date,enterprise_value
"Sept. 16, 2009",30.41B
"Sept. 15, 2009",30.23B
"Sept. 14, 2009",30.19B
"Sept. 11, 2009",30.21B
"Sept. 10, 2009",29.41B
"Sept. 9, 2009",29.24B
"Sept. 8, 2009",29.64B
"Sept. 4, 2009",30.07B
"Sept. 3, 2009",29.91B
"Sept. 2, 2009",29.79B
"Sept. 1, 2009",30.19B
"Aug. 31, 2009",29.95B
"Aug. 28, 2009",29.94B
"Aug. 27, 2009",30.17B
"Aug. 26, 2009",29.80B
"Aug. 25, 2009",29.74B
"Aug. 24, 2009",29.85B
"Aug. 21, 2009",29.93B
"Aug. 20, 2009",29.81B
"Aug. 19, 2009",29.48B
"Aug. 18, 2009",29.61B
"Aug. 17, 2009",29.56B
"Aug. 14, 2009",29.80B
"Aug. 13, 2009",30.11B
"Aug. 12, 2009",30.21B
"Aug. 11, 2009",30.04B
"Aug. 10, 2009",30.39B
"Aug. 7, 2009",30.64B
"Aug. 6, 2009",30.23B
"Aug. 5, 2009",29.70B
"Aug. 4, 2009",30.14B
"Aug. 3, 2009",30.25B
"July 31, 2009",29.87B
"July 30, 2009",29.83B
"July 29, 2009",29.85B
"July 28, 2009",29.99B
"July 27, 2009",29.79B
"July 24, 2009",29.61B
"July 23, 2009",30.09B
"July 22, 2009",30.44B
"July 21, 2009",30.01B
"July 20, 2009",32.69B
"July 17, 2009",32.30B
"July 16, 2009",32.84B
"July 15, 2009",32.36B
"July 14, 2009",32.34B
"July 13, 2009",31.88B
"July 10, 2009",31.08B
"July 9, 2009",31.22B
"July 8, 2009",31.27B
"July 7, 2009",31.11B
"July 6, 2009",32.07B
"July 2, 2009",31.70B
"July 1, 2009",32.13B
"June 30, 2009",32.13B
"June 29, 2009",32.95B
"June 26, 2009",32.91B
"June 25, 2009",32.97B
"June 24, 2009",32.35B
"June 23, 2009",33.06B
"June 22, 2009",33.11B
"June 19, 2009",33.52B
"June 18, 2009",33.89B
"June 17, 2009",33.33B
"June 16, 2009",33.24B
"June 15, 2009",33.34B
"June 12, 2009",33.61B
"June 11, 2009",33.40B
"June 10, 2009",33.67B
"June 9, 2009",34.09B
"June 8, 2009",34.81B
"June 5, 2009",34.93B
"June 4, 2009",34.28B
"June 3, 2009",33.79B
"June 2, 2009",34.23B
"June 1, 2009",34.15B
"May 29, 2009",33.94B
"May 28, 2009",33.69B
"May 27, 2009",33.22B
"May 26, 2009",33.80B
"May 22, 2009",33.09B
"May 21, 2009",33.11B
"May 20, 2009",33.50B
"May 19, 2009",32.74B
"May 18, 2009",32.75B
"May 15, 2009",32.50B
"May 14, 2009",32.87B
"May 13, 2009",32.74B
"May 12, 2009",33.16B
"May 11, 2009",32.67B
"May 8, 2009",33.49B
"May 7, 2009",32.41B
"May 6, 2009",32.72B
"May 5, 2009",32.41B
"May 4, 2009",32.66B
"May 1, 2009",33.15B
"April 30, 2009",31.96B
"April 29, 2009",32.17B
"April 28, 2009",31.42B
"April 27, 2009",31.78B
"April 24, 2009",31.40B
"April 23, 2009",31.51B
"April 22, 2009",30.53B
"April 21, 2009",30.99B
"April 20, 2009",30.87B
"April 17, 2009",31.34B
"April 16, 2009",31.59B
"April 15, 2009",30.33B
"April 14, 2009",29.77B
"April 13, 2009",30.12B
"April 9, 2009",29.93B
"April 8, 2009",29.69B
"April 7, 2009",30.12B
"April 6, 2009",29.92B
"April 3, 2009",27.60B
"April 2, 2009",28.32B
"April 1, 2009",27.71B
"March 31, 2009",28.27B
"March 30, 2009",28.47B
"March 27, 2009",29.81B
"March 26, 2009",30.36B
"March 25, 2009",28.71B
"March 24, 2009",28.55B
"March 23, 2009",28.97B
"March 20, 2009",28.43B
"March 19, 2009",28.60B
"March 18, 2009",28.06B
"March 17, 2009",27.59B
"March 16, 2009",27.18B
"March 13, 2009",25.83B
"March 12, 2009",25.76B
"March 11, 2009",24.63B
"March 10, 2009",24.96B
"March 9, 2009",24.66B
"March 6, 2009",24.90B
"March 5, 2009",25.32B
"March 4, 2009",26.12B
"March 3, 2009",25.10B
"March 2, 2009",25.34B
"Feb. 27, 2009",26.58B
"Feb. 26, 2009",28.88B
"Feb. 25, 2009",29.49B
"Feb. 24, 2009",31.06B
"Feb. 23, 2009",30.84B
"Feb. 20, 2009",32.37B
"Feb. 19, 2009",32.14B
"Feb. 18, 2009",32.08B
"Feb. 17, 2009",31.54B
"Feb. 13, 2009",32.65B
"Feb. 12, 2009",32.22B
"Feb. 11, 2009",32.27B
"Feb. 10, 2009",32.46B
"Feb. 9, 2009",33.85B
"Feb. 6, 2009",33.01B
"Feb. 5, 2009",33.90B
"Feb. 4, 2009",33.68B
"Feb. 3, 2009",33.22B
"Feb. 2, 2009",32.93B
"Jan. 30, 2009",34.15B
"Jan. 29, 2009",34.58B
"Jan. 28, 2009",34.36B
"Jan. 27, 2009",34.33B
"Jan. 26, 2009",34.34B
"Jan. 23, 2009",33.73B
"Jan. 22, 2009",35.36B
"Jan. 21, 2009",33.36B
"Jan. 20, 2009",32.80B
"Jan. 16, 2009",34.20B
"Jan. 15, 2009",33.14B
"Jan. 14, 2009",32.87B
"Jan. 13, 2009",33.44B
"Jan. 12, 2009",33.21B
"Jan. 9, 2009",33.65B
"Jan. 8, 2009",33.67B
"Jan. 7, 2009",34.07B
"Jan. 6, 2009",34.97B
"Jan. 5, 2009",34.87B
"Jan. 2, 2009",35.54B
"Dec. 31, 2008",34.96B
"Dec. 30, 2008",34.68B
"Dec. 29, 2008",33.19B
"Dec. 26, 2008",33.42B
"Dec. 24, 2008",32.67B
"Dec. 23, 2008",32.30B
"Dec. 22, 2008",32.55B
"Dec. 19, 2008",32.98B
"Dec. 18, 2008",32.44B
"Dec. 17, 2008",32.55B
"Dec. 16, 2008",32.35B
"Dec. 15, 2008",31.34B
"Dec. 12, 2008",32.11B
"Dec. 11, 2008",31.47B
"Dec. 10, 2008",32.66B
"Dec. 9, 2008",33.28B
"Dec. 8, 2008",33.63B
"Dec. 5, 2008",33.05B
"Dec. 4, 2008",31.85B
"Dec. 3, 2008",31.75B
"Dec. 2, 2008",30.45B
"Dec. 1, 2008",29.44B
"Nov. 28, 2008",31.83B
"Nov. 26, 2008",30.41B
"Nov. 25, 2008",30.22B
"Nov. 24, 2008",30.10B
"Nov. 21, 2008",30.08B
"Nov. 20, 2008",28.21B
"Nov. 19, 2008",28.75B
"Nov. 18, 2008",30.25B
"Nov. 17, 2008",29.41B
"Nov. 14, 2008",29.91B
"Nov. 13, 2008",31.08B
"Nov. 12, 2008",29.69B
"Nov. 11, 2008",30.76B
"Nov. 10, 2008",31.99B
"Nov. 7, 2008",32.48B
"Nov. 6, 2008",31.72B
"Nov. 5, 2008",34.72B
"Nov. 4, 2008",35.32B
"Nov. 3, 2008",34.56B
"Oct. 31, 2008",34.98B
"Oct. 30, 2008",33.84B
"Oct. 29, 2008",32.43B
"Oct. 28, 2008",33.09B
"Oct. 27, 2008",30.06B
"Oct. 24, 2008",31.33B
"Oct. 23, 2008",32.84B
"Oct. 22, 2008",32.89B
"Oct. 21, 2008",34.64B
"Oct. 20, 2008",38.22B
"Oct. 17, 2008",37.24B
"Oct. 16, 2008",37.98B
"Oct. 15, 2008",35.94B
"Oct. 14, 2008",39.23B
"Oct. 13, 2008",37.05B
"Oct. 10, 2008",35.94B
"Oct. 9, 2008",37.74B
"Oct. 8, 2008",40.11B
"Oct. 7, 2008",40.51B
"Oct. 6, 2008",41.94B
"Oct. 3, 2008",42.89B
"Oct. 2, 2008",42.60B
"Oct. 1, 2008",44.41B
"Sept. 30, 2008",44.74B
"Sept. 29, 2008",45.55B
"Sept. 26, 2008",46.10B
"Sept. 25, 2008",45.29B
"Sept. 24, 2008",44.16B
"Sept. 23, 2008",44.11B
"Sept. 22, 2008",44.38B
"Sept. 19, 2008",45.44B
"Sept. 18, 2008",46.61B
"Sept. 17, 2008",43.52B
"Sept. 16, 2008",45.90B
"Sept. 15, 2008",45.76B
"Sept. 12, 2008",47.97B
"Sept. 11, 2008",47.11B
"Sept. 10, 2008",46.71B
"Sept. 9, 2008",47.43B
"Sept. 8, 2008",48.20B
"Sept. 5, 2008",47.36B
"Sept. 4, 2008",46.61B
"Sept. 3, 2008",47.63B
"Sept. 2, 2008",48.04B
"Aug. 29, 2008",47.65B
"Aug. 28, 2008",48.89B
"Aug. 27, 2008",47.43B
"Aug. 26, 2008",47.31B
"Aug. 25, 2008",46.78B
"Aug. 22, 2008",47.38B
"Aug. 21, 2008",47.09B
"Aug. 20, 2008",46.78B
"Aug. 19, 2008",47.37B
"Aug. 18, 2008",47.17B
"Aug. 15, 2008",47.74B
"Aug. 14, 2008",46.35B
"Aug. 13, 2008",46.27B
"Aug. 12, 2008",46.83B
"Aug. 11, 2008",46.23B
"Aug. 8, 2008",45.91B
"Aug. 7, 2008",44.41B
"Aug. 6, 2008",44.06B
"Aug. 5, 2008",44.34B
"Aug. 4, 2008",42.95B
"Aug. 1, 2008",42.70B
"July 31, 2008",42.85B
"July 30, 2008",42.77B
"July 29, 2008",42.68B
"July 28, 2008",42.46B
"July 25, 2008",42.96B
"July 24, 2008",43.01B
"July 23, 2008",43.84B
"July 22, 2008",42.67B
"July 21, 2008",41.76B
"July 18, 2008",41.52B
"July 17, 2008",41.23B
"July 16, 2008",41.42B
"July 15, 2008",41.78B
"July 14, 2008",41.92B
"July 11, 2008",42.19B
"July 10, 2008",42.52B
"July 9, 2008",42.04B
"July 8, 2008",42.64B
"July 7, 2008",42.17B
"July 3, 2008",41.72B
"July 2, 2008",41.25B
"July 1, 2008",41.56B
"June 30, 2008",40.60B
"June 27, 2008",42.02B
"June 26, 2008",41.97B
"June 25, 2008",43.71B
"June 24, 2008",43.76B
"June 23, 2008",43.83B
"June 20, 2008",43.00B
"June 19, 2008",43.52B
"June 18, 2008",42.56B
"June 17, 2008",42.81B
"June 16, 2008",43.20B
"June 13, 2008",43.81B
"June 12, 2008",43.29B
"June 11, 2008",43.25B
"June 10, 2008",43.37B
"June 9, 2008",43.24B
"June 6, 2008",43.68B
"June 5, 2008",45.26B
"June 4, 2008",45.59B
"June 3, 2008",45.32B
"June 2, 2008",45.86B
"May 30, 2008",45.97B
"May 29, 2008",45.63B
"May 28, 2008",45.26B
"May 27, 2008",45.13B
"May 23, 2008",45.16B
"May 22, 2008",45.02B
"May 21, 2008",44.97B
"May 20, 2008",45.83B
"May 19, 2008",46.17B
"May 16, 2008",45.86B
"May 15, 2008",45.82B
"May 14, 2008",45.67B
"May 13, 2008",45.59B
"May 12, 2008",44.98B
"May 9, 2008",44.52B
"May 8, 2008",44.52B
"May 7, 2008",44.55B
"May 6, 2008",44.80B
"May 5, 2008",44.83B
"May 2, 2008",44.96B
"May 1, 2008",45.28B
"April 30, 2008",44.60B
"April 29, 2008",44.54B
"April 28, 2008",44.85B
"April 25, 2008",45.24B
"April 24, 2008",44.83B
"April 23, 2008",45.34B
"April 22, 2008",43.70B
"April 21, 2008",44.81B
"April 18, 2008",44.68B
"April 17, 2008",43.93B
"April 16, 2008",44.04B
"April 15, 2008",43.42B
"April 14, 2008",43.51B
"April 11, 2008",43.38B
"April 10, 2008",43.30B
"April 9, 2008",43.42B
"April 8, 2008",43.58B
"April 7, 2008",43.08B
"April 4, 2008",42.50B
"April 3, 2008",41.78B
"April 2, 2008",42.26B
"April 1, 2008",42.71B
"March 31, 2008",41.89B
"March 28, 2008",42.31B
"March 27, 2008",42.25B
"March 26, 2008",42.74B
"March 25, 2008",43.05B
"March 24, 2008",42.56B
"March 20, 2008",42.26B
"March 19, 2008",42.53B
"March 18, 2008",42.87B
"March 17, 2008",42.26B
"March 14, 2008",42.46B
"March 13, 2008",42.69B
"March 12, 2008",42.42B
"March 11, 2008",42.92B
"March 10, 2008",42.37B
"March 7, 2008",43.54B
"March 6, 2008",43.93B
"March 5, 2008",44.16B
"March 4, 2008",43.76B
"March 3, 2008",43.87B
"Feb. 29, 2008",43.54B
"Feb. 28, 2008",44.34B
"Feb. 27, 2008",44.43B
"Feb. 26, 2008",44.67B
"Feb. 25, 2008",44.94B
"Feb. 22, 2008",44.33B
"Feb. 21, 2008",44.28B
"Feb. 20, 2008",45.12B
"Feb. 19, 2008",45.23B
"Feb. 15, 2008",44.59B
"Feb. 14, 2008",45.14B
"Feb. 13, 2008",45.86B
"Feb. 12, 2008",45.18B
"Feb. 11, 2008",45.34B
"Feb. 8, 2008",44.59B
"Feb. 7, 2008",44.62B
"Feb. 6, 2008",44.52B
"Feb. 5, 2008",45.41B
"Feb. 4, 2008",46.23B
"Feb. 1, 2008",45.55B
"Jan. 31, 2008",45.47B
"Jan. 30, 2008",44.90B
"Jan. 29, 2008",44.87B
"Jan. 28, 2008",45.04B
"Jan. 25, 2008",44.48B
"Jan. 24, 2008",44.65B
"Jan. 23, 2008",42.93B
"Jan. 22, 2008",42.65B
"Jan. 18, 2008",43.01B
"Jan. 17, 2008",43.12B
"Jan. 16, 2008",44.63B
"Jan. 15, 2008",45.02B
"Jan. 14, 2008",45.54B
"Jan. 11, 2008",46.10B
"Jan. 10, 2008",45.72B
"Jan. 9, 2008",45.72B
"Jan. 8, 2008",44.81B
"Jan. 7, 2008",44.79B
"Jan. 4, 2008",44.89B
"Jan. 3, 2008",45.47B
"Jan. 2, 2008",44.42B
"Dec. 31, 2007",44.39B
"Dec. 28, 2007",45.09B
"Dec. 27, 2007",45.48B
"Dec. 26, 2007",46.23B
"Dec. 24, 2007",46.95B
"Dec. 21, 2007",46.62B
"Dec. 20, 2007",45.48B
"Dec. 19, 2007",45.70B
"Dec. 18, 2007",45.67B
"Dec. 17, 2007",45.97B
"Dec. 14, 2007",46.62B
"Dec. 13, 2007",46.13B
"Dec. 12, 2007",45.73B
"Dec. 11, 2007",45.50B
"Dec. 10, 2007",46.72B
"Dec. 7, 2007",46.84B
"Dec. 6, 2007",46.58B
"Dec. 5, 2007",46.07B
"Dec. 4, 2007",46.06B
"Dec. 3, 2007",46.33B
"Nov. 30, 2007",46.70B
"Nov. 29, 2007",47.25B
"Nov. 28, 2007",46.93B
"Nov. 27, 2007",45.70B
"Nov. 26, 2007",45.67B
"Nov. 23, 2007",46.84B
"Nov. 21, 2007",45.71B
"Nov. 20, 2007",46.37B
"Nov. 19, 2007",46.93B
"Nov. 16, 2007",46.99B
"Nov. 15, 2007",47.28B
"Nov. 14, 2007",47.21B
"Nov. 13, 2007",47.35B
"Nov. 12, 2007",45.90B
"Nov. 9, 2007",46.16B
"Nov. 8, 2007",45.26B
"Nov. 7, 2007",45.63B
"Nov. 6, 2007",46.20B
"Nov. 5, 2007",46.18B
"Nov. 2, 2007",46.47B
"Nov. 1, 2007",45.94B
"Oct. 31, 2007",46.44B
"Oct. 30, 2007",45.70B
"Oct. 29, 2007",46.11B
"Oct. 26, 2007",45.85B
"Oct. 25, 2007",46.49B
"Oct. 24, 2007",45.61B
"Oct. 23, 2007",45.17B
"Oct. 22, 2007",45.28B
"Oct. 19, 2007",44.84B
"Oct. 18, 2007",46.02B
"Oct. 17, 2007",46.40B
"Oct. 16, 2007",46.71B
"Oct. 15, 2007",46.71B
"Oct. 12, 2007",47.11B
"Oct. 11, 2007",47.20B
"Oct. 10, 2007",46.73B
"Oct. 9, 2007",47.00B
"Oct. 8, 2007",46.01B
"Oct. 5, 2007",45.89B
"Oct. 4, 2007",46.01B
"Oct. 3, 2007",45.16B
"Oct. 2, 2007",45.51B
"Oct. 1, 2007",45.90B
"Sept. 30, 2007",45.80B
"Sept. 28, 2007",45.91B
"Sept. 27, 2007",45.21B
"Sept. 26, 2007",44.77B
"Sept. 25, 2007",44.46B
"Sept. 24, 2007",43.38B
"Sept. 21, 2007",43.73B
"Sept. 20, 2007",42.84B
"Sept. 19, 2007",42.90B
"Sept. 18, 2007",43.27B
"Sept. 17, 2007",42.16B
"Sept. 14, 2007",42.96B
"Sept. 13, 2007",42.26B
"Sept. 12, 2007",41.42B
"Sept. 11, 2007",41.57B
"Sept. 10, 2007",41.38B
"Sept. 7, 2007",41.02B
"Sept. 6, 2007",41.74B
"Sept. 5, 2007",41.94B
"Sept. 4, 2007",41.92B
"Aug. 31, 2007",42.05B
"Aug. 30, 2007",41.85B
"Aug. 29, 2007",42.29B
"Aug. 28, 2007",41.49B
"Aug. 27, 2007",43.40B
"Aug. 24, 2007",42.41B
"Aug. 23, 2007",41.14B
"Aug. 22, 2007",41.49B
"Aug. 21, 2007",40.55B
"Aug. 20, 2007",40.83B
"Aug. 17, 2007",40.84B
"Aug. 16, 2007",40.55B
"Aug. 15, 2007",40.27B
"Aug. 14, 2007",40.78B
"Aug. 13, 2007",41.58B
"Aug. 10, 2007",40.05B
"Aug. 9, 2007",38.83B
"Aug. 8, 2007",40.20B
"Aug. 7, 2007",41.69B
"Aug. 6, 2007",42.76B
"Aug. 3, 2007",42.14B
"Aug. 2, 2007",43.39B
"Aug. 1, 2007",43.11B
"July 31, 2007",41.78B
"July 30, 2007",42.61B
"July 27, 2007",42.11B
"July 26, 2007",42.65B
"July 25, 2007",43.19B
"July 24, 2007",43.68B
"July 23, 2007",42.21B
"July 20, 2007",41.53B
"July 19, 2007",41.98B
"July 18, 2007",41.78B
"July 17, 2007",41.81B
"July 16, 2007",41.08B
"July 13, 2007",41.31B
"July 12, 2007",41.33B
"July 11, 2007",40.17B
"July 10, 2007",40.00B
"July 9, 2007",41.15B
"July 6, 2007",41.01B
"July 5, 2007",41.04B
"July 3, 2007",40.53B
"July 2, 2007",40.20B
"June 30, 2007",39.98B
"June 29, 2007",40.85B
"June 28, 2007",40.54B
"June 27, 2007",40.97B
"June 26, 2007",40.87B
"June 25, 2007",40.80B
"June 22, 2007",40.54B
"June 21, 2007",41.25B
"June 20, 2007",41.25B
"June 19, 2007",41.97B
"June 18, 2007",41.35B
"June 15, 2007",41.86B
"June 14, 2007",42.14B
"June 13, 2007",41.44B
"June 12, 2007",41.32B
"June 11, 2007",41.74B
"June 8, 2007",42.01B
"June 7, 2007",41.32B
"June 6, 2007",41.90B
"June 5, 2007",41.72B
"June 4, 2007",42.14B
"June 1, 2007",42.23B
"May 31, 2007",42.51B
"May 30, 2007",42.56B
"May 29, 2007",42.60B
"May 25, 2007",42.06B
"May 24, 2007",41.72B
"May 23, 2007",40.94B
"May 22, 2007",40.89B
"May 21, 2007",42.80B
"May 18, 2007",42.54B
"May 17, 2007",42.66B
"May 16, 2007",43.16B
"May 15, 2007",43.10B
"May 14, 2007",42.97B
"May 11, 2007",42.82B
"May 10, 2007",42.72B
"May 9, 2007",42.79B
"May 8, 2007",42.56B
"May 7, 2007",42.50B
"May 4, 2007",41.90B
"May 3, 2007",41.80B
"May 2, 2007",41.66B
"May 1, 2007",41.73B
"April 30, 2007",41.69B
"April 27, 2007",41.92B
"April 26, 2007",40.58B
"April 25, 2007",41.42B
"April 24, 2007",41.14B
"April 23, 2007",42.08B
"April 20, 2007",41.38B
"April 19, 2007",41.48B
"April 18, 2007",41.79B
"April 17, 2007",41.62B
"April 16, 2007",41.63B
"April 13, 2007",41.73B
"April 12, 2007",41.70B
"April 11, 2007",41.89B
"April 10, 2007",42.49B
"April 9, 2007",42.48B
"April 5, 2007",41.93B
"April 4, 2007",42.07B
"April 3, 2007",42.17B
"April 2, 2007",42.06B
"March 31, 2007",42.06B
"March 30, 2007",43.14B
"March 29, 2007",43.59B
"March 28, 2007",43.20B
"March 27, 2007",43.63B
"March 26, 2007",43.73B
"March 23, 2007",44.04B
"March 22, 2007",43.51B
"March 21, 2007",44.33B
"March 20, 2007",43.71B
"March 19, 2007",43.96B
"March 16, 2007",43.46B
"March 15, 2007",43.57B
"March 14, 2007",43.61B
"March 13, 2007",43.07B
"March 12, 2007",44.39B
"March 9, 2007",43.08B
"March 8, 2007",43.20B
"March 7, 2007",42.93B
"March 6, 2007",43.08B
"March 5, 2007",42.92B
"March 2, 2007",42.47B
"March 1, 2007",43.47B
"Feb. 28, 2007",43.24B
"Feb. 27, 2007",43.37B
"Feb. 26, 2007",45.02B
"Feb. 23, 2007",45.29B
"Feb. 22, 2007",45.05B
"Feb. 21, 2007",45.47B
"Feb. 20, 2007",45.57B
"Feb. 16, 2007",45.22B
"Feb. 15, 2007",45.81B
"Feb. 14, 2007",45.37B
"Feb. 13, 2007",45.35B
"Feb. 12, 2007",45.08B
"Feb. 9, 2007",44.88B
"Feb. 8, 2007",44.77B
"Feb. 7, 2007",45.04B
"Feb. 6, 2007",44.94B
"Feb. 5, 2007",44.01B
"Feb. 2, 2007",43.74B
"Feb. 1, 2007",43.74B
"Jan. 31, 2007",43.21B
"Jan. 30, 2007",42.66B
"Jan. 29, 2007",42.59B
"Jan. 26, 2007",42.84B
"Jan. 25, 2007",43.17B
"Jan. 24, 2007",43.04B
"Jan. 23, 2007",43.72B
"Jan. 22, 2007",42.89B
"Jan. 19, 2007",43.10B
"Jan. 18, 2007",42.90B
"Jan. 17, 2007",42.77B
"Jan. 16, 2007",42.98B
"Jan. 12, 2007",42.69B
"Jan. 11, 2007",42.42B
"Jan. 10, 2007",41.96B
"Jan. 9, 2007",41.55B
"Jan. 8, 2007",41.59B
"Jan. 5, 2007",40.89B
"Jan. 4, 2007",40.75B
"Jan. 3, 2007",40.85B
"Dec. 31, 2006",40.91B
"Dec. 29, 2006",40.79B
"Dec. 28, 2006",40.89B
"Dec. 27, 2006",41.16B
"Dec. 26, 2006",40.91B
"Dec. 22, 2006",40.63B
"Dec. 21, 2006",40.73B
"Dec. 20, 2006",40.59B
"Dec. 19, 2006",40.70B
"Dec. 18, 2006",39.99B
"Dec. 15, 2006",39.93B
"Dec. 14, 2006",40.02B
"Dec. 13, 2006",39.89B
"Dec. 12, 2006",40.30B
"Dec. 11, 2006",40.48B
"Dec. 8, 2006",40.68B
"Dec. 7, 2006",40.61B
"Dec. 6, 2006",40.88B
"Dec. 5, 2006",40.93B
"Dec. 4, 2006",40.82B
"Dec. 1, 2006",40.06B
"Nov. 30, 2006",40.10B
"Nov. 29, 2006",40.17B
"Nov. 28, 2006",39.76B
"Nov. 27, 2006",38.99B
"Nov. 24, 2006",39.63B
"Nov. 22, 2006",39.70B
"Nov. 21, 2006",39.93B
"Nov. 20, 2006",39.60B
"Nov. 17, 2006",39.55B
"Nov. 16, 2006",39.69B
"Nov. 15, 2006",39.29B
"Nov. 14, 2006",39.08B
"Nov. 13, 2006",38.58B
"Nov. 10, 2006",38.11B
"Nov. 9, 2006",37.95B
"Nov. 8, 2006",38.41B
"Nov. 7, 2006",38.85B
"Nov. 6, 2006",38.93B
"Nov. 3, 2006",38.64B
"Nov. 2, 2006",38.67B
"Nov. 1, 2006",38.77B
"Oct. 31, 2006",38.61B
"Oct. 30, 2006",38.65B
"Oct. 27, 2006",37.63B
"Oct. 26, 2006",37.80B
"Oct. 25, 2006",38.50B
"Oct. 24, 2006",39.53B
"Oct. 23, 2006",39.14B
"Oct. 20, 2006",38.64B
"Oct. 19, 2006",39.04B
"Oct. 18, 2006",39.10B
"Oct. 17, 2006",38.87B
"Oct. 16, 2006",39.32B
"Oct. 13, 2006",39.32B
"Oct. 12, 2006",39.30B
"Oct. 11, 2006",38.98B
"Oct. 10, 2006",39.36B
"Oct. 9, 2006",39.31B
"Oct. 6, 2006",38.80B
"Oct. 5, 2006",38.96B
"Oct. 4, 2006",39.01B
"Oct. 3, 2006",38.56B
"Oct. 2, 2006",38.62B
"Sept. 30, 2006",38.24B
"Sept. 29, 2006",37.88B
"Sept. 28, 2006",37.68B
"Sept. 27, 2006",37.49B
"Sept. 26, 2006",37.62B
"Sept. 25, 2006",37.39B
"Sept. 22, 2006",36.52B
"Sept. 21, 2006",36.38B
"Sept. 20, 2006",36.52B
"Sept. 19, 2006",36.26B
"Sept. 18, 2006",36.09B
"Sept. 15, 2006",36.58B
"Sept. 14, 2006",36.48B
"Sept. 13, 2006",36.26B
"Sept. 12, 2006",36.03B
"Sept. 11, 2006",36.48B
"Sept. 8, 2006",36.76B
"Sept. 7, 2006",36.79B
"Sept. 6, 2006",36.69B
"Sept. 5, 2006",36.88B
"Sept. 1, 2006",36.87B
"Aug. 31, 2006",36.41B
"Aug. 30, 2006",36.27B
"Aug. 29, 2006",36.62B
"Aug. 28, 2006",36.97B
"Aug. 25, 2006",36.62B
"Aug. 24, 2006",36.77B
"Aug. 23, 2006",37.14B
"Aug. 22, 2006",36.60B
"Aug. 21, 2006",36.84B
"Aug. 18, 2006",36.82B
"Aug. 17, 2006",36.83B
"Aug. 16, 2006",36.95B
"Aug. 15, 2006",36.69B
"Aug. 14, 2006",36.60B
"Aug. 11, 2006",36.08B
"Aug. 10, 2006",36.33B
"Aug. 9, 2006",35.89B
"Aug. 8, 2006",36.59B
"Aug. 7, 2006",35.82B
"Aug. 4, 2006",36.81B
"Aug. 3, 2006",35.97B
"Aug. 2, 2006",35.97B
"Aug. 1, 2006",35.48B
"July 31, 2006",35.17B
"July 28, 2006",35.52B
"July 27, 2006",35.04B
"July 26, 2006",34.58B
"July 25, 2006",34.66B
"July 24, 2006",33.95B
"July 21, 2006",33.46B
"July 20, 2006",33.51B
"July 19, 2006",33.35B
"July 18, 2006",33.00B
"July 17, 2006",33.36B
"July 14, 2006",33.32B
"July 13, 2006",33.08B
"July 12, 2006",33.15B
"July 11, 2006",33.32B
"July 10, 2006",32.95B
"July 7, 2006",32.44B
"July 6, 2006",32.56B
"July 5, 2006",32.31B
"July 3, 2006",32.13B
"June 30, 2006",31.81B
"June 29, 2006",32.65B
"June 28, 2006",32.26B
"June 27, 2006",32.26B
"June 26, 2006",32.63B
"June 23, 2006",32.64B
"June 22, 2006",32.57B
"June 21, 2006",32.70B
"June 20, 2006",32.49B
"June 19, 2006",32.48B
"June 16, 2006",32.64B
"June 15, 2006",32.75B
"June 14, 2006",32.07B
"June 13, 2006",32.17B
"June 12, 2006",32.42B
"June 9, 2006",32.96B
"June 8, 2006",33.21B
"June 7, 2006",32.51B
"June 6, 2006",32.48B
"June 5, 2006",33.23B
"June 2, 2006",33.42B
"June 1, 2006",33.47B
"May 31, 2006",33.15B
"May 30, 2006",33.21B
"May 26, 2006",33.08B
"May 25, 2006",33.23B
"May 24, 2006",33.03B
"May 23, 2006",33.26B
"May 22, 2006",33.81B
"May 19, 2006",33.94B
"May 18, 2006",33.40B
"May 17, 2006",33.51B
"May 16, 2006",34.56B
"May 15, 2006",34.42B
"May 12, 2006",34.07B
"May 11, 2006",34.76B
"May 10, 2006",34.96B
"May 9, 2006",34.60B
"May 8, 2006",34.82B
"May 5, 2006",34.83B
"May 4, 2006",34.53B
"May 3, 2006",34.64B
"May 2, 2006",35.06B
"May 1, 2006",35.09B
"April 28, 2006",34.62B
"April 27, 2006",34.52B
"April 26, 2006",34.48B
"April 25, 2006",34.75B
"April 24, 2006",35.35B
"April 21, 2006",35.11B
"April 20, 2006",35.01B
"April 19, 2006",34.66B
"April 18, 2006",34.30B
"April 17, 2006",33.62B
"April 13, 2006",33.30B
"April 12, 2006",33.29B
"April 11, 2006",33.42B
"April 10, 2006",33.78B
"April 7, 2006",33.72B
"April 6, 2006",34.01B
"April 5, 2006",34.18B
"April 4, 2006",34.23B
"April 3, 2006",33.95B
"March 31, 2006",34.29B
"March 30, 2006",35.18B
"March 29, 2006",35.30B
"March 28, 2006",35.33B
"March 27, 2006",35.49B
"March 24, 2006",35.51B
"March 23, 2006",35.51B
"March 22, 2006",35.74B
"March 21, 2006",35.65B
"March 20, 2006",35.84B
"March 17, 2006",35.50B
"March 16, 2006",35.45B
"March 15, 2006",34.74B
"March 14, 2006",34.68B
"March 13, 2006",34.43B
"March 10, 2006",34.79B
"March 9, 2006",34.47B
"March 8, 2006",34.39B
"March 7, 2006",34.26B
"March 6, 2006",34.07B
"March 3, 2006",34.43B
"March 2, 2006",34.34B
