date,three_year_return
"May 21, 1999",0.00%
"May 20, 1999",-1.95%
"May 19, 1999",-2.53%
"May 18, 1999",-2.24%
"May 17, 1999",-0.75%
"May 14, 1999",-0.30%
"May 13, 1999",-1.20%
"May 12, 1999",4.47%
"May 11, 1999",0.92%
"May 10, 1999",4.62%
"May 7, 1999",8.09%
"May 6, 1999",9.74%
"May 5, 1999",8.95%
"May 4, 1999",7.87%
"May 3, 1999",10.03%
"April 30, 1999",6.82%
"April 29, 1999",9.37%
"April 28, 1999",5.64%
"April 27, 1999",1.72%
"April 26, 1999",3.76%
"April 23, 1999",8.65%
"April 22, 1999",7.58%
"April 21, 1999",9.52%
"April 20, 1999",4.01%
"April 19, 1999",5.51%
"April 16, 1999",14.55%
"April 15, 1999",8.58%
"April 14, 1999",6.72%
"April 13, 1999",0.00%
"April 12, 1999",0.16%
"April 9, 1999",-5.02%
"April 8, 1999",-4.05%
"April 7, 1999",-7.04%
"April 6, 1999",-6.72%
"April 5, 1999",-5.28%
"April 1, 1999",-4.98%
"March 31, 1999",-0.66%
"March 30, 1999",-0.99%
"March 29, 1999",1.81%
"March 26, 1999",0.97%
"March 25, 1999",0.49%
"March 24, 1999",0.32%
"March 23, 1999",-0.64%
"March 22, 1999",2.08%
"March 19, 1999",5.12%
"March 18, 1999",5.64%
"March 17, 1999",7.89%
"March 16, 1999",11.18%
"March 15, 1999",5.76%
"March 12, 1999",4.84%
"March 11, 1999",0.33%
"March 10, 1999",0.00%
"March 9, 1999",-1.16%
"March 8, 1999",-0.33%
"March 5, 1999",-4.46%
"March 4, 1999",-6.51%
"March 3, 1999",-4.06%
"March 2, 1999",-3.74%
"March 1, 1999",-4.88%
"Feb. 26, 1999",-3.21%
"Feb. 25, 1999",-3.60%
"Feb. 24, 1999",-3.92%
"Feb. 23, 1999",-5.49%
"Feb. 22, 1999",-5.32%
"Feb. 19, 1999",-7.31%
"Feb. 18, 1999",-8.11%
"Feb. 17, 1999",-8.74%
"Feb. 16, 1999",-6.04%
"Feb. 12, 1999",-10.14%
"Feb. 11, 1999",-7.28%
"Feb. 10, 1999",-6.33%
"Feb. 9, 1999",-9.02%
"Feb. 8, 1999",-5.68%
"Feb. 5, 1999",-1.30%
"Feb. 4, 1999",4.64%
"Feb. 3, 1999",4.47%
"Feb. 2, 1999",0.33%
"Feb. 1, 1999",-0.83%
"Jan. 29, 1999",-6.62%
"Jan. 28, 1999",-4.95%
"Jan. 27, 1999",-2.64%
"Jan. 26, 1999",3.30%
"Jan. 25, 1999",3.71%
"Jan. 22, 1999",-1.79%
"Jan. 21, 1999",-2.09%
"Jan. 20, 1999",1.45%
"Jan. 19, 1999",0.81%
"Jan. 15, 1999",4.90%
"Jan. 14, 1999",1.97%
"Jan. 13, 1999",4.93%
"Jan. 12, 1999",4.61%
"Jan. 11, 1999",5.43%
"Jan. 8, 1999",-1.09%
"Jan. 7, 1999",3.39%
"Jan. 6, 1999",5.33%
"Jan. 5, 1999",6.46%
"Jan. 4, 1999",3.85%
"Dec. 31, 1998",7.28%
"Dec. 30, 1998",5.46%
"Dec. 29, 1998",5.85%
"Dec. 28, 1998",5.76%
"Dec. 24, 1998",8.20%
"Dec. 23, 1998",8.36%
"Dec. 22, 1998",22.19%
"Dec. 21, 1998",20.15%
"Dec. 18, 1998",21.61%
"Dec. 17, 1998",23.28%
"Dec. 16, 1998",24.59%
"Dec. 15, 1998",22.79%
"Dec. 14, 1998",24.76%
"Dec. 11, 1998",30.59%
"Dec. 10, 1998",37.27%
"Dec. 9, 1998",37.27%
"Dec. 8, 1998",34.74%
"Dec. 7, 1998",34.86%
"Dec. 4, 1998",43.55%
"Dec. 3, 1998",36.89%
"Dec. 2, 1998",39.51%
"Dec. 1, 1998",43.99%
"Nov. 30, 1998",41.40%
"Nov. 27, 1998",45.96%
"Nov. 25, 1998",48.27%
"Nov. 24, 1998",48.36%
"Nov. 23, 1998",50.00%
"Nov. 20, 1998",50.26%
"Nov. 19, 1998",48.60%
"Nov. 18, 1998",44.58%
"Nov. 17, 1998",46.59%
"Nov. 16, 1998",48.42%
"Nov. 13, 1998",55.32%
"Nov. 12, 1998",53.96%
"Nov. 11, 1998",46.67%
"Nov. 10, 1998",53.96%
"Nov. 9, 1998",55.91%
"Nov. 6, 1998",61.97%
"Nov. 5, 1998",65.19%
"Nov. 4, 1998",61.05%
"Nov. 3, 1998",60.41%
"Nov. 2, 1998",64.22%
"Oct. 30, 1998",63.49%
"Oct. 29, 1998",59.57%
"Oct. 28, 1998",58.84%
"Oct. 27, 1998",58.75%
"Oct. 26, 1998",61.84%
"Oct. 23, 1998",59.52%
"Oct. 22, 1998",56.43%
"Oct. 21, 1998",52.23%
"Oct. 20, 1998",54.46%
"Oct. 19, 1998",56.68%
"Oct. 16, 1998",60.13%
"Oct. 15, 1998",58.49%
"Oct. 14, 1998",58.67%
"Oct. 13, 1998",58.76%
"Oct. 12, 1998",55.47%
"Oct. 9, 1998",66.70%
"Oct. 8, 1998",56.82%
"Oct. 7, 1998",60.70%
"Oct. 6, 1998",69.89%
"Oct. 5, 1998",65.72%
"Oct. 2, 1998",59.26%
"Oct. 1, 1998",46.09%
"Sept. 30, 1998",50.19%
"Sept. 29, 1998",53.07%
"Sept. 28, 1998",47.49%
"Sept. 25, 1998",57.02%
"Sept. 24, 1998",52.71%
"Sept. 23, 1998",54.65%
"Sept. 22, 1998",48.35%
"Sept. 21, 1998",47.48%
"Sept. 18, 1998",56.56%
"Sept. 17, 1998",60.47%
"Sept. 16, 1998",58.14%
"Sept. 15, 1998",53.59%
"Sept. 14, 1998",53.33%
"Sept. 11, 1998",49.90%
"Sept. 10, 1998",50.30%
"Sept. 9, 1998",55.41%
"Sept. 8, 1998",50.79%
"Sept. 4, 1998",52.31%
"Sept. 3, 1998",49.70%
"Sept. 2, 1998",48.39%
"Sept. 1, 1998",44.97%
"Aug. 31, 1998",43.63%
"Aug. 28, 1998",48.14%
"Aug. 27, 1998",48.68%
"Aug. 26, 1998",56.11%
"Aug. 25, 1998",58.86%
"Aug. 24, 1998",55.16%
"Aug. 21, 1998",57.43%
"Aug. 20, 1998",56.05%
"Aug. 19, 1998",52.42%
"Aug. 18, 1998",50.00%
"Aug. 17, 1998",50.20%
"Aug. 14, 1998",53.94%
"Aug. 13, 1998",57.05%
"Aug. 12, 1998",58.20%
"Aug. 11, 1998",58.92%
"Aug. 10, 1998",59.96%
"Aug. 7, 1998",52.40%
"Aug. 6, 1998",52.41%
"Aug. 5, 1998",55.82%
"Aug. 4, 1998",53.41%
"Aug. 3, 1998",57.84%
"July 31, 1998",58.55%
"July 30, 1998",55.29%
"July 29, 1998",50.38%
"July 28, 1998",51.54%
"July 27, 1998",56.17%
"July 24, 1998",63.74%
"July 23, 1998",65.90%
"July 22, 1998",66.40%
"July 21, 1998",71.10%
"July 20, 1998",72.32%
"July 17, 1998",68.70%
"July 16, 1998",67.64%
"July 15, 1998",68.55%
"July 14, 1998",70.97%
"July 13, 1998",65.74%
"July 10, 1998",65.20%
"July 9, 1998",69.25%
"July 8, 1998",70.44%
"July 7, 1998",68.25%
"July 6, 1998",68.54%
"July 2, 1998",65.74%
"July 1, 1998",64.75%
"June 30, 1998",67.72%
"June 29, 1998",65.46%
"June 26, 1998",67.04%
"June 25, 1998",61.30%
"June 24, 1998",63.46%
"June 23, 1998",59.53%
"June 22, 1998",59.53%
"June 19, 1998",62.75%
"June 18, 1998",70.88%
"June 17, 1998",72.84%
"June 16, 1998",75.93%
"June 15, 1998",82.21%
"June 12, 1998",86.06%
"June 11, 1998",88.96%
"June 10, 1998",88.53%
"June 9, 1998",91.45%
"June 8, 1998",86.82%
"June 5, 1998",84.96%
"June 4, 1998",82.88%
"June 3, 1998",83.82%
"June 2, 1998",84.34%
"June 1, 1998",86.17%
"May 29, 1998",88.26%
"May 28, 1998",86.58%
"May 27, 1998",86.37%
"May 26, 1998",89.52%
"May 22, 1998",95.78%
"May 21, 1998",93.98%
"May 20, 1998",95.05%
"May 19, 1998",94.95%
"May 18, 1998",90.72%
"May 15, 1998",89.23%
"May 14, 1998",90.70%
"May 13, 1998",91.12%
"May 12, 1998",91.65%
"May 11, 1998",94.81%
"May 8, 1998",90.98%
"May 7, 1998",88.03%
"May 6, 1998",93.70%
"May 5, 1998",90.81%
"May 4, 1998",91.05%
"May 1, 1998",90.93%
"April 30, 1998",92.86%
"April 29, 1998",90.80%
"April 28, 1998",92.21%
"April 27, 1998",91.38%
"April 24, 1998",91.53%
"April 23, 1998",106.7%
"April 22, 1998",105.4%
"April 21, 1998",102.7%
"April 20, 1998",98.90%
"April 17, 1998",104.9%
"April 16, 1998",105.2%
"April 15, 1998",106.0%
"April 14, 1998",103.3%
"April 13, 1998",98.75%
"April 9, 1998",102.3%
"April 8, 1998",102.3%
"April 7, 1998",109.5%
"April 6, 1998",104.9%
"April 3, 1998",122.2%
"April 2, 1998",116.5%
"April 1, 1998",116.8%
"March 31, 1998",112.8%
"March 30, 1998",114.9%
"March 27, 1998",113.2%
"March 26, 1998",115.0%
"March 25, 1998",115.5%
"March 24, 1998",115.7%
"March 23, 1998",118.7%
"March 20, 1998",120.1%
"March 19, 1998",117.1%
"March 18, 1998",116.0%
"March 17, 1998",117.5%
"March 16, 1998",122.0%
