date,market_cap
"Nov. 17, 1992",2.627B
"Nov. 16, 1992",2.627B
"Nov. 13, 1992",2.627B
"Nov. 12, 1992",2.627B
"Nov. 11, 1992",2.612B
"Nov. 10, 1992",2.604B
"Nov. 9, 1992",2.627B
"Nov. 6, 1992",2.635B
"Nov. 5, 1992",2.651B
"Nov. 4, 1992",2.658B
"Nov. 3, 1992",2.635B
"Nov. 2, 1992",2.666B
"Oct. 30, 1992",2.651B
"Oct. 29, 1992",2.658B
"Oct. 28, 1992",2.635B
"Oct. 27, 1992",2.619B
"Oct. 26, 1992",2.627B
"Oct. 23, 1992",2.635B
"Oct. 22, 1992",2.643B
"Oct. 21, 1992",2.651B
"Oct. 20, 1992",2.651B
"Oct. 19, 1992",2.658B
"Oct. 16, 1992",2.651B
"Oct. 15, 1992",2.635B
"Oct. 14, 1992",2.635B
"Oct. 13, 1992",2.635B
"Oct. 12, 1992",2.635B
"Oct. 9, 1992",2.635B
"Oct. 8, 1992",2.658B
"Oct. 7, 1992",2.643B
"Oct. 6, 1992",2.635B
"Oct. 5, 1992",2.674B
"Oct. 2, 1992",2.682B
"Oct. 1, 1992",2.682B
"Sept. 30, 1992",2.682B
"Sept. 29, 1992",2.663B
"Sept. 28, 1992",2.655B
"Sept. 25, 1992",2.639B
"Sept. 24, 1992",2.694B
"Sept. 23, 1992",2.686B
"Sept. 22, 1992",2.686B
"Sept. 21, 1992",2.701B
"Sept. 18, 1992",2.717B
"Sept. 17, 1992",2.709B
"Sept. 16, 1992",2.733B
"Sept. 15, 1992",2.748B
"Sept. 14, 1992",2.756B
"Sept. 11, 1992",2.748B
"Sept. 10, 1992",2.756B
"Sept. 9, 1992",2.740B
"Sept. 8, 1992",2.725B
"Sept. 4, 1992",2.709B
"Sept. 3, 1992",2.694B
"Sept. 2, 1992",2.694B
"Sept. 1, 1992",2.709B
"Aug. 31, 1992",2.709B
"Aug. 28, 1992",2.709B
"Aug. 27, 1992",2.717B
"Aug. 26, 1992",2.709B
"Aug. 25, 1992",2.717B
"Aug. 24, 1992",2.709B
"Aug. 21, 1992",2.725B
"Aug. 20, 1992",2.725B
"Aug. 19, 1992",2.717B
"Aug. 18, 1992",2.733B
"Aug. 17, 1992",2.740B
"Aug. 14, 1992",2.733B
"Aug. 13, 1992",2.725B
"Aug. 12, 1992",2.686B
"Aug. 11, 1992",2.709B
"Aug. 10, 1992",2.709B
"Aug. 7, 1992",2.709B
"Aug. 6, 1992",2.701B
"Aug. 5, 1992",2.709B
"Aug. 4, 1992",2.717B
"Aug. 3, 1992",2.709B
"July 31, 1992",2.725B
"July 30, 1992",2.733B
"July 29, 1992",2.733B
"July 28, 1992",2.701B
"July 27, 1992",2.663B
"July 24, 1992",2.663B
"July 23, 1992",2.663B
"July 22, 1992",2.655B
"July 21, 1992",2.647B
"July 20, 1992",2.655B
"July 17, 1992",2.663B
"July 16, 1992",2.678B
"July 15, 1992",2.663B
"July 14, 1992",2.647B
"July 13, 1992",2.631B
"July 10, 1992",2.631B
"July 9, 1992",2.631B
"July 8, 1992",2.631B
"July 7, 1992",2.616B
"July 6, 1992",2.577B
"July 2, 1992",2.561B
"July 1, 1992",2.585B
"June 30, 1992",2.585B
"June 29, 1992",2.609B
"June 26, 1992",2.633B
"June 25, 1992",2.633B
"June 24, 1992",2.633B
"June 23, 1992",2.633B
"June 22, 1992",2.609B
"June 19, 1992",2.609B
"June 18, 1992",2.586B
"June 17, 1992",2.562B
"June 16, 1992",2.586B
"June 15, 1992",2.578B
"June 12, 1992",2.562B
"June 11, 1992",2.554B
"June 10, 1992",2.554B
"June 9, 1992",2.547B
"June 8, 1992",2.547B
"June 5, 1992",2.539B
"June 4, 1992",2.539B
"June 3, 1992",2.554B
"June 2, 1992",2.547B
"June 1, 1992",2.554B
"May 29, 1992",2.570B
"May 28, 1992",2.570B
"May 27, 1992",2.570B
"May 26, 1992",2.547B
"May 22, 1992",2.554B
"May 21, 1992",2.554B
"May 20, 1992",2.562B
"May 19, 1992",2.554B
"May 18, 1992",2.570B
"May 15, 1992",2.570B
"May 14, 1992",2.594B
"May 13, 1992",2.586B
"May 12, 1992",2.562B
"May 11, 1992",2.570B
"May 8, 1992",2.562B
"May 7, 1992",2.554B
"May 6, 1992",2.562B
"May 5, 1992",2.562B
"May 4, 1992",2.539B
"May 1, 1992",2.531B
"April 30, 1992",2.554B
"April 29, 1992",2.515B
"April 28, 1992",2.499B
"April 27, 1992",2.492B
"April 24, 1992",2.484B
"April 23, 1992",2.499B
"April 22, 1992",2.507B
"April 21, 1992",2.539B
"April 20, 1992",2.531B
"April 16, 1992",2.547B
"April 15, 1992",2.531B
"April 14, 1992",2.499B
"April 13, 1992",2.499B
"April 10, 1992",2.484B
"April 9, 1992",2.460B
"April 8, 1992",2.429B
"April 7, 1992",2.444B
"April 6, 1992",2.444B
"April 3, 1992",2.429B
"April 2, 1992",2.429B
"April 1, 1992",2.468B
"March 31, 1992",2.468B
"March 30, 1992",2.463B
"March 27, 1992",2.463B
"March 26, 1992",2.463B
"March 25, 1992",2.463B
"March 24, 1992",2.478B
"March 23, 1992",2.494B
"March 20, 1992",2.502B
"March 19, 1992",2.517B
"March 18, 1992",2.517B
"March 17, 1992",2.517B
"March 16, 1992",2.525B
"March 13, 1992",2.517B
"March 12, 1992",2.509B
"March 11, 1992",2.517B
"March 10, 1992",2.541B
"March 9, 1992",2.549B
"March 6, 1992",2.517B
"March 5, 1992",2.541B
"March 4, 1992",2.556B
"March 3, 1992",2.556B
"March 2, 1992",2.549B
"Feb. 28, 1992",2.541B
"Feb. 27, 1992",2.549B
"Feb. 26, 1992",2.556B
"Feb. 25, 1992",2.517B
"Feb. 24, 1992",2.525B
"Feb. 21, 1992",2.509B
"Feb. 20, 1992",2.525B
"Feb. 19, 1992",2.509B
"Feb. 18, 1992",2.525B
"Feb. 14, 1992",2.564B
"Feb. 13, 1992",2.564B
"Feb. 12, 1992",2.564B
"Feb. 11, 1992",2.549B
"Feb. 10, 1992",2.549B
"Feb. 7, 1992",2.517B
"Feb. 6, 1992",2.564B
"Feb. 5, 1992",2.556B
"Feb. 4, 1992",2.564B
"Feb. 3, 1992",2.564B
"Jan. 31, 1992",2.549B
"Jan. 30, 1992",2.572B
"Jan. 29, 1992",2.580B
"Jan. 28, 1992",2.580B
"Jan. 27, 1992",2.580B
"Jan. 24, 1992",2.564B
"Jan. 23, 1992",2.572B
"Jan. 22, 1992",2.595B
"Jan. 21, 1992",2.533B
"Jan. 20, 1992",2.517B
"Jan. 17, 1992",2.486B
"Jan. 16, 1992",2.509B
"Jan. 15, 1992",2.549B
"Jan. 14, 1992",2.549B
"Jan. 13, 1992",2.533B
"Jan. 10, 1992",2.556B
"Jan. 9, 1992",2.611B
"Jan. 8, 1992",2.642B
"Jan. 7, 1992",2.658B
"Jan. 6, 1992",2.658B
"Jan. 3, 1992",2.674B
"Jan. 2, 1992",2.674B
"Dec. 31, 1991",2.689B
"Dec. 30, 1991",2.701B
"Dec. 27, 1991",2.701B
"Dec. 26, 1991",2.725B
"Dec. 24, 1991",2.764B
"Dec. 23, 1991",2.756B
"Dec. 20, 1991",2.733B
"Dec. 19, 1991",2.709B
"Dec. 18, 1991",2.709B
"Dec. 17, 1991",2.701B
"Dec. 16, 1991",2.709B
"Dec. 13, 1991",2.709B
"Dec. 12, 1991",2.709B
"Dec. 11, 1991",2.693B
"Dec. 10, 1991",2.677B
"Dec. 9, 1991",2.670B
"Dec. 6, 1991",2.693B
"Dec. 5, 1991",2.622B
"Dec. 4, 1991",2.638B
"Dec. 3, 1991",2.638B
"Dec. 2, 1991",2.614B
"Nov. 29, 1991",2.583B
"Nov. 27, 1991",2.599B
"Nov. 26, 1991",2.583B
"Nov. 25, 1991",2.575B
"Nov. 22, 1991",2.551B
"Nov. 21, 1991",2.591B
"Nov. 20, 1991",2.583B
"Nov. 19, 1991",2.599B
"Nov. 18, 1991",2.607B
"Nov. 15, 1991",2.607B
"Nov. 14, 1991",2.622B
"Nov. 13, 1991",2.614B
"Nov. 12, 1991",2.607B
"Nov. 11, 1991",2.575B
"Nov. 8, 1991",2.559B
"Nov. 7, 1991",2.575B
"Nov. 6, 1991",2.551B
"Nov. 5, 1991",2.536B
"Nov. 4, 1991",2.520B
"Nov. 1, 1991",2.528B
"Oct. 31, 1991",2.504B
"Oct. 30, 1991",2.512B
"Oct. 29, 1991",2.520B
"Oct. 28, 1991",2.504B
"Oct. 25, 1991",2.481B
"Oct. 24, 1991",2.481B
"Oct. 23, 1991",2.496B
"Oct. 22, 1991",2.449B
"Oct. 21, 1991",2.473B
"Oct. 18, 1991",2.496B
"Oct. 17, 1991",2.496B
"Oct. 16, 1991",2.496B
"Oct. 15, 1991",2.512B
"Oct. 14, 1991",2.488B
"Oct. 11, 1991",2.473B
"Oct. 10, 1991",2.457B
"Oct. 9, 1991",2.449B
"Oct. 8, 1991",2.473B
"Oct. 7, 1991",2.488B
"Oct. 4, 1991",2.504B
"Oct. 3, 1991",2.504B
"Oct. 2, 1991",2.504B
"Oct. 1, 1991",2.488B
"Sept. 30, 1991",2.481B
"Sept. 27, 1991",2.467B
"Sept. 26, 1991",2.444B
"Sept. 25, 1991",2.412B
"Sept. 24, 1991",2.436B
"Sept. 23, 1991",2.428B
"Sept. 20, 1991",2.420B
"Sept. 19, 1991",2.404B
"Sept. 18, 1991",2.396B
"Sept. 17, 1991",2.396B
"Sept. 16, 1991",2.404B
"Sept. 13, 1991",2.365B
"Sept. 12, 1991",2.381B
"Sept. 11, 1991",2.365B
"Sept. 10, 1991",2.365B
"Sept. 9, 1991",2.373B
"Sept. 6, 1991",2.381B
"Sept. 5, 1991",2.373B
"Sept. 4, 1991",2.381B
"Sept. 3, 1991",2.381B
"Aug. 30, 1991",2.381B
"Aug. 29, 1991",2.373B
"Aug. 28, 1991",2.381B
"Aug. 27, 1991",2.349B
"Aug. 26, 1991",2.357B
"Aug. 23, 1991",2.357B
"Aug. 22, 1991",2.365B
"Aug. 21, 1991",2.365B
"Aug. 20, 1991",2.310B
"Aug. 19, 1991",2.286B
"Aug. 16, 1991",2.310B
"Aug. 15, 1991",2.341B
"Aug. 14, 1991",2.325B
"Aug. 13, 1991",2.333B
"Aug. 12, 1991",2.325B
"Aug. 9, 1991",2.325B
"Aug. 8, 1991",2.325B
"Aug. 7, 1991",2.318B
"Aug. 6, 1991",2.302B
"Aug. 5, 1991",2.270B
"Aug. 2, 1991",2.254B
"Aug. 1, 1991",2.270B
"July 31, 1991",2.262B
"July 30, 1991",2.262B
"July 29, 1991",2.231B
"July 26, 1991",2.207B
"July 25, 1991",2.207B
"July 24, 1991",2.207B
"July 23, 1991",2.223B
"July 22, 1991",2.223B
"July 19, 1991",2.215B
"July 18, 1991",2.215B
"July 17, 1991",2.215B
"July 16, 1991",2.207B
"July 15, 1991",2.199B
"July 12, 1991",2.191B
"July 11, 1991",2.152B
"July 10, 1991",2.152B
"July 9, 1991",2.128B
"July 8, 1991",2.168B
"July 5, 1991",2.168B
"July 3, 1991",2.191B
"July 2, 1991",2.223B
"July 1, 1991",2.191B
"June 28, 1991",2.186B
"June 27, 1991",2.202B
"June 26, 1991",2.170B
"June 25, 1991",2.162B
"June 24, 1991",2.131B
"June 21, 1991",2.154B
"June 20, 1991",2.146B
"June 19, 1991",2.123B
"June 18, 1991",2.138B
"June 17, 1991",2.170B
"June 14, 1991",2.146B
"June 13, 1991",2.131B
"June 12, 1991",2.131B
"June 11, 1991",2.123B
"June 10, 1991",2.115B
"June 7, 1991",2.099B
"June 6, 1991",2.115B
"June 5, 1991",2.123B
"June 4, 1991",2.138B
"June 3, 1991",2.162B
"May 31, 1991",2.146B
"May 30, 1991",2.146B
"May 29, 1991",2.123B
"May 28, 1991",2.123B
"May 24, 1991",2.107B
"May 23, 1991",2.107B
"May 22, 1991",2.131B
"May 21, 1991",2.146B
"May 20, 1991",2.146B
"May 17, 1991",2.123B
"May 16, 1991",2.107B
"May 15, 1991",2.107B
"May 14, 1991",2.099B
"May 13, 1991",2.131B
"May 10, 1991",2.131B
"May 9, 1991",2.162B
"May 8, 1991",2.162B
"May 7, 1991",2.154B
"May 6, 1991",2.162B
"May 3, 1991",2.170B
"May 2, 1991",2.162B
"May 1, 1991",2.154B
"April 30, 1991",2.115B
"April 29, 1991",2.107B
"April 26, 1991",2.115B
"April 25, 1991",2.115B
"April 24, 1991",2.123B
"April 23, 1991",2.107B
"April 22, 1991",2.138B
"April 19, 1991",2.146B
"April 18, 1991",2.162B
"April 17, 1991",2.178B
"April 16, 1991",2.162B
"April 15, 1991",2.170B
"April 12, 1991",2.178B
"April 11, 1991",2.178B
"April 10, 1991",2.146B
"April 9, 1991",2.146B
"April 8, 1991",2.154B
"April 5, 1991",2.154B
"April 4, 1991",2.162B
"April 3, 1991",2.162B
"April 2, 1991",2.170B
"April 1, 1991",2.209B
"March 28, 1991",2.220B
"March 27, 1991",2.228B
"March 26, 1991",2.251B
"March 25, 1991",2.244B
"March 22, 1991",2.212B
"March 21, 1991",2.189B
"March 20, 1991",2.158B
"March 19, 1991",2.165B
"March 18, 1991",2.142B
"March 15, 1991",2.142B
"March 14, 1991",2.150B
"March 13, 1991",2.134B
"March 12, 1991",2.126B
"March 11, 1991",2.119B
"March 8, 1991",2.095B
"March 7, 1991",2.142B
"March 6, 1991",2.134B
"March 5, 1991",2.158B
"March 4, 1991",2.142B
"March 1, 1991",2.142B
"Feb. 28, 1991",2.134B
"Feb. 27, 1991",2.142B
"Feb. 26, 1991",2.142B
"Feb. 25, 1991",2.142B
"Feb. 22, 1991",2.134B
"Feb. 21, 1991",2.142B
"Feb. 20, 1991",2.150B
"Feb. 19, 1991",2.150B
"Feb. 15, 1991",2.165B
"Feb. 14, 1991",2.158B
"Feb. 13, 1991",2.165B
"Feb. 12, 1991",2.165B
"Feb. 11, 1991",2.158B
"Feb. 8, 1991",2.134B
"Feb. 7, 1991",2.119B
"Feb. 6, 1991",2.103B
"Feb. 5, 1991",2.064B
"Feb. 4, 1991",2.072B
"Feb. 1, 1991",2.079B
"Jan. 31, 1991",2.087B
"Jan. 30, 1991",2.064B
"Jan. 29, 1991",2.048B
"Jan. 28, 1991",2.064B
"Jan. 25, 1991",2.072B
"Jan. 24, 1991",2.103B
"Jan. 23, 1991",2.087B
"Jan. 22, 1991",2.079B
"Jan. 21, 1991",2.064B
"Jan. 18, 1991",2.064B
"Jan. 17, 1991",2.056B
"Jan. 16, 1991",2.017B
"Jan. 15, 1991",2.017B
"Jan. 14, 1991",2.001B
"Jan. 11, 1991",2.033B
"Jan. 10, 1991",2.056B
"Jan. 9, 1991",2.040B
"Jan. 8, 1991",2.087B
"Jan. 7, 1991",2.064B
"Jan. 4, 1991",2.095B
"Jan. 3, 1991",2.095B
"Jan. 2, 1991",2.095B
"Dec. 31, 1990",2.126B
"Dec. 28, 1990",2.144B
"Dec. 27, 1990",2.128B
"Dec. 26, 1990",2.152B
"Dec. 24, 1990",2.215B
"Dec. 21, 1990",2.207B
"Dec. 20, 1990",2.207B
"Dec. 19, 1990",2.223B
"Dec. 18, 1990",2.191B
"Dec. 17, 1990",2.183B
"Dec. 14, 1990",2.183B
"Dec. 13, 1990",2.175B
"Dec. 12, 1990",2.168B
"Dec. 11, 1990",2.144B
"Dec. 10, 1990",2.168B
"Dec. 7, 1990",2.144B
"Dec. 6, 1990",2.128B
"Dec. 5, 1990",2.128B
"Dec. 4, 1990",2.105B
"Dec. 3, 1990",2.089B
"Nov. 30, 1990",2.081B
"Nov. 29, 1990",2.050B
"Nov. 28, 1990",2.065B
"Nov. 27, 1990",2.026B
"Nov. 26, 1990",2.010B
"Nov. 23, 1990",2.010B
"Nov. 21, 1990",2.003B
"Nov. 20, 1990",1.995B
"Nov. 19, 1990",2.003B
"Nov. 16, 1990",2.003B
"Nov. 15, 1990",1.987B
"Nov. 14, 1990",2.026B
"Nov. 13, 1990",2.026B
"Nov. 12, 1990",2.050B
"Nov. 9, 1990",2.018B
"Nov. 8, 1990",1.963B
"Nov. 7, 1990",2.050B
"Nov. 6, 1990",2.073B
"Nov. 5, 1990",2.081B
"Nov. 2, 1990",2.105B
"Nov. 1, 1990",2.097B
"Oct. 31, 1990",2.050B
"Oct. 30, 1990",2.058B
"Oct. 29, 1990",2.026B
"Oct. 26, 1990",2.034B
"Oct. 25, 1990",2.050B
"Oct. 24, 1990",2.065B
"Oct. 23, 1990",2.058B
"Oct. 22, 1990",2.113B
"Oct. 19, 1990",2.113B
"Oct. 18, 1990",2.097B
"Oct. 17, 1990",2.113B
"Oct. 16, 1990",2.113B
"Oct. 15, 1990",2.120B
"Oct. 12, 1990",2.065B
"Oct. 11, 1990",2.010B
"Oct. 10, 1990",2.003B
"Oct. 9, 1990",2.010B
"Oct. 8, 1990",2.042B
"Oct. 5, 1990",2.003B
"Oct. 4, 1990",2.003B
"Oct. 3, 1990",1.963B
"Oct. 2, 1990",1.979B
"Oct. 1, 1990",1.955B
"Sept. 28, 1990",1.894B
"Sept. 27, 1990",1.894B
"Sept. 26, 1990",1.887B
"Sept. 25, 1990",1.879B
"Sept. 24, 1990",1.910B
"Sept. 21, 1990",1.918B
"Sept. 20, 1990",1.894B
"Sept. 19, 1990",1.902B
"Sept. 18, 1990",1.902B
"Sept. 17, 1990",1.902B
"Sept. 14, 1990",1.887B
"Sept. 13, 1990",1.902B
"Sept. 12, 1990",1.902B
"Sept. 11, 1990",1.879B
"Sept. 10, 1990",1.894B
"Sept. 7, 1990",1.902B
"Sept. 6, 1990",1.918B
"Sept. 5, 1990",1.926B
"Sept. 4, 1990",1.871B
"Aug. 31, 1990",1.879B
"Aug. 30, 1990",1.863B
"Aug. 29, 1990",1.894B
"Aug. 28, 1990",1.832B
"Aug. 27, 1990",1.847B
"Aug. 24, 1990",1.816B
"Aug. 23, 1990",1.839B
"Aug. 22, 1990",1.879B
"Aug. 21, 1990",1.934B
"Aug. 20, 1990",1.973B
"Aug. 17, 1990",1.965B
"Aug. 16, 1990",1.989B
"Aug. 15, 1990",1.989B
"Aug. 14, 1990",1.997B
"Aug. 13, 1990",1.997B
"Aug. 10, 1990",1.997B
"Aug. 9, 1990",2.012B
"Aug. 8, 1990",2.005B
"Aug. 7, 1990",1.997B
"Aug. 6, 1990",2.162B
"Aug. 3, 1990",2.201B
"Aug. 2, 1990",2.240B
"Aug. 1, 1990",2.264B
"July 31, 1990",2.248B
"July 30, 1990",2.217B
"July 27, 1990",2.162B
"July 26, 1990",2.185B
"July 25, 1990",2.162B
"July 24, 1990",2.138B
"July 23, 1990",2.138B
"July 20, 1990",2.201B
"July 19, 1990",2.225B
"July 18, 1990",2.225B
"July 17, 1990",2.232B
"July 16, 1990",2.232B
"July 13, 1990",2.225B
"July 12, 1990",2.232B
"July 11, 1990",2.217B
"July 10, 1990",2.193B
"July 9, 1990",2.209B
"July 6, 1990",2.225B
"July 5, 1990",2.185B
"July 3, 1990",2.264B
"July 2, 1990",2.240B
"June 29, 1990",2.259B
"June 28, 1990",2.236B
"June 27, 1990",2.259B
"June 26, 1990",2.212B
"June 25, 1990",2.189B
"June 22, 1990",2.220B
"June 21, 1990",2.267B
"June 20, 1990",2.267B
"June 19, 1990",2.275B
"June 18, 1990",2.251B
"June 15, 1990",2.283B
"June 14, 1990",2.275B
"June 13, 1990",2.291B
"June 12, 1990",2.314B
"June 11, 1990",2.283B
"June 8, 1990",2.259B
"June 7, 1990",2.283B
"June 6, 1990",2.306B
"June 5, 1990",2.298B
"June 4, 1990",2.291B
"June 1, 1990",2.244B
"May 31, 1990",2.244B
"May 30, 1990",2.259B
"May 29, 1990",2.267B
"May 25, 1990",2.236B
"May 24, 1990",2.259B
"May 23, 1990",2.251B
"May 22, 1990",2.251B
"May 21, 1990",2.251B
"May 18, 1990",2.244B
"May 17, 1990",2.283B
"May 16, 1990",2.275B
"May 15, 1990",2.275B
"May 14, 1990",2.291B
"May 11, 1990",2.283B
"May 10, 1990",2.228B
"May 9, 1990",2.228B
"May 8, 1990",2.189B
"May 7, 1990",2.189B
"May 4, 1990",2.181B
"May 3, 1990",2.126B
"May 2, 1990",2.111B
"May 1, 1990",2.103B
"April 30, 1990",2.095B
"April 27, 1990",2.087B
"April 26, 1990",2.134B
"April 25, 1990",2.142B
"April 24, 1990",2.126B
"April 23, 1990",2.126B
"April 20, 1990",2.158B
"April 19, 1990",2.181B
"April 18, 1990",2.189B
"April 17, 1990",2.205B
"April 16, 1990",2.212B
"April 12, 1990",2.197B
"April 11, 1990",2.205B
"April 10, 1990",2.212B
"April 9, 1990",2.212B
"April 6, 1990",2.212B
"April 5, 1990",2.220B
"April 4, 1990",2.220B
"April 3, 1990",2.244B
"April 2, 1990",2.267B
"March 30, 1990",2.275B
"March 29, 1990",2.283B
"March 28, 1990",2.283B
"March 27, 1990",2.283B
"March 26, 1990",2.267B
"March 23, 1990",2.267B
"March 22, 1990",2.275B
"March 21, 1990",2.283B
"March 20, 1990",2.291B
"March 19, 1990",2.306B
"March 16, 1990",2.306B
"March 15, 1990",2.298B
"March 14, 1990",2.306B
"March 13, 1990",2.291B
"March 12, 1990",2.298B
"March 9, 1990",2.291B
"March 8, 1990",2.322B
"March 7, 1990",2.291B
"March 6, 1990",2.314B
"March 5, 1990",2.283B
"March 2, 1990",2.306B
"March 1, 1990",2.298B
"Feb. 28, 1990",2.283B
"Feb. 27, 1990",2.283B
"Feb. 26, 1990",2.283B
"Feb. 23, 1990",2.244B
"Feb. 22, 1990",2.259B
"Feb. 21, 1990",2.275B
"Feb. 20, 1990",2.259B
"Feb. 16, 1990",2.306B
"Feb. 15, 1990",2.314B
"Feb. 14, 1990",2.314B
"Feb. 13, 1990",2.314B
"Feb. 12, 1990",2.298B
"Feb. 9, 1990",2.314B
"Feb. 8, 1990",2.314B
"Feb. 7, 1990",2.330B
"Feb. 6, 1990",2.298B
"Feb. 5, 1990",2.306B
"Feb. 2, 1990",2.330B
"Feb. 1, 1990",2.322B
"Jan. 31, 1990",2.330B
"Jan. 30, 1990",2.291B
"Jan. 29, 1990",2.267B
"Jan. 26, 1990",2.275B
"Jan. 25, 1990",2.236B
"Jan. 24, 1990",2.298B
"Jan. 23, 1990",2.298B
"Jan. 22, 1990",2.298B
"Jan. 19, 1990",2.322B
"Jan. 18, 1990",2.337B
"Jan. 17, 1990",2.314B
"Jan. 16, 1990",2.361B
"Jan. 15, 1990",2.322B
"Jan. 12, 1990",2.330B
"Jan. 11, 1990",2.408B
"Jan. 10, 1990",2.400B
"Jan. 9, 1990",2.377B
"Jan. 8, 1990",2.416B
"Jan. 5, 1990",2.439B
"Jan. 4, 1990",2.463B
"Jan. 3, 1990",2.525B
"Jan. 2, 1990",2.533B
"Dec. 29, 1989",2.486B
"Dec. 28, 1989",2.470B
"Dec. 27, 1989",2.455B
"Dec. 26, 1989",2.455B
"Dec. 22, 1989",2.494B
"Dec. 21, 1989",2.447B
"Dec. 20, 1989",2.439B
"Dec. 19, 1989",2.439B
"Dec. 18, 1989",2.431B
"Dec. 15, 1989",2.423B
"Dec. 14, 1989",2.416B
"Dec. 13, 1989",2.439B
"Dec. 12, 1989",2.439B
"Dec. 11, 1989",2.408B
"Dec. 8, 1989",2.431B
"Dec. 7, 1989",2.416B
"Dec. 6, 1989",2.439B
"Dec. 5, 1989",2.416B
"Dec. 4, 1989",2.423B
"Dec. 1, 1989",2.392B
"Nov. 30, 1989",2.377B
"Nov. 29, 1989",2.353B
"Nov. 28, 1989",2.377B
"Nov. 27, 1989",2.361B
"Nov. 24, 1989",2.361B
"Nov. 22, 1989",2.369B
"Nov. 21, 1989",2.392B
"Nov. 20, 1989",2.384B
"Nov. 17, 1989",2.416B
"Nov. 16, 1989",2.423B
"Nov. 15, 1989",2.423B
"Nov. 14, 1989",2.400B
"Nov. 13, 1989",2.400B
"Nov. 10, 1989",2.384B
"Nov. 9, 1989",2.377B
"Nov. 8, 1989",2.377B
"Nov. 7, 1989",2.337B
"Nov. 6, 1989",2.322B
"Nov. 3, 1989",2.345B
"Nov. 2, 1989",2.330B
"Nov. 1, 1989",2.345B
"Oct. 31, 1989",2.298B
"Oct. 30, 1989",2.259B
"Oct. 27, 1989",2.259B
"Oct. 26, 1989",2.251B
"Oct. 25, 1989",2.251B
"Oct. 24, 1989",2.251B
"Oct. 23, 1989",2.259B
"Oct. 20, 1989",2.236B
"Oct. 19, 1989",2.259B
"Oct. 18, 1989",2.212B
"Oct. 17, 1989",2.220B
"Oct. 16, 1989",2.236B
"Oct. 13, 1989",2.142B
"Oct. 12, 1989",2.251B
"Oct. 11, 1989",2.275B
"Oct. 10, 1989",2.275B
"Oct. 9, 1989",2.275B
"Oct. 6, 1989",2.267B
"Oct. 5, 1989",2.275B
"Oct. 4, 1989",2.298B
"Oct. 3, 1989",2.337B
"Oct. 2, 1989",2.314B
"Sept. 29, 1989",2.306B
"Sept. 28, 1989",2.306B
"Sept. 27, 1989",2.275B
"Sept. 26, 1989",2.283B
"Sept. 25, 1989",2.314B
"Sept. 22, 1989",2.314B
"Sept. 21, 1989",2.275B
"Sept. 20, 1989",2.283B
"Sept. 19, 1989",2.267B
"Sept. 18, 1989",2.291B
"Sept. 15, 1989",2.275B
"Sept. 14, 1989",2.275B
"Sept. 13, 1989",2.283B
"Sept. 12, 1989",2.298B
"Sept. 11, 1989",2.298B
"Sept. 8, 1989",2.306B
"Sept. 7, 1989",2.291B
"Sept. 6, 1989",2.283B
"Sept. 5, 1989",2.322B
"Sept. 1, 1989",2.337B
"Aug. 31, 1989",2.314B
"Aug. 30, 1989",2.306B
"Aug. 29, 1989",2.298B
"Aug. 28, 1989",2.322B
"Aug. 25, 1989",2.322B
"Aug. 24, 1989",2.337B
"Aug. 23, 1989",2.298B
"Aug. 22, 1989",2.275B
"Aug. 21, 1989",2.275B
"Aug. 18, 1989",2.345B
"Aug. 17, 1989",2.322B
"Aug. 16, 1989",2.345B
"Aug. 15, 1989",2.330B
"Aug. 14, 1989",2.291B
"Aug. 11, 1989",2.330B
"Aug. 10, 1989",2.377B
"Aug. 9, 1989",2.361B
"Aug. 8, 1989",2.369B
"Aug. 7, 1989",2.361B
"Aug. 4, 1989",2.330B
"Aug. 3, 1989",2.330B
"Aug. 2, 1989",2.330B
"Aug. 1, 1989",2.330B
"July 31, 1989",2.345B
"July 28, 1989",2.306B
"July 27, 1989",2.314B
"July 26, 1989",2.298B
"July 25, 1989",2.283B
"July 24, 1989",2.275B
"July 21, 1989",2.275B
"July 20, 1989",2.275B
"July 19, 1989",2.283B
"July 18, 1989",2.275B
"July 17, 1989",2.298B
"July 14, 1989",2.298B
"July 13, 1989",2.283B
"July 12, 1989",2.283B
"July 11, 1989",2.267B
"July 10, 1989",2.259B
"July 7, 1989",2.259B
"July 6, 1989",2.236B
"July 5, 1989",2.244B
"July 3, 1989",2.236B
"June 30, 1989",2.283B
"June 29, 1989",2.275B
"June 28, 1989",2.298B
"June 27, 1989",2.306B
"June 26, 1989",2.291B
"June 23, 1989",2.306B
"June 22, 1989",2.275B
"June 21, 1989",2.275B
"June 20, 1989",2.251B
"June 19, 1989",2.251B
"June 16, 1989",2.244B
"June 15, 1989",2.236B
"June 14, 1989",2.259B
"June 13, 1989",2.251B
"June 12, 1989",2.251B
"June 9, 1989",2.251B
"June 8, 1989",2.251B
"June 7, 1989",2.283B
"June 6, 1989",2.283B
"June 5, 1989",2.244B
"June 2, 1989",2.244B
"June 1, 1989",2.220B
"May 31, 1989",2.212B
"May 30, 1989",2.212B
"May 26, 1989",2.236B
"May 25, 1989",2.228B
"May 24, 1989",2.220B
"May 23, 1989",2.220B
"May 22, 1989",2.205B
"May 19, 1989",2.181B
"May 18, 1989",2.158B
"May 17, 1989",2.142B
