date,operating_earning_yield
"Aug. 4, 1993",79.81%
"Aug. 3, 1993",79.81%
"Aug. 2, 1993",79.59%
"July 30, 1993",79.59%
"July 29, 1993",80.03%
"July 28, 1993",80.69%
"July 27, 1993",80.47%
"July 26, 1993",80.47%
"July 23, 1993",80.47%
"July 22, 1993",80.69%
"July 21, 1993",80.92%
"July 20, 1993",80.92%
"July 19, 1993",80.92%
"July 16, 1993",81.37%
"July 15, 1993",80.92%
"July 14, 1993",80.69%
"July 13, 1993",80.69%
"July 12, 1993",80.47%
"July 9, 1993",79.81%
"July 8, 1993",79.59%
"July 7, 1993",80.69%
"July 6, 1993",80.92%
"July 2, 1993",80.69%
"July 1, 1993",80.03%
"June 30, 1993",79.59%
"June 29, 1993",78.77%
"June 28, 1993",78.77%
"June 25, 1993",79.42%
"June 24, 1993",79.63%
"June 23, 1993",80.74%
"June 22, 1993",81.42%
"June 21, 1993",81.20%
"June 18, 1993",80.30%
"June 17, 1993",79.63%
"June 16, 1993",80.74%
"June 15, 1993",80.97%
"June 14, 1993",80.74%
"June 11, 1993",80.30%
"June 10, 1993",80.97%
"June 9, 1993",80.74%
"June 8, 1993",80.74%
"June 7, 1993",80.52%
"June 4, 1993",80.74%
"June 3, 1993",80.30%
"June 2, 1993",80.30%
"June 1, 1993",80.74%
"May 28, 1993",82.12%
"May 27, 1993",82.12%
"May 26, 1993",81.88%
"May 25, 1993",82.58%
"May 24, 1993",82.82%
"May 21, 1993",82.82%
"May 20, 1993",83.06%
"May 19, 1993",83.78%
"May 18, 1993",84.26%
"May 17, 1993",83.54%
"May 14, 1993",81.88%
"May 13, 1993",80.74%
"May 12, 1993",79.42%
"May 11, 1993",79.20%
"May 10, 1993",78.98%
"May 7, 1993",78.77%
"May 6, 1993",78.98%
"May 5, 1993",78.77%
"May 4, 1993",78.77%
"May 3, 1993",79.63%
"April 30, 1993",79.85%
"April 29, 1993",79.85%
"April 28, 1993",79.85%
"April 27, 1993",79.85%
"April 26, 1993",80.07%
"April 23, 1993",80.07%
"April 22, 1993",79.42%
"April 21, 1993",78.98%
"April 20, 1993",78.98%
"April 19, 1993",77.92%
"April 16, 1993",77.51%
"April 15, 1993",78.13%
"April 14, 1993",78.34%
"April 13, 1993",78.77%
"April 12, 1993",78.98%
"April 8, 1993",79.63%
"April 7, 1993",79.63%
"April 6, 1993",79.63%
"April 5, 1993",80.30%
"April 2, 1993",79.85%
"April 1, 1993",77.92%
"March 31, 1993",77.71%
"March 30, 1993",74.82%
"March 29, 1993",74.82%
"March 26, 1993",75.02%
"March 25, 1993",74.62%
"March 24, 1993",75.02%
"March 23, 1993",75.22%
"March 22, 1993",75.63%
"March 19, 1993",75.22%
"March 18, 1993",75.22%
"March 17, 1993",75.63%
"March 16, 1993",75.63%
"March 15, 1993",75.83%
"March 12, 1993",74.82%
"March 11, 1993",74.62%
"March 10, 1993",74.82%
"March 9, 1993",75.22%
"March 8, 1993",75.02%
"March 5, 1993",75.22%
"March 4, 1993",74.62%
"March 3, 1993",74.42%
"March 2, 1993",74.62%
"March 1, 1993",74.82%
"Feb. 26, 1993",74.82%
"Feb. 25, 1993",74.62%
"Feb. 24, 1993",74.62%
"Feb. 23, 1993",74.82%
"Feb. 22, 1993",75.02%
"Feb. 19, 1993",76.25%
"Feb. 18, 1993",77.30%
"Feb. 17, 1993",76.88%
"Feb. 16, 1993",76.88%
"Feb. 12, 1993",76.67%
"Feb. 11, 1993",77.09%
"Feb. 10, 1993",77.51%
"Feb. 9, 1993",77.95%
"Feb. 8, 1993",77.51%
"Feb. 5, 1993",77.51%
"Feb. 4, 1993",76.67%
"Feb. 3, 1993",78.16%
"Feb. 2, 1993",79.27%
"Feb. 1, 1993",78.82%
"Jan. 29, 1993",79.50%
"Jan. 28, 1993",79.72%
"Jan. 27, 1993",80.41%
"Jan. 26, 1993",80.41%
"Jan. 25, 1993",79.95%
"Jan. 22, 1993",79.95%
"Jan. 21, 1993",79.72%
"Jan. 20, 1993",79.95%
"Jan. 19, 1993",79.72%
"Jan. 18, 1993",79.72%
"Jan. 15, 1993",79.95%
"Jan. 14, 1993",80.41%
"Jan. 13, 1993",80.88%
"Jan. 12, 1993",81.11%
"Jan. 11, 1993",81.35%
"Jan. 8, 1993",82.30%
"Jan. 7, 1993",82.30%
"Jan. 6, 1993",81.11%
"Jan. 5, 1993",81.11%
"Jan. 4, 1993",80.64%
"Dec. 31, 1992",80.88%
"Dec. 30, 1992",79.07%
"Dec. 29, 1992",79.07%
"Dec. 28, 1992",79.07%
"Dec. 24, 1992",77.07%
"Dec. 23, 1992",76.64%
"Dec. 22, 1992",76.00%
"Dec. 21, 1992",77.07%
"Dec. 18, 1992",77.07%
"Dec. 17, 1992",77.94%
"Dec. 16, 1992",78.39%
"Dec. 15, 1992",78.61%
"Dec. 14, 1992",79.53%
"Dec. 11, 1992",79.30%
"Dec. 10, 1992",79.76%
"Dec. 9, 1992",78.84%
"Dec. 8, 1992",79.53%
"Dec. 7, 1992",79.53%
"Dec. 4, 1992",79.76%
"Dec. 3, 1992",79.76%
"Dec. 2, 1992",79.30%
"Dec. 1, 1992",79.07%
"Nov. 30, 1992",79.07%
"Nov. 27, 1992",79.30%
"Nov. 25, 1992",79.30%
"Nov. 24, 1992",79.30%
"Nov. 23, 1992",79.30%
"Nov. 20, 1992",79.30%
"Nov. 19, 1992",79.99%
"Nov. 18, 1992",80.46%
"Nov. 17, 1992",81.41%
"Nov. 16, 1992",81.41%
"Nov. 13, 1992",81.41%
"Nov. 12, 1992",81.41%
"Nov. 11, 1992",81.90%
"Nov. 10, 1992",82.14%
"Nov. 9, 1992",81.41%
"Nov. 6, 1992",81.17%
"Nov. 5, 1992",80.69%
"Nov. 4, 1992",80.46%
"Nov. 3, 1992",81.17%
"Nov. 2, 1992",80.22%
"Oct. 30, 1992",80.69%
"Oct. 29, 1992",80.46%
"Oct. 28, 1992",81.17%
"Oct. 27, 1992",81.66%
"Oct. 26, 1992",81.41%
"Oct. 23, 1992",81.17%
"Oct. 22, 1992",80.93%
"Oct. 21, 1992",80.69%
"Oct. 20, 1992",80.69%
"Oct. 19, 1992",80.46%
"Oct. 16, 1992",80.69%
"Oct. 15, 1992",81.17%
"Oct. 14, 1992",81.17%
"Oct. 13, 1992",81.17%
"Oct. 12, 1992",81.17%
"Oct. 9, 1992",81.17%
"Oct. 8, 1992",80.46%
"Oct. 7, 1992",80.93%
"Oct. 6, 1992",81.17%
"Oct. 5, 1992",79.99%
"Oct. 2, 1992",79.76%
"Oct. 1, 1992",79.76%
"Sept. 30, 1992",79.76%
"Sept. 29, 1992",82.46%
"Sept. 28, 1992",82.70%
"Sept. 25, 1992",83.19%
"Sept. 24, 1992",81.51%
"Sept. 23, 1992",81.74%
"Sept. 22, 1992",81.74%
"Sept. 21, 1992",81.27%
"Sept. 18, 1992",80.80%
"Sept. 17, 1992",81.04%
"Sept. 16, 1992",80.34%
"Sept. 15, 1992",79.89%
"Sept. 14, 1992",79.66%
"Sept. 11, 1992",79.89%
"Sept. 10, 1992",79.66%
"Sept. 9, 1992",80.12%
"Sept. 8, 1992",80.57%
"Sept. 4, 1992",81.04%
"Sept. 3, 1992",81.51%
"Sept. 2, 1992",81.51%
"Sept. 1, 1992",81.04%
"Aug. 31, 1992",81.04%
"Aug. 28, 1992",81.04%
"Aug. 27, 1992",80.80%
"Aug. 26, 1992",81.04%
"Aug. 25, 1992",80.80%
"Aug. 24, 1992",81.04%
"Aug. 21, 1992",80.57%
"Aug. 20, 1992",80.57%
"Aug. 19, 1992",80.80%
"Aug. 18, 1992",80.34%
"Aug. 17, 1992",80.12%
"Aug. 14, 1992",80.34%
"Aug. 13, 1992",80.57%
"Aug. 12, 1992",81.74%
"Aug. 11, 1992",81.04%
"Aug. 10, 1992",81.04%
"Aug. 7, 1992",81.04%
"Aug. 6, 1992",81.27%
"Aug. 5, 1992",81.04%
"Aug. 4, 1992",80.80%
"Aug. 3, 1992",81.04%
"July 31, 1992",80.57%
"July 30, 1992",80.34%
"July 29, 1992",80.34%
"July 28, 1992",81.27%
"July 27, 1992",82.46%
"July 24, 1992",82.46%
"July 23, 1992",82.46%
"July 22, 1992",82.70%
"July 21, 1992",82.94%
"July 20, 1992",82.70%
"July 17, 1992",82.46%
"July 16, 1992",81.98%
"July 15, 1992",82.46%
"July 14, 1992",82.94%
"July 13, 1992",83.43%
"July 10, 1992",83.43%
"July 9, 1992",83.43%
"July 8, 1992",83.43%
"July 7, 1992",83.93%
"July 6, 1992",85.20%
"July 2, 1992",85.72%
"July 1, 1992",84.94%
"June 30, 1992",84.94%
"June 29, 1992",84.50%
"June 26, 1992",83.74%
"June 25, 1992",83.74%
"June 24, 1992",83.74%
"June 23, 1992",83.74%
"June 22, 1992",84.50%
"June 19, 1992",84.50%
"June 18, 1992",85.27%
"June 17, 1992",86.05%
"June 16, 1992",85.27%
"June 15, 1992",85.53%
"June 12, 1992",86.05%
"June 11, 1992",86.32%
"June 10, 1992",86.32%
"June 9, 1992",86.58%
"June 8, 1992",86.58%
"June 5, 1992",86.85%
"June 4, 1992",86.85%
"June 3, 1992",86.32%
"June 2, 1992",86.58%
"June 1, 1992",86.32%
"May 29, 1992",85.79%
"May 28, 1992",85.79%
"May 27, 1992",85.79%
"May 26, 1992",86.58%
"May 22, 1992",86.32%
"May 21, 1992",86.32%
"May 20, 1992",86.05%
"May 19, 1992",86.32%
"May 18, 1992",85.79%
"May 15, 1992",85.79%
"May 14, 1992",85.01%
"May 13, 1992",85.27%
"May 12, 1992",86.05%
"May 11, 1992",85.79%
"May 8, 1992",86.05%
"May 7, 1992",86.32%
"May 6, 1992",86.05%
"May 5, 1992",86.05%
"May 4, 1992",86.85%
"May 1, 1992",87.12%
"April 30, 1992",86.32%
"April 29, 1992",87.66%
"April 28, 1992",88.22%
"April 27, 1992",88.49%
"April 24, 1992",88.77%
"April 23, 1992",88.22%
"April 22, 1992",87.94%
"April 21, 1992",86.85%
"April 20, 1992",87.12%
"April 16, 1992",86.58%
"April 15, 1992",87.12%
"April 14, 1992",88.22%
"April 13, 1992",88.22%
"April 10, 1992",88.77%
"April 9, 1992",89.62%
"April 8, 1992",90.78%
"April 7, 1992",90.20%
"April 6, 1992",90.20%
"April 3, 1992",90.78%
"April 2, 1992",90.78%
"April 1, 1992",89.34%
"March 31, 1992",89.34%
"March 30, 1992",89.49%
"March 27, 1992",89.49%
"March 26, 1992",89.49%
"March 25, 1992",89.49%
"March 24, 1992",88.92%
"March 23, 1992",88.36%
"March 20, 1992",88.09%
"March 19, 1992",87.54%
"March 18, 1992",87.54%
"March 17, 1992",87.54%
"March 16, 1992",87.27%
"March 13, 1992",87.54%
"March 12, 1992",87.81%
"March 11, 1992",87.54%
"March 10, 1992",86.73%
"March 9, 1992",86.47%
"March 6, 1992",87.54%
"March 5, 1992",86.73%
"March 4, 1992",86.20%
"March 3, 1992",86.20%
"March 2, 1992",86.47%
"Feb. 28, 1992",86.73%
"Feb. 27, 1992",86.47%
"Feb. 26, 1992",86.20%
"Feb. 25, 1992",87.54%
"Feb. 24, 1992",87.27%
"Feb. 21, 1992",87.81%
"Feb. 20, 1992",87.27%
"Feb. 19, 1992",87.81%
"Feb. 18, 1992",87.27%
"Feb. 14, 1992",85.94%
"Feb. 13, 1992",85.94%
"Feb. 12, 1992",85.94%
"Feb. 11, 1992",86.47%
"Feb. 10, 1992",86.47%
"Feb. 7, 1992",87.54%
"Feb. 6, 1992",85.94%
"Feb. 5, 1992",86.20%
"Feb. 4, 1992",85.94%
"Feb. 3, 1992",85.94%
"Jan. 31, 1992",86.47%
"Jan. 30, 1992",85.68%
"Jan. 29, 1992",85.42%
"Jan. 28, 1992",85.42%
"Jan. 27, 1992",85.42%
"Jan. 24, 1992",85.94%
"Jan. 23, 1992",85.68%
"Jan. 22, 1992",84.90%
"Jan. 21, 1992",87.00%
"Jan. 20, 1992",87.54%
"Jan. 17, 1992",88.64%
"Jan. 16, 1992",87.81%
"Jan. 15, 1992",86.47%
"Jan. 14, 1992",86.47%
"Jan. 13, 1992",87.00%
"Jan. 10, 1992",86.20%
"Jan. 9, 1992",84.40%
"Jan. 8, 1992",83.40%
"Jan. 7, 1992",82.91%
"Jan. 6, 1992",82.91%
"Jan. 3, 1992",82.42%
"Jan. 2, 1992",82.42%
"Dec. 31, 1991",81.94%
"Dec. 30, 1991",78.27%
"Dec. 27, 1991",78.27%
"Dec. 26, 1991",77.59%
"Dec. 24, 1991",76.48%
"Dec. 23, 1991",76.70%
"Dec. 20, 1991",77.36%
"Dec. 19, 1991",78.04%
"Dec. 18, 1991",78.04%
"Dec. 17, 1991",78.27%
"Dec. 16, 1991",78.04%
"Dec. 13, 1991",78.04%
"Dec. 12, 1991",78.04%
"Dec. 11, 1991",78.49%
"Dec. 10, 1991",78.96%
"Dec. 9, 1991",79.19%
"Dec. 6, 1991",78.49%
"Dec. 5, 1991",80.62%
"Dec. 4, 1991",80.14%
"Dec. 3, 1991",80.14%
"Dec. 2, 1991",80.86%
"Nov. 29, 1991",81.85%
"Nov. 27, 1991",81.35%
"Nov. 26, 1991",81.85%
"Nov. 25, 1991",82.10%
"Nov. 22, 1991",82.86%
"Nov. 21, 1991",81.60%
"Nov. 20, 1991",81.85%
"Nov. 19, 1991",81.35%
"Nov. 18, 1991",81.10%
"Nov. 15, 1991",81.10%
"Nov. 14, 1991",80.62%
"Nov. 13, 1991",80.86%
"Nov. 12, 1991",81.10%
"Nov. 11, 1991",82.10%
"Nov. 8, 1991",82.60%
"Nov. 7, 1991",82.10%
"Nov. 6, 1991",82.86%
"Nov. 5, 1991",83.37%
"Nov. 4, 1991",83.89%
"Nov. 1, 1991",83.63%
"Oct. 31, 1991",84.42%
"Oct. 30, 1991",84.15%
"Oct. 29, 1991",83.89%
"Oct. 28, 1991",84.42%
"Oct. 25, 1991",85.22%
"Oct. 24, 1991",85.22%
"Oct. 23, 1991",84.69%
"Oct. 22, 1991",86.32%
"Oct. 21, 1991",85.49%
"Oct. 18, 1991",84.69%
"Oct. 17, 1991",84.69%
"Oct. 16, 1991",84.69%
"Oct. 15, 1991",84.15%
"Oct. 14, 1991",84.95%
"Oct. 11, 1991",85.49%
"Oct. 10, 1991",86.04%
"Oct. 9, 1991",86.32%
"Oct. 8, 1991",85.49%
"Oct. 7, 1991",84.95%
"Oct. 4, 1991",84.42%
"Oct. 3, 1991",84.42%
"Oct. 2, 1991",84.42%
"Oct. 1, 1991",84.95%
"Sept. 30, 1991",85.22%
"Sept. 27, 1991",84.26%
"Sept. 26, 1991",85.08%
"Sept. 25, 1991",86.19%
"Sept. 24, 1991",85.35%
"Sept. 23, 1991",85.63%
"Sept. 20, 1991",85.91%
"Sept. 19, 1991",86.47%
"Sept. 18, 1991",86.76%
"Sept. 17, 1991",86.76%
"Sept. 16, 1991",86.47%
"Sept. 13, 1991",87.91%
"Sept. 12, 1991",87.33%
"Sept. 11, 1991",87.91%
"Sept. 10, 1991",87.91%
"Sept. 9, 1991",87.62%
"Sept. 6, 1991",87.33%
"Sept. 5, 1991",87.62%
"Sept. 4, 1991",87.33%
"Sept. 3, 1991",87.33%
"Aug. 30, 1991",87.33%
"Aug. 29, 1991",87.62%
"Aug. 28, 1991",87.33%
"Aug. 27, 1991",88.50%
"Aug. 26, 1991",88.21%
"Aug. 23, 1991",88.21%
"Aug. 22, 1991",87.91%
"Aug. 21, 1991",87.91%
"Aug. 20, 1991",90.01%
"Aug. 19, 1991",90.94%
"Aug. 16, 1991",90.01%
"Aug. 15, 1991",88.80%
"Aug. 14, 1991",89.40%
"Aug. 13, 1991",89.10%
"Aug. 12, 1991",89.40%
"Aug. 9, 1991",89.40%
"Aug. 8, 1991",89.40%
"Aug. 7, 1991",89.71%
"Aug. 6, 1991",90.32%
"Aug. 5, 1991",91.58%
"Aug. 2, 1991",92.22%
"Aug. 1, 1991",91.58%
"July 31, 1991",91.90%
"July 30, 1991",91.90%
"July 29, 1991",93.19%
"July 26, 1991",94.19%
"July 25, 1991",94.19%
"July 24, 1991",94.19%
"July 23, 1991",93.52%
"July 22, 1991",93.52%
"July 19, 1991",93.86%
"July 18, 1991",93.86%
"July 17, 1991",93.86%
"July 16, 1991",94.19%
"July 15, 1991",94.53%
"July 12, 1991",94.87%
"July 11, 1991",96.61%
"July 10, 1991",96.61%
"July 9, 1991",97.68%
"July 8, 1991",95.91%
"July 5, 1991",95.91%
"July 3, 1991",94.87%
"July 2, 1991",93.52%
"July 1, 1991",94.87%
"June 30, 1991",
"June 28, 1991",94.94%
"June 27, 1991",94.26%
"June 26, 1991",95.63%
"June 25, 1991",95.98%
"June 24, 1991",97.40%
"June 21, 1991",96.33%
"June 20, 1991",96.69%
"June 19, 1991",97.76%
"June 18, 1991",97.04%
"June 17, 1991",95.63%
"June 14, 1991",96.69%
"June 13, 1991",97.40%
"June 12, 1991",97.40%
"June 11, 1991",97.76%
"June 10, 1991",98.13%
"June 7, 1991",98.87%
"June 6, 1991",98.13%
"June 5, 1991",97.76%
"June 4, 1991",97.04%
"June 3, 1991",95.98%
"May 31, 1991",96.69%
"May 30, 1991",96.69%
"May 29, 1991",97.76%
"May 28, 1991",97.76%
"May 24, 1991",98.50%
"May 23, 1991",98.50%
"May 22, 1991",97.40%
"May 21, 1991",96.69%
"May 20, 1991",96.69%
"May 17, 1991",97.76%
"May 16, 1991",98.50%
"May 15, 1991",98.50%
"May 14, 1991",98.87%
"May 13, 1991",97.40%
"May 10, 1991",97.40%
"May 9, 1991",95.98%
"May 8, 1991",95.98%
"May 7, 1991",96.33%
"May 6, 1991",95.98%
"May 3, 1991",95.63%
"May 2, 1991",95.98%
"May 1, 1991",96.33%
"April 30, 1991",98.13%
"April 29, 1991",98.50%
"April 26, 1991",98.13%
"April 25, 1991",98.13%
"April 24, 1991",97.76%
"April 23, 1991",98.50%
"April 22, 1991",97.04%
"April 19, 1991",96.69%
"April 18, 1991",95.98%
"April 17, 1991",95.29%
"April 16, 1991",95.98%
"April 15, 1991",95.63%
"April 12, 1991",95.29%
"April 11, 1991",95.29%
"April 10, 1991",96.69%
"April 9, 1991",96.69%
"April 8, 1991",96.33%
"April 5, 1991",96.33%
"April 4, 1991",95.98%
"April 3, 1991",95.98%
"April 2, 1991",95.63%
"April 1, 1991",93.92%
"March 31, 1991",
"March 28, 1991",92.69%
"March 27, 1991",92.36%
"March 26, 1991",91.40%
"March 25, 1991",91.72%
"March 22, 1991",93.01%
"March 21, 1991",94.01%
"March 20, 1991",95.37%
"March 19, 1991",95.03%
"March 18, 1991",96.07%
"March 15, 1991",96.07%
"March 14, 1991",95.72%
"March 13, 1991",96.42%
"March 12, 1991",96.78%
"March 11, 1991",97.13%
"March 8, 1991",98.22%
"March 7, 1991",96.07%
"March 6, 1991",96.42%
"March 5, 1991",95.37%
"March 4, 1991",96.07%
"March 1, 1991",96.07%
"Feb. 28, 1991",96.42%
"Feb. 27, 1991",96.07%
"Feb. 26, 1991",96.07%
"Feb. 25, 1991",96.07%
"Feb. 22, 1991",96.42%
"Feb. 21, 1991",96.07%
"Feb. 20, 1991",95.72%
"Feb. 19, 1991",95.72%
"Feb. 15, 1991",95.03%
"Feb. 14, 1991",95.37%
"Feb. 13, 1991",95.03%
"Feb. 12, 1991",95.03%
"Feb. 11, 1991",95.37%
"Feb. 8, 1991",96.42%
"Feb. 7, 1991",97.13%
"Feb. 6, 1991",97.85%
"Feb. 5, 1991",99.71%
"Feb. 4, 1991",99.33%
"Feb. 1, 1991",98.96%
"Jan. 31, 1991",98.59%
"Jan. 30, 1991",99.71%
"Jan. 29, 1991",100.5%
"Jan. 28, 1991",99.71%
"Jan. 25, 1991",99.33%
"Jan. 24, 1991",97.85%
"Jan. 23, 1991",98.59%
"Jan. 22, 1991",98.96%
"Jan. 21, 1991",99.71%
"Jan. 18, 1991",99.71%
"Jan. 17, 1991",100.1%
"Jan. 16, 1991",102.0%
"Jan. 15, 1991",102.0%
"Jan. 14, 1991",102.8%
"Jan. 11, 1991",101.2%
"Jan. 10, 1991",100.1%
"Jan. 9, 1991",100.9%
"Jan. 8, 1991",98.59%
"Jan. 7, 1991",99.71%
"Jan. 4, 1991",98.22%
"Jan. 3, 1991",98.22%
"Jan. 2, 1991",98.22%
"Dec. 31, 1990",96.78%
"Dec. 28, 1990",99.71%
"Dec. 27, 1990",100.4%
"Dec. 26, 1990",99.34%
"Dec. 24, 1990",96.52%
"Dec. 21, 1990",96.87%
"Dec. 20, 1990",96.87%
"Dec. 19, 1990",96.18%
"Dec. 18, 1990",97.56%
"Dec. 17, 1990",97.91%
"Dec. 14, 1990",97.91%
"Dec. 13, 1990",98.27%
"Dec. 12, 1990",98.62%
"Dec. 11, 1990",99.71%
"Dec. 10, 1990",98.62%
"Dec. 7, 1990",99.71%
"Dec. 6, 1990",100.4%
"Dec. 5, 1990",100.4%
"Dec. 4, 1990",101.6%
"Dec. 3, 1990",102.3%
"Nov. 30, 1990",102.7%
"Nov. 29, 1990",104.3%
"Nov. 28, 1990",103.5%
"Nov. 27, 1990",105.5%
"Nov. 26, 1990",106.3%
"Nov. 23, 1990",106.3%
"Nov. 21, 1990",106.7%
"Nov. 20, 1990",107.2%
"Nov. 19, 1990",106.7%
"Nov. 16, 1990",106.7%
"Nov. 15, 1990",107.6%
"Nov. 14, 1990",105.5%
"Nov. 13, 1990",105.5%
"Nov. 12, 1990",104.3%
"Nov. 9, 1990",105.9%
"Nov. 8, 1990",108.9%
"Nov. 7, 1990",104.3%
"Nov. 6, 1990",103.1%
"Nov. 5, 1990",102.7%
"Nov. 2, 1990",101.6%
"Nov. 1, 1990",101.9%
"Oct. 31, 1990",104.3%
"Oct. 30, 1990",103.9%
"Oct. 29, 1990",105.5%
"Oct. 26, 1990",105.1%
"Oct. 25, 1990",104.3%
"Oct. 24, 1990",103.5%
"Oct. 23, 1990",103.9%
"Oct. 22, 1990",101.2%
"Oct. 19, 1990",101.2%
"Oct. 18, 1990",101.9%
"Oct. 17, 1990",101.2%
"Oct. 16, 1990",101.2%
"Oct. 15, 1990",100.8%
"Oct. 12, 1990",103.5%
"Oct. 11, 1990",106.3%
"Oct. 10, 1990",106.7%
"Oct. 9, 1990",106.3%
"Oct. 8, 1990",104.7%
"Oct. 5, 1990",106.7%
"Oct. 4, 1990",106.7%
"Oct. 3, 1990",108.9%
"Oct. 2, 1990",108.0%
"Oct. 1, 1990",109.3%
"Sept. 30, 1990",
"Sept. 28, 1990",109.2%
"Sept. 27, 1990",109.2%
"Sept. 26, 1990",109.7%
"Sept. 25, 1990",110.1%
"Sept. 24, 1990",108.3%
"Sept. 21, 1990",107.9%
"Sept. 20, 1990",109.2%
"Sept. 19, 1990",108.8%
"Sept. 18, 1990",108.8%
"Sept. 17, 1990",108.8%
"Sept. 14, 1990",109.7%
"Sept. 13, 1990",108.8%
"Sept. 12, 1990",108.8%
"Sept. 11, 1990",110.1%
"Sept. 10, 1990",109.2%
"Sept. 7, 1990",108.8%
"Sept. 6, 1990",107.9%
"Sept. 5, 1990",107.4%
"Sept. 4, 1990",110.6%
"Aug. 31, 1990",110.1%
"Aug. 30, 1990",111.1%
"Aug. 29, 1990",109.2%
"Aug. 28, 1990",113.0%
"Aug. 27, 1990",112.0%
"Aug. 24, 1990",114.0%
"Aug. 23, 1990",112.5%
"Aug. 22, 1990",110.1%
"Aug. 21, 1990",107.0%
"Aug. 20, 1990",104.9%
"Aug. 17, 1990",105.3%
"Aug. 16, 1990",104.0%
"Aug. 15, 1990",104.0%
"Aug. 14, 1990",103.6%
"Aug. 13, 1990",103.6%
"Aug. 10, 1990",103.6%
"Aug. 9, 1990",102.8%
"Aug. 8, 1990",103.2%
"Aug. 7, 1990",103.6%
"Aug. 6, 1990",95.72%
"Aug. 3, 1990",94.01%
"Aug. 2, 1990",92.36%
"Aug. 1, 1990",91.40%
"July 31, 1990",92.04%
"July 30, 1990",93.34%
"July 27, 1990",95.72%
"July 26, 1990",94.69%
"July 25, 1990",95.72%
"July 24, 1990",96.77%
"July 23, 1990",96.77%
"July 20, 1990",94.01%
"July 19, 1990",93.01%
"July 18, 1990",93.01%
"July 17, 1990",92.69%
"July 16, 1990",92.69%
"July 13, 1990",93.01%
"July 12, 1990",92.69%
"July 11, 1990",93.34%
"July 10, 1990",94.35%
"July 9, 1990",93.68%
"July 6, 1990",93.01%
"July 5, 1990",94.69%
"July 3, 1990",91.40%
"July 2, 1990",92.36%
"June 30, 1990",
"June 29, 1990",89.01%
"June 28, 1990",89.94%
"June 27, 1990",89.01%
"June 26, 1990",90.90%
"June 25, 1990",91.87%
"June 22, 1990",90.58%
"June 21, 1990",88.70%
"June 20, 1990",88.70%
"June 19, 1990",88.40%
"June 18, 1990",89.32%
"June 15, 1990",88.09%
"June 14, 1990",88.40%
"June 13, 1990",87.79%
"June 12, 1990",86.90%
"June 11, 1990",88.09%
"June 8, 1990",89.01%
"June 7, 1990",88.09%
"June 6, 1990",87.20%
"June 5, 1990",87.50%
"June 4, 1990",87.79%
"June 1, 1990",89.63%
"May 31, 1990",89.63%
"May 30, 1990",89.01%
"May 29, 1990",88.70%
"May 25, 1990",89.94%
"May 24, 1990",89.01%
"May 23, 1990",89.32%
"May 22, 1990",89.32%
"May 21, 1990",89.32%
"May 18, 1990",89.63%
"May 17, 1990",88.09%
"May 16, 1990",88.40%
"May 15, 1990",88.40%
"May 14, 1990",87.79%
"May 11, 1990",88.09%
"May 10, 1990",90.26%
"May 9, 1990",90.26%
"May 8, 1990",91.87%
"May 7, 1990",91.87%
"May 4, 1990",92.20%
"May 3, 1990",94.57%
"May 2, 1990",95.27%
"May 1, 1990",95.63%
"April 30, 1990",95.98%
"April 27, 1990",96.34%
"April 26, 1990",94.23%
"April 25, 1990",93.88%
"April 24, 1990",94.57%
"April 23, 1990",94.57%
"April 20, 1990",93.20%
"April 19, 1990",92.20%
"April 18, 1990",91.87%
"April 17, 1990",91.22%
"April 16, 1990",90.90%
"April 12, 1990",91.54%
"April 11, 1990",91.22%
"April 10, 1990",90.90%
"April 9, 1990",90.90%
"April 6, 1990",90.90%
"April 5, 1990",90.58%
"April 4, 1990",90.58%
"April 3, 1990",89.63%
"April 2, 1990",88.70%
"March 31, 1990",
"March 30, 1990",87.46%
"March 29, 1990",87.16%
"March 28, 1990",87.16%
"March 27, 1990",87.16%
"March 26, 1990",87.76%
"March 23, 1990",87.76%
"March 22, 1990",87.46%
"March 21, 1990",87.16%
"March 20, 1990",86.87%
"March 19, 1990",86.28%
"March 16, 1990",86.28%
"March 15, 1990",86.57%
"March 14, 1990",86.28%
"March 13, 1990",86.87%
"March 12, 1990",86.57%
"March 9, 1990",86.87%
"March 8, 1990",85.70%
"March 7, 1990",86.87%
"March 6, 1990",85.98%
"March 5, 1990",87.16%
"March 2, 1990",86.28%
"March 1, 1990",86.57%
"Feb. 28, 1990",87.16%
"Feb. 27, 1990",87.16%
"Feb. 26, 1990",87.16%
"Feb. 23, 1990",88.68%
"Feb. 22, 1990",88.07%
"Feb. 21, 1990",87.46%
"Feb. 20, 1990",88.07%
"Feb. 16, 1990",86.28%
"Feb. 15, 1990",85.98%
"Feb. 14, 1990",85.98%
"Feb. 13, 1990",85.98%
"Feb. 12, 1990",86.57%
"Feb. 9, 1990",85.98%
"Feb. 8, 1990",85.98%
"Feb. 7, 1990",85.41%
"Feb. 6, 1990",86.57%
"Feb. 5, 1990",86.28%
"Feb. 2, 1990",85.41%
"Feb. 1, 1990",85.70%
"Jan. 31, 1990",85.41%
"Jan. 30, 1990",86.87%
"Jan. 29, 1990",87.76%
"Jan. 26, 1990",87.46%
"Jan. 25, 1990",88.99%
"Jan. 24, 1990",86.57%
"Jan. 23, 1990",86.57%
