date,three_year_return
"April 5, 1994",18.32%
"April 4, 1994",15.69%
"March 31, 1994",15.14%
"March 30, 1994",16.90%
"March 29, 1994",17.96%
"March 28, 1994",19.01%
"March 25, 1994",16.38%
"March 24, 1994",18.73%
"March 23, 1994",20.49%
"March 22, 1994",21.55%
"March 21, 1994",22.14%
"March 18, 1994",25.18%
"March 17, 1994",24.82%
"March 16, 1994",25.55%
"March 15, 1994",26.64%
"March 14, 1994",25.82%
"March 11, 1994",26.94%
"March 10, 1994",27.24%
"March 9, 1994",27.61%
"March 8, 1994",27.61%
"March 7, 1994",24.09%
"March 4, 1994",22.63%
"March 3, 1994",21.17%
"March 2, 1994",20.44%
"March 1, 1994",20.07%
"Feb. 28, 1994",20.88%
"Feb. 25, 1994",18.98%
"Feb. 24, 1994",18.32%
"Feb. 23, 1994",20.51%
"Feb. 22, 1994",21.25%
"Feb. 18, 1994",17.69%
"Feb. 17, 1994",19.86%
"Feb. 16, 1994",19.86%
"Feb. 15, 1994",20.94%
"Feb. 14, 1994",20.29%
"Feb. 11, 1994",21.01%
"Feb. 10, 1994",21.98%
"Feb. 9, 1994",24.18%
"Feb. 8, 1994",23.44%
"Feb. 7, 1994",25.09%
"Feb. 4, 1994",29.06%
"Feb. 3, 1994",31.20%
"Feb. 2, 1994",30.83%
"Feb. 1, 1994",29.70%
"Jan. 31, 1994",30.71%
"Jan. 28, 1994",31.44%
"Jan. 27, 1994",32.45%
"Jan. 26, 1994",28.68%
"Jan. 25, 1994",26.04%
"Jan. 24, 1994",25.28%
"Jan. 21, 1994",28.79%
"Jan. 20, 1994",28.41%
"Jan. 19, 1994",27.65%
"Jan. 18, 1994",27.27%
"Jan. 17, 1994",28.52%
"Jan. 14, 1994",33.20%
"Jan. 13, 1994",29.62%
"Jan. 12, 1994",31.54%
"Jan. 11, 1994",30.38%
"Jan. 10, 1994",31.18%
"Jan. 7, 1994",29.55%
"Jan. 6, 1994",27.61%
"Jan. 5, 1994",28.36%
"Jan. 4, 1994",27.61%
"Jan. 3, 1994",28.73%
"Dec. 31, 1993",26.84%
"Dec. 30, 1993",27.84%
"Dec. 29, 1993",28.21%
"Dec. 28, 1993",30.77%
"Dec. 27, 1993",30.63%
"Dec. 23, 1993",25.27%
"Dec. 22, 1993",25.27%
"Dec. 21, 1993",24.56%
"Dec. 20, 1993",24.56%
"Dec. 17, 1993",25.54%
"Dec. 16, 1993",24.82%
"Dec. 15, 1993",23.74%
"Dec. 14, 1993",24.10%
"Dec. 13, 1993",24.19%
"Dec. 10, 1993",24.64%
"Dec. 9, 1993",26.37%
"Dec. 8, 1993",26.01%
"Dec. 7, 1993",26.01%
"Dec. 6, 1993",25.46%
"Dec. 3, 1993",26.69%
"Dec. 2, 1993",26.42%
"Dec. 1, 1993",26.42%
"Nov. 30, 1993",27.55%
"Nov. 29, 1993",31.03%
"Nov. 26, 1993",33.20%
"Nov. 24, 1993",32.03%
"Nov. 23, 1993",31.64%
"Nov. 22, 1993",29.80%
"Nov. 19, 1993",29.02%
"Nov. 18, 1993",29.80%
"Nov. 17, 1993",30.59%
"Nov. 16, 1993",32.55%
"Nov. 15, 1993",32.41%
"Nov. 12, 1993",29.12%
"Nov. 11, 1993",29.96%
"Nov. 10, 1993",30.74%
"Nov. 9, 1993",28.40%
"Nov. 8, 1993",31.60%
"Nov. 5, 1993",24.53%
"Nov. 4, 1993",22.76%
"Nov. 3, 1993",25.37%
"Nov. 2, 1993",30.60%
"Nov. 1, 1993",32.96%
"Oct. 29, 1993",37.60%
"Oct. 28, 1993",37.45%
"Oct. 27, 1993",37.45%
"Oct. 26, 1993",37.84%
"Oct. 25, 1993",37.93%
"Oct. 22, 1993",33.83%
"Oct. 21, 1993",35.32%
"Oct. 20, 1993",36.06%
"Oct. 19, 1993",36.06%
"Oct. 18, 1993",37.08%
"Oct. 15, 1993",36.30%
"Oct. 14, 1993",37.64%
"Oct. 13, 1993",36.88%
"Oct. 12, 1993",37.64%
"Oct. 11, 1993",42.19%
"Oct. 8, 1993",40.38%
"Oct. 7, 1993",43.14%
"Oct. 6, 1993",43.14%
"Oct. 5, 1993",44.31%
"Oct. 4, 1993",44.71%
"Oct. 1, 1993",48.59%
"Sept. 30, 1993",53.94%
"Sept. 29, 1993",54.36%
"Sept. 28, 1993",55.19%
"Sept. 27, 1993",54.77%
"Sept. 24, 1993",55.14%
"Sept. 23, 1993",54.10%
"Sept. 22, 1993",54.92%
"Sept. 21, 1993",55.74%
"Sept. 20, 1993",58.51%
"Sept. 17, 1993",58.26%
"Sept. 16, 1993",58.33%
"Sept. 15, 1993",58.33%
"Sept. 14, 1993",57.92%
"Sept. 13, 1993",57.44%
"Sept. 10, 1993",57.26%
"Sept. 9, 1993",54.96%
"Sept. 8, 1993",55.79%
"Sept. 7, 1993",55.79%
"Sept. 3, 1993",57.74%
"Sept. 2, 1993",57.74%
"Sept. 1, 1993",56.90%
"Aug. 31, 1993",58.16%
"Aug. 30, 1993",58.23%
"Aug. 27, 1993",59.15%
"Aug. 26, 1993",62.77%
"Aug. 25, 1993",60.61%
"Aug. 24, 1993",59.31%
"Aug. 23, 1993",55.56%
"Aug. 20, 1993",45.02%
"Aug. 19, 1993",46.40%
"Aug. 18, 1993",47.20%
"Aug. 17, 1993",47.20%
"Aug. 16, 1993",45.85%
"Aug. 13, 1993",44.88%
"Aug. 12, 1993",44.88%
"Aug. 11, 1993",44.88%
"Aug. 10, 1993",44.88%
"Aug. 9, 1993",43.36%
"Aug. 6, 1993",33.09%
"Aug. 5, 1993",31.07%
"Aug. 4, 1993",30.71%
"Aug. 3, 1993",30.71%
"Aug. 2, 1993",28.77%
"July 30, 1993",30.14%
"July 29, 1993",32.73%
"July 28, 1993",31.64%
"July 27, 1993",32.00%
"July 26, 1993",30.58%
"July 23, 1993",33.46%
"July 22, 1993",29.29%
"July 21, 1993",28.93%
"July 20, 1993",28.93%
"July 19, 1993",27.56%
"July 16, 1993",26.41%
"July 15, 1993",27.56%
"July 14, 1993",27.92%
"July 13, 1993",27.92%
"July 12, 1993",27.82%
"July 9, 1993",30.25%
"July 8, 1993",29.68%
"July 7, 1993",27.92%
"July 6, 1993",27.56%
"July 2, 1993",27.02%
"July 1, 1993",26.30%
"June 30, 1993",26.99%
"June 29, 1993",27.34%
"June 28, 1993",28.67%
"June 25, 1993",30.36%
"June 24, 1993",28.17%
"June 23, 1993",26.41%
"June 22, 1993",25.35%
"June 21, 1993",23.10%
"June 18, 1993",25.35%
"June 17, 1993",24.66%
"June 16, 1993",22.95%
"June 15, 1993",22.60%
"June 14, 1993",23.37%
"June 11, 1993",23.63%
"June 10, 1993",23.88%
"June 9, 1993",24.22%
"June 8, 1993",24.22%
"June 7, 1993",23.29%
"June 4, 1993",22.53%
"June 3, 1993",25.78%
"June 2, 1993",25.78%
"June 1, 1993",25.09%
"May 28, 1993",23.43%
"May 27, 1993",23.43%
"May 26, 1993",23.78%
"May 25, 1993",22.73%
"May 24, 1993",21.11%
"May 21, 1993",21.53%
"May 20, 1993",21.60%
"May 19, 1993",20.56%
"May 18, 1993",19.86%
"May 17, 1993",18.84%
"May 14, 1993",20.82%
"May 13, 1993",22.95%
"May 12, 1993",25.00%
"May 11, 1993",25.34%
"May 10, 1993",28.77%
"May 7, 1993",31.43%
"May 6, 1993",31.54%
"May 5, 1993",31.90%
"May 4, 1993",31.90%
"May 3, 1993",33.82%
"April 30, 1993",35.45%
"April 29, 1993",35.96%
"April 28, 1993",35.96%
"April 27, 1993",35.96%
"April 26, 1993",32.60%
"April 23, 1993",33.09%
"April 22, 1993",32.25%
"April 21, 1993",32.97%
"April 20, 1993",32.97%
"April 19, 1993",33.33%
"April 16, 1993",32.16%
"April 15, 1993",32.03%
"April 14, 1993",31.67%
"April 13, 1993",30.96%
"April 12, 1993",30.60%
"April 8, 1993",28.62%
"April 7, 1993",28.62%
"April 6, 1993",28.62%
"April 5, 1993",27.11%
"April 2, 1993",25.17%
"April 1, 1993",27.84%
"March 31, 1993",28.18%
"March 30, 1993",28.52%
"March 29, 1993",28.08%
"March 26, 1993",28.62%
"March 25, 1993",29.31%
"March 24, 1993",28.62%
"March 23, 1993",28.28%
"March 22, 1993",27.15%
"March 19, 1993",26.10%
"March 18, 1993",26.10%
"March 17, 1993",25.42%
"March 16, 1993",25.42%
"March 15, 1993",25.51%
"March 12, 1993",27.21%
"March 11, 1993",27.99%
"March 10, 1993",27.65%
"March 9, 1993",26.96%
"March 8, 1993",25.59%
"March 5, 1993",27.40%
"March 4, 1993",27.12%
"March 3, 1993",27.46%
"March 2, 1993",27.12%
"March 1, 1993",27.21%
"Feb. 26, 1993",28.08%
"Feb. 25, 1993",30.66%
"Feb. 24, 1993",30.66%
"Feb. 23, 1993",30.31%
"Feb. 22, 1993",29.07%
"Feb. 19, 1993",24.41%
"Feb. 18, 1993",22.71%
"Feb. 17, 1993",23.39%
"Feb. 16, 1993",23.39%
"Feb. 12, 1993",24.15%
"Feb. 11, 1993",22.64%
"Feb. 10, 1993",21.96%
"Feb. 9, 1993",21.28%
"Feb. 8, 1993",21.96%
"Feb. 5, 1993",22.37%
"Feb. 4, 1993",22.48%
"Feb. 3, 1993",20.13%
"Feb. 2, 1993",18.46%
"Feb. 1, 1993",19.53%
"Jan. 29, 1993",21.38%
"Jan. 28, 1993",20.62%
"Jan. 27, 1993",19.59%
"Jan. 26, 1993",19.59%
"Jan. 25, 1993",22.38%
"Jan. 22, 1993",19.05%
"Jan. 21, 1993",18.18%
"Jan. 20, 1993",17.85%
"Jan. 19, 1993",18.18%
"Jan. 18, 1993",17.39%
"Jan. 15, 1993",17.85%
"Jan. 14, 1993",16.78%
"Jan. 13, 1993",16.11%
"Jan. 12, 1993",15.77%
"Jan. 11, 1993",11.69%
"Jan. 8, 1993",10.03%
"Jan. 7, 1993",8.97%
"Jan. 6, 1993",10.58%
"Jan. 5, 1993",10.58%
"Jan. 4, 1993",10.16%
"Dec. 31, 1992",8.80%
"Dec. 30, 1992",9.12%
"Dec. 29, 1992",9.12%
"Dec. 28, 1992",9.81%
"Dec. 24, 1992",11.60%
"Dec. 23, 1992",12.23%
"Dec. 22, 1992",13.17%
"Dec. 21, 1992",13.74%
"Dec. 18, 1992",14.47%
"Dec. 17, 1992",13.55%
"Dec. 16, 1992",12.90%
"Dec. 15, 1992",12.58%
"Dec. 14, 1992",11.65%
"Dec. 11, 1992",12.34%
"Dec. 10, 1992",10.61%
"Dec. 9, 1992",11.90%
"Dec. 8, 1992",10.93%
"Dec. 7, 1992",11.65%
"Dec. 4, 1992",10.97%
"Dec. 3, 1992",12.42%
"Dec. 2, 1992",13.07%
"Dec. 1, 1992",13.40%
"Nov. 30, 1992",14.14%
"Nov. 27, 1992",14.57%
"Nov. 25, 1992",14.57%
"Nov. 24, 1992",14.57%
"Nov. 23, 1992",14.19%
"Nov. 20, 1992",13.44%
"Nov. 19, 1992",11.00%
"Nov. 18, 1992",10.36%
"Nov. 17, 1992",9.06%
"Nov. 16, 1992",8.71%
"Nov. 13, 1992",9.77%
"Nov. 12, 1992",10.49%
"Nov. 11, 1992",9.84%
"Nov. 10, 1992",9.51%
"Nov. 9, 1992",10.86%
"Nov. 6, 1992",13.80%
"Nov. 5, 1992",13.33%
"Nov. 4, 1992",13.67%
"Nov. 3, 1992",12.67%
"Nov. 2, 1992",14.77%
"Oct. 30, 1992",17.65%
"Oct. 29, 1992",17.99%
"Oct. 28, 1992",16.96%
"Oct. 27, 1992",16.26%
"Oct. 26, 1992",17.01%
"Oct. 23, 1992",16.96%
"Oct. 22, 1992",18.53%
"Oct. 21, 1992",18.88%
"Oct. 20, 1992",18.88%
"Oct. 19, 1992",17.99%
"Oct. 16, 1992",18.88%
"Oct. 15, 1992",23.36%
"Oct. 14, 1992",23.36%
"Oct. 13, 1992",23.36%
"Oct. 12, 1992",17.36%
"Oct. 9, 1992",16.15%
"Oct. 8, 1992",17.59%
"Oct. 7, 1992",16.90%
"Oct. 6, 1992",16.55%
"Oct. 5, 1992",17.87%
"Oct. 2, 1992",16.22%
"Oct. 1, 1992",16.61%
"Sept. 30, 1992",16.61%
"Sept. 29, 1992",15.93%
"Sept. 28, 1992",15.59%
"Sept. 25, 1992",14.53%
"Sept. 24, 1992",16.89%
"Sept. 23, 1992",16.55%
"Sept. 22, 1992",16.55%
"Sept. 21, 1992",19.24%
"Sept. 18, 1992",19.11%
"Sept. 17, 1992",19.59%
"Sept. 16, 1992",20.62%
"Sept. 15, 1992",21.31%
"Sept. 14, 1992",21.65%
"Sept. 11, 1992",20.07%
"Sept. 10, 1992",20.00%
"Sept. 9, 1992",19.32%
"Sept. 8, 1992",18.64%
"Sept. 4, 1992",16.39%
"Sept. 3, 1992",15.72%
"Sept. 2, 1992",15.72%
"Sept. 1, 1992",16.39%
"Aug. 31, 1992",17.57%
"Aug. 28, 1992",17.17%
"Aug. 27, 1992",17.51%
"Aug. 26, 1992",17.17%
"Aug. 25, 1992",17.51%
"Aug. 24, 1992",16.39%
"Aug. 21, 1992",20.27%
"Aug. 20, 1992",16.67%
"Aug. 19, 1992",16.33%
"Aug. 18, 1992",17.00%
"Aug. 17, 1992",18.52%
"Aug. 14, 1992",19.80%
"Aug. 13, 1992",17.45%
"Aug. 12, 1992",15.77%
"Aug. 11, 1992",16.78%
"Aug. 10, 1992",14.47%
"Aug. 7, 1992",15.23%
"Aug. 6, 1992",16.44%
"Aug. 5, 1992",16.78%
"Aug. 4, 1992",17.11%
"Aug. 3, 1992",16.78%
"July 31, 1992",16.67%
"July 30, 1992",18.98%
"July 29, 1992",18.98%
"July 28, 1992",17.63%
"July 27, 1992",15.54%
"July 24, 1992",17.53%
"July 23, 1992",17.53%
"July 22, 1992",17.18%
"July 21, 1992",16.84%
"July 20, 1992",17.18%
"July 17, 1992",16.33%
"July 16, 1992",17.01%
"July 15, 1992",16.33%
"July 14, 1992",15.65%
"July 13, 1992",15.75%
"July 10, 1992",16.96%
"July 9, 1992",16.96%
"July 8, 1992",16.96%
"July 7, 1992",16.26%
"July 6, 1992",15.73%
"July 2, 1992",12.67%
"July 1, 1992",13.70%
"June 30, 1992",13.70%
"June 29, 1992",14.09%
"June 26, 1992",14.33%
"June 25, 1992",13.56%
"June 24, 1992",13.56%
"June 23, 1992",13.56%
"June 22, 1992",14.09%
"June 19, 1992",15.28%
"June 18, 1992",14.63%
"June 17, 1992",13.59%
"June 16, 1992",14.63%
"June 15, 1992",14.69%
"June 12, 1992",13.19%
"June 11, 1992",12.85%
"June 10, 1992",12.85%
"June 9, 1992",12.50%
"June 8, 1992",12.50%
"June 5, 1992",12.54%
"June 4, 1992",12.54%
"June 3, 1992",13.24%
"June 2, 1992",12.89%
"June 1, 1992",14.44%
"May 29, 1992",14.34%
"May 28, 1992",14.34%
"May 27, 1992",14.34%
"May 26, 1992",13.29%
"May 22, 1992",15.25%
"May 21, 1992",16.49%
"May 20, 1992",16.85%
"May 19, 1992",16.49%
"May 18, 1992",18.48%
"May 15, 1992",20.66%
"May 14, 1992",22.22%
"May 13, 1992",21.85%
"May 12, 1992",20.74%
"May 11, 1992",23.86%
"May 8, 1992",23.95%
"May 7, 1992",24.05%
"May 6, 1992",24.43%
"May 5, 1992",24.43%
"May 4, 1992",23.75%
"May 1, 1992",21.97%
"April 30, 1992",21.27%
"April 29, 1992",19.40%
"April 28, 1992",18.66%
"April 27, 1992",21.92%
"April 24, 1992",22.48%
"April 23, 1992",22.78%
"April 22, 1992",23.17%
"April 21, 1992",24.71%
"April 20, 1992",24.81%
"April 16, 1992",27.06%
"April 15, 1992",26.27%
"April 14, 1992",24.71%
"April 13, 1992",26.69%
"April 10, 1992",25.40%
"April 9, 1992",24.70%
"April 8, 1992",23.11%
"April 7, 1992",23.90%
"April 6, 1992",24.40%
"April 3, 1992",24.60%
"April 2, 1992",25.10%
"April 1, 1992",27.13%
"March 31, 1992",27.13%
"March 30, 1992",29.10%
"March 27, 1992",26.51%
"March 26, 1992",28.05%
"March 25, 1992",28.05%
"March 24, 1992",28.86%
"March 23, 1992",29.67%
"March 20, 1992",30.08%
"March 19, 1992",30.89%
"March 18, 1992",30.89%
"March 17, 1992",30.89%
"March 16, 1992",28.17%
"March 13, 1992",29.84%
"March 12, 1992",29.96%
"March 11, 1992",30.36%
"March 10, 1992",31.58%
"March 9, 1992",30.92%
"March 6, 1992",27.78%
"March 5, 1992",30.52%
"March 4, 1992",31.33%
"March 3, 1992",31.33%
"March 2, 1992",30.40%
"Feb. 28, 1992",28.97%
"Feb. 27, 1992",29.37%
"Feb. 26, 1992",30.28%
"Feb. 25, 1992",28.29%
"Feb. 24, 1992",28.69%
"Feb. 21, 1992",25.39%
"Feb. 20, 1992",25.68%
"Feb. 19, 1992",24.90%
"Feb. 18, 1992",25.68%
"Feb. 14, 1992",28.63%
"Feb. 13, 1992",28.12%
"Feb. 12, 1992",28.63%
"Feb. 11, 1992",27.84%
"Feb. 10, 1992",27.84%
"Feb. 7, 1992",22.43%
"Feb. 6, 1992",25.67%
"Feb. 5, 1992",24.81%
"Feb. 4, 1992",25.19%
"Feb. 3, 1992",25.19%
"Jan. 31, 1992",23.48%
"Jan. 30, 1992",24.15%
"Jan. 29, 1992",25.48%
"Jan. 28, 1992",25.48%
"Jan. 27, 1992",25.48%
"Jan. 24, 1992",25.67%
"Jan. 23, 1992",27.03%
"Jan. 22, 1992",27.69%
"Jan. 21, 1992",24.62%
"Jan. 20, 1992",23.85%
"Jan. 17, 1992",22.31%
"Jan. 16, 1992",23.46%
"Jan. 15, 1992",24.43%
"Jan. 14, 1992",24.43%
"Jan. 13, 1992",23.66%
"Jan. 10, 1992",24.33%
"Jan. 9, 1992",26.52%
"Jan. 8, 1992",28.52%
"Jan. 7, 1992",29.28%
"Jan. 6, 1992",29.28%
"Jan. 3, 1992",32.05%
"Jan. 2, 1992",30.53%
"Dec. 31, 1991",31.30%
"Dec. 30, 1991",30.92%
"Dec. 27, 1991",28.95%
"Dec. 26, 1991",30.57%
"Dec. 24, 1991",32.45%
"Dec. 23, 1991",32.08%
"Dec. 20, 1991",31.44%
"Dec. 19, 1991",29.81%
"Dec. 18, 1991",30.80%
"Dec. 17, 1991",30.42%
"Dec. 16, 1991",30.80%
"Dec. 13, 1991",30.30%
"Dec. 12, 1991",28.84%
"Dec. 11, 1991",28.09%
"Dec. 10, 1991",27.34%
"Dec. 9, 1991",26.97%
"Dec. 6, 1991",28.09%
"Dec. 5, 1991",26.62%
"Dec. 4, 1991",29.34%
"Dec. 3, 1991",29.34%
"Dec. 2, 1991",28.19%
"Nov. 29, 1991",26.64%
"Nov. 27, 1991",26.92%
"Nov. 26, 1991",26.15%
"Nov. 25, 1991",25.77%
"Nov. 22, 1991",25.10%
"Nov. 21, 1991",27.03%
"Nov. 20, 1991",26.15%
"Nov. 19, 1991",26.92%
"Nov. 18, 1991",27.31%
"Nov. 15, 1991",25.86%
"Nov. 14, 1991",26.62%
"Nov. 13, 1991",26.72%
"Nov. 12, 1991",26.34%
"Nov. 11, 1991",24.81%
"Nov. 8, 1991",20.37%
"Nov. 7, 1991",21.56%
"Nov. 6, 1991",19.56%
"Nov. 5, 1991",18.82%
"Nov. 4, 1991",18.08%
"Nov. 1, 1991",18.89%
"Oct. 31, 1991",17.78%
"Oct. 30, 1991",18.59%
"Oct. 29, 1991",18.96%
"Oct. 28, 1991",18.22%
"Oct. 25, 1991",16.24%
"Oct. 24, 1991",16.67%
"Oct. 23, 1991",17.41%
"Oct. 22, 1991",15.19%
"Oct. 21, 1991",16.30%
"Oct. 18, 1991",18.73%
"Oct. 17, 1991",19.62%
"Oct. 16, 1991",20.99%
"Oct. 15, 1991",21.76%
"Oct. 14, 1991",20.61%
"Oct. 11, 1991",19.39%
"Oct. 10, 1991",19.08%
"Oct. 9, 1991",16.92%
"Oct. 8, 1991",18.05%
"Oct. 7, 1991",18.80%
"Oct. 4, 1991",23.26%
"Oct. 3, 1991",23.26%
"Oct. 2, 1991",22.31%
"Oct. 1, 1991",21.54%
"Sept. 30, 1991",21.15%
"Sept. 27, 1991",23.72%
"Sept. 26, 1991",20.62%
"Sept. 25, 1991",19.53%
"Sept. 24, 1991",20.70%
"Sept. 23, 1991",20.31%
"Sept. 20, 1991",21.34%
"Sept. 19, 1991",21.03%
"Sept. 18, 1991",20.16%
"Sept. 17, 1991",20.16%
"Sept. 16, 1991",20.55%
"Sept. 13, 1991",19.05%
"Sept. 12, 1991",20.32%
"Sept. 11, 1991",19.52%
"Sept. 10, 1991",19.52%
"Sept. 9, 1991",19.92%
"Sept. 6, 1991",20.32%
"Sept. 5, 1991",18.97%
"Sept. 4, 1991",19.37%
"Sept. 3, 1991",19.37%
"Aug. 30, 1991",20.80%
"Aug. 29, 1991",20.40%
"Aug. 28, 1991",22.27%
"Aug. 27, 1991",20.65%
"Aug. 26, 1991",21.05%
"Aug. 23, 1991",22.04%
"Aug. 22, 1991",22.95%
"Aug. 21, 1991",21.46%
"Aug. 20, 1991",18.62%
"Aug. 19, 1991",17.41%
"Aug. 16, 1991",19.59%
"Aug. 15, 1991",22.73%
"Aug. 14, 1991",20.41%
"Aug. 13, 1991",20.82%
"Aug. 12, 1991",20.41%
"Aug. 9, 1991",18.00%
"Aug. 8, 1991",18.00%
"Aug. 7, 1991",17.13%
"Aug. 6, 1991",16.33%
"Aug. 5, 1991",14.74%
"Aug. 2, 1991",13.94%
"Aug. 1, 1991",15.20%
"July 31, 1991",14.34%
"July 30, 1991",14.34%
"July 29, 1991",12.75%
"July 26, 1991",13.82%
"July 25, 1991",15.23%
"July 24, 1991",15.70%
"July 23, 1991",16.53%
"July 22, 1991",16.53%
"July 19, 1991",14.69%
"July 18, 1991",14.23%
"July 17, 1991",14.23%
"July 16, 1991",13.82%
"July 15, 1991",13.41%
"July 12, 1991",14.88%
"July 11, 1991",11.89%
"July 10, 1991",12.81%
"July 9, 1991",11.57%
"July 8, 1991",13.64%
"July 5, 1991",11.34%
"July 3, 1991",13.47%
"July 2, 1991",15.10%
"July 1, 1991",13.47%
"June 28, 1991",11.69%
"June 27, 1991",8.56%
"June 26, 1991",6.59%
"June 25, 1991",6.20%
"June 24, 1991",4.65%
"June 21, 1991",4.60%
"June 20, 1991",5.43%
"June 19, 1991",4.26%
"June 18, 1991",5.04%
"June 17, 1991",6.59%
"June 14, 1991",5.43%
"June 13, 1991",6.30%
"June 12, 1991",6.30%
"June 11, 1991",5.91%
"June 10, 1991",5.51%
"June 7, 1991",6.83%
"June 6, 1991",7.63%
"June 5, 1991",7.17%
"June 4, 1991",7.97%
"June 3, 1991",9.16%
"May 31, 1991",8.80%
"May 30, 1991",12.40%
"May 29, 1991",11.16%
"May 28, 1991",11.16%
"May 24, 1991",10.79%
"May 23, 1991",12.18%
"May 22, 1991",13.45%
"May 21, 1991",14.29%
"May 20, 1991",14.29%
"May 17, 1991",13.03%
"May 16, 1991",10.33%
"May 15, 1991",11.25%
"May 14, 1991",10.83%
"May 13, 1991",12.50%
"May 10, 1991",11.57%
"May 9, 1991",15.61%
"May 8, 1991",17.09%
"May 7, 1991",16.67%
"May 6, 1991",17.09%
"May 3, 1991",14.58%
"May 2, 1991",14.64%
"May 1, 1991",13.75%
"April 30, 1991",11.67%
"April 29, 1991",11.25%
"April 26, 1991",11.20%
"April 25, 1991",11.20%
"April 24, 1991",12.55%
"April 23, 1991",11.72%
"April 22, 1991",13.39%
"April 19, 1991",13.81%
"April 18, 1991",14.64%
"April 17, 1991",15.00%
"April 16, 1991",14.17%
"April 15, 1991",14.58%
"April 12, 1991",9.96%
"April 11, 1991",11.74%
"April 10, 1991",8.37%
"April 9, 1991",8.37%
"April 8, 1991",8.76%
"April 5, 1991",14.23%
"April 4, 1991",15.61%
"April 3, 1991",13.69%
"April 2, 1991",14.11%
"April 1, 1991",16.18%
"March 28, 1991",17.36%
"March 27, 1991",14.92%
"March 26, 1991",16.13%
"March 25, 1991",15.73%
"March 22, 1991",10.55%
"March 21, 1991",9.38%
"March 20, 1991",6.56%
"March 19, 1991",6.95%
"March 18, 1991",5.79%
"March 15, 1991",9.16%
"March 14, 1991",10.89%
"March 13, 1991",10.53%
"March 12, 1991",10.12%
"March 11, 1991",9.72%
"March 8, 1991",7.63%
"March 7, 1991",10.48%
"March 6, 1991",9.20%
"March 5, 1991",10.40%
"March 4, 1991",9.60%
"March 1, 1991",9.60%
"Feb. 28, 1991",9.20%
"Feb. 27, 1991",9.60%
"Feb. 26, 1991",9.60%
"Feb. 25, 1991",9.16%
"Feb. 22, 1991",8.33%
"Feb. 21, 1991",8.30%
"Feb. 20, 1991",8.70%
"Feb. 19, 1991",8.70%
"Feb. 15, 1991",9.06%
"Feb. 14, 1991",8.66%
"Feb. 13, 1991",9.06%
"Feb. 12, 1991",9.06%
"Feb. 11, 1991",8.24%
"Feb. 8, 1991",7.91%
"Feb. 7, 1991",4.23%
"Feb. 6, 1991",3.46%
"Feb. 5, 1991",1.54%
"Feb. 4, 1991",2.71%
"Feb. 1, 1991",3.50%
"Jan. 31, 1991",3.89%
"Jan. 30, 1991",2.72%
"Jan. 29, 1991",1.95%
"Jan. 28, 1991",3.53%
"Jan. 25, 1991",4.74%
"Jan. 24, 1991",7.60%
"Jan. 23, 1991",6.80%
"Jan. 22, 1991",6.40%
"Jan. 21, 1991",8.64%
"Jan. 18, 1991",7.32%
"Jan. 17, 1991",7.35%
"Jan. 16, 1991",5.31%
"Jan. 15, 1991",5.31%
"Jan. 14, 1991",6.67%
"Jan. 11, 1991",6.56%
"Jan. 10, 1991",10.04%
"Jan. 9, 1991",9.20%
"Jan. 8, 1991",11.72%
"Jan. 7, 1991",6.88%
"Jan. 4, 1991",9.84%
"Jan. 3, 1991",13.08%
"Jan. 2, 1991",13.08%
"Dec. 31, 1990",14.77%
"Dec. 28, 1990",17.67%
"Dec. 27, 1990",14.35%
"Dec. 26, 1990",15.61%
"Dec. 24, 1990",18.99%
"Dec. 21, 1990",18.07%
"Dec. 20, 1990",18.07%
"Dec. 19, 1990",18.91%
"Dec. 18, 1990",17.23%
"Dec. 17, 1990",16.81%
"Dec. 14, 1990",13.47%
"Dec. 13, 1990",14.94%
"Dec. 12, 1990",14.52%
"Dec. 11, 1990",13.28%
"Dec. 10, 1990",15.00%
"Dec. 7, 1990",11.89%
"Dec. 6, 1990",11.07%
"Dec. 5, 1990",11.07%
"Dec. 4, 1990",9.84%
"Dec. 3, 1990",10.83%
"Nov. 30, 1990",11.34%
"Nov. 29, 1990",8.75%
"Nov. 28, 1990",9.58%
"Nov. 27, 1990",7.50%
"Nov. 26, 1990",5.79%
"Nov. 23, 1990",1.59%
"Nov. 21, 1990",2.82%
"Nov. 20, 1990",2.42%
"Nov. 19, 1990",3.24%
"Nov. 16, 1990",1.19%
"Nov. 15, 1990",1.61%
"Nov. 14, 1990",3.61%
"Nov. 13, 1990",3.61%
"Nov. 12, 1990",4.40%
"Nov. 9, 1990",3.63%
"Nov. 8, 1990",-2.34%
"Nov. 7, 1990",1.95%
"Nov. 6, 1990",3.12%
"Nov. 5, 1990",4.33%
"Nov. 2, 1990",9.39%
"Nov. 1, 1990",10.33%
"Oct. 31, 1990",7.85%
"Oct. 30, 1990",8.26%
"Oct. 29, 1990",2.38%
"Oct. 26, 1990",1.57%
"Oct. 25, 1990",1.16%
"Oct. 24, 1990",1.94%
"Oct. 23, 1990",1.55%
"Oct. 22, 1990",6.75%
"Oct. 19, 1990",22.27%
"Oct. 18, 1990",5.95%
"Oct. 17, 1990",6.75%
"Oct. 16, 1990",6.75%
"Oct. 15, 1990",3.45%
"Oct. 12, 1990",4.37%
"Oct. 11, 1990",-0.39%
"Oct. 10, 1990",-0.78%
"Oct. 9, 1990",-0.39%
