date,enterprise_value
"Sept. 16, 2009",17.82B
"Sept. 15, 2009",17.70B
"Sept. 14, 2009",17.56B
"Sept. 11, 2009",17.48B
"Sept. 10, 2009",17.48B
"Sept. 9, 2009",17.46B
"Sept. 8, 2009",17.51B
"Sept. 4, 2009",17.55B
"Sept. 3, 2009",17.55B
"Sept. 2, 2009",17.50B
"Sept. 1, 2009",17.58B
"Aug. 31, 2009",17.61B
"Aug. 28, 2009",17.67B
"Aug. 27, 2009",17.69B
"Aug. 26, 2009",17.70B
"Aug. 25, 2009",17.65B
"Aug. 24, 2009",17.68B
"Aug. 21, 2009",17.66B
"Aug. 20, 2009",17.50B
"Aug. 19, 2009",17.45B
"Aug. 18, 2009",17.40B
"Aug. 17, 2009",17.45B
"Aug. 14, 2009",17.57B
"Aug. 13, 2009",17.65B
"Aug. 12, 2009",17.67B
"Aug. 11, 2009",17.65B
"Aug. 10, 2009",17.66B
"Aug. 7, 2009",17.62B
"Aug. 6, 2009",17.57B
"Aug. 5, 2009",17.51B
"Aug. 4, 2009",17.60B
"Aug. 3, 2009",17.59B
"July 31, 2009",17.70B
"July 30, 2009",17.77B
"July 29, 2009",17.67B
"July 28, 2009",17.57B
"July 27, 2009",17.62B
"July 24, 2009",17.61B
"July 23, 2009",17.50B
"July 22, 2009",17.27B
"July 21, 2009",17.28B
"July 20, 2009",17.20B
"July 17, 2009",17.17B
"July 16, 2009",17.24B
"July 15, 2009",17.25B
"July 14, 2009",17.11B
"July 13, 2009",17.01B
"July 10, 2009",16.85B
"July 9, 2009",16.86B
"July 8, 2009",16.86B
"July 7, 2009",16.89B
"July 6, 2009",17.06B
"July 2, 2009",16.95B
"July 1, 2009",17.17B
"June 30, 2009",17.00B
"June 29, 2009",16.77B
"June 26, 2009",16.66B
"June 25, 2009",16.66B
"June 24, 2009",16.51B
"June 23, 2009",16.42B
"June 22, 2009",16.67B
"June 19, 2009",16.62B
"June 18, 2009",16.71B
"June 17, 2009",16.54B
"June 16, 2009",16.51B
"June 15, 2009",16.50B
"June 12, 2009",16.68B
"June 11, 2009",16.56B
"June 10, 2009",16.43B
"June 9, 2009",16.32B
"June 8, 2009",16.36B
"June 5, 2009",16.33B
"June 4, 2009",16.34B
"June 3, 2009",16.39B
"June 2, 2009",16.42B
"June 1, 2009",16.46B
"May 29, 2009",16.18B
"May 28, 2009",16.29B
"May 27, 2009",16.18B
"May 26, 2009",16.35B
"May 22, 2009",16.09B
"May 21, 2009",16.07B
"May 20, 2009",16.14B
"May 19, 2009",16.27B
"May 18, 2009",16.22B
"May 15, 2009",16.20B
"May 14, 2009",16.45B
"May 13, 2009",16.53B
"May 12, 2009",16.70B
"May 11, 2009",16.68B
"May 8, 2009",16.69B
"May 7, 2009",16.68B
"May 6, 2009",16.65B
"May 5, 2009",16.70B
"May 4, 2009",16.70B
"May 1, 2009",16.75B
"April 30, 2009",16.77B
"April 29, 2009",16.94B
"April 28, 2009",16.82B
"April 27, 2009",16.79B
"April 24, 2009",16.72B
"April 23, 2009",16.76B
"April 22, 2009",16.74B
"April 21, 2009",16.82B
"April 20, 2009",16.66B
"April 17, 2009",16.71B
"April 16, 2009",16.70B
"April 15, 2009",16.63B
"April 14, 2009",16.51B
"April 13, 2009",16.62B
"April 9, 2009",16.75B
"April 8, 2009",16.72B
"April 7, 2009",16.55B
"April 6, 2009",16.55B
"April 3, 2009",16.62B
"April 2, 2009",16.54B
"April 1, 2009",16.72B
"March 31, 2009",16.83B
"March 30, 2009",16.87B
"March 27, 2009",16.89B
"March 26, 2009",16.95B
"March 25, 2009",16.83B
"March 24, 2009",16.83B
"March 23, 2009",17.13B
"March 20, 2009",16.90B
"March 19, 2009",16.86B
"March 18, 2009",16.65B
"March 17, 2009",16.49B
"March 16, 2009",16.37B
"March 13, 2009",16.41B
"March 12, 2009",16.35B
"March 11, 2009",16.16B
"March 10, 2009",16.15B
"March 9, 2009",15.96B
"March 6, 2009",16.13B
"March 5, 2009",16.09B
"March 4, 2009",16.28B
"March 3, 2009",16.28B
"March 2, 2009",16.39B
"Feb. 27, 2009",16.66B
"Feb. 26, 2009",16.55B
"Feb. 25, 2009",16.63B
"Feb. 24, 2009",16.80B
"Feb. 23, 2009",16.58B
"Feb. 20, 2009",16.56B
"Feb. 19, 2009",16.66B
"Feb. 18, 2009",16.55B
"Feb. 17, 2009",16.46B
"Feb. 13, 2009",16.70B
"Feb. 12, 2009",16.75B
"Feb. 11, 2009",16.74B
"Feb. 10, 2009",16.80B
"Feb. 9, 2009",17.05B
"Feb. 6, 2009",17.15B
"Feb. 5, 2009",17.08B
"Feb. 4, 2009",17.00B
"Feb. 3, 2009",16.89B
"Feb. 2, 2009",16.85B
"Jan. 30, 2009",16.89B
"Jan. 29, 2009",17.02B
"Jan. 28, 2009",16.99B
"Jan. 27, 2009",16.99B
"Jan. 26, 2009",16.97B
"Jan. 23, 2009",16.86B
"Jan. 22, 2009",16.88B
"Jan. 21, 2009",16.82B
"Jan. 20, 2009",16.68B
"Jan. 16, 2009",16.81B
"Jan. 15, 2009",16.72B
"Jan. 14, 2009",16.67B
"Jan. 13, 2009",16.72B
"Jan. 12, 2009",16.85B
"Jan. 9, 2009",16.79B
"Jan. 8, 2009",16.90B
"Jan. 7, 2009",16.79B
"Jan. 6, 2009",16.87B
"Jan. 5, 2009",16.98B
"Jan. 2, 2009",17.06B
"Dec. 31, 2008",16.93B
"Dec. 30, 2008",16.66B
"Dec. 29, 2008",16.55B
"Dec. 26, 2008",16.54B
"Dec. 24, 2008",16.47B
"Dec. 23, 2008",16.57B
"Dec. 22, 2008",16.76B
"Dec. 19, 2008",16.71B
"Dec. 18, 2008",16.67B
"Dec. 17, 2008",16.57B
"Dec. 16, 2008",16.79B
"Dec. 15, 2008",16.49B
"Dec. 12, 2008",16.55B
"Dec. 11, 2008",16.61B
"Dec. 10, 2008",16.62B
"Dec. 9, 2008",16.55B
"Dec. 8, 2008",16.67B
"Dec. 5, 2008",16.63B
"Dec. 4, 2008",16.36B
"Dec. 3, 2008",16.63B
"Dec. 2, 2008",16.50B
"Dec. 1, 2008",16.41B
"Nov. 28, 2008",16.91B
"Nov. 26, 2008",16.70B
"Nov. 25, 2008",16.75B
"Nov. 24, 2008",16.80B
"Nov. 21, 2008",16.57B
"Nov. 20, 2008",15.99B
"Nov. 19, 2008",16.34B
"Nov. 18, 2008",16.53B
"Nov. 17, 2008",16.62B
"Nov. 14, 2008",16.54B
"Nov. 13, 2008",16.67B
"Nov. 12, 2008",16.11B
"Nov. 11, 2008",16.23B
"Nov. 10, 2008",16.28B
"Nov. 7, 2008",16.45B
"Nov. 6, 2008",16.10B
"Nov. 5, 2008",16.43B
"Nov. 4, 2008",16.66B
"Nov. 3, 2008",16.47B
"Oct. 31, 2008",16.29B
"Oct. 30, 2008",16.35B
"Oct. 29, 2008",15.96B
"Oct. 28, 2008",16.24B
"Oct. 27, 2008",15.78B
"Oct. 24, 2008",15.97B
"Oct. 23, 2008",16.10B
"Oct. 22, 2008",15.85B
"Oct. 21, 2008",16.32B
"Oct. 20, 2008",16.50B
"Oct. 17, 2008",15.93B
"Oct. 16, 2008",16.02B
"Oct. 15, 2008",15.87B
"Oct. 14, 2008",16.41B
"Oct. 13, 2008",16.55B
"Oct. 10, 2008",15.97B
"Oct. 9, 2008",16.37B
"Oct. 8, 2008",16.97B
"Oct. 7, 2008",16.83B
"Oct. 6, 2008",16.86B
"Oct. 3, 2008",17.15B
"Oct. 2, 2008",17.29B
"Oct. 1, 2008",17.47B
"Sept. 30, 2008",17.43B
"Sept. 29, 2008",17.11B
"Sept. 26, 2008",17.43B
"Sept. 25, 2008",17.54B
"Sept. 24, 2008",17.41B
"Sept. 23, 2008",17.31B
"Sept. 22, 2008",17.54B
"Sept. 19, 2008",17.82B
"Sept. 18, 2008",17.97B
"Sept. 17, 2008",17.53B
"Sept. 16, 2008",17.58B
"Sept. 15, 2008",17.40B
"Sept. 12, 2008",17.45B
"Sept. 11, 2008",17.46B
"Sept. 10, 2008",17.32B
"Sept. 9, 2008",17.58B
"Sept. 8, 2008",17.55B
"Sept. 5, 2008",17.29B
"Sept. 4, 2008",17.33B
"Sept. 3, 2008",17.38B
"Sept. 2, 2008",17.40B
"Aug. 29, 2008",17.43B
"Aug. 28, 2008",17.58B
"Aug. 27, 2008",17.51B
"Aug. 26, 2008",17.41B
"Aug. 25, 2008",17.38B
"Aug. 22, 2008",17.49B
"Aug. 21, 2008",17.44B
"Aug. 20, 2008",17.43B
"Aug. 19, 2008",17.47B
"Aug. 18, 2008",17.52B
"Aug. 15, 2008",17.48B
"Aug. 14, 2008",17.42B
"Aug. 13, 2008",17.47B
"Aug. 12, 2008",17.47B
"Aug. 11, 2008",17.59B
"Aug. 8, 2008",17.44B
"Aug. 7, 2008",17.26B
"Aug. 6, 2008",17.19B
"Aug. 5, 2008",17.23B
"Aug. 4, 2008",17.13B
"Aug. 1, 2008",17.16B
"July 31, 2008",17.23B
"July 30, 2008",17.36B
"July 29, 2008",17.16B
"July 28, 2008",17.14B
"July 25, 2008",17.12B
"July 24, 2008",17.14B
"July 23, 2008",17.12B
"July 22, 2008",17.30B
"July 21, 2008",17.24B
"July 18, 2008",17.18B
"July 17, 2008",17.11B
"July 16, 2008",17.12B
"July 15, 2008",17.23B
"July 14, 2008",17.25B
"July 11, 2008",17.34B
"July 10, 2008",17.39B
"July 9, 2008",17.37B
"July 8, 2008",17.28B
"July 7, 2008",17.15B
"July 3, 2008",17.22B
"July 2, 2008",17.29B
"July 1, 2008",17.34B
"June 30, 2008",17.24B
"June 27, 2008",16.70B
"June 26, 2008",16.79B
"June 25, 2008",16.95B
"June 24, 2008",16.84B
"June 23, 2008",17.02B
"June 20, 2008",17.00B
"June 19, 2008",17.16B
"June 18, 2008",17.12B
"June 17, 2008",17.10B
"June 16, 2008",17.07B
"June 13, 2008",17.11B
"June 12, 2008",17.04B
"June 11, 2008",17.08B
"June 10, 2008",17.15B
"June 9, 2008",17.23B
"June 6, 2008",17.06B
"June 5, 2008",17.26B
"June 4, 2008",17.25B
"June 3, 2008",17.12B
"June 2, 2008",17.25B
"May 30, 2008",17.37B
"May 29, 2008",17.34B
"May 28, 2008",17.28B
"May 27, 2008",17.23B
"May 23, 2008",17.24B
"May 22, 2008",17.34B
"May 21, 2008",17.37B
"May 20, 2008",17.43B
"May 19, 2008",17.46B
"May 16, 2008",17.44B
"May 15, 2008",17.40B
"May 14, 2008",17.42B
"May 13, 2008",17.38B
"May 12, 2008",17.37B
"May 9, 2008",17.30B
"May 8, 2008",17.35B
"May 7, 2008",17.34B
"May 6, 2008",17.38B
"May 5, 2008",17.38B
"May 2, 2008",17.43B
"May 1, 2008",17.34B
"April 30, 2008",17.15B
"April 29, 2008",17.14B
"April 28, 2008",17.12B
"April 25, 2008",17.07B
"April 24, 2008",17.08B
"April 23, 2008",17.12B
"April 22, 2008",17.07B
"April 21, 2008",17.16B
"April 18, 2008",17.25B
"April 17, 2008",17.19B
"April 16, 2008",17.23B
"April 15, 2008",17.06B
"April 14, 2008",17.01B
"April 11, 2008",17.05B
"April 10, 2008",17.01B
"April 9, 2008",17.10B
"April 8, 2008",17.12B
"April 7, 2008",17.06B
"April 4, 2008",17.07B
"April 3, 2008",17.01B
"April 2, 2008",17.03B
"April 1, 2008",16.98B
"March 31, 2008",16.78B
"March 28, 2008",16.65B
"March 27, 2008",16.68B
"March 26, 2008",16.71B
"March 25, 2008",16.68B
"March 24, 2008",16.76B
"March 20, 2008",16.77B
"March 19, 2008",16.65B
"March 18, 2008",16.86B
"March 17, 2008",16.63B
"March 14, 2008",16.65B
"March 13, 2008",16.67B
"March 12, 2008",16.66B
"March 11, 2008",16.86B
"March 10, 2008",16.55B
"March 7, 2008",16.58B
"March 6, 2008",16.57B
"March 5, 2008",16.80B
"March 4, 2008",16.81B
"March 3, 2008",16.67B
"Feb. 29, 2008",16.63B
"Feb. 28, 2008",16.81B
"Feb. 27, 2008",16.86B
"Feb. 26, 2008",17.01B
"Feb. 25, 2008",16.97B
"Feb. 22, 2008",16.87B
"Feb. 21, 2008",16.82B
"Feb. 20, 2008",17.00B
"Feb. 19, 2008",17.00B
"Feb. 15, 2008",17.01B
"Feb. 14, 2008",17.01B
"Feb. 13, 2008",17.11B
"Feb. 12, 2008",17.08B
"Feb. 11, 2008",16.96B
"Feb. 8, 2008",16.96B
"Feb. 7, 2008",16.96B
"Feb. 6, 2008",16.96B
"Feb. 5, 2008",17.06B
"Feb. 4, 2008",17.28B
"Feb. 1, 2008",17.21B
"Jan. 31, 2008",17.02B
"Jan. 30, 2008",17.04B
"Jan. 29, 2008",16.96B
"Jan. 28, 2008",16.97B
"Jan. 25, 2008",16.81B
"Jan. 24, 2008",16.94B
"Jan. 23, 2008",17.18B
"Jan. 22, 2008",17.00B
"Jan. 18, 2008",17.26B
"Jan. 17, 2008",17.41B
"Jan. 16, 2008",17.71B
"Jan. 15, 2008",17.73B
"Jan. 14, 2008",17.80B
"Jan. 11, 2008",17.80B
"Jan. 10, 2008",17.88B
"Jan. 9, 2008",17.79B
"Jan. 8, 2008",17.62B
"Jan. 7, 2008",17.72B
"Jan. 4, 2008",17.58B
"Jan. 3, 2008",17.68B
"Jan. 2, 2008",17.63B
"Dec. 31, 2007",17.80B
"Dec. 28, 2007",17.27B
"Dec. 27, 2007",17.23B
"Dec. 26, 2007",17.34B
"Dec. 24, 2007",17.38B
"Dec. 21, 2007",17.47B
"Dec. 20, 2007",17.34B
"Dec. 19, 2007",17.30B
"Dec. 18, 2007",17.24B
"Dec. 17, 2007",17.20B
"Dec. 14, 2007",17.36B
"Dec. 13, 2007",17.51B
"Dec. 12, 2007",17.38B
"Dec. 11, 2007",17.32B
"Dec. 10, 2007",17.53B
"Dec. 7, 2007",17.56B
"Dec. 6, 2007",17.51B
"Dec. 5, 2007",17.48B
"Dec. 4, 2007",17.48B
"Dec. 3, 2007",17.36B
"Nov. 30, 2007",17.43B
"Nov. 29, 2007",17.26B
"Nov. 28, 2007",17.21B
"Nov. 27, 2007",17.00B
"Nov. 26, 2007",16.94B
"Nov. 23, 2007",17.03B
"Nov. 21, 2007",17.00B
"Nov. 20, 2007",17.02B
"Nov. 19, 2007",17.02B
"Nov. 16, 2007",17.03B
"Nov. 15, 2007",16.98B
"Nov. 14, 2007",16.99B
"Nov. 13, 2007",17.03B
"Nov. 12, 2007",16.93B
"Nov. 9, 2007",17.03B
"Nov. 8, 2007",17.05B
"Nov. 7, 2007",16.82B
"Nov. 6, 2007",16.96B
"Nov. 5, 2007",16.82B
"Nov. 2, 2007",16.81B
"Nov. 1, 2007",16.86B
"Oct. 31, 2007",17.19B
"Oct. 30, 2007",17.03B
"Oct. 29, 2007",17.01B
"Oct. 26, 2007",17.00B
"Oct. 25, 2007",16.90B
"Oct. 24, 2007",16.56B
"Oct. 23, 2007",16.58B
"Oct. 22, 2007",16.62B
"Oct. 19, 2007",16.55B
"Oct. 18, 2007",16.69B
"Oct. 17, 2007",16.76B
"Oct. 16, 2007",16.73B
"Oct. 15, 2007",16.72B
"Oct. 12, 2007",16.85B
"Oct. 11, 2007",16.86B
"Oct. 10, 2007",16.95B
"Oct. 9, 2007",17.01B
"Oct. 8, 2007",16.93B
"Oct. 5, 2007",17.00B
"Oct. 4, 2007",16.93B
"Oct. 3, 2007",16.94B
"Oct. 2, 2007",16.96B
"Oct. 1, 2007",16.98B
"Sept. 30, 2007",16.77B
"Sept. 28, 2007",16.64B
"Sept. 27, 2007",16.78B
"Sept. 26, 2007",16.83B
"Sept. 25, 2007",16.74B
"Sept. 24, 2007",16.77B
"Sept. 21, 2007",16.84B
"Sept. 20, 2007",16.81B
"Sept. 19, 2007",16.83B
"Sept. 18, 2007",16.80B
"Sept. 17, 2007",16.43B
"Sept. 14, 2007",16.44B
"Sept. 13, 2007",16.41B
"Sept. 12, 2007",16.45B
"Sept. 11, 2007",16.44B
"Sept. 10, 2007",16.41B
"Sept. 7, 2007",16.32B
"Sept. 6, 2007",16.34B
"Sept. 5, 2007",16.22B
"Sept. 4, 2007",16.32B
"Aug. 31, 2007",16.25B
"Aug. 30, 2007",16.20B
"Aug. 29, 2007",16.31B
"Aug. 28, 2007",16.02B
"Aug. 27, 2007",16.11B
"Aug. 24, 2007",16.41B
"Aug. 23, 2007",16.34B
"Aug. 22, 2007",16.31B
"Aug. 21, 2007",16.27B
"Aug. 20, 2007",16.31B
"Aug. 17, 2007",16.29B
"Aug. 16, 2007",16.14B
"Aug. 15, 2007",16.07B
"Aug. 14, 2007",16.36B
"Aug. 13, 2007",16.39B
"Aug. 10, 2007",16.38B
"Aug. 9, 2007",16.03B
"Aug. 8, 2007",16.47B
"Aug. 7, 2007",16.41B
"Aug. 6, 2007",16.23B
"Aug. 3, 2007",15.91B
"Aug. 2, 2007",16.34B
"Aug. 1, 2007",16.31B
"July 31, 2007",16.12B
"July 30, 2007",16.19B
"July 27, 2007",16.13B
"July 26, 2007",16.37B
"July 25, 2007",16.40B
"July 24, 2007",16.08B
"July 23, 2007",16.40B
"July 20, 2007",16.36B
"July 19, 2007",16.45B
"July 18, 2007",16.30B
"July 17, 2007",16.23B
"July 16, 2007",16.29B
"July 13, 2007",16.41B
"July 12, 2007",16.31B
"July 11, 2007",16.11B
"July 10, 2007",16.10B
"July 9, 2007",16.22B
"July 6, 2007",16.19B
"July 5, 2007",16.20B
"July 3, 2007",16.31B
"July 2, 2007",16.34B
"June 30, 2007",16.19B
"June 29, 2007",15.83B
"June 28, 2007",15.86B
"June 27, 2007",15.91B
"June 26, 2007",15.74B
"June 25, 2007",15.93B
"June 22, 2007",15.97B
"June 21, 2007",16.24B
"June 20, 2007",16.14B
"June 19, 2007",16.29B
"June 18, 2007",16.27B
"June 15, 2007",16.40B
"June 14, 2007",16.34B
"June 13, 2007",16.25B
"June 12, 2007",16.08B
"June 11, 2007",16.26B
"June 8, 2007",16.26B
"June 7, 2007",16.21B
"June 6, 2007",16.47B
"June 5, 2007",16.60B
"June 4, 2007",16.75B
"June 1, 2007",16.77B
"May 31, 2007",16.85B
"May 30, 2007",16.81B
"May 29, 2007",16.78B
"May 25, 2007",16.84B
"May 24, 2007",16.64B
"May 23, 2007",16.95B
"May 22, 2007",17.28B
"May 21, 2007",17.34B
"May 18, 2007",17.36B
"May 17, 2007",17.32B
"May 16, 2007",17.42B
"May 15, 2007",17.33B
"May 14, 2007",17.24B
"May 11, 2007",17.14B
"May 10, 2007",17.11B
"May 9, 2007",17.27B
"May 8, 2007",17.32B
"May 7, 2007",17.37B
"May 4, 2007",17.33B
"May 3, 2007",17.36B
"May 2, 2007",17.39B
"May 1, 2007",17.39B
"April 30, 2007",17.32B
"April 27, 2007",17.44B
"April 26, 2007",17.52B
"April 25, 2007",17.57B
"April 24, 2007",17.56B
"April 23, 2007",17.47B
"April 20, 2007",17.55B
"April 19, 2007",17.49B
"April 18, 2007",17.54B
"April 17, 2007",17.58B
"April 16, 2007",17.51B
"April 13, 2007",17.48B
"April 12, 2007",17.50B
"April 11, 2007",17.52B
"April 10, 2007",17.63B
"April 9, 2007",17.56B
"April 5, 2007",17.55B
"April 4, 2007",17.56B
"April 3, 2007",17.66B
"April 2, 2007",17.56B
"March 31, 2007",17.56B
"March 30, 2007",17.55B
"March 29, 2007",17.63B
"March 28, 2007",17.50B
"March 27, 2007",17.51B
"March 26, 2007",17.58B
"March 23, 2007",17.49B
"March 22, 2007",17.47B
"March 21, 2007",17.49B
"March 20, 2007",17.32B
"March 19, 2007",17.14B
"March 16, 2007",17.07B
"March 15, 2007",17.15B
"March 14, 2007",16.99B
"March 13, 2007",16.95B
"March 12, 2007",17.08B
"March 9, 2007",17.03B
"March 8, 2007",17.03B
"March 7, 2007",16.90B
"March 6, 2007",16.88B
"March 5, 2007",16.78B
"March 2, 2007",16.98B
"March 1, 2007",17.08B
"Feb. 28, 2007",17.12B
"Feb. 27, 2007",17.15B
"Feb. 26, 2007",17.45B
"Feb. 23, 2007",17.34B
"Feb. 22, 2007",17.37B
"Feb. 21, 2007",17.39B
"Feb. 20, 2007",17.41B
"Feb. 16, 2007",17.36B
"Feb. 15, 2007",17.36B
"Feb. 14, 2007",17.38B
"Feb. 13, 2007",17.34B
"Feb. 12, 2007",17.25B
"Feb. 9, 2007",17.25B
"Feb. 8, 2007",17.33B
"Feb. 7, 2007",17.27B
"Feb. 6, 2007",17.27B
"Feb. 5, 2007",17.15B
"Feb. 2, 2007",17.07B
"Feb. 1, 2007",17.04B
"Jan. 31, 2007",16.98B
"Jan. 30, 2007",16.97B
"Jan. 29, 2007",16.95B
"Jan. 26, 2007",16.92B
"Jan. 25, 2007",16.94B
"Jan. 24, 2007",16.98B
"Jan. 23, 2007",16.84B
"Jan. 22, 2007",16.84B
"Jan. 19, 2007",16.84B
"Jan. 18, 2007",16.79B
"Jan. 17, 2007",16.86B
"Jan. 16, 2007",16.85B
"Jan. 12, 2007",16.79B
"Jan. 11, 2007",16.87B
"Jan. 10, 2007",16.88B
"Jan. 9, 2007",16.84B
"Jan. 8, 2007",16.84B
"Jan. 5, 2007",16.84B
"Jan. 4, 2007",17.03B
"Jan. 3, 2007",17.02B
"Dec. 31, 2006",16.87B
"Dec. 29, 2006",16.66B
"Dec. 28, 2006",16.69B
"Dec. 27, 2006",16.73B
"Dec. 26, 2006",16.67B
"Dec. 22, 2006",16.72B
"Dec. 21, 2006",16.78B
"Dec. 20, 2006",16.75B
"Dec. 19, 2006",16.76B
"Dec. 18, 2006",16.69B
"Dec. 15, 2006",16.76B
"Dec. 14, 2006",16.82B
"Dec. 13, 2006",16.75B
"Dec. 12, 2006",16.69B
"Dec. 11, 2006",16.63B
"Dec. 8, 2006",16.56B
"Dec. 7, 2006",16.60B
"Dec. 6, 2006",16.60B
"Dec. 5, 2006",16.64B
"Dec. 4, 2006",16.63B
"Dec. 1, 2006",16.57B
"Nov. 30, 2006",16.62B
"Nov. 29, 2006",16.57B
"Nov. 28, 2006",16.49B
"Nov. 27, 2006",16.42B
"Nov. 24, 2006",16.51B
"Nov. 22, 2006",16.49B
"Nov. 21, 2006",16.51B
"Nov. 20, 2006",16.48B
"Nov. 17, 2006",16.48B
"Nov. 16, 2006",16.43B
"Nov. 15, 2006",16.35B
"Nov. 14, 2006",16.38B
"Nov. 13, 2006",16.37B
"Nov. 10, 2006",16.32B
"Nov. 9, 2006",16.29B
"Nov. 8, 2006",16.27B
"Nov. 7, 2006",16.18B
"Nov. 6, 2006",16.21B
"Nov. 3, 2006",16.20B
"Nov. 2, 2006",16.19B
"Nov. 1, 2006",16.26B
"Oct. 31, 2006",16.25B
"Oct. 30, 2006",16.23B
"Oct. 27, 2006",16.18B
"Oct. 26, 2006",16.21B
"Oct. 25, 2006",16.20B
"Oct. 24, 2006",16.13B
"Oct. 23, 2006",16.20B
"Oct. 20, 2006",16.16B
"Oct. 19, 2006",16.04B
"Oct. 18, 2006",15.99B
"Oct. 17, 2006",15.91B
"Oct. 16, 2006",15.87B
"Oct. 13, 2006",15.77B
"Oct. 12, 2006",15.83B
"Oct. 11, 2006",15.81B
"Oct. 10, 2006",15.70B
"Oct. 9, 2006",15.70B
"Oct. 6, 2006",15.70B
"Oct. 5, 2006",15.75B
"Oct. 4, 2006",15.77B
"Oct. 3, 2006",15.71B
"Oct. 2, 2006",15.71B
"Sept. 30, 2006",15.67B
"Sept. 29, 2006",15.52B
"Sept. 28, 2006",15.60B
"Sept. 27, 2006",15.64B
"Sept. 26, 2006",15.52B
"Sept. 25, 2006",15.58B
"Sept. 22, 2006",15.52B
"Sept. 21, 2006",15.44B
"Sept. 20, 2006",15.46B
"Sept. 19, 2006",15.36B
"Sept. 18, 2006",15.38B
"Sept. 15, 2006",15.47B
"Sept. 14, 2006",15.35B
"Sept. 13, 2006",15.29B
"Sept. 12, 2006",15.32B
"Sept. 11, 2006",15.36B
"Sept. 8, 2006",15.37B
"Sept. 7, 2006",15.36B
"Sept. 6, 2006",15.38B
"Sept. 5, 2006",15.38B
"Sept. 1, 2006",15.56B
"Aug. 31, 2006",15.58B
"Aug. 30, 2006",15.43B
"Aug. 29, 2006",15.49B
"Aug. 28, 2006",15.54B
"Aug. 25, 2006",15.39B
"Aug. 24, 2006",15.46B
"Aug. 23, 2006",15.41B
"Aug. 22, 2006",15.62B
"Aug. 21, 2006",15.55B
"Aug. 18, 2006",15.58B
"Aug. 17, 2006",15.49B
"Aug. 16, 2006",15.53B
"Aug. 15, 2006",15.57B
"Aug. 14, 2006",15.52B
"Aug. 11, 2006",15.45B
"Aug. 10, 2006",15.44B
"Aug. 9, 2006",15.38B
"Aug. 8, 2006",15.42B
"Aug. 7, 2006",15.35B
"Aug. 4, 2006",15.42B
"Aug. 3, 2006",15.38B
"Aug. 2, 2006",15.43B
"Aug. 1, 2006",15.33B
"July 31, 2006",15.27B
"July 28, 2006",15.32B
"July 27, 2006",15.24B
"July 26, 2006",15.35B
"July 25, 2006",15.26B
"July 24, 2006",15.26B
"July 21, 2006",15.15B
"July 20, 2006",15.14B
"July 19, 2006",15.05B
"July 18, 2006",14.97B
"July 17, 2006",14.97B
"July 14, 2006",14.93B
"July 13, 2006",14.95B
"July 12, 2006",14.97B
"July 11, 2006",15.02B
"July 10, 2006",15.02B
"July 7, 2006",14.99B
"July 6, 2006",14.87B
"July 5, 2006",14.94B
"July 3, 2006",14.94B
"June 30, 2006",14.91B
"June 29, 2006",14.92B
"June 28, 2006",14.85B
"June 27, 2006",14.74B
"June 26, 2006",14.93B
"June 23, 2006",14.80B
"June 22, 2006",14.79B
"June 21, 2006",14.86B
"June 20, 2006",14.91B
"June 19, 2006",14.92B
"June 16, 2006",14.95B
"June 15, 2006",14.93B
"June 14, 2006",14.84B
"June 13, 2006",14.95B
"June 12, 2006",14.98B
"June 9, 2006",15.08B
"June 8, 2006",15.02B
"June 7, 2006",14.83B
"June 6, 2006",14.80B
"June 5, 2006",14.78B
"June 2, 2006",14.86B
"June 1, 2006",14.84B
"May 31, 2006",14.77B
"May 30, 2006",14.67B
"May 26, 2006",14.69B
"May 25, 2006",14.70B
"May 24, 2006",14.62B
"May 23, 2006",14.54B
"May 22, 2006",14.64B
"May 19, 2006",14.56B
"May 18, 2006",14.50B
"May 17, 2006",14.54B
"May 16, 2006",14.69B
"May 15, 2006",14.72B
"May 12, 2006",14.62B
"May 11, 2006",14.75B
"May 10, 2006",14.84B
"May 9, 2006",14.79B
"May 8, 2006",14.84B
"May 5, 2006",14.88B
"May 4, 2006",14.76B
"May 3, 2006",14.66B
"May 2, 2006",14.61B
"May 1, 2006",14.61B
"April 28, 2006",14.80B
"April 27, 2006",14.67B
"April 26, 2006",14.50B
"April 25, 2006",14.54B
"April 24, 2006",14.64B
"April 21, 2006",14.57B
"April 20, 2006",14.61B
"April 19, 2006",14.54B
"April 18, 2006",14.53B
"April 17, 2006",14.42B
"April 13, 2006",14.42B
"April 12, 2006",14.40B
"April 11, 2006",14.46B
"April 10, 2006",14.48B
"April 7, 2006",14.48B
"April 6, 2006",14.57B
"April 5, 2006",14.66B
"April 4, 2006",14.67B
"April 3, 2006",14.57B
"March 31, 2006",14.51B
"March 30, 2006",14.83B
"March 29, 2006",14.90B
"March 28, 2006",14.83B
"March 27, 2006",14.94B
"March 24, 2006",14.96B
"March 23, 2006",14.97B
"March 22, 2006",14.97B
"March 21, 2006",14.95B
"March 20, 2006",14.91B
"March 17, 2006",14.99B
"March 16, 2006",15.07B
"March 15, 2006",14.99B
"March 14, 2006",14.96B
"March 13, 2006",14.95B
"March 10, 2006",14.86B
"March 9, 2006",14.83B
"March 8, 2006",14.87B
"March 7, 2006",14.80B
"March 6, 2006",14.85B
"March 3, 2006",14.88B
"March 2, 2006",14.93B
