date,earning_yield
"Sept. 15, 2009",8.38%
"Sept. 14, 2009",8.53%
"Sept. 11, 2009",8.68%
"Sept. 10, 2009",8.63%
"Sept. 9, 2009",8.63%
"Sept. 8, 2009",8.62%
"Sept. 4, 2009",8.66%
"Sept. 3, 2009",8.62%
"Sept. 2, 2009",8.63%
"Sept. 1, 2009",8.50%
"Aug. 31, 2009",8.40%
"Aug. 28, 2009",8.32%
"Aug. 27, 2009",8.30%
"Aug. 26, 2009",8.30%
"Aug. 25, 2009",8.26%
"Aug. 24, 2009",8.20%
"Aug. 21, 2009",8.21%
"Aug. 20, 2009",8.50%
"Aug. 19, 2009",8.51%
"Aug. 18, 2009",8.53%
"Aug. 17, 2009",8.52%
"Aug. 14, 2009",8.40%
"Aug. 13, 2009",8.34%
"Aug. 12, 2009",8.40%
"Aug. 11, 2009",8.33%
"Aug. 10, 2009",8.33%
"Aug. 7, 2009",8.39%
"Aug. 6, 2009",8.47%
"Aug. 5, 2009",8.41%
"Aug. 4, 2009",8.25%
"Aug. 3, 2009",8.17%
"July 31, 2009",8.26%
"July 30, 2009",8.11%
"July 29, 2009",8.18%
"July 28, 2009",8.07%
"July 27, 2009",7.97%
"July 24, 2009",7.71%
"July 23, 2009",7.77%
"July 22, 2009",7.98%
"July 21, 2009",7.88%
"July 20, 2009",8.07%
"July 17, 2009",8.17%
"July 16, 2009",8.09%
"July 15, 2009",8.13%
"July 14, 2009",8.39%
"July 13, 2009",8.48%
"July 10, 2009",8.69%
"July 9, 2009",8.67%
"July 8, 2009",8.71%
"July 7, 2009",8.80%
"July 6, 2009",8.57%
"July 2, 2009",8.51%
"July 1, 2009",8.15%
"June 30, 2009",8.20%
"June 29, 2009",8.60%
"June 26, 2009",8.56%
"June 25, 2009",8.51%
"June 24, 2009",8.65%
"June 23, 2009",8.77%
"June 22, 2009",8.86%
"June 19, 2009",8.69%
"June 18, 2009",8.60%
"June 17, 2009",8.96%
"June 16, 2009",8.87%
"June 15, 2009",8.82%
"June 12, 2009",8.58%
"June 11, 2009",8.66%
"June 10, 2009",8.62%
"June 9, 2009",9.06%
"June 8, 2009",9.15%
"June 5, 2009",8.96%
"June 4, 2009",8.99%
"June 3, 2009",9.26%
"June 2, 2009",8.94%
"June 1, 2009",8.81%
"May 29, 2009",9.04%
"May 28, 2009",9.06%
"May 27, 2009",9.21%
"May 26, 2009",9.07%
"May 22, 2009",9.31%
"May 21, 2009",9.45%
"May 20, 2009",9.36%
"May 19, 2009",9.21%
"May 18, 2009",9.42%
"May 15, 2009",9.19%
"May 14, 2009",8.87%
"May 13, 2009",8.82%
"May 12, 2009",8.48%
"May 11, 2009",8.64%
"May 8, 2009",8.65%
"May 7, 2009",9.00%
"May 6, 2009",9.19%
"May 5, 2009",9.14%
"May 4, 2009",9.11%
"May 1, 2009",9.24%
"April 30, 2009",9.41%
"April 29, 2009",9.45%
"April 28, 2009",9.61%
"April 27, 2009",9.43%
"April 24, 2009",9.70%
"April 23, 2009",9.48%
"April 22, 2009",9.53%
"April 21, 2009",9.44%
"April 20, 2009",9.50%
"April 17, 2009",9.41%
"April 16, 2009",9.49%
"April 15, 2009",9.24%
"April 14, 2009",9.33%
"April 13, 2009",9.21%
"April 9, 2009",9.08%
"April 8, 2009",9.07%
"April 7, 2009",9.18%
"April 6, 2009",9.10%
"April 3, 2009",8.93%
"April 2, 2009",9.26%
"April 1, 2009",9.58%
"March 31, 2009",9.56%
"March 30, 2009",9.26%
"March 27, 2009",9.05%
"March 26, 2009",9.02%
"March 25, 2009",9.28%
"March 24, 2009",9.28%
"March 23, 2009",9.06%
"March 20, 2009",9.46%
"March 19, 2009",9.24%
"March 18, 2009",9.29%
"March 17, 2009",9.39%
"March 16, 2009",9.58%
"March 13, 2009",9.85%
"March 12, 2009",10.00%
"March 11, 2009",10.31%
"March 10, 2009",9.73%
"March 9, 2009",9.44%
"March 6, 2009",9.27%
"March 5, 2009",9.38%
"March 4, 2009",9.04%
"March 3, 2009",9.27%
"March 2, 2009",8.91%
"Feb. 27, 2009",8.77%
"Feb. 26, 2009",8.65%
"Feb. 25, 2009",8.50%
"Feb. 24, 2009",8.50%
"Feb. 23, 2009",8.94%
"Feb. 20, 2009",8.64%
"Feb. 19, 2009",8.33%
"Feb. 18, 2009",8.43%
"Feb. 17, 2009",8.21%
"Feb. 13, 2009",7.71%
"Feb. 12, 2009",7.70%
"Feb. 11, 2009",7.44%
"Feb. 10, 2009",7.39%
"Feb. 9, 2009",7.21%
"Feb. 6, 2009",7.16%
"Feb. 5, 2009",7.25%
"Feb. 4, 2009",7.18%
"Feb. 3, 2009",7.29%
"Feb. 2, 2009",7.49%
"Jan. 30, 2009",7.64%
"Jan. 29, 2009",7.34%
"Jan. 28, 2009",7.23%
"Jan. 27, 2009",7.47%
"Jan. 26, 2009",7.33%
"Jan. 23, 2009",7.58%
"Jan. 22, 2009",7.68%
"Jan. 21, 2009",7.79%
"Jan. 20, 2009",7.86%
"Jan. 16, 2009",7.55%
"Jan. 15, 2009",7.81%
"Jan. 14, 2009",7.85%
"Jan. 13, 2009",7.77%
"Jan. 12, 2009",7.58%
"Jan. 9, 2009",7.64%
"Jan. 8, 2009",7.48%
"Jan. 7, 2009",7.50%
"Jan. 6, 2009",7.21%
"Jan. 5, 2009",7.22%
"Jan. 2, 2009",7.24%
"Dec. 31, 2008",7.44%
"Dec. 30, 2008",7.20%
"Dec. 29, 2008",7.46%
"Dec. 26, 2008",7.44%
"Dec. 24, 2008",7.47%
"Dec. 23, 2008",7.59%
"Dec. 22, 2008",7.62%
"Dec. 19, 2008",7.44%
"Dec. 18, 2008",7.46%
"Dec. 17, 2008",7.38%
"Dec. 16, 2008",7.04%
"Dec. 15, 2008",7.32%
"Dec. 12, 2008",7.17%
"Dec. 11, 2008",7.19%
"Dec. 10, 2008",7.02%
"Dec. 9, 2008",7.39%
"Dec. 8, 2008",7.13%
"Dec. 5, 2008",7.39%
"Dec. 4, 2008",7.60%
"Dec. 3, 2008",7.11%
"Dec. 2, 2008",7.37%
"Dec. 1, 2008",7.65%
"Nov. 28, 2008",6.97%
"Nov. 26, 2008",7.12%
"Nov. 25, 2008",7.28%
"Nov. 24, 2008",7.38%
"Nov. 21, 2008",7.84%
"Nov. 20, 2008",8.71%
"Nov. 19, 2008",7.96%
"Nov. 18, 2008",7.67%
"Nov. 17, 2008",7.68%
"Nov. 14, 2008",7.75%
"Nov. 13, 2008",7.05%
"Nov. 12, 2008",7.75%
"Nov. 11, 2008",7.47%
"Nov. 10, 2008",7.76%
"Nov. 7, 2008",7.28%
"Nov. 6, 2008",7.75%
"Nov. 5, 2008",7.28%
"Nov. 4, 2008",6.83%
"Nov. 3, 2008",7.39%
"Oct. 31, 2008",7.23%
"Oct. 30, 2008",7.18%
"Oct. 29, 2008",7.56%
"Oct. 28, 2008",7.18%
"Oct. 27, 2008",8.32%
"Oct. 24, 2008",8.07%
"Oct. 23, 2008",7.86%
"Oct. 22, 2008",7.79%
"Oct. 21, 2008",7.34%
"Oct. 20, 2008",7.18%
"Oct. 17, 2008",7.19%
"Oct. 16, 2008",7.56%
"Oct. 15, 2008",7.81%
"Oct. 14, 2008",7.05%
"Oct. 13, 2008",7.06%
"Oct. 10, 2008",8.27%
"Oct. 9, 2008",8.14%
"Oct. 8, 2008",7.65%
"Oct. 7, 2008",7.33%
"Oct. 6, 2008",6.95%
"Oct. 3, 2008",6.51%
"Oct. 2, 2008",6.58%
"Oct. 1, 2008",6.27%
"Sept. 30, 2008",6.26%
"Sept. 29, 2008",6.56%
"Sept. 26, 2008",5.97%
"Sept. 25, 2008",5.86%
"Sept. 24, 2008",6.03%
"Sept. 23, 2008",5.97%
"Sept. 22, 2008",5.87%
"Sept. 19, 2008",5.90%
"Sept. 18, 2008",6.27%
"Sept. 17, 2008",6.46%
"Sept. 16, 2008",6.11%
"Sept. 15, 2008",6.02%
"Sept. 12, 2008",5.86%
"Sept. 11, 2008",6.00%
"Sept. 10, 2008",6.24%
"Sept. 9, 2008",6.41%
"Sept. 8, 2008",6.03%
"Sept. 5, 2008",6.17%
"Sept. 4, 2008",5.68%
"Sept. 3, 2008",5.58%
"Sept. 2, 2008",5.41%
"Aug. 29, 2008",5.28%
"Aug. 28, 2008",5.20%
"Aug. 27, 2008",5.18%
"Aug. 26, 2008",5.27%
"Aug. 25, 2008",5.36%
"Aug. 22, 2008",5.28%
"Aug. 21, 2008",5.22%
"Aug. 20, 2008",5.40%
"Aug. 19, 2008",5.44%
"Aug. 18, 2008",5.46%
"Aug. 15, 2008",5.46%
"Aug. 14, 2008",5.44%
"Aug. 13, 2008",5.36%
"Aug. 12, 2008",5.41%
"Aug. 11, 2008",5.43%
"Aug. 8, 2008",5.38%
"Aug. 7, 2008",5.34%
"Aug. 6, 2008",5.35%
"Aug. 5, 2008",5.38%
"Aug. 4, 2008",5.46%
"Aug. 1, 2008",5.32%
"July 31, 2008",5.10%
"July 30, 2008",5.01%
"July 29, 2008",5.02%
"July 28, 2008",5.05%
"July 25, 2008",4.97%
"July 24, 2008",4.94%
"July 23, 2008",4.91%
"July 22, 2008",4.74%
"July 21, 2008",4.71%
"July 18, 2008",4.81%
"July 17, 2008",4.88%
"July 16, 2008",4.72%
"July 15, 2008",4.59%
"July 14, 2008",4.54%
"July 11, 2008",4.43%
"July 10, 2008",4.38%
"July 9, 2008",4.46%
"July 8, 2008",4.50%
"July 7, 2008",4.46%
"July 3, 2008",4.43%
"July 2, 2008",4.43%
"July 1, 2008",4.44%
"June 30, 2008",4.46%
"June 27, 2008",4.49%
"June 26, 2008",4.47%
"June 25, 2008",4.34%
"June 24, 2008",4.30%
"June 23, 2008",4.30%
"June 20, 2008",4.37%
"June 19, 2008",4.32%
"June 18, 2008",4.34%
"June 17, 2008",4.38%
"June 16, 2008",4.39%
"June 13, 2008",4.36%
"June 12, 2008",4.46%
"June 11, 2008",4.46%
"June 10, 2008",4.40%
"June 9, 2008",4.41%
"June 6, 2008",4.47%
"June 5, 2008",4.36%
"June 4, 2008",4.47%
"June 3, 2008",4.50%
"June 2, 2008",4.48%
"May 30, 2008",4.44%
"May 29, 2008",4.37%
"May 28, 2008",4.40%
"May 27, 2008",4.33%
"May 23, 2008",4.43%
"May 22, 2008",4.34%
"May 21, 2008",4.36%
"May 20, 2008",4.42%
"May 19, 2008",4.54%
"May 16, 2008",4.60%
"May 15, 2008",4.64%
"May 14, 2008",4.63%
"May 13, 2008",4.69%
"May 12, 2008",4.64%
"May 9, 2008",4.71%
"May 8, 2008",4.67%
"May 7, 2008",4.65%
"May 6, 2008",4.54%
"May 5, 2008",4.61%
"May 2, 2008",4.54%
"May 1, 2008",4.50%
"April 30, 2008",4.57%
"April 29, 2008",4.64%
"April 28, 2008",4.59%
"April 25, 2008",4.53%
"April 24, 2008",4.57%
"April 23, 2008",4.54%
"April 22, 2008",4.56%
"April 21, 2008",4.53%
"April 18, 2008",4.49%
"April 17, 2008",4.49%
"April 16, 2008",4.53%
"April 15, 2008",4.63%
"April 14, 2008",4.69%
"April 11, 2008",4.74%
"April 10, 2008",4.72%
"April 9, 2008",4.74%
"April 8, 2008",4.76%
"April 7, 2008",4.74%
"April 4, 2008",4.70%
"April 3, 2008",4.70%
"April 2, 2008",4.67%
"April 1, 2008",4.71%
"March 31, 2008",4.81%
"March 28, 2008",5.08%
"March 27, 2008",5.01%
"March 26, 2008",5.09%
"March 25, 2008",5.13%
"March 24, 2008",5.07%
"March 20, 2008",5.04%
"March 19, 2008",5.12%
"March 18, 2008",4.99%
"March 17, 2008",5.10%
"March 14, 2008",5.08%
"March 13, 2008",5.02%
"March 12, 2008",5.10%
"March 11, 2008",5.01%
"March 10, 2008",5.24%
"March 7, 2008",5.19%
"March 6, 2008",5.19%
"March 5, 2008",5.10%
"March 4, 2008",5.10%
"March 3, 2008",5.22%
"Feb. 29, 2008",5.41%
"Feb. 28, 2008",5.23%
"Feb. 27, 2008",5.20%
"Feb. 26, 2008",5.10%
"Feb. 25, 2008",5.17%
"Feb. 22, 2008",5.15%
"Feb. 21, 2008",5.24%
"Feb. 20, 2008",5.17%
"Feb. 19, 2008",5.16%
"Feb. 15, 2008",5.15%
"Feb. 14, 2008",5.18%
"Feb. 13, 2008",5.14%
"Feb. 12, 2008",5.09%
"Feb. 11, 2008",5.15%
"Feb. 8, 2008",5.34%
"Feb. 7, 2008",5.33%
"Feb. 6, 2008",5.34%
"Feb. 5, 2008",5.36%
"Feb. 4, 2008",5.13%
"Feb. 1, 2008",5.23%
"Jan. 31, 2008",5.32%
"Jan. 30, 2008",5.54%
"Jan. 29, 2008",5.53%
"Jan. 28, 2008",5.53%
"Jan. 25, 2008",5.54%
"Jan. 24, 2008",5.40%
"Jan. 23, 2008",5.18%
"Jan. 22, 2008",5.54%
"Jan. 18, 2008",5.34%
"Jan. 17, 2008",5.22%
"Jan. 16, 2008",4.98%
"Jan. 15, 2008",4.79%
"Jan. 14, 2008",4.77%
"Jan. 11, 2008",4.82%
"Jan. 10, 2008",4.75%
"Jan. 9, 2008",4.68%
"Jan. 8, 2008",4.76%
"Jan. 7, 2008",4.83%
"Jan. 4, 2008",4.94%
"Jan. 3, 2008",5.00%
"Jan. 2, 2008",5.05%
"Dec. 31, 2007",4.96%
"Dec. 28, 2007",4.92%
"Dec. 27, 2007",5.00%
"Dec. 26, 2007",4.97%
"Dec. 24, 2007",4.96%
"Dec. 21, 2007",4.95%
"Dec. 20, 2007",4.94%
"Dec. 19, 2007",4.87%
"Dec. 18, 2007",4.76%
"Dec. 17, 2007",4.91%
"Dec. 14, 2007",4.85%
"Dec. 13, 2007",4.78%
"Dec. 12, 2007",4.93%
"Dec. 11, 2007",4.87%
"Dec. 10, 2007",4.72%
"Dec. 7, 2007",4.77%
"Dec. 6, 2007",4.75%
"Dec. 5, 2007",4.73%
"Dec. 4, 2007",4.84%
"Dec. 3, 2007",4.94%
"Nov. 30, 2007",5.02%
"Nov. 29, 2007",4.98%
"Nov. 28, 2007",4.95%
"Nov. 27, 2007",5.02%
"Nov. 26, 2007",5.08%
"Nov. 23, 2007",5.05%
"Nov. 21, 2007",5.07%
"Nov. 20, 2007",5.01%
"Nov. 19, 2007",5.10%
"Nov. 16, 2007",5.10%
"Nov. 15, 2007",5.13%
"Nov. 14, 2007",5.13%
"Nov. 13, 2007",5.14%
"Nov. 12, 2007",5.14%
"Nov. 9, 2007",4.94%
"Nov. 8, 2007",4.88%
"Nov. 7, 2007",4.98%
"Nov. 6, 2007",4.85%
"Nov. 5, 2007",4.85%
"Nov. 2, 2007",4.98%
"Nov. 1, 2007",5.01%
"Oct. 31, 2007",4.92%
"Oct. 30, 2007",5.03%
"Oct. 29, 2007",5.03%
"Oct. 26, 2007",5.07%
"Oct. 25, 2007",5.20%
"Oct. 24, 2007",5.32%
"Oct. 23, 2007",5.34%
"Oct. 22, 2007",5.37%
"Oct. 19, 2007",5.42%
"Oct. 18, 2007",5.29%
"Oct. 17, 2007",5.27%
"Oct. 16, 2007",5.22%
"Oct. 15, 2007",5.20%
"Oct. 12, 2007",5.14%
"Oct. 11, 2007",5.17%
"Oct. 10, 2007",5.26%
"Oct. 9, 2007",5.21%
"Oct. 8, 2007",5.30%
"Oct. 5, 2007",5.31%
"Oct. 4, 2007",5.35%
"Oct. 3, 2007",5.40%
"Oct. 2, 2007",5.35%
"Oct. 1, 2007",5.37%
"Sept. 30, 2007",5.40%
"Sept. 28, 2007",3.78%
"Sept. 27, 2007",3.70%
"Sept. 26, 2007",3.64%
"Sept. 25, 2007",3.66%
"Sept. 24, 2007",3.65%
"Sept. 21, 2007",3.67%
"Sept. 20, 2007",3.69%
"Sept. 19, 2007",3.64%
"Sept. 18, 2007",3.72%
"Sept. 17, 2007",3.81%
"Sept. 14, 2007",3.73%
"Sept. 13, 2007",3.75%
"Sept. 12, 2007",3.81%
"Sept. 11, 2007",3.80%
"Sept. 10, 2007",3.88%
"Sept. 7, 2007",3.89%
"Sept. 6, 2007",3.82%
"Sept. 5, 2007",3.90%
"Sept. 4, 2007",3.88%
"Aug. 31, 2007",4.03%
"Aug. 30, 2007",4.06%
"Aug. 29, 2007",4.00%
"Aug. 28, 2007",4.12%
"Aug. 27, 2007",4.06%
"Aug. 24, 2007",3.90%
"Aug. 23, 2007",3.93%
"Aug. 22, 2007",3.92%
"Aug. 21, 2007",3.99%
"Aug. 20, 2007",3.99%
"Aug. 17, 2007",4.00%
"Aug. 16, 2007",4.23%
"Aug. 15, 2007",4.12%
"Aug. 14, 2007",4.03%
"Aug. 13, 2007",3.91%
"Aug. 10, 2007",3.91%
"Aug. 9, 2007",3.79%
"Aug. 8, 2007",3.73%
"Aug. 7, 2007",3.82%
"Aug. 6, 2007",3.84%
"Aug. 3, 2007",4.01%
"Aug. 2, 2007",3.81%
"Aug. 1, 2007",3.85%
"July 31, 2007",4.06%
"July 30, 2007",4.10%
"July 27, 2007",4.09%
"July 26, 2007",4.02%
"July 25, 2007",3.83%
"July 24, 2007",3.75%
"July 23, 2007",3.55%
"July 20, 2007",3.61%
"July 19, 2007",3.47%
"July 18, 2007",3.62%
"July 17, 2007",3.67%
"July 16, 2007",3.70%
"July 13, 2007",3.65%
"July 12, 2007",3.72%
"July 11, 2007",3.80%
"July 10, 2007",3.82%
"July 9, 2007",3.74%
"July 6, 2007",3.73%
"July 5, 2007",3.72%
"July 3, 2007",3.74%
"July 2, 2007",3.73%
"June 30, 2007",3.93%
"June 29, 2007",3.82%
"June 28, 2007",3.84%
"June 27, 2007",3.83%
"June 26, 2007",3.89%
"June 25, 2007",3.89%
"June 22, 2007",3.96%
"June 21, 2007",3.85%
"June 20, 2007",3.88%
"June 19, 2007",3.75%
"June 18, 2007",3.75%
"June 15, 2007",3.72%
"June 14, 2007",3.81%
"June 13, 2007",3.84%
"June 12, 2007",3.92%
"June 11, 2007",3.84%
"June 8, 2007",3.92%
"June 7, 2007",3.96%
"June 6, 2007",3.82%
"June 5, 2007",3.73%
"June 4, 2007",3.67%
"June 1, 2007",3.62%
"May 31, 2007",3.55%
"May 30, 2007",3.64%
"May 29, 2007",3.76%
"May 25, 2007",3.78%
"May 24, 2007",3.76%
"May 23, 2007",3.61%
"May 22, 2007",3.58%
"May 21, 2007",3.57%
"May 18, 2007",3.53%
"May 17, 2007",3.60%
"May 16, 2007",3.56%
"May 15, 2007",3.60%
"May 14, 2007",3.62%
"May 11, 2007",3.62%
"May 10, 2007",3.63%
"May 9, 2007",3.57%
"May 8, 2007",3.58%
"May 7, 2007",3.54%
"May 4, 2007",3.62%
"May 3, 2007",3.60%
"May 2, 2007",3.59%
"May 1, 2007",3.62%
"April 30, 2007",3.67%
"April 27, 2007",3.63%
"April 26, 2007",3.62%
"April 25, 2007",3.66%
"April 24, 2007",3.69%
"April 23, 2007",3.74%
"April 20, 2007",3.78%
"April 19, 2007",3.81%
"April 18, 2007",3.77%
"April 17, 2007",3.80%
"April 16, 2007",3.87%
"April 13, 2007",3.91%
"April 12, 2007",3.89%
"April 11, 2007",3.84%
"April 10, 2007",3.83%
"April 9, 2007",3.84%
"April 5, 2007",3.86%
"April 4, 2007",3.90%
"April 3, 2007",3.88%
"April 2, 2007",4.03%
"March 31, 2007",4.03%
"March 30, 2007",3.41%
"March 29, 2007",3.39%
"March 28, 2007",3.38%
"March 27, 2007",3.45%
"March 26, 2007",3.43%
"March 23, 2007",3.46%
"March 22, 2007",3.45%
"March 21, 2007",3.39%
"March 20, 2007",3.44%
"March 19, 2007",3.51%
"March 16, 2007",3.56%
"March 15, 2007",3.53%
"March 14, 2007",3.57%
"March 13, 2007",3.60%
"March 12, 2007",3.54%
"March 9, 2007",3.63%
"March 8, 2007",3.63%
"March 7, 2007",3.63%
"March 6, 2007",3.61%
"March 5, 2007",3.67%
"March 2, 2007",3.64%
"March 1, 2007",3.54%
"Feb. 28, 2007",3.55%
"Feb. 27, 2007",3.55%
"Feb. 26, 2007",3.37%
"Feb. 23, 2007",3.50%
"Feb. 22, 2007",3.64%
"Feb. 21, 2007",3.68%
"Feb. 20, 2007",3.68%
"Feb. 16, 2007",3.70%
"Feb. 15, 2007",3.72%
"Feb. 14, 2007",3.67%
"Feb. 13, 2007",3.69%
"Feb. 12, 2007",3.67%
"Feb. 9, 2007",3.65%
"Feb. 8, 2007",3.68%
"Feb. 7, 2007",3.70%
"Feb. 6, 2007",3.69%
"Feb. 5, 2007",3.77%
"Feb. 2, 2007",3.85%
"Feb. 1, 2007",3.83%
"Jan. 31, 2007",3.90%
"Jan. 30, 2007",3.95%
"Jan. 29, 2007",3.94%
"Jan. 26, 2007",3.95%
"Jan. 25, 2007",3.96%
"Jan. 24, 2007",3.90%
"Jan. 23, 2007",3.89%
"Jan. 22, 2007",3.90%
"Jan. 19, 2007",3.88%
"Jan. 18, 2007",3.90%
"Jan. 17, 2007",3.91%
"Jan. 16, 2007",3.92%
"Jan. 12, 2007",3.92%
"Jan. 11, 2007",3.86%
"Jan. 10, 2007",3.85%
"Jan. 9, 2007",3.88%
"Jan. 8, 2007",3.88%
"Jan. 5, 2007",3.87%
"Jan. 4, 2007",3.78%
"Jan. 3, 2007",3.75%
"Dec. 31, 2006",3.78%
"Dec. 29, 2006",0.36%
"Dec. 28, 2006",0.36%
"Dec. 27, 2006",0.35%
"Dec. 26, 2006",0.36%
"Dec. 22, 2006",0.36%
"Dec. 21, 2006",0.36%
"Dec. 20, 2006",0.36%
"Dec. 19, 2006",0.36%
"Dec. 18, 2006",0.36%
"Dec. 15, 2006",0.35%
"Dec. 14, 2006",0.35%
"Dec. 13, 2006",0.35%
"Dec. 12, 2006",0.36%
"Dec. 11, 2006",0.36%
"Dec. 8, 2006",0.36%
"Dec. 7, 2006",0.36%
"Dec. 6, 2006",0.35%
"Dec. 5, 2006",0.35%
"Dec. 4, 2006",0.36%
"Dec. 1, 2006",0.36%
"Nov. 30, 2006",0.36%
"Nov. 29, 2006",0.36%
"Nov. 28, 2006",0.37%
"Nov. 27, 2006",0.37%
"Nov. 24, 2006",0.37%
"Nov. 22, 2006",0.37%
"Nov. 21, 2006",0.37%
"Nov. 20, 2006",0.38%
"Nov. 17, 2006",0.38%
"Nov. 16, 2006",0.38%
"Nov. 15, 2006",0.37%
"Nov. 14, 2006",0.37%
"Nov. 13, 2006",0.37%
"Nov. 10, 2006",0.37%
"Nov. 9, 2006",0.37%
"Nov. 8, 2006",0.37%
"Nov. 7, 2006",0.37%
"Nov. 6, 2006",0.36%
"Nov. 3, 2006",0.36%
"Nov. 2, 2006",0.36%
"Nov. 1, 2006",0.35%
"Oct. 31, 2006",0.36%
"Oct. 30, 2006",0.35%
"Oct. 27, 2006",0.35%
"Oct. 26, 2006",0.35%
"Oct. 25, 2006",0.35%
"Oct. 24, 2006",0.35%
"Oct. 23, 2006",0.35%
"Oct. 20, 2006",0.35%
"Oct. 19, 2006",0.35%
"Oct. 18, 2006",0.36%
"Oct. 17, 2006",0.36%
"Oct. 16, 2006",0.36%
"Oct. 13, 2006",0.36%
"Oct. 12, 2006",0.36%
"Oct. 11, 2006",0.36%
"Oct. 10, 2006",0.36%
"Oct. 9, 2006",0.36%
"Oct. 6, 2006",0.36%
"Oct. 5, 2006",0.36%
"Oct. 4, 2006",0.36%
"Oct. 3, 2006",0.36%
"Oct. 2, 2006",0.36%
"Sept. 30, 2006",0.36%
"Sept. 29, 2006",2.25%
"Sept. 28, 2006",2.22%
"Sept. 27, 2006",2.20%
"Sept. 26, 2006",2.24%
"Sept. 25, 2006",2.24%
"Sept. 22, 2006",2.28%
"Sept. 21, 2006",2.30%
"Sept. 20, 2006",2.29%
"Sept. 19, 2006",2.30%
"Sept. 18, 2006",2.32%
"Sept. 15, 2006",2.30%
"Sept. 14, 2006",2.35%
"Sept. 13, 2006",2.33%
"Sept. 12, 2006",2.34%
"Sept. 11, 2006",2.31%
"Sept. 8, 2006",2.29%
"Sept. 7, 2006",2.29%
"Sept. 6, 2006",2.29%
"Sept. 5, 2006",2.28%
"Sept. 1, 2006",2.25%
"Aug. 31, 2006",2.23%
"Aug. 30, 2006",2.26%
"Aug. 29, 2006",2.26%
"Aug. 28, 2006",2.24%
"Aug. 25, 2006",2.27%
"Aug. 24, 2006",2.25%
"Aug. 23, 2006",2.24%
"Aug. 22, 2006",2.24%
"Aug. 21, 2006",2.27%
"Aug. 18, 2006",2.27%
"Aug. 17, 2006",2.31%
"Aug. 16, 2006",2.31%
"Aug. 15, 2006",2.29%
"Aug. 14, 2006",2.31%
"Aug. 11, 2006",2.35%
"Aug. 10, 2006",2.34%
"Aug. 9, 2006",2.34%
"Aug. 8, 2006",2.33%
"Aug. 7, 2006",2.34%
"Aug. 4, 2006",2.32%
"Aug. 3, 2006",2.32%
"Aug. 2, 2006",2.31%
"Aug. 1, 2006",2.31%
"July 31, 2006",2.35%
"July 28, 2006",2.33%
"July 27, 2006",2.34%
"July 26, 2006",2.28%
"July 25, 2006",2.28%
"July 24, 2006",2.28%
"July 21, 2006",2.31%
"July 20, 2006",2.31%
"July 19, 2006",2.32%
"July 18, 2006",2.34%
"July 17, 2006",2.34%
"July 14, 2006",2.36%
"July 13, 2006",2.36%
"July 12, 2006",2.36%
"July 11, 2006",2.34%
"July 10, 2006",2.36%
"July 7, 2006",2.39%
"July 6, 2006",2.39%
"July 5, 2006",2.36%
"July 3, 2006",2.35%
"June 30, 2006",2.39%
"June 29, 2006",2.07%
"June 28, 2006",2.07%
"June 27, 2006",2.07%
"June 26, 2006",2.05%
"June 23, 2006",2.06%
"June 22, 2006",2.06%
"June 21, 2006",2.06%
"June 20, 2006",2.05%
"June 19, 2006",2.06%
"June 16, 2006",2.02%
"June 15, 2006",2.02%
"June 14, 2006",2.04%
"June 13, 2006",2.01%
"June 12, 2006",2.00%
"June 9, 2006",2.02%
"June 8, 2006",2.05%
"June 7, 2006",2.05%
"June 6, 2006",2.04%
"June 5, 2006",2.03%
"June 2, 2006",2.01%
"June 1, 2006",2.02%
"May 31, 2006",2.07%
"May 30, 2006",2.12%
"May 26, 2006",2.09%
"May 25, 2006",2.13%
"May 24, 2006",2.13%
"May 23, 2006",2.14%
"May 22, 2006",2.11%
"May 19, 2006",2.11%
"May 18, 2006",2.13%
"May 17, 2006",2.15%
"May 16, 2006",2.11%
"May 15, 2006",2.10%
"May 12, 2006",2.13%
"May 11, 2006",2.14%
"May 10, 2006",2.12%
"May 9, 2006",2.11%
"May 8, 2006",2.10%
"May 5, 2006",2.07%
"May 4, 2006",2.10%
"May 3, 2006",2.12%
"May 2, 2006",2.13%
"May 1, 2006",2.17%
"April 28, 2006",2.17%
"April 27, 2006",2.16%
"April 26, 2006",2.19%
"April 25, 2006",2.14%
"April 24, 2006",2.10%
"April 21, 2006",2.19%
"April 20, 2006",2.18%
"April 19, 2006",2.20%
"April 18, 2006",2.20%
"April 17, 2006",2.26%
"April 13, 2006",2.26%
"April 12, 2006",2.26%
"April 11, 2006",2.27%
"April 10, 2006",2.24%
"April 7, 2006",2.25%
"April 6, 2006",2.19%
"April 5, 2006",2.16%
"April 4, 2006",2.19%
"April 3, 2006",2.22%
"March 31, 2006",2.21%
"March 30, 2006",2.54%
"March 29, 2006",2.49%
"March 28, 2006",2.52%
"March 27, 2006",2.50%
"March 24, 2006",2.46%
"March 23, 2006",2.45%
"March 22, 2006",2.44%
"March 21, 2006",2.47%
"March 20, 2006",2.43%
"March 17, 2006",2.42%
"March 16, 2006",2.39%
"March 15, 2006",2.41%
"March 14, 2006",2.40%
"March 13, 2006",2.44%
"March 10, 2006",2.43%
"March 9, 2006",2.47%
"March 8, 2006",2.45%
"March 7, 2006",2.46%
"March 6, 2006",2.45%
"March 3, 2006",2.37%
"March 2, 2006",2.39%
"March 1, 2006",2.39%
