date,enterprise_value
"Sept. 16, 2009",44.98B
"Sept. 15, 2009",44.09B
"Sept. 14, 2009",43.51B
"Sept. 11, 2009",42.94B
"Sept. 10, 2009",43.13B
"Sept. 9, 2009",43.11B
"Sept. 8, 2009",43.17B
"Sept. 4, 2009",43.01B
"Sept. 3, 2009",43.15B
"Sept. 2, 2009",43.10B
"Sept. 1, 2009",43.62B
"Aug. 31, 2009",44.01B
"Aug. 28, 2009",44.33B
"Aug. 27, 2009",44.39B
"Aug. 26, 2009",44.41B
"Aug. 25, 2009",44.57B
"Aug. 24, 2009",44.78B
"Aug. 21, 2009",44.75B
"Aug. 20, 2009",43.60B
"Aug. 19, 2009",43.56B
"Aug. 18, 2009",43.48B
"Aug. 17, 2009",43.52B
"Aug. 14, 2009",43.98B
"Aug. 13, 2009",44.23B
"Aug. 12, 2009",43.99B
"Aug. 11, 2009",44.27B
"Aug. 10, 2009",44.27B
"Aug. 7, 2009",44.02B
"Aug. 6, 2009",43.74B
"Aug. 5, 2009",43.95B
"Aug. 4, 2009",44.60B
"Aug. 3, 2009",44.93B
"July 31, 2009",44.56B
"July 30, 2009",45.19B
"July 29, 2009",44.89B
"July 28, 2009",45.33B
"July 27, 2009",45.80B
"July 24, 2009",46.92B
"July 23, 2009",46.65B
"July 22, 2009",45.72B
"July 21, 2009",46.19B
"July 20, 2009",45.35B
"July 17, 2009",44.93B
"July 16, 2009",45.27B
"July 15, 2009",45.09B
"July 14, 2009",44.05B
"July 13, 2009",43.69B
"July 10, 2009",42.90B
"July 9, 2009",42.97B
"July 8, 2009",42.82B
"July 7, 2009",42.52B
"July 6, 2009",43.33B
"July 2, 2009",43.58B
"July 1, 2009",45.03B
"June 30, 2009",44.80B
"June 29, 2009",45.28B
"June 26, 2009",45.43B
"June 25, 2009",45.63B
"June 24, 2009",45.07B
"June 23, 2009",44.61B
"June 22, 2009",44.30B
"June 19, 2009",44.93B
"June 18, 2009",45.27B
"June 17, 2009",43.93B
"June 16, 2009",44.26B
"June 15, 2009",44.44B
"June 12, 2009",45.35B
"June 11, 2009",45.05B
"June 10, 2009",45.19B
"June 9, 2009",43.57B
"June 8, 2009",43.29B
"June 5, 2009",43.95B
"June 4, 2009",43.83B
"June 3, 2009",42.89B
"June 2, 2009",44.01B
"June 1, 2009",44.49B
"May 29, 2009",43.66B
"May 28, 2009",43.58B
"May 27, 2009",43.08B
"May 26, 2009",43.57B
"May 22, 2009",42.76B
"May 21, 2009",42.28B
"May 20, 2009",42.58B
"May 19, 2009",43.08B
"May 18, 2009",42.38B
"May 15, 2009",43.14B
"May 14, 2009",44.25B
"May 13, 2009",44.45B
"May 12, 2009",45.73B
"May 11, 2009",45.14B
"May 8, 2009",45.07B
"May 7, 2009",43.79B
"May 6, 2009",43.12B
"May 5, 2009",43.30B
"May 4, 2009",43.41B
"May 1, 2009",42.98B
"April 30, 2009",42.42B
"April 29, 2009",42.29B
"April 28, 2009",41.77B
"April 27, 2009",42.33B
"April 24, 2009",41.49B
"April 23, 2009",42.19B
"April 22, 2009",42.02B
"April 21, 2009",42.33B
"April 20, 2009",42.14B
"April 17, 2009",42.43B
"April 16, 2009",42.15B
"April 15, 2009",42.96B
"April 14, 2009",42.66B
"April 13, 2009",43.06B
"April 9, 2009",43.53B
"April 8, 2009",43.57B
"April 7, 2009",43.18B
"April 6, 2009",43.46B
"April 3, 2009",44.05B
"April 2, 2009",42.91B
"April 1, 2009",41.86B
"March 31, 2009",41.93B
"March 30, 2009",40.84B
"March 27, 2009",41.51B
"March 26, 2009",41.61B
"March 25, 2009",40.76B
"March 24, 2009",40.76B
"March 23, 2009",41.48B
"March 20, 2009",40.20B
"March 19, 2009",40.90B
"March 18, 2009",40.74B
"March 17, 2009",40.43B
"March 16, 2009",39.85B
"March 13, 2009",39.06B
"March 12, 2009",38.64B
"March 11, 2009",37.83B
"March 10, 2009",39.42B
"March 9, 2009",40.26B
"March 6, 2009",40.79B
"March 5, 2009",40.47B
"March 4, 2009",41.53B
"March 3, 2009",40.80B
"March 2, 2009",42.00B
"Feb. 27, 2009",42.48B
"Feb. 26, 2009",42.92B
"Feb. 25, 2009",43.45B
"Feb. 24, 2009",43.46B
"Feb. 23, 2009",41.89B
"Feb. 20, 2009",42.96B
"Feb. 19, 2009",44.10B
"Feb. 18, 2009",43.73B
"Feb. 17, 2009",44.59B
"Feb. 13, 2009",46.74B
"Feb. 12, 2009",46.81B
"Feb. 11, 2009",48.05B
"Feb. 10, 2009",48.26B
"Feb. 9, 2009",49.20B
"Feb. 6, 2009",49.45B
"Feb. 5, 2009",48.99B
"Feb. 4, 2009",49.37B
"Feb. 3, 2009",48.77B
"Feb. 2, 2009",47.80B
"Jan. 30, 2009",47.09B
"Jan. 29, 2009",48.51B
"Jan. 28, 2009",49.08B
"Jan. 27, 2009",47.89B
"Jan. 26, 2009",48.60B
"Jan. 23, 2009",47.37B
"Jan. 22, 2009",46.87B
"Jan. 21, 2009",46.39B
"Jan. 20, 2009",46.06B
"Jan. 16, 2009",47.47B
"Jan. 15, 2009",46.31B
"Jan. 14, 2009",46.12B
"Jan. 13, 2009",46.45B
"Jan. 12, 2009",47.34B
"Jan. 9, 2009",47.06B
"Jan. 8, 2009",47.83B
"Jan. 7, 2009",47.75B
"Jan. 6, 2009",49.20B
"Jan. 5, 2009",49.14B
"Jan. 2, 2009",49.03B
"Dec. 31, 2008",48.00B
"Dec. 30, 2008",48.64B
"Dec. 29, 2008",47.40B
"Dec. 26, 2008",47.48B
"Dec. 24, 2008",47.35B
"Dec. 23, 2008",46.78B
"Dec. 22, 2008",46.64B
"Dec. 19, 2008",47.49B
"Dec. 18, 2008",47.41B
"Dec. 17, 2008",47.75B
"Dec. 16, 2008",49.47B
"Dec. 15, 2008",48.04B
"Dec. 12, 2008",48.81B
"Dec. 11, 2008",48.70B
"Dec. 10, 2008",49.54B
"Dec. 9, 2008",47.72B
"Dec. 8, 2008",49.00B
"Dec. 5, 2008",47.70B
"Dec. 4, 2008",46.74B
"Dec. 3, 2008",49.07B
"Dec. 2, 2008",47.82B
"Dec. 1, 2008",46.54B
"Nov. 28, 2008",49.79B
"Nov. 26, 2008",49.02B
"Nov. 25, 2008",48.26B
"Nov. 24, 2008",47.75B
"Nov. 21, 2008",45.71B
"Nov. 20, 2008",42.42B
"Nov. 19, 2008",45.20B
"Nov. 18, 2008",46.44B
"Nov. 17, 2008",46.41B
"Nov. 14, 2008",46.08B
"Nov. 13, 2008",49.38B
"Nov. 12, 2008",46.08B
"Nov. 11, 2008",47.35B
"Nov. 10, 2008",46.03B
"Nov. 7, 2008",48.22B
"Nov. 6, 2008",46.10B
"Nov. 5, 2008",48.23B
"Nov. 4, 2008",50.56B
"Nov. 3, 2008",47.71B
"Oct. 31, 2008",48.50B
"Oct. 30, 2008",48.74B
"Oct. 29, 2008",46.93B
"Oct. 28, 2008",48.73B
"Oct. 27, 2008",43.82B
"Oct. 24, 2008",44.75B
"Oct. 23, 2008",45.63B
"Oct. 22, 2008",45.91B
"Oct. 21, 2008",47.93B
"Oct. 20, 2008",48.73B
"Oct. 17, 2008",48.67B
"Oct. 16, 2008",46.95B
"Oct. 15, 2008",45.83B
"Oct. 14, 2008",49.41B
"Oct. 13, 2008",49.35B
"Oct. 10, 2008",43.98B
"Oct. 9, 2008",44.50B
"Oct. 8, 2008",46.54B
"Oct. 7, 2008",48.01B
"Oct. 6, 2008",49.92B
"Oct. 3, 2008",52.41B
"Oct. 2, 2008",51.99B
"Oct. 1, 2008",53.97B
"Sept. 30, 2008",54.01B
"Sept. 29, 2008",54.60B
"Sept. 26, 2008",58.55B
"Sept. 25, 2008",59.35B
"Sept. 24, 2008",58.11B
"Sept. 23, 2008",58.52B
"Sept. 22, 2008",59.30B
"Sept. 19, 2008",59.06B
"Sept. 18, 2008",56.44B
"Sept. 17, 2008",55.18B
"Sept. 16, 2008",57.53B
"Sept. 15, 2008",58.18B
"Sept. 12, 2008",59.35B
"Sept. 11, 2008",58.30B
"Sept. 10, 2008",56.62B
"Sept. 9, 2008",55.50B
"Sept. 8, 2008",58.08B
"Sept. 5, 2008",57.11B
"Sept. 4, 2008",60.82B
"Sept. 3, 2008",61.67B
"Sept. 2, 2008",63.09B
"Aug. 29, 2008",64.33B
"Aug. 28, 2008",65.10B
"Aug. 27, 2008",65.25B
"Aug. 26, 2008",64.40B
"Aug. 25, 2008",63.61B
"Aug. 22, 2008",64.29B
"Aug. 21, 2008",64.91B
"Aug. 20, 2008",63.22B
"Aug. 19, 2008",62.86B
"Aug. 18, 2008",62.64B
"Aug. 15, 2008",62.64B
"Aug. 14, 2008",62.84B
"Aug. 13, 2008",63.62B
"Aug. 12, 2008",63.10B
"Aug. 11, 2008",62.97B
"Aug. 8, 2008",63.36B
"Aug. 7, 2008",63.76B
"Aug. 6, 2008",63.62B
"Aug. 5, 2008",63.41B
"Aug. 4, 2008",62.68B
"Aug. 1, 2008",63.99B
"July 31, 2008",66.08B
"July 30, 2008",67.03B
"July 29, 2008",66.90B
"July 28, 2008",66.62B
"July 25, 2008",67.42B
"July 24, 2008",67.79B
"July 23, 2008",68.05B
"July 22, 2008",69.99B
"July 21, 2008",70.38B
"July 18, 2008",69.23B
"July 17, 2008",68.43B
"July 16, 2008",70.18B
"July 15, 2008",71.84B
"July 14, 2008",72.49B
"July 11, 2008",73.91B
"July 10, 2008",74.63B
"July 9, 2008",73.46B
"July 8, 2008",72.92B
"July 7, 2008",73.49B
"July 3, 2008",73.85B
"July 2, 2008",73.91B
"July 1, 2008",73.78B
"June 30, 2008",73.53B
"June 27, 2008",71.62B
"June 26, 2008",71.90B
"June 25, 2008",73.69B
"June 24, 2008",74.19B
"June 23, 2008",74.19B
"June 20, 2008",73.30B
"June 19, 2008",73.88B
"June 18, 2008",73.65B
"June 17, 2008",73.08B
"June 16, 2008",73.01B
"June 13, 2008",73.42B
"June 12, 2008",72.08B
"June 11, 2008",71.99B
"June 10, 2008",72.82B
"June 9, 2008",72.66B
"June 6, 2008",71.89B
"June 5, 2008",73.38B
"June 4, 2008",71.98B
"June 3, 2008",71.49B
"June 2, 2008",71.80B
"May 30, 2008",72.27B
"May 29, 2008",73.19B
"May 28, 2008",72.81B
"May 27, 2008",73.84B
"May 23, 2008",72.49B
"May 22, 2008",73.64B
"May 21, 2008",73.36B
"May 20, 2008",72.55B
"May 19, 2008",71.08B
"May 16, 2008",70.34B
"May 15, 2008",69.83B
"May 14, 2008",69.92B
"May 13, 2008",69.28B
"May 12, 2008",69.81B
"May 9, 2008",68.95B
"May 8, 2008",69.48B
"May 7, 2008",69.70B
"May 6, 2008",71.00B
"May 5, 2008",70.23B
"May 2, 2008",71.00B
"May 1, 2008",71.56B
"April 30, 2008",70.62B
"April 29, 2008",69.87B
"April 28, 2008",70.42B
"April 25, 2008",71.22B
"April 24, 2008",70.64B
"April 23, 2008",71.09B
"April 22, 2008",70.75B
"April 21, 2008",71.17B
"April 18, 2008",71.67B
"April 17, 2008",71.68B
"April 16, 2008",71.11B
"April 15, 2008",69.94B
"April 14, 2008",69.29B
"April 11, 2008",68.65B
"April 10, 2008",68.88B
"April 9, 2008",68.70B
"April 8, 2008",68.48B
"April 7, 2008",68.62B
"April 4, 2008",69.10B
"April 3, 2008",69.08B
"April 2, 2008",69.45B
"April 1, 2008",68.99B
"March 31, 2008",67.86B
"March 28, 2008",65.87B
"March 27, 2008",66.61B
"March 26, 2008",65.75B
"March 25, 2008",65.35B
"March 24, 2008",65.98B
"March 20, 2008",66.29B
"March 19, 2008",65.43B
"March 18, 2008",66.76B
"March 17, 2008",65.62B
"March 14, 2008",65.86B
"March 13, 2008",66.46B
"March 12, 2008",65.66B
"March 11, 2008",66.55B
"March 10, 2008",64.19B
"March 7, 2008",64.70B
"March 6, 2008",64.69B
"March 5, 2008",65.66B
"March 4, 2008",65.66B
"March 3, 2008",64.41B
"Feb. 29, 2008",62.62B
"Feb. 28, 2008",64.31B
"Feb. 27, 2008",64.64B
"Feb. 26, 2008",65.67B
"Feb. 25, 2008",64.88B
"Feb. 22, 2008",65.15B
"Feb. 21, 2008",64.25B
"Feb. 20, 2008",64.94B
"Feb. 19, 2008",65.03B
"Feb. 15, 2008",65.13B
"Feb. 14, 2008",64.80B
"Feb. 13, 2008",65.19B
"Feb. 12, 2008",65.77B
"Feb. 11, 2008",65.10B
"Feb. 8, 2008",63.30B
"Feb. 7, 2008",63.36B
"Feb. 6, 2008",63.30B
"Feb. 5, 2008",63.07B
"Feb. 4, 2008",65.33B
"Feb. 1, 2008",64.32B
"Jan. 31, 2008",63.45B
"Jan. 30, 2008",61.41B
"Jan. 29, 2008",61.53B
"Jan. 28, 2008",61.57B
"Jan. 25, 2008",61.45B
"Jan. 24, 2008",62.74B
"Jan. 23, 2008",64.85B
"Jan. 22, 2008",61.47B
"Jan. 18, 2008",63.27B
"Jan. 17, 2008",64.40B
"Jan. 16, 2008",66.87B
"Jan. 15, 2008",69.06B
"Jan. 14, 2008",69.22B
"Jan. 11, 2008",68.71B
"Jan. 10, 2008",69.44B
"Jan. 9, 2008",70.32B
"Jan. 8, 2008",69.40B
"Jan. 7, 2008",68.53B
"Jan. 4, 2008",67.35B
"Jan. 3, 2008",66.72B
"Jan. 2, 2008",66.13B
"Dec. 31, 2007",67.09B
"Dec. 28, 2007",67.83B
"Dec. 27, 2007",66.94B
"Dec. 26, 2007",67.24B
"Dec. 24, 2007",67.37B
"Dec. 21, 2007",67.50B
"Dec. 20, 2007",67.62B
"Dec. 19, 2007",68.32B
"Dec. 18, 2007",69.67B
"Dec. 17, 2007",67.89B
"Dec. 14, 2007",68.61B
"Dec. 13, 2007",69.38B
"Dec. 12, 2007",67.67B
"Dec. 11, 2007",68.33B
"Dec. 10, 2007",70.09B
"Dec. 7, 2007",69.48B
"Dec. 6, 2007",69.73B
"Dec. 5, 2007",70.06B
"Dec. 4, 2007",68.70B
"Dec. 3, 2007",67.62B
"Nov. 30, 2007",66.72B
"Nov. 29, 2007",67.19B
"Nov. 28, 2007",67.53B
"Nov. 27, 2007",66.70B
"Nov. 26, 2007",66.09B
"Nov. 23, 2007",66.43B
"Nov. 21, 2007",66.21B
"Nov. 20, 2007",66.78B
"Nov. 19, 2007",65.89B
"Nov. 16, 2007",65.88B
"Nov. 15, 2007",65.54B
"Nov. 14, 2007",65.62B
"Nov. 13, 2007",65.50B
"Nov. 12, 2007",65.45B
"Nov. 9, 2007",67.57B
"Nov. 8, 2007",68.23B
"Nov. 7, 2007",67.11B
"Nov. 6, 2007",68.57B
"Nov. 5, 2007",68.60B
"Nov. 2, 2007",67.18B
"Nov. 1, 2007",66.79B
"Oct. 31, 2007",67.85B
"Oct. 30, 2007",66.65B
"Oct. 29, 2007",66.59B
"Oct. 26, 2007",66.16B
"Oct. 25, 2007",64.84B
"Oct. 24, 2007",63.66B
"Oct. 23, 2007",63.50B
"Oct. 22, 2007",63.23B
"Oct. 19, 2007",62.80B
"Oct. 18, 2007",64.03B
"Oct. 17, 2007",64.20B
"Oct. 16, 2007",64.69B
"Oct. 15, 2007",64.90B
"Oct. 12, 2007",65.47B
"Oct. 11, 2007",65.19B
"Oct. 10, 2007",64.24B
"Oct. 9, 2007",64.82B
"Oct. 8, 2007",63.94B
"Oct. 5, 2007",63.77B
"Oct. 4, 2007",63.41B
"Oct. 3, 2007",62.97B
"Oct. 2, 2007",63.46B
"Oct. 1, 2007",63.23B
"Sept. 30, 2007",62.95B
"Sept. 28, 2007",63.68B
"Sept. 27, 2007",64.76B
"Sept. 26, 2007",65.64B
"Sept. 25, 2007",65.38B
"Sept. 24, 2007",65.57B
"Sept. 21, 2007",65.29B
"Sept. 20, 2007",64.97B
"Sept. 19, 2007",65.70B
"Sept. 18, 2007",64.59B
"Sept. 17, 2007",63.28B
"Sept. 14, 2007",64.42B
"Sept. 13, 2007",64.11B
"Sept. 12, 2007",63.27B
"Sept. 11, 2007",63.39B
"Sept. 10, 2007",62.35B
"Sept. 7, 2007",62.26B
"Sept. 6, 2007",63.19B
"Sept. 5, 2007",62.11B
"Sept. 4, 2007",62.43B
"Aug. 31, 2007",60.51B
"Aug. 30, 2007",60.14B
"Aug. 29, 2007",60.87B
"Aug. 28, 2007",59.50B
"Aug. 27, 2007",60.16B
"Aug. 24, 2007",62.18B
"Aug. 23, 2007",61.70B
"Aug. 22, 2007",61.87B
"Aug. 21, 2007",61.02B
"Aug. 20, 2007",61.00B
"Aug. 17, 2007",60.95B
"Aug. 16, 2007",58.29B
"Aug. 15, 2007",59.47B
"Aug. 14, 2007",60.60B
"Aug. 13, 2007",61.95B
"Aug. 10, 2007",61.98B
"Aug. 9, 2007",63.60B
"Aug. 8, 2007",64.38B
"Aug. 7, 2007",63.14B
"Aug. 6, 2007",62.94B
"Aug. 3, 2007",60.80B
"Aug. 2, 2007",63.35B
"Aug. 1, 2007",62.83B
"July 31, 2007",60.16B
"July 30, 2007",59.74B
"July 27, 2007",59.81B
"July 26, 2007",60.67B
"July 25, 2007",63.06B
"July 24, 2007",64.07B
"July 23, 2007",67.05B
"July 20, 2007",66.06B
"July 19, 2007",68.19B
"July 18, 2007",65.87B
"July 17, 2007",65.23B
"July 16, 2007",64.81B
"July 13, 2007",65.56B
"July 12, 2007",64.55B
"July 11, 2007",63.39B
"July 10, 2007",63.13B
"July 9, 2007",64.28B
"July 6, 2007",64.38B
"July 5, 2007",64.49B
"July 3, 2007",64.18B
"July 2, 2007",64.33B
"June 30, 2007",61.82B
"June 29, 2007",61.83B
"June 28, 2007",61.49B
"June 27, 2007",61.69B
"June 26, 2007",60.88B
"June 25, 2007",60.93B
"June 22, 2007",60.10B
"June 21, 2007",61.36B
"June 20, 2007",60.97B
"June 19, 2007",62.71B
"June 18, 2007",62.65B
"June 15, 2007",63.09B
"June 14, 2007",61.95B
"June 13, 2007",61.49B
"June 12, 2007",60.51B
"June 11, 2007",61.53B
"June 8, 2007",60.52B
"June 7, 2007",60.02B
"June 6, 2007",61.83B
"June 5, 2007",62.95B
"June 4, 2007",63.77B
"June 1, 2007",64.52B
"May 31, 2007",65.46B
"May 30, 2007",64.13B
"May 29, 2007",62.53B
"May 25, 2007",62.26B
"May 24, 2007",62.60B
"May 23, 2007",64.58B
"May 22, 2007",65.03B
"May 21, 2007",65.16B
"May 18, 2007",65.76B
"May 17, 2007",64.73B
"May 16, 2007",65.26B
"May 15, 2007",64.75B
"May 14, 2007",64.40B
"May 11, 2007",64.47B
"May 10, 2007",64.34B
"May 9, 2007",65.16B
"May 8, 2007",64.99B
"May 7, 2007",65.68B
"May 4, 2007",64.45B
"May 3, 2007",64.71B
"May 2, 2007",64.84B
"May 1, 2007",64.42B
"April 30, 2007",63.72B
"April 27, 2007",64.27B
"April 26, 2007",64.42B
"April 25, 2007",63.87B
"April 24, 2007",63.43B
"April 23, 2007",62.82B
"April 20, 2007",62.28B
"April 19, 2007",61.87B
"April 18, 2007",62.42B
"April 17, 2007",62.01B
"April 16, 2007",61.16B
"April 13, 2007",60.70B
"April 12, 2007",60.84B
"April 11, 2007",61.48B
"April 10, 2007",61.58B
"April 9, 2007",61.48B
"April 5, 2007",61.22B
"April 4, 2007",60.78B
"April 3, 2007",60.97B
"April 2, 2007",59.21B
"March 31, 2007",59.21B
"March 30, 2007",58.87B
"March 29, 2007",59.13B
"March 28, 2007",59.16B
"March 27, 2007",58.27B
"March 26, 2007",58.49B
"March 23, 2007",58.20B
"March 22, 2007",58.22B
"March 21, 2007",59.09B
"March 20, 2007",58.42B
"March 19, 2007",57.53B
"March 16, 2007",56.90B
"March 15, 2007",57.25B
"March 14, 2007",56.69B
"March 13, 2007",56.35B
"March 12, 2007",57.13B
"March 9, 2007",56.04B
"March 8, 2007",56.05B
"March 7, 2007",56.02B
"March 6, 2007",56.25B
"March 5, 2007",55.57B
"March 2, 2007",55.86B
"March 1, 2007",57.06B
"Feb. 28, 2007",57.00B
"Feb. 27, 2007",57.04B
"Feb. 26, 2007",59.32B
"Feb. 23, 2007",57.67B
"Feb. 22, 2007",55.87B
"Feb. 21, 2007",55.38B
"Feb. 20, 2007",55.47B
"Feb. 16, 2007",55.17B
"Feb. 15, 2007",54.92B
"Feb. 14, 2007",55.56B
"Feb. 13, 2007",55.32B
"Feb. 12, 2007",55.52B
"Feb. 9, 2007",55.75B
"Feb. 8, 2007",55.38B
"Feb. 7, 2007",55.21B
"Feb. 6, 2007",55.28B
"Feb. 5, 2007",54.44B
"Feb. 2, 2007",53.53B
"Feb. 1, 2007",53.72B
"Jan. 31, 2007",53.02B
"Jan. 30, 2007",52.56B
"Jan. 29, 2007",52.61B
"Jan. 26, 2007",52.47B
"Jan. 25, 2007",52.38B
"Jan. 24, 2007",53.07B
"Jan. 23, 2007",53.18B
"Jan. 22, 2007",52.99B
"Jan. 19, 2007",53.20B
"Jan. 18, 2007",52.99B
"Jan. 17, 2007",52.92B
"Jan. 16, 2007",52.81B
"Jan. 12, 2007",52.79B
"Jan. 11, 2007",53.40B
"Jan. 10, 2007",53.54B
"Jan. 9, 2007",53.18B
"Jan. 8, 2007",53.18B
"Jan. 5, 2007",53.28B
"Jan. 4, 2007",54.28B
"Jan. 3, 2007",54.65B
"Dec. 31, 2006",54.29B
"Dec. 29, 2006",54.54B
"Dec. 28, 2006",54.46B
"Dec. 27, 2006",54.64B
"Dec. 26, 2006",54.49B
"Dec. 22, 2006",54.23B
"Dec. 21, 2006",54.42B
"Dec. 20, 2006",54.51B
"Dec. 19, 2006",54.50B
"Dec. 18, 2006",54.45B
"Dec. 15, 2006",55.02B
"Dec. 14, 2006",54.90B
"Dec. 13, 2006",54.69B
"Dec. 12, 2006",54.58B
"Dec. 11, 2006",54.46B
"Dec. 8, 2006",54.25B
"Dec. 7, 2006",54.52B
"Dec. 6, 2006",54.65B
"Dec. 5, 2006",54.91B
"Dec. 4, 2006",54.55B
"Dec. 1, 2006",54.21B
"Nov. 30, 2006",53.77B
"Nov. 29, 2006",53.66B
"Nov. 28, 2006",53.12B
"Nov. 27, 2006",52.82B
"Nov. 24, 2006",53.04B
"Nov. 22, 2006",52.79B
"Nov. 21, 2006",52.42B
"Nov. 20, 2006",51.87B
"Nov. 17, 2006",52.33B
"Nov. 16, 2006",52.27B
"Nov. 15, 2006",52.43B
"Nov. 14, 2006",52.73B
"Nov. 13, 2006",52.53B
"Nov. 10, 2006",53.31B
"Nov. 9, 2006",53.05B
"Nov. 8, 2006",53.01B
"Nov. 7, 2006",53.03B
"Nov. 6, 2006",53.73B
"Nov. 3, 2006",53.91B
"Nov. 2, 2006",54.54B
"Nov. 1, 2006",54.83B
"Oct. 31, 2006",54.60B
"Oct. 30, 2006",54.68B
"Oct. 27, 2006",54.89B
"Oct. 26, 2006",55.60B
"Oct. 25, 2006",55.30B
"Oct. 24, 2006",54.79B
"Oct. 23, 2006",54.93B
"Oct. 20, 2006",54.83B
"Oct. 19, 2006",54.65B
"Oct. 18, 2006",54.38B
"Oct. 17, 2006",53.95B
"Oct. 16, 2006",53.68B
"Oct. 13, 2006",53.70B
"Oct. 12, 2006",53.56B
"Oct. 11, 2006",53.65B
"Oct. 10, 2006",53.81B
"Oct. 9, 2006",53.54B
"Oct. 6, 2006",53.59B
"Oct. 5, 2006",53.74B
"Oct. 4, 2006",53.95B
"Oct. 3, 2006",53.65B
"Oct. 2, 2006",53.64B
"Sept. 30, 2006",53.64B
"Sept. 29, 2006",53.98B
"Sept. 28, 2006",54.48B
"Sept. 27, 2006",54.75B
"Sept. 26, 2006",54.18B
"Sept. 25, 2006",54.02B
"Sept. 22, 2006",53.30B
"Sept. 21, 2006",53.01B
"Sept. 20, 2006",53.26B
"Sept. 19, 2006",53.08B
"Sept. 18, 2006",52.76B
"Sept. 15, 2006",53.09B
"Sept. 14, 2006",52.12B
"Sept. 13, 2006",52.46B
"Sept. 12, 2006",52.41B
"Sept. 11, 2006",52.84B
"Sept. 8, 2006",53.19B
"Sept. 7, 2006",53.28B
"Sept. 6, 2006",53.27B
"Sept. 5, 2006",53.37B
"Sept. 1, 2006",53.98B
"Aug. 31, 2006",54.27B
"Aug. 30, 2006",53.69B
"Aug. 29, 2006",53.82B
"Aug. 28, 2006",54.14B
"Aug. 25, 2006",53.55B
"Aug. 24, 2006",53.96B
"Aug. 23, 2006",54.06B
"Aug. 22, 2006",54.13B
"Aug. 21, 2006",53.60B
"Aug. 18, 2006",53.51B
"Aug. 17, 2006",52.80B
"Aug. 16, 2006",52.94B
"Aug. 15, 2006",53.27B
"Aug. 14, 2006",52.88B
"Aug. 11, 2006",52.22B
"Aug. 10, 2006",52.40B
"Aug. 9, 2006",52.42B
"Aug. 8, 2006",52.46B
"Aug. 7, 2006",52.29B
"Aug. 4, 2006",52.76B
"Aug. 3, 2006",52.70B
"Aug. 2, 2006",52.81B
"Aug. 1, 2006",52.89B
"July 31, 2006",52.21B
"July 28, 2006",52.51B
"July 27, 2006",52.40B
"July 26, 2006",53.33B
"July 25, 2006",53.40B
"July 24, 2006",53.32B
"July 21, 2006",52.84B
"July 20, 2006",52.80B
"July 19, 2006",52.68B
"July 18, 2006",52.41B
"July 17, 2006",52.40B
"July 14, 2006",52.07B
"July 13, 2006",52.07B
"July 12, 2006",52.07B
"July 11, 2006",52.37B
"July 10, 2006",51.96B
"July 7, 2006",51.59B
"July 6, 2006",51.60B
"July 5, 2006",51.97B
"July 3, 2006",52.23B
"June 30, 2006",51.49B
"June 29, 2006",51.64B
"June 28, 2006",51.69B
"June 27, 2006",51.71B
"June 26, 2006",52.01B
"June 23, 2006",51.97B
"June 22, 2006",51.90B
"June 21, 2006",51.83B
"June 20, 2006",51.99B
"June 19, 2006",51.81B
"June 16, 2006",52.60B
"June 15, 2006",52.67B
"June 14, 2006",52.17B
"June 13, 2006",52.89B
"June 12, 2006",53.06B
"June 9, 2006",52.56B
"June 8, 2006",52.08B
"June 7, 2006",51.98B
"June 6, 2006",52.21B
"June 5, 2006",52.45B
"June 2, 2006",52.85B
"June 1, 2006",52.58B
"May 31, 2006",51.75B
"May 30, 2006",50.83B
"May 26, 2006",51.38B
"May 25, 2006",50.58B
"May 24, 2006",50.56B
"May 23, 2006",50.47B
"May 22, 2006",50.91B
"May 19, 2006",50.92B
"May 18, 2006",50.63B
"May 17, 2006",50.25B
"May 16, 2006",51.02B
"May 15, 2006",51.17B
"May 12, 2006",50.66B
"May 11, 2006",50.53B
"May 10, 2006",50.89B
"May 9, 2006",50.94B
"May 8, 2006",51.12B
"May 5, 2006",51.77B
"May 4, 2006",51.24B
"May 3, 2006",50.88B
"May 2, 2006",50.61B
"May 1, 2006",49.88B
"April 28, 2006",50.01B
"April 27, 2006",50.12B
"April 26, 2006",49.61B
"April 25, 2006",50.53B
"April 24, 2006",51.11B
"April 21, 2006",49.63B
"April 20, 2006",49.78B
"April 19, 2006",49.43B
"April 18, 2006",49.44B
"April 17, 2006",48.45B
"April 13, 2006",48.49B
"April 12, 2006",48.51B
"April 11, 2006",48.36B
"April 10, 2006",48.80B
"April 7, 2006",48.64B
"April 6, 2006",49.55B
"April 5, 2006",50.20B
"April 4, 2006",49.65B
"April 3, 2006",49.17B
"March 31, 2006",49.27B
"March 30, 2006",49.32B
"March 29, 2006",49.97B
"March 28, 2006",49.62B
"March 27, 2006",49.84B
"March 24, 2006",50.38B
"March 23, 2006",50.56B
"March 22, 2006",50.75B
"March 21, 2006",50.28B
"March 20, 2006",50.82B
"March 17, 2006",51.12B
"March 16, 2006",51.44B
"March 15, 2006",51.24B
"March 14, 2006",51.32B
"March 13, 2006",50.80B
"March 10, 2006",50.84B
"March 9, 2006",50.31B
"March 8, 2006",50.60B
"March 7, 2006",50.46B
"March 6, 2006",50.56B
"March 3, 2006",51.87B
"March 2, 2006",51.54B
