date,operating_earning_yield
"Feb. 23, 2006",7.01%
"Feb. 22, 2006",7.03%
"Feb. 21, 2006",7.08%
"Feb. 17, 2006",7.17%
"Feb. 16, 2006",7.23%
"Feb. 15, 2006",7.16%
"Feb. 14, 2006",7.16%
"Feb. 13, 2006",7.22%
"Feb. 10, 2006",7.11%
"Feb. 9, 2006",7.23%
"Feb. 8, 2006",7.32%
"Feb. 7, 2006",7.24%
"Feb. 6, 2006",7.16%
"Feb. 3, 2006",7.17%
"Feb. 2, 2006",7.15%
"Feb. 1, 2006",7.01%
"Jan. 31, 2006",6.99%
"Jan. 30, 2006",7.07%
"Jan. 27, 2006",6.96%
"Jan. 26, 2006",7.01%
"Jan. 25, 2006",6.94%
"Jan. 24, 2006",6.82%
"Jan. 23, 2006",6.85%
"Jan. 20, 2006",6.92%
"Jan. 19, 2006",6.94%
"Jan. 18, 2006",7.03%
"Jan. 17, 2006",7.04%
"Jan. 13, 2006",7.17%
"Jan. 12, 2006",7.34%
"Jan. 11, 2006",7.34%
"Jan. 10, 2006",7.30%
"Jan. 9, 2006",7.25%
"Jan. 6, 2006",7.23%
"Jan. 5, 2006",7.38%
"Jan. 4, 2006",7.35%
"Jan. 3, 2006",7.35%
"Dec. 31, 2005",
"Dec. 30, 2005",10.61%
"Dec. 29, 2005",10.57%
"Dec. 28, 2005",10.44%
"Dec. 27, 2005",10.45%
"Dec. 23, 2005",10.30%
"Dec. 22, 2005",10.40%
"Dec. 21, 2005",10.56%
"Dec. 20, 2005",10.42%
"Dec. 19, 2005",10.53%
"Dec. 16, 2005",10.33%
"Dec. 15, 2005",10.25%
"Dec. 14, 2005",10.34%
"Dec. 13, 2005",10.34%
"Dec. 12, 2005",10.52%
"Dec. 9, 2005",10.38%
"Dec. 8, 2005",10.44%
"Dec. 7, 2005",10.62%
"Dec. 6, 2005",10.55%
"Dec. 5, 2005",10.56%
"Dec. 2, 2005",10.77%
"Dec. 1, 2005",10.72%
"Nov. 30, 2005",10.84%
"Nov. 29, 2005",10.77%
"Nov. 28, 2005",10.82%
"Nov. 25, 2005",10.78%
"Nov. 23, 2005",10.86%
"Nov. 22, 2005",10.97%
"Nov. 21, 2005",10.95%
"Nov. 18, 2005",10.97%
"Nov. 17, 2005",10.84%
"Nov. 16, 2005",11.09%
"Nov. 15, 2005",11.16%
"Nov. 14, 2005",11.28%
"Nov. 11, 2005",11.19%
"Nov. 10, 2005",11.04%
"Nov. 9, 2005",10.89%
"Nov. 8, 2005",10.96%
"Nov. 7, 2005",10.89%
"Nov. 4, 2005",10.79%
"Nov. 3, 2005",10.76%
"Nov. 2, 2005",10.91%
"Nov. 1, 2005",10.99%
"Oct. 31, 2005",10.84%
"Oct. 28, 2005",10.76%
"Oct. 27, 2005",11.00%
"Oct. 26, 2005",10.93%
"Oct. 25, 2005",10.67%
"Oct. 24, 2005",10.69%
"Oct. 21, 2005",11.07%
"Oct. 20, 2005",11.35%
"Oct. 19, 2005",11.20%
"Oct. 18, 2005",11.30%
"Oct. 17, 2005",11.13%
"Oct. 14, 2005",11.59%
"Oct. 13, 2005",11.98%
"Oct. 12, 2005",11.63%
"Oct. 11, 2005",11.29%
"Oct. 10, 2005",11.09%
"Oct. 7, 2005",10.84%
"Oct. 6, 2005",10.93%
"Oct. 5, 2005",10.96%
"Oct. 4, 2005",10.65%
"Oct. 3, 2005",10.55%
"Sept. 30, 2005",10.55%
"Sept. 29, 2005",10.15%
"Sept. 28, 2005",10.20%
"Sept. 27, 2005",10.16%
"Sept. 26, 2005",10.11%
"Sept. 23, 2005",10.28%
"Sept. 22, 2005",10.35%
"Sept. 21, 2005",10.16%
"Sept. 20, 2005",9.72%
"Sept. 19, 2005",9.68%
"Sept. 16, 2005",9.64%
"Sept. 15, 2005",9.80%
"Sept. 14, 2005",9.98%
"Sept. 13, 2005",9.93%
"Sept. 12, 2005",9.80%
"Sept. 9, 2005",9.86%
"Sept. 8, 2005",9.99%
"Sept. 7, 2005",9.95%
"Sept. 6, 2005",9.87%
"Sept. 2, 2005",10.17%
"Sept. 1, 2005",10.17%
"Aug. 31, 2005",10.18%
"Aug. 30, 2005",10.39%
"Aug. 29, 2005",10.40%
"Aug. 26, 2005",10.49%
"Aug. 25, 2005",10.49%
"Aug. 24, 2005",10.57%
"Aug. 23, 2005",10.47%
"Aug. 22, 2005",10.54%
"Aug. 19, 2005",10.63%
"Aug. 18, 2005",10.78%
"Aug. 17, 2005",10.79%
"Aug. 16, 2005",10.80%
"Aug. 15, 2005",10.61%
"Aug. 12, 2005",10.65%
"Aug. 11, 2005",10.60%
"Aug. 10, 2005",10.66%
"Aug. 9, 2005",10.63%
"Aug. 8, 2005",10.73%
"Aug. 5, 2005",10.50%
"Aug. 4, 2005",10.17%
"Aug. 3, 2005",10.10%
"Aug. 2, 2005",10.19%
"Aug. 1, 2005",10.46%
"July 29, 2005",10.25%
"July 28, 2005",10.23%
"July 27, 2005",10.48%
"July 26, 2005",10.50%
"July 25, 2005",10.50%
"July 22, 2005",10.58%
"July 21, 2005",10.62%
"July 20, 2005",10.35%
"July 19, 2005",10.42%
"July 18, 2005",10.56%
"July 15, 2005",10.50%
"July 14, 2005",10.44%
"July 13, 2005",10.25%
"July 12, 2005",10.37%
"July 11, 2005",10.52%
"July 8, 2005",10.63%
"July 7, 2005",10.76%
"July 6, 2005",10.91%
"July 5, 2005",10.60%
"July 1, 2005",10.61%
"June 30, 2005",10.69%
"June 29, 2005",10.75%
"June 28, 2005",10.60%
"June 27, 2005",10.72%
"June 24, 2005",10.74%
"June 23, 2005",10.73%
"June 22, 2005",10.82%
"June 21, 2005",11.12%
"June 20, 2005",11.14%
"June 17, 2005",11.18%
"June 16, 2005",11.38%
"June 15, 2005",11.21%
"June 14, 2005",11.25%
"June 13, 2005",11.24%
"June 10, 2005",11.11%
"June 9, 2005",11.29%
"June 8, 2005",11.22%
"June 7, 2005",11.21%
"June 6, 2005",11.31%
"June 3, 2005",11.23%
"June 2, 2005",11.30%
"June 1, 2005",11.31%
"May 31, 2005",11.62%
"May 27, 2005",11.60%
"May 26, 2005",11.63%
"May 25, 2005",11.66%
"May 24, 2005",11.66%
"May 23, 2005",11.63%
"May 20, 2005",11.62%
"May 19, 2005",11.69%
"May 18, 2005",11.85%
"May 17, 2005",12.04%
"May 16, 2005",12.08%
"May 13, 2005",12.03%
"May 12, 2005",11.58%
"May 11, 2005",11.39%
"May 10, 2005",11.23%
"May 9, 2005",11.22%
"May 6, 2005",11.17%
"May 5, 2005",11.11%
"May 4, 2005",11.02%
"May 3, 2005",11.11%
"May 2, 2005",10.98%
"April 29, 2005",11.00%
"April 28, 2005",11.23%
"April 27, 2005",11.41%
"April 26, 2005",11.58%
"April 25, 2005",11.46%
"April 22, 2005",11.59%
"April 21, 2005",11.63%
"April 20, 2005",11.67%
"April 19, 2005",11.59%
"April 18, 2005",11.79%
"April 15, 2005",11.89%
"April 14, 2005",11.61%
"April 13, 2005",11.55%
"April 12, 2005",11.48%
"April 11, 2005",11.74%
"April 8, 2005",11.99%
"April 7, 2005",11.82%
"April 6, 2005",11.95%
"April 5, 2005",11.88%
"April 4, 2005",11.95%
"April 1, 2005",11.86%
"March 31, 2005",11.86%
"March 30, 2005",11.58%
"March 29, 2005",11.73%
"March 28, 2005",11.54%
"March 24, 2005",11.67%
"March 23, 2005",11.89%
"March 22, 2005",11.76%
"March 21, 2005",11.46%
"March 18, 2005",11.43%
"March 17, 2005",11.43%
"March 16, 2005",11.46%
"March 15, 2005",11.28%
"March 14, 2005",11.19%
"March 11, 2005",11.33%
"March 10, 2005",11.22%
"March 9, 2005",11.42%
"March 8, 2005",11.24%
"March 7, 2005",11.15%
"March 4, 2005",11.21%
"March 3, 2005",11.48%
"March 2, 2005",11.47%
"March 1, 2005",11.60%
"Feb. 28, 2005",11.52%
"Feb. 25, 2005",11.48%
"Feb. 24, 2005",11.76%
"Feb. 23, 2005",11.90%
"Feb. 22, 2005",12.01%
"Feb. 18, 2005",11.76%
"Feb. 17, 2005",11.63%
"Feb. 16, 2005",11.50%
"Feb. 15, 2005",11.63%
"Feb. 14, 2005",11.52%
"Feb. 11, 2005",11.54%
"Feb. 10, 2005",11.43%
"Feb. 9, 2005",11.38%
"Feb. 8, 2005",11.40%
"Feb. 7, 2005",11.38%
"Feb. 4, 2005",11.42%
"Feb. 3, 2005",11.53%
"Feb. 2, 2005",11.59%
"Feb. 1, 2005",11.55%
"Jan. 31, 2005",11.81%
"Jan. 28, 2005",11.85%
"Jan. 27, 2005",11.94%
"Jan. 26, 2005",11.98%
"Jan. 25, 2005",12.29%
"Jan. 24, 2005",12.19%
"Jan. 21, 2005",12.34%
"Jan. 20, 2005",12.26%
"Jan. 19, 2005",12.11%
"Jan. 18, 2005",12.05%
"Jan. 14, 2005",12.14%
"Jan. 13, 2005",12.17%
"Jan. 12, 2005",12.30%
"Jan. 11, 2005",12.39%
"Jan. 10, 2005",12.32%
"Jan. 7, 2005",12.43%
"Jan. 6, 2005",12.30%
"Jan. 5, 2005",12.35%
"Jan. 4, 2005",12.17%
"Jan. 3, 2005",12.08%
"Dec. 31, 2004",11.85%
"Dec. 30, 2004",12.23%
"Dec. 29, 2004",12.15%
"Dec. 28, 2004",12.21%
"Dec. 27, 2004",12.28%
"Dec. 23, 2004",12.30%
"Dec. 22, 2004",12.35%
"Dec. 21, 2004",12.48%
"Dec. 20, 2004",12.61%
"Dec. 17, 2004",12.97%
"Dec. 16, 2004",12.75%
"Dec. 15, 2004",12.52%
"Dec. 14, 2004",12.60%
"Dec. 13, 2004",12.66%
"Dec. 10, 2004",12.93%
"Dec. 9, 2004",13.10%
"Dec. 8, 2004",13.17%
"Dec. 7, 2004",13.06%
"Dec. 6, 2004",12.79%
"Dec. 3, 2004",12.91%
"Dec. 2, 2004",13.15%
"Dec. 1, 2004",12.97%
"Nov. 30, 2004",13.02%
"Nov. 29, 2004",12.78%
"Nov. 26, 2004",12.81%
"Nov. 24, 2004",12.80%
"Nov. 23, 2004",12.73%
"Nov. 22, 2004",12.91%
"Nov. 19, 2004",12.91%
"Nov. 18, 2004",13.03%
"Nov. 17, 2004",13.21%
"Nov. 16, 2004",13.08%
"Nov. 15, 2004",13.05%
"Nov. 12, 2004",12.80%
"Nov. 11, 2004",13.00%
"Nov. 10, 2004",13.21%
"Nov. 9, 2004",13.12%
"Nov. 8, 2004",13.18%
"Nov. 5, 2004",13.37%
"Nov. 4, 2004",13.25%
"Nov. 3, 2004",13.52%
"Nov. 2, 2004",13.90%
"Nov. 1, 2004",13.52%
"Oct. 29, 2004",13.70%
"Oct. 28, 2004",13.77%
"Oct. 27, 2004",13.82%
"Oct. 26, 2004",13.64%
"Oct. 25, 2004",13.80%
"Oct. 22, 2004",14.04%
"Oct. 21, 2004",14.28%
"Oct. 20, 2004",14.27%
"Oct. 19, 2004",14.41%
"Oct. 18, 2004",14.39%
"Oct. 15, 2004",14.33%
"Oct. 14, 2004",14.47%
"Oct. 13, 2004",14.45%
"Oct. 12, 2004",14.35%
"Oct. 11, 2004",14.36%
"Oct. 8, 2004",14.35%
"Oct. 7, 2004",14.33%
"Oct. 6, 2004",14.29%
"Oct. 5, 2004",14.56%
"Oct. 4, 2004",14.61%
"Oct. 1, 2004",14.56%
"Sept. 30, 2004",14.80%
"Sept. 29, 2004",10.02%
"Sept. 28, 2004",9.98%
"Sept. 27, 2004",10.06%
"Sept. 24, 2004",10.04%
"Sept. 23, 2004",10.09%
"Sept. 22, 2004",10.04%
"Sept. 21, 2004",9.97%
"Sept. 20, 2004",9.95%
"Sept. 17, 2004",9.85%
"Sept. 16, 2004",9.89%
"Sept. 15, 2004",9.98%
"Sept. 14, 2004",9.96%
"Sept. 13, 2004",9.95%
"Sept. 10, 2004",9.72%
"Sept. 9, 2004",9.72%
"Sept. 8, 2004",9.82%
"Sept. 7, 2004",9.72%
"Sept. 3, 2004",9.81%
"Sept. 2, 2004",9.77%
"Sept. 1, 2004",9.86%
"Aug. 31, 2004",9.94%
"Aug. 30, 2004",10.11%
"Aug. 27, 2004",10.17%
"Aug. 26, 2004",10.15%
"Aug. 25, 2004",10.07%
"Aug. 24, 2004",10.12%
"Aug. 23, 2004",10.16%
"Aug. 20, 2004",10.07%
"Aug. 19, 2004",10.14%
"Aug. 18, 2004",10.04%
"Aug. 17, 2004",10.15%
"Aug. 16, 2004",10.15%
"Aug. 13, 2004",10.16%
"Aug. 12, 2004",10.08%
"Aug. 11, 2004",10.05%
"Aug. 10, 2004",10.07%
"Aug. 9, 2004",10.15%
"Aug. 6, 2004",10.16%
"Aug. 5, 2004",10.31%
"Aug. 4, 2004",10.24%
"Aug. 3, 2004",10.31%
"Aug. 2, 2004",10.36%
"July 30, 2004",10.50%
"July 29, 2004",10.56%
"July 28, 2004",10.78%
"July 27, 2004",11.14%
"July 26, 2004",11.04%
"July 23, 2004",11.08%
"July 22, 2004",11.05%
"July 21, 2004",10.91%
"July 20, 2004",10.65%
"July 19, 2004",10.60%
"July 16, 2004",10.63%
"July 15, 2004",10.75%
"July 14, 2004",10.74%
"July 13, 2004",10.93%
"July 12, 2004",10.99%
"July 9, 2004",11.09%
"July 8, 2004",10.98%
"July 7, 2004",11.06%
"July 6, 2004",11.09%
"July 2, 2004",11.09%
"July 1, 2004",11.16%
"June 30, 2004",11.04%
"June 29, 2004",10.86%
"June 28, 2004",10.70%
"June 25, 2004",10.73%
"June 24, 2004",10.67%
"June 23, 2004",10.70%
"June 22, 2004",10.85%
"June 21, 2004",10.83%
"June 18, 2004",10.95%
"June 17, 2004",11.03%
"June 16, 2004",11.06%
"June 15, 2004",11.00%
"June 14, 2004",11.02%
"June 10, 2004",10.98%
"June 9, 2004",11.20%
"June 8, 2004",11.01%
"June 7, 2004",10.87%
"June 4, 2004",10.90%
"June 3, 2004",10.95%
"June 2, 2004",10.91%
"June 1, 2004",10.80%
"May 28, 2004",10.81%
"May 27, 2004",10.85%
"May 26, 2004",10.97%
"May 25, 2004",10.92%
"May 24, 2004",11.05%
"May 21, 2004",11.22%
"May 20, 2004",11.32%
"May 19, 2004",11.47%
"May 18, 2004",11.33%
"May 17, 2004",11.46%
"May 14, 2004",11.44%
"May 13, 2004",11.50%
"May 12, 2004",11.46%
"May 11, 2004",11.37%
"May 10, 2004",11.24%
"May 7, 2004",11.10%
"May 6, 2004",10.84%
"May 5, 2004",10.87%
"May 4, 2004",10.78%
"May 3, 2004",10.81%
"April 30, 2004",10.75%
"April 29, 2004",10.81%
"April 28, 2004",10.75%
"April 27, 2004",10.79%
"April 26, 2004",10.87%
"April 23, 2004",10.89%
"April 22, 2004",10.87%
"April 21, 2004",11.06%
"April 20, 2004",11.03%
"April 19, 2004",10.88%
"April 16, 2004",10.88%
"April 15, 2004",11.02%
"April 14, 2004",11.02%
"April 13, 2004",10.90%
"April 12, 2004",10.65%
"April 8, 2004",10.46%
"April 7, 2004",10.47%
"April 6, 2004",10.38%
"April 5, 2004",10.36%
"April 2, 2004",10.44%
"April 1, 2004",10.39%
"March 31, 2004",10.45%
"March 30, 2004",10.49%
"March 29, 2004",10.53%
"March 26, 2004",10.53%
"March 25, 2004",10.61%
"March 24, 2004",10.77%
"March 23, 2004",10.88%
"March 22, 2004",10.86%
"March 19, 2004",10.73%
"March 18, 2004",10.67%
"March 17, 2004",10.60%
"March 16, 2004",10.79%
"March 15, 2004",10.76%
"March 12, 2004",10.71%
"March 11, 2004",10.70%
"March 10, 2004",10.60%
"March 9, 2004",10.52%
"March 8, 2004",10.63%
"March 5, 2004",10.63%
"March 4, 2004",10.74%
"March 3, 2004",10.71%
"March 2, 2004",10.72%
"March 1, 2004",10.70%
"Feb. 27, 2004",10.71%
"Feb. 26, 2004",10.81%
"Feb. 25, 2004",10.88%
"Feb. 24, 2004",10.98%
"Feb. 23, 2004",10.98%
"Feb. 20, 2004",10.98%
"Feb. 19, 2004",10.85%
"Feb. 18, 2004",10.76%
"Feb. 17, 2004",10.90%
"Feb. 13, 2004",10.97%
"Feb. 12, 2004",10.93%
"Feb. 11, 2004",10.87%
"Feb. 10, 2004",10.78%
"Feb. 9, 2004",10.84%
"Feb. 6, 2004",10.89%
"Feb. 5, 2004",10.95%
"Feb. 4, 2004",10.88%
"Feb. 3, 2004",10.77%
"Feb. 2, 2004",10.76%
"Jan. 30, 2004",10.74%
"Jan. 29, 2004",10.79%
"Jan. 28, 2004",10.85%
"Jan. 27, 2004",11.04%
"Jan. 26, 2004",11.05%
"Jan. 23, 2004",10.98%
"Jan. 22, 2004",10.83%
"Jan. 21, 2004",10.78%
"Jan. 20, 2004",10.92%
"Jan. 16, 2004",10.90%
"Jan. 15, 2004",10.95%
"Jan. 14, 2004",10.93%
"Jan. 13, 2004",11.02%
"Jan. 12, 2004",11.02%
"Jan. 9, 2004",10.96%
"Jan. 8, 2004",10.86%
"Jan. 7, 2004",10.86%
"Jan. 6, 2004",10.93%
"Jan. 5, 2004",10.85%
"Jan. 2, 2004",10.90%
"Dec. 31, 2003",10.84%
"Dec. 30, 2003",11.32%
"Dec. 29, 2003",11.38%
"Dec. 26, 2003",11.50%
"Dec. 24, 2003",11.49%
"Dec. 23, 2003",11.55%
"Dec. 22, 2003",11.62%
"Dec. 19, 2003",11.67%
"Dec. 18, 2003",11.79%
"Dec. 17, 2003",11.91%
"Dec. 16, 2003",11.93%
"Dec. 15, 2003",11.91%
"Dec. 12, 2003",11.81%
"Dec. 11, 2003",11.77%
"Dec. 10, 2003",11.72%
"Dec. 9, 2003",11.83%
"Dec. 8, 2003",11.72%
"Dec. 5, 2003",11.82%
"Dec. 4, 2003",11.87%
"Dec. 3, 2003",12.00%
"Dec. 2, 2003",12.04%
"Dec. 1, 2003",12.05%
"Nov. 28, 2003",12.12%
"Nov. 26, 2003",12.10%
"Nov. 25, 2003",12.12%
"Nov. 24, 2003",12.11%
"Nov. 21, 2003",12.20%
"Nov. 20, 2003",12.13%
"Nov. 19, 2003",11.97%
"Nov. 18, 2003",12.19%
"Nov. 17, 2003",12.08%
"Nov. 14, 2003",11.99%
"Nov. 13, 2003",12.08%
"Nov. 12, 2003",11.98%
"Nov. 11, 2003",11.81%
"Nov. 10, 2003",11.85%
"Nov. 7, 2003",11.91%
"Nov. 6, 2003",11.83%
"Nov. 5, 2003",11.74%
"Nov. 4, 2003",11.72%
"Nov. 3, 2003",11.52%
"Oct. 31, 2003",11.81%
"Oct. 30, 2003",11.74%
"Oct. 29, 2003",11.75%
"Oct. 28, 2003",11.75%
"Oct. 27, 2003",11.76%
"Oct. 24, 2003",11.79%
"Oct. 23, 2003",11.73%
"Oct. 22, 2003",11.74%
"Oct. 21, 2003",11.73%
"Oct. 20, 2003",11.73%
"Oct. 17, 2003",11.77%
"Oct. 16, 2003",11.65%
"Oct. 15, 2003",11.64%
"Oct. 14, 2003",11.53%
"Oct. 13, 2003",11.58%
"Oct. 10, 2003",11.62%
"Oct. 9, 2003",11.61%
"Oct. 8, 2003",11.69%
"Oct. 7, 2003",11.66%
"Oct. 6, 2003",11.70%
"Oct. 3, 2003",11.68%
"Oct. 2, 2003",11.59%
"Oct. 1, 2003",11.60%
"Sept. 30, 2003",11.80%
"Sept. 29, 2003",16.57%
"Sept. 26, 2003",16.85%
"Sept. 25, 2003",17.11%
"Sept. 24, 2003",17.12%
"Sept. 23, 2003",16.97%
"Sept. 22, 2003",16.95%
"Sept. 19, 2003",16.72%
"Sept. 18, 2003",16.78%
"Sept. 17, 2003",17.13%
"Sept. 16, 2003",17.22%
"Sept. 15, 2003",17.45%
"Sept. 12, 2003",17.38%
"Sept. 11, 2003",17.54%
"Sept. 10, 2003",17.55%
"Sept. 9, 2003",17.62%
"Sept. 8, 2003",17.55%
"Sept. 5, 2003",17.61%
"Sept. 4, 2003",17.52%
"Sept. 3, 2003",17.50%
"Sept. 2, 2003",17.59%
"Aug. 29, 2003",17.92%
"Aug. 28, 2003",18.05%
"Aug. 27, 2003",18.03%
"Aug. 26, 2003",18.01%
"Aug. 25, 2003",18.06%
"Aug. 22, 2003",18.32%
"Aug. 21, 2003",17.99%
"Aug. 20, 2003",17.90%
"Aug. 19, 2003",17.97%
"Aug. 18, 2003",17.74%
"Aug. 15, 2003",17.84%
"Aug. 14, 2003",17.79%
"Aug. 13, 2003",17.71%
"Aug. 12, 2003",17.65%
"Aug. 11, 2003",17.86%
"Aug. 8, 2003",17.80%
"Aug. 7, 2003",17.79%
"Aug. 6, 2003",18.01%
"Aug. 5, 2003",18.22%
"Aug. 4, 2003",18.14%
"Aug. 1, 2003",18.36%
"July 31, 2003",18.36%
"July 30, 2003",18.49%
"July 29, 2003",18.74%
"July 28, 2003",18.90%
"July 25, 2003",18.72%
"July 24, 2003",18.84%
"July 23, 2003",18.84%
"July 22, 2003",18.79%
"July 21, 2003",19.15%
"July 18, 2003",18.98%
"July 17, 2003",19.35%
"July 16, 2003",19.28%
"July 15, 2003",19.01%
"July 14, 2003",18.67%
"July 11, 2003",18.53%
"July 10, 2003",18.68%
"July 9, 2003",18.27%
"July 8, 2003",17.98%
"July 7, 2003",17.72%
"July 3, 2003",17.67%
"July 2, 2003",17.49%
"July 1, 2003",17.62%
"June 30, 2003",17.64%
"June 27, 2003",17.80%
"June 26, 2003",17.61%
"June 25, 2003",17.85%
"June 24, 2003",17.85%
"June 23, 2003",17.81%
"June 20, 2003",17.71%
"June 19, 2003",17.66%
"June 18, 2003",17.64%
"June 17, 2003",17.71%
"June 16, 2003",17.61%
"June 13, 2003",17.89%
"June 12, 2003",17.76%
"June 11, 2003",18.12%
"June 10, 2003",18.05%
"June 9, 2003",18.34%
"June 6, 2003",18.33%
"June 5, 2003",18.28%
"June 4, 2003",17.85%
"June 3, 2003",18.03%
"June 2, 2003",18.36%
"May 30, 2003",18.54%
"May 29, 2003",18.65%
"May 28, 2003",18.21%
"May 27, 2003",18.00%
"May 23, 2003",18.11%
"May 22, 2003",18.48%
"May 21, 2003",18.76%
"May 20, 2003",18.96%
"May 19, 2003",19.19%
"May 16, 2003",18.94%
"May 15, 2003",19.19%
"May 14, 2003",19.59%
"May 13, 2003",19.57%
"May 12, 2003",19.48%
"May 9, 2003",19.70%
"May 8, 2003",19.67%
"May 7, 2003",19.35%
"May 6, 2003",19.52%
"May 5, 2003",19.53%
"May 2, 2003",19.72%
"May 1, 2003",20.04%
"April 30, 2003",20.03%
"April 29, 2003",20.39%
"April 28, 2003",20.58%
"April 25, 2003",20.66%
"April 24, 2003",20.70%
"April 23, 2003",20.87%
"April 22, 2003",20.73%
"April 21, 2003",20.69%
"April 17, 2003",20.67%
"April 16, 2003",20.79%
"April 15, 2003",20.66%
"April 14, 2003",20.94%
"April 11, 2003",21.25%
"April 10, 2003",20.94%
"April 9, 2003",21.23%
"April 8, 2003",21.21%
"April 7, 2003",21.14%
"April 4, 2003",21.02%
"April 3, 2003",21.39%
"April 2, 2003",20.94%
"April 1, 2003",20.74%
"March 31, 2003",21.07%
"March 28, 2003",20.11%
"March 27, 2003",20.17%
"March 26, 2003",20.36%
"March 25, 2003",20.18%
"March 24, 2003",20.45%
"March 21, 2003",20.01%
"March 20, 2003",20.31%
"March 19, 2003",20.43%
"March 18, 2003",20.49%
"March 17, 2003",20.56%
"March 14, 2003",21.09%
"March 13, 2003",21.18%
"March 12, 2003",21.20%
"March 11, 2003",21.05%
"March 10, 2003",20.90%
"March 7, 2003",20.58%
"March 6, 2003",20.59%
"March 5, 2003",20.72%
"March 4, 2003",21.03%
"March 3, 2003",20.66%
"Feb. 28, 2003",20.71%
"Feb. 27, 2003",20.48%
"Feb. 26, 2003",20.60%
"Feb. 25, 2003",20.17%
"Feb. 24, 2003",20.27%
"Feb. 21, 2003",20.31%
"Feb. 20, 2003",20.37%
"Feb. 19, 2003",20.59%
"Feb. 18, 2003",20.75%
"Feb. 14, 2003",21.19%
"Feb. 13, 2003",21.20%
"Feb. 12, 2003",21.73%
"Feb. 11, 2003",20.98%
"Feb. 10, 2003",20.47%
"Feb. 7, 2003",20.59%
"Feb. 6, 2003",20.34%
"Feb. 5, 2003",20.28%
"Feb. 4, 2003",20.17%
"Feb. 3, 2003",19.84%
"Jan. 31, 2003",19.98%
"Jan. 30, 2003",20.01%
"Jan. 29, 2003",19.82%
"Jan. 28, 2003",20.21%
"Jan. 27, 2003",20.51%
"Jan. 24, 2003",19.90%
"Jan. 23, 2003",19.47%
"Jan. 22, 2003",19.49%
"Jan. 21, 2003",19.34%
"Jan. 17, 2003",18.95%
"Jan. 16, 2003",18.76%
"Jan. 15, 2003",18.54%
"Jan. 14, 2003",18.55%
"Jan. 13, 2003",18.89%
"Jan. 10, 2003",19.07%
"Jan. 9, 2003",18.90%
"Jan. 8, 2003",18.91%
"Jan. 7, 2003",19.04%
"Jan. 6, 2003",18.44%
"Jan. 3, 2003",18.87%
"Jan. 2, 2003",18.92%
"Dec. 31, 2002",19.29%
"Dec. 30, 2002",18.72%
"Dec. 27, 2002",18.97%
"Dec. 26, 2002",18.71%
"Dec. 24, 2002",18.87%
"Dec. 23, 2002",18.84%
"Dec. 20, 2002",18.97%
"Dec. 19, 2002",19.21%
"Dec. 18, 2002",18.97%
"Dec. 17, 2002",18.84%
"Dec. 16, 2002",18.81%
"Dec. 13, 2002",18.81%
"Dec. 12, 2002",18.86%
"Dec. 11, 2002",18.98%
"Dec. 10, 2002",19.06%
"Dec. 9, 2002",19.08%
"Dec. 6, 2002",19.52%
"Dec. 5, 2002",19.81%
"Dec. 4, 2002",19.82%
"Dec. 3, 2002",19.21%
"Dec. 2, 2002",19.89%
"Nov. 29, 2002",19.66%
"Nov. 27, 2002",19.37%
"Nov. 26, 2002",19.75%
"Nov. 25, 2002",19.56%
"Nov. 22, 2002",19.67%
"Nov. 21, 2002",20.03%
"Nov. 20, 2002",19.81%
"Nov. 19, 2002",19.73%
"Nov. 18, 2002",19.83%
"Nov. 15, 2002",19.53%
"Nov. 14, 2002",19.79%
"Nov. 13, 2002",19.87%
"Nov. 12, 2002",19.95%
"Nov. 11, 2002",19.73%
"Nov. 8, 2002",19.62%
"Nov. 7, 2002",19.20%
"Nov. 6, 2002",18.78%
"Nov. 5, 2002",19.03%
"Nov. 4, 2002",19.40%
"Nov. 1, 2002",19.67%
"Oct. 31, 2002",19.58%
"Oct. 30, 2002",19.57%
"Oct. 29, 2002",19.99%
"Oct. 28, 2002",20.04%
"Oct. 25, 2002",20.20%
"Oct. 24, 2002",20.49%
"Oct. 23, 2002",20.59%
"Oct. 22, 2002",20.68%
"Oct. 21, 2002",20.14%
"Oct. 18, 2002",20.89%
"Oct. 17, 2002",21.13%
"Oct. 16, 2002",21.90%
"Oct. 15, 2002",20.99%
"Oct. 14, 2002",21.17%
"Oct. 11, 2002",21.58%
"Oct. 10, 2002",21.18%
"Oct. 9, 2002",22.98%
"Oct. 8, 2002",21.43%
"Oct. 7, 2002",21.00%
"Oct. 4, 2002",20.91%
"Oct. 3, 2002",20.61%
"Oct. 2, 2002",20.22%
"Oct. 1, 2002",20.22%
"Sept. 30, 2002",20.77%
"Sept. 27, 2002",20.36%
"Sept. 26, 2002",20.02%
"Sept. 25, 2002",21.05%
"Sept. 24, 2002",21.87%
"Sept. 23, 2002",21.58%
"Sept. 20, 2002",21.56%
"Sept. 19, 2002",21.38%
"Sept. 18, 2002",21.53%
"Sept. 17, 2002",22.61%
"Sept. 16, 2002",21.79%
"Sept. 13, 2002",21.89%
"Sept. 12, 2002",21.82%
"Sept. 11, 2002",21.04%
"Sept. 10, 2002",21.45%
"Sept. 9, 2002",21.35%
"Sept. 6, 2002",21.63%
"Sept. 5, 2002",21.82%
"Sept. 4, 2002",21.50%
"Sept. 3, 2002",21.18%
"Aug. 30, 2002",20.51%
"Aug. 29, 2002",19.20%
