date,market_cap
"Aug. 26, 2009",33.36B
"Aug. 25, 2009",33.53B
"Aug. 24, 2009",33.74B
"Aug. 21, 2009",33.71B
"Aug. 20, 2009",32.56B
"Aug. 19, 2009",32.51B
"Aug. 18, 2009",32.44B
"Aug. 17, 2009",32.47B
"Aug. 14, 2009",32.94B
"Aug. 13, 2009",33.18B
"Aug. 12, 2009",32.95B
"Aug. 11, 2009",33.22B
"Aug. 10, 2009",33.23B
"Aug. 7, 2009",32.98B
"Aug. 6, 2009",32.70B
"Aug. 5, 2009",32.91B
"Aug. 4, 2009",33.56B
"Aug. 3, 2009",33.89B
"July 31, 2009",33.52B
"July 30, 2009",34.15B
"July 29, 2009",33.84B
"July 28, 2009",34.29B
"July 27, 2009",34.75B
"July 24, 2009",35.88B
"July 23, 2009",35.61B
"July 22, 2009",34.67B
"July 21, 2009",35.15B
"July 20, 2009",34.31B
"July 17, 2009",33.89B
"July 16, 2009",34.23B
"July 15, 2009",34.05B
"July 14, 2009",33.01B
"July 13, 2009",32.64B
"July 10, 2009",31.86B
"July 9, 2009",31.93B
"July 8, 2009",31.77B
"July 7, 2009",31.47B
"July 6, 2009",32.28B
"July 2, 2009",32.54B
"July 1, 2009",33.98B
"June 30, 2009",33.75B
"June 29, 2009",33.25B
"June 26, 2009",33.40B
"June 25, 2009",33.60B
"June 24, 2009",33.04B
"June 23, 2009",32.58B
"June 22, 2009",32.27B
"June 19, 2009",32.90B
"June 18, 2009",33.24B
"June 17, 2009",31.90B
"June 16, 2009",32.23B
"June 15, 2009",32.40B
"June 12, 2009",33.32B
"June 11, 2009",33.02B
"June 10, 2009",33.16B
"June 9, 2009",31.54B
"June 8, 2009",31.26B
"June 5, 2009",31.92B
"June 4, 2009",31.80B
"June 3, 2009",30.86B
"June 2, 2009",31.98B
"June 1, 2009",32.46B
"May 29, 2009",31.63B
"May 28, 2009",31.55B
"May 27, 2009",31.05B
"May 26, 2009",31.53B
"May 22, 2009",30.72B
"May 21, 2009",30.25B
"May 20, 2009",30.55B
"May 19, 2009",31.05B
"May 18, 2009",30.35B
"May 15, 2009",31.11B
"May 14, 2009",32.22B
"May 13, 2009",32.42B
"May 12, 2009",33.70B
"May 11, 2009",33.11B
"May 8, 2009",33.04B
"May 7, 2009",31.76B
"May 6, 2009",31.09B
"May 5, 2009",31.26B
"May 4, 2009",31.38B
"May 1, 2009",30.95B
"April 30, 2009",30.39B
"April 29, 2009",30.26B
"April 28, 2009",29.74B
"April 27, 2009",30.30B
"April 24, 2009",29.46B
"April 23, 2009",30.16B
"April 22, 2009",29.99B
"April 21, 2009",30.30B
"April 20, 2009",30.11B
"April 17, 2009",30.39B
"April 16, 2009",30.12B
"April 15, 2009",30.93B
"April 14, 2009",30.63B
"April 13, 2009",31.03B
"April 9, 2009",31.50B
"April 8, 2009",31.53B
"April 7, 2009",31.15B
"April 6, 2009",31.43B
"April 3, 2009",32.02B
"April 2, 2009",30.88B
"April 1, 2009",29.83B
"March 31, 2009",29.90B
"March 30, 2009",29.44B
"March 27, 2009",30.11B
"March 26, 2009",30.21B
"March 25, 2009",29.36B
"March 24, 2009",29.36B
"March 23, 2009",30.08B
"March 20, 2009",28.80B
"March 19, 2009",29.50B
"March 18, 2009",29.34B
"March 17, 2009",29.03B
"March 16, 2009",28.45B
"March 13, 2009",27.66B
"March 12, 2009",27.24B
"March 11, 2009",26.43B
"March 10, 2009",28.02B
"March 9, 2009",28.86B
"March 6, 2009",29.39B
"March 5, 2009",29.07B
"March 4, 2009",30.13B
"March 3, 2009",29.40B
"March 2, 2009",30.60B
"Feb. 27, 2009",31.08B
"Feb. 26, 2009",31.52B
"Feb. 25, 2009",32.05B
"Feb. 24, 2009",32.06B
"Feb. 23, 2009",30.49B
"Feb. 20, 2009",31.56B
"Feb. 19, 2009",32.70B
"Feb. 18, 2009",32.33B
"Feb. 17, 2009",33.19B
"Feb. 13, 2009",35.34B
"Feb. 12, 2009",35.41B
"Feb. 11, 2009",36.65B
"Feb. 10, 2009",36.86B
"Feb. 9, 2009",37.80B
"Feb. 6, 2009",38.05B
"Feb. 5, 2009",37.59B
"Feb. 4, 2009",37.97B
"Feb. 3, 2009",37.37B
"Feb. 2, 2009",36.40B
"Jan. 30, 2009",35.69B
"Jan. 29, 2009",37.11B
"Jan. 28, 2009",37.68B
"Jan. 27, 2009",36.49B
"Jan. 26, 2009",37.20B
"Jan. 23, 2009",35.97B
"Jan. 22, 2009",35.47B
"Jan. 21, 2009",34.99B
"Jan. 20, 2009",34.66B
"Jan. 16, 2009",36.07B
"Jan. 15, 2009",34.91B
"Jan. 14, 2009",34.72B
"Jan. 13, 2009",35.05B
"Jan. 12, 2009",35.94B
"Jan. 9, 2009",35.66B
"Jan. 8, 2009",36.43B
"Jan. 7, 2009",36.35B
"Jan. 6, 2009",37.80B
"Jan. 5, 2009",37.74B
"Jan. 2, 2009",37.63B
"Dec. 31, 2008",36.60B
"Dec. 30, 2008",35.83B
"Dec. 29, 2008",34.59B
"Dec. 26, 2008",34.67B
"Dec. 24, 2008",34.54B
"Dec. 23, 2008",33.97B
"Dec. 22, 2008",33.83B
"Dec. 19, 2008",34.68B
"Dec. 18, 2008",34.60B
"Dec. 17, 2008",34.94B
"Dec. 16, 2008",36.66B
"Dec. 15, 2008",35.23B
"Dec. 12, 2008",36.00B
"Dec. 11, 2008",35.89B
"Dec. 10, 2008",36.73B
"Dec. 9, 2008",34.91B
"Dec. 8, 2008",36.19B
"Dec. 5, 2008",34.89B
"Dec. 4, 2008",33.93B
"Dec. 3, 2008",36.26B
"Dec. 2, 2008",35.01B
"Dec. 1, 2008",33.74B
"Nov. 28, 2008",36.99B
"Nov. 26, 2008",36.21B
"Nov. 25, 2008",35.45B
"Nov. 24, 2008",34.95B
"Nov. 21, 2008",32.90B
"Nov. 20, 2008",29.61B
"Nov. 19, 2008",32.39B
"Nov. 18, 2008",33.64B
"Nov. 17, 2008",33.60B
"Nov. 14, 2008",33.28B
"Nov. 13, 2008",36.57B
"Nov. 12, 2008",33.28B
"Nov. 11, 2008",34.54B
"Nov. 10, 2008",33.22B
"Nov. 7, 2008",35.41B
"Nov. 6, 2008",33.29B
"Nov. 5, 2008",35.42B
"Nov. 4, 2008",37.75B
"Nov. 3, 2008",34.91B
"Oct. 31, 2008",35.69B
"Oct. 30, 2008",35.93B
"Oct. 29, 2008",34.12B
"Oct. 28, 2008",35.93B
"Oct. 27, 2008",31.01B
"Oct. 24, 2008",31.95B
"Oct. 23, 2008",32.82B
"Oct. 22, 2008",33.10B
"Oct. 21, 2008",35.12B
"Oct. 20, 2008",35.92B
"Oct. 17, 2008",35.86B
"Oct. 16, 2008",34.14B
"Oct. 15, 2008",33.02B
"Oct. 14, 2008",36.60B
"Oct. 13, 2008",36.54B
"Oct. 10, 2008",31.18B
"Oct. 9, 2008",31.70B
"Oct. 8, 2008",33.74B
"Oct. 7, 2008",35.20B
"Oct. 6, 2008",37.11B
"Oct. 3, 2008",39.61B
"Oct. 2, 2008",39.18B
"Oct. 1, 2008",41.16B
"Sept. 30, 2008",41.20B
"Sept. 29, 2008",40.18B
"Sept. 26, 2008",44.12B
"Sept. 25, 2008",44.93B
"Sept. 24, 2008",43.69B
"Sept. 23, 2008",44.10B
"Sept. 22, 2008",44.88B
"Sept. 19, 2008",44.64B
"Sept. 18, 2008",42.02B
"Sept. 17, 2008",40.75B
"Sept. 16, 2008",43.11B
"Sept. 15, 2008",43.76B
"Sept. 12, 2008",44.93B
"Sept. 11, 2008",43.87B
"Sept. 10, 2008",42.20B
"Sept. 9, 2008",41.08B
"Sept. 8, 2008",43.66B
"Sept. 5, 2008",42.69B
"Sept. 4, 2008",46.40B
"Sept. 3, 2008",47.24B
"Sept. 2, 2008",48.67B
"Aug. 29, 2008",49.91B
"Aug. 28, 2008",50.68B
"Aug. 27, 2008",50.83B
"Aug. 26, 2008",49.98B
"Aug. 25, 2008",49.18B
"Aug. 22, 2008",49.87B
"Aug. 21, 2008",50.49B
"Aug. 20, 2008",48.80B
"Aug. 19, 2008",48.44B
"Aug. 18, 2008",48.22B
"Aug. 15, 2008",48.22B
"Aug. 14, 2008",48.42B
"Aug. 13, 2008",49.20B
"Aug. 12, 2008",48.68B
"Aug. 11, 2008",48.55B
"Aug. 8, 2008",48.94B
"Aug. 7, 2008",49.33B
"Aug. 6, 2008",49.20B
"Aug. 5, 2008",48.99B
"Aug. 4, 2008",48.26B
"Aug. 1, 2008",49.56B
"July 31, 2008",51.65B
"July 30, 2008",52.61B
"July 29, 2008",52.47B
"July 28, 2008",52.20B
"July 25, 2008",53.00B
"July 24, 2008",53.37B
"July 23, 2008",53.63B
"July 22, 2008",55.57B
"July 21, 2008",55.96B
"July 18, 2008",54.81B
"July 17, 2008",54.01B
"July 16, 2008",55.76B
"July 15, 2008",57.42B
"July 14, 2008",58.07B
"July 11, 2008",59.49B
"July 10, 2008",60.21B
"July 9, 2008",59.04B
"July 8, 2008",58.50B
"July 7, 2008",59.07B
"July 3, 2008",59.43B
"July 2, 2008",59.48B
"July 1, 2008",59.36B
"June 30, 2008",59.10B
"June 27, 2008",57.07B
"June 26, 2008",57.35B
"June 25, 2008",59.15B
"June 24, 2008",59.64B
"June 23, 2008",59.64B
"June 20, 2008",58.76B
"June 19, 2008",59.34B
"June 18, 2008",59.11B
"June 17, 2008",58.54B
"June 16, 2008",58.46B
"June 13, 2008",58.88B
"June 12, 2008",57.53B
"June 11, 2008",57.45B
"June 10, 2008",58.28B
"June 9, 2008",58.12B
"June 6, 2008",57.34B
"June 5, 2008",58.84B
"June 4, 2008",57.43B
"June 3, 2008",56.94B
"June 2, 2008",57.26B
"May 30, 2008",57.73B
"May 29, 2008",58.64B
"May 28, 2008",58.27B
"May 27, 2008",59.30B
"May 23, 2008",57.94B
"May 22, 2008",59.09B
"May 21, 2008",58.82B
"May 20, 2008",58.00B
"May 19, 2008",56.53B
"May 16, 2008",55.80B
"May 15, 2008",55.28B
"May 14, 2008",55.37B
"May 13, 2008",54.74B
"May 12, 2008",55.27B
"May 9, 2008",54.41B
"May 8, 2008",54.93B
"May 7, 2008",55.15B
"May 6, 2008",56.46B
"May 5, 2008",55.69B
"May 2, 2008",56.46B
"May 1, 2008",57.01B
"April 30, 2008",56.08B
"April 29, 2008",55.32B
"April 28, 2008",55.87B
"April 25, 2008",56.67B
"April 24, 2008",56.09B
"April 23, 2008",56.54B
"April 22, 2008",56.21B
"April 21, 2008",56.63B
"April 18, 2008",57.12B
"April 17, 2008",57.14B
"April 16, 2008",56.57B
"April 15, 2008",55.40B
"April 14, 2008",54.74B
"April 11, 2008",54.10B
"April 10, 2008",54.34B
"April 9, 2008",54.16B
"April 8, 2008",53.94B
"April 7, 2008",54.07B
"April 4, 2008",54.56B
"April 3, 2008",54.53B
"April 2, 2008",54.90B
"April 1, 2008",54.44B
"March 31, 2008",53.31B
"March 28, 2008",52.74B
"March 27, 2008",53.48B
"March 26, 2008",52.62B
"March 25, 2008",52.22B
"March 24, 2008",52.85B
"March 20, 2008",53.16B
"March 19, 2008",52.30B
"March 18, 2008",53.63B
"March 17, 2008",52.49B
"March 14, 2008",52.73B
"March 13, 2008",53.33B
"March 12, 2008",52.53B
"March 11, 2008",53.42B
"March 10, 2008",51.06B
"March 7, 2008",51.57B
"March 6, 2008",51.56B
"March 5, 2008",52.53B
"March 4, 2008",52.53B
"March 3, 2008",51.28B
"Feb. 29, 2008",49.49B
"Feb. 28, 2008",51.18B
"Feb. 27, 2008",51.52B
"Feb. 26, 2008",52.54B
"Feb. 25, 2008",51.75B
"Feb. 22, 2008",52.02B
"Feb. 21, 2008",51.13B
"Feb. 20, 2008",51.81B
"Feb. 19, 2008",51.91B
"Feb. 15, 2008",52.00B
"Feb. 14, 2008",51.67B
"Feb. 13, 2008",52.06B
"Feb. 12, 2008",52.64B
"Feb. 11, 2008",51.97B
"Feb. 8, 2008",50.17B
"Feb. 7, 2008",50.23B
"Feb. 6, 2008",50.17B
"Feb. 5, 2008",49.94B
"Feb. 4, 2008",52.20B
"Feb. 1, 2008",51.19B
"Jan. 31, 2008",50.32B
"Jan. 30, 2008",48.28B
"Jan. 29, 2008",48.41B
"Jan. 28, 2008",48.44B
"Jan. 25, 2008",48.32B
"Jan. 24, 2008",49.61B
"Jan. 23, 2008",51.72B
"Jan. 22, 2008",48.34B
"Jan. 18, 2008",50.14B
"Jan. 17, 2008",51.27B
"Jan. 16, 2008",53.74B
"Jan. 15, 2008",55.93B
"Jan. 14, 2008",56.09B
"Jan. 11, 2008",55.58B
"Jan. 10, 2008",56.31B
"Jan. 9, 2008",57.19B
"Jan. 8, 2008",56.27B
"Jan. 7, 2008",55.41B
"Jan. 4, 2008",54.22B
"Jan. 3, 2008",53.59B
"Jan. 2, 2008",53.00B
"Dec. 31, 2007",53.96B
"Dec. 28, 2007",54.62B
"Dec. 27, 2007",53.72B
"Dec. 26, 2007",54.03B
"Dec. 24, 2007",54.16B
"Dec. 21, 2007",54.29B
"Dec. 20, 2007",54.40B
"Dec. 19, 2007",55.11B
"Dec. 18, 2007",56.46B
"Dec. 17, 2007",54.67B
"Dec. 14, 2007",55.39B
"Dec. 13, 2007",56.17B
"Dec. 12, 2007",54.45B
"Dec. 11, 2007",55.11B
"Dec. 10, 2007",56.88B
"Dec. 7, 2007",56.27B
"Dec. 6, 2007",56.52B
"Dec. 5, 2007",56.84B
"Dec. 4, 2007",55.49B
"Dec. 3, 2007",54.40B
"Nov. 30, 2007",53.50B
"Nov. 29, 2007",53.97B
"Nov. 28, 2007",54.32B
"Nov. 27, 2007",53.49B
"Nov. 26, 2007",52.88B
"Nov. 23, 2007",53.22B
"Nov. 21, 2007",53.00B
"Nov. 20, 2007",53.56B
"Nov. 19, 2007",52.68B
"Nov. 16, 2007",52.67B
"Nov. 15, 2007",52.32B
"Nov. 14, 2007",52.41B
"Nov. 13, 2007",52.29B
"Nov. 12, 2007",52.24B
"Nov. 9, 2007",54.36B
"Nov. 8, 2007",55.01B
"Nov. 7, 2007",53.89B
"Nov. 6, 2007",55.36B
"Nov. 5, 2007",55.38B
"Nov. 2, 2007",53.97B
"Nov. 1, 2007",53.58B
"Oct. 31, 2007",54.63B
"Oct. 30, 2007",53.43B
"Oct. 29, 2007",53.37B
"Oct. 26, 2007",52.94B
"Oct. 25, 2007",51.63B
"Oct. 24, 2007",50.45B
"Oct. 23, 2007",50.29B
"Oct. 22, 2007",50.01B
"Oct. 19, 2007",49.59B
"Oct. 18, 2007",50.82B
"Oct. 17, 2007",50.98B
"Oct. 16, 2007",51.48B
"Oct. 15, 2007",51.68B
"Oct. 12, 2007",52.26B
"Oct. 11, 2007",51.97B
"Oct. 10, 2007",51.03B
"Oct. 9, 2007",51.60B
"Oct. 8, 2007",50.73B
"Oct. 5, 2007",50.55B
"Oct. 4, 2007",50.20B
"Oct. 3, 2007",49.76B
"Oct. 2, 2007",50.24B
"Oct. 1, 2007",50.02B
"Sept. 28, 2007",50.81B
"Sept. 27, 2007",51.88B
"Sept. 26, 2007",52.77B
"Sept. 25, 2007",52.51B
"Sept. 24, 2007",52.70B
"Sept. 21, 2007",52.42B
"Sept. 20, 2007",52.10B
"Sept. 19, 2007",52.83B
"Sept. 18, 2007",51.72B
"Sept. 17, 2007",50.41B
"Sept. 14, 2007",51.55B
"Sept. 13, 2007",51.24B
"Sept. 12, 2007",50.39B
"Sept. 11, 2007",50.52B
"Sept. 10, 2007",49.48B
"Sept. 7, 2007",49.39B
"Sept. 6, 2007",50.32B
"Sept. 5, 2007",49.24B
"Sept. 4, 2007",49.56B
"Aug. 31, 2007",47.64B
"Aug. 30, 2007",47.27B
"Aug. 29, 2007",47.99B
"Aug. 28, 2007",46.63B
"Aug. 27, 2007",47.29B
"Aug. 24, 2007",49.31B
"Aug. 23, 2007",48.83B
"Aug. 22, 2007",49.00B
"Aug. 21, 2007",48.15B
"Aug. 20, 2007",48.13B
"Aug. 17, 2007",48.08B
"Aug. 16, 2007",45.42B
"Aug. 15, 2007",46.60B
"Aug. 14, 2007",47.72B
"Aug. 13, 2007",49.08B
"Aug. 10, 2007",49.11B
"Aug. 9, 2007",50.73B
"Aug. 8, 2007",51.51B
"Aug. 7, 2007",50.27B
"Aug. 6, 2007",50.07B
"Aug. 3, 2007",47.93B
"Aug. 2, 2007",50.48B
"Aug. 1, 2007",49.96B
"July 31, 2007",47.29B
"July 30, 2007",46.87B
"July 27, 2007",46.94B
"July 26, 2007",47.80B
"July 25, 2007",50.19B
"July 24, 2007",51.20B
"July 23, 2007",54.18B
"July 20, 2007",53.19B
"July 19, 2007",55.32B
"July 18, 2007",53.00B
"July 17, 2007",52.36B
"July 16, 2007",51.94B
"July 13, 2007",52.69B
"July 12, 2007",51.68B
"July 11, 2007",50.52B
"July 10, 2007",50.26B
"July 9, 2007",51.41B
"July 6, 2007",51.51B
"July 5, 2007",51.62B
"July 3, 2007",51.31B
"July 2, 2007",51.46B
"June 29, 2007",48.83B
"June 28, 2007",48.50B
"June 27, 2007",48.70B
"June 26, 2007",47.89B
"June 25, 2007",47.93B
"June 22, 2007",47.11B
"June 21, 2007",48.36B
"June 20, 2007",47.98B
"June 19, 2007",49.72B
"June 18, 2007",49.66B
"June 15, 2007",50.10B
"June 14, 2007",48.96B
"June 13, 2007",48.50B
"June 12, 2007",47.52B
"June 11, 2007",48.54B
"June 8, 2007",47.53B
"June 7, 2007",47.03B
"June 6, 2007",48.83B
"June 5, 2007",49.96B
"June 4, 2007",50.78B
"June 1, 2007",51.53B
"May 31, 2007",52.47B
"May 30, 2007",51.14B
"May 29, 2007",49.54B
"May 25, 2007",49.27B
"May 24, 2007",49.61B
"May 23, 2007",51.59B
"May 22, 2007",52.04B
"May 21, 2007",52.17B
"May 18, 2007",52.77B
"May 17, 2007",51.74B
"May 16, 2007",52.26B
"May 15, 2007",51.76B
"May 14, 2007",51.41B
"May 11, 2007",51.48B
"May 10, 2007",51.34B
"May 9, 2007",52.16B
"May 8, 2007",52.00B
"May 7, 2007",52.69B
"May 4, 2007",51.46B
"May 3, 2007",51.71B
"May 2, 2007",51.85B
"May 1, 2007",51.42B
"April 30, 2007",50.72B
"April 27, 2007",51.28B
"April 26, 2007",51.42B
"April 25, 2007",50.88B
"April 24, 2007",50.44B
"April 23, 2007",49.82B
"April 20, 2007",49.29B
"April 19, 2007",48.88B
"April 18, 2007",49.43B
"April 17, 2007",49.02B
"April 16, 2007",48.17B
"April 13, 2007",47.70B
"April 12, 2007",47.85B
"April 11, 2007",48.48B
"April 10, 2007",48.59B
"April 9, 2007",48.48B
"April 5, 2007",48.23B
"April 4, 2007",47.79B
"April 3, 2007",47.97B
"April 2, 2007",46.22B
"March 30, 2007",46.05B
"March 29, 2007",46.31B
"March 28, 2007",46.34B
"March 27, 2007",45.45B
"March 26, 2007",45.67B
"March 23, 2007",45.38B
"March 22, 2007",45.40B
"March 21, 2007",46.27B
"March 20, 2007",45.60B
"March 19, 2007",44.71B
"March 16, 2007",44.08B
"March 15, 2007",44.43B
"March 14, 2007",43.87B
"March 13, 2007",43.53B
"March 12, 2007",44.31B
"March 9, 2007",43.22B
"March 8, 2007",43.23B
"March 7, 2007",43.20B
"March 6, 2007",43.43B
"March 5, 2007",42.75B
"March 2, 2007",43.04B
"March 1, 2007",44.24B
"Feb. 28, 2007",44.18B
"Feb. 27, 2007",44.22B
"Feb. 26, 2007",46.50B
"Feb. 23, 2007",44.85B
"Feb. 22, 2007",43.04B
"Feb. 21, 2007",42.56B
"Feb. 20, 2007",42.65B
"Feb. 16, 2007",42.35B
"Feb. 15, 2007",42.10B
"Feb. 14, 2007",42.74B
"Feb. 13, 2007",42.50B
"Feb. 12, 2007",42.70B
"Feb. 9, 2007",42.93B
"Feb. 8, 2007",42.56B
"Feb. 7, 2007",42.39B
"Feb. 6, 2007",42.46B
"Feb. 5, 2007",41.62B
"Feb. 2, 2007",40.71B
"Feb. 1, 2007",40.90B
"Jan. 31, 2007",40.20B
"Jan. 30, 2007",39.74B
"Jan. 29, 2007",39.78B
"Jan. 26, 2007",39.65B
"Jan. 25, 2007",39.56B
"Jan. 24, 2007",40.25B
"Jan. 23, 2007",40.35B
"Jan. 22, 2007",40.17B
"Jan. 19, 2007",40.37B
"Jan. 18, 2007",40.17B
"Jan. 17, 2007",40.10B
"Jan. 16, 2007",39.99B
"Jan. 12, 2007",39.97B
"Jan. 11, 2007",40.58B
"Jan. 10, 2007",40.72B
"Jan. 9, 2007",40.36B
"Jan. 8, 2007",40.36B
"Jan. 5, 2007",40.46B
"Jan. 4, 2007",41.46B
"Jan. 3, 2007",41.83B
"Dec. 29, 2006",41.53B
"Dec. 28, 2006",41.44B
"Dec. 27, 2006",41.62B
"Dec. 26, 2006",41.47B
"Dec. 22, 2006",41.22B
"Dec. 21, 2006",41.40B
"Dec. 20, 2006",41.49B
"Dec. 19, 2006",41.49B
"Dec. 18, 2006",41.43B
"Dec. 15, 2006",42.00B
"Dec. 14, 2006",41.88B
"Dec. 13, 2006",41.67B
"Dec. 12, 2006",41.56B
"Dec. 11, 2006",41.44B
"Dec. 8, 2006",41.23B
"Dec. 7, 2006",41.50B
"Dec. 6, 2006",41.63B
"Dec. 5, 2006",41.89B
"Dec. 4, 2006",41.53B
"Dec. 1, 2006",41.19B
"Nov. 30, 2006",40.75B
"Nov. 29, 2006",40.65B
"Nov. 28, 2006",40.10B
"Nov. 27, 2006",39.80B
"Nov. 24, 2006",40.02B
"Nov. 22, 2006",39.77B
"Nov. 21, 2006",39.40B
"Nov. 20, 2006",38.85B
"Nov. 17, 2006",39.31B
"Nov. 16, 2006",39.25B
"Nov. 15, 2006",39.41B
"Nov. 14, 2006",39.71B
"Nov. 13, 2006",39.51B
"Nov. 10, 2006",40.29B
"Nov. 9, 2006",40.03B
"Nov. 8, 2006",39.99B
"Nov. 7, 2006",40.01B
"Nov. 6, 2006",40.71B
"Nov. 3, 2006",40.89B
"Nov. 2, 2006",41.53B
"Nov. 1, 2006",41.81B
"Oct. 31, 2006",41.59B
"Oct. 30, 2006",41.66B
"Oct. 27, 2006",41.87B
"Oct. 26, 2006",42.58B
"Oct. 25, 2006",42.28B
"Oct. 24, 2006",41.77B
"Oct. 23, 2006",41.91B
"Oct. 20, 2006",41.81B
"Oct. 19, 2006",41.63B
"Oct. 18, 2006",41.36B
"Oct. 17, 2006",40.93B
"Oct. 16, 2006",40.66B
"Oct. 13, 2006",40.69B
"Oct. 12, 2006",40.54B
"Oct. 11, 2006",40.63B
"Oct. 10, 2006",40.79B
"Oct. 9, 2006",40.52B
"Oct. 6, 2006",40.57B
"Oct. 5, 2006",40.73B
"Oct. 4, 2006",40.93B
"Oct. 3, 2006",40.63B
"Oct. 2, 2006",40.63B
"Sept. 29, 2006",40.53B
"Sept. 28, 2006",41.04B
"Sept. 27, 2006",41.31B
"Sept. 26, 2006",40.74B
"Sept. 25, 2006",40.58B
"Sept. 22, 2006",39.85B
"Sept. 21, 2006",39.56B
"Sept. 20, 2006",39.81B
"Sept. 19, 2006",39.63B
"Sept. 18, 2006",39.32B
"Sept. 15, 2006",39.64B
"Sept. 14, 2006",38.68B
"Sept. 13, 2006",39.01B
"Sept. 12, 2006",38.96B
"Sept. 11, 2006",39.39B
"Sept. 8, 2006",39.75B
"Sept. 7, 2006",39.83B
"Sept. 6, 2006",39.83B
"Sept. 5, 2006",39.92B
"Sept. 1, 2006",40.53B
"Aug. 31, 2006",40.83B
"Aug. 30, 2006",40.25B
"Aug. 29, 2006",40.37B
"Aug. 28, 2006",40.70B
"Aug. 25, 2006",40.10B
"Aug. 24, 2006",40.51B
"Aug. 23, 2006",40.61B
"Aug. 22, 2006",40.68B
"Aug. 21, 2006",40.16B
"Aug. 18, 2006",40.07B
"Aug. 17, 2006",39.35B
"Aug. 16, 2006",39.49B
"Aug. 15, 2006",39.82B
"Aug. 14, 2006",39.43B
"Aug. 11, 2006",38.77B
"Aug. 10, 2006",38.95B
"Aug. 9, 2006",38.98B
"Aug. 8, 2006",39.01B
"Aug. 7, 2006",38.84B
"Aug. 4, 2006",39.32B
"Aug. 3, 2006",39.25B
"Aug. 2, 2006",39.37B
"Aug. 1, 2006",39.45B
"July 31, 2006",38.76B
"July 28, 2006",39.06B
"July 27, 2006",38.95B
"July 26, 2006",39.88B
"July 25, 2006",39.96B
"July 24, 2006",39.87B
"July 21, 2006",39.40B
"July 20, 2006",39.35B
"July 19, 2006",39.23B
"July 18, 2006",38.96B
"July 17, 2006",38.95B
"July 14, 2006",38.62B
"July 13, 2006",38.63B
"July 12, 2006",38.63B
"July 11, 2006",38.92B
"July 10, 2006",38.52B
"July 7, 2006",38.14B
"July 6, 2006",38.15B
"July 5, 2006",38.53B
"July 3, 2006",38.78B
"June 30, 2006",38.05B
"June 29, 2006",37.73B
"June 28, 2006",37.78B
"June 27, 2006",37.80B
"June 26, 2006",38.10B
"June 23, 2006",38.06B
"June 22, 2006",37.99B
"June 21, 2006",37.92B
"June 20, 2006",38.08B
"June 19, 2006",37.90B
"June 16, 2006",38.69B
"June 15, 2006",38.76B
"June 14, 2006",38.26B
"June 13, 2006",38.98B
"June 12, 2006",39.15B
"June 9, 2006",38.65B
"June 8, 2006",38.17B
"June 7, 2006",38.07B
"June 6, 2006",38.30B
"June 5, 2006",38.54B
"June 2, 2006",38.94B
"June 1, 2006",38.67B
"May 31, 2006",37.84B
"May 30, 2006",36.92B
"May 26, 2006",37.47B
"May 25, 2006",36.67B
"May 24, 2006",36.65B
"May 23, 2006",36.56B
"May 22, 2006",37.00B
"May 19, 2006",37.01B
"May 18, 2006",36.72B
"May 17, 2006",36.34B
"May 16, 2006",37.11B
"May 15, 2006",37.26B
"May 12, 2006",36.75B
"May 11, 2006",36.62B
"May 10, 2006",36.98B
"May 9, 2006",37.03B
"May 8, 2006",37.21B
"May 5, 2006",37.86B
"May 4, 2006",37.33B
"May 3, 2006",36.97B
"May 2, 2006",36.70B
"May 1, 2006",35.97B
"April 28, 2006",36.10B
"April 27, 2006",36.21B
"April 26, 2006",35.70B
"April 25, 2006",36.62B
"April 24, 2006",37.20B
"April 21, 2006",35.72B
"April 20, 2006",35.87B
"April 19, 2006",35.52B
"April 18, 2006",35.53B
"April 17, 2006",34.54B
"April 13, 2006",34.58B
"April 12, 2006",34.60B
"April 11, 2006",34.45B
"April 10, 2006",34.89B
"April 7, 2006",34.73B
"April 6, 2006",35.64B
"April 5, 2006",36.29B
"April 4, 2006",35.74B
"April 3, 2006",35.26B
"March 31, 2006",35.36B
"March 30, 2006",35.49B
"March 29, 2006",36.14B
"March 28, 2006",35.80B
"March 27, 2006",36.01B
"March 24, 2006",36.56B
"March 23, 2006",36.73B
"March 22, 2006",36.92B
"March 21, 2006",36.45B
"March 20, 2006",37.00B
"March 17, 2006",37.30B
"March 16, 2006",37.61B
"March 15, 2006",37.42B
"March 14, 2006",37.50B
"March 13, 2006",36.98B
"March 10, 2006",37.02B
"March 9, 2006",36.48B
"March 8, 2006",36.78B
"March 7, 2006",36.64B
"March 6, 2006",36.73B
"March 3, 2006",38.05B
"March 2, 2006",37.71B
"March 1, 2006",37.67B
"Feb. 28, 2006",38.11B
"Feb. 27, 2006",38.74B
"Feb. 24, 2006",38.11B
"Feb. 23, 2006",38.19B
"Feb. 22, 2006",38.10B
"Feb. 21, 2006",37.80B
"Feb. 17, 2006",37.33B
"Feb. 16, 2006",37.02B
"Feb. 15, 2006",37.38B
"Feb. 14, 2006",37.37B
"Feb. 13, 2006",37.09B
"Feb. 10, 2006",37.67B
"Feb. 9, 2006",37.04B
"Feb. 8, 2006",36.56B
"Feb. 7, 2006",36.97B
"Feb. 6, 2006",37.40B
"Feb. 3, 2006",37.35B
"Feb. 2, 2006",37.47B
