date,six_month_return
"Oct. 11, 2016",-6.92%
"Oct. 10, 2016",-6.34%
"Oct. 7, 2016",-6.32%
"Oct. 6, 2016",-6.56%
"Oct. 5, 2016",-7.14%
"Oct. 4, 2016",-10.28%
"Oct. 3, 2016",-8.10%
"Sept. 30, 2016",-6.04%
"Sept. 29, 2016",-6.72%
"Sept. 28, 2016",-3.27%
"Sept. 27, 2016",-3.20%
"Sept. 26, 2016",-1.39%
"Sept. 23, 2016",0.23%
"Sept. 22, 2016",0.63%
"Sept. 21, 2016",-0.09%
"Sept. 20, 2016",-2.67%
"Sept. 19, 2016",-1.95%
"Sept. 16, 2016",-2.73%
"Sept. 15, 2016",-2.46%
"Sept. 14, 2016",-4.42%
"Sept. 13, 2016",-4.84%
"Sept. 12, 2016",-3.17%
"Sept. 9, 2016",-2.25%
"Sept. 8, 2016",1.78%
"Sept. 7, 2016",1.89%
"Sept. 6, 2016",3.27%
"Sept. 2, 2016",5.41%
"Sept. 1, 2016",6.42%
"Aug. 31, 2016",7.97%
"Aug. 30, 2016",7.37%
"Aug. 29, 2016",8.13%
"Aug. 26, 2016",6.84%
"Aug. 25, 2016",7.91%
"Aug. 24, 2016",9.32%
"Aug. 23, 2016",10.90%
"Aug. 22, 2016",8.65%
"Aug. 19, 2016",10.02%
"Aug. 18, 2016",10.37%
"Aug. 17, 2016",11.23%
"Aug. 16, 2016",10.35%
"Aug. 15, 2016",13.69%
"Aug. 12, 2016",14.71%
"Aug. 11, 2016",14.85%
"Aug. 10, 2016",14.17%
"Aug. 9, 2016",12.24%
"Aug. 8, 2016",11.59%
"Aug. 5, 2016",9.85%
"Aug. 4, 2016",12.65%
"Aug. 3, 2016",15.69%
"Aug. 2, 2016",22.03%
"Aug. 1, 2016",24.87%
"July 29, 2016",26.07%
"July 28, 2016",28.39%
"July 27, 2016",30.45%
"July 26, 2016",33.23%
"July 25, 2016",38.07%
"July 22, 2016",33.46%
"July 21, 2016",32.97%
"July 20, 2016",35.36%
"July 19, 2016",32.34%
"July 18, 2016",33.54%
"July 15, 2016",32.88%
"July 14, 2016",30.38%
"July 13, 2016",33.44%
"July 12, 2016",30.39%
"July 11, 2016",29.72%
"July 8, 2016",29.80%
"July 7, 2016",28.23%
"July 6, 2016",29.94%
"July 5, 2016",28.59%
"July 1, 2016",31.11%
"June 30, 2016",31.31%
"June 29, 2016",25.65%
"June 28, 2016",25.65%
"June 27, 2016",24.65%
"June 24, 2016",23.93%
"June 23, 2016",25.76%
"June 22, 2016",25.11%
"June 21, 2016",26.72%
"June 20, 2016",28.03%
"June 17, 2016",30.26%
"June 16, 2016",29.39%
"June 15, 2016",33.29%
"June 14, 2016",32.95%
"June 13, 2016",32.61%
"June 10, 2016",30.66%
"June 9, 2016",32.25%
"June 8, 2016",32.06%
"June 7, 2016",29.75%
"June 6, 2016",31.11%
"June 3, 2016",28.81%
"June 2, 2016",26.99%
"June 1, 2016",23.55%
"May 31, 2016",25.49%
"May 27, 2016",24.29%
"May 26, 2016",23.36%
"May 25, 2016",22.31%
"May 24, 2016",22.35%
"May 23, 2016",21.90%
"May 20, 2016",22.39%
"May 19, 2016",21.38%
"May 18, 2016",20.38%
"May 17, 2016",24.02%
"May 16, 2016",21.19%
"May 13, 2016",23.29%
"May 12, 2016",24.16%
"May 11, 2016",22.41%
"May 10, 2016",22.48%
"May 9, 2016",22.35%
"May 6, 2016",27.02%
"May 5, 2016",23.10%
"May 4, 2016",21.17%
"May 3, 2016",21.99%
"May 2, 2016",23.69%
"April 29, 2016",22.74%
"April 28, 2016",23.11%
"April 27, 2016",23.82%
"April 26, 2016",18.68%
"April 25, 2016",14.43%
"April 22, 2016",9.93%
"April 21, 2016",9.52%
"April 20, 2016",10.63%
"April 19, 2016",15.31%
"April 18, 2016",13.03%
"April 15, 2016",11.01%
"April 14, 2016",14.97%
"April 13, 2016",13.63%
"April 12, 2016",13.05%
"April 11, 2016",12.07%
"April 8, 2016",12.37%
"April 7, 2016",14.01%
"April 6, 2016",13.57%
"April 5, 2016",14.19%
"April 4, 2016",19.08%
"April 1, 2016",22.12%
"March 31, 2016",20.74%
"March 30, 2016",19.29%
"March 29, 2016",22.44%
"March 28, 2016",20.41%
"March 24, 2016",21.47%
"March 23, 2016",19.64%
"March 22, 2016",22.98%
"March 21, 2016",14.29%
"March 18, 2016",12.71%
"March 17, 2016",10.58%
"March 16, 2016",11.98%
"March 15, 2016",13.15%
"March 14, 2016",14.89%
"March 11, 2016",16.94%
"March 10, 2016",16.74%
"March 9, 2016",14.70%
"March 8, 2016",13.01%
"March 7, 2016",14.13%
"March 4, 2016",12.25%
"March 3, 2016",9.32%
"March 2, 2016",7.88%
"March 1, 2016",6.04%
"Feb. 29, 2016",0.29%
"Feb. 26, 2016",0.92%
"Feb. 25, 2016",5.20%
"Feb. 24, 2016",-2.73%
"Feb. 23, 2016",-5.48%
"Feb. 22, 2016",-3.97%
"Feb. 19, 2016",-8.60%
"Feb. 18, 2016",-6.40%
"Feb. 17, 2016",-6.94%
"Feb. 16, 2016",-6.23%
"Feb. 12, 2016",-6.82%
"Feb. 11, 2016",-5.55%
"Feb. 10, 2016",-3.29%
"Feb. 9, 2016",-1.54%
"Feb. 8, 2016",-0.25%
"Feb. 5, 2016",3.69%
"Feb. 4, 2016",1.57%
"Feb. 3, 2016",-2.59%
"Feb. 2, 2016",-6.08%
"Feb. 1, 2016",-6.51%
"Jan. 29, 2016",-5.04%
"Jan. 28, 2016",-7.39%
"Jan. 27, 2016",-8.42%
"Jan. 26, 2016",-9.93%
"Jan. 25, 2016",-12.13%
"Jan. 22, 2016",-14.49%
"Jan. 21, 2016",-16.35%
"Jan. 20, 2016",-19.80%
"Jan. 19, 2016",-17.47%
"Jan. 15, 2016",-16.41%
"Jan. 14, 2016",-14.83%
"Jan. 13, 2016",-15.78%
"Jan. 12, 2016",-14.69%
"Jan. 11, 2016",-14.32%
"Jan. 8, 2016",-14.66%
"Jan. 7, 2016",-15.04%
"Jan. 6, 2016",-11.74%
"Jan. 5, 2016",-12.14%
"Jan. 4, 2016",-12.73%
"Dec. 31, 2015",-11.62%
"Dec. 30, 2015",-11.87%
"Dec. 29, 2015",-12.11%
"Dec. 28, 2015",-13.55%
"Dec. 24, 2015",-15.34%
"Dec. 23, 2015",-15.27%
"Dec. 22, 2015",-17.60%
"Dec. 21, 2015",-18.19%
"Dec. 18, 2015",-21.48%
"Dec. 17, 2015",-22.18%
"Dec. 16, 2015",-22.24%
"Dec. 15, 2015",-24.13%
"Dec. 14, 2015",-24.90%
"Dec. 11, 2015",-24.26%
"Dec. 10, 2015",-22.53%
"Dec. 9, 2015",-19.75%
"Dec. 8, 2015",-19.84%
"Dec. 7, 2015",-19.95%
"Dec. 4, 2015",-20.48%
"Dec. 3, 2015",-18.79%
"Dec. 2, 2015",-18.94%
"Dec. 1, 2015",-18.06%
"Nov. 30, 2015",-19.27%
"Nov. 27, 2015",-18.65%
"Nov. 25, 2015",-19.48%
"Nov. 24, 2015",-19.24%
"Nov. 23, 2015",-19.56%
"Nov. 20, 2015",-18.44%
"Nov. 19, 2015",-18.66%
"Nov. 18, 2015",-18.47%
"Nov. 17, 2015",-19.74%
"Nov. 16, 2015",-16.96%
"Nov. 13, 2015",-14.35%
"Nov. 12, 2015",-15.13%
"Nov. 11, 2015",-13.51%
"Nov. 10, 2015",-15.30%
"Nov. 9, 2015",-15.09%
"Nov. 6, 2015",-16.00%
"Nov. 5, 2015",-15.52%
"Nov. 4, 2015",-16.40%
"Nov. 3, 2015",-16.44%
"Nov. 2, 2015",-16.85%
"Oct. 30, 2015",-17.93%
"Oct. 29, 2015",-15.46%
"Oct. 28, 2015",-15.30%
"Oct. 27, 2015",-14.44%
"Oct. 26, 2015",-14.36%
"Oct. 23, 2015",-9.76%
"Oct. 22, 2015",-6.34%
"Oct. 21, 2015",-8.00%
"Oct. 20, 2015",-9.15%
"Oct. 19, 2015",-8.52%
"Oct. 16, 2015",-8.78%
"Oct. 15, 2015",-8.05%
"Oct. 14, 2015",-9.18%
"Oct. 13, 2015",-7.67%
"Oct. 12, 2015",-7.04%
"Oct. 9, 2015",-7.86%
"Oct. 8, 2015",-7.54%
"Oct. 7, 2015",-10.86%
"Oct. 6, 2015",-10.70%
"Oct. 5, 2015",-9.23%
"Oct. 2, 2015",-10.67%
"Oct. 1, 2015",-11.11%
"Sept. 30, 2015",-11.53%
"Sept. 29, 2015",-10.11%
"Sept. 28, 2015",-9.96%
"Sept. 25, 2015",-10.17%
"Sept. 24, 2015",-12.47%
"Sept. 23, 2015",-13.01%
"Sept. 22, 2015",-14.28%
"Sept. 21, 2015",-8.07%
"Sept. 18, 2015",-8.33%
"Sept. 17, 2015",-4.13%
"Sept. 16, 2015",-4.99%
"Sept. 15, 2015",-5.87%
"Sept. 14, 2015",-6.88%
"Sept. 11, 2015",-6.69%
"Sept. 10, 2015",-7.41%
"Sept. 9, 2015",-7.20%
"Sept. 8, 2015",-6.14%
"Sept. 4, 2015",-8.89%
"Sept. 3, 2015",-8.36%
"Sept. 2, 2015",-8.74%
"Sept. 1, 2015",-11.67%
"Aug. 31, 2015",-9.32%
"Aug. 28, 2015",-7.43%
"Aug. 27, 2015",-6.49%
"Aug. 26, 2015",-7.42%
"Aug. 25, 2015",-11.86%
"Aug. 24, 2015",-6.18%
"Aug. 21, 2015",-1.17%
"Aug. 20, 2015",1.23%
"Aug. 19, 2015",2.27%
"Aug. 18, 2015",-0.88%
"Aug. 17, 2015",0.97%
"Aug. 14, 2015",-1.28%
"Aug. 13, 2015",-2.27%
"Aug. 12, 2015",-5.08%
"Aug. 11, 2015",-6.33%
"Aug. 10, 2015",-8.06%
"Aug. 7, 2015",-7.31%
"Aug. 6, 2015",-8.60%
"Aug. 5, 2015",-13.31%
"Aug. 4, 2015",-12.27%
"Aug. 3, 2015",-12.13%
"July 31, 2015",-10.96%
"July 30, 2015",-12.18%
"July 29, 2015",-15.91%
"July 28, 2015",-16.22%
"July 27, 2015",-18.12%
"July 24, 2015",-17.29%
"July 23, 2015",-16.40%
"July 22, 2015",-12.00%
"July 21, 2015",-13.71%
"July 20, 2015",-10.36%
"July 17, 2015",-10.41%
"July 16, 2015",-10.14%
"July 15, 2015",-11.86%
"July 14, 2015",-11.24%
"July 13, 2015",-10.44%
"July 10, 2015",-10.25%
"July 9, 2015",-10.93%
"July 8, 2015",-10.81%
"July 7, 2015",-9.65%
"July 6, 2015",-11.82%
"July 2, 2015",-14.69%
"July 1, 2015",-14.43%
"June 30, 2015",-17.53%
"June 29, 2015",-17.68%
"June 26, 2015",-15.96%
"June 25, 2015",-15.38%
"June 24, 2015",-13.40%
"June 23, 2015",-11.92%
"June 22, 2015",-9.75%
"June 19, 2015",-10.85%
"June 18, 2015",-8.71%
"June 17, 2015",-6.56%
"June 16, 2015",-4.17%
"June 15, 2015",-4.79%
"June 12, 2015",-5.62%
"June 11, 2015",-5.57%
"June 10, 2015",-4.90%
"June 9, 2015",-8.94%
"June 8, 2015",-7.59%
"June 5, 2015",-6.07%
"June 4, 2015",-5.88%
"June 3, 2015",-7.73%
"June 2, 2015",-8.09%
"June 1, 2015",-6.21%
"May 29, 2015",-6.47%
"May 28, 2015",-6.14%
"May 27, 2015",-4.88%
"May 26, 2015",-5.04%
"May 22, 2015",-5.10%
"May 21, 2015",-4.94%
"May 20, 2015",-4.48%
"May 19, 2015",-3.97%
"May 18, 2015",-3.63%
"May 15, 2015",-2.57%
"May 14, 2015",-5.28%
"May 13, 2015",-6.42%
"May 12, 2015",-6.35%
"May 11, 2015",-11.11%
"May 8, 2015",-10.17%
"May 7, 2015",-10.43%
"May 6, 2015",-10.68%
"May 5, 2015",-9.33%
"May 4, 2015",-4.55%
"May 1, 2015",-6.75%
"April 30, 2015",-7.30%
"April 29, 2015",-4.14%
"April 28, 2015",-5.65%
"April 27, 2015",-5.20%
"April 24, 2015",-4.67%
"April 23, 2015",-5.13%
"April 22, 2015",-5.07%
"April 21, 2015",-5.40%
"April 20, 2015",-3.80%
"April 17, 2015",-4.04%
"April 16, 2015",-2.05%
"April 15, 2015",-0.77%
"April 14, 2015",-3.41%
"April 13, 2015",-2.87%
"April 10, 2015",-4.16%
"April 9, 2015",-3.88%
"April 8, 2015",-6.78%
"April 7, 2015",-2.76%
"April 6, 2015",-2.76%
"April 2, 2015",-3.89%
"April 1, 2015",-4.98%
"March 31, 2015",-1.41%
"March 30, 2015",-1.53%
"March 27, 2015",-3.77%
"March 26, 2015",-3.50%
"March 25, 2015",-2.26%
"March 24, 2015",-2.06%
"March 23, 2015",-2.23%
"March 20, 2015",-3.52%
"March 19, 2015",-3.37%
"March 18, 2015",-0.18%
"March 17, 2015",-2.23%
"March 16, 2015",-3.34%
"March 13, 2015",-1.43%
"March 12, 2015",-0.52%
"March 11, 2015",-4.27%
"March 10, 2015",-2.75%
"March 9, 2015",-3.08%
"March 6, 2015",-4.55%
"March 5, 2015",-2.48%
"March 4, 2015",-2.77%
"March 3, 2015",-0.72%
"March 2, 2015",0.00%
"Feb. 27, 2015",3.51%
"Feb. 26, 2015",5.11%
"Feb. 25, 2015",5.06%
"Feb. 24, 2015",7.41%
"Feb. 23, 2015",4.29%
"Feb. 20, 2015",4.38%
"Feb. 19, 2015",4.57%
"Feb. 18, 2015",6.54%
"Feb. 17, 2015",4.06%
"Feb. 13, 2015",6.55%
"Feb. 12, 2015",8.06%
"Feb. 11, 2015",6.70%
"Feb. 10, 2015",8.97%
"Feb. 9, 2015",7.35%
"Feb. 6, 2015",12.25%
"Feb. 5, 2015",17.57%
"Feb. 4, 2015",15.40%
"Feb. 3, 2015",17.09%
"Feb. 2, 2015",14.30%
"Jan. 30, 2015",16.22%
"Jan. 29, 2015",17.67%
"Jan. 28, 2015",15.81%
"Jan. 27, 2015",18.95%
"Jan. 26, 2015",18.73%
"Jan. 23, 2015",17.66%
"Jan. 22, 2015",17.21%
"Jan. 21, 2015",17.87%
"Jan. 20, 2015",16.08%
"Jan. 16, 2015",13.48%
"Jan. 15, 2015",13.46%
"Jan. 14, 2015",12.25%
"Jan. 13, 2015",8.08%
"Jan. 12, 2015",8.44%
"Jan. 9, 2015",6.51%
"Jan. 8, 2015",6.50%
"Jan. 7, 2015",5.56%
"Jan. 6, 2015",6.62%
"Jan. 5, 2015",7.45%
"Jan. 2, 2015",8.62%
"Dec. 31, 2014",1.64%
"Dec. 30, 2014",4.44%
"Dec. 29, 2014",6.45%
"Dec. 26, 2014",5.82%
"Dec. 24, 2014",4.53%
"Dec. 23, 2014",2.65%
"Dec. 22, 2014",0.68%
"Dec. 19, 2014",1.18%
"Dec. 18, 2014",1.85%
"Dec. 17, 2014",0.80%
"Dec. 16, 2014",-1.74%
"Dec. 15, 2014",-0.59%
"Dec. 12, 2014",2.42%
"Dec. 11, 2014",1.45%
"Dec. 10, 2014",-3.28%
"Dec. 9, 2014",-1.94%
"Dec. 8, 2014",-4.22%
"Dec. 5, 2014",-4.99%
"Dec. 4, 2014",-4.24%
"Dec. 3, 2014",-2.61%
"Dec. 2, 2014",0.27%
"Dec. 1, 2014",-1.60%
"Nov. 28, 2014",0.50%
"Nov. 26, 2014",4.51%
"Nov. 25, 2014",3.02%
"Nov. 24, 2014",3.22%
"Nov. 21, 2014",6.93%
"Nov. 20, 2014",6.05%
"Nov. 19, 2014",6.12%
"Nov. 18, 2014",4.13%
"Nov. 17, 2014",3.90%
"Nov. 14, 2014",1.75%
"Nov. 13, 2014",-0.76%
"Nov. 12, 2014",1.50%
"Nov. 11, 2014",3.73%
"Nov. 10, 2014",3.87%
"Nov. 7, 2014",2.75%
"Nov. 6, 2014",3.88%
"Nov. 5, 2014",3.53%
"Nov. 4, 2014",1.76%
"Nov. 3, 2014",1.56%
"Oct. 31, 2014",4.45%
"Oct. 30, 2014",4.77%
"Oct. 29, 2014",-2.49%
"Oct. 28, 2014",-2.11%
"Oct. 27, 2014",-2.92%
"Oct. 24, 2014",-0.78%
"Oct. 23, 2014",-2.84%
"Oct. 22, 2014",-2.81%
"Oct. 21, 2014",-2.62%
"Oct. 20, 2014",-2.97%
"Oct. 17, 2014",-4.66%
"Oct. 16, 2014",-5.93%
"Oct. 15, 2014",-5.75%
"Oct. 14, 2014",-1.84%
"Oct. 13, 2014",-2.99%
"Oct. 10, 2014",-0.74%
"Oct. 9, 2014",-1.39%
"Oct. 8, 2014",0.82%
"Oct. 7, 2014",0.20%
"Oct. 6, 2014",0.93%
"Oct. 3, 2014",3.26%
"Oct. 2, 2014",3.64%
"Oct. 1, 2014",3.22%
"Sept. 30, 2014",2.40%
"Sept. 29, 2014",2.46%
"Sept. 26, 2014",3.88%
"Sept. 25, 2014",2.03%
"Sept. 24, 2014",2.98%
"Sept. 23, 2014",4.82%
"Sept. 22, 2014",5.35%
"Sept. 19, 2014",10.79%
"Sept. 18, 2014",8.44%
"Sept. 17, 2014",8.58%
"Sept. 16, 2014",10.38%
"Sept. 15, 2014",8.45%
"Sept. 12, 2014",8.88%
"Sept. 11, 2014",11.43%
"Sept. 10, 2014",10.58%
"Sept. 9, 2014",11.07%
"Sept. 8, 2014",12.14%
"Sept. 5, 2014",11.66%
"Sept. 4, 2014",10.36%
"Sept. 3, 2014",10.76%
"Sept. 2, 2014",7.96%
"Aug. 29, 2014",9.90%
"Aug. 28, 2014",8.52%
"Aug. 27, 2014",8.62%
"Aug. 26, 2014",6.21%
"Aug. 25, 2014",8.14%
"Aug. 22, 2014",6.48%
"Aug. 21, 2014",6.02%
"Aug. 20, 2014",5.82%
"Aug. 19, 2014",6.68%
"Aug. 18, 2014",5.89%
"Aug. 15, 2014",6.93%
"Aug. 14, 2014",7.03%
"Aug. 13, 2014",6.97%
"Aug. 12, 2014",10.12%
"Aug. 11, 2014",8.96%
"Aug. 8, 2014",9.10%
"Aug. 7, 2014",7.20%
"Aug. 6, 2014",5.73%
"Aug. 5, 2014",7.87%
"Aug. 4, 2014",8.47%
"Aug. 1, 2014",8.76%
"July 31, 2014",7.17%
"July 30, 2014",6.97%
"July 29, 2014",11.64%
"July 28, 2014",13.70%
"July 25, 2014",11.25%
"July 24, 2014",12.52%
"July 23, 2014",12.15%
"July 22, 2014",12.98%
"July 21, 2014",16.06%
"July 18, 2014",17.98%
"July 17, 2014",17.46%
"July 16, 2014",20.18%
"July 15, 2014",22.71%
"July 14, 2014",22.31%
"July 11, 2014",24.33%
"July 10, 2014",26.46%
"July 9, 2014",26.75%
"July 8, 2014",27.73%
"July 7, 2014",27.59%
"July 3, 2014",27.61%
"July 2, 2014",27.31%
"July 1, 2014",30.34%
"June 30, 2014",32.75%
"June 27, 2014",33.66%
"June 26, 2014",32.81%
"June 25, 2014",32.72%
"June 24, 2014",32.69%
"June 23, 2014",33.68%
"June 20, 2014",34.85%
"June 19, 2014",36.55%
"June 18, 2014",31.94%
"June 17, 2014",30.87%
"June 16, 2014",29.99%
"June 13, 2014",28.95%
"June 12, 2014",25.70%
"June 11, 2014",27.63%
"June 10, 2014",31.77%
"June 9, 2014",30.24%
"June 6, 2014",31.54%
"June 5, 2014",34.70%
"June 4, 2014",34.55%
"June 3, 2014",35.68%
"June 2, 2014",36.06%
"May 30, 2014",36.86%
"May 29, 2014",34.00%
"May 28, 2014",33.59%
"May 27, 2014",31.33%
"May 23, 2014",24.86%
"May 22, 2014",25.05%
"May 21, 2014",22.60%
"May 20, 2014",22.79%
"May 19, 2014",22.55%
"May 16, 2014",22.23%
"May 15, 2014",22.87%
"May 14, 2014",24.73%
"May 13, 2014",26.98%
"May 12, 2014",25.67%
"May 9, 2014",27.73%
"May 8, 2014",28.72%
"May 7, 2014",28.71%
"May 6, 2014",24.23%
"May 5, 2014",28.28%
"May 2, 2014",25.01%
"May 1, 2014",25.53%
"April 30, 2014",22.70%
"April 29, 2014",28.98%
"April 28, 2014",30.07%
"April 25, 2014",29.69%
"April 24, 2014",29.81%
"April 23, 2014",28.35%
"April 22, 2014",25.10%
"April 21, 2014",25.75%
"April 17, 2014",24.17%
"April 16, 2014",26.05%
"April 15, 2014",21.95%
"April 14, 2014",17.56%
"April 11, 2014",15.89%
"April 10, 2014",16.38%
"April 9, 2014",18.78%
"April 8, 2014",21.30%
"April 7, 2014",19.29%
"April 4, 2014",17.93%
"April 3, 2014",15.80%
"April 2, 2014",12.79%
"April 1, 2014",12.99%
"March 31, 2014",13.23%
"March 28, 2014",11.94%
"March 27, 2014",10.36%
"March 26, 2014",7.81%
"March 25, 2014",8.64%
"March 24, 2014",7.90%
"March 21, 2014",8.03%
"March 20, 2014",4.12%
"March 19, 2014",0.71%
"March 18, 2014",0.42%
"March 17, 2014",2.24%
"March 14, 2014",1.56%
"March 13, 2014",1.13%
"March 12, 2014",0.53%
"March 11, 2014",-0.93%
"March 10, 2014",-2.77%
"March 7, 2014",-1.62%
"March 6, 2014",-1.65%
"March 5, 2014",0.77%
"March 4, 2014",1.03%
"March 3, 2014",-0.20%
"Feb. 28, 2014",-0.98%
"Feb. 27, 2014",-1.28%
"Feb. 26, 2014",-0.91%
"Feb. 25, 2014",-1.94%
"Feb. 24, 2014",-1.84%
"Feb. 21, 2014",1.88%
"Feb. 20, 2014",0.37%
"Feb. 19, 2014",0.33%
"Feb. 18, 2014",-0.36%
"Feb. 14, 2014",-2.30%
"Feb. 13, 2014",-3.35%
"Feb. 12, 2014",-6.83%
"Feb. 11, 2014",-5.73%
"Feb. 10, 2014",-5.95%
"Feb. 7, 2014",-4.54%
"Feb. 6, 2014",-2.51%
"Feb. 5, 2014",-5.78%
"Feb. 4, 2014",-5.58%
"Feb. 3, 2014",-5.39%
"Jan. 31, 2014",-5.20%
"Jan. 30, 2014",-7.85%
"Jan. 29, 2014",-11.04%
"Jan. 28, 2014",-11.22%
"Jan. 27, 2014",-10.90%
"Jan. 24, 2014",-9.33%
"Jan. 23, 2014",-11.78%
"Jan. 22, 2014",-12.94%
"Jan. 21, 2014",-13.33%
"Jan. 17, 2014",-13.46%
"Jan. 16, 2014",-12.90%
"Jan. 15, 2014",-15.15%
"Jan. 14, 2014",-13.37%
"Jan. 13, 2014",-13.08%
"Jan. 10, 2014",-11.12%
"Jan. 9, 2014",-12.27%
"Jan. 8, 2014",-11.76%
"Jan. 7, 2014",-9.45%
"Jan. 6, 2014",-9.92%
"Jan. 3, 2014",-11.50%
"Jan. 2, 2014",-10.09%
"Dec. 31, 2013",-11.30%
"Dec. 30, 2013",-11.01%
"Dec. 27, 2013",-12.67%
"Dec. 26, 2013",-13.27%
"Dec. 24, 2013",-10.88%
"Dec. 23, 2013",-10.43%
"Dec. 20, 2013",-8.83%
"Dec. 19, 2013",-11.28%
"Dec. 18, 2013",-10.34%
"Dec. 17, 2013",-9.76%
"Dec. 16, 2013",-9.30%
"Dec. 13, 2013",-9.80%
"Dec. 12, 2013",-8.22%
"Dec. 11, 2013",-10.22%
"Dec. 10, 2013",-10.16%
"Dec. 9, 2013",-9.22%
"Dec. 6, 2013",-9.71%
"Dec. 5, 2013",-11.46%
"Dec. 4, 2013",-12.31%
"Dec. 3, 2013",-13.29%
"Dec. 2, 2013",-14.17%
"Nov. 29, 2013",-14.98%
"Nov. 27, 2013",-22.25%
"Nov. 26, 2013",-22.22%
"Nov. 25, 2013",-21.41%
"Nov. 22, 2013",-20.95%
"Nov. 21, 2013",-21.02%
"Nov. 20, 2013",-21.12%
"Nov. 19, 2013",-21.14%
"Nov. 18, 2013",-20.23%
"Nov. 15, 2013",-20.09%
"Nov. 14, 2013",-20.29%
"Nov. 13, 2013",-19.67%
"Nov. 12, 2013",-21.20%
"Nov. 11, 2013",-19.30%
"Nov. 8, 2013",-20.64%
"Nov. 7, 2013",-19.57%
"Nov. 6, 2013",-17.70%
"Nov. 5, 2013",-21.11%
"Nov. 4, 2013",-20.16%
"Nov. 1, 2013",-21.99%
"Oct. 31, 2013",-23.91%
"Oct. 30, 2013",-23.89%
"Oct. 29, 2013",-25.75%
"Oct. 28, 2013",-24.81%
"Oct. 25, 2013",-24.82%
"Oct. 24, 2013",-25.35%
"Oct. 23, 2013",-24.14%
"Oct. 22, 2013",-21.76%
"Oct. 21, 2013",-22.08%
"Oct. 18, 2013",-21.15%
"Oct. 17, 2013",-19.49%
"Oct. 16, 2013",-20.14%
"Oct. 15, 2013",-17.63%
"Oct. 14, 2013",-17.12%
"Oct. 11, 2013",-16.14%
"Oct. 10, 2013",-16.57%
"Oct. 9, 2013",-16.80%
"Oct. 8, 2013",-17.30%
"Oct. 7, 2013",-17.25%
"Oct. 4, 2013",-15.81%
"Oct. 3, 2013",-15.45%
"Oct. 2, 2013",-14.36%
"Oct. 1, 2013",-13.74%
"Sept. 30, 2013",-14.04%
"Sept. 27, 2013",-12.61%
"Sept. 26, 2013",-10.90%
"Sept. 25, 2013",-9.55%
"Sept. 24, 2013",-9.84%
"Sept. 23, 2013",-10.13%
"Sept. 20, 2013",-10.57%
"Sept. 19, 2013",-7.86%
"Sept. 18, 2013",-7.13%
"Sept. 17, 2013",-9.13%
"Sept. 16, 2013",-9.49%
"Sept. 13, 2013",-6.30%
"Sept. 12, 2013",-6.39%
"Sept. 11, 2013",-7.07%
"Sept. 10, 2013",-4.36%
"Sept. 9, 2013",-5.85%
"Sept. 6, 2013",-4.72%
"Sept. 5, 2013",-4.42%
"Sept. 4, 2013",-3.99%
"Sept. 3, 2013",-2.65%
"Aug. 30, 2013",-1.61%
"Aug. 29, 2013",-1.84%
"Aug. 28, 2013",-0.90%
"Aug. 27, 2013",-0.75%
"Aug. 26, 2013",0.33%
"Aug. 23, 2013",1.54%
"Aug. 22, 2013",0.75%
"Aug. 21, 2013",-1.13%
"Aug. 20, 2013",-0.56%
"Aug. 19, 2013",-2.39%
"Aug. 16, 2013",-1.50%
"Aug. 15, 2013",-0.49%
"Aug. 14, 2013",-0.88%
"Aug. 13, 2013",-3.70%
"Aug. 12, 2013",-2.79%
"Aug. 9, 2013",0.58%
"Aug. 8, 2013",0.87%
"Aug. 7, 2013",-1.69%
"Aug. 6, 2013",-2.36%
"Aug. 5, 2013",-0.71%
"Aug. 2, 2013",-1.32%
"Aug. 1, 2013",-0.74%
"July 31, 2013",-2.70%
"July 30, 2013",0.67%
"July 29, 2013",1.15%
"July 26, 2013",2.06%
"July 25, 2013",1.61%
"July 24, 2013",2.60%
"July 23, 2013",7.04%
"July 22, 2013",6.11%
"July 19, 2013",5.50%
"July 18, 2013",4.81%
"July 17, 2013",4.56%
"July 16, 2013",6.07%
"July 15, 2013",6.05%
"July 12, 2013",5.97%
"July 11, 2013",5.84%
"July 10, 2013",4.48%
"July 9, 2013",5.37%
"July 8, 2013",2.84%
"July 5, 2013",-1.75%
"July 3, 2013",0.07%
"July 2, 2013",1.34%
"July 1, 2013",1.95%
"June 28, 2013",6.26%
"June 27, 2013",5.60%
"June 26, 2013",6.42%
"June 25, 2013",4.82%
"June 24, 2013",3.27%
"June 21, 2013",1.41%
"June 20, 2013",-0.17%
"June 19, 2013",1.86%
"June 18, 2013",1.73%
"June 17, 2013",2.67%
"June 14, 2013",3.27%
"June 13, 2013",3.47%
"June 12, 2013",1.67%
"June 11, 2013",4.03%
"June 10, 2013",5.58%
"June 7, 2013",6.05%
"June 6, 2013",6.89%
"June 5, 2013",6.26%
"June 4, 2013",8.89%
"June 3, 2013",7.85%
"May 31, 2013",3.71%
"May 30, 2013",4.24%
"May 29, 2013",5.64%
"May 28, 2013",7.34%
"May 24, 2013",21.28%
"May 23, 2013",21.53%
"May 22, 2013",19.93%
"May 21, 2013",21.35%
"May 20, 2013",20.74%
"May 17, 2013",20.17%
"May 16, 2013",18.94%
"May 15, 2013",19.82%
"May 14, 2013",19.17%
"May 13, 2013",16.67%
"May 10, 2013",14.91%
"May 9, 2013",14.43%
