date,three_year_return
"June 28, 1995",-7.86%
"June 27, 1995",-8.18%
"June 26, 1995",-8.80%
"June 23, 1995",-6.69%
"June 22, 1995",-7.01%
"June 21, 1995",-7.69%
"June 20, 1995",-8.33%
"June 19, 1995",-8.65%
"June 16, 1995",-8.68%
"June 15, 1995",-9.35%
"June 14, 1995",-8.44%
"June 13, 1995",-8.76%
"June 12, 1995",-9.09%
"June 9, 1995",-10.90%
"June 8, 1995",-9.29%
"June 7, 1995",-8.65%
"June 6, 1995",-7.69%
"June 5, 1995",-8.01%
"June 2, 1995",-7.14%
"June 1, 1995",-6.91%
"May 31, 1995",-5.61%
"May 30, 1995",-6.27%
"May 26, 1995",-7.84%
"May 25, 1995",-9.03%
"May 24, 1995",-10.00%
"May 23, 1995",-11.61%
"May 22, 1995",-10.97%
"May 19, 1995",-9.18%
"May 18, 1995",-9.47%
"May 17, 1995",-6.93%
"May 16, 1995",-6.60%
"May 15, 1995",-7.26%
"May 12, 1995",-6.10%
"May 11, 1995",-7.02%
"May 10, 1995",-6.10%
"May 9, 1995",-5.42%
"May 8, 1995",-5.76%
"May 5, 1995",-6.10%
"May 4, 1995",-7.36%
"May 3, 1995",-5.06%
"May 2, 1995",-5.41%
"May 1, 1995",-5.74%
"April 28, 1995",-7.36%
"April 27, 1995",-8.28%
"April 26, 1995",-7.64%
"April 25, 1995",-7.97%
"April 24, 1995",-7.97%
"April 21, 1995",-8.33%
"April 20, 1995",-8.94%
"April 19, 1995",-9.90%
"April 18, 1995",-9.24%
"April 17, 1995",-8.91%
"April 13, 1995",-7.69%
"April 12, 1995",-8.00%
"April 11, 1995",-8.67%
"April 10, 1995",-8.67%
"April 7, 1995",-7.12%
"April 6, 1995",-6.46%
"April 5, 1995",-6.16%
"April 4, 1995",-6.85%
"April 3, 1995",-8.22%
"March 31, 1995",-7.59%
"March 30, 1995",-7.59%
"March 29, 1995",-7.93%
"March 28, 1995",-8.62%
"March 27, 1995",-8.28%
"March 24, 1995",-8.97%
"March 23, 1995",-9.31%
"March 22, 1995",-9.66%
"March 21, 1995",-9.66%
"March 20, 1995",-10.00%
"March 17, 1995",-7.34%
"March 16, 1995",-7.01%
"March 15, 1995",-7.42%
"March 14, 1995",-7.42%
"March 13, 1995",-8.48%
"March 10, 1995",-9.09%
"March 9, 1995",-9.09%
"March 8, 1995",-10.42%
"March 7, 1995",-10.42%
"March 6, 1995",-9.72%
"March 3, 1995",-10.38%
"March 2, 1995",-9.03%
"March 1, 1995",-10.03%
"Feb. 28, 1995",-8.65%
"Feb. 27, 1995",-8.36%
"Feb. 24, 1995",-7.69%
"Feb. 23, 1995",-8.01%
"Feb. 22, 1995",-8.01%
"Feb. 21, 1995",-8.01%
"Feb. 17, 1995",-7.66%
"Feb. 16, 1995",-6.97%
"Feb. 15, 1995",-6.62%
"Feb. 14, 1995",-6.62%
"Feb. 13, 1995",-6.29%
"Feb. 10, 1995",-4.91%
"Feb. 9, 1995",-5.26%
"Feb. 8, 1995",-3.51%
"Feb. 7, 1995",-3.16%
"Feb. 6, 1995",-3.14%
"Feb. 3, 1995",-6.80%
"Feb. 2, 1995",-8.53%
"Feb. 1, 1995",-8.87%
"Jan. 31, 1995",-8.53%
"Jan. 30, 1995",-7.87%
"Jan. 27, 1995",-8.53%
"Jan. 26, 1995",-9.49%
"Jan. 25, 1995",-9.49%
"Jan. 24, 1995",-9.49%
"Jan. 23, 1995",-9.24%
"Jan. 20, 1995",-8.24%
"Jan. 19, 1995",-7.59%
"Jan. 18, 1995",-6.90%
"Jan. 17, 1995",-6.21%
"Jan. 16, 1995",-6.55%
"Jan. 13, 1995",-8.24%
"Jan. 12, 1995",-9.86%
"Jan. 11, 1995",-9.86%
"Jan. 10, 1995",-10.20%
"Jan. 9, 1995",-10.51%
"Jan. 6, 1995",-10.81%
"Jan. 5, 1995",-11.15%
"Jan. 4, 1995",-11.49%
"Jan. 3, 1995",-11.49%
"Dec. 30, 1994",-11.60%
"Dec. 29, 1994",-12.03%
"Dec. 28, 1994",-11.68%
"Dec. 27, 1994",-12.03%
"Dec. 23, 1994",-10.73%
"Dec. 22, 1994",-9.44%
"Dec. 21, 1994",-9.44%
"Dec. 20, 1994",-10.49%
"Dec. 19, 1994",-11.23%
"Dec. 16, 1994",-11.38%
"Dec. 15, 1994",-11.03%
"Dec. 14, 1994",-11.38%
"Dec. 13, 1994",-11.38%
"Dec. 12, 1994",-11.42%
"Dec. 9, 1994",-13.74%
"Dec. 8, 1994",-12.45%
"Dec. 7, 1994",-13.15%
"Dec. 6, 1994",-12.45%
"Dec. 5, 1994",-12.54%
"Dec. 2, 1994",-13.54%
"Dec. 1, 1994",-13.54%
"Nov. 30, 1994",-11.81%
"Nov. 29, 1994",-12.15%
"Nov. 28, 1994",-11.84%
"Nov. 25, 1994",-13.15%
"Nov. 23, 1994",-13.89%
"Nov. 22, 1994",-16.67%
"Nov. 21, 1994",-16.89%
"Nov. 18, 1994",-18.52%
"Nov. 17, 1994",-19.33%
"Nov. 16, 1994",-17.66%
"Nov. 15, 1994",-17.33%
"Nov. 14, 1994",-16.94%
"Nov. 11, 1994",-15.54%
"Nov. 10, 1994",-13.90%
"Nov. 9, 1994",-12.54%
"Nov. 8, 1994",-12.54%
"Nov. 7, 1994",-12.54%
"Nov. 4, 1994",-12.37%
"Nov. 3, 1994",-11.95%
"Nov. 2, 1994",-11.60%
"Nov. 1, 1994",-11.95%
"Oct. 31, 1994",-9.72%
"Oct. 28, 1994",-8.10%
"Oct. 27, 1994",-9.54%
"Oct. 26, 1994",-9.89%
"Oct. 25, 1994",-8.83%
"Oct. 24, 1994",-9.47%
"Oct. 21, 1994",-11.34%
"Oct. 20, 1994",-11.90%
"Oct. 19, 1994",-11.22%
"Oct. 18, 1994",-11.22%
"Oct. 17, 1994",-13.47%
"Oct. 14, 1994",-10.10%
"Oct. 13, 1994",-8.83%
"Oct. 12, 1994",-9.19%
"Oct. 11, 1994",-10.25%
"Oct. 10, 1994",-11.89%
"Oct. 7, 1994",-12.85%
"Oct. 6, 1994",-12.94%
"Oct. 5, 1994",-13.29%
"Oct. 4, 1994",-12.59%
"Oct. 3, 1994",-12.15%
"Sept. 30, 1994",-11.23%
"Sept. 29, 1994",-10.28%
"Sept. 28, 1994",-11.35%
"Sept. 27, 1994",-12.06%
"Sept. 26, 1994",-10.75%
"Sept. 23, 1994",-11.64%
"Sept. 22, 1994",-12.73%
"Sept. 21, 1994",-12.36%
"Sept. 20, 1994",-12.00%
"Sept. 19, 1994",-11.31%
"Sept. 16, 1994",-10.58%
"Sept. 15, 1994",-11.27%
"Sept. 14, 1994",-11.27%
"Sept. 13, 1994",-9.82%
"Sept. 12, 1994",-10.55%
"Sept. 9, 1994",-8.42%
"Sept. 8, 1994",-7.72%
"Sept. 7, 1994",-7.35%
"Sept. 6, 1994",-7.72%
"Sept. 2, 1994",-7.01%
"Sept. 1, 1994",-7.01%
"Aug. 31, 1994",-6.27%
"Aug. 30, 1994",-5.54%
"Aug. 29, 1994",-5.17%
"Aug. 26, 1994",-6.64%
"Aug. 25, 1994",-7.35%
"Aug. 24, 1994",-6.25%
"Aug. 23, 1994",-6.99%
"Aug. 22, 1994",-7.06%
"Aug. 19, 1994",-6.62%
"Aug. 18, 1994",-6.64%
"Aug. 17, 1994",-5.54%
"Aug. 16, 1994",-5.90%
"Aug. 15, 1994",-5.54%
"Aug. 12, 1994",-4.81%
"Aug. 11, 1994",-5.13%
"Aug. 10, 1994",-5.13%
"Aug. 9, 1994",-6.23%
"Aug. 8, 1994",-5.51%
"Aug. 5, 1994",-6.93%
"Aug. 4, 1994",-5.86%
"Aug. 3, 1994",-3.66%
"Aug. 2, 1994",-2.56%
"Aug. 1, 1994",-2.57%
"July 29, 1994",-3.73%
"July 28, 1994",-5.26%
"July 27, 1994",-4.89%
"July 26, 1994",-5.26%
"July 25, 1994",-4.89%
"July 22, 1994",-4.49%
"July 21, 1994",-5.24%
"July 20, 1994",-4.87%
"July 19, 1994",-5.99%
"July 18, 1994",-6.37%
"July 15, 1994",-5.97%
"July 14, 1994",-4.89%
"July 13, 1994",-6.02%
"July 12, 1994",-6.02%
"July 11, 1994",-4.55%
"July 8, 1994",-3.80%
"July 7, 1994",-3.10%
"July 6, 1994",-3.49%
"July 5, 1994",-5.04%
"July 1, 1994",-3.88%
"June 30, 1994",-2.75%
"June 29, 1994",-3.14%
"June 28, 1994",-3.53%
"June 27, 1994",-3.14%
"June 24, 1994",-3.91%
"June 23, 1994",-2.33%
"June 22, 1994",-1.55%
"June 21, 1994",-1.94%
"June 20, 1994",-1.54%
"June 17, 1994",-4.07%
"June 16, 1994",-2.96%
"June 15, 1994",-2.59%
"June 14, 1994",-2.59%
"June 13, 1994",-4.73%
"June 10, 1994",-5.73%
"June 9, 1994",-6.43%
"June 8, 1994",-6.07%
"June 7, 1994",-4.64%
"June 6, 1994",-5.36%
"June 3, 1994",-5.38%
"June 2, 1994",-5.76%
"June 1, 1994",-6.12%
"May 31, 1994",-7.19%
"May 27, 1994",-10.73%
"May 26, 1994",-11.76%
"May 25, 1994",-11.76%
"May 24, 1994",-11.42%
"May 23, 1994",-11.76%
"May 20, 1994",-12.20%
"May 19, 1994",-10.88%
"May 18, 1994",-10.88%
"May 17, 1994",-12.98%
"May 16, 1994",-13.59%
"May 13, 1994",-10.64%
"May 12, 1994",-10.36%
"May 11, 1994",-9.64%
"May 10, 1994",-8.57%
"May 9, 1994",-7.50%
"May 6, 1994",-2.53%
"May 5, 1994",-4.61%
"May 4, 1994",-3.90%
"May 3, 1994",-2.84%
"May 2, 1994",-3.55%
"April 29, 1994",-0.73%
"April 28, 1994",-0.37%
"April 26, 1994",-0.37%
"April 25, 1994",0.00%
"April 22, 1994",0.00%
"April 21, 1994",-1.12%
"April 20, 1994",-3.00%
"April 19, 1994",-3.37%
"April 18, 1994",-2.63%
"April 15, 1994",0.00%
"April 14, 1994",-1.15%
"April 13, 1994",-1.15%
"April 12, 1994",-0.77%
"April 11, 1994",-0.77%
"April 8, 1994",-2.29%
"April 7, 1994",-1.53%
"April 6, 1994",-0.76%
"April 5, 1994",-1.14%
"April 4, 1994",-1.91%
"March 31, 1994",-2.63%
"March 30, 1994",-1.13%
"March 29, 1994",0.00%
"March 28, 1994",0.75%
"March 25, 1994",1.14%
"March 24, 1994",1.14%
"March 23, 1994",0.76%
"March 22, 1994",1.14%
"March 21, 1994",1.91%
"March 18, 1994",2.29%
"March 17, 1994",2.29%
"March 16, 1994",2.29%
"March 15, 1994",1.53%
"March 14, 1994",1.52%
"March 11, 1994",1.91%
"March 10, 1994",1.52%
"March 9, 1994",1.14%
"March 8, 1994",1.14%
"March 7, 1994",1.90%
"March 4, 1994",2.30%
"March 3, 1994",1.54%
"March 2, 1994",1.92%
"March 1, 1994",1.92%
"Feb. 28, 1994",2.32%
"Feb. 25, 1994",0.76%
"Feb. 24, 1994",0.76%
"Feb. 23, 1994",1.14%
"Feb. 22, 1994",1.53%
"Feb. 18, 1994",-1.50%
"Feb. 17, 1994",-2.25%
"Feb. 16, 1994",0.00%
"Feb. 15, 1994",0.00%
"Feb. 14, 1994",1.14%
"Feb. 11, 1994",3.91%
"Feb. 10, 1994",3.53%
"Feb. 9, 1994",4.31%
"Feb. 8, 1994",5.10%
"Feb. 7, 1994",6.69%
"Feb. 4, 1994",0.38%
"Feb. 3, 1994",6.98%
"Feb. 2, 1994",6.98%
"Feb. 1, 1994",7.36%
"Jan. 31, 1994",9.69%
"Jan. 28, 1994",8.95%
"Jan. 27, 1994",10.12%
"Jan. 26, 1994",8.56%
"Jan. 25, 1994",6.23%
"Jan. 24, 1994",6.61%
"Jan. 21, 1994",8.24%
"Jan. 20, 1994",9.09%
"Jan. 19, 1994",9.88%
"Jan. 18, 1994",11.46%
"Jan. 17, 1994",13.60%
"Jan. 14, 1994",17.99%
"Jan. 13, 1994",17.08%
"Jan. 12, 1994",19.58%
"Jan. 11, 1994",20.00%
"Jan. 10, 1994",20.92%
"Jan. 7, 1994",17.55%
"Jan. 6, 1994",15.20%
"Jan. 5, 1994",16.80%
"Jan. 4, 1994",15.20%
"Jan. 3, 1994",15.14%
"Dec. 31, 1993",13.44%
"Dec. 30, 1993",12.89%
"Dec. 29, 1993",12.89%
"Dec. 28, 1993",12.11%
"Dec. 27, 1993",15.20%
"Dec. 23, 1993",17.48%
"Dec. 22, 1993",17.89%
"Dec. 21, 1993",17.48%
"Dec. 20, 1993",18.29%
"Dec. 17, 1993",17.41%
"Dec. 16, 1993",15.60%
"Dec. 15, 1993",15.60%
"Dec. 14, 1993",16.00%
"Dec. 13, 1993",15.08%
"Dec. 10, 1993",21.85%
"Dec. 9, 1993",22.46%
"Dec. 8, 1993",22.88%
"Dec. 7, 1993",22.88%
"Dec. 6, 1993",24.36%
"Dec. 3, 1993",22.46%
"Dec. 2, 1993",23.40%
"Dec. 1, 1993",22.98%
"Nov. 30, 1993",22.55%
"Nov. 29, 1993",24.36%
"Nov. 26, 1993",20.68%
"Nov. 24, 1993",18.49%
"Nov. 23, 1993",16.81%
"Nov. 22, 1993",16.88%
"Nov. 19, 1993",15.35%
"Nov. 18, 1993",15.42%
"Nov. 17, 1993",17.50%
"Nov. 16, 1993",16.67%
"Nov. 15, 1993",16.74%
"Nov. 12, 1993",16.67%
"Nov. 11, 1993",18.64%
"Nov. 10, 1993",19.49%
"Nov. 9, 1993",18.64%
"Nov. 8, 1993",24.89%
"Nov. 5, 1993",19.66%
"Nov. 4, 1993",22.41%
"Nov. 3, 1993",26.29%
"Nov. 2, 1993",28.88%
"Nov. 1, 1993",32.16%
"Oct. 29, 1993",37.10%
"Oct. 28, 1993",36.49%
"Oct. 27, 1993",36.94%
"Oct. 26, 1993",36.49%
"Oct. 25, 1993",34.68%
"Oct. 22, 1993",34.68%
"Oct. 21, 1993",34.98%
"Oct. 20, 1993",36.32%
"Oct. 19, 1993",36.77%
"Oct. 18, 1993",40.00%
"Oct. 15, 1993",36.00%
"Oct. 14, 1993",34.96%
"Oct. 13, 1993",34.51%
"Oct. 12, 1993",34.96%
"Oct. 11, 1993",36.32%
"Oct. 8, 1993",35.40%
"Oct. 7, 1993",36.77%
"Oct. 6, 1993",35.87%
"Oct. 5, 1993",36.77%
"Oct. 4, 1993",35.40%
"Oct. 1, 1993",32.61%
"Sept. 30, 1993",36.00%
"Sept. 29, 1993",36.00%
"Sept. 28, 1993",35.56%
"Sept. 27, 1993",36.94%
"Sept. 24, 1993",35.56%
"Sept. 23, 1993",35.40%
"Sept. 22, 1993",35.40%
"Sept. 21, 1993",34.96%
"Sept. 20, 1993",34.51%
"Sept. 17, 1993",30.77%
"Sept. 16, 1993",30.21%
"Sept. 15, 1993",30.21%
"Sept. 14, 1993",29.79%
"Sept. 13, 1993",30.77%
"Sept. 10, 1993",28.57%
"Sept. 9, 1993",26.56%
"Sept. 8, 1993",26.97%
"Sept. 7, 1993",26.56%
"Sept. 3, 1993",27.50%
"Sept. 2, 1993",27.08%
"Sept. 1, 1993",27.08%
"Aug. 31, 1993",27.08%
"Aug. 30, 1993",27.62%
"Aug. 27, 1993",29.24%
"Aug. 26, 1993",36.61%
"Aug. 25, 1993",37.05%
"Aug. 24, 1993",36.61%
"Aug. 23, 1993",38.64%
"Aug. 20, 1993",25.82%
"Aug. 19, 1993",23.98%
"Aug. 18, 1993",23.98%
"Aug. 17, 1993",23.17%
"Aug. 16, 1993",21.77%
"Aug. 13, 1993",19.05%
"Aug. 12, 1993",18.25%
"Aug. 11, 1993",18.65%
"Aug. 10, 1993",18.25%
"Aug. 9, 1993",18.58%
"Aug. 6, 1993",22.04%
"Aug. 5, 1993",16.34%
"Aug. 4, 1993",16.34%
"Aug. 3, 1993",18.29%
"Aug. 2, 1993",17.31%
"July 30, 1993",20.63%
"July 29, 1993",20.08%
"July 28, 1993",19.68%
"July 27, 1993",20.08%
"July 26, 1993",18.75%
"July 23, 1993",18.68%
"July 22, 1993",18.68%
"July 21, 1993",19.46%
"July 20, 1993",19.46%
"July 19, 1993",19.07%
"July 16, 1993",17.76%
"July 15, 1993",17.69%
"July 14, 1993",18.46%
"July 13, 1993",18.46%
"July 12, 1993",15.59%
"July 9, 1993",16.41%
"July 8, 1993",16.03%
"July 7, 1993",16.41%
"July 6, 1993",16.03%
"July 2, 1993",17.18%
"July 1, 1993",15.91%
"June 30, 1993",15.15%
"June 29, 1993",15.91%
"June 28, 1993",15.53%
"June 25, 1993",15.33%
"June 24, 1993",12.78%
"June 23, 1993",12.41%
"June 22, 1993",10.90%
"June 21, 1993",11.32%
"June 18, 1993",8.55%
"June 17, 1993",8.18%
"June 16, 1993",7.43%
"June 15, 1993",7.06%
"June 14, 1993",6.67%
"June 11, 1993",7.04%
"June 10, 1993",8.24%
"June 9, 1993",8.61%
"June 8, 1993",8.61%
"June 7, 1993",9.09%
"June 4, 1993",7.46%
"June 3, 1993",10.31%
"June 2, 1993",9.92%
"June 1, 1993",10.31%
"May 28, 1993",10.34%
"May 27, 1993",9.96%
"May 26, 1993",10.34%
"May 25, 1993",9.58%
"May 24, 1993",5.62%
"May 21, 1993",5.19%
"May 20, 1993",4.46%
"May 19, 1993",3.35%
"May 18, 1993",1.49%
"May 17, 1993",1.85%
"May 14, 1993",0.00%
"May 13, 1993",1.10%
"May 12, 1993",1.84%
"May 11, 1993",1.84%
"May 10, 1993",0.73%
"May 7, 1993",0.00%
"May 6, 1993",0.74%
"May 5, 1993",0.37%
"May 4, 1993",0.00%
"May 3, 1993",0.00%
"April 30, 1993",3.73%
"April 29, 1993",0.00%
"April 28, 1993",-1.12%
"April 27, 1993",-6.69%
"April 26, 1993",-1.47%
"April 23, 1993",1.84%
"April 22, 1993",1.82%
"April 21, 1993",2.92%
"April 20, 1993",3.28%
"April 19, 1993",5.88%
"April 16, 1993",-1.70%
"April 15, 1993",-0.69%
"April 14, 1993",0.00%
"April 13, 1993",-2.07%
"April 12, 1993",-0.69%
"April 8, 1993",4.90%
"April 7, 1993",4.55%
"April 6, 1993",4.90%
"April 5, 1993",4.90%
"April 2, 1993",5.96%
"April 1, 1993",7.02%
"March 31, 1993",7.02%
"March 30, 1993",7.37%
"March 29, 1993",7.72%
"March 26, 1993",7.69%
"March 25, 1993",6.25%
"March 24, 1993",5.90%
"March 23, 1993",5.90%
"March 22, 1993",6.60%
"March 19, 1993",6.97%
"March 18, 1993",7.64%
"March 17, 1993",7.64%
"March 16, 1993",7.64%
"March 15, 1993",6.25%
"March 12, 1993",5.50%
"March 11, 1993",6.53%
"March 10, 1993",5.84%
"March 9, 1993",5.50%
"March 8, 1993",6.19%
"March 5, 1993",5.84%
"March 4, 1993",6.53%
"March 3, 1993",5.84%
"March 2, 1993",4.12%
"March 1, 1993",5.19%
"Feb. 26, 1993",5.24%
"Feb. 25, 1993",3.81%
"Feb. 24, 1993",2.42%
"Feb. 23, 1993",2.42%
"Feb. 22, 1993",2.07%
"Feb. 19, 1993",-0.34%
"Feb. 18, 1993",-1.02%
"Feb. 17, 1993",-1.36%
"Feb. 16, 1993",-1.02%
"Feb. 12, 1993",1.74%
"Feb. 11, 1993",1.74%
"Feb. 10, 1993",1.39%
"Feb. 9, 1993",1.39%
"Feb. 8, 1993",1.74%
"Feb. 5, 1993",-1.03%
"Feb. 4, 1993",0.00%
"Feb. 3, 1993",1.02%
"Feb. 2, 1993",-0.68%
"Feb. 1, 1993",0.00%
"Jan. 29, 1993",-2.02%
"Jan. 28, 1993",-2.02%
"Jan. 27, 1993",-2.02%
"Jan. 26, 1993",-1.68%
"Jan. 25, 1993",-3.61%
"Jan. 22, 1993",-3.90%
"Jan. 21, 1993",-3.56%
"Jan. 20, 1993",-4.53%
"Jan. 19, 1993",-3.88%
"Jan. 18, 1993",-2.00%
"Jan. 15, 1993",-3.62%
"Jan. 14, 1993",-4.89%
"Jan. 13, 1993",-5.86%
"Jan. 12, 1993",-5.86%
"Jan. 11, 1993",-7.77%
"Jan. 8, 1993",-6.21%
"Jan. 7, 1993",-8.04%
"Jan. 6, 1993",-6.11%
"Jan. 5, 1993",-5.79%
"Jan. 4, 1993",-5.45%
"Dec. 31, 1992",-7.45%
"Dec. 30, 1992",-7.14%
"Dec. 29, 1992",-7.45%
"Dec. 28, 1992",-6.33%
"Dec. 24, 1992",-4.82%
"Dec. 23, 1992",-5.47%
"Dec. 22, 1992",-6.75%
"Dec. 21, 1992",-5.26%
"Dec. 18, 1992",-4.97%
"Dec. 17, 1992",-5.90%
"Dec. 16, 1992",-5.57%
"Dec. 15, 1992",-4.92%
"Dec. 14, 1992",-2.90%
"Dec. 11, 1992",-1.63%
"Dec. 10, 1992",-0.99%
"Dec. 9, 1992",-0.66%
"Dec. 8, 1992",-4.28%
"Dec. 7, 1992",-7.84%
"Dec. 4, 1992",-5.19%
"Dec. 3, 1992",1.95%
"Dec. 2, 1992",1.62%
"Dec. 1, 1992",1.95%
"Nov. 30, 1992",2.94%
"Nov. 27, 1992",2.93%
"Nov. 25, 1992",3.93%
"Nov. 24, 1992",3.93%
"Nov. 23, 1992",5.96%
"Nov. 20, 1992",6.33%
"Nov. 19, 1992",7.02%
"Nov. 18, 1992",7.36%
"Nov. 17, 1992",6.69%
"Nov. 16, 1992",6.02%
"Nov. 13, 1992",6.76%
"Nov. 12, 1992",6.08%
"Nov. 11, 1992",6.42%
"Nov. 10, 1992",6.42%
"Nov. 9, 1992",6.44%
"Nov. 6, 1992",6.76%
"Nov. 5, 1992",8.25%
"Nov. 4, 1992",8.93%
"Nov. 3, 1992",9.28%
"Nov. 2, 1992",13.10%
"Oct. 30, 1992",16.79%
"Oct. 29, 1992",16.43%
"Oct. 28, 1992",16.43%
"Oct. 27, 1992",16.43%
"Oct. 26, 1992",15.71%
"Oct. 23, 1992",16.37%
"Oct. 22, 1992",16.37%
"Oct. 21, 1992",16.01%
"Oct. 20, 1992",17.08%
"Oct. 19, 1992",17.08%
"Oct. 16, 1992",18.77%
"Oct. 15, 1992",19.57%
"Oct. 14, 1992",19.20%
"Oct. 13, 1992",19.20%
"Oct. 12, 1992",17.92%
"Oct. 9, 1992",19.20%
"Oct. 8, 1992",20.00%
"Oct. 7, 1992",19.64%
"Oct. 6, 1992",19.27%
"Oct. 5, 1992",19.27%
"Oct. 2, 1992",22.51%
"Oct. 1, 1992",23.99%
"Sept. 30, 1992",23.25%
"Sept. 29, 1992",22.14%
"Sept. 28, 1992",21.77%
"Sept. 25, 1992",23.68%
"Sept. 24, 1992",24.44%
"Sept. 23, 1992",24.06%
"Sept. 22, 1992",24.06%
"Sept. 21, 1992",25.76%
"Sept. 18, 1992",27.00%
"Sept. 17, 1992",25.00%
"Sept. 16, 1992",25.00%
"Sept. 15, 1992",25.00%
"Sept. 14, 1992",25.28%
"Sept. 11, 1992",26.32%
"Sept. 10, 1992",27.72%
"Sept. 9, 1992",27.72%
"Sept. 8, 1992",26.59%
"Sept. 4, 1992",25.37%
"Sept. 3, 1992",23.88%
"Sept. 2, 1992",23.88%
"Sept. 1, 1992",24.25%
"Aug. 31, 1992",25.84%
"Aug. 28, 1992",24.35%
"Aug. 27, 1992",25.46%
"Aug. 26, 1992",25.09%
"Aug. 25, 1992",24.72%
"Aug. 24, 1992",23.55%
"Aug. 21, 1992",23.19%
"Aug. 20, 1992",23.10%
"Aug. 19, 1992",22.74%
"Aug. 18, 1992",23.10%
"Aug. 17, 1992",23.55%
"Aug. 14, 1992",22.22%
"Aug. 13, 1992",22.74%
"Aug. 12, 1992",21.66%
"Aug. 11, 1992",22.02%
"Aug. 10, 1992",21.22%
"Aug. 7, 1992",22.02%
"Aug. 6, 1992",21.51%
"Aug. 5, 1992",23.66%
"Aug. 4, 1992",25.09%
"Aug. 3, 1992",25.36%
"July 31, 1992",26.15%
"July 30, 1992",24.82%
"July 29, 1992",23.05%
"July 28, 1992",22.70%
"July 27, 1992",19.22%
"July 24, 1992",22.06%
"July 23, 1992",20.59%
"July 22, 1992",21.69%
"July 21, 1992",21.69%
"July 20, 1992",22.59%
"July 17, 1992",23.60%
"July 16, 1992",23.97%
"July 15, 1992",22.47%
"July 14, 1992",22.10%
"July 13, 1992",21.35%
"July 10, 1992",20.60%
"July 9, 1992",20.83%
"July 8, 1992",20.83%
"July 7, 1992",20.83%
"July 6, 1992",21.21%
"July 2, 1992",21.59%
"July 1, 1992",20.83%
"June 30, 1992",20.45%
"June 29, 1992",19.62%
"June 26, 1992",19.10%
"June 25, 1992",18.80%
"June 24, 1992",19.17%
"June 23, 1992",18.05%
"June 22, 1992",18.49%
"June 19, 1992",18.18%
"June 18, 1992",17.80%
"June 17, 1992",17.80%
"June 16, 1992",17.80%
"June 15, 1992",16.54%
"June 12, 1992",14.93%
"June 11, 1992",14.93%
"June 10, 1992",15.67%
"June 9, 1992",16.42%
"June 8, 1992",15.99%
"June 5, 1992",18.18%
"June 4, 1992",18.70%
"June 3, 1992",18.32%
"June 2, 1992",17.56%
"June 1, 1992",17.83%
"May 29, 1992",17.90%
"May 28, 1992",18.29%
"May 27, 1992",18.68%
"May 26, 1992",19.07%
"May 22, 1992",22.05%
"May 21, 1992",23.72%
"May 20, 1992",22.92%
"May 19, 1992",20.55%
"May 18, 1992",20.95%
"May 15, 1992",21.20%
"May 14, 1992",19.92%
"May 13, 1992",19.52%
"May 12, 1992",17.53%
"May 11, 1992",20.56%
"May 8, 1992",19.92%
"May 7, 1992",18.95%
"May 6, 1992",18.95%
"May 5, 1992",18.95%
"May 4, 1992",20.08%
"May 1, 1992",20.82%
"April 30, 1992",20.82%
"April 29, 1992",22.45%
"April 28, 1992",22.04%
"April 27, 1992",23.27%
"April 24, 1992",23.87%
"April 23, 1992",23.77%
"April 22, 1992",23.36%
"April 21, 1992",22.95%
"April 20, 1992",25.31%
"April 16, 1992",25.21%
"April 15, 1992",25.21%
"April 14, 1992",25.21%
"April 13, 1992",23.55%
"April 10, 1992",23.46%
"April 9, 1992",22.73%
"April 8, 1992",21.49%
"April 7, 1992",21.90%
"April 6, 1992",21.49%
"April 3, 1992",20.66%
"April 2, 1992",21.25%
"April 1, 1992",21.25%
"March 31, 1992",20.83%
"March 30, 1992",19.83%
"March 27, 1992",20.33%
"March 26, 1992",20.33%
"March 25, 1992",20.33%
"March 24, 1992",20.33%
"March 23, 1992",20.33%
"March 20, 1992",19.34%
"March 19, 1992",17.48%
"March 18, 1992",17.48%
"March 17, 1992",16.26%
"March 16, 1992",15.85%
"March 13, 1992",15.98%
"March 12, 1992",17.36%
"March 11, 1992",17.36%
"March 10, 1992",18.18%
"March 9, 1992",19.17%
"March 6, 1992",20.50%
"March 5, 1992",21.52%
"March 4, 1992",21.94%
"March 3, 1992",21.94%
"March 2, 1992",20.50%
"Feb. 28, 1992",22.46%
"Feb. 27, 1992",19.09%
"Feb. 26, 1992",20.00%
"Feb. 25, 1992",19.58%
"Feb. 24, 1992",19.17%
"Feb. 21, 1992",16.67%
"Feb. 20, 1992",17.62%
"Feb. 19, 1992",17.62%
"Feb. 18, 1992",17.62%
"Feb. 14, 1992",19.09%
"Feb. 13, 1992",19.67%
"Feb. 12, 1992",17.84%
"Feb. 11, 1992",17.84%
"Feb. 10, 1992",18.26%
"Feb. 7, 1992",15.85%
"Feb. 6, 1992",16.73%
"Feb. 5, 1992",19.18%
"Feb. 4, 1992",20.00%
"Feb. 3, 1992",20.00%
"Jan. 31, 1992",18.62%
"Jan. 30, 1992",20.16%
"Jan. 29, 1992",20.16%
"Jan. 28, 1992",20.58%
"Jan. 27, 1992",20.58%
"Jan. 24, 1992",21.90%
"Jan. 23, 1992",21.67%
"Jan. 22, 1992",20.25%
"Jan. 21, 1992",20.25%
"Jan. 20, 1992",20.25%
"Jan. 17, 1992",20.83%
