date,operating_earning_yield
"Sept. 26, 2016",9.92%
"Sept. 23, 2016",9.95%
"Sept. 22, 2016",9.90%
"Sept. 21, 2016",10.05%
"Sept. 20, 2016",10.25%
"Sept. 19, 2016",10.17%
"Sept. 16, 2016",10.33%
"Sept. 15, 2016",10.44%
"Sept. 14, 2016",10.44%
"Sept. 13, 2016",10.54%
"Sept. 12, 2016",10.49%
"Sept. 9, 2016",10.61%
"Sept. 8, 2016",10.22%
"Sept. 7, 2016",10.24%
"Sept. 6, 2016",10.34%
"Sept. 2, 2016",10.37%
"Sept. 1, 2016",10.52%
"Aug. 31, 2016",10.34%
"Aug. 30, 2016",10.40%
"Aug. 29, 2016",10.34%
"Aug. 26, 2016",10.47%
"Aug. 25, 2016",10.29%
"Aug. 24, 2016",10.26%
"Aug. 23, 2016",10.32%
"Aug. 22, 2016",10.31%
"Aug. 19, 2016",10.09%
"Aug. 18, 2016",10.06%
"Aug. 17, 2016",10.23%
"Aug. 16, 2016",10.30%
"Aug. 15, 2016",10.18%
"Aug. 12, 2016",10.03%
"Aug. 11, 2016",10.01%
"Aug. 10, 2016",10.13%
"Aug. 9, 2016",10.15%
"Aug. 8, 2016",10.11%
"Aug. 5, 2016",10.07%
"Aug. 4, 2016",10.14%
"Aug. 3, 2016",10.12%
"Aug. 2, 2016",10.17%
"Aug. 1, 2016",10.08%
"July 29, 2016",9.99%
"July 28, 2016",10.07%
"July 27, 2016",10.08%
"July 26, 2016",9.95%
"July 25, 2016",9.94%
"July 22, 2016",9.89%
"July 21, 2016",10.09%
"July 20, 2016",10.23%
"July 19, 2016",10.16%
"July 18, 2016",10.31%
"July 15, 2016",9.55%
"July 14, 2016",9.63%
"July 13, 2016",9.65%
"July 12, 2016",9.66%
"July 11, 2016",9.57%
"July 8, 2016",9.59%
"July 7, 2016",9.69%
"July 6, 2016",9.38%
"July 5, 2016",9.37%
"July 1, 2016",9.63%
"June 30, 2016",9.46%
"June 29, 2016",8.66%
"June 28, 2016",8.68%
"June 27, 2016",8.76%
"June 24, 2016",8.75%
"June 23, 2016",8.73%
"June 22, 2016",8.85%
"June 21, 2016",8.85%
"June 20, 2016",8.81%
"June 17, 2016",8.80%
"June 16, 2016",8.84%
"June 15, 2016",8.86%
"June 14, 2016",8.85%
"June 13, 2016",8.93%
"June 10, 2016",8.94%
"June 9, 2016",8.92%
"June 8, 2016",9.00%
"June 7, 2016",9.04%
"June 6, 2016",9.01%
"June 3, 2016",8.97%
"June 2, 2016",9.07%
"June 1, 2016",9.15%
"May 31, 2016",9.10%
"May 27, 2016",9.17%
"May 26, 2016",9.18%
"May 25, 2016",9.14%
"May 24, 2016",9.09%
"May 23, 2016",9.22%
"May 20, 2016",9.25%
"May 19, 2016",9.28%
"May 18, 2016",9.25%
"May 17, 2016",9.09%
"May 16, 2016",8.95%
"May 13, 2016",8.84%
"May 12, 2016",8.79%
"May 11, 2016",8.85%
"May 10, 2016",8.86%
"May 9, 2016",8.87%
"May 6, 2016",9.08%
"May 5, 2016",9.05%
"May 4, 2016",9.01%
"May 3, 2016",9.12%
"May 2, 2016",9.10%
"April 29, 2016",9.14%
"April 28, 2016",9.21%
"April 27, 2016",9.17%
"April 26, 2016",9.27%
"April 25, 2016",9.36%
"April 22, 2016",9.34%
"April 21, 2016",9.42%
"April 20, 2016",9.31%
"April 19, 2016",9.14%
"April 18, 2016",9.12%
"April 15, 2016",9.13%
"April 14, 2016",9.29%
"April 13, 2016",9.28%
"April 12, 2016",9.31%
"April 11, 2016",9.40%
"April 8, 2016",9.33%
"April 7, 2016",9.41%
"April 6, 2016",9.43%
"April 5, 2016",9.30%
"April 4, 2016",9.08%
"April 1, 2016",9.10%
"March 31, 2016",9.22%
"March 30, 2016",9.36%
"March 29, 2016",9.26%
"March 28, 2016",9.43%
"March 24, 2016",9.34%
"March 23, 2016",9.48%
"March 22, 2016",9.36%
"March 21, 2016",9.34%
"March 18, 2016",9.32%
"March 17, 2016",9.50%
"March 16, 2016",9.58%
"March 15, 2016",9.68%
"March 14, 2016",9.78%
"March 11, 2016",9.68%
"March 10, 2016",9.71%
"March 9, 2016",9.69%
"March 8, 2016",9.84%
"March 7, 2016",9.85%
"March 4, 2016",9.87%
"March 3, 2016",10.04%
"March 2, 2016",10.19%
"March 1, 2016",10.24%
"Feb. 29, 2016",10.30%
"Feb. 26, 2016",10.37%
"Feb. 25, 2016",10.10%
"Feb. 24, 2016",10.04%
"Feb. 23, 2016",10.08%
"Feb. 22, 2016",10.05%
"Feb. 19, 2016",10.11%
"Feb. 18, 2016",10.23%
"Feb. 17, 2016",10.32%
"Feb. 16, 2016",10.22%
"Feb. 12, 2016",10.21%
"Feb. 11, 2016",10.48%
"Feb. 10, 2016",10.24%
"Feb. 9, 2016",10.18%
"Feb. 8, 2016",10.15%
"Feb. 5, 2016",10.11%
"Feb. 4, 2016",10.04%
"Feb. 3, 2016",9.88%
"Feb. 2, 2016",10.03%
"Feb. 1, 2016",10.05%
"Jan. 29, 2016",10.10%
"Jan. 28, 2016",10.59%
"Jan. 27, 2016",10.79%
"Jan. 26, 2016",10.82%
"Jan. 25, 2016",10.81%
"Jan. 22, 2016",10.61%
"Jan. 21, 2016",10.83%
"Jan. 20, 2016",10.75%
"Jan. 19, 2016",10.60%
"Jan. 15, 2016",10.80%
"Jan. 14, 2016",10.64%
"Jan. 13, 2016",10.90%
"Jan. 12, 2016",10.62%
"Jan. 11, 2016",10.46%
"Jan. 8, 2016",10.50%
"Jan. 7, 2016",10.57%
"Jan. 6, 2016",10.44%
"Jan. 5, 2016",10.50%
"Jan. 4, 2016",10.48%
"Dec. 31, 2015",10.44%
"Dec. 30, 2015",9.96%
"Dec. 29, 2015",9.99%
"Dec. 28, 2015",10.10%
"Dec. 24, 2015",10.15%
"Dec. 23, 2015",10.19%
"Dec. 22, 2015",10.23%
"Dec. 21, 2015",10.24%
"Dec. 18, 2015",10.20%
"Dec. 17, 2015",10.02%
"Dec. 16, 2015",9.98%
"Dec. 15, 2015",10.26%
"Dec. 14, 2015",10.42%
"Dec. 11, 2015",10.37%
"Dec. 10, 2015",10.22%
"Dec. 9, 2015",10.20%
"Dec. 8, 2015",10.23%
"Dec. 7, 2015",10.20%
"Dec. 4, 2015",10.34%
"Dec. 3, 2015",10.46%
"Dec. 2, 2015",10.33%
"Dec. 1, 2015",10.12%
"Nov. 30, 2015",10.17%
"Nov. 27, 2015",10.23%
"Nov. 25, 2015",10.41%
"Nov. 24, 2015",10.32%
"Nov. 23, 2015",10.23%
"Nov. 20, 2015",10.26%
"Nov. 19, 2015",10.29%
"Nov. 18, 2015",10.12%
"Nov. 17, 2015",10.16%
"Nov. 16, 2015",9.98%
"Nov. 13, 2015",10.08%
"Nov. 12, 2015",10.09%
"Nov. 11, 2015",10.05%
"Nov. 10, 2015",10.16%
"Nov. 9, 2015",10.33%
"Nov. 6, 2015",10.29%
"Nov. 5, 2015",9.93%
"Nov. 4, 2015",9.92%
"Nov. 3, 2015",9.93%
"Nov. 2, 2015",9.98%
"Oct. 30, 2015",9.93%
"Oct. 29, 2015",10.00%
"Oct. 28, 2015",9.88%
"Oct. 27, 2015",10.01%
"Oct. 26, 2015",10.00%
"Oct. 23, 2015",9.93%
"Oct. 22, 2015",9.84%
"Oct. 21, 2015",9.94%
"Oct. 20, 2015",9.82%
"Oct. 19, 2015",9.80%
"Oct. 16, 2015",9.81%
"Oct. 15, 2015",9.79%
"Oct. 14, 2015",9.91%
"Oct. 13, 2015",9.82%
"Oct. 12, 2015",9.77%
"Oct. 9, 2015",9.78%
"Oct. 8, 2015",9.78%
"Oct. 7, 2015",9.85%
"Oct. 6, 2015",10.01%
"Oct. 5, 2015",9.93%
"Oct. 2, 2015",10.16%
"Oct. 1, 2015",10.32%
"Sept. 30, 2015",10.13%
"Sept. 29, 2015",10.12%
"Sept. 28, 2015",10.19%
"Sept. 25, 2015",10.23%
"Sept. 24, 2015",10.45%
"Sept. 23, 2015",10.41%
"Sept. 22, 2015",10.46%
"Sept. 21, 2015",10.44%
"Sept. 18, 2015",10.47%
"Sept. 17, 2015",10.20%
"Sept. 16, 2015",10.25%
"Sept. 15, 2015",10.40%
"Sept. 14, 2015",10.54%
"Sept. 11, 2015",10.45%
"Sept. 10, 2015",10.51%
"Sept. 9, 2015",10.37%
"Sept. 8, 2015",10.40%
"Sept. 4, 2015",10.61%
"Sept. 3, 2015",10.61%
"Sept. 2, 2015",10.59%
"Sept. 1, 2015",10.58%
"Aug. 31, 2015",10.22%
"Aug. 28, 2015",10.07%
"Aug. 27, 2015",9.99%
"Aug. 26, 2015",9.97%
"Aug. 25, 2015",10.10%
"Aug. 24, 2015",10.00%
"Aug. 21, 2015",9.78%
"Aug. 20, 2015",9.66%
"Aug. 19, 2015",9.47%
"Aug. 18, 2015",9.44%
"Aug. 17, 2015",9.36%
"Aug. 14, 2015",9.44%
"Aug. 13, 2015",9.28%
"Aug. 12, 2015",9.37%
"Aug. 11, 2015",9.44%
"Aug. 10, 2015",9.40%
"Aug. 7, 2015",9.33%
"Aug. 6, 2015",9.37%
"Aug. 5, 2015",9.41%
"Aug. 4, 2015",9.57%
"Aug. 3, 2015",9.56%
"July 31, 2015",9.65%
"July 30, 2015",9.70%
"July 29, 2015",9.74%
"July 28, 2015",9.81%
"July 27, 2015",9.94%
"July 24, 2015",10.03%
"July 23, 2015",9.95%
"July 22, 2015",10.03%
"July 21, 2015",9.67%
"July 20, 2015",9.35%
"July 17, 2015",9.34%
"July 16, 2015",9.27%
"July 15, 2015",9.36%
"July 14, 2015",9.41%
"July 13, 2015",9.40%
"July 10, 2015",9.49%
"July 9, 2015",9.52%
"July 8, 2015",9.42%
"July 7, 2015",9.38%
"July 6, 2015",9.57%
"July 2, 2015",9.58%
"July 1, 2015",9.70%
"June 30, 2015",9.72%
"June 29, 2015",10.21%
"June 26, 2015",10.10%
"June 25, 2015",10.18%
"June 24, 2015",10.07%
"June 23, 2015",10.00%
"June 22, 2015",9.87%
"June 19, 2015",9.81%
"June 18, 2015",9.80%
"June 17, 2015",9.92%
"June 16, 2015",9.97%
"June 15, 2015",10.00%
"June 12, 2015",9.95%
"June 11, 2015",9.84%
"June 10, 2015",10.00%
"June 9, 2015",9.95%
"June 8, 2015",9.89%
"June 5, 2015",9.81%
"June 4, 2015",9.89%
"June 3, 2015",9.85%
"June 2, 2015",9.82%
"June 1, 2015",9.84%
"May 29, 2015",9.93%
"May 28, 2015",9.81%
"May 27, 2015",9.82%
"May 26, 2015",9.91%
"May 22, 2015",9.82%
"May 21, 2015",9.80%
"May 20, 2015",9.78%
"May 19, 2015",9.70%
"May 18, 2015",9.70%
"May 15, 2015",9.74%
"May 14, 2015",9.81%
"May 13, 2015",9.91%
"May 12, 2015",9.83%
"May 11, 2015",9.89%
"May 8, 2015",9.82%
"May 7, 2015",9.89%
"May 6, 2015",9.75%
"May 5, 2015",9.72%
"May 4, 2015",9.59%
"May 1, 2015",9.64%
"April 30, 2015",9.69%
"April 29, 2015",9.40%
"April 28, 2015",9.33%
"April 27, 2015",9.45%
"April 24, 2015",9.37%
"April 23, 2015",9.41%
"April 22, 2015",9.54%
"April 21, 2015",9.59%
"April 20, 2015",9.49%
"April 17, 2015",9.60%
"April 16, 2015",9.51%
"April 15, 2015",9.56%
"April 14, 2015",9.55%
"April 13, 2015",9.62%
"April 10, 2015",9.55%
"April 9, 2015",9.65%
"April 8, 2015",9.59%
"April 7, 2015",9.58%
"April 6, 2015",9.48%
"April 2, 2015",9.50%
"April 1, 2015",9.47%
"March 31, 2015",9.44%
"March 30, 2015",10.00%
"March 27, 2015",10.00%
"March 26, 2015",10.06%
"March 25, 2015",10.00%
"March 24, 2015",9.86%
"March 23, 2015",9.79%
"March 20, 2015",9.82%
"March 19, 2015",9.82%
"March 18, 2015",9.63%
"March 17, 2015",9.82%
"March 16, 2015",9.88%
"March 13, 2015",10.06%
"March 12, 2015",9.94%
"March 11, 2015",10.10%
"March 10, 2015",10.11%
"March 9, 2015",10.10%
"March 6, 2015",10.16%
"March 5, 2015",9.85%
"March 4, 2015",9.94%
"March 3, 2015",9.91%
"March 2, 2015",9.92%
"Feb. 27, 2015",9.79%
"Feb. 26, 2015",9.74%
"Feb. 25, 2015",9.70%
"Feb. 24, 2015",9.58%
"Feb. 23, 2015",9.71%
"Feb. 20, 2015",9.71%
"Feb. 19, 2015",9.61%
"Feb. 18, 2015",9.57%
"Feb. 17, 2015",9.77%
"Feb. 13, 2015",9.76%
"Feb. 12, 2015",9.70%
"Feb. 11, 2015",9.73%
"Feb. 10, 2015",9.55%
"Feb. 9, 2015",9.70%
"Feb. 6, 2015",9.59%
"Feb. 5, 2015",9.38%
"Feb. 4, 2015",9.40%
"Feb. 3, 2015",9.34%
"Feb. 2, 2015",9.42%
"Jan. 30, 2015",9.43%
"Jan. 29, 2015",9.29%
"Jan. 28, 2015",9.49%
"Jan. 27, 2015",9.42%
"Jan. 26, 2015",9.48%
"Jan. 23, 2015",9.49%
"Jan. 22, 2015",9.42%
"Jan. 21, 2015",9.42%
"Jan. 20, 2015",9.47%
"Jan. 16, 2015",9.48%
"Jan. 15, 2015",9.60%
"Jan. 14, 2015",9.56%
"Jan. 13, 2015",9.58%
"Jan. 12, 2015",9.61%
"Jan. 9, 2015",9.66%
"Jan. 8, 2015",9.64%
"Jan. 7, 2015",9.57%
"Jan. 6, 2015",9.73%
"Jan. 5, 2015",9.69%
"Jan. 2, 2015",9.62%
"Dec. 31, 2014",9.66%
"Dec. 30, 2014",9.92%
"Dec. 29, 2014",9.78%
"Dec. 26, 2014",9.99%
"Dec. 24, 2014",10.15%
"Dec. 23, 2014",10.20%
"Dec. 22, 2014",10.23%
"Dec. 19, 2014",10.34%
"Dec. 18, 2014",10.27%
"Dec. 17, 2014",10.29%
"Dec. 16, 2014",10.37%
"Dec. 15, 2014",10.29%
"Dec. 12, 2014",10.26%
"Dec. 11, 2014",10.20%
"Dec. 10, 2014",10.29%
"Dec. 9, 2014",10.21%
"Dec. 8, 2014",10.22%
"Dec. 5, 2014",10.32%
"Dec. 4, 2014",10.50%
"Dec. 3, 2014",12.00%
"Dec. 2, 2014",12.00%
"Dec. 1, 2014",12.20%
"Nov. 28, 2014",12.00%
"Nov. 26, 2014",12.25%
"Nov. 25, 2014",12.31%
"Nov. 24, 2014",12.39%
"Nov. 21, 2014",12.30%
"Nov. 20, 2014",12.38%
"Nov. 19, 2014",12.40%
"Nov. 18, 2014",12.21%
"Nov. 17, 2014",12.33%
"Nov. 14, 2014",12.44%
"Nov. 13, 2014",12.45%
"Nov. 12, 2014",12.28%
"Nov. 11, 2014",11.97%
"Nov. 10, 2014",12.00%
"Nov. 7, 2014",11.96%
"Nov. 6, 2014",12.31%
"Nov. 5, 2014",12.03%
"Nov. 4, 2014",12.23%
"Nov. 3, 2014",11.97%
"Oct. 31, 2014",12.02%
"Oct. 30, 2014",12.07%
"Oct. 29, 2014",12.27%
"Oct. 28, 2014",12.17%
"Oct. 27, 2014",12.32%
"Oct. 24, 2014",12.30%
"Oct. 23, 2014",12.42%
"Oct. 22, 2014",12.38%
"Oct. 21, 2014",12.41%
"Oct. 20, 2014",12.43%
"Oct. 17, 2014",12.57%
"Oct. 16, 2014",12.65%
"Oct. 15, 2014",12.72%
"Oct. 14, 2014",12.40%
"Oct. 13, 2014",12.32%
"Oct. 10, 2014",12.58%
"Oct. 9, 2014",12.71%
"Oct. 8, 2014",12.49%
"Oct. 7, 2014",12.82%
"Oct. 6, 2014",12.81%
"Oct. 3, 2014",12.78%
"Oct. 2, 2014",12.74%
"Oct. 1, 2014",12.79%
"Sept. 30, 2014",12.75%
"Sept. 29, 2014",12.66%
"Sept. 26, 2014",12.69%
"Sept. 25, 2014",12.66%
"Sept. 24, 2014",12.63%
"Sept. 23, 2014",12.73%
"Sept. 22, 2014",12.69%
"Sept. 19, 2014",12.97%
"Sept. 18, 2014",13.09%
"Sept. 17, 2014",13.27%
"Sept. 16, 2014",13.32%
"Sept. 15, 2014",13.52%
"Sept. 12, 2014",13.47%
"Sept. 11, 2014",13.27%
"Sept. 10, 2014",13.40%
"Sept. 9, 2014",13.28%
"Sept. 8, 2014",13.13%
"Sept. 5, 2014",13.09%
"Sept. 4, 2014",13.32%
"Sept. 3, 2014",13.31%
"Sept. 2, 2014",13.25%
"Aug. 29, 2014",13.28%
"Aug. 28, 2014",13.29%
"Aug. 27, 2014",13.39%
"Aug. 26, 2014",13.77%
"Aug. 25, 2014",13.73%
"Aug. 22, 2014",13.76%
"Aug. 21, 2014",13.79%
"Aug. 20, 2014",13.86%
"Aug. 19, 2014",13.77%
"Aug. 18, 2014",13.89%
"Aug. 15, 2014",14.02%
"Aug. 14, 2014",14.05%
"Aug. 13, 2014",14.14%
"Aug. 12, 2014",14.05%
"Aug. 11, 2014",14.05%
"Aug. 8, 2014",14.27%
"Aug. 7, 2014",14.32%
"Aug. 6, 2014",14.41%
"Aug. 5, 2014",14.35%
"Aug. 4, 2014",14.48%
"Aug. 1, 2014",14.34%
"July 31, 2014",14.27%
"July 30, 2014",14.12%
"July 29, 2014",13.94%
"July 28, 2014",13.85%
"July 25, 2014",13.93%
"July 24, 2014",13.68%
"July 23, 2014",13.83%
"July 22, 2014",13.72%
"July 21, 2014",13.80%
"July 18, 2014",13.86%
"July 17, 2014",13.94%
"July 16, 2014",13.69%
"July 15, 2014",13.70%
"July 14, 2014",13.87%
"July 11, 2014",13.69%
"July 10, 2014",13.58%
"July 9, 2014",13.64%
"July 8, 2014",13.55%
"July 7, 2014",13.66%
"July 3, 2014",13.70%
"July 2, 2014",13.59%
"July 1, 2014",13.41%
"June 30, 2014",13.32%
"June 27, 2014",13.24%
"June 26, 2014",13.48%
"June 25, 2014",13.18%
"June 24, 2014",13.28%
"June 23, 2014",13.30%
"June 20, 2014",13.19%
"June 19, 2014",13.37%
"June 18, 2014",13.55%
"June 17, 2014",13.77%
"June 16, 2014",13.61%
"June 13, 2014",13.78%
"June 12, 2014",13.84%
"June 11, 2014",13.92%
"June 10, 2014",13.72%
"June 9, 2014",13.76%
"June 6, 2014",13.70%
"June 5, 2014",13.69%
"June 4, 2014",14.10%
"June 3, 2014",14.20%
"June 2, 2014",14.11%
"May 30, 2014",13.98%
"May 29, 2014",13.97%
"May 28, 2014",13.91%
"May 27, 2014",14.06%
"May 23, 2014",14.16%
"May 22, 2014",14.17%
"May 21, 2014",14.22%
"May 20, 2014",14.20%
"May 19, 2014",14.02%
"May 16, 2014",13.84%
"May 15, 2014",13.85%
"May 14, 2014",14.05%
"May 13, 2014",14.07%
"May 12, 2014",14.16%
"May 9, 2014",14.28%
"May 8, 2014",14.17%
"May 7, 2014",14.10%
"May 6, 2014",14.48%
"May 5, 2014",14.41%
"May 2, 2014",14.45%
"May 1, 2014",14.26%
"April 30, 2014",14.02%
"April 29, 2014",13.74%
"April 28, 2014",13.61%
"April 25, 2014",13.54%
"April 24, 2014",13.62%
"April 23, 2014",13.65%
"April 22, 2014",13.61%
"April 21, 2014",13.63%
"April 17, 2014",13.67%
"April 16, 2014",13.45%
"April 15, 2014",13.59%
"April 14, 2014",13.73%
"April 11, 2014",13.80%
"April 10, 2014",13.86%
"April 9, 2014",13.81%
"April 8, 2014",13.77%
"April 7, 2014",13.98%
"April 4, 2014",13.74%
"April 3, 2014",13.85%
"April 2, 2014",13.88%
"April 1, 2014",13.33%
"March 31, 2014",13.23%
"March 28, 2014",12.78%
"March 27, 2014",12.77%
"March 26, 2014",12.89%
"March 25, 2014",12.69%
"March 24, 2014",12.71%
"March 21, 2014",12.82%
"March 20, 2014",12.84%
"March 19, 2014",12.83%
"March 18, 2014",12.59%
"March 17, 2014",12.64%
"March 14, 2014",12.77%
"March 13, 2014",12.64%
"March 12, 2014",12.76%
"March 11, 2014",12.97%
"March 10, 2014",13.03%
"March 7, 2014",13.02%
"March 6, 2014",12.88%
"March 5, 2014",12.63%
"March 4, 2014",12.53%
"March 3, 2014",12.64%
"Feb. 28, 2014",12.55%
"Feb. 27, 2014",12.55%
"Feb. 26, 2014",12.68%
"Feb. 25, 2014",12.72%
"Feb. 24, 2014",12.67%
"Feb. 21, 2014",12.64%
"Feb. 20, 2014",12.35%
"Feb. 19, 2014",12.26%
"Feb. 18, 2014",12.05%
"Feb. 14, 2014",12.04%
"Feb. 13, 2014",12.05%
"Feb. 12, 2014",12.23%
"Feb. 11, 2014",12.28%
"Feb. 10, 2014",12.39%
"Feb. 7, 2014",12.41%
"Feb. 6, 2014",12.52%
"Feb. 5, 2014",12.66%
"Feb. 4, 2014",12.70%
"Feb. 3, 2014",12.66%
"Jan. 31, 2014",12.26%
"Jan. 30, 2014",12.21%
"Jan. 29, 2014",12.42%
"Jan. 28, 2014",12.30%
"Jan. 27, 2014",12.29%
"Jan. 24, 2014",12.23%
"Jan. 23, 2014",11.96%
"Jan. 22, 2014",11.97%
"Jan. 21, 2014",11.97%
"Jan. 17, 2014",12.09%
"Jan. 16, 2014",12.12%
"Jan. 15, 2014",12.20%
"Jan. 14, 2014",12.21%
"Jan. 13, 2014",12.29%
"Jan. 10, 2014",12.11%
"Jan. 9, 2014",12.26%
"Jan. 8, 2014",12.39%
"Jan. 7, 2014",12.40%
"Jan. 6, 2014",12.54%
"Jan. 3, 2014",12.46%
"Jan. 2, 2014",12.50%
"Dec. 31, 2013",12.24%
"Dec. 30, 2013",10.66%
"Dec. 27, 2013",10.69%
"Dec. 26, 2013",10.72%
"Dec. 24, 2013",10.63%
"Dec. 23, 2013",10.66%
"Dec. 20, 2013",10.70%
"Dec. 19, 2013",10.91%
"Dec. 18, 2013",10.75%
"Dec. 17, 2013",10.83%
"Dec. 16, 2013",10.85%
"Dec. 13, 2013",10.99%
"Dec. 12, 2013",11.03%
"Dec. 11, 2013",11.11%
"Dec. 10, 2013",10.90%
"Dec. 9, 2013",10.75%
"Dec. 6, 2013",10.72%
"Dec. 5, 2013",10.86%
"Dec. 4, 2013",10.88%
"Dec. 3, 2013",10.89%
"Dec. 2, 2013",10.89%
"Nov. 29, 2013",10.96%
"Nov. 27, 2013",10.93%
"Nov. 26, 2013",10.90%
"Nov. 25, 2013",10.77%
"Nov. 22, 2013",10.70%
"Nov. 21, 2013",10.68%
"Nov. 20, 2013",10.70%
"Nov. 19, 2013",10.62%
"Nov. 18, 2013",10.56%
"Nov. 15, 2013",10.41%
"Nov. 14, 2013",10.43%
"Nov. 13, 2013",10.42%
"Nov. 12, 2013",10.53%
"Nov. 11, 2013",10.45%
"Nov. 8, 2013",10.40%
"Nov. 7, 2013",10.49%
"Nov. 6, 2013",10.31%
"Nov. 5, 2013",10.34%
"Nov. 4, 2013",10.30%
"Nov. 1, 2013",10.39%
"Oct. 31, 2013",10.44%
"Oct. 30, 2013",10.41%
"Oct. 29, 2013",10.36%
"Oct. 28, 2013",10.38%
"Oct. 25, 2013",10.41%
"Oct. 24, 2013",10.51%
"Oct. 23, 2013",10.52%
"Oct. 22, 2013",10.53%
"Oct. 21, 2013",10.72%
"Oct. 18, 2013",10.68%
"Oct. 17, 2013",10.76%
"Oct. 16, 2013",11.03%
"Oct. 15, 2013",11.12%
"Oct. 14, 2013",10.86%
"Oct. 11, 2013",10.76%
"Oct. 10, 2013",10.93%
"Oct. 9, 2013",11.17%
"Oct. 8, 2013",11.21%
"Oct. 7, 2013",11.29%
"Oct. 4, 2013",11.15%
"Oct. 3, 2013",11.13%
"Oct. 2, 2013",11.02%
"Oct. 1, 2013",10.95%
"Sept. 30, 2013",11.05%
"Sept. 27, 2013",11.27%
"Sept. 26, 2013",11.15%
"Sept. 25, 2013",11.25%
"Sept. 24, 2013",11.14%
"Sept. 23, 2013",11.11%
"Sept. 20, 2013",11.31%
"Sept. 19, 2013",11.16%
"Sept. 18, 2013",11.14%
"Sept. 17, 2013",11.39%
"Sept. 16, 2013",11.51%
"Sept. 13, 2013",11.45%
"Sept. 12, 2013",11.47%
"Sept. 11, 2013",11.43%
"Sept. 10, 2013",11.30%
"Sept. 9, 2013",11.45%
"Sept. 6, 2013",11.46%
"Sept. 5, 2013",11.52%
"Sept. 4, 2013",11.60%
"Sept. 3, 2013",11.67%
"Aug. 30, 2013",11.30%
"Aug. 29, 2013",11.36%
"Aug. 28, 2013",11.30%
"Aug. 27, 2013",11.34%
"Aug. 26, 2013",11.30%
"Aug. 23, 2013",11.20%
"Aug. 22, 2013",11.25%
"Aug. 21, 2013",11.33%
"Aug. 20, 2013",11.11%
"Aug. 19, 2013",11.14%
"Aug. 16, 2013",10.89%
"Aug. 15, 2013",10.83%
"Aug. 14, 2013",10.73%
"Aug. 13, 2013",10.62%
"Aug. 12, 2013",10.56%
"Aug. 9, 2013",10.58%
"Aug. 8, 2013",10.54%
"Aug. 7, 2013",10.69%
"Aug. 6, 2013",10.68%
"Aug. 5, 2013",10.60%
"Aug. 2, 2013",10.49%
"Aug. 1, 2013",10.43%
"July 31, 2013",10.60%
"July 30, 2013",10.52%
"July 29, 2013",10.54%
"July 26, 2013",10.56%
"July 25, 2013",10.54%
"July 24, 2013",10.64%
"July 23, 2013",10.47%
"July 22, 2013",10.49%
"July 19, 2013",10.52%
"July 18, 2013",10.54%
"July 17, 2013",10.62%
"July 16, 2013",10.64%
"July 15, 2013",10.60%
"July 12, 2013",10.80%
"July 11, 2013",10.83%
"July 10, 2013",10.94%
"July 9, 2013",10.94%
"July 8, 2013",11.04%
"July 5, 2013",11.24%
"July 3, 2013",11.25%
"July 2, 2013",11.29%
"July 1, 2013",11.31%
"June 30, 2013",
"June 28, 2013",11.20%
"June 27, 2013",11.32%
"June 26, 2013",11.38%
"June 25, 2013",11.48%
"June 24, 2013",11.62%
"June 21, 2013",11.59%
"June 20, 2013",11.83%
"June 19, 2013",11.62%
"June 18, 2013",11.34%
"June 17, 2013",11.41%
"June 14, 2013",11.40%
"June 13, 2013",11.46%
"June 12, 2013",11.64%
"June 11, 2013",11.49%
"June 10, 2013",11.43%
"June 7, 2013",11.34%
"June 6, 2013",11.33%
"June 5, 2013",11.40%
"June 4, 2013",11.21%
"June 3, 2013",10.86%
"May 31, 2013",10.83%
"May 30, 2013",10.71%
"May 29, 2013",10.78%
"May 28, 2013",10.59%
"May 24, 2013",10.61%
"May 23, 2013",10.51%
"May 22, 2013",10.42%
"May 21, 2013",10.13%
"May 20, 2013",10.21%
"May 17, 2013",10.05%
"May 16, 2013",10.14%
"May 15, 2013",10.11%
"May 14, 2013",10.25%
"May 13, 2013",10.39%
"May 10, 2013",10.32%
"May 9, 2013",10.32%
"May 8, 2013",10.14%
"May 7, 2013",10.09%
"May 6, 2013",10.13%
"May 3, 2013",10.10%
"May 2, 2013",10.18%
"May 1, 2013",10.22%
"April 30, 2013",10.02%
"April 29, 2013",10.09%
"April 26, 2013",10.18%
"April 25, 2013",10.18%
"April 24, 2013",10.25%
"April 23, 2013",10.36%
"April 22, 2013",10.42%
"April 19, 2013",10.43%
"April 18, 2013",10.60%
"April 17, 2013",10.64%
"April 16, 2013",10.58%
"April 15, 2013",10.63%
"April 12, 2013",10.37%
"April 11, 2013",10.31%
"April 10, 2013",10.35%
"April 9, 2013",10.35%
"April 8, 2013",10.25%
"April 5, 2013",10.35%
"April 4, 2013",10.33%
"April 3, 2013",10.40%
"April 2, 2013",10.34%
"April 1, 2013",10.32%
"March 31, 2013",
"March 28, 2013",10.54%
"March 27, 2013",10.60%
"March 26, 2013",10.66%
"March 25, 2013",10.74%
"March 22, 2013",10.71%
"March 21, 2013",10.71%
"March 20, 2013",10.76%
"March 19, 2013",10.82%
"March 18, 2013",10.71%
"March 15, 2013",10.59%
"March 14, 2013",10.57%
"March 13, 2013",10.58%
"March 12, 2013",10.63%
"March 11, 2013",10.61%
