date,enterprise_value
"Sept. 16, 2009",2.334B
"Sept. 15, 2009",2.295B
"Sept. 14, 2009",2.290B
"Sept. 11, 2009",2.269B
"Sept. 10, 2009",2.275B
"Sept. 9, 2009",2.258B
"Sept. 8, 2009",2.256B
"Sept. 4, 2009",2.257B
"Sept. 3, 2009",2.244B
"Sept. 2, 2009",2.257B
"Sept. 1, 2009",2.281B
"Aug. 31, 2009",2.301B
"Aug. 28, 2009",2.334B
"Aug. 27, 2009",2.324B
"Aug. 26, 2009",2.323B
"Aug. 25, 2009",2.332B
"Aug. 24, 2009",2.338B
"Aug. 21, 2009",2.328B
"Aug. 20, 2009",2.321B
"Aug. 19, 2009",2.368B
"Aug. 18, 2009",2.344B
"Aug. 17, 2009",2.353B
"Aug. 14, 2009",2.355B
"Aug. 13, 2009",2.337B
"Aug. 12, 2009",2.327B
"Aug. 11, 2009",2.314B
"Aug. 10, 2009",2.323B
"Aug. 7, 2009",2.320B
"Aug. 6, 2009",2.348B
"Aug. 5, 2009",2.356B
"Aug. 4, 2009",2.345B
"Aug. 3, 2009",2.351B
"July 31, 2009",2.344B
"July 30, 2009",2.342B
"July 29, 2009",2.320B
"July 28, 2009",2.322B
"July 27, 2009",2.338B
"July 24, 2009",2.287B
"July 23, 2009",2.243B
"July 22, 2009",2.233B
"July 21, 2009",2.237B
"July 20, 2009",2.278B
"July 17, 2009",2.305B
"July 16, 2009",2.314B
"July 15, 2009",2.364B
"July 14, 2009",2.337B
"July 13, 2009",2.348B
"July 10, 2009",2.329B
"July 9, 2009",2.382B
"July 8, 2009",2.389B
"July 7, 2009",2.420B
"July 6, 2009",2.456B
"July 2, 2009",2.451B
"July 1, 2009",2.476B
"June 30, 2009",2.453B
"June 29, 2009",2.569B
"June 26, 2009",2.531B
"June 25, 2009",2.523B
"June 24, 2009",2.508B
"June 23, 2009",2.492B
"June 22, 2009",2.510B
"June 19, 2009",2.535B
"June 18, 2009",2.553B
"June 17, 2009",2.514B
"June 16, 2009",2.528B
"June 15, 2009",2.544B
"June 12, 2009",2.588B
"June 11, 2009",2.546B
"June 10, 2009",2.506B
"June 9, 2009",2.492B
"June 8, 2009",2.518B
"June 5, 2009",2.545B
"June 4, 2009",2.467B
"June 3, 2009",2.471B
"June 2, 2009",2.443B
"June 1, 2009",2.467B
"May 29, 2009",2.405B
"May 28, 2009",2.370B
"May 27, 2009",2.377B
"May 26, 2009",2.403B
"May 22, 2009",2.360B
"May 21, 2009",2.334B
"May 20, 2009",2.356B
"May 19, 2009",2.329B
"May 18, 2009",2.336B
"May 15, 2009",2.291B
"May 14, 2009",2.320B
"May 13, 2009",2.310B
"May 12, 2009",2.373B
"May 11, 2009",2.359B
"May 8, 2009",2.352B
"May 7, 2009",2.343B
"May 6, 2009",2.359B
"May 5, 2009",2.296B
"May 4, 2009",2.249B
"May 1, 2009",2.239B
"April 30, 2009",2.248B
"April 29, 2009",2.251B
"April 28, 2009",2.248B
"April 27, 2009",2.238B
"April 24, 2009",2.212B
"April 23, 2009",2.216B
"April 22, 2009",2.242B
"April 21, 2009",2.254B
"April 20, 2009",2.297B
"April 17, 2009",2.336B
"April 16, 2009",2.316B
"April 15, 2009",2.276B
"April 14, 2009",2.245B
"April 13, 2009",2.261B
"April 9, 2009",2.278B
"April 8, 2009",2.202B
"April 7, 2009",2.176B
"April 6, 2009",2.153B
"April 3, 2009",2.150B
"April 2, 2009",2.124B
"April 1, 2009",2.101B
"March 31, 2009",2.083B
"March 30, 2009",2.973B
"March 27, 2009",3.005B
"March 26, 2009",3.024B
"March 25, 2009",2.992B
"March 24, 2009",2.989B
"March 23, 2009",3.028B
"March 20, 2009",2.967B
"March 19, 2009",2.976B
"March 18, 2009",2.985B
"March 17, 2009",2.968B
"March 16, 2009",2.959B
"March 13, 2009",2.947B
"March 12, 2009",2.963B
"March 11, 2009",2.926B
"March 10, 2009",2.922B
"March 9, 2009",2.851B
"March 6, 2009",2.870B
"March 5, 2009",2.854B
"March 4, 2009",2.929B
"March 3, 2009",2.905B
"March 2, 2009",2.986B
"Feb. 27, 2009",2.999B
"Feb. 26, 2009",3.055B
"Feb. 25, 2009",3.119B
"Feb. 24, 2009",3.148B
"Feb. 23, 2009",3.182B
"Feb. 20, 2009",3.217B
"Feb. 19, 2009",3.345B
"Feb. 18, 2009",3.478B
"Feb. 17, 2009",3.575B
"Feb. 13, 2009",3.660B
"Feb. 12, 2009",3.662B
"Feb. 11, 2009",3.677B
"Feb. 10, 2009",3.689B
"Feb. 9, 2009",3.736B
"Feb. 6, 2009",3.776B
"Feb. 5, 2009",3.758B
"Feb. 4, 2009",3.718B
"Feb. 3, 2009",3.739B
"Feb. 2, 2009",3.705B
"Jan. 30, 2009",3.706B
"Jan. 29, 2009",3.717B
"Jan. 28, 2009",3.720B
"Jan. 27, 2009",3.734B
"Jan. 26, 2009",3.711B
"Jan. 23, 2009",3.696B
"Jan. 22, 2009",3.725B
"Jan. 21, 2009",3.732B
"Jan. 20, 2009",3.703B
"Jan. 16, 2009",3.717B
"Jan. 15, 2009",3.679B
"Jan. 14, 2009",3.679B
"Jan. 13, 2009",3.711B
"Jan. 12, 2009",3.736B
"Jan. 9, 2009",3.731B
"Jan. 8, 2009",3.750B
"Jan. 7, 2009",3.741B
"Jan. 6, 2009",3.742B
"Jan. 5, 2009",3.767B
"Jan. 2, 2009",3.763B
"Dec. 31, 2008",3.747B
"Dec. 30, 2008",4.133B
"Dec. 29, 2008",4.103B
"Dec. 26, 2008",4.104B
"Dec. 24, 2008",4.098B
"Dec. 23, 2008",4.088B
"Dec. 22, 2008",4.145B
"Dec. 19, 2008",4.140B
"Dec. 18, 2008",4.162B
"Dec. 17, 2008",4.179B
"Dec. 16, 2008",4.223B
"Dec. 15, 2008",4.198B
"Dec. 12, 2008",4.267B
"Dec. 11, 2008",4.227B
"Dec. 10, 2008",4.185B
"Dec. 9, 2008",4.171B
"Dec. 8, 2008",4.176B
"Dec. 5, 2008",4.206B
"Dec. 4, 2008",4.217B
"Dec. 3, 2008",4.245B
"Dec. 2, 2008",4.526B
"Dec. 1, 2008",4.543B
"Nov. 28, 2008",4.663B
"Nov. 26, 2008",4.604B
"Nov. 25, 2008",4.587B
"Nov. 24, 2008",4.601B
"Nov. 21, 2008",4.645B
"Nov. 20, 2008",4.425B
"Nov. 19, 2008",4.554B
"Nov. 18, 2008",4.593B
"Nov. 17, 2008",4.584B
"Nov. 14, 2008",4.605B
"Nov. 13, 2008",4.691B
"Nov. 12, 2008",4.599B
"Nov. 11, 2008",4.641B
"Nov. 10, 2008",4.592B
"Nov. 7, 2008",4.573B
"Nov. 6, 2008",4.479B
"Nov. 5, 2008",4.508B
"Nov. 4, 2008",4.633B
"Nov. 3, 2008",4.608B
"Oct. 31, 2008",4.600B
"Oct. 30, 2008",4.631B
"Oct. 29, 2008",4.535B
"Oct. 28, 2008",4.527B
"Oct. 27, 2008",4.384B
"Oct. 24, 2008",4.443B
"Oct. 23, 2008",4.486B
"Oct. 22, 2008",4.413B
"Oct. 21, 2008",4.437B
"Oct. 20, 2008",4.518B
"Oct. 17, 2008",4.375B
"Oct. 16, 2008",4.350B
"Oct. 15, 2008",4.287B
"Oct. 14, 2008",4.408B
"Oct. 13, 2008",4.448B
"Oct. 10, 2008",4.332B
"Oct. 9, 2008",4.427B
"Oct. 8, 2008",4.494B
"Oct. 7, 2008",4.549B
"Oct. 6, 2008",4.641B
"Oct. 3, 2008",4.682B
"Oct. 2, 2008",4.703B
"Oct. 1, 2008",4.743B
"Sept. 30, 2008",4.832B
"Sept. 29, 2008",4.806B
"Sept. 26, 2008",4.760B
"Sept. 25, 2008",4.715B
"Sept. 24, 2008",4.669B
"Sept. 23, 2008",4.671B
"Sept. 22, 2008",4.668B
"Sept. 19, 2008",4.719B
"Sept. 18, 2008",4.625B
"Sept. 17, 2008",4.534B
"Sept. 16, 2008",4.528B
"Sept. 15, 2008",4.447B
"Sept. 12, 2008",4.491B
"Sept. 11, 2008",4.446B
"Sept. 10, 2008",4.431B
"Sept. 9, 2008",4.423B
"Sept. 8, 2008",4.387B
"Sept. 5, 2008",4.357B
"Sept. 4, 2008",4.390B
"Sept. 3, 2008",4.462B
"Sept. 2, 2008",4.514B
"Aug. 29, 2008",4.529B
"Aug. 28, 2008",4.547B
"Aug. 27, 2008",4.529B
"Aug. 26, 2008",4.483B
"Aug. 25, 2008",4.455B
"Aug. 22, 2008",4.476B
"Aug. 21, 2008",4.466B
"Aug. 20, 2008",4.443B
"Aug. 19, 2008",4.442B
"Aug. 18, 2008",4.441B
"Aug. 15, 2008",4.406B
"Aug. 14, 2008",4.401B
"Aug. 13, 2008",4.423B
"Aug. 12, 2008",4.413B
"Aug. 11, 2008",4.434B
"Aug. 8, 2008",4.446B
"Aug. 7, 2008",4.357B
"Aug. 6, 2008",4.382B
"Aug. 5, 2008",4.407B
"Aug. 4, 2008",4.310B
"Aug. 1, 2008",4.312B
"July 31, 2008",4.363B
"July 30, 2008",4.374B
"July 29, 2008",4.024B
"July 28, 2008",4.020B
"July 25, 2008",4.017B
"July 24, 2008",4.033B
"July 23, 2008",4.012B
"July 22, 2008",4.045B
"July 21, 2008",3.992B
"July 18, 2008",3.986B
"July 17, 2008",3.962B
"July 16, 2008",3.955B
"July 15, 2008",3.960B
"July 14, 2008",3.977B
"July 11, 2008",4.000B
"July 10, 2008",4.039B
"July 9, 2008",4.032B
"July 8, 2008",4.013B
"July 7, 2008",4.028B
"July 3, 2008",4.056B
"July 2, 2008",4.047B
"July 1, 2008",4.071B
"June 30, 2008",4.043B
"June 27, 2008",5.114B
"June 26, 2008",5.156B
"June 25, 2008",5.191B
"June 24, 2008",5.170B
"June 23, 2008",5.171B
"June 20, 2008",5.184B
"June 19, 2008",5.218B
"June 18, 2008",5.254B
"June 17, 2008",5.278B
"June 16, 2008",5.273B
"June 13, 2008",5.263B
"June 12, 2008",5.265B
"June 11, 2008",5.264B
"June 10, 2008",5.297B
"June 9, 2008",5.298B
"June 6, 2008",5.286B
"June 5, 2008",5.307B
"June 4, 2008",5.271B
"June 3, 2008",5.278B
"June 2, 2008",5.265B
"May 30, 2008",5.253B
"May 29, 2008",5.271B
"May 28, 2008",5.260B
"May 27, 2008",5.265B
"May 23, 2008",5.251B
"May 22, 2008",5.287B
"May 21, 2008",5.278B
"May 20, 2008",5.266B
"May 19, 2008",5.276B
"May 16, 2008",5.256B
"May 15, 2008",5.265B
"May 14, 2008",5.232B
"May 13, 2008",5.273B
"May 12, 2008",5.282B
"May 9, 2008",5.242B
"May 8, 2008",5.201B
"May 7, 2008",5.154B
"May 6, 2008",5.191B
"May 5, 2008",5.172B
"May 2, 2008",5.149B
"May 1, 2008",5.159B
"April 30, 2008",5.107B
"April 29, 2008",5.094B
"April 28, 2008",5.103B
"April 25, 2008",5.119B
"April 24, 2008",5.109B
"April 23, 2008",5.104B
"April 22, 2008",5.103B
"April 21, 2008",5.110B
"April 18, 2008",5.120B
"April 17, 2008",5.121B
"April 16, 2008",5.135B
"April 15, 2008",5.118B
"April 14, 2008",5.102B
"April 11, 2008",5.082B
"April 10, 2008",5.077B
"April 9, 2008",5.098B
"April 8, 2008",5.097B
"April 7, 2008",5.101B
"April 4, 2008",5.097B
"April 3, 2008",5.086B
"April 2, 2008",5.086B
"April 1, 2008",5.074B
"March 31, 2008",5.039B
"March 28, 2008",3.181B
"March 27, 2008",3.182B
"March 26, 2008",3.209B
"March 25, 2008",3.199B
"March 24, 2008",3.179B
"March 20, 2008",3.197B
"March 19, 2008",3.141B
"March 18, 2008",3.146B
"March 17, 2008",3.118B
"March 14, 2008",3.120B
"March 13, 2008",3.141B
"March 12, 2008",3.145B
"March 11, 2008",3.157B
"March 10, 2008",3.136B
"March 7, 2008",3.128B
"March 6, 2008",3.121B
"March 5, 2008",3.155B
"March 4, 2008",3.144B
"March 3, 2008",3.107B
"Feb. 29, 2008",3.096B
"Feb. 28, 2008",3.149B
"Feb. 27, 2008",3.167B
"Feb. 26, 2008",3.179B
"Feb. 25, 2008",3.172B
"Feb. 22, 2008",3.164B
"Feb. 21, 2008",3.069B
"Feb. 20, 2008",3.085B
"Feb. 19, 2008",3.087B
"Feb. 15, 2008",3.084B
"Feb. 14, 2008",3.079B
"Feb. 13, 2008",3.103B
"Feb. 12, 2008",3.103B
"Feb. 11, 2008",3.077B
"Feb. 8, 2008",3.087B
"Feb. 7, 2008",3.101B
"Feb. 6, 2008",3.112B
"Feb. 5, 2008",3.101B
"Feb. 4, 2008",3.145B
"Feb. 1, 2008",3.117B
"Jan. 31, 2008",3.097B
"Jan. 30, 2008",3.059B
"Jan. 29, 2008",3.064B
"Jan. 28, 2008",3.050B
"Jan. 25, 2008",3.026B
"Jan. 24, 2008",3.049B
"Jan. 23, 2008",3.099B
"Jan. 22, 2008",3.045B
"Jan. 18, 2008",3.030B
"Jan. 17, 2008",3.058B
"Jan. 16, 2008",3.083B
"Jan. 15, 2008",3.079B
"Jan. 14, 2008",3.083B
"Jan. 11, 2008",3.078B
"Jan. 10, 2008",3.065B
"Jan. 9, 2008",3.088B
"Jan. 8, 2008",3.059B
"Jan. 7, 2008",3.071B
"Jan. 4, 2008",3.056B
"Jan. 3, 2008",3.073B
"Jan. 2, 2008",3.100B
"Dec. 31, 2007",3.122B
"Dec. 28, 2007",5.132B
"Dec. 27, 2007",5.130B
"Dec. 26, 2007",5.141B
"Dec. 24, 2007",5.157B
"Dec. 21, 2007",5.162B
"Dec. 20, 2007",5.146B
"Dec. 19, 2007",5.132B
"Dec. 18, 2007",5.128B
"Dec. 17, 2007",5.116B
"Dec. 14, 2007",5.102B
"Dec. 13, 2007",5.160B
"Dec. 12, 2007",5.144B
"Dec. 11, 2007",5.158B
"Dec. 10, 2007",5.211B
"Dec. 7, 2007",5.197B
"Dec. 6, 2007",5.215B
"Dec. 5, 2007",5.190B
"Dec. 4, 2007",5.165B
"Dec. 3, 2007",5.151B
"Nov. 30, 2007",5.149B
"Nov. 29, 2007",5.149B
"Nov. 28, 2007",5.158B
"Nov. 27, 2007",5.141B
"Nov. 26, 2007",5.130B
"Nov. 23, 2007",5.164B
"Nov. 21, 2007",5.137B
"Nov. 20, 2007",5.112B
"Nov. 19, 2007",5.085B
"Nov. 16, 2007",5.049B
"Nov. 15, 2007",5.014B
"Nov. 14, 2007",4.997B
"Nov. 13, 2007",5.009B
"Nov. 12, 2007",5.039B
"Nov. 9, 2007",5.015B
"Nov. 8, 2007",4.967B
"Nov. 7, 2007",4.940B
"Nov. 6, 2007",4.973B
"Nov. 5, 2007",4.978B
"Nov. 2, 2007",4.983B
"Nov. 1, 2007",5.104B
"Oct. 31, 2007",5.154B
"Oct. 30, 2007",5.124B
"Oct. 29, 2007",5.150B
"Oct. 26, 2007",5.123B
"Oct. 25, 2007",5.093B
"Oct. 24, 2007",5.066B
"Oct. 23, 2007",5.046B
"Oct. 22, 2007",5.079B
"Oct. 19, 2007",5.045B
"Oct. 18, 2007",5.093B
"Oct. 17, 2007",5.087B
"Oct. 16, 2007",5.082B
"Oct. 15, 2007",5.087B
"Oct. 12, 2007",5.095B
"Oct. 11, 2007",5.092B
"Oct. 10, 2007",5.097B
"Oct. 9, 2007",5.107B
"Oct. 8, 2007",5.080B
"Oct. 5, 2007",5.083B
"Oct. 4, 2007",5.067B
"Oct. 3, 2007",5.045B
"Oct. 2, 2007",5.047B
"Oct. 1, 2007",5.037B
"Sept. 30, 2007",5.011B
"Sept. 28, 2007",5.026B
"Sept. 27, 2007",5.030B
"Sept. 26, 2007",5.009B
"Sept. 25, 2007",4.991B
"Sept. 24, 2007",4.991B
"Sept. 21, 2007",5.005B
"Sept. 20, 2007",4.997B
"Sept. 19, 2007",5.007B
"Sept. 18, 2007",4.980B
"Sept. 17, 2007",4.932B
"Sept. 14, 2007",4.943B
"Sept. 13, 2007",4.933B
"Sept. 12, 2007",4.980B
"Sept. 11, 2007",4.978B
"Sept. 10, 2007",4.976B
"Sept. 7, 2007",4.963B
"Sept. 6, 2007",4.989B
"Sept. 5, 2007",4.972B
"Sept. 4, 2007",4.988B
"Aug. 31, 2007",4.955B
"Aug. 30, 2007",4.941B
"Aug. 29, 2007",4.957B
"Aug. 28, 2007",4.912B
"Aug. 27, 2007",4.946B
"Aug. 24, 2007",4.985B
"Aug. 23, 2007",4.968B
"Aug. 22, 2007",4.980B
"Aug. 21, 2007",4.983B
"Aug. 20, 2007",4.995B
"Aug. 17, 2007",5.018B
"Aug. 16, 2007",4.949B
"Aug. 15, 2007",4.927B
"Aug. 14, 2007",4.943B
"Aug. 13, 2007",5.000B
"Aug. 10, 2007",5.095B
"Aug. 9, 2007",5.184B
"Aug. 8, 2007",5.104B
"Aug. 7, 2007",5.025B
"Aug. 6, 2007",5.150B
"Aug. 3, 2007",5.078B
"Aug. 2, 2007",5.150B
"Aug. 1, 2007",5.156B
"July 31, 2007",5.131B
"July 30, 2007",5.143B
"July 27, 2007",5.138B
"July 26, 2007",5.161B
"July 25, 2007",5.185B
"July 24, 2007",5.163B
"July 23, 2007",5.212B
"July 20, 2007",5.181B
"July 19, 2007",5.216B
"July 18, 2007",5.198B
"July 17, 2007",5.187B
"July 16, 2007",5.199B
"July 13, 2007",5.229B
"July 12, 2007",5.203B
"July 11, 2007",5.160B
"July 10, 2007",5.161B
"July 9, 2007",5.196B
"July 6, 2007",5.200B
"July 5, 2007",5.206B
"July 3, 2007",5.224B
"July 2, 2007",5.213B
"June 30, 2007",5.215B
"June 29, 2007",4.725B
"June 28, 2007",4.720B
"June 27, 2007",4.712B
"June 26, 2007",4.679B
"June 25, 2007",4.658B
"June 22, 2007",4.653B
"June 21, 2007",4.671B
"June 20, 2007",4.671B
"June 19, 2007",4.700B
"June 18, 2007",4.692B
"June 15, 2007",4.702B
"June 14, 2007",4.694B
"June 13, 2007",4.692B
"June 12, 2007",4.685B
"June 11, 2007",4.713B
"June 8, 2007",4.702B
"June 7, 2007",4.689B
"June 6, 2007",4.712B
"June 5, 2007",4.744B
"June 4, 2007",4.795B
"June 1, 2007",4.779B
"May 31, 2007",4.791B
"May 30, 2007",4.793B
"May 29, 2007",4.787B
"May 25, 2007",4.777B
"May 24, 2007",4.791B
"May 23, 2007",4.835B
"May 22, 2007",4.845B
"May 21, 2007",4.858B
"May 18, 2007",4.862B
"May 17, 2007",4.858B
"May 16, 2007",4.864B
"May 15, 2007",4.865B
"May 14, 2007",4.851B
"May 11, 2007",4.862B
"May 10, 2007",4.872B
"May 9, 2007",4.865B
"May 8, 2007",4.886B
"May 7, 2007",4.892B
"May 4, 2007",4.909B
"May 3, 2007",4.940B
"May 2, 2007",4.967B
"May 1, 2007",4.962B
"April 30, 2007",4.940B
"April 27, 2007",4.948B
"April 26, 2007",4.954B
"April 25, 2007",4.949B
"April 24, 2007",4.949B
"April 23, 2007",4.951B
"April 20, 2007",4.951B
"April 19, 2007",4.944B
"April 18, 2007",4.933B
"April 17, 2007",4.930B
"April 16, 2007",4.935B
"April 13, 2007",4.930B
"April 12, 2007",4.916B
"April 11, 2007",4.924B
"April 10, 2007",4.926B
"April 9, 2007",4.931B
"April 5, 2007",4.921B
"April 4, 2007",4.922B
"April 3, 2007",4.930B
"April 2, 2007",4.913B
"March 31, 2007",4.913B
"March 30, 2007",4.852B
"March 29, 2007",4.854B
"March 28, 2007",4.867B
"March 27, 2007",4.874B
"March 26, 2007",4.892B
"March 23, 2007",4.876B
"March 22, 2007",4.873B
"March 21, 2007",4.860B
"March 20, 2007",4.837B
"March 19, 2007",4.813B
"March 16, 2007",4.799B
"March 15, 2007",4.821B
"March 14, 2007",4.801B
"March 13, 2007",4.791B
"March 12, 2007",4.817B
"March 9, 2007",4.805B
"March 8, 2007",4.804B
"March 7, 2007",4.801B
"March 6, 2007",4.793B
"March 5, 2007",4.802B
"March 2, 2007",4.851B
"March 1, 2007",4.877B
"Feb. 28, 2007",4.867B
"Feb. 27, 2007",4.836B
"Feb. 26, 2007",4.900B
"Feb. 23, 2007",4.936B
"Feb. 22, 2007",4.924B
"Feb. 21, 2007",4.949B
"Feb. 20, 2007",4.948B
"Feb. 16, 2007",4.935B
"Feb. 15, 2007",4.935B
"Feb. 14, 2007",4.955B
"Feb. 13, 2007",4.956B
"Feb. 12, 2007",4.948B
"Feb. 9, 2007",4.939B
"Feb. 8, 2007",4.951B
"Feb. 7, 2007",4.938B
"Feb. 6, 2007",4.941B
"Feb. 5, 2007",4.952B
"Feb. 2, 2007",4.936B
"Feb. 1, 2007",4.921B
"Jan. 31, 2007",4.917B
"Jan. 30, 2007",4.923B
"Jan. 29, 2007",4.928B
"Jan. 26, 2007",4.920B
"Jan. 25, 2007",4.911B
"Jan. 24, 2007",4.948B
"Jan. 23, 2007",4.934B
"Jan. 22, 2007",4.942B
"Jan. 19, 2007",4.936B
"Jan. 18, 2007",4.918B
"Jan. 17, 2007",4.924B
"Jan. 16, 2007",4.931B
"Jan. 12, 2007",4.919B
"Jan. 11, 2007",4.919B
"Jan. 10, 2007",4.920B
"Jan. 9, 2007",4.925B
"Jan. 8, 2007",4.920B
"Jan. 5, 2007",4.920B
"Jan. 4, 2007",4.967B
"Jan. 3, 2007",4.969B
"Dec. 31, 2006",4.946B
"Dec. 29, 2006",4.935B
"Dec. 28, 2006",4.952B
"Dec. 27, 2006",4.985B
"Dec. 26, 2006",4.969B
"Dec. 22, 2006",4.956B
"Dec. 21, 2006",4.949B
"Dec. 20, 2006",4.967B
"Dec. 19, 2006",4.971B
"Dec. 18, 2006",4.955B
"Dec. 15, 2006",4.978B
"Dec. 14, 2006",4.971B
"Dec. 13, 2006",4.967B
"Dec. 12, 2006",4.948B
"Dec. 11, 2006",4.941B
"Dec. 8, 2006",4.947B
"Dec. 7, 2006",4.956B
"Dec. 6, 2006",4.942B
"Dec. 5, 2006",4.953B
"Dec. 4, 2006",4.943B
"Dec. 1, 2006",4.935B
"Nov. 30, 2006",4.928B
"Nov. 29, 2006",4.913B
"Nov. 28, 2006",4.895B
"Nov. 27, 2006",4.889B
"Nov. 24, 2006",4.911B
"Nov. 22, 2006",4.914B
"Nov. 21, 2006",4.915B
"Nov. 20, 2006",4.915B
"Nov. 17, 2006",4.928B
"Nov. 16, 2006",4.927B
"Nov. 15, 2006",4.925B
"Nov. 14, 2006",4.921B
"Nov. 13, 2006",4.919B
"Nov. 10, 2006",4.947B
"Nov. 9, 2006",4.930B
"Nov. 8, 2006",4.924B
"Nov. 7, 2006",4.922B
"Nov. 6, 2006",4.939B
"Nov. 3, 2006",4.943B
"Nov. 2, 2006",4.957B
"Nov. 1, 2006",4.997B
"Oct. 31, 2006",5.006B
"Oct. 30, 2006",5.009B
"Oct. 27, 2006",5.005B
"Oct. 26, 2006",5.013B
"Oct. 25, 2006",5.009B
"Oct. 24, 2006",4.988B
"Oct. 23, 2006",5.000B
"Oct. 20, 2006",4.999B
"Oct. 19, 2006",4.981B
"Oct. 18, 2006",4.983B
"Oct. 17, 2006",4.951B
"Oct. 16, 2006",4.943B
"Oct. 13, 2006",4.949B
"Oct. 12, 2006",4.956B
"Oct. 11, 2006",4.937B
"Oct. 10, 2006",4.930B
"Oct. 9, 2006",4.944B
"Oct. 6, 2006",4.943B
"Oct. 5, 2006",4.947B
"Oct. 4, 2006",4.959B
"Oct. 3, 2006",4.943B
"Oct. 2, 2006",4.940B
"Sept. 30, 2006",4.928B
"Sept. 29, 2006",5.090B
"Sept. 28, 2006",5.106B
"Sept. 27, 2006",5.115B
"Sept. 26, 2006",5.093B
"Sept. 25, 2006",5.098B
"Sept. 22, 2006",5.076B
"Sept. 21, 2006",5.073B
"Sept. 20, 2006",5.081B
"Sept. 19, 2006",5.096B
"Sept. 18, 2006",5.091B
"Sept. 15, 2006",5.102B
"Sept. 14, 2006",5.102B
"Sept. 13, 2006",5.102B
"Sept. 12, 2006",5.085B
"Sept. 11, 2006",5.089B
"Sept. 8, 2006",5.089B
"Sept. 7, 2006",5.078B
"Sept. 6, 2006",5.092B
"Sept. 5, 2006",5.093B
"Sept. 1, 2006",5.109B
"Aug. 31, 2006",5.119B
"Aug. 30, 2006",5.112B
"Aug. 29, 2006",5.101B
"Aug. 28, 2006",5.094B
"Aug. 25, 2006",5.081B
"Aug. 24, 2006",5.086B
"Aug. 23, 2006",5.090B
"Aug. 22, 2006",5.093B
"Aug. 21, 2006",5.089B
"Aug. 18, 2006",5.093B
"Aug. 17, 2006",5.077B
"Aug. 16, 2006",5.090B
"Aug. 15, 2006",5.102B
"Aug. 14, 2006",5.090B
"Aug. 11, 2006",5.093B
"Aug. 10, 2006",5.115B
"Aug. 9, 2006",5.110B
"Aug. 8, 2006",5.114B
"Aug. 7, 2006",5.109B
"Aug. 4, 2006",5.126B
"Aug. 3, 2006",5.152B
"Aug. 2, 2006",5.175B
"Aug. 1, 2006",5.242B
"July 31, 2006",5.220B
"July 28, 2006",5.219B
"July 27, 2006",5.203B
"July 26, 2006",5.210B
"July 25, 2006",5.207B
"July 24, 2006",5.202B
"July 21, 2006",5.187B
"July 20, 2006",5.183B
"July 19, 2006",5.184B
"July 18, 2006",5.175B
"July 17, 2006",5.147B
"July 14, 2006",5.151B
"July 13, 2006",5.157B
"July 12, 2006",5.164B
"July 11, 2006",5.187B
"July 10, 2006",5.163B
"July 7, 2006",5.162B
"July 6, 2006",5.142B
"July 5, 2006",5.137B
"July 3, 2006",5.158B
"June 30, 2006",5.159B
"June 29, 2006",5.039B
"June 28, 2006",5.001B
"June 27, 2006",4.979B
"June 26, 2006",4.992B
"June 23, 2006",4.984B
"June 22, 2006",4.964B
"June 21, 2006",4.974B
"June 20, 2006",4.968B
"June 19, 2006",4.961B
"June 16, 2006",4.998B
"June 15, 2006",5.009B
"June 14, 2006",4.983B
"June 13, 2006",4.984B
"June 12, 2006",5.030B
"June 9, 2006",5.018B
"June 8, 2006",4.988B
"June 7, 2006",4.976B
"June 6, 2006",4.984B
"June 5, 2006",4.962B
"June 2, 2006",4.994B
"June 1, 2006",4.976B
"May 31, 2006",4.963B
"May 30, 2006",4.923B
"May 26, 2006",4.934B
"May 25, 2006",4.924B
"May 24, 2006",4.900B
"May 23, 2006",4.875B
"May 22, 2006",4.893B
"May 19, 2006",4.877B
"May 18, 2006",4.884B
"May 17, 2006",4.886B
"May 16, 2006",4.912B
"May 15, 2006",4.910B
"May 12, 2006",4.899B
"May 11, 2006",4.912B
"May 10, 2006",4.943B
"May 9, 2006",4.937B
"May 8, 2006",4.965B
"May 5, 2006",4.972B
"May 4, 2006",4.959B
"May 3, 2006",4.961B
"May 2, 2006",4.967B
"May 1, 2006",4.949B
"April 28, 2006",4.962B
"April 27, 2006",4.962B
"April 26, 2006",4.932B
"April 25, 2006",4.952B
"April 24, 2006",4.979B
"April 21, 2006",4.976B
"April 20, 2006",4.979B
"April 19, 2006",4.972B
"April 18, 2006",4.972B
"April 17, 2006",4.932B
"April 13, 2006",4.917B
"April 12, 2006",4.931B
"April 11, 2006",4.925B
"April 10, 2006",4.948B
"April 7, 2006",4.969B
"April 6, 2006",4.986B
"April 5, 2006",5.002B
"April 4, 2006",4.992B
"April 3, 2006",4.981B
"March 31, 2006",4.983B
"March 30, 2006",4.995B
"March 29, 2006",4.991B
"March 28, 2006",4.957B
"March 27, 2006",4.968B
"March 24, 2006",4.976B
"March 23, 2006",4.987B
"March 22, 2006",4.980B
"March 21, 2006",4.970B
"March 20, 2006",4.974B
"March 17, 2006",4.995B
"March 16, 2006",4.992B
"March 15, 2006",4.984B
"March 14, 2006",4.974B
"March 13, 2006",4.967B
"March 10, 2006",4.962B
"March 9, 2006",4.963B
"March 8, 2006",4.965B
"March 7, 2006",4.950B
"March 6, 2006",4.931B
"March 3, 2006",4.953B
"March 2, 2006",4.944B
