date,market_cap
"Sept. 16, 1992",1.002B
"Sept. 15, 1992",1.002B
"Sept. 14, 1992",1.008B
"Sept. 11, 1992",1.020B
"Sept. 10, 1992",1.036B
"Sept. 9, 1992",1.036B
"Sept. 8, 1992",1.027B
"Sept. 4, 1992",1.020B
"Sept. 3, 1992",1.008B
"Sept. 2, 1992",1.008B
"Sept. 1, 1992",1.011B
"Aug. 31, 1992",1.020B
"Aug. 28, 1992",1.024B
"Aug. 27, 1992",1.033B
"Aug. 26, 1992",1.030B
"Aug. 25, 1992",1.027B
"Aug. 24, 1992",1.036B
"Aug. 21, 1992",1.033B
"Aug. 20, 1992",1.036B
"Aug. 19, 1992",1.033B
"Aug. 18, 1992",1.036B
"Aug. 17, 1992",1.036B
"Aug. 14, 1992",1.036B
"Aug. 13, 1992",1.033B
"Aug. 12, 1992",1.024B
"Aug. 11, 1992",1.027B
"Aug. 10, 1992",1.024B
"Aug. 7, 1992",1.027B
"Aug. 6, 1992",1.030B
"Aug. 5, 1992",1.048B
"Aug. 4, 1992",1.060B
"Aug. 3, 1992",1.066B
"July 31, 1992",1.084B
"July 30, 1992",1.069B
"July 29, 1992",1.054B
"July 28, 1992",1.051B
"July 27, 1992",1.017B
"July 24, 1992",1.008B
"July 23, 1992",996.18M
"July 22, 1992",1.005B
"July 21, 1992",1.005B
"July 20, 1992",1.005B
"July 17, 1992",1.002B
"July 16, 1992",1.005B
"July 15, 1992",993.14M
"July 14, 1992",990.10M
"July 13, 1992",984.03M
"July 10, 1992",977.95M
"July 9, 1992",968.84M
"July 8, 1992",968.84M
"July 7, 1992",968.84M
"July 6, 1992",971.88M
"July 2, 1992",974.92M
"July 1, 1992",968.84M
"June 30, 1992",965.81M
"June 29, 1992",953.46M
"June 26, 1992",956.46M
"June 25, 1992",950.45M
"June 24, 1992",953.46M
"June 23, 1992",944.43M
"June 22, 1992",944.43M
"June 19, 1992",938.42M
"June 18, 1992",935.41M
"June 17, 1992",935.41M
"June 16, 1992",935.41M
"June 15, 1992",932.40M
"June 12, 1992",926.39M
"June 11, 1992",926.39M
"June 10, 1992",932.40M
"June 9, 1992",938.42M
"June 8, 1992",938.42M
"June 5, 1992",938.42M
"June 4, 1992",935.41M
"June 3, 1992",932.40M
"June 2, 1992",926.39M
"June 1, 1992",914.36M
"May 29, 1992",911.35M
"May 28, 1992",914.36M
"May 27, 1992",917.36M
"May 26, 1992",920.37M
"May 22, 1992",932.40M
"May 21, 1992",941.43M
"May 20, 1992",935.41M
"May 19, 1992",917.36M
"May 18, 1992",920.37M
"May 15, 1992",911.35M
"May 14, 1992",905.33M
"May 13, 1992",902.32M
"May 12, 1992",887.29M
"May 11, 1992",899.32M
"May 8, 1992",887.29M
"May 7, 1992",887.29M
"May 6, 1992",887.29M
"May 5, 1992",887.29M
"May 4, 1992",899.32M
"May 1, 1992",890.29M
"April 30, 1992",890.29M
"April 29, 1992",902.32M
"April 28, 1992",899.32M
"April 27, 1992",908.34M
"April 24, 1992",905.33M
"April 23, 1992",908.34M
"April 22, 1992",905.33M
"April 21, 1992",902.32M
"April 20, 1992",908.34M
"April 16, 1992",911.35M
"April 15, 1992",911.35M
"April 14, 1992",911.35M
"April 13, 1992",899.32M
"April 10, 1992",902.32M
"April 9, 1992",893.30M
"April 8, 1992",884.28M
"April 7, 1992",887.29M
"April 6, 1992",884.28M
"April 3, 1992",878.26M
"April 2, 1992",875.26M
"April 1, 1992",875.26M
"March 31, 1992",872.25M
"March 30, 1992",865.18M
"March 27, 1992",865.18M
"March 26, 1992",865.18M
"March 25, 1992",865.18M
"March 24, 1992",865.18M
"March 23, 1992",865.18M
"March 20, 1992",865.18M
"March 19, 1992",862.20M
"March 18, 1992",862.20M
"March 17, 1992",853.25M
"March 16, 1992",850.26M
"March 13, 1992",844.30M
"March 12, 1992",847.28M
"March 11, 1992",847.28M
"March 10, 1992",853.25M
"March 9, 1992",853.25M
"March 6, 1992",859.21M
"March 5, 1992",859.21M
"March 4, 1992",862.20M
"March 3, 1992",862.20M
"March 2, 1992",859.21M
"Feb. 28, 1992",862.20M
"Feb. 27, 1992",856.23M
"Feb. 26, 1992",859.21M
"Feb. 25, 1992",856.23M
"Feb. 24, 1992",853.25M
"Feb. 21, 1992",856.23M
"Feb. 20, 1992",856.23M
"Feb. 19, 1992",856.23M
"Feb. 18, 1992",856.23M
"Feb. 14, 1992",856.23M
"Feb. 13, 1992",853.25M
"Feb. 12, 1992",847.28M
"Feb. 11, 1992",847.28M
"Feb. 10, 1992",850.26M
"Feb. 7, 1992",850.26M
"Feb. 6, 1992",853.25M
"Feb. 5, 1992",871.15M
"Feb. 4, 1992",877.11M
"Feb. 3, 1992",877.11M
"Jan. 31, 1992",874.13M
"Jan. 30, 1992",871.15M
"Jan. 29, 1992",871.15M
"Jan. 28, 1992",874.13M
"Jan. 27, 1992",874.13M
"Jan. 24, 1992",880.10M
"Jan. 23, 1992",871.15M
"Jan. 22, 1992",868.16M
"Jan. 21, 1992",868.16M
"Jan. 20, 1992",868.16M
"Jan. 17, 1992",865.18M
"Jan. 16, 1992",865.18M
"Jan. 15, 1992",871.15M
"Jan. 14, 1992",865.18M
"Jan. 13, 1992",868.16M
"Jan. 10, 1992",877.11M
"Jan. 9, 1992",880.10M
"Jan. 8, 1992",883.08M
"Jan. 7, 1992",883.08M
"Jan. 6, 1992",883.08M
"Jan. 3, 1992",883.08M
"Jan. 2, 1992",880.10M
"Dec. 31, 1991",877.11M
"Dec. 30, 1991",866.62M
"Dec. 27, 1991",860.71M
"Dec. 26, 1991",857.75M
"Dec. 24, 1991",848.87M
"Dec. 23, 1991",854.79M
"Dec. 20, 1991",845.92M
"Dec. 19, 1991",842.96M
"Dec. 18, 1991",851.83M
"Dec. 17, 1991",854.79M
"Dec. 16, 1991",857.75M
"Dec. 13, 1991",857.75M
"Dec. 12, 1991",854.79M
"Dec. 11, 1991",854.79M
"Dec. 10, 1991",857.75M
"Dec. 9, 1991",860.71M
"Dec. 6, 1991",854.79M
"Dec. 5, 1991",848.87M
"Dec. 4, 1991",851.83M
"Dec. 3, 1991",848.87M
"Dec. 2, 1991",851.83M
"Nov. 29, 1991",851.83M
"Nov. 27, 1991",848.87M
"Nov. 26, 1991",851.83M
"Nov. 25, 1991",854.79M
"Nov. 22, 1991",851.83M
"Nov. 21, 1991",857.75M
"Nov. 20, 1991",860.71M
"Nov. 19, 1991",854.79M
"Nov. 18, 1991",878.45M
"Nov. 15, 1991",887.32M
"Nov. 14, 1991",890.28M
"Nov. 13, 1991",890.28M
"Nov. 12, 1991",881.41M
"Nov. 11, 1991",875.49M
"Nov. 8, 1991",872.54M
"Nov. 7, 1991",872.54M
"Nov. 6, 1991",863.66M
"Nov. 5, 1991",860.71M
"Nov. 4, 1991",860.71M
"Nov. 1, 1991",866.62M
"Oct. 31, 1991",851.83M
"Oct. 30, 1991",848.87M
"Oct. 29, 1991",845.92M
"Oct. 28, 1991",840.00M
"Oct. 25, 1991",837.04M
"Oct. 24, 1991",842.96M
"Oct. 23, 1991",842.96M
"Oct. 22, 1991",857.75M
"Oct. 21, 1991",860.71M
"Oct. 18, 1991",869.58M
"Oct. 17, 1991",878.45M
"Oct. 16, 1991",872.54M
"Oct. 15, 1991",860.71M
"Oct. 14, 1991",848.87M
"Oct. 11, 1991",837.04M
"Oct. 10, 1991",845.92M
"Oct. 9, 1991",842.96M
"Oct. 8, 1991",842.96M
"Oct. 7, 1991",851.83M
"Oct. 4, 1991",845.92M
"Oct. 3, 1991",851.83M
"Oct. 2, 1991",851.83M
"Oct. 1, 1991",848.87M
"Sept. 30, 1991",842.96M
"Sept. 27, 1991",825.80M
"Sept. 26, 1991",817.02M
"Sept. 25, 1991",817.02M
"Sept. 24, 1991",808.23M
"Sept. 23, 1991",805.30M
"Sept. 20, 1991",805.30M
"Sept. 19, 1991",802.37M
"Sept. 18, 1991",802.37M
"Sept. 17, 1991",802.37M
"Sept. 16, 1991",802.37M
"Sept. 13, 1991",805.30M
"Sept. 12, 1991",805.30M
"Sept. 11, 1991",799.45M
"Sept. 10, 1991",799.45M
"Sept. 9, 1991",799.45M
"Sept. 6, 1991",796.52M
"Sept. 5, 1991",793.59M
"Sept. 4, 1991",793.59M
"Sept. 3, 1991",793.59M
"Aug. 30, 1991",793.59M
"Aug. 29, 1991",793.59M
"Aug. 28, 1991",796.52M
"Aug. 27, 1991",796.52M
"Aug. 26, 1991",793.59M
"Aug. 23, 1991",796.52M
"Aug. 22, 1991",787.73M
"Aug. 21, 1991",796.52M
"Aug. 20, 1991",799.45M
"Aug. 19, 1991",796.52M
"Aug. 16, 1991",793.59M
"Aug. 15, 1991",793.59M
"Aug. 14, 1991",793.59M
"Aug. 13, 1991",790.66M
"Aug. 12, 1991",790.66M
"Aug. 9, 1991",799.45M
"Aug. 8, 1991",796.52M
"Aug. 7, 1991",793.59M
"Aug. 6, 1991",793.59M
"Aug. 5, 1991",802.37M
"Aug. 2, 1991",799.45M
"Aug. 1, 1991",796.52M
"July 31, 1991",799.45M
"July 30, 1991",796.52M
"July 29, 1991",784.80M
"July 26, 1991",778.95M
"July 25, 1991",778.95M
"July 24, 1991",778.95M
"July 23, 1991",778.95M
"July 22, 1991",781.88M
"July 19, 1991",781.88M
"July 18, 1991",781.88M
"July 17, 1991",781.88M
"July 16, 1991",787.73M
"July 15, 1991",784.80M
"July 12, 1991",778.95M
"July 11, 1991",773.09M
"July 10, 1991",764.31M
"July 9, 1991",770.16M
"July 8, 1991",770.16M
"July 5, 1991",755.52M
"July 3, 1991",752.59M
"July 2, 1991",752.59M
"July 1, 1991",755.52M
"June 28, 1991",698.64M
"June 27, 1991",698.64M
"June 26, 1991",693.16M
"June 25, 1991",690.42M
"June 24, 1991",701.38M
"June 21, 1991",706.86M
"June 20, 1991",712.34M
"June 19, 1991",720.55M
"June 18, 1991",717.81M
"June 17, 1991",739.73M
"June 14, 1991",739.73M
"June 13, 1991",753.43M
"June 12, 1991",758.91M
"June 11, 1991",758.91M
"June 10, 1991",764.39M
"June 7, 1991",767.13M
"June 6, 1991",767.13M
"June 5, 1991",767.13M
"June 4, 1991",767.13M
"June 3, 1991",764.39M
"May 31, 1991",761.65M
"May 30, 1991",758.91M
"May 29, 1991",775.35M
"May 28, 1991",791.79M
"May 24, 1991",791.79M
"May 23, 1991",791.79M
"May 22, 1991",789.05M
"May 21, 1991",794.53M
"May 20, 1991",786.31M
"May 17, 1991",780.83M
"May 16, 1991",786.31M
"May 15, 1991",767.13M
"May 14, 1991",772.61M
"May 13, 1991",772.61M
"May 10, 1991",767.13M
"May 9, 1991",767.13M
"May 8, 1991",767.13M
"May 7, 1991",758.91M
"May 6, 1991",758.91M
"May 3, 1991",772.61M
"May 2, 1991",772.61M
"May 1, 1991",772.61M
"April 30, 1991",764.39M
"April 29, 1991",750.69M
"April 26, 1991",742.47M
"April 25, 1991",739.73M
"April 24, 1991",739.73M
"April 23, 1991",742.47M
"April 22, 1991",739.73M
"April 19, 1991",731.51M
"April 18, 1991",728.77M
"April 17, 1991",720.55M
"April 16, 1991",717.81M
"April 15, 1991",712.34M
"April 12, 1991",715.07M
"April 11, 1991",712.34M
"April 10, 1991",720.55M
"April 9, 1991",720.55M
"April 8, 1991",717.81M
"April 5, 1991",717.81M
"April 4, 1991",717.81M
"April 3, 1991",712.34M
"April 2, 1991",734.25M
"April 1, 1991",728.77M
"March 28, 1991",728.77M
"March 27, 1991",723.29M
"March 26, 1991",723.29M
"March 25, 1991",723.29M
"March 22, 1991",723.29M
"March 21, 1991",717.81M
"March 20, 1991",715.07M
"March 19, 1991",715.07M
"March 18, 1991",717.81M
"March 15, 1991",717.81M
"March 14, 1991",723.29M
"March 13, 1991",723.29M
"March 12, 1991",717.81M
"March 11, 1991",717.81M
"March 8, 1991",723.29M
"March 7, 1991",720.55M
"March 6, 1991",717.81M
"March 5, 1991",720.55M
"March 4, 1991",715.07M
"March 1, 1991",712.34M
"Feb. 28, 1991",709.60M
"Feb. 27, 1991",704.12M
"Feb. 26, 1991",712.34M
"Feb. 25, 1991",717.81M
"Feb. 22, 1991",717.81M
"Feb. 21, 1991",728.77M
"Feb. 20, 1991",726.03M
"Feb. 19, 1991",728.77M
"Feb. 15, 1991",731.51M
"Feb. 14, 1991",723.29M
"Feb. 13, 1991",720.55M
"Feb. 12, 1991",712.34M
"Feb. 11, 1991",701.38M
"Feb. 8, 1991",698.64M
"Feb. 7, 1991",695.90M
"Feb. 6, 1991",701.38M
"Feb. 5, 1991",704.12M
"Feb. 4, 1991",717.81M
"Feb. 1, 1991",706.86M
"Jan. 31, 1991",706.86M
"Jan. 30, 1991",704.12M
"Jan. 29, 1991",704.12M
"Jan. 28, 1991",704.12M
"Jan. 25, 1991",704.12M
"Jan. 24, 1991",704.12M
"Jan. 23, 1991",704.12M
"Jan. 22, 1991",701.38M
"Jan. 21, 1991",698.64M
"Jan. 18, 1991",693.16M
"Jan. 17, 1991",684.94M
"Jan. 16, 1991",660.28M
"Jan. 15, 1991",657.54M
"Jan. 14, 1991",654.80M
"Jan. 11, 1991",657.54M
"Jan. 10, 1991",654.80M
"Jan. 9, 1991",646.58M
"Jan. 8, 1991",660.28M
"Jan. 7, 1991",671.24M
"Jan. 4, 1991",684.94M
"Jan. 3, 1991",687.68M
"Jan. 2, 1991",690.42M
"Dec. 31, 1990",693.16M
"Dec. 28, 1990",695.78M
"Dec. 27, 1990",679.47M
"Dec. 26, 1990",671.32M
"Dec. 24, 1990",665.88M
"Dec. 21, 1990",668.60M
"Dec. 20, 1990",668.60M
"Dec. 19, 1990",671.32M
"Dec. 18, 1990",676.75M
"Dec. 17, 1990",671.32M
"Dec. 14, 1990",679.47M
"Dec. 13, 1990",684.90M
"Dec. 12, 1990",679.47M
"Dec. 11, 1990",657.73M
"Dec. 10, 1990",646.85M
"Dec. 7, 1990",641.42M
"Dec. 6, 1990",635.98M
"Dec. 5, 1990",633.26M
"Dec. 4, 1990",630.55M
"Dec. 3, 1990",641.42M
"Nov. 30, 1990",638.70M
"Nov. 29, 1990",635.98M
"Nov. 28, 1990",638.70M
"Nov. 27, 1990",641.42M
"Nov. 26, 1990",644.14M
"Nov. 23, 1990",646.85M
"Nov. 21, 1990",644.14M
"Nov. 20, 1990",644.14M
"Nov. 19, 1990",655.01M
"Nov. 16, 1990",652.29M
"Nov. 15, 1990",649.57M
"Nov. 14, 1990",652.29M
"Nov. 13, 1990",644.14M
"Nov. 12, 1990",652.29M
"Nov. 9, 1990",641.42M
"Nov. 8, 1990",611.52M
"Nov. 7, 1990",614.24M
"Nov. 6, 1990",619.68M
"Nov. 5, 1990",635.98M
"Nov. 2, 1990",630.55M
"Nov. 1, 1990",616.96M
"Oct. 31, 1990",603.37M
"Oct. 30, 1990",603.37M
"Oct. 29, 1990",600.65M
"Oct. 26, 1990",603.37M
"Oct. 25, 1990",603.37M
"Oct. 24, 1990",603.37M
"Oct. 23, 1990",603.37M
"Oct. 22, 1990",603.37M
"Oct. 19, 1990",606.09M
"Oct. 18, 1990",597.93M
"Oct. 17, 1990",600.65M
"Oct. 16, 1990",603.37M
"Oct. 15, 1990",611.52M
"Oct. 12, 1990",614.24M
"Oct. 11, 1990",606.09M
"Oct. 10, 1990",606.09M
"Oct. 9, 1990",608.80M
"Oct. 8, 1990",614.24M
"Oct. 5, 1990",606.09M
"Oct. 4, 1990",614.24M
"Oct. 3, 1990",611.52M
"Oct. 2, 1990",622.39M
"Oct. 1, 1990",625.11M
"Sept. 28, 1990",606.88M
"Sept. 27, 1990",598.79M
"Sept. 26, 1990",609.58M
"Sept. 25, 1990",606.88M
"Sept. 24, 1990",606.88M
"Sept. 21, 1990",609.58M
"Sept. 20, 1990",609.58M
"Sept. 19, 1990",625.76M
"Sept. 18, 1990",631.16M
"Sept. 17, 1990",631.16M
"Sept. 14, 1990",633.85M
"Sept. 13, 1990",631.16M
"Sept. 12, 1990",639.25M
"Sept. 11, 1990",639.25M
"Sept. 10, 1990",641.95M
"Sept. 7, 1990",650.04M
"Sept. 6, 1990",647.34M
"Sept. 5, 1990",641.95M
"Sept. 4, 1990",647.34M
"Aug. 31, 1990",647.34M
"Aug. 30, 1990",644.64M
"Aug. 29, 1990",641.95M
"Aug. 28, 1990",644.64M
"Aug. 27, 1990",636.55M
"Aug. 24, 1990",604.18M
"Aug. 23, 1990",593.40M
"Aug. 22, 1990",625.76M
"Aug. 21, 1990",652.73M
"Aug. 20, 1990",658.13M
"Aug. 17, 1990",663.52M
"Aug. 16, 1990",668.92M
"Aug. 15, 1990",666.22M
"Aug. 14, 1990",679.71M
"Aug. 13, 1990",679.71M
"Aug. 10, 1990",679.71M
"Aug. 9, 1990",682.40M
"Aug. 8, 1990",685.10M
"Aug. 7, 1990",671.62M
"Aug. 6, 1990",660.83M
"Aug. 3, 1990",693.19M
"Aug. 2, 1990",701.28M
"Aug. 1, 1990",698.59M
"July 31, 1990",693.19M
"July 30, 1990",679.71M
"July 27, 1990",685.10M
"July 26, 1990",690.50M
"July 25, 1990",687.80M
"July 24, 1990",685.10M
"July 23, 1990",693.19M
"July 20, 1990",693.19M
"July 19, 1990",693.19M
"July 18, 1990",695.89M
"July 17, 1990",695.89M
"July 16, 1990",698.59M
"July 13, 1990",701.28M
"July 12, 1990",709.38M
"July 11, 1990",706.68M
"July 10, 1990",703.98M
"July 9, 1990",706.68M
"July 6, 1990",706.68M
"July 5, 1990",706.68M
"July 3, 1990",703.98M
"July 2, 1990",706.68M
"June 29, 1990",706.46M
"June 28, 1990",706.46M
"June 27, 1990",706.46M
"June 26, 1990",701.11M
"June 25, 1990",698.44M
"June 22, 1990",711.82M
"June 21, 1990",709.14M
"June 20, 1990",709.14M
"June 19, 1990",711.82M
"June 18, 1990",719.84M
"June 15, 1990",719.84M
"June 14, 1990",722.52M
"June 13, 1990",730.55M
"June 12, 1990",725.20M
"June 11, 1990",722.52M
"June 8, 1990",714.49M
"June 7, 1990",706.46M
"June 6, 1990",709.14M
"June 5, 1990",714.49M
"June 4, 1990",717.17M
"June 1, 1990",701.11M
"May 31, 1990",698.44M
"May 30, 1990",693.08M
"May 29, 1990",701.11M
"May 25, 1990",698.44M
"May 24, 1990",714.49M
"May 23, 1990",717.17M
"May 22, 1990",719.84M
"May 21, 1990",722.52M
"May 18, 1990",719.84M
"May 17, 1990",722.52M
"May 16, 1990",717.17M
"May 15, 1990",725.20M
"May 14, 1990",733.22M
"May 11, 1990",727.87M
"May 10, 1990",730.55M
"May 9, 1990",730.55M
"May 8, 1990",727.87M
"May 7, 1990",733.22M
"May 4, 1990",722.52M
"May 3, 1990",730.55M
"May 2, 1990",725.20M
"May 1, 1990",717.17M
"April 30, 1990",717.17M
"April 27, 1990",719.84M
"April 26, 1990",727.87M
"April 25, 1990",727.87M
"April 24, 1990",727.87M
"April 23, 1990",725.20M
"April 20, 1990",733.22M
"April 19, 1990",727.87M
"April 18, 1990",733.22M
"April 17, 1990",765.34M
"April 16, 1990",786.74M
"April 12, 1990",776.04M
"April 11, 1990",770.69M
"April 10, 1990",762.66M
"April 9, 1990",757.31M
"April 6, 1990",765.34M
"April 5, 1990",765.34M
"April 4, 1990",759.98M
"April 3, 1990",762.66M
"April 2, 1990",762.66M
"March 30, 1990",757.60M
"March 29, 1990",757.60M
"March 28, 1990",757.60M
"March 27, 1990",760.26M
"March 26, 1990",760.26M
"March 23, 1990",765.58M
"March 22, 1990",765.58M
"March 21, 1990",765.58M
"March 20, 1990",760.26M
"March 19, 1990",762.92M
"March 16, 1990",765.58M
"March 15, 1990",765.58M
"March 14, 1990",762.92M
"March 13, 1990",768.23M
"March 12, 1990",773.55M
"March 9, 1990",773.55M
"March 8, 1990",773.55M
"March 7, 1990",773.55M
"March 6, 1990",773.55M
"March 5, 1990",773.55M
"March 2, 1990",773.55M
"March 1, 1990",768.23M
"Feb. 28, 1990",757.60M
"Feb. 27, 1990",765.58M
"Feb. 26, 1990",760.26M
"Feb. 23, 1990",768.23M
"Feb. 22, 1990",770.89M
"Feb. 21, 1990",773.55M
"Feb. 20, 1990",781.53M
"Feb. 16, 1990",784.18M
"Feb. 15, 1990",781.53M
"Feb. 14, 1990",786.84M
"Feb. 13, 1990",781.53M
"Feb. 12, 1990",765.58M
"Feb. 9, 1990",762.92M
"Feb. 8, 1990",762.92M
"Feb. 7, 1990",765.58M
"Feb. 6, 1990",768.23M
"Feb. 5, 1990",776.21M
"Feb. 2, 1990",778.87M
"Feb. 1, 1990",773.55M
"Jan. 31, 1990",781.53M
"Jan. 30, 1990",786.84M
"Jan. 29, 1990",789.50M
"Jan. 26, 1990",789.50M
"Jan. 25, 1990",810.77M
"Jan. 24, 1990",818.74M
"Jan. 23, 1990",821.40M
"Jan. 22, 1990",818.74M
"Jan. 19, 1990",821.40M
"Jan. 18, 1990",797.48M
"Jan. 17, 1990",808.11M
"Jan. 16, 1990",805.45M
"Jan. 15, 1990",808.11M
"Jan. 12, 1990",816.08M
"Jan. 11, 1990",821.40M
"Jan. 10, 1990",826.72M
"Jan. 9, 1990",829.37M
"Jan. 8, 1990",813.42M
"Jan. 5, 1990",826.72M
"Jan. 4, 1990",829.37M
"Jan. 3, 1990",842.67M
"Jan. 2, 1990",847.98M
"Dec. 29, 1989",849.64M
"Dec. 28, 1989",833.81M
"Dec. 27, 1989",828.53M
"Dec. 26, 1989",817.97M
"Dec. 22, 1989",820.61M
"Dec. 21, 1989",802.14M
"Dec. 20, 1989",796.86M
"Dec. 19, 1989",799.50M
"Dec. 18, 1989",796.86M
"Dec. 15, 1989",804.78M
"Dec. 14, 1989",817.97M
"Dec. 13, 1989",839.08M
"Dec. 12, 1989",817.97M
"Dec. 11, 1989",810.06M
"Dec. 8, 1989",802.14M
"Dec. 7, 1989",807.42M
"Dec. 6, 1989",812.70M
"Dec. 5, 1989",815.34M
"Dec. 4, 1989",812.70M
"Dec. 1, 1989",812.70M
"Nov. 30, 1989",807.42M
"Nov. 29, 1989",810.06M
"Nov. 28, 1989",807.42M
"Nov. 27, 1989",810.06M
"Nov. 24, 1989",804.78M
"Nov. 22, 1989",796.86M
"Nov. 21, 1989",794.23M
"Nov. 20, 1989",791.59M
"Nov. 17, 1989",788.95M
"Nov. 16, 1989",788.95M
"Nov. 15, 1989",786.31M
"Nov. 14, 1989",786.31M
"Nov. 13, 1989",781.03M
"Nov. 10, 1989",781.03M
"Nov. 9, 1989",778.39M
"Nov. 8, 1989",778.39M
"Nov. 7, 1989",778.39M
"Nov. 6, 1989",781.03M
"Nov. 3, 1989",767.84M
"Nov. 2, 1989",765.20M
"Nov. 1, 1989",759.92M
"Oct. 31, 1989",746.73M
"Oct. 30, 1989",738.82M
"Oct. 27, 1989",738.82M
"Oct. 26, 1989",738.82M
"Oct. 25, 1989",736.18M
"Oct. 24, 1989",736.18M
"Oct. 23, 1989",741.45M
"Oct. 20, 1989",741.45M
"Oct. 19, 1989",741.45M
"Oct. 18, 1989",736.18M
"Oct. 17, 1989",728.26M
"Oct. 16, 1989",730.90M
"Oct. 13, 1989",728.26M
"Oct. 12, 1989",736.18M
"Oct. 11, 1989",736.18M
"Oct. 10, 1989",738.82M
"Oct. 9, 1989",728.26M
"Oct. 6, 1989",725.62M
"Oct. 5, 1989",725.62M
"Oct. 4, 1989",720.34M
"Oct. 3, 1989",712.43M
"Oct. 2, 1989",715.07M
"Sept. 29, 1989",710.73M
"Sept. 28, 1989",710.73M
"Sept. 27, 1989",702.86M
"Sept. 26, 1989",705.49M
"Sept. 25, 1989",697.62M
"Sept. 22, 1989",697.62M
"Sept. 21, 1989",692.37M
"Sept. 20, 1989",697.62M
"Sept. 19, 1989",695.00M
"Sept. 18, 1989",689.75M
"Sept. 15, 1989",692.37M
"Sept. 14, 1989",695.00M
"Sept. 13, 1989",692.37M
"Sept. 12, 1989",697.62M
"Sept. 11, 1989",697.62M
"Sept. 8, 1989",700.24M
"Sept. 7, 1989",697.62M
"Sept. 6, 1989",702.86M
"Sept. 5, 1989",700.24M
"Sept. 1, 1989",702.86M
"Aug. 31, 1989",700.24M
"Aug. 30, 1989",702.86M
"Aug. 29, 1989",708.11M
"Aug. 28, 1989",710.73M
"Aug. 25, 1989",710.73M
"Aug. 24, 1989",723.84M
"Aug. 23, 1989",721.22M
"Aug. 22, 1989",723.84M
"Aug. 21, 1989",723.84M
"Aug. 18, 1989",726.47M
"Aug. 17, 1989",723.84M
"Aug. 16, 1989",723.84M
"Aug. 15, 1989",723.84M
"Aug. 14, 1989",731.71M
"Aug. 11, 1989",726.47M
"Aug. 10, 1989",729.09M
"Aug. 9, 1989",729.09M
"Aug. 8, 1989",726.47M
"Aug. 7, 1989",726.47M
"Aug. 4, 1989",731.71M
"Aug. 3, 1989",734.34M
"Aug. 2, 1989",739.58M
"Aug. 1, 1989",744.83M
"July 31, 1989",742.20M
"July 28, 1989",739.58M
"July 27, 1989",736.96M
"July 26, 1989",729.09M
"July 25, 1989",718.60M
"July 24, 1989",713.35M
"July 21, 1989",713.35M
"July 20, 1989",708.11M
"July 19, 1989",713.35M
"July 18, 1989",705.49M
"July 17, 1989",700.24M
"July 14, 1989",700.24M
"July 13, 1989",700.24M
"July 12, 1989",700.24M
"July 11, 1989",702.86M
"July 10, 1989",700.24M
"July 7, 1989",692.37M
"July 6, 1989",692.37M
"July 5, 1989",692.37M
"July 3, 1989",692.37M
"June 30, 1989",692.37M
"June 29, 1989",681.02M
"June 28, 1989",686.16M
"June 27, 1989",686.16M
"June 26, 1989",686.16M
"June 23, 1989",683.59M
"June 22, 1989",681.02M
"June 21, 1989",670.74M
"June 20, 1989",673.31M
"June 19, 1989",678.45M
"June 16, 1989",678.45M
"June 15, 1989",683.59M
"June 14, 1989",681.02M
"June 13, 1989",681.02M
"June 12, 1989",688.73M
"June 9, 1989",688.73M
"June 8, 1989",691.30M
"June 7, 1989",691.30M
"June 6, 1989",688.73M
"June 5, 1989",678.45M
"June 2, 1989",673.31M
"June 1, 1989",663.03M
"May 31, 1989",668.17M
"May 30, 1989",668.17M
"May 26, 1989",660.46M
"May 25, 1989",655.32M
"May 24, 1989",650.18M
"May 23, 1989",650.18M
"May 22, 1989",652.75M
"May 19, 1989",650.18M
"May 18, 1989",650.18M
"May 17, 1989",650.18M
"May 16, 1989",645.04M
"May 15, 1989",642.47M
"May 12, 1989",645.04M
"May 11, 1989",637.33M
"May 10, 1989",629.62M
"May 9, 1989",627.05M
"May 8, 1989",632.19M
"May 5, 1989",637.33M
"May 4, 1989",639.90M
"May 3, 1989",639.90M
"May 2, 1989",634.76M
"May 1, 1989",629.62M
"April 28, 1989",629.62M
"April 27, 1989",629.62M
"April 26, 1989",629.62M
"April 25, 1989",627.05M
"April 24, 1989",624.48M
"April 21, 1989",627.05M
"April 20, 1989",619.34M
"April 19, 1989",624.48M
"April 18, 1989",627.05M
"April 17, 1989",619.34M
"April 14, 1989",621.91M
"April 13, 1989",621.91M
"April 12, 1989",624.48M
"April 11, 1989",624.48M
"April 10, 1989",624.48M
"April 7, 1989",621.91M
"April 6, 1989",621.91M
"April 5, 1989",621.91M
"April 4, 1989",616.77M
"April 3, 1989",621.91M
"March 31, 1989",616.77M
"March 30, 1989",625.60M
"March 29, 1989",625.60M
"March 28, 1989",623.02M
"March 27, 1989",623.02M
"March 23, 1989",623.02M
"March 22, 1989",625.60M
"March 21, 1989",628.19M
"March 20, 1989",628.19M
"March 17, 1989",635.94M
"March 16, 1989",635.94M
"March 15, 1989",630.77M
"March 14, 1989",630.77M
"March 13, 1989",630.77M
"March 10, 1989",625.60M
"March 9, 1989",620.43M
"March 8, 1989",623.02M
"March 7, 1989",617.84M
"March 6, 1989",617.84M
"March 3, 1989",612.67M
"March 2, 1989",617.84M
"March 1, 1989",610.09M
