date,six_month_return
"Oct. 4, 2016",-12.04%
"Oct. 3, 2016",-10.26%
"Sept. 30, 2016",-7.59%
"Sept. 29, 2016",-6.74%
"Sept. 28, 2016",-4.40%
"Sept. 27, 2016",-5.16%
"Sept. 26, 2016",-3.40%
"Sept. 23, 2016",-2.20%
"Sept. 22, 2016",-2.97%
"Sept. 21, 2016",-4.66%
"Sept. 20, 2016",-6.69%
"Sept. 19, 2016",-5.89%
"Sept. 16, 2016",-4.88%
"Sept. 15, 2016",-4.81%
"Sept. 14, 2016",-3.88%
"Sept. 13, 2016",-5.73%
"Sept. 12, 2016",-5.32%
"Sept. 9, 2016",-6.19%
"Sept. 8, 2016",-1.24%
"Sept. 7, 2016",-1.27%
"Sept. 6, 2016",-2.09%
"Sept. 2, 2016",0.78%
"Sept. 1, 2016",-0.10%
"Aug. 31, 2016",2.21%
"Aug. 30, 2016",1.60%
"Aug. 29, 2016",2.18%
"Aug. 26, 2016",1.68%
"Aug. 25, 2016",0.80%
"Aug. 24, 2016",0.43%
"Aug. 23, 2016",0.23%
"Aug. 22, 2016",0.03%
"Aug. 19, 2016",2.78%
"Aug. 18, 2016",4.30%
"Aug. 17, 2016",3.45%
"Aug. 16, 2016",1.79%
"Aug. 15, 2016",2.94%
"Aug. 12, 2016",4.53%
"Aug. 11, 2016",7.45%
"Aug. 10, 2016",3.76%
"Aug. 9, 2016",3.00%
"Aug. 8, 2016",3.09%
"Aug. 5, 2016",3.01%
"Aug. 4, 2016",1.63%
"Aug. 3, 2016",0.16%
"Aug. 2, 2016",1.19%
"Aug. 1, 2016",2.26%
"July 29, 2016",3.78%
"July 28, 2016",7.88%
"July 27, 2016",9.85%
"July 26, 2016",11.60%
"July 25, 2016",11.63%
"July 22, 2016",10.14%
"July 21, 2016",10.14%
"July 20, 2016",7.82%
"July 19, 2016",7.09%
"July 18, 2016",7.50%
"July 15, 2016",16.00%
"July 14, 2016",13.34%
"July 13, 2016",15.90%
"July 12, 2016",12.83%
"July 11, 2016",12.18%
"July 8, 2016",12.37%
"July 7, 2016",11.88%
"July 6, 2016",14.27%
"July 5, 2016",15.05%
"July 1, 2016",11.26%
"June 30, 2016",12.45%
"June 29, 2016",18.53%
"June 28, 2016",19.53%
"June 27, 2016",19.06%
"June 24, 2016",19.24%
"June 23, 2016",20.03%
"June 22, 2016",18.92%
"June 21, 2016",18.93%
"June 20, 2016",19.00%
"June 17, 2016",17.03%
"June 16, 2016",16.04%
"June 15, 2016",19.07%
"June 14, 2016",21.08%
"June 13, 2016",19.41%
"June 10, 2016",17.55%
"June 9, 2016",17.51%
"June 8, 2016",16.87%
"June 7, 2016",15.94%
"June 6, 2016",17.97%
"June 3, 2016",19.95%
"June 2, 2016",17.14%
"June 1, 2016",13.65%
"May 31, 2016",14.87%
"May 27, 2016",14.75%
"May 26, 2016",16.51%
"May 25, 2016",17.01%
"May 24, 2016",16.65%
"May 23, 2016",14.12%
"May 20, 2016",14.09%
"May 19, 2016",13.98%
"May 18, 2016",12.43%
"May 17, 2016",14.94%
"May 16, 2016",14.56%
"May 13, 2016",17.20%
"May 12, 2016",17.99%
"May 11, 2016",16.77%
"May 10, 2016",17.98%
"May 9, 2016",19.69%
"May 6, 2016",16.54%
"May 5, 2016",12.78%
"May 4, 2016",13.17%
"May 3, 2016",11.86%
"May 2, 2016",12.71%
"April 29, 2016",12.45%
"April 28, 2016",10.27%
"April 27, 2016",12.12%
"April 26, 2016",10.98%
"April 25, 2016",9.09%
"April 22, 2016",8.37%
"April 21, 2016",8.45%
"April 20, 2016",8.52%
"April 19, 2016",10.29%
"April 18, 2016",10.60%
"April 15, 2016",10.21%
"April 14, 2016",9.62%
"April 13, 2016",8.79%
"April 12, 2016",7.80%
"April 11, 2016",6.93%
"April 8, 2016",7.81%
"April 7, 2016",7.52%
"April 6, 2016",9.02%
"April 5, 2016",9.81%
"April 4, 2016",15.08%
"April 1, 2016",16.66%
"March 31, 2016",12.93%
"March 30, 2016",12.58%
"March 29, 2016",14.33%
"March 28, 2016",13.09%
"March 24, 2016",16.99%
"March 23, 2016",14.92%
"March 22, 2016",16.94%
"March 21, 2016",16.94%
"March 18, 2016",17.51%
"March 17, 2016",12.32%
"March 16, 2016",11.95%
"March 15, 2016",12.27%
"March 14, 2016",12.72%
"March 11, 2016",12.87%
"March 10, 2016",13.28%
"March 9, 2016",11.84%
"March 8, 2016",10.58%
"March 7, 2016",12.71%
"March 4, 2016",12.52%
"March 3, 2016",10.50%
"March 2, 2016",8.68%
"March 1, 2016",8.09%
"Feb. 29, 2016",2.34%
"Feb. 26, 2016",0.52%
"Feb. 25, 2016",4.62%
"Feb. 24, 2016",4.12%
"Feb. 23, 2016",1.49%
"Feb. 22, 2016",1.73%
"Feb. 19, 2016",-1.97%
"Feb. 18, 2016",-3.49%
"Feb. 17, 2016",-5.09%
"Feb. 16, 2016",-3.33%
"Feb. 12, 2016",-4.02%
"Feb. 11, 2016",-5.78%
"Feb. 10, 2016",-3.97%
"Feb. 9, 2016",-4.23%
"Feb. 8, 2016",-3.94%
"Feb. 5, 2016",-2.67%
"Feb. 4, 2016",-0.30%
"Feb. 3, 2016",1.26%
"Feb. 2, 2016",0.67%
"Feb. 1, 2016",0.47%
"Jan. 29, 2016",0.81%
"Jan. 28, 2016",-3.12%
"Jan. 27, 2016",-3.58%
"Jan. 26, 2016",-2.99%
"Jan. 25, 2016",-2.95%
"Jan. 22, 2016",-1.08%
"Jan. 21, 2016",-6.63%
"Jan. 20, 2016",-8.99%
"Jan. 19, 2016",-7.88%
"Jan. 15, 2016",-9.27%
"Jan. 14, 2016",-7.49%
"Jan. 13, 2016",-9.79%
"Jan. 12, 2016",-6.57%
"Jan. 11, 2016",-5.09%
"Jan. 8, 2016",-6.22%
"Jan. 7, 2016",-7.14%
"Jan. 6, 2016",-4.14%
"Jan. 5, 2016",-4.58%
"Jan. 4, 2016",-4.34%
"Dec. 31, 2015",-2.62%
"Dec. 30, 2015",-1.92%
"Dec. 29, 2015",-2.05%
"Dec. 28, 2015",-4.16%
"Dec. 24, 2015",-4.85%
"Dec. 23, 2015",-6.00%
"Dec. 22, 2015",-7.58%
"Dec. 21, 2015",-8.25%
"Dec. 18, 2015",-7.98%
"Dec. 17, 2015",-5.10%
"Dec. 16, 2015",-4.34%
"Dec. 15, 2015",-6.63%
"Dec. 14, 2015",-8.47%
"Dec. 11, 2015",-9.06%
"Dec. 10, 2015",-6.23%
"Dec. 9, 2015",-6.53%
"Dec. 8, 2015",-7.40%
"Dec. 7, 2015",-7.80%
"Dec. 4, 2015",-8.38%
"Dec. 3, 2015",-9.84%
"Dec. 2, 2015",-8.94%
"Dec. 1, 2015",-6.81%
"Nov. 30, 2015",-6.42%
"Nov. 27, 2015",-8.06%
"Nov. 25, 2015",-9.59%
"Nov. 24, 2015",-8.81%
"Nov. 23, 2015",-8.03%
"Nov. 20, 2015",-8.68%
"Nov. 19, 2015",-9.63%
"Nov. 18, 2015",-8.10%
"Nov. 17, 2015",-8.16%
"Nov. 16, 2015",-6.46%
"Nov. 13, 2015",-5.72%
"Nov. 12, 2015",-6.65%
"Nov. 11, 2015",-5.68%
"Nov. 10, 2015",-7.39%
"Nov. 9, 2015",-8.88%
"Nov. 6, 2015",-9.20%
"Nov. 5, 2015",-6.16%
"Nov. 4, 2015",-7.34%
"Nov. 3, 2015",-6.90%
"Nov. 2, 2015",-7.38%
"Oct. 30, 2015",-6.52%
"Oct. 29, 2015",-9.89%
"Oct. 28, 2015",-9.57%
"Oct. 27, 2015",-9.48%
"Oct. 26, 2015",-10.23%
"Oct. 23, 2015",-9.19%
"Oct. 22, 2015",-7.17%
"Oct. 21, 2015",-7.56%
"Oct. 20, 2015",-7.45%
"Oct. 19, 2015",-6.14%
"Oct. 16, 2015",-7.06%
"Oct. 15, 2015",-6.49%
"Oct. 14, 2015",-7.65%
"Oct. 13, 2015",-6.09%
"Oct. 12, 2015",-6.27%
"Oct. 9, 2015",-5.41%
"Oct. 8, 2015",-6.07%
"Oct. 7, 2015",-6.82%
"Oct. 6, 2015",-9.25%
"Oct. 5, 2015",-8.36%
"Oct. 2, 2015",-10.46%
"Oct. 1, 2015",-12.09%
"Sept. 30, 2015",-11.26%
"Sept. 29, 2015",-11.72%
"Sept. 28, 2015",-12.34%
"Sept. 25, 2015",-12.62%
"Sept. 24, 2015",-15.64%
"Sept. 23, 2015",-15.99%
"Sept. 22, 2015",-16.13%
"Sept. 21, 2015",-15.91%
"Sept. 18, 2015",-17.81%
"Sept. 17, 2015",-13.97%
"Sept. 16, 2015",-13.92%
"Sept. 15, 2015",-13.56%
"Sept. 14, 2015",-14.71%
"Sept. 11, 2015",-13.59%
"Sept. 10, 2015",-14.07%
"Sept. 9, 2015",-12.90%
"Sept. 8, 2015",-12.75%
"Sept. 4, 2015",-16.32%
"Sept. 3, 2015",-16.49%
"Sept. 2, 2015",-16.26%
"Sept. 1, 2015",-17.37%
"Aug. 31, 2015",-14.46%
"Aug. 28, 2015",-13.19%
"Aug. 27, 2015",-12.50%
"Aug. 26, 2015",-12.70%
"Aug. 25, 2015",-14.22%
"Aug. 24, 2015",-14.39%
"Aug. 21, 2015",-11.26%
"Aug. 20, 2015",-10.21%
"Aug. 19, 2015",-9.36%
"Aug. 18, 2015",-9.38%
"Aug. 17, 2015",-6.74%
"Aug. 14, 2015",-7.66%
"Aug. 13, 2015",-6.04%
"Aug. 12, 2015",-7.55%
"Aug. 11, 2015",-7.88%
"Aug. 10, 2015",-9.21%
"Aug. 7, 2015",-8.15%
"Aug. 6, 2015",-8.57%
"Aug. 5, 2015",-10.93%
"Aug. 4, 2015",-12.26%
"Aug. 3, 2015",-12.73%
"July 31, 2015",-12.68%
"July 30, 2015",-13.12%
"July 29, 2015",-14.79%
"July 28, 2015",-13.53%
"July 27, 2015",-15.33%
"July 24, 2015",-15.52%
"July 23, 2015",-14.78%
"July 22, 2015",-16.16%
"July 21, 2015",-12.99%
"July 20, 2015",-9.46%
"July 17, 2015",-9.26%
"July 16, 2015",-8.59%
"July 15, 2015",-8.43%
"July 14, 2015",-9.28%
"July 13, 2015",-8.94%
"July 10, 2015",-9.05%
"July 9, 2015",-9.32%
"July 8, 2015",-8.52%
"July 7, 2015",-8.82%
"July 6, 2015",-9.17%
"July 2, 2015",-10.26%
"July 1, 2015",-10.99%
"June 30, 2015",-12.82%
"June 29, 2015",-14.21%
"June 26, 2015",-11.34%
"June 25, 2015",-10.70%
"June 24, 2015",-9.75%
"June 23, 2015",-8.59%
"June 22, 2015",-7.16%
"June 19, 2015",-5.56%
"June 18, 2015",-6.07%
"June 17, 2015",-7.05%
"June 16, 2015",-6.71%
"June 15, 2015",-7.81%
"June 12, 2015",-7.61%
"June 11, 2015",-7.14%
"June 10, 2015",-7.84%
"June 9, 2015",-8.00%
"June 8, 2015",-7.34%
"June 5, 2015",-5.74%
"June 4, 2015",-4.81%
"June 3, 2015",9.26%
"June 2, 2015",9.50%
"June 1, 2015",11.14%
"May 29, 2015",8.34%
"May 28, 2015",9.65%
"May 27, 2015",11.80%
"May 26, 2015",10.71%
"May 22, 2015",12.25%
"May 21, 2015",12.43%
"May 20, 2015",13.39%
"May 19, 2015",14.59%
"May 18, 2015",12.78%
"May 15, 2015",14.41%
"May 14, 2015",13.63%
"May 13, 2015",12.55%
"May 12, 2015",11.94%
"May 11, 2015",8.45%
"May 8, 2015",9.08%
"May 7, 2015",8.37%
"May 6, 2015",13.17%
"May 5, 2015",10.92%
"May 4, 2015",14.23%
"May 1, 2015",11.65%
"April 30, 2015",11.67%
"April 29, 2015",16.93%
"April 28, 2015",16.90%
"April 27, 2015",16.82%
"April 24, 2015",17.63%
"April 23, 2015",18.24%
"April 22, 2015",16.36%
"April 21, 2015",16.03%
"April 20, 2015",17.41%
"April 17, 2015",17.27%
"April 16, 2015",19.13%
"April 15, 2015",19.24%
"April 14, 2015",16.34%
"April 13, 2015",14.71%
"April 10, 2015",18.04%
"April 9, 2015",18.03%
"April 8, 2015",16.68%
"April 7, 2015",20.01%
"April 6, 2015",21.17%
"April 2, 2015",20.22%
"April 1, 2015",21.01%
"March 31, 2015",20.98%
"March 30, 2015",21.77%
"March 27, 2015",21.76%
"March 26, 2015",21.01%
"March 25, 2015",21.36%
"March 24, 2015",22.86%
"March 23, 2015",24.69%
"March 20, 2015",26.70%
"March 19, 2015",26.66%
"March 18, 2015",30.32%
"March 17, 2015",29.56%
"March 16, 2015",29.40%
"March 13, 2015",28.49%
"March 12, 2015",29.96%
"March 11, 2015",25.97%
"March 10, 2015",27.15%
"March 9, 2015",26.12%
"March 6, 2015",23.69%
"March 5, 2015",27.50%
"March 4, 2015",28.57%
"March 3, 2015",28.82%
"March 2, 2015",28.14%
"Feb. 27, 2015",31.31%
"Feb. 26, 2015",35.70%
"Feb. 25, 2015",35.75%
"Feb. 24, 2015",37.84%
"Feb. 23, 2015",35.96%
"Feb. 20, 2015",36.91%
"Feb. 19, 2015",37.50%
"Feb. 18, 2015",39.21%
"Feb. 17, 2015",37.69%
"Feb. 13, 2015",38.95%
"Feb. 12, 2015",39.00%
"Feb. 11, 2015",38.50%
"Feb. 10, 2015",43.29%
"Feb. 9, 2015",41.18%
"Feb. 6, 2015",44.19%
"Feb. 5, 2015",46.83%
"Feb. 4, 2015",47.81%
"Feb. 3, 2015",47.30%
"Feb. 2, 2015",45.98%
"Jan. 30, 2015",43.70%
"Jan. 29, 2015",44.04%
"Jan. 28, 2015",39.96%
"Jan. 27, 2015",41.82%
"Jan. 26, 2015",41.03%
"Jan. 23, 2015",39.89%
"Jan. 22, 2015",39.80%
"Jan. 21, 2015",40.56%
"Jan. 20, 2015",40.32%
"Jan. 16, 2015",38.55%
"Jan. 15, 2015",36.94%
"Jan. 14, 2015",39.24%
"Jan. 13, 2015",37.16%
"Jan. 12, 2015",36.64%
"Jan. 9, 2015",35.44%
"Jan. 8, 2015",34.79%
"Jan. 7, 2015",36.91%
"Jan. 6, 2015",35.11%
"Jan. 5, 2015",35.60%
"Jan. 2, 2015",35.47%
"Dec. 31, 2014",32.23%
"Dec. 30, 2014",34.68%
"Dec. 29, 2014",36.25%
"Dec. 26, 2014",35.70%
"Dec. 24, 2014",31.71%
"Dec. 23, 2014",31.20%
"Dec. 22, 2014",29.82%
"Dec. 19, 2014",30.13%
"Dec. 18, 2014",32.76%
"Dec. 17, 2014",34.68%
"Dec. 16, 2014",31.96%
"Dec. 15, 2014",34.74%
"Dec. 12, 2014",35.72%
"Dec. 11, 2014",37.28%
"Dec. 10, 2014",34.23%
"Dec. 9, 2014",35.56%
"Dec. 8, 2014",34.83%
"Dec. 5, 2014",33.47%
"Dec. 4, 2014",35.04%
"Dec. 3, 2014",19.00%
"Dec. 2, 2014",18.29%
"Dec. 1, 2014",15.30%
"Nov. 28, 2014",16.58%
"Nov. 26, 2014",16.34%
"Nov. 25, 2014",15.71%
"Nov. 24, 2014",14.99%
"Nov. 21, 2014",16.27%
"Nov. 20, 2014",15.46%
"Nov. 19, 2014",13.71%
"Nov. 18, 2014",14.03%
"Nov. 17, 2014",12.92%
"Nov. 14, 2014",13.66%
"Nov. 13, 2014",13.68%
"Nov. 12, 2014",15.99%
"Nov. 11, 2014",20.04%
"Nov. 10, 2014",19.75%
"Nov. 7, 2014",18.66%
"Nov. 6, 2014",18.35%
"Nov. 5, 2014",20.48%
"Nov. 4, 2014",18.90%
"Nov. 3, 2014",21.39%
"Oct. 31, 2014",17.38%
"Oct. 30, 2014",16.84%
"Oct. 29, 2014",12.75%
"Oct. 28, 2014",12.50%
"Oct. 27, 2014",10.55%
"Oct. 24, 2014",11.38%
"Oct. 23, 2014",10.59%
"Oct. 22, 2014",10.56%
"Oct. 21, 2014",10.50%
"Oct. 20, 2014",10.61%
"Oct. 17, 2014",9.43%
"Oct. 16, 2014",7.04%
"Oct. 15, 2014",7.52%
"Oct. 14, 2014",11.39%
"Oct. 13, 2014",12.72%
"Oct. 10, 2014",10.84%
"Oct. 9, 2014",9.32%
"Oct. 8, 2014",10.93%
"Oct. 7, 2014",9.73%
"Oct. 6, 2014",7.88%
"Oct. 3, 2014",9.06%
"Oct. 2, 2014",9.62%
"Oct. 1, 2014",4.83%
"Sept. 30, 2014",6.41%
"Sept. 29, 2014",6.73%
"Sept. 26, 2014",7.31%
"Sept. 25, 2014",6.01%
"Sept. 24, 2014",6.33%
"Sept. 23, 2014",6.47%
"Sept. 22, 2014",6.75%
"Sept. 19, 2014",4.59%
"Sept. 18, 2014",1.70%
"Sept. 17, 2014",0.71%
"Sept. 16, 2014",1.32%
"Sept. 15, 2014",-0.20%
"Sept. 12, 2014",0.12%
"Sept. 11, 2014",3.33%
"Sept. 10, 2014",2.82%
"Sept. 9, 2014",3.63%
"Sept. 8, 2014",4.82%
"Sept. 5, 2014",1.94%
"Sept. 4, 2014",-0.59%
"Sept. 3, 2014",0.36%
"Sept. 2, 2014",0.12%
"Aug. 29, 2014",-0.08%
"Aug. 28, 2014",-0.16%
"Aug. 27, 2014",-0.98%
"Aug. 26, 2014",-2.70%
"Aug. 25, 2014",-2.03%
"Aug. 22, 2014",-2.93%
"Aug. 21, 2014",-3.17%
"Aug. 20, 2014",-5.77%
"Aug. 19, 2014",-5.88%
"Aug. 18, 2014",-8.24%
"Aug. 15, 2014",-9.21%
"Aug. 14, 2014",-9.37%
"Aug. 13, 2014",-9.86%
"Aug. 12, 2014",-7.98%
"Aug. 11, 2014",-7.59%
"Aug. 8, 2014",-8.05%
"Aug. 7, 2014",-8.37%
"Aug. 6, 2014",-8.13%
"Aug. 5, 2014",-6.75%
"Aug. 4, 2014",-7.29%
"Aug. 1, 2014",-9.65%
"July 31, 2014",-9.22%
"July 30, 2014",-8.61%
"July 29, 2014",-5.80%
"July 28, 2014",-6.09%
"July 25, 2014",-7.21%
"July 24, 2014",-5.48%
"July 23, 2014",-8.59%
"July 22, 2014",-7.80%
"July 21, 2014",-8.30%
"July 18, 2014",-7.77%
"July 17, 2014",-8.34%
"July 16, 2014",-6.42%
"July 15, 2014",-5.89%
"July 14, 2014",-6.89%
"July 11, 2014",-6.53%
"July 10, 2014",-5.77%
"July 9, 2014",-4.96%
"July 8, 2014",-3.26%
"July 7, 2014",-4.01%
"July 3, 2014",-3.87%
"July 2, 2014",-2.74%
"July 1, 2014",-3.53%
"June 30, 2014",-2.65%
"June 27, 2014",-2.08%
"June 26, 2014",-3.52%
"June 25, 2014",-2.15%
"June 24, 2014",-2.91%
"June 23, 2014",-2.81%
"June 20, 2014",-1.66%
"June 19, 2014",-1.06%
"June 18, 2014",-3.84%
"June 17, 2014",-4.61%
"June 16, 2014",-3.29%
"June 13, 2014",-3.29%
"June 12, 2014",-3.38%
"June 11, 2014",-3.20%
"June 10, 2014",-3.66%
"June 9, 2014",-5.31%
"June 6, 2014",-5.14%
"June 5, 2014",-3.87%
"June 4, 2014",-6.36%
"June 3, 2014",-6.95%
"June 2, 2014",-6.36%
"May 30, 2014",-4.98%
"May 29, 2014",-4.90%
"May 28, 2014",-4.73%
"May 27, 2014",-5.71%
"May 23, 2014",-8.37%
"May 22, 2014",-8.41%
"May 21, 2014",-8.93%
"May 20, 2014",-8.68%
"May 19, 2014",-8.12%
"May 16, 2014",-8.75%
"May 15, 2014",-8.82%
"May 14, 2014",-10.00%
"May 13, 2014",-10.15%
"May 12, 2014",-9.83%
"May 9, 2014",-11.70%
"May 8, 2014",-10.99%
"May 7, 2014",-9.76%
"May 6, 2014",-13.68%
"May 5, 2014",-12.98%
"May 2, 2014",-12.78%
"May 1, 2014",-11.61%
"April 30, 2014",-9.91%
"April 29, 2014",-8.56%
"April 28, 2014",-7.45%
"April 25, 2014",-6.79%
"April 24, 2014",-6.40%
"April 23, 2014",-6.52%
"April 22, 2014",-6.15%
"April 21, 2014",-4.60%
"April 17, 2014",-4.50%
"April 16, 2014",-0.60%
"April 15, 2014",-0.72%
"April 14, 2014",-4.03%
"April 11, 2014",-5.47%
"April 10, 2014",-4.38%
"April 9, 2014",-1.93%
"April 8, 2014",-1.29%
"April 7, 2014",-2.08%
"April 4, 2014",-1.61%
"April 3, 2014",-2.49%
"April 2, 2014",-3.73%
"April 1, 2014",-0.36%
"March 31, 2014",1.27%
"March 28, 2014",-0.56%
"March 27, 2014",-0.44%
"March 26, 2014",-2.41%
"March 25, 2014",0.04%
"March 24, 2014",-1.10%
"March 21, 2014",-0.44%
"March 20, 2014",-0.64%
"March 19, 2014",-1.90%
"March 18, 2014",-0.20%
"March 17, 2014",1.69%
"March 14, 2014",1.13%
"March 13, 2014",2.15%
"March 12, 2014",1.46%
"March 11, 2014",-0.57%
"March 10, 2014",-2.16%
"March 7, 2014",-0.69%
"March 6, 2014",0.45%
"March 5, 2014",2.93%
"March 4, 2014",4.47%
"March 3, 2014",4.21%
"Feb. 28, 2014",1.60%
"Feb. 27, 2014",2.01%
"Feb. 26, 2014",0.60%
"Feb. 25, 2014",-0.67%
"Feb. 24, 2014",-0.28%
"Feb. 21, 2014",1.12%
"Feb. 20, 2014",1.49%
"Feb. 19, 2014",2.48%
"Feb. 18, 2014",1.93%
"Feb. 14, 2014",0.49%
"Feb. 13, 2014",-0.60%
"Feb. 12, 2014",-2.61%
"Feb. 11, 2014",-2.81%
"Feb. 10, 2014",-3.67%
"Feb. 7, 2014",-2.84%
"Feb. 6, 2014",-3.81%
"Feb. 5, 2014",-5.51%
"Feb. 4, 2014",-6.86%
"Feb. 3, 2014",-6.53%
"Jan. 31, 2014",-2.40%
"Jan. 30, 2014",-2.79%
"Jan. 29, 2014",-4.25%
"Jan. 28, 2014",-3.14%
"Jan. 27, 2014",-3.10%
"Jan. 24, 2014",-1.84%
"Jan. 23, 2014",-1.26%
"Jan. 22, 2014",-1.15%
"Jan. 21, 2014",-0.86%
"Jan. 17, 2014",-0.94%
"Jan. 16, 2014",-0.94%
"Jan. 15, 2014",-1.95%
"Jan. 14, 2014",-0.27%
"Jan. 13, 2014",-0.92%
"Jan. 10, 2014",1.90%
"Jan. 9, 2014",0.62%
"Jan. 8, 2014",0.51%
"Jan. 7, 2014",2.27%
"Jan. 6, 2014",1.15%
"Jan. 3, 2014",1.91%
"Jan. 2, 2014",1.92%
"Dec. 31, 2013",2.96%
"Dec. 30, 2013",2.77%
"Dec. 27, 2013",3.63%
"Dec. 26, 2013",3.85%
"Dec. 24, 2013",6.89%
"Dec. 23, 2013",6.38%
"Dec. 20, 2013",8.14%
"Dec. 19, 2013",4.26%
"Dec. 18, 2013",3.20%
"Dec. 17, 2013",3.06%
"Dec. 16, 2013",2.73%
"Dec. 13, 2013",1.98%
"Dec. 12, 2013",3.29%
"Dec. 11, 2013",1.22%
"Dec. 10, 2013",2.54%
"Dec. 9, 2013",3.24%
"Dec. 6, 2013",3.44%
"Dec. 5, 2013",2.78%
"Dec. 4, 2013",0.71%
"Dec. 3, 2013",-2.49%
"Dec. 2, 2013",-2.71%
"Nov. 29, 2013",-3.73%
"Nov. 27, 2013",-4.98%
"Nov. 26, 2013",-4.72%
"Nov. 25, 2013",-3.63%
"Nov. 22, 2013",-4.71%
"Nov. 21, 2013",-7.15%
"Nov. 20, 2013",-6.66%
"Nov. 19, 2013",-7.48%
"Nov. 18, 2013",-6.95%
"Nov. 15, 2013",-5.03%
"Nov. 14, 2013",-3.80%
"Nov. 13, 2013",-2.46%
"Nov. 12, 2013",-4.04%
"Nov. 11, 2013",-3.35%
"Nov. 8, 2013",-4.65%
"Nov. 7, 2013",-5.94%
"Nov. 6, 2013",-3.89%
"Nov. 5, 2013",-4.45%
"Nov. 4, 2013",-4.06%
"Nov. 1, 2013",-3.79%
"Oct. 31, 2013",-6.11%
"Oct. 30, 2013",-5.90%
"Oct. 29, 2013",-4.77%
"Oct. 28, 2013",-4.13%
"Oct. 25, 2013",-4.27%
"Oct. 24, 2013",-4.59%
"Oct. 23, 2013",-3.69%
"Oct. 22, 2013",-3.23%
"Oct. 21, 2013",-4.82%
"Oct. 18, 2013",-2.88%
"Oct. 17, 2013",-3.27%
"Oct. 16, 2013",-6.12%
"Oct. 15, 2013",-6.56%
"Oct. 14, 2013",-6.59%
"Oct. 11, 2013",-6.22%
"Oct. 10, 2013",-7.38%
"Oct. 9, 2013",-9.38%
"Oct. 8, 2013",-10.55%
"Oct. 7, 2013",-10.30%
"Oct. 4, 2013",-9.36%
"Oct. 3, 2013",-8.62%
"Oct. 2, 2013",-8.17%
"Oct. 1, 2013",-7.79%
"Sept. 30, 2013",-9.42%
"Sept. 27, 2013",-9.00%
"Sept. 26, 2013",-7.45%
"Sept. 25, 2013",-7.68%
"Sept. 24, 2013",-7.00%
"Sept. 23, 2013",-6.78%
"Sept. 20, 2013",-7.99%
"Sept. 19, 2013",-6.22%
"Sept. 18, 2013",-6.93%
"Sept. 17, 2013",-10.04%
"Sept. 16, 2013",-10.95%
"Sept. 13, 2013",-10.57%
"Sept. 12, 2013",-10.33%
"Sept. 11, 2013",-10.17%
"Sept. 10, 2013",-8.66%
"Sept. 9, 2013",-9.82%
"Sept. 6, 2013",-9.77%
"Sept. 5, 2013",-10.31%
"Sept. 4, 2013",-9.94%
"Sept. 3, 2013",-9.15%
"Aug. 30, 2013",-7.34%
"Aug. 29, 2013",-7.78%
"Aug. 28, 2013",-7.34%
"Aug. 27, 2013",-7.26%
"Aug. 26, 2013",-6.61%
"Aug. 23, 2013",-6.48%
"Aug. 22, 2013",-6.93%
"Aug. 21, 2013",-6.55%
"Aug. 20, 2013",-5.60%
"Aug. 19, 2013",-7.00%
"Aug. 16, 2013",-6.72%
"Aug. 15, 2013",-6.18%
"Aug. 14, 2013",-5.08%
"Aug. 13, 2013",-4.35%
"Aug. 12, 2013",-3.32%
"Aug. 9, 2013",-2.94%
"Aug. 8, 2013",-2.62%
"Aug. 7, 2013",-3.43%
"Aug. 6, 2013",-2.22%
"Aug. 5, 2013",-1.08%
"Aug. 2, 2013",-0.63%
"Aug. 1, 2013",-0.07%
"July 31, 2013",-1.15%
"July 30, 2013",0.49%
"July 29, 2013",0.22%
"July 26, 2013",1.94%
"July 25, 2013",2.09%
"July 24, 2013",2.27%
"July 23, 2013",4.13%
"July 22, 2013",3.45%
"July 19, 2013",3.99%
"July 18, 2013",3.79%
"July 17, 2013",3.58%
"July 16, 2013",3.55%
"July 15, 2013",2.89%
"July 12, 2013",1.63%
"July 11, 2013",1.36%
"July 10, 2013",0.90%
"July 9, 2013",0.94%
"July 8, 2013",-0.39%
"July 5, 2013",-3.53%
"July 3, 2013",-2.94%
"July 2, 2013",-3.13%
"July 1, 2013",-0.60%
"June 28, 2013",2.22%
"June 27, 2013",0.12%
"June 26, 2013",-0.60%
"June 25, 2013",-3.10%
"June 24, 2013",-4.28%
"June 21, 2013",-4.27%
"June 20, 2013",-6.00%
"June 19, 2013",-3.33%
"June 18, 2013",-2.00%
"June 17, 2013",-3.12%
"June 14, 2013",-0.84%
"June 13, 2013",-1.24%
"June 12, 2013",-4.28%
"June 11, 2013",-2.99%
"June 10, 2013",-2.78%
"June 7, 2013",-1.30%
"June 6, 2013",-1.42%
"June 5, 2013",-1.82%
"June 4, 2013",0.84%
"June 3, 2013",4.19%
"May 31, 2013",5.06%
"May 30, 2013",6.30%
"May 29, 2013",5.79%
"May 28, 2013",8.73%
"May 24, 2013",10.92%
"May 23, 2013",12.04%
"May 22, 2013",13.19%
"May 21, 2013",16.44%
"May 20, 2013",14.98%
"May 17, 2013",16.56%
"May 16, 2013",15.49%
"May 15, 2013",16.83%
"May 14, 2013",12.31%
"May 13, 2013",9.43%
"May 10, 2013",9.58%
"May 9, 2013",9.58%
"May 8, 2013",11.17%
"May 7, 2013",11.95%
"May 6, 2013",9.00%
"May 3, 2013",8.97%
