date,market_cap
"Feb. 6, 1992",908.88M
"Feb. 5, 1992",896.14M
"Feb. 4, 1992",896.14M
"Feb. 3, 1992",896.14M
"Jan. 31, 1992",891.90M
"Jan. 30, 1992",908.88M
"Jan. 29, 1992",904.64M
"Jan. 28, 1992",904.64M
"Jan. 27, 1992",908.88M
"Jan. 24, 1992",921.63M
"Jan. 23, 1992",891.90M
"Jan. 22, 1992",883.40M
"Jan. 21, 1992",883.40M
"Jan. 20, 1992",879.15M
"Jan. 17, 1992",891.90M
"Jan. 16, 1992",925.87M
"Jan. 15, 1992",930.12M
"Jan. 14, 1992",930.12M
"Jan. 13, 1992",947.11M
"Jan. 10, 1992",959.85M
"Jan. 9, 1992",955.60M
"Jan. 8, 1992",968.34M
"Jan. 7, 1992",968.34M
"Jan. 6, 1992",968.34M
"Jan. 3, 1992",959.85M
"Jan. 2, 1992",972.59M
"Dec. 31, 1991",976.84M
"Dec. 30, 1991",968.34M
"Dec. 27, 1991",955.60M
"Dec. 26, 1991",968.34M
"Dec. 24, 1991",964.10M
"Dec. 23, 1991",972.59M
"Dec. 20, 1991",951.36M
"Dec. 19, 1991",934.37M
"Dec. 18, 1991",934.37M
"Dec. 17, 1991",947.11M
"Dec. 16, 1991",955.60M
"Dec. 13, 1991",951.36M
"Dec. 12, 1991",955.60M
"Dec. 11, 1991",951.36M
"Dec. 10, 1991",951.36M
"Dec. 9, 1991",934.37M
"Dec. 6, 1991",942.86M
"Dec. 5, 1991",925.87M
"Dec. 4, 1991",925.87M
"Dec. 3, 1991",917.38M
"Dec. 2, 1991",908.88M
"Nov. 29, 1991",908.88M
"Nov. 27, 1991",908.88M
"Nov. 26, 1991",913.13M
"Nov. 25, 1991",917.38M
"Nov. 22, 1991",913.13M
"Nov. 21, 1991",917.38M
"Nov. 20, 1991",921.63M
"Nov. 19, 1991",921.63M
"Nov. 18, 1991",925.87M
"Nov. 15, 1991",917.38M
"Nov. 14, 1991",930.12M
"Nov. 13, 1991",925.87M
"Nov. 12, 1991",925.87M
"Nov. 11, 1991",925.87M
"Nov. 8, 1991",921.63M
"Nov. 7, 1991",930.12M
"Nov. 6, 1991",917.38M
"Nov. 5, 1991",913.13M
"Nov. 4, 1991",913.13M
"Nov. 1, 1991",904.64M
"Oct. 31, 1991",913.13M
"Oct. 30, 1991",908.88M
"Oct. 29, 1991",896.14M
"Oct. 28, 1991",879.15M
"Oct. 25, 1991",887.65M
"Oct. 24, 1991",879.15M
"Oct. 23, 1991",883.40M
"Oct. 22, 1991",883.40M
"Oct. 21, 1991",879.15M
"Oct. 18, 1991",896.14M
"Oct. 17, 1991",896.14M
"Oct. 16, 1991",904.64M
"Oct. 15, 1991",904.64M
"Oct. 14, 1991",904.64M
"Oct. 11, 1991",891.90M
"Oct. 10, 1991",900.39M
"Oct. 9, 1991",900.39M
"Oct. 8, 1991",904.64M
"Oct. 7, 1991",891.90M
"Oct. 4, 1991",913.13M
"Oct. 3, 1991",908.88M
"Oct. 2, 1991",913.13M
"Oct. 1, 1991",904.64M
"Sept. 30, 1991",908.88M
"Sept. 27, 1991",883.40M
"Sept. 26, 1991",883.40M
"Sept. 25, 1991",874.91M
"Sept. 24, 1991",866.41M
"Sept. 23, 1991",866.41M
"Sept. 20, 1991",870.66M
"Sept. 19, 1991",866.41M
"Sept. 18, 1991",879.15M
"Sept. 17, 1991",879.15M
"Sept. 16, 1991",887.65M
"Sept. 13, 1991",883.40M
"Sept. 12, 1991",883.40M
"Sept. 11, 1991",879.15M
"Sept. 10, 1991",879.15M
"Sept. 9, 1991",879.15M
"Sept. 6, 1991",883.40M
"Sept. 5, 1991",900.39M
"Sept. 4, 1991",900.39M
"Sept. 3, 1991",891.90M
"Aug. 30, 1991",900.39M
"Aug. 29, 1991",904.64M
"Aug. 28, 1991",900.39M
"Aug. 27, 1991",908.88M
"Aug. 26, 1991",896.14M
"Aug. 23, 1991",904.64M
"Aug. 22, 1991",904.64M
"Aug. 21, 1991",891.90M
"Aug. 20, 1991",879.15M
"Aug. 19, 1991",866.41M
"Aug. 16, 1991",862.17M
"Aug. 15, 1991",866.41M
"Aug. 14, 1991",853.67M
"Aug. 13, 1991",870.66M
"Aug. 12, 1991",866.41M
"Aug. 9, 1991",857.92M
"Aug. 8, 1991",866.41M
"Aug. 7, 1991",862.17M
"Aug. 6, 1991",862.17M
"Aug. 5, 1991",853.67M
"Aug. 2, 1991",853.67M
"Aug. 1, 1991",853.67M
"July 31, 1991",853.67M
"July 30, 1991",853.67M
"July 29, 1991",845.18M
"July 26, 1991",840.93M
"July 25, 1991",836.68M
"July 24, 1991",845.18M
"July 23, 1991",845.18M
"July 22, 1991",845.18M
"July 19, 1991",836.68M
"July 18, 1991",853.67M
"July 17, 1991",853.67M
"July 16, 1991",849.42M
"July 15, 1991",849.42M
"July 12, 1991",849.42M
"July 11, 1991",832.44M
"July 10, 1991",836.68M
"July 9, 1991",832.44M
"July 8, 1991",836.68M
"July 5, 1991",840.93M
"July 3, 1991",836.68M
"July 2, 1991",832.44M
"July 1, 1991",836.68M
"June 28, 1991",836.68M
"June 27, 1991",832.44M
"June 26, 1991",836.68M
"June 25, 1991",832.44M
"June 24, 1991",832.44M
"June 21, 1991",832.44M
"June 20, 1991",832.44M
"June 19, 1991",836.68M
"June 18, 1991",836.68M
"June 17, 1991",836.68M
"June 14, 1991",840.93M
"June 13, 1991",840.93M
"June 12, 1991",840.93M
"June 11, 1991",866.41M
"June 10, 1991",874.91M
"June 7, 1991",879.15M
"June 6, 1991",874.91M
"June 5, 1991",870.66M
"June 4, 1991",870.66M
"June 3, 1991",874.91M
"May 31, 1991",879.15M
"May 30, 1991",874.91M
"May 29, 1991",874.91M
"May 28, 1991",866.41M
"May 24, 1991",862.17M
"May 23, 1991",870.66M
"May 22, 1991",874.91M
"May 21, 1991",879.15M
"May 20, 1991",874.91M
"May 17, 1991",879.15M
"May 16, 1991",879.15M
"May 15, 1991",883.40M
"May 14, 1991",887.65M
"May 13, 1991",896.14M
"May 10, 1991",896.14M
"May 9, 1991",891.90M
"May 8, 1991",887.65M
"May 7, 1991",891.90M
"May 6, 1991",896.14M
"May 3, 1991",896.14M
"May 2, 1991",896.14M
"May 1, 1991",891.90M
"April 30, 1991",887.65M
"April 29, 1991",891.90M
"April 26, 1991",887.65M
"April 25, 1991",891.90M
"April 24, 1991",883.40M
"April 23, 1991",879.15M
"April 22, 1991",874.91M
"April 19, 1991",883.40M
"April 18, 1991",913.13M
"April 17, 1991",908.88M
"April 16, 1991",913.13M
"April 15, 1991",913.13M
"April 12, 1991",925.87M
"April 11, 1991",917.38M
"April 10, 1991",913.13M
"April 9, 1991",913.13M
"April 8, 1991",908.88M
"April 5, 1991",913.13M
"April 4, 1991",913.13M
"April 3, 1991",896.14M
"April 2, 1991",896.14M
"April 1, 1991",900.39M
"March 28, 1991",904.64M
"March 27, 1991",925.87M
"March 26, 1991",917.38M
"March 25, 1991",925.87M
"March 22, 1991",908.88M
"March 21, 1991",900.39M
"March 20, 1991",900.39M
"March 19, 1991",900.39M
"March 18, 1991",908.88M
"March 15, 1991",904.64M
"March 14, 1991",908.88M
"March 13, 1991",904.64M
"March 12, 1991",908.88M
"March 11, 1991",913.13M
"March 8, 1991",921.63M
"March 7, 1991",930.12M
"March 6, 1991",913.13M
"March 5, 1991",917.38M
"March 4, 1991",913.13M
"March 1, 1991",925.87M
"Feb. 28, 1991",913.13M
"Feb. 27, 1991",904.64M
"Feb. 26, 1991",900.39M
"Feb. 25, 1991",904.64M
"Feb. 22, 1991",904.64M
"Feb. 21, 1991",891.90M
"Feb. 20, 1991",887.65M
"Feb. 19, 1991",883.40M
"Feb. 15, 1991",891.90M
"Feb. 14, 1991",887.65M
"Feb. 13, 1991",883.40M
"Feb. 12, 1991",874.91M
"Feb. 11, 1991",874.91M
"Feb. 8, 1991",866.41M
"Feb. 7, 1991",866.41M
"Feb. 6, 1991",845.18M
"Feb. 5, 1991",836.68M
"Feb. 4, 1991",840.93M
"Feb. 1, 1991",840.93M
"Jan. 31, 1991",845.18M
"Jan. 30, 1991",840.93M
"Jan. 29, 1991",845.18M
"Jan. 28, 1991",849.42M
"Jan. 25, 1991",857.92M
"Jan. 24, 1991",857.92M
"Jan. 23, 1991",849.42M
"Jan. 22, 1991",870.66M
"Jan. 21, 1991",866.41M
"Jan. 18, 1991",866.41M
"Jan. 17, 1991",887.65M
"Jan. 16, 1991",874.91M
"Jan. 15, 1991",866.41M
"Jan. 14, 1991",866.41M
"Jan. 11, 1991",874.91M
"Jan. 10, 1991",870.66M
"Jan. 9, 1991",866.41M
"Jan. 8, 1991",862.17M
"Jan. 7, 1991",866.41M
"Jan. 4, 1991",883.40M
"Jan. 3, 1991",879.15M
"Jan. 2, 1991",874.91M
"Dec. 31, 1990",874.91M
"Dec. 28, 1990",891.90M
"Dec. 27, 1990",904.64M
"Dec. 26, 1990",896.14M
"Dec. 24, 1990",891.90M
"Dec. 21, 1990",879.15M
"Dec. 20, 1990",883.40M
"Dec. 19, 1990",904.64M
"Dec. 18, 1990",908.88M
"Dec. 17, 1990",900.39M
"Dec. 14, 1990",904.64M
"Dec. 13, 1990",904.64M
"Dec. 12, 1990",896.14M
"Dec. 11, 1990",904.64M
"Dec. 10, 1990",904.64M
"Dec. 7, 1990",913.13M
"Dec. 6, 1990",913.13M
"Dec. 5, 1990",917.38M
"Dec. 4, 1990",913.13M
"Dec. 3, 1990",908.88M
"Nov. 30, 1990",891.90M
"Nov. 29, 1990",883.40M
"Nov. 28, 1990",879.15M
"Nov. 27, 1990",870.66M
"Nov. 26, 1990",866.41M
"Nov. 23, 1990",862.17M
"Nov. 21, 1990",853.67M
"Nov. 20, 1990",853.67M
"Nov. 19, 1990",845.18M
"Nov. 16, 1990",853.67M
"Nov. 15, 1990",849.42M
"Nov. 14, 1990",853.67M
"Nov. 13, 1990",849.42M
"Nov. 12, 1990",849.42M
"Nov. 9, 1990",849.42M
"Nov. 8, 1990",853.67M
"Nov. 7, 1990",857.92M
"Nov. 6, 1990",857.92M
"Nov. 5, 1990",853.67M
"Nov. 2, 1990",849.42M
"Nov. 1, 1990",849.42M
"Oct. 31, 1990",840.93M
"Oct. 30, 1990",836.68M
"Oct. 29, 1990",828.19M
"Oct. 26, 1990",840.93M
"Oct. 25, 1990",840.93M
"Oct. 24, 1990",840.93M
"Oct. 23, 1990",832.44M
"Oct. 22, 1990",828.19M
"Oct. 19, 1990",832.44M
"Oct. 18, 1990",845.18M
"Oct. 17, 1990",832.44M
"Oct. 16, 1990",840.93M
"Oct. 15, 1990",840.93M
"Oct. 12, 1990",840.93M
"Oct. 11, 1990",845.18M
"Oct. 10, 1990",845.18M
"Oct. 9, 1990",845.18M
"Oct. 8, 1990",853.67M
"Oct. 5, 1990",857.92M
"Oct. 4, 1990",857.92M
"Oct. 3, 1990",857.92M
"Oct. 2, 1990",849.42M
"Oct. 1, 1990",853.67M
"Sept. 28, 1990",836.68M
"Sept. 27, 1990",823.94M
"Sept. 26, 1990",815.45M
"Sept. 25, 1990",806.95M
"Sept. 24, 1990",806.95M
"Sept. 21, 1990",815.45M
"Sept. 20, 1990",811.20M
"Sept. 19, 1990",794.21M
"Sept. 18, 1990",785.72M
"Sept. 17, 1990",794.21M
"Sept. 14, 1990",789.97M
"Sept. 13, 1990",815.45M
"Sept. 12, 1990",802.71M
"Sept. 11, 1990",802.71M
"Sept. 10, 1990",806.95M
"Sept. 7, 1990",806.95M
"Sept. 6, 1990",815.45M
"Sept. 5, 1990",811.20M
"Sept. 4, 1990",819.70M
"Aug. 31, 1990",811.20M
"Aug. 30, 1990",815.45M
"Aug. 29, 1990",815.45M
"Aug. 28, 1990",815.45M
"Aug. 27, 1990",811.20M
"Aug. 24, 1990",785.72M
"Aug. 23, 1990",781.47M
"Aug. 22, 1990",815.45M
"Aug. 21, 1990",823.94M
"Aug. 20, 1990",819.70M
"Aug. 17, 1990",828.19M
"Aug. 16, 1990",823.94M
"Aug. 15, 1990",819.70M
"Aug. 14, 1990",819.70M
"Aug. 13, 1990",815.45M
"Aug. 10, 1990",811.20M
"Aug. 9, 1990",815.45M
"Aug. 8, 1990",811.20M
"Aug. 7, 1990",823.94M
"Aug. 6, 1990",823.94M
"Aug. 3, 1990",836.68M
"Aug. 2, 1990",840.93M
"Aug. 1, 1990",840.93M
"July 31, 1990",832.44M
"July 30, 1990",815.45M
"July 27, 1990",815.45M
"July 26, 1990",823.94M
"July 25, 1990",819.70M
"July 24, 1990",819.70M
"July 23, 1990",823.94M
"July 20, 1990",819.70M
"July 19, 1990",806.95M
"July 18, 1990",840.93M
"July 17, 1990",832.44M
"July 16, 1990",819.70M
"July 13, 1990",823.94M
"July 12, 1990",828.19M
"July 11, 1990",832.44M
"July 10, 1990",836.68M
"July 9, 1990",840.93M
"July 6, 1990",840.93M
"July 5, 1990",836.68M
"July 3, 1990",836.68M
"July 2, 1990",832.44M
"June 29, 1990",832.44M
"June 28, 1990",836.68M
"June 27, 1990",832.44M
"June 26, 1990",828.19M
"June 25, 1990",828.19M
"June 22, 1990",840.93M
"June 21, 1990",836.68M
"June 20, 1990",840.93M
"June 19, 1990",845.18M
"June 18, 1990",840.93M
"June 15, 1990",845.18M
"June 14, 1990",849.42M
"June 13, 1990",853.67M
"June 12, 1990",849.42M
"June 11, 1990",849.42M
"June 8, 1990",845.18M
"June 7, 1990",866.41M
"June 6, 1990",870.66M
"June 5, 1990",874.91M
"June 4, 1990",870.66M
"June 1, 1990",870.66M
"May 31, 1990",866.41M
"May 30, 1990",874.91M
"May 29, 1990",874.91M
"May 25, 1990",870.66M
"May 24, 1990",879.15M
"May 23, 1990",883.40M
"May 22, 1990",883.40M
"May 21, 1990",879.15M
"May 18, 1990",874.91M
"May 17, 1990",874.91M
"May 16, 1990",874.91M
"May 15, 1990",870.66M
"May 14, 1990",866.41M
"May 11, 1990",857.92M
"May 10, 1990",853.67M
"May 9, 1990",840.93M
"May 8, 1990",836.68M
"May 7, 1990",836.68M
"May 4, 1990",828.19M
"May 3, 1990",819.70M
"May 2, 1990",811.20M
"May 1, 1990",806.95M
"April 30, 1990",802.71M
"April 27, 1990",811.20M
"April 26, 1990",806.95M
"April 25, 1990",811.20M
"April 24, 1990",815.45M
"April 23, 1990",828.19M
"April 20, 1990",836.68M
"April 19, 1990",853.67M
"April 18, 1990",879.15M
"April 17, 1990",887.65M
"April 16, 1990",891.90M
"April 12, 1990",896.14M
"April 11, 1990",896.14M
"April 10, 1990",896.14M
"April 9, 1990",891.90M
"April 6, 1990",891.90M
"April 5, 1990",917.38M
"April 4, 1990",921.63M
"April 3, 1990",917.38M
"April 2, 1990",913.13M
"March 30, 1990",913.13M
"March 29, 1990",917.38M
"March 28, 1990",917.38M
"March 27, 1990",921.63M
"March 26, 1990",917.38M
"March 23, 1990",913.13M
"March 22, 1990",917.38M
"March 21, 1990",934.37M
"March 20, 1990",934.37M
"March 19, 1990",942.86M
"March 16, 1990",947.11M
"March 15, 1990",938.61M
"March 14, 1990",951.36M
"March 13, 1990",947.11M
"March 12, 1990",942.86M
"March 9, 1990",951.36M
"March 8, 1990",959.85M
"March 7, 1990",964.10M
"March 6, 1990",951.36M
"March 5, 1990",942.86M
"March 2, 1990",938.61M
"March 1, 1990",947.11M
"Feb. 28, 1990",947.11M
"Feb. 27, 1990",942.86M
"Feb. 26, 1990",942.86M
"Feb. 23, 1990",942.86M
"Feb. 22, 1990",938.61M
"Feb. 21, 1990",938.61M
"Feb. 20, 1990",934.37M
"Feb. 16, 1990",934.37M
"Feb. 15, 1990",930.12M
"Feb. 14, 1990",938.61M
"Feb. 13, 1990",934.37M
"Feb. 12, 1990",934.37M
"Feb. 9, 1990",934.37M
"Feb. 8, 1990",938.61M
"Feb. 7, 1990",938.61M
"Feb. 6, 1990",925.87M
"Feb. 5, 1990",934.37M
"Feb. 2, 1990",947.11M
"Feb. 1, 1990",942.86M
"Jan. 31, 1990",917.38M
"Jan. 30, 1990",913.13M
"Jan. 29, 1990",917.38M
"Jan. 26, 1990",921.63M
"Jan. 25, 1990",921.63M
"Jan. 24, 1990",921.63M
"Jan. 23, 1990",934.37M
"Jan. 22, 1990",930.12M
"Jan. 19, 1990",925.87M
"Jan. 18, 1990",947.11M
"Jan. 17, 1990",955.60M
"Jan. 16, 1990",959.85M
"Jan. 15, 1990",955.60M
"Jan. 12, 1990",951.36M
"Jan. 11, 1990",955.60M
"Jan. 10, 1990",951.36M
"Jan. 9, 1990",959.85M
"Jan. 8, 1990",955.60M
"Jan. 5, 1990",972.59M
"Jan. 4, 1990",989.58M
"Jan. 3, 1990",993.83M
"Jan. 2, 1990",993.83M
"Dec. 29, 1989",998.07M
"Dec. 28, 1989",1.002B
"Dec. 27, 1989",1.002B
"Dec. 26, 1989",998.07M
"Dec. 22, 1989",993.83M
"Dec. 21, 1989",998.07M
"Dec. 20, 1989",998.07M
"Dec. 19, 1989",993.83M
"Dec. 18, 1989",998.07M
"Dec. 15, 1989",993.83M
"Dec. 14, 1989",1.011B
"Dec. 13, 1989",1.011B
"Dec. 12, 1989",1.007B
"Dec. 11, 1989",993.83M
"Dec. 8, 1989",993.83M
"Dec. 7, 1989",993.83M
"Dec. 6, 1989",993.83M
"Dec. 5, 1989",998.07M
"Dec. 4, 1989",998.07M
"Dec. 1, 1989",998.07M
"Nov. 30, 1989",985.33M
"Nov. 29, 1989",989.58M
"Nov. 28, 1989",998.07M
"Nov. 27, 1989",981.09M
"Nov. 24, 1989",976.84M
"Nov. 22, 1989",972.59M
"Nov. 21, 1989",968.34M
"Nov. 20, 1989",959.85M
"Nov. 17, 1989",959.85M
"Nov. 16, 1989",959.85M
"Nov. 15, 1989",947.11M
"Nov. 14, 1989",942.86M
"Nov. 13, 1989",942.86M
"Nov. 10, 1989",930.12M
"Nov. 9, 1989",930.12M
"Nov. 8, 1989",930.12M
"Nov. 7, 1989",921.63M
"Nov. 6, 1989",925.87M
"Nov. 3, 1989",938.61M
"Nov. 2, 1989",934.37M
"Nov. 1, 1989",938.61M
"Oct. 31, 1989",917.38M
"Oct. 30, 1989",908.88M
"Oct. 27, 1989",900.39M
"Oct. 26, 1989",904.64M
"Oct. 25, 1989",908.88M
"Oct. 24, 1989",908.88M
"Oct. 23, 1989",904.64M
"Oct. 20, 1989",904.64M
"Oct. 19, 1989",904.64M
"Oct. 18, 1989",925.87M
"Oct. 17, 1989",917.38M
"Oct. 16, 1989",913.13M
"Oct. 13, 1989",913.13M
"Oct. 12, 1989",930.12M
"Oct. 11, 1989",930.12M
"Oct. 10, 1989",938.61M
"Oct. 9, 1989",934.37M
"Oct. 6, 1989",930.12M
"Oct. 5, 1989",925.87M
"Oct. 4, 1989",925.87M
"Oct. 3, 1989",921.63M
"Oct. 2, 1989",921.63M
"Sept. 29, 1989",921.63M
"Sept. 28, 1989",917.38M
"Sept. 27, 1989",917.38M
"Sept. 26, 1989",921.63M
"Sept. 25, 1989",917.38M
"Sept. 22, 1989",917.38M
"Sept. 21, 1989",917.38M
"Sept. 20, 1989",925.87M
"Sept. 19, 1989",913.13M
"Sept. 18, 1989",913.13M
"Sept. 15, 1989",913.13M
"Sept. 14, 1989",904.64M
"Sept. 13, 1989",908.88M
"Sept. 12, 1989",917.38M
"Sept. 11, 1989",913.13M
"Sept. 8, 1989",917.38M
"Sept. 7, 1989",925.87M
"Sept. 6, 1989",934.37M
"Sept. 5, 1989",934.37M
"Sept. 1, 1989",930.12M
"Aug. 31, 1989",930.12M
"Aug. 30, 1989",930.12M
"Aug. 29, 1989",930.12M
"Aug. 28, 1989",930.12M
"Aug. 25, 1989",930.12M
"Aug. 24, 1989",934.37M
"Aug. 23, 1989",934.37M
"Aug. 22, 1989",934.37M
"Aug. 21, 1989",942.86M
"Aug. 18, 1989",947.11M
"Aug. 17, 1989",947.11M
"Aug. 16, 1989",951.36M
"Aug. 15, 1989",955.60M
"Aug. 14, 1989",968.34M
"Aug. 11, 1989",959.85M
"Aug. 10, 1989",955.60M
"Aug. 9, 1989",951.36M
"Aug. 8, 1989",951.36M
"Aug. 7, 1989",951.36M
"Aug. 4, 1989",947.11M
"Aug. 3, 1989",951.36M
"Aug. 2, 1989",951.36M
"Aug. 1, 1989",951.36M
"July 31, 1989",938.61M
"July 28, 1989",930.12M
"July 27, 1989",925.87M
"July 26, 1989",921.63M
"July 25, 1989",921.63M
"July 24, 1989",913.13M
"July 21, 1989",913.13M
"July 20, 1989",908.88M
"July 19, 1989",904.64M
"July 18, 1989",934.37M
"July 17, 1989",925.87M
"July 14, 1989",921.63M
"July 13, 1989",921.63M
"July 12, 1989",908.88M
"July 11, 1989",913.13M
"July 10, 1989",913.13M
"July 7, 1989",913.13M
"July 6, 1989",908.88M
"July 5, 1989",896.14M
"July 3, 1989",896.14M
"June 30, 1989",887.65M
"June 29, 1989",891.90M
"June 28, 1989",896.14M
"June 27, 1989",891.90M
"June 26, 1989",891.90M
"June 23, 1989",891.90M
"June 22, 1989",887.65M
"June 21, 1989",891.90M
"June 20, 1989",891.90M
"June 19, 1989",891.90M
"June 16, 1989",891.90M
"June 15, 1989",891.90M
"June 14, 1989",887.65M
"June 13, 1989",883.40M
"June 12, 1989",887.65M
"June 9, 1989",887.65M
"June 8, 1989",887.65M
"June 7, 1989",887.65M
"June 6, 1989",883.40M
"June 5, 1989",883.40M
"June 2, 1989",879.15M
"June 1, 1989",874.91M
"May 31, 1989",866.41M
"May 30, 1989",866.41M
"May 26, 1989",870.66M
"May 25, 1989",857.92M
"May 24, 1989",849.42M
"May 23, 1989",840.93M
"May 22, 1989",845.18M
"May 19, 1989",832.44M
"May 18, 1989",823.94M
"May 17, 1989",823.94M
"May 16, 1989",811.20M
"May 15, 1989",806.95M
"May 12, 1989",806.95M
"May 11, 1989",798.46M
"May 10, 1989",802.71M
"May 9, 1989",811.20M
"May 8, 1989",815.45M
"May 5, 1989",819.70M
"May 4, 1989",815.45M
"May 3, 1989",815.45M
"May 2, 1989",815.45M
"May 1, 1989",815.45M
"April 28, 1989",815.45M
"April 27, 1989",819.70M
"April 26, 1989",811.20M
"April 25, 1989",815.45M
"April 24, 1989",815.45M
"April 21, 1989",811.20M
"April 20, 1989",806.95M
"April 19, 1989",806.95M
"April 18, 1989",823.94M
"April 17, 1989",811.20M
"April 14, 1989",811.20M
"April 13, 1989",811.20M
"April 12, 1989",811.20M
"April 11, 1989",811.20M
"April 10, 1989",811.20M
"April 7, 1989",806.95M
"April 6, 1989",811.20M
"April 5, 1989",798.46M
"April 4, 1989",802.71M
"April 3, 1989",798.46M
"March 31, 1989",794.21M
"March 30, 1989",781.47M
"March 29, 1989",781.47M
"March 28, 1989",785.72M
"March 27, 1989",781.47M
"March 23, 1989",785.72M
"March 22, 1989",785.72M
"March 21, 1989",777.22M
"March 20, 1989",772.98M
"March 17, 1989",777.22M
"March 16, 1989",789.97M
"March 15, 1989",789.97M
"March 14, 1989",789.97M
"March 13, 1989",789.97M
"March 10, 1989",785.72M
"March 9, 1989",789.97M
"March 8, 1989",794.21M
"March 7, 1989",789.97M
"March 6, 1989",794.21M
"March 3, 1989",794.21M
"March 2, 1989",789.97M
"March 1, 1989",794.21M
"Feb. 28, 1989",794.21M
"Feb. 27, 1989",794.21M
"Feb. 24, 1989",794.21M
"Feb. 23, 1989",794.21M
"Feb. 22, 1989",781.47M
"Feb. 21, 1989",785.72M
"Feb. 17, 1989",772.98M
"Feb. 16, 1989",768.73M
"Feb. 15, 1989",760.24M
"Feb. 14, 1989",764.48M
"Feb. 13, 1989",755.99M
"Feb. 10, 1989",751.74M
"Feb. 9, 1989",760.24M
"Feb. 8, 1989",772.98M
"Feb. 7, 1989",781.47M
"Feb. 6, 1989",777.22M
"Feb. 3, 1989",781.47M
"Feb. 2, 1989",785.72M
"Feb. 1, 1989",781.47M
"Jan. 31, 1989",777.22M
"Jan. 30, 1989",781.47M
"Jan. 27, 1989",785.72M
"Jan. 26, 1989",785.72M
"Jan. 25, 1989",781.47M
"Jan. 24, 1989",777.22M
"Jan. 23, 1989",777.22M
"Jan. 20, 1989",772.98M
"Jan. 19, 1989",777.22M
"Jan. 18, 1989",794.21M
"Jan. 17, 1989",785.72M
"Jan. 16, 1989",794.21M
"Jan. 13, 1989",802.71M
"Jan. 12, 1989",802.71M
"Jan. 11, 1989",802.71M
"Jan. 10, 1989",811.20M
"Jan. 9, 1989",806.95M
"Jan. 6, 1989",811.20M
"Jan. 5, 1989",806.95M
"Jan. 4, 1989",798.46M
"Jan. 3, 1989",789.97M
"Dec. 30, 1988",789.97M
"Dec. 29, 1988",802.71M
"Dec. 28, 1988",802.71M
"Dec. 27, 1988",794.21M
"Dec. 23, 1988",785.72M
"Dec. 22, 1988",785.72M
"Dec. 21, 1988",785.72M
"Dec. 20, 1988",785.72M
"Dec. 19, 1988",785.72M
"Dec. 16, 1988",789.97M
"Dec. 15, 1988",781.47M
"Dec. 14, 1988",781.47M
"Dec. 13, 1988",781.47M
"Dec. 12, 1988",777.22M
"Dec. 9, 1988",781.47M
"Dec. 8, 1988",781.47M
"Dec. 7, 1988",777.22M
"Dec. 6, 1988",777.22M
"Dec. 5, 1988",777.22M
"Dec. 2, 1988",760.24M
"Dec. 1, 1988",751.74M
"Nov. 30, 1988",751.74M
"Nov. 29, 1988",747.49M
"Nov. 28, 1988",751.74M
"Nov. 25, 1988",743.25M
"Nov. 23, 1988",743.25M
"Nov. 22, 1988",747.49M
"Nov. 21, 1988",739.00M
"Nov. 18, 1988",739.00M
"Nov. 17, 1988",739.00M
"Nov. 16, 1988",739.00M
"Nov. 15, 1988",743.25M
"Nov. 14, 1988",734.75M
"Nov. 11, 1988",743.25M
"Nov. 10, 1988",734.75M
"Nov. 9, 1988",726.26M
"Nov. 8, 1988",730.51M
"Nov. 7, 1988",726.26M
"Nov. 4, 1988",726.26M
"Nov. 3, 1988",722.01M
"Nov. 2, 1988",730.51M
"Nov. 1, 1988",730.51M
"Oct. 31, 1988",730.51M
"Oct. 28, 1988",734.75M
"Oct. 27, 1988",730.51M
"Oct. 26, 1988",734.75M
"Oct. 25, 1988",743.25M
"Oct. 24, 1988",739.00M
"Oct. 21, 1988",739.00M
"Oct. 20, 1988",743.25M
"Oct. 19, 1988",734.75M
"Oct. 18, 1988",747.49M
"Oct. 17, 1988",755.99M
"Oct. 14, 1988",755.99M
"Oct. 13, 1988",755.99M
"Oct. 12, 1988",747.49M
"Oct. 11, 1988",760.24M
"Oct. 10, 1988",768.73M
"Oct. 7, 1988",768.73M
"Oct. 6, 1988",764.48M
"Oct. 5, 1988",764.48M
"Oct. 4, 1988",755.99M
"Oct. 3, 1988",751.74M
"Sept. 30, 1988",751.74M
"Sept. 29, 1988",751.74M
"Sept. 28, 1988",730.51M
"Sept. 27, 1988",726.26M
"Sept. 26, 1988",722.01M
"Sept. 23, 1988",722.01M
"Sept. 22, 1988",743.25M
"Sept. 21, 1988",751.74M
"Sept. 20, 1988",755.99M
"Sept. 19, 1988",743.25M
"Sept. 16, 1988",743.25M
"Sept. 15, 1988",747.49M
"Sept. 14, 1988",755.99M
"Sept. 13, 1988",755.99M
"Sept. 12, 1988",755.99M
"Sept. 9, 1988",760.24M
"Sept. 8, 1988",760.24M
"Sept. 7, 1988",760.24M
"Sept. 6, 1988",751.74M
"Sept. 2, 1988",743.25M
"Sept. 1, 1988",734.75M
"Aug. 31, 1988",743.25M
"Aug. 30, 1988",739.00M
"Aug. 29, 1988",739.00M
"Aug. 26, 1988",747.49M
"Aug. 25, 1988",717.76M
"Aug. 24, 1988",709.27M
"Aug. 23, 1988",705.02M
"Aug. 22, 1988",709.27M
"Aug. 19, 1988",713.52M
"Aug. 18, 1988",709.27M
"Aug. 17, 1988",700.78M
