date,three_year_return
"Oct. 6, 1992",-2.74%
"Oct. 5, 1992",-1.83%
"Oct. 2, 1992",-0.92%
"Oct. 1, 1992",-0.46%
"Sept. 30, 1992",-0.46%
"Sept. 29, 1992",-0.46%
"Sept. 28, 1992",-0.46%
"Sept. 25, 1992",-1.39%
"Sept. 24, 1992",-1.39%
"Sept. 23, 1992",-2.31%
"Sept. 22, 1992",-2.31%
"Sept. 21, 1992",-1.85%
"Sept. 18, 1992",-1.86%
"Sept. 17, 1992",-0.47%
"Sept. 16, 1992",-0.47%
"Sept. 15, 1992",0.93%
"Sept. 14, 1992",2.35%
"Sept. 11, 1992",0.47%
"Sept. 10, 1992",0.00%
"Sept. 9, 1992",-0.46%
"Sept. 8, 1992",-0.46%
"Sept. 4, 1992",-2.28%
"Sept. 3, 1992",-1.83%
"Sept. 2, 1992",-1.83%
"Sept. 1, 1992",-1.83%
"Aug. 31, 1992",-2.74%
"Aug. 28, 1992",-3.20%
"Aug. 27, 1992",-1.83%
"Aug. 26, 1992",-1.83%
"Aug. 25, 1992",-1.83%
"Aug. 24, 1992",-3.18%
"Aug. 21, 1992",-2.70%
"Aug. 20, 1992",-2.69%
"Aug. 19, 1992",-2.69%
"Aug. 18, 1992",-3.14%
"Aug. 17, 1992",-3.14%
"Aug. 14, 1992",-5.70%
"Aug. 13, 1992",-5.31%
"Aug. 12, 1992",-5.31%
"Aug. 11, 1992",-6.19%
"Aug. 10, 1992",-5.78%
"Aug. 7, 1992",-5.36%
"Aug. 6, 1992",-5.38%
"Aug. 5, 1992",-4.93%
"Aug. 4, 1992",-4.48%
"Aug. 3, 1992",-5.80%
"July 31, 1992",-3.62%
"July 30, 1992",-2.28%
"July 29, 1992",-2.74%
"July 28, 1992",-4.11%
"July 27, 1992",-3.67%
"July 24, 1992",-3.72%
"July 23, 1992",-3.26%
"July 22, 1992",-3.72%
"July 21, 1992",-3.72%
"July 20, 1992",-3.27%
"July 17, 1992",-3.67%
"July 16, 1992",-2.30%
"July 15, 1992",-2.76%
"July 14, 1992",-2.30%
"July 13, 1992",-2.30%
"July 10, 1992",-1.40%
"July 9, 1992",-1.40%
"July 8, 1992",-1.40%
"July 7, 1992",-2.79%
"July 6, 1992",-3.74%
"July 2, 1992",-2.87%
"July 1, 1992",-2.87%
"June 30, 1992",-2.87%
"June 29, 1992",-4.76%
"June 26, 1992",-5.24%
"June 25, 1992",-4.29%
"June 24, 1992",-3.81%
"June 23, 1992",-0.95%
"June 22, 1992",-0.48%
"June 19, 1992",0.00%
"June 18, 1992",-1.43%
"June 17, 1992",-1.43%
"June 16, 1992",-1.43%
"June 15, 1992",-0.48%
"June 12, 1992",-0.48%
"June 11, 1992",-0.96%
"June 10, 1992",0.00%
"June 9, 1992",0.48%
"June 8, 1992",0.96%
"June 5, 1992",0.00%
"June 4, 1992",0.48%
"June 3, 1992",0.97%
"June 2, 1992",0.97%
"June 1, 1992",0.97%
"May 29, 1992",1.95%
"May 28, 1992",1.95%
"May 27, 1992",2.44%
"May 26, 1992",1.46%
"May 22, 1992",5.03%
"May 21, 1992",6.12%
"May 20, 1992",7.14%
"May 19, 1992",7.65%
"May 18, 1992",7.22%
"May 15, 1992",8.95%
"May 14, 1992",8.95%
"May 13, 1992",8.95%
"May 12, 1992",8.42%
"May 11, 1992",10.64%
"May 8, 1992",7.81%
"May 7, 1992",7.25%
"May 6, 1992",6.22%
"May 5, 1992",7.25%
"May 4, 1992",7.81%
"May 1, 1992",7.81%
"April 30, 1992",8.33%
"April 29, 1992",7.81%
"April 28, 1992",6.25%
"April 27, 1992",6.22%
"April 24, 1992",7.29%
"April 23, 1992",7.85%
"April 22, 1992",7.33%
"April 21, 1992",6.81%
"April 20, 1992",6.84%
"April 16, 1992",9.95%
"April 15, 1992",10.47%
"April 14, 1992",8.38%
"April 13, 1992",6.28%
"April 10, 1992",6.28%
"April 9, 1992",5.79%
"April 8, 1992",5.79%
"April 7, 1992",5.79%
"April 6, 1992",5.76%
"April 3, 1992",6.91%
"April 2, 1992",6.95%
"April 1, 1992",6.42%
"March 31, 1992",6.42%
"March 30, 1992",7.61%
"March 27, 1992",7.61%
"March 26, 1992",7.57%
"March 25, 1992",7.57%
"March 24, 1992",7.57%
"March 23, 1992",5.95%
"March 20, 1992",7.69%
"March 19, 1992",8.74%
"March 18, 1992",9.29%
"March 17, 1992",9.84%
"March 16, 1992",7.53%
"March 13, 1992",9.14%
"March 12, 1992",10.81%
"March 11, 1992",12.43%
"March 10, 1992",12.43%
"March 9, 1992",11.29%
"March 6, 1992",10.70%
"March 5, 1992",11.23%
"March 4, 1992",11.76%
"March 3, 1992",12.83%
"March 2, 1992",14.52%
"Feb. 28, 1992",13.90%
"Feb. 27, 1992",14.44%
"Feb. 26, 1992",13.37%
"Feb. 25, 1992",13.37%
"Feb. 24, 1992",12.83%
"Feb. 21, 1992",14.05%
"Feb. 20, 1992",15.93%
"Feb. 19, 1992",14.84%
"Feb. 18, 1992",17.58%
"Feb. 14, 1992",19.44%
"Feb. 13, 1992",20.22%
"Feb. 12, 1992",20.34%
"Feb. 11, 1992",21.47%
"Feb. 10, 1992",20.90%
"Feb. 7, 1992",15.76%
"Feb. 6, 1992",16.94%
"Feb. 5, 1992",14.67%
"Feb. 4, 1992",14.67%
"Feb. 3, 1992",14.67%
"Jan. 31, 1992",14.75%
"Jan. 30, 1992",16.30%
"Jan. 29, 1992",15.14%
"Jan. 28, 1992",15.14%
"Jan. 27, 1992",15.68%
"Jan. 24, 1992",18.58%
"Jan. 23, 1992",14.75%
"Jan. 22, 1992",14.29%
"Jan. 21, 1992",14.29%
"Jan. 20, 1992",13.74%
"Jan. 17, 1992",13.51%
"Jan. 16, 1992",16.58%
"Jan. 15, 1992",15.87%
"Jan. 14, 1992",15.87%
"Jan. 13, 1992",17.99%
"Jan. 10, 1992",18.32%
"Jan. 9, 1992",18.42%
"Jan. 8, 1992",19.37%
"Jan. 7, 1992",19.37%
"Jan. 6, 1992",19.37%
"Jan. 3, 1992",21.51%
"Jan. 2, 1992",23.12%
"Dec. 31, 1991",23.66%
"Dec. 30, 1991",22.58%
"Dec. 27, 1991",20.32%
"Dec. 26, 1991",23.24%
"Dec. 24, 1991",22.70%
"Dec. 23, 1991",23.78%
"Dec. 20, 1991",21.08%
"Dec. 19, 1991",18.92%
"Dec. 18, 1991",18.28%
"Dec. 17, 1991",19.89%
"Dec. 16, 1991",20.97%
"Dec. 13, 1991",21.74%
"Dec. 12, 1991",22.95%
"Dec. 11, 1991",21.74%
"Dec. 10, 1991",21.74%
"Dec. 9, 1991",19.57%
"Dec. 6, 1991",21.31%
"Dec. 5, 1991",19.13%
"Dec. 4, 1991",21.79%
"Dec. 3, 1991",20.67%
"Dec. 2, 1991",19.55%
"Nov. 29, 1991",21.59%
"Nov. 27, 1991",22.29%
"Nov. 26, 1991",22.86%
"Nov. 25, 1991",23.43%
"Nov. 22, 1991",22.16%
"Nov. 21, 1991",24.14%
"Nov. 20, 1991",24.71%
"Nov. 19, 1991",24.71%
"Nov. 18, 1991",25.29%
"Nov. 15, 1991",23.43%
"Nov. 14, 1991",26.59%
"Nov. 13, 1991",24.57%
"Nov. 12, 1991",24.57%
"Nov. 11, 1991",24.57%
"Nov. 8, 1991",26.16%
"Nov. 7, 1991",28.07%
"Nov. 6, 1991",26.32%
"Nov. 5, 1991",25.73%
"Nov. 4, 1991",25.73%
"Nov. 1, 1991",23.84%
"Oct. 31, 1991",25.00%
"Oct. 30, 1991",23.70%
"Oct. 29, 1991",21.97%
"Oct. 28, 1991",19.65%
"Oct. 25, 1991",19.43%
"Oct. 24, 1991",18.97%
"Oct. 23, 1991",19.54%
"Oct. 22, 1991",19.54%
"Oct. 21, 1991",18.97%
"Oct. 18, 1991",19.89%
"Oct. 17, 1991",18.54%
"Oct. 16, 1991",19.66%
"Oct. 15, 1991",19.66%
"Oct. 14, 1991",19.66%
"Oct. 11, 1991",17.32%
"Oct. 10, 1991",17.13%
"Oct. 9, 1991",17.13%
"Oct. 8, 1991",17.68%
"Oct. 7, 1991",16.02%
"Oct. 4, 1991",20.79%
"Oct. 3, 1991",20.90%
"Oct. 2, 1991",21.47%
"Oct. 1, 1991",20.34%
"Sept. 30, 1991",20.90%
"Sept. 27, 1991",21.64%
"Sept. 26, 1991",22.35%
"Sept. 25, 1991",21.18%
"Sept. 24, 1991",20.00%
"Sept. 23, 1991",20.00%
"Sept. 20, 1991",15.17%
"Sept. 19, 1991",16.57%
"Sept. 18, 1991",18.29%
"Sept. 17, 1991",18.29%
"Sept. 16, 1991",19.43%
"Sept. 13, 1991",16.85%
"Sept. 12, 1991",16.85%
"Sept. 11, 1991",15.64%
"Sept. 10, 1991",15.64%
"Sept. 9, 1991",15.64%
"Sept. 6, 1991",17.51%
"Sept. 5, 1991",21.14%
"Sept. 4, 1991",21.14%
"Sept. 3, 1991",20.00%
"Aug. 30, 1991",21.84%
"Aug. 29, 1991",22.41%
"Aug. 28, 1991",20.45%
"Aug. 27, 1991",21.59%
"Aug. 26, 1991",19.89%
"Aug. 23, 1991",28.31%
"Aug. 22, 1991",27.54%
"Aug. 21, 1991",25.00%
"Aug. 20, 1991",23.21%
"Aug. 19, 1991",21.43%
"Aug. 16, 1991",23.03%
"Aug. 15, 1991",24.39%
"Aug. 14, 1991",22.56%
"Aug. 13, 1991",25.00%
"Aug. 12, 1991",24.39%
"Aug. 9, 1991",23.17%
"Aug. 8, 1991",22.16%
"Aug. 7, 1991",21.56%
"Aug. 6, 1991",21.56%
"Aug. 5, 1991",20.36%
"Aug. 2, 1991",24.07%
"Aug. 1, 1991",23.31%
"July 31, 1991",20.36%
"July 30, 1991",20.36%
"July 29, 1991",19.16%
"July 26, 1991",19.28%
"July 25, 1991",18.67%
"July 24, 1991",19.88%
"July 23, 1991",19.88%
"July 22, 1991",19.88%
"July 19, 1991",17.26%
"July 18, 1991",16.18%
"July 17, 1991",16.86%
"July 16, 1991",16.28%
"July 15, 1991",16.28%
"July 12, 1991",13.64%
"July 11, 1991",10.11%
"July 10, 1991",10.67%
"July 9, 1991",10.11%
"July 8, 1991",10.67%
"July 5, 1991",11.86%
"July 3, 1991",10.67%
"July 2, 1991",10.11%
"July 1, 1991",10.67%
"June 28, 1991",11.93%
"June 27, 1991",12.64%
"June 26, 1991",13.22%
"June 25, 1991",12.64%
"June 24, 1991",12.64%
"June 21, 1991",14.62%
"June 20, 1991",15.29%
"June 19, 1991",16.57%
"June 18, 1991",16.57%
"June 17, 1991",16.57%
"June 14, 1991",10.61%
"June 13, 1991",11.86%
"June 12, 1991",11.86%
"June 11, 1991",15.25%
"June 10, 1991",16.38%
"June 7, 1991",14.36%
"June 6, 1991",14.44%
"June 5, 1991",12.64%
"June 4, 1991",12.64%
"June 3, 1991",13.19%
"May 31, 1991",19.65%
"May 30, 1991",21.89%
"May 29, 1991",21.89%
"May 28, 1991",20.71%
"May 24, 1991",15.34%
"May 23, 1991",12.02%
"May 22, 1991",13.19%
"May 21, 1991",13.74%
"May 20, 1991",13.19%
"May 17, 1991",13.74%
"May 16, 1991",15.64%
"May 15, 1991",16.85%
"May 14, 1991",17.42%
"May 13, 1991",18.54%
"May 10, 1991",19.89%
"May 9, 1991",17.32%
"May 8, 1991",15.47%
"May 7, 1991",16.02%
"May 6, 1991",16.57%
"May 3, 1991",15.30%
"May 2, 1991",16.57%
"May 1, 1991",15.38%
"April 30, 1991",14.84%
"April 29, 1991",15.38%
"April 26, 1991",16.11%
"April 25, 1991",16.02%
"April 24, 1991",15.56%
"April 23, 1991",15.00%
"April 22, 1991",14.44%
"April 19, 1991",12.43%
"April 18, 1991",13.16%
"April 17, 1991",14.44%
"April 16, 1991",14.97%
"April 15, 1991",14.97%
"April 12, 1991",11.22%
"April 11, 1991",10.77%
"April 10, 1991",9.69%
"April 9, 1991",9.69%
"April 8, 1991",9.18%
"April 5, 1991",13.76%
"April 4, 1991",14.36%
"April 3, 1991",12.83%
"April 2, 1991",12.83%
"April 1, 1991",13.37%
"March 28, 1991",15.14%
"March 27, 1991",17.20%
"March 26, 1991",16.13%
"March 25, 1991",17.20%
"March 22, 1991",14.44%
"March 21, 1991",12.17%
"March 20, 1991",10.42%
"March 19, 1991",10.42%
"March 18, 1991",11.46%
"March 15, 1991",10.36%
"March 14, 1991",10.88%
"March 13, 1991",10.36%
"March 12, 1991",10.88%
"March 11, 1991",11.40%
"March 8, 1991",9.60%
"March 7, 1991",10.61%
"March 6, 1991",8.59%
"March 5, 1991",9.09%
"March 4, 1991",8.59%
"March 1, 1991",9.00%
"Feb. 28, 1991",7.50%
"Feb. 27, 1991",6.50%
"Feb. 26, 1991",6.00%
"Feb. 25, 1991",5.97%
"Feb. 22, 1991",6.50%
"Feb. 21, 1991",6.60%
"Feb. 20, 1991",6.09%
"Feb. 19, 1991",5.58%
"Feb. 15, 1991",7.69%
"Feb. 14, 1991",7.18%
"Feb. 13, 1991",6.67%
"Feb. 12, 1991",5.64%
"Feb. 11, 1991",5.10%
"Feb. 8, 1991",3.55%
"Feb. 7, 1991",3.03%
"Feb. 6, 1991",0.51%
"Feb. 5, 1991",-0.51%
"Feb. 4, 1991",0.00%
"Feb. 1, 1991",2.06%
"Jan. 31, 1991",3.65%
"Jan. 30, 1991",3.12%
"Jan. 29, 1991",3.65%
"Jan. 28, 1991",2.04%
"Jan. 25, 1991",8.02%
"Jan. 24, 1991",8.02%
"Jan. 23, 1991",6.95%
"Jan. 22, 1991",9.63%
"Jan. 21, 1991",9.09%
"Jan. 18, 1991",9.09%
"Jan. 17, 1991",13.59%
"Jan. 16, 1991",11.96%
"Jan. 15, 1991",10.87%
"Jan. 14, 1991",11.48%
"Jan. 11, 1991",12.57%
"Jan. 10, 1991",9.63%
"Jan. 9, 1991",9.09%
"Jan. 8, 1991",8.56%
"Jan. 7, 1991",8.51%
"Jan. 4, 1991",16.20%
"Jan. 3, 1991",17.61%
"Jan. 2, 1991",17.05%
"Dec. 31, 1990",17.05%
"Dec. 28, 1990",17.32%
"Dec. 27, 1990",17.68%
"Dec. 26, 1990",16.57%
"Dec. 24, 1990",16.02%
"Dec. 21, 1990",13.11%
"Dec. 20, 1990",10.64%
"Dec. 19, 1990",13.30%
"Dec. 18, 1990",13.83%
"Dec. 17, 1990",22.54%
"Dec. 14, 1990",21.71%
"Dec. 13, 1990",21.02%
"Dec. 12, 1990",19.89%
"Dec. 11, 1990",21.02%
"Dec. 10, 1990",19.66%
"Dec. 7, 1990",23.56%
"Dec. 6, 1990",25.00%
"Dec. 5, 1990",25.58%
"Dec. 4, 1990",25.00%
"Dec. 3, 1990",21.59%
"Nov. 30, 1990",18.64%
"Nov. 29, 1990",13.66%
"Nov. 28, 1990",13.11%
"Nov. 27, 1990",12.02%
"Nov. 26, 1990",9.68%
"Nov. 23, 1990",7.98%
"Nov. 21, 1990",5.79%
"Nov. 20, 1990",5.79%
"Nov. 19, 1990",5.29%
"Nov. 16, 1990",8.06%
"Nov. 15, 1990",9.89%
"Nov. 14, 1990",10.44%
"Nov. 13, 1990",9.89%
"Nov. 12, 1990",11.11%
"Nov. 9, 1990",12.36%
"Nov. 8, 1990",12.92%
"Nov. 7, 1990",13.48%
"Nov. 6, 1990",13.48%
"Nov. 5, 1990",14.20%
"Nov. 2, 1990",14.94%
"Nov. 1, 1990",7.53%
"Oct. 31, 1990",6.45%
"Oct. 30, 1990",5.91%
"Oct. 29, 1990",4.84%
"Oct. 26, 1990",12.50%
"Oct. 25, 1990",7.61%
"Oct. 24, 1990",7.61%
"Oct. 23, 1990",6.52%
"Oct. 22, 1990",7.14%
"Oct. 19, 1990",28.95%
"Oct. 18, 1990",-0.50%
"Oct. 17, 1990",-2.00%
"Oct. 16, 1990",-1.00%
"Oct. 15, 1990",-2.46%
"Oct. 12, 1990",0.00%
"Oct. 11, 1990",-1.00%
"Oct. 10, 1990",-1.00%
"Oct. 9, 1990",-1.00%
"Oct. 8, 1990",-0.99%
"Oct. 5, 1990",-2.42%
"Oct. 4, 1990",-0.49%
"Oct. 3, 1990",-0.49%
"Oct. 2, 1990",-1.48%
"Oct. 1, 1990",0.50%
"Sept. 28, 1990",-2.48%
"Sept. 27, 1990",-3.48%
"Sept. 26, 1990",-4.48%
"Sept. 25, 1990",-5.47%
"Sept. 24, 1990",-5.94%
"Sept. 21, 1990",-4.00%
"Sept. 20, 1990",-5.45%
"Sept. 19, 1990",-7.43%
"Sept. 18, 1990",-8.42%
"Sept. 17, 1990",-6.97%
"Sept. 14, 1990",-6.06%
"Sept. 13, 1990",-3.03%
"Sept. 12, 1990",-4.55%
"Sept. 11, 1990",-4.55%
"Sept. 10, 1990",-3.55%
"Sept. 7, 1990",-5.00%
"Sept. 6, 1990",-4.00%
"Sept. 5, 1990",-4.50%
"Sept. 4, 1990",-3.50%
"Aug. 31, 1990",-3.54%
"Aug. 30, 1990",-3.52%
"Aug. 29, 1990",-3.52%
"Aug. 28, 1990",-3.52%
"Aug. 27, 1990",-5.45%
"Aug. 24, 1990",-9.76%
"Aug. 23, 1990",-11.11%
"Aug. 22, 1990",-7.25%
"Aug. 21, 1990",-6.28%
"Aug. 20, 1990",-6.31%
"Aug. 17, 1990",-3.94%
"Aug. 16, 1990",-4.43%
"Aug. 15, 1990",-4.93%
"Aug. 14, 1990",-4.93%
"Aug. 13, 1990",-4.95%
"Aug. 10, 1990",-0.52%
"Aug. 9, 1990",1.05%
"Aug. 8, 1990",0.53%
"Aug. 7, 1990",2.11%
"Aug. 6, 1990",1.57%
"Aug. 3, 1990",2.07%
"Aug. 2, 1990",2.06%
"Aug. 1, 1990",2.06%
"July 31, 1990",1.03%
"July 30, 1990",0.00%
"July 27, 1990",6.08%
"July 26, 1990",7.78%
"July 25, 1990",7.22%
"July 24, 1990",7.22%
"July 23, 1990",7.18%
"July 20, 1990",5.46%
"July 19, 1990",1.06%
"July 18, 1990",5.32%
"July 17, 1990",4.26%
"July 16, 1990",1.05%
"July 13, 1990",0.00%
"July 12, 1990",0.52%
"July 11, 1990",1.03%
"July 10, 1990",1.55%
"July 9, 1990",1.54%
"July 6, 1990",1.02%
"July 5, 1990",0.00%
"July 3, 1990",0.00%
"July 2, 1990",-0.51%
"June 29, 1990",-1.01%
"June 28, 1990",-1.00%
"June 27, 1990",-1.51%
"June 26, 1990",-2.01%
"June 25, 1990",-2.99%
"June 22, 1990",3.12%
"June 21, 1990",3.68%
"June 20, 1990",4.21%
"June 19, 1990",4.74%
"June 18, 1990",2.59%
"June 15, 1990",4.19%
"June 14, 1990",2.04%
"June 13, 1990",2.55%
"June 12, 1990",2.04%
"June 11, 1990",2.04%
"June 8, 1990",-1.49%
"June 7, 1990",1.49%
"June 6, 1990",1.99%
"June 5, 1990",2.49%
"June 4, 1990",2.50%
"June 1, 1990",3.54%
"May 31, 1990",4.08%
"May 30, 1990",5.10%
"May 29, 1990",5.10%
"May 25, 1990",7.33%
"May 24, 1990",8.38%
"May 23, 1990",8.90%
"May 22, 1990",8.90%
"May 21, 1990",10.11%
"May 18, 1990",13.19%
"May 17, 1990",8.42%
"May 16, 1990",8.42%
"May 15, 1990",7.89%
"May 14, 1990",6.25%
"May 11, 1990",0.00%
"May 10, 1990",-0.50%
"May 9, 1990",-1.98%
"May 8, 1990",-2.48%
"May 7, 1990",-3.90%
"May 4, 1990",-2.01%
"May 3, 1990",-1.53%
"May 2, 1990",-2.55%
"May 1, 1990",-3.06%
"April 30, 1990",-5.50%
"April 27, 1990",0.00%
"April 26, 1990",-1.04%
"April 25, 1990",-0.52%
"April 24, 1990",0.00%
"April 23, 1990",0.52%
"April 20, 1990",0.51%
"April 19, 1990",1.52%
"April 18, 1990",4.55%
"April 17, 1990",5.56%
"April 16, 1990",6.06%
"April 12, 1990",3.43%
"April 11, 1990",3.43%
"April 10, 1990",3.43%
"April 9, 1990",1.94%
"April 6, 1990",0.00%
"April 5, 1990",1.89%
"April 4, 1990",2.36%
"April 3, 1990",1.89%
"April 2, 1990",-0.46%
"March 30, 1990",-0.46%
"March 29, 1990",-0.92%
"March 28, 1990",-0.92%
"March 27, 1990",-0.46%
"March 26, 1990",-1.82%
"March 23, 1990",-3.15%
"March 22, 1990",-3.57%
"March 21, 1990",-1.79%
"March 20, 1990",-1.79%
"March 19, 1990",-0.89%
"March 16, 1990",0.45%
"March 15, 1990",-0.45%
"March 14, 1990",0.90%
"March 13, 1990",0.45%
"March 12, 1990",0.45%
"March 9, 1990",1.82%
"March 8, 1990",3.67%
"March 7, 1990",4.13%
"March 6, 1990",2.75%
"March 5, 1990",2.78%
"March 2, 1990",2.31%
"March 1, 1990",4.21%
"Feb. 28, 1990",4.21%
"Feb. 27, 1990",3.74%
"Feb. 26, 1990",3.74%
"Feb. 23, 1990",5.71%
"Feb. 22, 1990",5.74%
"Feb. 21, 1990",5.74%
"Feb. 20, 1990",5.26%
"Feb. 16, 1990",2.33%
"Feb. 15, 1990",1.86%
"Feb. 14, 1990",2.79%
"Feb. 13, 1990",2.33%
"Feb. 12, 1990",1.85%
"Feb. 9, 1990",-1.35%
"Feb. 8, 1990",-1.78%
"Feb. 7, 1990",-1.78%
"Feb. 6, 1990",-3.11%
"Feb. 5, 1990",-2.65%
"Feb. 2, 1990",1.36%
"Feb. 1, 1990",2.30%
"Jan. 31, 1990",-0.46%
"Jan. 30, 1990",-0.92%
"Jan. 29, 1990",-1.82%
"Jan. 26, 1990",-3.56%
"Jan. 25, 1990",-4.82%
"Jan. 24, 1990",-4.82%
"Jan. 23, 1990",-3.51%
"Jan. 22, 1990",-6.01%
"Jan. 19, 1990",-9.17%
"Jan. 18, 1990",-7.08%
"Jan. 17, 1990",-6.25%
"Jan. 16, 1990",-5.83%
"Jan. 15, 1990",-7.02%
"Jan. 12, 1990",-3.86%
"Jan. 11, 1990",-0.88%
"Jan. 10, 1990",-1.32%
"Jan. 9, 1990",-0.44%
"Jan. 8, 1990",-1.75%
"Jan. 5, 1990",1.33%
"Jan. 4, 1990",9.39%
"Jan. 3, 1990",9.86%
"Jan. 2, 1990",9.86%
"Dec. 29, 1989",10.85%
"Dec. 28, 1989",12.38%
"Dec. 27, 1989",12.38%
"Dec. 26, 1989",11.90%
"Dec. 22, 1989",8.84%
"Dec. 21, 1989",5.86%
"Dec. 20, 1989",5.86%
"Dec. 19, 1989",5.41%
"Dec. 18, 1989",3.52%
"Dec. 15, 1989",1.74%
"Dec. 14, 1989",3.03%
"Dec. 13, 1989",3.03%
"Dec. 12, 1989",2.60%
"Dec. 11, 1989",2.63%
"Dec. 8, 1989",2.63%
"Dec. 7, 1989",2.63%
"Dec. 6, 1989",2.63%
"Dec. 5, 1989",3.07%
"Dec. 4, 1989",3.98%
"Dec. 1, 1989",5.38%
"Nov. 30, 1989",4.04%
"Nov. 29, 1989",4.48%
"Nov. 28, 1989",5.38%
"Nov. 27, 1989",3.12%
"Nov. 24, 1989",2.68%
"Nov. 22, 1989",2.23%
"Nov. 21, 1989",1.79%
"Nov. 20, 1989",0.89%
"Nov. 17, 1989",0.89%
"Nov. 16, 1989",-1.31%
"Nov. 15, 1989",-2.62%
"Nov. 14, 1989",-3.06%
"Nov. 13, 1989",-3.06%
"Nov. 10, 1989",-5.60%
"Nov. 9, 1989",-4.37%
"Nov. 8, 1989",-4.37%
"Nov. 7, 1989",-5.24%
"Nov. 6, 1989",-4.80%
"Nov. 3, 1989",-2.21%
"Nov. 2, 1989",-3.51%
"Nov. 1, 1989",-3.07%
"Oct. 31, 1989",-5.26%
"Oct. 30, 1989",-5.73%
"Oct. 27, 1989",-7.02%
"Oct. 26, 1989",-7.79%
"Oct. 25, 1989",-7.36%
"Oct. 24, 1989",-7.36%
"Oct. 23, 1989",-8.19%
"Oct. 20, 1989",-6.58%
"Oct. 19, 1989",-7.79%
"Oct. 18, 1989",-5.63%
"Oct. 17, 1989",-6.49%
"Oct. 16, 1989",-8.12%
"Oct. 13, 1989",-2.71%
"Oct. 12, 1989",0.00%
"Oct. 11, 1989",0.00%
"Oct. 10, 1989",0.91%
"Oct. 9, 1989",0.92%
"Oct. 6, 1989",0.00%
"Oct. 5, 1989",-1.36%
"Oct. 4, 1989",-1.36%
"Oct. 3, 1989",-1.81%
"Oct. 2, 1989",0.93%
"Sept. 29, 1989",4.33%
"Sept. 28, 1989",2.37%
"Sept. 27, 1989",2.37%
"Sept. 26, 1989",2.84%
"Sept. 25, 1989",3.35%
"Sept. 22, 1989",2.37%
"Sept. 21, 1989",2.86%
"Sept. 20, 1989",3.81%
"Sept. 19, 1989",2.38%
"Sept. 18, 1989",2.38%
"Sept. 15, 1989",1.90%
"Sept. 14, 1989",2.90%
"Sept. 13, 1989",3.38%
"Sept. 12, 1989",4.35%
"Sept. 11, 1989",4.37%
"Sept. 8, 1989",-1.37%
"Sept. 7, 1989",-4.80%
"Sept. 6, 1989",-3.93%
"Sept. 5, 1989",-3.93%
"Sept. 1, 1989",-4.78%
"Aug. 31, 1989",-4.78%
"Aug. 30, 1989",-4.78%
"Aug. 29, 1989",-4.78%
"Aug. 28, 1989",-4.37%
"Aug. 25, 1989",-6.81%
"Aug. 24, 1989",-8.71%
"Aug. 23, 1989",-8.71%
"Aug. 22, 1989",-8.71%
"Aug. 21, 1989",-8.64%
"Aug. 18, 1989",-4.29%
"Aug. 17, 1989",-3.04%
"Aug. 16, 1989",-2.61%
"Aug. 15, 1989",-2.17%
"Aug. 14, 1989",-2.56%
"Aug. 11, 1989",2.26%
"Aug. 10, 1989",2.27%
"Aug. 9, 1989",1.82%
"Aug. 8, 1989",1.82%
"Aug. 7, 1989",1.82%
"Aug. 4, 1989",2.29%
"Aug. 3, 1989",2.75%
"Aug. 2, 1989",2.75%
"Aug. 1, 1989",2.75%
"July 31, 1989",0.00%
"July 28, 1989",-1.35%
"July 27, 1989",-3.96%
"July 26, 1989",-4.41%
"July 25, 1989",-4.41%
"July 24, 1989",-4.87%
"July 21, 1989",0.00%
"July 20, 1989",-4.04%
"July 19, 1989",-4.48%
"July 18, 1989",-1.35%
"July 17, 1989",0.00%
"July 14, 1989",-4.41%
"July 13, 1989",-6.06%
"July 12, 1989",-7.36%
"July 11, 1989",-6.93%
"July 10, 1989",-5.70%
"July 7, 1989",-6.11%
"July 6, 1989",-7.76%
"July 5, 1989",-9.05%
"July 3, 1989",-9.05%
"June 30, 1989",-6.70%
"June 29, 1989",-4.11%
"June 28, 1989",-3.65%
"June 27, 1989",-4.11%
"June 26, 1989",-4.11%
"June 23, 1989",-2.33%
"June 22, 1989",-2.34%
"June 21, 1989",-1.87%
"June 20, 1989",-1.87%
"June 19, 1989",-2.33%
"June 16, 1989",-1.41%
"June 15, 1989",-0.94%
"June 14, 1989",-1.42%
"June 13, 1989",-1.89%
"June 12, 1989",-0.95%
"June 9, 1989",-0.48%
"June 8, 1989",-1.88%
"June 7, 1989",-1.88%
"June 6, 1989",-2.35%
"June 5, 1989",-1.42%
"June 2, 1989",-1.90%
"June 1, 1989",-0.48%
"May 31, 1989",-1.45%
"May 30, 1989",-1.45%
"May 26, 1989",0.49%
"May 25, 1989",-0.98%
"May 24, 1989",-1.96%
"May 23, 1989",-2.94%
"May 22, 1989",-2.45%
"May 19, 1989",-1.01%
"May 18, 1989",-1.52%
"May 17, 1989",-1.52%
"May 16, 1989",-3.05%
"May 15, 1989",-3.55%
"May 12, 1989",-3.55%
"May 11, 1989",-5.53%
"May 10, 1989",-5.03%
"May 9, 1989",-4.02%
"May 8, 1989",-3.03%
"May 5, 1989",-3.50%
"May 4, 1989",-4.48%
"May 3, 1989",-4.48%
"May 2, 1989",-4.48%
"May 1, 1989",-4.48%
"April 28, 1989",-4.48%
"April 27, 1989",-3.98%
"April 26, 1989",-4.98%
"April 25, 1989",-4.48%
