date,dividend_yield
"June 9, 1994",7.79%
"June 8, 1994",7.83%
"June 7, 1994",7.83%
"June 6, 1994",7.79%
"June 3, 1994",7.79%
"June 2, 1994",7.83%
"June 1, 1994",7.87%
"May 31, 1994",7.96%
"May 27, 1994",7.87%
"May 26, 1994",7.87%
"May 25, 1994",7.87%
"May 24, 1994",7.91%
"May 23, 1994",7.91%
"May 20, 1994",8.00%
"May 19, 1994",8.00%
"May 18, 1994",8.00%
"May 17, 1994",8.00%
"May 16, 1994",7.87%
"May 13, 1994",7.83%
"May 12, 1994",7.87%
"May 11, 1994",7.87%
"May 10, 1994",7.63%
"May 9, 1994",7.40%
"May 6, 1994",7.26%
"May 5, 1994",7.22%
"May 4, 1994",7.29%
"May 3, 1994",7.15%
"May 2, 1994",7.12%
"April 29, 1994",7.02%
"April 28, 1994",6.99%
"April 26, 1994",6.92%
"April 25, 1994",6.92%
"April 22, 1994",6.92%
"April 21, 1994",6.83%
"April 20, 1994",6.95%
"April 19, 1994",7.09%
"April 18, 1994",7.05%
"April 15, 1994",7.05%
"April 14, 1994",6.99%
"April 13, 1994",6.92%
"April 12, 1994",6.86%
"April 11, 1994",6.83%
"April 8, 1994",6.79%
"April 7, 1994",6.76%
"April 6, 1994",6.76%
"April 5, 1994",6.83%
"April 4, 1994",6.89%
"March 31, 1994",6.76%
"March 30, 1994",6.70%
"March 29, 1994",6.61%
"March 28, 1994",6.67%
"March 25, 1994",6.67%
"March 24, 1994",6.67%
"March 23, 1994",6.64%
"March 22, 1994",6.64%
"March 21, 1994",6.64%
"March 18, 1994",6.67%
"March 17, 1994",6.76%
"March 16, 1994",6.76%
"March 15, 1994",6.79%
"March 14, 1994",6.70%
"March 11, 1994",6.64%
"March 10, 1994",6.67%
"March 9, 1994",6.61%
"March 8, 1994",6.58%
"March 7, 1994",6.58%
"March 4, 1994",6.64%
"March 3, 1994",6.67%
"March 2, 1994",6.64%
"March 1, 1994",6.73%
"Feb. 28, 1994",6.76%
"Feb. 25, 1994",6.83%
"Feb. 24, 1994",6.86%
"Feb. 23, 1994",6.76%
"Feb. 22, 1994",6.73%
"Feb. 18, 1994",6.89%
"Feb. 17, 1994",6.86%
"Feb. 16, 1994",6.83%
"Feb. 15, 1994",6.86%
"Feb. 14, 1994",6.70%
"Feb. 11, 1994",6.70%
"Feb. 10, 1994",6.86%
"Feb. 9, 1994",6.70%
"Feb. 8, 1994",6.67%
"Feb. 7, 1994",6.64%
"Feb. 4, 1994",6.67%
"Feb. 3, 1994",6.47%
"Feb. 2, 1994",6.50%
"Feb. 1, 1994",6.50%
"Jan. 31, 1994",6.44%
"Jan. 28, 1994",6.47%
"Jan. 27, 1994",6.44%
"Jan. 26, 1994",6.50%
"Jan. 25, 1994",6.67%
"Jan. 24, 1994",6.73%
"Jan. 21, 1994",6.70%
"Jan. 20, 1994",6.58%
"Jan. 19, 1994",6.56%
"Jan. 18, 1994",6.31%
"Jan. 17, 1994",6.25%
"Jan. 14, 1994",6.25%
"Jan. 13, 1994",6.25%
"Jan. 12, 1994",6.25%
"Jan. 11, 1994",6.25%
"Jan. 10, 1994",6.25%
"Jan. 7, 1994",6.25%
"Jan. 6, 1994",6.23%
"Jan. 5, 1994",6.15%
"Jan. 4, 1994",6.15%
"Jan. 3, 1994",6.10%
"Dec. 31, 1993",6.12%
"Dec. 30, 1993",6.10%
"Dec. 29, 1993",6.05%
"Dec. 28, 1993",5.95%
"Dec. 27, 1993",6.02%
"Dec. 23, 1993",6.02%
"Dec. 22, 1993",6.05%
"Dec. 21, 1993",6.17%
"Dec. 20, 1993",6.12%
"Dec. 17, 1993",6.17%
"Dec. 16, 1993",6.25%
"Dec. 15, 1993",6.25%
"Dec. 14, 1993",6.36%
"Dec. 13, 1993",6.28%
"Dec. 10, 1993",6.28%
"Dec. 9, 1993",6.28%
"Dec. 8, 1993",6.12%
"Dec. 7, 1993",6.07%
"Dec. 6, 1993",6.20%
"Dec. 3, 1993",6.25%
"Dec. 2, 1993",6.20%
"Dec. 1, 1993",6.17%
"Nov. 30, 1993",6.20%
"Nov. 29, 1993",6.17%
"Nov. 26, 1993",6.25%
"Nov. 24, 1993",6.23%
"Nov. 23, 1993",6.25%
"Nov. 22, 1993",6.28%
"Nov. 19, 1993",6.25%
"Nov. 18, 1993",6.28%
"Nov. 17, 1993",6.25%
"Nov. 16, 1993",6.17%
"Nov. 15, 1993",6.25%
"Nov. 12, 1993",6.12%
"Nov. 11, 1993",6.10%
"Nov. 10, 1993",6.07%
"Nov. 9, 1993",6.15%
"Nov. 8, 1993",6.25%
"Nov. 5, 1993",6.31%
"Nov. 4, 1993",6.28%
"Nov. 3, 1993",6.12%
"Nov. 2, 1993",5.95%
"Nov. 1, 1993",5.86%
"Oct. 29, 1993",5.81%
"Oct. 28, 1993",5.81%
"Oct. 27, 1993",5.79%
"Oct. 26, 1993",5.88%
"Oct. 25, 1993",5.86%
"Oct. 22, 1993",5.84%
"Oct. 21, 1993",5.84%
"Oct. 20, 1993",5.86%
"Oct. 19, 1993",5.84%
"Oct. 18, 1993",5.72%
"Oct. 15, 1993",5.70%
"Oct. 14, 1993",5.70%
"Oct. 13, 1993",5.81%
"Oct. 12, 1993",5.79%
"Oct. 11, 1993",5.84%
"Oct. 8, 1993",5.84%
"Oct. 7, 1993",5.81%
"Oct. 6, 1993",5.81%
"Oct. 5, 1993",5.79%
"Oct. 4, 1993",5.75%
"Oct. 1, 1993",5.68%
"Sept. 30, 1993",5.68%
"Sept. 29, 1993",5.66%
"Sept. 28, 1993",5.70%
"Sept. 27, 1993",5.75%
"Sept. 24, 1993",5.81%
"Sept. 23, 1993",5.81%
"Sept. 22, 1993",5.86%
"Sept. 21, 1993",5.81%
"Sept. 20, 1993",5.79%
"Sept. 17, 1993",5.81%
"Sept. 16, 1993",5.84%
"Sept. 15, 1993",5.84%
"Sept. 14, 1993",5.84%
"Sept. 13, 1993",5.86%
"Sept. 10, 1993",5.88%
"Sept. 9, 1993",5.88%
"Sept. 8, 1993",5.86%
"Sept. 7, 1993",5.88%
"Sept. 3, 1993",5.86%
"Sept. 2, 1993",5.88%
"Sept. 1, 1993",5.88%
"Aug. 31, 1993",5.88%
"Aug. 30, 1993",5.86%
"Aug. 27, 1993",5.88%
"Aug. 26, 1993",5.88%
"Aug. 25, 1993",5.86%
"Aug. 24, 1993",5.88%
"Aug. 23, 1993",5.90%
"Aug. 20, 1993",5.90%
"Aug. 19, 1993",5.93%
"Aug. 18, 1993",5.88%
"Aug. 17, 1993",5.88%
"Aug. 16, 1993",5.86%
"Aug. 13, 1993",5.86%
"Aug. 12, 1993",5.84%
"Aug. 11, 1993",5.84%
"Aug. 10, 1993",5.84%
"Aug. 9, 1993",5.84%
"Aug. 6, 1993",5.86%
"Aug. 5, 1993",5.84%
"Aug. 4, 1993",5.84%
"Aug. 3, 1993",5.84%
"Aug. 2, 1993",5.84%
"July 30, 1993",5.90%
"July 29, 1993",5.79%
"July 28, 1993",5.81%
"July 27, 1993",5.84%
"July 26, 1993",5.81%
"July 23, 1993",5.84%
"July 22, 1993",5.84%
"July 21, 1993",5.86%
"July 20, 1993",5.88%
"July 19, 1993",5.77%
"July 16, 1993",5.72%
"July 15, 1993",5.75%
"July 14, 1993",5.72%
"July 13, 1993",5.75%
"July 12, 1993",5.79%
"July 9, 1993",5.79%
"July 8, 1993",5.81%
"July 7, 1993",5.86%
"July 6, 1993",5.93%
"July 2, 1993",5.95%
"July 1, 1993",5.90%
"June 30, 1993",6.00%
"June 29, 1993",6.00%
"June 28, 1993",5.95%
"June 25, 1993",6.05%
"June 24, 1993",6.05%
"June 23, 1993",6.10%
"June 22, 1993",6.17%
"June 21, 1993",6.20%
"June 18, 1993",6.15%
"June 17, 1993",6.15%
"June 16, 1993",6.17%
"June 15, 1993",6.17%
"June 14, 1993",6.15%
"June 11, 1993",6.17%
"June 10, 1993",6.23%
"June 9, 1993",6.25%
"June 8, 1993",6.31%
"June 7, 1993",6.20%
"June 4, 1993",6.23%
"June 3, 1993",6.25%
"June 2, 1993",6.20%
"June 1, 1993",6.25%
"May 28, 1993",6.31%
"May 27, 1993",6.36%
"May 26, 1993",6.33%
"May 25, 1993",6.53%
"May 24, 1993",6.53%
"May 21, 1993",6.53%
"May 20, 1993",6.50%
"May 19, 1993",6.56%
"May 18, 1993",6.47%
"May 17, 1993",6.39%
"May 14, 1993",6.33%
"May 13, 1993",6.25%
"May 12, 1993",6.23%
"May 11, 1993",6.20%
"May 10, 1993",6.23%
"May 7, 1993",6.31%
"May 6, 1993",6.25%
"May 5, 1993",6.17%
"May 4, 1993",6.20%
"May 3, 1993",6.25%
"April 30, 1993",6.25%
"April 29, 1993",6.28%
"April 28, 1993",6.31%
"April 27, 1993",6.33%
"April 26, 1993",6.39%
"April 23, 1993",6.39%
"April 22, 1993",6.36%
"April 21, 1993",6.41%
"April 20, 1993",6.41%
"April 19, 1993",6.17%
"April 16, 1993",6.10%
"April 15, 1993",6.20%
"April 14, 1993",6.25%
"April 13, 1993",6.23%
"April 12, 1993",6.17%
"April 8, 1993",6.31%
"April 7, 1993",6.33%
"April 6, 1993",6.28%
"April 5, 1993",6.28%
"April 2, 1993",6.36%
"April 1, 1993",6.25%
"March 31, 1993",6.15%
"March 30, 1993",6.23%
"March 29, 1993",6.36%
"March 26, 1993",6.39%
"March 25, 1993",6.39%
"March 24, 1993",6.39%
"March 23, 1993",6.41%
"March 22, 1993",6.41%
"March 19, 1993",6.44%
"March 18, 1993",6.44%
"March 17, 1993",6.47%
"March 16, 1993",6.47%
"March 15, 1993",6.47%
"March 12, 1993",6.44%
"March 11, 1993",6.44%
"March 10, 1993",6.33%
"March 9, 1993",6.31%
"March 8, 1993",6.28%
"March 5, 1993",6.33%
"March 4, 1993",6.31%
"March 3, 1993",6.33%
"March 2, 1993",6.36%
"March 1, 1993",6.36%
"Feb. 26, 1993",6.36%
"Feb. 25, 1993",6.31%
"Feb. 24, 1993",6.20%
"Feb. 23, 1993",6.25%
"Feb. 22, 1993",6.33%
"Feb. 19, 1993",6.39%
"Feb. 18, 1993",6.44%
"Feb. 17, 1993",6.41%
"Feb. 16, 1993",6.39%
"Feb. 12, 1993",6.36%
"Feb. 11, 1993",6.33%
"Feb. 10, 1993",6.36%
"Feb. 9, 1993",6.33%
"Feb. 8, 1993",6.31%
"Feb. 5, 1993",6.33%
"Feb. 4, 1993",6.36%
"Feb. 3, 1993",6.33%
"Feb. 2, 1993",6.44%
"Feb. 1, 1993",6.44%
"Jan. 29, 1993",6.53%
"Jan. 28, 1993",6.56%
"Jan. 27, 1993",6.56%
"Jan. 26, 1993",6.56%
"Jan. 25, 1993",6.56%
"Jan. 22, 1993",6.61%
"Jan. 21, 1993",6.64%
"Jan. 20, 1993",6.64%
"Jan. 19, 1993",6.61%
"Jan. 18, 1993",6.53%
"Jan. 15, 1993",6.53%
"Jan. 14, 1993",6.58%
"Jan. 13, 1993",6.64%
"Jan. 12, 1993",6.67%
"Jan. 11, 1993",6.67%
"Jan. 8, 1993",6.73%
"Jan. 7, 1993",6.70%
"Jan. 6, 1993",6.73%
"Jan. 5, 1993",6.76%
"Jan. 4, 1993",6.76%
"Dec. 31, 1992",6.76%
"Dec. 30, 1992",6.73%
"Dec. 29, 1992",6.67%
"Dec. 28, 1992",6.61%
"Dec. 24, 1992",6.67%
"Dec. 23, 1992",6.70%
"Dec. 22, 1992",6.76%
"Dec. 21, 1992",6.86%
"Dec. 18, 1992",6.95%
"Dec. 17, 1992",6.95%
"Dec. 16, 1992",6.95%
"Dec. 15, 1992",6.99%
"Dec. 14, 1992",7.05%
"Dec. 11, 1992",7.09%
"Dec. 10, 1992",7.09%
"Dec. 9, 1992",6.99%
"Dec. 8, 1992",6.99%
"Dec. 7, 1992",6.99%
"Dec. 4, 1992",7.09%
"Dec. 3, 1992",6.99%
"Dec. 2, 1992",6.99%
"Dec. 1, 1992",6.95%
"Nov. 30, 1992",7.02%
"Nov. 27, 1992",6.95%
"Nov. 25, 1992",6.95%
"Nov. 24, 1992",6.92%
"Nov. 23, 1992",6.89%
"Nov. 20, 1992",6.92%
"Nov. 19, 1992",6.89%
"Nov. 18, 1992",6.89%
"Nov. 17, 1992",6.95%
"Nov. 16, 1992",7.02%
"Nov. 13, 1992",7.05%
"Nov. 12, 1992",7.05%
"Nov. 11, 1992",7.09%
"Nov. 10, 1992",7.05%
"Nov. 9, 1992",7.02%
"Nov. 6, 1992",7.09%
"Nov. 5, 1992",7.05%
"Nov. 4, 1992",6.99%
"Nov. 3, 1992",6.99%
"Nov. 2, 1992",7.02%
"Oct. 30, 1992",7.02%
"Oct. 29, 1992",7.05%
"Oct. 28, 1992",7.12%
"Oct. 27, 1992",7.09%
"Oct. 26, 1992",6.92%
"Oct. 23, 1992",7.22%
"Oct. 22, 1992",7.19%
"Oct. 21, 1992",7.19%
"Oct. 20, 1992",7.12%
"Oct. 19, 1992",6.89%
"Oct. 16, 1992",6.92%
"Oct. 15, 1992",6.89%
"Oct. 14, 1992",6.92%
"Oct. 13, 1992",6.99%
"Oct. 12, 1992",6.99%
"Oct. 9, 1992",6.95%
"Oct. 8, 1992",6.89%
"Oct. 7, 1992",6.95%
"Oct. 6, 1992",6.99%
"Oct. 5, 1992",6.95%
"Oct. 2, 1992",6.92%
"Oct. 1, 1992",6.89%
"Sept. 30, 1992",6.89%
"Sept. 29, 1992",6.89%
"Sept. 28, 1992",6.92%
"Sept. 25, 1992",6.99%
"Sept. 24, 1992",6.99%
"Sept. 23, 1992",7.05%
"Sept. 22, 1992",7.05%
"Sept. 21, 1992",7.02%
"Sept. 18, 1992",7.05%
"Sept. 17, 1992",6.95%
"Sept. 16, 1992",6.95%
"Sept. 15, 1992",6.86%
"Sept. 14, 1992",6.83%
"Sept. 11, 1992",6.89%
"Sept. 10, 1992",6.89%
"Sept. 9, 1992",6.92%
"Sept. 8, 1992",6.92%
"Sept. 4, 1992",6.95%
"Sept. 3, 1992",6.92%
"Sept. 2, 1992",6.92%
"Sept. 1, 1992",6.92%
"Aug. 31, 1992",6.99%
"Aug. 28, 1992",7.02%
"Aug. 27, 1992",6.92%
"Aug. 26, 1992",6.92%
"Aug. 25, 1992",6.92%
"Aug. 24, 1992",6.99%
"Aug. 21, 1992",6.89%
"Aug. 20, 1992",6.86%
"Aug. 19, 1992",6.86%
"Aug. 18, 1992",6.89%
"Aug. 17, 1992",6.89%
"Aug. 14, 1992",6.92%
"Aug. 13, 1992",6.95%
"Aug. 12, 1992",6.95%
"Aug. 11, 1992",7.02%
"Aug. 10, 1992",7.02%
"Aug. 7, 1992",7.02%
"Aug. 6, 1992",7.05%
"Aug. 5, 1992",7.02%
"Aug. 4, 1992",6.99%
"Aug. 3, 1992",7.05%
"July 31, 1992",6.99%
"July 30, 1992",6.95%
"July 29, 1992",6.99%
"July 28, 1992",7.09%
"July 27, 1992",7.09%
"July 24, 1992",7.19%
"July 23, 1992",7.15%
"July 22, 1992",7.19%
"July 21, 1992",7.19%
"July 20, 1992",7.19%
"July 17, 1992",7.09%
"July 16, 1992",7.02%
"July 15, 1992",7.05%
"July 14, 1992",7.02%
"July 13, 1992",7.02%
"July 10, 1992",7.02%
"July 9, 1992",7.02%
"July 8, 1992",7.02%
"July 7, 1992",7.12%
"July 6, 1992",7.22%
"July 2, 1992",7.33%
"July 1, 1992",7.33%
"June 30, 1992",7.33%
"June 29, 1992",7.44%
"June 26, 1992",7.48%
"June 25, 1992",7.40%
"June 24, 1992",7.37%
"June 23, 1992",7.15%
"June 22, 1992",7.15%
"June 19, 1992",7.09%
"June 18, 1992",7.19%
"June 17, 1992",7.19%
"June 16, 1992",7.19%
"June 15, 1992",7.12%
"June 12, 1992",7.15%
"June 11, 1992",7.19%
"June 10, 1992",7.12%
"June 9, 1992",7.09%
"June 8, 1992",7.05%
"June 5, 1992",7.15%
"June 4, 1992",7.15%
"June 3, 1992",7.12%
"June 2, 1992",7.12%
"June 1, 1992",7.15%
"May 29, 1992",7.12%
"May 28, 1992",7.12%
"May 27, 1992",7.09%
"May 26, 1992",7.15%
"May 22, 1992",7.12%
"May 21, 1992",7.15%
"May 20, 1992",7.09%
"May 19, 1992",7.05%
"May 18, 1992",7.15%
"May 15, 1992",7.19%
"May 14, 1992",7.19%
"May 13, 1992",7.19%
"May 12, 1992",7.22%
"May 11, 1992",7.15%
"May 8, 1992",7.19%
"May 7, 1992",7.19%
"May 6, 1992",7.26%
"May 5, 1992",7.19%
"May 4, 1992",7.19%
"May 1, 1992",7.19%
"April 30, 1992",7.15%
"April 29, 1992",7.19%
"April 28, 1992",7.29%
"April 27, 1992",7.26%
"April 24, 1992",7.22%
"April 23, 1992",7.22%
"April 22, 1992",7.26%
"April 21, 1992",7.29%
"April 20, 1992",7.33%
"April 16, 1992",7.09%
"April 15, 1992",7.05%
"April 14, 1992",7.19%
"April 13, 1992",7.33%
"April 10, 1992",7.33%
"April 9, 1992",7.40%
"April 8, 1992",7.40%
"April 7, 1992",7.40%
"April 6, 1992",7.37%
"April 3, 1992",7.40%
"April 2, 1992",7.44%
"April 1, 1992",7.48%
"March 31, 1992",7.48%
"March 30, 1992",7.52%
"March 27, 1992",7.52%
"March 26, 1992",7.48%
"March 25, 1992",7.48%
"March 24, 1992",7.48%
"March 23, 1992",7.59%
"March 20, 1992",7.59%
"March 19, 1992",7.48%
"March 18, 1992",7.44%
"March 17, 1992",7.40%
"March 16, 1992",7.44%
"March 13, 1992",7.33%
"March 12, 1992",7.26%
"March 11, 1992",7.15%
"March 10, 1992",7.15%
"March 9, 1992",7.19%
"March 6, 1992",7.19%
"March 5, 1992",7.15%
"March 4, 1992",7.12%
"March 3, 1992",7.05%
"March 2, 1992",6.99%
"Feb. 28, 1992",6.99%
"Feb. 27, 1992",6.95%
"Feb. 26, 1992",7.02%
"Feb. 25, 1992",7.02%
"Feb. 24, 1992",7.05%
"Feb. 21, 1992",7.05%
"Feb. 20, 1992",7.05%
"Feb. 19, 1992",7.12%
"Feb. 18, 1992",6.95%
"Feb. 14, 1992",6.92%
"Feb. 13, 1992",6.95%
"Feb. 12, 1992",6.99%
"Feb. 11, 1992",6.92%
"Feb. 10, 1992",6.95%
"Feb. 7, 1992",6.99%
"Feb. 6, 1992",6.95%
"Feb. 5, 1992",7.05%
"Feb. 4, 1992",7.05%
"Feb. 3, 1992",7.05%
"Jan. 31, 1992",7.09%
"Jan. 30, 1992",6.95%
"Jan. 29, 1992",6.99%
"Jan. 28, 1992",6.99%
"Jan. 27, 1992",6.95%
"Jan. 24, 1992",6.86%
"Jan. 23, 1992",7.09%
"Jan. 22, 1992",7.15%
"Jan. 21, 1992",7.15%
"Jan. 20, 1992",7.19%
"Jan. 17, 1992",7.09%
"Jan. 16, 1992",6.83%
"Jan. 15, 1992",6.79%
"Jan. 14, 1992",6.79%
"Jan. 13, 1992",6.67%
"Jan. 10, 1992",6.58%
"Jan. 9, 1992",6.61%
"Jan. 8, 1992",6.53%
"Jan. 7, 1992",6.53%
"Jan. 6, 1992",6.53%
"Jan. 3, 1992",6.58%
"Jan. 2, 1992",6.50%
"Dec. 31, 1991",6.47%
"Dec. 30, 1991",6.53%
"Dec. 27, 1991",6.61%
"Dec. 26, 1991",6.53%
"Dec. 24, 1991",6.56%
"Dec. 23, 1991",6.50%
"Dec. 20, 1991",6.64%
"Dec. 19, 1991",6.76%
"Dec. 18, 1991",6.76%
"Dec. 17, 1991",6.67%
"Dec. 16, 1991",6.61%
"Dec. 13, 1991",6.64%
"Dec. 12, 1991",6.61%
"Dec. 11, 1991",6.64%
"Dec. 10, 1991",6.64%
"Dec. 9, 1991",6.76%
"Dec. 6, 1991",6.70%
"Dec. 5, 1991",6.83%
"Dec. 4, 1991",6.83%
"Dec. 3, 1991",6.89%
"Dec. 2, 1991",6.95%
"Nov. 29, 1991",6.95%
"Nov. 27, 1991",6.95%
"Nov. 26, 1991",6.92%
"Nov. 25, 1991",6.89%
"Nov. 22, 1991",6.92%
"Nov. 21, 1991",6.89%
"Nov. 20, 1991",6.86%
"Nov. 19, 1991",6.86%
"Nov. 18, 1991",6.83%
"Nov. 15, 1991",6.89%
"Nov. 14, 1991",6.79%
"Nov. 13, 1991",6.83%
"Nov. 12, 1991",6.83%
"Nov. 11, 1991",6.83%
"Nov. 8, 1991",6.86%
"Nov. 7, 1991",6.79%
"Nov. 6, 1991",6.89%
"Nov. 5, 1991",6.92%
"Nov. 4, 1991",6.92%
"Nov. 1, 1991",6.99%
"Oct. 31, 1991",6.92%
"Oct. 30, 1991",6.95%
"Oct. 29, 1991",7.05%
"Oct. 28, 1991",7.19%
"Oct. 25, 1991",7.12%
"Oct. 24, 1991",7.19%
"Oct. 23, 1991",7.15%
"Oct. 22, 1991",7.15%
"Oct. 21, 1991",7.19%
"Oct. 18, 1991",7.05%
"Oct. 17, 1991",7.05%
"Oct. 16, 1991",6.99%
"Oct. 15, 1991",6.99%
"Oct. 14, 1991",6.99%
"Oct. 11, 1991",7.09%
"Oct. 10, 1991",7.02%
"Oct. 9, 1991",7.02%
"Oct. 8, 1991",6.99%
"Oct. 7, 1991",7.09%
"Oct. 4, 1991",6.92%
"Oct. 3, 1991",6.95%
"Oct. 2, 1991",6.92%
"Oct. 1, 1991",6.99%
"Sept. 30, 1991",6.95%
"Sept. 27, 1991",7.15%
"Sept. 26, 1991",7.15%
"Sept. 25, 1991",7.22%
"Sept. 24, 1991",7.29%
"Sept. 23, 1991",7.29%
"Sept. 20, 1991",7.26%
"Sept. 19, 1991",7.29%
"Sept. 18, 1991",7.19%
"Sept. 17, 1991",7.19%
"Sept. 16, 1991",7.12%
"Sept. 13, 1991",7.15%
"Sept. 12, 1991",7.15%
"Sept. 11, 1991",7.19%
"Sept. 10, 1991",7.19%
"Sept. 9, 1991",7.19%
"Sept. 6, 1991",7.15%
"Sept. 5, 1991",7.02%
"Sept. 4, 1991",7.02%
"Sept. 3, 1991",7.09%
"Aug. 30, 1991",7.02%
"Aug. 29, 1991",6.99%
"Aug. 28, 1991",7.02%
"Aug. 27, 1991",6.95%
"Aug. 26, 1991",7.05%
"Aug. 23, 1991",6.99%
"Aug. 22, 1991",6.99%
"Aug. 21, 1991",7.09%
"Aug. 20, 1991",7.19%
"Aug. 19, 1991",7.29%
"Aug. 16, 1991",7.33%
"Aug. 15, 1991",7.29%
"Aug. 14, 1991",7.40%
"Aug. 13, 1991",7.26%
"Aug. 12, 1991",7.29%
"Aug. 9, 1991",7.37%
"Aug. 8, 1991",7.29%
"Aug. 7, 1991",7.33%
"Aug. 6, 1991",7.33%
"Aug. 5, 1991",7.40%
"Aug. 2, 1991",7.40%
"Aug. 1, 1991",7.40%
"July 31, 1991",7.40%
"July 30, 1991",7.40%
"July 29, 1991",7.48%
"July 26, 1991",7.52%
"July 25, 1991",7.55%
"July 24, 1991",7.48%
"July 23, 1991",7.48%
"July 22, 1991",7.48%
"July 19, 1991",7.55%
"July 18, 1991",7.40%
"July 17, 1991",7.40%
"July 16, 1991",7.44%
"July 15, 1991",7.44%
"July 12, 1991",7.44%
"July 11, 1991",7.59%
"July 10, 1991",7.55%
"July 9, 1991",7.59%
"July 8, 1991",7.55%
"July 5, 1991",7.52%
"July 3, 1991",7.55%
"July 2, 1991",7.59%
"July 1, 1991",7.55%
"June 28, 1991",7.55%
"June 27, 1991",7.59%
"June 26, 1991",7.55%
"June 25, 1991",7.59%
"June 24, 1991",7.59%
"June 21, 1991",7.59%
"June 20, 1991",7.59%
"June 19, 1991",7.55%
"June 18, 1991",7.55%
"June 17, 1991",7.55%
"June 14, 1991",7.52%
"June 13, 1991",7.52%
"June 12, 1991",7.52%
"June 11, 1991",7.29%
"June 10, 1991",7.22%
"June 7, 1991",7.19%
"June 6, 1991",7.22%
"June 5, 1991",7.26%
"June 4, 1991",7.26%
"June 3, 1991",7.22%
"May 31, 1991",7.19%
"May 30, 1991",7.22%
"May 29, 1991",7.22%
"May 28, 1991",7.29%
"May 24, 1991",7.33%
"May 23, 1991",7.26%
"May 22, 1991",7.22%
"May 21, 1991",7.19%
"May 20, 1991",7.22%
"May 17, 1991",7.19%
"May 16, 1991",7.19%
"May 15, 1991",7.15%
"May 14, 1991",7.12%
"May 13, 1991",7.05%
"May 10, 1991",7.05%
"May 9, 1991",7.09%
"May 8, 1991",7.12%
"May 7, 1991",7.09%
"May 6, 1991",7.05%
"May 3, 1991",7.05%
"May 2, 1991",7.05%
"May 1, 1991",7.09%
"April 30, 1991",7.12%
"April 29, 1991",7.09%
"April 26, 1991",7.12%
"April 25, 1991",7.09%
"April 24, 1991",7.15%
"April 23, 1991",7.19%
"April 22, 1991",7.22%
"April 19, 1991",7.15%
"April 18, 1991",6.92%
"April 17, 1991",6.95%
"April 16, 1991",6.92%
"April 15, 1991",6.92%
"April 12, 1991",6.83%
"April 11, 1991",6.89%
"April 10, 1991",6.92%
"April 9, 1991",6.92%
"April 8, 1991",6.95%
"April 5, 1991",6.92%
"April 4, 1991",6.92%
"April 3, 1991",7.05%
"April 2, 1991",7.05%
"April 1, 1991",7.02%
"March 28, 1991",6.99%
"March 27, 1991",6.83%
"March 26, 1991",6.89%
"March 25, 1991",6.83%
"March 22, 1991",6.95%
"March 21, 1991",7.02%
"March 20, 1991",7.02%
"March 19, 1991",7.02%
"March 18, 1991",6.95%
"March 15, 1991",6.99%
"March 14, 1991",6.95%
"March 13, 1991",6.99%
"March 12, 1991",6.95%
"March 11, 1991",6.92%
"March 8, 1991",6.86%
"March 7, 1991",6.79%
"March 6, 1991",6.92%
"March 5, 1991",6.89%
"March 4, 1991",6.92%
"March 1, 1991",6.83%
"Feb. 28, 1991",6.92%
"Feb. 27, 1991",6.99%
"Feb. 26, 1991",7.02%
"Feb. 25, 1991",6.99%
"Feb. 22, 1991",6.99%
"Feb. 21, 1991",7.09%
"Feb. 20, 1991",7.12%
"Feb. 19, 1991",7.15%
"Feb. 15, 1991",7.09%
"Feb. 14, 1991",7.12%
"Feb. 13, 1991",7.15%
"Feb. 12, 1991",7.22%
"Feb. 11, 1991",7.22%
"Feb. 8, 1991",7.29%
"Feb. 7, 1991",7.29%
"Feb. 6, 1991",7.48%
"Feb. 5, 1991",7.55%
"Feb. 4, 1991",7.52%
"Feb. 1, 1991",7.52%
"Jan. 31, 1991",7.48%
"Jan. 30, 1991",7.52%
"Jan. 29, 1991",7.48%
"Jan. 28, 1991",7.44%
"Jan. 25, 1991",7.37%
"Jan. 24, 1991",7.37%
"Jan. 23, 1991",7.44%
"Jan. 22, 1991",7.26%
"Jan. 21, 1991",7.29%
"Jan. 18, 1991",7.29%
"Jan. 17, 1991",7.12%
"Jan. 16, 1991",7.22%
"Jan. 15, 1991",7.29%
"Jan. 14, 1991",7.29%
"Jan. 11, 1991",7.22%
"Jan. 10, 1991",7.26%
"Jan. 9, 1991",7.29%
"Jan. 8, 1991",7.33%
"Jan. 7, 1991",7.29%
"Jan. 4, 1991",7.15%
"Jan. 3, 1991",7.19%
"Jan. 2, 1991",7.22%
"Dec. 31, 1990",7.22%
"Dec. 28, 1990",7.09%
"Dec. 27, 1990",6.99%
"Dec. 26, 1990",7.05%
"Dec. 24, 1990",7.09%
"Dec. 21, 1990",7.19%
"Dec. 20, 1990",7.15%
"Dec. 19, 1990",6.99%
"Dec. 18, 1990",6.95%
"Dec. 17, 1990",7.02%
"Dec. 14, 1990",6.99%
"Dec. 13, 1990",6.99%
"Dec. 12, 1990",7.05%
"Dec. 11, 1990",6.99%
"Dec. 10, 1990",6.99%
"Dec. 7, 1990",6.92%
"Dec. 6, 1990",6.92%
"Dec. 5, 1990",6.89%
"Dec. 4, 1990",6.92%
"Dec. 3, 1990",6.95%
"Nov. 30, 1990",7.09%
