date,operating_earning_yield
"Sept. 26, 2016",6.74%
"Sept. 23, 2016",6.70%
"Sept. 22, 2016",6.70%
"Sept. 21, 2016",6.79%
"Sept. 20, 2016",6.94%
"Sept. 19, 2016",6.94%
"Sept. 16, 2016",7.02%
"Sept. 15, 2016",7.10%
"Sept. 14, 2016",7.21%
"Sept. 13, 2016",7.21%
"Sept. 12, 2016",7.11%
"Sept. 9, 2016",7.21%
"Sept. 8, 2016",6.99%
"Sept. 7, 2016",6.96%
"Sept. 6, 2016",7.02%
"Sept. 2, 2016",7.05%
"Sept. 1, 2016",7.18%
"Aug. 31, 2016",7.16%
"Aug. 30, 2016",7.18%
"Aug. 29, 2016",7.14%
"Aug. 26, 2016",7.21%
"Aug. 25, 2016",7.03%
"Aug. 24, 2016",7.06%
"Aug. 23, 2016",7.04%
"Aug. 22, 2016",7.01%
"Aug. 19, 2016",7.09%
"Aug. 18, 2016",6.98%
"Aug. 17, 2016",7.09%
"Aug. 16, 2016",7.15%
"Aug. 15, 2016",7.03%
"Aug. 12, 2016",6.93%
"Aug. 11, 2016",6.93%
"Aug. 10, 2016",6.92%
"Aug. 9, 2016",6.92%
"Aug. 8, 2016",6.93%
"Aug. 5, 2016",6.92%
"Aug. 4, 2016",6.83%
"Aug. 3, 2016",6.85%
"Aug. 2, 2016",6.74%
"Aug. 1, 2016",6.67%
"July 29, 2016",6.73%
"July 28, 2016",6.76%
"July 27, 2016",6.82%
"July 26, 2016",6.73%
"July 25, 2016",6.69%
"July 22, 2016",6.67%
"July 21, 2016",6.77%
"July 20, 2016",6.81%
"July 19, 2016",6.77%
"July 18, 2016",6.78%
"July 15, 2016",6.76%
"July 14, 2016",6.76%
"July 13, 2016",6.69%
"July 12, 2016",6.73%
"July 11, 2016",6.70%
"July 8, 2016",6.69%
"July 7, 2016",6.76%
"July 6, 2016",6.65%
"July 5, 2016",6.65%
"July 1, 2016",6.68%
"June 30, 2016",6.69%
"June 29, 2016",7.11%
"June 28, 2016",7.20%
"June 27, 2016",7.30%
"June 24, 2016",7.44%
"June 23, 2016",7.47%
"June 22, 2016",7.55%
"June 21, 2016",7.47%
"June 20, 2016",7.50%
"June 17, 2016",7.50%
"June 16, 2016",7.49%
"June 15, 2016",7.54%
"June 14, 2016",7.45%
"June 13, 2016",7.50%
"June 10, 2016",7.46%
"June 9, 2016",7.50%
"June 8, 2016",7.55%
"June 7, 2016",7.60%
"June 6, 2016",7.60%
"June 3, 2016",7.58%
"June 2, 2016",7.62%
"June 1, 2016",7.65%
"May 31, 2016",7.68%
"May 27, 2016",7.72%
"May 26, 2016",7.78%
"May 25, 2016",7.89%
"May 24, 2016",7.84%
"May 23, 2016",7.97%
"May 20, 2016",7.93%
"May 19, 2016",7.92%
"May 18, 2016",8.02%
"May 17, 2016",7.86%
"May 16, 2016",7.61%
"May 13, 2016",7.61%
"May 12, 2016",7.61%
"May 11, 2016",7.65%
"May 10, 2016",7.61%
"May 9, 2016",7.61%
"May 6, 2016",7.71%
"May 5, 2016",7.67%
"May 4, 2016",7.62%
"May 3, 2016",7.73%
"May 2, 2016",7.66%
"April 29, 2016",7.73%
"April 28, 2016",7.73%
"April 27, 2016",7.74%
"April 26, 2016",7.84%
"April 25, 2016",7.84%
"April 22, 2016",7.91%
"April 21, 2016",7.91%
"April 20, 2016",7.72%
"April 19, 2016",7.60%
"April 18, 2016",7.59%
"April 15, 2016",7.60%
"April 14, 2016",7.67%
"April 13, 2016",7.65%
"April 12, 2016",7.66%
"April 11, 2016",7.70%
"April 8, 2016",7.70%
"April 7, 2016",7.72%
"April 6, 2016",7.78%
"April 5, 2016",7.75%
"April 4, 2016",7.55%
"April 1, 2016",7.52%
"March 31, 2016",7.54%
"March 30, 2016",7.51%
"March 29, 2016",7.50%
"March 28, 2016",7.58%
"March 24, 2016",7.57%
"March 23, 2016",7.58%
"March 22, 2016",7.58%
"March 21, 2016",7.56%
"March 18, 2016",7.65%
"March 17, 2016",7.56%
"March 16, 2016",7.61%
"March 15, 2016",7.63%
"March 14, 2016",7.64%
"March 11, 2016",7.58%
"March 10, 2016",7.62%
"March 9, 2016",7.60%
"March 8, 2016",7.63%
"March 7, 2016",7.73%
"March 4, 2016",7.78%
"March 3, 2016",7.85%
"March 2, 2016",7.88%
"March 1, 2016",7.96%
"Feb. 29, 2016",7.90%
"Feb. 26, 2016",7.87%
"Feb. 25, 2016",7.64%
"Feb. 24, 2016",7.68%
"Feb. 23, 2016",7.77%
"Feb. 22, 2016",7.77%
"Feb. 19, 2016",7.81%
"Feb. 18, 2016",7.86%
"Feb. 17, 2016",8.06%
"Feb. 16, 2016",8.03%
"Feb. 12, 2016",8.06%
"Feb. 11, 2016",7.98%
"Feb. 10, 2016",7.98%
"Feb. 9, 2016",7.96%
"Feb. 8, 2016",8.05%
"Feb. 5, 2016",8.09%
"Feb. 4, 2016",8.08%
"Feb. 3, 2016",8.03%
"Feb. 2, 2016",8.04%
"Feb. 1, 2016",8.05%
"Jan. 29, 2016",8.06%
"Jan. 28, 2016",8.19%
"Jan. 27, 2016",8.39%
"Jan. 26, 2016",8.38%
"Jan. 25, 2016",8.48%
"Jan. 22, 2016",8.31%
"Jan. 21, 2016",8.53%
"Jan. 20, 2016",8.44%
"Jan. 19, 2016",8.30%
"Jan. 15, 2016",8.44%
"Jan. 14, 2016",8.29%
"Jan. 13, 2016",8.40%
"Jan. 12, 2016",8.33%
"Jan. 11, 2016",8.25%
"Jan. 8, 2016",8.34%
"Jan. 7, 2016",8.31%
"Jan. 6, 2016",8.31%
"Jan. 5, 2016",8.32%
"Jan. 4, 2016",8.34%
"Dec. 31, 2015",8.25%
"Dec. 30, 2015",7.47%
"Dec. 29, 2015",7.46%
"Dec. 28, 2015",7.47%
"Dec. 24, 2015",7.55%
"Dec. 23, 2015",7.55%
"Dec. 22, 2015",7.64%
"Dec. 21, 2015",7.70%
"Dec. 18, 2015",7.59%
"Dec. 17, 2015",7.53%
"Dec. 16, 2015",7.53%
"Dec. 15, 2015",7.69%
"Dec. 14, 2015",7.77%
"Dec. 11, 2015",7.85%
"Dec. 10, 2015",7.83%
"Dec. 9, 2015",7.66%
"Dec. 8, 2015",7.57%
"Dec. 7, 2015",7.57%
"Dec. 4, 2015",7.60%
"Dec. 3, 2015",7.75%
"Dec. 2, 2015",7.66%
"Dec. 1, 2015",7.61%
"Nov. 30, 2015",7.63%
"Nov. 27, 2015",7.71%
"Nov. 25, 2015",7.77%
"Nov. 24, 2015",7.78%
"Nov. 23, 2015",7.79%
"Nov. 20, 2015",7.71%
"Nov. 19, 2015",7.76%
"Nov. 18, 2015",7.93%
"Nov. 17, 2015",8.00%
"Nov. 16, 2015",7.84%
"Nov. 13, 2015",7.98%
"Nov. 12, 2015",7.88%
"Nov. 11, 2015",7.74%
"Nov. 10, 2015",7.85%
"Nov. 9, 2015",7.92%
"Nov. 6, 2015",7.98%
"Nov. 5, 2015",7.73%
"Nov. 4, 2015",7.76%
"Nov. 3, 2015",7.78%
"Nov. 2, 2015",7.75%
"Oct. 30, 2015",7.77%
"Oct. 29, 2015",7.82%
"Oct. 28, 2015",7.63%
"Oct. 27, 2015",7.45%
"Oct. 26, 2015",7.43%
"Oct. 23, 2015",7.54%
"Oct. 22, 2015",7.42%
"Oct. 21, 2015",7.52%
"Oct. 20, 2015",7.53%
"Oct. 19, 2015",7.55%
"Oct. 16, 2015",7.61%
"Oct. 15, 2015",7.49%
"Oct. 14, 2015",7.67%
"Oct. 13, 2015",7.68%
"Oct. 12, 2015",7.71%
"Oct. 9, 2015",7.86%
"Oct. 8, 2015",7.89%
"Oct. 7, 2015",8.03%
"Oct. 6, 2015",8.04%
"Oct. 5, 2015",7.97%
"Oct. 2, 2015",8.04%
"Oct. 1, 2015",8.15%
"Sept. 30, 2015",8.03%
"Sept. 29, 2015",8.19%
"Sept. 28, 2015",8.20%
"Sept. 25, 2015",8.20%
"Sept. 24, 2015",8.25%
"Sept. 23, 2015",8.46%
"Sept. 22, 2015",8.52%
"Sept. 21, 2015",8.50%
"Sept. 18, 2015",8.51%
"Sept. 17, 2015",8.59%
"Sept. 16, 2015",8.70%
"Sept. 15, 2015",8.88%
"Sept. 14, 2015",8.84%
"Sept. 11, 2015",8.89%
"Sept. 10, 2015",9.00%
"Sept. 9, 2015",8.95%
"Sept. 8, 2015",8.88%
"Sept. 4, 2015",9.06%
"Sept. 3, 2015",8.99%
"Sept. 2, 2015",9.03%
"Sept. 1, 2015",9.06%
"Aug. 31, 2015",8.79%
"Aug. 28, 2015",8.67%
"Aug. 27, 2015",8.63%
"Aug. 26, 2015",8.73%
"Aug. 25, 2015",8.87%
"Aug. 24, 2015",8.61%
"Aug. 21, 2015",8.26%
"Aug. 20, 2015",8.19%
"Aug. 19, 2015",8.16%
"Aug. 18, 2015",8.17%
"Aug. 17, 2015",8.11%
"Aug. 14, 2015",8.19%
"Aug. 13, 2015",8.24%
"Aug. 12, 2015",8.27%
"Aug. 11, 2015",8.35%
"Aug. 10, 2015",8.43%
"Aug. 7, 2015",8.43%
"Aug. 6, 2015",8.55%
"Aug. 5, 2015",8.56%
"Aug. 4, 2015",8.61%
"Aug. 3, 2015",8.45%
"July 31, 2015",8.40%
"July 30, 2015",8.51%
"July 29, 2015",8.63%
"July 28, 2015",8.74%
"July 27, 2015",8.82%
"July 24, 2015",8.98%
"July 23, 2015",8.98%
"July 22, 2015",8.90%
"July 21, 2015",9.02%
"July 20, 2015",8.98%
"July 17, 2015",8.92%
"July 16, 2015",8.84%
"July 15, 2015",8.97%
"July 14, 2015",9.00%
"July 13, 2015",8.98%
"July 10, 2015",8.99%
"July 9, 2015",9.07%
"July 8, 2015",8.85%
"July 7, 2015",8.81%
"July 6, 2015",9.02%
"July 2, 2015",9.10%
"July 1, 2015",9.22%
"June 30, 2015",9.29%
"June 29, 2015",8.76%
"June 26, 2015",8.70%
"June 25, 2015",8.78%
"June 24, 2015",8.74%
"June 23, 2015",8.71%
"June 22, 2015",8.61%
"June 19, 2015",8.60%
"June 18, 2015",8.52%
"June 17, 2015",8.69%
"June 16, 2015",8.74%
"June 15, 2015",8.81%
"June 12, 2015",8.81%
"June 11, 2015",8.67%
"June 10, 2015",8.76%
"June 9, 2015",8.86%
"June 8, 2015",8.73%
"June 5, 2015",8.74%
"June 4, 2015",8.61%
"June 3, 2015",8.53%
"June 2, 2015",8.45%
"June 1, 2015",8.32%
"May 29, 2015",8.30%
"May 28, 2015",8.25%
"May 27, 2015",8.26%
"May 26, 2015",8.38%
"May 22, 2015",8.29%
"May 21, 2015",8.26%
"May 20, 2015",8.23%
"May 19, 2015",8.26%
"May 18, 2015",8.24%
"May 15, 2015",8.33%
"May 14, 2015",8.35%
"May 13, 2015",8.47%
"May 12, 2015",8.40%
"May 11, 2015",8.38%
"May 8, 2015",8.35%
"May 7, 2015",8.35%
"May 6, 2015",8.34%
"May 5, 2015",8.32%
"May 4, 2015",8.11%
"May 1, 2015",8.25%
"April 30, 2015",8.19%
"April 29, 2015",7.99%
"April 28, 2015",7.90%
"April 27, 2015",8.00%
"April 24, 2015",7.88%
"April 23, 2015",7.92%
"April 22, 2015",7.94%
"April 21, 2015",7.93%
"April 20, 2015",7.86%
"April 17, 2015",7.98%
"April 16, 2015",7.95%
"April 15, 2015",7.92%
"April 14, 2015",7.93%
"April 13, 2015",7.97%
"April 10, 2015",7.86%
"April 9, 2015",7.98%
"April 8, 2015",7.90%
"April 7, 2015",7.86%
"April 6, 2015",7.72%
"April 2, 2015",7.82%
"April 1, 2015",7.80%
"March 31, 2015",7.86%
"March 30, 2015",8.12%
"March 27, 2015",8.25%
"March 26, 2015",8.28%
"March 25, 2015",8.24%
"March 24, 2015",8.12%
"March 23, 2015",8.06%
"March 20, 2015",8.04%
"March 19, 2015",8.12%
"March 18, 2015",8.08%
"March 17, 2015",8.23%
"March 16, 2015",8.22%
"March 13, 2015",8.40%
"March 12, 2015",8.27%
"March 11, 2015",8.44%
"March 10, 2015",8.37%
"March 9, 2015",8.38%
"March 6, 2015",8.43%
"March 5, 2015",8.22%
"March 4, 2015",8.28%
"March 3, 2015",8.20%
"March 2, 2015",8.31%
"Feb. 27, 2015",8.07%
"Feb. 26, 2015",8.04%
"Feb. 25, 2015",7.99%
"Feb. 24, 2015",7.87%
"Feb. 23, 2015",7.86%
"Feb. 20, 2015",7.95%
"Feb. 19, 2015",7.99%
"Feb. 18, 2015",8.04%
"Feb. 17, 2015",8.19%
"Feb. 13, 2015",8.21%
"Feb. 12, 2015",8.03%
"Feb. 11, 2015",8.04%
"Feb. 10, 2015",7.89%
"Feb. 9, 2015",7.99%
"Feb. 6, 2015",7.82%
"Feb. 5, 2015",7.45%
"Feb. 4, 2015",7.53%
"Feb. 3, 2015",7.41%
"Feb. 2, 2015",7.43%
"Jan. 30, 2015",7.44%
"Jan. 29, 2015",7.18%
"Jan. 28, 2015",7.35%
"Jan. 27, 2015",7.28%
"Jan. 26, 2015",7.28%
"Jan. 23, 2015",7.27%
"Jan. 22, 2015",7.32%
"Jan. 21, 2015",7.43%
"Jan. 20, 2015",7.41%
"Jan. 16, 2015",7.42%
"Jan. 15, 2015",7.49%
"Jan. 14, 2015",7.50%
"Jan. 13, 2015",7.60%
"Jan. 12, 2015",7.67%
"Jan. 9, 2015",7.67%
"Jan. 8, 2015",7.57%
"Jan. 7, 2015",7.65%
"Jan. 6, 2015",7.72%
"Jan. 5, 2015",7.70%
"Jan. 2, 2015",7.62%
"Dec. 31, 2014",7.64%
"Dec. 30, 2014",7.75%
"Dec. 29, 2014",7.50%
"Dec. 26, 2014",7.76%
"Dec. 24, 2014",7.79%
"Dec. 23, 2014",7.91%
"Dec. 22, 2014",7.99%
"Dec. 19, 2014",7.99%
"Dec. 18, 2014",7.96%
"Dec. 17, 2014",8.09%
"Dec. 16, 2014",8.31%
"Dec. 15, 2014",8.43%
"Dec. 12, 2014",8.41%
"Dec. 11, 2014",8.28%
"Dec. 10, 2014",8.35%
"Dec. 9, 2014",8.21%
"Dec. 8, 2014",8.29%
"Dec. 5, 2014",8.37%
"Dec. 4, 2014",8.35%
"Dec. 3, 2014",8.33%
"Dec. 2, 2014",8.36%
"Dec. 1, 2014",8.42%
"Nov. 28, 2014",8.45%
"Nov. 26, 2014",8.48%
"Nov. 25, 2014",8.55%
"Nov. 24, 2014",8.59%
"Nov. 21, 2014",8.50%
"Nov. 20, 2014",8.51%
"Nov. 19, 2014",8.51%
"Nov. 18, 2014",8.45%
"Nov. 17, 2014",8.51%
"Nov. 14, 2014",8.63%
"Nov. 13, 2014",8.58%
"Nov. 12, 2014",8.46%
"Nov. 11, 2014",8.35%
"Nov. 10, 2014",8.32%
"Nov. 7, 2014",8.39%
"Nov. 6, 2014",8.48%
"Nov. 5, 2014",8.36%
"Nov. 4, 2014",8.49%
"Nov. 3, 2014",8.31%
"Oct. 31, 2014",8.30%
"Oct. 30, 2014",8.31%
"Oct. 29, 2014",8.53%
"Oct. 28, 2014",8.52%
"Oct. 27, 2014",8.71%
"Oct. 24, 2014",8.76%
"Oct. 23, 2014",8.81%
"Oct. 22, 2014",8.88%
"Oct. 21, 2014",8.95%
"Oct. 20, 2014",9.03%
"Oct. 17, 2014",9.21%
"Oct. 16, 2014",9.22%
"Oct. 15, 2014",9.22%
"Oct. 14, 2014",9.14%
"Oct. 13, 2014",9.39%
"Oct. 10, 2014",9.50%
"Oct. 9, 2014",9.61%
"Oct. 8, 2014",9.39%
"Oct. 7, 2014",9.72%
"Oct. 6, 2014",9.72%
"Oct. 3, 2014",9.70%
"Oct. 2, 2014",9.75%
"Oct. 1, 2014",9.79%
"Sept. 30, 2014",9.79%
"Sept. 29, 2014",10.10%
"Sept. 26, 2014",10.11%
"Sept. 25, 2014",10.16%
"Sept. 24, 2014",10.05%
"Sept. 23, 2014",10.07%
"Sept. 22, 2014",9.96%
"Sept. 19, 2014",9.88%
"Sept. 18, 2014",9.93%
"Sept. 17, 2014",9.87%
"Sept. 16, 2014",9.79%
"Sept. 15, 2014",9.92%
"Sept. 12, 2014",9.88%
"Sept. 11, 2014",9.64%
"Sept. 10, 2014",9.72%
"Sept. 9, 2014",9.71%
"Sept. 8, 2014",9.61%
"Sept. 5, 2014",9.59%
"Sept. 4, 2014",9.76%
"Sept. 3, 2014",9.71%
"Sept. 2, 2014",9.71%
"Aug. 29, 2014",9.60%
"Aug. 28, 2014",9.65%
"Aug. 27, 2014",9.70%
"Aug. 26, 2014",9.79%
"Aug. 25, 2014",9.75%
"Aug. 22, 2014",9.79%
"Aug. 21, 2014",9.74%
"Aug. 20, 2014",9.80%
"Aug. 19, 2014",9.81%
"Aug. 18, 2014",9.96%
"Aug. 15, 2014",9.97%
"Aug. 14, 2014",10.01%
"Aug. 13, 2014",10.11%
"Aug. 12, 2014",10.21%
"Aug. 11, 2014",10.20%
"Aug. 8, 2014",10.20%
"Aug. 7, 2014",10.41%
"Aug. 6, 2014",10.52%
"Aug. 5, 2014",10.42%
"Aug. 4, 2014",10.27%
"Aug. 1, 2014",10.14%
"July 31, 2014",10.17%
"July 30, 2014",10.06%
"July 29, 2014",9.96%
"July 28, 2014",9.84%
"July 25, 2014",9.98%
"July 24, 2014",9.88%
"July 23, 2014",9.89%
"July 22, 2014",9.89%
"July 21, 2014",9.87%
"July 18, 2014",9.86%
"July 17, 2014",9.97%
"July 16, 2014",9.87%
"July 15, 2014",9.87%
"July 14, 2014",9.85%
"July 11, 2014",9.80%
"July 10, 2014",9.73%
"July 9, 2014",9.73%
"July 8, 2014",9.69%
"July 7, 2014",9.72%
"July 3, 2014",9.69%
"July 2, 2014",9.61%
"July 1, 2014",9.41%
"June 30, 2014",9.42%
"June 27, 2014",9.83%
"June 26, 2014",9.80%
"June 25, 2014",9.74%
"June 24, 2014",9.80%
"June 23, 2014",9.81%
"June 20, 2014",9.75%
"June 19, 2014",9.84%
"June 18, 2014",9.96%
"June 17, 2014",10.13%
"June 16, 2014",10.20%
"June 13, 2014",10.26%
"June 12, 2014",10.32%
"June 11, 2014",10.28%
"June 10, 2014",10.13%
"June 9, 2014",10.14%
"June 6, 2014",10.07%
"June 5, 2014",10.11%
"June 4, 2014",10.33%
"June 3, 2014",10.33%
"June 2, 2014",10.32%
"May 30, 2014",10.21%
"May 29, 2014",10.21%
"May 28, 2014",10.18%
"May 27, 2014",10.21%
"May 23, 2014",10.37%
"May 22, 2014",10.41%
"May 21, 2014",10.50%
"May 20, 2014",10.47%
"May 19, 2014",10.41%
"May 16, 2014",10.28%
"May 15, 2014",10.34%
"May 14, 2014",10.31%
"May 13, 2014",10.37%
"May 12, 2014",10.23%
"May 9, 2014",10.20%
"May 8, 2014",10.01%
"May 7, 2014",10.07%
"May 6, 2014",10.25%
"May 5, 2014",10.23%
"May 2, 2014",10.30%
"May 1, 2014",9.95%
"April 30, 2014",9.98%
"April 29, 2014",10.05%
"April 28, 2014",10.02%
"April 25, 2014",10.02%
"April 24, 2014",10.07%
"April 23, 2014",10.15%
"April 22, 2014",10.17%
"April 21, 2014",10.14%
"April 17, 2014",10.11%
"April 16, 2014",9.97%
"April 15, 2014",10.07%
"April 14, 2014",10.21%
"April 11, 2014",10.28%
"April 10, 2014",10.27%
"April 9, 2014",10.15%
"April 8, 2014",10.13%
"April 7, 2014",10.27%
"April 4, 2014",10.22%
"April 3, 2014",10.15%
"April 2, 2014",10.16%
"April 1, 2014",10.14%
"March 31, 2014",10.10%
"March 28, 2014",10.60%
"March 27, 2014",10.56%
"March 26, 2014",10.61%
"March 25, 2014",10.54%
"March 24, 2014",10.60%
"March 21, 2014",10.64%
"March 20, 2014",10.75%
"March 19, 2014",10.70%
"March 18, 2014",10.46%
"March 17, 2014",10.47%
"March 14, 2014",10.51%
"March 13, 2014",10.53%
"March 12, 2014",10.51%
"March 11, 2014",10.61%
"March 10, 2014",10.53%
"March 7, 2014",10.49%
"March 6, 2014",10.50%
"March 5, 2014",10.42%
"March 4, 2014",10.39%
"March 3, 2014",10.52%
"Feb. 28, 2014",10.36%
"Feb. 27, 2014",10.46%
"Feb. 26, 2014",10.49%
"Feb. 25, 2014",10.52%
"Feb. 24, 2014",10.52%
"Feb. 21, 2014",10.45%
"Feb. 20, 2014",10.56%
"Feb. 19, 2014",10.69%
"Feb. 18, 2014",10.64%
"Feb. 14, 2014",10.73%
"Feb. 13, 2014",10.82%
"Feb. 12, 2014",11.05%
"Feb. 11, 2014",11.08%
"Feb. 10, 2014",11.32%
"Feb. 7, 2014",11.42%
"Feb. 6, 2014",11.45%
"Feb. 5, 2014",11.46%
"Feb. 4, 2014",11.43%
"Feb. 3, 2014",11.36%
"Jan. 31, 2014",11.04%
"Jan. 30, 2014",11.06%
"Jan. 29, 2014",11.27%
"Jan. 28, 2014",11.20%
"Jan. 27, 2014",11.21%
"Jan. 24, 2014",11.15%
"Jan. 23, 2014",11.07%
"Jan. 22, 2014",11.09%
"Jan. 21, 2014",11.12%
"Jan. 17, 2014",11.17%
"Jan. 16, 2014",11.22%
"Jan. 15, 2014",11.23%
"Jan. 14, 2014",11.18%
"Jan. 13, 2014",11.17%
"Jan. 10, 2014",10.99%
"Jan. 9, 2014",11.13%
"Jan. 8, 2014",11.26%
"Jan. 7, 2014",11.28%
"Jan. 6, 2014",11.43%
"Jan. 3, 2014",11.41%
"Jan. 2, 2014",11.45%
"Dec. 31, 2013",11.23%
"Dec. 30, 2013",11.18%
"Dec. 27, 2013",11.16%
"Dec. 26, 2013",11.12%
"Dec. 24, 2013",11.07%
"Dec. 23, 2013",11.07%
"Dec. 20, 2013",11.03%
"Dec. 19, 2013",11.01%
"Dec. 18, 2013",10.79%
"Dec. 17, 2013",10.94%
"Dec. 16, 2013",10.95%
"Dec. 13, 2013",11.30%
"Dec. 12, 2013",11.32%
"Dec. 11, 2013",11.51%
"Dec. 10, 2013",11.42%
"Dec. 9, 2013",11.25%
"Dec. 6, 2013",10.99%
"Dec. 5, 2013",11.20%
"Dec. 4, 2013",11.26%
"Dec. 3, 2013",11.21%
"Dec. 2, 2013",11.27%
"Nov. 29, 2013",11.25%
"Nov. 27, 2013",11.35%
"Nov. 26, 2013",11.42%
"Nov. 25, 2013",11.41%
"Nov. 22, 2013",11.33%
"Nov. 21, 2013",11.29%
"Nov. 20, 2013",11.39%
"Nov. 19, 2013",11.36%
"Nov. 18, 2013",11.41%
"Nov. 15, 2013",11.43%
"Nov. 14, 2013",11.45%
"Nov. 13, 2013",11.60%
"Nov. 12, 2013",11.50%
"Nov. 11, 2013",11.42%
"Nov. 8, 2013",11.51%
"Nov. 7, 2013",11.55%
"Nov. 6, 2013",11.40%
"Nov. 5, 2013",11.52%
"Nov. 4, 2013",11.34%
"Nov. 1, 2013",11.27%
"Oct. 31, 2013",11.27%
"Oct. 30, 2013",11.17%
"Oct. 29, 2013",11.13%
"Oct. 28, 2013",11.13%
"Oct. 25, 2013",11.09%
"Oct. 24, 2013",11.24%
"Oct. 23, 2013",11.18%
"Oct. 22, 2013",11.17%
"Oct. 21, 2013",11.34%
"Oct. 18, 2013",11.32%
"Oct. 17, 2013",11.52%
"Oct. 16, 2013",11.72%
"Oct. 15, 2013",11.84%
"Oct. 14, 2013",11.61%
"Oct. 11, 2013",11.60%
"Oct. 10, 2013",11.75%
"Oct. 9, 2013",12.03%
"Oct. 8, 2013",12.11%
"Oct. 7, 2013",12.16%
"Oct. 4, 2013",12.08%
"Oct. 3, 2013",12.12%
"Oct. 2, 2013",11.99%
"Oct. 1, 2013",11.87%
"Sept. 30, 2013",12.02%
"Sept. 27, 2013",11.77%
"Sept. 26, 2013",11.65%
"Sept. 25, 2013",11.62%
"Sept. 24, 2013",11.64%
"Sept. 23, 2013",11.67%
"Sept. 20, 2013",11.88%
"Sept. 19, 2013",11.81%
"Sept. 18, 2013",11.72%
"Sept. 17, 2013",12.11%
"Sept. 16, 2013",12.22%
"Sept. 13, 2013",12.17%
"Sept. 12, 2013",12.25%
"Sept. 11, 2013",12.23%
"Sept. 10, 2013",12.13%
"Sept. 9, 2013",12.23%
"Sept. 6, 2013",12.37%
"Sept. 5, 2013",12.35%
"Sept. 4, 2013",12.25%
"Sept. 3, 2013",12.16%
"Aug. 30, 2013",11.89%
"Aug. 29, 2013",11.75%
"Aug. 28, 2013",11.76%
"Aug. 27, 2013",11.78%
"Aug. 26, 2013",11.73%
"Aug. 23, 2013",11.71%
"Aug. 22, 2013",11.73%
"Aug. 21, 2013",11.68%
"Aug. 20, 2013",11.48%
"Aug. 19, 2013",11.56%
"Aug. 16, 2013",11.45%
"Aug. 15, 2013",11.26%
"Aug. 14, 2013",11.05%
"Aug. 13, 2013",10.93%
"Aug. 12, 2013",10.80%
"Aug. 9, 2013",10.85%
"Aug. 8, 2013",10.75%
"Aug. 7, 2013",10.73%
"Aug. 6, 2013",10.80%
"Aug. 5, 2013",10.73%
"Aug. 2, 2013",10.78%
"Aug. 1, 2013",10.77%
"July 31, 2013",10.79%
"July 30, 2013",10.77%
"July 29, 2013",10.81%
"July 26, 2013",10.84%
"July 25, 2013",10.82%
"July 24, 2013",10.93%
"July 23, 2013",10.76%
"July 22, 2013",10.80%
"July 19, 2013",10.83%
"July 18, 2013",10.90%
"July 17, 2013",11.03%
"July 16, 2013",11.02%
"July 15, 2013",10.97%
"July 12, 2013",11.18%
"July 11, 2013",11.19%
"July 10, 2013",11.42%
"July 9, 2013",11.49%
"July 8, 2013",11.64%
"July 5, 2013",11.78%
"July 3, 2013",11.86%
"July 2, 2013",11.94%
"July 1, 2013",11.98%
"June 30, 2013",
"June 28, 2013",10.97%
"June 27, 2013",10.93%
"June 26, 2013",11.03%
"June 25, 2013",11.06%
"June 24, 2013",11.14%
"June 21, 2013",11.16%
"June 20, 2013",11.33%
"June 19, 2013",11.03%
"June 18, 2013",10.73%
"June 17, 2013",10.81%
"June 14, 2013",10.88%
"June 13, 2013",10.81%
"June 12, 2013",11.00%
"June 11, 2013",10.85%
"June 10, 2013",10.75%
"June 7, 2013",10.80%
"June 6, 2013",10.93%
"June 5, 2013",11.14%
"June 4, 2013",11.02%
"June 3, 2013",10.96%
"May 31, 2013",11.09%
"May 30, 2013",10.93%
"May 29, 2013",11.15%
"May 28, 2013",10.84%
"May 24, 2013",10.81%
"May 23, 2013",10.69%
"May 22, 2013",10.69%
"May 21, 2013",10.60%
"May 20, 2013",10.58%
"May 17, 2013",10.55%
"May 16, 2013",10.63%
"May 15, 2013",10.56%
"May 14, 2013",10.67%
"May 13, 2013",10.89%
"May 10, 2013",10.91%
"May 9, 2013",11.03%
"May 8, 2013",10.83%
"May 7, 2013",10.85%
"May 6, 2013",11.06%
"May 3, 2013",10.85%
"May 2, 2013",10.97%
"May 1, 2013",10.98%
"April 30, 2013",10.64%
"April 29, 2013",10.83%
"April 26, 2013",10.89%
"April 25, 2013",10.82%
"April 24, 2013",10.83%
"April 23, 2013",10.83%
"April 22, 2013",10.94%
"April 19, 2013",10.91%
"April 18, 2013",11.15%
"April 17, 2013",11.11%
"April 16, 2013",10.97%
"April 15, 2013",11.10%
"April 12, 2013",10.80%
"April 11, 2013",10.78%
"April 10, 2013",10.75%
"April 9, 2013",10.86%
"April 8, 2013",10.83%
"April 5, 2013",10.93%
"April 4, 2013",11.01%
"April 3, 2013",11.10%
"April 2, 2013",10.97%
"April 1, 2013",10.92%
"March 31, 2013",
"March 28, 2013",10.05%
"March 27, 2013",10.06%
"March 26, 2013",10.13%
"March 25, 2013",10.23%
"March 22, 2013",10.23%
"March 21, 2013",10.23%
"March 20, 2013",10.16%
"March 19, 2013",10.23%
"March 18, 2013",10.22%
"March 15, 2013",10.16%
"March 14, 2013",10.13%
"March 13, 2013",10.16%
"March 12, 2013",10.22%
"March 11, 2013",10.19%
