date,market_cap
"Aug. 26, 2009",5.887B
"Aug. 25, 2009",5.850B
"Aug. 24, 2009",5.831B
"Aug. 21, 2009",5.799B
"Aug. 20, 2009",5.672B
"Aug. 19, 2009",5.640B
"Aug. 18, 2009",5.619B
"Aug. 17, 2009",5.589B
"Aug. 14, 2009",5.662B
"Aug. 13, 2009",5.649B
"Aug. 12, 2009",5.632B
"Aug. 11, 2009",5.653B
"Aug. 10, 2009",5.679B
"Aug. 7, 2009",5.662B
"Aug. 6, 2009",5.623B
"Aug. 5, 2009",5.522B
"Aug. 4, 2009",5.494B
"Aug. 3, 2009",5.469B
"July 31, 2009",5.451B
"July 30, 2009",5.511B
"July 29, 2009",5.454B
"July 28, 2009",5.488B
"July 27, 2009",5.533B
"July 24, 2009",5.518B
"July 23, 2009",5.402B
"July 22, 2009",5.269B
"July 21, 2009",5.306B
"July 20, 2009",5.246B
"July 17, 2009",5.177B
"July 16, 2009",5.271B
"July 15, 2009",5.261B
"July 14, 2009",5.132B
"July 13, 2009",5.077B
"July 10, 2009",5.004B
"July 9, 2009",5.019B
"July 8, 2009",5.021B
"July 7, 2009",5.064B
"July 6, 2009",5.220B
"July 2, 2009",5.190B
"July 1, 2009",5.439B
"June 30, 2009",5.331B
"June 29, 2009",5.326B
"June 26, 2009",5.239B
"June 25, 2009",5.305B
"June 24, 2009",5.162B
"June 23, 2009",5.106B
"June 22, 2009",5.147B
"June 19, 2009",5.140B
"June 18, 2009",5.228B
"June 17, 2009",5.115B
"June 16, 2009",5.132B
"June 15, 2009",5.145B
"June 12, 2009",5.213B
"June 11, 2009",5.172B
"June 10, 2009",5.049B
"June 9, 2009",5.014B
"June 8, 2009",5.057B
"June 5, 2009",5.143B
"June 4, 2009",5.162B
"June 3, 2009",5.132B
"June 2, 2009",5.187B
"June 1, 2009",5.200B
"May 29, 2009",4.967B
"May 28, 2009",5.002B
"May 27, 2009",4.880B
"May 26, 2009",5.019B
"May 22, 2009",4.867B
"May 21, 2009",4.835B
"May 20, 2009",4.931B
"May 19, 2009",4.987B
"May 18, 2009",4.952B
"May 15, 2009",4.957B
"May 14, 2009",5.130B
"May 13, 2009",5.136B
"May 12, 2009",5.224B
"May 11, 2009",5.183B
"May 8, 2009",5.264B
"May 7, 2009",5.181B
"May 6, 2009",5.145B
"May 5, 2009",5.113B
"May 4, 2009",5.164B
"May 1, 2009",5.115B
"April 30, 2009",4.916B
"April 29, 2009",4.853B
"April 28, 2009",4.760B
"April 27, 2009",4.777B
"April 24, 2009",4.702B
"April 23, 2009",4.685B
"April 22, 2009",4.688B
"April 21, 2009",4.756B
"April 20, 2009",4.713B
"April 17, 2009",4.775B
"April 16, 2009",4.713B
"April 15, 2009",4.700B
"April 14, 2009",4.728B
"April 13, 2009",4.806B
"April 9, 2009",4.864B
"April 8, 2009",4.815B
"April 7, 2009",4.830B
"April 6, 2009",4.919B
"April 3, 2009",4.940B
"April 2, 2009",4.993B
"April 1, 2009",4.972B
"March 31, 2009",4.923B
"March 30, 2009",4.832B
"March 27, 2009",4.949B
"March 26, 2009",5.061B
"March 25, 2009",4.934B
"March 24, 2009",4.906B
"March 23, 2009",4.915B
"March 20, 2009",4.668B
"March 19, 2009",4.668B
"March 18, 2009",4.694B
"March 17, 2009",4.547B
"March 16, 2009",4.384B
"March 13, 2009",4.280B
"March 12, 2009",4.248B
"March 11, 2009",4.199B
"March 10, 2009",4.259B
"March 9, 2009",4.195B
"March 6, 2009",4.452B
"March 5, 2009",4.369B
"March 4, 2009",4.588B
"March 3, 2009",4.499B
"March 2, 2009",4.713B
"Feb. 27, 2009",5.048B
"Feb. 26, 2009",5.191B
"Feb. 25, 2009",5.335B
"Feb. 24, 2009",5.412B
"Feb. 23, 2009",5.305B
"Feb. 20, 2009",5.462B
"Feb. 19, 2009",5.651B
"Feb. 18, 2009",5.647B
"Feb. 17, 2009",5.613B
"Feb. 13, 2009",6.794B
"Feb. 12, 2009",6.855B
"Feb. 11, 2009",6.864B
"Feb. 10, 2009",6.985B
"Feb. 9, 2009",7.138B
"Feb. 6, 2009",7.155B
"Feb. 5, 2009",7.178B
"Feb. 4, 2009",7.123B
"Feb. 3, 2009",7.059B
"Feb. 2, 2009",7.033B
"Jan. 30, 2009",7.059B
"Jan. 29, 2009",7.356B
"Jan. 28, 2009",7.414B
"Jan. 27, 2009",7.271B
"Jan. 26, 2009",7.157B
"Jan. 23, 2009",7.025B
"Jan. 22, 2009",6.889B
"Jan. 21, 2009",6.921B
"Jan. 20, 2009",6.736B
"Jan. 16, 2009",6.893B
"Jan. 15, 2009",6.749B
"Jan. 14, 2009",6.707B
"Jan. 13, 2009",6.834B
"Jan. 12, 2009",6.917B
"Jan. 9, 2009",6.934B
"Jan. 8, 2009",6.972B
"Jan. 7, 2009",6.955B
"Jan. 6, 2009",7.072B
"Jan. 5, 2009",7.229B
"Jan. 2, 2009",7.244B
"Dec. 31, 2008",7.061B
"Dec. 30, 2008",6.862B
"Dec. 29, 2008",6.777B
"Dec. 26, 2008",6.807B
"Dec. 24, 2008",6.743B
"Dec. 23, 2008",6.699B
"Dec. 22, 2008",6.883B
"Dec. 19, 2008",6.912B
"Dec. 18, 2008",6.915B
"Dec. 17, 2008",6.898B
"Dec. 16, 2008",6.989B
"Dec. 15, 2008",6.699B
"Dec. 12, 2008",6.925B
"Dec. 11, 2008",6.974B
"Dec. 10, 2008",7.050B
"Dec. 9, 2008",6.967B
"Dec. 8, 2008",7.020B
"Dec. 5, 2008",7.126B
"Dec. 4, 2008",6.940B
"Dec. 3, 2008",7.314B
"Dec. 2, 2008",7.187B
"Dec. 1, 2008",6.995B
"Nov. 28, 2008",7.523B
"Nov. 26, 2008",7.295B
"Nov. 25, 2008",7.263B
"Nov. 24, 2008",7.189B
"Nov. 21, 2008",6.906B
"Nov. 20, 2008",6.272B
"Nov. 19, 2008",6.841B
"Nov. 18, 2008",7.092B
"Nov. 17, 2008",7.166B
"Nov. 14, 2008",7.120B
"Nov. 13, 2008",7.124B
"Nov. 12, 2008",6.652B
"Nov. 11, 2008",6.773B
"Nov. 10, 2008",6.743B
"Nov. 7, 2008",6.826B
"Nov. 6, 2008",6.466B
"Nov. 5, 2008",6.824B
"Nov. 4, 2008",7.098B
"Nov. 3, 2008",6.796B
"Oct. 31, 2008",6.862B
"Oct. 30, 2008",6.875B
"Oct. 29, 2008",6.464B
"Oct. 28, 2008",6.738B
"Oct. 27, 2008",6.080B
"Oct. 24, 2008",6.228B
"Oct. 23, 2008",6.464B
"Oct. 22, 2008",6.260B
"Oct. 21, 2008",6.650B
"Oct. 20, 2008",6.829B
"Oct. 17, 2008",6.386B
"Oct. 16, 2008",6.405B
"Oct. 15, 2008",6.327B
"Oct. 14, 2008",6.844B
"Oct. 13, 2008",6.726B
"Oct. 10, 2008",5.808B
"Oct. 9, 2008",6.380B
"Oct. 8, 2008",6.985B
"Oct. 7, 2008",7.120B
"Oct. 6, 2008",7.460B
"Oct. 3, 2008",7.803B
"Oct. 2, 2008",8.010B
"Oct. 1, 2008",8.193B
"Sept. 30, 2008",8.231B
"Sept. 29, 2008",8.228B
"Sept. 26, 2008",8.446B
"Sept. 25, 2008",8.398B
"Sept. 24, 2008",8.318B
"Sept. 23, 2008",8.272B
"Sept. 22, 2008",8.335B
"Sept. 19, 2008",8.732B
"Sept. 18, 2008",8.692B
"Sept. 17, 2008",8.259B
"Sept. 16, 2008",8.497B
"Sept. 15, 2008",8.406B
"Sept. 12, 2008",8.452B
"Sept. 11, 2008",8.343B
"Sept. 10, 2008",8.293B
"Sept. 9, 2008",8.318B
"Sept. 8, 2008",8.467B
"Sept. 5, 2008",8.398B
"Sept. 4, 2008",8.463B
"Sept. 3, 2008",8.524B
"Sept. 2, 2008",8.677B
"Aug. 29, 2008",8.799B
"Aug. 28, 2008",9.020B
"Aug. 27, 2008",8.955B
"Aug. 26, 2008",8.871B
"Aug. 25, 2008",8.835B
"Aug. 22, 2008",8.936B
"Aug. 21, 2008",8.837B
"Aug. 20, 2008",8.833B
"Aug. 19, 2008",8.837B
"Aug. 18, 2008",8.864B
"Aug. 15, 2008",8.829B
"Aug. 14, 2008",8.677B
"Aug. 13, 2008",8.801B
"Aug. 12, 2008",8.808B
"Aug. 11, 2008",8.692B
"Aug. 8, 2008",8.497B
"Aug. 7, 2008",8.324B
"Aug. 6, 2008",8.417B
"Aug. 5, 2008",8.484B
"Aug. 4, 2008",8.207B
"Aug. 1, 2008",8.238B
"July 31, 2008",8.637B
"July 30, 2008",8.585B
"July 29, 2008",8.461B
"July 28, 2008",8.419B
"July 25, 2008",8.425B
"July 24, 2008",8.448B
"July 23, 2008",8.501B
"July 22, 2008",8.520B
"July 21, 2008",8.549B
"July 18, 2008",8.499B
"July 17, 2008",8.459B
"July 16, 2008",8.534B
"July 15, 2008",8.589B
"July 14, 2008",8.578B
"July 11, 2008",8.618B
"July 10, 2008",8.744B
"July 9, 2008",8.749B
"July 8, 2008",8.856B
"July 7, 2008",8.738B
"July 3, 2008",8.820B
"July 2, 2008",8.915B
"July 1, 2008",8.959B
"June 30, 2008",8.873B
"June 27, 2008",8.664B
"June 26, 2008",8.790B
"June 25, 2008",9.016B
"June 24, 2008",8.966B
"June 23, 2008",9.010B
"June 20, 2008",8.945B
"June 19, 2008",9.089B
"June 18, 2008",8.997B
"June 17, 2008",9.089B
"June 16, 2008",9.121B
"June 13, 2008",9.110B
"June 12, 2008",9.054B
"June 11, 2008",9.165B
"June 10, 2008",9.280B
"June 9, 2008",9.167B
"June 6, 2008",9.144B
"June 5, 2008",9.359B
"June 4, 2008",9.322B
"June 3, 2008",9.320B
"June 2, 2008",9.435B
"May 30, 2008",9.521B
"May 29, 2008",9.592B
"May 28, 2008",9.550B
"May 27, 2008",9.542B
"May 23, 2008",9.408B
"May 22, 2008",9.607B
"May 21, 2008",9.544B
"May 20, 2008",9.563B
"May 19, 2008",9.623B
"May 16, 2008",9.651B
"May 15, 2008",9.651B
"May 14, 2008",9.653B
"May 13, 2008",9.537B
"May 12, 2008",9.688B
"May 9, 2008",9.617B
"May 8, 2008",9.634B
"May 7, 2008",9.579B
"May 6, 2008",9.780B
"May 5, 2008",9.780B
"May 2, 2008",10.00B
"May 1, 2008",9.703B
"April 30, 2008",9.502B
"April 29, 2008",9.524B
"April 28, 2008",9.526B
"April 25, 2008",9.547B
"April 24, 2008",9.507B
"April 23, 2008",9.557B
"April 22, 2008",9.488B
"April 21, 2008",9.544B
"April 18, 2008",9.607B
"April 17, 2008",9.603B
"April 16, 2008",9.515B
"April 15, 2008",9.452B
"April 14, 2008",9.329B
"April 11, 2008",9.320B
"April 10, 2008",9.339B
"April 9, 2008",9.440B
"April 8, 2008",9.459B
"April 7, 2008",9.490B
"April 4, 2008",9.442B
"April 3, 2008",9.429B
"April 2, 2008",9.477B
"April 1, 2008",9.408B
"March 31, 2008",9.222B
"March 28, 2008",9.014B
"March 27, 2008",9.112B
"March 26, 2008",9.027B
"March 25, 2008",8.923B
"March 24, 2008",8.993B
"March 20, 2008",9.039B
"March 19, 2008",8.894B
"March 18, 2008",9.027B
"March 17, 2008",8.790B
"March 14, 2008",8.622B
"March 13, 2008",8.680B
"March 12, 2008",8.724B
"March 11, 2008",8.817B
"March 10, 2008",8.620B
"March 7, 2008",8.610B
"March 6, 2008",8.645B
"March 5, 2008",8.798B
"March 4, 2008",8.803B
"March 3, 2008",8.668B
"Feb. 29, 2008",8.861B
"Feb. 28, 2008",8.991B
"Feb. 27, 2008",9.023B
"Feb. 26, 2008",9.151B
"Feb. 25, 2008",9.103B
"Feb. 22, 2008",9.058B
"Feb. 21, 2008",8.935B
"Feb. 20, 2008",9.122B
"Feb. 19, 2008",9.174B
"Feb. 15, 2008",9.149B
"Feb. 14, 2008",9.130B
"Feb. 13, 2008",9.226B
"Feb. 12, 2008",9.197B
"Feb. 11, 2008",9.164B
"Feb. 8, 2008",9.193B
"Feb. 7, 2008",9.234B
"Feb. 6, 2008",9.338B
"Feb. 5, 2008",9.340B
"Feb. 4, 2008",9.618B
"Feb. 1, 2008",9.450B
"Jan. 31, 2008",9.284B
"Jan. 30, 2008",9.192B
"Jan. 29, 2008",9.201B
"Jan. 28, 2008",9.338B
"Jan. 25, 2008",9.203B
"Jan. 24, 2008",9.467B
"Jan. 23, 2008",9.867B
"Jan. 22, 2008",9.536B
"Jan. 18, 2008",9.811B
"Jan. 17, 2008",10.06B
"Jan. 16, 2008",10.53B
"Jan. 15, 2008",10.62B
"Jan. 14, 2008",10.75B
"Jan. 11, 2008",10.80B
"Jan. 10, 2008",10.93B
"Jan. 9, 2008",11.09B
"Jan. 8, 2008",11.10B
"Jan. 7, 2008",11.17B
"Jan. 4, 2008",11.02B
"Jan. 3, 2008",11.10B
"Jan. 2, 2008",11.11B
"Dec. 31, 2007",11.29B
"Dec. 28, 2007",11.32B
"Dec. 27, 2007",11.21B
"Dec. 26, 2007",11.29B
"Dec. 24, 2007",11.33B
"Dec. 21, 2007",11.31B
"Dec. 20, 2007",11.22B
"Dec. 19, 2007",11.17B
"Dec. 18, 2007",11.19B
"Dec. 17, 2007",11.11B
"Dec. 14, 2007",11.18B
"Dec. 13, 2007",11.30B
"Dec. 12, 2007",11.14B
"Dec. 11, 2007",11.10B
"Dec. 10, 2007",11.27B
"Dec. 7, 2007",11.17B
"Dec. 6, 2007",11.19B
"Dec. 5, 2007",11.24B
"Dec. 4, 2007",11.14B
"Dec. 3, 2007",11.08B
"Nov. 30, 2007",11.20B
"Nov. 29, 2007",11.15B
"Nov. 28, 2007",11.21B
"Nov. 27, 2007",11.16B
"Nov. 26, 2007",11.02B
"Nov. 23, 2007",11.15B
"Nov. 21, 2007",11.13B
"Nov. 20, 2007",11.13B
"Nov. 19, 2007",11.01B
"Nov. 16, 2007",11.03B
"Nov. 15, 2007",10.90B
"Nov. 14, 2007",10.89B
"Nov. 13, 2007",11.01B
"Nov. 12, 2007",10.86B
"Nov. 9, 2007",10.98B
"Nov. 8, 2007",11.17B
"Nov. 7, 2007",11.01B
"Nov. 6, 2007",11.21B
"Nov. 5, 2007",11.13B
"Nov. 2, 2007",11.05B
"Nov. 1, 2007",11.02B
"Oct. 31, 2007",11.24B
"Oct. 30, 2007",11.15B
"Oct. 29, 2007",11.16B
"Oct. 26, 2007",11.11B
"Oct. 25, 2007",11.02B
"Oct. 24, 2007",10.92B
"Oct. 23, 2007",10.90B
"Oct. 22, 2007",10.97B
"Oct. 19, 2007",10.91B
"Oct. 18, 2007",11.17B
"Oct. 17, 2007",11.25B
"Oct. 16, 2007",11.22B
"Oct. 15, 2007",11.19B
"Oct. 12, 2007",11.23B
"Oct. 11, 2007",11.20B
"Oct. 10, 2007",11.21B
"Oct. 9, 2007",11.26B
"Oct. 8, 2007",11.18B
"Oct. 5, 2007",11.17B
"Oct. 4, 2007",11.20B
"Oct. 3, 2007",11.14B
"Oct. 2, 2007",11.11B
"Oct. 1, 2007",11.10B
"Sept. 28, 2007",10.90B
"Sept. 27, 2007",11.01B
"Sept. 26, 2007",11.02B
"Sept. 25, 2007",10.96B
"Sept. 24, 2007",11.01B
"Sept. 21, 2007",11.07B
"Sept. 20, 2007",11.00B
"Sept. 19, 2007",11.11B
"Sept. 18, 2007",11.04B
"Sept. 17, 2007",10.80B
"Sept. 14, 2007",10.80B
"Sept. 13, 2007",10.73B
"Sept. 12, 2007",10.67B
"Sept. 11, 2007",10.54B
"Sept. 10, 2007",10.46B
"Sept. 7, 2007",10.51B
"Sept. 6, 2007",10.59B
"Sept. 5, 2007",10.52B
"Sept. 4, 2007",10.62B
"Aug. 31, 2007",10.54B
"Aug. 30, 2007",10.50B
"Aug. 29, 2007",10.53B
"Aug. 28, 2007",10.28B
"Aug. 27, 2007",10.41B
"Aug. 24, 2007",10.60B
"Aug. 23, 2007",10.63B
"Aug. 22, 2007",10.52B
"Aug. 21, 2007",10.47B
"Aug. 20, 2007",10.43B
"Aug. 17, 2007",10.45B
"Aug. 16, 2007",10.21B
"Aug. 15, 2007",10.03B
"Aug. 14, 2007",10.06B
"Aug. 13, 2007",10.34B
"Aug. 10, 2007",10.66B
"Aug. 9, 2007",10.63B
"Aug. 8, 2007",10.64B
"Aug. 7, 2007",10.36B
"Aug. 6, 2007",10.06B
"Aug. 3, 2007",9.869B
"Aug. 2, 2007",10.17B
"Aug. 1, 2007",10.34B
"July 31, 2007",9.961B
"July 30, 2007",10.07B
"July 27, 2007",10.12B
"July 26, 2007",10.18B
"July 25, 2007",10.50B
"July 24, 2007",10.42B
"July 23, 2007",10.74B
"July 20, 2007",10.69B
"July 19, 2007",10.91B
"July 18, 2007",10.76B
"July 17, 2007",10.49B
"July 16, 2007",10.39B
"July 13, 2007",10.56B
"July 12, 2007",10.41B
"July 11, 2007",10.27B
"July 10, 2007",10.22B
"July 9, 2007",10.34B
"July 6, 2007",10.29B
"July 5, 2007",10.35B
"July 3, 2007",10.41B
"July 2, 2007",10.41B
"June 29, 2007",10.15B
"June 28, 2007",10.08B
"June 27, 2007",10.18B
"June 26, 2007",10.07B
"June 25, 2007",10.03B
"June 22, 2007",10.04B
"June 21, 2007",10.14B
"June 20, 2007",10.09B
"June 19, 2007",10.34B
"June 18, 2007",10.36B
"June 15, 2007",10.44B
"June 14, 2007",10.35B
"June 13, 2007",10.37B
"June 12, 2007",10.15B
"June 11, 2007",10.27B
"June 8, 2007",10.18B
"June 7, 2007",10.13B
"June 6, 2007",10.46B
"June 5, 2007",10.56B
"June 4, 2007",10.74B
"June 1, 2007",10.92B
"May 31, 2007",10.99B
"May 30, 2007",10.86B
"May 29, 2007",10.79B
"May 25, 2007",10.74B
"May 24, 2007",10.83B
"May 23, 2007",11.09B
"May 22, 2007",11.16B
"May 21, 2007",11.19B
"May 18, 2007",11.27B
"May 17, 2007",11.31B
"May 16, 2007",11.37B
"May 15, 2007",11.25B
"May 14, 2007",11.23B
"May 11, 2007",11.26B
"May 10, 2007",11.12B
"May 9, 2007",11.27B
"May 8, 2007",11.25B
"May 7, 2007",11.27B
"May 4, 2007",11.16B
"May 3, 2007",11.15B
"May 2, 2007",11.15B
"May 1, 2007",11.03B
"April 30, 2007",10.88B
"April 27, 2007",10.84B
"April 26, 2007",10.82B
"April 25, 2007",10.83B
"April 24, 2007",10.86B
"April 23, 2007",10.60B
"April 20, 2007",10.39B
"April 19, 2007",10.46B
"April 18, 2007",10.55B
"April 17, 2007",10.54B
"April 16, 2007",10.47B
"April 13, 2007",10.48B
"April 12, 2007",10.45B
"April 11, 2007",10.49B
"April 10, 2007",10.52B
"April 9, 2007",10.38B
"April 5, 2007",10.45B
"April 4, 2007",10.46B
"April 3, 2007",10.54B
"April 2, 2007",10.41B
"March 30, 2007",10.35B
"March 29, 2007",10.53B
"March 28, 2007",10.53B
"March 27, 2007",10.42B
"March 26, 2007",10.42B
"March 23, 2007",10.42B
"March 22, 2007",10.30B
"March 21, 2007",10.44B
"March 20, 2007",10.36B
"March 19, 2007",10.13B
"March 16, 2007",10.03B
"March 15, 2007",10.23B
"March 14, 2007",10.21B
"March 13, 2007",10.21B
"March 12, 2007",10.38B
"March 9, 2007",10.32B
"March 8, 2007",10.35B
"March 7, 2007",10.47B
"March 6, 2007",10.47B
"March 5, 2007",10.40B
"March 2, 2007",10.63B
"March 1, 2007",10.77B
"Feb. 28, 2007",10.74B
"Feb. 27, 2007",10.71B
"Feb. 26, 2007",11.04B
"Feb. 23, 2007",10.90B
"Feb. 22, 2007",10.90B
"Feb. 21, 2007",10.94B
"Feb. 20, 2007",11.05B
"Feb. 16, 2007",11.01B
"Feb. 15, 2007",11.01B
"Feb. 14, 2007",11.30B
"Feb. 13, 2007",11.23B
"Feb. 12, 2007",11.15B
"Feb. 9, 2007",11.11B
"Feb. 8, 2007",11.14B
"Feb. 7, 2007",11.08B
"Feb. 6, 2007",11.12B
"Feb. 5, 2007",11.10B
"Feb. 2, 2007",11.05B
"Feb. 1, 2007",11.02B
"Jan. 31, 2007",10.97B
"Jan. 30, 2007",10.92B
"Jan. 29, 2007",10.91B
"Jan. 26, 2007",11.00B
"Jan. 25, 2007",10.92B
"Jan. 24, 2007",11.00B
"Jan. 23, 2007",10.94B
"Jan. 22, 2007",10.94B
"Jan. 19, 2007",10.95B
"Jan. 18, 2007",10.89B
"Jan. 17, 2007",10.95B
"Jan. 16, 2007",10.95B
"Jan. 12, 2007",10.96B
"Jan. 11, 2007",11.02B
"Jan. 10, 2007",11.01B
"Jan. 9, 2007",11.02B
"Jan. 8, 2007",10.98B
"Jan. 5, 2007",10.97B
"Jan. 4, 2007",11.12B
"Jan. 3, 2007",11.16B
"Dec. 29, 2006",11.08B
"Dec. 28, 2006",11.14B
"Dec. 27, 2006",11.15B
"Dec. 26, 2006",11.14B
"Dec. 22, 2006",11.12B
"Dec. 21, 2006",11.11B
"Dec. 20, 2006",11.10B
"Dec. 19, 2006",11.11B
"Dec. 18, 2006",11.03B
"Dec. 15, 2006",11.14B
"Dec. 14, 2006",11.17B
"Dec. 13, 2006",11.14B
"Dec. 12, 2006",11.11B
"Dec. 11, 2006",11.07B
"Dec. 8, 2006",11.04B
"Dec. 7, 2006",11.08B
"Dec. 6, 2006",11.19B
"Dec. 5, 2006",11.22B
"Dec. 4, 2006",11.21B
"Dec. 1, 2006",11.30B
"Nov. 30, 2006",11.28B
"Nov. 29, 2006",11.26B
"Nov. 28, 2006",11.15B
"Nov. 27, 2006",11.07B
"Nov. 24, 2006",11.10B
"Nov. 22, 2006",11.09B
"Nov. 21, 2006",11.07B
"Nov. 20, 2006",11.09B
"Nov. 17, 2006",11.10B
"Nov. 16, 2006",11.02B
"Nov. 15, 2006",11.03B
"Nov. 14, 2006",11.12B
"Nov. 13, 2006",11.02B
"Nov. 10, 2006",11.10B
"Nov. 9, 2006",11.08B
"Nov. 8, 2006",11.13B
"Nov. 7, 2006",11.12B
"Nov. 6, 2006",11.08B
"Nov. 3, 2006",11.10B
"Nov. 2, 2006",11.10B
"Nov. 1, 2006",11.20B
"Oct. 31, 2006",11.16B
"Oct. 30, 2006",11.31B
"Oct. 27, 2006",11.29B
"Oct. 26, 2006",11.30B
"Oct. 25, 2006",11.37B
"Oct. 24, 2006",11.29B
"Oct. 23, 2006",11.26B
"Oct. 20, 2006",11.22B
"Oct. 19, 2006",11.16B
"Oct. 18, 2006",11.14B
"Oct. 17, 2006",11.02B
"Oct. 16, 2006",10.92B
"Oct. 13, 2006",10.84B
"Oct. 12, 2006",10.87B
"Oct. 11, 2006",10.90B
"Oct. 10, 2006",10.88B
"Oct. 9, 2006",10.88B
"Oct. 6, 2006",10.82B
"Oct. 5, 2006",10.88B
"Oct. 4, 2006",10.86B
"Oct. 3, 2006",10.83B
"Oct. 2, 2006",10.89B
"Sept. 29, 2006",10.87B
"Sept. 28, 2006",10.98B
"Sept. 27, 2006",10.99B
"Sept. 26, 2006",10.87B
"Sept. 25, 2006",10.89B
"Sept. 22, 2006",10.83B
"Sept. 21, 2006",10.86B
"Sept. 20, 2006",10.89B
"Sept. 19, 2006",10.85B
"Sept. 18, 2006",10.81B
"Sept. 15, 2006",10.89B
"Sept. 14, 2006",10.72B
"Sept. 13, 2006",10.78B
"Sept. 12, 2006",10.73B
"Sept. 11, 2006",10.79B
"Sept. 8, 2006",10.74B
"Sept. 7, 2006",10.72B
"Sept. 6, 2006",10.80B
"Sept. 5, 2006",10.79B
"Sept. 1, 2006",11.01B
"Aug. 31, 2006",11.02B
"Aug. 30, 2006",10.91B
"Aug. 29, 2006",10.93B
"Aug. 28, 2006",10.87B
"Aug. 25, 2006",10.78B
"Aug. 24, 2006",10.76B
"Aug. 23, 2006",10.68B
"Aug. 22, 2006",10.72B
"Aug. 21, 2006",10.65B
"Aug. 18, 2006",10.59B
"Aug. 17, 2006",10.49B
"Aug. 16, 2006",10.50B
"Aug. 15, 2006",10.61B
"Aug. 14, 2006",10.47B
"Aug. 11, 2006",10.35B
"Aug. 10, 2006",10.37B
"Aug. 9, 2006",10.36B
"Aug. 8, 2006",10.33B
"Aug. 7, 2006",10.27B
"Aug. 4, 2006",10.51B
"Aug. 3, 2006",10.50B
"Aug. 2, 2006",10.68B
"Aug. 1, 2006",10.71B
"July 31, 2006",10.60B
"July 28, 2006",10.66B
"July 27, 2006",10.54B
"July 26, 2006",10.65B
"July 25, 2006",10.64B
"July 24, 2006",10.63B
"July 21, 2006",10.64B
"July 20, 2006",10.64B
"July 19, 2006",10.54B
"July 18, 2006",10.41B
"July 17, 2006",10.44B
"July 14, 2006",10.36B
"July 13, 2006",10.41B
"July 12, 2006",10.44B
"July 11, 2006",10.50B
"July 10, 2006",10.46B
"July 7, 2006",10.45B
"July 6, 2006",10.34B
"July 5, 2006",10.42B
"July 3, 2006",10.49B
"June 30, 2006",10.39B
"June 29, 2006",10.41B
"June 28, 2006",10.30B
"June 27, 2006",10.29B
"June 26, 2006",10.29B
"June 23, 2006",10.27B
"June 22, 2006",10.26B
"June 21, 2006",10.33B
"June 20, 2006",10.31B
"June 19, 2006",10.32B
"June 16, 2006",10.38B
"June 15, 2006",10.39B
"June 14, 2006",10.31B
"June 13, 2006",10.38B
"June 12, 2006",10.45B
"June 9, 2006",10.40B
"June 8, 2006",10.33B
"June 7, 2006",10.24B
"June 6, 2006",10.29B
"June 5, 2006",10.27B
"June 2, 2006",10.38B
"June 1, 2006",10.26B
"May 31, 2006",10.16B
"May 30, 2006",10.03B
"May 26, 2006",10.16B
"May 25, 2006",10.13B
"May 24, 2006",10.08B
"May 23, 2006",9.939B
"May 22, 2006",10.16B
"May 19, 2006",10.01B
"May 18, 2006",9.865B
"May 17, 2006",9.896B
"May 16, 2006",10.01B
"May 15, 2006",10.09B
"May 12, 2006",9.984B
"May 11, 2006",10.12B
"May 10, 2006",10.26B
"May 9, 2006",10.17B
"May 8, 2006",10.29B
"May 5, 2006",10.36B
"May 4, 2006",10.20B
"May 3, 2006",10.20B
"May 2, 2006",10.23B
"May 1, 2006",10.18B
"April 28, 2006",10.34B
"April 27, 2006",10.32B
"April 26, 2006",10.13B
"April 25, 2006",10.22B
"April 24, 2006",10.38B
"April 21, 2006",10.32B
"April 20, 2006",10.34B
"April 19, 2006",10.31B
"April 18, 2006",10.34B
"April 17, 2006",10.19B
"April 13, 2006",10.14B
"April 12, 2006",10.19B
"April 11, 2006",10.08B
"April 10, 2006",10.18B
"April 7, 2006",10.19B
"April 6, 2006",10.29B
"April 5, 2006",10.49B
"April 4, 2006",10.35B
"April 3, 2006",10.28B
"March 31, 2006",10.22B
"March 30, 2006",10.30B
"March 29, 2006",10.38B
"March 28, 2006",10.33B
"March 27, 2006",10.28B
"March 24, 2006",10.35B
"March 23, 2006",10.34B
"March 22, 2006",10.31B
"March 21, 2006",10.23B
"March 20, 2006",10.30B
"March 17, 2006",10.41B
"March 16, 2006",10.45B
"March 15, 2006",10.33B
"March 14, 2006",10.38B
"March 13, 2006",10.31B
"March 10, 2006",10.32B
"March 9, 2006",10.25B
"March 8, 2006",10.08B
"March 7, 2006",10.05B
"March 6, 2006",10.09B
"March 3, 2006",10.36B
"March 2, 2006",10.27B
"March 1, 2006",10.32B
"Feb. 28, 2006",10.37B
"Feb. 27, 2006",10.50B
"Feb. 24, 2006",10.47B
"Feb. 23, 2006",10.44B
"Feb. 22, 2006",10.47B
"Feb. 21, 2006",10.35B
"Feb. 17, 2006",10.27B
"Feb. 16, 2006",10.26B
"Feb. 15, 2006",10.25B
"Feb. 14, 2006",10.24B
"Feb. 13, 2006",10.36B
"Feb. 10, 2006",10.38B
"Feb. 9, 2006",10.32B
"Feb. 8, 2006",10.29B
"Feb. 7, 2006",10.28B
"Feb. 6, 2006",10.29B
"Feb. 3, 2006",10.27B
"Feb. 2, 2006",10.37B
