date,three_month_return
"Oct. 18, 2016",-4.82%
"Oct. 17, 2016",-4.28%
"Oct. 14, 2016",-3.14%
"Oct. 13, 2016",-1.68%
"Oct. 12, 2016",-0.75%
"Oct. 11, 2016",2.07%
"Oct. 10, 2016",4.94%
"Oct. 7, 2016",6.53%
"Oct. 6, 2016",6.25%
"Oct. 5, 2016",5.30%
"Oct. 4, 2016",-1.47%
"Oct. 3, 2016",-0.18%
"Sept. 30, 2016",-0.30%
"Sept. 29, 2016",-0.57%
"Sept. 28, 2016",0.55%
"Sept. 27, 2016",-3.31%
"Sept. 26, 2016",-7.30%
"Sept. 23, 2016",-12.47%
"Sept. 22, 2016",-6.75%
"Sept. 21, 2016",-10.58%
"Sept. 20, 2016",-12.71%
"Sept. 19, 2016",-11.03%
"Sept. 16, 2016",-7.62%
"Sept. 15, 2016",-8.42%
"Sept. 14, 2016",-9.77%
"Sept. 13, 2016",-6.54%
"Sept. 12, 2016",-4.13%
"Sept. 9, 2016",-9.28%
"Sept. 8, 2016",-8.86%
"Sept. 7, 2016",-12.75%
"Sept. 6, 2016",-9.93%
"Sept. 2, 2016",-7.80%
"Sept. 1, 2016",-7.85%
"Aug. 31, 2016",-6.26%
"Aug. 30, 2016",-4.74%
"Aug. 29, 2016",-4.47%
"Aug. 26, 2016",-5.43%
"Aug. 25, 2016",-4.72%
"Aug. 24, 2016",-1.15%
"Aug. 23, 2016",-0.85%
"Aug. 22, 2016",-2.18%
"Aug. 19, 2016",-0.09%
"Aug. 18, 2016",0.58%
"Aug. 17, 2016",-1.32%
"Aug. 16, 2016",-2.77%
"Aug. 15, 2016",-1.95%
"Aug. 12, 2016",-5.40%
"Aug. 11, 2016",-5.24%
"Aug. 10, 2016",-5.30%
"Aug. 9, 2016",-0.98%
"Aug. 8, 2016",-2.81%
"Aug. 5, 2016",-6.04%
"Aug. 4, 2016",-7.62%
"Aug. 3, 2016",-10.58%
"Aug. 2, 2016",-15.07%
"Aug. 1, 2016",-17.12%
"July 29, 2016",-14.58%
"July 28, 2016",-15.54%
"July 27, 2016",-16.71%
"July 26, 2016",-15.16%
"July 25, 2016",-13.03%
"July 22, 2016",-14.41%
"July 21, 2016",-11.23%
"July 20, 2016",-10.73%
"July 19, 2016",-10.94%
"July 18, 2016",-5.09%
"July 15, 2016",-1.74%
"July 14, 2016",-2.71%
"July 13, 2016",-1.63%
"July 12, 2016",0.76%
"July 11, 2016",3.06%
"July 8, 2016",2.60%
"July 7, 2016",2.98%
"July 6, 2016",2.82%
"July 5, 2016",6.81%
"July 1, 2016",9.38%
"June 30, 2016",8.78%
"June 29, 2016",10.83%
"June 28, 2016",5.72%
"June 27, 2016",1.85%
"June 24, 2016",7.82%
"June 23, 2016",14.50%
"June 22, 2016",4.94%
"June 21, 2016",5.21%
"June 20, 2016",3.88%
"June 17, 2016",2.65%
"June 16, 2016",3.08%
"June 15, 2016",9.74%
"June 14, 2016",10.77%
"June 13, 2016",8.29%
"June 10, 2016",14.04%
"June 9, 2016",19.26%
"June 8, 2016",22.97%
"June 7, 2016",14.83%
"June 6, 2016",10.70%
"June 3, 2016",14.57%
"June 2, 2016",21.62%
"June 1, 2016",27.86%
"May 31, 2016",29.44%
"May 27, 2016",29.92%
"May 26, 2016",31.10%
"May 25, 2016",35.81%
"May 24, 2016",31.86%
"May 23, 2016",32.41%
"May 20, 2016",32.58%
"May 19, 2016",31.91%
"May 18, 2016",28.61%
"May 17, 2016",29.11%
"May 16, 2016",34.55%
"May 13, 2016",30.76%
"May 12, 2016",32.92%
"May 11, 2016",37.01%
"May 10, 2016",32.56%
"May 9, 2016",24.03%
"May 6, 2016",29.97%
"May 5, 2016",31.34%
"May 4, 2016",22.90%
"May 3, 2016",16.70%
"May 2, 2016",28.04%
"April 29, 2016",22.29%
"April 28, 2016",25.38%
"April 27, 2016",32.86%
"April 26, 2016",36.01%
"April 25, 2016",35.29%
"April 22, 2016",26.41%
"April 21, 2016",25.25%
"April 20, 2016",35.48%
"April 19, 2016",29.29%
"April 18, 2016",14.33%
"April 15, 2016",11.03%
"April 14, 2016",7.20%
"April 13, 2016",11.74%
"April 12, 2016",8.00%
"April 11, 2016",0.17%
"April 8, 2016",-4.76%
"April 7, 2016",-8.51%
"April 6, 2016",-10.14%
"April 5, 2016",-17.64%
"April 4, 2016",-16.60%
"April 1, 2016",-14.80%
"March 31, 2016",-13.75%
"March 30, 2016",-13.99%
"March 29, 2016",-17.06%
"March 28, 2016",-15.91%
"March 24, 2016",-17.60%
"March 23, 2016",-18.72%
"March 22, 2016",-9.42%
"March 21, 2016",-5.59%
"March 18, 2016",-6.34%
"March 17, 2016",-9.03%
"March 16, 2016",-15.16%
"March 15, 2016",-21.22%
"March 14, 2016",-19.22%
"March 11, 2016",-15.81%
"March 10, 2016",-20.70%
"March 9, 2016",-19.43%
"March 8, 2016",-20.04%
"March 7, 2016",-15.49%
"March 4, 2016",-19.67%
"March 3, 2016",-25.29%
"March 2, 2016",-30.56%
"March 1, 2016",-36.90%
"Feb. 29, 2016",-36.74%
"Feb. 26, 2016",-37.26%
"Feb. 25, 2016",-39.21%
"Feb. 24, 2016",-40.42%
"Feb. 23, 2016",-38.21%
"Feb. 22, 2016",-34.91%
"Feb. 19, 2016",-38.63%
"Feb. 18, 2016",-38.14%
"Feb. 17, 2016",-37.09%
"Feb. 16, 2016",-39.75%
"Feb. 12, 2016",-36.69%
"Feb. 11, 2016",-40.34%
"Feb. 10, 2016",-40.82%
"Feb. 9, 2016",-38.54%
"Feb. 8, 2016",-38.26%
"Feb. 5, 2016",-41.54%
"Feb. 4, 2016",-37.31%
"Feb. 3, 2016",-31.91%
"Feb. 2, 2016",-33.40%
"Feb. 1, 2016",-27.65%
"Jan. 29, 2016",-27.12%
"Jan. 28, 2016",-28.72%
"Jan. 27, 2016",-29.95%
"Jan. 26, 2016",-33.24%
"Jan. 25, 2016",-37.37%
"Jan. 22, 2016",-30.98%
"Jan. 21, 2016",-30.32%
"Jan. 20, 2016",-35.10%
"Jan. 19, 2016",-32.20%
"Jan. 15, 2016",-28.73%
"Jan. 14, 2016",-25.62%
"Jan. 13, 2016",-29.14%
"Jan. 12, 2016",-27.18%
"Jan. 11, 2016",-26.70%
"Jan. 8, 2016",-23.08%
"Jan. 7, 2016",-20.28%
"Jan. 6, 2016",-17.75%
"Jan. 5, 2016",-10.53%
"Jan. 4, 2016",-8.42%
"Dec. 31, 2015",-2.65%
"Dec. 30, 2015",-2.84%
"Dec. 29, 2015",2.58%
"Dec. 28, 2015",2.92%
"Dec. 24, 2015",1.74%
"Dec. 23, 2015",2.44%
"Dec. 22, 2015",-4.81%
"Dec. 21, 2015",-7.49%
"Dec. 18, 2015",-5.02%
"Dec. 17, 2015",-5.69%
"Dec. 16, 2015",-0.24%
"Dec. 15, 2015",6.94%
"Dec. 14, 2015",5.90%
"Dec. 11, 2015",1.63%
"Dec. 10, 2015",1.63%
"Dec. 9, 2015",1.30%
"Dec. 8, 2015",-0.33%
"Dec. 7, 2015",3.79%
"Dec. 4, 2015",8.45%
"Dec. 3, 2015",7.12%
"Dec. 2, 2015",9.05%
"Dec. 1, 2015",14.37%
"Nov. 30, 2015",15.44%
"Nov. 27, 2015",16.59%
"Nov. 25, 2015",28.89%
"Nov. 24, 2015",28.86%
"Nov. 23, 2015",17.38%
"Nov. 20, 2015",12.62%
"Nov. 19, 2015",12.33%
"Nov. 18, 2015",10.04%
"Nov. 17, 2015",8.76%
"Nov. 16, 2015",9.24%
"Nov. 13, 2015",3.45%
"Nov. 12, 2015",0.83%
"Nov. 11, 2015",6.03%
"Nov. 10, 2015",8.86%
"Nov. 9, 2015",11.88%
"Nov. 6, 2015",10.92%
"Nov. 5, 2015",14.58%
"Nov. 4, 2015",12.97%
"Nov. 3, 2015",14.12%
"Nov. 2, 2015",9.14%
"Oct. 30, 2015",2.46%
"Oct. 29, 2015",1.36%
"Oct. 28, 2015",2.11%
"Oct. 27, 2015",2.05%
"Oct. 26, 2015",1.65%
"Oct. 23, 2015",1.05%
"Oct. 22, 2015",-2.24%
"Oct. 21, 2015",-6.23%
"Oct. 20, 2015",-5.36%
"Oct. 19, 2015",-6.14%
"Oct. 16, 2015",-4.69%
"Oct. 15, 2015",-5.46%
"Oct. 14, 2015",-6.84%
"Oct. 13, 2015",-6.60%
"Oct. 12, 2015",-6.53%
"Oct. 9, 2015",-4.38%
"Oct. 8, 2015",-3.56%
"Oct. 7, 2015",-7.34%
"Oct. 6, 2015",-6.64%
"Oct. 5, 2015",-12.46%
"Oct. 2, 2015",-15.42%
"Oct. 1, 2015",-19.77%
"Sept. 30, 2015",-21.90%
"Sept. 29, 2015",-23.67%
"Sept. 28, 2015",-26.26%
"Sept. 25, 2015",-24.16%
"Sept. 24, 2015",-23.99%
"Sept. 23, 2015",-24.24%
"Sept. 22, 2015",-22.31%
"Sept. 21, 2015",-21.81%
"Sept. 18, 2015",-23.15%
"Sept. 17, 2015",-20.54%
"Sept. 16, 2015",-22.01%
"Sept. 15, 2015",-25.27%
"Sept. 14, 2015",-26.36%
"Sept. 11, 2015",-26.03%
"Sept. 10, 2015",-24.35%
"Sept. 9, 2015",-24.12%
"Sept. 8, 2015",-23.60%
"Sept. 4, 2015",-25.08%
"Sept. 3, 2015",-24.48%
"Sept. 2, 2015",-24.79%
"Sept. 1, 2015",-24.93%
"Aug. 31, 2015",-22.82%
"Aug. 28, 2015",-26.68%
"Aug. 27, 2015",-28.13%
"Aug. 26, 2015",-32.00%
"Aug. 25, 2015",-35.20%
"Aug. 24, 2015",-34.07%
"Aug. 21, 2015",-30.79%
"Aug. 20, 2015",-27.45%
"Aug. 19, 2015",-26.78%
"Aug. 18, 2015",-25.03%
"Aug. 17, 2015",-24.64%
"Aug. 14, 2015",-23.92%
"Aug. 13, 2015",-23.38%
"Aug. 12, 2015",-21.19%
"Aug. 11, 2015",-22.79%
"Aug. 10, 2015",-25.26%
"Aug. 7, 2015",-26.69%
"Aug. 6, 2015",-25.21%
"Aug. 5, 2015",-26.90%
"Aug. 4, 2015",-25.59%
"Aug. 3, 2015",-26.29%
"July 31, 2015",-25.88%
"July 30, 2015",-23.34%
"July 29, 2015",-22.27%
"July 28, 2015",-22.88%
"July 27, 2015",-24.47%
"July 24, 2015",-22.84%
"July 23, 2015",-20.83%
"July 22, 2015",-17.75%
"July 21, 2015",-16.95%
"July 20, 2015",-17.55%
"July 17, 2015",-15.50%
"July 16, 2015",-16.03%
"July 15, 2015",-15.82%
"July 14, 2015",-12.92%
"July 13, 2015",-11.17%
"July 10, 2015",-11.12%
"July 9, 2015",-12.43%
"July 8, 2015",-9.95%
"July 7, 2015",-9.33%
"July 6, 2015",-9.68%
"July 2, 2015",-4.21%
"July 1, 2015",-4.74%
"June 30, 2015",-4.05%
"June 29, 2015",-3.05%
"June 26, 2015",-1.68%
"June 25, 2015",-1.32%
"June 24, 2015",0.45%
"June 23, 2015",-0.09%
"June 22, 2015",-1.97%
"June 19, 2015",-0.65%
"June 18, 2015",-1.12%
"June 17, 2015",1.74%
"June 16, 2015",1.65%
"June 15, 2015",2.64%
"June 12, 2015",3.50%
"June 11, 2015",4.45%
"June 10, 2015",5.18%
"June 9, 2015",1.76%
"June 8, 2015",1.02%
"June 5, 2015",-0.46%
"June 4, 2015",-1.95%
"June 3, 2015",-1.51%
"June 2, 2015",-0.51%
"June 1, 2015",-2.44%
"May 29, 2015",-2.33%
"May 28, 2015",-2.06%
"May 27, 2015",-2.12%
"May 26, 2015",-3.05%
"May 22, 2015",-3.37%
"May 21, 2015",-2.67%
"May 20, 2015",-3.86%
"May 19, 2015",-3.41%
"May 18, 2015",-2.50%
"May 15, 2015",-5.90%
"May 14, 2015",-6.38%
"May 13, 2015",-6.43%
"May 12, 2015",-3.88%
"May 11, 2015",-3.83%
"May 8, 2015",-0.47%
"May 7, 2015",-1.29%
"May 6, 2015",-0.39%
"May 5, 2015",-0.55%
"May 4, 2015",1.75%
"May 1, 2015",7.08%
"April 30, 2015",7.84%
"April 29, 2015",8.34%
"April 28, 2015",8.25%
"April 27, 2015",2.32%
"April 24, 2015",4.42%
"April 23, 2015",5.58%
"April 22, 2015",3.95%
"April 21, 2015",5.39%
"April 20, 2015",8.58%
"April 17, 2015",7.31%
"April 16, 2015",9.40%
"April 15, 2015",13.01%
"April 14, 2015",9.17%
"April 13, 2015",6.25%
"April 10, 2015",2.48%
"April 9, 2015",3.20%
"April 8, 2015",-0.18%
"April 7, 2015",3.85%
"April 6, 2015",3.91%
"April 2, 2015",-8.33%
"April 1, 2015",-8.75%
"March 31, 2015",-9.85%
"March 30, 2015",-8.48%
"March 27, 2015",-9.95%
"March 26, 2015",-9.50%
"March 25, 2015",-10.10%
"March 24, 2015",-10.81%
"March 23, 2015",-11.01%
"March 20, 2015",-10.06%
"March 19, 2015",-11.58%
"March 18, 2015",-8.76%
"March 17, 2015",-7.36%
"March 16, 2015",-1.30%
"March 13, 2015",-1.30%
"March 12, 2015",-1.75%
"March 11, 2015",-3.63%
"March 10, 2015",-4.20%
"March 9, 2015",-4.60%
"March 6, 2015",-7.46%
"March 5, 2015",-6.66%
"March 4, 2015",-7.30%
"March 3, 2015",-8.50%
"March 2, 2015",-6.95%
"Feb. 27, 2015",-7.95%
"Feb. 26, 2015",-7.03%
"Feb. 25, 2015",-5.86%
"Feb. 24, 2015",-8.51%
"Feb. 23, 2015",-9.13%
"Feb. 20, 2015",-7.96%
"Feb. 19, 2015",-6.53%
"Feb. 18, 2015",-5.50%
"Feb. 17, 2015",-2.73%
"Feb. 13, 2015",-0.67%
"Feb. 12, 2015",-4.44%
"Feb. 11, 2015",-5.39%
"Feb. 10, 2015",-5.04%
"Feb. 9, 2015",-5.97%
"Feb. 6, 2015",-5.37%
"Feb. 5, 2015",-3.31%
"Feb. 4, 2015",-4.22%
"Feb. 3, 2015",-4.00%
"Feb. 2, 2015",-8.84%
"Jan. 30, 2015",-11.73%
"Jan. 29, 2015",-11.21%
"Jan. 28, 2015",-10.88%
"Jan. 27, 2015",-4.78%
"Jan. 26, 2015",-6.07%
"Jan. 23, 2015",-7.64%
"Jan. 22, 2015",-5.96%
"Jan. 21, 2015",-8.57%
"Jan. 20, 2015",-8.19%
"Jan. 16, 2015",-5.75%
"Jan. 15, 2015",-7.31%
"Jan. 14, 2015",-5.41%
"Jan. 13, 2015",-8.27%
"Jan. 12, 2015",-10.36%
"Jan. 9, 2015",-9.13%
"Jan. 8, 2015",-12.88%
"Jan. 7, 2015",-14.29%
"Jan. 6, 2015",-16.05%
"Jan. 5, 2015",-12.21%
"Jan. 2, 2015",-7.73%
"Dec. 31, 2014",-9.75%
"Dec. 30, 2014",-8.61%
"Dec. 29, 2014",-9.93%
"Dec. 26, 2014",-10.55%
"Dec. 24, 2014",-10.91%
"Dec. 23, 2014",-9.96%
"Dec. 22, 2014",-12.75%
"Dec. 19, 2014",-11.89%
"Dec. 18, 2014",-12.78%
"Dec. 17, 2014",-16.99%
"Dec. 16, 2014",-21.71%
"Dec. 15, 2014",-22.30%
"Dec. 12, 2014",-20.40%
"Dec. 11, 2014",-19.87%
"Dec. 10, 2014",-19.56%
"Dec. 9, 2014",-17.73%
"Dec. 8, 2014",-17.71%
"Dec. 5, 2014",-15.56%
"Dec. 4, 2014",-13.20%
"Dec. 3, 2014",-12.48%
"Dec. 2, 2014",-13.72%
"Dec. 1, 2014",-16.56%
"Nov. 28, 2014",-18.09%
"Nov. 26, 2014",-12.06%
"Nov. 25, 2014",-11.23%
"Nov. 24, 2014",-8.61%
"Nov. 21, 2014",-9.06%
"Nov. 20, 2014",-9.06%
"Nov. 19, 2014",-9.74%
"Nov. 18, 2014",-9.67%
"Nov. 17, 2014",-11.41%
"Nov. 14, 2014",-10.93%
"Nov. 13, 2014",-13.03%
"Nov. 12, 2014",-11.46%
"Nov. 11, 2014",-11.20%
"Nov. 10, 2014",-11.96%
"Nov. 7, 2014",-9.34%
"Nov. 6, 2014",-11.52%
"Nov. 5, 2014",-12.37%
"Nov. 4, 2014",-16.11%
"Nov. 3, 2014",-12.57%
"Oct. 31, 2014",-12.55%
"Oct. 30, 2014",-15.69%
"Oct. 29, 2014",-16.48%
"Oct. 28, 2014",-17.57%
"Oct. 27, 2014",-19.89%
"Oct. 24, 2014",-18.76%
"Oct. 23, 2014",-19.32%
"Oct. 22, 2014",-19.27%
"Oct. 21, 2014",-16.49%
"Oct. 20, 2014",-18.79%
"Oct. 17, 2014",-19.60%
"Oct. 16, 2014",-22.79%
"Oct. 15, 2014",-21.79%
"Oct. 14, 2014",-22.88%
"Oct. 13, 2014",-19.66%
"Oct. 10, 2014",-17.87%
"Oct. 9, 2014",-16.74%
"Oct. 8, 2014",-13.38%
"Oct. 7, 2014",-14.16%
"Oct. 6, 2014",-13.24%
"Oct. 3, 2014",-13.46%
"Oct. 2, 2014",-13.01%
"Oct. 1, 2014",-12.90%
"Sept. 30, 2014",-10.74%
"Sept. 29, 2014",-9.49%
"Sept. 26, 2014",-9.12%
"Sept. 25, 2014",-9.40%
"Sept. 24, 2014",-7.17%
"Sept. 23, 2014",-8.35%
"Sept. 22, 2014",-6.65%
"Sept. 19, 2014",-4.97%
"Sept. 18, 2014",-5.07%
"Sept. 17, 2014",-3.71%
"Sept. 16, 2014",-3.51%
"Sept. 15, 2014",-4.43%
"Sept. 12, 2014",-5.32%
"Sept. 11, 2014",-3.14%
"Sept. 10, 2014",-3.23%
"Sept. 9, 2014",-2.34%
"Sept. 8, 2014",-2.24%
"Sept. 5, 2014",0.37%
"Sept. 4, 2014",0.06%
"Sept. 3, 2014",1.35%
"Sept. 2, 2014",0.93%
"Aug. 29, 2014",2.10%
"Aug. 28, 2014",1.37%
"Aug. 27, 2014",2.52%
"Aug. 26, 2014",2.69%
"Aug. 25, 2014",3.02%
"Aug. 22, 2014",2.27%
"Aug. 21, 2014",3.12%
"Aug. 20, 2014",2.50%
"Aug. 19, 2014",1.89%
"Aug. 18, 2014",1.64%
"Aug. 15, 2014",3.21%
"Aug. 14, 2014",2.09%
"Aug. 13, 2014",2.86%
"Aug. 12, 2014",2.56%
"Aug. 11, 2014",4.07%
"Aug. 8, 2014",5.61%
"Aug. 7, 2014",1.89%
"Aug. 6, 2014",4.58%
"Aug. 5, 2014",3.71%
"Aug. 4, 2014",7.14%
"Aug. 1, 2014",7.56%
"July 31, 2014",11.02%
"July 30, 2014",13.89%
"July 29, 2014",13.43%
"July 28, 2014",14.12%
"July 25, 2014",15.48%
"July 24, 2014",15.79%
"July 23, 2014",17.21%
"July 22, 2014",15.98%
"July 21, 2014",13.31%
"July 18, 2014",13.36%
"July 17, 2014",13.25%
"July 16, 2014",17.50%
"July 15, 2014",16.14%
"July 14, 2014",20.04%
"July 11, 2014",19.56%
"July 10, 2014",22.89%
"July 9, 2014",19.93%
"July 8, 2014",22.79%
"July 7, 2014",23.92%
"July 3, 2014",23.08%
"July 2, 2014",21.12%
"July 1, 2014",22.47%
"June 30, 2014",21.86%
"June 27, 2014",24.12%
"June 26, 2014",25.31%
"June 25, 2014",25.19%
"June 24, 2014",25.52%
"June 23, 2014",27.59%
"June 20, 2014",25.71%
"June 19, 2014",25.59%
"June 18, 2014",23.70%
"June 17, 2014",24.46%
"June 16, 2014",25.66%
"June 13, 2014",25.27%
"June 12, 2014",24.53%
"June 11, 2014",23.18%
"June 10, 2014",22.04%
"June 9, 2014",21.56%
"June 6, 2014",21.77%
"June 5, 2014",20.74%
"June 4, 2014",20.00%
"June 3, 2014",20.37%
"June 2, 2014",19.52%
"May 30, 2014",20.21%
"May 29, 2014",19.62%
"May 28, 2014",19.65%
"May 27, 2014",19.31%
"May 23, 2014",21.26%
"May 22, 2014",21.30%
"May 21, 2014",21.41%
"May 20, 2014",20.98%
"May 19, 2014",20.66%
"May 16, 2014",19.12%
"May 15, 2014",19.20%
"May 14, 2014",19.84%
"May 13, 2014",21.53%
"May 12, 2014",20.22%
"May 9, 2014",19.50%
"May 8, 2014",18.53%
"May 7, 2014",20.22%
"May 6, 2014",19.88%
"May 5, 2014",21.16%
"May 2, 2014",17.81%
"May 1, 2014",15.52%
"April 30, 2014",13.02%
"April 29, 2014",13.46%
"April 28, 2014",12.75%
"April 25, 2014",11.76%
"April 24, 2014",11.90%
"April 23, 2014",9.09%
"April 22, 2014",8.48%
"April 21, 2014",9.29%
"April 17, 2014",10.75%
"April 16, 2014",8.77%
"April 15, 2014",7.14%
"April 14, 2014",4.67%
"April 11, 2014",2.90%
"April 10, 2014",1.22%
"April 9, 2014",2.99%
"April 8, 2014",0.55%
"April 7, 2014",-1.26%
"April 4, 2014",0.37%
"April 3, 2014",0.34%
"April 2, 2014",1.59%
"April 1, 2014",-0.48%
"March 31, 2014",-0.42%
"March 28, 2014",-0.06%
"March 27, 2014",-1.56%
"March 26, 2014",-2.27%
"March 25, 2014",-2.20%
"March 24, 2014",-3.39%
"March 21, 2014",-3.43%
"March 20, 2014",-2.83%
"March 19, 2014",-2.29%
"March 18, 2014",-1.87%
"March 17, 2014",-2.56%
"March 14, 2014",-4.08%
"March 13, 2014",-4.48%
"March 12, 2014",-4.23%
"March 11, 2014",-3.73%
"March 10, 2014",-4.86%
"March 7, 2014",-6.02%
"March 6, 2014",-6.19%
"March 5, 2014",-6.41%
"March 4, 2014",-6.88%
"March 3, 2014",-8.50%
"Feb. 28, 2014",-8.43%
"Feb. 27, 2014",-8.77%
"Feb. 26, 2014",-9.32%
"Feb. 25, 2014",-8.64%
"Feb. 24, 2014",-10.27%
"Feb. 21, 2014",-11.81%
"Feb. 20, 2014",-10.15%
"Feb. 19, 2014",-10.05%
"Feb. 18, 2014",-9.60%
"Feb. 14, 2014",-11.06%
"Feb. 13, 2014",-11.77%
"Feb. 12, 2014",-10.44%
"Feb. 11, 2014",-10.86%
"Feb. 10, 2014",-12.36%
"Feb. 7, 2014",-10.40%
"Feb. 6, 2014",-12.99%
"Feb. 5, 2014",-12.55%
"Feb. 4, 2014",-13.12%
"Feb. 3, 2014",-12.63%
"Jan. 31, 2014",-11.43%
"Jan. 30, 2014",-10.24%
"Jan. 29, 2014",-11.46%
"Jan. 28, 2014",-10.39%
"Jan. 27, 2014",-11.07%
"Jan. 24, 2014",-9.29%
"Jan. 23, 2014",-6.27%
"Jan. 22, 2014",-6.67%
"Jan. 21, 2014",-6.56%
"Jan. 17, 2014",-8.04%
"Jan. 16, 2014",-7.03%
"Jan. 15, 2014",-5.30%
"Jan. 14, 2014",-5.06%
"Jan. 13, 2014",-5.54%
"Jan. 10, 2014",-3.11%
"Jan. 9, 2014",-0.44%
"Jan. 8, 2014",-0.68%
"Jan. 7, 2014",-0.72%
"Jan. 6, 2014",-1.00%
"Jan. 3, 2014",-0.30%
"Jan. 2, 2014",-0.82%
"Dec. 31, 2013",1.64%
"Dec. 30, 2013",0.58%
"Dec. 27, 2013",0.11%
"Dec. 26, 2013",-0.06%
"Dec. 24, 2013",-0.67%
"Dec. 23, 2013",-1.45%
"Dec. 20, 2013",-1.58%
"Dec. 19, 2013",-2.48%
"Dec. 18, 2013",-1.64%
"Dec. 17, 2013",-0.92%
"Dec. 16, 2013",0.65%
"Dec. 13, 2013",0.35%
"Dec. 12, 2013",1.02%
"Dec. 11, 2013",-0.07%
"Dec. 10, 2013",2.40%
"Dec. 9, 2013",2.28%
"Dec. 6, 2013",3.77%
"Dec. 5, 2013",4.53%
"Dec. 4, 2013",5.54%
"Dec. 3, 2013",8.50%
"Dec. 2, 2013",9.46%
"Nov. 29, 2013",10.04%
"Nov. 27, 2013",10.00%
"Nov. 26, 2013",9.98%
"Nov. 25, 2013",9.41%
"Nov. 22, 2013",11.90%
"Nov. 21, 2013",11.94%
"Nov. 20, 2013",9.50%
"Nov. 19, 2013",9.77%
"Nov. 18, 2013",7.32%
"Nov. 15, 2013",8.40%
"Nov. 14, 2013",9.71%
"Nov. 13, 2013",9.63%
"Nov. 12, 2013",10.17%
"Nov. 11, 2013",10.07%
"Nov. 8, 2013",9.84%
"Nov. 7, 2013",9.00%
"Nov. 6, 2013",10.15%
"Nov. 5, 2013",8.01%
"Nov. 4, 2013",9.07%
"Nov. 1, 2013",10.59%
"Oct. 31, 2013",13.06%
"Oct. 30, 2013",12.99%
"Oct. 29, 2013",14.05%
"Oct. 28, 2013",12.43%
"Oct. 25, 2013",12.71%
"Oct. 24, 2013",11.89%
"Oct. 23, 2013",9.48%
"Oct. 22, 2013",11.29%
"Oct. 21, 2013",10.68%
"Oct. 18, 2013",12.45%
"Oct. 17, 2013",11.97%
"Oct. 16, 2013",12.33%
"Oct. 15, 2013",10.16%
"Oct. 14, 2013",10.98%
"Oct. 11, 2013",11.49%
"Oct. 10, 2013",11.88%
"Oct. 9, 2013",9.87%
"Oct. 8, 2013",11.31%
"Oct. 7, 2013",13.75%
"Oct. 4, 2013",14.76%
"Oct. 3, 2013",13.47%
"Oct. 2, 2013",13.87%
"Oct. 1, 2013",14.39%
"Sept. 30, 2013",14.89%
"Sept. 27, 2013",16.52%
"Sept. 26, 2013",16.41%
"Sept. 25, 2013",17.53%
"Sept. 24, 2013",18.62%
"Sept. 23, 2013",16.93%
"Sept. 20, 2013",17.78%
"Sept. 19, 2013",14.80%
"Sept. 18, 2013",13.62%
"Sept. 17, 2013",12.53%
"Sept. 16, 2013",13.62%
"Sept. 13, 2013",12.23%
"Sept. 12, 2013",12.98%
"Sept. 11, 2013",11.71%
"Sept. 10, 2013",10.39%
"Sept. 9, 2013",10.51%
"Sept. 6, 2013",10.16%
"Sept. 5, 2013",9.98%
"Sept. 4, 2013",9.70%
"Sept. 3, 2013",7.57%
"Aug. 30, 2013",6.45%
"Aug. 29, 2013",5.38%
"Aug. 28, 2013",6.25%
"Aug. 27, 2013",5.58%
"Aug. 26, 2013",6.05%
"Aug. 23, 2013",5.99%
"Aug. 22, 2013",5.44%
"Aug. 21, 2013",1.88%
"Aug. 20, 2013",3.05%
"Aug. 19, 2013",3.98%
"Aug. 16, 2013",7.93%
"Aug. 15, 2013",8.33%
"Aug. 14, 2013",6.50%
"Aug. 13, 2013",7.90%
"Aug. 12, 2013",6.22%
"Aug. 9, 2013",6.79%
"Aug. 8, 2013",7.19%
"Aug. 7, 2013",5.86%
"Aug. 6, 2013",7.83%
"Aug. 5, 2013",8.51%
"Aug. 2, 2013",10.29%
"Aug. 1, 2013",10.13%
"July 31, 2013",7.30%
"July 30, 2013",7.25%
"July 29, 2013",8.81%
"July 26, 2013",11.56%
"July 25, 2013",12.58%
"July 24, 2013",12.58%
"July 23, 2013",14.43%
"July 22, 2013",14.71%
"July 19, 2013",14.80%
"July 18, 2013",13.92%
"July 17, 2013",15.40%
"July 16, 2013",13.07%
"July 15, 2013",14.01%
"July 12, 2013",9.23%
"July 11, 2013",6.91%
"July 10, 2013",5.44%
"July 9, 2013",6.22%
"July 8, 2013",6.29%
"July 5, 2013",6.44%
"July 3, 2013",4.32%
"July 2, 2013",2.91%
"July 1, 2013",1.24%
"June 28, 2013",0.67%
"June 27, 2013",-0.07%
"June 26, 2013",-0.18%
"June 25, 2013",-0.63%
"June 24, 2013",-2.56%
"June 21, 2013",-0.95%
"June 20, 2013",-0.26%
"June 19, 2013",4.05%
"June 18, 2013",4.99%
"June 17, 2013",4.86%
"June 14, 2013",2.54%
"June 13, 2013",4.88%
"June 12, 2013",3.66%
"June 11, 2013",5.94%
"June 10, 2013",6.53%
"June 7, 2013",7.71%
"June 6, 2013",6.74%
"June 5, 2013",6.87%
"June 4, 2013",7.05%
"June 3, 2013",6.54%
"May 31, 2013",5.85%
"May 30, 2013",7.47%
"May 29, 2013",8.33%
"May 28, 2013",8.44%
"May 24, 2013",7.44%
"May 23, 2013",7.89%
"May 22, 2013",7.80%
