date,operating_earning_yield
"May 18, 2016",
"May 17, 2016",
"May 16, 2016",
"May 13, 2016",
"May 12, 2016",
"May 11, 2016",
"May 10, 2016",
"May 9, 2016",
"May 6, 2016",
"May 5, 2016",
"May 4, 2016",
"May 3, 2016",
"May 2, 2016",
"April 29, 2016",
"April 28, 2016",
"April 27, 2016",
"April 26, 2016",
"April 25, 2016",
"April 22, 2016",
"April 21, 2016",
"April 20, 2016",
"April 19, 2016",
"April 18, 2016",
"April 15, 2016",
"April 14, 2016",
"April 13, 2016",
"April 12, 2016",
"April 11, 2016",
"April 8, 2016",
"April 7, 2016",
"April 6, 2016",
"April 5, 2016",
"April 4, 2016",
"April 1, 2016",
"March 31, 2016",
"March 30, 2016",
"March 29, 2016",
"March 28, 2016",
"March 24, 2016",
"March 23, 2016",
"March 22, 2016",
"March 21, 2016",
"March 18, 2016",
"March 17, 2016",
"March 16, 2016",
"March 15, 2016",
"March 14, 2016",
"March 11, 2016",
"March 10, 2016",
"March 9, 2016",
"March 8, 2016",
"March 7, 2016",
"March 4, 2016",
"March 3, 2016",
"March 2, 2016",
"March 1, 2016",
"Feb. 29, 2016",
"Feb. 26, 2016",
"Feb. 25, 2016",
"Feb. 24, 2016",
"Feb. 23, 2016",
"Feb. 22, 2016",
"Feb. 19, 2016",
"Feb. 18, 2016",
"Feb. 17, 2016",
"Feb. 16, 2016",
"Feb. 12, 2016",
"Feb. 11, 2016",
"Feb. 10, 2016",
"Feb. 9, 2016",
"Feb. 8, 2016",
"Feb. 5, 2016",
"Feb. 4, 2016",
"Feb. 3, 2016",
"Feb. 2, 2016",
"Feb. 1, 2016",
"Jan. 29, 2016",
"Jan. 28, 2016",
"Jan. 27, 2016",
"Jan. 26, 2016",
"Jan. 25, 2016",
"Jan. 22, 2016",
"Jan. 21, 2016",
"Jan. 20, 2016",
"Jan. 19, 2016",
"Jan. 15, 2016",
"Jan. 14, 2016",
"Jan. 13, 2016",
"Jan. 12, 2016",
"Jan. 11, 2016",
"Jan. 8, 2016",
"Jan. 7, 2016",
"Jan. 6, 2016",
"Jan. 5, 2016",
"Jan. 4, 2016",
"Dec. 31, 2015",
"Dec. 30, 2015",
"Dec. 29, 2015",
"Dec. 28, 2015",
"Dec. 24, 2015",
"Dec. 23, 2015",
"Dec. 22, 2015",
"Dec. 21, 2015",
"Dec. 18, 2015",
"Dec. 17, 2015",
"Dec. 16, 2015",
"Dec. 15, 2015",
"Dec. 14, 2015",
"Dec. 11, 2015",
"Dec. 10, 2015",
"Dec. 9, 2015",
"Dec. 8, 2015",
"Dec. 7, 2015",
"Dec. 4, 2015",
"Dec. 3, 2015",
"Dec. 2, 2015",
"Dec. 1, 2015",
"Nov. 30, 2015",
"Nov. 27, 2015",
"Nov. 25, 2015",
"Nov. 24, 2015",
"Nov. 23, 2015",
"Nov. 20, 2015",
"Nov. 19, 2015",
"Nov. 18, 2015",
"Nov. 17, 2015",
"Nov. 16, 2015",
"Nov. 13, 2015",
"Nov. 12, 2015",
"Nov. 11, 2015",
"Nov. 10, 2015",
"Nov. 9, 2015",
"Nov. 6, 2015",
"Nov. 5, 2015",
"Nov. 4, 2015",
"Nov. 3, 2015",
"Nov. 2, 2015",
"Oct. 30, 2015",
"Oct. 29, 2015",
"Oct. 28, 2015",
"Oct. 27, 2015",
"Oct. 26, 2015",
"Oct. 23, 2015",
"Oct. 22, 2015",
"Oct. 21, 2015",
"Oct. 20, 2015",
"Oct. 19, 2015",
"Oct. 16, 2015",
"Oct. 15, 2015",
"Oct. 14, 2015",
"Oct. 13, 2015",
"Oct. 12, 2015",
"Oct. 9, 2015",
"Oct. 8, 2015",
"Oct. 7, 2015",
"Oct. 6, 2015",
"Oct. 5, 2015",
"Oct. 2, 2015",
"Oct. 1, 2015",
"Sept. 30, 2015",
"Sept. 29, 2015",2.28%
"Sept. 28, 2015",2.31%
"Sept. 25, 2015",2.25%
"Sept. 24, 2015",2.22%
"Sept. 23, 2015",2.21%
"Sept. 22, 2015",2.18%
"Sept. 21, 2015",2.17%
"Sept. 18, 2015",2.19%
"Sept. 17, 2015",2.11%
"Sept. 16, 2015",2.14%
"Sept. 15, 2015",2.24%
"Sept. 14, 2015",2.27%
"Sept. 11, 2015",2.24%
"Sept. 10, 2015",2.19%
"Sept. 9, 2015",2.22%
"Sept. 8, 2015",2.19%
"Sept. 4, 2015",2.25%
"Sept. 3, 2015",2.20%
"Sept. 2, 2015",2.20%
"Sept. 1, 2015",2.22%
"Aug. 31, 2015",2.16%
"Aug. 28, 2015",2.26%
"Aug. 27, 2015",2.31%
"Aug. 26, 2015",2.44%
"Aug. 25, 2015",2.51%
"Aug. 24, 2015",2.47%
"Aug. 21, 2015",2.34%
"Aug. 20, 2015",2.26%
"Aug. 19, 2015",2.22%
"Aug. 18, 2015",2.14%
"Aug. 17, 2015",2.14%
"Aug. 14, 2015",2.13%
"Aug. 13, 2015",2.12%
"Aug. 12, 2015",2.06%
"Aug. 11, 2015",2.10%
"Aug. 10, 2015",2.11%
"Aug. 7, 2015",2.17%
"Aug. 6, 2015",2.11%
"Aug. 5, 2015",2.16%
"Aug. 4, 2015",2.13%
"Aug. 3, 2015",2.13%
"July 31, 2015",2.11%
"July 30, 2015",2.04%
"July 29, 2015",2.00%
"July 28, 2015",2.03%
"July 27, 2015",2.09%
"July 24, 2015",2.04%
"July 23, 2015",1.96%
"July 22, 2015",1.90%
"July 21, 2015",1.88%
"July 20, 2015",1.87%
"July 17, 2015",1.85%
"July 16, 2015",1.83%
"July 15, 2015",1.81%
"July 14, 2015",1.78%
"July 13, 2015",1.80%
"July 10, 2015",1.79%
"July 9, 2015",1.81%
"July 8, 2015",1.82%
"July 7, 2015",1.78%
"July 6, 2015",1.79%
"July 2, 2015",1.75%
"July 1, 2015",1.77%
"June 30, 2015",1.73%
"June 29, 2015",5.79%
"June 26, 2015",5.68%
"June 25, 2015",5.68%
"June 24, 2015",5.62%
"June 23, 2015",5.59%
"June 22, 2015",5.65%
"June 19, 2015",5.67%
"June 18, 2015",5.61%
"June 17, 2015",5.60%
"June 16, 2015",5.57%
"June 15, 2015",5.58%
"June 12, 2015",5.56%
"June 11, 2015",5.52%
"June 10, 2015",5.52%
"June 9, 2015",5.60%
"June 8, 2015",5.57%
"June 5, 2015",5.60%
"June 4, 2015",5.61%
"June 3, 2015",5.54%
"June 2, 2015",5.51%
"June 1, 2015",5.55%
"May 29, 2015",5.55%
"May 28, 2015",5.53%
"May 27, 2015",5.54%
"May 26, 2015",5.53%
"May 22, 2015",5.43%
"May 21, 2015",5.39%
"May 20, 2015",5.45%
"May 19, 2015",5.43%
"May 18, 2015",5.35%
"May 15, 2015",5.37%
"May 14, 2015",5.40%
"May 13, 2015",5.40%
"May 12, 2015",5.40%
"May 11, 2015",5.41%
"May 8, 2015",5.26%
"May 7, 2015",5.30%
"May 6, 2015",5.26%
"May 5, 2015",5.26%
"May 4, 2015",5.27%
"May 1, 2015",5.24%
"April 30, 2015",5.20%
"April 29, 2015",5.19%
"April 28, 2015",5.22%
"April 27, 2015",5.27%
"April 24, 2015",5.23%
"April 23, 2015",5.18%
"April 22, 2015",5.21%
"April 21, 2015",5.19%
"April 20, 2015",5.15%
"April 17, 2015",5.22%
"April 16, 2015",5.12%
"April 15, 2015",5.09%
"April 14, 2015",5.17%
"April 13, 2015",5.33%
"April 10, 2015",5.31%
"April 9, 2015",5.27%
"April 8, 2015",5.45%
"April 7, 2015",5.37%
"April 6, 2015",5.40%
"April 2, 2015",5.59%
"April 1, 2015",5.61%
"March 31, 2015",5.68%
"March 30, 2015",10.19%
"March 27, 2015",10.36%
"March 26, 2015",10.31%
"March 25, 2015",10.35%
"March 24, 2015",10.43%
"March 23, 2015",10.32%
"March 20, 2015",10.22%
"March 19, 2015",10.39%
"March 18, 2015",10.25%
"March 17, 2015",10.52%
"March 16, 2015",10.45%
"March 13, 2015",10.58%
"March 12, 2015",10.63%
"March 11, 2015",10.64%
"March 10, 2015",10.72%
"March 9, 2015",10.53%
"March 6, 2015",10.39%
"March 5, 2015",10.30%
"March 4, 2015",10.15%
"March 3, 2015",10.07%
"March 2, 2015",10.13%
"Feb. 27, 2015",10.00%
"Feb. 26, 2015",9.91%
"Feb. 25, 2015",9.66%
"Feb. 24, 2015",9.72%
"Feb. 23, 2015",9.75%
"Feb. 20, 2015",9.68%
"Feb. 19, 2015",9.67%
"Feb. 18, 2015",9.63%
"Feb. 17, 2015",9.39%
"Feb. 13, 2015",9.33%
"Feb. 12, 2015",9.59%
"Feb. 11, 2015",9.61%
"Feb. 10, 2015",9.59%
"Feb. 9, 2015",9.61%
"Feb. 6, 2015",9.66%
"Feb. 5, 2015",9.65%
"Feb. 4, 2015",9.90%
"Feb. 3, 2015",9.63%
"Feb. 2, 2015",9.92%
"Jan. 30, 2015",10.36%
"Jan. 29, 2015",10.38%
"Jan. 28, 2015",10.42%
"Jan. 27, 2015",9.95%
"Jan. 26, 2015",9.91%
"Jan. 23, 2015",10.09%
"Jan. 22, 2015",9.99%
"Jan. 21, 2015",10.11%
"Jan. 20, 2015",10.32%
"Jan. 16, 2015",10.34%
"Jan. 15, 2015",10.62%
"Jan. 14, 2015",10.42%
"Jan. 13, 2015",10.45%
"Jan. 12, 2015",10.34%
"Jan. 9, 2015",10.05%
"Jan. 8, 2015",10.05%
"Jan. 7, 2015",10.30%
"Jan. 6, 2015",10.36%
"Jan. 5, 2015",9.94%
"Jan. 2, 2015",9.46%
"Dec. 31, 2014",9.44%
"Dec. 30, 2014",12.34%
"Dec. 29, 2014",12.31%
"Dec. 26, 2014",12.35%
"Dec. 24, 2014",12.30%
"Dec. 23, 2014",12.14%
"Dec. 22, 2014",12.41%
"Dec. 19, 2014",12.16%
"Dec. 18, 2014",12.37%
"Dec. 17, 2014",12.89%
"Dec. 16, 2014",13.65%
"Dec. 15, 2014",13.99%
"Dec. 12, 2014",13.82%
"Dec. 11, 2014",13.57%
"Dec. 10, 2014",13.58%
"Dec. 9, 2014",13.28%
"Dec. 8, 2014",13.27%
"Dec. 5, 2014",12.72%
"Dec. 4, 2014",12.45%
"Dec. 3, 2014",12.19%
"Dec. 2, 2014",12.47%
"Dec. 1, 2014",12.73%
"Nov. 28, 2014",13.06%
"Nov. 26, 2014",12.18%
"Nov. 25, 2014",12.03%
"Nov. 24, 2014",11.77%
"Nov. 21, 2014",11.72%
"Nov. 20, 2014",11.79%
"Nov. 19, 2014",11.96%
"Nov. 18, 2014",12.04%
"Nov. 17, 2014",12.08%
"Nov. 14, 2014",12.08%
"Nov. 13, 2014",12.27%
"Nov. 12, 2014",12.12%
"Nov. 11, 2014",12.03%
"Nov. 10, 2014",12.05%
"Nov. 7, 2014",11.96%
"Nov. 6, 2014",12.10%
"Nov. 5, 2014",12.35%
"Nov. 4, 2014",12.55%
"Nov. 3, 2014",12.23%
"Oct. 31, 2014",11.96%
"Oct. 30, 2014",12.09%
"Oct. 29, 2014",12.20%
"Oct. 28, 2014",12.29%
"Oct. 27, 2014",12.54%
"Oct. 24, 2014",12.31%
"Oct. 23, 2014",12.33%
"Oct. 22, 2014",12.43%
"Oct. 21, 2014",12.22%
"Oct. 20, 2014",12.54%
"Oct. 17, 2014",12.67%
"Oct. 16, 2014",12.89%
"Oct. 15, 2014",13.02%
"Oct. 14, 2014",13.03%
"Oct. 13, 2014",12.68%
"Oct. 10, 2014",12.26%
"Oct. 9, 2014",12.08%
"Oct. 8, 2014",11.58%
"Oct. 7, 2014",11.68%
"Oct. 6, 2014",11.51%
"Oct. 3, 2014",11.54%
"Oct. 2, 2014",11.55%
"Oct. 1, 2014",11.51%
"Sept. 30, 2014",11.28%
"Sept. 29, 2014",11.88%
"Sept. 26, 2014",11.84%
"Sept. 25, 2014",11.92%
"Sept. 24, 2014",11.75%
"Sept. 23, 2014",11.72%
"Sept. 22, 2014",11.61%
"Sept. 19, 2014",11.48%
"Sept. 18, 2014",11.56%
"Sept. 17, 2014",11.47%
"Sept. 16, 2014",11.45%
"Sept. 15, 2014",11.65%
"Sept. 12, 2014",11.79%
"Sept. 11, 2014",11.65%
"Sept. 10, 2014",11.71%
"Sept. 9, 2014",11.71%
"Sept. 8, 2014",11.70%
"Sept. 5, 2014",11.51%
"Sept. 4, 2014",11.58%
"Sept. 3, 2014",11.43%
"Sept. 2, 2014",11.53%
"Aug. 29, 2014",11.39%
"Aug. 28, 2014",11.47%
"Aug. 27, 2014",11.41%
"Aug. 26, 2014",11.48%
"Aug. 25, 2014",11.45%
"Aug. 22, 2014",11.53%
"Aug. 21, 2014",11.42%
"Aug. 20, 2014",11.49%
"Aug. 19, 2014",11.57%
"Aug. 18, 2014",11.66%
"Aug. 15, 2014",11.47%
"Aug. 14, 2014",11.54%
"Aug. 13, 2014",11.43%
"Aug. 12, 2014",11.50%
"Aug. 11, 2014",11.45%
"Aug. 8, 2014",11.37%
"Aug. 7, 2014",11.62%
"Aug. 6, 2014",11.47%
"Aug. 5, 2014",11.60%
"Aug. 4, 2014",11.28%
"Aug. 1, 2014",11.46%
"July 31, 2014",11.21%
"July 30, 2014",10.93%
"July 29, 2014",10.92%
"July 28, 2014",10.86%
"July 25, 2014",10.76%
"July 24, 2014",10.72%
"July 23, 2014",10.66%
"July 22, 2014",10.75%
"July 21, 2014",10.94%
"July 18, 2014",10.91%
"July 17, 2014",10.92%
"July 16, 2014",10.67%
"July 15, 2014",10.92%
"July 14, 2014",10.77%
"July 11, 2014",10.91%
"July 10, 2014",10.80%
"July 9, 2014",10.78%
"July 8, 2014",10.75%
"July 7, 2014",10.74%
"July 3, 2014",10.70%
"July 2, 2014",10.77%
"July 1, 2014",10.74%
"June 30, 2014",10.79%
"June 27, 2014",11.06%
"June 26, 2014",11.06%
"June 25, 2014",11.11%
"June 24, 2014",11.22%
"June 23, 2014",11.05%
"June 20, 2014",11.14%
"June 19, 2014",11.22%
"June 18, 2014",11.29%
"June 17, 2014",11.36%
"June 16, 2014",11.36%
"June 13, 2014",11.45%
"June 12, 2014",11.48%
"June 11, 2014",11.61%
"June 10, 2014",11.65%
"June 9, 2014",11.76%
"June 6, 2014",11.76%
"June 5, 2014",11.88%
"June 4, 2014",11.92%
"June 3, 2014",11.91%
"June 2, 2014",11.97%
"May 30, 2014",11.90%
"May 29, 2014",11.96%
"May 28, 2014",11.95%
"May 27, 2014",12.03%
"May 23, 2014",12.13%
"May 22, 2014",12.12%
"May 21, 2014",12.11%
"May 20, 2014",12.11%
"May 19, 2014",12.13%
"May 16, 2014",12.18%
"May 15, 2014",12.18%
"May 14, 2014",12.11%
"May 13, 2014",12.09%
"May 12, 2014",12.13%
"May 9, 2014",12.25%
"May 8, 2014",12.35%
"May 7, 2014",12.18%
"May 6, 2014",12.34%
"May 5, 2014",12.37%
"May 2, 2014",12.43%
"May 1, 2014",12.68%
"April 30, 2014",12.80%
"April 29, 2014",12.73%
"April 28, 2014",12.74%
"April 25, 2014",12.78%
"April 24, 2014",12.77%
"April 23, 2014",12.85%
"April 22, 2014",12.82%
"April 21, 2014",12.75%
"April 17, 2014",12.72%
"April 16, 2014",12.89%
"April 15, 2014",13.04%
"April 14, 2014",13.30%
"April 11, 2014",13.42%
"April 10, 2014",13.64%
"April 9, 2014",13.29%
"April 8, 2014",13.57%
"April 7, 2014",13.69%
"April 4, 2014",13.54%
"April 3, 2014",13.55%
"April 2, 2014",13.42%
"April 1, 2014",13.53%
"March 31, 2014",13.52%
"March 28, 2014",13.72%
"March 27, 2014",13.93%
"March 26, 2014",14.07%
"March 25, 2014",14.11%
"March 24, 2014",14.28%
"March 21, 2014",14.30%
"March 20, 2014",14.21%
"March 19, 2014",14.30%
"March 18, 2014",14.17%
"March 17, 2014",14.34%
"March 14, 2014",14.49%
"March 13, 2014",14.55%
"March 12, 2014",14.50%
"March 11, 2014",14.50%
"March 10, 2014",14.43%
"March 7, 2014",14.51%
"March 6, 2014",14.53%
"March 5, 2014",14.55%
"March 4, 2014",14.51%
"March 3, 2014",14.55%
"Feb. 28, 2014",14.51%
"Feb. 27, 2014",14.56%
"Feb. 26, 2014",14.59%
"Feb. 25, 2014",14.51%
"Feb. 24, 2014",14.53%
"Feb. 21, 2014",14.92%
"Feb. 20, 2014",14.86%
"Feb. 19, 2014",14.84%
"Feb. 18, 2014",14.76%
"Feb. 14, 2014",14.72%
"Feb. 13, 2014",14.91%
"Feb. 12, 2014",14.80%
"Feb. 11, 2014",14.72%
"Feb. 10, 2014",14.94%
"Feb. 7, 2014",14.85%
"Feb. 6, 2014",15.01%
"Feb. 5, 2014",15.21%
"Feb. 4, 2014",15.15%
"Feb. 3, 2014",15.11%
"Jan. 31, 2014",14.86%
"Jan. 30, 2014",14.68%
"Jan. 29, 2014",14.66%
"Jan. 28, 2014",14.57%
"Jan. 27, 2014",14.65%
"Jan. 24, 2014",14.49%
"Jan. 23, 2014",14.22%
"Jan. 22, 2014",14.11%
"Jan. 21, 2014",14.14%
"Jan. 17, 2014",14.29%
"Jan. 16, 2014",14.23%
"Jan. 15, 2014",14.17%
"Jan. 14, 2014",14.12%
"Jan. 13, 2014",14.24%
"Jan. 10, 2014",14.01%
"Jan. 9, 2014",13.89%
"Jan. 8, 2014",13.85%
"Jan. 7, 2014",13.71%
"Jan. 6, 2014",13.73%
"Jan. 3, 2014",13.79%
"Jan. 2, 2014",13.83%
"Dec. 31, 2013",13.66%
"Dec. 30, 2013",15.10%
"Dec. 27, 2013",15.00%
"Dec. 26, 2013",15.04%
"Dec. 24, 2013",15.09%
"Dec. 23, 2013",15.18%
"Dec. 20, 2013",15.11%
"Dec. 19, 2013",15.28%
"Dec. 18, 2013",15.21%
"Dec. 17, 2013",15.28%
"Dec. 16, 2013",15.12%
"Dec. 13, 2013",15.20%
"Dec. 12, 2013",15.19%
"Dec. 11, 2013",15.27%
"Dec. 10, 2013",15.01%
"Dec. 9, 2013",14.99%
"Dec. 6, 2013",14.92%
"Dec. 5, 2013",14.90%
"Dec. 4, 2013",14.78%
"Dec. 3, 2013",14.57%
"Dec. 2, 2013",14.55%
"Nov. 29, 2013",14.50%
"Nov. 27, 2013",14.54%
"Nov. 26, 2013",14.47%
"Nov. 25, 2013",14.50%
"Nov. 22, 2013",14.26%
"Nov. 21, 2013",14.39%
"Nov. 20, 2013",14.61%
"Nov. 19, 2013",14.61%
"Nov. 18, 2013",14.60%
"Nov. 15, 2013",14.40%
"Nov. 14, 2013",14.33%
"Nov. 13, 2013",14.39%
"Nov. 12, 2013",14.50%
"Nov. 11, 2013",14.35%
"Nov. 8, 2013",14.32%
"Nov. 7, 2013",14.56%
"Nov. 6, 2013",14.28%
"Nov. 5, 2013",14.55%
"Nov. 4, 2013",14.39%
"Nov. 1, 2013",14.44%
"Oct. 31, 2013",14.39%
"Oct. 30, 2013",14.41%
"Oct. 29, 2013",14.20%
"Oct. 28, 2013",14.29%
"Oct. 25, 2013",14.25%
"Oct. 24, 2013",14.38%
"Oct. 23, 2013",14.58%
"Oct. 22, 2013",14.41%
"Oct. 21, 2013",14.45%
"Oct. 18, 2013",14.38%
"Oct. 17, 2013",14.38%
"Oct. 16, 2013",14.47%
"Oct. 15, 2013",14.68%
"Oct. 14, 2013",14.67%
"Oct. 11, 2013",14.72%
"Oct. 10, 2013",14.85%
"Oct. 9, 2013",15.13%
"Oct. 8, 2013",15.04%
"Oct. 7, 2013",14.89%
"Oct. 4, 2013",14.87%
"Oct. 3, 2013",15.04%
"Oct. 2, 2013",15.00%
"Oct. 1, 2013",15.07%
"Sept. 30, 2013",15.19%
"Sept. 27, 2013",15.55%
"Sept. 26, 2013",15.56%
"Sept. 25, 2013",15.54%
"Sept. 24, 2013",15.53%
"Sept. 23, 2013",15.49%
"Sept. 20, 2013",15.40%
"Sept. 19, 2013",15.43%
"Sept. 18, 2013",15.49%
"Sept. 17, 2013",15.68%
"Sept. 16, 2013",15.76%
"Sept. 13, 2013",15.80%
"Sept. 12, 2013",15.89%
"Sept. 11, 2013",15.81%
"Sept. 10, 2013",15.92%
"Sept. 9, 2013",15.87%
"Sept. 6, 2013",16.03%
"Sept. 5, 2013",16.13%
"Sept. 4, 2013",16.16%
"Sept. 3, 2013",16.37%
"Aug. 30, 2013",16.49%
"Aug. 29, 2013",16.52%
"Aug. 28, 2013",16.37%
"Aug. 27, 2013",16.56%
"Aug. 26, 2013",16.48%
"Aug. 23, 2013",16.43%
"Aug. 22, 2013",16.52%
"Aug. 21, 2013",16.68%
"Aug. 20, 2013",16.57%
"Aug. 19, 2013",16.61%
"Aug. 16, 2013",16.22%
"Aug. 15, 2013",16.17%
"Aug. 14, 2013",16.28%
"Aug. 13, 2013",16.34%
"Aug. 12, 2013",16.54%
"Aug. 9, 2013",16.36%
"Aug. 8, 2013",16.29%
"Aug. 7, 2013",16.43%
"Aug. 6, 2013",16.29%
"Aug. 5, 2013",16.27%
"Aug. 2, 2013",16.26%
"Aug. 1, 2013",16.54%
"July 31, 2013",16.85%
"July 30, 2013",16.86%
"July 29, 2013",16.77%
"July 26, 2013",16.63%
"July 25, 2013",16.64%
"July 24, 2013",16.67%
"July 23, 2013",16.53%
"July 22, 2013",16.61%
"July 19, 2013",16.56%
"July 18, 2013",16.74%
"July 17, 2013",16.67%
"July 16, 2013",16.83%
"July 15, 2013",16.75%
"July 12, 2013",16.86%
"July 11, 2013",17.00%
"July 10, 2013",17.21%
"July 9, 2013",17.21%
"July 8, 2013",17.34%
"July 5, 2013",17.54%
"July 3, 2013",17.68%
"July 2, 2013",17.69%
"July 1, 2013",17.85%
"June 30, 2013",
"June 28, 2013",17.80%
"June 27, 2013",17.85%
"June 26, 2013",17.85%
"June 25, 2013",18.00%
"June 24, 2013",18.15%
"June 21, 2013",17.84%
"June 20, 2013",17.87%
"June 19, 2013",17.45%
"June 18, 2013",17.34%
"June 17, 2013",17.39%
"June 14, 2013",17.65%
"June 13, 2013",17.47%
"June 12, 2013",17.69%
"June 11, 2013",17.40%
"June 10, 2013",17.31%
"June 7, 2013",17.28%
"June 6, 2013",17.40%
"June 5, 2013",17.48%
"June 4, 2013",17.46%
"June 3, 2013",17.34%
"May 31, 2013",17.56%
"May 30, 2013",17.29%
"May 29, 2013",17.15%
"May 28, 2013",17.14%
"May 24, 2013",17.22%
"May 23, 2013",17.15%
"May 22, 2013",17.16%
"May 21, 2013",16.75%
"May 20, 2013",16.82%
"May 17, 2013",17.01%
"May 16, 2013",17.25%
"May 15, 2013",17.25%
"May 14, 2013",17.08%
"May 13, 2013",17.37%
"May 10, 2013",17.31%
"May 9, 2013",17.21%
"May 8, 2013",17.21%
"May 7, 2013",17.14%
"May 6, 2013",17.31%
"May 3, 2013",17.39%
"May 2, 2013",17.67%
"May 1, 2013",17.95%
"April 30, 2013",17.82%
"April 29, 2013",17.98%
"April 26, 2013",18.28%
"April 25, 2013",18.45%
"April 24, 2013",18.48%
"April 23, 2013",18.64%
"April 22, 2013",18.77%
"April 19, 2013",18.73%
"April 18, 2013",18.79%
"April 17, 2013",18.96%
"April 16, 2013",18.75%
"April 15, 2013",18.81%
"April 12, 2013",18.14%
"April 11, 2013",17.90%
"April 10, 2013",17.87%
"April 9, 2013",18.02%
"April 8, 2013",18.16%
"April 5, 2013",18.40%
"April 4, 2013",18.29%
"April 3, 2013",18.17%
"April 2, 2013",17.94%
"April 1, 2013",17.81%
"March 31, 2013",
"March 28, 2013",17.42%
"March 27, 2013",17.34%
"March 26, 2013",17.33%
"March 25, 2013",17.39%
"March 22, 2013",17.19%
"March 21, 2013",17.18%
"March 20, 2013",17.33%
"March 19, 2013",17.66%
"March 18, 2013",17.70%
"March 15, 2013",17.73%
"March 14, 2013",17.59%
"March 13, 2013",17.82%
"March 12, 2013",17.83%
"March 11, 2013",17.92%
"March 8, 2013",17.93%
"March 7, 2013",18.10%
"March 6, 2013",18.05%
"March 5, 2013",18.16%
"March 4, 2013",18.17%
"March 1, 2013",17.97%
"Feb. 28, 2013",18.07%
"Feb. 27, 2013",18.04%
"Feb. 26, 2013",18.13%
"Feb. 25, 2013",18.41%
"Feb. 22, 2013",17.99%
"Feb. 21, 2013",18.02%
"Feb. 20, 2013",18.16%
"Feb. 19, 2013",17.87%
"Feb. 15, 2013",18.36%
"Feb. 14, 2013",18.08%
"Feb. 13, 2013",17.87%
"Feb. 12, 2013",17.98%
"Feb. 11, 2013",18.18%
"Feb. 8, 2013",18.10%
"Feb. 7, 2013",18.17%
"Feb. 6, 2013",18.18%
"Feb. 5, 2013",18.14%
"Feb. 4, 2013",18.05%
"Feb. 1, 2013",17.80%
"Jan. 31, 2013",18.05%
"Jan. 30, 2013",17.14%
"Jan. 29, 2013",16.98%
"Jan. 28, 2013",17.24%
"Jan. 25, 2013",17.15%
"Jan. 24, 2013",17.33%
"Jan. 23, 2013",17.58%
"Jan. 22, 2013",17.46%
"Jan. 18, 2013",17.67%
"Jan. 17, 2013",17.71%
"Jan. 16, 2013",17.78%
"Jan. 15, 2013",17.74%
"Jan. 14, 2013",17.91%
"Jan. 11, 2013",17.97%
"Jan. 10, 2013",17.90%
"Jan. 9, 2013",17.98%
"Jan. 8, 2013",17.94%
"Jan. 7, 2013",17.70%
"Jan. 4, 2013",17.50%
"Jan. 3, 2013",17.70%
"Jan. 2, 2013",17.69%
"Dec. 31, 2012",18.06%
"Dec. 28, 2012",16.46%
"Dec. 27, 2012",16.23%
"Dec. 26, 2012",16.21%
"Dec. 24, 2012",16.08%
"Dec. 21, 2012",16.03%
"Dec. 20, 2012",15.85%
"Dec. 19, 2012",15.87%
"Dec. 18, 2012",15.85%
"Dec. 17, 2012",16.12%
"Dec. 14, 2012",16.29%
"Dec. 13, 2012",16.23%
"Dec. 12, 2012",16.14%
"Dec. 11, 2012",16.17%
"Dec. 10, 2012",16.23%
"Dec. 7, 2012",16.22%
"Dec. 6, 2012",16.38%
"Dec. 5, 2012",16.43%
"Dec. 4, 2012",16.53%
"Dec. 3, 2012",16.44%
"Nov. 30, 2012",16.50%
"Nov. 29, 2012",16.49%
"Nov. 28, 2012",16.47%
"Nov. 27, 2012",16.73%
"Nov. 26, 2012",16.54%
"Nov. 23, 2012",16.58%
"Nov. 21, 2012",16.76%
"Nov. 20, 2012",16.89%
"Nov. 19, 2012",16.86%
"Nov. 16, 2012",17.07%
"Nov. 15, 2012",17.21%
"Nov. 14, 2012",17.16%
"Nov. 13, 2012",16.98%
"Nov. 12, 2012",16.89%
"Nov. 9, 2012",16.88%
"Nov. 8, 2012",16.82%
"Nov. 7, 2012",16.55%
"Nov. 6, 2012",16.14%
"Nov. 5, 2012",16.33%
"Nov. 2, 2012",16.30%
"Nov. 1, 2012",16.08%
"Oct. 31, 2012",16.24%
"Oct. 26, 2012",16.40%
"Oct. 25, 2012",16.44%
"Oct. 24, 2012",16.79%
"Oct. 23, 2012",16.76%
"Oct. 22, 2012",16.47%
"Oct. 19, 2012",16.36%
"Oct. 18, 2012",16.13%
"Oct. 17, 2012",16.17%
"Oct. 16, 2012",16.31%
"Oct. 15, 2012",16.55%
"Oct. 12, 2012",16.73%
"Oct. 11, 2012",16.59%
"Oct. 10, 2012",16.42%
"Oct. 9, 2012",16.26%
"Oct. 8, 2012",16.31%
"Oct. 5, 2012",16.32%
"Oct. 4, 2012",16.37%
"Oct. 3, 2012",16.55%
"Oct. 2, 2012",16.38%
"Oct. 1, 2012",16.37%
"Sept. 30, 2012",
"Sept. 28, 2012",16.29%
"Sept. 27, 2012",16.23%
"Sept. 26, 2012",16.34%
"Sept. 25, 2012",16.22%
"Sept. 24, 2012",16.07%
"Sept. 21, 2012",16.24%
"Sept. 20, 2012",16.17%
"Sept. 19, 2012",16.25%
"Sept. 18, 2012",16.11%
"Sept. 17, 2012",15.97%
"Sept. 14, 2012",16.00%
