date,enterprise_value
"Sept. 28, 2016",77.05B
"Sept. 27, 2016",73.65B
"Sept. 26, 2016",74.38B
"Sept. 23, 2016",74.28B
"Sept. 22, 2016",75.62B
"Sept. 21, 2016",74.43B
"Sept. 20, 2016",73.13B
"Sept. 19, 2016",73.46B
"Sept. 16, 2016",74.19B
"Sept. 15, 2016",74.39B
"Sept. 14, 2016",74.34B
"Sept. 13, 2016",75.60B
"Sept. 12, 2016",77.66B
"Sept. 9, 2016",77.14B
"Sept. 8, 2016",78.41B
"Sept. 7, 2016",76.19B
"Sept. 6, 2016",75.59B
"Sept. 2, 2016",75.49B
"Sept. 1, 2016",75.10B
"Aug. 31, 2016",75.65B
"Aug. 30, 2016",77.11B
"Aug. 29, 2016",77.26B
"Aug. 26, 2016",77.20B
"Aug. 25, 2016",77.80B
"Aug. 24, 2016",78.02B
"Aug. 23, 2016",78.34B
"Aug. 22, 2016",77.61B
"Aug. 19, 2016",78.46B
"Aug. 18, 2016",78.80B
"Aug. 17, 2016",78.32B
"Aug. 16, 2016",77.89B
"Aug. 15, 2016",77.05B
"Aug. 12, 2016",76.05B
"Aug. 11, 2016",76.07B
"Aug. 10, 2016",75.10B
"Aug. 9, 2016",75.89B
"Aug. 8, 2016",76.28B
"Aug. 5, 2016",75.10B
"Aug. 4, 2016",74.48B
"Aug. 3, 2016",74.74B
"Aug. 2, 2016",74.09B
"Aug. 1, 2016",73.87B
"July 29, 2016",75.37B
"July 28, 2016",74.67B
"July 27, 2016",74.44B
"July 26, 2016",75.33B
"July 25, 2016",74.65B
"July 22, 2016",75.29B
"July 21, 2016",75.64B
"July 20, 2016",76.87B
"July 19, 2016",76.72B
"July 18, 2016",77.71B
"July 15, 2016",77.99B
"July 14, 2016",78.09B
"July 13, 2016",77.91B
"July 12, 2016",79.06B
"July 11, 2016",77.39B
"July 8, 2016",77.20B
"July 7, 2016",76.22B
"July 6, 2016",76.71B
"July 5, 2016",76.46B
"July 1, 2016",78.70B
"June 30, 2016",78.81B
"June 29, 2016",78.98B
"June 28, 2016",76.55B
"June 27, 2016",75.10B
"June 24, 2016",78.06B
"June 23, 2016",81.11B
"June 22, 2016",79.08B
"June 21, 2016",80.08B
"June 20, 2016",79.94B
"June 17, 2016",79.27B
"June 16, 2016",78.05B
"June 15, 2016",78.73B
"June 14, 2016",79.49B
"June 13, 2016",78.94B
"June 10, 2016",79.72B
"June 9, 2016",82.27B
"June 8, 2016",83.41B
"June 7, 2016",83.47B
"June 6, 2016",80.97B
"June 3, 2016",79.31B
"June 2, 2016",79.56B
"June 1, 2016",79.16B
"May 31, 2016",78.83B
"May 27, 2016",79.50B
"May 26, 2016",79.99B
"May 25, 2016",80.20B
"May 24, 2016",78.42B
"May 23, 2016",78.58B
"May 20, 2016",78.57B
"May 19, 2016",78.30B
"May 18, 2016",78.27B
"May 17, 2016",78.82B
"May 16, 2016",79.19B
"May 13, 2016",77.88B
"May 12, 2016",78.75B
"May 11, 2016",78.69B
"May 10, 2016",77.69B
"May 9, 2016",76.18B
"May 6, 2016",77.55B
"May 5, 2016",78.11B
"May 4, 2016",78.36B
"May 3, 2016",80.43B
"May 2, 2016",82.62B
"April 29, 2016",83.78B
"April 28, 2016",83.63B
"April 27, 2016",84.18B
"April 26, 2016",84.14B
"April 25, 2016",81.90B
"April 22, 2016",83.57B
"April 21, 2016",81.85B
"April 20, 2016",82.90B
"April 19, 2016",82.88B
"April 18, 2016",80.33B
"April 15, 2016",78.72B
"April 14, 2016",79.36B
"April 13, 2016",78.57B
"April 12, 2016",78.43B
"April 11, 2016",75.61B
"April 8, 2016",75.66B
"April 7, 2016",74.52B
"April 6, 2016",75.06B
"April 5, 2016",72.95B
"April 4, 2016",73.02B
"April 1, 2016",73.86B
"March 31, 2016",74.47B
"March 30, 2016",72.47B
"March 29, 2016",71.90B
"March 28, 2016",71.97B
"March 24, 2016",72.42B
"March 23, 2016",72.18B
"March 22, 2016",74.74B
"March 21, 2016",75.56B
"March 18, 2016",76.11B
"March 17, 2016",76.09B
"March 16, 2016",74.68B
"March 15, 2016",72.16B
"March 14, 2016",72.38B
"March 11, 2016",72.92B
"March 10, 2016",71.08B
"March 9, 2016",71.11B
"March 8, 2016",70.57B
"March 7, 2016",74.01B
"March 4, 2016",73.66B
"March 3, 2016",70.50B
"March 2, 2016",67.94B
"March 1, 2016",65.43B
"Feb. 29, 2016",64.65B
"Feb. 26, 2016",65.01B
"Feb. 25, 2016",63.70B
"Feb. 24, 2016",63.58B
"Feb. 23, 2016",63.53B
"Feb. 22, 2016",65.42B
"Feb. 19, 2016",63.47B
"Feb. 18, 2016",64.49B
"Feb. 17, 2016",64.75B
"Feb. 16, 2016",63.33B
"Feb. 12, 2016",63.50B
"Feb. 11, 2016",62.24B
"Feb. 10, 2016",62.81B
"Feb. 9, 2016",64.34B
"Feb. 8, 2016",65.39B
"Feb. 5, 2016",63.50B
"Feb. 4, 2016",66.49B
"Feb. 3, 2016",70.59B
"Feb. 2, 2016",68.06B
"Feb. 1, 2016",70.55B
"Jan. 29, 2016",71.13B
"Jan. 28, 2016",69.82B
"Jan. 27, 2016",67.59B
"Jan. 26, 2016",66.52B
"Jan. 25, 2016",65.10B
"Jan. 22, 2016",69.39B
"Jan. 21, 2016",68.45B
"Jan. 20, 2016",65.78B
"Jan. 19, 2016",67.82B
"Jan. 15, 2016",71.48B
"Jan. 14, 2016",73.82B
"Jan. 13, 2016",71.04B
"Jan. 12, 2016",72.58B
"Jan. 11, 2016",73.66B
"Jan. 8, 2016",76.34B
"Jan. 7, 2016",77.29B
"Jan. 6, 2016",78.88B
"Jan. 5, 2016",81.42B
"Jan. 4, 2016",80.78B
"Dec. 31, 2015",80.54B
"Dec. 30, 2015",80.36B
"Dec. 29, 2015",81.80B
"Dec. 28, 2015",81.09B
"Dec. 24, 2015",82.81B
"Dec. 23, 2015",83.36B
"Dec. 22, 2015",79.96B
"Dec. 21, 2015",78.51B
"Dec. 18, 2015",79.53B
"Dec. 17, 2015",81.20B
"Dec. 16, 2015",83.75B
"Dec. 15, 2015",85.25B
"Dec. 14, 2015",83.97B
"Dec. 11, 2015",82.25B
"Dec. 10, 2015",83.59B
"Dec. 9, 2015",82.67B
"Dec. 8, 2015",82.46B
"Dec. 7, 2015",83.31B
"Dec. 4, 2015",86.02B
"Dec. 3, 2015",86.54B
"Dec. 2, 2015",87.70B
"Dec. 1, 2015",90.25B
"Nov. 30, 2015",89.56B
"Nov. 27, 2015",88.85B
"Nov. 25, 2015",89.96B
"Nov. 24, 2015",91.12B
"Nov. 23, 2015",88.60B
"Nov. 20, 2015",88.17B
"Nov. 19, 2015",88.95B
"Nov. 18, 2015",90.09B
"Nov. 17, 2015",89.37B
"Nov. 16, 2015",89.95B
"Nov. 13, 2015",86.81B
"Nov. 12, 2015",86.99B
"Nov. 11, 2015",88.80B
"Nov. 10, 2015",90.30B
"Nov. 9, 2015",90.28B
"Nov. 6, 2015",91.68B
"Nov. 5, 2015",92.31B
"Nov. 4, 2015",92.38B
"Nov. 3, 2015",92.86B
"Nov. 2, 2015",90.65B
"Oct. 30, 2015",88.69B
"Oct. 29, 2015",89.02B
"Oct. 28, 2015",88.68B
"Oct. 27, 2015",86.64B
"Oct. 26, 2015",88.20B
"Oct. 23, 2015",90.25B
"Oct. 22, 2015",90.21B
"Oct. 21, 2015",88.22B
"Oct. 20, 2015",88.93B
"Oct. 19, 2015",89.11B
"Oct. 16, 2015",91.01B
"Oct. 15, 2015",91.01B
"Oct. 14, 2015",91.30B
"Oct. 13, 2015",90.78B
"Oct. 12, 2015",91.06B
"Oct. 9, 2015",92.09B
"Oct. 8, 2015",92.31B
"Oct. 7, 2015",91.06B
"Oct. 6, 2015",90.90B
"Oct. 5, 2015",88.23B
"Oct. 2, 2015",86.02B
"Oct. 1, 2015",82.28B
"Sept. 30, 2015",82.04B
"Sept. 29, 2015",78.90B
"Sept. 28, 2015",78.02B
"Sept. 25, 2015",79.67B
"Sept. 24, 2015",80.37B
"Sept. 23, 2015",80.49B
"Sept. 22, 2015",81.43B
"Sept. 21, 2015",81.59B
"Sept. 18, 2015",81.11B
"Sept. 17, 2015",83.29B
"Sept. 16, 2015",82.48B
"Sept. 15, 2015",79.78B
"Sept. 14, 2015",79.15B
"Sept. 11, 2015",79.88B
"Sept. 10, 2015",81.20B
"Sept. 9, 2015",80.48B
"Sept. 8, 2015",81.23B
"Sept. 4, 2015",79.68B
"Sept. 3, 2015",80.89B
"Sept. 2, 2015",80.90B
"Sept. 1, 2015",80.36B
"Aug. 31, 2015",82.09B
"Aug. 28, 2015",79.21B
"Aug. 27, 2015",78.04B
"Aug. 26, 2015",75.01B
"Aug. 25, 2015",73.50B
"Aug. 24, 2015",74.41B
"Aug. 21, 2015",77.45B
"Aug. 20, 2015",79.43B
"Aug. 19, 2015",80.27B
"Aug. 18, 2015",82.53B
"Aug. 17, 2015",82.59B
"Aug. 14, 2015",82.85B
"Aug. 13, 2015",83.26B
"Aug. 12, 2015",85.03B
"Aug. 11, 2015",83.63B
"Aug. 10, 2015",83.38B
"Aug. 7, 2015",81.70B
"Aug. 6, 2015",83.48B
"Aug. 5, 2015",82.05B
"Aug. 4, 2015",82.97B
"Aug. 3, 2015",82.78B
"July 31, 2015",83.55B
"July 30, 2015",85.69B
"July 29, 2015",86.71B
"July 28, 2015",85.90B
"July 27, 2015",83.94B
"July 24, 2015",85.71B
"July 23, 2015",88.12B
"July 22, 2015",90.32B
"July 21, 2015",91.14B
"July 20, 2015",91.24B
"July 17, 2015",92.01B
"July 16, 2015",92.94B
"July 15, 2015",93.52B
"July 14, 2015",94.89B
"July 13, 2015",94.15B
"July 10, 2015",94.40B
"July 9, 2015",93.83B
"July 8, 2015",93.45B
"July 7, 2015",95.04B
"July 6, 2015",94.31B
"July 2, 2015",96.11B
"July 1, 2015",95.51B
"June 30, 2015",97.21B
"June 29, 2015",95.43B
"June 26, 2015",96.87B
"June 25, 2015",96.92B
"June 24, 2015",97.67B
"June 23, 2015",98.09B
"June 22, 2015",97.36B
"June 19, 2015",97.08B
"June 18, 2015",97.79B
"June 17, 2015",97.99B
"June 16, 2015",98.41B
"June 15, 2015",98.21B
"June 12, 2015",98.51B
"June 11, 2015",99.15B
"June 10, 2015",99.14B
"June 9, 2015",97.95B
"June 8, 2015",98.41B
"June 5, 2015",97.93B
"June 4, 2015",97.88B
"June 3, 2015",98.86B
"June 2, 2015",99.20B
"June 1, 2015",98.63B
"May 29, 2015",98.72B
"May 28, 2015",98.94B
"May 27, 2015",98.89B
"May 26, 2015",98.91B
"May 22, 2015",100.48B
"May 21, 2015",101.06B
"May 20, 2015",100.07B
"May 19, 2015",100.49B
"May 18, 2015",101.63B
"May 15, 2015",101.28B
"May 14, 2015",100.86B
"May 13, 2015",100.83B
"May 12, 2015",100.84B
"May 11, 2015",100.69B
"May 8, 2015",103.02B
"May 7, 2015",102.34B
"May 6, 2015",103.09B
"May 5, 2015",103.06B
"May 4, 2015",102.84B
"May 1, 2015",103.35B
"April 30, 2015",103.94B
"April 29, 2015",104.12B
"April 28, 2015",103.72B
"April 27, 2015",102.88B
"April 24, 2015",103.44B
"April 23, 2015",104.36B
"April 22, 2015",103.90B
"April 21, 2015",104.07B
"April 20, 2015",104.80B
"April 17, 2015",103.66B
"April 16, 2015",105.29B
"April 15, 2015",105.77B
"April 14, 2015",104.49B
"April 13, 2015",102.00B
"April 10, 2015",102.23B
"April 9, 2015",102.81B
"April 8, 2015",100.11B
"April 7, 2015",101.32B
"April 6, 2015",100.83B
"April 2, 2015",98.10B
"April 1, 2015",97.90B
"March 31, 2015",96.97B
"March 30, 2015",96.77B
"March 27, 2015",95.45B
"March 26, 2015",95.83B
"March 25, 2015",95.60B
"March 24, 2015",94.98B
"March 23, 2015",95.82B
"March 20, 2015",96.57B
"March 19, 2015",95.24B
"March 18, 2015",96.33B
"March 17, 2015",94.32B
"March 16, 2015",94.80B
"March 13, 2015",93.86B
"March 12, 2015",93.43B
"March 11, 2015",93.35B
"March 10, 2015",92.82B
"March 9, 2015",94.18B
"March 6, 2015",95.19B
"March 5, 2015",95.85B
"March 4, 2015",96.99B
"March 3, 2015",97.64B
"March 2, 2015",97.17B
"Feb. 27, 2015",98.16B
"Feb. 26, 2015",98.96B
"Feb. 25, 2015",101.03B
"Feb. 24, 2015",100.48B
"Feb. 23, 2015",100.27B
"Feb. 20, 2015",100.84B
"Feb. 19, 2015",100.89B
"Feb. 18, 2015",101.27B
"Feb. 17, 2015",103.41B
"Feb. 13, 2015",103.92B
"Feb. 12, 2015",101.65B
"Feb. 11, 2015",101.46B
"Feb. 10, 2015",101.59B
"Feb. 9, 2015",101.42B
"Feb. 6, 2015",100.98B
"Feb. 5, 2015",101.07B
"Feb. 4, 2015",98.98B
"Feb. 3, 2015",101.28B
"Feb. 2, 2015",98.86B
"Jan. 30, 2015",95.42B
"Jan. 29, 2015",95.22B
"Jan. 28, 2015",94.92B
"Jan. 27, 2015",98.57B
"Jan. 26, 2015",98.91B
"Jan. 23, 2015",97.47B
"Jan. 22, 2015",98.27B
"Jan. 21, 2015",97.34B
"Jan. 20, 2015",95.67B
"Jan. 16, 2015",95.54B
"Jan. 15, 2015",93.48B
"Jan. 14, 2015",94.97B
"Jan. 13, 2015",94.75B
"Jan. 12, 2015",95.53B
"Jan. 9, 2015",97.80B
"Jan. 8, 2015",97.82B
"Jan. 7, 2015",95.87B
"Jan. 6, 2015",95.35B
"Jan. 5, 2015",98.69B
"Jan. 2, 2015",102.73B
"Dec. 31, 2014",102.90B
"Dec. 30, 2014",101.87B
"Dec. 29, 2014",102.09B
"Dec. 26, 2014",101.81B
"Dec. 24, 2014",102.12B
"Dec. 23, 2014",103.25B
"Dec. 22, 2014",101.37B
"Dec. 19, 2014",103.16B
"Dec. 18, 2014",101.65B
"Dec. 17, 2014",98.19B
"Dec. 16, 2014",93.61B
"Dec. 15, 2014",91.73B
"Dec. 12, 2014",92.66B
"Dec. 11, 2014",94.09B
"Dec. 10, 2014",94.00B
"Dec. 9, 2014",95.75B
"Dec. 8, 2014",95.84B
"Dec. 5, 2014",99.31B
"Dec. 4, 2014",101.11B
"Dec. 3, 2014",102.94B
"Dec. 2, 2014",100.98B
"Dec. 1, 2014",99.21B
"Nov. 28, 2014",97.12B
"Nov. 26, 2014",102.98B
"Nov. 25, 2014",104.09B
"Nov. 24, 2014",106.05B
"Nov. 21, 2014",106.44B
"Nov. 20, 2014",105.91B
"Nov. 19, 2014",104.58B
"Nov. 18, 2014",104.01B
"Nov. 17, 2014",103.70B
"Nov. 14, 2014",103.69B
"Nov. 13, 2014",102.39B
"Nov. 12, 2014",103.43B
"Nov. 11, 2014",104.11B
"Nov. 10, 2014",103.93B
"Nov. 7, 2014",104.61B
"Nov. 6, 2014",103.58B
"Nov. 5, 2014",101.81B
"Nov. 4, 2014",100.44B
"Nov. 3, 2014",102.65B
"Oct. 31, 2014",104.60B
"Oct. 30, 2014",103.62B
"Oct. 29, 2014",102.88B
"Oct. 28, 2014",102.23B
"Oct. 27, 2014",100.52B
"Oct. 24, 2014",102.04B
"Oct. 23, 2014",101.96B
"Oct. 22, 2014",101.27B
"Oct. 21, 2014",102.68B
"Oct. 20, 2014",100.52B
"Oct. 17, 2014",99.59B
"Oct. 16, 2014",98.18B
"Oct. 15, 2014",97.34B
"Oct. 14, 2014",97.28B
"Oct. 13, 2014",99.58B
"Oct. 10, 2014",102.40B
"Oct. 9, 2014",103.73B
"Oct. 8, 2014",107.53B
"Oct. 7, 2014",106.77B
"Oct. 6, 2014",108.06B
"Oct. 3, 2014",107.83B
"Oct. 2, 2014",107.73B
"Oct. 1, 2014",108.11B
"Sept. 30, 2014",109.98B
"Sept. 29, 2014",110.88B
"Sept. 26, 2014",111.23B
"Sept. 25, 2014",110.55B
"Sept. 24, 2014",111.97B
"Sept. 23, 2014",112.20B
"Sept. 22, 2014",113.15B
"Sept. 19, 2014",114.23B
"Sept. 18, 2014",113.50B
"Sept. 17, 2014",114.33B
"Sept. 16, 2014",114.46B
"Sept. 15, 2014",112.80B
"Sept. 12, 2014",111.63B
"Sept. 11, 2014",112.78B
"Sept. 10, 2014",112.30B
"Sept. 9, 2014",112.26B
"Sept. 8, 2014",112.35B
"Sept. 5, 2014",113.97B
"Sept. 4, 2014",113.36B
"Sept. 3, 2014",114.65B
"Sept. 2, 2014",113.81B
"Aug. 29, 2014",115.04B
"Aug. 28, 2014",114.35B
"Aug. 27, 2014",114.81B
"Aug. 26, 2014",114.20B
"Aug. 25, 2014",114.52B
"Aug. 22, 2014",113.84B
"Aug. 21, 2014",114.75B
"Aug. 20, 2014",114.16B
"Aug. 19, 2014",113.43B
"Aug. 18, 2014",112.73B
"Aug. 15, 2014",114.30B
"Aug. 14, 2014",113.75B
"Aug. 13, 2014",114.63B
"Aug. 12, 2014",114.06B
"Aug. 11, 2014",114.52B
"Aug. 8, 2014",115.18B
"Aug. 7, 2014",113.04B
"Aug. 6, 2014",114.29B
"Aug. 5, 2014",113.22B
"Aug. 4, 2014",115.97B
"Aug. 1, 2014",114.40B
"July 31, 2014",116.61B
"July 30, 2014",119.23B
"July 29, 2014",119.33B
"July 28, 2014",119.92B
"July 25, 2014",120.82B
"July 24, 2014",121.23B
"July 23, 2014",121.85B
"July 22, 2014",120.94B
"July 21, 2014",119.11B
"July 18, 2014",119.39B
"July 17, 2014",119.29B
"July 16, 2014",121.77B
"July 15, 2014",119.33B
"July 14, 2014",120.72B
"July 11, 2014",119.36B
"July 10, 2014",120.51B
"July 9, 2014",120.67B
"July 8, 2014",120.97B
"July 7, 2014",121.04B
"July 3, 2014",121.41B
"July 2, 2014",120.75B
"July 1, 2014",121.05B
"June 30, 2014",120.59B
"June 27, 2014",119.46B
"June 26, 2014",119.41B
"June 25, 2014",118.99B
"June 24, 2014",117.98B
"June 23, 2014",119.58B
"June 20, 2014",118.67B
"June 19, 2014",117.95B
"June 18, 2014",117.30B
"June 17, 2014",116.70B
"June 16, 2014",116.62B
"June 13, 2014",115.87B
"June 12, 2014",115.60B
"June 11, 2014",114.49B
"June 10, 2014",114.09B
"June 9, 2014",113.13B
"June 6, 2014",113.12B
"June 5, 2014",112.15B
"June 4, 2014",111.85B
"June 3, 2014",111.87B
"June 2, 2014",111.45B
"May 30, 2014",112.02B
"May 29, 2014",111.54B
"May 28, 2014",111.56B
"May 27, 2014",110.91B
"May 23, 2014",110.16B
"May 22, 2014",110.20B
"May 21, 2014",110.29B
"May 20, 2014",110.30B
"May 19, 2014",110.16B
"May 16, 2014",109.71B
"May 15, 2014",109.77B
"May 14, 2014",110.29B
"May 13, 2014",110.42B
"May 12, 2014",110.14B
"May 9, 2014",109.19B
"May 8, 2014",108.42B
"May 7, 2014",109.77B
"May 6, 2014",108.51B
"May 5, 2014",108.27B
"May 2, 2014",107.82B
"May 1, 2014",105.99B
"April 30, 2014",105.11B
"April 29, 2014",105.56B
"April 28, 2014",105.52B
"April 25, 2014",105.22B
"April 24, 2014",105.33B
"April 23, 2014",104.75B
"April 22, 2014",104.93B
"April 21, 2014",105.46B
"April 17, 2014",105.67B
"April 16, 2014",104.46B
"April 15, 2014",103.42B
"April 14, 2014",101.67B
"April 11, 2014",100.88B
"April 10, 2014",99.46B
"April 9, 2014",101.71B
"April 8, 2014",99.90B
"April 7, 2014",99.18B
"April 4, 2014",100.08B
"April 3, 2014",100.06B
"April 2, 2014",100.91B
"April 1, 2014",100.19B
"March 31, 2014",100.24B
"March 28, 2014",101.90B
"March 27, 2014",100.60B
"March 26, 2014",99.76B
"March 25, 2014",99.50B
"March 24, 2014",98.48B
"March 21, 2014",98.38B
"March 20, 2014",98.90B
"March 19, 2014",98.41B
"March 18, 2014",99.14B
"March 17, 2014",98.15B
"March 14, 2014",97.30B
"March 13, 2014",96.86B
"March 12, 2014",97.13B
"March 11, 2014",97.12B
"March 10, 2014",97.56B
"March 7, 2014",97.09B
"March 6, 2014",96.95B
"March 5, 2014",96.84B
"March 4, 2014",97.08B
"March 3, 2014",96.85B
"Feb. 28, 2014",97.08B
"Feb. 27, 2014",96.78B
"Feb. 26, 2014",96.63B
"Feb. 25, 2014",97.11B
"Feb. 24, 2014",96.98B
"Feb. 21, 2014",94.85B
"Feb. 20, 2014",95.14B
"Feb. 19, 2014",95.24B
"Feb. 18, 2014",95.70B
"Feb. 14, 2014",95.89B
"Feb. 13, 2014",94.89B
"Feb. 12, 2014",95.51B
"Feb. 11, 2014",95.94B
"Feb. 10, 2014",94.73B
"Feb. 7, 2014",95.21B
"Feb. 6, 2014",94.38B
"Feb. 5, 2014",93.35B
"Feb. 4, 2014",93.66B
"Feb. 3, 2014",93.85B
"Jan. 31, 2014",95.18B
"Jan. 30, 2014",96.15B
"Jan. 29, 2014",96.24B
"Jan. 28, 2014",96.72B
"Jan. 27, 2014",96.29B
"Jan. 24, 2014",97.16B
"Jan. 23, 2014",98.73B
"Jan. 22, 2014",99.36B
"Jan. 21, 2014",99.23B
"Jan. 17, 2014",98.31B
"Jan. 16, 2014",98.70B
"Jan. 15, 2014",99.01B
"Jan. 14, 2014",99.30B
"Jan. 13, 2014",98.59B
"Jan. 10, 2014",99.98B
"Jan. 9, 2014",100.70B
"Jan. 8, 2014",100.98B
"Jan. 7, 2014",101.82B
"Jan. 6, 2014",101.68B
"Jan. 3, 2014",101.31B
"Jan. 2, 2014",101.09B
"Dec. 31, 2013",102.16B
"Dec. 30, 2013",103.86B
"Dec. 27, 2013",104.44B
"Dec. 26, 2013",104.20B
"Dec. 24, 2013",103.88B
"Dec. 23, 2013",103.43B
"Dec. 20, 2013",103.82B
"Dec. 19, 2013",102.84B
"Dec. 18, 2013",103.23B
"Dec. 17, 2013",102.81B
"Dec. 16, 2013",103.71B
"Dec. 13, 2013",103.27B
"Dec. 12, 2013",103.33B
"Dec. 11, 2013",102.88B
"Dec. 10, 2013",104.35B
"Dec. 9, 2013",104.50B
"Dec. 6, 2013",104.91B
"Dec. 5, 2013",104.99B
"Dec. 4, 2013",105.69B
"Dec. 3, 2013",106.99B
"Dec. 2, 2013",107.11B
"Nov. 29, 2013",107.40B
"Nov. 27, 2013",107.18B
"Nov. 26, 2013",107.56B
"Nov. 25, 2013",107.41B
"Nov. 22, 2013",108.89B
"Nov. 21, 2013",108.06B
"Nov. 20, 2013",106.72B
"Nov. 19, 2013",106.73B
"Nov. 18, 2013",106.80B
"Nov. 15, 2013",108.01B
"Nov. 14, 2013",108.47B
"Nov. 13, 2013",108.06B
"Nov. 12, 2013",107.42B
"Nov. 11, 2013",108.33B
"Nov. 8, 2013",108.49B
"Nov. 7, 2013",107.04B
"Nov. 6, 2013",108.74B
"Nov. 5, 2013",107.11B
"Nov. 4, 2013",108.05B
"Nov. 1, 2013",107.75B
"Oct. 31, 2013",108.05B
"Oct. 30, 2013",107.95B
"Oct. 29, 2013",109.28B
"Oct. 28, 2013",108.73B
"Oct. 25, 2013",108.94B
"Oct. 24, 2013",108.12B
"Oct. 23, 2013",106.89B
"Oct. 22, 2013",107.96B
"Oct. 21, 2013",107.70B
"Oct. 18, 2013",108.17B
"Oct. 17, 2013",108.14B
"Oct. 16, 2013",107.59B
"Oct. 15, 2013",106.28B
"Oct. 14, 2013",106.37B
"Oct. 11, 2013",106.06B
"Oct. 10, 2013",105.29B
"Oct. 9, 2013",103.68B
"Oct. 8, 2013",104.17B
"Oct. 7, 2013",105.04B
"Oct. 4, 2013",105.15B
"Oct. 3, 2013",104.17B
"Oct. 2, 2013",104.41B
"Oct. 1, 2013",104.01B
"Sept. 30, 2013",103.37B
"Sept. 27, 2013",104.15B
"Sept. 26, 2013",104.05B
"Sept. 25, 2013",104.16B
"Sept. 24, 2013",104.26B
"Sept. 23, 2013",104.48B
"Sept. 20, 2013",104.99B
"Sept. 19, 2013",104.80B
"Sept. 18, 2013",104.46B
"Sept. 17, 2013",103.40B
"Sept. 16, 2013",102.96B
"Sept. 13, 2013",102.78B
"Sept. 12, 2013",102.28B
"Sept. 11, 2013",102.74B
"Sept. 10, 2013",102.13B
"Sept. 9, 2013",102.39B
"Sept. 6, 2013",101.57B
"Sept. 5, 2013",101.04B
"Sept. 4, 2013",100.91B
"Sept. 3, 2013",99.85B
"Aug. 30, 2013",99.25B
"Aug. 29, 2013",99.08B
"Aug. 28, 2013",99.82B
"Aug. 27, 2013",98.90B
"Aug. 26, 2013",99.26B
"Aug. 23, 2013",99.55B
"Aug. 22, 2013",99.06B
"Aug. 21, 2013",98.29B
"Aug. 20, 2013",98.86B
"Aug. 19, 2013",98.67B
"Aug. 16, 2013",100.57B
"Aug. 15, 2013",100.86B
"Aug. 14, 2013",100.30B
"Aug. 13, 2013",99.98B
"Aug. 12, 2013",99.00B
"Aug. 9, 2013",99.89B
"Aug. 8, 2013",100.21B
"Aug. 7, 2013",99.52B
"Aug. 6, 2013",100.21B
"Aug. 5, 2013",100.33B
"Aug. 2, 2013",100.38B
"Aug. 1, 2013",98.99B
"July 31, 2013",97.49B
"July 30, 2013",97.45B
"July 29, 2013",97.88B
"July 26, 2013",98.54B
"July 25, 2013",98.52B
"July 24, 2013",98.38B
"July 23, 2013",99.03B
"July 22, 2013",98.67B
"July 19, 2013",98.88B
"July 18, 2013",98.02B
"July 17, 2013",98.34B
"July 16, 2013",97.60B
"July 15, 2013",97.97B
"July 12, 2013",97.46B
"July 11, 2013",96.82B
"July 10, 2013",95.86B
"July 9, 2013",95.82B
"July 8, 2013",95.26B
"July 5, 2013",94.37B
"July 3, 2013",93.79B
"July 2, 2013",93.73B
"July 1, 2013",93.05B
"June 30, 2013",92.15B
"June 28, 2013",90.63B
"June 27, 2013",90.44B
"June 26, 2013",90.43B
"June 25, 2013",89.81B
"June 24, 2013",89.23B
"June 21, 2013",90.46B
"June 20, 2013",90.36B
"June 19, 2013",92.11B
"June 18, 2013",92.59B
"June 17, 2013",92.39B
"June 14, 2013",91.28B
"June 13, 2013",92.04B
"June 12, 2013",91.10B
"June 11, 2013",92.36B
"June 10, 2013",92.71B
"June 7, 2013",92.86B
"June 6, 2013",92.36B
"June 5, 2013",92.00B
"June 4, 2013",92.08B
"June 3, 2013",92.58B
"May 31, 2013",91.66B
"May 30, 2013",92.81B
"May 29, 2013",93.42B
"May 28, 2013",93.49B
"May 24, 2013",93.12B
"May 23, 2013",93.43B
"May 22, 2013",93.37B
"May 21, 2013",95.29B
"May 20, 2013",94.95B
"May 17, 2013",94.07B
"May 16, 2013",92.99B
"May 15, 2013",92.98B
"May 14, 2013",93.76B
"May 13, 2013",92.47B
"May 10, 2013",92.75B
"May 9, 2013",93.18B
"May 8, 2013",93.19B
"May 7, 2013",93.49B
"May 6, 2013",92.74B
"May 3, 2013",92.37B
"May 2, 2013",91.20B
"May 1, 2013",90.03B
"April 30, 2013",90.57B
"April 29, 2013",89.90B
"April 26, 2013",88.69B
"April 25, 2013",88.03B
"April 24, 2013",87.89B
"April 23, 2013",87.31B
"April 22, 2013",86.83B
"April 19, 2013",86.95B
"April 18, 2013",86.74B
"April 17, 2013",86.12B
"April 16, 2013",86.89B
"April 15, 2013",86.65B
"April 12, 2013",89.24B
"April 11, 2013",90.22B
"April 10, 2013",90.33B
"April 9, 2013",89.75B
"April 8, 2013",89.18B
"April 5, 2013",88.24B
"April 4, 2013",88.65B
"April 3, 2013",89.14B
"April 2, 2013",90.07B
"April 1, 2013",90.61B
"March 31, 2013",90.14B
"March 28, 2013",92.03B
"March 27, 2013",92.37B
"March 26, 2013",92.44B
"March 25, 2013",92.16B
"March 22, 2013",93.02B
"March 21, 2013",93.05B
"March 20, 2013",92.44B
"March 19, 2013",91.06B
"March 18, 2013",90.87B
"March 15, 2013",90.77B
"March 14, 2013",91.22B
