date,operating_earning_yield
"Sept. 26, 2016",1.75%
"Sept. 23, 2016",1.74%
"Sept. 22, 2016",1.74%
"Sept. 21, 2016",1.74%
"Sept. 20, 2016",1.76%
"Sept. 19, 2016",1.73%
"Sept. 16, 2016",1.73%
"Sept. 15, 2016",1.71%
"Sept. 14, 2016",1.72%
"Sept. 13, 2016",1.71%
"Sept. 12, 2016",1.66%
"Sept. 9, 2016",1.67%
"Sept. 8, 2016",1.63%
"Sept. 7, 2016",1.65%
"Sept. 6, 2016",1.64%
"Sept. 2, 2016",1.66%
"Sept. 1, 2016",1.67%
"Aug. 31, 2016",1.67%
"Aug. 30, 2016",1.66%
"Aug. 29, 2016",1.65%
"Aug. 26, 2016",1.66%
"Aug. 25, 2016",1.66%
"Aug. 24, 2016",1.65%
"Aug. 23, 2016",1.66%
"Aug. 22, 2016",1.65%
"Aug. 19, 2016",1.65%
"Aug. 18, 2016",1.63%
"Aug. 17, 2016",1.65%
"Aug. 16, 2016",1.65%
"Aug. 15, 2016",1.65%
"Aug. 12, 2016",1.65%
"Aug. 11, 2016",1.68%
"Aug. 10, 2016",1.68%
"Aug. 9, 2016",1.64%
"Aug. 8, 2016",1.64%
"Aug. 5, 2016",1.66%
"Aug. 4, 2016",1.66%
"Aug. 3, 2016",1.66%
"Aug. 2, 2016",1.67%
"Aug. 1, 2016",1.69%
"July 29, 2016",1.63%
"July 28, 2016",1.61%
"July 27, 2016",1.60%
"July 26, 2016",1.59%
"July 25, 2016",1.58%
"July 22, 2016",1.55%
"July 21, 2016",1.55%
"July 20, 2016",1.55%
"July 19, 2016",1.54%
"July 18, 2016",1.53%
"July 15, 2016",1.53%
"July 14, 2016",1.53%
"July 13, 2016",1.53%
"July 12, 2016",1.53%
"July 11, 2016",1.55%
"July 8, 2016",1.55%
"July 7, 2016",1.56%
"July 6, 2016",1.54%
"July 5, 2016",1.56%
"July 1, 2016",1.55%
"June 30, 2016",1.55%
"June 29, 2016",2.38%
"June 28, 2016",2.42%
"June 27, 2016",2.48%
"June 24, 2016",2.46%
"June 23, 2016",2.40%
"June 22, 2016",2.42%
"June 21, 2016",2.41%
"June 20, 2016",2.42%
"June 17, 2016",2.43%
"June 16, 2016",2.42%
"June 15, 2016",2.44%
"June 14, 2016",2.44%
"June 13, 2016",2.43%
"June 10, 2016",2.45%
"June 9, 2016",2.43%
"June 8, 2016",2.43%
"June 7, 2016",2.43%
"June 6, 2016",2.47%
"June 3, 2016",2.49%
"June 2, 2016",2.49%
"June 1, 2016",2.47%
"May 31, 2016",2.47%
"May 27, 2016",2.45%
"May 26, 2016",2.45%
"May 25, 2016",2.44%
"May 24, 2016",2.46%
"May 23, 2016",2.46%
"May 20, 2016",2.46%
"May 19, 2016",2.44%
"May 18, 2016",2.47%
"May 17, 2016",2.46%
"May 16, 2016",2.46%
"May 13, 2016",2.48%
"May 12, 2016",2.46%
"May 11, 2016",2.48%
"May 10, 2016",2.45%
"May 9, 2016",2.49%
"May 6, 2016",2.49%
"May 5, 2016",2.50%
"May 4, 2016",2.51%
"May 3, 2016",2.50%
"May 2, 2016",2.47%
"April 29, 2016",2.49%
"April 28, 2016",2.50%
"April 27, 2016",2.49%
"April 26, 2016",2.51%
"April 25, 2016",2.52%
"April 22, 2016",2.52%
"April 21, 2016",2.54%
"April 20, 2016",2.54%
"April 19, 2016",2.56%
"April 18, 2016",2.57%
"April 15, 2016",2.59%
"April 14, 2016",2.58%
"April 13, 2016",2.60%
"April 12, 2016",2.61%
"April 11, 2016",2.64%
"April 8, 2016",2.65%
"April 7, 2016",2.67%
"April 6, 2016",2.64%
"April 5, 2016",2.68%
"April 4, 2016",2.65%
"April 1, 2016",2.66%
"March 31, 2016",2.64%
"March 30, 2016",3.63%
"March 29, 2016",3.63%
"March 28, 2016",3.65%
"March 24, 2016",3.66%
"March 23, 2016",3.67%
"March 22, 2016",3.65%
"March 21, 2016",3.67%
"March 18, 2016",3.65%
"March 17, 2016",3.65%
"March 16, 2016",3.71%
"March 15, 2016",3.71%
"March 14, 2016",3.73%
"March 11, 2016",3.74%
"March 10, 2016",3.74%
"March 9, 2016",3.73%
"March 8, 2016",3.72%
"March 7, 2016",3.64%
"March 4, 2016",3.73%
"March 3, 2016",3.73%
"March 2, 2016",3.71%
"March 1, 2016",3.78%
"Feb. 29, 2016",3.83%
"Feb. 26, 2016",3.76%
"Feb. 25, 2016",3.74%
"Feb. 24, 2016",3.77%
"Feb. 23, 2016",3.78%
"Feb. 22, 2016",3.73%
"Feb. 19, 2016",3.72%
"Feb. 18, 2016",3.72%
"Feb. 17, 2016",3.74%
"Feb. 16, 2016",3.78%
"Feb. 12, 2016",3.79%
"Feb. 11, 2016",3.86%
"Feb. 10, 2016",3.87%
"Feb. 9, 2016",3.83%
"Feb. 8, 2016",3.78%
"Feb. 5, 2016",3.83%
"Feb. 4, 2016",3.85%
"Feb. 3, 2016",3.91%
"Feb. 2, 2016",4.12%
"Feb. 1, 2016",4.02%
"Jan. 29, 2016",3.94%
"Jan. 28, 2016",3.99%
"Jan. 27, 2016",4.08%
"Jan. 26, 2016",4.00%
"Jan. 25, 2016",4.15%
"Jan. 22, 2016",4.01%
"Jan. 21, 2016",4.14%
"Jan. 20, 2016",4.20%
"Jan. 19, 2016",4.02%
"Jan. 15, 2016",3.96%
"Jan. 14, 2016",3.88%
"Jan. 13, 2016",4.06%
"Jan. 12, 2016",4.08%
"Jan. 11, 2016",4.17%
"Jan. 8, 2016",4.11%
"Jan. 7, 2016",4.03%
"Jan. 6, 2016",3.96%
"Jan. 5, 2016",3.93%
"Jan. 4, 2016",3.96%
"Dec. 31, 2015",3.94%
"Dec. 30, 2015",5.42%
"Dec. 29, 2015",5.35%
"Dec. 28, 2015",5.37%
"Dec. 24, 2015",5.33%
"Dec. 23, 2015",5.28%
"Dec. 22, 2015",5.45%
"Dec. 21, 2015",5.48%
"Dec. 18, 2015",5.48%
"Dec. 17, 2015",5.43%
"Dec. 16, 2015",5.35%
"Dec. 15, 2015",5.33%
"Dec. 14, 2015",5.57%
"Dec. 11, 2015",5.69%
"Dec. 10, 2015",5.59%
"Dec. 9, 2015",5.60%
"Dec. 8, 2015",5.67%
"Dec. 7, 2015",5.51%
"Dec. 4, 2015",5.37%
"Dec. 3, 2015",5.40%
"Dec. 2, 2015",5.32%
"Dec. 1, 2015",5.17%
"Nov. 30, 2015",5.18%
"Nov. 27, 2015",5.21%
"Nov. 25, 2015",5.21%
"Nov. 24, 2015",5.17%
"Nov. 23, 2015",5.27%
"Nov. 20, 2015",5.30%
"Nov. 19, 2015",5.27%
"Nov. 18, 2015",5.24%
"Nov. 17, 2015",5.29%
"Nov. 16, 2015",5.23%
"Nov. 13, 2015",5.42%
"Nov. 12, 2015",5.33%
"Nov. 11, 2015",5.18%
"Nov. 10, 2015",5.14%
"Nov. 9, 2015",5.16%
"Nov. 6, 2015",5.01%
"Nov. 5, 2015",4.99%
"Nov. 4, 2015",4.92%
"Nov. 3, 2015",4.87%
"Nov. 2, 2015",4.96%
"Oct. 30, 2015",5.11%
"Oct. 29, 2015",5.15%
"Oct. 28, 2015",5.14%
"Oct. 27, 2015",5.22%
"Oct. 26, 2015",5.21%
"Oct. 23, 2015",5.10%
"Oct. 22, 2015",5.11%
"Oct. 21, 2015",5.28%
"Oct. 20, 2015",5.24%
"Oct. 19, 2015",5.22%
"Oct. 16, 2015",5.13%
"Oct. 15, 2015",5.19%
"Oct. 14, 2015",5.28%
"Oct. 13, 2015",5.35%
"Oct. 12, 2015",5.34%
"Oct. 9, 2015",5.34%
"Oct. 8, 2015",5.29%
"Oct. 7, 2015",5.34%
"Oct. 6, 2015",5.43%
"Oct. 5, 2015",5.51%
"Oct. 2, 2015",5.58%
"Oct. 1, 2015",5.71%
"Sept. 30, 2015",5.69%
"Sept. 29, 2015",7.53%
"Sept. 28, 2015",7.56%
"Sept. 25, 2015",7.50%
"Sept. 24, 2015",7.55%
"Sept. 23, 2015",7.60%
"Sept. 22, 2015",7.55%
"Sept. 21, 2015",7.48%
"Sept. 18, 2015",7.56%
"Sept. 17, 2015",7.38%
"Sept. 16, 2015",7.39%
"Sept. 15, 2015",7.54%
"Sept. 14, 2015",7.58%
"Sept. 11, 2015",7.56%
"Sept. 10, 2015",7.57%
"Sept. 9, 2015",7.63%
"Sept. 8, 2015",7.47%
"Sept. 4, 2015",7.58%
"Sept. 3, 2015",7.44%
"Sept. 2, 2015",7.50%
"Sept. 1, 2015",7.62%
"Aug. 31, 2015",7.30%
"Aug. 28, 2015",7.32%
"Aug. 27, 2015",7.34%
"Aug. 26, 2015",7.58%
"Aug. 25, 2015",7.99%
"Aug. 24, 2015",7.99%
"Aug. 21, 2015",7.61%
"Aug. 20, 2015",7.37%
"Aug. 19, 2015",7.20%
"Aug. 18, 2015",7.05%
"Aug. 17, 2015",6.97%
"Aug. 14, 2015",7.01%
"Aug. 13, 2015",6.98%
"Aug. 12, 2015",6.97%
"Aug. 11, 2015",7.09%
"Aug. 10, 2015",6.97%
"Aug. 7, 2015",7.15%
"Aug. 6, 2015",7.03%
"Aug. 5, 2015",7.12%
"Aug. 4, 2015",7.12%
"Aug. 3, 2015",7.04%
"July 31, 2015",6.93%
"July 30, 2015",6.62%
"July 29, 2015",6.61%
"July 28, 2015",6.66%
"July 27, 2015",6.93%
"July 24, 2015",6.87%
"July 23, 2015",6.77%
"July 22, 2015",6.72%
"July 21, 2015",6.73%
"July 20, 2015",6.72%
"July 17, 2015",6.65%
"July 16, 2015",6.62%
"July 15, 2015",6.64%
"July 14, 2015",6.61%
"July 13, 2015",6.66%
"July 10, 2015",6.68%
"July 9, 2015",6.73%
"July 8, 2015",6.70%
"July 7, 2015",6.63%
"July 6, 2015",6.65%
"July 2, 2015",6.61%
"July 1, 2015",6.67%
"June 30, 2015",6.60%
"June 29, 2015",7.85%
"June 26, 2015",7.76%
"June 25, 2015",7.75%
"June 24, 2015",7.68%
"June 23, 2015",7.65%
"June 22, 2015",7.64%
"June 19, 2015",7.63%
"June 18, 2015",7.61%
"June 17, 2015",7.68%
"June 16, 2015",7.68%
"June 15, 2015",7.77%
"June 12, 2015",7.74%
"June 11, 2015",7.64%
"June 10, 2015",7.63%
"June 9, 2015",7.69%
"June 8, 2015",7.67%
"June 5, 2015",7.72%
"June 4, 2015",7.72%
"June 3, 2015",7.66%
"June 2, 2015",7.64%
"June 1, 2015",7.64%
"May 29, 2015",7.63%
"May 28, 2015",7.64%
"May 27, 2015",7.64%
"May 26, 2015",7.62%
"May 22, 2015",7.52%
"May 21, 2015",7.46%
"May 20, 2015",7.47%
"May 19, 2015",7.48%
"May 18, 2015",7.49%
"May 15, 2015",7.45%
"May 14, 2015",7.48%
"May 13, 2015",7.51%
"May 12, 2015",7.48%
"May 11, 2015",7.50%
"May 8, 2015",7.31%
"May 7, 2015",7.43%
"May 6, 2015",7.38%
"May 5, 2015",7.34%
"May 4, 2015",7.30%
"May 1, 2015",7.32%
"April 30, 2015",7.45%
"April 29, 2015",7.40%
"April 28, 2015",7.41%
"April 27, 2015",7.48%
"April 24, 2015",7.48%
"April 23, 2015",7.43%
"April 22, 2015",7.44%
"April 21, 2015",7.49%
"April 20, 2015",7.46%
"April 17, 2015",7.48%
"April 16, 2015",7.41%
"April 15, 2015",7.39%
"April 14, 2015",7.51%
"April 13, 2015",7.62%
"April 10, 2015",7.60%
"April 9, 2015",7.68%
"April 8, 2015",7.74%
"April 7, 2015",7.59%
"April 6, 2015",7.64%
"April 2, 2015",7.72%
"April 1, 2015",7.70%
"March 31, 2015",7.65%
"March 30, 2015",9.29%
"March 27, 2015",9.52%
"March 26, 2015",9.44%
"March 25, 2015",9.38%
"March 24, 2015",9.42%
"March 23, 2015",9.32%
"March 20, 2015",9.41%
"March 19, 2015",9.43%
"March 18, 2015",9.25%
"March 17, 2015",9.47%
"March 16, 2015",9.39%
"March 13, 2015",9.49%
"March 12, 2015",9.45%
"March 11, 2015",9.47%
"March 10, 2015",9.45%
"March 9, 2015",9.35%
"March 6, 2015",9.29%
"March 5, 2015",9.18%
"March 4, 2015",9.13%
"March 3, 2015",9.08%
"March 2, 2015",9.04%
"Feb. 27, 2015",8.99%
"Feb. 26, 2015",8.98%
"Feb. 25, 2015",8.88%
"Feb. 24, 2015",8.90%
"Feb. 23, 2015",8.94%
"Feb. 20, 2015",8.85%
"Feb. 19, 2015",8.90%
"Feb. 18, 2015",8.75%
"Feb. 17, 2015",8.55%
"Feb. 13, 2015",8.52%
"Feb. 12, 2015",8.62%
"Feb. 11, 2015",8.78%
"Feb. 10, 2015",8.75%
"Feb. 9, 2015",8.69%
"Feb. 6, 2015",8.70%
"Feb. 5, 2015",8.62%
"Feb. 4, 2015",8.70%
"Feb. 3, 2015",8.63%
"Feb. 2, 2015",8.88%
"Jan. 30, 2015",9.10%
"Jan. 29, 2015",9.09%
"Jan. 28, 2015",9.05%
"Jan. 27, 2015",8.75%
"Jan. 26, 2015",8.67%
"Jan. 23, 2015",8.76%
"Jan. 22, 2015",8.57%
"Jan. 21, 2015",8.66%
"Jan. 20, 2015",8.74%
"Jan. 16, 2015",8.73%
"Jan. 15, 2015",8.95%
"Jan. 14, 2015",8.87%
"Jan. 13, 2015",8.84%
"Jan. 12, 2015",8.81%
"Jan. 9, 2015",8.64%
"Jan. 8, 2015",8.63%
"Jan. 7, 2015",8.77%
"Jan. 6, 2015",8.86%
"Jan. 5, 2015",8.81%
"Jan. 2, 2015",8.57%
"Dec. 31, 2014",8.61%
"Dec. 30, 2014",9.55%
"Dec. 29, 2014",9.54%
"Dec. 26, 2014",9.53%
"Dec. 24, 2014",9.47%
"Dec. 23, 2014",9.39%
"Dec. 22, 2014",9.51%
"Dec. 19, 2014",9.48%
"Dec. 18, 2014",9.74%
"Dec. 17, 2014",9.97%
"Dec. 16, 2014",10.28%
"Dec. 15, 2014",10.22%
"Dec. 12, 2014",10.25%
"Dec. 11, 2014",9.95%
"Dec. 10, 2014",10.01%
"Dec. 9, 2014",9.72%
"Dec. 8, 2014",9.68%
"Dec. 5, 2014",9.46%
"Dec. 4, 2014",9.41%
"Dec. 3, 2014",9.35%
"Dec. 2, 2014",9.43%
"Dec. 1, 2014",9.62%
"Nov. 28, 2014",9.81%
"Nov. 26, 2014",9.40%
"Nov. 25, 2014",9.37%
"Nov. 24, 2014",9.28%
"Nov. 21, 2014",9.17%
"Nov. 20, 2014",9.27%
"Nov. 19, 2014",9.29%
"Nov. 18, 2014",9.36%
"Nov. 17, 2014",9.34%
"Nov. 14, 2014",9.34%
"Nov. 13, 2014",9.38%
"Nov. 12, 2014",9.31%
"Nov. 11, 2014",9.21%
"Nov. 10, 2014",9.22%
"Nov. 7, 2014",9.19%
"Nov. 6, 2014",9.22%
"Nov. 5, 2014",9.34%
"Nov. 4, 2014",9.39%
"Nov. 3, 2014",9.32%
"Oct. 31, 2014",9.18%
"Oct. 30, 2014",9.40%
"Oct. 29, 2014",9.39%
"Oct. 28, 2014",9.34%
"Oct. 27, 2014",9.48%
"Oct. 24, 2014",9.40%
"Oct. 23, 2014",9.44%
"Oct. 22, 2014",9.53%
"Oct. 21, 2014",9.48%
"Oct. 20, 2014",9.68%
"Oct. 17, 2014",9.74%
"Oct. 16, 2014",9.80%
"Oct. 15, 2014",9.84%
"Oct. 14, 2014",9.81%
"Oct. 13, 2014",9.78%
"Oct. 10, 2014",9.69%
"Oct. 9, 2014",9.67%
"Oct. 8, 2014",9.39%
"Oct. 7, 2014",9.51%
"Oct. 6, 2014",9.39%
"Oct. 3, 2014",9.45%
"Oct. 2, 2014",9.52%
"Oct. 1, 2014",9.56%
"Sept. 30, 2014",9.44%
"Sept. 29, 2014",9.50%
"Sept. 26, 2014",9.40%
"Sept. 25, 2014",9.52%
"Sept. 24, 2014",9.36%
"Sept. 23, 2014",9.34%
"Sept. 22, 2014",9.29%
"Sept. 19, 2014",9.24%
"Sept. 18, 2014",9.29%
"Sept. 17, 2014",9.24%
"Sept. 16, 2014",9.21%
"Sept. 15, 2014",9.32%
"Sept. 12, 2014",9.37%
"Sept. 11, 2014",9.25%
"Sept. 10, 2014",9.27%
"Sept. 9, 2014",9.21%
"Sept. 8, 2014",9.18%
"Sept. 5, 2014",9.04%
"Sept. 4, 2014",9.12%
"Sept. 3, 2014",9.05%
"Sept. 2, 2014",9.11%
"Aug. 29, 2014",9.02%
"Aug. 28, 2014",9.01%
"Aug. 27, 2014",9.01%
"Aug. 26, 2014",9.00%
"Aug. 25, 2014",9.09%
"Aug. 22, 2014",9.11%
"Aug. 21, 2014",9.04%
"Aug. 20, 2014",9.00%
"Aug. 19, 2014",9.02%
"Aug. 18, 2014",9.02%
"Aug. 15, 2014",9.06%
"Aug. 14, 2014",9.05%
"Aug. 13, 2014",9.05%
"Aug. 12, 2014",9.11%
"Aug. 11, 2014",9.09%
"Aug. 8, 2014",9.00%
"Aug. 7, 2014",9.13%
"Aug. 6, 2014",9.06%
"Aug. 5, 2014",9.14%
"Aug. 4, 2014",8.96%
"Aug. 1, 2014",9.08%
"July 31, 2014",9.07%
"July 30, 2014",8.69%
"July 29, 2014",8.66%
"July 28, 2014",8.60%
"July 25, 2014",8.70%
"July 24, 2014",8.60%
"July 23, 2014",8.61%
"July 22, 2014",8.67%
"July 21, 2014",8.70%
"July 18, 2014",8.73%
"July 17, 2014",8.77%
"July 16, 2014",8.65%
"July 15, 2014",8.76%
"July 14, 2014",8.74%
"July 11, 2014",8.82%
"July 10, 2014",8.75%
"July 9, 2014",8.66%
"July 8, 2014",8.72%
"July 7, 2014",8.74%
"July 3, 2014",8.75%
"July 2, 2014",8.83%
"July 1, 2014",8.85%
"June 30, 2014",8.91%
"June 27, 2014",8.91%
"June 26, 2014",8.84%
"June 25, 2014",8.83%
"June 24, 2014",8.78%
"June 23, 2014",8.64%
"June 20, 2014",8.69%
"June 19, 2014",8.79%
"June 18, 2014",8.78%
"June 17, 2014",8.81%
"June 16, 2014",8.76%
"June 13, 2014",8.79%
"June 12, 2014",8.87%
"June 11, 2014",8.85%
"June 10, 2014",8.89%
"June 9, 2014",8.88%
"June 6, 2014",8.88%
"June 5, 2014",8.97%
"June 4, 2014",9.02%
"June 3, 2014",8.98%
"June 2, 2014",9.02%
"May 30, 2014",8.97%
"May 29, 2014",8.91%
"May 28, 2014",8.92%
"May 27, 2014",8.90%
"May 23, 2014",8.90%
"May 22, 2014",8.89%
"May 21, 2014",8.84%
"May 20, 2014",8.96%
"May 19, 2014",8.94%
"May 16, 2014",8.95%
"May 15, 2014",8.95%
"May 14, 2014",8.82%
"May 13, 2014",8.81%
"May 12, 2014",8.82%
"May 9, 2014",8.85%
"May 8, 2014",8.81%
"May 7, 2014",8.75%
"May 6, 2014",8.78%
"May 5, 2014",8.76%
"May 2, 2014",8.84%
"May 1, 2014",8.89%
"April 30, 2014",8.81%
"April 29, 2014",8.89%
"April 28, 2014",8.91%
"April 25, 2014",8.98%
"April 24, 2014",9.02%
"April 23, 2014",8.97%
"April 22, 2014",8.99%
"April 21, 2014",8.94%
"April 17, 2014",8.98%
"April 16, 2014",9.02%
"April 15, 2014",9.14%
"April 14, 2014",9.22%
"April 11, 2014",9.32%
"April 10, 2014",9.32%
"April 9, 2014",9.27%
"April 8, 2014",9.25%
"April 7, 2014",9.32%
"April 4, 2014",9.26%
"April 3, 2014",9.21%
"April 2, 2014",9.21%
"April 1, 2014",9.23%
"March 31, 2014",9.23%
"March 28, 2014",9.34%
"March 27, 2014",9.48%
"March 26, 2014",9.63%
"March 25, 2014",9.61%
"March 24, 2014",9.64%
"March 21, 2014",9.67%
"March 20, 2014",9.64%
"March 19, 2014",9.73%
"March 18, 2014",9.63%
"March 17, 2014",9.67%
"March 14, 2014",9.76%
"March 13, 2014",9.74%
"March 12, 2014",9.68%
"March 11, 2014",9.70%
"March 10, 2014",9.55%
"March 7, 2014",9.60%
"March 6, 2014",9.73%
"March 5, 2014",9.72%
"March 4, 2014",9.45%
"March 3, 2014",9.55%
"Feb. 28, 2014",9.47%
"Feb. 27, 2014",9.52%
"Feb. 26, 2014",9.52%
"Feb. 25, 2014",9.47%
"Feb. 24, 2014",9.46%
"Feb. 21, 2014",9.60%
"Feb. 20, 2014",9.56%
"Feb. 19, 2014",9.71%
"Feb. 18, 2014",9.70%
"Feb. 14, 2014",9.69%
"Feb. 13, 2014",9.98%
"Feb. 12, 2014",10.01%
"Feb. 11, 2014",10.04%
"Feb. 10, 2014",10.19%
"Feb. 7, 2014",10.07%
"Feb. 6, 2014",10.16%
"Feb. 5, 2014",10.18%
"Feb. 4, 2014",10.13%
"Feb. 3, 2014",10.13%
"Jan. 31, 2014",9.90%
"Jan. 30, 2014",9.70%
"Jan. 29, 2014",9.59%
"Jan. 28, 2014",9.54%
"Jan. 27, 2014",9.61%
"Jan. 24, 2014",9.62%
"Jan. 23, 2014",9.41%
"Jan. 22, 2014",9.32%
"Jan. 21, 2014",9.26%
"Jan. 17, 2014",9.20%
"Jan. 16, 2014",9.22%
"Jan. 15, 2014",9.23%
"Jan. 14, 2014",9.20%
"Jan. 13, 2014",9.25%
"Jan. 10, 2014",9.07%
"Jan. 9, 2014",9.14%
"Jan. 8, 2014",9.05%
"Jan. 7, 2014",9.02%
"Jan. 6, 2014",9.15%
"Jan. 3, 2014",9.17%
"Jan. 2, 2014",9.14%
"Dec. 31, 2013",9.01%
"Dec. 30, 2013",9.57%
"Dec. 27, 2013",9.46%
"Dec. 26, 2013",9.51%
"Dec. 24, 2013",9.68%
"Dec. 23, 2013",9.75%
"Dec. 20, 2013",9.73%
"Dec. 19, 2013",9.66%
"Dec. 18, 2013",9.64%
"Dec. 17, 2013",9.92%
"Dec. 16, 2013",9.88%
"Dec. 13, 2013",10.07%
"Dec. 12, 2013",10.07%
"Dec. 11, 2013",10.19%
"Dec. 10, 2013",10.03%
"Dec. 9, 2013",10.02%
"Dec. 6, 2013",10.04%
"Dec. 5, 2013",10.20%
"Dec. 4, 2013",10.14%
"Dec. 3, 2013",10.17%
"Dec. 2, 2013",10.27%
"Nov. 29, 2013",10.27%
"Nov. 27, 2013",10.24%
"Nov. 26, 2013",10.18%
"Nov. 25, 2013",10.10%
"Nov. 22, 2013",10.10%
"Nov. 21, 2013",10.14%
"Nov. 20, 2013",10.14%
"Nov. 19, 2013",10.06%
"Nov. 18, 2013",10.06%
"Nov. 15, 2013",10.08%
"Nov. 14, 2013",10.30%
"Nov. 13, 2013",10.37%
"Nov. 12, 2013",10.36%
"Nov. 11, 2013",10.33%
"Nov. 8, 2013",10.35%
"Nov. 7, 2013",10.44%
"Nov. 6, 2013",10.30%
"Nov. 5, 2013",10.44%
"Nov. 4, 2013",10.42%
"Nov. 1, 2013",10.69%
"Oct. 31, 2013",10.71%
"Oct. 30, 2013",10.81%
"Oct. 29, 2013",10.80%
"Oct. 28, 2013",10.88%
"Oct. 25, 2013",10.91%
"Oct. 24, 2013",10.86%
"Oct. 23, 2013",10.96%
"Oct. 22, 2013",10.91%
"Oct. 21, 2013",11.01%
"Oct. 18, 2013",10.97%
"Oct. 17, 2013",10.97%
"Oct. 16, 2013",11.00%
"Oct. 15, 2013",11.06%
"Oct. 14, 2013",10.96%
"Oct. 11, 2013",11.04%
"Oct. 10, 2013",11.16%
"Oct. 9, 2013",11.27%
"Oct. 8, 2013",11.23%
"Oct. 7, 2013",11.18%
"Oct. 4, 2013",11.12%
"Oct. 3, 2013",11.23%
"Oct. 2, 2013",11.15%
"Oct. 1, 2013",11.16%
"Sept. 30, 2013",11.16%
"Sept. 27, 2013",11.68%
"Sept. 26, 2013",11.66%
"Sept. 25, 2013",11.65%
"Sept. 24, 2013",11.62%
"Sept. 23, 2013",11.57%
"Sept. 20, 2013",11.45%
"Sept. 19, 2013",11.37%
"Sept. 18, 2013",11.33%
"Sept. 17, 2013",11.41%
"Sept. 16, 2013",11.45%
"Sept. 13, 2013",11.48%
"Sept. 12, 2013",11.54%
"Sept. 11, 2013",11.43%
"Sept. 10, 2013",11.56%
"Sept. 9, 2013",11.53%
"Sept. 6, 2013",11.63%
"Sept. 5, 2013",11.62%
"Sept. 4, 2013",11.57%
"Sept. 3, 2013",11.65%
"Aug. 30, 2013",11.65%
"Aug. 29, 2013",11.63%
"Aug. 28, 2013",11.43%
"Aug. 27, 2013",11.69%
"Aug. 26, 2013",11.66%
"Aug. 23, 2013",11.60%
"Aug. 22, 2013",11.67%
"Aug. 21, 2013",11.75%
"Aug. 20, 2013",11.69%
"Aug. 19, 2013",11.68%
"Aug. 16, 2013",11.55%
"Aug. 15, 2013",11.51%
"Aug. 14, 2013",11.41%
"Aug. 13, 2013",11.35%
"Aug. 12, 2013",11.29%
"Aug. 9, 2013",11.19%
"Aug. 8, 2013",11.06%
"Aug. 7, 2013",11.11%
"Aug. 6, 2013",11.10%
"Aug. 5, 2013",11.08%
"Aug. 2, 2013",11.04%
"Aug. 1, 2013",10.95%
"July 31, 2013",10.83%
"July 30, 2013",10.82%
"July 29, 2013",10.80%
"July 26, 2013",10.71%
"July 25, 2013",10.69%
"July 24, 2013",10.69%
"July 23, 2013",10.66%
"July 22, 2013",10.70%
"July 19, 2013",10.67%
"July 18, 2013",10.76%
"July 17, 2013",10.86%
"July 16, 2013",10.88%
"July 15, 2013",10.89%
"July 12, 2013",10.87%
"July 11, 2013",10.88%
"July 10, 2013",10.94%
"July 9, 2013",10.87%
"July 8, 2013",11.00%
"July 5, 2013",11.09%
"July 3, 2013",11.19%
"July 2, 2013",11.20%
"July 1, 2013",11.24%
"June 30, 2013",
"June 28, 2013",11.68%
"June 27, 2013",11.72%
"June 26, 2013",11.75%
"June 25, 2013",11.84%
"June 24, 2013",11.92%
"June 21, 2013",11.79%
"June 20, 2013",11.85%
"June 19, 2013",11.59%
"June 18, 2013",11.48%
"June 17, 2013",11.53%
"June 14, 2013",11.65%
"June 13, 2013",11.55%
"June 12, 2013",11.76%
"June 11, 2013",11.66%
"June 10, 2013",11.58%
"June 7, 2013",11.54%
"June 6, 2013",11.69%
"June 5, 2013",11.77%
"June 4, 2013",11.62%
"June 3, 2013",11.53%
"May 31, 2013",11.66%
"May 30, 2013",11.46%
"May 29, 2013",11.46%
"May 28, 2013",11.42%
"May 24, 2013",11.53%
"May 23, 2013",11.49%
"May 22, 2013",11.44%
"May 21, 2013",11.37%
"May 20, 2013",11.40%
"May 17, 2013",11.50%
"May 16, 2013",11.63%
"May 15, 2013",11.56%
"May 14, 2013",11.58%
"May 13, 2013",11.71%
"May 10, 2013",11.70%
"May 9, 2013",11.59%
"May 8, 2013",11.50%
"May 7, 2013",11.57%
"May 6, 2013",11.65%
"May 3, 2013",11.72%
"May 2, 2013",11.90%
"May 1, 2013",12.05%
"April 30, 2013",11.85%
"April 29, 2013",11.96%
"April 26, 2013",11.99%
"April 25, 2013",11.98%
"April 24, 2013",11.80%
"April 23, 2013",11.81%
"April 22, 2013",11.98%
"April 19, 2013",12.06%
"April 18, 2013",12.18%
"April 17, 2013",12.25%
"April 16, 2013",12.18%
"April 15, 2013",12.20%
"April 12, 2013",11.85%
"April 11, 2013",11.82%
"April 10, 2013",11.90%
"April 9, 2013",11.88%
"April 8, 2013",11.91%
"April 5, 2013",11.85%
"April 4, 2013",11.75%
"April 3, 2013",11.73%
"April 2, 2013",11.65%
"April 1, 2013",11.62%
"March 31, 2013",
"March 28, 2013",11.96%
"March 27, 2013",11.90%
"March 26, 2013",11.96%
"March 25, 2013",12.11%
"March 22, 2013",12.07%
"March 21, 2013",12.23%
"March 20, 2013",12.16%
"March 19, 2013",12.17%
"March 18, 2013",12.14%
"March 15, 2013",12.06%
"March 14, 2013",12.00%
"March 13, 2013",12.08%
"March 12, 2013",12.09%
"March 11, 2013",12.09%
