date,enterprise_value
"Sept. 16, 2009",300.60M
"Sept. 15, 2009",299.22M
"Sept. 14, 2009",297.16M
"Sept. 11, 2009",297.30M
"Sept. 10, 2009",299.84M
"Sept. 9, 2009",301.01M
"Sept. 8, 2009",300.19M
"Sept. 4, 2009",302.25M
"Sept. 3, 2009",300.67M
"Sept. 2, 2009",300.26M
"Sept. 1, 2009",302.53M
"Aug. 31, 2009",305.28M
"Aug. 28, 2009",309.20M
"Aug. 27, 2009",314.50M
"Aug. 26, 2009",309.48M
"Aug. 25, 2009",316.01M
"Aug. 24, 2009",316.77M
"Aug. 21, 2009",311.27M
"Aug. 20, 2009",309.13M
"Aug. 19, 2009",300.88M
"Aug. 18, 2009",301.36M
"Aug. 17, 2009",299.71M
"Aug. 14, 2009",303.56M
"Aug. 13, 2009",313.47M
"Aug. 12, 2009",316.29M
"Aug. 11, 2009",316.77M
"Aug. 10, 2009",316.98M
"Aug. 7, 2009",316.77M
"Aug. 6, 2009",319.45M
"Aug. 5, 2009",321.24M
"Aug. 4, 2009",331.63M
"Aug. 3, 2009",326.06M
"July 31, 2009",321.45M
"July 30, 2009",327.03M
"July 29, 2009",324.97M
"July 28, 2009",329.09M
"July 27, 2009",326.00M
"July 24, 2009",323.73M
"July 23, 2009",324.21M
"July 22, 2009",317.34M
"July 21, 2009",312.94M
"July 20, 2009",317.89M
"July 17, 2009",319.06M
"July 16, 2009",321.60M
"July 15, 2009",319.68M
"July 14, 2009",317.68M
"July 13, 2009",319.20M
"July 10, 2009",314.66M
"July 9, 2009",309.44M
"July 8, 2009",316.31M
"July 7, 2009",314.25M
"July 6, 2009",321.81M
"July 2, 2009",314.59M
"July 1, 2009",321.81M
"June 30, 2009",316.86M
"June 29, 2009",335.03M
"June 26, 2009",328.38M
"June 25, 2009",316.31M
"June 24, 2009",310.21M
"June 23, 2009",308.91M
"June 22, 2009",305.96M
"June 19, 2009",314.19M
"June 18, 2009",318.64M
"June 17, 2009",316.18M
"June 16, 2009",312.89M
"June 15, 2009",317.07M
"June 12, 2009",319.47M
"June 11, 2009",317.82M
"June 10, 2009",314.87M
"June 9, 2009",318.64M
"June 8, 2009",317.68M
"June 5, 2009",319.95M
"June 4, 2009",324.13M
"June 3, 2009",320.91M
"June 2, 2009",325.36M
"June 1, 2009",325.16M
"May 29, 2009",324.81M
"May 28, 2009",314.12M
"May 27, 2009",311.99M
"May 26, 2009",316.86M
"May 22, 2009",307.81M
"May 21, 2009",305.14M
"May 20, 2009",309.32M
"May 19, 2009",306.92M
"May 18, 2009",301.57M
"May 15, 2009",301.71M
"May 14, 2009",309.53M
"May 13, 2009",303.70M
"May 12, 2009",309.32M
"May 11, 2009",312.75M
"May 8, 2009",315.15M
"May 7, 2009",304.93M
"May 6, 2009",305.07M
"May 5, 2009",301.16M
"May 4, 2009",305.55M
"May 1, 2009",303.22M
"April 30, 2009",300.34M
"April 29, 2009",305.49M
"April 28, 2009",296.47M
"April 27, 2009",293.87M
"April 24, 2009",295.58M
"April 23, 2009",292.09M
"April 22, 2009",298.86M
"April 21, 2009",299.13M
"April 20, 2009",292.98M
"April 17, 2009",302.14M
"April 16, 2009",309.86M
"April 15, 2009",309.38M
"April 14, 2009",304.73M
"April 13, 2009",311.36M
"April 9, 2009",307.88M
"April 8, 2009",301.18M
"April 7, 2009",299.47M
"April 6, 2009",301.25M
"April 3, 2009",309.86M
"April 2, 2009",308.97M
"April 1, 2009",308.36M
"March 31, 2009",307.81M
"March 30, 2009",329.46M
"March 27, 2009",329.87M
"March 26, 2009",336.77M
"March 25, 2009",328.57M
"March 24, 2009",320.30M
"March 23, 2009",331.44M
"March 20, 2009",317.98M
"March 19, 2009",320.30M
"March 18, 2009",319.41M
"March 17, 2009",304.38M
"March 16, 2009",294.06M
"March 13, 2009",291.60M
"March 12, 2009",289.83M
"March 11, 2009",277.39M
"March 10, 2009",287.30M
"March 9, 2009",281.08M
"March 6, 2009",286.68M
"March 5, 2009",287.78M
"March 4, 2009",309.51M
"March 3, 2009",306.57M
"March 2, 2009",305.20M
"Feb. 27, 2009",305.54M
"Feb. 26, 2009",308.00M
"Feb. 25, 2009",308.75M
"Feb. 24, 2009",317.68M
"Feb. 23, 2009",305.61M
"Feb. 20, 2009",310.04M
"Feb. 19, 2009",315.84M
"Feb. 18, 2009",313.59M
"Feb. 17, 2009",320.00M
"Feb. 13, 2009",321.16M
"Feb. 12, 2009",319.59M
"Feb. 11, 2009",322.11M
"Feb. 10, 2009",318.70M
"Feb. 9, 2009",327.70M
"Feb. 6, 2009",332.14M
"Feb. 5, 2009",326.61M
"Feb. 4, 2009",327.30M
"Feb. 3, 2009",326.75M
"Feb. 2, 2009",326.75M
"Jan. 30, 2009",322.04M
"Jan. 29, 2009",317.13M
"Jan. 28, 2009",329.00M
"Jan. 27, 2009",322.79M
"Jan. 26, 2009",319.18M
"Jan. 23, 2009",313.52M
"Jan. 22, 2009",307.31M
"Jan. 21, 2009",300.02M
"Jan. 20, 2009",304.18M
"Jan. 16, 2009",315.91M
"Jan. 15, 2009",316.25M
"Jan. 14, 2009",312.09M
"Jan. 13, 2009",317.07M
"Jan. 12, 2009",315.63M
"Jan. 9, 2009",320.75M
"Jan. 8, 2009",327.84M
"Jan. 7, 2009",331.73M
"Jan. 6, 2009",337.59M
"Jan. 5, 2009",338.34M
"Jan. 2, 2009",336.50M
"Dec. 31, 2008",339.16M
"Dec. 30, 2008",341.67M
"Dec. 29, 2008",339.49M
"Dec. 26, 2008",340.45M
"Dec. 24, 2008",338.81M
"Dec. 23, 2008",345.97M
"Dec. 22, 2008",350.34M
"Dec. 19, 2008",346.72M
"Dec. 18, 2008",362.20M
"Dec. 17, 2008",360.29M
"Dec. 16, 2008",358.93M
"Dec. 15, 2008",344.06M
"Dec. 12, 2008",355.52M
"Dec. 11, 2008",347.33M
"Dec. 10, 2008",347.27M
"Dec. 9, 2008",345.42M
"Dec. 8, 2008",352.93M
"Dec. 5, 2008",349.04M
"Dec. 4, 2008",338.67M
"Dec. 3, 2008",344.40M
"Dec. 2, 2008",346.99M
"Dec. 1, 2008",317.80M
"Nov. 28, 2008",346.31M
"Nov. 26, 2008",338.88M
"Nov. 25, 2008",327.42M
"Nov. 24, 2008",335.06M
"Nov. 21, 2008",323.26M
"Nov. 20, 2008",311.87M
"Nov. 19, 2008",310.78M
"Nov. 18, 2008",317.05M
"Nov. 17, 2008",317.60M
"Nov. 14, 2008",322.10M
"Nov. 13, 2008",339.63M
"Nov. 12, 2008",325.51M
"Nov. 11, 2008",338.81M
"Nov. 10, 2008",333.69M
"Nov. 7, 2008",332.19M
"Nov. 6, 2008",318.69M
"Nov. 5, 2008",328.72M
"Nov. 4, 2008",337.92M
"Nov. 3, 2008",340.86M
"Oct. 31, 2008",343.52M
"Oct. 30, 2008",342.22M
"Oct. 29, 2008",331.99M
"Oct. 28, 2008",331.99M
"Oct. 27, 2008",315.01M
"Oct. 24, 2008",331.85M
"Oct. 23, 2008",335.67M
"Oct. 22, 2008",335.06M
"Oct. 21, 2008",341.13M
"Oct. 20, 2008",343.72M
"Oct. 17, 2008",334.10M
"Oct. 16, 2008",337.24M
"Oct. 15, 2008",318.96M
"Oct. 14, 2008",339.70M
"Oct. 13, 2008",338.26M
"Oct. 10, 2008",311.53M
"Oct. 9, 2008",290.59M
"Oct. 8, 2008",300.21M
"Oct. 7, 2008",323.81M
"Oct. 6, 2008",346.38M
"Oct. 3, 2008",339.56M
"Oct. 2, 2008",343.38M
"Oct. 1, 2008",350.81M
"Sept. 30, 2008",356.95M
"Sept. 29, 2008",344.40M
"Sept. 26, 2008",349.10M
"Sept. 25, 2008",353.19M
"Sept. 24, 2008",342.15M
"Sept. 23, 2008",350.60M
"Sept. 22, 2008",348.36M
"Sept. 19, 2008",354.56M
"Sept. 18, 2008",347.95M
"Sept. 17, 2008",325.32M
"Sept. 16, 2008",330.63M
"Sept. 15, 2008",322.73M
"Sept. 12, 2008",327.98M
"Sept. 11, 2008",330.36M
"Sept. 10, 2008",329.95M
"Sept. 9, 2008",329.41M
"Sept. 8, 2008",330.77M
"Sept. 5, 2008",324.09M
"Sept. 4, 2008",325.80M
"Sept. 3, 2008",331.52M
"Sept. 2, 2008",333.16M
"Aug. 29, 2008",330.09M
"Aug. 28, 2008",334.52M
"Aug. 27, 2008",336.15M
"Aug. 26, 2008",336.29M
"Aug. 25, 2008",335.68M
"Aug. 22, 2008",338.47M
"Aug. 21, 2008",338.40M
"Aug. 20, 2008",339.22M
"Aug. 19, 2008",330.29M
"Aug. 18, 2008",329.20M
"Aug. 15, 2008",326.14M
"Aug. 14, 2008",321.98M
"Aug. 13, 2008",323.20M
"Aug. 12, 2008",322.66M
"Aug. 11, 2008",323.55M
"Aug. 8, 2008",322.46M
"Aug. 7, 2008",317.41M
"Aug. 6, 2008",318.77M
"Aug. 5, 2008",321.50M
"Aug. 4, 2008",318.16M
"Aug. 1, 2008",322.66M
"July 31, 2008",318.57M
"July 30, 2008",318.57M
"July 29, 2008",309.30M
"July 28, 2008",302.96M
"July 25, 2008",303.98M
"July 24, 2008",296.15M
"July 23, 2008",303.44M
"July 22, 2008",303.17M
"July 21, 2008",297.92M
"July 18, 2008",298.26M
"July 17, 2008",303.23M
"July 16, 2008",305.82M
"July 15, 2008",302.62M
"July 14, 2008",299.28M
"July 11, 2008",302.69M
"July 10, 2008",300.24M
"July 9, 2008",295.87M
"July 8, 2008",302.89M
"July 7, 2008",296.96M
"July 3, 2008",295.60M
"July 2, 2008",297.37M
"July 1, 2008",300.51M
"June 30, 2008",299.01M
"June 27, 2008",289.86M
"June 26, 2008",287.07M
"June 25, 2008",290.20M
"June 24, 2008",287.55M
"June 23, 2008",290.41M
"June 20, 2008",294.83M
"June 19, 2008",299.05M
"June 18, 2008",299.73M
"June 17, 2008",301.71M
"June 16, 2008",300.89M
"June 13, 2008",301.91M
"June 12, 2008",301.44M
"June 11, 2008",295.92M
"June 10, 2008",302.66M
"June 9, 2008",304.84M
"June 6, 2008",305.11M
"June 5, 2008",304.50M
"June 4, 2008",304.98M
"June 3, 2008",305.52M
"June 2, 2008",305.04M
"May 30, 2008",302.25M
"May 29, 2008",303.75M
"May 28, 2008",304.91M
"May 27, 2008",307.02M
"May 23, 2008",304.36M
"May 22, 2008",305.59M
"May 21, 2008",305.52M
"May 20, 2008",307.09M
"May 19, 2008",305.73M
"May 16, 2008",307.50M
"May 15, 2008",308.04M
"May 14, 2008",309.74M
"May 13, 2008",312.33M
"May 12, 2008",310.63M
"May 9, 2008",312.67M
"May 8, 2008",312.74M
"May 7, 2008",305.66M
"May 6, 2008",302.93M
"May 5, 2008",306.61M
"May 2, 2008",310.83M
"May 1, 2008",313.01M
"April 30, 2008",315.67M
"April 29, 2008",313.01M
"April 28, 2008",314.10M
"April 25, 2008",314.71M
"April 24, 2008",312.40M
"April 23, 2008",313.83M
"April 22, 2008",314.17M
"April 21, 2008",315.80M
"April 18, 2008",319.48M
"April 17, 2008",318.12M
"April 16, 2008",320.70M
"April 15, 2008",317.91M
"April 14, 2008",315.05M
"April 11, 2008",319.96M
"April 10, 2008",324.99M
"April 9, 2008",324.72M
"April 8, 2008",322.47M
"April 7, 2008",323.84M
"April 4, 2008",319.00M
"April 3, 2008",317.98M
"April 2, 2008",320.64M
"April 1, 2008",320.36M
"March 31, 2008",314.99M
"March 28, 2008",316.82M
"March 27, 2008",315.11M
"March 26, 2008",319.74M
"March 25, 2008",319.40M
"March 24, 2008",317.63M
"March 20, 2008",322.26M
"March 19, 2008",316.95M
"March 18, 2008",315.11M
"March 17, 2008",318.18M
"March 14, 2008",313.21M
"March 13, 2008",314.50M
"March 12, 2008",318.86M
"March 11, 2008",313.28M
"March 10, 2008",302.18M
"March 7, 2008",308.92M
"March 6, 2008",301.77M
"March 5, 2008",306.81M
"March 4, 2008",307.29M
"March 3, 2008",307.15M
"Feb. 29, 2008",309.06M
"Feb. 28, 2008",318.04M
"Feb. 27, 2008",315.66M
"Feb. 26, 2008",314.30M
"Feb. 25, 2008",313.21M
"Feb. 22, 2008",314.23M
"Feb. 21, 2008",317.90M
"Feb. 20, 2008",322.74M
"Feb. 19, 2008",320.97M
"Feb. 15, 2008",318.52M
"Feb. 14, 2008",319.67M
"Feb. 13, 2008",321.44M
"Feb. 12, 2008",318.31M
"Feb. 11, 2008",317.84M
"Feb. 8, 2008",316.54M
"Feb. 7, 2008",316.14M
"Feb. 6, 2008",313.68M
"Feb. 5, 2008",316.54M
"Feb. 4, 2008",322.12M
"Feb. 1, 2008",315.79M
"Jan. 31, 2008",318.93M
"Jan. 30, 2008",314.57M
"Jan. 29, 2008",307.97M
"Jan. 28, 2008",309.81M
"Jan. 25, 2008",307.29M
"Jan. 24, 2008",305.86M
"Jan. 23, 2008",308.65M
"Jan. 22, 2008",308.99M
"Jan. 18, 2008",311.03M
"Jan. 17, 2008",316.61M
"Jan. 16, 2008",316.82M
"Jan. 15, 2008",327.37M
"Jan. 14, 2008",335.06M
"Jan. 11, 2008",337.10M
"Jan. 10, 2008",338.46M
"Jan. 9, 2008",339.28M
"Jan. 8, 2008",324.58M
"Jan. 7, 2008",322.53M
"Jan. 4, 2008",326.07M
"Jan. 3, 2008",321.58M
"Jan. 2, 2008",323.55M
"Dec. 31, 2007",330.77M
"Dec. 28, 2007",323.50M
"Dec. 27, 2007",323.44M
"Dec. 26, 2007",328.18M
"Dec. 24, 2007",329.60M
"Dec. 21, 2007",326.82M
"Dec. 20, 2007",321.61M
"Dec. 19, 2007",321.40M
"Dec. 18, 2007",319.58M
"Dec. 17, 2007",317.82M
"Dec. 14, 2007",320.52M
"Dec. 13, 2007",332.92M
"Dec. 12, 2007",332.51M
"Dec. 11, 2007",328.65M
"Dec. 10, 2007",333.93M
"Dec. 7, 2007",333.46M
"Dec. 6, 2007",334.00M
"Dec. 5, 2007",335.76M
"Dec. 4, 2007",333.53M
"Dec. 3, 2007",334.00M
"Nov. 30, 2007",338.33M
"Nov. 29, 2007",339.62M
"Nov. 28, 2007",342.67M
"Nov. 27, 2007",342.67M
"Nov. 26, 2007",341.11M
"Nov. 23, 2007",341.72M
"Nov. 21, 2007",344.09M
"Nov. 20, 2007",346.53M
"Nov. 19, 2007",348.42M
"Nov. 16, 2007",353.23M
"Nov. 15, 2007",350.12M
"Nov. 14, 2007",343.95M
"Nov. 13, 2007",340.57M
"Nov. 12, 2007",340.50M
"Nov. 9, 2007",344.09M
"Nov. 8, 2007",343.41M
"Nov. 7, 2007",344.56M
"Nov. 6, 2007",347.20M
"Nov. 5, 2007",346.80M
"Nov. 2, 2007",348.96M
"Nov. 1, 2007",348.83M
"Oct. 31, 2007",349.64M
"Oct. 30, 2007",350.39M
"Oct. 29, 2007",344.16M
"Oct. 26, 2007",344.02M
"Oct. 25, 2007",340.43M
"Oct. 24, 2007",343.01M
"Oct. 23, 2007",339.01M
"Oct. 22, 2007",341.72M
"Oct. 19, 2007",338.60M
"Oct. 18, 2007",342.33M
"Oct. 17, 2007",341.92M
"Oct. 16, 2007",341.11M
"Oct. 15, 2007",339.21M
"Oct. 12, 2007",340.03M
"Oct. 11, 2007",340.09M
"Oct. 10, 2007",337.52M
"Oct. 9, 2007",339.89M
"Oct. 8, 2007",337.32M
"Oct. 5, 2007",339.01M
"Oct. 4, 2007",330.88M
"Oct. 3, 2007",330.75M
"Oct. 2, 2007",336.30M
"Oct. 1, 2007",342.06M
"Sept. 30, 2007",339.62M
"Sept. 28, 2007",329.44M
"Sept. 27, 2007",326.44M
"Sept. 26, 2007",323.70M
"Sept. 25, 2007",321.75M
"Sept. 24, 2007",321.41M
"Sept. 21, 2007",328.70M
"Sept. 20, 2007",327.62M
"Sept. 19, 2007",324.79M
"Sept. 18, 2007",319.72M
"Sept. 17, 2007",314.32M
"Sept. 14, 2007",313.85M
"Sept. 13, 2007",313.71M
"Sept. 12, 2007",316.55M
"Sept. 11, 2007",311.55M
"Sept. 10, 2007",313.98M
"Sept. 7, 2007",317.22M
"Sept. 6, 2007",306.55M
"Sept. 5, 2007",307.60M
"Sept. 4, 2007",309.39M
"Aug. 31, 2007",313.71M
"Aug. 30, 2007",315.40M
"Aug. 29, 2007",307.23M
"Aug. 28, 2007",318.03M
"Aug. 27, 2007",318.91M
"Aug. 24, 2007",311.62M
"Aug. 23, 2007",321.68M
"Aug. 22, 2007",315.33M
"Aug. 21, 2007",314.59M
"Aug. 20, 2007",310.61M
"Aug. 17, 2007",310.20M
"Aug. 16, 2007",314.05M
"Aug. 15, 2007",294.27M
"Aug. 14, 2007",313.98M
"Aug. 13, 2007",322.96M
"Aug. 10, 2007",327.42M
"Aug. 9, 2007",315.94M
"Aug. 8, 2007",315.20M
"Aug. 7, 2007",323.50M
"Aug. 6, 2007",324.38M
"Aug. 3, 2007",323.77M
"Aug. 2, 2007",329.51M
"Aug. 1, 2007",329.04M
"July 31, 2007",320.46M
"July 30, 2007",316.21M
"July 27, 2007",320.19M
"July 26, 2007",321.88M
"July 25, 2007",327.96M
"July 24, 2007",326.54M
"July 23, 2007",337.75M
"July 20, 2007",337.82M
"July 19, 2007",340.72M
"July 18, 2007",341.26M
"July 17, 2007",343.22M
"July 16, 2007",345.31M
"July 13, 2007",345.72M
"July 12, 2007",346.80M
"July 11, 2007",343.15M
"July 10, 2007",345.18M
"July 9, 2007",342.68M
"July 6, 2007",342.81M
"July 5, 2007",338.96M
"July 3, 2007",336.53M
"July 2, 2007",331.60M
"June 30, 2007",331.47M
"June 29, 2007",325.39M
"June 28, 2007",322.36M
"June 27, 2007",319.06M
"June 26, 2007",312.66M
"June 25, 2007",313.74M
"June 22, 2007",317.04M
"June 21, 2007",318.05M
"June 20, 2007",326.40M
"June 19, 2007",326.19M
"June 18, 2007",324.11M
"June 15, 2007",324.17M
"June 14, 2007",320.54M
"June 13, 2007",318.05M
"June 12, 2007",323.23M
"June 11, 2007",326.53M
"June 8, 2007",324.58M
"June 7, 2007",327.34M
"June 6, 2007",327.88M
"June 5, 2007",327.54M
"June 4, 2007",321.68M
"June 1, 2007",320.74M
"May 31, 2007",329.22M
"May 30, 2007",329.16M
"May 29, 2007",330.17M
"May 25, 2007",329.42M
"May 24, 2007",330.10M
"May 23, 2007",330.23M
"May 22, 2007",328.68M
"May 21, 2007",327.81M
"May 18, 2007",325.72M
"May 17, 2007",325.59M
"May 16, 2007",324.11M
"May 15, 2007",321.48M
"May 14, 2007",321.95M
"May 11, 2007",322.22M
"May 10, 2007",321.01M
"May 9, 2007",321.14M
"May 8, 2007",318.92M
"May 7, 2007",318.92M
"May 4, 2007",316.97M
"May 3, 2007",314.08M
"May 2, 2007",309.03M
"May 1, 2007",302.90M
"April 30, 2007",309.16M
"April 27, 2007",307.55M
"April 26, 2007",311.05M
"April 25, 2007",312.19M
"April 24, 2007",310.44M
"April 23, 2007",308.49M
"April 20, 2007",307.68M
"April 19, 2007",308.15M
"April 18, 2007",306.13M
"April 17, 2007",307.08M
"April 16, 2007",307.61M
"April 13, 2007",307.61M
"April 12, 2007",307.61M
"April 11, 2007",308.56M
"April 10, 2007",307.48M
"April 9, 2007",304.58M
"April 5, 2007",304.38M
"April 4, 2007",303.51M
"April 3, 2007",303.37M
"April 2, 2007",303.17M
"March 31, 2007",303.17M
"March 30, 2007",309.61M
"March 29, 2007",308.33M
"March 28, 2007",307.99M
"March 27, 2007",308.30M
"March 26, 2007",308.67M
"March 23, 2007",309.87M
"March 22, 2007",308.93M
"March 21, 2007",309.74M
"March 20, 2007",308.40M
"March 19, 2007",306.92M
"March 16, 2007",308.33M
"March 15, 2007",306.85M
"March 14, 2007",306.18M
"March 13, 2007",303.16M
"March 12, 2007",302.82M
"March 9, 2007",302.89M
"March 8, 2007",302.35M
"March 7, 2007",301.48M
"March 6, 2007",302.08M
"March 5, 2007",301.75M
"March 2, 2007",299.07M
"March 1, 2007",308.37M
"Feb. 28, 2007",306.76M
"Feb. 27, 2007",303.08M
"Feb. 26, 2007",307.76M
"Feb. 23, 2007",306.76M
"Feb. 22, 2007",305.82M
"Feb. 21, 2007",299.74M
"Feb. 20, 2007",301.01M
"Feb. 16, 2007",299.04M
"Feb. 15, 2007",297.46M
"Feb. 14, 2007",298.67M
"Feb. 13, 2007",300.01M
"Feb. 12, 2007",302.01M
"Feb. 9, 2007",301.01M
"Feb. 8, 2007",300.47M
"Feb. 7, 2007",301.01M
"Feb. 6, 2007",300.61M
"Feb. 5, 2007",299.81M
"Feb. 2, 2007",299.20M
"Feb. 1, 2007",298.74M
"Jan. 31, 2007",298.80M
"Jan. 30, 2007",297.93M
"Jan. 29, 2007",297.80M
"Jan. 26, 2007",298.07M
"Jan. 25, 2007",297.73M
"Jan. 24, 2007",298.74M
"Jan. 23, 2007",299.27M
"Jan. 22, 2007",297.33M
"Jan. 19, 2007",298.07M
"Jan. 18, 2007",297.40M
"Jan. 17, 2007",299.27M
"Jan. 16, 2007",297.80M
"Jan. 12, 2007",298.47M
"Jan. 11, 2007",298.53M
"Jan. 10, 2007",295.66M
"Jan. 9, 2007",297.40M
"Jan. 8, 2007",300.94M
"Jan. 5, 2007",302.55M
"Jan. 4, 2007",305.09M
"Jan. 3, 2007",305.76M
"Dec. 31, 2006",306.76M
"Dec. 29, 2006",294.30M
"Dec. 28, 2006",294.42M
"Dec. 27, 2006",293.88M
"Dec. 26, 2006",294.66M
"Dec. 22, 2006",293.88M
"Dec. 21, 2006",293.64M
"Dec. 20, 2006",293.34M
"Dec. 19, 2006",293.34M
"Dec. 18, 2006",293.40M
"Dec. 15, 2006",295.43M
"Dec. 14, 2006",293.40M
"Dec. 13, 2006",295.02M
"Dec. 12, 2006",295.61M
"Dec. 11, 2006",296.09M
"Dec. 8, 2006",292.74M
"Dec. 7, 2006",292.74M
"Dec. 6, 2006",292.80M
"Dec. 5, 2006",290.04M
"Dec. 4, 2006",290.10M
"Dec. 1, 2006",290.94M
"Nov. 30, 2006",291.30M
"Nov. 29, 2006",289.32M
"Nov. 28, 2006",289.14M
"Nov. 27, 2006",288.61M
"Nov. 24, 2006",289.20M
"Nov. 22, 2006",288.91M
"Nov. 21, 2006",289.08M
"Nov. 20, 2006",289.26M
"Nov. 17, 2006",288.91M
"Nov. 16, 2006",288.37M
"Nov. 15, 2006",291.90M
"Nov. 14, 2006",291.06M
"Nov. 13, 2006",291.66M
"Nov. 10, 2006",292.26M
"Nov. 9, 2006",294.06M
"Nov. 8, 2006",294.00M
"Nov. 7, 2006",292.80M
"Nov. 6, 2006",293.46M
"Nov. 3, 2006",293.04M
"Nov. 2, 2006",291.30M
"Nov. 1, 2006",293.70M
"Oct. 31, 2006",296.93M
"Oct. 30, 2006",294.98M
"Oct. 27, 2006",294.68M
"Oct. 26, 2006",294.56M
"Oct. 25, 2006",292.83M
"Oct. 24, 2006",293.01M
"Oct. 23, 2006",294.03M
"Oct. 20, 2006",294.44M
"Oct. 19, 2006",295.82M
"Oct. 18, 2006",296.12M
"Oct. 17, 2006",295.10M
"Oct. 16, 2006",294.03M
"Oct. 13, 2006",294.38M
"Oct. 12, 2006",293.43M
"Oct. 11, 2006",295.04M
"Oct. 10, 2006",296.42M
"Oct. 9, 2006",295.40M
"Oct. 6, 2006",289.54M
"Oct. 5, 2006",288.40M
"Oct. 4, 2006",289.54M
"Oct. 3, 2006",288.94M
"Oct. 2, 2006",291.27M
"Sept. 30, 2006",290.38M
"Sept. 29, 2006",272.81M
"Sept. 28, 2006",273.05M
"Sept. 27, 2006",273.11M
"Sept. 26, 2006",271.44M
"Sept. 25, 2006",269.65M
"Sept. 22, 2006",271.98M
"Sept. 21, 2006",272.21M
"Sept. 20, 2006",272.03M
"Sept. 19, 2006",272.51M
"Sept. 18, 2006",272.51M
"Sept. 15, 2006",272.81M
"Sept. 14, 2006",272.04M
"Sept. 13, 2006",274.01M
"Sept. 12, 2006",274.60M
"Sept. 11, 2006",279.14M
"Sept. 8, 2006",282.25M
"Sept. 7, 2006",280.33M
"Sept. 6, 2006",279.98M
"Sept. 5, 2006",283.50M
"Sept. 1, 2006",282.66M
"Aug. 31, 2006",285.71M
"Aug. 30, 2006",288.93M
"Aug. 29, 2006",293.41M
"Aug. 28, 2006",292.64M
"Aug. 25, 2006",282.37M
"Aug. 24, 2006",282.42M
"Aug. 23, 2006",284.46M
"Aug. 22, 2006",288.04M
"Aug. 21, 2006",290.31M
"Aug. 18, 2006",290.49M
"Aug. 17, 2006",291.14M
"Aug. 16, 2006",290.37M
"Aug. 15, 2006",293.41M
"Aug. 14, 2006",292.28M
"Aug. 11, 2006",290.61M
"Aug. 10, 2006",289.41M
"Aug. 9, 2006",290.43M
"Aug. 8, 2006",287.50M
"Aug. 7, 2006",288.58M
"Aug. 4, 2006",290.78M
"Aug. 3, 2006",294.61M
"Aug. 2, 2006",297.23M
"Aug. 1, 2006",300.28M
"July 31, 2006",299.38M
"July 28, 2006",292.78M
"July 27, 2006",292.66M
"July 26, 2006",294.15M
"July 25, 2006",294.56M
"July 24, 2006",292.66M
"July 21, 2006",287.83M
"July 20, 2006",284.91M
"July 19, 2006",293.79M
"July 18, 2006",301.89M
"July 17, 2006",295.99M
"July 14, 2006",293.37M
"July 13, 2006",281.93M
"July 12, 2006",281.99M
"July 11, 2006",280.32M
"July 10, 2006",278.83M
"July 7, 2006",278.48M
"July 6, 2006",278.12M
"July 5, 2006",276.51M
"July 3, 2006",273.00M
"June 30, 2006",272.58M
"June 29, 2006",263.59M
"June 28, 2006",260.49M
"June 27, 2006",259.30M
"June 26, 2006",259.30M
"June 23, 2006",258.95M
"June 22, 2006",257.76M
"June 21, 2006",256.75M
"June 20, 2006",257.22M
"June 19, 2006",259.42M
"June 16, 2006",259.48M
"June 15, 2006",258.83M
"June 14, 2006",257.22M
"June 13, 2006",259.30M
"June 12, 2006",258.95M
"June 9, 2006",260.08M
"June 8, 2006",260.55M
"June 7, 2006",259.90M
"June 6, 2006",259.07M
"June 5, 2006",259.30M
"June 2, 2006",258.71M
"June 1, 2006",257.82M
"May 31, 2006",257.82M
"May 30, 2006",254.13M
"May 26, 2006",253.42M
"May 25, 2006",254.25M
"May 24, 2006",253.54M
"May 23, 2006",253.00M
"May 22, 2006",251.69M
"May 19, 2006",252.47M
"May 18, 2006",252.47M
"May 17, 2006",251.93M
"May 16, 2006",253.71M
"May 15, 2006",255.56M
"May 12, 2006",257.64M
"May 11, 2006",258.65M
"May 10, 2006",259.19M
"May 9, 2006",259.90M
"May 8, 2006",260.97M
"May 5, 2006",262.93M
"May 4, 2006",262.04M
"May 3, 2006",262.87M
"May 2, 2006",263.47M
"May 1, 2006",263.05M
"April 28, 2006",262.46M
"April 27, 2006",263.82M
"April 26, 2006",262.28M
"April 25, 2006",262.89M
"April 24, 2006",262.34M
"April 21, 2006",262.99M
"April 20, 2006",262.16M
"April 19, 2006",262.69M
"April 18, 2006",261.62M
"April 17, 2006",261.98M
"April 13, 2006",262.10M
"April 12, 2006",266.38M
"April 11, 2006",268.28M
"April 10, 2006",268.52M
"April 7, 2006",268.11M
"April 6, 2006",267.75M
"April 5, 2006",267.81M
"April 4, 2006",269.12M
"April 3, 2006",268.17M
"March 31, 2006",271.14M
"March 30, 2006",282.10M
"March 29, 2006",281.80M
"March 28, 2006",278.60M
"March 27, 2006",279.67M
"March 24, 2006",278.01M
"March 23, 2006",278.84M
"March 22, 2006",278.22M
"March 21, 2006",278.07M
"March 20, 2006",278.90M
"March 17, 2006",276.94M
"March 16, 2006",277.30M
"March 15, 2006",277.95M
"March 14, 2006",275.58M
"March 13, 2006",276.47M
"March 10, 2006",277.06M
"March 9, 2006",278.13M
"March 8, 2006",280.86M
"March 7, 2006",280.32M
"March 6, 2006",280.74M
"March 3, 2006",279.97M
"March 2, 2006",279.14M
