date,market_cap
"Feb. 4, 1994",52.39M
"Feb. 3, 1994",52.84M
"Feb. 2, 1994",51.95M
"Feb. 1, 1994",51.50M
"Jan. 31, 1994",53.28M
"Jan. 28, 1994",52.84M
"Jan. 27, 1994",51.95M
"Jan. 26, 1994",51.06M
"Jan. 25, 1994",51.50M
"Jan. 24, 1994",51.06M
"Jan. 21, 1994",51.95M
"Jan. 20, 1994",51.95M
"Jan. 19, 1994",52.39M
"Jan. 18, 1994",52.39M
"Jan. 17, 1994",53.28M
"Jan. 14, 1994",53.28M
"Jan. 13, 1994",52.84M
"Jan. 12, 1994",52.84M
"Jan. 11, 1994",53.28M
"Jan. 10, 1994",53.28M
"Jan. 7, 1994",53.72M
"Jan. 6, 1994",53.72M
"Jan. 5, 1994",53.28M
"Jan. 4, 1994",53.72M
"Jan. 3, 1994",53.72M
"Dec. 31, 1993",54.61M
"Dec. 30, 1993",54.37M
"Dec. 29, 1993",53.92M
"Dec. 28, 1993",53.92M
"Dec. 27, 1993",53.48M
"Dec. 23, 1993",53.03M
"Dec. 22, 1993",53.03M
"Dec. 21, 1993",53.92M
"Dec. 20, 1993",53.92M
"Dec. 17, 1993",54.81M
"Dec. 16, 1993",54.81M
"Dec. 15, 1993",55.26M
"Dec. 14, 1993",54.81M
"Dec. 13, 1993",55.26M
"Dec. 10, 1993",56.15M
"Dec. 9, 1993",56.15M
"Dec. 8, 1993",54.37M
"Dec. 7, 1993",54.81M
"Dec. 6, 1993",53.92M
"Dec. 3, 1993",55.26M
"Dec. 2, 1993",55.70M
"Dec. 1, 1993",56.15M
"Nov. 30, 1993",55.26M
"Nov. 29, 1993",56.15M
"Nov. 23, 1993",54.81M
"Nov. 22, 1993",57.04M
"Nov. 19, 1993",57.49M
"Nov. 18, 1993",55.70M
"Nov. 17, 1993",57.04M
"Nov. 16, 1993",56.15M
"Nov. 15, 1993",56.15M
"Nov. 12, 1993",55.70M
"Nov. 11, 1993",55.26M
"Nov. 10, 1993",54.37M
"Nov. 9, 1993",53.92M
"Nov. 8, 1993",53.92M
"Nov. 5, 1993",57.04M
"Nov. 4, 1993",57.93M
"Nov. 3, 1993",58.38M
"Nov. 2, 1993",58.82M
"Nov. 1, 1993",58.82M
"Oct. 29, 1993",61.05M
"Oct. 28, 1993",59.71M
"Oct. 27, 1993",59.27M
"Oct. 26, 1993",59.27M
"Oct. 25, 1993",59.71M
"Oct. 22, 1993",59.71M
"Oct. 21, 1993",60.60M
"Oct. 20, 1993",61.05M
"Oct. 19, 1993",60.60M
"Oct. 18, 1993",60.60M
"Oct. 15, 1993",60.60M
"Oct. 14, 1993",59.71M
"Oct. 13, 1993",59.71M
"Oct. 12, 1993",59.71M
"Oct. 11, 1993",60.60M
"Oct. 8, 1993",60.16M
"Oct. 7, 1993",60.16M
"Oct. 6, 1993",61.05M
"Oct. 5, 1993",60.60M
"Oct. 4, 1993",60.60M
"Oct. 1, 1993",61.05M
"Sept. 30, 1993",62.39M
"Sept. 29, 1993",59.99M
"Sept. 28, 1993",59.55M
"Sept. 27, 1993",59.55M
"Sept. 24, 1993",60.44M
"Sept. 23, 1993",59.99M
"Sept. 22, 1993",60.44M
"Sept. 21, 1993",59.99M
"Sept. 20, 1993",60.44M
"Sept. 17, 1993",61.32M
"Sept. 16, 1993",60.44M
"Sept. 15, 1993",59.55M
"Sept. 14, 1993",59.55M
"Sept. 13, 1993",59.55M
"Sept. 10, 1993",59.99M
"Sept. 9, 1993",59.10M
"Sept. 8, 1993",59.10M
"Sept. 7, 1993",61.77M
"Sept. 3, 1993",60.88M
"Sept. 2, 1993",59.99M
"Sept. 1, 1993",58.21M
"Aug. 31, 1993",58.66M
"Aug. 30, 1993",56.88M
"Aug. 27, 1993",56.88M
"Aug. 26, 1993",56.88M
"Aug. 25, 1993",55.99M
"Aug. 24, 1993",55.99M
"Aug. 23, 1993",55.55M
"Aug. 20, 1993",56.44M
"Aug. 19, 1993",56.88M
"Aug. 18, 1993",56.88M
"Aug. 17, 1993",56.44M
"Aug. 16, 1993",56.88M
"Aug. 13, 1993",56.44M
"Aug. 12, 1993",56.44M
"Aug. 11, 1993",55.99M
"Aug. 9, 1993",55.55M
"Aug. 6, 1993",55.10M
"Aug. 5, 1993",55.55M
"Aug. 4, 1993",55.99M
"Aug. 3, 1993",55.10M
"Aug. 2, 1993",53.77M
"July 30, 1993",53.77M
"July 29, 1993",54.21M
"July 28, 1993",55.10M
"July 27, 1993",54.21M
"July 26, 1993",54.66M
"July 23, 1993",55.10M
"July 22, 1993",55.10M
"July 21, 1993",54.21M
"July 20, 1993",55.10M
"July 19, 1993",53.77M
"July 16, 1993",51.55M
"July 15, 1993",51.10M
"July 14, 1993",50.66M
"July 13, 1993",48.88M
"July 12, 1993",48.88M
"July 9, 1993",49.33M
"July 8, 1993",48.88M
"July 7, 1993",48.88M
"July 6, 1993",47.99M
"July 2, 1993",49.33M
"July 1, 1993",49.33M
"June 30, 1993",48.88M
"June 29, 1993",49.24M
"June 28, 1993",48.80M
"June 25, 1993",49.24M
"June 24, 1993",49.69M
"June 23, 1993",49.69M
"June 22, 1993",49.69M
"June 21, 1993",49.24M
"June 18, 1993",50.57M
"June 17, 1993",51.02M
"June 16, 1993",51.46M
"June 15, 1993",51.46M
"June 14, 1993",51.02M
"June 11, 1993",51.46M
"June 10, 1993",51.46M
"June 9, 1993",51.46M
"June 8, 1993",51.46M
"June 7, 1993",51.02M
"June 4, 1993",52.35M
"June 3, 1993",53.24M
"June 2, 1993",52.79M
"June 1, 1993",51.90M
"May 28, 1993",51.90M
"May 27, 1993",51.46M
"May 26, 1993",51.46M
"May 25, 1993",51.02M
"May 24, 1993",51.46M
"May 21, 1993",52.35M
"May 20, 1993",51.90M
"May 19, 1993",52.35M
"May 18, 1993",51.90M
"May 17, 1993",52.79M
"May 14, 1993",52.35M
"May 13, 1993",52.79M
"May 12, 1993",52.79M
"May 11, 1993",52.79M
"May 10, 1993",51.90M
"May 7, 1993",51.02M
"May 6, 1993",51.46M
"May 5, 1993",51.02M
"May 4, 1993",51.46M
"May 3, 1993",51.46M
"April 30, 1993",51.02M
"April 29, 1993",50.57M
"April 28, 1993",51.02M
"April 27, 1993",51.02M
"April 26, 1993",51.02M
"April 23, 1993",50.13M
"April 22, 1993",50.57M
"April 21, 1993",50.57M
"April 20, 1993",51.02M
"April 19, 1993",51.02M
"April 16, 1993",50.57M
"April 15, 1993",50.57M
"April 14, 1993",50.57M
"April 13, 1993",51.02M
"April 12, 1993",50.57M
"April 8, 1993",51.02M
"April 7, 1993",51.02M
"April 6, 1993",51.46M
"April 5, 1993",51.02M
"April 2, 1993",50.57M
"April 1, 1993",51.02M
"March 31, 1993",49.69M
"March 30, 1993",50.58M
"March 29, 1993",50.14M
"March 25, 1993",50.14M
"March 24, 1993",50.58M
"March 23, 1993",51.01M
"March 22, 1993",50.14M
"March 19, 1993",51.45M
"March 18, 1993",51.45M
"March 17, 1993",50.58M
"March 16, 1993",51.45M
"March 15, 1993",51.01M
"March 12, 1993",51.01M
"March 11, 1993",51.45M
"March 10, 1993",51.01M
"March 9, 1993",50.14M
"March 8, 1993",51.45M
"March 5, 1993",51.88M
"March 4, 1993",51.88M
"March 3, 1993",52.32M
"March 2, 1993",51.01M
"March 1, 1993",51.45M
"Feb. 26, 1993",50.14M
"Feb. 25, 1993",50.58M
"Feb. 24, 1993",49.70M
"Feb. 23, 1993",49.70M
"Feb. 22, 1993",49.70M
"Feb. 19, 1993",48.40M
"Feb. 18, 1993",47.96M
"Feb. 17, 1993",47.96M
"Feb. 16, 1993",48.40M
"Feb. 12, 1993",47.96M
"Feb. 11, 1993",48.83M
"Feb. 10, 1993",47.96M
"Feb. 9, 1993",48.83M
"Feb. 8, 1993",47.96M
"Feb. 5, 1993",47.09M
"Feb. 4, 1993",47.09M
"Feb. 3, 1993",47.52M
"Feb. 2, 1993",48.40M
"Feb. 1, 1993",47.96M
"Jan. 29, 1993",47.96M
"Jan. 28, 1993",47.52M
"Jan. 27, 1993",47.96M
"Jan. 26, 1993",47.52M
"Jan. 25, 1993",47.96M
"Jan. 22, 1993",48.83M
"Jan. 21, 1993",49.27M
"Jan. 20, 1993",48.83M
"Jan. 19, 1993",48.83M
"Jan. 18, 1993",48.83M
"Jan. 15, 1993",49.27M
"Jan. 14, 1993",48.83M
"Jan. 13, 1993",47.96M
"Jan. 12, 1993",47.96M
"Jan. 11, 1993",48.40M
"Jan. 8, 1993",47.52M
"Jan. 7, 1993",47.52M
"Jan. 6, 1993",47.52M
"Jan. 5, 1993",46.22M
"Jan. 4, 1993",47.09M
"Dec. 31, 1992",45.34M
"Dec. 30, 1992",47.03M
"Dec. 29, 1992",45.29M
"Dec. 28, 1992",47.03M
"Dec. 24, 1992",47.90M
"Dec. 23, 1992",47.90M
"Dec. 22, 1992",46.16M
"Dec. 21, 1992",47.90M
"Dec. 18, 1992",46.16M
"Dec. 17, 1992",46.16M
"Dec. 16, 1992",47.90M
"Dec. 15, 1992",45.29M
"Dec. 14, 1992",47.03M
"Dec. 11, 1992",45.29M
"Dec. 10, 1992",46.16M
"Dec. 9, 1992",47.47M
"Dec. 7, 1992",46.16M
"Dec. 3, 1992",46.60M
"Dec. 2, 1992",46.16M
"Dec. 1, 1992",47.90M
"Nov. 30, 1992",47.90M
"Nov. 27, 1992",47.90M
"Nov. 25, 1992",48.78M
"Nov. 24, 1992",45.29M
"Nov. 23, 1992",45.29M
"Nov. 20, 1992",47.03M
"Nov. 19, 1992",47.90M
"Nov. 18, 1992",47.47M
"Nov. 17, 1992",47.90M
"Nov. 16, 1992",47.90M
"Nov. 13, 1992",46.16M
"Nov. 12, 1992",47.90M
"Nov. 11, 1992",45.29M
"Nov. 10, 1992",47.03M
"Nov. 9, 1992",46.16M
"Nov. 4, 1992",46.16M
"Nov. 3, 1992",47.03M
"Nov. 2, 1992",47.90M
"Oct. 30, 1992",47.90M
"Oct. 29, 1992",47.90M
"Oct. 28, 1992",48.78M
"Oct. 27, 1992",47.90M
"Oct. 26, 1992",48.78M
"Oct. 23, 1992",48.78M
"Oct. 22, 1992",47.03M
"Oct. 21, 1992",48.78M
"Oct. 20, 1992",48.78M
"Oct. 19, 1992",48.78M
"Oct. 16, 1992",48.78M
"Oct. 15, 1992",47.03M
"Oct. 14, 1992",47.90M
"Oct. 13, 1992",47.90M
"Oct. 12, 1992",48.78M
"Oct. 9, 1992",49.65M
"Oct. 8, 1992",49.65M
"Oct. 7, 1992",48.78M
"Oct. 6, 1992",47.90M
"Oct. 5, 1992",48.78M
"Oct. 2, 1992",48.78M
"Oct. 1, 1992",47.90M
"Sept. 30, 1992",47.90M
"Sept. 29, 1992",48.73M
"Sept. 28, 1992",46.99M
"Sept. 25, 1992",46.99M
"Sept. 24, 1992",48.73M
"Sept. 23, 1992",46.99M
"Sept. 22, 1992",48.73M
"Sept. 21, 1992",49.60M
"Sept. 18, 1992",47.86M
"Sept. 17, 1992",46.99M
"Sept. 16, 1992",45.25M
"Sept. 15, 1992",46.99M
"Sept. 11, 1992",46.99M
"Sept. 10, 1992",50.47M
"Sept. 9, 1992",50.47M
"Sept. 8, 1992",46.99M
"Sept. 4, 1992",49.60M
"Sept. 3, 1992",45.25M
"Sept. 2, 1992",46.12M
"Sept. 1, 1992",47.86M
"Aug. 31, 1992",46.12M
"Aug. 28, 1992",49.60M
"Aug. 27, 1992",46.99M
"Aug. 25, 1992",46.99M
"Aug. 24, 1992",46.99M
"Aug. 21, 1992",47.86M
"Aug. 20, 1992",46.56M
"Aug. 19, 1992",44.38M
"Aug. 18, 1992",46.12M
"Aug. 17, 1992",46.99M
"Aug. 14, 1992",47.86M
"Aug. 13, 1992",44.38M
"Aug. 12, 1992",45.25M
"Aug. 11, 1992",45.25M
"Aug. 10, 1992",48.30M
"Aug. 7, 1992",45.25M
"Aug. 6, 1992",44.38M
"Aug. 5, 1992",44.38M
"Aug. 3, 1992",43.95M
"July 31, 1992",42.64M
"July 30, 1992",43.08M
"July 29, 1992",41.77M
"July 28, 1992",44.38M
"July 27, 1992",40.90M
"July 24, 1992",44.38M
"July 23, 1992",40.90M
"July 22, 1992",44.38M
"July 21, 1992",41.77M
"July 20, 1992",44.38M
"July 17, 1992",44.38M
"July 16, 1992",41.77M
"July 15, 1992",44.38M
"July 14, 1992",44.38M
"July 13, 1992",40.90M
"July 10, 1992",40.90M
"July 9, 1992",44.38M
"July 8, 1992",40.90M
"July 7, 1992",45.25M
"July 6, 1992",40.90M
"July 2, 1992",44.38M
"July 1, 1992",41.77M
"June 30, 1992",44.38M
"June 29, 1992",40.87M
"June 26, 1992",44.34M
"June 25, 1992",40.87M
"June 24, 1992",44.34M
"June 23, 1992",44.34M
"June 22, 1992",44.34M
"June 19, 1992",42.61M
"June 18, 1992",40.87M
"June 17, 1992",43.48M
"June 16, 1992",41.74M
"June 15, 1992",40.87M
"June 12, 1992",40.87M
"June 11, 1992",40.87M
"June 10, 1992",43.48M
"June 8, 1992",43.48M
"June 5, 1992",40.87M
"June 4, 1992",40.87M
"June 3, 1992",40.87M
"June 2, 1992",40.87M
"June 1, 1992",45.21M
"May 29, 1992",45.21M
"May 28, 1992",43.48M
"May 27, 1992",40.87M
"May 26, 1992",43.48M
"May 22, 1992",43.48M
"May 20, 1992",43.48M
"May 19, 1992",40.87M
"May 18, 1992",42.61M
"May 15, 1992",42.61M
"May 14, 1992",40.87M
"May 13, 1992",43.48M
"May 12, 1992",44.34M
"May 11, 1992",44.34M
"May 8, 1992",40.87M
"May 7, 1992",40.87M
"May 6, 1992",40.87M
"May 5, 1992",45.21M
"May 4, 1992",46.08M
"May 1, 1992",44.34M
"April 30, 1992",44.34M
"April 29, 1992",40.87M
"April 28, 1992",43.48M
"April 27, 1992",42.61M
"April 24, 1992",44.34M
"April 23, 1992",44.34M
"April 22, 1992",40.87M
"April 21, 1992",40.87M
"April 20, 1992",40.87M
"April 16, 1992",40.87M
"April 15, 1992",40.87M
"April 14, 1992",44.34M
"April 13, 1992",44.34M
"April 10, 1992",41.30M
"April 9, 1992",40.87M
"April 8, 1992",44.34M
"April 7, 1992",40.87M
"April 6, 1992",41.74M
"April 2, 1992",44.34M
"April 1, 1992",41.74M
"March 31, 1992",44.34M
"March 30, 1992",40.40M
"March 27, 1992",43.83M
"March 25, 1992",44.69M
"March 23, 1992",40.40M
"March 20, 1992",41.26M
"March 19, 1992",41.26M
"March 18, 1992",44.69M
"March 17, 1992",45.55M
"March 16, 1992",45.55M
"March 13, 1992",45.55M
"March 12, 1992",40.40M
"March 11, 1992",45.55M
"March 10, 1992",44.69M
"March 9, 1992",40.40M
"March 6, 1992",45.55M
"March 5, 1992",45.55M
"March 4, 1992",42.98M
"March 3, 1992",44.69M
"March 2, 1992",43.40M
"Feb. 28, 1992",41.26M
"Feb. 27, 1992",43.83M
"Feb. 26, 1992",43.83M
"Feb. 25, 1992",43.83M
"Feb. 24, 1992",44.69M
"Feb. 21, 1992",44.69M
"Feb. 20, 1992",40.40M
"Feb. 19, 1992",42.98M
"Feb. 18, 1992",40.40M
"Feb. 14, 1992",45.55M
"Feb. 13, 1992",45.55M
"Feb. 12, 1992",40.40M
"Feb. 11, 1992",40.40M
"Feb. 10, 1992",40.40M
"Feb. 7, 1992",41.26M
"Feb. 5, 1992",45.55M
"Feb. 4, 1992",39.54M
"Feb. 3, 1992",44.69M
"Jan. 31, 1992",41.26M
"Jan. 30, 1992",41.26M
"Jan. 29, 1992",42.12M
"Jan. 28, 1992",43.83M
"Jan. 27, 1992",42.98M
"Jan. 24, 1992",43.83M
"Jan. 22, 1992",44.26M
"Jan. 21, 1992",42.12M
"Jan. 20, 1992",44.26M
"Jan. 17, 1992",41.26M
"Jan. 16, 1992",41.26M
"Jan. 15, 1992",41.26M
"Jan. 14, 1992",46.41M
"Jan. 13, 1992",46.41M
"Jan. 10, 1992",42.98M
"Jan. 8, 1992",44.69M
"Jan. 7, 1992",47.27M
"Jan. 6, 1992",44.69M
"Jan. 3, 1992",46.41M
"Jan. 2, 1992",47.27M
"Dec. 31, 1991",47.27M
"Dec. 30, 1991",47.23M
"Dec. 27, 1991",42.08M
"Dec. 24, 1991",42.08M
"Dec. 23, 1991",42.08M
"Dec. 20, 1991",46.37M
"Dec. 19, 1991",42.08M
"Dec. 18, 1991",42.08M
"Dec. 17, 1991",42.94M
"Dec. 16, 1991",45.51M
"Dec. 13, 1991",45.51M
"Dec. 12, 1991",42.08M
"Dec. 11, 1991",42.08M
"Dec. 10, 1991",43.80M
"Dec. 9, 1991",42.08M
"Dec. 6, 1991",44.66M
"Dec. 5, 1991",42.08M
"Dec. 4, 1991",42.08M
"Dec. 3, 1991",42.08M
"Dec. 2, 1991",45.51M
"Nov. 29, 1991",42.08M
"Nov. 27, 1991",42.08M
"Nov. 26, 1991",45.51M
"Nov. 22, 1991",45.51M
"Nov. 21, 1991",44.66M
"Nov. 20, 1991",44.66M
"Nov. 19, 1991",44.66M
"Nov. 18, 1991",44.66M
"Nov. 15, 1991",42.94M
"Nov. 14, 1991",42.08M
"Nov. 13, 1991",44.66M
"Nov. 12, 1991",45.51M
"Nov. 11, 1991",43.80M
"Nov. 8, 1991",42.08M
"Nov. 7, 1991",44.23M
"Nov. 6, 1991",44.23M
"Nov. 5, 1991",45.51M
"Nov. 4, 1991",43.80M
"Nov. 1, 1991",42.08M
"Oct. 31, 1991",45.51M
"Oct. 30, 1991",42.08M
"Oct. 29, 1991",44.66M
"Oct. 28, 1991",42.08M
"Oct. 25, 1991",45.51M
"Oct. 24, 1991",42.08M
"Oct. 23, 1991",45.51M
"Oct. 22, 1991",42.94M
"Oct. 21, 1991",44.66M
"Oct. 18, 1991",45.51M
"Oct. 17, 1991",42.94M
"Oct. 16, 1991",45.51M
"Oct. 15, 1991",44.23M
"Oct. 14, 1991",45.51M
"Oct. 11, 1991",41.22M
"Oct. 10, 1991",45.51M
"Oct. 9, 1991",41.22M
"Oct. 8, 1991",45.51M
"Oct. 7, 1991",41.22M
"Oct. 3, 1991",42.08M
"Oct. 2, 1991",41.22M
"Oct. 1, 1991",41.22M
"Sept. 30, 1991",39.50M
"Sept. 26, 1991",42.91M
"Sept. 25, 1991",39.48M
"Sept. 24, 1991",41.20M
"Sept. 23, 1991",39.48M
"Sept. 20, 1991",43.77M
"Sept. 19, 1991",43.77M
"Sept. 18, 1991",40.34M
"Sept. 17, 1991",43.77M
"Sept. 16, 1991",41.20M
"Sept. 13, 1991",42.91M
"Sept. 12, 1991",39.48M
"Sept. 11, 1991",38.62M
"Sept. 10, 1991",39.48M
"Sept. 9, 1991",43.77M
"Sept. 6, 1991",40.34M
"Sept. 5, 1991",38.62M
"Sept. 4, 1991",43.77M
"Sept. 3, 1991",43.77M
"Aug. 30, 1991",44.63M
"Aug. 29, 1991",40.34M
"Aug. 28, 1991",41.20M
"Aug. 27, 1991",41.20M
"Aug. 26, 1991",44.63M
"Aug. 23, 1991",41.20M
"Aug. 22, 1991",42.91M
"Aug. 21, 1991",44.63M
"Aug. 20, 1991",44.63M
"Aug. 15, 1991",44.63M
"Aug. 14, 1991",46.35M
"Aug. 13, 1991",46.35M
"Aug. 12, 1991",44.63M
"Aug. 9, 1991",41.20M
"Aug. 8, 1991",41.20M
"Aug. 7, 1991",44.63M
"Aug. 6, 1991",44.63M
"Aug. 5, 1991",43.77M
"Aug. 2, 1991",42.05M
"Aug. 1, 1991",41.20M
"July 31, 1991",42.05M
"July 30, 1991",41.20M
"July 29, 1991",42.05M
"July 26, 1991",38.62M
"July 25, 1991",38.62M
"July 24, 1991",39.48M
"July 23, 1991",42.91M
"July 22, 1991",42.91M
"July 19, 1991",39.48M
"July 18, 1991",39.48M
"July 17, 1991",42.48M
"July 16, 1991",40.34M
"July 15, 1991",41.20M
"July 12, 1991",42.91M
"July 11, 1991",40.34M
"July 10, 1991",39.48M
"July 9, 1991",38.62M
"July 8, 1991",40.34M
"July 5, 1991",39.48M
"July 3, 1991",40.34M
"July 2, 1991",41.20M
"July 1, 1991",41.20M
"June 28, 1991",39.30M
"June 27, 1991",39.30M
"June 26, 1991",40.15M
"June 25, 1991",39.30M
"June 21, 1991",41.00M
"June 20, 1991",42.71M
"June 19, 1991",43.57M
"June 18, 1991",44.42M
"June 12, 1991",44.42M
"June 11, 1991",41.00M
"June 10, 1991",39.30M
"June 6, 1991",39.30M
"June 5, 1991",39.30M
"June 4, 1991",41.86M
"June 3, 1991",42.71M
"May 31, 1991",42.29M
"May 30, 1991",46.13M
"May 29, 1991",43.57M
"May 28, 1991",41.00M
"May 24, 1991",41.86M
"May 23, 1991",39.30M
"May 22, 1991",41.86M
"May 21, 1991",41.00M
"May 20, 1991",40.15M
"May 17, 1991",40.15M
"May 16, 1991",42.71M
"May 15, 1991",40.15M
"May 14, 1991",41.43M
"May 13, 1991",41.43M
"May 10, 1991",40.15M
"May 9, 1991",41.86M
"May 8, 1991",41.86M
"May 7, 1991",43.57M
"May 6, 1991",43.57M
"May 3, 1991",45.28M
"May 2, 1991",42.71M
"May 1, 1991",41.00M
"April 30, 1991",42.71M
"April 29, 1991",44.42M
"April 26, 1991",43.57M
"April 25, 1991",44.85M
"April 24, 1991",46.98M
"April 23, 1991",44.42M
"April 22, 1991",44.42M
"April 19, 1991",44.42M
"April 18, 1991",44.42M
"April 17, 1991",44.42M
"April 16, 1991",41.00M
"April 15, 1991",41.00M
"April 12, 1991",41.00M
"April 11, 1991",41.00M
"April 10, 1991",44.42M
"April 9, 1991",44.42M
"April 8, 1991",41.00M
"April 5, 1991",41.86M
"April 4, 1991",44.42M
"April 3, 1991",41.86M
"April 2, 1991",41.00M
"April 1, 1991",46.13M
"March 28, 1991",44.40M
"March 27, 1991",44.40M
"March 26, 1991",46.96M
"March 25, 1991",45.25M
"March 22, 1991",46.96M
"March 21, 1991",42.69M
"March 20, 1991",42.69M
"March 19, 1991",46.96M
"March 18, 1991",47.38M
"March 15, 1991",46.10M
"March 14, 1991",46.10M
"March 13, 1991",45.25M
"March 12, 1991",43.54M
"March 11, 1991",45.25M
"March 8, 1991",40.98M
"March 7, 1991",45.25M
"March 6, 1991",44.40M
"March 5, 1991",41.83M
"March 4, 1991",40.98M
"March 1, 1991",42.69M
"Feb. 28, 1991",43.54M
"Feb. 27, 1991",43.11M
"Feb. 26, 1991",41.83M
"Feb. 25, 1991",45.25M
"Feb. 22, 1991",42.69M
"Feb. 21, 1991",40.98M
"Feb. 20, 1991",40.98M
"Feb. 19, 1991",42.69M
"Feb. 15, 1991",40.98M
"Feb. 14, 1991",44.40M
"Feb. 13, 1991",40.98M
"Feb. 12, 1991",44.40M
"Feb. 11, 1991",40.98M
"Feb. 8, 1991",44.40M
"Feb. 7, 1991",44.40M
"Feb. 6, 1991",46.10M
"Feb. 5, 1991",42.69M
"Feb. 4, 1991",40.98M
"Feb. 1, 1991",46.96M
"Jan. 31, 1991",46.96M
"Jan. 30, 1991",43.54M
"Jan. 29, 1991",46.10M
"Jan. 28, 1991",40.98M
"Jan. 25, 1991",45.25M
"Jan. 24, 1991",40.13M
"Jan. 23, 1991",43.54M
"Jan. 22, 1991",42.69M
"Jan. 21, 1991",43.54M
"Jan. 18, 1991",42.69M
"Jan. 17, 1991",41.83M
"Jan. 16, 1991",41.83M
"Jan. 15, 1991",41.83M
"Jan. 14, 1991",40.98M
"Jan. 11, 1991",46.10M
"Jan. 10, 1991",41.83M
"Jan. 8, 1991",44.40M
"Jan. 7, 1991",46.10M
"Jan. 4, 1991",42.69M
"Jan. 3, 1991",40.98M
"Jan. 2, 1991",46.10M
"Dec. 31, 1990",44.40M
"Dec. 28, 1990",40.09M
"Dec. 24, 1990",40.09M
"Dec. 21, 1990",44.36M
"Dec. 20, 1990",42.65M
"Dec. 19, 1990",41.37M
"Dec. 18, 1990",40.09M
"Dec. 17, 1990",43.08M
"Dec. 14, 1990",40.09M
"Dec. 13, 1990",42.22M
"Dec. 12, 1990",40.94M
"Dec. 11, 1990",44.36M
"Dec. 10, 1990",45.21M
"Dec. 7, 1990",42.65M
"Dec. 6, 1990",45.21M
"Dec. 4, 1990",40.09M
"Dec. 3, 1990",43.50M
"Nov. 30, 1990",40.52M
"Nov. 29, 1990",40.09M
"Nov. 28, 1990",41.80M
"Nov. 27, 1990",40.09M
"Nov. 26, 1990",41.80M
"Nov. 23, 1990",41.80M
"Nov. 21, 1990",41.80M
"Nov. 20, 1990",39.24M
"Nov. 19, 1990",41.80M
"Nov. 16, 1990",41.80M
"Nov. 15, 1990",40.09M
"Nov. 14, 1990",40.09M
"Nov. 13, 1990",41.80M
"Nov. 12, 1990",41.37M
"Nov. 9, 1990",41.80M
"Nov. 8, 1990",41.80M
"Nov. 6, 1990",40.09M
"Nov. 5, 1990",41.80M
"Nov. 2, 1990",39.24M
"Nov. 1, 1990",39.24M
"Oct. 31, 1990",38.38M
"Oct. 30, 1990",41.80M
"Oct. 29, 1990",41.80M
"Oct. 26, 1990",40.09M
"Oct. 25, 1990",40.94M
"Oct. 24, 1990",40.94M
"Oct. 23, 1990",40.09M
"Oct. 22, 1990",43.50M
"Oct. 19, 1990",40.09M
"Oct. 18, 1990",40.09M
"Oct. 17, 1990",40.09M
"Oct. 16, 1990",43.50M
"Oct. 15, 1990",41.80M
"Oct. 12, 1990",41.80M
"Oct. 11, 1990",41.80M
"Oct. 10, 1990",41.80M
"Oct. 9, 1990",41.80M
"Oct. 8, 1990",40.94M
"Oct. 5, 1990",42.65M
"Oct. 4, 1990",39.24M
"Oct. 3, 1990",40.09M
"Oct. 2, 1990",40.94M
"Oct. 1, 1990",40.94M
"Sept. 26, 1990",37.94M
"Sept. 25, 1990",36.66M
"Sept. 24, 1990",36.66M
"Sept. 21, 1990",37.08M
"Sept. 20, 1990",37.94M
"Sept. 19, 1990",41.35M
"Sept. 18, 1990",36.66M
"Sept. 17, 1990",36.66M
"Sept. 13, 1990",42.62M
"Sept. 12, 1990",41.77M
"Sept. 11, 1990",36.66M
"Sept. 10, 1990",41.77M
"Sept. 7, 1990",39.22M
"Sept. 6, 1990",36.66M
"Sept. 5, 1990",40.92M
"Sept. 4, 1990",36.66M
"Aug. 30, 1990",39.22M
"Aug. 29, 1990",40.07M
"Aug. 28, 1990",35.80M
"Aug. 27, 1990",36.66M
"Aug. 24, 1990",38.36M
"Aug. 23, 1990",35.80M
"Aug. 22, 1990",37.51M
"Aug. 21, 1990",39.22M
"Aug. 20, 1990",37.08M
"Aug. 17, 1990",39.22M
"Aug. 16, 1990",36.66M
"Aug. 15, 1990",36.23M
"Aug. 14, 1990",40.92M
"Aug. 13, 1990",40.92M
"Aug. 10, 1990",36.23M
"Aug. 9, 1990",38.79M
"Aug. 8, 1990",36.23M
"Aug. 7, 1990",39.22M
"Aug. 6, 1990",40.92M
"Aug. 3, 1990",39.22M
"Aug. 2, 1990",35.80M
"Aug. 1, 1990",40.92M
"July 31, 1990",38.36M
"July 30, 1990",35.80M
"July 27, 1990",40.92M
"July 26, 1990",40.92M
"July 24, 1990",40.92M
"July 23, 1990",40.92M
"July 20, 1990",42.62M
"July 19, 1990",40.92M
"July 18, 1990",40.92M
"July 17, 1990",42.62M
"July 16, 1990",40.92M
"July 13, 1990",40.92M
"July 12, 1990",40.92M
"July 11, 1990",42.62M
"July 10, 1990",40.92M
"July 9, 1990",40.92M
"July 6, 1990",40.07M
"July 5, 1990",42.62M
"July 3, 1990",39.22M
"July 2, 1990",42.62M
"June 29, 1990",42.56M
"June 28, 1990",38.31M
"June 27, 1990",42.56M
"June 26, 1990",42.56M
"June 25, 1990",42.56M
"June 22, 1990",38.31M
"June 21, 1990",42.56M
"June 20, 1990",41.71M
"June 19, 1990",41.71M
"June 18, 1990",45.12M
"June 15, 1990",41.71M
