date,market_cap
"Aug. 26, 2009",18.53B
"Aug. 25, 2009",18.57B
"Aug. 24, 2009",18.69B
"Aug. 21, 2009",18.78B
"Aug. 20, 2009",18.28B
"Aug. 19, 2009",18.40B
"Aug. 18, 2009",18.39B
"Aug. 17, 2009",18.35B
"Aug. 14, 2009",18.51B
"Aug. 13, 2009",18.53B
"Aug. 12, 2009",18.57B
"Aug. 11, 2009",18.18B
"Aug. 10, 2009",18.34B
"Aug. 7, 2009",18.36B
"Aug. 6, 2009",18.13B
"Aug. 5, 2009",18.33B
"Aug. 4, 2009",18.55B
"Aug. 3, 2009",18.63B
"July 31, 2009",18.28B
"July 30, 2009",18.46B
"July 29, 2009",18.13B
"July 28, 2009",18.03B
"July 27, 2009",17.75B
"July 24, 2009",17.67B
"July 23, 2009",17.81B
"July 22, 2009",17.52B
"July 21, 2009",17.48B
"July 20, 2009",17.58B
"July 17, 2009",17.50B
"July 16, 2009",17.70B
"July 15, 2009",17.32B
"July 14, 2009",17.21B
"July 13, 2009",16.95B
"July 10, 2009",16.60B
"July 9, 2009",16.44B
"July 8, 2009",16.40B
"July 7, 2009",16.37B
"July 6, 2009",16.85B
"July 2, 2009",16.73B
"July 1, 2009",17.46B
"June 30, 2009",17.28B
"June 29, 2009",17.66B
"June 26, 2009",17.54B
"June 25, 2009",17.78B
"June 24, 2009",17.43B
"June 23, 2009",17.63B
"June 22, 2009",17.88B
"June 19, 2009",18.16B
"June 18, 2009",18.09B
"June 17, 2009",17.86B
"June 16, 2009",17.67B
"June 15, 2009",17.73B
"June 12, 2009",17.86B
"June 11, 2009",18.00B
"June 10, 2009",17.97B
"June 9, 2009",17.73B
"June 8, 2009",18.11B
"June 5, 2009",18.21B
"June 4, 2009",17.74B
"June 3, 2009",17.66B
"June 2, 2009",17.94B
"June 1, 2009",18.08B
"May 29, 2009",17.60B
"May 28, 2009",17.61B
"May 27, 2009",17.42B
"May 26, 2009",17.57B
"May 22, 2009",17.13B
"May 21, 2009",17.21B
"May 20, 2009",17.62B
"May 19, 2009",17.51B
"May 18, 2009",17.78B
"May 15, 2009",18.15B
"May 14, 2009",18.53B
"May 13, 2009",18.60B
"May 12, 2009",18.86B
"May 11, 2009",18.78B
"May 8, 2009",19.02B
"May 7, 2009",18.71B
"May 6, 2009",18.76B
"May 5, 2009",18.73B
"May 4, 2009",18.51B
"May 1, 2009",18.00B
"April 30, 2009",17.82B
"April 29, 2009",18.19B
"April 28, 2009",17.70B
"April 27, 2009",17.71B
"April 24, 2009",17.27B
"April 23, 2009",17.35B
"April 22, 2009",16.28B
"April 21, 2009",16.19B
"April 20, 2009",16.25B
"April 17, 2009",16.75B
"April 16, 2009",17.32B
"April 15, 2009",16.89B
"April 14, 2009",16.82B
"April 13, 2009",16.83B
"April 9, 2009",17.00B
"April 8, 2009",16.71B
"April 7, 2009",16.36B
"April 6, 2009",16.67B
"April 3, 2009",15.39B
"April 2, 2009",16.05B
"April 1, 2009",15.78B
"March 31, 2009",15.58B
"March 30, 2009",15.52B
"March 27, 2009",15.76B
"March 26, 2009",16.04B
"March 25, 2009",14.90B
"March 24, 2009",14.42B
"March 23, 2009",14.12B
"March 20, 2009",14.14B
"March 19, 2009",14.49B
"March 18, 2009",14.54B
"March 17, 2009",14.16B
"March 16, 2009",13.86B
"March 13, 2009",13.53B
"March 12, 2009",13.94B
"March 11, 2009",13.43B
"March 10, 2009",13.85B
"March 9, 2009",13.53B
"March 6, 2009",13.96B
"March 5, 2009",14.32B
"March 4, 2009",14.96B
"March 3, 2009",14.58B
"March 2, 2009",15.09B
"Feb. 27, 2009",15.99B
"Feb. 26, 2009",16.83B
"Feb. 25, 2009",17.21B
"Feb. 24, 2009",17.95B
"Feb. 23, 2009",17.54B
"Feb. 20, 2009",18.23B
"Feb. 19, 2009",19.20B
"Feb. 18, 2009",19.10B
"Feb. 17, 2009",18.88B
"Feb. 13, 2009",19.35B
"Feb. 12, 2009",19.31B
"Feb. 11, 2009",19.45B
"Feb. 10, 2009",19.39B
"Feb. 9, 2009",20.04B
"Feb. 6, 2009",19.79B
"Feb. 5, 2009",20.31B
"Feb. 4, 2009",20.12B
"Feb. 3, 2009",20.01B
"Feb. 2, 2009",20.16B
"Jan. 30, 2009",20.96B
"Jan. 29, 2009",20.83B
"Jan. 28, 2009",20.57B
"Jan. 27, 2009",20.61B
"Jan. 26, 2009",20.86B
"Jan. 23, 2009",20.86B
"Jan. 22, 2009",21.34B
"Jan. 21, 2009",21.41B
"Jan. 20, 2009",21.31B
"Jan. 16, 2009",21.81B
"Jan. 15, 2009",21.52B
"Jan. 14, 2009",21.10B
"Jan. 13, 2009",20.41B
"Jan. 12, 2009",20.93B
"Jan. 9, 2009",20.92B
"Jan. 8, 2009",20.77B
"Jan. 7, 2009",21.08B
"Jan. 6, 2009",21.44B
"Jan. 5, 2009",21.73B
"Jan. 2, 2009",21.53B
"Dec. 31, 2008",21.13B
"Dec. 30, 2008",20.98B
"Dec. 29, 2008",20.32B
"Dec. 26, 2008",20.42B
"Dec. 24, 2008",20.32B
"Dec. 23, 2008",20.27B
"Dec. 22, 2008",20.29B
"Dec. 19, 2008",20.55B
"Dec. 18, 2008",20.79B
"Dec. 17, 2008",20.91B
"Dec. 16, 2008",20.98B
"Dec. 15, 2008",20.68B
"Dec. 12, 2008",21.03B
"Dec. 11, 2008",20.80B
"Dec. 10, 2008",21.42B
"Dec. 9, 2008",21.25B
"Dec. 8, 2008",21.09B
"Dec. 5, 2008",20.52B
"Dec. 4, 2008",19.99B
"Dec. 3, 2008",20.96B
"Dec. 2, 2008",20.25B
"Dec. 1, 2008",19.11B
"Nov. 28, 2008",20.21B
"Nov. 26, 2008",19.52B
"Nov. 25, 2008",18.95B
"Nov. 24, 2008",19.23B
"Nov. 21, 2008",19.85B
"Nov. 20, 2008",18.84B
"Nov. 19, 2008",18.98B
"Nov. 18, 2008",19.59B
"Nov. 17, 2008",19.43B
"Nov. 14, 2008",19.84B
"Nov. 13, 2008",20.46B
"Nov. 12, 2008",19.90B
"Nov. 11, 2008",20.51B
"Nov. 10, 2008",20.68B
"Nov. 7, 2008",20.29B
"Nov. 6, 2008",20.10B
"Nov. 5, 2008",20.57B
"Nov. 4, 2008",21.01B
"Nov. 3, 2008",20.57B
"Oct. 31, 2008",21.16B
"Oct. 30, 2008",20.41B
"Oct. 29, 2008",19.70B
"Oct. 28, 2008",20.19B
"Oct. 27, 2008",18.00B
"Oct. 24, 2008",17.97B
"Oct. 23, 2008",19.39B
"Oct. 22, 2008",18.28B
"Oct. 21, 2008",18.52B
"Oct. 20, 2008",19.75B
"Oct. 17, 2008",18.56B
"Oct. 16, 2008",19.06B
"Oct. 15, 2008",18.79B
"Oct. 14, 2008",20.54B
"Oct. 13, 2008",20.09B
"Oct. 10, 2008",19.03B
"Oct. 9, 2008",19.01B
"Oct. 8, 2008",20.75B
"Oct. 7, 2008",21.37B
"Oct. 6, 2008",21.42B
"Oct. 3, 2008",22.17B
"Oct. 2, 2008",21.97B
"Oct. 1, 2008",22.51B
"Sept. 30, 2008",22.31B
"Sept. 29, 2008",22.39B
"Sept. 26, 2008",23.37B
"Sept. 25, 2008",23.41B
"Sept. 24, 2008",23.27B
"Sept. 23, 2008",23.51B
"Sept. 22, 2008",24.07B
"Sept. 19, 2008",24.40B
"Sept. 18, 2008",24.73B
"Sept. 17, 2008",23.19B
"Sept. 16, 2008",24.50B
"Sept. 15, 2008",24.67B
"Sept. 12, 2008",25.35B
"Sept. 11, 2008",25.10B
"Sept. 10, 2008",24.41B
"Sept. 9, 2008",25.22B
"Sept. 8, 2008",25.39B
"Sept. 5, 2008",24.89B
"Sept. 4, 2008",24.39B
"Sept. 3, 2008",25.03B
"Sept. 2, 2008",25.11B
"Aug. 29, 2008",25.01B
"Aug. 28, 2008",25.36B
"Aug. 27, 2008",25.16B
"Aug. 26, 2008",24.89B
"Aug. 25, 2008",24.94B
"Aug. 22, 2008",25.12B
"Aug. 21, 2008",25.28B
"Aug. 20, 2008",25.26B
"Aug. 19, 2008",25.16B
"Aug. 18, 2008",25.60B
"Aug. 15, 2008",25.73B
"Aug. 14, 2008",25.14B
"Aug. 13, 2008",25.19B
"Aug. 12, 2008",25.46B
"Aug. 11, 2008",25.19B
"Aug. 8, 2008",25.14B
"Aug. 7, 2008",24.40B
"Aug. 6, 2008",24.45B
"Aug. 5, 2008",24.55B
"Aug. 4, 2008",24.05B
"Aug. 1, 2008",23.50B
"July 31, 2008",23.73B
"July 30, 2008",24.16B
"July 29, 2008",24.11B
"July 28, 2008",23.67B
"July 25, 2008",23.86B
"July 24, 2008",23.75B
"July 23, 2008",23.96B
"July 22, 2008",23.67B
"July 21, 2008",23.80B
"July 18, 2008",23.42B
"July 17, 2008",23.29B
"July 16, 2008",23.46B
"July 15, 2008",23.78B
"July 14, 2008",23.79B
"July 11, 2008",23.95B
"July 10, 2008",24.41B
"July 9, 2008",23.80B
"July 8, 2008",24.12B
"July 7, 2008",23.99B
"July 3, 2008",24.20B
"July 2, 2008",23.65B
"July 1, 2008",24.17B
"June 30, 2008",23.63B
"June 27, 2008",23.69B
"June 26, 2008",23.71B
"June 25, 2008",24.56B
"June 24, 2008",25.06B
"June 23, 2008",24.27B
"June 20, 2008",24.49B
"June 19, 2008",24.69B
"June 18, 2008",24.32B
"June 17, 2008",24.75B
"June 16, 2008",24.45B
"June 13, 2008",24.55B
"June 12, 2008",24.26B
"June 11, 2008",24.35B
"June 10, 2008",25.00B
"June 9, 2008",24.54B
"June 6, 2008",25.38B
"June 5, 2008",26.17B
"June 4, 2008",26.18B
"June 3, 2008",26.32B
"June 2, 2008",26.67B
"May 30, 2008",27.01B
"May 29, 2008",26.84B
"May 28, 2008",26.60B
"May 27, 2008",26.55B
"May 23, 2008",26.43B
"May 22, 2008",26.50B
"May 21, 2008",26.37B
"May 20, 2008",27.18B
"May 19, 2008",27.54B
"May 16, 2008",27.55B
"May 15, 2008",27.85B
"May 14, 2008",27.51B
"May 13, 2008",27.28B
"May 12, 2008",27.11B
"May 9, 2008",27.09B
"May 8, 2008",27.03B
"May 7, 2008",26.83B
"May 6, 2008",27.24B
"May 5, 2008",27.14B
"May 2, 2008",27.37B
"May 1, 2008",27.32B
"April 30, 2008",27.06B
"April 29, 2008",27.25B
"April 28, 2008",27.62B
"April 25, 2008",27.36B
"April 24, 2008",27.96B
"April 23, 2008",28.02B
"April 22, 2008",27.62B
"April 21, 2008",27.94B
"April 18, 2008",27.98B
"April 17, 2008",27.61B
"April 16, 2008",27.77B
"April 15, 2008",27.17B
"April 14, 2008",27.53B
"April 11, 2008",27.67B
"April 10, 2008",28.10B
"April 9, 2008",28.18B
"April 8, 2008",28.13B
"April 7, 2008",27.82B
"April 4, 2008",27.72B
"April 3, 2008",27.52B
"April 2, 2008",27.85B
"April 1, 2008",27.77B
"March 31, 2008",27.33B
"March 28, 2008",27.50B
"March 27, 2008",27.35B
"March 26, 2008",27.65B
"March 25, 2008",27.71B
"March 24, 2008",27.16B
"March 20, 2008",27.17B
"March 19, 2008",26.95B
"March 18, 2008",27.52B
"March 17, 2008",27.14B
"March 14, 2008",27.08B
"March 13, 2008",27.45B
"March 12, 2008",27.03B
"March 11, 2008",26.86B
"March 10, 2008",26.72B
"March 7, 2008",27.10B
"March 6, 2008",27.52B
"March 5, 2008",27.88B
"March 4, 2008",27.57B
"March 3, 2008",27.93B
"Feb. 29, 2008",27.65B
"Feb. 28, 2008",28.27B
"Feb. 27, 2008",28.32B
"Feb. 26, 2008",28.36B
"Feb. 25, 2008",28.24B
"Feb. 22, 2008",28.16B
"Feb. 21, 2008",27.76B
"Feb. 20, 2008",28.03B
"Feb. 19, 2008",28.09B
"Feb. 15, 2008",27.99B
"Feb. 14, 2008",28.27B
"Feb. 13, 2008",28.61B
"Feb. 12, 2008",28.26B
"Feb. 11, 2008",28.59B
"Feb. 8, 2008",27.95B
"Feb. 7, 2008",28.14B
"Feb. 6, 2008",27.44B
"Feb. 5, 2008",27.71B
"Feb. 4, 2008",28.32B
"Feb. 1, 2008",28.18B
"Jan. 31, 2008",27.77B
"Jan. 30, 2008",27.05B
"Jan. 29, 2008",27.25B
"Jan. 28, 2008",26.96B
"Jan. 25, 2008",26.79B
"Jan. 24, 2008",26.91B
"Jan. 23, 2008",25.91B
"Jan. 22, 2008",25.51B
"Jan. 18, 2008",25.82B
"Jan. 17, 2008",26.35B
"Jan. 16, 2008",26.99B
"Jan. 15, 2008",26.71B
"Jan. 14, 2008",26.26B
"Jan. 11, 2008",25.93B
"Jan. 10, 2008",26.18B
"Jan. 9, 2008",26.22B
"Jan. 8, 2008",25.62B
"Jan. 7, 2008",25.93B
"Jan. 4, 2008",26.40B
"Jan. 3, 2008",26.41B
"Jan. 2, 2008",25.58B
"Dec. 31, 2007",25.88B
"Dec. 28, 2007",26.41B
"Dec. 27, 2007",26.39B
"Dec. 26, 2007",26.83B
"Dec. 24, 2007",26.95B
"Dec. 21, 2007",27.05B
"Dec. 20, 2007",26.38B
"Dec. 19, 2007",26.10B
"Dec. 18, 2007",26.30B
"Dec. 17, 2007",26.14B
"Dec. 14, 2007",26.47B
"Dec. 13, 2007",26.93B
"Dec. 12, 2007",27.23B
"Dec. 11, 2007",27.04B
"Dec. 10, 2007",27.82B
"Dec. 7, 2007",27.98B
"Dec. 6, 2007",27.52B
"Dec. 5, 2007",26.63B
"Dec. 4, 2007",26.56B
"Dec. 3, 2007",26.54B
"Nov. 30, 2007",26.55B
"Nov. 29, 2007",26.45B
"Nov. 28, 2007",26.61B
"Nov. 27, 2007",26.40B
"Nov. 26, 2007",26.07B
"Nov. 23, 2007",26.66B
"Nov. 21, 2007",26.34B
"Nov. 20, 2007",26.57B
"Nov. 19, 2007",26.25B
"Nov. 16, 2007",26.65B
"Nov. 15, 2007",26.53B
"Nov. 14, 2007",26.55B
"Nov. 13, 2007",26.51B
"Nov. 12, 2007",26.08B
"Nov. 9, 2007",26.41B
"Nov. 8, 2007",26.92B
"Nov. 7, 2007",27.24B
"Nov. 6, 2007",27.75B
"Nov. 5, 2007",27.21B
"Nov. 2, 2007",27.12B
"Nov. 1, 2007",26.97B
"Oct. 31, 2007",27.31B
"Oct. 30, 2007",27.13B
"Oct. 29, 2007",27.33B
"Oct. 26, 2007",27.45B
"Oct. 25, 2007",27.90B
"Oct. 24, 2007",28.05B
"Oct. 23, 2007",27.58B
"Oct. 22, 2007",27.48B
"Oct. 19, 2007",27.06B
"Oct. 18, 2007",27.68B
"Oct. 17, 2007",27.80B
"Oct. 16, 2007",27.86B
"Oct. 15, 2007",27.89B
"Oct. 12, 2007",27.93B
"Oct. 11, 2007",27.92B
"Oct. 10, 2007",27.46B
"Oct. 9, 2007",27.67B
"Oct. 8, 2007",27.67B
"Oct. 5, 2007",27.37B
"Oct. 4, 2007",27.47B
"Oct. 3, 2007",27.18B
"Oct. 2, 2007",27.48B
"Oct. 1, 2007",27.90B
"Sept. 28, 2007",27.40B
"Sept. 27, 2007",27.71B
"Sept. 26, 2007",27.68B
"Sept. 25, 2007",27.36B
"Sept. 24, 2007",27.13B
"Sept. 21, 2007",27.73B
"Sept. 20, 2007",27.50B
"Sept. 19, 2007",27.42B
"Sept. 18, 2007",27.15B
"Sept. 17, 2007",26.88B
"Sept. 14, 2007",27.29B
"Sept. 13, 2007",27.25B
"Sept. 12, 2007",26.74B
"Sept. 11, 2007",26.52B
"Sept. 10, 2007",26.07B
"Sept. 7, 2007",25.95B
"Sept. 6, 2007",25.84B
"Sept. 5, 2007",25.89B
"Sept. 4, 2007",26.37B
"Aug. 31, 2007",26.81B
"Aug. 30, 2007",26.29B
"Aug. 29, 2007",25.99B
"Aug. 28, 2007",25.01B
"Aug. 27, 2007",25.49B
"Aug. 24, 2007",25.47B
"Aug. 23, 2007",25.04B
"Aug. 22, 2007",25.12B
"Aug. 21, 2007",25.24B
"Aug. 20, 2007",24.95B
"Aug. 17, 2007",24.62B
"Aug. 16, 2007",24.13B
"Aug. 15, 2007",23.99B
"Aug. 14, 2007",24.25B
"Aug. 13, 2007",24.68B
"Aug. 10, 2007",24.06B
"Aug. 9, 2007",23.71B
"Aug. 8, 2007",24.72B
"Aug. 7, 2007",25.93B
"Aug. 6, 2007",26.18B
"Aug. 3, 2007",25.77B
"Aug. 2, 2007",25.68B
"Aug. 1, 2007",25.16B
"July 31, 2007",24.20B
"July 30, 2007",24.53B
"July 27, 2007",24.01B
"July 26, 2007",24.00B
"July 25, 2007",24.11B
"July 24, 2007",23.87B
"July 23, 2007",24.03B
"July 20, 2007",23.73B
"July 19, 2007",24.04B
"July 18, 2007",23.73B
"July 17, 2007",23.76B
"July 16, 2007",23.57B
"July 13, 2007",23.52B
"July 12, 2007",23.45B
"July 11, 2007",23.06B
"July 10, 2007",23.16B
"July 9, 2007",23.80B
"July 6, 2007",23.80B
"July 5, 2007",23.92B
"July 3, 2007",23.69B
"July 2, 2007",23.70B
"June 29, 2007",23.57B
"June 28, 2007",23.51B
"June 27, 2007",23.65B
"June 26, 2007",23.63B
"June 25, 2007",23.69B
"June 22, 2007",24.18B
"June 21, 2007",24.73B
"June 20, 2007",24.68B
"June 19, 2007",24.89B
"June 18, 2007",24.73B
"June 15, 2007",25.09B
"June 14, 2007",25.03B
"June 13, 2007",24.93B
"June 12, 2007",24.77B
"June 11, 2007",24.79B
"June 8, 2007",25.13B
"June 7, 2007",24.87B
"June 6, 2007",25.25B
"June 5, 2007",24.85B
"June 4, 2007",25.11B
"June 1, 2007",24.92B
"May 31, 2007",24.67B
"May 30, 2007",24.39B
"May 29, 2007",24.22B
"May 25, 2007",24.06B
"May 24, 2007",24.15B
"May 23, 2007",24.13B
"May 22, 2007",24.10B
"May 21, 2007",24.09B
"May 18, 2007",24.20B
"May 17, 2007",24.19B
"May 16, 2007",24.10B
"May 15, 2007",23.96B
"May 14, 2007",23.88B
"May 11, 2007",24.06B
"May 10, 2007",23.98B
"May 9, 2007",24.36B
"May 8, 2007",24.15B
"May 7, 2007",24.30B
"May 4, 2007",23.96B
"May 3, 2007",23.97B
"May 2, 2007",23.62B
"May 1, 2007",23.64B
"April 30, 2007",23.76B
"April 27, 2007",24.00B
"April 26, 2007",23.70B
"April 25, 2007",24.40B
"April 24, 2007",24.25B
"April 23, 2007",24.63B
"April 20, 2007",24.59B
"April 19, 2007",24.44B
"April 18, 2007",24.44B
"April 17, 2007",24.39B
"April 16, 2007",24.36B
"April 13, 2007",24.12B
"April 12, 2007",24.08B
"April 11, 2007",23.99B
"April 10, 2007",24.09B
"April 9, 2007",24.15B
"April 5, 2007",23.98B
"April 4, 2007",23.85B
"April 3, 2007",23.64B
"April 2, 2007",23.28B
"March 30, 2007",23.28B
"March 29, 2007",23.36B
"March 28, 2007",23.24B
"March 27, 2007",23.43B
"March 26, 2007",23.43B
"March 23, 2007",23.47B
"March 22, 2007",23.49B
"March 21, 2007",24.12B
"March 20, 2007",23.75B
"March 19, 2007",23.78B
"March 16, 2007",23.67B
"March 15, 2007",23.49B
"March 14, 2007",23.33B
"March 13, 2007",23.09B
"March 12, 2007",23.68B
"March 9, 2007",23.63B
"March 8, 2007",23.45B
"March 7, 2007",23.36B
"March 6, 2007",23.80B
"March 5, 2007",23.51B
"March 2, 2007",23.47B
"March 1, 2007",23.80B
"Feb. 28, 2007",23.89B
"Feb. 27, 2007",23.66B
"Feb. 26, 2007",24.28B
"Feb. 23, 2007",24.46B
"Feb. 22, 2007",24.60B
"Feb. 21, 2007",24.63B
"Feb. 20, 2007",24.71B
"Feb. 16, 2007",24.56B
"Feb. 15, 2007",24.67B
"Feb. 14, 2007",24.52B
"Feb. 13, 2007",24.66B
"Feb. 12, 2007",24.34B
"Feb. 9, 2007",24.38B
"Feb. 8, 2007",24.39B
"Feb. 7, 2007",24.56B
"Feb. 6, 2007",24.64B
"Feb. 5, 2007",24.53B
"Feb. 2, 2007",24.47B
"Feb. 1, 2007",23.45B
"Jan. 31, 2007",23.16B
"Jan. 30, 2007",23.02B
"Jan. 29, 2007",22.92B
"Jan. 26, 2007",22.96B
"Jan. 25, 2007",23.14B
"Jan. 24, 2007",23.55B
"Jan. 23, 2007",23.73B
"Jan. 22, 2007",23.18B
"Jan. 19, 2007",23.34B
"Jan. 18, 2007",22.99B
"Jan. 17, 2007",23.04B
"Jan. 16, 2007",23.09B
"Jan. 12, 2007",23.09B
"Jan. 11, 2007",23.27B
"Jan. 10, 2007",23.19B
"Jan. 9, 2007",23.00B
"Jan. 8, 2007",22.78B
"Jan. 5, 2007",23.02B
"Jan. 4, 2007",22.89B
"Jan. 3, 2007",23.23B
"Dec. 29, 2006",23.48B
"Dec. 28, 2006",23.77B
"Dec. 27, 2006",23.85B
"Dec. 26, 2006",23.77B
"Dec. 22, 2006",23.76B
"Dec. 21, 2006",23.93B
"Dec. 20, 2006",23.95B
"Dec. 19, 2006",23.81B
"Dec. 18, 2006",23.56B
"Dec. 15, 2006",23.41B
"Dec. 14, 2006",23.30B
"Dec. 13, 2006",23.23B
"Dec. 12, 2006",23.28B
"Dec. 11, 2006",23.29B
"Dec. 8, 2006",23.20B
"Dec. 7, 2006",23.28B
"Dec. 6, 2006",23.49B
"Dec. 5, 2006",23.25B
"Dec. 4, 2006",23.19B
"Dec. 1, 2006",22.81B
"Nov. 30, 2006",22.69B
"Nov. 29, 2006",22.92B
"Nov. 28, 2006",22.59B
"Nov. 27, 2006",22.39B
"Nov. 24, 2006",22.62B
"Nov. 22, 2006",22.48B
"Nov. 21, 2006",22.41B
"Nov. 20, 2006",22.24B
"Nov. 17, 2006",22.40B
"Nov. 16, 2006",22.42B
"Nov. 15, 2006",22.35B
"Nov. 14, 2006",22.16B
"Nov. 13, 2006",21.89B
"Nov. 10, 2006",21.74B
"Nov. 9, 2006",21.67B
"Nov. 8, 2006",21.77B
"Nov. 7, 2006",22.09B
"Nov. 6, 2006",22.07B
"Nov. 3, 2006",21.78B
"Nov. 2, 2006",21.91B
"Nov. 1, 2006",22.25B
"Oct. 31, 2006",22.21B
"Oct. 30, 2006",22.17B
"Oct. 27, 2006",22.06B
"Oct. 26, 2006",21.88B
"Oct. 25, 2006",22.00B
"Oct. 24, 2006",22.47B
"Oct. 23, 2006",22.40B
"Oct. 20, 2006",22.38B
"Oct. 19, 2006",22.43B
"Oct. 18, 2006",22.45B
"Oct. 17, 2006",22.37B
"Oct. 16, 2006",22.59B
"Oct. 13, 2006",22.52B
"Oct. 12, 2006",22.15B
"Oct. 11, 2006",22.04B
"Oct. 10, 2006",22.14B
"Oct. 9, 2006",21.79B
"Oct. 6, 2006",21.82B
"Oct. 5, 2006",22.04B
"Oct. 4, 2006",21.86B
"Oct. 3, 2006",21.66B
"Oct. 2, 2006",21.63B
"Sept. 29, 2006",21.54B
"Sept. 28, 2006",21.53B
"Sept. 27, 2006",21.44B
"Sept. 26, 2006",21.47B
"Sept. 25, 2006",21.42B
"Sept. 22, 2006",21.19B
"Sept. 21, 2006",21.11B
"Sept. 20, 2006",21.42B
"Sept. 19, 2006",21.23B
"Sept. 18, 2006",21.39B
"Sept. 15, 2006",21.21B
"Sept. 14, 2006",21.11B
"Sept. 13, 2006",21.18B
"Sept. 12, 2006",21.18B
"Sept. 11, 2006",21.49B
"Sept. 8, 2006",21.37B
"Sept. 7, 2006",21.38B
"Sept. 6, 2006",21.43B
"Sept. 5, 2006",21.47B
"Sept. 1, 2006",21.11B
"Aug. 31, 2006",21.18B
"Aug. 30, 2006",21.29B
"Aug. 29, 2006",21.07B
"Aug. 28, 2006",21.04B
"Aug. 25, 2006",20.93B
"Aug. 24, 2006",21.01B
"Aug. 23, 2006",21.06B
"Aug. 22, 2006",21.29B
"Aug. 21, 2006",21.31B
"Aug. 18, 2006",21.36B
"Aug. 17, 2006",21.41B
"Aug. 16, 2006",21.22B
"Aug. 15, 2006",20.85B
"Aug. 14, 2006",20.34B
"Aug. 11, 2006",20.20B
"Aug. 10, 2006",20.24B
"Aug. 9, 2006",19.99B
"Aug. 8, 2006",20.08B
"Aug. 7, 2006",20.21B
"Aug. 4, 2006",20.24B
"Aug. 3, 2006",20.16B
"Aug. 2, 2006",20.20B
"Aug. 1, 2006",20.08B
"July 31, 2006",20.22B
"July 28, 2006",20.15B
"July 27, 2006",20.26B
"July 26, 2006",20.62B
"July 25, 2006",20.61B
"July 24, 2006",20.20B
"July 21, 2006",20.17B
"July 20, 2006",19.94B
"July 19, 2006",19.95B
"July 18, 2006",19.56B
"July 17, 2006",19.55B
"July 14, 2006",19.72B
"July 13, 2006",19.77B
"July 12, 2006",19.91B
"July 11, 2006",20.17B
"July 10, 2006",19.83B
"July 7, 2006",19.76B
"July 6, 2006",19.79B
"July 5, 2006",19.88B
"July 3, 2006",19.95B
"June 30, 2006",20.00B
"June 29, 2006",19.76B
"June 28, 2006",19.51B
"June 27, 2006",19.66B
"June 26, 2006",19.66B
"June 23, 2006",19.76B
"June 22, 2006",19.55B
"June 21, 2006",20.04B
"June 20, 2006",19.60B
"June 19, 2006",19.63B
"June 16, 2006",19.89B
"June 15, 2006",19.66B
"June 14, 2006",19.23B
"June 13, 2006",19.16B
"June 12, 2006",19.20B
"June 9, 2006",19.51B
"June 8, 2006",19.68B
"June 7, 2006",19.69B
"June 6, 2006",19.90B
"June 5, 2006",20.31B
"June 2, 2006",20.42B
"June 1, 2006",20.64B
"May 31, 2006",20.46B
"May 30, 2006",20.09B
"May 26, 2006",20.17B
"May 25, 2006",20.19B
"May 24, 2006",20.10B
"May 23, 2006",20.28B
"May 22, 2006",20.57B
"May 19, 2006",20.55B
"May 18, 2006",20.41B
"May 17, 2006",20.40B
"May 16, 2006",20.74B
"May 15, 2006",21.09B
"May 12, 2006",20.64B
"May 11, 2006",20.92B
"May 10, 2006",21.05B
"May 9, 2006",20.75B
"May 8, 2006",20.90B
"May 5, 2006",20.76B
"May 4, 2006",20.53B
"May 3, 2006",20.47B
"May 2, 2006",20.44B
"May 1, 2006",20.43B
"April 28, 2006",19.75B
"April 27, 2006",20.53B
"April 26, 2006",20.16B
"April 25, 2006",20.19B
"April 24, 2006",20.52B
"April 21, 2006",20.27B
"April 20, 2006",20.41B
"April 19, 2006",20.03B
"April 18, 2006",20.03B
"April 17, 2006",19.57B
"April 13, 2006",19.49B
"April 12, 2006",19.42B
"April 11, 2006",19.68B
"April 10, 2006",19.86B
"April 7, 2006",20.26B
"April 6, 2006",20.48B
"April 5, 2006",20.53B
"April 4, 2006",20.57B
"April 3, 2006",20.51B
"March 31, 2006",20.45B
"March 30, 2006",20.30B
"March 29, 2006",20.78B
"March 28, 2006",20.16B
"March 27, 2006",20.34B
"March 24, 2006",20.16B
"March 23, 2006",20.03B
"March 22, 2006",20.41B
"March 21, 2006",20.52B
"March 20, 2006",20.24B
"March 17, 2006",20.38B
"March 16, 2006",20.31B
"March 15, 2006",20.20B
"March 14, 2006",20.09B
"March 13, 2006",19.94B
"March 10, 2006",19.77B
"March 9, 2006",19.69B
"March 8, 2006",19.37B
"March 7, 2006",19.53B
"March 6, 2006",19.55B
"March 3, 2006",19.72B
"March 2, 2006",19.62B
"March 1, 2006",19.49B
"Feb. 28, 2006",19.36B
"Feb. 27, 2006",19.60B
"Feb. 24, 2006",19.29B
"Feb. 23, 2006",19.18B
"Feb. 22, 2006",19.36B
"Feb. 21, 2006",19.08B
"Feb. 17, 2006",19.20B
"Feb. 16, 2006",19.36B
"Feb. 15, 2006",19.32B
"Feb. 14, 2006",19.50B
"Feb. 13, 2006",19.18B
"Feb. 10, 2006",19.10B
"Feb. 9, 2006",18.76B
"Feb. 8, 2006",18.64B
"Feb. 7, 2006",18.60B
"Feb. 6, 2006",18.80B
"Feb. 3, 2006",18.49B
"Feb. 2, 2006",18.31B
