date,operating_earning_yield
"Sept. 11, 2009",14.75%
"Sept. 10, 2009",14.86%
"Sept. 9, 2009",14.79%
"Sept. 8, 2009",14.83%
"Sept. 4, 2009",14.75%
"Sept. 3, 2009",14.97%
"Sept. 2, 2009",14.84%
"Sept. 1, 2009",14.75%
"Aug. 31, 2009",14.55%
"Aug. 28, 2009",14.51%
"Aug. 27, 2009",14.38%
"Aug. 26, 2009",14.43%
"Aug. 25, 2009",14.40%
"Aug. 24, 2009",14.31%
"Aug. 21, 2009",14.24%
"Aug. 20, 2009",14.62%
"Aug. 19, 2009",14.53%
"Aug. 18, 2009",14.54%
"Aug. 17, 2009",14.57%
"Aug. 14, 2009",14.45%
"Aug. 13, 2009",14.43%
"Aug. 12, 2009",14.39%
"Aug. 11, 2009",14.70%
"Aug. 10, 2009",14.58%
"Aug. 7, 2009",14.56%
"Aug. 6, 2009",14.75%
"Aug. 5, 2009",14.59%
"Aug. 4, 2009",14.42%
"Aug. 3, 2009",14.35%
"July 31, 2009",14.62%
"July 30, 2009",14.48%
"July 29, 2009",14.74%
"July 28, 2009",14.83%
"July 27, 2009",15.06%
"July 24, 2009",15.13%
"July 23, 2009",15.01%
"July 22, 2009",15.26%
"July 21, 2009",15.30%
"July 20, 2009",15.21%
"July 17, 2009",15.28%
"July 16, 2009",15.09%
"July 15, 2009",15.42%
"July 14, 2009",15.52%
"July 13, 2009",15.76%
"July 10, 2009",16.09%
"July 9, 2009",16.24%
"July 8, 2009",16.28%
"July 7, 2009",16.32%
"July 6, 2009",15.85%
"July 2, 2009",15.96%
"July 1, 2009",15.30%
"June 30, 2009",15.45%
"June 29, 2009",14.32%
"June 26, 2009",14.61%
"June 25, 2009",14.41%
"June 24, 2009",14.70%
"June 23, 2009",14.53%
"June 22, 2009",14.33%
"June 19, 2009",14.11%
"June 18, 2009",14.16%
"June 17, 2009",14.35%
"June 16, 2009",14.49%
"June 15, 2009",14.45%
"June 12, 2009",14.35%
"June 11, 2009",14.23%
"June 10, 2009",14.26%
"June 9, 2009",14.45%
"June 8, 2009",14.15%
"June 5, 2009",14.06%
"June 4, 2009",14.44%
"June 3, 2009",14.50%
"June 2, 2009",14.28%
"June 1, 2009",14.17%
"May 29, 2009",14.56%
"May 28, 2009",14.55%
"May 27, 2009",14.71%
"May 26, 2009",14.58%
"May 22, 2009",14.95%
"May 21, 2009",14.88%
"May 20, 2009",14.54%
"May 19, 2009",14.63%
"May 18, 2009",14.40%
"May 15, 2009",14.11%
"May 14, 2009",13.83%
"May 13, 2009",13.77%
"May 12, 2009",13.58%
"May 11, 2009",13.64%
"May 8, 2009",13.47%
"May 7, 2009",13.69%
"May 6, 2009",13.65%
"May 5, 2009",13.68%
"May 4, 2009",13.84%
"May 1, 2009",14.23%
"April 30, 2009",14.37%
"April 29, 2009",14.08%
"April 28, 2009",14.47%
"April 27, 2009",14.47%
"April 24, 2009",14.84%
"April 23, 2009",14.76%
"April 22, 2009",15.74%
"April 21, 2009",15.82%
"April 20, 2009",15.77%
"April 17, 2009",15.29%
"April 16, 2009",15.02%
"April 15, 2009",15.40%
"April 14, 2009",15.47%
"April 13, 2009",15.45%
"April 9, 2009",15.30%
"April 8, 2009",15.57%
"April 7, 2009",15.90%
"April 6, 2009",15.60%
"April 3, 2009",16.90%
"April 2, 2009",16.20%
"April 1, 2009",16.49%
"March 31, 2009",16.69%
"March 30, 2009",15.83%
"March 27, 2009",15.59%
"March 26, 2009",15.32%
"March 25, 2009",16.50%
"March 24, 2009",17.05%
"March 23, 2009",17.40%
"March 20, 2009",17.38%
"March 19, 2009",16.96%
"March 18, 2009",16.91%
"March 17, 2009",17.36%
"March 16, 2009",17.73%
"March 13, 2009",18.16%
"March 12, 2009",17.63%
"March 11, 2009",18.30%
"March 10, 2009",17.75%
"March 9, 2009",18.17%
"March 6, 2009",17.61%
"March 5, 2009",17.16%
"March 4, 2009",16.42%
"March 3, 2009",16.85%
"March 2, 2009",16.29%
"Feb. 27, 2009",15.37%
"Feb. 26, 2009",14.61%
"Feb. 25, 2009",14.28%
"Feb. 24, 2009",13.69%
"Feb. 23, 2009",14.01%
"Feb. 20, 2009",13.48%
"Feb. 19, 2009",13.24%
"Feb. 18, 2009",13.32%
"Feb. 17, 2009",13.47%
"Feb. 13, 2009",13.14%
"Feb. 12, 2009",13.17%
"Feb. 11, 2009",13.07%
"Feb. 10, 2009",13.11%
"Feb. 9, 2009",12.69%
"Feb. 6, 2009",12.85%
"Feb. 5, 2009",12.53%
"Feb. 4, 2009",12.64%
"Feb. 3, 2009",12.71%
"Feb. 2, 2009",12.62%
"Jan. 30, 2009",12.13%
"Jan. 29, 2009",12.21%
"Jan. 28, 2009",12.37%
"Jan. 27, 2009",12.34%
"Jan. 26, 2009",12.19%
"Jan. 23, 2009",12.19%
"Jan. 22, 2009",11.92%
"Jan. 21, 2009",11.88%
"Jan. 20, 2009",11.94%
"Jan. 16, 2009",11.66%
"Jan. 15, 2009",11.82%
"Jan. 14, 2009",12.06%
"Jan. 13, 2009",12.46%
"Jan. 12, 2009",12.15%
"Jan. 9, 2009",12.16%
"Jan. 8, 2009",12.24%
"Jan. 7, 2009",12.07%
"Jan. 6, 2009",11.86%
"Jan. 5, 2009",11.70%
"Jan. 2, 2009",11.81%
"Dec. 31, 2008",12.03%
"Dec. 30, 2008",11.94%
"Dec. 29, 2008",12.33%
"Dec. 26, 2008",12.27%
"Dec. 24, 2008",12.33%
"Dec. 23, 2008",12.36%
"Dec. 22, 2008",12.35%
"Dec. 19, 2008",12.19%
"Dec. 18, 2008",12.05%
"Dec. 17, 2008",11.98%
"Dec. 16, 2008",11.94%
"Dec. 15, 2008",12.11%
"Dec. 12, 2008",11.91%
"Dec. 11, 2008",12.04%
"Dec. 10, 2008",11.69%
"Dec. 9, 2008",11.79%
"Dec. 8, 2008",11.88%
"Dec. 5, 2008",12.21%
"Dec. 4, 2008",12.53%
"Dec. 3, 2008",11.95%
"Dec. 2, 2008",12.37%
"Dec. 1, 2008",13.11%
"Nov. 28, 2008",12.40%
"Nov. 26, 2008",12.83%
"Nov. 25, 2008",13.22%
"Nov. 24, 2008",13.03%
"Nov. 21, 2008",12.62%
"Nov. 20, 2008",13.29%
"Nov. 19, 2008",13.19%
"Nov. 18, 2008",12.79%
"Nov. 17, 2008",12.89%
"Nov. 14, 2008",12.63%
"Nov. 13, 2008",12.24%
"Nov. 12, 2008",12.58%
"Nov. 11, 2008",12.21%
"Nov. 10, 2008",12.11%
"Nov. 7, 2008",12.35%
"Nov. 6, 2008",12.46%
"Nov. 5, 2008",12.17%
"Nov. 4, 2008",11.92%
"Nov. 3, 2008",12.18%
"Oct. 31, 2008",11.84%
"Oct. 30, 2008",12.27%
"Oct. 29, 2008",12.71%
"Oct. 28, 2008",12.41%
"Oct. 27, 2008",13.92%
"Oct. 24, 2008",13.94%
"Oct. 23, 2008",12.91%
"Oct. 22, 2008",13.70%
"Oct. 21, 2008",13.53%
"Oct. 20, 2008",12.68%
"Oct. 17, 2008",13.50%
"Oct. 16, 2008",13.23%
"Oct. 15, 2008",13.42%
"Oct. 14, 2008",12.28%
"Oct. 13, 2008",12.55%
"Oct. 10, 2008",13.25%
"Oct. 9, 2008",13.27%
"Oct. 8, 2008",12.16%
"Oct. 7, 2008",11.80%
"Oct. 6, 2008",11.77%
"Oct. 3, 2008",11.38%
"Oct. 2, 2008",11.48%
"Oct. 1, 2008",11.20%
"Sept. 30, 2008",11.30%
"Sept. 29, 2008",10.64%
"Sept. 26, 2008",10.20%
"Sept. 25, 2008",10.18%
"Sept. 24, 2008",10.24%
"Sept. 23, 2008",10.14%
"Sept. 22, 2008",9.90%
"Sept. 19, 2008",9.77%
"Sept. 18, 2008",9.64%
"Sept. 17, 2008",10.28%
"Sept. 16, 2008",9.73%
"Sept. 15, 2008",9.66%
"Sept. 12, 2008",9.40%
"Sept. 11, 2008",9.49%
"Sept. 10, 2008",9.76%
"Sept. 9, 2008",9.45%
"Sept. 8, 2008",9.38%
"Sept. 5, 2008",9.57%
"Sept. 4, 2008",9.77%
"Sept. 3, 2008",9.52%
"Sept. 2, 2008",9.49%
"Aug. 29, 2008",9.53%
"Aug. 28, 2008",9.40%
"Aug. 27, 2008",9.47%
"Aug. 26, 2008",9.58%
"Aug. 25, 2008",9.55%
"Aug. 22, 2008",9.49%
"Aug. 21, 2008",9.43%
"Aug. 20, 2008",9.43%
"Aug. 19, 2008",9.47%
"Aug. 18, 2008",9.31%
"Aug. 15, 2008",9.26%
"Aug. 14, 2008",9.48%
"Aug. 13, 2008",9.46%
"Aug. 12, 2008",9.36%
"Aug. 11, 2008",9.46%
"Aug. 8, 2008",9.48%
"Aug. 7, 2008",9.77%
"Aug. 6, 2008",9.75%
"Aug. 5, 2008",9.71%
"Aug. 4, 2008",9.91%
"Aug. 1, 2008",10.14%
"July 31, 2008",10.04%
"July 30, 2008",9.87%
"July 29, 2008",9.88%
"July 28, 2008",10.07%
"July 25, 2008",9.99%
"July 24, 2008",10.04%
"July 23, 2008",9.95%
"July 22, 2008",10.07%
"July 21, 2008",10.01%
"July 18, 2008",10.18%
"July 17, 2008",10.31%
"July 16, 2008",10.23%
"July 15, 2008",10.09%
"July 14, 2008",10.09%
"July 11, 2008",10.02%
"July 10, 2008",9.83%
"July 9, 2008",10.09%
"July 8, 2008",9.95%
"July 7, 2008",10.00%
"July 3, 2008",9.92%
"July 2, 2008",10.15%
"July 1, 2008",9.93%
"June 30, 2008",10.16%
"June 27, 2008",9.76%
"June 26, 2008",9.75%
"June 25, 2008",9.42%
"June 24, 2008",9.23%
"June 23, 2008",9.53%
"June 20, 2008",9.45%
"June 19, 2008",9.37%
"June 18, 2008",9.51%
"June 17, 2008",9.35%
"June 16, 2008",9.46%
"June 13, 2008",9.42%
"June 12, 2008",9.53%
"June 11, 2008",9.50%
"June 10, 2008",9.25%
"June 9, 2008",9.43%
"June 6, 2008",9.11%
"June 5, 2008",8.84%
"June 4, 2008",8.83%
"June 3, 2008",8.79%
"June 2, 2008",8.67%
"May 30, 2008",8.56%
"May 29, 2008",8.62%
"May 28, 2008",8.69%
"May 27, 2008",8.71%
"May 23, 2008",8.75%
"May 22, 2008",8.73%
"May 21, 2008",8.77%
"May 20, 2008",8.51%
"May 19, 2008",8.40%
"May 16, 2008",8.40%
"May 15, 2008",8.31%
"May 14, 2008",8.41%
"May 13, 2008",8.48%
"May 12, 2008",8.53%
"May 9, 2008",8.54%
"May 8, 2008",8.56%
"May 7, 2008",8.62%
"May 6, 2008",8.49%
"May 5, 2008",8.52%
"May 2, 2008",8.45%
"May 1, 2008",8.47%
"April 30, 2008",8.55%
"April 29, 2008",8.49%
"April 28, 2008",8.37%
"April 25, 2008",8.46%
"April 24, 2008",8.27%
"April 23, 2008",8.26%
"April 22, 2008",8.37%
"April 21, 2008",8.28%
"April 18, 2008",8.27%
"April 17, 2008",8.38%
"April 16, 2008",8.33%
"April 15, 2008",8.51%
"April 14, 2008",8.40%
"April 11, 2008",8.36%
"April 10, 2008",8.23%
"April 9, 2008",8.21%
"April 8, 2008",8.22%
"April 7, 2008",8.31%
"April 4, 2008",8.34%
"April 3, 2008",8.40%
"April 2, 2008",8.30%
"April 1, 2008",8.33%
"March 31, 2008",8.46%
"March 28, 2008",8.08%
"March 27, 2008",8.13%
"March 26, 2008",8.04%
"March 25, 2008",8.02%
"March 24, 2008",8.18%
"March 20, 2008",8.18%
"March 19, 2008",8.25%
"March 18, 2008",8.08%
"March 17, 2008",8.19%
"March 14, 2008",8.21%
"March 13, 2008",8.10%
"March 12, 2008",8.22%
"March 11, 2008",8.28%
"March 10, 2008",8.32%
"March 7, 2008",8.20%
"March 6, 2008",8.08%
"March 5, 2008",7.97%
"March 4, 2008",8.06%
"March 3, 2008",7.96%
"Feb. 29, 2008",8.04%
"Feb. 28, 2008",7.86%
"Feb. 27, 2008",7.85%
"Feb. 26, 2008",7.84%
"Feb. 25, 2008",7.87%
"Feb. 22, 2008",7.89%
"Feb. 21, 2008",8.01%
"Feb. 20, 2008",7.93%
"Feb. 19, 2008",7.91%
"Feb. 15, 2008",7.94%
"Feb. 14, 2008",7.86%
"Feb. 13, 2008",7.77%
"Feb. 12, 2008",7.87%
"Feb. 11, 2008",7.78%
"Feb. 8, 2008",7.95%
"Feb. 7, 2008",7.90%
"Feb. 6, 2008",8.10%
"Feb. 5, 2008",8.02%
"Feb. 4, 2008",7.85%
"Feb. 1, 2008",7.89%
"Jan. 31, 2008",8.00%
"Jan. 30, 2008",8.22%
"Jan. 29, 2008",8.16%
"Jan. 28, 2008",8.25%
"Jan. 25, 2008",8.30%
"Jan. 24, 2008",8.26%
"Jan. 23, 2008",8.58%
"Jan. 22, 2008",8.71%
"Jan. 18, 2008",8.61%
"Jan. 17, 2008",8.44%
"Jan. 16, 2008",8.24%
"Jan. 15, 2008",8.32%
"Jan. 14, 2008",8.47%
"Jan. 11, 2008",8.57%
"Jan. 10, 2008",8.49%
"Jan. 9, 2008",8.48%
"Jan. 8, 2008",8.68%
"Jan. 7, 2008",8.57%
"Jan. 4, 2008",8.42%
"Jan. 3, 2008",8.42%
"Jan. 2, 2008",8.69%
"Dec. 31, 2007",8.59%
"Dec. 28, 2007",8.22%
"Dec. 27, 2007",8.22%
"Dec. 26, 2007",8.09%
"Dec. 24, 2007",8.05%
"Dec. 21, 2007",8.02%
"Dec. 20, 2007",8.22%
"Dec. 19, 2007",8.31%
"Dec. 18, 2007",8.25%
"Dec. 17, 2007",8.30%
"Dec. 14, 2007",8.20%
"Dec. 13, 2007",8.05%
"Dec. 12, 2007",7.97%
"Dec. 11, 2007",8.02%
"Dec. 10, 2007",7.80%
"Dec. 7, 2007",7.75%
"Dec. 6, 2007",7.88%
"Dec. 5, 2007",8.15%
"Dec. 4, 2007",8.17%
"Dec. 3, 2007",8.18%
"Nov. 30, 2007",8.17%
"Nov. 29, 2007",8.20%
"Nov. 28, 2007",8.15%
"Nov. 27, 2007",8.22%
"Nov. 26, 2007",8.32%
"Nov. 23, 2007",8.14%
"Nov. 21, 2007",8.24%
"Nov. 20, 2007",8.16%
"Nov. 19, 2007",8.27%
"Nov. 16, 2007",8.14%
"Nov. 15, 2007",8.18%
"Nov. 14, 2007",8.17%
"Nov. 13, 2007",8.18%
"Nov. 12, 2007",8.32%
"Nov. 9, 2007",8.21%
"Nov. 8, 2007",8.06%
"Nov. 7, 2007",7.96%
"Nov. 6, 2007",7.82%
"Nov. 5, 2007",7.97%
"Nov. 2, 2007",8.00%
"Nov. 1, 2007",8.04%
"Oct. 31, 2007",7.94%
"Oct. 30, 2007",8.00%
"Oct. 29, 2007",7.94%
"Oct. 26, 2007",7.90%
"Oct. 25, 2007",7.77%
"Oct. 24, 2007",7.74%
"Oct. 23, 2007",7.87%
"Oct. 22, 2007",7.89%
"Oct. 19, 2007",8.02%
"Oct. 18, 2007",7.84%
"Oct. 17, 2007",7.80%
"Oct. 16, 2007",7.79%
"Oct. 15, 2007",7.78%
"Oct. 12, 2007",7.77%
"Oct. 11, 2007",7.77%
"Oct. 10, 2007",7.90%
"Oct. 9, 2007",7.84%
"Oct. 8, 2007",7.84%
"Oct. 5, 2007",7.93%
"Oct. 4, 2007",7.90%
"Oct. 3, 2007",7.98%
"Oct. 2, 2007",7.89%
"Oct. 1, 2007",7.78%
"Sept. 30, 2007",
"Sept. 28, 2007",7.48%
"Sept. 27, 2007",7.39%
"Sept. 26, 2007",7.40%
"Sept. 25, 2007",7.49%
"Sept. 24, 2007",7.55%
"Sept. 21, 2007",7.52%
"Sept. 20, 2007",7.58%
"Sept. 19, 2007",7.61%
"Sept. 18, 2007",7.68%
"Sept. 17, 2007",7.76%
"Sept. 14, 2007",7.64%
"Sept. 13, 2007",7.65%
"Sept. 12, 2007",7.80%
"Sept. 11, 2007",7.86%
"Sept. 10, 2007",8.00%
"Sept. 7, 2007",8.04%
"Sept. 6, 2007",8.07%
"Sept. 5, 2007",8.06%
"Sept. 4, 2007",7.91%
"Aug. 31, 2007",7.78%
"Aug. 30, 2007",7.93%
"Aug. 29, 2007",8.03%
"Aug. 28, 2007",8.34%
"Aug. 27, 2007",8.18%
"Aug. 24, 2007",8.19%
"Aug. 23, 2007",8.33%
"Aug. 22, 2007",8.30%
"Aug. 21, 2007",8.26%
"Aug. 20, 2007",8.36%
"Aug. 17, 2007",8.47%
"Aug. 16, 2007",8.64%
"Aug. 15, 2007",8.69%
"Aug. 14, 2007",8.60%
"Aug. 13, 2007",8.45%
"Aug. 10, 2007",8.67%
"Aug. 9, 2007",8.80%
"Aug. 8, 2007",8.44%
"Aug. 7, 2007",8.04%
"Aug. 6, 2007",7.97%
"Aug. 3, 2007",8.09%
"Aug. 2, 2007",8.12%
"Aug. 1, 2007",8.29%
"July 31, 2007",8.62%
"July 30, 2007",8.50%
"July 27, 2007",8.69%
"July 26, 2007",8.69%
"July 25, 2007",8.65%
"July 24, 2007",8.74%
"July 23, 2007",8.68%
"July 20, 2007",8.79%
"July 19, 2007",8.68%
"July 18, 2007",8.79%
"July 17, 2007",8.78%
"July 16, 2007",8.85%
"July 13, 2007",8.87%
"July 12, 2007",8.89%
"July 11, 2007",9.04%
"July 10, 2007",9.01%
"July 9, 2007",8.77%
"July 6, 2007",8.77%
"July 5, 2007",8.72%
"July 3, 2007",8.80%
"July 2, 2007",8.80%
"June 30, 2007",
"June 29, 2007",8.34%
"June 28, 2007",8.36%
"June 27, 2007",8.31%
"June 26, 2007",8.32%
"June 25, 2007",8.30%
"June 22, 2007",8.25%
"June 21, 2007",8.06%
"June 20, 2007",8.08%
"June 19, 2007",8.01%
"June 18, 2007",8.06%
"June 15, 2007",7.95%
"June 14, 2007",7.97%
"June 13, 2007",8.00%
"June 12, 2007",8.05%
"June 11, 2007",8.04%
"June 8, 2007",7.94%
"June 7, 2007",8.02%
"June 6, 2007",7.90%
"June 5, 2007",8.03%
"June 4, 2007",7.94%
"June 1, 2007",8.00%
"May 31, 2007",8.08%
"May 30, 2007",8.18%
"May 29, 2007",8.23%
"May 25, 2007",8.29%
"May 24, 2007",8.26%
"May 23, 2007",8.27%
"May 22, 2007",8.27%
"May 21, 2007",8.28%
"May 18, 2007",8.24%
"May 17, 2007",8.25%
"May 16, 2007",8.27%
"May 15, 2007",8.32%
"May 14, 2007",8.35%
"May 11, 2007",8.29%
"May 10, 2007",8.32%
"May 9, 2007",8.19%
"May 8, 2007",8.26%
"May 7, 2007",8.21%
"May 4, 2007",8.32%
"May 3, 2007",8.32%
"May 2, 2007",8.44%
"May 1, 2007",8.44%
"April 30, 2007",8.39%
"April 27, 2007",8.31%
"April 26, 2007",8.41%
"April 25, 2007",8.17%
"April 24, 2007",8.22%
"April 23, 2007",8.10%
"April 20, 2007",8.11%
"April 19, 2007",8.16%
"April 18, 2007",8.16%
"April 17, 2007",8.18%
"April 16, 2007",8.19%
"April 13, 2007",8.27%
"April 12, 2007",8.28%
"April 11, 2007",8.31%
"April 10, 2007",8.28%
"April 9, 2007",8.26%
"April 5, 2007",8.32%
"April 4, 2007",8.36%
"April 3, 2007",8.43%
"April 2, 2007",8.57%
"March 31, 2007",
"March 30, 2007",8.22%
"March 29, 2007",8.19%
"March 28, 2007",8.24%
"March 27, 2007",8.17%
"March 26, 2007",8.17%
"March 23, 2007",8.20%
"March 22, 2007",8.19%
"March 21, 2007",7.98%
"March 20, 2007",8.10%
"March 19, 2007",8.09%
"March 16, 2007",8.13%
"March 15, 2007",8.19%
"March 14, 2007",8.25%
"March 13, 2007",8.33%
"March 12, 2007",8.12%
"March 9, 2007",8.14%
"March 8, 2007",8.20%
"March 7, 2007",8.24%
"March 6, 2007",8.08%
"March 5, 2007",8.18%
"March 2, 2007",8.19%
"March 1, 2007",8.08%
"Feb. 28, 2007",8.05%
"Feb. 27, 2007",8.13%
"Feb. 26, 2007",7.92%
"Feb. 23, 2007",7.86%
"Feb. 22, 2007",7.82%
"Feb. 21, 2007",7.81%
"Feb. 20, 2007",7.79%
"Feb. 16, 2007",7.83%
"Feb. 15, 2007",7.80%
"Feb. 14, 2007",7.84%
"Feb. 13, 2007",7.80%
"Feb. 12, 2007",7.90%
"Feb. 9, 2007",7.89%
"Feb. 8, 2007",7.89%
"Feb. 7, 2007",7.83%
"Feb. 6, 2007",7.81%
"Feb. 5, 2007",7.84%
"Feb. 2, 2007",7.86%
"Feb. 1, 2007",8.20%
"Jan. 31, 2007",8.31%
"Jan. 30, 2007",8.36%
"Jan. 29, 2007",8.39%
"Jan. 26, 2007",8.38%
"Jan. 25, 2007",8.31%
"Jan. 24, 2007",8.17%
"Jan. 23, 2007",8.11%
"Jan. 22, 2007",8.30%
"Jan. 19, 2007",8.24%
"Jan. 18, 2007",8.36%
"Jan. 17, 2007",8.34%
"Jan. 16, 2007",8.33%
"Jan. 12, 2007",8.33%
"Jan. 11, 2007",8.26%
"Jan. 10, 2007",8.29%
"Jan. 9, 2007",8.36%
"Jan. 8, 2007",8.44%
"Jan. 5, 2007",8.35%
"Jan. 4, 2007",8.40%
"Jan. 3, 2007",8.27%
"Dec. 31, 2006",
"Dec. 29, 2006",6.92%
"Dec. 28, 2006",6.83%
"Dec. 27, 2006",6.81%
"Dec. 26, 2006",6.83%
"Dec. 22, 2006",6.83%
"Dec. 21, 2006",6.78%
"Dec. 20, 2006",6.78%
"Dec. 19, 2006",6.82%
"Dec. 18, 2006",6.89%
"Dec. 15, 2006",6.93%
"Dec. 14, 2006",6.97%
"Dec. 13, 2006",6.99%
"Dec. 12, 2006",6.97%
"Dec. 11, 2006",6.97%
"Dec. 8, 2006",7.00%
"Dec. 7, 2006",6.98%
"Dec. 6, 2006",6.91%
"Dec. 5, 2006",6.98%
"Dec. 4, 2006",7.00%
"Dec. 1, 2006",7.12%
"Nov. 30, 2006",7.15%
"Nov. 29, 2006",7.08%
"Nov. 28, 2006",7.19%
"Nov. 27, 2006",7.25%
"Nov. 24, 2006",7.18%
"Nov. 22, 2006",7.22%
"Nov. 21, 2006",7.24%
"Nov. 20, 2006",7.30%
"Nov. 17, 2006",7.25%
"Nov. 16, 2006",7.24%
"Nov. 15, 2006",7.26%
"Nov. 14, 2006",7.33%
"Nov. 13, 2006",7.42%
"Nov. 10, 2006",7.47%
"Nov. 9, 2006",7.49%
"Nov. 8, 2006",7.46%
"Nov. 7, 2006",7.35%
"Nov. 6, 2006",7.36%
"Nov. 3, 2006",7.46%
"Nov. 2, 2006",7.41%
"Nov. 1, 2006",7.30%
"Oct. 31, 2006",7.31%
"Oct. 30, 2006",7.32%
"Oct. 27, 2006",7.36%
"Oct. 26, 2006",7.42%
"Oct. 25, 2006",7.38%
"Oct. 24, 2006",7.23%
"Oct. 23, 2006",7.25%
"Oct. 20, 2006",7.26%
"Oct. 19, 2006",7.24%
"Oct. 18, 2006",7.23%
"Oct. 17, 2006",7.26%
"Oct. 16, 2006",7.19%
"Oct. 13, 2006",7.21%
"Oct. 12, 2006",7.33%
"Oct. 11, 2006",7.36%
"Oct. 10, 2006",7.33%
"Oct. 9, 2006",7.45%
"Oct. 6, 2006",7.43%
"Oct. 5, 2006",7.36%
"Oct. 4, 2006",7.42%
"Oct. 3, 2006",7.49%
"Oct. 2, 2006",7.50%
"Sept. 30, 2006",
"Sept. 29, 2006",7.40%
"Sept. 28, 2006",7.40%
"Sept. 27, 2006",7.43%
"Sept. 26, 2006",7.42%
"Sept. 25, 2006",7.44%
"Sept. 22, 2006",7.52%
"Sept. 21, 2006",7.55%
"Sept. 20, 2006",7.44%
"Sept. 19, 2006",7.50%
"Sept. 18, 2006",7.45%
"Sept. 15, 2006",7.51%
"Sept. 14, 2006",7.55%
"Sept. 13, 2006",7.52%
"Sept. 12, 2006",7.52%
"Sept. 11, 2006",7.41%
"Sept. 8, 2006",7.46%
"Sept. 7, 2006",7.45%
"Sept. 6, 2006",7.43%
"Sept. 5, 2006",7.42%
"Sept. 1, 2006",7.55%
"Aug. 31, 2006",7.52%
"Aug. 30, 2006",7.48%
"Aug. 29, 2006",7.56%
"Aug. 28, 2006",7.57%
"Aug. 25, 2006",7.61%
"Aug. 24, 2006",7.58%
"Aug. 23, 2006",7.57%
"Aug. 22, 2006",7.48%
"Aug. 21, 2006",7.48%
"Aug. 18, 2006",7.46%
"Aug. 17, 2006",7.44%
"Aug. 16, 2006",7.51%
"Aug. 15, 2006",7.64%
"Aug. 14, 2006",7.83%
"Aug. 11, 2006",7.89%
"Aug. 10, 2006",7.87%
"Aug. 9, 2006",7.97%
"Aug. 8, 2006",7.93%
"Aug. 7, 2006",7.88%
"Aug. 4, 2006",7.87%
"Aug. 3, 2006",7.90%
"Aug. 2, 2006",7.89%
"Aug. 1, 2006",7.93%
"July 31, 2006",7.88%
"July 28, 2006",7.91%
"July 27, 2006",7.86%
"July 26, 2006",7.73%
"July 25, 2006",7.73%
"July 24, 2006",7.89%
"July 21, 2006",7.90%
"July 20, 2006",7.99%
"July 19, 2006",7.99%
"July 18, 2006",8.14%
"July 17, 2006",8.15%
"July 14, 2006",8.08%
"July 13, 2006",8.06%
"July 12, 2006",8.00%
"July 11, 2006",7.90%
"July 10, 2006",8.04%
"July 7, 2006",8.06%
"July 6, 2006",8.05%
"July 5, 2006",8.01%
"July 3, 2006",7.99%
"June 30, 2006",7.97%
"June 29, 2006",7.82%
"June 28, 2006",7.91%
"June 27, 2006",7.85%
"June 26, 2006",7.85%
"June 23, 2006",7.82%
"June 22, 2006",7.90%
"June 21, 2006",7.70%
"June 20, 2006",7.88%
"June 19, 2006",7.87%
"June 16, 2006",7.76%
"June 15, 2006",7.85%
"June 14, 2006",8.03%
"June 13, 2006",8.06%
"June 12, 2006",8.04%
"June 9, 2006",7.91%
"June 8, 2006",7.85%
"June 7, 2006",7.84%
"June 6, 2006",7.76%
"June 5, 2006",7.60%
"June 2, 2006",7.56%
"June 1, 2006",7.48%
"May 31, 2006",7.55%
"May 30, 2006",7.69%
"May 26, 2006",7.66%
"May 25, 2006",7.65%
"May 24, 2006",7.68%
"May 23, 2006",7.61%
"May 22, 2006",7.51%
"May 19, 2006",7.52%
"May 18, 2006",7.57%
"May 17, 2006",7.57%
"May 16, 2006",7.45%
"May 15, 2006",7.32%
"May 12, 2006",7.48%
"May 11, 2006",7.38%
"May 10, 2006",7.34%
"May 9, 2006",7.44%
"May 8, 2006",7.39%
"May 5, 2006",7.44%
"May 4, 2006",7.52%
"May 3, 2006",7.54%
"May 2, 2006",7.55%
"May 1, 2006",7.56%
"April 28, 2006",7.82%
"April 27, 2006",7.52%
"April 26, 2006",7.66%
"April 25, 2006",7.65%
"April 24, 2006",7.53%
"April 21, 2006",7.62%
"April 20, 2006",7.56%
"April 19, 2006",7.71%
"April 18, 2006",7.71%
"April 17, 2006",7.89%
"April 13, 2006",7.92%
"April 12, 2006",7.95%
"April 11, 2006",7.85%
"April 10, 2006",7.77%
"April 7, 2006",7.62%
"April 6, 2006",7.54%
"April 5, 2006",7.52%
"April 4, 2006",7.51%
"April 3, 2006",7.53%
"March 31, 2006",7.55%
"March 30, 2006",7.30%
"March 29, 2006",7.13%
"March 28, 2006",7.35%
"March 27, 2006",7.29%
"March 24, 2006",7.36%
"March 23, 2006",7.40%
"March 22, 2006",7.26%
"March 21, 2006",7.23%
"March 20, 2006",7.32%
"March 17, 2006",7.27%
"March 16, 2006",7.30%
"March 15, 2006",7.34%
"March 14, 2006",7.38%
"March 13, 2006",7.43%
"March 10, 2006",7.50%
"March 9, 2006",7.53%
"March 8, 2006",7.65%
"March 7, 2006",7.59%
"March 6, 2006",7.58%
"March 3, 2006",7.52%
"March 2, 2006",7.56%
"March 1, 2006",7.61%
"Feb. 28, 2006",7.66%
"Feb. 27, 2006",7.56%
"Feb. 24, 2006",7.69%
