date,three_year_return
"Jan. 16, 2008",72.20%
"Jan. 15, 2008",70.40%
"Jan. 14, 2008",67.52%
"Jan. 11, 2008",66.42%
"Jan. 10, 2008",66.47%
"Jan. 9, 2008",68.88%
"Jan. 8, 2008",65.01%
"Jan. 7, 2008",67.04%
"Jan. 4, 2008",69.25%
"Jan. 3, 2008",62.76%
"Jan. 2, 2008",54.52%
"Dec. 31, 2007",56.32%
"Dec. 28, 2007",55.49%
"Dec. 27, 2007",56.59%
"Dec. 26, 2007",60.67%
"Dec. 24, 2007",61.36%
"Dec. 21, 2007",62.04%
"Dec. 20, 2007",59.07%
"Dec. 19, 2007",55.54%
"Dec. 18, 2007",56.74%
"Dec. 17, 2007",55.74%
"Dec. 14, 2007",55.71%
"Dec. 13, 2007",57.96%
"Dec. 12, 2007",61.19%
"Dec. 11, 2007",60.05%
"Dec. 10, 2007",64.70%
"Dec. 7, 2007",65.10%
"Dec. 6, 2007",58.78%
"Dec. 5, 2007",50.66%
"Dec. 4, 2007",50.24%
"Dec. 3, 2007",50.10%
"Nov. 30, 2007",53.32%
"Nov. 29, 2007",54.57%
"Nov. 28, 2007",55.53%
"Nov. 27, 2007",54.30%
"Nov. 26, 2007",52.40%
"Nov. 23, 2007",57.11%
"Nov. 21, 2007",57.96%
"Nov. 20, 2007",59.37%
"Nov. 19, 2007",57.42%
"Nov. 16, 2007",59.85%
"Nov. 15, 2007",59.73%
"Nov. 14, 2007",59.42%
"Nov. 13, 2007",59.22%
"Nov. 12, 2007",56.59%
"Nov. 9, 2007",61.94%
"Nov. 8, 2007",65.09%
"Nov. 7, 2007",68.17%
"Nov. 6, 2007",71.32%
"Nov. 5, 2007",67.96%
"Nov. 2, 2007",71.82%
"Nov. 1, 2007",70.01%
"Oct. 31, 2007",74.37%
"Oct. 30, 2007",73.22%
"Oct. 29, 2007",74.48%
"Oct. 26, 2007",77.24%
"Oct. 25, 2007",84.82%
"Oct. 24, 2007",84.44%
"Oct. 23, 2007",81.39%
"Oct. 22, 2007",80.72%
"Oct. 19, 2007",75.82%
"Oct. 18, 2007",80.59%
"Oct. 17, 2007",79.99%
"Oct. 16, 2007",80.38%
"Oct. 15, 2007",80.54%
"Oct. 12, 2007",78.74%
"Oct. 11, 2007",78.68%
"Oct. 10, 2007",76.13%
"Oct. 9, 2007",77.45%
"Oct. 8, 2007",77.45%
"Oct. 5, 2007",68.23%
"Oct. 4, 2007",69.42%
"Oct. 3, 2007",66.67%
"Oct. 2, 2007",68.54%
"Oct. 1, 2007",71.09%
"Sept. 28, 2007",72.72%
"Sept. 27, 2007",75.91%
"Sept. 26, 2007",74.20%
"Sept. 25, 2007",72.17%
"Sept. 24, 2007",70.76%
"Sept. 21, 2007",72.58%
"Sept. 20, 2007",72.38%
"Sept. 19, 2007",70.09%
"Sept. 18, 2007",68.44%
"Sept. 17, 2007",66.76%
"Sept. 14, 2007",72.46%
"Sept. 13, 2007",72.73%
"Sept. 12, 2007",69.54%
"Sept. 11, 2007",68.18%
"Sept. 10, 2007",65.30%
"Sept. 7, 2007",65.77%
"Sept. 6, 2007",66.30%
"Sept. 5, 2007",66.61%
"Sept. 4, 2007",69.70%
"Aug. 31, 2007",76.62%
"Aug. 30, 2007",73.54%
"Aug. 29, 2007",72.82%
"Aug. 28, 2007",66.34%
"Aug. 27, 2007",69.51%
"Aug. 24, 2007",69.64%
"Aug. 23, 2007",66.85%
"Aug. 22, 2007",65.67%
"Aug. 21, 2007",66.47%
"Aug. 20, 2007",64.54%
"Aug. 17, 2007",64.25%
"Aug. 16, 2007",60.64%
"Aug. 15, 2007",61.39%
"Aug. 14, 2007",63.16%
"Aug. 13, 2007",66.04%
"Aug. 10, 2007",58.95%
"Aug. 9, 2007",57.61%
"Aug. 8, 2007",67.01%
"Aug. 7, 2007",75.22%
"Aug. 6, 2007",76.88%
"Aug. 3, 2007",75.11%
"Aug. 2, 2007",73.73%
"Aug. 1, 2007",71.91%
"July 31, 2007",65.37%
"July 30, 2007",67.67%
"July 27, 2007",70.22%
"July 26, 2007",68.77%
"July 25, 2007",70.56%
"July 24, 2007",68.86%
"July 23, 2007",70.03%
"July 20, 2007",63.95%
"July 19, 2007",66.74%
"July 18, 2007",64.48%
"July 17, 2007",64.70%
"July 16, 2007",63.39%
"July 13, 2007",55.90%
"July 12, 2007",55.63%
"July 11, 2007",51.06%
"July 10, 2007",51.69%
"July 9, 2007",55.87%
"July 6, 2007",59.59%
"July 5, 2007",57.60%
"July 3, 2007",56.11%
"July 2, 2007",56.19%
"June 29, 2007",52.97%
"June 28, 2007",55.77%
"June 27, 2007",55.98%
"June 26, 2007",55.84%
"June 25, 2007",56.27%
"June 22, 2007",55.50%
"June 21, 2007",60.22%
"June 20, 2007",58.41%
"June 19, 2007",59.77%
"June 18, 2007",58.75%
"June 15, 2007",63.84%
"June 14, 2007",64.89%
"June 13, 2007",63.50%
"June 12, 2007",62.46%
"June 11, 2007",62.60%
"June 8, 2007",66.80%
"June 7, 2007",66.18%
"June 6, 2007",69.94%
"June 5, 2007",67.22%
"June 4, 2007",69.01%
"June 1, 2007",68.88%
"May 31, 2007",67.22%
"May 30, 2007",65.29%
"May 29, 2007",64.18%
"May 25, 2007",64.63%
"May 24, 2007",67.01%
"May 23, 2007",67.27%
"May 22, 2007",67.09%
"May 21, 2007",67.03%
"May 18, 2007",66.46%
"May 17, 2007",68.40%
"May 16, 2007",64.01%
"May 15, 2007",63.07%
"May 14, 2007",62.53%
"May 11, 2007",69.67%
"May 10, 2007",69.97%
"May 9, 2007",71.27%
"May 8, 2007",69.74%
"May 7, 2007",70.84%
"May 4, 2007",68.17%
"May 3, 2007",67.24%
"May 2, 2007",65.00%
"May 1, 2007",65.16%
"April 30, 2007",65.96%
"April 27, 2007",68.95%
"April 26, 2007",67.15%
"April 25, 2007",71.55%
"April 24, 2007",70.46%
"April 23, 2007",73.11%
"April 20, 2007",76.92%
"April 19, 2007",75.25%
"April 18, 2007",73.92%
"April 17, 2007",73.60%
"April 16, 2007",73.35%
"April 13, 2007",71.51%
"April 12, 2007",70.15%
"April 11, 2007",69.60%
"April 10, 2007",70.33%
"April 9, 2007",70.70%
"April 5, 2007",69.99%
"April 4, 2007",69.72%
"April 3, 2007",68.27%
"April 2, 2007",65.65%
"March 30, 2007",67.93%
"March 29, 2007",69.45%
"March 28, 2007",70.08%
"March 27, 2007",71.48%
"March 26, 2007",71.48%
"March 23, 2007",73.79%
"March 22, 2007",76.58%
"March 21, 2007",80.35%
"March 20, 2007",77.58%
"March 19, 2007",77.84%
"March 16, 2007",78.35%
"March 15, 2007",73.96%
"March 14, 2007",73.75%
"March 13, 2007",71.95%
"March 12, 2007",76.34%
"March 9, 2007",70.97%
"March 8, 2007",67.87%
"March 7, 2007",66.08%
"March 6, 2007",69.23%
"March 5, 2007",67.16%
"March 2, 2007",68.35%
"March 1, 2007",69.85%
"Feb. 28, 2007",76.15%
"Feb. 27, 2007",74.41%
"Feb. 26, 2007",80.38%
"Feb. 23, 2007",76.72%
"Feb. 22, 2007",72.12%
"Feb. 21, 2007",72.37%
"Feb. 20, 2007",72.87%
"Feb. 16, 2007",73.33%
"Feb. 15, 2007",74.09%
"Feb. 14, 2007",73.05%
"Feb. 13, 2007",73.99%
"Feb. 12, 2007",73.64%
"Feb. 9, 2007",76.80%
"Feb. 8, 2007",75.51%
"Feb. 7, 2007",76.73%
"Feb. 6, 2007",77.30%
"Feb. 5, 2007",75.85%
"Feb. 2, 2007",76.99%
"Feb. 1, 2007",72.27%
"Jan. 31, 2007",70.11%
"Jan. 30, 2007",69.09%
"Jan. 29, 2007",66.25%
"Jan. 26, 2007",59.68%
"Jan. 25, 2007",62.13%
"Jan. 24, 2007",65.01%
"Jan. 23, 2007",66.29%
"Jan. 22, 2007",63.62%
"Jan. 19, 2007",63.34%
"Jan. 18, 2007",61.02%
"Jan. 17, 2007",61.40%
"Jan. 16, 2007",61.71%
"Jan. 12, 2007",69.38%
"Jan. 11, 2007",68.82%
"Jan. 10, 2007",68.21%
"Jan. 9, 2007",66.85%
"Jan. 8, 2007",67.38%
"Jan. 5, 2007",72.21%
"Jan. 4, 2007",71.90%
"Jan. 3, 2007",74.51%
"Dec. 29, 2006",74.72%
"Dec. 28, 2006",78.11%
"Dec. 27, 2006",78.71%
"Dec. 26, 2006",78.11%
"Dec. 22, 2006",80.20%
"Dec. 21, 2006",80.36%
"Dec. 20, 2006",80.50%
"Dec. 19, 2006",79.46%
"Dec. 18, 2006",78.06%
"Dec. 15, 2006",83.80%
"Dec. 14, 2006",80.38%
"Dec. 13, 2006",79.86%
"Dec. 12, 2006",80.24%
"Dec. 11, 2006",82.06%
"Dec. 8, 2006",81.59%
"Dec. 7, 2006",84.98%
"Dec. 6, 2006",86.64%
"Dec. 5, 2006",84.74%
"Dec. 4, 2006",81.52%
"Dec. 1, 2006",85.74%
"Nov. 30, 2006",84.19%
"Nov. 29, 2006",86.03%
"Nov. 28, 2006",83.33%
"Nov. 27, 2006",80.76%
"Nov. 24, 2006",83.25%
"Nov. 22, 2006",85.24%
"Nov. 21, 2006",84.65%
"Nov. 20, 2006",83.59%
"Nov. 17, 2006",84.24%
"Nov. 16, 2006",81.99%
"Nov. 15, 2006",81.41%
"Nov. 14, 2006",79.83%
"Nov. 13, 2006",75.54%
"Nov. 10, 2006",83.49%
"Nov. 9, 2006",80.68%
"Nov. 8, 2006",81.54%
"Nov. 7, 2006",84.20%
"Nov. 6, 2006",84.43%
"Nov. 3, 2006",81.07%
"Nov. 2, 2006",86.06%
"Nov. 1, 2006",89.01%
"Oct. 31, 2006",88.63%
"Oct. 30, 2006",88.19%
"Oct. 27, 2006",90.70%
"Oct. 26, 2006",89.27%
"Oct. 25, 2006",90.31%
"Oct. 24, 2006",94.38%
"Oct. 23, 2006",88.66%
"Oct. 20, 2006",78.79%
"Oct. 19, 2006",80.18%
"Oct. 18, 2006",80.36%
"Oct. 17, 2006",79.68%
"Oct. 16, 2006",80.72%
"Oct. 13, 2006",82.85%
"Oct. 12, 2006",80.94%
"Oct. 11, 2006",80.04%
"Oct. 10, 2006",80.87%
"Oct. 9, 2006",78.13%
"Oct. 6, 2006",75.05%
"Oct. 5, 2006",77.40%
"Oct. 4, 2006",75.97%
"Oct. 3, 2006",74.36%
"Oct. 2, 2006",73.40%
"Sept. 29, 2006",70.98%
"Sept. 28, 2006",70.38%
"Sept. 27, 2006",69.67%
"Sept. 26, 2006",69.89%
"Sept. 25, 2006",70.22%
"Sept. 22, 2006",57.22%
"Sept. 21, 2006",54.52%
"Sept. 20, 2006",56.78%
"Sept. 19, 2006",55.40%
"Sept. 18, 2006",56.07%
"Sept. 15, 2006",51.04%
"Sept. 14, 2006",47.45%
"Sept. 13, 2006",47.92%
"Sept. 12, 2006",47.95%
"Sept. 11, 2006",49.69%
"Sept. 8, 2006",46.07%
"Sept. 7, 2006",46.75%
"Sept. 6, 2006",47.09%
"Sept. 5, 2006",47.37%
"Sept. 1, 2006",46.76%
"Aug. 31, 2006",47.26%
"Aug. 30, 2006",48.00%
"Aug. 29, 2006",46.48%
"Aug. 28, 2006",46.56%
"Aug. 25, 2006",50.74%
"Aug. 24, 2006",49.73%
"Aug. 23, 2006",50.08%
"Aug. 22, 2006",51.74%
"Aug. 21, 2006",52.90%
"Aug. 18, 2006",51.19%
"Aug. 17, 2006",53.90%
"Aug. 16, 2006",52.52%
"Aug. 15, 2006",49.87%
"Aug. 14, 2006",46.69%
"Aug. 11, 2006",48.65%
"Aug. 10, 2006",49.49%
"Aug. 9, 2006",47.63%
"Aug. 8, 2006",48.36%
"Aug. 7, 2006",49.67%
"Aug. 4, 2006",45.62%
"Aug. 3, 2006",45.56%
"Aug. 2, 2006",45.88%
"Aug. 1, 2006",45.04%
"July 31, 2006",46.81%
"July 28, 2006",40.40%
"July 27, 2006",39.78%
"July 26, 2006",42.29%
"July 25, 2006",42.17%
"July 24, 2006",39.29%
"July 21, 2006",35.75%
"July 20, 2006",33.62%
"July 19, 2006",33.71%
"July 18, 2006",31.13%
"July 17, 2006",34.32%
"July 14, 2006",36.12%
"July 13, 2006",35.28%
"July 12, 2006",36.23%
"July 11, 2006",38.01%
"July 10, 2006",35.84%
"July 7, 2006",34.03%
"July 6, 2006",34.21%
"July 5, 2006",34.84%
"July 3, 2006",35.27%
"June 30, 2006",35.72%
"June 29, 2006",35.83%
"June 28, 2006",34.14%
"June 27, 2006",35.18%
"June 26, 2006",34.94%
"June 23, 2006",35.33%
"June 22, 2006",32.52%
"June 21, 2006",35.87%
"June 20, 2006",32.85%
"June 19, 2006",35.76%
"June 16, 2006",38.88%
"June 15, 2006",38.86%
"June 14, 2006",35.83%
"June 13, 2006",35.36%
"June 12, 2006",33.06%
"June 9, 2006",37.47%
"June 8, 2006",35.32%
"June 7, 2006",35.41%
"June 6, 2006",36.85%
"June 5, 2006",41.76%
"June 2, 2006",41.89%
"June 1, 2006",44.35%
"May 31, 2006",43.10%
"May 30, 2006",40.54%
"May 26, 2006",41.87%
"May 25, 2006",42.06%
"May 24, 2006",41.43%
"May 23, 2006",42.66%
"May 22, 2006",45.64%
"May 19, 2006",45.04%
"May 18, 2006",41.39%
"May 17, 2006",41.33%
"May 16, 2006",43.68%
"May 15, 2006",46.94%
"May 12, 2006",46.30%
"May 11, 2006",53.69%
"May 10, 2006",54.60%
"May 9, 2006",52.44%
"May 8, 2006",56.24%
"May 5, 2006",57.73%
"May 4, 2006",54.02%
"May 3, 2006",53.51%
"May 2, 2006",53.31%
"May 1, 2006",55.20%
"April 28, 2006",45.86%
"April 27, 2006",53.86%
"April 26, 2006",51.05%
"April 25, 2006",51.32%
"April 24, 2006",51.28%
"April 21, 2006",57.54%
"April 20, 2006",57.87%
"April 19, 2006",54.90%
"April 18, 2006",54.93%
"April 17, 2006",51.38%
"April 13, 2006",59.63%
"April 12, 2006",59.04%
"April 11, 2006",61.16%
"April 10, 2006",59.11%
"April 7, 2006",60.37%
"April 6, 2006",59.60%
"April 5, 2006",60.01%
"April 4, 2006",60.29%
"April 3, 2006",58.57%
"March 31, 2006",61.58%
"March 30, 2006",57.58%
"March 29, 2006",61.29%
"March 28, 2006",56.51%
"March 27, 2006",58.02%
"March 24, 2006",63.16%
"March 23, 2006",61.57%
"March 22, 2006",64.66%
"March 21, 2006",65.49%
"March 20, 2006",61.67%
"March 17, 2006",65.06%
"March 16, 2006",74.38%
"March 15, 2006",73.38%
"March 14, 2006",72.50%
"March 13, 2006",72.72%
"March 10, 2006",78.49%
"March 9, 2006",75.16%
"March 8, 2006",72.30%
"March 7, 2006",73.73%
"March 6, 2006",72.38%
"March 3, 2006",61.49%
"March 2, 2006",62.41%
"March 1, 2006",61.30%
"Feb. 28, 2006",60.27%
"Feb. 27, 2006",60.04%
"Feb. 24, 2006",58.04%
"Feb. 23, 2006",53.87%
"Feb. 22, 2006",55.33%
"Feb. 21, 2006",53.08%
"Feb. 17, 2006",48.45%
"Feb. 16, 2006",49.69%
"Feb. 15, 2006",49.38%
"Feb. 14, 2006",50.76%
"Feb. 13, 2006",50.95%
"Feb. 10, 2006",43.93%
"Feb. 9, 2006",42.33%
"Feb. 8, 2006",41.42%
"Feb. 7, 2006",41.11%
"Feb. 6, 2006",41.77%
"Feb. 3, 2006",38.10%
"Feb. 2, 2006",36.36%
"Feb. 1, 2006",37.55%
"Jan. 31, 2006",36.16%
"Jan. 30, 2006",40.85%
"Jan. 27, 2006",41.51%
"Jan. 26, 2006",37.86%
"Jan. 25, 2006",35.34%
"Jan. 24, 2006",35.41%
"Jan. 23, 2006",41.19%
"Jan. 20, 2006",29.04%
"Jan. 19, 2006",30.42%
"Jan. 18, 2006",29.65%
"Jan. 17, 2006",29.58%
"Jan. 13, 2006",36.88%
"Jan. 12, 2006",28.96%
"Jan. 11, 2006",29.85%
"Jan. 10, 2006",29.25%
"Jan. 9, 2006",30.38%
"Jan. 6, 2006",25.85%
"Jan. 5, 2006",26.71%
"Jan. 4, 2006",26.55%
"Jan. 3, 2006",26.58%
"Dec. 30, 2005",34.37%
"Dec. 29, 2005",31.08%
"Dec. 28, 2005",31.97%
"Dec. 27, 2005",31.67%
"Dec. 23, 2005",33.51%
"Dec. 22, 2005",36.21%
"Dec. 21, 2005",35.69%
"Dec. 20, 2005",34.33%
"Dec. 19, 2005",34.78%
"Dec. 16, 2005",39.72%
"Dec. 15, 2005",41.77%
"Dec. 14, 2005",41.41%
"Dec. 13, 2005",40.70%
"Dec. 12, 2005",36.15%
"Dec. 9, 2005",40.35%
"Dec. 8, 2005",38.98%
"Dec. 7, 2005",38.13%
"Dec. 6, 2005",38.45%
"Dec. 5, 2005",36.49%
"Dec. 2, 2005",30.04%
"Dec. 1, 2005",33.42%
"Nov. 30, 2005",31.71%
"Nov. 29, 2005",32.40%
"Nov. 28, 2005",32.14%
"Nov. 25, 2005",33.57%
"Nov. 23, 2005",30.53%
"Nov. 22, 2005",31.64%
"Nov. 21, 2005",29.54%
"Nov. 18, 2005",36.84%
"Nov. 17, 2005",35.86%
"Nov. 16, 2005",33.48%
"Nov. 15, 2005",33.62%
"Nov. 14, 2005",37.31%
"Nov. 11, 2005",29.67%
"Nov. 10, 2005",27.77%
"Nov. 9, 2005",26.18%
"Nov. 8, 2005",25.97%
"Nov. 7, 2005",25.92%
"Nov. 4, 2005",34.05%
"Nov. 3, 2005",28.90%
"Nov. 2, 2005",29.56%
"Nov. 1, 2005",29.28%
"Oct. 31, 2005",25.25%
"Oct. 28, 2005",30.51%
"Oct. 27, 2005",23.94%
"Oct. 26, 2005",25.57%
"Oct. 25, 2005",24.72%
"Oct. 24, 2005",23.75%
"Oct. 21, 2005",26.79%
"Oct. 20, 2005",28.31%
"Oct. 19, 2005",30.69%
"Oct. 18, 2005",27.72%
"Oct. 17, 2005",27.14%
"Oct. 14, 2005",27.11%
"Oct. 13, 2005",27.34%
"Oct. 12, 2005",27.20%
"Oct. 11, 2005",27.06%
"Oct. 10, 2005",35.10%
"Oct. 7, 2005",26.93%
"Oct. 6, 2005",26.71%
"Oct. 5, 2005",25.99%
"Oct. 4, 2005",28.53%
"Oct. 3, 2005",26.66%
"Sept. 30, 2005",29.76%
"Sept. 29, 2005",20.62%
"Sept. 28, 2005",20.98%
"Sept. 27, 2005",19.56%
"Sept. 26, 2005",15.57%
"Sept. 23, 2005",14.94%
"Sept. 22, 2005",9.88%
"Sept. 21, 2005",9.76%
"Sept. 20, 2005",12.46%
"Sept. 19, 2005",13.70%
"Sept. 16, 2005",3.71%
"Sept. 15, 2005",7.97%
"Sept. 14, 2005",8.39%
"Sept. 13, 2005",8.45%
"Sept. 12, 2005",9.17%
"Sept. 9, 2005",5.59%
"Sept. 8, 2005",7.96%
"Sept. 7, 2005",8.65%
"Sept. 6, 2005",8.76%
"Sept. 2, 2005",12.40%
"Sept. 1, 2005",12.43%
"Aug. 31, 2005",12.06%
"Aug. 30, 2005",13.54%
"Aug. 29, 2005",15.89%
"Aug. 26, 2005",18.48%
"Aug. 25, 2005",16.73%
"Aug. 24, 2005",16.76%
"Aug. 23, 2005",17.20%
"Aug. 22, 2005",13.44%
"Aug. 19, 2005",14.46%
"Aug. 18, 2005",14.09%
"Aug. 17, 2005",14.20%
"Aug. 16, 2005",14.12%
"Aug. 15, 2005",17.53%
"Aug. 12, 2005",14.85%
"Aug. 11, 2005",14.29%
"Aug. 10, 2005",13.17%
"Aug. 9, 2005",13.08%
"Aug. 8, 2005",13.73%
"Aug. 5, 2005",25.40%
"Aug. 4, 2005",22.03%
"Aug. 3, 2005",22.71%
"Aug. 2, 2005",22.80%
"Aug. 1, 2005",20.00%
"July 29, 2005",25.25%
"July 28, 2005",33.19%
"July 27, 2005",33.66%
"July 26, 2005",33.62%
"July 25, 2005",27.73%
"July 22, 2005",35.70%
"July 21, 2005",28.29%
"July 20, 2005",28.52%
"July 19, 2005",28.00%
"July 18, 2005",21.13%
"July 15, 2005",17.34%
"July 14, 2005",12.63%
"July 13, 2005",13.98%
"July 12, 2005",13.61%
"July 11, 2005",12.89%
"July 8, 2005",1.64%
"July 7, 2005",3.45%
"July 6, 2005",3.71%
"July 5, 2005",3.74%
"July 1, 2005",5.29%
"June 30, 2005",-4.00%
"June 29, 2005",-3.73%
"June 28, 2005",-3.51%
"June 27, 2005",-2.15%
"June 24, 2005",-5.30%
"June 23, 2005",-13.25%
"June 22, 2005",-12.03%
"June 21, 2005",-13.43%
"June 20, 2005",-12.73%
"June 17, 2005",-10.34%
"June 16, 2005",-8.75%
"June 15, 2005",-8.49%
"June 14, 2005",-8.77%
"June 13, 2005",-9.62%
"June 10, 2005",-9.55%
"June 9, 2005",-9.50%
"June 8, 2005",-10.63%
"June 7, 2005",-10.63%
"June 6, 2005",-11.00%
"June 3, 2005",-10.35%
"June 2, 2005",-11.20%
"June 1, 2005",-11.13%
"May 31, 2005",-11.40%
"May 27, 2005",-7.89%
"May 26, 2005",-7.19%
"May 25, 2005",-8.55%
"May 24, 2005",-7.97%
"May 23, 2005",-10.54%
"May 20, 2005",-8.10%
"May 19, 2005",-8.34%
"May 18, 2005",-7.63%
"May 17, 2005",-8.03%
"May 16, 2005",-9.28%
"May 13, 2005",-12.89%
"May 12, 2005",-10.90%
"May 11, 2005",-10.58%
"May 10, 2005",-10.90%
"May 9, 2005",-10.97%
"May 6, 2005",-8.22%
"May 5, 2005",-11.77%
"May 4, 2005",-11.09%
"May 3, 2005",-12.37%
"May 2, 2005",-12.41%
"April 29, 2005",-6.12%
"April 28, 2005",-5.95%
"April 27, 2005",-7.27%
"April 26, 2005",-8.02%
"April 25, 2005",-8.64%
"April 22, 2005",-5.74%
"April 21, 2005",-6.27%
"April 20, 2005",-7.63%
"April 19, 2005",-6.57%
"April 18, 2005",-4.65%
"April 15, 2005",-4.04%
"April 14, 2005",-3.45%
"April 13, 2005",-1.87%
"April 12, 2005",-0.72%
"April 11, 2005",-0.69%
"April 8, 2005",0.05%
"April 7, 2005",0.46%
"April 6, 2005",0.64%
"April 5, 2005",0.64%
"April 4, 2005",1.51%
"April 1, 2005",-6.68%
"March 31, 2005",-5.72%
"March 30, 2005",-5.43%
"March 29, 2005",-6.77%
"March 28, 2005",-6.65%
"March 24, 2005",-4.13%
"March 23, 2005",-4.90%
"March 22, 2005",-5.67%
"March 21, 2005",-7.18%
"March 18, 2005",-6.14%
"March 17, 2005",-5.90%
"March 16, 2005",-7.07%
"March 15, 2005",-5.54%
"March 14, 2005",-1.16%
"March 11, 2005",0.29%
"March 10, 2005",2.04%
"March 9, 2005",2.09%
"March 8, 2005",2.09%
"March 7, 2005",0.23%
"March 4, 2005",-0.18%
"March 3, 2005",-2.96%
"March 2, 2005",-2.68%
"March 1, 2005",-2.02%
"Feb. 28, 2005",-1.16%
"Feb. 25, 2005",0.86%
"Feb. 24, 2005",0.77%
"Feb. 23, 2005",1.03%
"Feb. 22, 2005",0.18%
"Feb. 18, 2005",-1.01%
"Feb. 17, 2005",-0.31%
"Feb. 16, 2005",-0.80%
"Feb. 15, 2005",-1.24%
"Feb. 14, 2005",0.92%
"Feb. 11, 2005",-0.18%
"Feb. 10, 2005",0.39%
"Feb. 9, 2005",-0.89%
"Feb. 8, 2005",-0.26%
"Feb. 7, 2005",2.32%
"Feb. 4, 2005",1.17%
"Feb. 3, 2005",-1.42%
"Feb. 2, 2005",-2.20%
"Feb. 1, 2005",-2.43%
"Jan. 31, 2005",-2.25%
"Jan. 28, 2005",5.26%
"Jan. 27, 2005",5.56%
"Jan. 26, 2005",4.90%
"Jan. 25, 2005",3.49%
"Jan. 24, 2005",6.60%
"Jan. 21, 2005",11.83%
"Jan. 20, 2005",12.26%
"Jan. 19, 2005",13.08%
"Jan. 18, 2005",12.53%
"Jan. 14, 2005",16.04%
"Jan. 13, 2005",14.93%
"Jan. 12, 2005",16.33%
"Jan. 11, 2005",14.12%
"Jan. 10, 2005",13.79%
"Jan. 7, 2005",15.66%
"Jan. 6, 2005",16.68%
"Jan. 5, 2005",17.83%
"Jan. 4, 2005",16.87%
"Jan. 3, 2005",19.58%
"Dec. 31, 2004",19.59%
"Dec. 30, 2004",21.16%
"Dec. 29, 2004",22.06%
"Dec. 28, 2004",23.62%
"Dec. 27, 2004",23.23%
"Dec. 23, 2004",24.48%
"Dec. 22, 2004",24.93%
"Dec. 21, 2004",24.42%
"Dec. 20, 2004",25.02%
"Dec. 17, 2004",26.30%
"Dec. 16, 2004",21.31%
"Dec. 15, 2004",21.56%
"Dec. 14, 2004",23.17%
"Dec. 13, 2004",24.20%
"Dec. 10, 2004",25.16%
"Dec. 9, 2004",21.62%
"Dec. 8, 2004",20.78%
"Dec. 7, 2004",23.38%
"Dec. 6, 2004",27.55%
"Dec. 3, 2004",24.04%
"Dec. 2, 2004",25.05%
"Dec. 1, 2004",25.02%
"Nov. 30, 2004",23.10%
"Nov. 29, 2004",25.15%
"Nov. 26, 2004",20.90%
"Nov. 24, 2004",23.98%
"Nov. 23, 2004",23.42%
"Nov. 22, 2004",23.19%
"Nov. 19, 2004",20.81%
"Nov. 18, 2004",29.17%
"Nov. 17, 2004",27.92%
"Nov. 16, 2004",27.30%
"Nov. 15, 2004",29.75%
"Nov. 12, 2004",19.50%
"Nov. 11, 2004",18.56%
"Nov. 10, 2004",17.56%
"Nov. 9, 2004",16.00%
"Nov. 8, 2004",16.26%
"Nov. 5, 2004",13.78%
"Nov. 4, 2004",10.10%
"Nov. 3, 2004",9.64%
"Nov. 2, 2004",7.33%
"Nov. 1, 2004",8.33%
"Oct. 29, 2004",9.62%
"Oct. 28, 2004",10.15%
"Oct. 27, 2004",7.82%
"Oct. 26, 2004",6.09%
"Oct. 25, 2004",5.77%
"Oct. 22, 2004",6.69%
"Oct. 21, 2004",3.80%
"Oct. 20, 2004",3.51%
"Oct. 19, 2004",4.03%
"Oct. 18, 2004",3.63%
"Oct. 15, 2004",4.75%
"Oct. 14, 2004",5.84%
"Oct. 13, 2004",6.43%
"Oct. 12, 2004",7.85%
"Oct. 11, 2004",5.81%
"Oct. 8, 2004",0.06%
"Oct. 7, 2004",5.78%
"Oct. 6, 2004",7.23%
"Oct. 5, 2004",8.38%
"Oct. 4, 2004",8.44%
"Oct. 1, 2004",11.77%
"Sept. 30, 2004",9.30%
"Sept. 29, 2004",5.81%
"Sept. 28, 2004",6.33%
"Sept. 27, 2004",5.43%
"Sept. 24, 2004",15.30%
"Sept. 23, 2004",7.02%
"Sept. 22, 2004",6.93%
"Sept. 21, 2004",7.99%
"Sept. 20, 2004",11.85%
"Sept. 17, 2004",17.08%
"Sept. 16, 2004",46.08%
"Sept. 15, 2004",46.48%
"Sept. 14, 2004",45.67%
"Sept. 13, 2004",45.23%
"Sept. 10, 2004",45.19%
"Sept. 9, 2004",43.50%
"Sept. 8, 2004",43.38%
"Sept. 7, 2004",44.14%
"Sept. 3, 2004",35.22%
"Sept. 2, 2004",34.35%
"Sept. 1, 2004",33.74%
"Aug. 31, 2004",32.10%
"Aug. 30, 2004",33.15%
"Aug. 27, 2004",25.09%
"Aug. 26, 2004",24.10%
"Aug. 25, 2004",26.45%
"Aug. 24, 2004",24.28%
"Aug. 23, 2004",25.80%
"Aug. 20, 2004",26.10%
"Aug. 19, 2004",25.19%
"Aug. 18, 2004",25.67%
"Aug. 17, 2004",27.02%
"Aug. 16, 2004",26.61%
"Aug. 13, 2004",22.51%
"Aug. 12, 2004",21.11%
"Aug. 11, 2004",23.77%
"Aug. 10, 2004",24.14%
"Aug. 9, 2004",21.12%
"Aug. 6, 2004",20.41%
"Aug. 5, 2004",20.76%
"Aug. 4, 2004",21.78%
"Aug. 3, 2004",19.27%
"Aug. 2, 2004",19.07%
"July 30, 2004",18.04%
"July 29, 2004",18.55%
