date,one_year_return
"Aug. 11, 1998",-10.68%
"Aug. 10, 1998",-6.91%
"Aug. 7, 1998",-4.56%
"Aug. 6, 1998",-3.72%
"Aug. 5, 1998",-1.79%
"Aug. 4, 1998",-2.02%
"Aug. 3, 1998",-0.23%
"July 31, 1998",-1.01%
"July 30, 1998",-1.67%
"July 29, 1998",-0.90%
"July 28, 1998",-0.67%
"July 27, 1998",3.98%
"July 24, 1998",3.25%
"July 23, 1998",6.69%
"July 22, 1998",8.25%
"July 21, 1998",6.64%
"July 20, 1998",9.61%
"July 17, 1998",10.22%
"July 16, 1998",6.61%
"July 15, 1998",9.34%
"July 14, 1998",8.32%
"July 13, 1998",8.30%
"July 10, 1998",8.47%
"July 9, 1998",11.20%
"July 8, 1998",9.49%
"July 7, 1998",11.74%
"July 6, 1998",7.67%
"July 2, 1998",8.61%
"July 1, 1998",10.70%
"June 30, 1998",15.93%
"June 29, 1998",10.83%
"June 26, 1998",10.44%
"June 25, 1998",5.52%
"June 24, 1998",6.06%
"June 23, 1998",6.75%
"June 22, 1998",5.58%
"June 19, 1998",7.09%
"June 18, 1998",5.94%
"June 17, 1998",2.73%
"June 16, 1998",-1.19%
"June 15, 1998",-0.35%
"June 12, 1998",5.05%
"June 11, 1998",5.16%
"June 10, 1998",6.27%
"June 9, 1998",13.81%
"June 8, 1998",12.15%
"June 5, 1998",9.59%
"June 4, 1998",8.68%
"June 3, 1998",9.38%
"June 2, 1998",11.48%
"June 1, 1998",12.57%
"May 29, 1998",15.44%
"May 28, 1998",17.46%
"May 27, 1998",17.37%
"May 26, 1998",18.16%
"May 22, 1998",21.53%
"May 21, 1998",20.95%
"May 20, 1998",21.22%
"May 19, 1998",24.32%
"May 18, 1998",23.18%
"May 15, 1998",19.87%
"May 14, 1998",20.21%
"May 13, 1998",21.14%
"May 12, 1998",20.45%
"May 11, 1998",22.04%
"May 8, 1998",19.76%
"May 7, 1998",20.49%
"May 6, 1998",19.68%
"May 5, 1998",20.29%
"May 4, 1998",23.64%
"May 1, 1998",30.43%
"April 30, 1998",29.57%
"April 29, 1998",27.46%
"April 28, 1998",25.95%
"April 27, 1998",26.45%
"April 24, 1998",29.82%
"April 23, 1998",27.84%
"April 22, 1998",31.32%
"April 21, 1998",31.69%
"April 20, 1998",34.00%
"April 17, 1998",34.14%
"April 16, 1998",31.74%
"April 15, 1998",31.59%
"April 14, 1998",35.80%
"April 13, 1998",34.87%
"April 9, 1998",32.11%
"April 8, 1998",27.61%
"April 7, 1998",26.31%
"April 6, 1998",32.52%
"April 3, 1998",32.52%
"April 2, 1998",28.49%
"April 1, 1998",30.51%
"March 31, 1998",29.36%
"March 30, 1998",31.63%
"March 27, 1998",33.15%
"March 26, 1998",29.14%
"March 25, 1998",30.41%
"March 24, 1998",25.39%
"March 23, 1998",29.84%
"March 20, 1998",28.78%
"March 19, 1998",27.44%
"March 18, 1998",28.13%
"March 17, 1998",23.39%
"March 16, 1998",26.86%
"March 13, 1998",28.55%
"March 12, 1998",26.78%
"March 11, 1998",23.84%
"March 10, 1998",24.68%
"March 9, 1998",24.87%
"March 6, 1998",27.66%
"March 5, 1998",24.87%
"March 4, 1998",26.33%
"March 3, 1998",23.50%
"March 2, 1998",24.67%
"Feb. 27, 1998",25.13%
"Feb. 26, 1998",23.60%
"Feb. 25, 1998",22.07%
"Feb. 24, 1998",16.89%
"Feb. 23, 1998",17.91%
"Feb. 20, 1998",16.41%
"Feb. 19, 1998",15.60%
"Feb. 18, 1998",14.51%
"Feb. 17, 1998",16.40%
"Feb. 13, 1998",16.98%
"Feb. 12, 1998",19.67%
"Feb. 11, 1998",20.50%
"Feb. 10, 1998",18.62%
"Feb. 9, 1998",19.67%
"Feb. 6, 1998",22.82%
"Feb. 5, 1998",21.03%
"Feb. 4, 1998",21.19%
"Feb. 3, 1998",20.11%
"Feb. 2, 1998",17.30%
"Jan. 30, 1998",15.83%
"Jan. 29, 1998",17.54%
"Jan. 28, 1998",18.30%
"Jan. 27, 1998",16.30%
"Jan. 26, 1998",14.60%
"Jan. 23, 1998",8.70%
"Jan. 22, 1998",7.96%
"Jan. 21, 1998",9.19%
"Jan. 20, 1998",7.29%
"Jan. 16, 1998",4.92%
"Jan. 15, 1998",7.31%
"Jan. 13, 1998",3.31%
"Jan. 12, 1998",1.19%
"Jan. 9, 1998",0.66%
"Jan. 8, 1998",0.51%
"Jan. 7, 1998",-2.02%
"Jan. 6, 1998",0.13%
"Jan. 5, 1998",3.39%
"Jan. 2, 1998",8.85%
"Dec. 31, 1997",4.94%
"Dec. 30, 1997",2.73%
"Dec. 29, 1997",4.05%
"Dec. 26, 1997",4.17%
"Dec. 24, 1997",4.70%
"Dec. 23, 1997",3.24%
"Dec. 22, 1997",3.53%
"Dec. 19, 1997",10.95%
"Dec. 17, 1997",17.19%
"Dec. 16, 1997",16.45%
"Dec. 12, 1997",17.84%
"Dec. 11, 1997",13.72%
"Dec. 10, 1997",11.89%
"Dec. 9, 1997",12.72%
"Dec. 8, 1997",11.49%
"Dec. 5, 1997",11.74%
"Dec. 4, 1997",9.65%
"Dec. 3, 1997",8.09%
"Dec. 2, 1997",6.68%
"Dec. 1, 1997",9.41%
"Nov. 28, 1997",8.09%
"Nov. 26, 1997",5.01%
"Nov. 25, 1997",2.04%
"Nov. 24, 1997",0.61%
"Nov. 21, 1997",-0.85%
"Nov. 20, 1997",-4.30%
"Nov. 19, 1997",-0.25%
"Nov. 18, 1997",-2.20%
"Nov. 17, 1997",-1.10%
"Nov. 14, 1997",-0.25%
"Nov. 13, 1997",-0.87%
"Nov. 12, 1997",1.13%
"Nov. 11, 1997",1.50%
"Nov. 10, 1997",-0.25%
"Nov. 7, 1997",3.03%
"Nov. 6, 1997",5.15%
"Nov. 5, 1997",4.72%
"Nov. 4, 1997",6.38%
"Nov. 3, 1997",9.06%
"Oct. 31, 1997",10.15%
"Oct. 30, 1997",10.13%
"Oct. 29, 1997",14.51%
"Oct. 28, 1997",15.89%
"Oct. 27, 1997",10.64%
"Oct. 24, 1997",14.43%
"Oct. 23, 1997",15.56%
"Oct. 22, 1997",15.58%
"Oct. 21, 1997",15.23%
"Oct. 20, 1997",8.25%
"Oct. 17, 1997",11.55%
"Oct. 16, 1997",13.87%
"Oct. 15, 1997",18.93%
"Oct. 14, 1997",20.00%
"Oct. 13, 1997",22.96%
"Oct. 10, 1997",25.47%
"Oct. 9, 1997",27.11%
"Oct. 8, 1997",24.93%
"Oct. 7, 1997",23.24%
"Oct. 6, 1997",21.81%
"Oct. 3, 1997",13.09%
"Oct. 2, 1997",9.30%
"Oct. 1, 1997",7.56%
"Sept. 30, 1997",6.29%
"Sept. 29, 1997",8.78%
"Sept. 26, 1997",9.59%
"Sept. 25, 1997",8.28%
"Sept. 24, 1997",9.24%
"Sept. 23, 1997",13.21%
"Sept. 22, 1997",13.86%
"Sept. 19, 1997",15.08%
"Sept. 18, 1997",11.92%
"Sept. 17, 1997",11.54%
"Sept. 16, 1997",12.68%
"Sept. 15, 1997",12.62%
"Sept. 12, 1997",14.83%
"Sept. 11, 1997",14.46%
"Sept. 10, 1997",14.46%
"Sept. 8, 1997",14.69%
"Sept. 5, 1997",11.83%
"Sept. 4, 1997",9.74%
"Sept. 3, 1997",9.35%
"Sept. 2, 1997",10.56%
"Aug. 29, 1997",7.58%
"Aug. 28, 1997",7.77%
"Aug. 27, 1997",8.11%
"Aug. 26, 1997",9.22%
"Aug. 25, 1997",10.24%
"Aug. 22, 1997",7.97%
"Aug. 21, 1997",10.34%
"Aug. 20, 1997",12.84%
"Aug. 19, 1997",11.69%
"Aug. 18, 1997",7.82%
"Aug. 15, 1997",10.62%
"Aug. 14, 1997",10.74%
"Aug. 13, 1997",10.93%
"Aug. 12, 1997",8.92%
"Aug. 11, 1997",12.22%
"Aug. 8, 1997",10.14%
"Aug. 7, 1997",10.29%
"Aug. 6, 1997",10.53%
"Aug. 5, 1997",10.67%
"Aug. 4, 1997",11.78%
"Aug. 1, 1997",11.21%
"July 31, 1997",15.21%
"July 30, 1997",19.36%
"July 29, 1997",22.93%
"July 28, 1997",23.01%
"July 25, 1997",22.77%
"July 24, 1997",25.07%
"July 23, 1997",19.51%
"July 21, 1997",17.03%
"July 18, 1997",15.92%
"July 17, 1997",20.97%
"July 16, 1997",24.72%
"July 15, 1997",18.44%
"July 14, 1997",15.83%
"July 11, 1997",12.31%
"July 10, 1997",8.29%
"July 9, 1997",5.74%
"July 8, 1997",9.37%
"July 7, 1997",8.67%
"July 3, 1997",8.31%
"July 2, 1997",6.80%
"July 1, 1997",2.81%
"June 30, 1997",-1.21%
"June 27, 1997",0.98%
"June 26, 1997",0.24%
"June 25, 1997",-0.36%
"June 24, 1997",-0.12%
"June 23, 1997",-0.24%
"June 20, 1997",3.86%
"June 19, 1997",2.42%
"June 18, 1997",1.45%
"June 17, 1997",0.96%
"June 16, 1997",0.72%
"June 13, 1997",0.95%
"June 12, 1997",-0.72%
"June 11, 1997",-1.18%
"June 10, 1997",-1.43%
"June 5, 1997",-7.78%
"June 4, 1997",-8.53%
"June 3, 1997",-8.79%
"June 2, 1997",-11.03%
"May 30, 1997",-9.05%
"May 29, 1997",-10.61%
"May 28, 1997",-10.21%
"May 27, 1997",-10.38%
"May 23, 1997",-9.95%
"May 22, 1997",-10.53%
"May 21, 1997",-8.94%
"May 20, 1997",-9.81%
"May 19, 1997",-11.54%
"May 16, 1997",-10.82%
"May 15, 1997",-10.93%
"May 14, 1997",-10.48%
"May 13, 1997",-10.69%
"May 12, 1997",-9.11%
"May 9, 1997",-7.23%
"May 8, 1997",-4.80%
"May 7, 1997",-6.55%
"May 6, 1997",-6.00%
"May 5, 1997",-4.80%
"May 2, 1997",-9.36%
"April 30, 1997",-13.58%
"April 29, 1997",-13.28%
"April 28, 1997",-14.04%
"April 25, 1997",-13.78%
"April 24, 1997",-14.29%
"April 23, 1997",-11.56%
"April 22, 1997",-13.00%
"April 21, 1997",-11.25%
"April 17, 1997",-12.94%
"April 16, 1997",-11.66%
"April 15, 1997",-12.84%
"April 14, 1997",-15.65%
"April 11, 1997",-14.53%
"April 9, 1997",-14.41%
"April 8, 1997",-13.84%
"April 7, 1997",-13.78%
"April 3, 1997",-16.90%
"April 2, 1997",-12.26%
"April 1, 1997",-14.49%
"March 31, 1997",-11.95%
"March 27, 1997",-14.01%
"March 26, 1997",-11.37%
"March 25, 1997",-12.53%
"March 24, 1997",-10.28%
"March 21, 1997",-12.88%
"March 20, 1997",-10.66%
"March 19, 1997",-8.23%
"March 18, 1997",-9.64%
"March 17, 1997",-5.81%
"March 14, 1997",-8.96%
"March 13, 1997",-9.69%
"March 12, 1997",-8.89%
"March 11, 1997",-7.40%
"March 10, 1997",-7.45%
"March 7, 1997",-9.43%
"March 6, 1997",-11.74%
"March 5, 1997",-7.35%
"March 4, 1997",-7.39%
"March 3, 1997",-5.66%
"Feb. 28, 1997",-6.45%
"Feb. 27, 1997",-7.84%
"Feb. 26, 1997",-8.09%
"Feb. 25, 1997",-9.40%
"Feb. 24, 1997",-9.40%
"Feb. 21, 1997",-8.27%
"Feb. 20, 1997",-6.62%
"Feb. 19, 1997",-8.09%
"Feb. 18, 1997",-7.11%
"Feb. 14, 1997",-9.71%
"Feb. 13, 1997",-9.73%
"Feb. 12, 1997",-10.95%
"Feb. 11, 1997",-11.74%
"Feb. 10, 1997",-10.02%
"Feb. 7, 1997",-11.30%
"Feb. 6, 1997",-11.03%
"Feb. 5, 1997",-9.11%
"Feb. 4, 1997",-7.67%
"Feb. 3, 1997",-7.16%
"Jan. 31, 1997",-6.62%
"Jan. 30, 1997",-7.93%
"Jan. 29, 1997",-4.74%
"Jan. 28, 1997",-5.79%
"Jan. 27, 1997",-3.95%
"Jan. 24, 1997",-4.72%
"Jan. 23, 1997",-1.60%
"Jan. 22, 1997",1.89%
"Jan. 21, 1997",2.42%
"Jan. 20, 1997",3.23%
"Jan. 17, 1997",5.98%
"Jan. 16, 1997",2.93%
"Jan. 15, 1997",1.08%
"Jan. 14, 1997",1.08%
"Jan. 13, 1997",1.61%
"Jan. 10, 1997",1.61%
"Jan. 9, 1997",1.06%
"Jan. 8, 1997",2.90%
"Jan. 7, 1997",7.88%
"Jan. 6, 1997",8.70%
"Jan. 3, 1997",6.42%
"Jan. 2, 1997",1.32%
"Dec. 31, 1996",1.85%
"Dec. 30, 1996",1.85%
"Dec. 27, 1996",4.08%
"Dec. 26, 1996",4.92%
"Dec. 24, 1996",5.22%
"Dec. 23, 1996",6.04%
"Dec. 20, 1996",9.67%
"Dec. 19, 1996",7.78%
"Dec. 18, 1996",5.49%
"Dec. 17, 1996",5.21%
"Dec. 16, 1996",3.29%
"Dec. 13, 1996",3.31%
"Dec. 12, 1996",2.21%
"Dec. 11, 1996",4.99%
"Dec. 10, 1996",8.01%
"Dec. 9, 1996",9.67%
"Dec. 6, 1996",8.49%
"Dec. 5, 1996",9.70%
"Dec. 4, 1996",12.39%
"Dec. 3, 1996",14.93%
"Dec. 2, 1996",16.06%
"Nov. 29, 1996",13.61%
"Nov. 27, 1996",18.29%
"Nov. 26, 1996",21.10%
"Nov. 25, 1996",20.23%
"Nov. 22, 1996",20.12%
"Nov. 21, 1996",20.18%
"Nov. 20, 1996",22.87%
"Nov. 19, 1996",17.01%
"Nov. 18, 1996",19.94%
"Nov. 15, 1996",20.59%
"Nov. 14, 1996",20.42%
"Nov. 13, 1996",17.54%
"Nov. 12, 1996",14.66%
"Nov. 11, 1996",15.23%
"Nov. 8, 1996",16.95%
"Nov. 7, 1996",16.13%
"Nov. 6, 1996",16.04%
"Nov. 5, 1996",12.32%
"Nov. 4, 1996",12.32%
"Nov. 1, 1996",13.29%
"Oct. 31, 1996",12.89%
"Oct. 30, 1996",13.18%
"Oct. 29, 1996",11.56%
"Oct. 28, 1996",10.98%
"Oct. 25, 1996",12.39%
"Oct. 24, 1996",12.14%
"Oct. 23, 1996",12.48%
"Oct. 22, 1996",13.88%
"Oct. 21, 1996",12.73%
"Oct. 18, 1996",13.96%
"Oct. 17, 1996",12.89%
"Oct. 16, 1996",13.75%
"Oct. 15, 1996",10.53%
"Oct. 14, 1996",9.67%
"Oct. 11, 1996",8.60%
"Oct. 10, 1996",7.58%
"Oct. 9, 1996",7.94%
"Oct. 8, 1996",8.05%
"Oct. 7, 1996",8.34%
"Oct. 4, 1996",15.12%
"Oct. 3, 1996",24.34%
"Oct. 2, 1996",30.09%
"Oct. 1, 1996",30.29%
"Sept. 30, 1996",30.88%
"Sept. 27, 1996",29.06%
"Sept. 26, 1996",27.92%
"Sept. 25, 1996",30.04%
"Sept. 24, 1996",29.64%
"Sept. 23, 1996",26.95%
"Sept. 20, 1996",24.85%
"Sept. 19, 1996",23.82%
"Sept. 18, 1996",27.38%
"Sept. 17, 1996",27.87%
"Sept. 16, 1996",25.78%
"Sept. 13, 1996",23.72%
"Sept. 12, 1996",22.52%
"Sept. 11, 1996",24.58%
"Sept. 10, 1996",24.39%
"Sept. 9, 1996",24.70%
"Sept. 6, 1996",22.36%
"Sept. 5, 1996",22.75%
"Sept. 4, 1996",28.00%
"Sept. 3, 1996",28.31%
"Aug. 30, 1996",27.16%
"Aug. 29, 1996",26.23%
"Aug. 28, 1996",26.57%
"Aug. 27, 1996",27.08%
"Aug. 26, 1996",26.77%
"Aug. 23, 1996",25.77%
"Aug. 22, 1996",27.78%
"Aug. 21, 1996",25.11%
"Aug. 20, 1996",24.62%
"Aug. 19, 1996",23.69%
"Aug. 16, 1996",25.27%
"Aug. 15, 1996",24.42%
"Aug. 14, 1996",24.04%
"Aug. 13, 1996",25.62%
"Aug. 12, 1996",28.09%
"Aug. 9, 1996",25.65%
"Aug. 8, 1996",27.78%
"Aug. 7, 1996",28.81%
"Aug. 6, 1996",28.06%
"Aug. 5, 1996",24.96%
"Aug. 2, 1996",23.91%
"Aug. 1, 1996",23.29%
"July 31, 1996",17.40%
"July 30, 1996",15.29%
"July 29, 1996",10.70%
"July 26, 1996",12.13%
"July 25, 1996",11.70%
"July 24, 1996",12.44%
"July 22, 1996",16.40%
"July 19, 1996",18.60%
"July 18, 1996",19.87%
"July 17, 1996",13.74%
"July 16, 1996",13.83%
"July 15, 1996",16.37%
"July 12, 1996",19.75%
"July 11, 1996",22.34%
"July 10, 1996",25.55%
"July 9, 1996",28.12%
"July 8, 1996",26.20%
"July 5, 1996",25.04%
"July 3, 1996",27.04%
"July 2, 1996",27.86%
"July 1, 1996",31.72%
"June 28, 1996",32.37%
"June 27, 1996",30.45%
"June 26, 1996",31.10%
"June 25, 1996",32.49%
"June 24, 1996",33.44%
"June 21, 1996",36.67%
"June 20, 1996",32.90%
"June 19, 1996",33.44%
"June 18, 1996",34.74%
"June 17, 1996",35.71%
"June 14, 1996",36.38%
"June 13, 1996",36.36%
"June 12, 1996",36.26%
"June 11, 1996",37.23%
"June 10, 1996",36.91%
"June 7, 1996",36.69%
"June 6, 1996",36.79%
"June 5, 1996",37.88%
"June 4, 1996",37.46%
"June 3, 1996",37.13%
"May 31, 1996",37.42%
"May 30, 1996",37.70%
"May 29, 1996",39.02%
"May 28, 1996",38.03%
"May 24, 1996",39.47%
"May 23, 1996",39.74%
"May 22, 1996",38.41%
"May 21, 1996",36.86%
"May 20, 1996",38.18%
"May 17, 1996",37.29%
"May 16, 1996",36.62%
"May 15, 1996",40.10%
"May 14, 1996",40.00%
"May 13, 1996",40.33%
"May 10, 1996",40.88%
"May 9, 1996",35.02%
"May 8, 1996",32.89%
"May 7, 1996",33.44%
"May 6, 1996",34.45%
"May 3, 1996",34.01%
"May 2, 1996",40.48%
"May 1, 1996",40.31%
"April 30, 1996",39.18%
"April 29, 1996",37.11%
"April 26, 1996",39.75%
"April 25, 1996",40.24%
"April 24, 1996",41.74%
"April 23, 1996",41.38%
"April 22, 1996",42.09%
"April 19, 1996",42.60%
"April 18, 1996",41.59%
"April 17, 1996",41.55%
"April 16, 1996",41.90%
"April 15, 1996",42.61%
"April 12, 1996",45.04%
"April 11, 1996",43.21%
"April 10, 1996",41.20%
"April 9, 1996",44.91%
"April 8, 1996",44.56%
"April 4, 1996",49.29%
"April 3, 1996",46.34%
"April 2, 1996",42.71%
"April 1, 1996",42.02%
"March 29, 1996",38.75%
"March 28, 1996",41.98%
"March 27, 1996",43.20%
"March 26, 1996",45.02%
"March 25, 1996",45.36%
"March 22, 1996",48.61%
"March 21, 1996",48.52%
"March 20, 1996",46.78%
"March 19, 1996",42.41%
"March 18, 1996",43.10%
"March 15, 1996",44.91%
"March 14, 1996",46.19%
"March 13, 1996",47.50%
"March 12, 1996",48.57%
"March 11, 1996",49.64%
"March 8, 1996",48.04%
"March 7, 1996",49.03%
"March 6, 1996",49.73%
"March 5, 1996",45.20%
"March 1, 1996",45.78%
"Feb. 29, 1996",42.20%
"Feb. 28, 1996",42.91%
"Feb. 27, 1996",45.71%
"Feb. 26, 1996",46.24%
"Feb. 23, 1996",47.42%
"Feb. 22, 1996",48.83%
"Feb. 21, 1996",49.18%
"Feb. 16, 1996",49.18%
"Feb. 15, 1996",49.54%
"Feb. 14, 1996",50.64%
"Feb. 13, 1996",50.00%
"Feb. 12, 1996",48.91%
"Feb. 9, 1996",48.46%
"Feb. 8, 1996",49.00%
"Feb. 7, 1996",48.54%
"Feb. 6, 1996",45.09%
"Feb. 5, 1996",43.37%
"Feb. 2, 1996",45.90%
"Feb. 1, 1996",44.78%
"Jan. 31, 1996",47.19%
"Jan. 30, 1996",47.82%
"Jan. 29, 1996",44.21%
"Jan. 26, 1996",43.12%
"Jan. 25, 1996",42.80%
"Jan. 24, 1996",44.59%
"Jan. 23, 1996",41.67%
"Jan. 22, 1996",40.42%
"Jan. 19, 1996",43.35%
"Jan. 18, 1996",38.81%
"Jan. 17, 1996",41.00%
"Jan. 16, 1996",43.95%
"Jan. 15, 1996",41.44%
"Jan. 12, 1996",41.98%
"Jan. 11, 1996",46.67%
"Jan. 10, 1996",45.31%
"Jan. 9, 1996",46.59%
"Jan. 8, 1996",48.33%
"Jan. 5, 1996",44.88%
"Jan. 4, 1996",45.67%
"Jan. 3, 1996",47.24%
"Jan. 2, 1996",48.33%
"Dec. 29, 1995",47.66%
"Dec. 28, 1995",46.27%
"Dec. 27, 1995",44.60%
"Dec. 26, 1995",43.53%
"Dec. 22, 1995",43.31%
"Dec. 21, 1995",45.45%
"Dec. 20, 1995",43.08%
"Dec. 19, 1995",41.73%
"Dec. 18, 1995",43.31%
"Dec. 15, 1995",44.27%
"Dec. 14, 1995",46.85%
"Dec. 13, 1995",42.63%
"Dec. 12, 1995",41.96%
"Dec. 11, 1995",41.29%
"Dec. 8, 1995",41.41%
"Dec. 7, 1995",39.53%
"Dec. 6, 1995",43.42%
"Dec. 5, 1995",42.69%
"Dec. 4, 1995",42.57%
"Dec. 1, 1995",42.57%
"Nov. 30, 1995",41.55%
"Nov. 29, 1995",42.86%
"Nov. 28, 1995",42.00%
"Nov. 27, 1995",38.89%
"Nov. 24, 1995",37.30%
"Nov. 22, 1995",36.38%
"Nov. 21, 1995",33.07%
"Nov. 20, 1995",31.40%
"Nov. 17, 1995",29.90%
"Nov. 16, 1995",27.76%
"Nov. 15, 1995",30.02%
"Nov. 14, 1995",28.32%
"Nov. 13, 1995",32.81%
"Nov. 10, 1995",35.41%
"Nov. 9, 1995",36.98%
"Nov. 8, 1995",37.01%
"Nov. 7, 1995",33.99%
"Nov. 6, 1995",35.04%
"Nov. 3, 1995",39.88%
"Nov. 2, 1995",38.65%
"Nov. 1, 1995",36.22%
"Oct. 31, 1995",36.86%
"Oct. 30, 1995",38.22%
"Oct. 27, 1995",37.85%
"Oct. 26, 1995",38.55%
"Oct. 25, 1995",39.64%
"Oct. 24, 1995",39.80%
"Oct. 23, 1995",42.25%
"Oct. 20, 1995",41.79%
"Oct. 19, 1995",42.31%
"Oct. 18, 1995",40.68%
"Oct. 17, 1995",38.49%
"Oct. 16, 1995",37.38%
"Oct. 13, 1995",37.50%
"Oct. 12, 1995",34.17%
"Oct. 11, 1995",35.53%
"Oct. 10, 1995",35.04%
"Oct. 9, 1995",33.33%
"Oct. 6, 1995",34.72%
"Oct. 5, 1995",32.88%
"Oct. 4, 1995",34.32%
"Oct. 3, 1995",34.52%
"Oct. 2, 1995",32.16%
"Sept. 29, 1995",31.53%
"Sept. 28, 1995",29.62%
"Sept. 27, 1995",29.04%
"Sept. 26, 1995",29.70%
"Sept. 25, 1995",29.15%
"Sept. 22, 1995",29.21%
"Sept. 21, 1995",27.92%
"Sept. 20, 1995",29.01%
"Sept. 19, 1995",28.79%
"Sept. 18, 1995",26.08%
"Sept. 15, 1995",25.42%
"Sept. 14, 1995",26.89%
"Sept. 13, 1995",25.19%
"Sept. 12, 1995",24.95%
"Sept. 11, 1995",20.41%
"Sept. 8, 1995",19.71%
"Sept. 7, 1995",21.59%
"Sept. 6, 1995",22.59%
"Sept. 5, 1995",23.25%
"Sept. 1, 1995",19.27%
"Aug. 31, 1995",19.59%
"Aug. 30, 1995",20.00%
"Aug. 29, 1995",22.03%
"Aug. 28, 1995",22.14%
"Aug. 25, 1995",24.05%
"Aug. 24, 1995",22.50%
"Aug. 23, 1995",24.19%
"Aug. 22, 1995",23.66%
"Aug. 21, 1995",23.15%
"Aug. 18, 1995",22.87%
"Aug. 17, 1995",22.64%
"Aug. 16, 1995",23.44%
"Aug. 15, 1995",23.53%
"Aug. 14, 1995",23.68%
"Aug. 11, 1995",23.19%
"Aug. 10, 1995",23.48%
"Aug. 9, 1995",23.30%
"Aug. 8, 1995",22.73%
"Aug. 7, 1995",23.39%
"Aug. 4, 1995",22.39%
"Aug. 3, 1995",22.96%
"Aug. 2, 1995",23.14%
"Aug. 1, 1995",21.51%
"July 31, 1995",25.91%
"July 28, 1995",25.05%
"July 27, 1995",26.06%
"July 26, 1995",27.90%
"July 25, 1995",24.71%
"July 24, 1995",24.51%
"July 21, 1995",25.54%
"July 20, 1995",26.40%
"July 19, 1995",23.82%
"July 18, 1995",24.56%
"July 17, 1995",25.11%
"July 14, 1995",24.56%
"July 13, 1995",26.10%
"July 12, 1995",25.60%
"July 11, 1995",25.95%
"July 10, 1995",26.29%
"July 7, 1995",25.20%
"July 6, 1995",23.23%
"July 5, 1995",22.22%
"July 3, 1995",19.28%
"June 30, 1995",19.89%
"June 29, 1995",20.78%
"June 28, 1995",20.93%
"June 27, 1995",21.16%
"June 26, 1995",22.94%
"June 23, 1995",21.58%
"June 22, 1995",19.46%
"June 21, 1995",19.04%
"June 20, 1995",18.67%
"June 19, 1995",16.79%
"June 16, 1995",16.01%
"June 15, 1995",16.54%
"June 14, 1995",16.99%
"June 13, 1995",17.78%
"June 12, 1995",18.50%
"June 9, 1995",20.35%
"June 8, 1995",20.31%
"June 7, 1995",21.50%
"June 6, 1995",23.40%
"June 5, 1995",23.25%
"June 2, 1995",22.55%
"June 1, 1995",22.67%
"May 31, 1995",24.50%
"May 30, 1995",21.27%
"May 26, 1995",21.51%
"May 25, 1995",20.83%
"May 24, 1995",20.63%
"May 23, 1995",19.84%
"May 22, 1995",20.08%
"May 19, 1995",21.73%
"May 18, 1995",20.68%
"May 17, 1995",21.93%
"May 16, 1995",23.78%
"May 15, 1995",21.42%
"May 12, 1995",20.48%
"May 11, 1995",18.56%
"May 10, 1995",18.40%
"May 9, 1995",19.04%
"May 8, 1995",20.16%
"May 5, 1995",18.29%
"May 4, 1995",18.15%
"May 3, 1995",16.57%
"May 2, 1995",13.33%
"May 1, 1995",12.99%
"April 28, 1995",13.89%
"April 27, 1995",12.33%
"April 26, 1995",11.74%
"April 25, 1995",10.49%
"April 24, 1995",9.11%
"April 21, 1995",8.48%
"April 20, 1995",7.50%
"April 19, 1995",6.45%
"April 18, 1995",8.66%
"April 17, 1995",9.02%
"April 13, 1995",9.02%
"April 12, 1995",8.25%
"April 11, 1995",9.89%
"April 10, 1995",9.02%
"April 7, 1995",10.68%
"April 6, 1995",11.07%
"April 5, 1995",10.29%
"April 4, 1995",10.81%
"April 3, 1995",11.03%
"March 31, 1995",12.77%
"March 30, 1995",12.55%
"March 29, 1995",13.87%
"March 28, 1995",11.83%
"March 27, 1995",12.64%
"March 24, 1995",9.60%
"March 23, 1995",7.66%
"March 22, 1995",8.27%
"March 21, 1995",7.48%
"March 20, 1995",7.08%
"March 17, 1995",7.61%
"March 16, 1995",5.68%
"March 15, 1995",5.36%
"March 14, 1995",3.48%
"March 13, 1995",6.87%
"March 10, 1995",6.46%
"March 9, 1995",7.93%
"March 8, 1995",9.77%
"March 7, 1995",11.13%
"March 6, 1995",12.01%
"March 3, 1995",12.40%
"March 2, 1995",14.00%
"March 1, 1995",13.68%
"Feb. 28, 1995",13.71%
"Feb. 27, 1995",12.90%
"Feb. 24, 1995",15.05%
"Feb. 23, 1995",14.67%
"Feb. 22, 1995",12.12%
"Feb. 21, 1995",11.09%
"Feb. 17, 1995",10.28%
"Feb. 16, 1995",4.39%
"Feb. 15, 1995",4.99%
"Feb. 14, 1995",5.19%
"Feb. 13, 1995",3.79%
"Feb. 10, 1995",3.37%
"Feb. 9, 1995",2.80%
"Feb. 8, 1995",2.79%
"Feb. 7, 1995",3.20%
"Feb. 6, 1995",3.00%
"Feb. 3, 1995",2.61%
"Feb. 2, 1995",0.19%
"Feb. 1, 1995",-1.11%
"Jan. 31, 1995",-1.48%
"Jan. 30, 1995",-2.40%
"Jan. 27, 1995",-0.75%
"Jan. 26, 1995",0.19%
"Jan. 25, 1995",-0.94%
"Jan. 24, 1995",-1.31%
"Jan. 23, 1995",-1.31%
"Jan. 20, 1995",-2.04%
"Jan. 19, 1995",-4.24%
"Jan. 18, 1995",-2.61%
"Jan. 17, 1995",-1.51%
