date,three_year_return
"Aug. 28, 1995",-9.09%
"Aug. 25, 1995",-10.47%
"Aug. 24, 1995",-10.79%
"Aug. 23, 1995",-11.74%
"Aug. 22, 1995",-12.46%
"Aug. 21, 1995",-10.32%
"Aug. 18, 1995",-11.66%
"Aug. 17, 1995",-14.68%
"Aug. 16, 1995",-13.99%
"Aug. 15, 1995",-14.68%
"Aug. 14, 1995",-15.36%
"Aug. 11, 1995",-12.89%
"Aug. 10, 1995",-13.29%
"Aug. 9, 1995",-12.89%
"Aug. 8, 1995",-12.20%
"Aug. 7, 1995",-12.89%
"Aug. 4, 1995",-10.56%
"Aug. 3, 1995",-10.88%
"Aug. 2, 1995",-11.27%
"Aug. 1, 1995",-12.68%
"July 31, 1995",-12.68%
"July 28, 1995",-10.79%
"July 27, 1995",-11.19%
"July 26, 1995",-11.19%
"July 25, 1995",-11.19%
"July 24, 1995",-11.91%
"July 21, 1995",-13.26%
"July 20, 1995",-12.54%
"July 19, 1995",-12.64%
"July 18, 1995",-11.19%
"July 17, 1995",-12.61%
"July 14, 1995",-12.54%
"July 13, 1995",-11.19%
"July 12, 1995",-9.82%
"July 11, 1995",-10.55%
"July 10, 1995",-9.82%
"July 7, 1995",-9.75%
"July 6, 1995",-8.42%
"July 5, 1995",-7.41%
"July 3, 1995",-5.93%
"June 30, 1995",-4.48%
"June 29, 1995",-5.62%
"June 28, 1995",-5.97%
"June 27, 1995",-5.97%
"June 26, 1995",-7.46%
"June 23, 1995",-7.46%
"June 22, 1995",-5.62%
"June 21, 1995",-7.87%
"June 20, 1995",-6.37%
"June 19, 1995",-7.87%
"June 16, 1995",-7.12%
"June 15, 1995",-7.87%
"June 14, 1995",-7.12%
"June 13, 1995",-7.12%
"June 12, 1995",-8.61%
"June 9, 1995",-8.61%
"June 8, 1995",-6.02%
"June 7, 1995",-6.02%
"June 6, 1995",-5.26%
"June 5, 1995",-5.26%
"June 2, 1995",-5.30%
"June 1, 1995",-7.17%
"May 31, 1995",-7.52%
"May 30, 1995",-8.27%
"May 26, 1995",-8.61%
"May 25, 1995",-9.29%
"May 24, 1995",-10.78%
"May 23, 1995",-11.52%
"May 22, 1995",-12.27%
"May 19, 1995",-10.78%
"May 18, 1995",-11.44%
"May 17, 1995",-9.23%
"May 16, 1995",-8.49%
"May 15, 1995",-9.23%
"May 12, 1995",-9.89%
"May 11, 1995",-9.56%
"May 10, 1995",-9.96%
"May 9, 1995",-9.96%
"May 8, 1995",-9.96%
"May 5, 1995",-9.23%
"May 4, 1995",-8.55%
"May 3, 1995",-8.61%
"May 2, 1995",-8.61%
"May 1, 1995",-8.61%
"April 28, 1995",-6.46%
"April 27, 1995",-7.17%
"April 26, 1995",-6.77%
"April 25, 1995",-6.77%
"April 24, 1995",-6.02%
"April 21, 1995",-4.91%
"April 20, 1995",-4.18%
"April 19, 1995",-5.34%
"April 18, 1995",-5.34%
"April 17, 1995",-5.34%
"April 13, 1995",-3.88%
"April 12, 1995",-3.88%
"April 11, 1995",-2.33%
"April 10, 1995",-3.88%
"April 7, 1995",-3.88%
"April 6, 1995",-3.47%
"April 5, 1995",-5.02%
"April 4, 1995",-6.56%
"April 3, 1995",-7.34%
"March 31, 1995",-7.34%
"March 30, 1995",-9.23%
"March 29, 1995",-7.03%
"March 28, 1995",-7.81%
"March 27, 1995",-6.25%
"March 24, 1995",-8.81%
"March 23, 1995",-8.81%
"March 22, 1995",-7.63%
"March 21, 1995",-9.16%
"March 20, 1995",-9.16%
"March 17, 1995",-8.40%
"March 16, 1995",-8.75%
"March 15, 1995",-9.92%
"March 14, 1995",-8.40%
"March 13, 1995",-9.92%
"March 10, 1995",-10.27%
"March 9, 1995",-10.69%
"March 8, 1995",-10.69%
"March 7, 1995",-9.16%
"March 6, 1995",-9.16%
"March 3, 1995",-9.16%
"March 2, 1995",-9.51%
"March 1, 1995",-9.09%
"Feb. 28, 1995",-9.09%
"Feb. 27, 1995",-8.40%
"Feb. 24, 1995",-6.87%
"Feb. 23, 1995",-6.11%
"Feb. 22, 1995",-6.87%
"Feb. 21, 1995",-6.11%
"Feb. 17, 1995",-7.12%
"Feb. 16, 1995",-4.12%
"Feb. 15, 1995",-4.12%
"Feb. 14, 1995",-5.62%
"Feb. 13, 1995",-4.87%
"Feb. 10, 1995",-5.97%
"Feb. 9, 1995",-5.30%
"Feb. 8, 1995",-4.55%
"Feb. 7, 1995",-4.55%
"Feb. 6, 1995",-6.82%
"Feb. 3, 1995",-7.22%
"Feb. 2, 1995",-8.33%
"Feb. 1, 1995",-7.58%
"Jan. 31, 1995",-7.58%
"Jan. 30, 1995",-6.46%
"Jan. 27, 1995",-7.34%
"Jan. 26, 1995",-7.75%
"Jan. 25, 1995",-6.98%
"Jan. 24, 1995",-7.75%
"Jan. 23, 1995",-10.00%
"Jan. 20, 1995",-8.17%
"Jan. 19, 1995",-10.00%
"Jan. 18, 1995",-9.23%
"Jan. 17, 1995",-10.77%
"Jan. 16, 1995",-10.77%
"Jan. 13, 1995",-13.21%
"Jan. 12, 1995",-15.04%
"Jan. 11, 1995",-14.29%
"Jan. 10, 1995",-12.78%
"Jan. 9, 1995",-14.50%
"Jan. 6, 1995",-16.18%
"Jan. 5, 1995",-16.30%
"Jan. 4, 1995",-15.56%
"Jan. 3, 1995",-17.78%
"Dec. 30, 1994",-16.03%
"Dec. 29, 1994",-16.35%
"Dec. 28, 1994",-15.59%
"Dec. 27, 1994",-15.59%
"Dec. 23, 1994",-15.71%
"Dec. 22, 1994",-13.95%
"Dec. 21, 1994",-13.18%
"Dec. 20, 1994",-13.18%
"Dec. 19, 1994",-13.28%
"Dec. 16, 1994",-13.18%
"Dec. 15, 1994",-13.51%
"Dec. 14, 1994",-13.51%
"Dec. 13, 1994",-14.29%
"Dec. 12, 1994",-14.62%
"Dec. 9, 1994",-14.73%
"Dec. 8, 1994",-13.95%
"Dec. 7, 1994",-13.95%
"Dec. 6, 1994",-13.95%
"Dec. 5, 1994",-12.50%
"Dec. 2, 1994",-13.95%
"Dec. 1, 1994",-12.40%
"Nov. 30, 1994",-12.40%
"Nov. 29, 1994",-13.18%
"Nov. 28, 1994",-12.40%
"Nov. 25, 1994",-11.20%
"Nov. 23, 1994",-14.18%
"Nov. 22, 1994",-14.18%
"Nov. 21, 1994",-14.18%
"Nov. 18, 1994",-14.29%
"Nov. 17, 1994",-15.56%
"Nov. 16, 1994",-14.07%
"Nov. 15, 1994",-14.07%
"Nov. 14, 1994",-14.07%
"Nov. 11, 1994",-13.11%
"Nov. 10, 1994",-13.21%
"Nov. 9, 1994",-11.70%
"Nov. 8, 1994",-12.45%
"Nov. 7, 1994",-11.79%
"Nov. 4, 1994",-10.08%
"Nov. 3, 1994",-9.02%
"Nov. 2, 1994",-8.24%
"Nov. 1, 1994",-9.02%
"Oct. 31, 1994",-8.24%
"Oct. 28, 1994",-9.09%
"Oct. 27, 1994",-9.09%
"Oct. 26, 1994",-9.09%
"Oct. 25, 1994",-8.30%
"Oct. 24, 1994",-8.30%
"Oct. 21, 1994",-7.14%
"Oct. 20, 1994",-7.94%
"Oct. 19, 1994",-7.94%
"Oct. 18, 1994",-7.94%
"Oct. 17, 1994",-8.59%
"Oct. 14, 1994",-7.81%
"Oct. 13, 1994",-8.59%
"Oct. 12, 1994",-8.59%
"Oct. 11, 1994",-9.38%
"Oct. 10, 1994",-8.66%
"Oct. 7, 1994",-10.85%
"Oct. 6, 1994",-11.54%
"Oct. 5, 1994",-10.00%
"Oct. 4, 1994",-9.23%
"Oct. 3, 1994",-9.65%
"Sept. 30, 1994",-10.42%
"Sept. 29, 1994",-9.02%
"Sept. 28, 1994",-9.80%
"Sept. 27, 1994",-9.02%
"Sept. 26, 1994",-8.66%
"Sept. 23, 1994",-7.14%
"Sept. 22, 1994",-7.20%
"Sept. 21, 1994",-8.00%
"Sept. 20, 1994",-8.00%
"Sept. 19, 1994",-9.45%
"Sept. 16, 1994",-7.51%
"Sept. 15, 1994",-8.59%
"Sept. 14, 1994",-8.59%
"Sept. 13, 1994",-8.59%
"Sept. 12, 1994",-8.59%
"Sept. 9, 1994",-8.59%
"Sept. 8, 1994",-7.09%
"Sept. 7, 1994",-7.09%
"Sept. 6, 1994",-6.30%
"Sept. 2, 1994",-3.94%
"Sept. 1, 1994",-3.94%
"Aug. 31, 1994",-3.94%
"Aug. 30, 1994",-2.36%
"Aug. 29, 1994",-5.10%
"Aug. 26, 1994",-3.91%
"Aug. 25, 1994",-4.72%
"Aug. 24, 1994",-4.72%
"Aug. 23, 1994",-5.51%
"Aug. 22, 1994",-3.56%
"Aug. 19, 1994",-3.61%
"Aug. 18, 1994",-2.40%
"Aug. 17, 1994",-1.60%
"Aug. 16, 1994",-0.80%
"Aug. 15, 1994",-3.85%
"Aug. 12, 1994",-2.77%
"Aug. 11, 1994",-3.12%
"Aug. 10, 1994",-2.34%
"Aug. 9, 1994",-3.12%
"Aug. 8, 1994",-2.72%
"Aug. 5, 1994",-3.12%
"Aug. 4, 1994",2.42%
"Aug. 3, 1994",2.42%
"Aug. 2, 1994",2.42%
"Aug. 1, 1994",-0.40%
"July 29, 1994",1.23%
"July 28, 1994",0.00%
"July 27, 1994",0.00%
"July 26, 1994",-0.82%
"July 25, 1994",-2.88%
"July 22, 1994",-2.48%
"July 21, 1994",-1.23%
"July 20, 1994",-4.53%
"July 19, 1994",-4.53%
"July 18, 1994",-3.70%
"July 15, 1994",-4.92%
"July 14, 1994",-4.96%
"July 13, 1994",-4.96%
"July 12, 1994",-5.79%
"July 11, 1994",-8.26%
"July 8, 1994",-4.17%
"July 7, 1994",-5.00%
"July 6, 1994",-3.33%
"July 5, 1994",-2.50%
"July 1, 1994",-2.09%
"June 30, 1994",-3.36%
"June 29, 1994",-3.36%
"June 28, 1994",-2.52%
"June 27, 1994",0.42%
"June 24, 1994",-0.84%
"June 23, 1994",-0.84%
"June 22, 1994",2.52%
"June 21, 1994",1.68%
"June 20, 1994",3.36%
"June 17, 1994",3.77%
"June 16, 1994",5.44%
"June 15, 1994",4.60%
"June 14, 1994",3.77%
"June 13, 1994",4.64%
"June 10, 1994",5.88%
"June 9, 1994",5.88%
"June 8, 1994",6.72%
"June 7, 1994",5.88%
"June 6, 1994",5.88%
"June 3, 1994",5.44%
"June 2, 1994",6.28%
"June 1, 1994",5.44%
"May 31, 1994",5.44%
"May 27, 1994",6.22%
"May 26, 1994",6.22%
"May 25, 1994",5.39%
"May 24, 1994",4.56%
"May 23, 1994",4.13%
"May 20, 1994",2.46%
"May 19, 1994",2.46%
"May 18, 1994",4.10%
"May 17, 1994",4.92%
"May 16, 1994",0.41%
"May 13, 1994",-1.96%
"May 12, 1994",-1.57%
"May 11, 1994",-0.79%
"May 10, 1994",0.79%
"May 9, 1994",5.14%
"May 6, 1994",6.35%
"May 5, 1994",9.96%
"May 4, 1994",9.96%
"May 3, 1994",12.35%
"May 2, 1994",12.80%
"April 29, 1994",16.39%
"April 28, 1994",14.75%
"April 26, 1994",14.75%
"April 25, 1994",15.10%
"April 22, 1994",13.93%
"April 21, 1994",13.93%
"April 20, 1994",12.30%
"April 19, 1994",12.30%
"April 18, 1994",11.11%
"April 15, 1994",11.20%
"April 14, 1994",12.97%
"April 13, 1994",14.64%
"April 12, 1994",14.64%
"April 11, 1994",14.17%
"April 8, 1994",13.81%
"April 7, 1994",14.64%
"April 6, 1994",13.81%
"April 5, 1994",13.81%
"April 4, 1994",14.29%
"March 31, 1994",16.81%
"March 30, 1994",17.65%
"March 29, 1994",18.49%
"March 28, 1994",16.81%
"March 25, 1994",18.14%
"March 24, 1994",16.81%
"March 23, 1994",18.49%
"March 22, 1994",17.65%
"March 21, 1994",16.81%
"March 18, 1994",18.14%
"March 17, 1994",18.99%
"March 16, 1994",18.99%
"March 15, 1994",18.14%
"March 14, 1994",17.65%
"March 11, 1994",17.15%
"March 10, 1994",16.67%
"March 9, 1994",16.67%
"March 8, 1994",19.17%
"March 7, 1994",18.83%
"March 4, 1994",15.83%
"March 3, 1994",16.32%
"March 2, 1994",15.48%
"March 1, 1994",14.64%
"Feb. 28, 1994",15.97%
"Feb. 25, 1994",14.64%
"Feb. 24, 1994",13.69%
"Feb. 23, 1994",13.69%
"Feb. 22, 1994",13.69%
"Feb. 18, 1994",11.38%
"Feb. 17, 1994",14.63%
"Feb. 16, 1994",14.63%
"Feb. 15, 1994",16.26%
"Feb. 14, 1994",17.70%
"Feb. 11, 1994",17.84%
"Feb. 10, 1994",20.50%
"Feb. 9, 1994",22.18%
"Feb. 8, 1994",19.67%
"Feb. 7, 1994",19.83%
"Feb. 4, 1994",22.55%
"Feb. 3, 1994",24.46%
"Feb. 2, 1994",22.75%
"Feb. 1, 1994",22.75%
"Jan. 31, 1994",26.18%
"Jan. 28, 1994",25.64%
"Jan. 27, 1994",24.26%
"Jan. 26, 1994",23.40%
"Jan. 25, 1994",20.85%
"Jan. 24, 1994",21.70%
"Jan. 21, 1994",23.61%
"Jan. 20, 1994",25.00%
"Jan. 19, 1994",25.86%
"Jan. 18, 1994",25.00%
"Jan. 17, 1994",25.32%
"Jan. 14, 1994",28.70%
"Jan. 13, 1994",24.79%
"Jan. 12, 1994",25.64%
"Jan. 11, 1994",24.79%
"Jan. 10, 1994",24.26%
"Jan. 7, 1994",23.85%
"Jan. 6, 1994",23.33%
"Jan. 5, 1994",25.83%
"Jan. 4, 1994",24.17%
"Jan. 3, 1994",23.85%
"Dec. 31, 1993",26.05%
"Dec. 30, 1993",27.43%
"Dec. 29, 1993",28.27%
"Dec. 28, 1993",27.43%
"Dec. 27, 1993",27.43%
"Dec. 23, 1993",26.89%
"Dec. 22, 1993",26.89%
"Dec. 21, 1993",24.37%
"Dec. 20, 1993",23.85%
"Dec. 17, 1993",24.69%
"Dec. 16, 1993",23.33%
"Dec. 15, 1993",22.50%
"Dec. 14, 1993",21.67%
"Dec. 13, 1993",23.53%
"Dec. 10, 1993",22.82%
"Dec. 9, 1993",23.33%
"Dec. 8, 1993",24.17%
"Dec. 7, 1993",23.33%
"Dec. 6, 1993",24.69%
"Dec. 3, 1993",25.11%
"Dec. 2, 1993",25.96%
"Dec. 1, 1993",26.81%
"Nov. 30, 1993",25.11%
"Nov. 29, 1993",29.31%
"Nov. 26, 1993",24.89%
"Nov. 24, 1993",23.53%
"Nov. 23, 1993",22.69%
"Nov. 22, 1993",22.18%
"Nov. 19, 1993",23.53%
"Nov. 18, 1993",20.49%
"Nov. 17, 1993",22.95%
"Nov. 16, 1993",23.77%
"Nov. 15, 1993",23.14%
"Nov. 12, 1993",24.48%
"Nov. 11, 1993",23.85%
"Nov. 10, 1993",26.36%
"Nov. 9, 1993",24.69%
"Nov. 8, 1993",23.33%
"Nov. 5, 1993",21.90%
"Nov. 4, 1993",20.90%
"Nov. 3, 1993",23.77%
"Nov. 2, 1993",28.69%
"Nov. 1, 1993",32.91%
"Oct. 29, 1993",34.33%
"Oct. 28, 1993",33.33%
"Oct. 27, 1993",32.05%
"Oct. 26, 1993",33.33%
"Oct. 25, 1993",37.07%
"Oct. 22, 1993",38.36%
"Oct. 21, 1993",40.26%
"Oct. 20, 1993",40.69%
"Oct. 19, 1993",40.69%
"Oct. 18, 1993",40.79%
"Oct. 15, 1993",41.15%
"Oct. 14, 1993",41.07%
"Oct. 13, 1993",40.18%
"Oct. 12, 1993",41.07%
"Oct. 11, 1993",41.70%
"Oct. 8, 1993",43.05%
"Oct. 7, 1993",42.34%
"Oct. 6, 1993",42.79%
"Oct. 5, 1993",42.79%
"Oct. 4, 1993",43.24%
"Oct. 1, 1993",47.93%
"Sept. 30, 1993",48.39%
"Sept. 29, 1993",47.93%
"Sept. 28, 1993",47.93%
"Sept. 27, 1993",49.07%
"Sept. 24, 1993",48.39%
"Sept. 23, 1993",50.69%
"Sept. 22, 1993",53.00%
"Sept. 21, 1993",52.53%
"Sept. 20, 1993",51.14%
"Sept. 17, 1993",49.32%
"Sept. 16, 1993",47.75%
"Sept. 15, 1993",47.30%
"Sept. 14, 1993",47.30%
"Sept. 13, 1993",46.85%
"Sept. 10, 1993",46.19%
"Sept. 9, 1993",45.29%
"Sept. 8, 1993",45.29%
"Sept. 7, 1993",44.84%
"Sept. 3, 1993",46.64%
"Sept. 2, 1993",46.19%
"Sept. 1, 1993",47.53%
"Aug. 31, 1993",45.29%
"Aug. 30, 1993",45.29%
"Aug. 27, 1993",45.50%
"Aug. 26, 1993",46.40%
"Aug. 25, 1993",45.95%
"Aug. 24, 1993",45.95%
"Aug. 23, 1993",44.44%
"Aug. 20, 1993",41.92%
"Aug. 19, 1993",43.42%
"Aug. 18, 1993",43.86%
"Aug. 17, 1993",43.86%
"Aug. 16, 1993",46.93%
"Aug. 13, 1993",43.59%
"Aug. 12, 1993",42.74%
"Aug. 11, 1993",43.59%
"Aug. 10, 1993",42.74%
"Aug. 9, 1993",41.70%
"Aug. 6, 1993",42.31%
"Aug. 5, 1993",39.66%
"Aug. 4, 1993",40.93%
"Aug. 3, 1993",40.51%
"Aug. 2, 1993",37.24%
"July 30, 1993",40.26%
"July 29, 1993",39.83%
"July 28, 1993",38.53%
"July 27, 1993",38.10%
"July 26, 1993",39.83%
"July 23, 1993",40.00%
"July 22, 1993",38.96%
"July 21, 1993",38.53%
"July 20, 1993",38.53%
"July 19, 1993",39.13%
"July 16, 1993",37.34%
"July 15, 1993",37.07%
"July 14, 1993",37.93%
"July 13, 1993",38.36%
"July 12, 1993",37.07%
"July 9, 1993",35.47%
"July 8, 1993",34.89%
"July 7, 1993",35.32%
"July 6, 1993",35.32%
"July 2, 1993",35.17%
"July 1, 1993",33.05%
"June 30, 1993",33.05%
"June 29, 1993",33.47%
"June 28, 1993",35.04%
"June 25, 1993",37.99%
"June 24, 1993",36.05%
"June 23, 1993",35.62%
"June 22, 1993",35.19%
"June 21, 1993",36.36%
"June 18, 1993",36.52%
"June 17, 1993",36.64%
"June 16, 1993",35.34%
"June 15, 1993",33.62%
"June 14, 1993",34.93%
"June 11, 1993",34.78%
"June 10, 1993",35.96%
"June 9, 1993",35.09%
"June 8, 1993",35.96%
"June 7, 1993",36.84%
"June 4, 1993",35.22%
"June 3, 1993",37.89%
"June 2, 1993",37.89%
"June 1, 1993",38.33%
"May 28, 1993",38.77%
"May 27, 1993",37.00%
"May 26, 1993",36.56%
"May 25, 1993",35.68%
"May 24, 1993",35.24%
"May 21, 1993",35.24%
"May 20, 1993",36.28%
"May 19, 1993",34.96%
"May 18, 1993",37.61%
"May 17, 1993",36.84%
"May 14, 1993",31.09%
"May 13, 1993",32.77%
"May 12, 1993",34.47%
"May 11, 1993",34.04%
"May 10, 1993",36.21%
"May 7, 1993",37.07%
"May 6, 1993",38.10%
"May 5, 1993",38.53%
"May 4, 1993",37.66%
"May 3, 1993",37.55%
"April 30, 1993",38.22%
"April 29, 1993",39.29%
"April 28, 1993",39.29%
"April 27, 1993",39.29%
"April 26, 1993",39.73%
"April 23, 1993",37.89%
"April 22, 1993",37.28%
"April 21, 1993",38.16%
"April 20, 1993",35.09%
"April 19, 1993",33.33%
"April 16, 1993",34.78%
"April 15, 1993",35.37%
"April 14, 1993",35.37%
"April 13, 1993",36.24%
"April 12, 1993",34.93%
"April 8, 1993",36.28%
"April 7, 1993",36.73%
"April 6, 1993",37.61%
"April 5, 1993",35.84%
"April 2, 1993",35.56%
"April 1, 1993",36.73%
"March 31, 1993",36.73%
"March 30, 1993",35.84%
"March 29, 1993",34.21%
"March 26, 1993",34.21%
"March 25, 1993",34.80%
"March 24, 1993",34.80%
"March 23, 1993",34.36%
"March 22, 1993",35.40%
"March 19, 1993",31.60%
"March 18, 1993",31.60%
"March 17, 1993",32.03%
"March 16, 1993",31.60%
"March 15, 1993",31.47%
"March 12, 1993",33.19%
"March 11, 1993",33.77%
"March 10, 1993",33.77%
"March 9, 1993",33.33%
"March 8, 1993",34.21%
"March 5, 1993",33.48%
"March 4, 1993",34.50%
"March 3, 1993",34.50%
"March 2, 1993",34.93%
"March 1, 1993",35.09%
"Feb. 26, 1993",34.21%
"Feb. 25, 1993",33.19%
"Feb. 24, 1993",32.75%
"Feb. 23, 1993",31.88%
"Feb. 22, 1993",31.00%
"Feb. 19, 1993",28.63%
"Feb. 18, 1993",25.64%
"Feb. 17, 1993",25.64%
"Feb. 16, 1993",29.06%
"Feb. 12, 1993",27.97%
"Feb. 11, 1993",27.97%
"Feb. 10, 1993",27.54%
"Feb. 9, 1993",27.54%
"Feb. 8, 1993",27.66%
"Feb. 5, 1993",26.81%
"Feb. 4, 1993",28.21%
"Feb. 3, 1993",28.21%
"Feb. 2, 1993",26.92%
"Feb. 1, 1993",25.96%
"Jan. 29, 1993",24.15%
"Jan. 28, 1993",25.00%
"Jan. 27, 1993",22.88%
"Jan. 26, 1993",21.61%
"Jan. 25, 1993",20.59%
"Jan. 22, 1993",17.70%
"Jan. 21, 1993",17.21%
"Jan. 20, 1993",16.80%
"Jan. 19, 1993",16.39%
"Jan. 18, 1993",16.33%
"Jan. 15, 1993",15.98%
"Jan. 14, 1993",15.57%
"Jan. 13, 1993",16.39%
"Jan. 12, 1993",15.57%
"Jan. 11, 1993",15.23%
"Jan. 8, 1993",14.81%
"Jan. 7, 1993",16.53%
"Jan. 6, 1993",16.12%
"Jan. 5, 1993",16.12%
"Jan. 4, 1993",14.69%
"Dec. 31, 1992",15.10%
"Dec. 30, 1992",15.10%
"Dec. 29, 1992",14.69%
"Dec. 28, 1992",14.69%
"Dec. 24, 1992",14.57%
"Dec. 23, 1992",13.36%
"Dec. 22, 1992",13.36%
"Dec. 21, 1992",12.55%
"Dec. 18, 1992",12.10%
"Dec. 17, 1992",11.29%
"Dec. 16, 1992",11.29%
"Dec. 15, 1992",10.89%
"Dec. 14, 1992",11.38%
"Dec. 11, 1992",12.24%
"Dec. 10, 1992",12.24%
"Dec. 9, 1992",12.24%
"Dec. 8, 1992",12.24%
"Dec. 7, 1992",12.35%
"Dec. 4, 1992",14.17%
"Dec. 3, 1992",15.19%
"Dec. 2, 1992",15.61%
"Dec. 1, 1992",15.61%
"Nov. 30, 1992",16.60%
"Nov. 27, 1992",14.71%
"Nov. 25, 1992",15.19%
"Nov. 24, 1992",15.61%
"Nov. 23, 1992",15.13%
"Nov. 20, 1992",14.64%
"Nov. 19, 1992",13.75%
"Nov. 18, 1992",14.17%
"Nov. 17, 1992",14.58%
"Nov. 16, 1992",17.50%
"Nov. 13, 1992",12.90%
"Nov. 12, 1992",13.36%
"Nov. 11, 1992",13.77%
"Nov. 10, 1992",14.17%
"Nov. 9, 1992",14.63%
"Nov. 6, 1992",16.53%
"Nov. 5, 1992",16.60%
"Nov. 4, 1992",16.60%
"Nov. 3, 1992",15.77%
"Nov. 2, 1992",17.15%
"Oct. 30, 1992",20.69%
"Oct. 29, 1992",20.17%
"Oct. 28, 1992",19.74%
"Oct. 27, 1992",19.74%
"Oct. 26, 1992",19.74%
"Oct. 23, 1992",19.23%
"Oct. 22, 1992",18.30%
"Oct. 21, 1992",19.15%
"Oct. 20, 1992",18.72%
"Oct. 19, 1992",18.64%
"Oct. 16, 1992",20.26%
"Oct. 15, 1992",19.66%
"Oct. 14, 1992",19.66%
"Oct. 13, 1992",19.66%
"Oct. 12, 1992",16.74%
"Oct. 9, 1992",16.74%
"Oct. 8, 1992",16.25%
"Oct. 7, 1992",15.83%
"Oct. 6, 1992",15.83%
"Oct. 5, 1992",14.88%
"Oct. 2, 1992",14.81%
"Oct. 1, 1992",14.94%
"Sept. 30, 1992",14.94%
"Sept. 29, 1992",14.52%
"Sept. 28, 1992",14.58%
"Sept. 25, 1992",15.55%
"Sept. 24, 1992",16.10%
"Sept. 23, 1992",16.10%
"Sept. 22, 1992",16.10%
"Sept. 21, 1992",15.55%
"Sept. 18, 1992",16.03%
"Sept. 17, 1992",15.97%
"Sept. 16, 1992",15.97%
"Sept. 15, 1992",15.97%
"Sept. 14, 1992",16.88%
"Sept. 11, 1992",18.38%
"Sept. 10, 1992",17.45%
"Sept. 9, 1992",16.60%
"Sept. 8, 1992",17.02%
"Sept. 4, 1992",16.53%
"Sept. 3, 1992",16.10%
"Sept. 2, 1992",16.53%
"Sept. 1, 1992",16.53%
"Aug. 31, 1992",17.09%
"Aug. 28, 1992",17.52%
"Aug. 27, 1992",17.87%
"Aug. 26, 1992",17.87%
"Aug. 25, 1992",17.87%
"Aug. 24, 1992",17.80%
"Aug. 21, 1992",17.57%
"Aug. 20, 1992",17.99%
"Aug. 19, 1992",17.57%
"Aug. 18, 1992",18.41%
"Aug. 17, 1992",21.58%
"Aug. 14, 1992",20.08%
"Aug. 13, 1992",20.58%
"Aug. 12, 1992",18.11%
"Aug. 11, 1992",18.11%
"Aug. 10, 1992",18.18%
"Aug. 7, 1992",19.09%
"Aug. 6, 1992",18.60%
"Aug. 5, 1992",17.77%
"Aug. 4, 1992",17.36%
"Aug. 3, 1992",16.80%
"July 31, 1992",17.84%
"July 30, 1992",16.18%
"July 29, 1992",16.60%
"July 28, 1992",15.35%
"July 27, 1992",15.90%
"July 24, 1992",15.90%
"July 23, 1992",15.90%
"July 22, 1992",16.74%
"July 21, 1992",16.74%
"July 20, 1992",16.74%
"July 17, 1992",16.39%
"July 16, 1992",16.74%
"July 15, 1992",17.57%
"July 14, 1992",16.74%
"July 13, 1992",15.90%
"July 10, 1992",14.58%
"July 9, 1992",15.48%
"July 8, 1992",15.48%
"July 7, 1992",15.90%
"July 6, 1992",14.71%
"July 2, 1992",14.41%
"July 1, 1992",13.56%
"June 30, 1992",13.56%
"June 29, 1992",13.62%
"June 26, 1992",14.04%
"June 25, 1992",14.53%
"June 24, 1992",14.10%
"June 23, 1992",14.53%
"June 22, 1992",15.09%
"June 19, 1992",13.14%
"June 18, 1992",14.10%
"June 17, 1992",14.10%
"June 16, 1992",14.10%
"June 15, 1992",14.59%
"June 12, 1992",14.59%
"June 11, 1992",14.16%
"June 10, 1992",14.59%
"June 9, 1992",14.59%
"June 8, 1992",13.19%
"June 5, 1992",13.19%
"June 4, 1992",15.28%
"June 3, 1992",15.28%
"June 2, 1992",15.28%
"June 1, 1992",16.23%
"May 29, 1992",16.16%
"May 28, 1992",15.72%
"May 27, 1992",16.16%
"May 26, 1992",16.59%
"May 22, 1992",20.63%
"May 21, 1992",21.72%
"May 20, 1992",21.72%
"May 19, 1992",21.72%
"May 18, 1992",22.07%
"May 15, 1992",20.98%
"May 14, 1992",21.52%
"May 13, 1992",21.97%
"May 12, 1992",22.42%
"May 11, 1992",23.64%
"May 8, 1992",23.74%
"May 7, 1992",23.74%
"May 6, 1992",23.74%
"May 5, 1992",23.74%
"May 4, 1992",22.83%
"May 1, 1992",22.48%
"April 30, 1992",21.92%
"April 29, 1992",21.00%
"April 28, 1992",20.09%
"April 27, 1992",20.45%
"April 24, 1992",22.58%
"April 23, 1992",22.02%
"April 22, 1992",22.02%
"April 21, 1992",21.56%
"April 20, 1992",21.20%
"April 16, 1992",22.43%
"April 15, 1992",21.50%
"April 14, 1992",21.03%
"April 13, 1992",22.27%
"April 10, 1992",21.13%
"April 9, 1992",17.73%
"April 8, 1992",17.73%
"April 7, 1992",17.27%
"April 6, 1992",22.17%
"April 3, 1992",22.75%
"April 2, 1992",22.75%
"April 1, 1992",22.75%
"March 31, 1992",22.75%
"March 30, 1992",23.81%
"March 27, 1992",21.33%
"March 26, 1992",22.97%
"March 25, 1992",24.40%
"March 24, 1992",24.88%
"March 23, 1992",24.88%
"March 20, 1992",23.00%
"March 19, 1992",22.43%
"March 18, 1992",22.43%
"March 17, 1992",22.43%
"March 16, 1992",22.90%
"March 13, 1992",23.00%
"March 12, 1992",23.00%
"March 11, 1992",23.00%
"March 10, 1992",23.47%
"March 9, 1992",23.00%
"March 6, 1992",25.36%
