date,dividend_yield
"Oct. 13, 1999",2.71%
"Oct. 12, 1999",2.73%
"Oct. 11, 1999",2.72%
"Oct. 8, 1999",2.80%
"Oct. 7, 1999",2.82%
"Oct. 6, 1999",2.80%
"Oct. 5, 1999",2.78%
"Oct. 4, 1999",2.73%
"Oct. 1, 1999",2.76%
"Sept. 30, 1999",2.73%
"Sept. 29, 1999",2.76%
"Sept. 28, 1999",2.80%
"Sept. 27, 1999",2.80%
"Sept. 24, 1999",2.78%
"Sept. 23, 1999",2.84%
"Sept. 22, 1999",2.83%
"Sept. 21, 1999",2.84%
"Sept. 20, 1999",2.79%
"Sept. 17, 1999",2.79%
"Sept. 16, 1999",2.83%
"Sept. 15, 1999",2.77%
"Sept. 14, 1999",2.79%
"Sept. 13, 1999",2.74%
"Sept. 10, 1999",2.68%
"Sept. 9, 1999",2.81%
"Sept. 8, 1999",2.82%
"Sept. 7, 1999",2.82%
"Sept. 3, 1999",2.81%
"Sept. 2, 1999",2.86%
"Sept. 1, 1999",2.80%
"Aug. 31, 1999",2.78%
"Aug. 30, 1999",2.78%
"Aug. 27, 1999",2.78%
"Aug. 26, 1999",2.78%
"Aug. 25, 1999",2.74%
"Aug. 24, 1999",2.77%
"Aug. 23, 1999",2.78%
"Aug. 20, 1999",2.81%
"Aug. 19, 1999",3.94%
"Aug. 18, 1999",3.94%
"Aug. 17, 1999",3.93%
"Aug. 16, 1999",3.94%
"Aug. 13, 1999",3.97%
"Aug. 12, 1999",3.99%
"Aug. 11, 1999",3.87%
"Aug. 10, 1999",3.94%
"Aug. 9, 1999",3.93%
"Aug. 6, 1999",3.88%
"Aug. 5, 1999",3.93%
"Aug. 4, 1999",4.02%
"Aug. 3, 1999",4.02%
"Aug. 2, 1999",4.02%
"July 30, 1999",3.99%
"July 29, 1999",4.05%
"July 28, 1999",4.00%
"July 27, 1999",3.96%
"July 26, 1999",3.97%
"July 23, 1999",3.94%
"July 22, 1999",3.90%
"July 21, 1999",3.90%
"July 20, 1999",3.91%
"July 19, 1999",3.93%
"July 16, 1999",3.93%
"July 15, 1999",3.91%
"July 14, 1999",3.97%
"July 13, 1999",3.96%
"July 12, 1999",3.91%
"July 9, 1999",3.93%
"July 8, 1999",3.99%
"July 7, 1999",4.00%
"July 6, 1999",3.94%
"July 2, 1999",3.93%
"July 1, 1999",4.03%
"June 30, 1999",4.12%
"June 29, 1999",3.96%
"June 28, 1999",3.91%
"June 25, 1999",3.94%
"June 24, 1999",3.99%
"June 23, 1999",3.96%
"June 22, 1999",3.94%
"June 21, 1999",3.99%
"June 18, 1999",3.96%
"June 17, 1999",3.93%
"June 16, 1999",3.91%
"June 15, 1999",3.87%
"June 14, 1999",3.83%
"June 11, 1999",3.81%
"June 10, 1999",3.77%
"June 9, 1999",3.76%
"June 8, 1999",3.74%
"June 7, 1999",3.75%
"June 4, 1999",3.71%
"June 3, 1999",3.75%
"June 2, 1999",3.74%
"June 1, 1999",3.74%
"May 28, 1999",3.71%
"May 27, 1999",3.71%
"May 26, 1999",3.79%
"May 25, 1999",3.79%
"May 24, 1999",3.79%
"May 21, 1999",3.81%
"May 20, 1999",4.97%
"May 19, 1999",4.93%
"May 18, 1999",5.04%
"May 17, 1999",5.00%
"May 14, 1999",5.21%
"May 13, 1999",5.17%
"May 12, 1999",5.31%
"May 11, 1999",5.27%
"May 10, 1999",5.25%
"May 7, 1999",5.27%
"May 6, 1999",5.29%
"May 5, 1999",5.25%
"May 4, 1999",5.35%
"May 3, 1999",5.25%
"April 30, 1999",5.73%
"April 29, 1999",5.66%
"April 28, 1999",5.69%
"April 27, 1999",5.53%
"April 26, 1999",5.59%
"April 23, 1999",5.62%
"April 22, 1999",5.48%
"April 21, 1999",5.53%
"April 20, 1999",5.57%
"April 19, 1999",5.50%
"April 16, 1999",5.69%
"April 15, 1999",5.76%
"April 14, 1999",5.78%
"April 13, 1999",5.78%
"April 12, 1999",5.81%
"April 9, 1999",5.44%
"April 8, 1999",5.38%
"April 7, 1999",5.44%
"April 6, 1999",5.38%
"April 5, 1999",5.29%
"April 1, 1999",5.29%
"March 31, 1999",5.29%
"March 30, 1999",5.27%
"March 29, 1999",5.25%
"March 26, 1999",5.23%
"March 25, 1999",5.29%
"March 24, 1999",5.25%
"March 23, 1999",5.33%
"March 22, 1999",5.33%
"March 19, 1999",5.31%
"March 18, 1999",5.25%
"March 17, 1999",5.21%
"March 16, 1999",5.19%
"March 15, 1999",5.13%
"March 12, 1999",5.17%
"March 11, 1999",5.25%
"March 10, 1999",5.25%
"March 9, 1999",5.25%
"March 8, 1999",5.19%
"March 5, 1999",5.15%
"March 4, 1999",5.17%
"March 3, 1999",5.21%
"March 2, 1999",5.25%
"March 1, 1999",5.25%
"Feb. 26, 1999",5.25%
"Feb. 25, 1999",5.35%
"Feb. 24, 1999",5.21%
"Feb. 23, 1999",5.21%
"Feb. 22, 1999",5.19%
"Feb. 19, 1999",5.19%
"Feb. 18, 1999",6.36%
"Feb. 17, 1999",6.36%
"Feb. 16, 1999",6.32%
"Feb. 12, 1999",6.29%
"Feb. 11, 1999",6.13%
"Feb. 10, 1999",6.11%
"Feb. 9, 1999",6.18%
"Feb. 8, 1999",6.15%
"Feb. 5, 1999",6.18%
"Feb. 4, 1999",6.04%
"Feb. 3, 1999",5.98%
"Feb. 2, 1999",5.87%
"Feb. 1, 1999",5.89%
"Jan. 29, 1999",5.68%
"Jan. 28, 1999",5.79%
"Jan. 27, 1999",5.71%
"Jan. 26, 1999",5.60%
"Jan. 25, 1999",5.60%
"Jan. 22, 1999",5.54%
"Jan. 21, 1999",5.54%
"Jan. 20, 1999",5.58%
"Jan. 19, 1999",5.64%
"Jan. 15, 1999",5.54%
"Jan. 14, 1999",5.62%
"Jan. 13, 1999",5.51%
"Jan. 12, 1999",5.56%
"Jan. 11, 1999",5.47%
"Jan. 8, 1999",5.51%
"Jan. 7, 1999",5.53%
"Jan. 6, 1999",5.53%
"Jan. 5, 1999",5.51%
"Jan. 4, 1999",5.42%
"Dec. 31, 1998",5.45%
"Dec. 30, 1998",5.42%
"Dec. 29, 1998",5.49%
"Dec. 28, 1998",5.54%
"Dec. 24, 1998",5.51%
"Dec. 23, 1998",5.49%
"Dec. 22, 1998",5.64%
"Dec. 21, 1998",5.53%
"Dec. 18, 1998",5.49%
"Dec. 17, 1998",5.53%
"Dec. 16, 1998",5.54%
"Dec. 15, 1998",5.47%
"Dec. 14, 1998",5.56%
"Dec. 11, 1998",5.53%
"Dec. 10, 1998",5.54%
"Dec. 9, 1998",5.60%
"Dec. 8, 1998",5.54%
"Dec. 7, 1998",5.54%
"Dec. 4, 1998",5.49%
"Dec. 3, 1998",5.51%
"Dec. 2, 1998",5.49%
"Dec. 1, 1998",5.69%
"Nov. 30, 1998",6.77%
"Nov. 27, 1998",6.79%
"Nov. 24, 1998",6.86%
"Nov. 23, 1998",6.75%
"Nov. 20, 1998",6.77%
"Nov. 19, 1998",6.79%
"Nov. 18, 1998",6.73%
"Nov. 17, 1998",6.64%
"Nov. 16, 1998",6.75%
"Nov. 13, 1998",6.66%
"Nov. 12, 1998",6.64%
"Nov. 11, 1998",6.68%
"Nov. 10, 1998",6.64%
"Nov. 9, 1998",6.66%
"Nov. 6, 1998",6.75%
"Nov. 5, 1998",6.82%
"Nov. 4, 1998",6.89%
"Nov. 3, 1998",6.75%
"Nov. 2, 1998",6.59%
"Oct. 30, 1998",6.59%
"Oct. 29, 1998",6.55%
"Oct. 28, 1998",6.50%
"Oct. 27, 1998",6.53%
"Oct. 26, 1998",6.28%
"Oct. 23, 1998",6.64%
"Oct. 22, 1998",6.61%
"Oct. 21, 1998",6.75%
"Oct. 20, 1998",6.61%
"Oct. 19, 1998",6.59%
"Oct. 16, 1998",6.50%
"Oct. 15, 1998",6.50%
"Oct. 14, 1998",6.53%
"Oct. 13, 1998",6.73%
"Oct. 12, 1998",6.89%
"Oct. 9, 1998",6.48%
"Oct. 8, 1998",6.28%
"Oct. 7, 1998",6.30%
"Oct. 6, 1998",6.38%
"Oct. 5, 1998",6.36%
"Oct. 2, 1998",6.28%
"Oct. 1, 1998",6.20%
"Sept. 30, 1998",6.26%
"Sept. 29, 1998",6.24%
"Sept. 28, 1998",6.30%
"Sept. 25, 1998",6.48%
"Sept. 24, 1998",6.40%
"Sept. 23, 1998",6.24%
"Sept. 22, 1998",6.32%
"Sept. 21, 1998",6.30%
"Sept. 18, 1998",6.53%
"Sept. 17, 1998",6.68%
"Sept. 16, 1998",6.73%
"Sept. 15, 1998",6.82%
"Sept. 14, 1998",6.89%
"Sept. 11, 1998",6.89%
"Sept. 10, 1998",7.09%
"Sept. 9, 1998",7.14%
"Sept. 8, 1998",7.14%
"Sept. 4, 1998",7.21%
"Sept. 3, 1998",7.06%
"Sept. 2, 1998",7.24%
"Sept. 1, 1998",7.57%
"Aug. 31, 1998",7.32%
"Aug. 28, 1998",7.21%
"Aug. 27, 1998",7.14%
"Aug. 26, 1998",7.04%
"Aug. 25, 1998",7.01%
"Aug. 24, 1998",6.89%
"Aug. 21, 1998",6.89%
"Aug. 20, 1998",6.91%
"Aug. 19, 1998",6.89%
"Aug. 18, 1998",6.70%
"Aug. 17, 1998",6.50%
"Aug. 14, 1998",5.94%
"Aug. 13, 1998",5.96%
"Aug. 12, 1998",5.77%
"Aug. 11, 1998",6.01%
"Aug. 10, 1998",5.89%
"Aug. 7, 1998",5.84%
"Aug. 6, 1998",5.85%
"Aug. 5, 1998",5.96%
"Aug. 4, 1998",6.03%
"Aug. 3, 1998",5.84%
"July 31, 1998",6.05%
"July 30, 1998",5.78%
"July 29, 1998",5.75%
"July 28, 1998",5.72%
"July 27, 1998",5.70%
"July 24, 1998",5.70%
"July 23, 1998",5.67%
"July 22, 1998",5.62%
"July 21, 1998",5.60%
"July 20, 1998",5.56%
"July 17, 1998",5.57%
"July 16, 1998",5.53%
"July 15, 1998",5.57%
"July 14, 1998",5.50%
"July 13, 1998",5.53%
"July 10, 1998",5.51%
"July 9, 1998",5.54%
"July 8, 1998",5.50%
"July 7, 1998",5.48%
"July 6, 1998",5.53%
"July 2, 1998",5.47%
"July 1, 1998",5.48%
"June 30, 1998",5.53%
"June 29, 1998",5.48%
"June 26, 1998",5.53%
"June 25, 1998",5.62%
"June 24, 1998",5.50%
"June 23, 1998",5.50%
"June 22, 1998",5.59%
"June 19, 1998",5.68%
"June 18, 1998",5.67%
"June 17, 1998",5.60%
"June 16, 1998",5.62%
"June 15, 1998",5.65%
"June 12, 1998",5.54%
"June 11, 1998",5.62%
"June 10, 1998",5.56%
"June 9, 1998",5.64%
"June 8, 1998",5.57%
"June 5, 1998",5.50%
"June 4, 1998",5.62%
"June 3, 1998",5.56%
"June 2, 1998",5.62%
"June 1, 1998",5.64%
"May 29, 1998",5.73%
"May 28, 1998",5.84%
"May 27, 1998",5.84%
"May 26, 1998",5.89%
"May 22, 1998",5.77%
"May 21, 1998",5.70%
"May 20, 1998",5.65%
"May 19, 1998",5.64%
"May 18, 1998",5.64%
"May 15, 1998",5.60%
"May 14, 1998",5.62%
"May 13, 1998",5.54%
"May 12, 1998",5.50%
"May 11, 1998",5.45%
"May 8, 1998",5.48%
"May 7, 1998",5.51%
"May 6, 1998",5.53%
"May 5, 1998",5.53%
"May 4, 1998",5.41%
"May 1, 1998",5.39%
"April 30, 1998",5.39%
"April 29, 1998",5.41%
"April 28, 1998",5.42%
"April 27, 1998",5.53%
"April 24, 1998",5.51%
"April 23, 1998",5.38%
"April 22, 1998",5.35%
"April 21, 1998",5.32%
"April 20, 1998",5.33%
"April 17, 1998",5.25%
"April 16, 1998",5.26%
"April 15, 1998",5.22%
"April 14, 1998",5.21%
"April 13, 1998",5.17%
"April 9, 1998",5.13%
"April 8, 1998",5.21%
"April 7, 1998",5.22%
"April 6, 1998",5.11%
"April 3, 1998",5.14%
"April 2, 1998",5.13%
"April 1, 1998",5.09%
"March 31, 1998",5.07%
"March 30, 1998",5.22%
"March 27, 1998",5.11%
"March 26, 1998",5.10%
"March 25, 1998",5.01%
"March 24, 1998",5.06%
"March 23, 1998",5.09%
"March 20, 1998",5.11%
"March 19, 1998",5.19%
"March 18, 1998",5.11%
"March 17, 1998",5.18%
"March 16, 1998",5.19%
"March 13, 1998",5.29%
"March 12, 1998",5.28%
"March 11, 1998",5.29%
"March 10, 1998",5.30%
"March 9, 1998",5.38%
"March 6, 1998",5.44%
"March 5, 1998",5.50%
"March 4, 1998",5.44%
"March 3, 1998",5.47%
"March 2, 1998",5.48%
"Feb. 27, 1998",5.42%
"Feb. 26, 1998",5.39%
"Feb. 25, 1998",5.38%
"Feb. 24, 1998",5.47%
"Feb. 23, 1998",5.44%
"Feb. 20, 1998",5.41%
"Feb. 19, 1998",5.36%
"Feb. 18, 1998",5.42%
"Feb. 17, 1998",5.50%
"Feb. 13, 1998",5.54%
"Feb. 12, 1998",5.57%
"Feb. 11, 1998",5.53%
"Feb. 10, 1998",5.47%
"Feb. 9, 1998",5.51%
"Feb. 6, 1998",5.53%
"Feb. 5, 1998",5.50%
"Feb. 4, 1998",5.51%
"Feb. 3, 1998",5.59%
"Feb. 2, 1998",5.60%
"Jan. 30, 1998",5.70%
"Jan. 29, 1998",5.57%
"Jan. 28, 1998",5.57%
"Jan. 27, 1998",5.57%
"Jan. 26, 1998",5.57%
"Jan. 23, 1998",5.48%
"Jan. 22, 1998",5.42%
"Jan. 21, 1998",5.41%
"Jan. 20, 1998",5.44%
"Jan. 16, 1998",5.41%
"Jan. 15, 1998",5.39%
"Jan. 13, 1998",5.38%
"Jan. 12, 1998",5.41%
"Jan. 9, 1998",5.39%
"Jan. 8, 1998",5.45%
"Jan. 7, 1998",5.50%
"Jan. 6, 1998",5.36%
"Jan. 5, 1998",5.29%
"Jan. 2, 1998",5.17%
"Dec. 31, 1997",5.10%
"Dec. 30, 1997",5.01%
"Dec. 29, 1997",5.14%
"Dec. 26, 1997",5.13%
"Dec. 24, 1997",5.15%
"Dec. 23, 1997",5.09%
"Dec. 22, 1997",5.06%
"Dec. 19, 1997",5.19%
"Dec. 18, 1997",5.22%
"Dec. 17, 1997",5.15%
"Dec. 16, 1997",5.44%
"Dec. 15, 1997",5.59%
"Dec. 12, 1997",5.64%
"Dec. 11, 1997",5.68%
"Dec. 10, 1997",5.75%
"Dec. 9, 1997",5.73%
"Dec. 8, 1997",5.68%
"Dec. 5, 1997",5.65%
"Dec. 4, 1997",5.73%
"Dec. 3, 1997",5.78%
"Dec. 2, 1997",5.78%
"Dec. 1, 1997",5.77%
"Nov. 28, 1997",5.80%
"Nov. 26, 1997",5.84%
"Nov. 24, 1997",5.96%
"Nov. 20, 1997",5.92%
"Nov. 19, 1997",6.01%
"Nov. 18, 1997",6.03%
"Nov. 17, 1997",5.99%
"Nov. 14, 1997",6.16%
"Nov. 13, 1997",6.18%
"Nov. 12, 1997",6.12%
"Nov. 11, 1997",6.09%
"Nov. 10, 1997",6.12%
"Nov. 7, 1997",6.18%
"Nov. 6, 1997",6.18%
"Nov. 5, 1997",6.24%
"Nov. 4, 1997",6.20%
"Nov. 3, 1997",6.12%
"Oct. 31, 1997",6.22%
"Oct. 30, 1997",6.26%
"Oct. 29, 1997",6.12%
"Oct. 28, 1997",6.40%
"Oct. 27, 1997",6.28%
"Oct. 24, 1997",6.18%
"Oct. 23, 1997",6.24%
"Oct. 22, 1997",6.09%
"Oct. 21, 1997",6.10%
"Oct. 20, 1997",6.10%
"Oct. 17, 1997",6.20%
"Oct. 16, 1997",6.18%
"Oct. 15, 1997",6.20%
"Oct. 14, 1997",6.20%
"Oct. 13, 1997",6.32%
"Oct. 10, 1997",6.30%
"Oct. 9, 1997",6.32%
"Oct. 8, 1997",6.26%
"Oct. 7, 1997",6.20%
"Oct. 6, 1997",6.14%
"Oct. 3, 1997",6.09%
"Oct. 2, 1997",6.09%
"Oct. 1, 1997",6.12%
"Sept. 30, 1997",6.20%
"Sept. 29, 1997",6.20%
"Sept. 26, 1997",6.18%
"Sept. 25, 1997",6.22%
"Sept. 24, 1997",6.24%
"Sept. 23, 1997",6.20%
"Sept. 22, 1997",6.28%
"Sept. 19, 1997",6.14%
"Sept. 18, 1997",6.14%
"Sept. 17, 1997",6.12%
"Sept. 16, 1997",6.07%
"Sept. 15, 1997",6.22%
"Sept. 12, 1997",6.24%
"Sept. 11, 1997",6.44%
"Sept. 10, 1997",6.38%
"Sept. 8, 1997",6.24%
"Sept. 5, 1997",6.32%
"Sept. 4, 1997",6.36%
"Sept. 3, 1997",6.26%
"Sept. 2, 1997",6.38%
"Aug. 29, 1997",6.36%
"Aug. 28, 1997",6.28%
"Aug. 27, 1997",6.24%
"Aug. 26, 1997",6.32%
"Aug. 25, 1997",6.20%
"Aug. 22, 1997",6.20%
"Aug. 21, 1997",6.18%
"Aug. 20, 1997",6.09%
"Aug. 19, 1997",6.12%
"Aug. 18, 1997",6.12%
"Aug. 15, 1997",6.24%
"Aug. 14, 1997",6.12%
"Aug. 13, 1997",6.09%
"Aug. 12, 1997",6.07%
"Aug. 11, 1997",6.09%
"Aug. 8, 1997",6.10%
"Aug. 7, 1997",6.07%
"Aug. 6, 1997",6.05%
"Aug. 5, 1997",6.07%
"Aug. 4, 1997",6.09%
"Aug. 1, 1997",6.10%
"July 31, 1997",6.05%
"July 30, 1997",6.10%
"July 29, 1997",6.09%
"July 25, 1997",6.10%
"July 24, 1997",6.12%
"July 23, 1997",6.10%
"July 21, 1997",6.16%
"July 18, 1997",6.18%
"July 17, 1997",6.14%
"July 16, 1997",6.18%
"July 15, 1997",6.20%
"July 14, 1997",6.26%
"July 11, 1997",6.38%
"July 10, 1997",6.44%
"July 9, 1997",6.53%
"July 8, 1997",6.42%
"July 7, 1997",6.44%
"July 3, 1997",6.38%
"July 2, 1997",6.44%
"July 1, 1997",6.53%
"June 30, 1997",6.32%
"June 27, 1997",6.46%
"June 26, 1997",6.57%
"June 25, 1997",6.55%
"June 24, 1997",6.50%
"June 23, 1997",6.48%
"June 20, 1997",6.48%
"June 19, 1997",6.53%
"June 18, 1997",6.57%
"June 17, 1997",6.66%
"June 16, 1997",6.61%
"June 13, 1997",6.66%
"June 12, 1997",6.79%
"June 11, 1997",6.79%
"June 5, 1997",6.84%
"June 4, 1997",6.84%
"June 3, 1997",6.89%
"June 2, 1997",6.89%
"May 30, 1997",6.89%
"May 29, 1997",6.94%
"May 28, 1997",6.94%
"May 27, 1997",6.75%
"May 23, 1997",6.75%
"May 22, 1997",6.79%
"May 21, 1997",6.75%
"May 20, 1997",6.75%
"May 19, 1997",6.79%
"May 16, 1997",6.75%
"May 15, 1997",6.70%
"May 14, 1997",6.75%
"May 13, 1997",6.79%
"May 12, 1997",6.79%
"May 9, 1997",6.75%
"May 8, 1997",6.79%
"May 7, 1997",6.79%
"May 6, 1997",6.79%
"May 5, 1997",6.75%
"May 2, 1997",6.79%
"April 30, 1997",6.94%
"April 29, 1997",6.89%
"April 28, 1997",6.89%
"April 25, 1997",6.89%
"April 24, 1997",6.94%
"April 23, 1997",6.94%
"April 22, 1997",6.94%
"April 21, 1997",6.94%
"April 17, 1997",6.99%
"April 16, 1997",6.94%
"April 15, 1997",6.94%
"April 14, 1997",7.04%
"April 11, 1997",7.04%
"April 9, 1997",7.14%
"April 8, 1997",7.04%
"April 7, 1997",6.94%
"April 3, 1997",6.99%
"April 2, 1997",6.94%
"April 1, 1997",6.94%
"March 31, 1997",7.14%
"March 27, 1997",6.99%
"March 26, 1997",6.84%
"March 25, 1997",6.79%
"March 24, 1997",6.84%
"March 21, 1997",6.89%
"March 20, 1997",6.89%
"March 19, 1997",6.84%
"March 18, 1997",6.79%
"March 17, 1997",6.70%
"March 14, 1997",6.75%
"March 13, 1997",6.89%
"March 12, 1997",6.79%
"March 11, 1997",6.84%
"March 10, 1997",6.79%
"March 7, 1997",6.79%
"March 6, 1997",6.79%
"March 5, 1997",6.79%
"March 4, 1997",6.79%
"March 3, 1997",6.75%
"Feb. 28, 1997",6.75%
"Feb. 27, 1997",6.75%
"Feb. 26, 1997",6.75%
"Feb. 25, 1997",6.75%
"Feb. 24, 1997",6.75%
"Feb. 21, 1997",6.66%
"Feb. 20, 1997",6.57%
"Feb. 19, 1997",6.57%
"Feb. 18, 1997",6.57%
"Feb. 14, 1997",6.53%
"Feb. 13, 1997",6.61%
"Feb. 12, 1997",6.61%
"Feb. 11, 1997",6.57%
"Feb. 10, 1997",6.61%
"Feb. 7, 1997",6.61%
"Feb. 6, 1997",6.66%
"Feb. 5, 1997",6.66%
"Feb. 4, 1997",6.70%
"Feb. 3, 1997",6.66%
"Jan. 31, 1997",6.66%
"Jan. 30, 1997",6.70%
"Jan. 29, 1997",6.66%
"Jan. 28, 1997",6.70%
"Jan. 27, 1997",6.66%
"Jan. 24, 1997",6.70%
"Jan. 23, 1997",6.70%
"Jan. 22, 1997",6.79%
"Jan. 21, 1997",6.84%
"Jan. 20, 1997",6.84%
"Jan. 17, 1997",6.79%
"Jan. 16, 1997",6.79%
"Jan. 15, 1997",6.70%
"Jan. 14, 1997",6.79%
"Jan. 13, 1997",6.75%
"Jan. 10, 1997",6.75%
"Jan. 9, 1997",6.75%
"Jan. 8, 1997",6.77%
"Jan. 7, 1997",6.75%
"Jan. 6, 1997",6.75%
"Jan. 3, 1997",6.75%
"Jan. 2, 1997",6.75%
"Dec. 31, 1996",6.66%
"Dec. 30, 1996",6.66%
"Dec. 27, 1996",6.66%
"Dec. 26, 1996",6.70%
"Dec. 24, 1996",6.70%
"Dec. 23, 1996",6.75%
"Dec. 20, 1996",6.70%
"Dec. 19, 1996",6.75%
"Dec. 18, 1996",6.89%
"Dec. 17, 1996",6.84%
"Dec. 16, 1996",6.79%
"Dec. 13, 1996",6.70%
"Dec. 12, 1996",6.70%
"Dec. 11, 1996",6.75%
"Dec. 10, 1996",6.61%
"Dec. 9, 1996",6.66%
"Dec. 6, 1996",6.61%
"Dec. 5, 1996",6.61%
"Dec. 4, 1996",6.57%
"Dec. 3, 1996",6.53%
"Dec. 2, 1996",6.53%
"Nov. 29, 1996",6.57%
"Nov. 27, 1996",6.57%
"Nov. 26, 1996",6.57%
"Nov. 25, 1996",6.66%
"Nov. 22, 1996",6.57%
"Nov. 21, 1996",6.57%
"Nov. 20, 1996",6.44%
"Nov. 19, 1996",6.36%
"Nov. 18, 1996",6.40%
"Nov. 15, 1996",6.40%
"Nov. 14, 1996",6.40%
"Nov. 13, 1996",6.32%
"Nov. 12, 1996",6.32%
"Nov. 11, 1996",6.32%
"Nov. 8, 1996",6.28%
"Nov. 7, 1996",6.32%
"Nov. 6, 1996",6.40%
"Nov. 5, 1996",6.44%
"Nov. 4, 1996",6.48%
"Nov. 1, 1996",6.48%
"Oct. 31, 1996",6.48%
"Oct. 30, 1996",6.53%
"Oct. 29, 1996",6.53%
"Oct. 28, 1996",6.53%
"Oct. 25, 1996",6.48%
"Oct. 24, 1996",6.53%
"Oct. 23, 1996",6.53%
"Oct. 22, 1996",6.61%
"Oct. 21, 1996",6.70%
"Oct. 18, 1996",6.70%
"Oct. 17, 1996",6.66%
"Oct. 16, 1996",6.66%
"Oct. 15, 1996",6.66%
"Oct. 14, 1996",6.61%
"Oct. 11, 1996",6.53%
"Oct. 10, 1996",6.57%
"Oct. 9, 1996",6.48%
"Oct. 8, 1996",6.48%
"Oct. 7, 1996",6.44%
"Oct. 4, 1996",6.48%
"Oct. 3, 1996",6.61%
"Oct. 2, 1996",6.61%
"Oct. 1, 1996",6.61%
"Sept. 30, 1996",6.57%
"Sept. 27, 1996",6.66%
"Sept. 26, 1996",6.70%
"Sept. 25, 1996",6.61%
"Sept. 24, 1996",6.61%
"Sept. 23, 1996",6.66%
"Sept. 20, 1996",6.61%
"Sept. 19, 1996",6.61%
"Sept. 18, 1996",6.66%
"Sept. 17, 1996",6.61%
"Sept. 16, 1996",6.61%
"Sept. 13, 1996",6.61%
"Sept. 12, 1996",6.79%
"Sept. 11, 1996",6.79%
"Sept. 10, 1996",6.79%
"Sept. 9, 1996",6.89%
"Sept. 6, 1996",6.84%
"Sept. 5, 1996",6.89%
"Sept. 4, 1996",6.79%
"Sept. 3, 1996",6.70%
"Aug. 30, 1996",6.70%
"Aug. 29, 1996",6.61%
"Aug. 28, 1996",6.61%
"Aug. 27, 1996",6.66%
"Aug. 26, 1996",6.61%
"Aug. 23, 1996",6.61%
"Aug. 22, 1996",6.61%
"Aug. 21, 1996",6.66%
"Aug. 20, 1996",6.36%
"Aug. 19, 1996",6.28%
"Aug. 16, 1996",6.32%
"Aug. 15, 1996",6.36%
"Aug. 14, 1996",6.40%
"Aug. 13, 1996",6.57%
"Aug. 12, 1996",6.57%
"Aug. 9, 1996",6.57%
"Aug. 8, 1996",6.57%
"Aug. 7, 1996",6.53%
"Aug. 6, 1996",6.48%
"Aug. 5, 1996",6.44%
"Aug. 2, 1996",6.48%
"Aug. 1, 1996",6.53%
"July 31, 1996",6.70%
"July 30, 1996",6.66%
"July 29, 1996",6.61%
"July 26, 1996",6.53%
"July 25, 1996",6.61%
"July 24, 1996",6.61%
"July 22, 1996",6.57%
"July 19, 1996",6.61%
"July 18, 1996",6.70%
"July 17, 1996",6.70%
"July 16, 1996",6.66%
"July 15, 1996",6.66%
"July 12, 1996",6.66%
"July 11, 1996",6.70%
"July 10, 1996",6.70%
"July 9, 1996",6.79%
"July 8, 1996",6.79%
"July 5, 1996",6.84%
"July 3, 1996",6.57%
"July 2, 1996",6.53%
"July 1, 1996",6.48%
"June 28, 1996",6.66%
"June 27, 1996",6.70%
"June 26, 1996",6.75%
"June 25, 1996",6.84%
"June 24, 1996",6.84%
"June 21, 1996",6.89%
"June 20, 1996",6.94%
"June 19, 1996",6.94%
"June 18, 1996",6.89%
"June 17, 1996",6.84%
"June 14, 1996",6.89%
"June 13, 1996",6.89%
"June 12, 1996",6.89%
"June 11, 1996",6.79%
"June 10, 1996",6.94%
"June 7, 1996",6.79%
"June 6, 1996",6.66%
"June 5, 1996",6.79%
"June 4, 1996",6.84%
"June 3, 1996",6.75%
"May 31, 1996",6.70%
"May 30, 1996",6.61%
"May 29, 1996",6.75%
"May 28, 1996",6.70%
"May 24, 1996",6.57%
"May 23, 1996",6.61%
"May 22, 1996",6.66%
"May 21, 1996",6.44%
"May 20, 1996",6.44%
"May 17, 1996",6.40%
"May 16, 1996",6.48%
"May 15, 1996",6.32%
"May 14, 1996",6.36%
"May 13, 1996",6.44%
"May 10, 1996",6.48%
"May 9, 1996",6.61%
"May 8, 1996",6.66%
"May 7, 1996",6.79%
"May 6, 1996",6.84%
"May 3, 1996",6.89%
"May 2, 1996",6.84%
"May 1, 1996",6.84%
"April 30, 1996",6.84%
"April 29, 1996",6.84%
"April 26, 1996",6.89%
"April 25, 1996",6.94%
"April 24, 1996",6.84%
"April 23, 1996",6.89%
"April 22, 1996",6.89%
"April 19, 1996",6.84%
"April 18, 1996",6.89%
"April 17, 1996",6.89%
"April 16, 1996",6.75%
"April 15, 1996",6.75%
"April 12, 1996",6.89%
"April 11, 1996",6.94%
"April 10, 1996",6.79%
"April 9, 1996",6.79%
"April 8, 1996",6.66%
"April 4, 1996",6.57%
"April 3, 1996",6.61%
"April 2, 1996",6.57%
"April 1, 1996",6.48%
"March 29, 1996",6.48%
"March 28, 1996",6.66%
"March 27, 1996",6.61%
"March 26, 1996",6.75%
"March 25, 1996",6.70%
"March 22, 1996",6.66%
"March 21, 1996",6.75%
"March 20, 1996",6.57%
"March 19, 1996",6.61%
"March 18, 1996",6.61%
"March 15, 1996",6.79%
"March 14, 1996",6.79%
"March 13, 1996",6.79%
"March 12, 1996",6.99%
"March 11, 1996",6.94%
"March 8, 1996",6.89%
"March 7, 1996",6.66%
