date,market_cap
"Dec. 4, 1992",859.78M
"Dec. 3, 1992",856.64M
"Dec. 2, 1992",859.78M
"Dec. 1, 1992",859.78M
"Nov. 30, 1992",859.78M
"Nov. 27, 1992",856.64M
"Nov. 25, 1992",856.64M
"Nov. 24, 1992",859.78M
"Nov. 23, 1992",859.78M
"Nov. 20, 1992",859.78M
"Nov. 19, 1992",856.64M
"Nov. 18, 1992",859.78M
"Nov. 17, 1992",862.92M
"Nov. 16, 1992",884.88M
"Nov. 13, 1992",878.60M
"Nov. 12, 1992",878.60M
"Nov. 11, 1992",881.74M
"Nov. 10, 1992",884.88M
"Nov. 9, 1992",884.88M
"Nov. 6, 1992",884.88M
"Nov. 5, 1992",881.74M
"Nov. 4, 1992",881.74M
"Nov. 3, 1992",875.47M
"Nov. 2, 1992",878.60M
"Oct. 30, 1992",878.60M
"Oct. 29, 1992",878.60M
"Oct. 28, 1992",875.47M
"Oct. 27, 1992",875.47M
"Oct. 26, 1992",875.47M
"Oct. 23, 1992",875.47M
"Oct. 22, 1992",872.33M
"Oct. 21, 1992",878.60M
"Oct. 20, 1992",875.47M
"Oct. 19, 1992",878.60M
"Oct. 16, 1992",875.47M
"Oct. 15, 1992",878.60M
"Oct. 14, 1992",878.60M
"Oct. 13, 1992",878.60M
"Oct. 12, 1992",875.47M
"Oct. 9, 1992",875.47M
"Oct. 8, 1992",875.47M
"Oct. 7, 1992",872.33M
"Oct. 6, 1992",872.33M
"Oct. 5, 1992",872.33M
"Oct. 2, 1992",875.47M
"Oct. 1, 1992",869.19M
"Sept. 30, 1992",869.19M
"Sept. 29, 1992",858.98M
"Sept. 28, 1992",855.87M
"Sept. 25, 1992",855.87M
"Sept. 24, 1992",852.76M
"Sept. 23, 1992",852.76M
"Sept. 22, 1992",852.76M
"Sept. 21, 1992",855.87M
"Sept. 18, 1992",855.87M
"Sept. 17, 1992",858.98M
"Sept. 16, 1992",858.98M
"Sept. 15, 1992",858.98M
"Sept. 14, 1992",862.09M
"Sept. 11, 1992",862.09M
"Sept. 10, 1992",858.98M
"Sept. 9, 1992",852.76M
"Sept. 8, 1992",855.87M
"Sept. 4, 1992",855.87M
"Sept. 3, 1992",852.76M
"Sept. 2, 1992",855.87M
"Sept. 1, 1992",855.87M
"Aug. 31, 1992",852.76M
"Aug. 28, 1992",855.87M
"Aug. 27, 1992",862.09M
"Aug. 26, 1992",862.09M
"Aug. 25, 1992",862.09M
"Aug. 24, 1992",865.21M
"Aug. 21, 1992",874.54M
"Aug. 20, 1992",877.65M
"Aug. 19, 1992",874.54M
"Aug. 18, 1992",880.77M
"Aug. 17, 1992",911.89M
"Aug. 14, 1992",911.89M
"Aug. 13, 1992",911.89M
"Aug. 12, 1992",893.22M
"Aug. 11, 1992",893.22M
"Aug. 10, 1992",890.10M
"Aug. 7, 1992",893.22M
"Aug. 6, 1992",893.22M
"Aug. 5, 1992",886.99M
"Aug. 4, 1992",883.88M
"Aug. 3, 1992",886.99M
"July 31, 1992",883.88M
"July 30, 1992",871.43M
"July 29, 1992",874.54M
"July 28, 1992",865.21M
"July 27, 1992",862.09M
"July 24, 1992",862.09M
"July 23, 1992",862.09M
"July 22, 1992",868.32M
"July 21, 1992",868.32M
"July 20, 1992",868.32M
"July 17, 1992",862.09M
"July 16, 1992",868.32M
"July 15, 1992",874.54M
"July 14, 1992",868.32M
"July 13, 1992",862.09M
"July 10, 1992",855.87M
"July 9, 1992",858.98M
"July 8, 1992",858.98M
"July 7, 1992",862.09M
"July 6, 1992",849.64M
"July 2, 1992",840.31M
"July 1, 1992",834.08M
"June 30, 1992",834.08M
"June 29, 1992",815.85M
"June 26, 1992",818.91M
"June 25, 1992",818.91M
"June 24, 1992",815.85M
"June 23, 1992",818.91M
"June 22, 1992",815.85M
"June 19, 1992",815.85M
"June 18, 1992",815.85M
"June 17, 1992",815.85M
"June 16, 1992",815.85M
"June 15, 1992",815.85M
"June 12, 1992",815.85M
"June 11, 1992",812.80M
"June 10, 1992",815.85M
"June 9, 1992",815.85M
"June 8, 1992",812.80M
"June 5, 1992",812.80M
"June 4, 1992",806.68M
"June 3, 1992",806.68M
"June 2, 1992",806.68M
"June 1, 1992",809.74M
"May 29, 1992",812.80M
"May 28, 1992",809.74M
"May 27, 1992",812.80M
"May 26, 1992",815.85M
"May 22, 1992",821.96M
"May 21, 1992",821.96M
"May 20, 1992",821.96M
"May 19, 1992",821.96M
"May 18, 1992",828.07M
"May 15, 1992",828.07M
"May 14, 1992",828.07M
"May 13, 1992",831.13M
"May 12, 1992",834.19M
"May 11, 1992",831.13M
"May 8, 1992",828.07M
"May 7, 1992",828.07M
"May 6, 1992",828.07M
"May 5, 1992",828.07M
"May 4, 1992",821.96M
"May 1, 1992",815.85M
"April 30, 1992",815.85M
"April 29, 1992",809.74M
"April 28, 1992",803.63M
"April 27, 1992",809.74M
"April 24, 1992",812.80M
"April 23, 1992",812.80M
"April 22, 1992",812.80M
"April 21, 1992",809.74M
"April 20, 1992",803.63M
"April 16, 1992",800.57M
"April 15, 1992",794.46M
"April 14, 1992",791.41M
"April 13, 1992",788.35M
"April 10, 1992",788.35M
"April 9, 1992",791.41M
"April 8, 1992",791.41M
"April 7, 1992",788.35M
"April 6, 1992",791.41M
"April 3, 1992",791.41M
"April 2, 1992",791.41M
"April 1, 1992",791.41M
"March 31, 1992",791.41M
"March 30, 1992",778.41M
"March 27, 1992",766.43M
"March 26, 1992",769.43M
"March 25, 1992",778.41M
"March 24, 1992",781.40M
"March 23, 1992",781.40M
"March 20, 1992",784.40M
"March 19, 1992",784.40M
"March 18, 1992",784.40M
"March 17, 1992",784.40M
"March 16, 1992",787.39M
"March 13, 1992",784.40M
"March 12, 1992",784.40M
"March 11, 1992",784.40M
"March 10, 1992",787.39M
"March 9, 1992",784.40M
"March 6, 1992",784.40M
"March 5, 1992",784.40M
"March 4, 1992",784.40M
"March 3, 1992",784.40M
"March 2, 1992",787.39M
"Feb. 28, 1992",790.38M
"Feb. 27, 1992",784.40M
"Feb. 26, 1992",784.40M
"Feb. 25, 1992",784.40M
"Feb. 24, 1992",784.40M
"Feb. 21, 1992",784.40M
"Feb. 20, 1992",784.40M
"Feb. 19, 1992",784.40M
"Feb. 18, 1992",802.36M
"Feb. 14, 1992",799.36M
"Feb. 13, 1992",799.36M
"Feb. 12, 1992",799.36M
"Feb. 11, 1992",799.36M
"Feb. 10, 1992",802.36M
"Feb. 7, 1992",790.38M
"Feb. 6, 1992",790.38M
"Feb. 5, 1992",793.38M
"Feb. 4, 1992",790.38M
"Feb. 3, 1992",787.39M
"Jan. 31, 1992",790.38M
"Jan. 30, 1992",787.39M
"Jan. 29, 1992",787.39M
"Jan. 28, 1992",784.40M
"Jan. 27, 1992",775.41M
"Jan. 24, 1992",772.42M
"Jan. 23, 1992",778.41M
"Jan. 22, 1992",772.42M
"Jan. 21, 1992",769.43M
"Jan. 20, 1992",769.43M
"Jan. 17, 1992",778.41M
"Jan. 16, 1992",778.41M
"Jan. 15, 1992",781.40M
"Jan. 14, 1992",790.38M
"Jan. 13, 1992",793.38M
"Jan. 10, 1992",796.37M
"Jan. 9, 1992",805.35M
"Jan. 8, 1992",808.35M
"Jan. 7, 1992",811.34M
"Jan. 6, 1992",814.33M
"Jan. 3, 1992",808.35M
"Jan. 2, 1992",793.38M
"Dec. 31, 1991",790.38M
"Dec. 30, 1991",772.57M
"Dec. 27, 1991",775.52M
"Dec. 26, 1991",772.57M
"Dec. 24, 1991",769.62M
"Dec. 23, 1991",769.62M
"Dec. 20, 1991",760.78M
"Dec. 19, 1991",754.88M
"Dec. 18, 1991",754.88M
"Dec. 17, 1991",757.83M
"Dec. 16, 1991",760.78M
"Dec. 13, 1991",763.73M
"Dec. 12, 1991",766.68M
"Dec. 11, 1991",763.73M
"Dec. 10, 1991",763.73M
"Dec. 9, 1991",760.78M
"Dec. 6, 1991",760.78M
"Dec. 5, 1991",754.88M
"Dec. 4, 1991",760.78M
"Dec. 3, 1991",760.78M
"Dec. 2, 1991",760.78M
"Nov. 29, 1991",760.78M
"Nov. 27, 1991",760.78M
"Nov. 26, 1991",751.93M
"Nov. 25, 1991",763.73M
"Nov. 22, 1991",769.62M
"Nov. 21, 1991",769.62M
"Nov. 20, 1991",769.62M
"Nov. 19, 1991",772.57M
"Nov. 18, 1991",784.37M
"Nov. 15, 1991",796.16M
"Nov. 14, 1991",796.16M
"Nov. 13, 1991",796.16M
"Nov. 12, 1991",793.21M
"Nov. 11, 1991",787.32M
"Nov. 8, 1991",781.42M
"Nov. 7, 1991",775.52M
"Nov. 6, 1991",769.62M
"Nov. 5, 1991",763.73M
"Nov. 4, 1991",760.78M
"Nov. 1, 1991",751.93M
"Oct. 31, 1991",751.93M
"Oct. 30, 1991",748.98M
"Oct. 29, 1991",751.93M
"Oct. 28, 1991",746.03M
"Oct. 25, 1991",746.03M
"Oct. 24, 1991",746.03M
"Oct. 23, 1991",740.14M
"Oct. 22, 1991",746.03M
"Oct. 21, 1991",743.08M
"Oct. 18, 1991",743.08M
"Oct. 17, 1991",754.88M
"Oct. 16, 1991",754.88M
"Oct. 15, 1991",754.88M
"Oct. 14, 1991",754.88M
"Oct. 11, 1991",754.88M
"Oct. 10, 1991",748.98M
"Oct. 9, 1991",751.93M
"Oct. 8, 1991",763.73M
"Oct. 7, 1991",760.78M
"Oct. 4, 1991",766.68M
"Oct. 3, 1991",763.73M
"Oct. 2, 1991",763.73M
"Oct. 1, 1991",763.73M
"Sept. 30, 1991",763.73M
"Sept. 27, 1991",747.79M
"Sept. 26, 1991",744.86M
"Sept. 25, 1991",736.06M
"Sept. 24, 1991",733.12M
"Sept. 23, 1991",738.99M
"Sept. 20, 1991",733.12M
"Sept. 19, 1991",744.86M
"Sept. 18, 1991",744.86M
"Sept. 17, 1991",741.92M
"Sept. 16, 1991",741.92M
"Sept. 13, 1991",750.72M
"Sept. 12, 1991",750.72M
"Sept. 11, 1991",747.79M
"Sept. 10, 1991",750.72M
"Sept. 9, 1991",750.72M
"Sept. 6, 1991",744.86M
"Sept. 5, 1991",744.86M
"Sept. 4, 1991",744.86M
"Sept. 3, 1991",744.86M
"Aug. 30, 1991",744.86M
"Aug. 29, 1991",747.79M
"Aug. 28, 1991",741.92M
"Aug. 27, 1991",744.86M
"Aug. 26, 1991",750.72M
"Aug. 23, 1991",744.86M
"Aug. 22, 1991",741.92M
"Aug. 21, 1991",736.06M
"Aug. 20, 1991",727.26M
"Aug. 19, 1991",730.19M
"Aug. 16, 1991",733.12M
"Aug. 15, 1991",762.45M
"Aug. 14, 1991",753.65M
"Aug. 13, 1991",747.79M
"Aug. 12, 1991",741.92M
"Aug. 9, 1991",750.72M
"Aug. 8, 1991",753.65M
"Aug. 7, 1991",747.79M
"Aug. 6, 1991",741.92M
"Aug. 5, 1991",750.72M
"Aug. 2, 1991",727.26M
"Aug. 1, 1991",724.33M
"July 31, 1991",715.53M
"July 30, 1991",712.60M
"July 29, 1991",712.60M
"July 26, 1991",715.53M
"July 25, 1991",712.60M
"July 24, 1991",709.66M
"July 23, 1991",709.66M
"July 22, 1991",709.66M
"July 19, 1991",712.60M
"July 18, 1991",712.60M
"July 17, 1991",715.53M
"July 16, 1991",715.53M
"July 15, 1991",715.53M
"July 12, 1991",709.66M
"July 11, 1991",709.66M
"July 10, 1991",712.60M
"July 9, 1991",709.66M
"July 8, 1991",703.80M
"July 5, 1991",703.80M
"July 3, 1991",697.94M
"July 2, 1991",700.87M
"July 1, 1991",700.87M
"June 28, 1991",693.95M
"June 27, 1991",691.03M
"June 26, 1991",691.03M
"June 25, 1991",688.12M
"June 24, 1991",693.95M
"June 21, 1991",693.95M
"June 20, 1991",693.95M
"June 19, 1991",691.03M
"June 18, 1991",696.86M
"June 17, 1991",696.86M
"June 14, 1991",696.86M
"June 13, 1991",691.03M
"June 12, 1991",693.95M
"June 11, 1991",693.95M
"June 10, 1991",693.95M
"June 7, 1991",693.95M
"June 6, 1991",693.95M
"June 5, 1991",699.78M
"June 4, 1991",699.78M
"June 3, 1991",696.86M
"May 31, 1991",696.86M
"May 30, 1991",696.86M
"May 29, 1991",699.78M
"May 28, 1991",696.86M
"May 24, 1991",702.70M
"May 23, 1991",705.61M
"May 22, 1991",705.61M
"May 21, 1991",705.61M
"May 20, 1991",711.44M
"May 17, 1991",711.44M
"May 16, 1991",714.36M
"May 15, 1991",737.68M
"May 14, 1991",746.43M
"May 13, 1991",743.52M
"May 10, 1991",740.60M
"May 9, 1991",737.68M
"May 8, 1991",734.77M
"May 7, 1991",734.77M
"May 6, 1991",734.77M
"May 3, 1991",731.85M
"May 2, 1991",728.94M
"May 1, 1991",728.94M
"April 30, 1991",720.19M
"April 29, 1991",711.44M
"April 26, 1991",711.44M
"April 25, 1991",714.36M
"April 24, 1991",711.44M
"April 23, 1991",711.44M
"April 22, 1991",711.44M
"April 19, 1991",711.44M
"April 18, 1991",708.53M
"April 17, 1991",714.36M
"April 16, 1991",714.36M
"April 15, 1991",702.70M
"April 12, 1991",696.86M
"April 11, 1991",699.78M
"April 10, 1991",696.86M
"April 9, 1991",696.86M
"April 8, 1991",696.86M
"April 5, 1991",696.86M
"April 4, 1991",693.95M
"April 3, 1991",696.86M
"April 2, 1991",696.86M
"April 1, 1991",693.95M
"March 28, 1991",690.53M
"March 27, 1991",693.43M
"March 26, 1991",693.43M
"March 25, 1991",687.63M
"March 22, 1991",690.53M
"March 21, 1991",690.53M
"March 20, 1991",690.53M
"March 19, 1991",690.53M
"March 18, 1991",687.63M
"March 15, 1991",687.63M
"March 14, 1991",690.53M
"March 13, 1991",687.63M
"March 12, 1991",690.53M
"March 11, 1991",693.43M
"March 8, 1991",696.33M
"March 7, 1991",693.43M
"March 6, 1991",693.43M
"March 5, 1991",693.43M
"March 4, 1991",696.33M
"March 1, 1991",693.43M
"Feb. 28, 1991",690.53M
"Feb. 27, 1991",690.53M
"Feb. 26, 1991",693.43M
"Feb. 25, 1991",693.43M
"Feb. 22, 1991",699.23M
"Feb. 21, 1991",690.53M
"Feb. 20, 1991",687.63M
"Feb. 19, 1991",696.33M
"Feb. 15, 1991",713.74M
"Feb. 14, 1991",705.03M
"Feb. 13, 1991",702.13M
"Feb. 12, 1991",699.23M
"Feb. 11, 1991",699.23M
"Feb. 8, 1991",693.43M
"Feb. 7, 1991",687.63M
"Feb. 6, 1991",681.82M
"Feb. 5, 1991",681.82M
"Feb. 4, 1991",681.82M
"Feb. 1, 1991",676.02M
"Jan. 31, 1991",676.02M
"Jan. 30, 1991",673.12M
"Jan. 29, 1991",676.02M
"Jan. 28, 1991",678.92M
"Jan. 25, 1991",681.82M
"Jan. 24, 1991",681.82M
"Jan. 23, 1991",681.82M
"Jan. 22, 1991",678.92M
"Jan. 21, 1991",676.02M
"Jan. 18, 1991",673.12M
"Jan. 17, 1991",676.02M
"Jan. 16, 1991",661.51M
"Jan. 15, 1991",664.41M
"Jan. 14, 1991",667.32M
"Jan. 11, 1991",678.92M
"Jan. 10, 1991",681.82M
"Jan. 9, 1991",693.43M
"Jan. 8, 1991",693.43M
"Jan. 7, 1991",693.43M
"Jan. 4, 1991",696.33M
"Jan. 3, 1991",693.43M
"Jan. 2, 1991",693.43M
"Dec. 31, 1990",690.53M
"Dec. 28, 1990",684.52M
"Dec. 27, 1990",684.52M
"Dec. 26, 1990",684.52M
"Dec. 24, 1990",684.52M
"Dec. 21, 1990",687.40M
"Dec. 20, 1990",690.29M
"Dec. 19, 1990",690.29M
"Dec. 18, 1990",684.52M
"Dec. 17, 1990",690.29M
"Dec. 14, 1990",693.18M
"Dec. 13, 1990",687.40M
"Dec. 12, 1990",684.52M
"Dec. 11, 1990",690.29M
"Dec. 10, 1990",696.07M
"Dec. 7, 1990",693.18M
"Dec. 6, 1990",690.29M
"Dec. 5, 1990",684.52M
"Dec. 4, 1990",684.52M
"Dec. 3, 1990",678.74M
"Nov. 30, 1990",678.74M
"Nov. 29, 1990",670.07M
"Nov. 28, 1990",681.63M
"Nov. 27, 1990",687.40M
"Nov. 26, 1990",684.52M
"Nov. 23, 1990",687.40M
"Nov. 21, 1990",690.29M
"Nov. 20, 1990",687.40M
"Nov. 19, 1990",687.40M
"Nov. 16, 1990",704.73M
"Nov. 15, 1990",698.96M
"Nov. 14, 1990",698.96M
"Nov. 13, 1990",701.84M
"Nov. 12, 1990",696.07M
"Nov. 9, 1990",690.29M
"Nov. 8, 1990",693.18M
"Nov. 7, 1990",696.07M
"Nov. 6, 1990",698.96M
"Nov. 5, 1990",698.96M
"Nov. 2, 1990",704.73M
"Nov. 1, 1990",684.52M
"Oct. 31, 1990",681.63M
"Oct. 30, 1990",675.85M
"Oct. 29, 1990",672.96M
"Oct. 26, 1990",675.85M
"Oct. 25, 1990",670.07M
"Oct. 24, 1990",661.41M
"Oct. 23, 1990",675.85M
"Oct. 22, 1990",670.07M
"Oct. 19, 1990",667.19M
"Oct. 18, 1990",658.52M
"Oct. 17, 1990",649.86M
"Oct. 16, 1990",649.86M
"Oct. 15, 1990",652.74M
"Oct. 12, 1990",646.97M
"Oct. 11, 1990",644.08M
"Oct. 10, 1990",644.08M
"Oct. 9, 1990",644.08M
"Oct. 8, 1990",644.08M
"Oct. 5, 1990",641.19M
"Oct. 4, 1990",641.19M
"Oct. 3, 1990",632.53M
"Oct. 2, 1990",629.64M
"Oct. 1, 1990",626.75M
"Sept. 28, 1990",623.82M
"Sept. 27, 1990",620.95M
"Sept. 26, 1990",620.95M
"Sept. 25, 1990",623.82M
"Sept. 24, 1990",623.82M
"Sept. 21, 1990",623.82M
"Sept. 20, 1990",629.57M
"Sept. 19, 1990",635.32M
"Sept. 18, 1990",632.44M
"Sept. 17, 1990",635.32M
"Sept. 14, 1990",638.19M
"Sept. 13, 1990",638.19M
"Sept. 12, 1990",638.19M
"Sept. 11, 1990",641.07M
"Sept. 10, 1990",641.07M
"Sept. 7, 1990",641.07M
"Sept. 6, 1990",641.07M
"Sept. 5, 1990",641.07M
"Sept. 4, 1990",638.19M
"Aug. 31, 1990",641.07M
"Aug. 30, 1990",641.07M
"Aug. 29, 1990",641.07M
"Aug. 28, 1990",641.07M
"Aug. 27, 1990",638.19M
"Aug. 24, 1990",638.19M
"Aug. 23, 1990",646.82M
"Aug. 22, 1990",649.69M
"Aug. 21, 1990",655.44M
"Aug. 20, 1990",658.32M
"Aug. 17, 1990",655.44M
"Aug. 16, 1990",655.44M
"Aug. 15, 1990",672.69M
"Aug. 14, 1990",678.44M
"Aug. 13, 1990",672.69M
"Aug. 10, 1990",672.69M
"Aug. 9, 1990",675.57M
"Aug. 8, 1990",672.69M
"Aug. 7, 1990",672.69M
"Aug. 6, 1990",672.69M
"Aug. 3, 1990",681.32M
"Aug. 2, 1990",687.07M
"Aug. 1, 1990",681.32M
"July 31, 1990",675.57M
"July 30, 1990",664.07M
"July 27, 1990",664.07M
"July 26, 1990",664.07M
"July 25, 1990",661.19M
"July 24, 1990",661.19M
"July 23, 1990",661.19M
"July 20, 1990",664.07M
"July 19, 1990",661.19M
"July 18, 1990",666.94M
"July 17, 1990",658.32M
"July 16, 1990",669.82M
"July 13, 1990",666.94M
"July 12, 1990",666.94M
"July 11, 1990",672.69M
"July 10, 1990",669.82M
"July 9, 1990",672.69M
"July 6, 1990",675.57M
"July 5, 1990",669.82M
"July 3, 1990",669.82M
"July 2, 1990",678.44M
"June 29, 1990",669.41M
"June 28, 1990",655.40M
"June 27, 1990",647.00M
"June 26, 1990",644.20M
"June 25, 1990",641.40M
"June 22, 1990",652.60M
"June 21, 1990",647.00M
"June 20, 1990",641.40M
"June 19, 1990",641.40M
"June 18, 1990",644.20M
"June 15, 1990",649.80M
"June 14, 1990",641.40M
"June 13, 1990",644.20M
"June 12, 1990",644.20M
"June 11, 1990",644.20M
"June 8, 1990",638.60M
"June 7, 1990",638.60M
"June 6, 1990",641.40M
"June 5, 1990",638.60M
"June 4, 1990",644.20M
"June 1, 1990",635.80M
"May 31, 1990",635.80M
"May 30, 1990",635.80M
"May 29, 1990",633.00M
"May 25, 1990",635.80M
"May 24, 1990",635.80M
"May 23, 1990",635.80M
"May 22, 1990",638.60M
"May 21, 1990",635.80M
"May 18, 1990",633.00M
"May 17, 1990",638.60M
"May 16, 1990",641.40M
"May 15, 1990",666.61M
"May 14, 1990",666.61M
"May 11, 1990",658.21M
"May 10, 1990",649.80M
"May 9, 1990",644.20M
"May 8, 1990",641.40M
"May 7, 1990",649.80M
"May 4, 1990",647.00M
"May 3, 1990",641.40M
"May 2, 1990",633.00M
"May 1, 1990",638.60M
"April 30, 1990",630.20M
"April 27, 1990",627.40M
"April 26, 1990",627.40M
"April 25, 1990",627.40M
"April 24, 1990",633.00M
"April 23, 1990",635.80M
"April 20, 1990",638.60M
"April 19, 1990",647.00M
"April 18, 1990",641.40M
"April 17, 1990",644.20M
"April 16, 1990",644.20M
"April 12, 1990",641.40M
"April 11, 1990",635.80M
"April 10, 1990",635.80M
"April 9, 1990",635.80M
"April 6, 1990",633.00M
"April 5, 1990",633.00M
"April 4, 1990",633.00M
"April 3, 1990",633.00M
"April 2, 1990",630.20M
"March 30, 1990",630.85M
"March 29, 1990",636.43M
"March 28, 1990",639.22M
"March 27, 1990",636.43M
"March 26, 1990",636.43M
"March 23, 1990",633.64M
"March 22, 1990",630.85M
"March 21, 1990",636.43M
"March 20, 1990",642.02M
"March 19, 1990",644.81M
"March 16, 1990",644.81M
"March 15, 1990",647.60M
"March 14, 1990",644.81M
"March 13, 1990",642.02M
"March 12, 1990",639.22M
"March 9, 1990",636.43M
"March 8, 1990",636.43M
"March 7, 1990",639.22M
"March 6, 1990",639.22M
"March 5, 1990",642.02M
"March 2, 1990",639.22M
"March 1, 1990",636.43M
"Feb. 28, 1990",639.22M
"Feb. 27, 1990",636.43M
"Feb. 26, 1990",636.43M
"Feb. 23, 1990",639.22M
"Feb. 22, 1990",639.22M
"Feb. 21, 1990",639.22M
"Feb. 20, 1990",642.02M
"Feb. 16, 1990",653.18M
"Feb. 15, 1990",664.35M
"Feb. 14, 1990",655.97M
"Feb. 13, 1990",655.97M
"Feb. 12, 1990",658.76M
"Feb. 9, 1990",658.76M
"Feb. 8, 1990",655.97M
"Feb. 7, 1990",653.18M
"Feb. 6, 1990",655.97M
"Feb. 5, 1990",655.97M
"Feb. 2, 1990",653.18M
"Feb. 1, 1990",655.97M
"Jan. 31, 1990",647.60M
"Jan. 30, 1990",655.97M
"Jan. 29, 1990",658.76M
"Jan. 26, 1990",658.76M
"Jan. 25, 1990",664.35M
"Jan. 24, 1990",669.93M
"Jan. 23, 1990",672.72M
"Jan. 22, 1990",678.30M
"Jan. 19, 1990",681.10M
"Jan. 18, 1990",683.89M
"Jan. 17, 1990",689.47M
"Jan. 16, 1990",683.89M
"Jan. 15, 1990",681.10M
"Jan. 12, 1990",681.10M
"Jan. 11, 1990",678.30M
"Jan. 10, 1990",669.93M
"Jan. 9, 1990",675.51M
"Jan. 8, 1990",678.30M
"Jan. 5, 1990",675.51M
"Jan. 4, 1990",683.89M
"Jan. 3, 1990",686.68M
"Jan. 2, 1990",686.68M
"Dec. 29, 1989",683.89M
"Dec. 28, 1989",683.89M
"Dec. 27, 1989",681.10M
"Dec. 26, 1989",683.89M
"Dec. 22, 1989",689.47M
"Dec. 21, 1989",689.47M
"Dec. 20, 1989",689.47M
"Dec. 19, 1989",692.26M
"Dec. 18, 1989",692.26M
"Dec. 15, 1989",692.26M
"Dec. 14, 1989",686.68M
"Dec. 13, 1989",686.68M
"Dec. 12, 1989",683.89M
"Dec. 11, 1989",683.89M
"Dec. 8, 1989",683.89M
"Dec. 7, 1989",678.30M
"Dec. 6, 1989",672.72M
"Dec. 5, 1989",669.93M
"Dec. 4, 1989",669.93M
"Dec. 1, 1989",661.56M
"Nov. 30, 1989",655.97M
"Nov. 29, 1989",661.56M
"Nov. 28, 1989",661.56M
"Nov. 27, 1989",664.35M
"Nov. 24, 1989",661.56M
"Nov. 22, 1989",664.35M
"Nov. 21, 1989",664.35M
"Nov. 20, 1989",667.14M
"Nov. 17, 1989",669.93M
"Nov. 16, 1989",669.93M
"Nov. 15, 1989",692.26M
"Nov. 14, 1989",695.05M
"Nov. 13, 1989",692.26M
"Nov. 10, 1989",689.47M
"Nov. 9, 1989",686.68M
"Nov. 8, 1989",683.89M
"Nov. 7, 1989",681.10M
"Nov. 6, 1989",675.51M
"Nov. 3, 1989",672.72M
"Nov. 2, 1989",667.14M
"Nov. 1, 1989",664.35M
"Oct. 31, 1989",658.76M
"Oct. 30, 1989",647.60M
"Oct. 27, 1989",650.39M
"Oct. 26, 1989",650.39M
"Oct. 25, 1989",653.18M
"Oct. 24, 1989",650.39M
"Oct. 23, 1989",653.18M
"Oct. 20, 1989",655.97M
"Oct. 19, 1989",658.76M
"Oct. 18, 1989",644.81M
"Oct. 17, 1989",642.02M
"Oct. 16, 1989",647.60M
"Oct. 13, 1989",653.18M
"Oct. 12, 1989",667.14M
"Oct. 11, 1989",667.14M
"Oct. 10, 1989",672.72M
"Oct. 9, 1989",667.14M
"Oct. 6, 1989",669.93M
"Oct. 5, 1989",675.51M
"Oct. 4, 1989",681.10M
"Oct. 3, 1989",681.10M
"Oct. 2, 1989",678.30M
"Sept. 29, 1989",672.69M
"Sept. 28, 1989",669.90M
"Sept. 27, 1989",667.11M
"Sept. 26, 1989",664.32M
"Sept. 25, 1989",664.32M
"Sept. 22, 1989",658.74M
"Sept. 21, 1989",664.32M
"Sept. 20, 1989",667.11M
"Sept. 19, 1989",661.53M
"Sept. 18, 1989",661.53M
"Sept. 15, 1989",664.32M
"Sept. 14, 1989",661.53M
"Sept. 13, 1989",661.53M
"Sept. 12, 1989",664.32M
"Sept. 11, 1989",653.15M
"Sept. 8, 1989",655.94M
"Sept. 7, 1989",655.94M
"Sept. 6, 1989",655.94M
"Sept. 5, 1989",661.53M
"Sept. 1, 1989",658.74M
"Aug. 31, 1989",653.15M
"Aug. 30, 1989",655.94M
"Aug. 29, 1989",655.94M
"Aug. 28, 1989",653.15M
"Aug. 25, 1989",655.94M
"Aug. 24, 1989",658.74M
"Aug. 23, 1989",653.15M
"Aug. 22, 1989",655.94M
"Aug. 21, 1989",667.11M
"Aug. 18, 1989",667.11M
"Aug. 17, 1989",672.69M
"Aug. 16, 1989",667.11M
"Aug. 15, 1989",681.06M
"Aug. 14, 1989",681.06M
"Aug. 11, 1989",678.27M
"Aug. 10, 1989",675.48M
"Aug. 9, 1989",678.27M
"Aug. 8, 1989",678.27M
"Aug. 7, 1989",672.69M
"Aug. 4, 1989",675.48M
"Aug. 3, 1989",681.06M
"Aug. 2, 1989",675.48M
"Aug. 1, 1989",672.69M
"July 31, 1989",672.69M
"July 28, 1989",672.69M
"July 27, 1989",667.11M
"July 26, 1989",667.11M
"July 25, 1989",667.11M
"July 24, 1989",667.11M
"July 21, 1989",667.11M
"July 20, 1989",667.11M
"July 19, 1989",664.32M
"July 18, 1989",661.53M
"July 17, 1989",664.32M
"July 14, 1989",667.11M
"July 13, 1989",667.11M
"July 12, 1989",667.11M
"July 11, 1989",667.11M
"July 10, 1989",669.90M
"July 7, 1989",667.11M
"July 6, 1989",664.32M
"July 5, 1989",664.32M
"July 3, 1989",658.74M
"June 30, 1989",658.74M
"June 29, 1989",654.97M
"June 28, 1989",652.19M
"June 27, 1989",654.97M
"June 26, 1989",654.97M
"June 23, 1989",652.19M
"June 22, 1989",646.61M
"June 21, 1989",649.40M
"June 20, 1989",657.76M
"June 19, 1989",657.76M
"June 16, 1989",652.19M
"June 15, 1989",649.40M
"June 14, 1989",649.40M
"June 13, 1989",646.61M
"June 12, 1989",649.40M
"June 9, 1989",649.40M
"June 8, 1989",654.97M
"June 7, 1989",646.61M
