date,operating_earning_yield
"Sept. 26, 2016",10.05%
"Sept. 23, 2016",9.98%
"Sept. 22, 2016",9.95%
"Sept. 21, 2016",10.10%
"Sept. 20, 2016",10.34%
"Sept. 19, 2016",10.35%
"Sept. 16, 2016",10.46%
"Sept. 15, 2016",10.58%
"Sept. 14, 2016",10.65%
"Sept. 13, 2016",10.67%
"Sept. 12, 2016",10.56%
"Sept. 9, 2016",10.75%
"Sept. 8, 2016",10.36%
"Sept. 7, 2016",10.39%
"Sept. 6, 2016",10.44%
"Sept. 2, 2016",10.57%
"Sept. 1, 2016",10.73%
"Aug. 31, 2016",10.70%
"Aug. 30, 2016",10.70%
"Aug. 29, 2016",10.53%
"Aug. 26, 2016",10.62%
"Aug. 25, 2016",10.40%
"Aug. 24, 2016",10.46%
"Aug. 23, 2016",10.44%
"Aug. 22, 2016",10.38%
"Aug. 19, 2016",10.43%
"Aug. 18, 2016",10.25%
"Aug. 17, 2016",10.52%
"Aug. 16, 2016",10.58%
"Aug. 15, 2016",10.42%
"Aug. 12, 2016",10.28%
"Aug. 11, 2016",10.25%
"Aug. 10, 2016",10.26%
"Aug. 9, 2016",10.29%
"Aug. 8, 2016",10.31%
"Aug. 5, 2016",10.23%
"Aug. 4, 2016",10.15%
"Aug. 3, 2016",10.12%
"Aug. 2, 2016",10.07%
"Aug. 1, 2016",9.97%
"July 29, 2016",9.99%
"July 28, 2016",10.03%
"July 27, 2016",10.05%
"July 26, 2016",9.93%
"July 25, 2016",9.86%
"July 22, 2016",9.84%
"July 21, 2016",9.95%
"July 20, 2016",10.06%
"July 19, 2016",10.02%
"July 18, 2016",10.03%
"July 15, 2016",10.00%
"July 14, 2016",10.03%
"July 13, 2016",9.88%
"July 12, 2016",9.98%
"July 11, 2016",9.83%
"July 8, 2016",9.84%
"July 7, 2016",9.91%
"July 6, 2016",9.66%
"July 5, 2016",9.69%
"July 1, 2016",9.77%
"June 30, 2016",9.70%
"June 29, 2016",9.93%
"June 28, 2016",9.95%
"June 27, 2016",9.96%
"June 24, 2016",10.10%
"June 23, 2016",10.19%
"June 22, 2016",10.23%
"June 21, 2016",10.16%
"June 20, 2016",10.14%
"June 17, 2016",10.13%
"June 16, 2016",10.10%
"June 15, 2016",10.18%
"June 14, 2016",10.05%
"June 13, 2016",10.13%
"June 10, 2016",10.13%
"June 9, 2016",10.13%
"June 8, 2016",10.26%
"June 7, 2016",10.36%
"June 6, 2016",10.35%
"June 3, 2016",10.31%
"June 2, 2016",10.49%
"June 1, 2016",10.60%
"May 31, 2016",10.69%
"May 27, 2016",10.76%
"May 26, 2016",10.79%
"May 25, 2016",10.91%
"May 24, 2016",10.77%
"May 23, 2016",10.92%
"May 20, 2016",10.79%
"May 19, 2016",10.86%
"May 18, 2016",10.92%
"May 17, 2016",10.77%
"May 16, 2016",10.44%
"May 13, 2016",10.46%
"May 12, 2016",10.42%
"May 11, 2016",10.46%
"May 10, 2016",10.42%
"May 9, 2016",10.43%
"May 6, 2016",10.46%
"May 5, 2016",10.43%
"May 4, 2016",10.32%
"May 3, 2016",10.60%
"May 2, 2016",10.59%
"April 29, 2016",10.73%
"April 28, 2016",10.80%
"April 27, 2016",10.80%
"April 26, 2016",10.93%
"April 25, 2016",10.94%
"April 22, 2016",11.03%
"April 21, 2016",11.11%
"April 20, 2016",10.87%
"April 19, 2016",10.56%
"April 18, 2016",10.61%
"April 15, 2016",10.64%
"April 14, 2016",10.73%
"April 13, 2016",10.68%
"April 12, 2016",10.63%
"April 11, 2016",10.69%
"April 8, 2016",10.69%
"April 7, 2016",10.69%
"April 6, 2016",10.71%
"April 5, 2016",10.70%
"April 4, 2016",10.49%
"April 1, 2016",10.40%
"March 31, 2016",10.54%
"March 30, 2016",9.84%
"March 29, 2016",9.82%
"March 28, 2016",10.05%
"March 24, 2016",10.03%
"March 23, 2016",10.16%
"March 22, 2016",10.18%
"March 21, 2016",10.12%
"March 18, 2016",10.19%
"March 17, 2016",10.01%
"March 16, 2016",10.14%
"March 15, 2016",10.29%
"March 14, 2016",10.28%
"March 11, 2016",10.27%
"March 10, 2016",10.33%
"March 9, 2016",10.23%
"March 8, 2016",10.38%
"March 7, 2016",10.55%
"March 4, 2016",10.65%
"March 3, 2016",10.61%
"March 2, 2016",10.60%
"March 1, 2016",10.67%
"Feb. 29, 2016",10.68%
"Feb. 26, 2016",10.75%
"Feb. 25, 2016",10.29%
"Feb. 24, 2016",10.46%
"Feb. 23, 2016",10.71%
"Feb. 22, 2016",10.67%
"Feb. 19, 2016",10.72%
"Feb. 18, 2016",10.74%
"Feb. 17, 2016",10.82%
"Feb. 16, 2016",10.69%
"Feb. 12, 2016",10.75%
"Feb. 11, 2016",10.74%
"Feb. 10, 2016",10.72%
"Feb. 9, 2016",10.65%
"Feb. 8, 2016",10.68%
"Feb. 5, 2016",10.75%
"Feb. 4, 2016",10.74%
"Feb. 3, 2016",10.57%
"Feb. 2, 2016",10.66%
"Feb. 1, 2016",10.71%
"Jan. 29, 2016",10.90%
"Jan. 28, 2016",11.20%
"Jan. 27, 2016",11.40%
"Jan. 26, 2016",11.40%
"Jan. 25, 2016",11.47%
"Jan. 22, 2016",11.33%
"Jan. 21, 2016",11.64%
"Jan. 20, 2016",11.51%
"Jan. 19, 2016",11.35%
"Jan. 15, 2016",11.49%
"Jan. 14, 2016",11.39%
"Jan. 13, 2016",11.61%
"Jan. 12, 2016",11.54%
"Jan. 11, 2016",11.44%
"Jan. 8, 2016",11.50%
"Jan. 7, 2016",11.38%
"Jan. 6, 2016",11.34%
"Jan. 5, 2016",11.40%
"Jan. 4, 2016",11.52%
"Dec. 31, 2015",11.41%
"Dec. 30, 2015",11.06%
"Dec. 29, 2015",11.04%
"Dec. 28, 2015",11.09%
"Dec. 24, 2015",11.24%
"Dec. 23, 2015",11.26%
"Dec. 22, 2015",11.35%
"Dec. 21, 2015",11.38%
"Dec. 18, 2015",11.36%
"Dec. 17, 2015",11.27%
"Dec. 16, 2015",11.24%
"Dec. 15, 2015",11.64%
"Dec. 14, 2015",11.76%
"Dec. 11, 2015",11.90%
"Dec. 10, 2015",11.86%
"Dec. 9, 2015",11.62%
"Dec. 8, 2015",11.47%
"Dec. 7, 2015",11.49%
"Dec. 4, 2015",11.54%
"Dec. 3, 2015",11.78%
"Dec. 2, 2015",11.58%
"Dec. 1, 2015",11.38%
"Nov. 30, 2015",11.50%
"Nov. 27, 2015",11.51%
"Nov. 25, 2015",11.57%
"Nov. 24, 2015",11.55%
"Nov. 23, 2015",11.52%
"Nov. 20, 2015",11.41%
"Nov. 19, 2015",11.51%
"Nov. 18, 2015",11.65%
"Nov. 17, 2015",11.82%
"Nov. 16, 2015",11.58%
"Nov. 13, 2015",11.96%
"Nov. 12, 2015",11.91%
"Nov. 11, 2015",11.72%
"Nov. 10, 2015",11.92%
"Nov. 9, 2015",12.11%
"Nov. 6, 2015",12.06%
"Nov. 5, 2015",11.56%
"Nov. 4, 2015",11.61%
"Nov. 3, 2015",11.85%
"Nov. 2, 2015",11.81%
"Oct. 30, 2015",11.76%
"Oct. 29, 2015",11.83%
"Oct. 28, 2015",11.71%
"Oct. 27, 2015",11.67%
"Oct. 26, 2015",11.61%
"Oct. 23, 2015",11.64%
"Oct. 22, 2015",11.45%
"Oct. 21, 2015",11.54%
"Oct. 20, 2015",11.45%
"Oct. 19, 2015",11.52%
"Oct. 16, 2015",11.59%
"Oct. 15, 2015",11.59%
"Oct. 14, 2015",11.76%
"Oct. 13, 2015",11.75%
"Oct. 12, 2015",11.74%
"Oct. 9, 2015",11.91%
"Oct. 8, 2015",11.88%
"Oct. 7, 2015",12.05%
"Oct. 6, 2015",12.01%
"Oct. 5, 2015",11.86%
"Oct. 2, 2015",12.00%
"Oct. 1, 2015",12.11%
"Sept. 30, 2015",11.97%
"Sept. 29, 2015",11.95%
"Sept. 28, 2015",11.95%
"Sept. 25, 2015",12.05%
"Sept. 24, 2015",12.20%
"Sept. 23, 2015",12.33%
"Sept. 22, 2015",12.41%
"Sept. 21, 2015",12.35%
"Sept. 18, 2015",12.43%
"Sept. 17, 2015",12.38%
"Sept. 16, 2015",12.57%
"Sept. 15, 2015",12.66%
"Sept. 14, 2015",12.77%
"Sept. 11, 2015",12.81%
"Sept. 10, 2015",12.96%
"Sept. 9, 2015",12.88%
"Sept. 8, 2015",12.77%
"Sept. 4, 2015",13.05%
"Sept. 3, 2015",12.85%
"Sept. 2, 2015",12.92%
"Sept. 1, 2015",12.90%
"Aug. 31, 2015",12.44%
"Aug. 28, 2015",12.32%
"Aug. 27, 2015",12.20%
"Aug. 26, 2015",12.34%
"Aug. 25, 2015",12.54%
"Aug. 24, 2015",12.17%
"Aug. 21, 2015",11.68%
"Aug. 20, 2015",11.58%
"Aug. 19, 2015",11.53%
"Aug. 18, 2015",11.58%
"Aug. 17, 2015",11.49%
"Aug. 14, 2015",11.57%
"Aug. 13, 2015",11.69%
"Aug. 12, 2015",11.64%
"Aug. 11, 2015",11.79%
"Aug. 10, 2015",11.93%
"Aug. 7, 2015",11.91%
"Aug. 6, 2015",12.02%
"Aug. 5, 2015",12.06%
"Aug. 4, 2015",12.10%
"Aug. 3, 2015",11.88%
"July 31, 2015",11.83%
"July 30, 2015",11.98%
"July 29, 2015",12.07%
"July 28, 2015",12.23%
"July 27, 2015",12.32%
"July 24, 2015",12.47%
"July 23, 2015",12.47%
"July 22, 2015",12.33%
"July 21, 2015",12.41%
"July 20, 2015",12.28%
"July 17, 2015",12.16%
"July 16, 2015",12.08%
"July 15, 2015",12.22%
"July 14, 2015",12.27%
"July 13, 2015",12.22%
"July 10, 2015",12.26%
"July 9, 2015",12.39%
"July 8, 2015",12.21%
"July 7, 2015",12.15%
"July 6, 2015",12.38%
"July 2, 2015",12.49%
"July 1, 2015",12.64%
"June 30, 2015",12.74%
"June 29, 2015",13.04%
"June 26, 2015",12.95%
"June 25, 2015",13.06%
"June 24, 2015",12.94%
"June 23, 2015",12.87%
"June 22, 2015",12.74%
"June 19, 2015",12.75%
"June 18, 2015",12.68%
"June 17, 2015",12.97%
"June 16, 2015",13.11%
"June 15, 2015",13.23%
"June 12, 2015",13.18%
"June 11, 2015",13.08%
"June 10, 2015",13.20%
"June 9, 2015",13.24%
"June 8, 2015",13.13%
"June 5, 2015",13.14%
"June 4, 2015",12.94%
"June 3, 2015",12.83%
"June 2, 2015",12.74%
"June 1, 2015",12.59%
"May 29, 2015",12.58%
"May 28, 2015",12.54%
"May 27, 2015",12.54%
"May 26, 2015",12.62%
"May 22, 2015",12.55%
"May 21, 2015",12.50%
"May 20, 2015",12.50%
"May 19, 2015",12.51%
"May 18, 2015",12.35%
"May 15, 2015",12.45%
"May 14, 2015",12.51%
"May 13, 2015",12.70%
"May 12, 2015",12.62%
"May 11, 2015",12.61%
"May 8, 2015",12.60%
"May 7, 2015",12.66%
"May 6, 2015",12.58%
"May 5, 2015",12.51%
"May 4, 2015",12.21%
"May 1, 2015",12.36%
"April 30, 2015",12.34%
"April 29, 2015",12.06%
"April 28, 2015",11.90%
"April 27, 2015",11.96%
"April 24, 2015",11.81%
"April 23, 2015",11.90%
"April 22, 2015",12.01%
"April 21, 2015",12.05%
"April 20, 2015",11.98%
"April 17, 2015",12.06%
"April 16, 2015",12.04%
"April 15, 2015",12.05%
"April 14, 2015",12.06%
"April 13, 2015",12.10%
"April 10, 2015",11.93%
"April 9, 2015",12.10%
"April 8, 2015",12.02%
"April 7, 2015",11.97%
"April 6, 2015",11.75%
"April 2, 2015",11.83%
"April 1, 2015",11.79%
"March 31, 2015",11.78%
"March 30, 2015",12.12%
"March 27, 2015",12.27%
"March 26, 2015",12.35%
"March 25, 2015",12.21%
"March 24, 2015",12.05%
"March 23, 2015",11.93%
"March 20, 2015",11.91%
"March 19, 2015",12.13%
"March 18, 2015",12.03%
"March 17, 2015",12.38%
"March 16, 2015",12.32%
"March 13, 2015",12.39%
"March 12, 2015",12.25%
"March 11, 2015",12.64%
"March 10, 2015",12.49%
"March 9, 2015",12.49%
"March 6, 2015",12.67%
"March 5, 2015",12.25%
"March 4, 2015",12.30%
"March 3, 2015",12.16%
"March 2, 2015",12.30%
"Feb. 27, 2015",11.97%
"Feb. 26, 2015",12.04%
"Feb. 25, 2015",12.09%
"Feb. 24, 2015",11.86%
"Feb. 23, 2015",11.88%
"Feb. 20, 2015",11.93%
"Feb. 19, 2015",11.92%
"Feb. 18, 2015",11.90%
"Feb. 17, 2015",12.10%
"Feb. 13, 2015",12.02%
"Feb. 12, 2015",11.84%
"Feb. 11, 2015",11.77%
"Feb. 10, 2015",11.52%
"Feb. 9, 2015",11.71%
"Feb. 6, 2015",11.58%
"Feb. 5, 2015",10.95%
"Feb. 4, 2015",11.08%
"Feb. 3, 2015",10.88%
"Feb. 2, 2015",10.94%
"Jan. 30, 2015",10.99%
"Jan. 29, 2015",10.66%
"Jan. 28, 2015",10.91%
"Jan. 27, 2015",10.80%
"Jan. 26, 2015",10.81%
"Jan. 23, 2015",10.76%
"Jan. 22, 2015",10.88%
"Jan. 21, 2015",11.02%
"Jan. 20, 2015",11.07%
"Jan. 16, 2015",11.06%
"Jan. 15, 2015",11.12%
"Jan. 14, 2015",11.15%
"Jan. 13, 2015",11.30%
"Jan. 12, 2015",11.47%
"Jan. 9, 2015",11.50%
"Jan. 8, 2015",11.40%
"Jan. 7, 2015",11.46%
"Jan. 6, 2015",11.68%
"Jan. 5, 2015",11.64%
"Jan. 2, 2015",11.52%
"Dec. 31, 2014",11.55%
"Dec. 30, 2014",11.24%
"Dec. 29, 2014",10.95%
"Dec. 26, 2014",11.23%
"Dec. 24, 2014",11.39%
"Dec. 23, 2014",11.60%
"Dec. 22, 2014",11.68%
"Dec. 19, 2014",11.78%
"Dec. 18, 2014",11.70%
"Dec. 17, 2014",11.88%
"Dec. 16, 2014",12.23%
"Dec. 15, 2014",12.19%
"Dec. 12, 2014",12.03%
"Dec. 11, 2014",11.83%
"Dec. 10, 2014",11.91%
"Dec. 9, 2014",11.70%
"Dec. 8, 2014",11.84%
"Dec. 5, 2014",11.95%
"Dec. 4, 2014",11.91%
"Dec. 3, 2014",11.91%
"Dec. 2, 2014",11.93%
"Dec. 1, 2014",11.90%
"Nov. 28, 2014",11.85%
"Nov. 26, 2014",11.90%
"Nov. 25, 2014",11.98%
"Nov. 24, 2014",12.08%
"Nov. 21, 2014",12.04%
"Nov. 20, 2014",12.08%
"Nov. 19, 2014",12.09%
"Nov. 18, 2014",11.93%
"Nov. 17, 2014",12.08%
"Nov. 14, 2014",12.20%
"Nov. 13, 2014",12.04%
"Nov. 12, 2014",11.88%
"Nov. 11, 2014",11.69%
"Nov. 10, 2014",11.60%
"Nov. 7, 2014",11.64%
"Nov. 6, 2014",11.76%
"Nov. 5, 2014",11.43%
"Nov. 4, 2014",11.54%
"Nov. 3, 2014",11.45%
"Oct. 31, 2014",11.51%
"Oct. 30, 2014",11.45%
"Oct. 29, 2014",11.69%
"Oct. 28, 2014",11.62%
"Oct. 27, 2014",11.81%
"Oct. 24, 2014",11.83%
"Oct. 23, 2014",11.87%
"Oct. 22, 2014",11.97%
"Oct. 21, 2014",12.03%
"Oct. 20, 2014",12.13%
"Oct. 17, 2014",12.22%
"Oct. 16, 2014",12.25%
"Oct. 15, 2014",12.17%
"Oct. 14, 2014",12.00%
"Oct. 13, 2014",12.72%
"Oct. 10, 2014",12.78%
"Oct. 9, 2014",12.91%
"Oct. 8, 2014",12.68%
"Oct. 7, 2014",13.03%
"Oct. 6, 2014",13.18%
"Oct. 3, 2014",13.22%
"Oct. 2, 2014",13.26%
"Oct. 1, 2014",13.29%
"Sept. 30, 2014",13.37%
"Sept. 29, 2014",13.38%
"Sept. 26, 2014",13.36%
"Sept. 25, 2014",13.38%
"Sept. 24, 2014",13.25%
"Sept. 23, 2014",13.19%
"Sept. 22, 2014",13.06%
"Sept. 19, 2014",13.02%
"Sept. 18, 2014",13.03%
"Sept. 17, 2014",12.96%
"Sept. 16, 2014",12.91%
"Sept. 15, 2014",12.99%
"Sept. 12, 2014",12.92%
"Sept. 11, 2014",12.59%
"Sept. 10, 2014",12.71%
"Sept. 9, 2014",12.70%
"Sept. 8, 2014",12.55%
"Sept. 5, 2014",12.49%
"Sept. 4, 2014",12.69%
"Sept. 3, 2014",12.68%
"Sept. 2, 2014",12.77%
"Aug. 29, 2014",12.65%
"Aug. 28, 2014",12.75%
"Aug. 27, 2014",12.78%
"Aug. 26, 2014",12.88%
"Aug. 25, 2014",12.80%
"Aug. 22, 2014",12.83%
"Aug. 21, 2014",12.81%
"Aug. 20, 2014",12.84%
"Aug. 19, 2014",12.82%
"Aug. 18, 2014",12.79%
"Aug. 15, 2014",12.75%
"Aug. 14, 2014",12.88%
"Aug. 13, 2014",12.99%
"Aug. 12, 2014",13.08%
"Aug. 11, 2014",13.09%
"Aug. 8, 2014",13.14%
"Aug. 7, 2014",13.25%
"Aug. 6, 2014",13.33%
"Aug. 5, 2014",13.27%
"Aug. 4, 2014",13.22%
"Aug. 1, 2014",13.11%
"July 31, 2014",13.23%
"July 30, 2014",12.95%
"July 29, 2014",12.77%
"July 28, 2014",12.72%
"July 25, 2014",12.89%
"July 24, 2014",12.74%
"July 23, 2014",12.72%
"July 22, 2014",12.69%
"July 21, 2014",12.70%
"July 18, 2014",12.68%
"July 17, 2014",12.84%
"July 16, 2014",12.68%
"July 15, 2014",12.68%
"July 14, 2014",12.72%
"July 11, 2014",12.58%
"July 10, 2014",12.46%
"July 9, 2014",12.62%
"July 8, 2014",12.56%
"July 7, 2014",12.72%
"July 3, 2014",12.70%
"July 2, 2014",12.64%
"July 1, 2014",12.31%
"June 30, 2014",12.25%
"June 27, 2014",12.03%
"June 26, 2014",12.04%
"June 25, 2014",11.99%
"June 24, 2014",12.14%
"June 23, 2014",12.22%
"June 20, 2014",12.24%
"June 19, 2014",12.27%
"June 18, 2014",12.45%
"June 17, 2014",12.69%
"June 16, 2014",12.72%
"June 13, 2014",12.90%
"June 12, 2014",12.93%
"June 11, 2014",12.91%
"June 10, 2014",12.72%
"June 9, 2014",12.67%
"June 6, 2014",12.58%
"June 5, 2014",12.53%
"June 4, 2014",12.74%
"June 3, 2014",12.81%
"June 2, 2014",12.72%
"May 30, 2014",12.72%
"May 29, 2014",12.39%
"May 28, 2014",12.36%
"May 27, 2014",12.42%
"May 23, 2014",12.58%
"May 22, 2014",12.62%
"May 21, 2014",12.71%
"May 20, 2014",12.69%
"May 19, 2014",12.50%
"May 16, 2014",12.33%
"May 15, 2014",12.49%
"May 14, 2014",12.44%
"May 13, 2014",12.47%
"May 12, 2014",12.36%
"May 9, 2014",12.33%
"May 8, 2014",12.15%
"May 7, 2014",12.22%
"May 6, 2014",12.59%
"May 5, 2014",12.54%
"May 2, 2014",12.64%
"May 1, 2014",12.40%
"April 30, 2014",12.39%
"April 29, 2014",12.49%
"April 28, 2014",12.46%
"April 25, 2014",12.55%
"April 24, 2014",12.55%
"April 23, 2014",12.72%
"April 22, 2014",12.74%
"April 21, 2014",12.85%
"April 17, 2014",12.85%
"April 16, 2014",12.70%
"April 15, 2014",12.81%
"April 14, 2014",13.02%
"April 11, 2014",13.10%
"April 10, 2014",13.04%
"April 9, 2014",13.07%
"April 8, 2014",12.91%
"April 7, 2014",13.14%
"April 4, 2014",13.02%
"April 3, 2014",12.90%
"April 2, 2014",13.02%
"April 1, 2014",12.93%
"March 31, 2014",13.00%
"March 28, 2014",13.03%
"March 27, 2014",13.07%
"March 26, 2014",13.07%
"March 25, 2014",12.96%
"March 24, 2014",13.00%
"March 21, 2014",13.04%
"March 20, 2014",13.21%
"March 19, 2014",13.14%
"March 18, 2014",12.90%
"March 17, 2014",12.93%
"March 14, 2014",12.99%
"March 13, 2014",13.07%
"March 12, 2014",13.23%
"March 11, 2014",13.38%
"March 10, 2014",13.28%
"March 7, 2014",13.32%
"March 6, 2014",13.27%
"March 5, 2014",13.12%
"March 4, 2014",13.00%
"March 3, 2014",13.22%
"Feb. 28, 2014",13.18%
"Feb. 27, 2014",13.25%
"Feb. 26, 2014",13.19%
"Feb. 25, 2014",13.19%
"Feb. 24, 2014",13.17%
"Feb. 21, 2014",13.13%
"Feb. 20, 2014",13.18%
"Feb. 19, 2014",13.28%
"Feb. 18, 2014",12.93%
"Feb. 14, 2014",13.07%
"Feb. 13, 2014",13.17%
"Feb. 12, 2014",13.37%
"Feb. 11, 2014",13.42%
"Feb. 10, 2014",13.63%
"Feb. 7, 2014",13.79%
"Feb. 6, 2014",13.89%
"Feb. 5, 2014",13.87%
"Feb. 4, 2014",13.80%
"Feb. 3, 2014",13.65%
"Jan. 31, 2014",13.53%
"Jan. 30, 2014",13.61%
"Jan. 29, 2014",13.79%
"Jan. 28, 2014",13.84%
"Jan. 27, 2014",13.84%
"Jan. 24, 2014",13.67%
"Jan. 23, 2014",13.64%
"Jan. 22, 2014",13.71%
"Jan. 21, 2014",13.65%
"Jan. 17, 2014",13.79%
"Jan. 16, 2014",13.78%
"Jan. 15, 2014",13.80%
"Jan. 14, 2014",13.87%
"Jan. 13, 2014",13.91%
"Jan. 10, 2014",13.75%
"Jan. 9, 2014",13.96%
"Jan. 8, 2014",13.96%
"Jan. 7, 2014",13.95%
"Jan. 6, 2014",14.07%
"Jan. 3, 2014",13.95%
"Jan. 2, 2014",14.01%
"Dec. 31, 2013",13.84%
"Dec. 30, 2013",12.34%
"Dec. 27, 2013",12.33%
"Dec. 26, 2013",12.36%
"Dec. 24, 2013",12.33%
"Dec. 23, 2013",12.38%
"Dec. 20, 2013",12.25%
"Dec. 19, 2013",12.47%
"Dec. 18, 2013",12.38%
"Dec. 17, 2013",12.56%
"Dec. 16, 2013",12.58%
"Dec. 13, 2013",12.73%
"Dec. 12, 2013",12.75%
"Dec. 11, 2013",12.91%
"Dec. 10, 2013",12.78%
"Dec. 9, 2013",12.65%
"Dec. 6, 2013",12.57%
"Dec. 5, 2013",12.81%
"Dec. 4, 2013",12.81%
"Dec. 3, 2013",12.85%
"Dec. 2, 2013",12.86%
"Nov. 29, 2013",12.74%
"Nov. 27, 2013",12.76%
"Nov. 26, 2013",12.77%
"Nov. 25, 2013",12.76%
"Nov. 22, 2013",12.66%
"Nov. 21, 2013",12.57%
"Nov. 20, 2013",12.65%
"Nov. 19, 2013",12.60%
"Nov. 18, 2013",12.51%
"Nov. 15, 2013",12.51%
"Nov. 14, 2013",12.47%
"Nov. 13, 2013",12.47%
"Nov. 12, 2013",12.53%
"Nov. 11, 2013",12.51%
"Nov. 8, 2013",12.47%
"Nov. 7, 2013",12.44%
"Nov. 6, 2013",12.32%
"Nov. 5, 2013",12.46%
"Nov. 4, 2013",12.32%
"Nov. 1, 2013",12.44%
"Oct. 31, 2013",12.49%
"Oct. 30, 2013",12.44%
"Oct. 29, 2013",12.38%
"Oct. 28, 2013",12.40%
"Oct. 25, 2013",12.39%
"Oct. 24, 2013",12.53%
"Oct. 23, 2013",12.50%
"Oct. 22, 2013",12.53%
"Oct. 21, 2013",12.70%
"Oct. 18, 2013",12.65%
"Oct. 17, 2013",12.77%
"Oct. 16, 2013",13.02%
"Oct. 15, 2013",13.10%
"Oct. 14, 2013",12.88%
"Oct. 11, 2013",12.86%
"Oct. 10, 2013",13.03%
"Oct. 9, 2013",13.32%
"Oct. 8, 2013",13.36%
"Oct. 7, 2013",13.37%
"Oct. 4, 2013",13.28%
"Oct. 3, 2013",13.31%
"Oct. 2, 2013",13.09%
"Oct. 1, 2013",12.96%
"Sept. 30, 2013",13.15%
"Sept. 27, 2013",13.02%
"Sept. 26, 2013",12.84%
"Sept. 25, 2013",12.71%
"Sept. 24, 2013",12.65%
"Sept. 23, 2013",12.64%
"Sept. 20, 2013",12.93%
"Sept. 19, 2013",12.89%
"Sept. 18, 2013",12.87%
"Sept. 17, 2013",13.19%
"Sept. 16, 2013",13.25%
"Sept. 13, 2013",13.20%
"Sept. 12, 2013",13.25%
"Sept. 11, 2013",13.16%
"Sept. 10, 2013",13.11%
"Sept. 9, 2013",13.28%
"Sept. 6, 2013",13.34%
"Sept. 5, 2013",13.41%
"Sept. 4, 2013",13.29%
"Sept. 3, 2013",13.23%
"Aug. 30, 2013",13.06%
"Aug. 29, 2013",12.97%
"Aug. 28, 2013",12.90%
"Aug. 27, 2013",12.96%
"Aug. 26, 2013",12.94%
"Aug. 23, 2013",12.82%
"Aug. 22, 2013",12.96%
"Aug. 21, 2013",12.98%
"Aug. 20, 2013",12.77%
"Aug. 19, 2013",12.76%
"Aug. 16, 2013",12.65%
"Aug. 15, 2013",12.45%
"Aug. 14, 2013",12.19%
"Aug. 13, 2013",12.13%
"Aug. 12, 2013",12.01%
"Aug. 9, 2013",11.98%
"Aug. 8, 2013",11.78%
"Aug. 7, 2013",11.86%
"Aug. 6, 2013",12.04%
"Aug. 5, 2013",11.82%
"Aug. 2, 2013",11.77%
"Aug. 1, 2013",11.77%
"July 31, 2013",11.92%
"July 30, 2013",11.91%
"July 29, 2013",11.90%
"July 26, 2013",11.90%
"July 25, 2013",11.92%
"July 24, 2013",12.06%
"July 23, 2013",11.87%
"July 22, 2013",11.88%
"July 19, 2013",11.91%
"July 18, 2013",11.89%
"July 17, 2013",12.03%
"July 16, 2013",12.01%
"July 15, 2013",11.99%
"July 12, 2013",12.18%
"July 11, 2013",12.15%
"July 10, 2013",12.33%
"July 9, 2013",12.40%
"July 8, 2013",12.56%
"July 5, 2013",12.71%
"July 3, 2013",12.76%
"July 2, 2013",12.74%
"July 1, 2013",12.77%
"June 30, 2013",
"June 28, 2013",12.19%
"June 27, 2013",12.22%
"June 26, 2013",12.34%
"June 25, 2013",12.33%
"June 24, 2013",12.46%
"June 21, 2013",12.46%
"June 20, 2013",12.79%
"June 19, 2013",12.44%
"June 18, 2013",12.14%
"June 17, 2013",12.30%
"June 14, 2013",12.25%
"June 13, 2013",12.19%
"June 12, 2013",12.43%
"June 11, 2013",12.27%
"June 10, 2013",12.22%
"June 7, 2013",12.25%
"June 6, 2013",12.25%
"June 5, 2013",12.38%
"June 4, 2013",12.27%
"June 3, 2013",12.22%
"May 31, 2013",12.33%
"May 30, 2013",12.23%
"May 29, 2013",12.44%
"May 28, 2013",12.07%
"May 24, 2013",12.00%
"May 23, 2013",11.87%
"May 22, 2013",11.77%
"May 21, 2013",11.50%
"May 20, 2013",11.31%
"May 17, 2013",11.32%
"May 16, 2013",11.40%
"May 15, 2013",11.35%
"May 14, 2013",11.46%
"May 13, 2013",11.54%
"May 10, 2013",11.44%
"May 9, 2013",11.57%
"May 8, 2013",11.38%
"May 7, 2013",11.42%
"May 6, 2013",11.62%
"May 3, 2013",11.41%
"May 2, 2013",11.57%
"May 1, 2013",11.75%
"April 30, 2013",11.74%
"April 29, 2013",11.79%
"April 26, 2013",11.90%
"April 25, 2013",11.88%
"April 24, 2013",11.92%
"April 23, 2013",11.99%
"April 22, 2013",12.07%
"April 19, 2013",12.04%
"April 18, 2013",12.25%
"April 17, 2013",12.26%
"April 16, 2013",12.09%
"April 15, 2013",12.26%
"April 12, 2013",12.08%
"April 11, 2013",12.09%
"April 10, 2013",12.09%
"April 9, 2013",12.17%
"April 8, 2013",12.09%
"April 5, 2013",12.16%
"April 4, 2013",12.18%
"April 3, 2013",12.08%
"April 2, 2013",11.93%
"April 1, 2013",12.04%
"March 31, 2013",
"March 28, 2013",11.54%
"March 27, 2013",11.64%
"March 26, 2013",11.72%
"March 25, 2013",11.94%
"March 22, 2013",11.87%
"March 21, 2013",11.86%
"March 20, 2013",11.86%
"March 19, 2013",11.95%
"March 18, 2013",11.93%
"March 15, 2013",11.88%
"March 14, 2013",11.90%
"March 13, 2013",11.96%
"March 12, 2013",12.01%
"March 11, 2013",11.98%
