date,market_cap
"Sept. 15, 1992",3.482B
"Sept. 14, 1992",3.515B
"Sept. 11, 1992",3.465B
"Sept. 10, 1992",3.482B
"Sept. 9, 1992",3.482B
"Sept. 8, 1992",3.515B
"Sept. 4, 1992",3.515B
"Sept. 3, 1992",3.465B
"Sept. 2, 1992",3.482B
"Sept. 1, 1992",3.499B
"Aug. 31, 1992",3.449B
"Aug. 28, 1992",3.432B
"Aug. 27, 1992",3.432B
"Aug. 26, 1992",3.465B
"Aug. 25, 1992",3.515B
"Aug. 24, 1992",3.499B
"Aug. 21, 1992",3.499B
"Aug. 20, 1992",3.515B
"Aug. 19, 1992",3.532B
"Aug. 18, 1992",3.515B
"Aug. 17, 1992",3.515B
"Aug. 14, 1992",3.482B
"Aug. 13, 1992",3.482B
"Aug. 12, 1992",3.499B
"Aug. 11, 1992",3.465B
"Aug. 10, 1992",3.449B
"Aug. 7, 1992",3.465B
"Aug. 6, 1992",3.482B
"Aug. 5, 1992",3.482B
"Aug. 4, 1992",3.499B
"Aug. 3, 1992",3.515B
"July 31, 1992",3.499B
"July 30, 1992",3.482B
"July 29, 1992",3.482B
"July 28, 1992",3.432B
"July 27, 1992",3.415B
"July 24, 1992",3.399B
"July 23, 1992",3.399B
"July 22, 1992",3.382B
"July 21, 1992",3.365B
"July 20, 1992",3.382B
"July 17, 1992",3.399B
"July 16, 1992",3.432B
"July 15, 1992",3.449B
"July 14, 1992",3.382B
"July 13, 1992",3.399B
"July 10, 1992",3.365B
"July 9, 1992",3.365B
"July 8, 1992",3.365B
"July 7, 1992",3.365B
"July 6, 1992",3.299B
"July 2, 1992",3.315B
"July 1, 1992",3.215B
"June 30, 1992",3.182B
"June 29, 1992",2.936B
"June 26, 1992",2.889B
"June 25, 1992",2.889B
"June 24, 1992",2.889B
"June 23, 1992",2.889B
"June 22, 1992",2.874B
"June 19, 1992",2.889B
"June 18, 1992",2.859B
"June 17, 1992",2.889B
"June 16, 1992",2.905B
"June 15, 1992",2.889B
"June 12, 1992",2.905B
"June 11, 1992",2.889B
"June 10, 1992",2.859B
"June 9, 1992",2.874B
"June 8, 1992",2.889B
"June 5, 1992",2.920B
"June 4, 1992",2.920B
"June 3, 1992",2.889B
"June 2, 1992",2.905B
"June 1, 1992",2.905B
"May 29, 1992",2.905B
"May 28, 1992",2.951B
"May 27, 1992",2.966B
"May 26, 1992",2.966B
"May 22, 1992",3.028B
"May 21, 1992",3.012B
"May 20, 1992",3.043B
"May 19, 1992",3.028B
"May 18, 1992",2.997B
"May 15, 1992",2.966B
"May 14, 1992",2.966B
"May 13, 1992",2.966B
"May 12, 1992",2.951B
"May 11, 1992",2.982B
"May 8, 1992",2.966B
"May 7, 1992",2.966B
"May 6, 1992",2.951B
"May 5, 1992",2.966B
"May 4, 1992",2.920B
"May 1, 1992",2.905B
"April 30, 1992",2.905B
"April 29, 1992",2.920B
"April 28, 1992",2.905B
"April 27, 1992",2.905B
"April 24, 1992",2.905B
"April 23, 1992",2.843B
"April 22, 1992",2.797B
"April 21, 1992",2.828B
"April 20, 1992",2.889B
"April 16, 1992",2.905B
"April 15, 1992",2.936B
"April 14, 1992",2.920B
"April 13, 1992",2.920B
"April 10, 1992",2.920B
"April 9, 1992",2.889B
"April 8, 1992",2.859B
"April 7, 1992",2.936B
"April 6, 1992",2.920B
"April 3, 1992",2.889B
"April 2, 1992",2.889B
"April 1, 1992",2.905B
"March 31, 1992",2.905B
"March 30, 1992",2.817B
"March 27, 1992",2.788B
"March 26, 1992",2.788B
"March 25, 1992",2.802B
"March 24, 1992",2.817B
"March 23, 1992",2.802B
"March 20, 1992",2.847B
"March 19, 1992",2.802B
"March 18, 1992",2.817B
"March 17, 1992",2.788B
"March 16, 1992",2.817B
"March 13, 1992",2.788B
"March 12, 1992",2.773B
"March 11, 1992",2.788B
"March 10, 1992",2.817B
"March 9, 1992",2.773B
"March 6, 1992",2.758B
"March 5, 1992",2.788B
"March 4, 1992",2.832B
"March 3, 1992",2.847B
"March 2, 1992",2.817B
"Feb. 28, 1992",2.832B
"Feb. 27, 1992",2.862B
"Feb. 26, 1992",2.847B
"Feb. 25, 1992",2.877B
"Feb. 24, 1992",2.847B
"Feb. 21, 1992",2.937B
"Feb. 20, 1992",2.966B
"Feb. 19, 1992",2.937B
"Feb. 18, 1992",2.922B
"Feb. 14, 1992",2.922B
"Feb. 13, 1992",2.907B
"Feb. 12, 1992",2.907B
"Feb. 11, 1992",2.907B
"Feb. 10, 1992",2.862B
"Feb. 7, 1992",2.832B
"Feb. 6, 1992",2.862B
"Feb. 5, 1992",2.892B
"Feb. 4, 1992",2.892B
"Feb. 3, 1992",2.892B
"Jan. 31, 1992",2.877B
"Jan. 30, 1992",2.877B
"Jan. 29, 1992",2.847B
"Jan. 28, 1992",2.832B
"Jan. 27, 1992",2.832B
"Jan. 24, 1992",2.832B
"Jan. 23, 1992",2.832B
"Jan. 22, 1992",2.817B
"Jan. 21, 1992",2.802B
"Jan. 20, 1992",2.788B
"Jan. 17, 1992",2.758B
"Jan. 16, 1992",2.773B
"Jan. 15, 1992",2.788B
"Jan. 14, 1992",2.817B
"Jan. 13, 1992",2.728B
"Jan. 10, 1992",2.832B
"Jan. 9, 1992",2.817B
"Jan. 8, 1992",2.862B
"Jan. 7, 1992",2.862B
"Jan. 6, 1992",2.862B
"Jan. 3, 1992",2.877B
"Jan. 2, 1992",2.862B
"Dec. 31, 1991",2.817B
"Dec. 30, 1991",2.653B
"Dec. 27, 1991",2.639B
"Dec. 26, 1991",2.639B
"Dec. 24, 1991",2.653B
"Dec. 23, 1991",2.681B
"Dec. 20, 1991",2.639B
"Dec. 19, 1991",2.501B
"Dec. 18, 1991",2.501B
"Dec. 17, 1991",2.528B
"Dec. 16, 1991",2.556B
"Dec. 13, 1991",2.570B
"Dec. 12, 1991",2.584B
"Dec. 11, 1991",2.612B
"Dec. 10, 1991",2.626B
"Dec. 9, 1991",2.626B
"Dec. 6, 1991",2.598B
"Dec. 5, 1991",2.584B
"Dec. 4, 1991",2.556B
"Dec. 3, 1991",2.556B
"Dec. 2, 1991",2.556B
"Nov. 29, 1991",2.528B
"Nov. 27, 1991",2.528B
"Nov. 26, 1991",2.501B
"Nov. 25, 1991",2.473B
"Nov. 22, 1991",2.459B
"Nov. 21, 1991",2.556B
"Nov. 20, 1991",2.556B
"Nov. 19, 1991",2.570B
"Nov. 18, 1991",2.612B
"Nov. 15, 1991",2.598B
"Nov. 14, 1991",2.626B
"Nov. 13, 1991",2.653B
"Nov. 12, 1991",2.653B
"Nov. 11, 1991",2.639B
"Nov. 8, 1991",2.598B
"Nov. 7, 1991",2.556B
"Nov. 6, 1991",2.528B
"Nov. 5, 1991",2.514B
"Nov. 4, 1991",2.487B
"Nov. 1, 1991",2.487B
"Oct. 31, 1991",2.528B
"Oct. 30, 1991",2.514B
"Oct. 29, 1991",2.514B
"Oct. 28, 1991",2.514B
"Oct. 25, 1991",2.501B
"Oct. 24, 1991",2.501B
"Oct. 23, 1991",2.501B
"Oct. 22, 1991",2.487B
"Oct. 21, 1991",2.473B
"Oct. 18, 1991",2.501B
"Oct. 17, 1991",2.501B
"Oct. 16, 1991",2.501B
"Oct. 15, 1991",2.487B
"Oct. 14, 1991",2.445B
"Oct. 11, 1991",2.459B
"Oct. 10, 1991",2.445B
"Oct. 9, 1991",2.445B
"Oct. 8, 1991",2.459B
"Oct. 7, 1991",2.445B
"Oct. 4, 1991",2.445B
"Oct. 3, 1991",2.459B
"Oct. 2, 1991",2.431B
"Oct. 1, 1991",2.459B
"Sept. 30, 1991",2.473B
"Sept. 27, 1991",2.447B
"Sept. 26, 1991",2.475B
"Sept. 25, 1991",2.461B
"Sept. 24, 1991",2.461B
"Sept. 23, 1991",2.433B
"Sept. 20, 1991",2.475B
"Sept. 19, 1991",2.461B
"Sept. 18, 1991",2.419B
"Sept. 17, 1991",2.406B
"Sept. 16, 1991",2.419B
"Sept. 13, 1991",2.406B
"Sept. 12, 1991",2.406B
"Sept. 11, 1991",2.433B
"Sept. 10, 1991",2.433B
"Sept. 9, 1991",2.419B
"Sept. 6, 1991",2.406B
"Sept. 5, 1991",2.406B
"Sept. 4, 1991",2.392B
"Sept. 3, 1991",2.419B
"Aug. 30, 1991",2.378B
"Aug. 29, 1991",2.419B
"Aug. 28, 1991",2.419B
"Aug. 27, 1991",2.392B
"Aug. 26, 1991",2.392B
"Aug. 23, 1991",2.461B
"Aug. 22, 1991",2.447B
"Aug. 21, 1991",2.419B
"Aug. 20, 1991",2.392B
"Aug. 19, 1991",2.392B
"Aug. 16, 1991",2.406B
"Aug. 15, 1991",2.419B
"Aug. 14, 1991",2.419B
"Aug. 13, 1991",2.419B
"Aug. 12, 1991",2.406B
"Aug. 9, 1991",2.392B
"Aug. 8, 1991",2.378B
"Aug. 7, 1991",2.378B
"Aug. 6, 1991",2.378B
"Aug. 5, 1991",2.364B
"Aug. 2, 1991",2.350B
"Aug. 1, 1991",2.364B
"July 31, 1991",2.378B
"July 30, 1991",2.378B
"July 29, 1991",2.350B
"July 26, 1991",2.323B
"July 25, 1991",2.295B
"July 24, 1991",2.281B
"July 23, 1991",2.253B
"July 22, 1991",2.267B
"July 19, 1991",2.240B
"July 18, 1991",2.240B
"July 17, 1991",2.253B
"July 16, 1991",2.253B
"July 15, 1991",2.253B
"July 12, 1991",2.240B
"July 11, 1991",2.253B
"July 10, 1991",2.253B
"July 9, 1991",2.267B
"July 8, 1991",2.267B
"July 5, 1991",2.281B
"July 3, 1991",2.281B
"July 2, 1991",2.295B
"July 1, 1991",2.281B
"June 28, 1991",2.271B
"June 27, 1991",2.271B
"June 26, 1991",2.243B
"June 25, 1991",2.257B
"June 24, 1991",2.229B
"June 21, 1991",2.202B
"June 20, 1991",2.174B
"June 19, 1991",2.202B
"June 18, 1991",2.229B
"June 17, 1991",2.257B
"June 14, 1991",2.257B
"June 13, 1991",2.215B
"June 12, 1991",2.202B
"June 11, 1991",2.202B
"June 10, 1991",2.229B
"June 7, 1991",2.202B
"June 6, 1991",2.215B
"June 5, 1991",2.229B
"June 4, 1991",2.215B
"June 3, 1991",2.202B
"May 31, 1991",2.229B
"May 30, 1991",2.243B
"May 29, 1991",2.257B
"May 28, 1991",2.243B
"May 24, 1991",2.271B
"May 23, 1991",2.353B
"May 22, 1991",2.339B
"May 21, 1991",2.367B
"May 20, 1991",2.353B
"May 17, 1991",2.326B
"May 16, 1991",2.339B
"May 15, 1991",2.312B
"May 14, 1991",2.326B
"May 13, 1991",2.326B
"May 10, 1991",2.326B
"May 9, 1991",2.367B
"May 8, 1991",2.326B
"May 7, 1991",2.326B
"May 6, 1991",2.326B
"May 3, 1991",2.312B
"May 2, 1991",2.339B
"May 1, 1991",2.284B
"April 30, 1991",2.284B
"April 29, 1991",2.257B
"April 26, 1991",2.271B
"April 25, 1991",2.284B
"April 24, 1991",2.312B
"April 23, 1991",2.298B
"April 22, 1991",2.312B
"April 19, 1991",2.312B
"April 18, 1991",2.298B
"April 17, 1991",2.312B
"April 16, 1991",2.339B
"April 15, 1991",2.326B
"April 12, 1991",2.326B
"April 11, 1991",2.284B
"April 10, 1991",2.257B
"April 9, 1991",2.271B
"April 8, 1991",2.271B
"April 5, 1991",2.271B
"April 4, 1991",2.257B
"April 3, 1991",2.284B
"April 2, 1991",2.257B
"April 1, 1991",2.229B
"March 28, 1991",2.220B
"March 27, 1991",2.233B
"March 26, 1991",2.247B
"March 25, 1991",2.233B
"March 22, 1991",2.233B
"March 21, 1991",2.233B
"March 20, 1991",2.247B
"March 19, 1991",2.247B
"March 18, 1991",2.220B
"March 15, 1991",2.206B
"March 14, 1991",2.206B
"March 13, 1991",2.192B
"March 12, 1991",2.179B
"March 11, 1991",2.192B
"March 8, 1991",2.233B
"March 7, 1991",2.233B
"March 6, 1991",2.261B
"March 5, 1991",2.247B
"March 4, 1991",2.220B
"March 1, 1991",2.206B
"Feb. 28, 1991",2.220B
"Feb. 27, 1991",2.233B
"Feb. 26, 1991",2.220B
"Feb. 25, 1991",2.261B
"Feb. 22, 1991",2.329B
"Feb. 21, 1991",2.329B
"Feb. 20, 1991",2.343B
"Feb. 19, 1991",2.357B
"Feb. 15, 1991",2.329B
"Feb. 14, 1991",2.329B
"Feb. 13, 1991",2.302B
"Feb. 12, 1991",2.316B
"Feb. 11, 1991",2.316B
"Feb. 8, 1991",2.220B
"Feb. 7, 1991",2.220B
"Feb. 6, 1991",2.192B
"Feb. 5, 1991",2.192B
"Feb. 4, 1991",2.220B
"Feb. 1, 1991",2.192B
"Jan. 31, 1991",2.192B
"Jan. 30, 1991",2.192B
"Jan. 29, 1991",2.192B
"Jan. 28, 1991",2.165B
"Jan. 25, 1991",2.179B
"Jan. 24, 1991",2.192B
"Jan. 23, 1991",2.179B
"Jan. 22, 1991",2.179B
"Jan. 21, 1991",2.192B
"Jan. 18, 1991",2.192B
"Jan. 17, 1991",2.192B
"Jan. 16, 1991",2.138B
"Jan. 15, 1991",2.096B
"Jan. 14, 1991",2.124B
"Jan. 11, 1991",2.165B
"Jan. 10, 1991",2.151B
"Jan. 9, 1991",2.179B
"Jan. 8, 1991",2.165B
"Jan. 7, 1991",2.192B
"Jan. 4, 1991",2.192B
"Jan. 3, 1991",2.206B
"Jan. 2, 1991",2.192B
"Dec. 31, 1990",2.192B
"Dec. 28, 1990",2.223B
"Dec. 27, 1990",2.210B
"Dec. 26, 1990",2.169B
"Dec. 24, 1990",2.196B
"Dec. 21, 1990",2.183B
"Dec. 20, 1990",2.196B
"Dec. 19, 1990",2.210B
"Dec. 18, 1990",2.196B
"Dec. 17, 1990",2.169B
"Dec. 14, 1990",2.183B
"Dec. 13, 1990",2.169B
"Dec. 12, 1990",2.169B
"Dec. 11, 1990",2.183B
"Dec. 10, 1990",2.183B
"Dec. 7, 1990",2.183B
"Dec. 6, 1990",2.169B
"Dec. 5, 1990",2.169B
"Dec. 4, 1990",2.155B
"Dec. 3, 1990",2.169B
"Nov. 30, 1990",2.169B
"Nov. 29, 1990",2.155B
"Nov. 28, 1990",2.155B
"Nov. 27, 1990",2.210B
"Nov. 26, 1990",2.196B
"Nov. 23, 1990",2.237B
"Nov. 21, 1990",2.237B
"Nov. 20, 1990",2.237B
"Nov. 19, 1990",2.223B
"Nov. 16, 1990",2.237B
"Nov. 15, 1990",2.223B
"Nov. 14, 1990",2.223B
"Nov. 13, 1990",2.223B
"Nov. 12, 1990",2.237B
"Nov. 9, 1990",2.237B
"Nov. 8, 1990",2.251B
"Nov. 7, 1990",2.251B
"Nov. 6, 1990",2.278B
"Nov. 5, 1990",2.251B
"Nov. 2, 1990",2.183B
"Nov. 1, 1990",2.169B
"Oct. 31, 1990",2.155B
"Oct. 30, 1990",2.169B
"Oct. 29, 1990",2.169B
"Oct. 26, 1990",2.155B
"Oct. 25, 1990",2.155B
"Oct. 24, 1990",2.155B
"Oct. 23, 1990",2.155B
"Oct. 22, 1990",2.142B
"Oct. 19, 1990",2.142B
"Oct. 18, 1990",2.128B
"Oct. 17, 1990",2.128B
"Oct. 16, 1990",2.101B
"Oct. 15, 1990",2.087B
"Oct. 12, 1990",2.101B
"Oct. 11, 1990",2.073B
"Oct. 10, 1990",2.087B
"Oct. 9, 1990",2.087B
"Oct. 8, 1990",2.101B
"Oct. 5, 1990",2.073B
"Oct. 4, 1990",2.101B
"Oct. 3, 1990",2.073B
"Oct. 2, 1990",2.087B
"Oct. 1, 1990",2.060B
"Sept. 28, 1990",1.997B
"Sept. 27, 1990",1.970B
"Sept. 26, 1990",1.983B
"Sept. 25, 1990",1.956B
"Sept. 24, 1990",1.956B
"Sept. 21, 1990",1.956B
"Sept. 20, 1990",1.983B
"Sept. 19, 1990",1.970B
"Sept. 18, 1990",1.970B
"Sept. 17, 1990",2.024B
"Sept. 14, 1990",1.997B
"Sept. 13, 1990",1.997B
"Sept. 12, 1990",2.010B
"Sept. 11, 1990",1.983B
"Sept. 10, 1990",2.010B
"Sept. 7, 1990",1.983B
"Sept. 6, 1990",1.997B
"Sept. 5, 1990",1.997B
"Sept. 4, 1990",1.997B
"Aug. 31, 1990",1.997B
"Aug. 30, 1990",1.983B
"Aug. 29, 1990",2.010B
"Aug. 28, 1990",2.010B
"Aug. 27, 1990",1.983B
"Aug. 24, 1990",2.010B
"Aug. 23, 1990",2.010B
"Aug. 22, 1990",2.078B
"Aug. 21, 1990",2.105B
"Aug. 20, 1990",2.119B
"Aug. 17, 1990",2.105B
"Aug. 16, 1990",2.146B
"Aug. 15, 1990",2.146B
"Aug. 14, 1990",2.119B
"Aug. 13, 1990",2.119B
"Aug. 10, 1990",2.092B
"Aug. 9, 1990",2.105B
"Aug. 8, 1990",2.105B
"Aug. 7, 1990",2.092B
"Aug. 6, 1990",2.146B
"Aug. 3, 1990",2.160B
"Aug. 2, 1990",2.173B
"Aug. 1, 1990",2.214B
"July 31, 1990",2.146B
"July 30, 1990",2.119B
"July 27, 1990",2.078B
"July 26, 1990",2.078B
"July 25, 1990",2.092B
"July 24, 1990",2.065B
"July 23, 1990",2.092B
"July 20, 1990",2.119B
"July 19, 1990",2.065B
"July 18, 1990",2.038B
"July 17, 1990",2.065B
"July 16, 1990",2.092B
"July 13, 1990",2.092B
"July 12, 1990",2.105B
"July 11, 1990",2.105B
"July 10, 1990",2.105B
"July 9, 1990",2.105B
"July 6, 1990",2.119B
"July 5, 1990",2.105B
"July 3, 1990",2.119B
"July 2, 1990",2.119B
"June 29, 1990",2.105B
"June 28, 1990",2.105B
"June 27, 1990",2.078B
"June 26, 1990",2.092B
"June 25, 1990",2.119B
"June 22, 1990",2.133B
"June 21, 1990",2.160B
"June 20, 1990",2.146B
"June 19, 1990",2.160B
"June 18, 1990",2.146B
"June 15, 1990",2.160B
"June 14, 1990",2.160B
"June 13, 1990",2.173B
"June 12, 1990",2.160B
"June 11, 1990",2.173B
"June 8, 1990",2.173B
"June 7, 1990",2.173B
"June 6, 1990",2.173B
"June 5, 1990",2.187B
"June 4, 1990",2.187B
"June 1, 1990",2.133B
"May 31, 1990",2.119B
"May 30, 1990",2.105B
"May 29, 1990",2.092B
"May 25, 1990",2.105B
"May 24, 1990",2.187B
"May 23, 1990",2.214B
"May 22, 1990",2.214B
"May 21, 1990",2.241B
"May 18, 1990",2.241B
"May 17, 1990",2.228B
"May 16, 1990",2.214B
"May 15, 1990",2.228B
"May 14, 1990",2.241B
"May 11, 1990",2.241B
"May 10, 1990",2.228B
"May 9, 1990",2.214B
"May 8, 1990",2.187B
"May 7, 1990",2.173B
"May 4, 1990",2.173B
"May 3, 1990",2.160B
"May 2, 1990",2.119B
"May 1, 1990",2.173B
"April 30, 1990",2.160B
"April 27, 1990",2.133B
"April 26, 1990",2.160B
"April 25, 1990",2.133B
"April 24, 1990",2.173B
"April 23, 1990",2.187B
"April 20, 1990",2.201B
"April 19, 1990",2.228B
"April 18, 1990",2.255B
"April 17, 1990",2.255B
"April 16, 1990",2.255B
"April 12, 1990",2.228B
"April 11, 1990",2.241B
"April 10, 1990",2.241B
"April 9, 1990",2.255B
"April 6, 1990",2.255B
"April 5, 1990",2.255B
"April 4, 1990",2.255B
"April 3, 1990",2.255B
"April 2, 1990",2.255B
"March 30, 1990",2.255B
"March 29, 1990",2.228B
"March 28, 1990",2.255B
"March 27, 1990",2.228B
"March 26, 1990",2.241B
"March 23, 1990",2.241B
"March 22, 1990",2.268B
"March 21, 1990",2.282B
"March 20, 1990",2.296B
"March 19, 1990",2.296B
"March 16, 1990",2.296B
"March 15, 1990",2.282B
"March 14, 1990",2.282B
"March 13, 1990",2.282B
"March 12, 1990",2.268B
"March 9, 1990",2.296B
"March 8, 1990",2.309B
"March 7, 1990",2.268B
"March 6, 1990",2.282B
"March 5, 1990",2.282B
"March 2, 1990",2.282B
"March 1, 1990",2.296B
"Feb. 28, 1990",2.268B
"Feb. 27, 1990",2.228B
"Feb. 26, 1990",2.214B
"Feb. 23, 1990",2.214B
"Feb. 22, 1990",2.296B
"Feb. 21, 1990",2.282B
"Feb. 20, 1990",2.296B
"Feb. 16, 1990",2.323B
"Feb. 15, 1990",2.350B
"Feb. 14, 1990",2.350B
"Feb. 13, 1990",2.323B
"Feb. 12, 1990",2.350B
"Feb. 9, 1990",2.364B
"Feb. 8, 1990",2.364B
"Feb. 7, 1990",2.350B
"Feb. 6, 1990",2.364B
"Feb. 5, 1990",2.364B
"Feb. 2, 1990",2.364B
"Feb. 1, 1990",2.336B
"Jan. 31, 1990",2.364B
"Jan. 30, 1990",2.268B
"Jan. 29, 1990",2.255B
"Jan. 26, 1990",2.268B
"Jan. 25, 1990",2.282B
"Jan. 24, 1990",2.309B
"Jan. 23, 1990",2.350B
"Jan. 22, 1990",2.364B
"Jan. 19, 1990",2.364B
"Jan. 18, 1990",2.364B
"Jan. 17, 1990",2.391B
"Jan. 16, 1990",2.377B
"Jan. 15, 1990",2.377B
"Jan. 12, 1990",2.350B
"Jan. 11, 1990",2.391B
"Jan. 10, 1990",2.350B
"Jan. 9, 1990",2.364B
"Jan. 8, 1990",2.377B
"Jan. 5, 1990",2.391B
"Jan. 4, 1990",2.418B
"Jan. 3, 1990",2.431B
"Jan. 2, 1990",2.459B
"Dec. 29, 1989",2.445B
"Dec. 28, 1989",2.418B
"Dec. 27, 1989",2.391B
"Dec. 26, 1989",2.431B
"Dec. 22, 1989",2.418B
"Dec. 21, 1989",2.445B
"Dec. 20, 1989",2.445B
"Dec. 19, 1989",2.445B
"Dec. 18, 1989",2.472B
"Dec. 15, 1989",2.472B
"Dec. 14, 1989",2.445B
"Dec. 13, 1989",2.418B
"Dec. 12, 1989",2.404B
"Dec. 11, 1989",2.364B
"Dec. 8, 1989",2.364B
"Dec. 7, 1989",2.364B
"Dec. 6, 1989",2.377B
"Dec. 5, 1989",2.377B
"Dec. 4, 1989",2.377B
"Dec. 1, 1989",2.336B
"Nov. 30, 1989",2.323B
"Nov. 29, 1989",2.309B
"Nov. 28, 1989",2.323B
"Nov. 27, 1989",2.323B
"Nov. 24, 1989",2.391B
"Nov. 22, 1989",2.391B
"Nov. 21, 1989",2.364B
"Nov. 20, 1989",2.364B
"Nov. 17, 1989",2.404B
"Nov. 16, 1989",2.445B
"Nov. 15, 1989",2.431B
"Nov. 14, 1989",2.404B
"Nov. 13, 1989",2.377B
"Nov. 10, 1989",2.364B
"Nov. 9, 1989",2.350B
"Nov. 8, 1989",2.364B
"Nov. 7, 1989",2.323B
"Nov. 6, 1989",2.309B
"Nov. 3, 1989",2.350B
"Nov. 2, 1989",2.377B
"Nov. 1, 1989",2.391B
"Oct. 31, 1989",2.336B
"Oct. 30, 1989",2.282B
"Oct. 27, 1989",2.309B
"Oct. 26, 1989",2.309B
"Oct. 25, 1989",2.309B
"Oct. 24, 1989",2.323B
"Oct. 23, 1989",2.336B
"Oct. 20, 1989",2.309B
"Oct. 19, 1989",2.323B
"Oct. 18, 1989",2.309B
"Oct. 17, 1989",2.336B
"Oct. 16, 1989",2.323B
"Oct. 13, 1989",2.309B
"Oct. 12, 1989",2.364B
"Oct. 11, 1989",2.364B
"Oct. 10, 1989",2.336B
"Oct. 9, 1989",2.336B
"Oct. 6, 1989",2.309B
"Oct. 5, 1989",2.296B
"Oct. 4, 1989",2.296B
"Oct. 3, 1989",2.309B
"Oct. 2, 1989",2.296B
"Sept. 29, 1989",2.282B
"Sept. 28, 1989",2.268B
"Sept. 27, 1989",2.268B
"Sept. 26, 1989",2.268B
"Sept. 25, 1989",2.296B
"Sept. 22, 1989",2.282B
"Sept. 21, 1989",2.309B
"Sept. 20, 1989",2.296B
"Sept. 19, 1989",2.296B
"Sept. 18, 1989",2.296B
"Sept. 15, 1989",2.282B
"Sept. 14, 1989",2.309B
"Sept. 13, 1989",2.323B
"Sept. 12, 1989",2.309B
"Sept. 11, 1989",2.309B
"Sept. 8, 1989",2.296B
"Sept. 7, 1989",2.309B
"Sept. 6, 1989",2.323B
"Sept. 5, 1989",2.309B
"Sept. 1, 1989",2.323B
"Aug. 31, 1989",2.309B
"Aug. 30, 1989",2.323B
"Aug. 29, 1989",2.309B
"Aug. 28, 1989",2.323B
"Aug. 25, 1989",2.377B
"Aug. 24, 1989",2.391B
"Aug. 23, 1989",2.350B
"Aug. 22, 1989",2.350B
"Aug. 21, 1989",2.364B
"Aug. 18, 1989",2.391B
"Aug. 17, 1989",2.391B
"Aug. 16, 1989",2.418B
"Aug. 15, 1989",2.418B
"Aug. 14, 1989",2.418B
"Aug. 11, 1989",2.459B
"Aug. 10, 1989",2.431B
"Aug. 9, 1989",2.418B
"Aug. 8, 1989",2.391B
"Aug. 7, 1989",2.404B
"Aug. 4, 1989",2.336B
"Aug. 3, 1989",2.350B
"Aug. 2, 1989",2.377B
"Aug. 1, 1989",2.404B
"July 31, 1989",2.404B
"July 28, 1989",2.391B
"July 27, 1989",2.364B
"July 26, 1989",2.336B
"July 25, 1989",2.323B
"July 24, 1989",2.323B
"July 21, 1989",2.336B
"July 20, 1989",2.336B
"July 19, 1989",2.336B
"July 18, 1989",2.336B
"July 17, 1989",2.336B
"July 14, 1989",2.364B
"July 13, 1989",2.391B
"July 12, 1989",2.377B
"July 11, 1989",2.350B
"July 10, 1989",2.377B
"July 7, 1989",2.336B
"July 6, 1989",2.296B
"July 5, 1989",2.309B
"July 3, 1989",2.309B
"June 30, 1989",2.350B
"June 29, 1989",2.350B
"June 28, 1989",2.336B
"June 27, 1989",2.336B
"June 26, 1989",2.336B
"June 23, 1989",2.364B
"June 22, 1989",2.364B
"June 21, 1989",2.364B
"June 20, 1989",2.364B
"June 19, 1989",2.364B
"June 16, 1989",2.377B
"June 15, 1989",2.377B
"June 14, 1989",2.404B
"June 13, 1989",2.391B
"June 12, 1989",2.391B
"June 9, 1989",2.391B
"June 8, 1989",2.404B
"June 7, 1989",2.404B
"June 6, 1989",2.391B
"June 5, 1989",2.364B
"June 2, 1989",2.364B
"June 1, 1989",2.323B
"May 31, 1989",2.309B
"May 30, 1989",2.296B
"May 26, 1989",2.282B
"May 25, 1989",2.296B
"May 24, 1989",2.364B
"May 23, 1989",2.350B
"May 22, 1989",2.323B
"May 19, 1989",2.309B
"May 18, 1989",2.296B
"May 17, 1989",2.268B
"May 16, 1989",2.268B
"May 15, 1989",2.268B
"May 12, 1989",2.241B
"May 11, 1989",2.187B
"May 10, 1989",2.187B
"May 9, 1989",2.187B
"May 8, 1989",2.201B
"May 5, 1989",2.214B
"May 4, 1989",2.201B
"May 3, 1989",2.201B
"May 2, 1989",2.201B
"May 1, 1989",2.201B
"April 28, 1989",2.201B
"April 27, 1989",2.201B
"April 26, 1989",2.173B
"April 25, 1989",2.146B
"April 24, 1989",2.133B
"April 21, 1989",2.133B
"April 20, 1989",2.146B
"April 19, 1989",2.146B
"April 18, 1989",2.160B
"April 17, 1989",2.133B
"April 14, 1989",2.133B
"April 13, 1989",2.133B
"April 12, 1989",2.133B
"April 11, 1989",2.146B
"April 10, 1989",2.133B
"April 7, 1989",2.146B
"April 6, 1989",2.146B
"April 5, 1989",2.133B
"April 4, 1989",2.133B
"April 3, 1989",2.133B
"March 31, 1989",2.146B
"March 30, 1989",2.146B
"March 29, 1989",2.133B
"March 28, 1989",2.105B
"March 27, 1989",2.078B
"March 23, 1989",2.078B
"March 22, 1989",2.065B
"March 21, 1989",2.051B
"March 20, 1989",2.024B
"March 17, 1989",2.038B
"March 16, 1989",2.078B
"March 15, 1989",2.078B
"March 14, 1989",2.065B
"March 13, 1989",2.038B
"March 10, 1989",2.038B
"March 9, 1989",2.038B
"March 8, 1989",2.051B
"March 7, 1989",2.024B
"March 6, 1989",2.051B
"March 3, 1989",2.038B
"March 2, 1989",2.051B
"March 1, 1989",2.038B
"Feb. 28, 1989",2.038B
