date,three_year_return
"March 22, 1994",18.40%
"March 21, 1994",17.18%
"March 18, 1994",19.14%
"March 17, 1994",20.50%
"March 16, 1994",21.12%
"March 15, 1994",21.12%
"March 14, 1994",21.74%
"March 11, 1994",21.88%
"March 10, 1994",18.40%
"March 9, 1994",20.86%
"March 8, 1994",18.40%
"March 7, 1994",19.02%
"March 4, 1994",18.52%
"March 3, 1994",19.88%
"March 2, 1994",18.01%
"March 1, 1994",15.53%
"Feb. 28, 1994",15.43%
"Feb. 25, 1994",13.94%
"Feb. 24, 1994",11.18%
"Feb. 23, 1994",12.35%
"Feb. 22, 1994",15.29%
"Feb. 18, 1994",12.94%
"Feb. 17, 1994",13.53%
"Feb. 16, 1994",13.53%
"Feb. 15, 1994",15.29%
"Feb. 14, 1994",13.53%
"Feb. 11, 1994",13.61%
"Feb. 10, 1994",19.14%
"Feb. 9, 1994",19.14%
"Feb. 8, 1994",18.52%
"Feb. 7, 1994",19.14%
"Feb. 4, 1994",18.52%
"Feb. 3, 1994",24.38%
"Feb. 2, 1994",25.62%
"Feb. 1, 1994",23.75%
"Jan. 31, 1994",26.25%
"Jan. 28, 1994",27.85%
"Jan. 27, 1994",25.16%
"Jan. 26, 1994",22.64%
"Jan. 25, 1994",20.75%
"Jan. 24, 1994",20.62%
"Jan. 21, 1994",20.62%
"Jan. 20, 1994",21.25%
"Jan. 19, 1994",21.25%
"Jan. 18, 1994",21.25%
"Jan. 17, 1994",20.62%
"Jan. 14, 1994",23.87%
"Jan. 13, 1994",21.52%
"Jan. 12, 1994",22.15%
"Jan. 11, 1994",21.52%
"Jan. 10, 1994",21.66%
"Jan. 7, 1994",19.38%
"Jan. 6, 1994",18.75%
"Jan. 5, 1994",18.75%
"Jan. 4, 1994",18.75%
"Jan. 3, 1994",17.39%
"Dec. 31, 1993",18.75%
"Dec. 30, 1993",17.79%
"Dec. 29, 1993",19.63%
"Dec. 28, 1993",19.63%
"Dec. 27, 1993",19.14%
"Dec. 23, 1993",19.38%
"Dec. 22, 1993",18.75%
"Dec. 21, 1993",16.88%
"Dec. 20, 1993",16.77%
"Dec. 17, 1993",16.98%
"Dec. 16, 1993",13.75%
"Dec. 15, 1993",13.12%
"Dec. 14, 1993",12.50%
"Dec. 13, 1993",15.09%
"Dec. 10, 1993",13.75%
"Dec. 9, 1993",15.00%
"Dec. 8, 1993",16.25%
"Dec. 7, 1993",16.88%
"Dec. 6, 1993",18.24%
"Dec. 3, 1993",17.61%
"Dec. 2, 1993",18.24%
"Dec. 1, 1993",17.61%
"Nov. 30, 1993",18.24%
"Nov. 29, 1993",18.99%
"Nov. 26, 1993",16.15%
"Nov. 24, 1993",12.80%
"Nov. 23, 1993",15.85%
"Nov. 22, 1993",13.41%
"Nov. 19, 1993",13.50%
"Nov. 18, 1993",14.02%
"Nov. 17, 1993",15.24%
"Nov. 16, 1993",15.85%
"Nov. 15, 1993",14.72%
"Nov. 12, 1993",17.07%
"Nov. 11, 1993",17.68%
"Nov. 10, 1993",18.29%
"Nov. 9, 1993",18.90%
"Nov. 8, 1993",18.18%
"Nov. 5, 1993",18.18%
"Nov. 4, 1993",19.38%
"Nov. 3, 1993",23.12%
"Nov. 2, 1993",28.12%
"Nov. 1, 1993",31.45%
"Oct. 29, 1993",32.08%
"Oct. 28, 1993",31.65%
"Oct. 27, 1993",31.65%
"Oct. 26, 1993",32.91%
"Oct. 25, 1993",32.91%
"Oct. 22, 1993",35.03%
"Oct. 21, 1993",36.31%
"Oct. 20, 1993",37.58%
"Oct. 19, 1993",38.85%
"Oct. 18, 1993",39.10%
"Oct. 15, 1993",42.48%
"Oct. 14, 1993",39.61%
"Oct. 13, 1993",37.66%
"Oct. 12, 1993",38.96%
"Oct. 11, 1993",40.79%
"Oct. 8, 1993",38.96%
"Oct. 7, 1993",40.79%
"Oct. 6, 1993",41.45%
"Oct. 5, 1993",40.79%
"Oct. 4, 1993",39.61%
"Oct. 1, 1993",41.72%
"Sept. 30, 1993",43.54%
"Sept. 29, 1993",44.90%
"Sept. 28, 1993",44.90%
"Sept. 27, 1993",47.59%
"Sept. 24, 1993",47.22%
"Sept. 23, 1993",48.61%
"Sept. 22, 1993",48.61%
"Sept. 21, 1993",50.00%
"Sept. 20, 1993",47.95%
"Sept. 17, 1993",43.62%
"Sept. 16, 1993",45.58%
"Sept. 15, 1993",46.94%
"Sept. 14, 1993",46.94%
"Sept. 13, 1993",48.30%
"Sept. 10, 1993",45.95%
"Sept. 9, 1993",47.95%
"Sept. 8, 1993",48.63%
"Sept. 7, 1993",49.32%
"Sept. 3, 1993",48.98%
"Sept. 2, 1993",48.98%
"Sept. 1, 1993",48.30%
"Aug. 31, 1993",48.98%
"Aug. 30, 1993",50.00%
"Aug. 27, 1993",50.68%
"Aug. 26, 1993",50.00%
"Aug. 25, 1993",49.32%
"Aug. 24, 1993",50.00%
"Aug. 23, 1993",50.00%
"Aug. 20, 1993",42.31%
"Aug. 19, 1993",42.58%
"Aug. 18, 1993",43.23%
"Aug. 17, 1993",44.52%
"Aug. 16, 1993",40.51%
"Aug. 13, 1993",42.31%
"Aug. 12, 1993",44.81%
"Aug. 11, 1993",44.81%
"Aug. 10, 1993",45.45%
"Aug. 9, 1993",43.23%
"Aug. 6, 1993",39.87%
"Aug. 5, 1993",38.99%
"Aug. 4, 1993",38.99%
"Aug. 3, 1993",37.74%
"Aug. 2, 1993",36.88%
"July 30, 1993",39.10%
"July 29, 1993",43.14%
"July 28, 1993",42.48%
"July 27, 1993",43.79%
"July 26, 1993",43.14%
"July 23, 1993",38.96%
"July 22, 1993",37.82%
"July 21, 1993",37.18%
"July 20, 1993",37.18%
"July 19, 1993",42.11%
"July 16, 1993",39.61%
"July 15, 1993",37.66%
"July 14, 1993",39.61%
"July 13, 1993",40.26%
"July 12, 1993",40.00%
"July 9, 1993",40.00%
"July 8, 1993",38.46%
"July 7, 1993",39.10%
"July 6, 1993",37.82%
"July 2, 1993",39.10%
"July 1, 1993",39.35%
"June 30, 1993",38.71%
"June 29, 1993",40.00%
"June 28, 1993",39.35%
"June 25, 1993",35.90%
"June 24, 1993",35.03%
"June 23, 1993",33.76%
"June 22, 1993",33.12%
"June 21, 1993",31.45%
"June 18, 1993",32.28%
"June 17, 1993",31.45%
"June 16, 1993",30.82%
"June 15, 1993",29.56%
"June 14, 1993",29.56%
"June 11, 1993",28.75%
"June 10, 1993",28.75%
"June 9, 1993",27.50%
"June 8, 1993",26.25%
"June 7, 1993",28.12%
"June 4, 1993",26.09%
"June 3, 1993",29.94%
"June 2, 1993",30.57%
"June 1, 1993",35.67%
"May 28, 1993",37.42%
"May 27, 1993",38.71%
"May 26, 1993",38.06%
"May 25, 1993",38.06%
"May 24, 1993",33.54%
"May 21, 1993",30.30%
"May 20, 1993",29.09%
"May 19, 1993",29.09%
"May 18, 1993",29.70%
"May 17, 1993",31.10%
"May 14, 1993",31.52%
"May 13, 1993",33.33%
"May 12, 1993",35.15%
"May 11, 1993",36.36%
"May 10, 1993",37.80%
"May 7, 1993",40.62%
"May 6, 1993",40.00%
"May 5, 1993",41.25%
"May 4, 1993",40.62%
"May 3, 1993",38.99%
"April 30, 1993",38.36%
"April 29, 1993",40.13%
"April 28, 1993",40.76%
"April 27, 1993",42.04%
"April 26, 1993",38.99%
"April 23, 1993",37.27%
"April 22, 1993",37.65%
"April 21, 1993",38.89%
"April 20, 1993",37.04%
"April 19, 1993",37.80%
"April 16, 1993",37.35%
"April 15, 1993",38.41%
"April 14, 1993",37.20%
"April 13, 1993",37.20%
"April 12, 1993",35.37%
"April 8, 1993",33.13%
"April 7, 1993",33.13%
"April 6, 1993",33.73%
"April 5, 1993",33.73%
"April 2, 1993",31.93%
"April 1, 1993",33.13%
"March 31, 1993",33.13%
"March 30, 1993",33.73%
"March 29, 1993",34.15%
"March 26, 1993",33.33%
"March 25, 1993",33.33%
"March 24, 1993",32.12%
"March 23, 1993",32.12%
"March 22, 1993",31.14%
"March 19, 1993",29.59%
"March 18, 1993",30.18%
"March 17, 1993",28.40%
"March 16, 1993",26.04%
"March 15, 1993",27.98%
"March 12, 1993",29.34%
"March 11, 1993",28.99%
"March 10, 1993",30.18%
"March 9, 1993",30.18%
"March 8, 1993",30.00%
"March 5, 1993",31.55%
"March 4, 1993",32.74%
"March 3, 1993",33.33%
"March 2, 1993",32.14%
"March 1, 1993",32.54%
"Feb. 26, 1993",35.58%
"Feb. 25, 1993",36.81%
"Feb. 24, 1993",37.42%
"Feb. 23, 1993",37.42%
"Feb. 22, 1993",36.09%
"Feb. 19, 1993",32.16%
"Feb. 18, 1993",30.41%
"Feb. 17, 1993",29.82%
"Feb. 16, 1993",29.82%
"Feb. 12, 1993",30.64%
"Feb. 11, 1993",27.59%
"Feb. 10, 1993",28.74%
"Feb. 9, 1993",27.01%
"Feb. 8, 1993",27.59%
"Feb. 5, 1993",28.16%
"Feb. 4, 1993",29.31%
"Feb. 3, 1993",28.74%
"Feb. 2, 1993",26.44%
"Feb. 1, 1993",27.33%
"Jan. 29, 1993",31.33%
"Jan. 28, 1993",28.74%
"Jan. 27, 1993",28.74%
"Jan. 26, 1993",28.14%
"Jan. 25, 1993",26.79%
"Jan. 22, 1993",21.84%
"Jan. 21, 1993",22.99%
"Jan. 20, 1993",22.99%
"Jan. 19, 1993",22.99%
"Jan. 18, 1993",22.99%
"Jan. 15, 1993",22.29%
"Jan. 14, 1993",23.12%
"Jan. 13, 1993",23.12%
"Jan. 12, 1993",21.97%
"Jan. 11, 1993",18.75%
"Jan. 8, 1993",17.14%
"Jan. 7, 1993",18.18%
"Jan. 6, 1993",20.45%
"Jan. 5, 1993",19.89%
"Jan. 4, 1993",19.66%
"Dec. 31, 1992",17.78%
"Dec. 30, 1992",17.78%
"Dec. 29, 1992",18.89%
"Dec. 28, 1992",19.10%
"Dec. 24, 1992",19.66%
"Dec. 23, 1992",19.66%
"Dec. 22, 1992",19.10%
"Dec. 21, 1992",16.67%
"Dec. 18, 1992",14.84%
"Dec. 17, 1992",14.84%
"Dec. 16, 1992",15.38%
"Dec. 15, 1992",15.38%
"Dec. 14, 1992",16.11%
"Dec. 11, 1992",19.54%
"Dec. 10, 1992",18.97%
"Dec. 9, 1992",19.54%
"Dec. 8, 1992",20.11%
"Dec. 7, 1992",20.11%
"Dec. 4, 1992",17.71%
"Dec. 3, 1992",19.77%
"Dec. 2, 1992",20.35%
"Dec. 1, 1992",20.35%
"Nov. 30, 1992",20.47%
"Nov. 27, 1992",19.88%
"Nov. 25, 1992",16.48%
"Nov. 24, 1992",15.91%
"Nov. 23, 1992",18.18%
"Nov. 20, 1992",20.11%
"Nov. 19, 1992",16.38%
"Nov. 18, 1992",16.38%
"Nov. 17, 1992",15.25%
"Nov. 16, 1992",12.78%
"Nov. 13, 1992",16.00%
"Nov. 12, 1992",16.67%
"Nov. 11, 1992",16.67%
"Nov. 10, 1992",17.24%
"Nov. 9, 1992",19.08%
"Nov. 6, 1992",21.18%
"Nov. 5, 1992",19.08%
"Nov. 4, 1992",19.08%
"Nov. 3, 1992",19.65%
"Nov. 2, 1992",18.29%
"Oct. 30, 1992",22.02%
"Oct. 29, 1992",20.59%
"Oct. 28, 1992",18.82%
"Oct. 27, 1992",18.24%
"Oct. 26, 1992",20.00%
"Oct. 23, 1992",16.86%
"Oct. 22, 1992",17.65%
"Oct. 21, 1992",19.41%
"Oct. 20, 1992",21.18%
"Oct. 19, 1992",21.64%
"Oct. 16, 1992",21.64%
"Oct. 15, 1992",21.76%
"Oct. 14, 1992",21.76%
"Oct. 13, 1992",22.35%
"Oct. 12, 1992",16.67%
"Oct. 9, 1992",18.60%
"Oct. 8, 1992",21.18%
"Oct. 7, 1992",21.18%
"Oct. 6, 1992",21.18%
"Oct. 5, 1992",23.08%
"Oct. 2, 1992",24.26%
"Oct. 1, 1992",25.60%
"Sept. 30, 1992",25.60%
"Sept. 29, 1992",25.00%
"Sept. 28, 1992",25.75%
"Sept. 25, 1992",22.49%
"Sept. 24, 1992",23.21%
"Sept. 23, 1992",23.21%
"Sept. 22, 1992",23.21%
"Sept. 21, 1992",22.94%
"Sept. 18, 1992",23.67%
"Sept. 17, 1992",23.21%
"Sept. 16, 1992",23.21%
"Sept. 15, 1992",24.40%
"Sept. 14, 1992",24.12%
"Sept. 11, 1992",22.35%
"Sept. 10, 1992",23.67%
"Sept. 9, 1992",23.67%
"Sept. 8, 1992",24.85%
"Sept. 4, 1992",23.39%
"Sept. 3, 1992",21.64%
"Sept. 2, 1992",22.22%
"Sept. 1, 1992",22.81%
"Aug. 31, 1992",21.76%
"Aug. 28, 1992",20.47%
"Aug. 27, 1992",17.71%
"Aug. 26, 1992",18.86%
"Aug. 25, 1992",20.57%
"Aug. 24, 1992",19.32%
"Aug. 21, 1992",20.69%
"Aug. 20, 1992",19.89%
"Aug. 19, 1992",20.45%
"Aug. 18, 1992",19.89%
"Aug. 17, 1992",19.89%
"Aug. 14, 1992",17.42%
"Aug. 13, 1992",15.47%
"Aug. 12, 1992",16.02%
"Aug. 11, 1992",14.92%
"Aug. 10, 1992",15.64%
"Aug. 7, 1992",17.51%
"Aug. 6, 1992",21.51%
"Aug. 5, 1992",21.51%
"Aug. 4, 1992",22.09%
"Aug. 3, 1992",21.97%
"July 31, 1992",18.64%
"July 30, 1992",18.75%
"July 29, 1992",18.75%
"July 28, 1992",17.05%
"July 27, 1992",17.82%
"July 24, 1992",19.30%
"July 23, 1992",18.60%
"July 22, 1992",18.02%
"July 21, 1992",17.44%
"July 20, 1992",18.02%
"July 17, 1992",18.60%
"July 16, 1992",18.39%
"July 15, 1992",18.97%
"July 14, 1992",16.67%
"July 13, 1992",15.91%
"July 10, 1992",15.43%
"July 9, 1992",17.44%
"July 8, 1992",17.44%
"July 7, 1992",17.44%
"July 6, 1992",17.16%
"July 2, 1992",15.03%
"July 1, 1992",11.56%
"June 30, 1992",10.40%
"June 29, 1992",10.40%
"June 26, 1992",9.30%
"June 25, 1992",8.05%
"June 24, 1992",8.05%
"June 23, 1992",8.05%
"June 22, 1992",7.47%
"June 19, 1992",8.05%
"June 18, 1992",6.29%
"June 17, 1992",7.43%
"June 16, 1992",8.00%
"June 15, 1992",7.43%
"June 12, 1992",7.39%
"June 11, 1992",6.82%
"June 10, 1992",5.68%
"June 9, 1992",6.25%
"June 8, 1992",6.21%
"June 5, 1992",9.20%
"June 4, 1992",9.20%
"June 3, 1992",8.05%
"June 2, 1992",8.62%
"June 1, 1992",10.53%
"May 29, 1992",12.50%
"May 28, 1992",14.29%
"May 27, 1992",14.88%
"May 26, 1992",14.88%
"May 22, 1992",15.20%
"May 21, 1992",15.29%
"May 20, 1992",16.47%
"May 19, 1992",15.88%
"May 18, 1992",15.38%
"May 15, 1992",15.57%
"May 14, 1992",16.97%
"May 13, 1992",16.97%
"May 12, 1992",16.36%
"May 11, 1992",20.50%
"May 8, 1992",19.14%
"May 7, 1992",18.40%
"May 6, 1992",17.79%
"May 5, 1992",18.40%
"May 4, 1992",17.28%
"May 1, 1992",16.67%
"April 30, 1992",16.67%
"April 29, 1992",17.28%
"April 28, 1992",16.67%
"April 27, 1992",16.67%
"April 24, 1992",20.38%
"April 23, 1992",17.83%
"April 22, 1992",15.92%
"April 21, 1992",17.20%
"April 20, 1992",18.99%
"April 16, 1992",20.38%
"April 15, 1992",21.66%
"April 14, 1992",21.02%
"April 13, 1992",21.02%
"April 10, 1992",21.02%
"April 9, 1992",18.99%
"April 8, 1992",17.72%
"April 7, 1992",20.89%
"April 6, 1992",20.25%
"April 3, 1992",19.75%
"April 2, 1992",18.99%
"April 1, 1992",19.62%
"March 31, 1992",19.62%
"March 30, 1992",19.62%
"March 27, 1992",22.22%
"March 26, 1992",22.22%
"March 25, 1992",22.88%
"March 24, 1992",23.53%
"March 23, 1992",22.88%
"March 20, 1992",28.19%
"March 19, 1992",25.33%
"March 18, 1992",26.00%
"March 17, 1992",24.67%
"March 16, 1992",23.53%
"March 13, 1992",24.67%
"March 12, 1992",24.00%
"March 11, 1992",24.67%
"March 10, 1992",26.00%
"March 9, 1992",24.00%
"March 6, 1992",22.52%
"March 5, 1992",24.67%
"March 4, 1992",26.67%
"March 3, 1992",27.33%
"March 2, 1992",25.17%
"Feb. 28, 1992",26.67%
"Feb. 27, 1992",28.00%
"Feb. 26, 1992",26.49%
"Feb. 25, 1992",27.81%
"Feb. 24, 1992",26.49%
"Feb. 21, 1992",23.90%
"Feb. 20, 1992",25.95%
"Feb. 19, 1992",24.68%
"Feb. 18, 1992",24.05%
"Feb. 14, 1992",23.27%
"Feb. 13, 1992",22.64%
"Feb. 12, 1992",23.42%
"Feb. 11, 1992",23.42%
"Feb. 10, 1992",21.52%
"Feb. 7, 1992",19.50%
"Feb. 6, 1992",21.52%
"Feb. 5, 1992",22.78%
"Feb. 4, 1992",22.78%
"Feb. 3, 1992",22.78%
"Jan. 31, 1992",20.62%
"Jan. 30, 1992",21.38%
"Jan. 29, 1992",19.38%
"Jan. 28, 1992",18.75%
"Jan. 27, 1992",18.75%
"Jan. 24, 1992",18.75%
"Jan. 23, 1992",19.50%
"Jan. 22, 1992",19.62%
"Jan. 21, 1992",18.99%
"Jan. 20, 1992",18.35%
"Jan. 17, 1992",16.35%
"Jan. 16, 1992",18.47%
"Jan. 15, 1992",19.11%
"Jan. 14, 1992",20.38%
"Jan. 13, 1992",16.56%
"Jan. 10, 1992",18.75%
"Jan. 9, 1992",18.12%
"Jan. 8, 1992",20.75%
"Jan. 7, 1992",20.75%
"Jan. 6, 1992",20.75%
"Jan. 3, 1992",21.38%
"Jan. 2, 1992",20.75%
"Dec. 31, 1991",18.87%
"Dec. 30, 1991",20.13%
"Dec. 27, 1991",18.75%
"Dec. 26, 1991",18.75%
"Dec. 24, 1991",19.38%
"Dec. 23, 1991",20.62%
"Dec. 20, 1991",18.75%
"Dec. 19, 1991",12.50%
"Dec. 18, 1991",11.80%
"Dec. 17, 1991",13.04%
"Dec. 16, 1991",14.29%
"Dec. 13, 1991",14.20%
"Dec. 12, 1991",14.81%
"Dec. 11, 1991",16.77%
"Dec. 10, 1991",17.39%
"Dec. 9, 1991",17.39%
"Dec. 6, 1991",11.98%
"Dec. 5, 1991",12.05%
"Dec. 4, 1991",9.52%
"Dec. 3, 1991",9.52%
"Dec. 2, 1991",9.52%
"Nov. 29, 1991",10.98%
"Nov. 27, 1991",13.04%
"Nov. 26, 1991",11.80%
"Nov. 25, 1991",10.56%
"Nov. 22, 1991",8.59%
"Nov. 21, 1991",12.20%
"Nov. 20, 1991",12.88%
"Nov. 19, 1991",13.50%
"Nov. 18, 1991",15.34%
"Nov. 15, 1991",12.65%
"Nov. 14, 1991",13.86%
"Nov. 13, 1991",15.06%
"Nov. 12, 1991",15.06%
"Nov. 11, 1991",14.46%
"Nov. 8, 1991",12.65%
"Nov. 7, 1991",9.52%
"Nov. 6, 1991",7.06%
"Nov. 5, 1991",6.47%
"Nov. 4, 1991",5.29%
"Nov. 1, 1991",5.29%
"Oct. 31, 1991",7.69%
"Oct. 30, 1991",7.74%
"Oct. 29, 1991",7.74%
"Oct. 28, 1991",7.74%
"Oct. 25, 1991",7.14%
"Oct. 24, 1991",6.51%
"Oct. 23, 1991",7.14%
"Oct. 22, 1991",6.55%
"Oct. 21, 1991",5.95%
"Oct. 18, 1991",10.43%
"Oct. 17, 1991",11.80%
"Oct. 16, 1991",11.11%
"Oct. 15, 1991",10.49%
"Oct. 14, 1991",8.64%
"Oct. 11, 1991",9.26%
"Oct. 10, 1991",8.64%
"Oct. 9, 1991",7.98%
"Oct. 8, 1991",8.59%
"Oct. 7, 1991",7.98%
"Oct. 4, 1991",9.32%
"Oct. 3, 1991",9.26%
"Oct. 2, 1991",8.70%
"Oct. 1, 1991",9.94%
"Sept. 30, 1991",10.56%
"Sept. 27, 1991",10.62%
"Sept. 26, 1991",12.58%
"Sept. 25, 1991",11.25%
"Sept. 24, 1991",11.25%
"Sept. 23, 1991",10.00%
"Sept. 20, 1991",13.29%
"Sept. 19, 1991",12.66%
"Sept. 18, 1991",11.46%
"Sept. 17, 1991",10.83%
"Sept. 16, 1991",11.46%
"Sept. 13, 1991",12.99%
"Sept. 12, 1991",12.26%
"Sept. 11, 1991",13.55%
"Sept. 10, 1991",13.55%
"Sept. 9, 1991",12.90%
"Sept. 6, 1991",13.73%
"Sept. 5, 1991",13.73%
"Sept. 4, 1991",13.07%
"Sept. 3, 1991",14.38%
"Aug. 30, 1991",16.22%
"Aug. 29, 1991",18.24%
"Aug. 28, 1991",19.05%
"Aug. 27, 1991",17.69%
"Aug. 26, 1991",17.69%
"Aug. 23, 1991",17.11%
"Aug. 22, 1991",17.22%
"Aug. 21, 1991",15.13%
"Aug. 20, 1991",13.82%
"Aug. 19, 1991",13.82%
"Aug. 16, 1991",16.00%
"Aug. 15, 1991",16.67%
"Aug. 14, 1991",15.13%
"Aug. 13, 1991",15.13%
"Aug. 12, 1991",14.47%
"Aug. 9, 1991",12.34%
"Aug. 8, 1991",10.97%
"Aug. 7, 1991",11.69%
"Aug. 6, 1991",11.69%
"Aug. 5, 1991",11.04%
"Aug. 2, 1991",11.11%
"Aug. 1, 1991",13.24%
"July 31, 1991",14.67%
"July 30, 1991",14.67%
"July 29, 1991",13.33%
"July 26, 1991",10.53%
"July 25, 1991",9.21%
"July 24, 1991",7.14%
"July 23, 1991",5.84%
"July 22, 1991",6.49%
"July 19, 1991",5.19%
"July 18, 1991",3.85%
"July 17, 1991",5.16%
"July 16, 1991",5.16%
"July 15, 1991",5.16%
"July 12, 1991",3.18%
"July 11, 1991",3.82%
"July 10, 1991",4.49%
"July 9, 1991",5.13%
"July 8, 1991",5.13%
"July 5, 1991",3.12%
"July 3, 1991",4.43%
"July 2, 1991",5.06%
"July 1, 1991",4.43%
"June 28, 1991",4.43%
"June 27, 1991",3.12%
"June 26, 1991",1.24%
"June 25, 1991",1.86%
"June 24, 1991",0.62%
"June 21, 1991",1.27%
"June 20, 1991",0.64%
"June 19, 1991",1.91%
"June 18, 1991",3.18%
"June 17, 1991",4.46%
"June 14, 1991",5.13%
"June 13, 1991",3.21%
"June 12, 1991",2.56%
"June 11, 1991",2.56%
"June 10, 1991",3.85%
"June 7, 1991",5.26%
"June 6, 1991",5.23%
"June 5, 1991",3.85%
"June 4, 1991",3.21%
"June 3, 1991",2.56%
"May 31, 1991",5.88%
"May 30, 1991",8.67%
"May 29, 1991",9.33%
"May 28, 1991",8.67%
"May 24, 1991",5.10%
"May 23, 1991",8.92%
"May 22, 1991",7.59%
"May 21, 1991",8.86%
"May 20, 1991",8.23%
"May 17, 1991",6.96%
"May 16, 1991",6.92%
"May 15, 1991",6.33%
"May 14, 1991",6.96%
"May 13, 1991",6.96%
"May 10, 1991",6.96%
"May 9, 1991",9.55%
"May 8, 1991",8.33%
"May 7, 1991",8.33%
"May 6, 1991",8.33%
"May 3, 1991",11.26%
"May 2, 1991",11.11%
"May 1, 1991",7.79%
"April 30, 1991",7.79%
"April 29, 1991",6.49%
"April 26, 1991",7.84%
"April 25, 1991",7.79%
"April 24, 1991",9.80%
"April 23, 1991",9.15%
"April 22, 1991",9.80%
"April 19, 1991",9.09%
"April 18, 1991",7.05%
"April 17, 1991",7.69%
"April 16, 1991",8.97%
"April 15, 1991",8.33%
"April 12, 1991",4.32%
"April 11, 1991",3.75%
"April 10, 1991",2.50%
"April 9, 1991",3.12%
"April 8, 1991",3.12%
"April 5, 1991",3.77%
"April 4, 1991",2.50%
"April 3, 1991",5.06%
"April 2, 1991",3.80%
"April 1, 1991",2.53%
"March 28, 1991",3.18%
"March 27, 1991",3.82%
"March 26, 1991",4.46%
"March 25, 1991",3.82%
"March 22, 1991",3.16%
"March 21, 1991",1.88%
"March 20, 1991",0.61%
"March 19, 1991",0.61%
"March 18, 1991",-0.61%
"March 15, 1991",0.00%
"March 14, 1991",0.62%
"March 13, 1991",1.27%
"March 12, 1991",0.63%
"March 11, 1991",1.27%
"March 8, 1991",3.16%
"March 7, 1991",0.62%
"March 6, 1991",1.23%
"March 5, 1991",0.61%
"March 4, 1991",-0.61%
"March 1, 1991",-1.23%
"Feb. 28, 1991",-0.61%
"Feb. 27, 1991",0.00%
"Feb. 26, 1991",-0.61%
"Feb. 25, 1991",1.85%
"Feb. 22, 1991",2.41%
"Feb. 21, 1991",2.41%
"Feb. 20, 1991",3.01%
"Feb. 19, 1991",3.61%
"Feb. 15, 1991",2.41%
"Feb. 14, 1991",2.41%
"Feb. 13, 1991",1.20%
"Feb. 12, 1991",1.81%
"Feb. 11, 1991",0.60%
"Feb. 8, 1991",-4.71%
"Feb. 7, 1991",-6.90%
"Feb. 6, 1991",-8.05%
"Feb. 5, 1991",-8.05%
"Feb. 4, 1991",-5.81%
"Feb. 1, 1991",-9.09%
"Jan. 31, 1991",-9.09%
"Jan. 30, 1991",-9.09%
"Jan. 29, 1991",-9.09%
"Jan. 28, 1991",-11.73%
"Jan. 25, 1991",-13.59%
"Jan. 24, 1991",-11.60%
"Jan. 23, 1991",-12.15%
"Jan. 22, 1991",-12.15%
"Jan. 21, 1991",-9.09%
"Jan. 18, 1991",-7.51%
"Jan. 17, 1991",-5.88%
"Jan. 16, 1991",-8.24%
"Jan. 15, 1991",-10.00%
"Jan. 14, 1991",-6.63%
"Jan. 11, 1991",-5.95%
"Jan. 10, 1991",-7.65%
"Jan. 9, 1991",-6.47%
"Jan. 8, 1991",-7.06%
"Jan. 7, 1991",-6.98%
"Jan. 4, 1991",-3.61%
"Jan. 3, 1991",-0.62%
"Jan. 2, 1991",-1.23%
"Dec. 31, 1990",-1.23%
"Dec. 28, 1990",-1.81%
"Dec. 27, 1990",-0.61%
"Dec. 26, 1990",-2.45%
"Dec. 24, 1990",-1.23%
"Dec. 21, 1990",0.00%
"Dec. 20, 1990",0.62%
"Dec. 19, 1990",1.25%
"Dec. 18, 1990",0.62%
"Dec. 17, 1990",-1.85%
"Dec. 14, 1990",-1.84%
"Dec. 13, 1990",-3.05%
"Dec. 12, 1990",-3.05%
"Dec. 11, 1990",-2.44%
"Dec. 10, 1990",-3.03%
"Dec. 7, 1990",2.56%
"Dec. 6, 1990",1.92%
"Dec. 5, 1990",1.92%
"Dec. 4, 1990",1.28%
"Dec. 3, 1990",1.27%
"Nov. 30, 1990",-0.62%
"Nov. 29, 1990",-3.07%
"Nov. 28, 1990",-3.07%
"Nov. 27, 1990",-0.61%
"Nov. 26, 1990",-1.23%
"Nov. 23, 1990",-3.53%
"Nov. 21, 1990",-2.96%
"Nov. 20, 1990",-2.96%
"Nov. 19, 1990",-2.98%
"Nov. 16, 1990",-4.65%
"Nov. 15, 1990",-5.78%
"Nov. 14, 1990",-5.78%
"Nov. 13, 1990",-5.78%
"Nov. 12, 1990",-4.65%
"Nov. 9, 1990",-3.53%
"Nov. 8, 1990",-4.07%
"Nov. 7, 1990",-4.07%
"Nov. 6, 1990",-2.91%
"Nov. 5, 1990",-2.94%
"Nov. 2, 1990",-4.19%
"Nov. 1, 1990",-5.36%
"Oct. 31, 1990",-5.95%
"Oct. 30, 1990",-5.36%
"Oct. 29, 1990",-4.22%
"Oct. 26, 1990",-1.86%
"Oct. 25, 1990",-6.51%
"Oct. 24, 1990",-6.51%
"Oct. 23, 1990",-6.51%
"Oct. 22, 1990",-8.72%
"Oct. 19, 1990",3.97%
"Oct. 18, 1990",-10.34%
"Oct. 17, 1990",-10.34%
"Oct. 16, 1990",-11.49%
"Oct. 15, 1990",-15.93%
"Oct. 12, 1990",-12.50%
"Oct. 11, 1990",-16.02%
"Oct. 10, 1990",-15.47%
"Oct. 9, 1990",-15.47%
"Oct. 8, 1990",-15.85%
"Oct. 5, 1990",-17.84%
"Oct. 4, 1990",-14.44%
