date,one_year_return
"Aug. 18, 1995",-2.66%
"Aug. 17, 1995",-2.12%
"Aug. 16, 1995",-3.66%
"Aug. 15, 1995",-4.28%
"Aug. 14, 1995",-4.23%
"Aug. 11, 1995",-3.72%
"Aug. 10, 1995",-5.70%
"Aug. 9, 1995",-6.22%
"Aug. 8, 1995",-3.66%
"Aug. 7, 1995",-3.66%
"Aug. 4, 1995",-5.73%
"Aug. 3, 1995",-6.77%
"Aug. 2, 1995",-7.73%
"Aug. 1, 1995",-5.73%
"July 31, 1995",-3.74%
"July 28, 1995",-1.09%
"July 27, 1995",-1.64%
"July 26, 1995",-4.30%
"July 25, 1995",-2.73%
"July 24, 1995",-1.65%
"July 21, 1995",-2.20%
"July 20, 1995",-4.32%
"July 19, 1995",-4.86%
"July 18, 1995",0.00%
"July 17, 1995",-1.08%
"July 14, 1995",0.00%
"July 13, 1995",2.84%
"July 12, 1995",2.81%
"July 11, 1995",0.55%
"July 10, 1995",0.00%
"July 7, 1995",1.11%
"July 6, 1995",6.29%
"July 5, 1995",4.55%
"July 3, 1995",2.86%
"June 30, 1995",3.45%
"June 29, 1995",4.52%
"June 28, 1995",8.00%
"June 27, 1995",5.71%
"June 26, 1995",8.19%
"June 23, 1995",7.43%
"June 22, 1995",8.52%
"June 21, 1995",5.65%
"June 20, 1995",2.22%
"June 19, 1995",4.49%
"June 16, 1995",-1.60%
"June 15, 1995",-1.60%
"June 14, 1995",-1.08%
"June 13, 1995",0.00%
"June 12, 1995",0.00%
"June 9, 1995",-1.09%
"June 8, 1995",0.54%
"June 7, 1995",1.09%
"June 6, 1995",1.60%
"June 5, 1995",2.72%
"June 2, 1995",4.42%
"June 1, 1995",3.85%
"May 31, 1995",4.95%
"May 30, 1995",3.33%
"May 26, 1995",2.22%
"May 25, 1995",1.69%
"May 24, 1995",1.11%
"May 23, 1995",1.69%
"May 22, 1995",0.00%
"May 19, 1995",1.11%
"May 18, 1995",0.00%
"May 17, 1995",3.37%
"May 16, 1995",5.20%
"May 15, 1995",3.43%
"May 12, 1995",3.49%
"May 11, 1995",4.68%
"May 10, 1995",0.56%
"May 9, 1995",-2.17%
"May 8, 1995",-4.76%
"May 5, 1995",-7.22%
"May 4, 1995",-11.17%
"May 3, 1995",-11.11%
"May 2, 1995",-11.11%
"May 1, 1995",-11.56%
"April 28, 1995",-11.22%
"April 27, 1995",-11.22%
"April 26, 1995",-10.20%
"April 25, 1995",-9.74%
"April 24, 1995",-9.69%
"April 21, 1995",-10.71%
"April 20, 1995",-8.85%
"April 19, 1995",-5.32%
"April 18, 1995",-4.30%
"April 17, 1995",-4.84%
"April 13, 1995",-1.64%
"April 12, 1995",-2.72%
"April 11, 1995",-5.38%
"April 10, 1995",-5.35%
"April 7, 1995",-5.32%
"April 6, 1995",-6.35%
"April 5, 1995",-6.32%
"April 4, 1995",-6.95%
"April 3, 1995",-8.99%
"March 31, 1995",-10.05%
"March 30, 1995",-8.42%
"March 29, 1995",-9.47%
"March 28, 1995",-11.92%
"March 27, 1995",-10.47%
"March 24, 1995",-11.52%
"March 23, 1995",-11.98%
"March 22, 1995",-11.92%
"March 21, 1995",-10.99%
"March 20, 1995",-11.92%
"March 17, 1995",-11.34%
"March 16, 1995",-11.28%
"March 15, 1995",-10.77%
"March 14, 1995",-10.20%
"March 13, 1995",-11.28%
"March 10, 1995",-9.33%
"March 9, 1995",-11.68%
"March 8, 1995",-9.33%
"March 7, 1995",-9.28%
"March 6, 1995",-8.33%
"March 3, 1995",-8.29%
"March 2, 1995",-7.37%
"March 1, 1995",-4.30%
"Feb. 28, 1995",-2.67%
"Feb. 27, 1995",-4.79%
"Feb. 24, 1995",-4.76%
"Feb. 23, 1995",-4.71%
"Feb. 22, 1995",-4.59%
"Feb. 21, 1995",-3.12%
"Feb. 17, 1995",-3.63%
"Feb. 16, 1995",-3.11%
"Feb. 15, 1995",-3.06%
"Feb. 14, 1995",-4.15%
"Feb. 13, 1995",-2.60%
"Feb. 10, 1995",-2.07%
"Feb. 9, 1995",-1.04%
"Feb. 8, 1995",0.00%
"Feb. 7, 1995",-1.04%
"Feb. 6, 1995",-0.52%
"Feb. 3, 1995",-3.52%
"Feb. 2, 1995",-5.47%
"Feb. 1, 1995",-3.03%
"Jan. 31, 1995",-5.45%
"Jan. 30, 1995",-6.93%
"Jan. 27, 1995",-6.03%
"Jan. 26, 1995",-5.13%
"Jan. 25, 1995",-4.17%
"Jan. 24, 1995",-5.70%
"Jan. 23, 1995",-6.22%
"Jan. 20, 1995",-6.70%
"Jan. 19, 1995",-7.22%
"Jan. 18, 1995",-6.70%
"Jan. 17, 1995",-6.22%
"Jan. 16, 1995",-6.25%
"Jan. 13, 1995",-6.25%
"Jan. 12, 1995",-9.33%
"Jan. 11, 1995",-9.38%
"Jan. 10, 1995",-8.38%
"Jan. 9, 1995",-9.42%
"Jan. 6, 1995",-7.89%
"Jan. 5, 1995",-8.42%
"Jan. 4, 1995",-7.89%
"Jan. 3, 1995",-7.94%
"Dec. 30, 1994",-9.90%
"Dec. 29, 1994",-12.31%
"Dec. 28, 1994",-11.28%
"Dec. 27, 1994",-9.33%
"Dec. 23, 1994",-10.47%
"Dec. 22, 1994",-8.95%
"Dec. 21, 1994",-6.95%
"Dec. 20, 1994",-7.98%
"Dec. 19, 1994",-7.53%
"Dec. 16, 1994",-4.40%
"Dec. 15, 1994",-2.76%
"Dec. 14, 1994",-0.56%
"Dec. 13, 1994",-2.19%
"Dec. 12, 1994",-2.75%
"Dec. 9, 1994",-5.43%
"Dec. 8, 1994",-5.91%
"Dec. 7, 1994",-6.95%
"Dec. 6, 1994",-6.91%
"Dec. 5, 1994",-8.02%
"Dec. 2, 1994",-9.57%
"Dec. 1, 1994",-9.09%
"Nov. 30, 1994",-9.04%
"Nov. 29, 1994",-7.45%
"Nov. 28, 1994",-6.95%
"Nov. 25, 1994",-4.86%
"Nov. 23, 1994",-5.79%
"Nov. 22, 1994",-6.99%
"Nov. 21, 1994",-6.49%
"Nov. 18, 1994",-7.49%
"Nov. 17, 1994",-8.99%
"Nov. 16, 1994",-8.42%
"Nov. 15, 1994",-5.35%
"Nov. 14, 1994",-7.81%
"Nov. 11, 1994",-9.33%
"Nov. 10, 1994",-8.76%
"Nov. 9, 1994",-7.18%
"Nov. 8, 1994",-7.69%
"Nov. 7, 1994",-7.69%
"Nov. 4, 1994",-5.76%
"Nov. 3, 1994",-7.61%
"Nov. 2, 1994",-11.22%
"Nov. 1, 1994",-12.92%
"Oct. 31, 1994",-11.90%
"Oct. 28, 1994",-11.54%
"Oct. 27, 1994",-12.50%
"Oct. 26, 1994",-12.86%
"Oct. 25, 1994",-12.38%
"Oct. 24, 1994",-14.15%
"Oct. 21, 1994",-14.49%
"Oct. 20, 1994",-15.74%
"Oct. 19, 1994",-15.60%
"Oct. 18, 1994",-14.29%
"Oct. 17, 1994",-14.22%
"Oct. 14, 1994",-13.95%
"Oct. 13, 1994",-13.21%
"Oct. 12, 1994",-14.49%
"Oct. 11, 1994",-16.36%
"Oct. 10, 1994",-17.29%
"Oct. 7, 1994",-16.82%
"Oct. 6, 1994",-17.21%
"Oct. 5, 1994",-17.76%
"Oct. 4, 1994",-18.60%
"Oct. 3, 1994",-18.22%
"Sept. 30, 1994",-16.59%
"Sept. 29, 1994",-18.31%
"Sept. 28, 1994",-18.31%
"Sept. 27, 1994",-20.56%
"Sept. 26, 1994",-20.28%
"Sept. 23, 1994",-22.43%
"Sept. 22, 1994",-21.50%
"Sept. 21, 1994",-24.07%
"Sept. 20, 1994",-23.61%
"Sept. 19, 1994",-22.43%
"Sept. 16, 1994",-22.90%
"Sept. 15, 1994",-21.76%
"Sept. 14, 1994",-22.22%
"Sept. 13, 1994",-22.02%
"Sept. 12, 1994",-21.30%
"Sept. 9, 1994",-19.91%
"Sept. 8, 1994",-19.35%
"Sept. 7, 1994",-18.35%
"Sept. 6, 1994",-19.63%
"Sept. 2, 1994",-17.81%
"Sept. 1, 1994",-16.97%
"Aug. 31, 1994",-15.07%
"Aug. 30, 1994",-16.44%
"Aug. 29, 1994",-17.27%
"Aug. 26, 1994",-17.57%
"Aug. 25, 1994",-15.38%
"Aug. 24, 1994",-14.86%
"Aug. 23, 1994",-14.41%
"Aug. 22, 1994",-14.86%
"Aug. 19, 1994",-14.48%
"Aug. 18, 1994",-15.32%
"Aug. 17, 1994",-15.62%
"Aug. 16, 1994",-13.96%
"Aug. 15, 1994",-15.77%
"Aug. 12, 1994",-15.25%
"Aug. 11, 1994",-15.70%
"Aug. 10, 1994",-13.84%
"Aug. 9, 1994",-13.06%
"Aug. 8, 1994",-13.57%
"Aug. 5, 1994",-13.57%
"Aug. 4, 1994",-13.12%
"Aug. 3, 1994",-12.33%
"Aug. 2, 1994",-11.42%
"Aug. 1, 1994",-11.52%
"July 29, 1994",-14.61%
"July 28, 1994",-15.60%
"July 27, 1994",-16.82%
"July 26, 1994",-15.07%
"July 25, 1994",-14.49%
"July 22, 1994",-15.35%
"July 21, 1994",-14.95%
"July 20, 1994",-13.55%
"July 19, 1994",-14.35%
"July 18, 1994",-16.28%
"July 15, 1994",-14.62%
"July 14, 1994",-16.74%
"July 13, 1994",-18.52%
"July 12, 1994",-17.97%
"July 11, 1994",-16.59%
"July 8, 1994",-16.20%
"July 7, 1994",-17.05%
"July 6, 1994",-18.60%
"July 5, 1994",-18.89%
"July 1, 1994",-18.98%
"June 30, 1994",-19.07%
"June 29, 1994",-18.43%
"June 28, 1994",-18.98%
"June 27, 1994",-17.45%
"June 24, 1994",-19.34%
"June 23, 1994",-16.67%
"June 22, 1994",-15.79%
"June 21, 1994",-15.31%
"June 20, 1994",-13.88%
"June 17, 1994",-14.83%
"June 16, 1994",-10.10%
"June 15, 1994",-9.22%
"June 14, 1994",-9.71%
"June 13, 1994",-9.71%
"June 10, 1994",-10.19%
"June 9, 1994",-9.80%
"June 8, 1994",-8.91%
"June 7, 1994",-10.24%
"June 6, 1994",-7.88%
"June 3, 1994",-9.80%
"June 2, 1994",-11.71%
"June 1, 1994",-14.55%
"May 31, 1994",-14.55%
"May 27, 1994",-16.28%
"May 26, 1994",-15.89%
"May 25, 1994",-17.29%
"May 24, 1994",-16.28%
"May 23, 1994",-17.21%
"May 20, 1994",-15.02%
"May 19, 1994",-15.49%
"May 18, 1994",-15.42%
"May 17, 1994",-17.21%
"May 16, 1994",-20.28%
"May 13, 1994",-20.45%
"May 12, 1994",-22.87%
"May 11, 1994",-24.00%
"May 10, 1994",-20.35%
"May 9, 1994",-18.22%
"May 6, 1994",-15.62%
"May 5, 1994",-14.16%
"May 4, 1994",-12.44%
"May 3, 1994",-10.41%
"May 2, 1994",-10.00%
"April 29, 1994",-9.55%
"April 28, 1994",-11.31%
"April 26, 1994",-11.31%
"April 25, 1994",-11.76%
"April 22, 1994",-12.11%
"April 21, 1994",-12.89%
"April 20, 1994",-13.51%
"April 19, 1994",-16.81%
"April 18, 1994",-18.42%
"April 15, 1994",-18.06%
"April 14, 1994",-18.22%
"April 13, 1994",-18.67%
"April 12, 1994",-17.12%
"April 11, 1994",-15.84%
"April 8, 1994",-15.38%
"April 7, 1994",-14.93%
"April 6, 1994",-14.86%
"April 5, 1994",-14.41%
"April 4, 1994",-14.61%
"March 31, 1994",-14.48%
"March 30, 1994",-14.41%
"March 29, 1994",-13.64%
"March 28, 1994",-12.27%
"March 25, 1994",-13.18%
"March 24, 1994",-12.39%
"March 23, 1994",-11.93%
"March 22, 1994",-11.87%
"March 21, 1994",-12.79%
"March 18, 1994",-12.27%
"March 17, 1994",-10.60%
"March 16, 1994",-8.45%
"March 15, 1994",-9.30%
"March 14, 1994",-9.26%
"March 11, 1994",-10.55%
"March 10, 1994",-12.27%
"March 9, 1994",-10.45%
"March 8, 1994",-12.67%
"March 7, 1994",-12.22%
"March 4, 1994",-13.90%
"March 3, 1994",-13.84%
"March 2, 1994",-14.41%
"March 1, 1994",-16.96%
"Feb. 28, 1994",-15.38%
"Feb. 25, 1994",-15.70%
"Feb. 24, 1994",-15.62%
"Feb. 23, 1994",-14.73%
"Feb. 22, 1994",-14.78%
"Feb. 18, 1994",-13.90%
"Feb. 17, 1994",-13.06%
"Feb. 16, 1994",-13.06%
"Feb. 15, 1994",-13.27%
"Feb. 14, 1994",-14.60%
"Feb. 11, 1994",-13.51%
"Feb. 10, 1994",-13.84%
"Feb. 9, 1994",-12.67%
"Feb. 8, 1994",-13.51%
"Feb. 7, 1994",-13.45%
"Feb. 4, 1994",-14.67%
"Feb. 3, 1994",-11.16%
"Feb. 2, 1994",-8.64%
"Feb. 1, 1994",-9.59%
"Jan. 31, 1994",-7.34%
"Jan. 28, 1994",-6.05%
"Jan. 27, 1994",-7.44%
"Jan. 26, 1994",-8.88%
"Jan. 25, 1994",-9.86%
"Jan. 24, 1994",-8.96%
"Jan. 21, 1994",-9.81%
"Jan. 20, 1994",-9.35%
"Jan. 19, 1994",-9.35%
"Jan. 18, 1994",-9.35%
"Jan. 17, 1994",-9.81%
"Jan. 14, 1994",-9.86%
"Jan. 13, 1994",-9.86%
"Jan. 12, 1994",-8.53%
"Jan. 11, 1994",-8.13%
"Jan. 10, 1994",-6.83%
"Jan. 7, 1994",-8.17%
"Jan. 6, 1994",-10.38%
"Jan. 5, 1994",-9.95%
"Jan. 4, 1994",-10.80%
"Jan. 3, 1994",-10.85%
"Dec. 31, 1993",-10.38%
"Dec. 30, 1993",-9.43%
"Dec. 29, 1993",-8.88%
"Dec. 28, 1993",-8.02%
"Dec. 27, 1993",-9.39%
"Dec. 23, 1993",-10.33%
"Dec. 22, 1993",-10.38%
"Dec. 21, 1993",-10.95%
"Dec. 20, 1993",-10.05%
"Dec. 17, 1993",-11.00%
"Dec. 16, 1993",-13.33%
"Dec. 15, 1993",-13.81%
"Dec. 14, 1993",-13.88%
"Dec. 13, 1993",-12.02%
"Dec. 10, 1993",-12.08%
"Dec. 9, 1993",-11.54%
"Dec. 8, 1993",-11.00%
"Dec. 7, 1993",-10.53%
"Dec. 6, 1993",-8.74%
"Dec. 3, 1993",-9.22%
"Dec. 2, 1993",-9.18%
"Dec. 1, 1993",-9.66%
"Nov. 30, 1993",-8.74%
"Nov. 29, 1993",-8.29%
"Nov. 26, 1993",-8.78%
"Nov. 24, 1993",-9.31%
"Nov. 23, 1993",-8.65%
"Nov. 22, 1993",-11.00%
"Nov. 19, 1993",-10.19%
"Nov. 18, 1993",-9.22%
"Nov. 17, 1993",-7.35%
"Nov. 16, 1993",-6.40%
"Nov. 15, 1993",-7.88%
"Nov. 12, 1993",-5.42%
"Nov. 11, 1993",-4.93%
"Nov. 10, 1993",-4.90%
"Nov. 9, 1993",-5.34%
"Nov. 8, 1993",-5.34%
"Nov. 5, 1993",-5.34%
"Nov. 4, 1993",-7.28%
"Nov. 3, 1993",-4.83%
"Nov. 2, 1993",-0.97%
"Nov. 1, 1993",1.95%
"Oct. 29, 1993",2.44%
"Oct. 28, 1993",2.97%
"Oct. 27, 1993",3.48%
"Oct. 26, 1993",2.94%
"Oct. 25, 1993",4.48%
"Oct. 22, 1993",6.00%
"Oct. 21, 1993",5.42%
"Oct. 20, 1993",4.85%
"Oct. 19, 1993",4.81%
"Oct. 18, 1993",4.33%
"Oct. 15, 1993",5.31%
"Oct. 14, 1993",3.86%
"Oct. 13, 1993",1.92%
"Oct. 12, 1993",5.42%
"Oct. 11, 1993",4.90%
"Oct. 8, 1993",3.88%
"Oct. 7, 1993",3.88%
"Oct. 6, 1993",4.37%
"Oct. 5, 1993",2.88%
"Oct. 4, 1993",2.38%
"Oct. 1, 1993",1.42%
"Sept. 30, 1993",0.00%
"Sept. 29, 1993",1.43%
"Sept. 28, 1993",1.43%
"Sept. 27, 1993",3.38%
"Sept. 24, 1993",2.42%
"Sept. 23, 1993",3.38%
"Sept. 22, 1993",3.38%
"Sept. 21, 1993",3.35%
"Sept. 20, 1993",3.35%
"Sept. 17, 1993",3.38%
"Sept. 16, 1993",3.38%
"Sept. 15, 1993",3.35%
"Sept. 14, 1993",2.37%
"Sept. 13, 1993",4.81%
"Sept. 10, 1993",3.35%
"Sept. 9, 1993",3.35%
"Sept. 8, 1993",2.84%
"Sept. 7, 1993",3.32%
"Sept. 3, 1993",5.29%
"Sept. 2, 1993",4.78%
"Sept. 1, 1993",3.81%
"Aug. 31, 1993",5.80%
"Aug. 30, 1993",6.31%
"Aug. 27, 1993",6.80%
"Aug. 26, 1993",6.73%
"Aug. 25, 1993",4.74%
"Aug. 24, 1993",5.71%
"Aug. 23, 1993",5.71%
"Aug. 20, 1993",5.21%
"Aug. 19, 1993",4.25%
"Aug. 18, 1993",5.21%
"Aug. 17, 1993",6.16%
"Aug. 16, 1993",6.22%
"Aug. 13, 1993",6.22%
"Aug. 12, 1993",6.19%
"Aug. 11, 1993",7.21%
"Aug. 10, 1993",8.21%
"Aug. 9, 1993",6.73%
"Aug. 6, 1993",5.74%
"Aug. 5, 1993",5.74%
"Aug. 4, 1993",5.24%
"Aug. 3, 1993",3.79%
"Aug. 2, 1993",4.29%
"July 30, 1993",3.83%
"July 29, 1993",4.78%
"July 28, 1993",5.83%
"July 27, 1993",7.32%
"July 26, 1993",7.35%
"July 23, 1993",4.90%
"July 22, 1993",5.91%
"July 21, 1993",5.94%
"July 20, 1993",5.42%
"July 19, 1993",5.88%
"July 16, 1993",4.37%
"July 15, 1993",2.42%
"July 14, 1993",5.91%
"July 13, 1993",5.88%
"July 12, 1993",7.43%
"July 9, 1993",7.43%
"July 8, 1993",6.93%
"July 7, 1993",7.43%
"July 6, 1993",8.59%
"July 2, 1993",9.05%
"July 1, 1993",11.92%
"June 30, 1993",12.57%
"June 29, 1993",13.61%
"June 28, 1993",14.89%
"June 25, 1993",12.77%
"June 24, 1993",12.77%
"June 23, 1993",11.70%
"June 22, 1993",11.76%
"June 21, 1993",11.17%
"June 18, 1993",12.37%
"June 17, 1993",11.17%
"June 16, 1993",10.05%
"June 15, 1993",9.57%
"June 14, 1993",8.99%
"June 11, 1993",9.57%
"June 10, 1993",10.75%
"June 9, 1993",9.09%
"June 8, 1993",7.45%
"June 7, 1993",7.89%
"June 4, 1993",6.84%
"June 3, 1993",8.51%
"June 2, 1993",8.47%
"June 1, 1993",12.70%
"May 28, 1993",10.94%
"May 27, 1993",11.40%
"May 26, 1993",10.88%
"May 25, 1993",8.63%
"May 24, 1993",9.14%
"May 21, 1993",9.69%
"May 20, 1993",7.58%
"May 19, 1993",8.12%
"May 18, 1993",9.74%
"May 17, 1993",11.40%
"May 14, 1993",12.44%
"May 13, 1993",13.99%
"May 12, 1993",16.15%
"May 11, 1993",15.98%
"May 10, 1993",17.10%
"May 7, 1993",16.58%
"May 6, 1993",16.67%
"May 5, 1993",17.10%
"May 4, 1993",18.42%
"May 3, 1993",16.93%
"April 30, 1993",16.40%
"April 29, 1993",15.79%
"April 28, 1993",16.93%
"April 27, 1993",17.99%
"April 26, 1993",16.93%
"April 23, 1993",19.46%
"April 22, 1993",22.53%
"April 21, 1993",22.28%
"April 20, 1993",18.09%
"April 19, 1993",19.58%
"April 16, 1993",20.63%
"April 15, 1993",18.85%
"April 14, 1993",18.42%
"April 13, 1993",18.42%
"April 12, 1993",16.84%
"April 8, 1993",18.82%
"April 7, 1993",15.71%
"April 6, 1993",16.84%
"April 5, 1993",18.09%
"April 2, 1993",16.49%
"April 1, 1993",16.93%
"March 31, 1993",16.93%
"March 30, 1993",17.46%
"March 29, 1993",17.65%
"March 26, 1993",17.65%
"March 25, 1993",17.02%
"March 24, 1993",15.34%
"March 23, 1993",15.96%
"March 22, 1993",14.66%
"March 19, 1993",16.49%
"March 18, 1993",16.40%
"March 17, 1993",16.04%
"March 16, 1993",12.70%
"March 15, 1993",14.97%
"March 12, 1993",16.13%
"March 11, 1993",16.58%
"March 10, 1993",16.40%
"March 9, 1993",18.28%
"March 8, 1993",19.46%
"March 5, 1993",18.18%
"March 4, 1993",17.37%
"March 3, 1993",17.28%
"March 2, 1993",17.46%
"March 1, 1993",17.89%
"Feb. 26, 1993",15.71%
"Feb. 25, 1993",15.54%
"Feb. 24, 1993",17.28%
"Feb. 23, 1993",13.71%
"Feb. 22, 1993",16.75%
"Feb. 19, 1993",14.72%
"Feb. 18, 1993",13.78%
"Feb. 17, 1993",13.27%
"Feb. 16, 1993",13.27%
"Feb. 12, 1993",15.90%
"Feb. 11, 1993",13.85%
"Feb. 10, 1993",16.67%
"Feb. 9, 1993",16.32%
"Feb. 8, 1993",16.84%
"Feb. 5, 1993",14.95%
"Feb. 4, 1993",15.98%
"Feb. 3, 1993",15.46%
"Feb. 2, 1993",13.99%
"Feb. 1, 1993",13.47%
"Jan. 29, 1993",14.14%
"Jan. 28, 1993",13.16%
"Jan. 27, 1993",13.16%
"Jan. 26, 1993",12.63%
"Jan. 25, 1993",12.11%
"Jan. 22, 1993",12.17%
"Jan. 21, 1993",13.83%
"Jan. 20, 1993",14.44%
"Jan. 19, 1993",15.68%
"Jan. 18, 1993",15.68%
"Jan. 15, 1993",14.44%
"Jan. 14, 1993",12.70%
"Jan. 13, 1993",16.39%
"Jan. 12, 1993",11.05%
"Jan. 11, 1993",10.00%
"Jan. 8, 1993",6.77%
"Jan. 7, 1993",8.33%
"Jan. 6, 1993",10.42%
"Jan. 5, 1993",9.33%
"Jan. 4, 1993",10.36%
"Dec. 31, 1992",12.17%
"Dec. 30, 1992",10.99%
"Dec. 29, 1992",12.63%
"Dec. 28, 1992",11.58%
"Dec. 24, 1992",11.52%
"Dec. 23, 1992",10.36%
"Dec. 22, 1992",11.58%
"Dec. 21, 1992",10.53%
"Dec. 18, 1992",16.11%
"Dec. 17, 1992",14.84%
"Dec. 16, 1992",14.13%
"Dec. 15, 1992",13.51%
"Dec. 14, 1992",12.97%
"Dec. 11, 1992",10.64%
"Dec. 10, 1992",9.52%
"Dec. 9, 1992",10.05%
"Dec. 8, 1992",11.76%
"Dec. 7, 1992",11.76%
"Dec. 4, 1992",11.96%
"Dec. 3, 1992",11.96%
"Dec. 2, 1992",12.50%
"Dec. 1, 1992",13.74%
"Nov. 30, 1992",13.19%
"Nov. 27, 1992",12.64%
"Nov. 25, 1992",15.17%
"Nov. 24, 1992",15.25%
"Nov. 23, 1992",17.51%
"Nov. 20, 1992",13.59%
"Nov. 19, 1992",11.35%
"Nov. 18, 1992",9.57%
"Nov. 17, 1992",9.09%
"Nov. 16, 1992",8.56%
"Nov. 13, 1992",6.28%
"Nov. 12, 1992",6.28%
"Nov. 11, 1992",6.84%
"Nov. 10, 1992",9.09%
"Nov. 9, 1992",10.16%
"Nov. 6, 1992",13.19%
"Nov. 5, 1992",13.81%
"Nov. 4, 1992",15.08%
"Nov. 3, 1992",15.64%
"Nov. 2, 1992",15.64%
"Oct. 30, 1992",13.26%
"Oct. 29, 1992",13.26%
"Oct. 28, 1992",11.60%
"Oct. 27, 1992",11.67%
"Oct. 26, 1992",13.33%
"Oct. 23, 1992",11.67%
"Oct. 22, 1992",11.73%
"Oct. 21, 1992",14.04%
"Oct. 20, 1992",14.44%
"Oct. 19, 1992",15.56%
"Oct. 16, 1992",15.56%
"Oct. 15, 1992",15.64%
"Oct. 14, 1992",17.61%
"Oct. 13, 1992",17.51%
"Oct. 12, 1992",14.69%
"Oct. 9, 1992",15.91%
"Oct. 8, 1992",16.38%
"Oct. 7, 1992",17.05%
"Oct. 6, 1992",17.05%
"Oct. 5, 1992",18.18%
"Oct. 2, 1992",20.00%
"Oct. 1, 1992",19.21%
"Sept. 30, 1992",18.54%
"Sept. 29, 1992",18.64%
"Sept. 28, 1992",18.64%
"Sept. 25, 1992",16.29%
"Sept. 24, 1992",16.29%
"Sept. 23, 1992",17.61%
"Sept. 22, 1992",15.64%
"Sept. 21, 1992",16.76%
"Sept. 18, 1992",19.43%
"Sept. 17, 1992",18.97%
"Sept. 16, 1992",18.29%
"Sept. 15, 1992",20.11%
"Sept. 14, 1992",21.26%
"Sept. 11, 1992",18.18%
"Sept. 10, 1992",18.75%
"Sept. 9, 1992",19.43%
"Sept. 8, 1992",21.26%
"Sept. 4, 1992",21.97%
"Sept. 3, 1992",18.86%
"Sept. 2, 1992",21.51%
"Sept. 1, 1992",22.09%
"Aug. 31, 1992",20.35%
"Aug. 28, 1992",17.71%
"Aug. 27, 1992",19.08%
"Aug. 26, 1992",20.23%
"Aug. 25, 1992",18.54%
"Aug. 24, 1992",17.98%
"Aug. 21, 1992",20.00%
"Aug. 20, 1992",21.97%
"Aug. 19, 1992",22.54%
"Aug. 18, 1992",21.26%
"Aug. 17, 1992",21.26%
"Aug. 14, 1992",19.43%
"Aug. 13, 1992",19.43%
"Aug. 12, 1992",20.69%
"Aug. 11, 1992",20.23%
"Aug. 10, 1992",19.65%
"Aug. 7, 1992",20.93%
"Aug. 6, 1992",21.51%
"Aug. 5, 1992",22.22%
"Aug. 4, 1992",23.53%
"Aug. 3, 1992",24.12%
"July 31, 1992",22.09%
"July 30, 1992",21.51%
"July 29, 1992",22.94%
"July 28, 1992",22.62%
"July 27, 1992",22.02%
"July 24, 1992",23.64%
"July 23, 1992",25.15%
"July 22, 1992",23.78%
"July 21, 1992",24.69%
"July 20, 1992",25.31%
"July 17, 1992",25.15%
"July 16, 1992",26.38%
"July 15, 1992",26.99%
"July 14, 1992",25.31%
"July 13, 1992",25.93%
"July 10, 1992",23.93%
"July 9, 1992",23.17%
"July 8, 1992",23.17%
"July 7, 1992",22.42%
"July 6, 1992",20.00%
"July 2, 1992",19.88%
"July 1, 1992",16.97%
"June 30, 1992",15.76%
"June 29, 1992",15.76%
"June 26, 1992",15.34%
"June 25, 1992",14.63%
"June 24, 1992",16.05%
"June 23, 1992",17.50%
"June 22, 1992",16.88%
"June 19, 1992",17.50%
"June 18, 1992",14.81%
"June 17, 1992",14.63%
"June 16, 1992",15.24%
"June 15, 1992",14.63%
"June 12, 1992",18.12%
"June 11, 1992",17.50%
"June 10, 1992",14.81%
"June 9, 1992",16.88%
"June 8, 1992",17.50%
"June 5, 1992",17.28%
"June 4, 1992",18.01%
"June 3, 1992",17.50%
"June 2, 1992",16.67%
"June 1, 1992",16.67%
"May 29, 1992",15.24%
"May 28, 1992",17.79%
"May 27, 1992",16.97%
"May 26, 1992",16.97%
"May 22, 1992",15.88%
"May 21, 1992",13.95%
"May 20, 1992",15.79%
"May 19, 1992",16.57%
"May 18, 1992",15.38%
"May 15, 1992",14.88%
"May 14, 1992",14.20%
"May 13, 1992",14.20%
"May 12, 1992",13.61%
"May 11, 1992",14.79%
"May 8, 1992",14.20%
"May 7, 1992",14.20%
"May 6, 1992",13.61%
"May 5, 1992",14.88%
"May 4, 1992",13.10%
"May 1, 1992",13.86%
"April 30, 1992",13.86%
"April 29, 1992",15.85%
"April 28, 1992",14.55%
"April 27, 1992",14.55%
"April 24, 1992",12.50%
"April 23, 1992",10.78%
"April 22, 1992",8.33%
"April 21, 1992",9.52%
"April 20, 1992",11.90%
"April 16, 1992",11.18%
"April 15, 1992",13.02%
"April 14, 1992",12.43%
"April 13, 1992",12.43%
"April 10, 1992",15.85%
"April 9, 1992",13.94%
"April 8, 1992",12.73%
"April 7, 1992",15.76%
"April 6, 1992",15.15%
"April 3, 1992",13.25%
"April 2, 1992",14.63%
"April 1, 1992",16.67%
"March 31, 1992",16.67%
"March 30, 1992",16.67%
"March 27, 1992",14.72%
"March 26, 1992",14.02%
"March 25, 1992",15.34%
"March 24, 1992",15.95%
"March 23, 1992",15.34%
"March 20, 1992",16.46%
"March 19, 1992",14.63%
"March 18, 1992",16.67%
"March 17, 1992",16.15%
"March 16, 1992",17.39%
"March 13, 1992",16.88%
"March 12, 1992",16.98%
"March 11, 1992",16.88%
"March 10, 1992",15.95%
"March 9, 1992",14.11%
