date,enterprise_value
"Sept. 16, 2009",4.851B
"Sept. 15, 2009",4.744B
"Sept. 14, 2009",4.648B
"Sept. 11, 2009",4.646B
"Sept. 10, 2009",4.692B
"Sept. 9, 2009",4.570B
"Sept. 8, 2009",4.535B
"Sept. 4, 2009",4.408B
"Sept. 3, 2009",4.351B
"Sept. 2, 2009",4.375B
"Sept. 1, 2009",4.383B
"Aug. 31, 2009",4.439B
"Aug. 28, 2009",4.540B
"Aug. 27, 2009",4.558B
"Aug. 26, 2009",4.587B
"Aug. 25, 2009",4.589B
"Aug. 24, 2009",4.694B
"Aug. 21, 2009",4.687B
"Aug. 20, 2009",4.522B
"Aug. 19, 2009",4.461B
"Aug. 18, 2009",4.382B
"Aug. 17, 2009",4.299B
"Aug. 14, 2009",4.423B
"Aug. 13, 2009",4.538B
"Aug. 12, 2009",4.495B
"Aug. 11, 2009",4.436B
"Aug. 10, 2009",4.486B
"Aug. 7, 2009",4.459B
"Aug. 6, 2009",4.417B
"Aug. 5, 2009",4.434B
"Aug. 4, 2009",4.551B
"Aug. 3, 2009",4.600B
"July 31, 2009",4.426B
"July 30, 2009",4.424B
"July 29, 2009",4.338B
"July 28, 2009",4.446B
"July 27, 2009",4.477B
"July 24, 2009",4.540B
"July 23, 2009",4.632B
"July 22, 2009",4.442B
"July 21, 2009",4.417B
"July 20, 2009",4.389B
"July 17, 2009",4.296B
"July 16, 2009",4.269B
"July 15, 2009",4.149B
"July 14, 2009",4.026B
"July 13, 2009",3.917B
"July 10, 2009",3.841B
"July 9, 2009",3.840B
"July 8, 2009",3.685B
"July 7, 2009",3.695B
"July 6, 2009",3.773B
"July 2, 2009",3.932B
"July 1, 2009",4.051B
"June 30, 2009",3.961B
"June 29, 2009",4.021B
"June 26, 2009",4.029B
"June 25, 2009",4.039B
"June 24, 2009",3.926B
"June 23, 2009",3.889B
"June 22, 2009",3.913B
"June 19, 2009",4.150B
"June 18, 2009",4.169B
"June 17, 2009",4.223B
"June 16, 2009",4.248B
"June 15, 2009",4.444B
"June 12, 2009",4.540B
"June 11, 2009",4.603B
"June 10, 2009",4.653B
"June 9, 2009",4.586B
"June 8, 2009",4.487B
"June 5, 2009",4.540B
"June 4, 2009",4.568B
"June 3, 2009",4.370B
"June 2, 2009",4.631B
"June 1, 2009",4.676B
"May 29, 2009",4.493B
"May 28, 2009",4.397B
"May 27, 2009",4.148B
"May 26, 2009",4.104B
"May 22, 2009",3.946B
"May 21, 2009",3.975B
"May 20, 2009",4.161B
"May 19, 2009",4.220B
"May 18, 2009",4.252B
"May 15, 2009",4.046B
"May 14, 2009",4.113B
"May 13, 2009",4.046B
"May 12, 2009",4.213B
"May 11, 2009",4.283B
"May 8, 2009",4.435B
"May 7, 2009",4.222B
"May 6, 2009",4.399B
"May 5, 2009",4.298B
"May 4, 2009",4.394B
"May 1, 2009",4.169B
"April 30, 2009",3.981B
"April 29, 2009",4.087B
"April 28, 2009",3.837B
"April 27, 2009",3.767B
"April 24, 2009",3.789B
"April 23, 2009",3.722B
"April 22, 2009",3.607B
"April 21, 2009",3.650B
"April 20, 2009",3.580B
"April 17, 2009",3.865B
"April 16, 2009",3.777B
"April 15, 2009",3.705B
"April 14, 2009",3.740B
"April 13, 2009",3.745B
"April 9, 2009",3.804B
"April 8, 2009",3.647B
"April 7, 2009",3.566B
"April 6, 2009",3.670B
"April 3, 2009",3.668B
"April 2, 2009",3.503B
"April 1, 2009",3.374B
"March 31, 2009",3.290B
"March 30, 2009",3.316B
"March 27, 2009",3.446B
"March 26, 2009",3.584B
"March 25, 2009",3.658B
"March 24, 2009",3.717B
"March 23, 2009",3.685B
"March 20, 2009",3.440B
"March 19, 2009",3.572B
"March 18, 2009",3.371B
"March 17, 2009",3.364B
"March 16, 2009",3.207B
"March 13, 2009",3.174B
"March 12, 2009",3.232B
"March 11, 2009",3.075B
"March 10, 2009",3.112B
"March 9, 2009",2.993B
"March 6, 2009",2.974B
"March 5, 2009",2.942B
"March 4, 2009",2.986B
"March 3, 2009",2.863B
"March 2, 2009",2.715B
"Feb. 27, 2009",2.946B
"Feb. 26, 2009",2.960B
"Feb. 25, 2009",2.978B
"Feb. 24, 2009",3.008B
"Feb. 23, 2009",2.934B
"Feb. 20, 2009",3.057B
"Feb. 19, 2009",3.136B
"Feb. 18, 2009",3.145B
"Feb. 17, 2009",3.302B
"Feb. 13, 2009",3.524B
"Feb. 12, 2009",3.787B
"Feb. 11, 2009",3.774B
"Feb. 10, 2009",3.899B
"Feb. 9, 2009",4.018B
"Feb. 6, 2009",3.903B
"Feb. 5, 2009",3.797B
"Feb. 4, 2009",3.672B
"Feb. 3, 2009",3.622B
"Feb. 2, 2009",3.576B
"Jan. 30, 2009",3.680B
"Jan. 29, 2009",3.790B
"Jan. 28, 2009",3.825B
"Jan. 27, 2009",3.702B
"Jan. 26, 2009",3.701B
"Jan. 23, 2009",3.593B
"Jan. 22, 2009",3.419B
"Jan. 21, 2009",3.457B
"Jan. 20, 2009",3.205B
"Jan. 16, 2009",3.428B
"Jan. 15, 2009",3.420B
"Jan. 14, 2009",3.370B
"Jan. 13, 2009",3.530B
"Jan. 12, 2009",3.483B
"Jan. 9, 2009",3.569B
"Jan. 8, 2009",3.715B
"Jan. 7, 2009",3.679B
"Jan. 6, 2009",3.898B
"Jan. 5, 2009",3.870B
"Jan. 2, 2009",3.679B
"Dec. 31, 2008",3.526B
"Dec. 30, 2008",3.426B
"Dec. 29, 2008",3.346B
"Dec. 26, 2008",3.246B
"Dec. 24, 2008",3.180B
"Dec. 23, 2008",3.209B
"Dec. 22, 2008",3.229B
"Dec. 19, 2008",3.449B
"Dec. 18, 2008",3.392B
"Dec. 17, 2008",3.553B
"Dec. 16, 2008",3.617B
"Dec. 15, 2008",3.506B
"Dec. 12, 2008",3.540B
"Dec. 11, 2008",3.525B
"Dec. 10, 2008",3.650B
"Dec. 9, 2008",3.441B
"Dec. 8, 2008",3.395B
"Dec. 5, 2008",3.076B
"Dec. 4, 2008",3.061B
"Dec. 3, 2008",3.470B
"Dec. 2, 2008",3.486B
"Dec. 1, 2008",3.499B
"Nov. 28, 2008",3.870B
"Nov. 26, 2008",3.950B
"Nov. 25, 2008",3.628B
"Nov. 24, 2008",3.567B
"Nov. 21, 2008",3.287B
"Nov. 20, 2008",3.008B
"Nov. 19, 2008",3.423B
"Nov. 18, 2008",3.533B
"Nov. 17, 2008",3.498B
"Nov. 14, 2008",3.516B
"Nov. 13, 2008",3.730B
"Nov. 12, 2008",3.404B
"Nov. 11, 2008",3.682B
"Nov. 10, 2008",3.791B
"Nov. 7, 2008",3.761B
"Nov. 6, 2008",3.519B
"Nov. 5, 2008",3.563B
"Nov. 4, 2008",3.713B
"Nov. 3, 2008",3.516B
"Oct. 31, 2008",3.674B
"Oct. 30, 2008",3.765B
"Oct. 29, 2008",3.710B
"Oct. 28, 2008",3.607B
"Oct. 27, 2008",3.256B
"Oct. 24, 2008",3.407B
"Oct. 23, 2008",3.406B
"Oct. 22, 2008",3.384B
"Oct. 21, 2008",3.700B
"Oct. 20, 2008",3.761B
"Oct. 17, 2008",3.476B
"Oct. 16, 2008",3.423B
"Oct. 15, 2008",3.190B
"Oct. 14, 2008",3.730B
"Oct. 13, 2008",3.556B
"Oct. 10, 2008",2.979B
"Oct. 9, 2008",3.109B
"Oct. 8, 2008",3.263B
"Oct. 7, 2008",3.374B
"Oct. 6, 2008",3.689B
"Oct. 3, 2008",3.775B
"Oct. 2, 2008",3.873B
"Oct. 1, 2008",4.276B
"Sept. 30, 2008",4.515B
"Sept. 29, 2008",3.599B
"Sept. 26, 2008",4.147B
"Sept. 25, 2008",4.323B
"Sept. 24, 2008",4.252B
"Sept. 23, 2008",4.313B
"Sept. 22, 2008",4.422B
"Sept. 19, 2008",4.387B
"Sept. 18, 2008",4.043B
"Sept. 17, 2008",3.883B
"Sept. 16, 2008",3.870B
"Sept. 15, 2008",3.746B
"Sept. 12, 2008",4.117B
"Sept. 11, 2008",4.003B
"Sept. 10, 2008",3.922B
"Sept. 9, 2008",3.709B
"Sept. 8, 2008",4.114B
"Sept. 5, 2008",4.180B
"Sept. 4, 2008",4.093B
"Sept. 3, 2008",4.191B
"Sept. 2, 2008",4.349B
"Aug. 29, 2008",4.722B
"Aug. 28, 2008",4.725B
"Aug. 27, 2008",4.845B
"Aug. 26, 2008",4.712B
"Aug. 25, 2008",4.506B
"Aug. 22, 2008",4.538B
"Aug. 21, 2008",4.824B
"Aug. 20, 2008",4.780B
"Aug. 19, 2008",4.642B
"Aug. 18, 2008",4.410B
"Aug. 15, 2008",4.536B
"Aug. 14, 2008",4.516B
"Aug. 13, 2008",4.641B
"Aug. 12, 2008",4.448B
"Aug. 11, 2008",4.295B
"Aug. 8, 2008",4.334B
"Aug. 7, 2008",4.418B
"Aug. 6, 2008",4.553B
"Aug. 5, 2008",4.360B
"Aug. 4, 2008",4.306B
"Aug. 1, 2008",4.765B
"July 31, 2008",4.677B
"July 30, 2008",5.020B
"July 29, 2008",4.689B
"July 28, 2008",4.845B
"July 25, 2008",4.811B
"July 24, 2008",4.910B
"July 23, 2008",4.980B
"July 22, 2008",5.298B
"July 21, 2008",5.714B
"July 18, 2008",5.462B
"July 17, 2008",5.420B
"July 16, 2008",5.925B
"July 15, 2008",6.052B
"July 14, 2008",6.386B
"July 11, 2008",6.349B
"July 10, 2008",6.426B
"July 9, 2008",6.074B
"July 8, 2008",6.339B
"July 7, 2008",6.486B
"July 3, 2008",6.683B
"July 2, 2008",6.971B
"July 1, 2008",7.216B
"June 30, 2008",7.128B
"June 27, 2008",6.713B
"June 26, 2008",6.659B
"June 25, 2008",6.607B
"June 24, 2008",6.698B
"June 23, 2008",6.946B
"June 20, 2008",6.734B
"June 19, 2008",6.900B
"June 18, 2008",7.012B
"June 17, 2008",7.293B
"June 16, 2008",7.107B
"June 13, 2008",6.834B
"June 12, 2008",6.770B
"June 11, 2008",7.087B
"June 10, 2008",6.921B
"June 9, 2008",7.280B
"June 6, 2008",6.992B
"June 5, 2008",6.849B
"June 4, 2008",6.114B
"June 3, 2008",6.337B
"June 2, 2008",6.267B
"May 30, 2008",6.229B
"May 29, 2008",6.007B
"May 28, 2008",6.131B
"May 27, 2008",6.131B
"May 23, 2008",6.221B
"May 22, 2008",6.317B
"May 21, 2008",6.359B
"May 20, 2008",6.552B
"May 19, 2008",6.397B
"May 16, 2008",6.476B
"May 15, 2008",6.400B
"May 14, 2008",6.435B
"May 13, 2008",6.437B
"May 12, 2008",6.259B
"May 9, 2008",6.333B
"May 8, 2008",6.432B
"May 7, 2008",6.310B
"May 6, 2008",6.233B
"May 5, 2008",6.056B
"May 2, 2008",5.991B
"May 1, 2008",5.741B
"April 30, 2008",5.908B
"April 29, 2008",5.806B
"April 28, 2008",5.908B
"April 25, 2008",6.006B
"April 24, 2008",5.829B
"April 23, 2008",5.958B
"April 22, 2008",6.135B
"April 21, 2008",6.326B
"April 18, 2008",6.321B
"April 17, 2008",6.221B
"April 16, 2008",6.330B
"April 15, 2008",6.140B
"April 14, 2008",5.994B
"April 11, 2008",5.964B
"April 10, 2008",5.945B
"April 9, 2008",6.006B
"April 8, 2008",5.902B
"April 7, 2008",5.775B
"April 4, 2008",5.693B
"April 3, 2008",5.572B
"April 2, 2008",5.576B
"April 1, 2008",5.364B
"March 31, 2008",5.302B
"March 28, 2008",5.283B
"March 27, 2008",5.305B
"March 26, 2008",5.348B
"March 25, 2008",5.140B
"March 24, 2008",4.965B
"March 20, 2008",4.794B
"March 19, 2008",4.904B
"March 18, 2008",5.321B
"March 17, 2008",5.120B
"March 14, 2008",5.553B
"March 13, 2008",5.309B
"March 12, 2008",5.053B
"March 11, 2008",5.117B
"March 10, 2008",5.069B
"March 7, 2008",5.164B
"March 6, 2008",5.253B
"March 5, 2008",5.319B
"March 4, 2008",5.228B
"March 3, 2008",5.269B
"Feb. 29, 2008",5.195B
"Feb. 28, 2008",5.332B
"Feb. 27, 2008",5.167B
"Feb. 26, 2008",5.352B
"Feb. 25, 2008",5.274B
"Feb. 22, 2008",5.075B
"Feb. 21, 2008",5.047B
"Feb. 20, 2008",5.125B
"Feb. 19, 2008",4.979B
"Feb. 15, 2008",4.811B
"Feb. 14, 2008",4.803B
"Feb. 13, 2008",4.555B
"Feb. 12, 2008",4.501B
"Feb. 11, 2008",4.469B
"Feb. 8, 2008",4.314B
"Feb. 7, 2008",4.053B
"Feb. 6, 2008",3.989B
"Feb. 5, 2008",4.054B
"Feb. 4, 2008",4.206B
"Feb. 1, 2008",4.138B
"Jan. 31, 2008",4.087B
"Jan. 30, 2008",4.051B
"Jan. 29, 2008",4.066B
"Jan. 28, 2008",4.100B
"Jan. 25, 2008",3.997B
"Jan. 24, 2008",4.104B
"Jan. 23, 2008",4.008B
"Jan. 22, 2008",4.025B
"Jan. 18, 2008",4.130B
"Jan. 17, 2008",4.073B
"Jan. 16, 2008",4.284B
"Jan. 15, 2008",4.434B
"Jan. 14, 2008",4.563B
"Jan. 11, 2008",4.404B
"Jan. 10, 2008",4.415B
"Jan. 9, 2008",4.385B
"Jan. 8, 2008",4.269B
"Jan. 7, 2008",4.339B
"Jan. 4, 2008",4.351B
"Jan. 3, 2008",4.420B
"Jan. 2, 2008",4.358B
"Dec. 31, 2007",4.251B
"Dec. 28, 2007",4.272B
"Dec. 27, 2007",4.178B
"Dec. 26, 2007",4.234B
"Dec. 24, 2007",4.155B
"Dec. 21, 2007",4.131B
"Dec. 20, 2007",4.088B
"Dec. 19, 2007",4.045B
"Dec. 18, 2007",3.986B
"Dec. 17, 2007",3.895B
"Dec. 14, 2007",3.918B
"Dec. 13, 2007",3.885B
"Dec. 12, 2007",3.944B
"Dec. 11, 2007",3.857B
"Dec. 10, 2007",3.979B
"Dec. 7, 2007",3.874B
"Dec. 6, 2007",3.844B
"Dec. 5, 2007",3.680B
"Dec. 4, 2007",3.562B
"Dec. 3, 2007",3.614B
"Nov. 30, 2007",3.643B
"Nov. 29, 2007",3.607B
"Nov. 28, 2007",3.586B
"Nov. 27, 2007",3.569B
"Nov. 26, 2007",3.646B
"Nov. 23, 2007",3.708B
"Nov. 21, 2007",3.602B
"Nov. 20, 2007",3.704B
"Nov. 19, 2007",3.617B
"Nov. 16, 2007",3.725B
"Nov. 15, 2007",3.713B
"Nov. 14, 2007",3.713B
"Nov. 13, 2007",3.721B
"Nov. 12, 2007",3.675B
"Nov. 9, 2007",3.878B
"Nov. 8, 2007",3.982B
"Nov. 7, 2007",3.973B
"Nov. 6, 2007",4.101B
"Nov. 5, 2007",4.108B
"Nov. 2, 2007",4.140B
"Nov. 1, 2007",4.116B
"Oct. 31, 2007",4.154B
"Oct. 30, 2007",3.990B
"Oct. 29, 2007",4.047B
"Oct. 26, 2007",3.969B
"Oct. 25, 2007",3.906B
"Oct. 24, 2007",3.893B
"Oct. 23, 2007",3.868B
"Oct. 22, 2007",3.864B
"Oct. 19, 2007",3.942B
"Oct. 18, 2007",4.103B
"Oct. 17, 2007",4.018B
"Oct. 16, 2007",3.978B
"Oct. 15, 2007",4.015B
"Oct. 12, 2007",3.915B
"Oct. 11, 2007",3.891B
"Oct. 10, 2007",3.853B
"Oct. 9, 2007",3.896B
"Oct. 8, 2007",3.826B
"Oct. 5, 2007",3.915B
"Oct. 4, 2007",3.811B
"Oct. 3, 2007",3.755B
"Oct. 2, 2007",3.818B
"Oct. 1, 2007",3.784B
"Sept. 30, 2007",3.714B
"Sept. 28, 2007",3.642B
"Sept. 27, 2007",3.621B
"Sept. 26, 2007",3.627B
"Sept. 25, 2007",3.625B
"Sept. 24, 2007",3.689B
"Sept. 21, 2007",3.776B
"Sept. 20, 2007",3.800B
"Sept. 19, 2007",3.767B
"Sept. 18, 2007",3.719B
"Sept. 17, 2007",3.659B
"Sept. 14, 2007",3.694B
"Sept. 13, 2007",3.681B
"Sept. 12, 2007",3.685B
"Sept. 11, 2007",3.574B
"Sept. 10, 2007",3.458B
"Sept. 7, 2007",3.449B
"Sept. 6, 2007",3.537B
"Sept. 5, 2007",3.528B
"Sept. 4, 2007",3.538B
"Aug. 31, 2007",3.466B
"Aug. 30, 2007",3.340B
"Aug. 29, 2007",3.407B
"Aug. 28, 2007",3.292B
"Aug. 27, 2007",3.417B
"Aug. 24, 2007",3.496B
"Aug. 23, 2007",3.463B
"Aug. 22, 2007",3.394B
"Aug. 21, 2007",3.383B
"Aug. 20, 2007",3.398B
"Aug. 17, 2007",3.431B
"Aug. 16, 2007",3.369B
"Aug. 15, 2007",3.439B
"Aug. 14, 2007",3.461B
"Aug. 13, 2007",3.403B
"Aug. 10, 2007",3.296B
"Aug. 9, 2007",3.323B
"Aug. 8, 2007",3.409B
"Aug. 7, 2007",3.412B
"Aug. 6, 2007",3.415B
"Aug. 3, 2007",3.452B
"Aug. 2, 2007",3.582B
"Aug. 1, 2007",3.580B
"July 31, 2007",3.549B
"July 30, 2007",3.565B
"July 27, 2007",3.495B
"July 26, 2007",3.523B
"July 25, 2007",3.644B
"July 24, 2007",3.623B
"July 23, 2007",3.799B
"July 20, 2007",3.835B
"July 19, 2007",3.956B
"July 18, 2007",3.861B
"July 17, 2007",3.839B
"July 16, 2007",3.835B
"July 13, 2007",3.901B
"July 12, 2007",3.872B
"July 11, 2007",3.918B
"July 10, 2007",3.877B
"July 9, 2007",3.916B
"July 6, 2007",3.868B
"July 5, 2007",3.895B
"July 3, 2007",3.881B
"July 2, 2007",3.847B
"June 30, 2007",3.809B
"June 29, 2007",3.746B
"June 28, 2007",3.724B
"June 27, 2007",3.830B
"June 26, 2007",3.800B
"June 25, 2007",3.946B
"June 22, 2007",4.063B
"June 21, 2007",4.174B
"June 20, 2007",4.048B
"June 19, 2007",4.175B
"June 18, 2007",4.231B
"June 15, 2007",4.227B
"June 14, 2007",4.218B
"June 13, 2007",4.135B
"June 12, 2007",3.943B
"June 11, 2007",3.810B
"June 8, 2007",3.831B
"June 7, 2007",3.838B
"June 6, 2007",3.937B
"June 5, 2007",4.027B
"June 4, 2007",3.999B
"June 1, 2007",3.908B
"May 31, 2007",3.952B
"May 30, 2007",3.965B
"May 29, 2007",3.898B
"May 25, 2007",3.941B
"May 24, 2007",3.878B
"May 23, 2007",3.943B
"May 22, 2007",3.977B
"May 21, 2007",3.912B
"May 18, 2007",3.896B
"May 17, 2007",3.860B
"May 16, 2007",3.803B
"May 15, 2007",3.782B
"May 14, 2007",3.794B
"May 11, 2007",3.771B
"May 10, 2007",3.717B
"May 9, 2007",3.758B
"May 8, 2007",3.818B
"May 7, 2007",3.815B
"May 4, 2007",3.816B
"May 3, 2007",3.813B
"May 2, 2007",3.817B
"May 1, 2007",3.752B
"April 30, 2007",3.702B
"April 27, 2007",3.746B
"April 26, 2007",3.737B
"April 25, 2007",3.729B
"April 24, 2007",3.653B
"April 23, 2007",3.661B
"April 20, 2007",3.611B
"April 19, 2007",3.531B
"April 18, 2007",3.574B
"April 17, 2007",3.536B
"April 16, 2007",3.604B
"April 13, 2007",3.621B
"April 12, 2007",3.656B
"April 11, 2007",3.605B
"April 10, 2007",3.612B
"April 9, 2007",3.531B
"April 5, 2007",3.540B
"April 4, 2007",3.540B
"April 3, 2007",3.520B
"April 2, 2007",3.434B
"March 31, 2007",3.434B
"March 30, 2007",3.452B
"March 29, 2007",3.509B
"March 28, 2007",3.532B
"March 27, 2007",3.524B
"March 26, 2007",3.550B
"March 23, 2007",3.565B
"March 22, 2007",3.591B
"March 21, 2007",3.515B
"March 20, 2007",3.469B
"March 19, 2007",3.481B
"March 16, 2007",3.414B
"March 15, 2007",3.430B
"March 14, 2007",3.421B
"March 13, 2007",3.373B
"March 12, 2007",3.433B
"March 9, 2007",3.438B
"March 8, 2007",3.433B
"March 7, 2007",3.444B
"March 6, 2007",3.356B
"March 5, 2007",3.343B
"March 2, 2007",3.400B
"March 1, 2007",3.488B
"Feb. 28, 2007",3.470B
"Feb. 27, 2007",3.476B
"Feb. 26, 2007",3.581B
"Feb. 23, 2007",3.609B
"Feb. 22, 2007",3.607B
"Feb. 21, 2007",3.567B
"Feb. 20, 2007",3.470B
"Feb. 16, 2007",3.444B
"Feb. 15, 2007",3.373B
"Feb. 14, 2007",3.369B
"Feb. 13, 2007",3.387B
"Feb. 12, 2007",3.300B
"Feb. 9, 2007",3.381B
"Feb. 8, 2007",3.387B
"Feb. 7, 2007",3.323B
"Feb. 6, 2007",3.357B
"Feb. 5, 2007",3.387B
"Feb. 2, 2007",3.332B
"Feb. 1, 2007",3.354B
"Jan. 31, 2007",3.333B
"Jan. 30, 2007",3.269B
"Jan. 29, 2007",3.193B
"Jan. 26, 2007",3.197B
"Jan. 25, 2007",3.148B
"Jan. 24, 2007",3.240B
"Jan. 23, 2007",3.213B
"Jan. 22, 2007",3.095B
"Jan. 19, 2007",3.077B
"Jan. 18, 2007",2.992B
"Jan. 17, 2007",3.022B
"Jan. 16, 2007",2.991B
"Jan. 12, 2007",3.030B
"Jan. 11, 2007",2.900B
"Jan. 10, 2007",2.897B
"Jan. 9, 2007",2.958B
"Jan. 8, 2007",2.992B
"Jan. 5, 2007",2.949B
"Jan. 4, 2007",2.921B
"Jan. 3, 2007",2.968B
"Dec. 31, 2006",3.116B
"Dec. 29, 2006",2.984B
"Dec. 28, 2006",3.014B
"Dec. 27, 2006",3.017B
"Dec. 26, 2006",3.016B
"Dec. 22, 2006",3.045B
"Dec. 21, 2006",3.091B
"Dec. 20, 2006",3.158B
"Dec. 19, 2006",3.188B
"Dec. 18, 2006",3.102B
"Dec. 15, 2006",3.190B
"Dec. 14, 2006",3.226B
"Dec. 13, 2006",3.199B
"Dec. 12, 2006",3.191B
"Dec. 11, 2006",3.185B
"Dec. 8, 2006",3.148B
"Dec. 7, 2006",3.175B
"Dec. 6, 2006",3.051B
"Dec. 5, 2006",3.061B
"Dec. 4, 2006",3.053B
"Dec. 1, 2006",3.090B
"Nov. 30, 2006",3.055B
"Nov. 29, 2006",3.036B
"Nov. 28, 2006",2.922B
"Nov. 27, 2006",2.902B
"Nov. 24, 2006",2.947B
"Nov. 22, 2006",2.956B
"Nov. 21, 2006",2.955B
"Nov. 20, 2006",2.944B
"Nov. 17, 2006",2.900B
"Nov. 16, 2006",2.814B
"Nov. 15, 2006",2.831B
"Nov. 14, 2006",2.762B
"Nov. 13, 2006",2.741B
"Nov. 10, 2006",2.669B
"Nov. 9, 2006",2.708B
"Nov. 8, 2006",2.698B
"Nov. 7, 2006",2.649B
"Nov. 6, 2006",2.693B
"Nov. 3, 2006",2.669B
"Nov. 2, 2006",2.560B
"Nov. 1, 2006",2.540B
"Oct. 31, 2006",2.613B
"Oct. 30, 2006",2.574B
"Oct. 27, 2006",2.612B
"Oct. 26, 2006",2.589B
"Oct. 25, 2006",2.615B
"Oct. 24, 2006",2.625B
"Oct. 23, 2006",2.526B
"Oct. 20, 2006",2.522B
"Oct. 19, 2006",2.539B
"Oct. 18, 2006",2.469B
"Oct. 17, 2006",2.497B
"Oct. 16, 2006",2.537B
"Oct. 13, 2006",2.458B
"Oct. 12, 2006",2.416B
"Oct. 11, 2006",2.358B
"Oct. 10, 2006",2.351B
"Oct. 9, 2006",2.299B
"Oct. 6, 2006",2.288B
"Oct. 5, 2006",2.267B
"Oct. 4, 2006",2.204B
"Oct. 3, 2006",2.211B
"Oct. 2, 2006",2.314B
"Sept. 30, 2006",2.374B
"Sept. 29, 2006",2.647B
"Sept. 28, 2006",2.629B
"Sept. 27, 2006",2.602B
"Sept. 26, 2006",2.559B
"Sept. 25, 2006",2.504B
"Sept. 22, 2006",2.506B
"Sept. 21, 2006",2.544B
"Sept. 20, 2006",2.507B
"Sept. 19, 2006",2.584B
"Sept. 18, 2006",2.608B
"Sept. 15, 2006",2.509B
"Sept. 14, 2006",2.490B
"Sept. 13, 2006",2.550B
"Sept. 12, 2006",2.525B
"Sept. 11, 2006",2.562B
"Sept. 8, 2006",2.645B
"Sept. 7, 2006",2.748B
"Sept. 6, 2006",2.734B
"Sept. 5, 2006",2.818B
"Sept. 1, 2006",2.852B
"Aug. 31, 2006",2.798B
"Aug. 30, 2006",2.810B
"Aug. 29, 2006",2.916B
"Aug. 28, 2006",2.947B
"Aug. 25, 2006",2.982B
"Aug. 24, 2006",2.940B
"Aug. 23, 2006",2.884B
"Aug. 22, 2006",2.944B
"Aug. 21, 2006",2.938B
"Aug. 18, 2006",2.921B
"Aug. 17, 2006",2.862B
"Aug. 16, 2006",2.928B
"Aug. 15, 2006",2.966B
"Aug. 14, 2006",2.893B
"Aug. 11, 2006",2.953B
"Aug. 10, 2006",2.964B
"Aug. 9, 2006",2.983B
"Aug. 8, 2006",2.986B
"Aug. 7, 2006",2.996B
"Aug. 4, 2006",2.959B
"Aug. 3, 2006",2.963B
"Aug. 2, 2006",2.979B
"Aug. 1, 2006",2.926B
"July 31, 2006",2.880B
"July 28, 2006",2.817B
"July 27, 2006",2.770B
"July 26, 2006",2.854B
"July 25, 2006",2.736B
"July 24, 2006",2.597B
"July 21, 2006",2.465B
"July 20, 2006",2.511B
"July 19, 2006",2.568B
"July 18, 2006",2.517B
"July 17, 2006",2.517B
"July 14, 2006",2.602B
"July 13, 2006",2.582B
"July 12, 2006",2.626B
"July 11, 2006",2.660B
"July 10, 2006",2.619B
"July 7, 2006",2.608B
"July 6, 2006",2.650B
"July 5, 2006",2.682B
"July 3, 2006",2.705B
"June 30, 2006",2.699B
"June 29, 2006",2.562B
"June 28, 2006",2.478B
"June 27, 2006",2.450B
"June 26, 2006",2.471B
"June 23, 2006",2.436B
"June 22, 2006",2.316B
"June 21, 2006",2.319B
"June 20, 2006",2.252B
"June 19, 2006",2.253B
"June 16, 2006",2.353B
"June 15, 2006",2.315B
"June 14, 2006",2.227B
"June 13, 2006",2.163B
"June 12, 2006",2.196B
"June 9, 2006",2.242B
"June 8, 2006",2.325B
"June 7, 2006",2.314B
"June 6, 2006",2.393B
"June 5, 2006",2.410B
"June 2, 2006",2.495B
"June 1, 2006",2.450B
"May 31, 2006",2.429B
"May 30, 2006",2.379B
"May 26, 2006",2.448B
"May 25, 2006",2.413B
"May 24, 2006",2.343B
"May 23, 2006",2.396B
"May 22, 2006",2.443B
"May 19, 2006",2.531B
"May 18, 2006",2.505B
"May 17, 2006",2.570B
"May 16, 2006",2.643B
"May 15, 2006",2.639B
"May 12, 2006",2.728B
"May 11, 2006",2.856B
"May 10, 2006",2.946B
"May 9, 2006",2.925B
"May 8, 2006",2.884B
"May 5, 2006",2.862B
"May 4, 2006",2.786B
"May 3, 2006",2.788B
"May 2, 2006",2.798B
"May 1, 2006",2.727B
"April 28, 2006",2.690B
"April 27, 2006",2.653B
"April 26, 2006",2.684B
"April 25, 2006",2.739B
"April 24, 2006",2.777B
"April 21, 2006",2.871B
"April 20, 2006",2.779B
"April 19, 2006",2.881B
"April 18, 2006",2.856B
"April 17, 2006",2.763B
"April 13, 2006",2.698B
"April 12, 2006",2.678B
"April 11, 2006",2.700B
"April 10, 2006",2.763B
"April 7, 2006",2.691B
"April 6, 2006",2.755B
"April 5, 2006",2.671B
"April 4, 2006",2.663B
"April 3, 2006",2.687B
"March 31, 2006",2.625B
"March 30, 2006",2.739B
"March 29, 2006",2.742B
"March 28, 2006",2.700B
"March 27, 2006",2.666B
"March 24, 2006",2.659B
"March 23, 2006",2.638B
"March 22, 2006",2.583B
"March 21, 2006",2.530B
"March 20, 2006",2.546B
"March 17, 2006",2.638B
"March 16, 2006",2.668B
"March 15, 2006",2.626B
"March 14, 2006",2.608B
"March 13, 2006",2.544B
"March 10, 2006",2.491B
"March 9, 2006",2.476B
"March 8, 2006",2.524B
"March 7, 2006",2.546B
"March 6, 2006",2.598B
"March 3, 2006",2.743B
"March 2, 2006",2.693B
