date,market_cap
"Aug. 26, 2009",3.802B
"Aug. 25, 2009",3.804B
"Aug. 24, 2009",3.908B
"Aug. 21, 2009",3.902B
"Aug. 20, 2009",3.736B
"Aug. 19, 2009",3.676B
"Aug. 18, 2009",3.596B
"Aug. 17, 2009",3.514B
"Aug. 14, 2009",3.638B
"Aug. 13, 2009",3.753B
"Aug. 12, 2009",3.709B
"Aug. 11, 2009",3.650B
"Aug. 10, 2009",3.701B
"Aug. 7, 2009",3.674B
"Aug. 6, 2009",3.632B
"Aug. 5, 2009",3.649B
"Aug. 4, 2009",3.765B
"Aug. 3, 2009",3.815B
"July 31, 2009",3.641B
"July 30, 2009",3.639B
"July 29, 2009",3.553B
"July 28, 2009",3.661B
"July 27, 2009",3.692B
"July 24, 2009",3.755B
"July 23, 2009",3.847B
"July 22, 2009",3.657B
"July 21, 2009",3.632B
"July 20, 2009",3.604B
"July 17, 2009",3.510B
"July 16, 2009",3.483B
"July 15, 2009",3.364B
"July 14, 2009",3.241B
"July 13, 2009",3.132B
"July 10, 2009",3.055B
"July 9, 2009",3.054B
"July 8, 2009",2.900B
"July 7, 2009",2.910B
"July 6, 2009",2.988B
"July 2, 2009",3.147B
"July 1, 2009",3.266B
"June 30, 2009",3.176B
"June 29, 2009",3.169B
"June 26, 2009",3.178B
"June 25, 2009",3.187B
"June 24, 2009",3.074B
"June 23, 2009",3.038B
"June 22, 2009",3.061B
"June 19, 2009",3.298B
"June 18, 2009",3.317B
"June 17, 2009",3.371B
"June 16, 2009",3.396B
"June 15, 2009",3.592B
"June 12, 2009",3.688B
"June 11, 2009",3.752B
"June 10, 2009",3.801B
"June 9, 2009",3.734B
"June 8, 2009",3.636B
"June 5, 2009",3.688B
"June 4, 2009",3.716B
"June 3, 2009",3.519B
"June 2, 2009",3.780B
"June 1, 2009",3.824B
"May 29, 2009",3.641B
"May 28, 2009",3.545B
"May 27, 2009",3.297B
"May 26, 2009",3.252B
"May 22, 2009",3.095B
"May 21, 2009",3.124B
"May 20, 2009",3.309B
"May 19, 2009",3.368B
"May 18, 2009",3.400B
"May 15, 2009",3.194B
"May 14, 2009",3.261B
"May 13, 2009",3.194B
"May 12, 2009",3.361B
"May 11, 2009",3.431B
"May 8, 2009",3.583B
"May 7, 2009",3.370B
"May 6, 2009",3.548B
"May 5, 2009",3.446B
"May 4, 2009",3.542B
"May 1, 2009",3.317B
"April 30, 2009",3.129B
"April 29, 2009",3.236B
"April 28, 2009",2.985B
"April 27, 2009",2.915B
"April 24, 2009",2.937B
"April 23, 2009",2.871B
"April 22, 2009",2.755B
"April 21, 2009",2.798B
"April 20, 2009",2.728B
"April 17, 2009",3.013B
"April 16, 2009",2.925B
"April 15, 2009",2.853B
"April 14, 2009",2.888B
"April 13, 2009",2.893B
"April 9, 2009",2.952B
"April 8, 2009",2.795B
"April 7, 2009",2.714B
"April 6, 2009",2.818B
"April 3, 2009",2.816B
"April 2, 2009",2.651B
"April 1, 2009",2.522B
"March 31, 2009",2.438B
"March 30, 2009",2.478B
"March 27, 2009",2.607B
"March 26, 2009",2.745B
"March 25, 2009",2.819B
"March 24, 2009",2.878B
"March 23, 2009",2.846B
"March 20, 2009",2.601B
"March 19, 2009",2.733B
"March 18, 2009",2.532B
"March 17, 2009",2.525B
"March 16, 2009",2.368B
"March 13, 2009",2.335B
"March 12, 2009",2.393B
"March 11, 2009",2.237B
"March 10, 2009",2.273B
"March 9, 2009",2.154B
"March 6, 2009",2.135B
"March 5, 2009",2.103B
"March 4, 2009",2.148B
"March 3, 2009",2.024B
"March 2, 2009",1.877B
"Feb. 27, 2009",2.107B
"Feb. 26, 2009",2.121B
"Feb. 25, 2009",2.139B
"Feb. 24, 2009",2.169B
"Feb. 23, 2009",2.095B
"Feb. 20, 2009",2.218B
"Feb. 19, 2009",2.298B
"Feb. 18, 2009",2.306B
"Feb. 17, 2009",2.463B
"Feb. 13, 2009",2.685B
"Feb. 12, 2009",2.948B
"Feb. 11, 2009",2.935B
"Feb. 10, 2009",3.060B
"Feb. 9, 2009",3.179B
"Feb. 6, 2009",3.064B
"Feb. 5, 2009",2.958B
"Feb. 4, 2009",2.833B
"Feb. 3, 2009",2.783B
"Feb. 2, 2009",2.737B
"Jan. 30, 2009",2.841B
"Jan. 29, 2009",2.951B
"Jan. 28, 2009",2.986B
"Jan. 27, 2009",2.863B
"Jan. 26, 2009",2.862B
"Jan. 23, 2009",2.754B
"Jan. 22, 2009",2.580B
"Jan. 21, 2009",2.618B
"Jan. 20, 2009",2.366B
"Jan. 16, 2009",2.589B
"Jan. 15, 2009",2.581B
"Jan. 14, 2009",2.531B
"Jan. 13, 2009",2.691B
"Jan. 12, 2009",2.644B
"Jan. 9, 2009",2.731B
"Jan. 8, 2009",2.876B
"Jan. 7, 2009",2.840B
"Jan. 6, 2009",3.059B
"Jan. 5, 2009",3.031B
"Jan. 2, 2009",2.840B
"Dec. 31, 2008",2.687B
"Dec. 30, 2008",2.653B
"Dec. 29, 2008",2.573B
"Dec. 26, 2008",2.473B
"Dec. 24, 2008",2.407B
"Dec. 23, 2008",2.436B
"Dec. 22, 2008",2.457B
"Dec. 19, 2008",2.677B
"Dec. 18, 2008",2.619B
"Dec. 17, 2008",2.780B
"Dec. 16, 2008",2.844B
"Dec. 15, 2008",2.734B
"Dec. 12, 2008",2.768B
"Dec. 11, 2008",2.752B
"Dec. 10, 2008",2.877B
"Dec. 9, 2008",2.669B
"Dec. 8, 2008",2.622B
"Dec. 5, 2008",2.304B
"Dec. 4, 2008",2.288B
"Dec. 3, 2008",2.697B
"Dec. 2, 2008",2.713B
"Dec. 1, 2008",2.726B
"Nov. 28, 2008",3.097B
"Nov. 26, 2008",3.177B
"Nov. 25, 2008",2.856B
"Nov. 24, 2008",2.795B
"Nov. 21, 2008",2.515B
"Nov. 20, 2008",2.236B
"Nov. 19, 2008",2.650B
"Nov. 18, 2008",2.761B
"Nov. 17, 2008",2.725B
"Nov. 14, 2008",2.743B
"Nov. 13, 2008",2.957B
"Nov. 12, 2008",2.631B
"Nov. 11, 2008",2.909B
"Nov. 10, 2008",3.018B
"Nov. 7, 2008",2.988B
"Nov. 6, 2008",2.746B
"Nov. 5, 2008",2.791B
"Nov. 4, 2008",2.940B
"Nov. 3, 2008",2.743B
"Oct. 31, 2008",2.901B
"Oct. 30, 2008",2.992B
"Oct. 29, 2008",2.937B
"Oct. 28, 2008",2.834B
"Oct. 27, 2008",2.484B
"Oct. 24, 2008",2.634B
"Oct. 23, 2008",2.633B
"Oct. 22, 2008",2.612B
"Oct. 21, 2008",2.927B
"Oct. 20, 2008",2.989B
"Oct. 17, 2008",2.704B
"Oct. 16, 2008",2.650B
"Oct. 15, 2008",2.417B
"Oct. 14, 2008",2.958B
"Oct. 13, 2008",2.784B
"Oct. 10, 2008",2.207B
"Oct. 9, 2008",2.336B
"Oct. 8, 2008",2.490B
"Oct. 7, 2008",2.601B
"Oct. 6, 2008",2.916B
"Oct. 3, 2008",3.002B
"Oct. 2, 2008",3.100B
"Oct. 1, 2008",3.503B
"Sept. 30, 2008",3.742B
"Sept. 29, 2008",3.471B
"Sept. 26, 2008",4.018B
"Sept. 25, 2008",4.194B
"Sept. 24, 2008",4.124B
"Sept. 23, 2008",4.185B
"Sept. 22, 2008",4.293B
"Sept. 19, 2008",4.258B
"Sept. 18, 2008",3.914B
"Sept. 17, 2008",3.755B
"Sept. 16, 2008",3.741B
"Sept. 15, 2008",3.617B
"Sept. 12, 2008",3.988B
"Sept. 11, 2008",3.875B
"Sept. 10, 2008",3.793B
"Sept. 9, 2008",3.580B
"Sept. 8, 2008",3.985B
"Sept. 5, 2008",4.051B
"Sept. 4, 2008",3.965B
"Sept. 3, 2008",4.063B
"Sept. 2, 2008",4.220B
"Aug. 29, 2008",4.593B
"Aug. 28, 2008",4.596B
"Aug. 27, 2008",4.716B
"Aug. 26, 2008",4.584B
"Aug. 25, 2008",4.377B
"Aug. 22, 2008",4.409B
"Aug. 21, 2008",4.695B
"Aug. 20, 2008",4.651B
"Aug. 19, 2008",4.513B
"Aug. 18, 2008",4.281B
"Aug. 15, 2008",4.407B
"Aug. 14, 2008",4.387B
"Aug. 13, 2008",4.512B
"Aug. 12, 2008",4.319B
"Aug. 11, 2008",4.166B
"Aug. 8, 2008",4.205B
"Aug. 7, 2008",4.289B
"Aug. 6, 2008",4.425B
"Aug. 5, 2008",4.231B
"Aug. 4, 2008",4.177B
"Aug. 1, 2008",4.636B
"July 31, 2008",4.549B
"July 30, 2008",4.892B
"July 29, 2008",4.560B
"July 28, 2008",4.716B
"July 25, 2008",4.682B
"July 24, 2008",4.781B
"July 23, 2008",4.851B
"July 22, 2008",5.169B
"July 21, 2008",5.586B
"July 18, 2008",5.333B
"July 17, 2008",5.291B
"July 16, 2008",5.796B
"July 15, 2008",5.924B
"July 14, 2008",6.257B
"July 11, 2008",6.220B
"July 10, 2008",6.298B
"July 9, 2008",5.945B
"July 8, 2008",6.211B
"July 7, 2008",6.358B
"July 3, 2008",6.554B
"July 2, 2008",6.842B
"July 1, 2008",7.087B
"June 30, 2008",6.999B
"June 27, 2008",6.385B
"June 26, 2008",6.331B
"June 25, 2008",6.279B
"June 24, 2008",6.370B
"June 23, 2008",6.617B
"June 20, 2008",6.406B
"June 19, 2008",6.572B
"June 18, 2008",6.684B
"June 17, 2008",6.965B
"June 16, 2008",6.779B
"June 13, 2008",6.506B
"June 12, 2008",6.442B
"June 11, 2008",6.759B
"June 10, 2008",6.593B
"June 9, 2008",6.952B
"June 6, 2008",6.664B
"June 5, 2008",6.521B
"June 4, 2008",5.786B
"June 3, 2008",6.009B
"June 2, 2008",5.939B
"May 30, 2008",5.901B
"May 29, 2008",5.679B
"May 28, 2008",5.803B
"May 27, 2008",5.803B
"May 23, 2008",5.893B
"May 22, 2008",5.989B
"May 21, 2008",6.031B
"May 20, 2008",6.224B
"May 19, 2008",6.069B
"May 16, 2008",6.148B
"May 15, 2008",6.072B
"May 14, 2008",6.107B
"May 13, 2008",6.109B
"May 12, 2008",5.931B
"May 9, 2008",6.005B
"May 8, 2008",6.104B
"May 7, 2008",5.982B
"May 6, 2008",5.905B
"May 5, 2008",5.728B
"May 2, 2008",5.663B
"May 1, 2008",5.413B
"April 30, 2008",5.580B
"April 29, 2008",5.478B
"April 28, 2008",5.580B
"April 25, 2008",5.678B
"April 24, 2008",5.501B
"April 23, 2008",5.630B
"April 22, 2008",5.807B
"April 21, 2008",5.998B
"April 18, 2008",5.993B
"April 17, 2008",5.893B
"April 16, 2008",6.002B
"April 15, 2008",5.812B
"April 14, 2008",5.666B
"April 11, 2008",5.636B
"April 10, 2008",5.617B
"April 9, 2008",5.678B
"April 8, 2008",5.574B
"April 7, 2008",5.447B
"April 4, 2008",5.365B
"April 3, 2008",5.244B
"April 2, 2008",5.248B
"April 1, 2008",5.036B
"March 31, 2008",4.974B
"March 28, 2008",4.952B
"March 27, 2008",4.973B
"March 26, 2008",5.016B
"March 25, 2008",4.808B
"March 24, 2008",4.633B
"March 20, 2008",4.462B
"March 19, 2008",4.573B
"March 18, 2008",4.989B
"March 17, 2008",4.789B
"March 14, 2008",5.222B
"March 13, 2008",4.977B
"March 12, 2008",4.721B
"March 11, 2008",4.786B
"March 10, 2008",4.738B
"March 7, 2008",4.833B
"March 6, 2008",4.922B
"March 5, 2008",4.987B
"March 4, 2008",4.896B
"March 3, 2008",4.937B
"Feb. 29, 2008",4.864B
"Feb. 28, 2008",5.001B
"Feb. 27, 2008",4.836B
"Feb. 26, 2008",5.020B
"Feb. 25, 2008",4.942B
"Feb. 22, 2008",4.743B
"Feb. 21, 2008",4.715B
"Feb. 20, 2008",4.794B
"Feb. 19, 2008",4.647B
"Feb. 15, 2008",4.479B
"Feb. 14, 2008",4.471B
"Feb. 13, 2008",4.224B
"Feb. 12, 2008",4.169B
"Feb. 11, 2008",4.137B
"Feb. 8, 2008",3.983B
"Feb. 7, 2008",3.722B
"Feb. 6, 2008",3.658B
"Feb. 5, 2008",3.723B
"Feb. 4, 2008",3.874B
"Feb. 1, 2008",3.806B
"Jan. 31, 2008",3.756B
"Jan. 30, 2008",3.720B
"Jan. 29, 2008",3.734B
"Jan. 28, 2008",3.768B
"Jan. 25, 2008",3.665B
"Jan. 24, 2008",3.772B
"Jan. 23, 2008",3.676B
"Jan. 22, 2008",3.694B
"Jan. 18, 2008",3.798B
"Jan. 17, 2008",3.741B
"Jan. 16, 2008",3.953B
"Jan. 15, 2008",4.102B
"Jan. 14, 2008",4.232B
"Jan. 11, 2008",4.072B
"Jan. 10, 2008",4.084B
"Jan. 9, 2008",4.054B
"Jan. 8, 2008",3.937B
"Jan. 7, 2008",4.007B
"Jan. 4, 2008",4.020B
"Jan. 3, 2008",4.089B
"Jan. 2, 2008",4.027B
"Dec. 31, 2007",3.920B
"Dec. 28, 2007",3.971B
"Dec. 27, 2007",3.877B
"Dec. 26, 2007",3.933B
"Dec. 24, 2007",3.855B
"Dec. 21, 2007",3.830B
"Dec. 20, 2007",3.788B
"Dec. 19, 2007",3.744B
"Dec. 18, 2007",3.686B
"Dec. 17, 2007",3.595B
"Dec. 14, 2007",3.618B
"Dec. 13, 2007",3.585B
"Dec. 12, 2007",3.643B
"Dec. 11, 2007",3.557B
"Dec. 10, 2007",3.678B
"Dec. 7, 2007",3.573B
"Dec. 6, 2007",3.543B
"Dec. 5, 2007",3.379B
"Dec. 4, 2007",3.262B
"Dec. 3, 2007",3.314B
"Nov. 30, 2007",3.342B
"Nov. 29, 2007",3.306B
"Nov. 28, 2007",3.286B
"Nov. 27, 2007",3.268B
"Nov. 26, 2007",3.345B
"Nov. 23, 2007",3.407B
"Nov. 21, 2007",3.301B
"Nov. 20, 2007",3.403B
"Nov. 19, 2007",3.317B
"Nov. 16, 2007",3.425B
"Nov. 15, 2007",3.412B
"Nov. 14, 2007",3.412B
"Nov. 13, 2007",3.421B
"Nov. 12, 2007",3.374B
"Nov. 9, 2007",3.577B
"Nov. 8, 2007",3.682B
"Nov. 7, 2007",3.672B
"Nov. 6, 2007",3.800B
"Nov. 5, 2007",3.807B
"Nov. 2, 2007",3.839B
"Nov. 1, 2007",3.816B
"Oct. 31, 2007",3.854B
"Oct. 30, 2007",3.690B
"Oct. 29, 2007",3.746B
"Oct. 26, 2007",3.668B
"Oct. 25, 2007",3.605B
"Oct. 24, 2007",3.593B
"Oct. 23, 2007",3.567B
"Oct. 22, 2007",3.563B
"Oct. 19, 2007",3.641B
"Oct. 18, 2007",3.802B
"Oct. 17, 2007",3.718B
"Oct. 16, 2007",3.677B
"Oct. 15, 2007",3.714B
"Oct. 12, 2007",3.614B
"Oct. 11, 2007",3.591B
"Oct. 10, 2007",3.553B
"Oct. 9, 2007",3.596B
"Oct. 8, 2007",3.526B
"Oct. 5, 2007",3.615B
"Oct. 4, 2007",3.510B
"Oct. 3, 2007",3.455B
"Oct. 2, 2007",3.518B
"Oct. 1, 2007",3.484B
"Sept. 28, 2007",3.411B
"Sept. 27, 2007",3.390B
"Sept. 26, 2007",3.396B
"Sept. 25, 2007",3.394B
"Sept. 24, 2007",3.458B
"Sept. 21, 2007",3.545B
"Sept. 20, 2007",3.568B
"Sept. 19, 2007",3.535B
"Sept. 18, 2007",3.488B
"Sept. 17, 2007",3.428B
"Sept. 14, 2007",3.462B
"Sept. 13, 2007",3.450B
"Sept. 12, 2007",3.454B
"Sept. 11, 2007",3.342B
"Sept. 10, 2007",3.227B
"Sept. 7, 2007",3.218B
"Sept. 6, 2007",3.305B
"Sept. 5, 2007",3.297B
"Sept. 4, 2007",3.306B
"Aug. 31, 2007",3.234B
"Aug. 30, 2007",3.108B
"Aug. 29, 2007",3.175B
"Aug. 28, 2007",3.061B
"Aug. 27, 2007",3.186B
"Aug. 24, 2007",3.265B
"Aug. 23, 2007",3.232B
"Aug. 22, 2007",3.163B
"Aug. 21, 2007",3.152B
"Aug. 20, 2007",3.167B
"Aug. 17, 2007",3.200B
"Aug. 16, 2007",3.137B
"Aug. 15, 2007",3.207B
"Aug. 14, 2007",3.230B
"Aug. 13, 2007",3.171B
"Aug. 10, 2007",3.065B
"Aug. 9, 2007",3.092B
"Aug. 8, 2007",3.177B
"Aug. 7, 2007",3.180B
"Aug. 6, 2007",3.184B
"Aug. 3, 2007",3.221B
"Aug. 2, 2007",3.351B
"Aug. 1, 2007",3.349B
"July 31, 2007",3.318B
"July 30, 2007",3.333B
"July 27, 2007",3.264B
"July 26, 2007",3.292B
"July 25, 2007",3.413B
"July 24, 2007",3.392B
"July 23, 2007",3.567B
"July 20, 2007",3.603B
"July 19, 2007",3.724B
"July 18, 2007",3.629B
"July 17, 2007",3.608B
"July 16, 2007",3.603B
"July 13, 2007",3.670B
"July 12, 2007",3.641B
"July 11, 2007",3.687B
"July 10, 2007",3.646B
"July 9, 2007",3.685B
"July 6, 2007",3.636B
"July 5, 2007",3.663B
"July 3, 2007",3.650B
"July 2, 2007",3.616B
"June 29, 2007",3.574B
"June 28, 2007",3.551B
"June 27, 2007",3.657B
"June 26, 2007",3.628B
"June 25, 2007",3.773B
"June 22, 2007",3.891B
"June 21, 2007",4.001B
"June 20, 2007",3.875B
"June 19, 2007",4.003B
"June 18, 2007",4.058B
"June 15, 2007",4.054B
"June 14, 2007",4.046B
"June 13, 2007",3.962B
"June 12, 2007",3.770B
"June 11, 2007",3.638B
"June 8, 2007",3.658B
"June 7, 2007",3.666B
"June 6, 2007",3.765B
"June 5, 2007",3.855B
"June 4, 2007",3.827B
"June 1, 2007",3.735B
"May 31, 2007",3.779B
"May 30, 2007",3.793B
"May 29, 2007",3.726B
"May 25, 2007",3.768B
"May 24, 2007",3.705B
"May 23, 2007",3.770B
"May 22, 2007",3.804B
"May 21, 2007",3.739B
"May 18, 2007",3.724B
"May 17, 2007",3.687B
"May 16, 2007",3.631B
"May 15, 2007",3.610B
"May 14, 2007",3.621B
"May 11, 2007",3.599B
"May 10, 2007",3.545B
"May 9, 2007",3.585B
"May 8, 2007",3.645B
"May 7, 2007",3.642B
"May 4, 2007",3.643B
"May 3, 2007",3.641B
"May 2, 2007",3.644B
"May 1, 2007",3.579B
"April 30, 2007",3.529B
"April 27, 2007",3.574B
"April 26, 2007",3.565B
"April 25, 2007",3.556B
"April 24, 2007",3.481B
"April 23, 2007",3.488B
"April 20, 2007",3.438B
"April 19, 2007",3.359B
"April 18, 2007",3.401B
"April 17, 2007",3.363B
"April 16, 2007",3.431B
"April 13, 2007",3.449B
"April 12, 2007",3.484B
"April 11, 2007",3.432B
"April 10, 2007",3.440B
"April 9, 2007",3.359B
"April 5, 2007",3.367B
"April 4, 2007",3.367B
"April 3, 2007",3.348B
"April 2, 2007",3.262B
"March 30, 2007",3.254B
"March 29, 2007",3.311B
"March 28, 2007",3.334B
"March 27, 2007",3.326B
"March 26, 2007",3.352B
"March 23, 2007",3.367B
"March 22, 2007",3.393B
"March 21, 2007",3.317B
"March 20, 2007",3.271B
"March 19, 2007",3.283B
"March 16, 2007",3.216B
"March 15, 2007",3.232B
"March 14, 2007",3.223B
"March 13, 2007",3.175B
"March 12, 2007",3.235B
"March 9, 2007",3.240B
"March 8, 2007",3.235B
"March 7, 2007",3.246B
"March 6, 2007",3.157B
"March 5, 2007",3.145B
"March 2, 2007",3.202B
"March 1, 2007",3.290B
"Feb. 28, 2007",3.271B
"Feb. 27, 2007",3.278B
"Feb. 26, 2007",3.383B
"Feb. 23, 2007",3.411B
"Feb. 22, 2007",3.409B
"Feb. 21, 2007",3.369B
"Feb. 20, 2007",3.272B
"Feb. 16, 2007",3.246B
"Feb. 15, 2007",3.175B
"Feb. 14, 2007",3.170B
"Feb. 13, 2007",3.189B
"Feb. 12, 2007",3.102B
"Feb. 9, 2007",3.183B
"Feb. 8, 2007",3.189B
"Feb. 7, 2007",3.125B
"Feb. 6, 2007",3.159B
"Feb. 5, 2007",3.189B
"Feb. 2, 2007",3.134B
"Feb. 1, 2007",3.155B
"Jan. 31, 2007",3.135B
"Jan. 30, 2007",3.071B
"Jan. 29, 2007",2.995B
"Jan. 26, 2007",2.999B
"Jan. 25, 2007",2.949B
"Jan. 24, 2007",3.042B
"Jan. 23, 2007",3.015B
"Jan. 22, 2007",2.897B
"Jan. 19, 2007",2.879B
"Jan. 18, 2007",2.794B
"Jan. 17, 2007",2.823B
"Jan. 16, 2007",2.793B
"Jan. 12, 2007",2.832B
"Jan. 11, 2007",2.702B
"Jan. 10, 2007",2.699B
"Jan. 9, 2007",2.759B
"Jan. 8, 2007",2.794B
"Jan. 5, 2007",2.751B
"Jan. 4, 2007",2.723B
"Jan. 3, 2007",2.770B
"Dec. 29, 2006",2.906B
"Dec. 28, 2006",2.936B
"Dec. 27, 2006",2.940B
"Dec. 26, 2006",2.939B
"Dec. 22, 2006",2.967B
"Dec. 21, 2006",3.013B
"Dec. 20, 2006",3.080B
"Dec. 19, 2006",3.111B
"Dec. 18, 2006",3.024B
"Dec. 15, 2006",3.113B
"Dec. 14, 2006",3.148B
"Dec. 13, 2006",3.121B
"Dec. 12, 2006",3.113B
"Dec. 11, 2006",3.107B
"Dec. 8, 2006",3.070B
"Dec. 7, 2006",3.097B
"Dec. 6, 2006",2.973B
"Dec. 5, 2006",2.983B
"Dec. 4, 2006",2.975B
"Dec. 1, 2006",3.012B
"Nov. 30, 2006",2.977B
"Nov. 29, 2006",2.958B
"Nov. 28, 2006",2.844B
"Nov. 27, 2006",2.825B
"Nov. 24, 2006",2.869B
"Nov. 22, 2006",2.878B
"Nov. 21, 2006",2.877B
"Nov. 20, 2006",2.866B
"Nov. 17, 2006",2.822B
"Nov. 16, 2006",2.736B
"Nov. 15, 2006",2.753B
"Nov. 14, 2006",2.684B
"Nov. 13, 2006",2.664B
"Nov. 10, 2006",2.591B
"Nov. 9, 2006",2.630B
"Nov. 8, 2006",2.620B
"Nov. 7, 2006",2.572B
"Nov. 6, 2006",2.615B
"Nov. 3, 2006",2.591B
"Nov. 2, 2006",2.482B
"Nov. 1, 2006",2.462B
"Oct. 31, 2006",2.535B
"Oct. 30, 2006",2.496B
"Oct. 27, 2006",2.534B
"Oct. 26, 2006",2.511B
"Oct. 25, 2006",2.537B
"Oct. 24, 2006",2.547B
"Oct. 23, 2006",2.448B
"Oct. 20, 2006",2.444B
"Oct. 19, 2006",2.461B
"Oct. 18, 2006",2.391B
"Oct. 17, 2006",2.419B
"Oct. 16, 2006",2.459B
"Oct. 13, 2006",2.381B
"Oct. 12, 2006",2.338B
"Oct. 11, 2006",2.280B
"Oct. 10, 2006",2.273B
"Oct. 9, 2006",2.222B
"Oct. 6, 2006",2.210B
"Oct. 5, 2006",2.189B
"Oct. 4, 2006",2.126B
"Oct. 3, 2006",2.133B
"Oct. 2, 2006",2.236B
"Sept. 29, 2006",2.313B
"Sept. 28, 2006",2.295B
"Sept. 27, 2006",2.268B
"Sept. 26, 2006",2.225B
"Sept. 25, 2006",2.170B
"Sept. 22, 2006",2.172B
"Sept. 21, 2006",2.210B
"Sept. 20, 2006",2.173B
"Sept. 19, 2006",2.250B
"Sept. 18, 2006",2.274B
"Sept. 15, 2006",2.175B
"Sept. 14, 2006",2.156B
"Sept. 13, 2006",2.216B
"Sept. 12, 2006",2.191B
"Sept. 11, 2006",2.228B
"Sept. 8, 2006",2.311B
"Sept. 7, 2006",2.415B
"Sept. 6, 2006",2.401B
"Sept. 5, 2006",2.485B
"Sept. 1, 2006",2.518B
"Aug. 31, 2006",2.464B
"Aug. 30, 2006",2.476B
"Aug. 29, 2006",2.582B
"Aug. 28, 2006",2.613B
"Aug. 25, 2006",2.648B
"Aug. 24, 2006",2.606B
"Aug. 23, 2006",2.550B
"Aug. 22, 2006",2.610B
"Aug. 21, 2006",2.604B
"Aug. 18, 2006",2.587B
"Aug. 17, 2006",2.528B
"Aug. 16, 2006",2.594B
"Aug. 15, 2006",2.632B
"Aug. 14, 2006",2.559B
"Aug. 11, 2006",2.619B
"Aug. 10, 2006",2.630B
"Aug. 9, 2006",2.649B
"Aug. 8, 2006",2.652B
"Aug. 7, 2006",2.662B
"Aug. 4, 2006",2.625B
"Aug. 3, 2006",2.629B
"Aug. 2, 2006",2.645B
"Aug. 1, 2006",2.592B
"July 31, 2006",2.546B
"July 28, 2006",2.483B
"July 27, 2006",2.436B
"July 26, 2006",2.520B
"July 25, 2006",2.402B
"July 24, 2006",2.263B
"July 21, 2006",2.131B
"July 20, 2006",2.177B
"July 19, 2006",2.234B
"July 18, 2006",2.183B
"July 17, 2006",2.183B
"July 14, 2006",2.268B
"July 13, 2006",2.248B
"July 12, 2006",2.292B
"July 11, 2006",2.326B
"July 10, 2006",2.285B
"July 7, 2006",2.274B
"July 6, 2006",2.317B
"July 5, 2006",2.348B
"July 3, 2006",2.372B
"June 30, 2006",2.365B
"June 29, 2006",2.275B
"June 28, 2006",2.191B
"June 27, 2006",2.164B
"June 26, 2006",2.184B
"June 23, 2006",2.149B
"June 22, 2006",2.030B
"June 21, 2006",2.032B
"June 20, 2006",1.966B
"June 19, 2006",1.966B
"June 16, 2006",2.067B
"June 15, 2006",2.029B
"June 14, 2006",1.940B
"June 13, 2006",1.877B
"June 12, 2006",1.910B
"June 9, 2006",1.956B
"June 8, 2006",2.039B
"June 7, 2006",2.027B
"June 6, 2006",2.107B
"June 5, 2006",2.123B
"June 2, 2006",2.208B
"June 1, 2006",2.163B
"May 31, 2006",2.143B
"May 30, 2006",2.093B
"May 26, 2006",2.161B
"May 25, 2006",2.127B
"May 24, 2006",2.057B
"May 23, 2006",2.109B
"May 22, 2006",2.157B
"May 19, 2006",2.244B
"May 18, 2006",2.218B
"May 17, 2006",2.284B
"May 16, 2006",2.356B
"May 15, 2006",2.353B
"May 12, 2006",2.441B
"May 11, 2006",2.570B
"May 10, 2006",2.659B
"May 9, 2006",2.638B
"May 8, 2006",2.597B
"May 5, 2006",2.575B
"May 4, 2006",2.500B
"May 3, 2006",2.501B
"May 2, 2006",2.512B
"May 1, 2006",2.440B
"April 28, 2006",2.404B
"April 27, 2006",2.366B
"April 26, 2006",2.397B
"April 25, 2006",2.452B
"April 24, 2006",2.491B
"April 21, 2006",2.585B
"April 20, 2006",2.492B
"April 19, 2006",2.594B
"April 18, 2006",2.570B
"April 17, 2006",2.476B
"April 13, 2006",2.411B
"April 12, 2006",2.392B
"April 11, 2006",2.413B
"April 10, 2006",2.476B
"April 7, 2006",2.404B
"April 6, 2006",2.468B
"April 5, 2006",2.385B
"April 4, 2006",2.376B
"April 3, 2006",2.400B
"March 31, 2006",2.339B
"March 30, 2006",2.409B
"March 29, 2006",2.413B
"March 28, 2006",2.370B
"March 27, 2006",2.336B
"March 24, 2006",2.329B
"March 23, 2006",2.309B
"March 22, 2006",2.254B
"March 21, 2006",2.201B
"March 20, 2006",2.217B
"March 17, 2006",2.309B
"March 16, 2006",2.339B
"March 15, 2006",2.297B
"March 14, 2006",2.278B
"March 13, 2006",2.215B
"March 10, 2006",2.162B
"March 9, 2006",2.147B
"March 8, 2006",2.194B
"March 7, 2006",2.217B
"March 6, 2006",2.268B
"March 3, 2006",2.414B
"March 2, 2006",2.364B
"March 1, 2006",2.278B
"Feb. 28, 2006",2.200B
"Feb. 27, 2006",2.245B
"Feb. 24, 2006",2.315B
"Feb. 23, 2006",2.280B
"Feb. 22, 2006",2.256B
"Feb. 21, 2006",2.289B
"Feb. 17, 2006",2.260B
"Feb. 16, 2006",2.259B
"Feb. 15, 2006",2.191B
"Feb. 14, 2006",2.166B
"Feb. 13, 2006",2.099B
"Feb. 10, 2006",2.158B
"Feb. 9, 2006",2.151B
"Feb. 8, 2006",2.282B
"Feb. 7, 2006",2.307B
"Feb. 6, 2006",2.414B
"Feb. 3, 2006",2.361B
"Feb. 2, 2006",2.367B
