date,enterprise_value
"Aug. 21, 1992",1.549B
"Aug. 20, 1992",1.556B
"Aug. 19, 1992",1.578B
"Aug. 18, 1992",1.593B
"Aug. 17, 1992",1.593B
"Aug. 14, 1992",1.601B
"Aug. 13, 1992",1.586B
"Aug. 12, 1992",1.541B
"Aug. 11, 1992",1.526B
"Aug. 10, 1992",1.519B
"Aug. 7, 1992",1.541B
"Aug. 6, 1992",1.534B
"Aug. 5, 1992",1.534B
"Aug. 4, 1992",1.556B
"Aug. 3, 1992",1.563B
"July 31, 1992",1.571B
"July 30, 1992",1.571B
"July 29, 1992",1.571B
"July 28, 1992",1.556B
"July 27, 1992",1.526B
"July 24, 1992",1.519B
"July 23, 1992",1.504B
"July 22, 1992",1.519B
"July 21, 1992",1.519B
"July 20, 1992",1.511B
"July 17, 1992",1.496B
"July 16, 1992",1.541B
"July 15, 1992",1.549B
"July 14, 1992",1.563B
"July 13, 1992",1.511B
"July 10, 1992",1.519B
"July 9, 1992",1.459B
"July 8, 1992",1.422B
"July 7, 1992",1.392B
"July 6, 1992",1.377B
"July 2, 1992",1.377B
"July 1, 1992",1.385B
"June 30, 1992",1.392B
"June 29, 1992",1.429B
"June 26, 1992",1.437B
"June 25, 1992",1.467B
"June 24, 1992",1.482B
"June 23, 1992",1.459B
"June 22, 1992",1.444B
"June 19, 1992",1.482B
"June 18, 1992",1.474B
"June 17, 1992",1.452B
"June 16, 1992",1.511B
"June 15, 1992",1.534B
"June 12, 1992",1.549B
"June 11, 1992",1.526B
"June 10, 1992",1.526B
"June 9, 1992",1.541B
"June 8, 1992",1.564B
"June 5, 1992",1.556B
"June 4, 1992",1.556B
"June 3, 1992",1.556B
"June 2, 1992",1.556B
"June 1, 1992",1.578B
"May 29, 1992",1.564B
"May 28, 1992",1.534B
"May 27, 1992",1.541B
"May 26, 1992",1.586B
"May 22, 1992",1.496B
"May 21, 1992",1.511B
"May 20, 1992",1.504B
"May 19, 1992",1.504B
"May 18, 1992",1.511B
"May 15, 1992",1.511B
"May 14, 1992",1.474B
"May 13, 1992",1.459B
"May 12, 1992",1.452B
"May 11, 1992",1.452B
"May 8, 1992",1.474B
"May 7, 1992",1.467B
"May 6, 1992",1.496B
"May 5, 1992",1.482B
"May 4, 1992",1.489B
"May 1, 1992",1.489B
"April 30, 1992",1.504B
"April 29, 1992",1.482B
"April 28, 1992",1.482B
"April 27, 1992",1.496B
"April 24, 1992",1.504B
"April 23, 1992",1.452B
"April 22, 1992",1.429B
"April 21, 1992",1.444B
"April 20, 1992",1.422B
"April 16, 1992",1.414B
"April 15, 1992",1.407B
"April 14, 1992",1.400B
"April 13, 1992",1.437B
"April 10, 1992",1.414B
"April 9, 1992",1.444B
"April 8, 1992",1.422B
"April 7, 1992",1.429B
"April 6, 1992",1.444B
"April 3, 1992",1.362B
"April 2, 1992",1.355B
"April 1, 1992",1.355B
"March 31, 1992",1.370B
"March 30, 1992",1.360B
"March 27, 1992",1.353B
"March 26, 1992",1.293B
"March 25, 1992",1.264B
"March 24, 1992",1.264B
"March 23, 1992",1.293B
"March 20, 1992",1.293B
"March 19, 1992",1.286B
"March 18, 1992",1.279B
"March 17, 1992",1.264B
"March 16, 1992",1.279B
"March 13, 1992",1.264B
"March 12, 1992",1.256B
"March 11, 1992",1.256B
"March 10, 1992",1.264B
"March 9, 1992",1.264B
"March 6, 1992",1.249B
"March 5, 1992",1.226B
"March 4, 1992",1.226B
"March 3, 1992",1.219B
"March 2, 1992",1.219B
"Feb. 28, 1992",1.234B
"Feb. 27, 1992",1.256B
"Feb. 26, 1992",1.256B
"Feb. 25, 1992",1.226B
"Feb. 24, 1992",1.241B
"Feb. 21, 1992",1.264B
"Feb. 20, 1992",1.279B
"Feb. 19, 1992",1.264B
"Feb. 18, 1992",1.271B
"Feb. 14, 1992",1.279B
"Feb. 13, 1992",1.301B
"Feb. 12, 1992",1.323B
"Feb. 11, 1992",1.293B
"Feb. 10, 1992",1.293B
"Feb. 7, 1992",1.316B
"Feb. 6, 1992",1.316B
"Feb. 5, 1992",1.316B
"Feb. 4, 1992",1.323B
"Feb. 3, 1992",1.279B
"Jan. 31, 1992",1.286B
"Jan. 30, 1992",1.286B
"Jan. 29, 1992",1.301B
"Jan. 28, 1992",1.308B
"Jan. 27, 1992",1.301B
"Jan. 24, 1992",1.353B
"Jan. 23, 1992",1.390B
"Jan. 22, 1992",1.390B
"Jan. 21, 1992",1.353B
"Jan. 20, 1992",1.360B
"Jan. 17, 1992",1.346B
"Jan. 16, 1992",1.323B
"Jan. 15, 1992",1.316B
"Jan. 14, 1992",1.346B
"Jan. 13, 1992",1.331B
"Jan. 10, 1992",1.308B
"Jan. 9, 1992",1.316B
"Jan. 8, 1992",1.331B
"Jan. 7, 1992",1.346B
"Jan. 6, 1992",1.390B
"Jan. 3, 1992",1.405B
"Jan. 2, 1992",1.413B
"Dec. 31, 1991",1.435B
"Dec. 30, 1991",1.478B
"Dec. 27, 1991",1.485B
"Dec. 26, 1991",1.485B
"Dec. 24, 1991",1.448B
"Dec. 23, 1991",1.448B
"Dec. 20, 1991",1.456B
"Dec. 19, 1991",1.456B
"Dec. 18, 1991",1.515B
"Dec. 17, 1991",1.500B
"Dec. 16, 1991",1.493B
"Dec. 13, 1991",1.478B
"Dec. 12, 1991",1.456B
"Dec. 11, 1991",1.411B
"Dec. 10, 1991",1.471B
"Dec. 9, 1991",1.508B
"Dec. 6, 1991",1.508B
"Dec. 5, 1991",1.485B
"Dec. 4, 1991",1.493B
"Dec. 3, 1991",1.493B
"Dec. 2, 1991",1.523B
"Nov. 29, 1991",1.530B
"Nov. 27, 1991",1.552B
"Nov. 26, 1991",1.552B
"Nov. 25, 1991",1.560B
"Nov. 22, 1991",1.575B
"Nov. 21, 1991",1.582B
"Nov. 20, 1991",1.597B
"Nov. 19, 1991",1.590B
"Nov. 18, 1991",1.597B
"Nov. 15, 1991",1.657B
"Nov. 14, 1991",1.694B
"Nov. 13, 1991",1.701B
"Nov. 12, 1991",1.679B
"Nov. 11, 1991",1.671B
"Nov. 8, 1991",1.701B
"Nov. 7, 1991",1.724B
"Nov. 6, 1991",1.701B
"Nov. 5, 1991",1.768B
"Nov. 4, 1991",1.716B
"Nov. 1, 1991",1.724B
"Oct. 31, 1991",1.724B
"Oct. 30, 1991",1.738B
"Oct. 29, 1991",1.701B
"Oct. 28, 1991",1.671B
"Oct. 25, 1991",1.657B
"Oct. 24, 1991",1.679B
"Oct. 23, 1991",1.679B
"Oct. 22, 1991",1.679B
"Oct. 21, 1991",1.686B
"Oct. 18, 1991",1.709B
"Oct. 17, 1991",1.694B
"Oct. 16, 1991",1.731B
"Oct. 15, 1991",1.746B
"Oct. 14, 1991",1.731B
"Oct. 11, 1991",1.686B
"Oct. 10, 1991",1.671B
"Oct. 9, 1991",1.642B
"Oct. 8, 1991",1.649B
"Oct. 7, 1991",1.657B
"Oct. 4, 1991",1.657B
"Oct. 3, 1991",1.627B
"Oct. 2, 1991",1.664B
"Oct. 1, 1991",1.642B
"Sept. 30, 1991",1.627B
"Sept. 27, 1991",1.142B
"Sept. 26, 1991",1.142B
"Sept. 25, 1991",1.135B
"Sept. 24, 1991",1.113B
"Sept. 23, 1991",1.135B
"Sept. 20, 1991",1.135B
"Sept. 19, 1991",1.135B
"Sept. 18, 1991",1.135B
"Sept. 17, 1991",1.128B
"Sept. 16, 1991",1.135B
"Sept. 13, 1991",1.092B
"Sept. 12, 1991",1.099B
"Sept. 11, 1991",1.092B
"Sept. 10, 1991",1.099B
"Sept. 9, 1991",1.099B
"Sept. 6, 1991",1.085B
"Sept. 5, 1991",1.064B
"Sept. 4, 1991",1.113B
"Sept. 3, 1991",1.099B
"Aug. 30, 1991",1.128B
"Aug. 29, 1991",1.142B
"Aug. 28, 1991",1.121B
"Aug. 27, 1991",1.099B
"Aug. 26, 1991",1.049B
"Aug. 23, 1991",1.071B
"Aug. 22, 1991",1.042B
"Aug. 21, 1991",1.014B
"Aug. 20, 1991",992.46M
"Aug. 19, 1991",999.57M
"Aug. 16, 1991",1.021B
"Aug. 15, 1991",1.028B
"Aug. 14, 1991",1.042B
"Aug. 13, 1991",1.028B
"Aug. 12, 1991",1.028B
"Aug. 9, 1991",1.028B
"Aug. 8, 1991",1.028B
"Aug. 7, 1991",1.042B
"Aug. 6, 1991",1.042B
"Aug. 5, 1991",1.035B
"Aug. 2, 1991",1.042B
"Aug. 1, 1991",1.042B
"July 31, 1991",1.042B
"July 30, 1991",1.007B
"July 29, 1991",1.014B
"July 26, 1991",1.007B
"July 25, 1991",999.57M
"July 24, 1991",992.46M
"July 23, 1991",992.46M
"July 22, 1991",1.007B
"July 19, 1991",1.014B
"July 18, 1991",1.014B
"July 17, 1991",978.23M
"July 16, 1991",949.76M
"July 15, 1991",914.20M
"July 12, 1991",899.95M
"July 11, 1991",914.20M
"July 10, 1991",928.42M
"July 9, 1991",928.42M
"July 8, 1991",921.30M
"July 5, 1991",942.65M
"July 3, 1991",949.76M
"July 2, 1991",971.11M
"July 1, 1991",942.65M
"June 30, 1991",928.42M
"June 28, 1991",963.88M
"June 27, 1991",963.88M
"June 26, 1991",963.88M
"June 25, 1991",978.09M
"June 24, 1991",978.09M
"June 21, 1991",978.09M
"June 20, 1991",970.99M
"June 19, 1991",956.78M
"June 18, 1991",1.006B
"June 17, 1991",1.014B
"June 14, 1991",1.006B
"June 13, 1991",1.021B
"June 12, 1991",1.021B
"June 11, 1991",1.028B
"June 10, 1991",1.035B
"June 7, 1991",1.042B
"June 6, 1991",1.049B
"June 5, 1991",1.042B
"June 4, 1991",1.035B
"June 3, 1991",1.035B
"May 31, 1991",1.035B
"May 30, 1991",1.028B
"May 29, 1991",999.39M
"May 28, 1991",999.39M
"May 24, 1991",999.39M
"May 23, 1991",1.006B
"May 22, 1991",1.021B
"May 21, 1991",1.021B
"May 20, 1991",1.028B
"May 17, 1991",1.035B
"May 16, 1991",1.035B
"May 15, 1991",1.042B
"May 14, 1991",1.056B
"May 13, 1991",1.063B
"May 10, 1991",1.056B
"May 9, 1991",1.042B
"May 8, 1991",1.042B
"May 7, 1991",1.042B
"May 6, 1991",1.014B
"May 3, 1991",992.29M
"May 2, 1991",1.028B
"May 1, 1991",907.06M
"April 30, 1991",921.27M
"April 29, 1991",914.16M
"April 26, 1991",907.06M
"April 25, 1991",914.16M
"April 24, 1991",914.16M
"April 23, 1991",921.27M
"April 22, 1991",935.47M
"April 19, 1991",921.27M
"April 18, 1991",935.47M
"April 17, 1991",928.36M
"April 16, 1991",885.75M
"April 15, 1991",878.65M
"April 12, 1991",857.35M
"April 11, 1991",850.24M
"April 10, 1991",850.24M
"April 9, 1991",836.04M
"April 8, 1991",836.04M
"April 5, 1991",857.35M
"April 4, 1991",871.56M
"April 3, 1991",864.45M
"April 2, 1991",871.56M
"April 1, 1991",857.35M
"March 31, 1991",864.45M
"March 28, 1991",853.43M
"March 27, 1991",860.54M
"March 26, 1991",896.04M
"March 25, 1991",910.25M
"March 22, 1991",896.04M
"March 21, 1991",917.35M
"March 20, 1991",945.76M
"March 19, 1991",945.76M
"March 18, 1991",952.86M
"March 15, 1991",945.76M
"March 14, 1991",938.67M
"March 13, 1991",945.76M
"March 12, 1991",945.76M
"March 11, 1991",938.67M
"March 8, 1991",952.86M
"March 7, 1991",959.97M
"March 6, 1991",945.76M
"March 5, 1991",945.76M
"March 4, 1991",938.67M
"March 1, 1991",952.86M
"Feb. 28, 1991",952.86M
"Feb. 27, 1991",952.86M
"Feb. 26, 1991",888.95M
"Feb. 25, 1991",874.73M
"Feb. 22, 1991",867.63M
"Feb. 21, 1991",924.45M
"Feb. 20, 1991",938.67M
"Feb. 19, 1991",938.67M
"Feb. 15, 1991",952.86M
"Feb. 14, 1991",967.07M
"Feb. 13, 1991",967.07M
"Feb. 12, 1991",981.27M
"Feb. 11, 1991",988.37M
"Feb. 8, 1991",967.07M
"Feb. 7, 1991",959.97M
"Feb. 6, 1991",952.86M
"Feb. 5, 1991",867.63M
"Feb. 4, 1991",839.23M
"Feb. 1, 1991",832.13M
"Jan. 31, 1991",825.03M
"Jan. 30, 1991",825.03M
"Jan. 29, 1991",839.23M
"Jan. 28, 1991",839.23M
"Jan. 25, 1991",853.43M
"Jan. 24, 1991",853.43M
"Jan. 23, 1991",867.63M
"Jan. 22, 1991",853.43M
"Jan. 21, 1991",810.82M
"Jan. 18, 1991",846.33M
"Jan. 17, 1991",853.43M
"Jan. 16, 1991",874.73M
"Jan. 15, 1991",853.43M
"Jan. 14, 1991",867.63M
"Jan. 11, 1991",881.85M
"Jan. 10, 1991",903.15M
"Jan. 9, 1991",910.25M
"Jan. 8, 1991",910.25M
"Jan. 7, 1991",924.45M
"Jan. 4, 1991",924.45M
"Jan. 3, 1991",917.35M
"Jan. 2, 1991",945.76M
"Dec. 31, 1990",945.76M
"Dec. 28, 1990",967.69M
"Dec. 27, 1990",939.25M
"Dec. 26, 1990",917.94M
"Dec. 24, 1990",917.94M
"Dec. 21, 1990",925.03M
"Dec. 20, 1990",953.46M
"Dec. 19, 1990",960.56M
"Dec. 18, 1990",989.00M
"Dec. 17, 1990",1.032B
"Dec. 14, 1990",1.032B
"Dec. 13, 1990",1.032B
"Dec. 12, 1990",1.025B
"Dec. 11, 1990",1.003B
"Dec. 10, 1990",1.017B
"Dec. 7, 1990",1.053B
"Dec. 6, 1990",1.032B
"Dec. 5, 1990",1.074B
"Dec. 4, 1990",1.096B
"Dec. 3, 1990",1.096B
"Nov. 30, 1990",1.103B
"Nov. 29, 1990",1.110B
"Nov. 28, 1990",1.096B
"Nov. 27, 1990",1.074B
"Nov. 26, 1990",1.060B
"Nov. 23, 1990",1.032B
"Nov. 21, 1990",1.017B
"Nov. 20, 1990",1.039B
"Nov. 19, 1990",1.067B
"Nov. 16, 1990",1.074B
"Nov. 15, 1990",1.081B
"Nov. 14, 1990",1.088B
"Nov. 13, 1990",1.096B
"Nov. 12, 1990",1.096B
"Nov. 9, 1990",1.110B
"Nov. 8, 1990",1.088B
"Nov. 7, 1990",1.103B
"Nov. 6, 1990",1.103B
"Nov. 5, 1990",1.103B
"Nov. 2, 1990",1.110B
"Nov. 1, 1990",1.081B
"Oct. 31, 1990",1.060B
"Oct. 30, 1990",1.067B
"Oct. 29, 1990",1.096B
"Oct. 26, 1990",1.110B
"Oct. 25, 1990",1.124B
"Oct. 24, 1990",1.081B
"Oct. 23, 1990",1.060B
"Oct. 22, 1990",1.039B
"Oct. 19, 1990",1.053B
"Oct. 18, 1990",1.081B
"Oct. 17, 1990",1.060B
"Oct. 16, 1990",1.081B
"Oct. 15, 1990",1.096B
"Oct. 12, 1990",1.074B
"Oct. 11, 1990",1.088B
"Oct. 10, 1990",1.138B
"Oct. 9, 1990",1.174B
"Oct. 8, 1990",1.174B
"Oct. 5, 1990",1.195B
"Oct. 4, 1990",1.209B
"Oct. 3, 1990",1.202B
"Oct. 2, 1990",1.216B
"Oct. 1, 1990",1.110B
"Sept. 30, 1990",1.266B
"Sept. 28, 1990",1.240B
"Sept. 27, 1990",1.198B
"Sept. 26, 1990",1.198B
"Sept. 25, 1990",1.247B
"Sept. 24, 1990",1.254B
"Sept. 21, 1990",1.269B
"Sept. 20, 1990",1.219B
"Sept. 19, 1990",1.233B
"Sept. 18, 1990",1.198B
"Sept. 17, 1990",1.219B
"Sept. 14, 1990",1.219B
"Sept. 13, 1990",1.205B
"Sept. 12, 1990",1.198B
"Sept. 11, 1990",1.176B
"Sept. 10, 1990",1.120B
"Sept. 7, 1990",1.134B
"Sept. 6, 1990",1.134B
"Sept. 5, 1990",1.084B
"Sept. 4, 1990",1.056B
"Aug. 31, 1990",1.070B
"Aug. 30, 1990",1.049B
"Aug. 29, 1990",1.070B
"Aug. 28, 1990",1.063B
"Aug. 27, 1990",1.084B
"Aug. 24, 1990",1.063B
"Aug. 23, 1990",1.056B
"Aug. 22, 1990",1.098B
"Aug. 21, 1990",1.106B
"Aug. 20, 1990",1.127B
"Aug. 17, 1990",1.077B
"Aug. 16, 1990",1.120B
"Aug. 15, 1990",1.106B
"Aug. 14, 1990",1.098B
"Aug. 13, 1990",1.070B
"Aug. 10, 1990",1.077B
"Aug. 9, 1990",1.070B
"Aug. 8, 1990",1.077B
"Aug. 7, 1990",1.106B
"Aug. 6, 1990",1.084B
"Aug. 3, 1990",1.141B
"Aug. 2, 1990",1.098B
"Aug. 1, 1990",1.077B
"July 31, 1990",1.077B
"July 30, 1990",1.070B
"July 27, 1990",1.070B
"July 26, 1990",1.077B
"July 25, 1990",1.063B
"July 24, 1990",1.091B
"July 23, 1990",1.006B
"July 20, 1990",1.042B
"July 19, 1990",1.028B
"July 18, 1990",985.04M
"July 17, 1990",1.013B
"July 16, 1990",1.028B
"July 13, 1990",1.028B
"July 12, 1990",1.013B
"July 11, 1990",970.87M
"July 10, 1990",985.04M
"July 9, 1990",985.04M
"July 6, 1990",956.69M
"July 5, 1990",949.61M
"July 3, 1990",970.87M
"July 2, 1990",970.87M
"June 30, 1990",963.79M
"June 29, 1990",964.36M
"June 28, 1990",957.26M
"June 27, 1990",964.36M
"June 26, 1990",971.44M
"June 25, 1990",964.36M
"June 22, 1990",978.52M
"June 21, 1990",971.44M
"June 20, 1990",957.26M
"June 19, 1990",957.26M
"June 18, 1990",978.52M
"June 15, 1990",992.70M
"June 14, 1990",992.70M
"June 13, 1990",1.007B
"June 12, 1990",978.52M
"June 11, 1990",971.44M
"June 8, 1990",957.26M
"June 7, 1990",971.44M
"June 6, 1990",978.52M
"June 5, 1990",992.70M
"June 4, 1990",999.78M
"June 1, 1990",1.007B
"May 31, 1990",985.60M
"May 30, 1990",957.26M
"May 29, 1990",964.36M
"May 25, 1990",971.44M
"May 24, 1990",971.44M
"May 23, 1990",992.70M
"May 22, 1990",1.007B
"May 21, 1990",1.028B
"May 18, 1990",1.007B
"May 17, 1990",1.007B
"May 16, 1990",1.007B
"May 15, 1990",1.021B
"May 14, 1990",1.021B
"May 11, 1990",999.78M
"May 10, 1990",950.18M
"May 9, 1990",943.10M
"May 8, 1990",957.26M
"May 7, 1990",964.36M
"May 4, 1990",971.44M
"May 3, 1990",985.60M
"May 2, 1990",978.52M
"May 1, 1990",992.70M
"April 30, 1990",971.44M
"April 27, 1990",950.18M
"April 26, 1990",943.10M
"April 25, 1990",921.82M
"April 24, 1990",914.74M
"April 23, 1990",921.82M
"April 20, 1990",943.10M
"April 19, 1990",971.44M
"April 18, 1990",971.44M
"April 17, 1990",964.36M
"April 16, 1990",950.18M
"April 12, 1990",1.007B
"April 11, 1990",985.60M
"April 10, 1990",999.78M
"April 9, 1990",1.007B
"April 6, 1990",1.035B
"April 5, 1990",1.014B
"April 4, 1990",1.014B
"April 3, 1990",1.028B
"April 2, 1990",1.028B
"March 31, 1990",1.042B
"March 30, 1990",1.031B
"March 29, 1990",1.038B
"March 28, 1990",1.024B
"March 27, 1990",1.010B
"March 26, 1990",1.017B
"March 23, 1990",1.010B
"March 22, 1990",967.94M
"March 21, 1990",967.94M
"March 20, 1990",946.99M
"March 19, 1990",953.98M
"March 16, 1990",946.99M
"March 15, 1990",960.96M
"March 14, 1990",960.96M
"March 13, 1990",974.92M
"March 12, 1990",953.98M
"March 9, 1990",967.94M
"March 8, 1990",1.017B
"March 7, 1990",1.024B
"March 6, 1990",1.003B
"March 5, 1990",995.88M
"March 2, 1990",995.88M
"March 1, 1990",1.010B
"Feb. 28, 1990",988.90M
"Feb. 27, 1990",988.90M
"Feb. 26, 1990",967.94M
"Feb. 23, 1990",981.91M
"Feb. 22, 1990",1.010B
"Feb. 21, 1990",1.038B
"Feb. 20, 1990",1.031B
"Feb. 16, 1990",1.052B
"Feb. 15, 1990",1.080B
"Feb. 14, 1990",1.080B
"Feb. 13, 1990",1.073B
"Feb. 12, 1990",1.073B
"Feb. 9, 1990",1.094B
"Feb. 8, 1990",1.080B
"Feb. 7, 1990",1.080B
"Feb. 6, 1990",1.045B
"Feb. 5, 1990",1.024B
"Feb. 2, 1990",1.031B
"Feb. 1, 1990",1.031B
"Jan. 31, 1990",974.92M
"Jan. 30, 1990",946.99M
"Jan. 29, 1990",960.96M
"Jan. 26, 1990",981.91M
"Jan. 25, 1990",974.92M
"Jan. 24, 1990",953.98M
"Jan. 23, 1990",1.003B
"Jan. 22, 1990",1.031B
"Jan. 19, 1990",1.045B
"Jan. 18, 1990",1.010B
"Jan. 17, 1990",1.045B
"Jan. 16, 1990",1.038B
"Jan. 15, 1990",1.024B
"Jan. 12, 1990",1.031B
"Jan. 11, 1990",1.052B
"Jan. 10, 1990",1.045B
"Jan. 9, 1990",1.045B
"Jan. 8, 1990",1.080B
"Jan. 5, 1990",1.024B
"Jan. 4, 1990",1.052B
"Jan. 3, 1990",1.108B
"Jan. 2, 1990",1.094B
"Dec. 31, 1989",1.150B
"Dec. 29, 1989",1.200B
"Dec. 28, 1989",1.182B
"Dec. 27, 1989",1.176B
"Dec. 26, 1989",1.163B
"Dec. 22, 1989",1.163B
"Dec. 21, 1989",1.157B
"Dec. 20, 1989",1.126B
"Dec. 19, 1989",1.126B
"Dec. 18, 1989",1.113B
"Dec. 15, 1989",1.107B
"Dec. 14, 1989",1.132B
"Dec. 13, 1989",1.151B
"Dec. 12, 1989",1.157B
"Dec. 11, 1989",1.119B
"Dec. 8, 1989",1.119B
"Dec. 7, 1989",1.119B
"Dec. 6, 1989",1.095B
"Dec. 5, 1989",1.101B
"Dec. 4, 1989",1.107B
"Dec. 1, 1989",1.101B
"Nov. 30, 1989",1.107B
"Nov. 29, 1989",1.113B
"Nov. 28, 1989",1.126B
"Nov. 27, 1989",1.101B
"Nov. 24, 1989",1.076B
"Nov. 22, 1989",1.039B
"Nov. 21, 1989",1.026B
"Nov. 20, 1989",1.026B
"Nov. 17, 1989",1.014B
"Nov. 16, 1989",1.026B
"Nov. 15, 1989",1.032B
"Nov. 14, 1989",1.026B
"Nov. 13, 1989",1.032B
"Nov. 10, 1989",1.032B
"Nov. 9, 1989",1.026B
"Nov. 8, 1989",1.039B
"Nov. 7, 1989",1.026B
"Nov. 6, 1989",1.026B
"Nov. 3, 1989",1.039B
"Nov. 2, 1989",1.032B
"Nov. 1, 1989",1.032B
"Oct. 31, 1989",1.039B
"Oct. 30, 1989",1.020B
"Oct. 27, 1989",1.020B
"Oct. 26, 1989",1.039B
"Oct. 25, 1989",1.045B
"Oct. 24, 1989",1.039B
"Oct. 23, 1989",1.045B
"Oct. 20, 1989",1.057B
"Oct. 19, 1989",1.063B
"Oct. 18, 1989",1.051B
"Oct. 17, 1989",1.045B
"Oct. 16, 1989",1.051B
"Oct. 13, 1989",1.026B
"Oct. 12, 1989",1.070B
"Oct. 11, 1989",1.107B
"Oct. 10, 1989",1.113B
"Oct. 9, 1989",1.107B
"Oct. 6, 1989",1.101B
"Oct. 5, 1989",1.057B
"Oct. 4, 1989",1.045B
"Oct. 3, 1989",1.051B
"Oct. 2, 1989",1.045B
"Sept. 30, 1989",1.026B
"Sept. 29, 1989",908.68M
"Sept. 28, 1989",908.68M
"Sept. 27, 1989",908.68M
"Sept. 26, 1989",913.92M
"Sept. 25, 1989",903.44M
"Sept. 22, 1989",913.92M
"Sept. 21, 1989",919.15M
"Sept. 20, 1989",919.15M
"Sept. 19, 1989",913.92M
"Sept. 18, 1989",924.39M
"Sept. 15, 1989",929.64M
"Sept. 14, 1989",929.64M
"Sept. 13, 1989",929.64M
"Sept. 12, 1989",919.15M
"Sept. 11, 1989",919.15M
"Sept. 8, 1989",934.88M
"Sept. 7, 1989",940.12M
"Sept. 6, 1989",929.64M
"Sept. 5, 1989",919.15M
"Sept. 1, 1989",950.60M
"Aug. 31, 1989",929.64M
"Aug. 30, 1989",908.68M
"Aug. 29, 1989",887.71M
"Aug. 28, 1989",887.71M
"Aug. 25, 1989",887.71M
"Aug. 24, 1989",887.71M
"Aug. 23, 1989",866.76M
"Aug. 22, 1989",861.52M
"Aug. 21, 1989",872.00M
"Aug. 18, 1989",887.71M
"Aug. 17, 1989",887.71M
"Aug. 16, 1989",851.04M
"Aug. 15, 1989",872.00M
"Aug. 14, 1989",877.23M
"Aug. 11, 1989",872.00M
"Aug. 10, 1989",877.23M
"Aug. 9, 1989",877.23M
"Aug. 8, 1989",877.23M
"Aug. 7, 1989",877.23M
"Aug. 4, 1989",882.47M
"Aug. 3, 1989",903.44M
"Aug. 2, 1989",908.68M
"Aug. 1, 1989",898.20M
"July 31, 1989",913.92M
"July 28, 1989",892.97M
"July 27, 1989",887.71M
"July 26, 1989",892.97M
"July 25, 1989",872.00M
"July 24, 1989",872.00M
"July 21, 1989",877.23M
"July 20, 1989",872.00M
"July 19, 1989",872.00M
"July 18, 1989",882.47M
"July 17, 1989",861.52M
"July 14, 1989",872.00M
"July 13, 1989",840.55M
"July 12, 1989",814.36M
"July 11, 1989",824.83M
"July 10, 1989",809.12M
"July 7, 1989",809.12M
"July 6, 1989",809.12M
"July 5, 1989",793.39M
"July 3, 1989",788.15M
"June 30, 1989",788.15M
"June 29, 1989",782.92M
"June 28, 1989",798.65M
"June 27, 1989",803.89M
"June 26, 1989",809.13M
"June 23, 1989",809.13M
"June 22, 1989",809.13M
"June 21, 1989",793.41M
"June 20, 1989",782.92M
"June 19, 1989",798.65M
"June 16, 1989",788.17M
"June 15, 1989",772.45M
"June 14, 1989",772.45M
"June 13, 1989",777.69M
"June 12, 1989",788.17M
"June 9, 1989",788.17M
"June 8, 1989",788.17M
"June 7, 1989",777.69M
"June 6, 1989",782.92M
"June 5, 1989",798.65M
"June 2, 1989",809.13M
"June 1, 1989",824.85M
"May 31, 1989",824.85M
"May 30, 1989",788.17M
"May 26, 1989",782.92M
"May 25, 1989",767.21M
"May 24, 1989",751.49M
"May 23, 1989",756.73M
"May 22, 1989",746.25M
"May 19, 1989",735.77M
"May 18, 1989",735.77M
"May 17, 1989",735.77M
"May 16, 1989",746.25M
"May 15, 1989",725.29M
"May 12, 1989",720.05M
"May 11, 1989",725.29M
"May 10, 1989",725.29M
"May 9, 1989",725.29M
"May 8, 1989",720.05M
"May 5, 1989",725.29M
"May 4, 1989",725.29M
"May 3, 1989",735.77M
"May 2, 1989",730.53M
"May 1, 1989",714.81M
"April 28, 1989",720.05M
"April 27, 1989",720.05M
"April 26, 1989",714.81M
"April 25, 1989",714.81M
"April 24, 1989",714.81M
"April 21, 1989",709.56M
"April 20, 1989",709.56M
"April 19, 1989",709.56M
"April 18, 1989",699.09M
"April 17, 1989",704.32M
"April 14, 1989",693.85M
"April 13, 1989",678.12M
"April 12, 1989",678.12M
"April 11, 1989",672.88M
"April 10, 1989",667.64M
"April 7, 1989",672.88M
"April 6, 1989",667.64M
"April 5, 1989",672.88M
"April 4, 1989",667.64M
"April 3, 1989",662.40M
"March 31, 1989",657.17M
"March 30, 1989",656.96M
"March 29, 1989",662.20M
"March 28, 1989",667.43M
"March 27, 1989",667.43M
"March 23, 1989",662.20M
"March 22, 1989",651.72M
"March 21, 1989",651.72M
"March 20, 1989",646.48M
"March 17, 1989",651.72M
"March 16, 1989",646.48M
"March 15, 1989",636.00M
"March 14, 1989",641.25M
"March 13, 1989",646.48M
"March 10, 1989",651.72M
"March 9, 1989",646.48M
"March 8, 1989",641.25M
"March 7, 1989",646.48M
"March 6, 1989",646.48M
"March 3, 1989",662.20M
"March 2, 1989",662.20M
"March 1, 1989",651.72M
"Feb. 28, 1989",646.48M
"Feb. 27, 1989",646.48M
"Feb. 24, 1989",641.25M
"Feb. 23, 1989",646.48M
"Feb. 22, 1989",641.25M
"Feb. 21, 1989",651.72M
"Feb. 17, 1989",651.72M
"Feb. 16, 1989",641.25M
"Feb. 15, 1989",667.43M
"Feb. 14, 1989",656.96M
