date,market_cap
"April 23, 1993",1.719B
"April 22, 1993",1.786B
"April 21, 1993",1.769B
"April 20, 1993",1.827B
"April 19, 1993",1.836B
"April 16, 1993",1.769B
"April 15, 1993",1.769B
"April 14, 1993",1.802B
"April 13, 1993",1.802B
"April 12, 1993",1.752B
"April 8, 1993",1.769B
"April 7, 1993",1.735B
"April 6, 1993",1.735B
"April 5, 1993",1.719B
"April 2, 1993",1.693B
"April 1, 1993",1.727B
"March 31, 1993",1.752B
"March 30, 1993",1.551B
"March 29, 1993",1.514B
"March 26, 1993",1.522B
"March 25, 1993",1.462B
"March 24, 1993",1.425B
"March 23, 1993",1.417B
"March 22, 1993",1.454B
"March 19, 1993",1.469B
"March 18, 1993",1.469B
"March 17, 1993",1.462B
"March 16, 1993",1.417B
"March 15, 1993",1.425B
"March 12, 1993",1.395B
"March 11, 1993",1.395B
"March 10, 1993",1.425B
"March 9, 1993",1.462B
"March 8, 1993",1.417B
"March 5, 1993",1.432B
"March 4, 1993",1.469B
"March 3, 1993",1.484B
"March 2, 1993",1.484B
"March 1, 1993",1.469B
"Feb. 26, 1993",1.469B
"Feb. 25, 1993",1.454B
"Feb. 24, 1993",1.454B
"Feb. 23, 1993",1.432B
"Feb. 22, 1993",1.462B
"Feb. 19, 1993",1.425B
"Feb. 18, 1993",1.357B
"Feb. 17, 1993",1.313B
"Feb. 16, 1993",1.298B
"Feb. 12, 1993",1.305B
"Feb. 11, 1993",1.313B
"Feb. 10, 1993",1.298B
"Feb. 9, 1993",1.320B
"Feb. 8, 1993",1.305B
"Feb. 5, 1993",1.313B
"Feb. 4, 1993",1.290B
"Feb. 3, 1993",1.298B
"Feb. 2, 1993",1.290B
"Feb. 1, 1993",1.290B
"Jan. 29, 1993",1.275B
"Jan. 28, 1993",1.298B
"Jan. 27, 1993",1.275B
"Jan. 26, 1993",1.290B
"Jan. 25, 1993",1.246B
"Jan. 22, 1993",1.164B
"Jan. 21, 1993",1.156B
"Jan. 20, 1993",1.126B
"Jan. 19, 1993",1.104B
"Jan. 18, 1993",1.096B
"Jan. 15, 1993",1.111B
"Jan. 14, 1993",1.096B
"Jan. 13, 1993",1.104B
"Jan. 12, 1993",1.059B
"Jan. 11, 1993",1.059B
"Jan. 8, 1993",1.052B
"Jan. 7, 1993",1.081B
"Jan. 6, 1993",1.104B
"Jan. 5, 1993",1.104B
"Jan. 4, 1993",1.104B
"Dec. 31, 1992",1.119B
"Dec. 30, 1992",1.119B
"Dec. 29, 1992",1.089B
"Dec. 28, 1992",1.044B
"Dec. 24, 1992",1.044B
"Dec. 23, 1992",1.066B
"Dec. 22, 1992",1.081B
"Dec. 21, 1992",1.104B
"Dec. 18, 1992",1.111B
"Dec. 17, 1992",1.089B
"Dec. 16, 1992",1.089B
"Dec. 15, 1992",1.096B
"Dec. 14, 1992",1.096B
"Dec. 11, 1992",1.111B
"Dec. 10, 1992",1.111B
"Dec. 9, 1992",1.059B
"Dec. 8, 1992",1.066B
"Dec. 7, 1992",1.074B
"Dec. 4, 1992",1.044B
"Dec. 3, 1992",1.052B
"Dec. 2, 1992",1.052B
"Dec. 1, 1992",1.134B
"Nov. 30, 1992",1.141B
"Nov. 27, 1992",1.134B
"Nov. 25, 1992",1.141B
"Nov. 24, 1992",1.163B
"Nov. 23, 1992",1.171B
"Nov. 20, 1992",1.171B
"Nov. 19, 1992",1.141B
"Nov. 18, 1992",1.163B
"Nov. 17, 1992",1.163B
"Nov. 16, 1992",1.193B
"Nov. 13, 1992",1.178B
"Nov. 12, 1992",1.163B
"Nov. 11, 1992",1.149B
"Nov. 10, 1992",1.149B
"Nov. 9, 1992",1.134B
"Nov. 6, 1992",1.134B
"Nov. 5, 1992",1.134B
"Nov. 4, 1992",1.111B
"Nov. 3, 1992",1.149B
"Nov. 2, 1992",1.178B
"Oct. 30, 1992",1.178B
"Oct. 29, 1992",1.171B
"Oct. 28, 1992",1.171B
"Oct. 27, 1992",1.186B
"Oct. 26, 1992",1.193B
"Oct. 23, 1992",1.193B
"Oct. 22, 1992",1.186B
"Oct. 21, 1992",1.208B
"Oct. 20, 1992",1.201B
"Oct. 19, 1992",1.171B
"Oct. 16, 1992",1.178B
"Oct. 15, 1992",1.141B
"Oct. 14, 1992",1.141B
"Oct. 13, 1992",1.149B
"Oct. 12, 1992",1.149B
"Oct. 9, 1992",1.134B
"Oct. 8, 1992",1.134B
"Oct. 7, 1992",1.156B
"Oct. 6, 1992",1.163B
"Oct. 5, 1992",1.208B
"Oct. 2, 1992",1.253B
"Oct. 1, 1992",1.260B
"Sept. 30, 1992",1.275B
"Sept. 29, 1992",1.267B
"Sept. 28, 1992",1.267B
"Sept. 25, 1992",1.267B
"Sept. 24, 1992",1.304B
"Sept. 23, 1992",1.282B
"Sept. 22, 1992",1.260B
"Sept. 21, 1992",1.260B
"Sept. 18, 1992",1.260B
"Sept. 17, 1992",1.252B
"Sept. 16, 1992",1.230B
"Sept. 15, 1992",1.185B
"Sept. 14, 1992",1.207B
"Sept. 11, 1992",1.222B
"Sept. 10, 1992",1.245B
"Sept. 9, 1992",1.252B
"Sept. 8, 1992",1.245B
"Sept. 4, 1992",1.245B
"Sept. 3, 1992",1.245B
"Sept. 2, 1992",1.222B
"Sept. 1, 1992",1.185B
"Aug. 31, 1992",1.207B
"Aug. 28, 1992",1.200B
"Aug. 27, 1992",1.163B
"Aug. 26, 1992",1.133B
"Aug. 25, 1992",1.118B
"Aug. 24, 1992",1.096B
"Aug. 21, 1992",1.103B
"Aug. 20, 1992",1.110B
"Aug. 19, 1992",1.133B
"Aug. 18, 1992",1.148B
"Aug. 17, 1992",1.148B
"Aug. 14, 1992",1.155B
"Aug. 13, 1992",1.140B
"Aug. 12, 1992",1.096B
"Aug. 11, 1992",1.081B
"Aug. 10, 1992",1.073B
"Aug. 7, 1992",1.096B
"Aug. 6, 1992",1.088B
"Aug. 5, 1992",1.088B
"Aug. 4, 1992",1.110B
"Aug. 3, 1992",1.118B
"July 31, 1992",1.125B
"July 30, 1992",1.125B
"July 29, 1992",1.125B
"July 28, 1992",1.110B
"July 27, 1992",1.081B
"July 24, 1992",1.073B
"July 23, 1992",1.058B
"July 22, 1992",1.073B
"July 21, 1992",1.073B
"July 20, 1992",1.066B
"July 17, 1992",1.051B
"July 16, 1992",1.096B
"July 15, 1992",1.103B
"July 14, 1992",1.118B
"July 13, 1992",1.066B
"July 10, 1992",1.073B
"July 9, 1992",1.014B
"July 8, 1992",976.33M
"July 7, 1992",946.53M
"July 6, 1992",931.62M
"July 2, 1992",931.62M
"July 1, 1992",939.08M
"June 30, 1992",946.53M
"June 29, 1992",916.71M
"June 26, 1992",924.16M
"June 25, 1992",953.98M
"June 24, 1992",968.88M
"June 23, 1992",946.53M
"June 22, 1992",931.62M
"June 19, 1992",968.88M
"June 18, 1992",961.42M
"June 17, 1992",939.08M
"June 16, 1992",998.70M
"June 15, 1992",1.021B
"June 12, 1992",1.036B
"June 11, 1992",1.014B
"June 10, 1992",1.014B
"June 9, 1992",1.029B
"June 8, 1992",1.051B
"June 5, 1992",1.043B
"June 4, 1992",1.043B
"June 3, 1992",1.043B
"June 2, 1992",1.043B
"June 1, 1992",1.066B
"May 29, 1992",1.051B
"May 28, 1992",1.021B
"May 27, 1992",1.029B
"May 26, 1992",1.073B
"May 22, 1992",983.79M
"May 21, 1992",998.70M
"May 20, 1992",991.25M
"May 19, 1992",991.25M
"May 18, 1992",998.70M
"May 15, 1992",998.70M
"May 14, 1992",961.42M
"May 13, 1992",946.53M
"May 12, 1992",939.08M
"May 11, 1992",939.08M
"May 8, 1992",961.42M
"May 7, 1992",953.98M
"May 6, 1992",983.79M
"May 5, 1992",968.88M
"May 4, 1992",976.33M
"May 1, 1992",976.33M
"April 30, 1992",991.25M
"April 29, 1992",968.88M
"April 28, 1992",968.88M
"April 27, 1992",983.79M
"April 24, 1992",991.25M
"April 23, 1992",939.08M
"April 22, 1992",916.71M
"April 21, 1992",931.62M
"April 20, 1992",909.25M
"April 16, 1992",901.80M
"April 15, 1992",894.35M
"April 14, 1992",886.91M
"April 13, 1992",924.16M
"April 10, 1992",901.80M
"April 9, 1992",931.62M
"April 8, 1992",909.25M
"April 7, 1992",916.71M
"April 6, 1992",931.62M
"April 3, 1992",849.63M
"April 2, 1992",842.18M
"April 1, 1992",842.18M
"March 31, 1992",857.08M
"March 30, 1992",871.14M
"March 27, 1992",863.70M
"March 26, 1992",804.14M
"March 25, 1992",774.34M
"March 24, 1992",774.34M
"March 23, 1992",804.14M
"March 20, 1992",804.14M
"March 19, 1992",796.68M
"March 18, 1992",789.23M
"March 17, 1992",774.34M
"March 16, 1992",789.23M
"March 13, 1992",774.34M
"March 12, 1992",766.90M
"March 11, 1992",766.90M
"March 10, 1992",774.34M
"March 9, 1992",774.34M
"March 6, 1992",759.45M
"March 5, 1992",737.11M
"March 4, 1992",737.11M
"March 3, 1992",729.67M
"March 2, 1992",729.67M
"Feb. 28, 1992",744.57M
"Feb. 27, 1992",766.90M
"Feb. 26, 1992",766.90M
"Feb. 25, 1992",737.11M
"Feb. 24, 1992",752.01M
"Feb. 21, 1992",774.34M
"Feb. 20, 1992",789.23M
"Feb. 19, 1992",774.34M
"Feb. 18, 1992",781.80M
"Feb. 14, 1992",789.23M
"Feb. 13, 1992",811.58M
"Feb. 12, 1992",833.91M
"Feb. 11, 1992",804.14M
"Feb. 10, 1992",804.14M
"Feb. 7, 1992",826.46M
"Feb. 6, 1992",826.46M
"Feb. 5, 1992",826.46M
"Feb. 4, 1992",833.91M
"Feb. 3, 1992",789.23M
"Jan. 31, 1992",796.68M
"Jan. 30, 1992",796.68M
"Jan. 29, 1992",811.58M
"Jan. 28, 1992",819.02M
"Jan. 27, 1992",811.58M
"Jan. 24, 1992",863.70M
"Jan. 23, 1992",900.91M
"Jan. 22, 1992",900.91M
"Jan. 21, 1992",863.70M
"Jan. 20, 1992",871.14M
"Jan. 17, 1992",856.24M
"Jan. 16, 1992",833.91M
"Jan. 15, 1992",826.46M
"Jan. 14, 1992",856.24M
"Jan. 13, 1992",841.35M
"Jan. 10, 1992",819.02M
"Jan. 9, 1992",826.46M
"Jan. 8, 1992",841.35M
"Jan. 7, 1992",856.24M
"Jan. 6, 1992",900.91M
"Jan. 3, 1992",915.81M
"Jan. 2, 1992",923.26M
"Dec. 31, 1991",945.60M
"Dec. 30, 1991",937.57M
"Dec. 27, 1991",945.02M
"Dec. 26, 1991",945.02M
"Dec. 24, 1991",907.80M
"Dec. 23, 1991",907.80M
"Dec. 20, 1991",915.25M
"Dec. 19, 1991",915.25M
"Dec. 18, 1991",974.77M
"Dec. 17, 1991",959.89M
"Dec. 16, 1991",952.45M
"Dec. 13, 1991",937.57M
"Dec. 12, 1991",915.25M
"Dec. 11, 1991",870.60M
"Dec. 10, 1991",930.13M
"Dec. 9, 1991",967.33M
"Dec. 6, 1991",967.33M
"Dec. 5, 1991",945.02M
"Dec. 4, 1991",952.45M
"Dec. 3, 1991",952.45M
"Dec. 2, 1991",982.21M
"Nov. 29, 1991",989.66M
"Nov. 27, 1991",1.012B
"Nov. 26, 1991",1.012B
"Nov. 25, 1991",1.019B
"Nov. 22, 1991",1.034B
"Nov. 21, 1991",1.042B
"Nov. 20, 1991",1.057B
"Nov. 19, 1991",1.049B
"Nov. 18, 1991",1.057B
"Nov. 15, 1991",1.116B
"Nov. 14, 1991",1.153B
"Nov. 13, 1991",1.161B
"Nov. 12, 1991",1.138B
"Nov. 11, 1991",1.131B
"Nov. 8, 1991",1.161B
"Nov. 7, 1991",1.183B
"Nov. 6, 1991",1.161B
"Nov. 5, 1991",1.228B
"Nov. 4, 1991",1.176B
"Nov. 1, 1991",1.183B
"Oct. 31, 1991",1.183B
"Oct. 30, 1991",1.198B
"Oct. 29, 1991",1.161B
"Oct. 28, 1991",1.131B
"Oct. 25, 1991",1.116B
"Oct. 24, 1991",1.138B
"Oct. 23, 1991",1.138B
"Oct. 22, 1991",1.138B
"Oct. 21, 1991",1.146B
"Oct. 18, 1991",1.168B
"Oct. 17, 1991",1.153B
"Oct. 16, 1991",1.191B
"Oct. 15, 1991",1.205B
"Oct. 14, 1991",1.191B
"Oct. 11, 1991",1.146B
"Oct. 10, 1991",1.131B
"Oct. 9, 1991",1.101B
"Oct. 8, 1991",1.109B
"Oct. 7, 1991",1.116B
"Oct. 4, 1991",1.116B
"Oct. 3, 1991",1.086B
"Oct. 2, 1991",1.124B
"Oct. 1, 1991",1.101B
"Sept. 30, 1991",1.086B
"Sept. 27, 1991",1.053B
"Sept. 26, 1991",1.053B
"Sept. 25, 1991",1.046B
"Sept. 24, 1991",1.025B
"Sept. 23, 1991",1.046B
"Sept. 20, 1991",1.046B
"Sept. 19, 1991",1.046B
"Sept. 18, 1991",1.046B
"Sept. 17, 1991",1.039B
"Sept. 16, 1991",1.046B
"Sept. 13, 1991",1.003B
"Sept. 12, 1991",1.010B
"Sept. 11, 1991",1.003B
"Sept. 10, 1991",1.010B
"Sept. 9, 1991",1.010B
"Sept. 6, 1991",996.16M
"Sept. 5, 1991",974.81M
"Sept. 4, 1991",1.025B
"Sept. 3, 1991",1.010B
"Aug. 30, 1991",1.039B
"Aug. 29, 1991",1.053B
"Aug. 28, 1991",1.032B
"Aug. 27, 1991",1.010B
"Aug. 26, 1991",960.59M
"Aug. 23, 1991",981.93M
"Aug. 22, 1991",953.47M
"Aug. 21, 1991",925.00M
"Aug. 20, 1991",903.66M
"Aug. 19, 1991",910.77M
"Aug. 16, 1991",932.12M
"Aug. 15, 1991",939.24M
"Aug. 14, 1991",953.47M
"Aug. 13, 1991",939.24M
"Aug. 12, 1991",939.24M
"Aug. 9, 1991",939.24M
"Aug. 8, 1991",939.24M
"Aug. 7, 1991",953.47M
"Aug. 6, 1991",953.47M
"Aug. 5, 1991",946.36M
"Aug. 2, 1991",953.47M
"Aug. 1, 1991",953.47M
"July 31, 1991",953.47M
"July 30, 1991",917.88M
"July 29, 1991",925.00M
"July 26, 1991",917.88M
"July 25, 1991",910.77M
"July 24, 1991",903.66M
"July 23, 1991",903.66M
"July 22, 1991",917.88M
"July 19, 1991",925.00M
"July 18, 1991",925.00M
"July 17, 1991",889.43M
"July 16, 1991",860.96M
"July 15, 1991",825.40M
"July 12, 1991",811.15M
"July 11, 1991",825.40M
"July 10, 1991",839.62M
"July 9, 1991",839.62M
"July 8, 1991",832.50M
"July 5, 1991",853.85M
"July 3, 1991",860.96M
"July 2, 1991",882.31M
"July 1, 1991",853.85M
"June 28, 1991",838.08M
"June 27, 1991",838.08M
"June 26, 1991",838.08M
"June 25, 1991",852.29M
"June 24, 1991",852.29M
"June 21, 1991",852.29M
"June 20, 1991",845.19M
"June 19, 1991",830.98M
"June 18, 1991",880.70M
"June 17, 1991",887.80M
"June 14, 1991",880.70M
"June 13, 1991",894.91M
"June 12, 1991",894.91M
"June 11, 1991",902.01M
"June 10, 1991",909.11M
"June 7, 1991",916.20M
"June 6, 1991",923.31M
"June 5, 1991",916.20M
"June 4, 1991",909.11M
"June 3, 1991",909.11M
"May 31, 1991",909.11M
"May 30, 1991",902.01M
"May 29, 1991",873.59M
"May 28, 1991",873.59M
"May 24, 1991",873.59M
"May 23, 1991",880.70M
"May 22, 1991",894.91M
"May 21, 1991",894.91M
"May 20, 1991",902.01M
"May 17, 1991",909.11M
"May 16, 1991",909.11M
"May 15, 1991",916.20M
"May 14, 1991",930.41M
"May 13, 1991",937.52M
"May 10, 1991",930.41M
"May 9, 1991",916.20M
"May 8, 1991",916.20M
"May 7, 1991",916.20M
"May 6, 1991",887.80M
"May 3, 1991",866.49M
"May 2, 1991",902.01M
"May 1, 1991",781.26M
"April 30, 1991",795.47M
"April 29, 1991",788.36M
"April 26, 1991",781.26M
"April 25, 1991",788.36M
"April 24, 1991",788.36M
"April 23, 1991",795.47M
"April 22, 1991",809.67M
"April 19, 1991",795.47M
"April 18, 1991",809.67M
"April 17, 1991",802.56M
"April 16, 1991",759.95M
"April 15, 1991",752.85M
"April 12, 1991",731.55M
"April 11, 1991",724.44M
"April 10, 1991",724.44M
"April 9, 1991",710.24M
"April 8, 1991",710.24M
"April 5, 1991",731.55M
"April 4, 1991",745.76M
"April 3, 1991",738.65M
"April 2, 1991",745.76M
"April 1, 1991",731.55M
"March 28, 1991",738.63M
"March 27, 1991",745.74M
"March 26, 1991",781.24M
"March 25, 1991",795.45M
"March 22, 1991",781.24M
"March 21, 1991",802.55M
"March 20, 1991",830.96M
"March 19, 1991",830.96M
"March 18, 1991",838.06M
"March 15, 1991",830.96M
"March 14, 1991",823.87M
"March 13, 1991",830.96M
"March 12, 1991",830.96M
"March 11, 1991",823.87M
"March 8, 1991",838.06M
"March 7, 1991",845.17M
"March 6, 1991",830.96M
"March 5, 1991",830.96M
"March 4, 1991",823.87M
"March 1, 1991",838.06M
"Feb. 28, 1991",838.06M
"Feb. 27, 1991",838.06M
"Feb. 26, 1991",774.15M
"Feb. 25, 1991",759.93M
"Feb. 22, 1991",752.83M
"Feb. 21, 1991",809.65M
"Feb. 20, 1991",823.87M
"Feb. 19, 1991",823.87M
"Feb. 15, 1991",838.06M
"Feb. 14, 1991",852.27M
"Feb. 13, 1991",852.27M
"Feb. 12, 1991",866.47M
"Feb. 11, 1991",873.57M
"Feb. 8, 1991",852.27M
"Feb. 7, 1991",845.17M
"Feb. 6, 1991",838.06M
"Feb. 5, 1991",752.83M
"Feb. 4, 1991",724.43M
"Feb. 1, 1991",717.33M
"Jan. 31, 1991",710.23M
"Jan. 30, 1991",710.23M
"Jan. 29, 1991",724.43M
"Jan. 28, 1991",724.43M
"Jan. 25, 1991",738.63M
"Jan. 24, 1991",738.63M
"Jan. 23, 1991",752.83M
"Jan. 22, 1991",738.63M
"Jan. 21, 1991",696.02M
"Jan. 18, 1991",731.53M
"Jan. 17, 1991",738.63M
"Jan. 16, 1991",759.93M
"Jan. 15, 1991",738.63M
"Jan. 14, 1991",752.83M
"Jan. 11, 1991",767.05M
"Jan. 10, 1991",788.35M
"Jan. 9, 1991",795.45M
"Jan. 8, 1991",795.45M
"Jan. 7, 1991",809.65M
"Jan. 4, 1991",809.65M
"Jan. 3, 1991",802.55M
"Jan. 2, 1991",830.96M
"Dec. 31, 1990",830.96M
"Dec. 28, 1990",824.39M
"Dec. 27, 1990",795.95M
"Dec. 26, 1990",774.64M
"Dec. 24, 1990",774.64M
"Dec. 21, 1990",781.73M
"Dec. 20, 1990",810.16M
"Dec. 19, 1990",817.26M
"Dec. 18, 1990",845.70M
"Dec. 17, 1990",888.33M
"Dec. 14, 1990",888.33M
"Dec. 13, 1990",888.33M
"Dec. 12, 1990",881.23M
"Dec. 11, 1990",859.90M
"Dec. 10, 1990",874.12M
"Dec. 7, 1990",909.65M
"Dec. 6, 1990",888.33M
"Dec. 5, 1990",930.97M
"Dec. 4, 1990",952.30M
"Dec. 3, 1990",952.30M
"Nov. 30, 1990",959.41M
"Nov. 29, 1990",966.51M
"Nov. 28, 1990",952.30M
"Nov. 27, 1990",930.97M
"Nov. 26, 1990",916.76M
"Nov. 23, 1990",888.33M
"Nov. 21, 1990",874.12M
"Nov. 20, 1990",895.45M
"Nov. 19, 1990",923.87M
"Nov. 16, 1990",930.97M
"Nov. 15, 1990",938.08M
"Nov. 14, 1990",945.19M
"Nov. 13, 1990",952.30M
"Nov. 12, 1990",952.30M
"Nov. 9, 1990",966.51M
"Nov. 8, 1990",945.19M
"Nov. 7, 1990",959.41M
"Nov. 6, 1990",959.41M
"Nov. 5, 1990",959.41M
"Nov. 2, 1990",966.51M
"Nov. 1, 1990",938.08M
"Oct. 31, 1990",916.76M
"Oct. 30, 1990",923.87M
"Oct. 29, 1990",952.30M
"Oct. 26, 1990",966.51M
"Oct. 25, 1990",980.72M
"Oct. 24, 1990",938.08M
"Oct. 23, 1990",916.76M
"Oct. 22, 1990",895.45M
"Oct. 19, 1990",909.65M
"Oct. 18, 1990",938.08M
"Oct. 17, 1990",916.76M
"Oct. 16, 1990",938.08M
"Oct. 15, 1990",952.30M
"Oct. 12, 1990",930.97M
"Oct. 11, 1990",945.19M
"Oct. 10, 1990",994.93M
"Oct. 9, 1990",1.030B
"Oct. 8, 1990",1.030B
"Oct. 5, 1990",1.052B
"Oct. 4, 1990",1.066B
"Oct. 3, 1990",1.059B
"Oct. 2, 1990",1.073B
"Oct. 1, 1990",966.51M
"Sept. 28, 1990",1.120B
"Sept. 27, 1990",1.077B
"Sept. 26, 1990",1.077B
"Sept. 25, 1990",1.127B
"Sept. 24, 1990",1.134B
"Sept. 21, 1990",1.148B
"Sept. 20, 1990",1.099B
"Sept. 19, 1990",1.113B
"Sept. 18, 1990",1.077B
"Sept. 17, 1990",1.099B
"Sept. 14, 1990",1.099B
"Sept. 13, 1990",1.084B
"Sept. 12, 1990",1.077B
"Sept. 11, 1990",1.056B
"Sept. 10, 1990",999.42M
"Sept. 7, 1990",1.014B
"Sept. 6, 1990",1.014B
"Sept. 5, 1990",963.98M
"Sept. 4, 1990",935.63M
"Aug. 31, 1990",949.81M
"Aug. 30, 1990",928.54M
"Aug. 29, 1990",949.81M
"Aug. 28, 1990",942.72M
"Aug. 27, 1990",963.98M
"Aug. 24, 1990",942.72M
"Aug. 23, 1990",935.63M
"Aug. 22, 1990",978.16M
"Aug. 21, 1990",985.23M
"Aug. 20, 1990",1.007B
"Aug. 17, 1990",956.90M
"Aug. 16, 1990",999.42M
"Aug. 15, 1990",985.23M
"Aug. 14, 1990",978.16M
"Aug. 13, 1990",949.81M
"Aug. 10, 1990",956.90M
"Aug. 9, 1990",949.81M
"Aug. 8, 1990",956.90M
"Aug. 7, 1990",985.23M
"Aug. 6, 1990",963.98M
"Aug. 3, 1990",1.021B
"Aug. 2, 1990",978.16M
"Aug. 1, 1990",956.90M
"July 31, 1990",956.90M
"July 30, 1990",949.81M
"July 27, 1990",949.81M
"July 26, 1990",956.90M
"July 25, 1990",942.72M
"July 24, 1990",971.07M
"July 23, 1990",886.01M
"July 20, 1990",921.45M
"July 19, 1990",907.27M
"July 18, 1990",864.74M
"July 17, 1990",893.10M
"July 16, 1990",907.27M
"July 13, 1990",907.27M
"July 12, 1990",893.10M
"July 11, 1990",850.57M
"July 10, 1990",864.74M
"July 9, 1990",864.74M
"July 6, 1990",836.39M
"July 5, 1990",829.31M
"July 3, 1990",850.57M
"July 2, 1990",850.57M
"June 29, 1990",843.36M
"June 28, 1990",836.26M
"June 27, 1990",843.36M
"June 26, 1990",850.44M
"June 25, 1990",843.36M
"June 22, 1990",857.52M
"June 21, 1990",850.44M
"June 20, 1990",836.26M
"June 19, 1990",836.26M
"June 18, 1990",857.52M
"June 15, 1990",871.70M
"June 14, 1990",871.70M
"June 13, 1990",885.87M
"June 12, 1990",857.52M
"June 11, 1990",850.44M
"June 8, 1990",836.26M
"June 7, 1990",850.44M
"June 6, 1990",857.52M
"June 5, 1990",871.70M
"June 4, 1990",878.78M
"June 1, 1990",885.87M
"May 31, 1990",864.60M
"May 30, 1990",836.26M
"May 29, 1990",843.36M
"May 25, 1990",850.44M
"May 24, 1990",850.44M
"May 23, 1990",871.70M
"May 22, 1990",885.87M
"May 21, 1990",907.13M
"May 18, 1990",885.87M
"May 17, 1990",885.87M
"May 16, 1990",885.87M
"May 15, 1990",900.05M
"May 14, 1990",900.05M
"May 11, 1990",878.78M
"May 10, 1990",829.18M
"May 9, 1990",822.10M
"May 8, 1990",836.26M
"May 7, 1990",843.36M
"May 4, 1990",850.44M
"May 3, 1990",864.60M
"May 2, 1990",857.52M
"May 1, 1990",871.70M
"April 30, 1990",850.44M
"April 27, 1990",829.18M
"April 26, 1990",822.10M
"April 25, 1990",800.82M
"April 24, 1990",793.74M
"April 23, 1990",800.82M
"April 20, 1990",822.10M
"April 19, 1990",850.44M
"April 18, 1990",850.44M
"April 17, 1990",843.36M
"April 16, 1990",829.18M
"April 12, 1990",885.87M
"April 11, 1990",864.60M
"April 10, 1990",878.78M
"April 9, 1990",885.87M
"April 6, 1990",914.21M
"April 5, 1990",892.96M
"April 4, 1990",892.96M
"April 3, 1990",907.13M
"April 2, 1990",907.13M
"March 30, 1990",907.90M
"March 29, 1990",914.88M
"March 28, 1990",900.91M
"March 27, 1990",886.95M
"March 26, 1990",893.93M
"March 23, 1990",886.95M
"March 22, 1990",845.04M
"March 21, 1990",845.04M
"March 20, 1990",824.09M
"March 19, 1990",831.08M
"March 16, 1990",824.09M
"March 15, 1990",838.06M
"March 14, 1990",838.06M
"March 13, 1990",852.02M
"March 12, 1990",831.08M
"March 9, 1990",845.04M
"March 8, 1990",893.93M
"March 7, 1990",900.91M
"March 6, 1990",879.97M
"March 5, 1990",872.98M
"March 2, 1990",872.98M
"March 1, 1990",886.95M
"Feb. 28, 1990",866.00M
"Feb. 27, 1990",866.00M
"Feb. 26, 1990",845.04M
"Feb. 23, 1990",859.01M
"Feb. 22, 1990",886.95M
"Feb. 21, 1990",914.88M
"Feb. 20, 1990",907.90M
"Feb. 16, 1990",928.86M
"Feb. 15, 1990",956.79M
"Feb. 14, 1990",956.79M
"Feb. 13, 1990",949.80M
"Feb. 12, 1990",949.80M
"Feb. 9, 1990",970.74M
"Feb. 8, 1990",956.79M
"Feb. 7, 1990",956.79M
"Feb. 6, 1990",921.87M
"Feb. 5, 1990",900.91M
"Feb. 2, 1990",907.90M
"Feb. 1, 1990",907.90M
"Jan. 31, 1990",852.02M
"Jan. 30, 1990",824.09M
"Jan. 29, 1990",838.06M
"Jan. 26, 1990",859.01M
"Jan. 25, 1990",852.02M
"Jan. 24, 1990",831.08M
"Jan. 23, 1990",879.97M
"Jan. 22, 1990",907.90M
"Jan. 19, 1990",921.87M
"Jan. 18, 1990",886.95M
"Jan. 17, 1990",921.87M
"Jan. 16, 1990",914.88M
"Jan. 15, 1990",900.91M
"Jan. 12, 1990",907.90M
"Jan. 11, 1990",928.86M
"Jan. 10, 1990",921.87M
"Jan. 9, 1990",921.87M
"Jan. 8, 1990",956.79M
"Jan. 5, 1990",900.91M
"Jan. 4, 1990",928.86M
"Jan. 3, 1990",984.73M
"Jan. 2, 1990",970.74M
"Dec. 29, 1989",915.31M
"Dec. 28, 1989",896.64M
"Dec. 27, 1989",890.41M
"Dec. 26, 1989",877.96M
"Dec. 22, 1989",877.96M
"Dec. 21, 1989",871.73M
"Dec. 20, 1989",840.60M
"Dec. 19, 1989",840.60M
"Dec. 18, 1989",828.15M
"Dec. 15, 1989",821.92M
"Dec. 14, 1989",846.82M
"Dec. 13, 1989",865.49M
"Dec. 12, 1989",871.73M
"Dec. 11, 1989",834.38M
"Dec. 8, 1989",834.38M
"Dec. 7, 1989",834.38M
"Dec. 6, 1989",809.46M
"Dec. 5, 1989",815.69M
"Dec. 4, 1989",821.92M
"Dec. 1, 1989",815.69M
"Nov. 30, 1989",821.92M
"Nov. 29, 1989",828.15M
"Nov. 28, 1989",840.60M
"Nov. 27, 1989",815.69M
"Nov. 24, 1989",790.79M
"Nov. 22, 1989",753.42M
"Nov. 21, 1989",740.98M
"Nov. 20, 1989",740.98M
"Nov. 17, 1989",728.52M
"Nov. 16, 1989",740.98M
"Nov. 15, 1989",747.20M
"Nov. 14, 1989",740.98M
"Nov. 13, 1989",747.20M
"Nov. 10, 1989",747.20M
"Nov. 9, 1989",740.98M
"Nov. 8, 1989",753.42M
"Nov. 7, 1989",740.98M
"Nov. 6, 1989",740.98M
"Nov. 3, 1989",753.42M
"Nov. 2, 1989",747.20M
"Nov. 1, 1989",747.20M
"Oct. 31, 1989",753.42M
"Oct. 30, 1989",734.74M
"Oct. 27, 1989",734.74M
"Oct. 26, 1989",753.42M
"Oct. 25, 1989",759.65M
"Oct. 24, 1989",753.42M
"Oct. 23, 1989",759.65M
