date,enterprise_value
"Nov. 11, 1993",439.14M
"Nov. 10, 1993",441.08M
"Nov. 9, 1993",442.82M
"Nov. 8, 1993",444.56M
"Nov. 5, 1993",441.66M
"Nov. 4, 1993",450.55M
"Nov. 3, 1993",464.86M
"Nov. 2, 1993",462.93M
"Nov. 1, 1993",466.60M
"Oct. 29, 1993",466.60M
"Oct. 28, 1993",473.56M
"Oct. 27, 1993",473.56M
"Oct. 26, 1993",478.97M
"Oct. 25, 1993",480.71M
"Oct. 22, 1993",487.87M
"Oct. 21, 1993",491.35M
"Oct. 20, 1993",494.83M
"Oct. 19, 1993",500.24M
"Oct. 18, 1993",498.50M
"Oct. 15, 1993",498.50M
"Oct. 14, 1993",501.98M
"Oct. 13, 1993",494.83M
"Oct. 12, 1993",496.76M
"Oct. 11, 1993",494.83M
"Oct. 8, 1993",498.50M
"Oct. 7, 1993",496.76M
"Oct. 6, 1993",498.50M
"Oct. 5, 1993",494.83M
"Oct. 4, 1993",498.50M
"Oct. 1, 1993",505.65M
"Sept. 30, 1993",500.24M
"Sept. 29, 1993",468.13M
"Sept. 28, 1993",441.64M
"Sept. 27, 1993",443.38M
"Sept. 24, 1993",439.71M
"Sept. 23, 1993",434.49M
"Sept. 22, 1993",437.97M
"Sept. 21, 1993",434.49M
"Sept. 20, 1993",430.82M
"Sept. 17, 1993",441.64M
"Sept. 16, 1993",445.12M
"Sept. 15, 1993",441.64M
"Sept. 14, 1993",430.82M
"Sept. 13, 1993",432.75M
"Sept. 10, 1993",432.75M
"Sept. 9, 1993",432.75M
"Sept. 8, 1993",436.23M
"Sept. 7, 1993",443.38M
"Sept. 3, 1993",443.38M
"Sept. 2, 1993",445.12M
"Sept. 1, 1993",445.12M
"Aug. 31, 1993",443.38M
"Aug. 30, 1993",432.75M
"Aug. 27, 1993",427.34M
"Aug. 26, 1993",434.49M
"Aug. 25, 1993",429.08M
"Aug. 24, 1993",411.48M
"Aug. 23, 1993",404.33M
"Aug. 20, 1993",398.92M
"Aug. 19, 1993",395.44M
"Aug. 18, 1993",397.18M
"Aug. 17, 1993",400.85M
"Aug. 16, 1993",391.96M
"Aug. 13, 1993",390.02M
"Aug. 12, 1993",388.28M
"Aug. 11, 1993",388.28M
"Aug. 10, 1993",386.54M
"Aug. 9, 1993",387.32M
"Aug. 6, 1993",385.58M
"Aug. 5, 1993",374.94M
"Aug. 4, 1993",371.46M
"Aug. 3, 1993",378.42M
"Aug. 2, 1993",389.06M
"July 30, 1993",380.16M
"July 29, 1993",378.42M
"July 28, 1993",376.68M
"July 27, 1993",378.42M
"July 26, 1993",367.98M
"July 23, 1993",366.24M
"July 22, 1993",366.24M
"July 21, 1993",369.72M
"July 20, 1993",369.72M
"July 19, 1993",366.24M
"July 16, 1993",369.72M
"July 15, 1993",367.98M
"July 14, 1993",364.31M
"July 13, 1993",367.98M
"July 12, 1993",367.98M
"July 9, 1993",371.46M
"July 8, 1993",371.46M
"July 7, 1993",376.68M
"July 6, 1993",381.90M
"July 2, 1993",378.42M
"July 1, 1993",367.98M
"June 30, 1993",369.72M
"June 29, 1993",282.74M
"June 28, 1993",284.48M
"June 25, 1993",281.00M
"June 24, 1993",281.00M
"June 23, 1993",282.74M
"June 22, 1993",281.00M
"June 21, 1993",282.74M
"June 18, 1993",281.00M
"June 17, 1993",284.48M
"June 16, 1993",282.74M
"June 15, 1993",265.15M
"June 14, 1993",273.84M
"June 11, 1993",277.32M
"June 10, 1993",281.00M
"June 9, 1993",291.43M
"June 8, 1993",286.22M
"June 7, 1993",289.69M
"June 4, 1993",307.29M
"June 3, 1993",317.92M
"June 2, 1993",314.44M
"June 1, 1993",314.44M
"May 28, 1993",319.66M
"May 27, 1993",319.66M
"May 26, 1993",323.14M
"May 25, 1993",324.88M
"May 24, 1993",323.14M
"May 21, 1993",333.77M
"May 20, 1993",328.36M
"May 19, 1993",328.36M
"May 18, 1993",332.03M
"May 17, 1993",324.88M
"May 14, 1993",332.03M
"May 13, 1993",337.25M
"May 12, 1993",349.62M
"May 11, 1993",342.47M
"May 10, 1993",347.11M
"May 7, 1993",340.15M
"May 6, 1993",336.67M
"May 5, 1993",329.71M
"May 4, 1993",329.71M
"May 3, 1993",320.82M
"April 30, 1993",313.86M
"April 29, 1993",312.12M
"April 28, 1993",315.60M
"April 27, 1993",308.64M
"April 26, 1993",312.12M
"April 23, 1993",308.64M
"April 22, 1993",312.12M
"April 21, 1993",320.82M
"April 20, 1993",326.04M
"April 19, 1993",326.04M
"April 16, 1993",326.04M
"April 15, 1993",326.04M
"April 14, 1993",329.71M
"April 13, 1993",324.30M
"April 12, 1993",313.86M
"April 8, 1993",315.60M
"April 7, 1993",320.82M
"April 6, 1993",319.08M
"April 5, 1993",317.34M
"April 2, 1993",299.94M
"April 1, 1993",303.42M
"March 31, 1993",303.42M
"March 30, 1993",241.45M
"March 29, 1993",232.74M
"March 26, 1993",231.00M
"March 25, 1993",224.03M
"March 24, 1993",215.13M
"March 23, 1993",213.39M
"March 22, 1993",218.62M
"March 19, 1993",216.87M
"March 18, 1993",211.65M
"March 17, 1993",209.91M
"March 16, 1993",206.43M
"March 15, 1993",202.94M
"March 12, 1993",195.98M
"March 11, 1993",195.98M
"March 10, 1993",199.46M
"March 9, 1993",199.46M
"March 8, 1993",201.20M
"March 5, 1993",189.01M
"March 4, 1993",201.20M
"March 3, 1993",202.94M
"March 2, 1993",199.46M
"March 1, 1993",174.89M
"Feb. 26, 1993",169.66M
"Feb. 25, 1993",171.40M
"Feb. 24, 1993",171.40M
"Feb. 23, 1993",171.40M
"Feb. 22, 1993",176.63M
"Feb. 19, 1993",164.44M
"Feb. 18, 1993",166.18M
"Feb. 17, 1993",160.95M
"Feb. 16, 1993",159.21M
"Feb. 12, 1993",167.92M
"Feb. 11, 1993",169.66M
"Feb. 10, 1993",174.89M
"Feb. 9, 1993",176.63M
"Feb. 8, 1993",174.30M
"Feb. 5, 1993",167.34M
"Feb. 4, 1993",158.63M
"Feb. 3, 1993",160.37M
"Feb. 2, 1993",156.89M
"Feb. 1, 1993",155.15M
"Jan. 29, 1993",153.41M
"Jan. 28, 1993",162.11M
"Jan. 27, 1993",137.73M
"Jan. 26, 1993",148.18M
"Jan. 25, 1993",144.70M
"Jan. 22, 1993",134.25M
"Jan. 21, 1993",127.48M
"Jan. 20, 1993",120.51M
"Jan. 19, 1993",124.00M
"Jan. 18, 1993",120.51M
"Jan. 15, 1993",117.03M
"Jan. 14, 1993",127.48M
"Jan. 13, 1993",129.22M
"Jan. 12, 1993",125.74M
"Jan. 11, 1993",120.51M
"Jan. 8, 1993",129.22M
"Jan. 7, 1993",129.22M
"Jan. 6, 1993",146.44M
"Jan. 5, 1993",144.70M
"Jan. 4, 1993",146.44M
"Dec. 31, 1992",146.44M
"Dec. 30, 1992",103.99M
"Dec. 29, 1992",100.51M
"Dec. 28, 1992",100.51M
"Dec. 24, 1992",105.74M
"Dec. 23, 1992",105.74M
"Dec. 22, 1992",105.74M
"Dec. 21, 1992",109.22M
"Dec. 18, 1992",112.70M
"Dec. 17, 1992",112.70M
"Dec. 16, 1992",107.48M
"Dec. 15, 1992",103.99M
"Dec. 14, 1992",103.99M
"Dec. 11, 1992",100.51M
"Dec. 10, 1992",100.51M
"Dec. 9, 1992",93.54M
"Dec. 8, 1992",102.25M
"Dec. 7, 1992",98.77M
"Dec. 4, 1992",100.51M
"Dec. 3, 1992",100.51M
"Dec. 2, 1992",110.96M
"Dec. 1, 1992",117.93M
"Nov. 30, 1992",121.41M
"Nov. 27, 1992",123.15M
"Nov. 25, 1992",119.67M
"Nov. 24, 1992",105.74M
"Nov. 23, 1992",107.48M
"Nov. 20, 1992",103.99M
"Nov. 19, 1992",107.48M
"Nov. 18, 1992",107.48M
"Nov. 17, 1992",98.77M
"Nov. 16, 1992",100.51M
"Nov. 13, 1992",103.99M
"Nov. 12, 1992",100.51M
"Nov. 11, 1992",107.48M
"Nov. 10, 1992",105.74M
"Nov. 9, 1992",95.29M
"Nov. 6, 1992",92.96M
"Nov. 5, 1992",98.00M
"Nov. 4, 1992",106.70M
"Nov. 3, 1992",118.70M
"Nov. 2, 1992",127.41M
"Oct. 30, 1992",125.67M
"Oct. 29, 1992",127.41M
"Oct. 28, 1992",129.15M
"Oct. 27, 1992",113.67M
"Oct. 26, 1992",111.93M
"Oct. 23, 1992",116.96M
"Oct. 22, 1992",108.44M
"Oct. 21, 1992",111.93M
"Oct. 20, 1992",99.74M
"Oct. 19, 1992",92.96M
"Oct. 16, 1992",89.48M
"Oct. 15, 1992",86.00M
"Oct. 14, 1992",87.74M
"Oct. 13, 1992",91.22M
"Oct. 12, 1992",91.22M
"Oct. 9, 1992",89.48M
"Oct. 8, 1992",87.74M
"Oct. 7, 1992",99.74M
"Oct. 6, 1992",103.22M
"Oct. 5, 1992",104.96M
"Oct. 2, 1992",106.70M
"Oct. 1, 1992",125.67M
"Sept. 30, 1992",130.70M
"Sept. 29, 1992",114.61M
"Sept. 28, 1992",118.10M
"Sept. 25, 1992",121.59M
"Sept. 24, 1992",112.87M
"Sept. 23, 1992",112.87M
"Sept. 22, 1992",114.61M
"Sept. 21, 1992",116.36M
"Sept. 18, 1992",106.08M
"Sept. 17, 1992",114.61M
"Sept. 16, 1992",118.10M
"Sept. 15, 1992",102.59M
"Sept. 14, 1992",106.08M
"Sept. 11, 1992",99.10M
"Sept. 10, 1992",99.10M
"Sept. 9, 1992",97.36M
"Sept. 8, 1992",104.34M
"Sept. 4, 1992",99.10M
"Sept. 3, 1992",102.59M
"Sept. 2, 1992",109.38M
"Sept. 1, 1992",109.38M
"Aug. 31, 1992",109.38M
"Aug. 28, 1992",111.12M
"Aug. 27, 1992",106.08M
"Aug. 26, 1992",109.38M
"Aug. 25, 1992",107.63M
"Aug. 24, 1992",111.12M
"Aug. 21, 1992",114.61M
"Aug. 20, 1992",119.85M
"Aug. 19, 1992",118.10M
"Aug. 18, 1992",121.59M
"Aug. 17, 1992",121.59M
"Aug. 14, 1992",111.12M
"Aug. 13, 1992",107.63M
"Aug. 12, 1992",100.85M
"Aug. 11, 1992",104.34M
"Aug. 10, 1992",96.58M
"Aug. 7, 1992",103.56M
"Aug. 6, 1992",101.82M
"Aug. 5, 1992",106.86M
"Aug. 4, 1992",93.28M
"Aug. 3, 1992",84.75M
"July 31, 1992",83.01M
"July 30, 1992",84.75M
"July 29, 1992",81.26M
"July 28, 1992",77.77M
"July 27, 1992",74.48M
"July 24, 1992",67.69M
"July 23, 1992",62.46M
"July 22, 1992",65.95M
"July 21, 1992",65.95M
"July 20, 1992",67.69M
"July 17, 1992",65.95M
"July 16, 1992",72.73M
"July 15, 1992",79.52M
"July 14, 1992",79.52M
"July 13, 1992",64.20M
"July 10, 1992",64.20M
"July 9, 1992",64.20M
"July 8, 1992",58.97M
"July 7, 1992",60.71M
"July 6, 1992",62.46M
"July 2, 1992",69.24M
"July 1, 1992",69.24M
"June 30, 1992",67.69M
"June 29, 1992",125.68M
"June 26, 1992",125.68M
"June 25, 1992",127.42M
"June 24, 1992",122.38M
"June 23, 1992",122.38M
"June 22, 1992",130.91M
"June 19, 1992",139.45M
"June 18, 1992",146.24M
"June 17, 1992",147.99M
"June 16, 1992",156.53M
"June 15, 1992",156.53M
"June 12, 1992",156.53M
"June 11, 1992",158.27M
"June 10, 1992",160.02M
"June 9, 1992",156.53M
"June 8, 1992",161.76M
"June 5, 1992",163.32M
"June 4, 1992",160.02M
"June 3, 1992",158.27M
"June 2, 1992",160.02M
"June 1, 1992",163.32M
"May 29, 1992",161.76M
"May 28, 1992",177.09M
"May 27, 1992",180.59M
"May 26, 1992",178.84M
"May 22, 1992",165.06M
"May 21, 1992",156.53M
"May 20, 1992",160.02M
"May 19, 1992",161.76M
"May 18, 1992",153.03M
"May 15, 1992",161.76M
"May 14, 1992",156.53M
"May 13, 1992",161.76M
"May 12, 1992",156.53M
"May 11, 1992",161.76M
"May 8, 1992",154.20M
"May 7, 1992",147.41M
"May 6, 1992",152.45M
"May 5, 1992",155.94M
"May 4, 1992",155.94M
"May 1, 1992",159.24M
"April 30, 1992",157.50M
"April 29, 1992",150.70M
"April 28, 1992",140.62M
"April 27, 1992",140.62M
"April 24, 1992",138.87M
"April 23, 1992",120.24M
"April 22, 1992",118.50M
"April 21, 1992",115.20M
"April 20, 1992",121.99M
"April 16, 1992",138.87M
"April 15, 1992",132.08M
"April 14, 1992",127.03M
"April 13, 1992",127.03M
"April 10, 1992",133.82M
"April 9, 1992",135.57M
"April 8, 1992",138.87M
"April 7, 1992",145.66M
"April 6, 1992",140.62M
"April 3, 1992",118.50M
"April 2, 1992",108.41M
"April 1, 1992",118.50M
"March 31, 1992",118.50M
"March 30, 1992",469.63M
"March 27, 1992",467.89M
"March 26, 1992",471.38M
"March 25, 1992",472.93M
"March 24, 1992",472.93M
"March 23, 1992",474.68M
"March 20, 1992",469.63M
"March 19, 1992",474.68M
"March 18, 1992",486.51M
"March 17, 1992",483.21M
"March 16, 1992",483.21M
"March 13, 1992",483.21M
"March 12, 1992",479.72M
"March 11, 1992",481.47M
"March 10, 1992",476.42M
"March 9, 1992",474.68M
"March 6, 1992",469.63M
"March 5, 1992",469.63M
"March 4, 1992",471.38M
"March 3, 1992",466.14M
"March 2, 1992",474.68M
"Feb. 28, 1992",471.38M
"Feb. 27, 1992",483.21M
"Feb. 26, 1992",471.38M
"Feb. 25, 1992",462.84M
"Feb. 24, 1992",464.59M
"Feb. 21, 1992",447.51M
"Feb. 20, 1992",449.26M
"Feb. 19, 1992",456.05M
"Feb. 18, 1992",459.35M
"Feb. 14, 1992",478.17M
"Feb. 13, 1992",481.47M
"Feb. 12, 1992",481.47M
"Feb. 11, 1992",479.72M
"Feb. 10, 1992",481.47M
"Feb. 7, 1992",482.44M
"Feb. 6, 1992",482.44M
"Feb. 5, 1992",477.39M
"Feb. 4, 1992",485.93M
"Feb. 3, 1992",492.53M
"Jan. 31, 1992",487.48M
"Jan. 30, 1992",484.18M
"Jan. 29, 1992",487.48M
"Jan. 28, 1992",492.53M
"Jan. 27, 1992",487.48M
"Jan. 24, 1992",504.36M
"Jan. 23, 1992",494.27M
"Jan. 22, 1992",490.97M
"Jan. 21, 1992",485.93M
"Jan. 20, 1992",487.48M
"Jan. 17, 1992",485.93M
"Jan. 16, 1992",487.48M
"Jan. 15, 1992",484.18M
"Jan. 14, 1992",484.18M
"Jan. 13, 1992",470.80M
"Jan. 10, 1992",464.01M
"Jan. 9, 1992",467.30M
"Jan. 8, 1992",477.39M
"Jan. 7, 1992",497.57M
"Jan. 6, 1992",499.32M
"Jan. 3, 1992",504.36M
"Jan. 2, 1992",490.97M
"Dec. 31, 1991",464.01M
"Dec. 30, 1991",489.63M
"Dec. 27, 1991",476.05M
"Dec. 26, 1991",477.80M
"Dec. 24, 1991",474.50M
"Dec. 23, 1991",471.01M
"Dec. 20, 1991",467.71M
"Dec. 19, 1991",472.75M
"Dec. 18, 1991",471.01M
"Dec. 17, 1991",471.01M
"Dec. 16, 1991",474.50M
"Dec. 13, 1991",469.45M
"Dec. 12, 1991",455.87M
"Dec. 11, 1991",471.01M
"Dec. 10, 1991",479.54M
"Dec. 9, 1991",486.14M
"Dec. 6, 1991",487.88M
"Dec. 5, 1991",489.63M
"Dec. 4, 1991",477.80M
"Dec. 3, 1991",486.14M
"Dec. 2, 1991",484.59M
"Nov. 29, 1991",479.54M
"Nov. 27, 1991",481.09M
"Nov. 26, 1991",486.14M
"Nov. 25, 1991",486.14M
"Nov. 22, 1991",481.09M
"Nov. 21, 1991",489.63M
"Nov. 20, 1991",484.59M
"Nov. 19, 1991",484.59M
"Nov. 18, 1991",489.63M
"Nov. 15, 1991",492.93M
"Nov. 14, 1991",504.76M
"Nov. 13, 1991",492.93M
"Nov. 12, 1991",499.72M
"Nov. 11, 1991",501.27M
"Nov. 8, 1991",497.97M
"Nov. 7, 1991",500.69M
"Nov. 6, 1991",495.65M
"Nov. 5, 1991",503.99M
"Nov. 4, 1991",490.60M
"Nov. 1, 1991",498.94M
"Oct. 31, 1991",509.03M
"Oct. 30, 1991",512.33M
"Oct. 29, 1991",505.73M
"Oct. 28, 1991",507.29M
"Oct. 25, 1991",498.94M
"Oct. 24, 1991",505.73M
"Oct. 23, 1991",507.29M
"Oct. 22, 1991",510.58M
"Oct. 21, 1991",515.63M
"Oct. 18, 1991",514.08M
"Oct. 17, 1991",497.39M
"Oct. 16, 1991",497.39M
"Oct. 15, 1991",497.39M
"Oct. 14, 1991",487.30M
"Oct. 11, 1991",477.21M
"Oct. 10, 1991",482.26M
"Oct. 9, 1991",472.36M
"Oct. 8, 1991",480.71M
"Oct. 7, 1991",477.21M
"Oct. 4, 1991",484.00M
"Oct. 3, 1991",495.65M
"Oct. 2, 1991",493.90M
"Oct. 1, 1991",502.24M
"Sept. 30, 1991",503.99M
"Sept. 27, 1991",485.49M
"Sept. 26, 1991",483.75M
"Sept. 25, 1991",483.75M
"Sept. 24, 1991",485.49M
"Sept. 23, 1991",487.24M
"Sept. 20, 1991",493.83M
"Sept. 19, 1991",490.53M
"Sept. 18, 1991",488.79M
"Sept. 17, 1991",487.24M
"Sept. 16, 1991",487.24M
"Sept. 13, 1991",487.24M
"Sept. 12, 1991",485.49M
"Sept. 11, 1991",482.20M
"Sept. 10, 1991",480.45M
"Sept. 9, 1991",480.45M
"Sept. 6, 1991",482.20M
"Sept. 5, 1991",475.41M
"Sept. 4, 1991",483.75M
"Sept. 3, 1991",495.57M
"Aug. 30, 1991",502.17M
"Aug. 29, 1991",500.42M
"Aug. 28, 1991",498.87M
"Aug. 27, 1991",495.57M
"Aug. 26, 1991",497.13M
"Aug. 23, 1991",497.13M
"Aug. 22, 1991",493.83M
"Aug. 21, 1991",495.57M
"Aug. 20, 1991",490.53M
"Aug. 19, 1991",482.20M
"Aug. 16, 1991",490.53M
"Aug. 15, 1991",492.08M
"Aug. 14, 1991",495.57M
"Aug. 13, 1991",495.57M
"Aug. 12, 1991",495.57M
"Aug. 9, 1991",491.50M
"Aug. 8, 1991",498.10M
"Aug. 7, 1991",503.14M
"Aug. 6, 1991",493.25M
"Aug. 5, 1991",496.54M
"Aug. 2, 1991",496.54M
"Aug. 1, 1991",493.25M
"July 31, 1991",498.10M
"July 30, 1991",493.25M
"July 29, 1991",483.17M
"July 26, 1991",486.46M
"July 25, 1991",486.46M
"July 24, 1991",481.62M
"July 23, 1991",484.91M
"July 22, 1991",494.80M
"July 19, 1991",503.14M
"July 18, 1991",504.69M
"July 17, 1991",504.69M
"July 16, 1991",493.25M
"July 15, 1991",499.84M
"July 12, 1991",491.50M
"July 11, 1991",486.46M
"July 10, 1991",478.32M
"July 9, 1991",469.98M
"July 8, 1991",476.58M
"July 5, 1991",479.87M
"July 3, 1991",483.17M
"July 2, 1991",483.17M
"July 1, 1991",483.17M
"June 30, 1991",481.62M
"June 28, 1991",523.76M
"June 27, 1991",523.76M
"June 26, 1991",513.81M
"June 25, 1991",517.47M
"June 24, 1991",522.44M
"June 21, 1991",529.90M
"June 20, 1991",529.90M
"June 19, 1991",528.73M
"June 18, 1991",529.90M
"June 17, 1991",523.76M
"June 14, 1991",522.44M
"June 13, 1991",526.25M
"June 12, 1991",528.73M
"June 11, 1991",524.93M
"June 10, 1991",526.25M
"June 7, 1991",528.73M
"June 6, 1991",528.73M
"June 5, 1991",529.90M
"June 4, 1991",532.54M
"June 3, 1991",522.44M
"May 31, 1991",527.42M
"May 30, 1991",526.25M
"May 29, 1991",523.76M
"May 28, 1991",529.90M
"May 24, 1991",524.93M
"May 23, 1991",524.93M
"May 22, 1991",524.93M
"May 21, 1991",533.71M
"May 20, 1991",532.54M
"May 17, 1991",528.73M
"May 16, 1991",531.22M
"May 15, 1991",531.22M
"May 14, 1991",535.02M
"May 13, 1991",541.17M
"May 10, 1991",543.65M
"May 9, 1991",547.45M
"May 8, 1991",539.41M
"May 7, 1991",541.90M
"May 6, 1991",548.04M
"May 3, 1991",549.36M
"May 2, 1991",554.33M
"May 1, 1991",551.84M
"April 30, 1991",545.70M
"April 29, 1991",544.38M
"April 26, 1991",554.33M
"April 25, 1991",556.82M
"April 24, 1991",556.82M
"April 23, 1991",559.30M
"April 22, 1991",559.30M
"April 19, 1991",561.64M
"April 18, 1991",570.42M
"April 17, 1991",567.93M
"April 16, 1991",557.99M
"April 15, 1991",561.64M
"April 12, 1991",550.53M
"April 11, 1991",544.38M
"April 10, 1991",533.27M
"April 9, 1991",528.29M
"April 8, 1991",530.78M
"April 5, 1991",529.61M
"April 4, 1991",524.64M
"April 3, 1991",511.04M
"April 2, 1991",518.35M
"April 1, 1991",525.81M
"March 31, 1991",530.78M
"March 28, 1991",505.28M
"March 27, 1991",508.94M
"March 26, 1991",516.40M
"March 25, 1991",523.86M
"March 22, 1991",528.83M
"March 21, 1991",525.03M
"March 20, 1991",526.34M
"March 19, 1991",528.83M
"March 18, 1991",523.86M
"March 15, 1991",523.86M
"March 14, 1991",530.00M
"March 13, 1991",531.32M
"March 12, 1991",531.32M
"March 11, 1991",534.97M
"March 8, 1991",534.97M
"March 7, 1991",531.32M
"March 6, 1991",527.51M
"March 5, 1991",536.14M
"March 4, 1991",539.95M
"March 1, 1991",541.12M
"Feb. 28, 1991",539.95M
"Feb. 27, 1991",530.00M
"Feb. 26, 1991",515.23M
"Feb. 25, 1991",518.88M
"Feb. 22, 1991",516.40M
"Feb. 21, 1991",511.42M
"Feb. 20, 1991",513.91M
"Feb. 19, 1991",504.11M
"Feb. 15, 1991",515.23M
"Feb. 14, 1991",516.40M
"Feb. 13, 1991",526.34M
"Feb. 12, 1991",534.97M
"Feb. 11, 1991",543.60M
"Feb. 8, 1991",544.33M
"Feb. 7, 1991",543.16M
"Feb. 6, 1991",535.85M
"Feb. 5, 1991",523.56M
"Feb. 4, 1991",523.56M
"Feb. 1, 1991",518.59M
"Jan. 31, 1991",518.59M
"Jan. 30, 1991",511.28M
"Jan. 29, 1991",502.65M
"Jan. 28, 1991",494.02M
"Jan. 25, 1991",494.02M
"Jan. 24, 1991",489.19M
"Jan. 23, 1991",485.39M
"Jan. 22, 1991",478.08M
"Jan. 21, 1991",476.91M
"Jan. 18, 1991",479.25M
"Jan. 17, 1991",483.05M
"Jan. 16, 1991",495.33M
"Jan. 15, 1991",495.33M
"Jan. 14, 1991",498.99M
"Jan. 11, 1991",498.99M
"Jan. 10, 1991",501.48M
"Jan. 9, 1991",498.99M
"Jan. 8, 1991",502.65M
"Jan. 7, 1991",500.16M
"Jan. 4, 1991",508.79M
"Jan. 3, 1991",513.62M
"Jan. 2, 1991",525.90M
"Dec. 31, 1990",532.05M
"Dec. 28, 1990",557.76M
"Dec. 27, 1990",554.11M
"Dec. 26, 1990",549.13M
"Dec. 24, 1990",547.96M
"Dec. 21, 1990",554.11M
"Dec. 20, 1990",557.76M
"Dec. 19, 1990",545.48M
"Dec. 18, 1990",540.50M
"Dec. 17, 1990",540.50M
"Dec. 14, 1990",533.19M
"Dec. 13, 1990",522.08M
"Dec. 12, 1990",508.62M
"Dec. 11, 1990",518.42M
"Dec. 10, 1990",528.22M
"Dec. 7, 1990",525.88M
"Dec. 6, 1990",529.53M
"Dec. 5, 1990",534.36M
"Dec. 4, 1990",538.02M
"Dec. 3, 1990",542.99M
"Nov. 30, 1990",544.16M
"Nov. 29, 1990",545.48M
"Nov. 28, 1990",541.82M
"Nov. 27, 1990",545.48M
"Nov. 26, 1990",545.48M
"Nov. 23, 1990",544.16M
"Nov. 21, 1990",545.48M
"Nov. 20, 1990",545.48M
"Nov. 19, 1990",555.28M
"Nov. 16, 1990",555.28M
"Nov. 15, 1990",555.28M
"Nov. 14, 1990",562.59M
"Nov. 13, 1990",567.56M
"Nov. 12, 1990",574.88M
"Nov. 9, 1990",581.02M
"Nov. 8, 1990",582.34M
"Nov. 7, 1990",587.16M
"Nov. 6, 1990",595.79M
"Nov. 5, 1990",595.79M
"Nov. 2, 1990",592.14M
"Nov. 1, 1990",585.99M
"Oct. 31, 1990",584.82M
"Oct. 30, 1990",581.02M
"Oct. 29, 1990",581.02M
"Oct. 26, 1990",582.34M
"Oct. 25, 1990",579.85M
"Oct. 24, 1990",581.02M
"Oct. 23, 1990",587.16M
"Oct. 22, 1990",588.48M
"Oct. 19, 1990",592.14M
"Oct. 18, 1990",590.82M
"Oct. 17, 1990",598.13M
"Oct. 16, 1990",599.45M
"Oct. 15, 1990",601.79M
"Oct. 12, 1990",605.44M
"Oct. 11, 1990",599.45M
"Oct. 10, 1990",604.27M
"Oct. 9, 1990",616.41M
"Oct. 8, 1990",622.56M
"Oct. 5, 1990",621.39M
"Oct. 4, 1990",621.39M
"Oct. 3, 1990",618.90M
"Oct. 2, 1990",621.39M
"Oct. 1, 1990",616.41M
"Sept. 30, 1990",629.87M
"Sept. 28, 1990",705.62M
"Sept. 27, 1990",705.62M
"Sept. 26, 1990",706.93M
"Sept. 25, 1990",711.76M
"Sept. 24, 1990",709.27M
"Sept. 21, 1990",714.25M
"Sept. 20, 1990",698.30M
"Sept. 19, 1990",701.96M
"Sept. 18, 1990",698.30M
"Sept. 17, 1990",701.96M
"Sept. 14, 1990",698.30M
"Sept. 13, 1990",699.62M
"Sept. 12, 1990",704.45M
"Sept. 11, 1990",700.79M
"Sept. 10, 1990",701.96M
"Sept. 7, 1990",701.96M
"Sept. 6, 1990",700.79M
"Sept. 5, 1990",698.30M
"Sept. 4, 1990",690.99M
"Aug. 31, 1990",686.17M
"Aug. 30, 1990",686.17M
"Aug. 29, 1990",687.34M
"Aug. 28, 1990",686.17M
"Aug. 27, 1990",686.17M
"Aug. 24, 1990",683.68M
"Aug. 23, 1990",689.82M
"Aug. 22, 1990",694.65M
"Aug. 21, 1990",694.65M
"Aug. 20, 1990",693.48M
"Aug. 17, 1990",690.99M
"Aug. 16, 1990",692.16M
"Aug. 15, 1990",692.16M
"Aug. 14, 1990",692.16M
"Aug. 13, 1990",693.48M
"Aug. 10, 1990",692.16M
"Aug. 9, 1990",692.16M
"Aug. 8, 1990",693.48M
"Aug. 7, 1990",697.13M
"Aug. 6, 1990",704.30M
"Aug. 3, 1990",693.48M
"Aug. 2, 1990",685.00M
"Aug. 1, 1990",675.20M
"July 31, 1990",665.55M
"July 30, 1990",661.89M
"July 27, 1990",666.72M
"July 26, 1990",661.89M
"July 25, 1990",664.38M
"July 24, 1990",666.72M
"July 23, 1990",658.23M
"July 20, 1990",664.38M
"July 19, 1990",663.06M
"July 18, 1990",657.06M
"July 17, 1990",657.06M
"July 16, 1990",657.06M
"July 13, 1990",660.72M
"July 12, 1990",660.72M
"July 11, 1990",638.78M
"July 10, 1990",636.44M
"July 9, 1990",640.10M
"July 6, 1990",642.44M
"July 5, 1990",642.44M
"July 3, 1990",643.76M
"July 2, 1990",642.44M
"June 30, 1990",643.76M
"June 29, 1990",651.83M
"June 28, 1990",649.35M
"June 27, 1990",651.83M
"June 26, 1990",651.83M
"June 25, 1990",653.00M
"June 22, 1990",653.00M
"June 21, 1990",645.69M
"June 20, 1990",643.20M
"June 19, 1990",642.03M
"June 18, 1990",646.86M
"June 15, 1990",648.18M
"June 14, 1990",649.35M
"June 13, 1990",651.83M
"June 12, 1990",646.86M
"June 11, 1990",644.52M
"June 8, 1990",642.03M
"June 7, 1990",642.03M
"June 6, 1990",644.52M
"June 5, 1990",646.86M
"June 4, 1990",650.52M
"June 1, 1990",660.31M
"May 31, 1990",666.31M
"May 30, 1990",666.31M
"May 29, 1990",671.14M
"May 25, 1990",667.48M
"May 24, 1990",669.97M
"May 23, 1990",679.62M
"May 22, 1990",682.10M
"May 21, 1990",682.10M
"May 18, 1990",677.28M
"May 17, 1990",677.28M
"May 16, 1990",675.96M
