date,market_cap
"Feb. 2, 1993",503.29M
"Feb. 1, 1993",501.55M
"Jan. 29, 1993",499.81M
"Jan. 28, 1993",508.51M
"Jan. 27, 1993",484.13M
"Jan. 26, 1993",494.58M
"Jan. 25, 1993",491.10M
"Jan. 22, 1993",480.65M
"Jan. 21, 1993",473.88M
"Jan. 20, 1993",466.91M
"Jan. 19, 1993",470.40M
"Jan. 18, 1993",466.91M
"Jan. 15, 1993",463.43M
"Jan. 14, 1993",473.88M
"Jan. 13, 1993",475.62M
"Jan. 12, 1993",472.14M
"Jan. 11, 1993",466.91M
"Jan. 8, 1993",475.62M
"Jan. 7, 1993",475.62M
"Jan. 6, 1993",492.84M
"Jan. 5, 1993",491.10M
"Jan. 4, 1993",492.84M
"Dec. 31, 1992",492.84M
"Dec. 30, 1992",494.59M
"Dec. 29, 1992",491.11M
"Dec. 28, 1992",491.11M
"Dec. 24, 1992",496.34M
"Dec. 23, 1992",496.34M
"Dec. 22, 1992",496.34M
"Dec. 21, 1992",499.82M
"Dec. 18, 1992",503.30M
"Dec. 17, 1992",503.30M
"Dec. 16, 1992",498.08M
"Dec. 15, 1992",494.59M
"Dec. 14, 1992",494.59M
"Dec. 11, 1992",491.11M
"Dec. 10, 1992",491.11M
"Dec. 9, 1992",484.14M
"Dec. 8, 1992",492.85M
"Dec. 7, 1992",489.37M
"Dec. 4, 1992",491.11M
"Dec. 3, 1992",491.11M
"Dec. 2, 1992",501.56M
"Dec. 1, 1992",508.53M
"Nov. 30, 1992",512.01M
"Nov. 27, 1992",513.75M
"Nov. 25, 1992",510.27M
"Nov. 24, 1992",496.34M
"Nov. 23, 1992",498.08M
"Nov. 20, 1992",494.59M
"Nov. 19, 1992",498.08M
"Nov. 18, 1992",498.08M
"Nov. 17, 1992",489.37M
"Nov. 16, 1992",491.11M
"Nov. 13, 1992",494.59M
"Nov. 12, 1992",491.11M
"Nov. 11, 1992",498.08M
"Nov. 10, 1992",496.34M
"Nov. 9, 1992",485.89M
"Nov. 6, 1992",483.56M
"Nov. 5, 1992",488.60M
"Nov. 4, 1992",497.30M
"Nov. 3, 1992",509.30M
"Nov. 2, 1992",518.01M
"Oct. 30, 1992",516.27M
"Oct. 29, 1992",518.01M
"Oct. 28, 1992",519.75M
"Oct. 27, 1992",504.27M
"Oct. 26, 1992",502.53M
"Oct. 23, 1992",507.56M
"Oct. 22, 1992",499.04M
"Oct. 21, 1992",502.53M
"Oct. 20, 1992",490.34M
"Oct. 19, 1992",483.56M
"Oct. 16, 1992",480.08M
"Oct. 15, 1992",476.60M
"Oct. 14, 1992",478.34M
"Oct. 13, 1992",481.82M
"Oct. 12, 1992",481.82M
"Oct. 9, 1992",480.08M
"Oct. 8, 1992",478.34M
"Oct. 7, 1992",490.34M
"Oct. 6, 1992",493.82M
"Oct. 5, 1992",495.56M
"Oct. 2, 1992",497.30M
"Oct. 1, 1992",516.27M
"Sept. 30, 1992",521.30M
"Sept. 29, 1992",513.81M
"Sept. 28, 1992",517.30M
"Sept. 25, 1992",520.79M
"Sept. 24, 1992",512.07M
"Sept. 23, 1992",512.07M
"Sept. 22, 1992",513.81M
"Sept. 21, 1992",515.56M
"Sept. 18, 1992",505.28M
"Sept. 17, 1992",513.81M
"Sept. 16, 1992",517.30M
"Sept. 15, 1992",501.79M
"Sept. 14, 1992",505.28M
"Sept. 11, 1992",498.30M
"Sept. 10, 1992",498.30M
"Sept. 9, 1992",496.56M
"Sept. 8, 1992",503.54M
"Sept. 4, 1992",498.30M
"Sept. 3, 1992",501.79M
"Sept. 2, 1992",508.58M
"Sept. 1, 1992",508.58M
"Aug. 31, 1992",508.58M
"Aug. 28, 1992",510.32M
"Aug. 27, 1992",505.28M
"Aug. 26, 1992",508.58M
"Aug. 25, 1992",506.83M
"Aug. 24, 1992",510.32M
"Aug. 21, 1992",513.81M
"Aug. 20, 1992",519.05M
"Aug. 19, 1992",517.30M
"Aug. 18, 1992",520.79M
"Aug. 17, 1992",520.79M
"Aug. 14, 1992",510.32M
"Aug. 13, 1992",506.83M
"Aug. 12, 1992",500.05M
"Aug. 11, 1992",503.54M
"Aug. 10, 1992",495.78M
"Aug. 7, 1992",502.76M
"Aug. 6, 1992",501.02M
"Aug. 5, 1992",506.06M
"Aug. 4, 1992",492.48M
"Aug. 3, 1992",483.95M
"July 31, 1992",482.21M
"July 30, 1992",483.95M
"July 29, 1992",480.46M
"July 28, 1992",476.97M
"July 27, 1992",473.68M
"July 24, 1992",466.89M
"July 23, 1992",461.66M
"July 22, 1992",465.15M
"July 21, 1992",465.15M
"July 20, 1992",466.89M
"July 17, 1992",465.15M
"July 16, 1992",471.93M
"July 15, 1992",478.72M
"July 14, 1992",478.72M
"July 13, 1992",463.40M
"July 10, 1992",463.40M
"July 9, 1992",463.40M
"July 8, 1992",458.17M
"July 7, 1992",459.91M
"July 6, 1992",461.66M
"July 2, 1992",468.44M
"July 1, 1992",468.44M
"June 30, 1992",466.89M
"June 29, 1992",468.78M
"June 26, 1992",468.78M
"June 25, 1992",470.52M
"June 24, 1992",465.48M
"June 23, 1992",465.48M
"June 22, 1992",474.01M
"June 19, 1992",482.55M
"June 18, 1992",489.34M
"June 17, 1992",491.09M
"June 16, 1992",499.63M
"June 15, 1992",499.63M
"June 12, 1992",499.63M
"June 11, 1992",501.37M
"June 10, 1992",503.12M
"June 9, 1992",499.63M
"June 8, 1992",504.86M
"June 5, 1992",506.42M
"June 4, 1992",503.12M
"June 3, 1992",501.37M
"June 2, 1992",503.12M
"June 1, 1992",506.42M
"May 29, 1992",504.86M
"May 28, 1992",520.19M
"May 27, 1992",523.69M
"May 26, 1992",521.94M
"May 22, 1992",508.16M
"May 21, 1992",499.63M
"May 20, 1992",503.12M
"May 19, 1992",504.86M
"May 18, 1992",496.13M
"May 15, 1992",504.86M
"May 14, 1992",499.63M
"May 13, 1992",504.86M
"May 12, 1992",499.63M
"May 11, 1992",504.86M
"May 8, 1992",497.30M
"May 7, 1992",490.51M
"May 6, 1992",495.55M
"May 5, 1992",499.04M
"May 4, 1992",499.04M
"May 1, 1992",502.34M
"April 30, 1992",500.60M
"April 29, 1992",493.80M
"April 28, 1992",483.72M
"April 27, 1992",483.72M
"April 24, 1992",481.97M
"April 23, 1992",463.34M
"April 22, 1992",461.60M
"April 21, 1992",458.30M
"April 20, 1992",465.09M
"April 16, 1992",481.97M
"April 15, 1992",475.18M
"April 14, 1992",470.13M
"April 13, 1992",470.13M
"April 10, 1992",476.92M
"April 9, 1992",478.67M
"April 8, 1992",481.97M
"April 7, 1992",488.76M
"April 6, 1992",483.72M
"April 3, 1992",461.60M
"April 2, 1992",451.51M
"April 1, 1992",461.60M
"March 31, 1992",461.60M
"March 30, 1992",463.33M
"March 27, 1992",461.59M
"March 26, 1992",465.08M
"March 25, 1992",466.63M
"March 24, 1992",466.63M
"March 23, 1992",468.38M
"March 20, 1992",463.33M
"March 19, 1992",468.38M
"March 18, 1992",480.21M
"March 17, 1992",476.91M
"March 16, 1992",476.91M
"March 13, 1992",476.91M
"March 12, 1992",473.42M
"March 11, 1992",475.17M
"March 10, 1992",470.12M
"March 9, 1992",468.38M
"March 6, 1992",463.33M
"March 5, 1992",463.33M
"March 4, 1992",465.08M
"March 3, 1992",459.84M
"March 2, 1992",468.38M
"Feb. 28, 1992",465.08M
"Feb. 27, 1992",476.91M
"Feb. 26, 1992",465.08M
"Feb. 25, 1992",456.54M
"Feb. 24, 1992",458.29M
"Feb. 21, 1992",441.21M
"Feb. 20, 1992",442.96M
"Feb. 19, 1992",449.75M
"Feb. 18, 1992",453.05M
"Feb. 14, 1992",471.87M
"Feb. 13, 1992",475.17M
"Feb. 12, 1992",475.17M
"Feb. 11, 1992",473.42M
"Feb. 10, 1992",475.17M
"Feb. 7, 1992",476.14M
"Feb. 6, 1992",476.14M
"Feb. 5, 1992",471.09M
"Feb. 4, 1992",479.63M
"Feb. 3, 1992",486.23M
"Jan. 31, 1992",481.18M
"Jan. 30, 1992",477.88M
"Jan. 29, 1992",481.18M
"Jan. 28, 1992",486.23M
"Jan. 27, 1992",481.18M
"Jan. 24, 1992",498.06M
"Jan. 23, 1992",487.97M
"Jan. 22, 1992",484.67M
"Jan. 21, 1992",479.63M
"Jan. 20, 1992",481.18M
"Jan. 17, 1992",479.63M
"Jan. 16, 1992",481.18M
"Jan. 15, 1992",477.88M
"Jan. 14, 1992",477.88M
"Jan. 13, 1992",464.50M
"Jan. 10, 1992",457.71M
"Jan. 9, 1992",461.00M
"Jan. 8, 1992",471.09M
"Jan. 7, 1992",491.27M
"Jan. 6, 1992",493.02M
"Jan. 3, 1992",498.06M
"Jan. 2, 1992",484.67M
"Dec. 31, 1991",457.71M
"Dec. 30, 1991",459.43M
"Dec. 27, 1991",445.85M
"Dec. 26, 1991",447.60M
"Dec. 24, 1991",444.30M
"Dec. 23, 1991",440.81M
"Dec. 20, 1991",437.51M
"Dec. 19, 1991",442.55M
"Dec. 18, 1991",440.81M
"Dec. 17, 1991",440.81M
"Dec. 16, 1991",444.30M
"Dec. 13, 1991",439.25M
"Dec. 12, 1991",425.67M
"Dec. 11, 1991",440.81M
"Dec. 10, 1991",449.34M
"Dec. 9, 1991",455.94M
"Dec. 6, 1991",457.68M
"Dec. 5, 1991",459.43M
"Dec. 4, 1991",447.60M
"Dec. 3, 1991",455.94M
"Dec. 2, 1991",454.39M
"Nov. 29, 1991",449.34M
"Nov. 27, 1991",450.89M
"Nov. 26, 1991",455.94M
"Nov. 25, 1991",455.94M
"Nov. 22, 1991",450.89M
"Nov. 21, 1991",459.43M
"Nov. 20, 1991",454.39M
"Nov. 19, 1991",454.39M
"Nov. 18, 1991",459.43M
"Nov. 15, 1991",462.73M
"Nov. 14, 1991",474.56M
"Nov. 13, 1991",462.73M
"Nov. 12, 1991",469.52M
"Nov. 11, 1991",471.07M
"Nov. 8, 1991",467.77M
"Nov. 7, 1991",470.49M
"Nov. 6, 1991",465.45M
"Nov. 5, 1991",473.79M
"Nov. 4, 1991",460.40M
"Nov. 1, 1991",468.74M
"Oct. 31, 1991",478.83M
"Oct. 30, 1991",482.13M
"Oct. 29, 1991",475.53M
"Oct. 28, 1991",477.09M
"Oct. 25, 1991",468.74M
"Oct. 24, 1991",475.53M
"Oct. 23, 1991",477.09M
"Oct. 22, 1991",480.38M
"Oct. 21, 1991",485.43M
"Oct. 18, 1991",483.88M
"Oct. 17, 1991",467.19M
"Oct. 16, 1991",467.19M
"Oct. 15, 1991",467.19M
"Oct. 14, 1991",457.10M
"Oct. 11, 1991",447.01M
"Oct. 10, 1991",452.06M
"Oct. 9, 1991",442.16M
"Oct. 8, 1991",450.51M
"Oct. 7, 1991",447.01M
"Oct. 4, 1991",453.80M
"Oct. 3, 1991",465.45M
"Oct. 2, 1991",463.70M
"Oct. 1, 1991",472.04M
"Sept. 30, 1991",473.79M
"Sept. 27, 1991",465.09M
"Sept. 26, 1991",463.35M
"Sept. 25, 1991",463.35M
"Sept. 24, 1991",465.09M
"Sept. 23, 1991",466.84M
"Sept. 20, 1991",473.43M
"Sept. 19, 1991",470.13M
"Sept. 18, 1991",468.39M
"Sept. 17, 1991",466.84M
"Sept. 16, 1991",466.84M
"Sept. 13, 1991",466.84M
"Sept. 12, 1991",465.09M
"Sept. 11, 1991",461.80M
"Sept. 10, 1991",460.05M
"Sept. 9, 1991",460.05M
"Sept. 6, 1991",461.80M
"Sept. 5, 1991",455.01M
"Sept. 4, 1991",463.35M
"Sept. 3, 1991",475.17M
"Aug. 30, 1991",481.77M
"Aug. 29, 1991",480.02M
"Aug. 28, 1991",478.47M
"Aug. 27, 1991",475.17M
"Aug. 26, 1991",476.73M
"Aug. 23, 1991",476.73M
"Aug. 22, 1991",473.43M
"Aug. 21, 1991",475.17M
"Aug. 20, 1991",470.13M
"Aug. 19, 1991",461.80M
"Aug. 16, 1991",470.13M
"Aug. 15, 1991",471.68M
"Aug. 14, 1991",475.17M
"Aug. 13, 1991",475.17M
"Aug. 12, 1991",475.17M
"Aug. 9, 1991",471.10M
"Aug. 8, 1991",477.70M
"Aug. 7, 1991",482.74M
"Aug. 6, 1991",472.85M
"Aug. 5, 1991",476.14M
"Aug. 2, 1991",476.14M
"Aug. 1, 1991",472.85M
"July 31, 1991",477.70M
"July 30, 1991",472.85M
"July 29, 1991",462.77M
"July 26, 1991",466.06M
"July 25, 1991",466.06M
"July 24, 1991",461.22M
"July 23, 1991",464.51M
"July 22, 1991",474.40M
"July 19, 1991",482.74M
"July 18, 1991",484.29M
"July 17, 1991",484.29M
"July 16, 1991",472.85M
"July 15, 1991",479.44M
"July 12, 1991",471.10M
"July 11, 1991",466.06M
"July 10, 1991",457.92M
"July 9, 1991",449.58M
"July 8, 1991",456.18M
"July 5, 1991",459.47M
"July 3, 1991",462.77M
"July 2, 1991",462.77M
"July 1, 1991",462.77M
"June 28, 1991",347.96M
"June 27, 1991",347.96M
"June 26, 1991",338.01M
"June 25, 1991",341.67M
"June 24, 1991",346.64M
"June 21, 1991",354.10M
"June 20, 1991",354.10M
"June 19, 1991",352.93M
"June 18, 1991",354.10M
"June 17, 1991",347.96M
"June 14, 1991",346.64M
"June 13, 1991",350.45M
"June 12, 1991",352.93M
"June 11, 1991",349.13M
"June 10, 1991",350.45M
"June 7, 1991",352.93M
"June 6, 1991",352.93M
"June 5, 1991",354.10M
"June 4, 1991",356.74M
"June 3, 1991",346.64M
"May 31, 1991",351.62M
"May 30, 1991",350.45M
"May 29, 1991",347.96M
"May 28, 1991",354.10M
"May 24, 1991",349.13M
"May 23, 1991",349.13M
"May 22, 1991",349.13M
"May 21, 1991",357.91M
"May 20, 1991",356.74M
"May 17, 1991",352.93M
"May 16, 1991",355.42M
"May 15, 1991",355.42M
"May 14, 1991",359.22M
"May 13, 1991",365.37M
"May 10, 1991",367.85M
"May 9, 1991",371.65M
"May 8, 1991",363.61M
"May 7, 1991",366.10M
"May 6, 1991",372.24M
"May 3, 1991",373.56M
"May 2, 1991",378.53M
"May 1, 1991",376.04M
"April 30, 1991",369.90M
"April 29, 1991",368.58M
"April 26, 1991",378.53M
"April 25, 1991",381.02M
"April 24, 1991",381.02M
"April 23, 1991",383.50M
"April 22, 1991",383.50M
"April 19, 1991",385.84M
"April 18, 1991",394.62M
"April 17, 1991",392.13M
"April 16, 1991",382.19M
"April 15, 1991",385.84M
"April 12, 1991",374.73M
"April 11, 1991",368.58M
"April 10, 1991",357.47M
"April 9, 1991",352.49M
"April 8, 1991",354.98M
"April 5, 1991",353.81M
"April 4, 1991",348.84M
"April 3, 1991",335.24M
"April 2, 1991",342.55M
"April 1, 1991",350.01M
"March 28, 1991",354.98M
"March 27, 1991",358.64M
"March 26, 1991",366.10M
"March 25, 1991",373.56M
"March 22, 1991",378.53M
"March 21, 1991",374.73M
"March 20, 1991",376.04M
"March 19, 1991",378.53M
"March 18, 1991",373.56M
"March 15, 1991",373.56M
"March 14, 1991",379.70M
"March 13, 1991",381.02M
"March 12, 1991",381.02M
"March 11, 1991",384.67M
"March 8, 1991",384.67M
"March 7, 1991",381.02M
"March 6, 1991",377.21M
"March 5, 1991",385.84M
"March 4, 1991",389.65M
"March 1, 1991",390.82M
"Feb. 28, 1991",389.65M
"Feb. 27, 1991",379.70M
"Feb. 26, 1991",364.93M
"Feb. 25, 1991",368.58M
"Feb. 22, 1991",366.10M
"Feb. 21, 1991",361.12M
"Feb. 20, 1991",363.61M
"Feb. 19, 1991",353.81M
"Feb. 15, 1991",364.93M
"Feb. 14, 1991",366.10M
"Feb. 13, 1991",376.04M
"Feb. 12, 1991",384.67M
"Feb. 11, 1991",393.30M
"Feb. 8, 1991",394.03M
"Feb. 7, 1991",392.86M
"Feb. 6, 1991",385.55M
"Feb. 5, 1991",373.26M
"Feb. 4, 1991",373.26M
"Feb. 1, 1991",368.29M
"Jan. 31, 1991",368.29M
"Jan. 30, 1991",360.98M
"Jan. 29, 1991",352.35M
"Jan. 28, 1991",343.72M
"Jan. 25, 1991",343.72M
"Jan. 24, 1991",338.89M
"Jan. 23, 1991",335.09M
"Jan. 22, 1991",327.78M
"Jan. 21, 1991",326.61M
"Jan. 18, 1991",328.95M
"Jan. 17, 1991",332.75M
"Jan. 16, 1991",345.03M
"Jan. 15, 1991",345.03M
"Jan. 14, 1991",348.69M
"Jan. 11, 1991",348.69M
"Jan. 10, 1991",351.18M
"Jan. 9, 1991",348.69M
"Jan. 8, 1991",352.35M
"Jan. 7, 1991",349.86M
"Jan. 4, 1991",358.49M
"Jan. 3, 1991",363.32M
"Jan. 2, 1991",375.60M
"Dec. 31, 1990",381.75M
"Dec. 28, 1990",383.06M
"Dec. 27, 1990",379.41M
"Dec. 26, 1990",374.43M
"Dec. 24, 1990",373.26M
"Dec. 21, 1990",379.41M
"Dec. 20, 1990",383.06M
"Dec. 19, 1990",370.78M
"Dec. 18, 1990",365.80M
"Dec. 17, 1990",365.80M
"Dec. 14, 1990",358.49M
"Dec. 13, 1990",347.38M
"Dec. 12, 1990",333.92M
"Dec. 11, 1990",343.72M
"Dec. 10, 1990",353.52M
"Dec. 7, 1990",351.18M
"Dec. 6, 1990",354.83M
"Dec. 5, 1990",359.66M
"Dec. 4, 1990",363.32M
"Dec. 3, 1990",368.29M
"Nov. 30, 1990",369.46M
"Nov. 29, 1990",370.78M
"Nov. 28, 1990",367.12M
"Nov. 27, 1990",370.78M
"Nov. 26, 1990",370.78M
"Nov. 23, 1990",369.46M
"Nov. 21, 1990",370.78M
"Nov. 20, 1990",370.78M
"Nov. 19, 1990",380.58M
"Nov. 16, 1990",380.58M
"Nov. 15, 1990",380.58M
"Nov. 14, 1990",387.89M
"Nov. 13, 1990",392.86M
"Nov. 12, 1990",400.18M
"Nov. 9, 1990",406.32M
"Nov. 8, 1990",407.64M
"Nov. 7, 1990",412.46M
"Nov. 6, 1990",421.09M
"Nov. 5, 1990",421.09M
"Nov. 2, 1990",417.44M
"Nov. 1, 1990",411.29M
"Oct. 31, 1990",410.12M
"Oct. 30, 1990",406.32M
"Oct. 29, 1990",406.32M
"Oct. 26, 1990",407.64M
"Oct. 25, 1990",405.15M
"Oct. 24, 1990",406.32M
"Oct. 23, 1990",412.46M
"Oct. 22, 1990",413.78M
"Oct. 19, 1990",417.44M
"Oct. 18, 1990",416.12M
"Oct. 17, 1990",423.43M
"Oct. 16, 1990",424.75M
"Oct. 15, 1990",427.09M
"Oct. 12, 1990",430.74M
"Oct. 11, 1990",424.75M
"Oct. 10, 1990",429.57M
"Oct. 9, 1990",441.71M
"Oct. 8, 1990",447.86M
"Oct. 5, 1990",446.69M
"Oct. 4, 1990",446.69M
"Oct. 3, 1990",444.20M
"Oct. 2, 1990",446.69M
"Oct. 1, 1990",441.71M
"Sept. 28, 1990",455.12M
"Sept. 27, 1990",455.12M
"Sept. 26, 1990",456.43M
"Sept. 25, 1990",461.26M
"Sept. 24, 1990",458.77M
"Sept. 21, 1990",463.75M
"Sept. 20, 1990",447.80M
"Sept. 19, 1990",451.46M
"Sept. 18, 1990",447.80M
"Sept. 17, 1990",451.46M
"Sept. 14, 1990",447.80M
"Sept. 13, 1990",449.12M
"Sept. 12, 1990",453.95M
"Sept. 11, 1990",450.29M
"Sept. 10, 1990",451.46M
"Sept. 7, 1990",451.46M
"Sept. 6, 1990",450.29M
"Sept. 5, 1990",447.80M
"Sept. 4, 1990",440.49M
"Aug. 31, 1990",435.67M
"Aug. 30, 1990",435.67M
"Aug. 29, 1990",436.84M
"Aug. 28, 1990",435.67M
"Aug. 27, 1990",435.67M
"Aug. 24, 1990",433.18M
"Aug. 23, 1990",439.32M
"Aug. 22, 1990",444.15M
"Aug. 21, 1990",444.15M
"Aug. 20, 1990",442.98M
"Aug. 17, 1990",440.49M
"Aug. 16, 1990",441.66M
"Aug. 15, 1990",441.66M
"Aug. 14, 1990",441.66M
"Aug. 13, 1990",442.98M
"Aug. 10, 1990",441.66M
"Aug. 9, 1990",441.66M
"Aug. 8, 1990",442.98M
"Aug. 7, 1990",446.63M
"Aug. 6, 1990",453.80M
"Aug. 3, 1990",442.98M
"Aug. 2, 1990",434.50M
"Aug. 1, 1990",424.70M
"July 31, 1990",415.05M
"July 30, 1990",411.39M
"July 27, 1990",416.22M
"July 26, 1990",411.39M
"July 25, 1990",413.88M
"July 24, 1990",416.22M
"July 23, 1990",407.73M
"July 20, 1990",413.88M
"July 19, 1990",412.56M
"July 18, 1990",406.56M
"July 17, 1990",406.56M
"July 16, 1990",406.56M
"July 13, 1990",410.22M
"July 12, 1990",410.22M
"July 11, 1990",388.28M
"July 10, 1990",385.94M
"July 9, 1990",389.60M
"July 6, 1990",391.94M
"July 5, 1990",391.94M
"July 3, 1990",393.26M
"July 2, 1990",391.94M
"June 29, 1990",393.23M
"June 28, 1990",390.75M
"June 27, 1990",393.23M
"June 26, 1990",393.23M
"June 25, 1990",394.40M
"June 22, 1990",394.40M
"June 21, 1990",387.09M
"June 20, 1990",384.60M
"June 19, 1990",383.43M
"June 18, 1990",388.26M
"June 15, 1990",389.58M
"June 14, 1990",390.75M
"June 13, 1990",393.23M
"June 12, 1990",388.26M
"June 11, 1990",385.92M
"June 8, 1990",383.43M
"June 7, 1990",383.43M
"June 6, 1990",385.92M
"June 5, 1990",388.26M
"June 4, 1990",391.92M
"June 1, 1990",401.71M
"May 31, 1990",407.71M
"May 30, 1990",407.71M
"May 29, 1990",412.54M
"May 25, 1990",408.88M
"May 24, 1990",411.37M
"May 23, 1990",421.02M
"May 22, 1990",423.50M
"May 21, 1990",423.50M
"May 18, 1990",418.68M
"May 17, 1990",418.68M
"May 16, 1990",417.36M
"May 15, 1990",419.85M
"May 14, 1990",419.85M
"May 11, 1990",412.54M
"May 10, 1990",410.20M
"May 9, 1990",399.23M
"May 8, 1990",408.88M
"May 7, 1990",402.88M
"May 4, 1990",393.23M
"May 3, 1990",388.41M
"May 2, 1990",385.92M
"May 1, 1990",387.24M
"April 30, 1990",389.58M
"April 27, 1990",390.75M
"April 26, 1990",394.40M
"April 25, 1990",401.71M
"April 24, 1990",401.71M
"April 23, 1990",401.71M
"April 20, 1990",417.36M
"April 19, 1990",419.70M
"April 18, 1990",416.04M
"April 17, 1990",422.19M
"April 16, 1990",417.36M
"April 12, 1990",413.71M
"April 11, 1990",412.54M
"April 10, 1990",420.87M
"April 9, 1990",425.70M
"April 6, 1990",420.87M
"April 5, 1990",435.35M
"April 4, 1990",434.18M
"April 3, 1990",430.52M
"April 2, 1990",429.35M
"March 30, 1990",432.96M
"March 29, 1990",428.13M
"March 28, 1990",426.96M
"March 27, 1990",425.65M
"March 26, 1990",426.96M
"March 23, 1990",428.13M
"March 22, 1990",422.14M
"March 21, 1990",428.13M
"March 20, 1990",435.30M
"March 19, 1990",436.61M
"March 16, 1990",438.95M
"March 15, 1990",438.95M
"March 14, 1990",442.61M
"March 13, 1990",447.43M
"March 12, 1990",448.60M
"March 9, 1990",446.26M
"March 8, 1990",442.61M
"March 7, 1990",437.78M
"March 6, 1990",431.79M
"March 5, 1990",432.96M
"March 2, 1990",435.30M
"March 1, 1990",426.96M
"Feb. 28, 1990",420.82M
"Feb. 27, 1990",414.83M
"Feb. 26, 1990",412.49M
"Feb. 23, 1990",411.17M
"Feb. 22, 1990",417.31M
"Feb. 21, 1990",419.65M
"Feb. 20, 1990",419.65M
"Feb. 16, 1990",420.82M
"Feb. 15, 1990",420.82M
"Feb. 14, 1990",419.65M
"Feb. 13, 1990",414.83M
"Feb. 12, 1990",414.83M
"Feb. 9, 1990",412.49M
"Feb. 8, 1990",411.32M
"Feb. 7, 1990",405.32M
"Feb. 6, 1990",395.67M
"Feb. 5, 1990",389.68M
"Feb. 2, 1990",383.68M
"Feb. 1, 1990",383.68M
"Jan. 31, 1990",387.34M
"Jan. 30, 1990",378.86M
"Jan. 29, 1990",380.03M
"Jan. 26, 1990",380.03M
"Jan. 25, 1990",383.68M
"Jan. 24, 1990",383.68M
"Jan. 23, 1990",386.02M
"Jan. 22, 1990",384.85M
"Jan. 19, 1990",389.68M
"Jan. 18, 1990",384.85M
"Jan. 17, 1990",382.51M
"Jan. 16, 1990",378.86M
"Jan. 15, 1990",382.51M
"Jan. 12, 1990",388.51M
"Jan. 11, 1990",393.33M
"Jan. 10, 1990",387.34M
"Jan. 9, 1990",390.85M
"Jan. 8, 1990",396.84M
"Jan. 5, 1990",395.67M
"Jan. 4, 1990",395.67M
"Jan. 3, 1990",402.84M
"Jan. 2, 1990",398.01M
"Dec. 29, 1989",396.81M
"Dec. 28, 1989",395.64M
"Dec. 27, 1989",399.29M
"Dec. 26, 1989",397.98M
"Dec. 22, 1989",394.47M
"Dec. 21, 1989",402.80M
"Dec. 20, 1989",406.46M
"Dec. 19, 1989",407.63M
"Dec. 18, 1989",408.79M
"Dec. 15, 1989",412.45M
"Dec. 14, 1989",419.61M
"Dec. 13, 1989",418.44M
"Dec. 12, 1989",414.79M
"Dec. 11, 1989",397.98M
"Dec. 8, 1989",395.64M
"Dec. 7, 1989",382.48M
"Dec. 6, 1989",391.98M
"Dec. 5, 1989",394.47M
"Dec. 4, 1989",390.81M
"Dec. 1, 1989",385.99M
"Nov. 30, 1989",377.65M
"Nov. 29, 1989",378.82M
"Nov. 28, 1989",388.47M
"Nov. 27, 1989",382.48M
"Nov. 24, 1989",378.82M
"Nov. 22, 1989",378.82M
"Nov. 21, 1989",374.00M
"Nov. 20, 1989",374.00M
"Nov. 17, 1989",376.48M
"Nov. 16, 1989",369.32M
"Nov. 15, 1989",369.32M
"Nov. 14, 1989",370.49M
"Nov. 13, 1989",370.49M
"Nov. 10, 1989",370.49M
"Nov. 9, 1989",369.32M
"Nov. 8, 1989",372.83M
"Nov. 7, 1989",371.66M
"Nov. 6, 1989",370.49M
"Nov. 3, 1989",368.15M
"Nov. 2, 1989",370.49M
"Nov. 1, 1989",374.00M
"Oct. 31, 1989",371.66M
"Oct. 30, 1989",365.66M
"Oct. 27, 1989",360.99M
"Oct. 26, 1989",365.66M
"Oct. 25, 1989",371.66M
"Oct. 24, 1989",377.65M
"Oct. 23, 1989",381.16M
"Oct. 20, 1989",381.16M
"Oct. 19, 1989",385.99M
"Oct. 18, 1989",378.82M
"Oct. 17, 1989",376.48M
"Oct. 16, 1989",381.16M
"Oct. 13, 1989",381.16M
"Oct. 12, 1989",396.66M
"Oct. 11, 1989",397.83M
"Oct. 10, 1989",395.49M
"Oct. 9, 1989",396.66M
"Oct. 6, 1989",395.49M
"Oct. 5, 1989",400.31M
"Oct. 4, 1989",402.65M
"Oct. 3, 1989",403.82M
"Oct. 2, 1989",399.00M
"Sept. 29, 1989",387.05M
"Sept. 28, 1989",381.06M
"Sept. 27, 1989",383.40M
"Sept. 26, 1989",387.05M
"Sept. 25, 1989",390.56M
"Sept. 22, 1989",397.72M
"Sept. 21, 1989",397.72M
"Sept. 20, 1989",396.55M
"Sept. 19, 1989",393.05M
"Sept. 18, 1989",395.39M
"Sept. 15, 1989",393.05M
"Sept. 14, 1989",397.72M
"Sept. 13, 1989",407.22M
"Sept. 12, 1989",409.71M
"Sept. 11, 1989",403.72M
"Sept. 8, 1989",407.22M
"Sept. 7, 1989",412.05M
"Sept. 6, 1989",412.05M
"Sept. 5, 1989",419.21M
"Sept. 1, 1989",413.22M
"Aug. 31, 1989",406.06M
"Aug. 30, 1989",396.55M
"Aug. 29, 1989",387.05M
"Aug. 28, 1989",384.71M
"Aug. 25, 1989",389.39M
"Aug. 24, 1989",388.22M
"Aug. 23, 1989",373.90M
"Aug. 22, 1989",373.90M
"Aug. 21, 1989",371.56M
"Aug. 18, 1989",373.90M
"Aug. 17, 1989",373.90M
"Aug. 16, 1989",371.56M
"Aug. 15, 1989",368.05M
"Aug. 14, 1989",365.57M
