date,three_month_return
"Oct. 27, 2016",-0.72%
"Oct. 26, 2016",2.98%
"Oct. 25, 2016",1.45%
"Oct. 24, 2016",1.48%
"Oct. 21, 2016",0.34%
"Oct. 20, 2016",-4.12%
"Oct. 19, 2016",-5.39%
"Oct. 18, 2016",-11.88%
"Oct. 17, 2016",-11.45%
"Oct. 14, 2016",-9.35%
"Oct. 13, 2016",-10.16%
"Oct. 12, 2016",-10.53%
"Oct. 11, 2016",-1.51%
"Oct. 10, 2016",-1.27%
"Oct. 7, 2016",-1.63%
"Oct. 6, 2016",-2.64%
"Oct. 5, 2016",1.20%
"Oct. 4, 2016",-8.54%
"Oct. 3, 2016",-5.48%
"Sept. 30, 2016",-4.25%
"Sept. 29, 2016",-5.25%
"Sept. 28, 2016",-3.89%
"Sept. 27, 2016",-7.84%
"Sept. 26, 2016",-12.65%
"Sept. 23, 2016",-19.53%
"Sept. 22, 2016",-12.73%
"Sept. 21, 2016",-17.08%
"Sept. 20, 2016",-19.00%
"Sept. 19, 2016",-12.58%
"Sept. 16, 2016",-6.40%
"Sept. 15, 2016",-11.15%
"Sept. 14, 2016",-14.40%
"Sept. 13, 2016",-10.33%
"Sept. 12, 2016",-3.81%
"Sept. 9, 2016",-12.17%
"Sept. 8, 2016",-8.04%
"Sept. 7, 2016",-15.07%
"Sept. 6, 2016",-13.04%
"Sept. 2, 2016",-12.04%
"Sept. 1, 2016",-14.04%
"Aug. 31, 2016",-13.56%
"Aug. 30, 2016",-7.76%
"Aug. 29, 2016",-5.73%
"Aug. 26, 2016",-7.09%
"Aug. 25, 2016",-7.83%
"Aug. 24, 2016",-4.10%
"Aug. 23, 2016",0.61%
"Aug. 22, 2016",-1.12%
"Aug. 19, 2016",2.31%
"Aug. 18, 2016",5.43%
"Aug. 17, 2016",-2.48%
"Aug. 16, 2016",-3.66%
"Aug. 15, 2016",-0.07%
"Aug. 12, 2016",-5.57%
"Aug. 11, 2016",-5.92%
"Aug. 10, 2016",-7.42%
"Aug. 9, 2016",-2.15%
"Aug. 8, 2016",-6.13%
"Aug. 5, 2016",-8.06%
"Aug. 4, 2016",-17.56%
"Aug. 3, 2016",-20.52%
"Aug. 2, 2016",-26.78%
"Aug. 1, 2016",-28.29%
"July 29, 2016",-23.25%
"July 28, 2016",-24.94%
"July 27, 2016",-23.29%
"July 26, 2016",-17.26%
"July 25, 2016",-15.49%
"July 22, 2016",-13.78%
"July 21, 2016",-7.97%
"July 20, 2016",-2.02%
"July 19, 2016",1.71%
"July 18, 2016",9.85%
"July 15, 2016",11.86%
"July 14, 2016",10.66%
"July 13, 2016",10.69%
"July 12, 2016",11.38%
"July 11, 2016",13.04%
"July 8, 2016",19.35%
"July 7, 2016",22.75%
"July 6, 2016",24.62%
"July 5, 2016",28.10%
"July 1, 2016",34.62%
"June 30, 2016",30.02%
"June 29, 2016",30.44%
"June 28, 2016",24.87%
"June 27, 2016",16.83%
"June 24, 2016",26.44%
"June 23, 2016",34.82%
"June 22, 2016",21.75%
"June 21, 2016",24.07%
"June 20, 2016",22.49%
"June 17, 2016",17.55%
"June 16, 2016",14.48%
"June 15, 2016",23.68%
"June 14, 2016",23.72%
"June 13, 2016",22.94%
"June 10, 2016",28.06%
"June 9, 2016",38.42%
"June 8, 2016",42.01%
"June 7, 2016",22.86%
"June 6, 2016",32.62%
"June 3, 2016",43.06%
"June 2, 2016",57.88%
"June 1, 2016",78.28%
"May 31, 2016",79.92%
"May 27, 2016",79.05%
"May 26, 2016",81.10%
"May 25, 2016",91.11%
"May 24, 2016",79.90%
"May 23, 2016",83.30%
"May 20, 2016",86.55%
"May 19, 2016",86.42%
"May 18, 2016",70.00%
"May 17, 2016",65.80%
"May 16, 2016",78.99%
"May 13, 2016",73.56%
"May 12, 2016",80.76%
"May 11, 2016",90.23%
"May 10, 2016",78.46%
"May 9, 2016",61.48%
"May 6, 2016",52.92%
"May 5, 2016",52.52%
"May 4, 2016",64.05%
"May 3, 2016",73.57%
"May 2, 2016",101.6%
"April 29, 2016",82.25%
"April 28, 2016",91.87%
"April 27, 2016",99.78%
"April 26, 2016",96.89%
"April 25, 2016",99.35%
"April 22, 2016",91.36%
"April 21, 2016",83.47%
"April 20, 2016",96.85%
"April 19, 2016",86.02%
"April 18, 2016",69.76%
"April 15, 2016",66.03%
"April 14, 2016",56.84%
"April 13, 2016",66.59%
"April 12, 2016",58.00%
"April 11, 2016",43.61%
"April 8, 2016",33.04%
"April 7, 2016",25.78%
"April 6, 2016",22.51%
"April 5, 2016",3.98%
"April 4, 2016",3.79%
"April 1, 2016",8.06%
"March 31, 2016",12.20%
"March 30, 2016",11.25%
"March 29, 2016",8.20%
"March 28, 2016",7.69%
"March 24, 2016",3.34%
"March 23, 2016",1.78%
"March 22, 2016",16.23%
"March 21, 2016",18.02%
"March 18, 2016",16.95%
"March 17, 2016",14.50%
"March 16, 2016",9.55%
"March 15, 2016",4.34%
"March 14, 2016",6.65%
"March 11, 2016",5.00%
"March 10, 2016",-1.50%
"March 9, 2016",0.57%
"March 8, 2016",-3.23%
"March 7, 2016",12.71%
"March 4, 2016",-6.91%
"March 3, 2016",-19.23%
"March 2, 2016",-28.89%
"March 1, 2016",-40.85%
"Feb. 29, 2016",-39.51%
"Feb. 26, 2016",-41.66%
"Feb. 25, 2016",-44.08%
"Feb. 24, 2016",-43.12%
"Feb. 23, 2016",-43.24%
"Feb. 22, 2016",-41.14%
"Feb. 19, 2016",-47.78%
"Feb. 18, 2016",-45.04%
"Feb. 17, 2016",-40.27%
"Feb. 16, 2016",-44.19%
"Feb. 12, 2016",-41.38%
"Feb. 11, 2016",-45.03%
"Feb. 10, 2016",-45.55%
"Feb. 9, 2016",-42.44%
"Feb. 8, 2016",-37.61%
"Feb. 5, 2016",-36.00%
"Feb. 4, 2016",-34.25%
"Feb. 3, 2016",-36.89%
"Feb. 2, 2016",-41.74%
"Feb. 1, 2016",-35.28%
"Jan. 29, 2016",-30.61%
"Jan. 28, 2016",-31.97%
"Jan. 27, 2016",-30.74%
"Jan. 26, 2016",-36.32%
"Jan. 25, 2016",-40.71%
"Jan. 22, 2016",-37.29%
"Jan. 21, 2016",-36.76%
"Jan. 20, 2016",-43.10%
"Jan. 19, 2016",-40.61%
"Jan. 15, 2016",-41.25%
"Jan. 14, 2016",-36.09%
"Jan. 13, 2016",-39.91%
"Jan. 12, 2016",-38.09%
"Jan. 11, 2016",-39.78%
"Jan. 8, 2016",-35.55%
"Jan. 7, 2016",-32.86%
"Jan. 6, 2016",-28.53%
"Jan. 5, 2016",-17.04%
"Jan. 4, 2016",-11.42%
"Dec. 31, 2015",-7.23%
"Dec. 30, 2015",-9.30%
"Dec. 29, 2015",-5.42%
"Dec. 28, 2015",-5.85%
"Dec. 24, 2015",-5.39%
"Dec. 23, 2015",-6.53%
"Dec. 22, 2015",-14.85%
"Dec. 21, 2015",-21.08%
"Dec. 18, 2015",-20.24%
"Dec. 17, 2015",-21.24%
"Dec. 16, 2015",-20.26%
"Dec. 15, 2015",-16.43%
"Dec. 14, 2015",-16.54%
"Dec. 11, 2015",-15.68%
"Dec. 10, 2015",-17.32%
"Dec. 9, 2015",-18.48%
"Dec. 8, 2015",-18.38%
"Dec. 7, 2015",-17.32%
"Dec. 4, 2015",-11.10%
"Dec. 3, 2015",-9.43%
"Dec. 2, 2015",-6.70%
"Dec. 1, 2015",1.93%
"Nov. 30, 2015",-4.86%
"Nov. 27, 2015",-3.66%
"Nov. 25, 2015",9.22%
"Nov. 24, 2015",7.02%
"Nov. 23, 2015",-2.66%
"Nov. 20, 2015",-4.63%
"Nov. 19, 2015",-1.47%
"Nov. 18, 2015",-2.43%
"Nov. 17, 2015",-6.78%
"Nov. 16, 2015",-7.56%
"Nov. 13, 2015",-12.69%
"Nov. 12, 2015",-16.01%
"Nov. 11, 2015",-12.39%
"Nov. 10, 2015",-8.96%
"Nov. 9, 2015",-3.93%
"Nov. 6, 2015",-6.61%
"Nov. 5, 2015",-2.05%
"Nov. 4, 2015",-5.82%
"Nov. 3, 2015",-5.04%
"Nov. 2, 2015",-8.75%
"Oct. 30, 2015",-18.70%
"Oct. 29, 2015",-17.44%
"Oct. 28, 2015",-20.52%
"Oct. 27, 2015",-20.80%
"Oct. 26, 2015",-16.56%
"Oct. 23, 2015",-17.85%
"Oct. 22, 2015",-19.02%
"Oct. 21, 2015",-23.12%
"Oct. 20, 2015",-23.13%
"Oct. 19, 2015",-26.43%
"Oct. 16, 2015",-25.25%
"Oct. 15, 2015",-26.37%
"Oct. 14, 2015",-29.38%
"Oct. 13, 2015",-28.83%
"Oct. 12, 2015",-26.46%
"Oct. 9, 2015",-25.20%
"Oct. 8, 2015",-25.68%
"Oct. 7, 2015",-29.41%
"Oct. 6, 2015",-30.97%
"Oct. 5, 2015",-34.26%
"Oct. 2, 2015",-37.45%
"Oct. 1, 2015",-42.25%
"Sept. 30, 2015",-41.78%
"Sept. 29, 2015",-42.11%
"Sept. 28, 2015",-43.72%
"Sept. 25, 2015",-41.32%
"Sept. 24, 2015",-42.87%
"Sept. 23, 2015",-41.33%
"Sept. 22, 2015",-38.80%
"Sept. 21, 2015",-35.18%
"Sept. 18, 2015",-36.40%
"Sept. 17, 2015",-35.76%
"Sept. 16, 2015",-35.86%
"Sept. 15, 2015",-37.24%
"Sept. 14, 2015",-38.53%
"Sept. 11, 2015",-38.70%
"Sept. 10, 2015",-35.87%
"Sept. 9, 2015",-35.21%
"Sept. 8, 2015",-31.59%
"Sept. 4, 2015",-32.58%
"Sept. 3, 2015",-32.03%
"Sept. 2, 2015",-32.22%
"Sept. 1, 2015",-32.83%
"Aug. 31, 2015",-28.67%
"Aug. 28, 2015",-30.78%
"Aug. 27, 2015",-31.96%
"Aug. 26, 2015",-35.62%
"Aug. 25, 2015",-38.08%
"Aug. 24, 2015",-36.40%
"Aug. 21, 2015",-32.67%
"Aug. 20, 2015",-30.34%
"Aug. 19, 2015",-28.63%
"Aug. 18, 2015",-27.16%
"Aug. 17, 2015",-27.47%
"Aug. 14, 2015",-26.72%
"Aug. 13, 2015",-26.40%
"Aug. 12, 2015",-24.42%
"Aug. 11, 2015",-26.41%
"Aug. 10, 2015",-27.51%
"Aug. 7, 2015",-30.85%
"Aug. 6, 2015",-29.85%
"Aug. 5, 2015",-32.52%
"Aug. 4, 2015",-30.49%
"Aug. 3, 2015",-30.97%
"July 31, 2015",-31.13%
"July 30, 2015",-26.55%
"July 29, 2015",-30.41%
"July 28, 2015",-29.50%
"July 27, 2015",-31.00%
"July 24, 2015",-30.66%
"July 23, 2015",-30.09%
"July 22, 2015",-29.69%
"July 21, 2015",-28.03%
"July 20, 2015",-27.47%
"July 17, 2015",-24.48%
"July 16, 2015",-22.59%
"July 15, 2015",-21.54%
"July 14, 2015",-17.42%
"July 13, 2015",-17.35%
"July 10, 2015",-18.87%
"July 9, 2015",-18.02%
"July 8, 2015",-17.78%
"July 7, 2015",-18.68%
"July 6, 2015",-18.55%
"July 2, 2015",-14.40%
"July 1, 2015",-14.04%
"June 30, 2015",-12.80%
"June 29, 2015",-11.61%
"June 26, 2015",-10.83%
"June 25, 2015",-10.39%
"June 24, 2015",-5.98%
"June 23, 2015",-8.40%
"June 22, 2015",-10.23%
"June 19, 2015",-9.18%
"June 18, 2015",-13.17%
"June 17, 2015",-8.78%
"June 16, 2015",-8.28%
"June 15, 2015",-8.07%
"June 12, 2015",-6.87%
"June 11, 2015",-7.51%
"June 10, 2015",-5.24%
"June 9, 2015",-9.19%
"June 8, 2015",-13.25%
"June 5, 2015",-15.20%
"June 4, 2015",-15.01%
"June 3, 2015",-14.42%
"June 2, 2015",-12.60%
"June 1, 2015",-16.45%
"May 29, 2015",-14.60%
"May 28, 2015",-14.72%
"May 27, 2015",-14.86%
"May 26, 2015",-15.80%
"May 22, 2015",-13.59%
"May 21, 2015",-13.53%
"May 20, 2015",-14.18%
"May 19, 2015",-14.23%
"May 18, 2015",-13.84%
"May 15, 2015",-14.00%
"May 14, 2015",-14.18%
"May 13, 2015",-13.52%
"May 12, 2015",-11.34%
"May 11, 2015",-11.53%
"May 8, 2015",-7.66%
"May 7, 2015",-7.52%
"May 6, 2015",-6.87%
"May 5, 2015",-6.56%
"May 4, 2015",-5.49%
"May 1, 2015",3.67%
"April 30, 2015",6.01%
"April 29, 2015",12.61%
"April 28, 2015",11.52%
"April 27, 2015",2.46%
"April 24, 2015",3.09%
"April 23, 2015",5.85%
"April 22, 2015",2.41%
"April 21, 2015",2.58%
"April 20, 2015",5.59%
"April 17, 2015",4.11%
"April 16, 2015",4.93%
"April 15, 2015",11.17%
"April 14, 2015",6.60%
"April 13, 2015",4.95%
"April 10, 2015",1.79%
"April 9, 2015",2.27%
"April 8, 2015",0.95%
"April 7, 2015",8.48%
"April 6, 2015",7.49%
"April 2, 2015",-4.16%
"April 1, 2015",-5.70%
"March 31, 2015",-7.76%
"March 30, 2015",-6.05%
"March 27, 2015",-6.89%
"March 26, 2015",-5.92%
"March 25, 2015",-6.44%
"March 24, 2015",-8.67%
"March 23, 2015",-7.98%
"March 20, 2015",-5.86%
"March 19, 2015",-7.58%
"March 18, 2015",1.38%
"March 17, 2015",-0.59%
"March 16, 2015",6.07%
"March 13, 2015",4.25%
"March 12, 2015",3.72%
"March 11, 2015",3.46%
"March 10, 2015",2.07%
"March 9, 2015",1.69%
"March 6, 2015",-0.65%
"March 5, 2015",1.96%
"March 4, 2015",1.61%
"March 3, 2015",0.44%
"March 2, 2015",0.06%
"Feb. 27, 2015",-1.34%
"Feb. 26, 2015",-1.11%
"Feb. 25, 2015",-1.51%
"Feb. 24, 2015",-3.76%
"Feb. 23, 2015",-6.51%
"Feb. 20, 2015",-5.61%
"Feb. 19, 2015",-3.04%
"Feb. 18, 2015",-2.34%
"Feb. 17, 2015",0.37%
"Feb. 13, 2015",0.86%
"Feb. 12, 2015",-3.10%
"Feb. 11, 2015",-5.89%
"Feb. 10, 2015",-5.16%
"Feb. 9, 2015",-6.35%
"Feb. 6, 2015",-4.79%
"Feb. 5, 2015",-3.94%
"Feb. 4, 2015",-4.04%
"Feb. 3, 2015",-4.82%
"Feb. 2, 2015",-10.75%
"Jan. 30, 2015",-13.98%
"Jan. 29, 2015",-16.00%
"Jan. 28, 2015",-17.54%
"Jan. 27, 2015",-8.08%
"Jan. 26, 2015",-10.12%
"Jan. 23, 2015",-12.09%
"Jan. 22, 2015",-7.57%
"Jan. 21, 2015",-10.09%
"Jan. 20, 2015",-8.43%
"Jan. 16, 2015",-8.10%
"Jan. 15, 2015",-11.02%
"Jan. 14, 2015",-8.25%
"Jan. 13, 2015",-8.19%
"Jan. 12, 2015",-12.11%
"Jan. 9, 2015",-10.02%
"Jan. 8, 2015",-12.49%
"Jan. 7, 2015",-14.53%
"Jan. 6, 2015",-15.22%
"Jan. 5, 2015",-13.17%
"Jan. 2, 2015",-9.39%
"Dec. 31, 2014",-11.23%
"Dec. 30, 2014",-10.84%
"Dec. 29, 2014",-11.35%
"Dec. 26, 2014",-11.79%
"Dec. 24, 2014",-12.17%
"Dec. 23, 2014",-11.22%
"Dec. 22, 2014",-12.63%
"Dec. 19, 2014",-12.44%
"Dec. 18, 2014",-15.74%
"Dec. 17, 2014",-18.45%
"Dec. 16, 2014",-23.34%
"Dec. 15, 2014",-23.39%
"Dec. 12, 2014",-21.56%
"Dec. 11, 2014",-21.29%
"Dec. 10, 2014",-22.12%
"Dec. 9, 2014",-20.05%
"Dec. 8, 2014",-21.77%
"Dec. 5, 2014",-18.39%
"Dec. 4, 2014",-17.58%
"Dec. 3, 2014",-18.76%
"Dec. 2, 2014",-19.49%
"Dec. 1, 2014",-21.51%
"Nov. 28, 2014",-20.77%
"Nov. 26, 2014",-15.62%
"Nov. 25, 2014",-14.43%
"Nov. 24, 2014",-12.92%
"Nov. 21, 2014",-11.81%
"Nov. 20, 2014",-12.13%
"Nov. 19, 2014",-14.67%
"Nov. 18, 2014",-14.58%
"Nov. 17, 2014",-14.97%
"Nov. 14, 2014",-13.23%
"Nov. 13, 2014",-14.48%
"Nov. 12, 2014",-12.89%
"Nov. 11, 2014",-11.47%
"Nov. 10, 2014",-12.18%
"Nov. 7, 2014",-9.67%
"Nov. 6, 2014",-12.82%
"Nov. 5, 2014",-13.88%
"Nov. 4, 2014",-17.42%
"Nov. 3, 2014",-14.77%
"Oct. 31, 2014",-14.07%
"Oct. 30, 2014",-21.75%
"Oct. 29, 2014",-22.65%
"Oct. 28, 2014",-22.04%
"Oct. 27, 2014",-24.73%
"Oct. 24, 2014",-23.00%
"Oct. 23, 2014",-21.71%
"Oct. 22, 2014",-22.42%
"Oct. 21, 2014",-19.84%
"Oct. 20, 2014",-22.00%
"Oct. 17, 2014",-22.18%
"Oct. 16, 2014",-21.36%
"Oct. 15, 2014",-21.41%
"Oct. 14, 2014",-23.02%
"Oct. 13, 2014",-22.15%
"Oct. 10, 2014",-18.75%
"Oct. 9, 2014",-18.38%
"Oct. 8, 2014",-16.16%
"Oct. 7, 2014",-18.84%
"Oct. 6, 2014",-17.71%
"Oct. 3, 2014",-17.54%
"Oct. 2, 2014",-16.51%
"Oct. 1, 2014",-15.75%
"Sept. 30, 2014",-14.40%
"Sept. 29, 2014",-14.52%
"Sept. 26, 2014",-13.74%
"Sept. 25, 2014",-14.59%
"Sept. 24, 2014",-11.73%
"Sept. 23, 2014",-13.86%
"Sept. 22, 2014",-13.42%
"Sept. 19, 2014",-11.74%
"Sept. 18, 2014",-11.08%
"Sept. 17, 2014",-9.95%
"Sept. 16, 2014",-10.50%
"Sept. 15, 2014",-11.24%
"Sept. 12, 2014",-10.71%
"Sept. 11, 2014",-8.83%
"Sept. 10, 2014",-7.76%
"Sept. 9, 2014",-8.15%
"Sept. 8, 2014",-6.60%
"Sept. 5, 2014",-4.05%
"Sept. 4, 2014",-4.01%
"Sept. 3, 2014",-1.29%
"Sept. 2, 2014",-1.76%
"Aug. 29, 2014",1.02%
"Aug. 28, 2014",0.86%
"Aug. 27, 2014",0.23%
"Aug. 26, 2014",0.58%
"Aug. 25, 2014",0.82%
"Aug. 22, 2014",-0.49%
"Aug. 21, 2014",-0.54%
"Aug. 20, 2014",0.28%
"Aug. 19, 2014",-0.46%
"Aug. 18, 2014",0.70%
"Aug. 15, 2014",-1.05%
"Aug. 14, 2014",-1.58%
"Aug. 13, 2014",-1.59%
"Aug. 12, 2014",-1.34%
"Aug. 11, 2014",1.88%
"Aug. 8, 2014",2.22%
"Aug. 7, 2014",-1.02%
"Aug. 6, 2014",0.02%
"Aug. 5, 2014",-1.01%
"Aug. 4, 2014",1.37%
"Aug. 1, 2014",0.28%
"July 31, 2014",-2.05%
"July 30, 2014",5.19%
"July 29, 2014",4.18%
"July 28, 2014",5.29%
"July 25, 2014",6.09%
"July 24, 2014",4.60%
"July 23, 2014",4.52%
"July 22, 2014",5.19%
"July 21, 2014",3.59%
"July 18, 2014",3.72%
"July 17, 2014",3.43%
"July 16, 2014",4.43%
"July 15, 2014",5.57%
"July 14, 2014",9.49%
"July 11, 2014",9.44%
"July 10, 2014",9.05%
"July 9, 2014",9.35%
"July 8, 2014",8.35%
"July 7, 2014",9.35%
"July 3, 2014",7.90%
"July 2, 2014",5.20%
"July 1, 2014",5.78%
"June 30, 2014",5.94%
"June 27, 2014",7.06%
"June 26, 2014",7.28%
"June 25, 2014",6.15%
"June 24, 2014",4.98%
"June 23, 2014",8.76%
"June 20, 2014",8.73%
"June 19, 2014",9.43%
"June 18, 2014",7.50%
"June 17, 2014",7.74%
"June 16, 2014",8.45%
"June 13, 2014",10.61%
"June 12, 2014",7.80%
"June 11, 2014",7.25%
"June 10, 2014",5.95%
"June 9, 2014",6.56%
"June 6, 2014",5.46%
"June 5, 2014",5.01%
"June 4, 2014",4.59%
"June 3, 2014",4.71%
"June 2, 2014",4.51%
"May 30, 2014",3.87%
"May 29, 2014",4.16%
"May 28, 2014",2.05%
"May 27, 2014",2.26%
"May 23, 2014",5.39%
"May 22, 2014",6.03%
"May 21, 2014",6.90%
"May 20, 2014",4.01%
"May 19, 2014",5.50%
"May 16, 2014",0.12%
"May 15, 2014",1.73%
"May 14, 2014",1.27%
"May 13, 2014",6.59%
"May 12, 2014",8.58%
"May 9, 2014",3.57%
"May 8, 2014",3.56%
"May 7, 2014",5.28%
"May 6, 2014",8.90%
"May 5, 2014",11.97%
"May 2, 2014",8.13%
"May 1, 2014",8.39%
"April 30, 2014",10.43%
"April 29, 2014",6.71%
"April 28, 2014",4.82%
"April 25, 2014",5.34%
"April 24, 2014",7.02%
"April 23, 2014",3.70%
"April 22, 2014",0.68%
"April 21, 2014",2.22%
"April 17, 2014",1.86%
"April 16, 2014",1.02%
"April 15, 2014",-2.13%
"April 14, 2014",-4.39%
"April 11, 2014",-5.31%
"April 10, 2014",-4.65%
"April 9, 2014",-4.72%
"April 8, 2014",-2.85%
"April 7, 2014",-3.36%
"April 4, 2014",-2.20%
"April 3, 2014",-2.26%
"April 2, 2014",-0.41%
"April 1, 2014",-2.93%
"March 31, 2014",-3.11%
"March 28, 2014",-2.59%
"March 27, 2014",-3.32%
"March 26, 2014",-3.84%
"March 25, 2014",-2.75%
"March 24, 2014",-3.00%
"March 21, 2014",-3.38%
"March 20, 2014",-4.53%
"March 19, 2014",-6.99%
"March 18, 2014",-5.54%
"March 17, 2014",-4.83%
"March 14, 2014",-4.36%
"March 13, 2014",-6.33%
"March 12, 2014",-5.78%
"March 11, 2014",-6.49%
"March 10, 2014",-6.88%
"March 7, 2014",-6.31%
"March 6, 2014",-6.28%
"March 5, 2014",-6.37%
"March 4, 2014",-7.92%
"March 3, 2014",-9.67%
"Feb. 28, 2014",-8.79%
"Feb. 27, 2014",-8.88%
"Feb. 26, 2014",-8.78%
"Feb. 25, 2014",-8.00%
"Feb. 24, 2014",-7.97%
"Feb. 21, 2014",-9.25%
"Feb. 20, 2014",-7.59%
"Feb. 19, 2014",-8.73%
"Feb. 18, 2014",-6.99%
"Feb. 14, 2014",-3.50%
"Feb. 13, 2014",-7.05%
"Feb. 12, 2014",-9.04%
"Feb. 11, 2014",-7.55%
"Feb. 10, 2014",-6.73%
"Feb. 7, 2014",-3.34%
"Feb. 6, 2014",-7.27%
"Feb. 5, 2014",-9.31%
"Feb. 4, 2014",-9.26%
"Feb. 3, 2014",-8.33%
"Jan. 31, 2014",-6.15%
"Jan. 30, 2014",-7.38%
"Jan. 29, 2014",-3.76%
"Jan. 28, 2014",-1.51%
"Jan. 27, 2014",-2.36%
"Jan. 24, 2014",-1.87%
"Jan. 23, 2014",1.91%
"Jan. 22, 2014",2.64%
"Jan. 21, 2014",2.24%
"Jan. 17, 2014",1.32%
"Jan. 16, 2014",0.69%
"Jan. 15, 2014",1.63%
"Jan. 14, 2014",2.15%
"Jan. 13, 2014",0.74%
"Jan. 10, 2014",2.31%
"Jan. 9, 2014",5.25%
"Jan. 8, 2014",2.83%
"Jan. 7, 2014",2.52%
"Jan. 6, 2014",-0.24%
"Jan. 3, 2014",2.41%
"Jan. 2, 2014",2.73%
"Dec. 31, 2013",7.56%
"Dec. 30, 2013",6.33%
"Dec. 27, 2013",5.14%
"Dec. 26, 2013",4.19%
"Dec. 24, 2013",3.71%
"Dec. 23, 2013",4.27%
"Dec. 20, 2013",3.36%
"Dec. 19, 2013",4.34%
"Dec. 18, 2013",2.62%
"Dec. 17, 2013",2.25%
"Dec. 16, 2013",2.74%
"Dec. 13, 2013",2.36%
"Dec. 12, 2013",2.05%
"Dec. 11, 2013",1.46%
"Dec. 10, 2013",2.89%
"Dec. 9, 2013",2.99%
"Dec. 6, 2013",3.45%
"Dec. 5, 2013",4.04%
"Dec. 4, 2013",6.82%
"Dec. 3, 2013",9.62%
"Dec. 2, 2013",11.92%
"Nov. 29, 2013",14.33%
"Nov. 27, 2013",15.31%
"Nov. 26, 2013",13.81%
"Nov. 25, 2013",11.12%
"Nov. 22, 2013",10.79%
"Nov. 21, 2013",10.75%
"Nov. 20, 2013",7.71%
"Nov. 19, 2013",7.78%
"Nov. 18, 2013",6.26%
"Nov. 15, 2013",4.25%
"Nov. 14, 2013",3.27%
"Nov. 13, 2013",1.27%
"Nov. 12, 2013",0.65%
"Nov. 11, 2013",1.07%
"Nov. 8, 2013",0.71%
"Nov. 7, 2013",-0.32%
"Nov. 6, 2013",-0.94%
"Nov. 5, 2013",-1.47%
"Nov. 4, 2013",-0.25%
"Nov. 1, 2013",-2.58%
"Oct. 31, 2013",3.21%
"Oct. 30, 2013",6.77%
"Oct. 29, 2013",8.39%
"Oct. 28, 2013",6.32%
"Oct. 25, 2013",4.73%
"Oct. 24, 2013",5.51%
"Oct. 23, 2013",3.69%
"Oct. 22, 2013",6.27%
"Oct. 21, 2013",6.61%
"Oct. 18, 2013",10.08%
"Oct. 17, 2013",10.39%
"Oct. 16, 2013",11.77%
"Oct. 15, 2013",10.61%
"Oct. 14, 2013",10.14%
"Oct. 11, 2013",11.72%
"Oct. 10, 2013",13.37%
"Oct. 9, 2013",11.40%
"Oct. 8, 2013",14.71%
"Oct. 7, 2013",16.35%
"Oct. 4, 2013",19.15%
"Oct. 3, 2013",17.05%
"Oct. 2, 2013",18.01%
"Oct. 1, 2013",15.23%
"Sept. 30, 2013",14.79%
"Sept. 27, 2013",15.35%
"Sept. 26, 2013",16.54%
"Sept. 25, 2013",16.12%
"Sept. 24, 2013",18.05%
"Sept. 23, 2013",15.44%
"Sept. 20, 2013",16.58%
"Sept. 19, 2013",14.07%
"Sept. 18, 2013",13.45%
"Sept. 17, 2013",12.42%
"Sept. 16, 2013",13.21%
"Sept. 13, 2013",11.53%
"Sept. 12, 2013",13.17%
"Sept. 11, 2013",12.09%
"Sept. 10, 2013",9.23%
"Sept. 9, 2013",9.74%
"Sept. 6, 2013",11.75%
"Sept. 5, 2013",12.24%
"Sept. 4, 2013",11.11%
"Sept. 3, 2013",9.44%
"Aug. 30, 2013",5.15%
"Aug. 29, 2013",4.53%
"Aug. 28, 2013",7.07%
"Aug. 27, 2013",6.22%
"Aug. 26, 2013",7.39%
"Aug. 23, 2013",8.03%
"Aug. 22, 2013",7.30%
"Aug. 21, 2013",3.26%
"Aug. 20, 2013",4.41%
"Aug. 19, 2013",5.55%
"Aug. 16, 2013",7.80%
"Aug. 15, 2013",8.72%
"Aug. 14, 2013",8.06%
"Aug. 13, 2013",11.93%
"Aug. 12, 2013",13.51%
"Aug. 9, 2013",10.94%
"Aug. 8, 2013",9.63%
"Aug. 7, 2013",8.50%
"Aug. 6, 2013",12.59%
"Aug. 5, 2013",15.54%
"Aug. 2, 2013",17.57%
"Aug. 1, 2013",18.16%
"July 31, 2013",9.07%
"July 30, 2013",8.41%
"July 29, 2013",7.92%
"July 26, 2013",10.62%
"July 25, 2013",11.25%
"July 24, 2013",10.89%
"July 23, 2013",12.65%
"July 22, 2013",11.42%
"July 19, 2013",10.40%
"July 18, 2013",7.88%
"July 17, 2013",8.42%
"July 16, 2013",6.19%
"July 15, 2013",7.70%
"July 12, 2013",4.94%
"July 11, 2013",0.74%
"July 10, 2013",-1.95%
"July 9, 2013",-3.11%
"July 8, 2013",-2.86%
"July 5, 2013",-1.85%
"July 3, 2013",-2.80%
"July 2, 2013",-3.66%
"July 1, 2013",-3.32%
"June 28, 2013",-4.46%
"June 27, 2013",-3.53%
"June 26, 2013",-3.77%
"June 25, 2013",-1.29%
"June 24, 2013",-2.27%
"June 21, 2013",0.02%
"June 20, 2013",-1.12%
"June 19, 2013",2.94%
"June 18, 2013",2.70%
"June 17, 2013",2.38%
"June 14, 2013",2.27%
"June 13, 2013",4.22%
"June 12, 2013",2.72%
"June 11, 2013",4.68%
"June 10, 2013",6.10%
"June 7, 2013",6.84%
"June 6, 2013",4.42%
