date,three_year_return
"Dec. 26, 2008",-22.46%
"Dec. 24, 2008",-23.16%
"Dec. 23, 2008",-22.60%
"Dec. 22, 2008",-22.26%
"Dec. 19, 2008",-18.22%
"Dec. 18, 2008",-21.21%
"Dec. 17, 2008",-15.10%
"Dec. 16, 2008",-15.84%
"Dec. 15, 2008",-21.76%
"Dec. 12, 2008",-23.28%
"Dec. 11, 2008",-15.28%
"Dec. 10, 2008",-17.26%
"Dec. 9, 2008",-22.66%
"Dec. 8, 2008",-21.89%
"Dec. 5, 2008",-23.92%
"Dec. 4, 2008",-26.18%
"Dec. 3, 2008",-20.17%
"Dec. 2, 2008",-19.32%
"Dec. 1, 2008",-22.36%
"Nov. 28, 2008",-10.72%
"Nov. 26, 2008",-10.60%
"Nov. 25, 2008",-14.97%
"Nov. 24, 2008",-12.73%
"Nov. 21, 2008",-13.71%
"Nov. 20, 2008",-22.95%
"Nov. 19, 2008",-9.25%
"Nov. 18, 2008",-3.67%
"Nov. 17, 2008",-5.96%
"Nov. 14, 2008",0.77%
"Nov. 13, 2008",0.89%
"Nov. 12, 2008",-6.76%
"Nov. 11, 2008",1.22%
"Nov. 10, 2008",9.08%
"Nov. 7, 2008",6.59%
"Nov. 6, 2008",-2.80%
"Nov. 5, 2008",4.16%
"Nov. 4, 2008",11.47%
"Nov. 3, 2008",-0.75%
"Oct. 31, 2008",8.09%
"Oct. 30, 2008",7.82%
"Oct. 29, 2008",2.83%
"Oct. 28, 2008",-2.41%
"Oct. 27, 2008",-13.46%
"Oct. 24, 2008",-5.97%
"Oct. 23, 2008",4.78%
"Oct. 22, 2008",-3.27%
"Oct. 21, 2008",9.21%
"Oct. 20, 2008",19.25%
"Oct. 17, 2008",2.21%
"Oct. 16, 2008",5.77%
"Oct. 15, 2008",-1.26%
"Oct. 14, 2008",19.17%
"Oct. 13, 2008",30.07%
"Oct. 10, 2008",7.43%
"Oct. 9, 2008",10.89%
"Oct. 8, 2008",14.73%
"Oct. 7, 2008",8.78%
"Oct. 6, 2008",21.62%
"Oct. 3, 2008",10.63%
"Oct. 2, 2008",6.98%
"Oct. 1, 2008",22.78%
"Sept. 30, 2008",28.61%
"Sept. 29, 2008",19.66%
"Sept. 26, 2008",40.87%
"Sept. 25, 2008",46.40%
"Sept. 24, 2008",44.67%
"Sept. 23, 2008",43.56%
"Sept. 22, 2008",46.64%
"Sept. 19, 2008",49.06%
"Sept. 18, 2008",32.32%
"Sept. 17, 2008",26.79%
"Sept. 16, 2008",30.77%
"Sept. 15, 2008",27.43%
"Sept. 12, 2008",36.38%
"Sept. 11, 2008",29.01%
"Sept. 10, 2008",28.27%
"Sept. 9, 2008",21.06%
"Sept. 8, 2008",35.41%
"Sept. 5, 2008",34.22%
"Sept. 4, 2008",33.96%
"Sept. 3, 2008",34.97%
"Sept. 2, 2008",39.96%
"Aug. 29, 2008",51.31%
"Aug. 28, 2008",50.18%
"Aug. 27, 2008",52.98%
"Aug. 26, 2008",50.67%
"Aug. 25, 2008",45.78%
"Aug. 22, 2008",43.91%
"Aug. 21, 2008",47.69%
"Aug. 20, 2008",46.07%
"Aug. 19, 2008",40.86%
"Aug. 18, 2008",38.65%
"Aug. 15, 2008",32.37%
"Aug. 14, 2008",36.95%
"Aug. 13, 2008",39.57%
"Aug. 12, 2008",36.13%
"Aug. 11, 2008",35.03%
"Aug. 8, 2008",38.40%
"Aug. 7, 2008",42.49%
"Aug. 6, 2008",50.86%
"Aug. 5, 2008",48.52%
"Aug. 4, 2008",46.08%
"Aug. 1, 2008",49.50%
"July 31, 2008",50.32%
"July 30, 2008",49.11%
"July 29, 2008",39.61%
"July 28, 2008",40.27%
"July 25, 2008",40.11%
"July 24, 2008",39.46%
"July 23, 2008",40.80%
"July 22, 2008",47.94%
"July 21, 2008",57.03%
"July 18, 2008",49.38%
"July 17, 2008",48.00%
"July 16, 2008",53.95%
"July 15, 2008",60.06%
"July 14, 2008",68.01%
"July 11, 2008",64.44%
"July 10, 2008",65.89%
"July 9, 2008",59.85%
"July 8, 2008",64.88%
"July 7, 2008",65.51%
"July 3, 2008",78.72%
"July 2, 2008",79.42%
"July 1, 2008",90.36%
"June 30, 2008",87.73%
"June 27, 2008",75.49%
"June 26, 2008",69.13%
"June 25, 2008",71.07%
"June 24, 2008",69.63%
"June 23, 2008",74.50%
"June 20, 2008",66.14%
"June 19, 2008",67.46%
"June 18, 2008",71.77%
"June 17, 2008",70.65%
"June 16, 2008",72.01%
"June 13, 2008",76.75%
"June 12, 2008",73.77%
"June 11, 2008",80.52%
"June 10, 2008",79.26%
"June 9, 2008",85.10%
"June 6, 2008",84.06%
"June 5, 2008",84.30%
"June 4, 2008",78.88%
"June 3, 2008",87.45%
"June 2, 2008",90.79%
"May 30, 2008",87.02%
"May 29, 2008",86.01%
"May 28, 2008",92.33%
"May 27, 2008",89.16%
"May 23, 2008",104.9%
"May 22, 2008",112.4%
"May 21, 2008",112.5%
"May 20, 2008",113.8%
"May 19, 2008",109.6%
"May 16, 2008",115.5%
"May 15, 2008",104.0%
"May 14, 2008",98.99%
"May 13, 2008",99.22%
"May 12, 2008",92.72%
"May 9, 2008",85.97%
"May 8, 2008",91.68%
"May 7, 2008",89.16%
"May 6, 2008",92.83%
"May 5, 2008",86.23%
"May 2, 2008",83.43%
"May 1, 2008",88.53%
"April 30, 2008",102.8%
"April 29, 2008",101.5%
"April 28, 2008",101.0%
"April 25, 2008",95.73%
"April 24, 2008",95.90%
"April 23, 2008",101.1%
"April 22, 2008",103.4%
"April 21, 2008",101.5%
"April 18, 2008",107.3%
"April 17, 2008",104.7%
"April 16, 2008",106.1%
"April 15, 2008",100.5%
"April 14, 2008",92.22%
"April 11, 2008",69.55%
"April 10, 2008",70.80%
"April 9, 2008",73.53%
"April 8, 2008",73.73%
"April 7, 2008",67.87%
"April 4, 2008",69.06%
"April 3, 2008",66.25%
"April 2, 2008",68.08%
"April 1, 2008",64.14%
"March 31, 2008",66.39%
"March 28, 2008",62.35%
"March 27, 2008",59.12%
"March 26, 2008",60.10%
"March 25, 2008",56.13%
"March 24, 2008",53.07%
"March 20, 2008",45.81%
"March 19, 2008",45.09%
"March 18, 2008",53.12%
"March 17, 2008",48.27%
"March 14, 2008",58.15%
"March 13, 2008",62.11%
"March 12, 2008",60.36%
"March 11, 2008",61.32%
"March 10, 2008",58.05%
"March 7, 2008",56.52%
"March 6, 2008",61.45%
"March 5, 2008",65.66%
"March 4, 2008",61.39%
"March 3, 2008",66.07%
"Feb. 29, 2008",60.70%
"Feb. 28, 2008",66.55%
"Feb. 27, 2008",64.24%
"Feb. 26, 2008",63.03%
"Feb. 25, 2008",60.02%
"Feb. 22, 2008",60.08%
"Feb. 21, 2008",57.81%
"Feb. 20, 2008",62.83%
"Feb. 19, 2008",61.31%
"Feb. 15, 2008",63.84%
"Feb. 14, 2008",63.02%
"Feb. 13, 2008",61.77%
"Feb. 12, 2008",57.84%
"Feb. 11, 2008",60.85%
"Feb. 8, 2008",60.41%
"Feb. 7, 2008",59.08%
"Feb. 6, 2008",54.76%
"Feb. 5, 2008",57.10%
"Feb. 4, 2008",62.33%
"Feb. 1, 2008",62.50%
"Jan. 31, 2008",64.45%
"Jan. 30, 2008",68.94%
"Jan. 29, 2008",64.77%
"Jan. 28, 2008",61.85%
"Jan. 25, 2008",69.50%
"Jan. 24, 2008",70.55%
"Jan. 23, 2008",67.34%
"Jan. 22, 2008",68.76%
"Jan. 18, 2008",72.13%
"Jan. 17, 2008",71.14%
"Jan. 16, 2008",76.48%
"Jan. 15, 2008",86.57%
"Jan. 14, 2008",95.00%
"Jan. 11, 2008",99.01%
"Jan. 10, 2008",103.3%
"Jan. 9, 2008",106.3%
"Jan. 8, 2008",101.0%
"Jan. 7, 2008",105.4%
"Jan. 4, 2008",111.2%
"Jan. 3, 2008",116.6%
"Jan. 2, 2008",113.4%
"Dec. 31, 2007",110.9%
"Dec. 28, 2007",113.4%
"Dec. 27, 2007",111.8%
"Dec. 26, 2007",109.9%
"Dec. 24, 2007",106.1%
"Dec. 21, 2007",100.9%
"Dec. 20, 2007",96.27%
"Dec. 19, 2007",94.39%
"Dec. 18, 2007",92.19%
"Dec. 17, 2007",87.66%
"Dec. 14, 2007",92.18%
"Dec. 13, 2007",98.39%
"Dec. 12, 2007",100.3%
"Dec. 11, 2007",91.05%
"Dec. 10, 2007",94.69%
"Dec. 7, 2007",94.56%
"Dec. 6, 2007",92.55%
"Dec. 5, 2007",84.72%
"Dec. 4, 2007",79.72%
"Dec. 3, 2007",82.20%
"Nov. 30, 2007",67.67%
"Nov. 29, 2007",67.57%
"Nov. 28, 2007",63.49%
"Nov. 27, 2007",58.98%
"Nov. 26, 2007",64.52%
"Nov. 23, 2007",73.25%
"Nov. 21, 2007",77.75%
"Nov. 20, 2007",80.60%
"Nov. 19, 2007",76.94%
"Nov. 16, 2007",85.79%
"Nov. 15, 2007",80.72%
"Nov. 14, 2007",80.15%
"Nov. 13, 2007",75.86%
"Nov. 12, 2007",71.79%
"Nov. 9, 2007",88.69%
"Nov. 8, 2007",87.91%
"Nov. 7, 2007",79.69%
"Nov. 6, 2007",87.27%
"Nov. 5, 2007",78.43%
"Nov. 2, 2007",89.19%
"Nov. 1, 2007",81.94%
"Oct. 31, 2007",84.03%
"Oct. 30, 2007",80.33%
"Oct. 29, 2007",87.80%
"Oct. 26, 2007",82.54%
"Oct. 25, 2007",78.19%
"Oct. 24, 2007",83.41%
"Oct. 23, 2007",80.15%
"Oct. 22, 2007",80.58%
"Oct. 19, 2007",84.00%
"Oct. 18, 2007",93.95%
"Oct. 17, 2007",92.82%
"Oct. 16, 2007",92.89%
"Oct. 15, 2007",91.91%
"Oct. 12, 2007",83.06%
"Oct. 11, 2007",79.51%
"Oct. 10, 2007",80.43%
"Oct. 9, 2007",77.00%
"Oct. 8, 2007",73.60%
"Oct. 5, 2007",73.75%
"Oct. 4, 2007",74.33%
"Oct. 3, 2007",69.52%
"Oct. 2, 2007",68.17%
"Oct. 1, 2007",70.52%
"Sept. 28, 2007",61.50%
"Sept. 27, 2007",63.07%
"Sept. 26, 2007",62.80%
"Sept. 25, 2007",61.65%
"Sept. 24, 2007",64.71%
"Sept. 21, 2007",62.36%
"Sept. 20, 2007",63.40%
"Sept. 19, 2007",62.99%
"Sept. 18, 2007",59.39%
"Sept. 17, 2007",52.70%
"Sept. 14, 2007",55.11%
"Sept. 13, 2007",57.81%
"Sept. 12, 2007",57.57%
"Sept. 11, 2007",58.10%
"Sept. 10, 2007",52.91%
"Sept. 7, 2007",59.70%
"Sept. 6, 2007",61.47%
"Sept. 5, 2007",58.21%
"Sept. 4, 2007",59.35%
"Aug. 31, 2007",61.41%
"Aug. 30, 2007",67.91%
"Aug. 29, 2007",65.99%
"Aug. 28, 2007",59.33%
"Aug. 27, 2007",64.89%
"Aug. 24, 2007",72.17%
"Aug. 23, 2007",67.11%
"Aug. 22, 2007",63.63%
"Aug. 21, 2007",61.58%
"Aug. 20, 2007",67.34%
"Aug. 17, 2007",74.84%
"Aug. 16, 2007",64.19%
"Aug. 15, 2007",62.94%
"Aug. 14, 2007",66.02%
"Aug. 13, 2007",65.85%
"Aug. 10, 2007",63.22%
"Aug. 9, 2007",60.48%
"Aug. 8, 2007",68.93%
"Aug. 7, 2007",66.58%
"Aug. 6, 2007",65.46%
"Aug. 3, 2007",50.08%
"Aug. 2, 2007",58.16%
"Aug. 1, 2007",59.43%
"July 31, 2007",60.43%
"July 30, 2007",61.11%
"July 27, 2007",61.41%
"July 26, 2007",68.57%
"July 25, 2007",68.01%
"July 24, 2007",66.39%
"July 23, 2007",70.33%
"July 20, 2007",63.10%
"July 19, 2007",63.62%
"July 18, 2007",63.73%
"July 17, 2007",61.08%
"July 16, 2007",61.00%
"July 13, 2007",65.57%
"July 12, 2007",60.75%
"July 11, 2007",58.13%
"July 10, 2007",57.85%
"July 9, 2007",58.05%
"July 6, 2007",58.71%
"July 5, 2007",59.77%
"July 3, 2007",60.33%
"July 2, 2007",60.20%
"June 29, 2007",65.20%
"June 28, 2007",67.56%
"June 27, 2007",60.79%
"June 26, 2007",57.97%
"June 25, 2007",61.10%
"June 22, 2007",66.91%
"June 21, 2007",68.31%
"June 20, 2007",63.01%
"June 19, 2007",67.11%
"June 18, 2007",68.06%
"June 15, 2007",73.09%
"June 14, 2007",73.83%
"June 13, 2007",70.17%
"June 12, 2007",68.44%
"June 11, 2007",70.17%
"June 8, 2007",78.38%
"June 7, 2007",73.57%
"June 6, 2007",79.37%
"June 5, 2007",81.06%
"June 4, 2007",81.70%
"June 1, 2007",78.77%
"May 31, 2007",80.82%
"May 30, 2007",81.00%
"May 29, 2007",78.85%
"May 25, 2007",78.20%
"May 24, 2007",77.50%
"May 23, 2007",87.11%
"May 22, 2007",88.52%
"May 21, 2007",91.28%
"May 18, 2007",83.84%
"May 17, 2007",76.52%
"May 16, 2007",73.38%
"May 15, 2007",73.96%
"May 14, 2007",73.71%
"May 11, 2007",73.91%
"May 10, 2007",74.50%
"May 9, 2007",70.54%
"May 8, 2007",70.01%
"May 7, 2007",70.09%
"May 4, 2007",67.68%
"May 3, 2007",64.18%
"May 2, 2007",65.07%
"May 1, 2007",61.63%
"April 30, 2007",61.66%
"April 27, 2007",69.74%
"April 26, 2007",75.82%
"April 25, 2007",81.47%
"April 24, 2007",76.02%
"April 23, 2007",76.92%
"April 20, 2007",80.77%
"April 19, 2007",72.26%
"April 18, 2007",74.96%
"April 17, 2007",75.12%
"April 16, 2007",74.93%
"April 13, 2007",79.00%
"April 12, 2007",74.22%
"April 11, 2007",67.29%
"April 10, 2007",67.01%
"April 9, 2007",64.53%
"April 5, 2007",70.26%
"April 4, 2007",71.23%
"April 3, 2007",71.07%
"April 2, 2007",71.36%
"March 30, 2007",69.31%
"March 29, 2007",75.54%
"March 28, 2007",77.18%
"March 27, 2007",78.00%
"March 26, 2007",79.67%
"March 23, 2007",74.99%
"March 22, 2007",72.61%
"March 21, 2007",69.68%
"March 20, 2007",66.53%
"March 19, 2007",65.83%
"March 16, 2007",63.34%
"March 15, 2007",63.43%
"March 14, 2007",62.67%
"March 13, 2007",60.28%
"March 12, 2007",63.67%
"March 9, 2007",60.19%
"March 8, 2007",58.89%
"March 7, 2007",61.41%
"March 6, 2007",59.56%
"March 5, 2007",56.74%
"March 2, 2007",57.95%
"March 1, 2007",59.51%
"Feb. 28, 2007",65.22%
"Feb. 27, 2007",62.51%
"Feb. 26, 2007",67.86%
"Feb. 23, 2007",66.70%
"Feb. 22, 2007",68.97%
"Feb. 21, 2007",67.38%
"Feb. 20, 2007",65.15%
"Feb. 16, 2007",67.00%
"Feb. 15, 2007",67.04%
"Feb. 14, 2007",68.34%
"Feb. 13, 2007",66.61%
"Feb. 12, 2007",63.72%
"Feb. 9, 2007",66.31%
"Feb. 8, 2007",71.46%
"Feb. 7, 2007",68.00%
"Feb. 6, 2007",69.30%
"Feb. 5, 2007",76.55%
"Feb. 2, 2007",70.40%
"Feb. 1, 2007",67.37%
"Jan. 31, 2007",64.17%
"Jan. 30, 2007",64.33%
"Jan. 29, 2007",60.99%
"Jan. 26, 2007",53.51%
"Jan. 25, 2007",47.96%
"Jan. 24, 2007",49.79%
"Jan. 23, 2007",51.10%
"Jan. 22, 2007",50.16%
"Jan. 19, 2007",49.30%
"Jan. 18, 2007",47.54%
"Jan. 17, 2007",48.72%
"Jan. 16, 2007",46.74%
"Jan. 12, 2007",41.24%
"Jan. 11, 2007",38.08%
"Jan. 10, 2007",38.56%
"Jan. 9, 2007",41.66%
"Jan. 8, 2007",46.02%
"Jan. 5, 2007",49.31%
"Jan. 4, 2007",50.16%
"Jan. 3, 2007",51.91%
"Dec. 29, 2006",48.99%
"Dec. 28, 2006",51.35%
"Dec. 27, 2006",52.09%
"Dec. 26, 2006",49.96%
"Dec. 22, 2006",53.26%
"Dec. 21, 2006",54.78%
"Dec. 20, 2006",54.78%
"Dec. 19, 2006",55.33%
"Dec. 18, 2006",55.87%
"Dec. 15, 2006",70.54%
"Dec. 14, 2006",71.07%
"Dec. 13, 2006",69.77%
"Dec. 12, 2006",69.46%
"Dec. 11, 2006",73.98%
"Dec. 8, 2006",76.50%
"Dec. 7, 2006",75.97%
"Dec. 6, 2006",75.80%
"Dec. 5, 2006",76.07%
"Dec. 4, 2006",75.23%
"Dec. 1, 2006",76.90%
"Nov. 30, 2006",81.14%
"Nov. 29, 2006",79.18%
"Nov. 28, 2006",73.74%
"Nov. 27, 2006",70.19%
"Nov. 24, 2006",73.52%
"Nov. 22, 2006",71.89%
"Nov. 21, 2006",72.80%
"Nov. 20, 2006",68.65%
"Nov. 17, 2006",65.92%
"Nov. 16, 2006",61.17%
"Nov. 15, 2006",64.56%
"Nov. 14, 2006",61.10%
"Nov. 13, 2006",62.22%
"Nov. 10, 2006",66.77%
"Nov. 9, 2006",70.05%
"Nov. 8, 2006",67.00%
"Nov. 7, 2006",63.75%
"Nov. 6, 2006",62.74%
"Nov. 3, 2006",61.67%
"Nov. 2, 2006",58.26%
"Nov. 1, 2006",58.29%
"Oct. 31, 2006",59.92%
"Oct. 30, 2006",56.37%
"Oct. 27, 2006",55.10%
"Oct. 26, 2006",58.47%
"Oct. 25, 2006",68.65%
"Oct. 24, 2006",72.26%
"Oct. 23, 2006",70.25%
"Oct. 20, 2006",71.61%
"Oct. 19, 2006",72.13%
"Oct. 18, 2006",69.45%
"Oct. 17, 2006",71.09%
"Oct. 16, 2006",69.82%
"Oct. 13, 2006",65.92%
"Oct. 12, 2006",63.01%
"Oct. 11, 2006",59.16%
"Oct. 10, 2006",60.84%
"Oct. 9, 2006",61.18%
"Oct. 6, 2006",59.87%
"Oct. 5, 2006",57.29%
"Oct. 4, 2006",54.45%
"Oct. 3, 2006",48.59%
"Oct. 2, 2006",55.70%
"Sept. 29, 2006",63.57%
"Sept. 28, 2006",64.70%
"Sept. 27, 2006",62.02%
"Sept. 26, 2006",60.33%
"Sept. 25, 2006",55.59%
"Sept. 22, 2006",62.10%
"Sept. 21, 2006",64.62%
"Sept. 20, 2006",64.76%
"Sept. 19, 2006",65.82%
"Sept. 18, 2006",71.99%
"Sept. 15, 2006",65.50%
"Sept. 14, 2006",63.19%
"Sept. 13, 2006",65.42%
"Sept. 12, 2006",62.63%
"Sept. 11, 2006",61.46%
"Sept. 8, 2006",64.12%
"Sept. 7, 2006",66.13%
"Sept. 6, 2006",66.48%
"Sept. 5, 2006",72.92%
"Sept. 1, 2006",72.35%
"Aug. 31, 2006",69.44%
"Aug. 30, 2006",67.92%
"Aug. 29, 2006",70.00%
"Aug. 28, 2006",71.32%
"Aug. 25, 2006",85.73%
"Aug. 24, 2006",84.09%
"Aug. 23, 2006",84.09%
"Aug. 22, 2006",89.33%
"Aug. 21, 2006",89.69%
"Aug. 18, 2006",88.85%
"Aug. 17, 2006",84.66%
"Aug. 16, 2006",88.10%
"Aug. 15, 2006",88.44%
"Aug. 14, 2006",88.30%
"Aug. 11, 2006",97.73%
"Aug. 10, 2006",104.1%
"Aug. 9, 2006",108.1%
"Aug. 8, 2006",104.2%
"Aug. 7, 2006",104.0%
"Aug. 4, 2006",108.8%
"Aug. 3, 2006",106.1%
"Aug. 2, 2006",109.4%
"Aug. 1, 2006",114.1%
"July 31, 2006",108.4%
"July 28, 2006",113.4%
"July 27, 2006",114.7%
"July 26, 2006",117.1%
"July 25, 2006",125.1%
"July 24, 2006",120.9%
"July 21, 2006",112.5%
"July 20, 2006",116.6%
"July 19, 2006",119.7%
"July 18, 2006",118.8%
"July 17, 2006",118.5%
"July 14, 2006",125.5%
"July 13, 2006",117.7%
"July 12, 2006",119.1%
"July 11, 2006",118.1%
"July 10, 2006",121.2%
"July 7, 2006",118.7%
"July 6, 2006",120.1%
"July 5, 2006",121.0%
"July 3, 2006",117.1%
"June 30, 2006",112.4%
"June 29, 2006",111.6%
"June 28, 2006",104.5%
"June 27, 2006",99.08%
"June 26, 2006",99.61%
"June 23, 2006",96.15%
"June 22, 2006",86.69%
"June 21, 2006",84.30%
"June 20, 2006",80.76%
"June 19, 2006",82.36%
"June 16, 2006",84.81%
"June 15, 2006",86.32%
"June 14, 2006",82.21%
"June 13, 2006",78.43%
"June 12, 2006",83.43%
"June 9, 2006",95.81%
"June 8, 2006",101.7%
"June 7, 2006",102.5%
"June 6, 2006",109.1%
"June 5, 2006",103.3%
"June 2, 2006",119.2%
"June 1, 2006",117.0%
"May 31, 2006",113.3%
"May 30, 2006",105.7%
"May 26, 2006",108.7%
"May 25, 2006",107.8%
"May 24, 2006",102.8%
"May 23, 2006",101.1%
"May 22, 2006",102.0%
"May 19, 2006",112.9%
"May 18, 2006",106.3%
"May 17, 2006",107.9%
"May 16, 2006",109.8%
"May 15, 2006",112.7%
"May 12, 2006",123.9%
"May 11, 2006",131.6%
"May 10, 2006",129.6%
"May 9, 2006",128.7%
"May 8, 2006",137.6%
"May 5, 2006",137.4%
"May 4, 2006",130.2%
"May 3, 2006",131.4%
"May 2, 2006",128.4%
"May 1, 2006",134.1%
"April 28, 2006",136.4%
"April 27, 2006",134.2%
"April 26, 2006",132.5%
"April 25, 2006",143.7%
"April 24, 2006",142.6%
"April 21, 2006",140.5%
"April 20, 2006",140.9%
"April 19, 2006",142.5%
"April 18, 2006",141.7%
"April 17, 2006",137.4%
"April 13, 2006",137.5%
"April 12, 2006",134.7%
"April 11, 2006",136.7%
"April 10, 2006",136.4%
"April 7, 2006",132.9%
"April 6, 2006",131.4%
"April 5, 2006",132.4%
"April 4, 2006",131.0%
"April 3, 2006",129.2%
"March 31, 2006",125.6%
"March 30, 2006",122.9%
"March 29, 2006",122.6%
"March 28, 2006",119.9%
"March 27, 2006",120.1%
"March 24, 2006",127.4%
"March 23, 2006",123.8%
"March 22, 2006",118.4%
"March 21, 2006",118.3%
"March 20, 2006",108.5%
"March 17, 2006",121.7%
"March 16, 2006",127.3%
"March 15, 2006",128.7%
"March 14, 2006",127.3%
"March 13, 2006",125.1%
"March 10, 2006",110.3%
"March 9, 2006",107.3%
"March 8, 2006",107.3%
"March 7, 2006",103.1%
"March 6, 2006",105.9%
"March 3, 2006",119.8%
"March 2, 2006",121.1%
"March 1, 2006",121.2%
"Feb. 28, 2006",117.8%
"Feb. 27, 2006",118.5%
"Feb. 24, 2006",119.1%
"Feb. 23, 2006",123.7%
"Feb. 22, 2006",124.1%
"Feb. 21, 2006",127.8%
"Feb. 17, 2006",123.0%
"Feb. 16, 2006",120.7%
"Feb. 15, 2006",115.3%
"Feb. 14, 2006",115.3%
"Feb. 13, 2006",118.3%
"Feb. 10, 2006",113.0%
"Feb. 9, 2006",121.2%
"Feb. 8, 2006",126.3%
"Feb. 7, 2006",132.0%
"Feb. 6, 2006",140.9%
"Feb. 3, 2006",153.9%
"Feb. 2, 2006",156.6%
"Feb. 1, 2006",169.9%
"Jan. 31, 2006",170.1%
"Jan. 30, 2006",176.4%
"Jan. 27, 2006",189.4%
"Jan. 26, 2006",175.6%
"Jan. 25, 2006",174.4%
"Jan. 24, 2006",181.6%
"Jan. 23, 2006",183.6%
"Jan. 20, 2006",185.9%
"Jan. 19, 2006",188.3%
"Jan. 18, 2006",185.1%
"Jan. 17, 2006",189.2%
"Jan. 13, 2006",182.0%
"Jan. 12, 2006",174.7%
"Jan. 11, 2006",177.1%
"Jan. 10, 2006",173.1%
"Jan. 9, 2006",162.8%
"Jan. 6, 2006",152.9%
"Jan. 5, 2006",150.9%
"Jan. 4, 2006",154.3%
"Jan. 3, 2006",157.9%
"Dec. 30, 2005",153.9%
"Dec. 29, 2005",155.5%
"Dec. 28, 2005",157.5%
"Dec. 27, 2005",153.6%
"Dec. 23, 2005",153.0%
"Dec. 22, 2005",155.1%
"Dec. 21, 2005",154.5%
"Dec. 20, 2005",156.1%
"Dec. 19, 2005",157.4%
"Dec. 16, 2005",156.0%
"Dec. 15, 2005",165.4%
"Dec. 14, 2005",170.8%
"Dec. 13, 2005",169.6%
"Dec. 12, 2005",157.6%
"Dec. 9, 2005",153.1%
"Dec. 8, 2005",147.5%
"Dec. 7, 2005",147.3%
"Dec. 6, 2005",142.5%
"Dec. 5, 2005",140.2%
"Dec. 2, 2005",137.6%
"Dec. 1, 2005",138.1%
"Nov. 30, 2005",130.6%
"Nov. 29, 2005",129.2%
"Nov. 28, 2005",128.6%
"Nov. 25, 2005",125.7%
"Nov. 23, 2005",148.3%
"Nov. 22, 2005",146.9%
"Nov. 21, 2005",139.2%
"Nov. 18, 2005",143.7%
"Nov. 17, 2005",146.1%
"Nov. 16, 2005",146.7%
"Nov. 15, 2005",138.6%
"Nov. 14, 2005",135.6%
"Nov. 11, 2005",129.7%
"Nov. 10, 2005",122.6%
"Nov. 9, 2005",127.5%
"Nov. 8, 2005",127.5%
"Nov. 7, 2005",125.2%
"Nov. 4, 2005",130.8%
"Nov. 3, 2005",132.4%
"Nov. 2, 2005",128.9%
"Nov. 1, 2005",125.3%
"Oct. 31, 2005",123.4%
"Oct. 28, 2005",112.3%
"Oct. 27, 2005",110.6%
"Oct. 26, 2005",114.8%
"Oct. 25, 2005",109.0%
"Oct. 24, 2005",102.7%
"Oct. 21, 2005",84.04%
"Oct. 20, 2005",81.79%
"Oct. 19, 2005",86.41%
"Oct. 18, 2005",87.75%
"Oct. 17, 2005",97.20%
"Oct. 14, 2005",98.48%
"Oct. 13, 2005",100.0%
"Oct. 12, 2005",106.8%
"Oct. 11, 2005",113.5%
"Oct. 10, 2005",104.8%
"Oct. 7, 2005",122.8%
"Oct. 6, 2005",116.2%
"Oct. 5, 2005",122.9%
"Oct. 4, 2005",129.9%
"Oct. 3, 2005",137.3%
"Sept. 30, 2005",142.9%
"Sept. 29, 2005",143.5%
"Sept. 28, 2005",142.8%
"Sept. 27, 2005",136.0%
"Sept. 26, 2005",132.0%
"Sept. 23, 2005",139.4%
"Sept. 22, 2005",140.0%
"Sept. 21, 2005",143.5%
"Sept. 20, 2005",138.7%
"Sept. 19, 2005",140.3%
"Sept. 16, 2005",129.5%
"Sept. 15, 2005",134.8%
"Sept. 14, 2005",134.7%
"Sept. 13, 2005",135.4%
"Sept. 12, 2005",144.1%
"Sept. 9, 2005",150.4%
"Sept. 8, 2005",147.5%
"Sept. 7, 2005",150.4%
"Sept. 6, 2005",154.8%
"Sept. 2, 2005",150.5%
"Sept. 1, 2005",157.9%
"Aug. 31, 2005",155.1%
"Aug. 30, 2005",146.7%
"Aug. 29, 2005",149.2%
"Aug. 26, 2005",142.8%
"Aug. 25, 2005",149.0%
"Aug. 24, 2005",151.9%
"Aug. 23, 2005",149.3%
"Aug. 22, 2005",147.2%
"Aug. 19, 2005",155.6%
"Aug. 18, 2005",144.9%
"Aug. 17, 2005",147.2%
"Aug. 16, 2005",152.9%
"Aug. 15, 2005",162.6%
"Aug. 12, 2005",165.0%
"Aug. 11, 2005",169.6%
"Aug. 10, 2005",166.7%
"Aug. 9, 2005",161.0%
"Aug. 8, 2005",168.8%
"Aug. 5, 2005",185.3%
"Aug. 4, 2005",172.9%
"Aug. 3, 2005",171.5%
"Aug. 2, 2005",173.4%
"Aug. 1, 2005",173.6%
"July 29, 2005",196.9%
"July 28, 2005",223.4%
"July 27, 2005",219.1%
"July 26, 2005",226.0%
"July 25, 2005",223.1%
"July 22, 2005",220.7%
"July 21, 2005",194.6%
"July 20, 2005",199.7%
"July 19, 2005",206.3%
"July 18, 2005",190.6%
"July 15, 2005",209.7%
"July 14, 2005",205.9%
"July 13, 2005",211.3%
"July 12, 2005",216.9%
"July 11, 2005",210.2%
"July 8, 2005",181.9%
"July 7, 2005",183.0%
"July 6, 2005",172.8%
"July 5, 2005",178.1%
"July 1, 2005",162.0%
"June 30, 2005",153.1%
