date,market_cap
"June 18, 1993",6.951B
"June 17, 1993",6.998B
"June 16, 1993",6.975B
"June 15, 1993",6.928B
"June 14, 1993",6.905B
"June 11, 1993",6.928B
"June 10, 1993",6.905B
"June 9, 1993",6.928B
"June 8, 1993",6.882B
"June 7, 1993",6.951B
"June 4, 1993",6.928B
"June 3, 1993",6.975B
"June 2, 1993",6.998B
"June 1, 1993",7.021B
"May 28, 1993",6.951B
"May 27, 1993",6.998B
"May 26, 1993",6.998B
"May 25, 1993",6.859B
"May 24, 1993",6.812B
"May 21, 1993",6.928B
"May 20, 1993",6.928B
"May 19, 1993",6.998B
"May 18, 1993",6.951B
"May 17, 1993",7.021B
"May 14, 1993",7.044B
"May 13, 1993",7.067B
"May 12, 1993",7.160B
"May 11, 1993",7.114B
"May 10, 1993",7.067B
"May 7, 1993",7.067B
"May 6, 1993",7.090B
"May 5, 1993",7.090B
"May 4, 1993",7.044B
"May 3, 1993",6.951B
"April 30, 1993",6.928B
"April 29, 1993",6.975B
"April 28, 1993",6.951B
"April 27, 1993",6.928B
"April 26, 1993",6.928B
"April 23, 1993",6.905B
"April 22, 1993",6.951B
"April 21, 1993",6.975B
"April 20, 1993",6.951B
"April 19, 1993",6.928B
"April 16, 1993",7.090B
"April 15, 1993",7.044B
"April 14, 1993",7.044B
"April 13, 1993",7.021B
"April 12, 1993",6.951B
"April 8, 1993",6.882B
"April 7, 1993",6.859B
"April 6, 1993",6.859B
"April 5, 1993",6.859B
"April 2, 1993",6.789B
"April 1, 1993",6.859B
"March 31, 1993",6.859B
"March 30, 1993",6.786B
"March 29, 1993",6.786B
"March 26, 1993",6.763B
"March 25, 1993",6.855B
"March 24, 1993",6.877B
"March 23, 1993",6.877B
"March 22, 1993",6.923B
"March 19, 1993",6.877B
"March 18, 1993",6.923B
"March 17, 1993",6.877B
"March 16, 1993",6.923B
"March 15, 1993",6.855B
"March 12, 1993",6.969B
"March 11, 1993",7.037B
"March 10, 1993",7.060B
"March 9, 1993",7.083B
"March 8, 1993",7.083B
"March 5, 1993",6.992B
"March 4, 1993",7.106B
"March 3, 1993",6.992B
"March 2, 1993",7.014B
"March 1, 1993",7.014B
"Feb. 26, 1993",7.083B
"Feb. 25, 1993",7.243B
"Feb. 24, 1993",7.220B
"Feb. 23, 1993",7.174B
"Feb. 22, 1993",7.197B
"Feb. 19, 1993",7.037B
"Feb. 18, 1993",6.992B
"Feb. 17, 1993",7.037B
"Feb. 16, 1993",7.014B
"Feb. 12, 1993",7.014B
"Feb. 11, 1993",6.969B
"Feb. 10, 1993",6.992B
"Feb. 9, 1993",6.992B
"Feb. 8, 1993",6.969B
"Feb. 5, 1993",6.946B
"Feb. 4, 1993",7.014B
"Feb. 3, 1993",6.992B
"Feb. 2, 1993",6.877B
"Feb. 1, 1993",6.855B
"Jan. 29, 1993",6.832B
"Jan. 28, 1993",6.786B
"Jan. 27, 1993",6.695B
"Jan. 26, 1993",6.672B
"Jan. 25, 1993",6.763B
"Jan. 22, 1993",6.740B
"Jan. 21, 1993",6.786B
"Jan. 20, 1993",6.763B
"Jan. 19, 1993",6.740B
"Jan. 18, 1993",6.740B
"Jan. 15, 1993",6.763B
"Jan. 14, 1993",6.695B
"Jan. 13, 1993",6.695B
"Jan. 12, 1993",6.695B
"Jan. 11, 1993",6.649B
"Jan. 8, 1993",6.626B
"Jan. 7, 1993",6.672B
"Jan. 6, 1993",6.695B
"Jan. 5, 1993",6.649B
"Jan. 4, 1993",6.626B
"Dec. 31, 1992",6.626B
"Dec. 30, 1992",6.590B
"Dec. 29, 1992",6.567B
"Dec. 28, 1992",6.567B
"Dec. 24, 1992",6.590B
"Dec. 23, 1992",6.634B
"Dec. 22, 1992",6.590B
"Dec. 21, 1992",6.567B
"Dec. 18, 1992",6.500B
"Dec. 17, 1992",6.433B
"Dec. 16, 1992",6.411B
"Dec. 15, 1992",6.366B
"Dec. 14, 1992",6.322B
"Dec. 11, 1992",6.389B
"Dec. 10, 1992",6.411B
"Dec. 9, 1992",6.344B
"Dec. 8, 1992",6.299B
"Dec. 7, 1992",6.254B
"Dec. 4, 1992",6.232B
"Dec. 3, 1992",6.232B
"Dec. 2, 1992",6.232B
"Dec. 1, 1992",6.232B
"Nov. 30, 1992",6.254B
"Nov. 27, 1992",6.254B
"Nov. 25, 1992",6.210B
"Nov. 24, 1992",6.254B
"Nov. 23, 1992",6.277B
"Nov. 20, 1992",6.299B
"Nov. 19, 1992",6.456B
"Nov. 18, 1992",6.478B
"Nov. 17, 1992",6.389B
"Nov. 16, 1992",6.389B
"Nov. 13, 1992",6.366B
"Nov. 12, 1992",6.366B
"Nov. 11, 1992",6.344B
"Nov. 10, 1992",6.322B
"Nov. 9, 1992",6.389B
"Nov. 6, 1992",6.366B
"Nov. 5, 1992",6.366B
"Nov. 4, 1992",6.411B
"Nov. 3, 1992",6.433B
"Nov. 2, 1992",6.523B
"Oct. 30, 1992",6.523B
"Oct. 29, 1992",6.545B
"Oct. 28, 1992",6.523B
"Oct. 27, 1992",6.456B
"Oct. 26, 1992",6.389B
"Oct. 23, 1992",6.411B
"Oct. 22, 1992",6.411B
"Oct. 21, 1992",6.389B
"Oct. 20, 1992",6.456B
"Oct. 19, 1992",6.456B
"Oct. 16, 1992",6.433B
"Oct. 15, 1992",6.456B
"Oct. 14, 1992",6.411B
"Oct. 13, 1992",6.389B
"Oct. 12, 1992",6.389B
"Oct. 9, 1992",6.389B
"Oct. 8, 1992",6.389B
"Oct. 7, 1992",6.299B
"Oct. 6, 1992",6.366B
"Oct. 5, 1992",6.366B
"Oct. 2, 1992",6.433B
"Oct. 1, 1992",6.500B
"Sept. 30, 1992",6.500B
"Sept. 29, 1992",6.361B
"Sept. 28, 1992",6.339B
"Sept. 25, 1992",6.317B
"Sept. 24, 1992",6.339B
"Sept. 23, 1992",6.339B
"Sept. 22, 1992",6.251B
"Sept. 21, 1992",6.339B
"Sept. 18, 1992",6.339B
"Sept. 17, 1992",6.273B
"Sept. 16, 1992",6.208B
"Sept. 15, 1992",6.208B
"Sept. 14, 1992",6.230B
"Sept. 11, 1992",6.273B
"Sept. 10, 1992",6.230B
"Sept. 9, 1992",6.230B
"Sept. 8, 1992",6.295B
"Sept. 4, 1992",6.361B
"Sept. 3, 1992",6.251B
"Sept. 2, 1992",6.295B
"Sept. 1, 1992",6.295B
"Aug. 31, 1992",6.295B
"Aug. 28, 1992",6.273B
"Aug. 27, 1992",6.383B
"Aug. 26, 1992",6.404B
"Aug. 25, 1992",6.426B
"Aug. 24, 1992",6.426B
"Aug. 21, 1992",6.667B
"Aug. 20, 1992",6.645B
"Aug. 19, 1992",6.623B
"Aug. 18, 1992",6.601B
"Aug. 17, 1992",6.557B
"Aug. 14, 1992",6.601B
"Aug. 13, 1992",6.601B
"Aug. 12, 1992",6.601B
"Aug. 11, 1992",6.601B
"Aug. 10, 1992",6.623B
"Aug. 7, 1992",6.623B
"Aug. 6, 1992",6.601B
"Aug. 5, 1992",6.623B
"Aug. 4, 1992",6.667B
"Aug. 3, 1992",6.689B
"July 31, 1992",6.645B
"July 30, 1992",6.579B
"July 29, 1992",6.536B
"July 28, 1992",6.514B
"July 27, 1992",6.470B
"July 24, 1992",6.492B
"July 23, 1992",6.470B
"July 22, 1992",6.426B
"July 21, 1992",6.448B
"July 20, 1992",6.426B
"July 17, 1992",6.448B
"July 16, 1992",6.448B
"July 15, 1992",6.470B
"July 14, 1992",6.426B
"July 13, 1992",6.383B
"July 10, 1992",6.404B
"July 9, 1992",6.383B
"July 8, 1992",6.317B
"July 7, 1992",6.251B
"July 6, 1992",6.208B
"July 2, 1992",6.186B
"July 1, 1992",6.142B
"June 30, 1992",6.098B
"June 29, 1992",6.069B
"June 26, 1992",6.047B
"June 25, 1992",6.047B
"June 24, 1992",6.047B
"June 23, 1992",6.025B
"June 22, 1992",6.047B
"June 19, 1992",5.982B
"June 18, 1992",5.917B
"June 17, 1992",5.917B
"June 16, 1992",5.982B
"June 15, 1992",6.004B
"June 12, 1992",6.004B
"June 11, 1992",6.004B
"June 10, 1992",6.004B
"June 9, 1992",6.047B
"June 8, 1992",6.069B
"June 5, 1992",6.069B
"June 4, 1992",6.004B
"June 3, 1992",6.047B
"June 2, 1992",6.047B
"June 1, 1992",6.069B
"May 29, 1992",6.047B
"May 28, 1992",6.069B
"May 27, 1992",5.982B
"May 26, 1992",5.960B
"May 22, 1992",5.982B
"May 21, 1992",6.155B
"May 20, 1992",6.155B
"May 19, 1992",6.155B
"May 18, 1992",6.155B
"May 15, 1992",6.155B
"May 14, 1992",6.155B
"May 13, 1992",6.177B
"May 12, 1992",6.177B
"May 11, 1992",6.177B
"May 8, 1992",6.134B
"May 7, 1992",6.134B
"May 6, 1992",6.134B
"May 5, 1992",6.177B
"May 4, 1992",6.112B
"May 1, 1992",6.025B
"April 30, 1992",6.025B
"April 29, 1992",6.025B
"April 28, 1992",6.025B
"April 27, 1992",6.025B
"April 24, 1992",6.025B
"April 23, 1992",5.982B
"April 22, 1992",5.982B
"April 21, 1992",6.004B
"April 20, 1992",5.982B
"April 16, 1992",5.960B
"April 15, 1992",5.917B
"April 14, 1992",5.852B
"April 13, 1992",5.809B
"April 10, 1992",5.787B
"April 9, 1992",5.765B
"April 8, 1992",5.700B
"April 7, 1992",5.744B
"April 6, 1992",5.809B
"April 3, 1992",5.787B
"April 2, 1992",5.722B
"April 1, 1992",5.765B
"March 31, 1992",5.787B
"March 30, 1992",5.678B
"March 27, 1992",5.699B
"March 26, 1992",5.720B
"March 25, 1992",5.678B
"March 24, 1992",5.678B
"March 23, 1992",5.656B
"March 20, 1992",5.678B
"March 19, 1992",5.678B
"March 18, 1992",5.699B
"March 17, 1992",5.699B
"March 16, 1992",5.699B
"March 13, 1992",5.699B
"March 12, 1992",5.699B
"March 11, 1992",5.699B
"March 10, 1992",5.699B
"March 9, 1992",5.699B
"March 6, 1992",5.656B
"March 5, 1992",5.656B
"March 4, 1992",5.635B
"March 3, 1992",5.678B
"March 2, 1992",5.699B
"Feb. 28, 1992",5.763B
"Feb. 27, 1992",5.806B
"Feb. 26, 1992",5.827B
"Feb. 25, 1992",5.699B
"Feb. 24, 1992",5.678B
"Feb. 21, 1992",5.827B
"Feb. 20, 1992",5.827B
"Feb. 19, 1992",5.848B
"Feb. 18, 1992",5.827B
"Feb. 14, 1992",5.870B
"Feb. 13, 1992",5.870B
"Feb. 12, 1992",5.955B
"Feb. 11, 1992",5.976B
"Feb. 10, 1992",5.912B
"Feb. 7, 1992",5.806B
"Feb. 6, 1992",5.827B
"Feb. 5, 1992",5.848B
"Feb. 4, 1992",5.912B
"Feb. 3, 1992",5.848B
"Jan. 31, 1992",5.870B
"Jan. 30, 1992",5.934B
"Jan. 29, 1992",5.891B
"Jan. 28, 1992",5.955B
"Jan. 27, 1992",5.934B
"Jan. 24, 1992",5.955B
"Jan. 23, 1992",5.912B
"Jan. 22, 1992",5.976B
"Jan. 21, 1992",5.912B
"Jan. 20, 1992",5.891B
"Jan. 17, 1992",5.848B
"Jan. 16, 1992",5.934B
"Jan. 15, 1992",5.934B
"Jan. 14, 1992",6.019B
"Jan. 13, 1992",5.955B
"Jan. 10, 1992",5.998B
"Jan. 9, 1992",6.126B
"Jan. 8, 1992",6.126B
"Jan. 7, 1992",6.211B
"Jan. 6, 1992",6.190B
"Jan. 3, 1992",6.254B
"Jan. 2, 1992",6.233B
"Dec. 31, 1991",6.318B
"Dec. 30, 1991",6.046B
"Dec. 27, 1991",6.046B
"Dec. 26, 1991",6.128B
"Dec. 24, 1991",6.005B
"Dec. 23, 1991",6.046B
"Dec. 20, 1991",5.984B
"Dec. 19, 1991",5.737B
"Dec. 18, 1991",5.717B
"Dec. 17, 1991",5.717B
"Dec. 16, 1991",5.758B
"Dec. 13, 1991",5.799B
"Dec. 12, 1991",5.799B
"Dec. 11, 1991",5.799B
"Dec. 10, 1991",5.799B
"Dec. 9, 1991",5.779B
"Dec. 6, 1991",5.717B
"Dec. 5, 1991",5.696B
"Dec. 4, 1991",5.737B
"Dec. 3, 1991",5.717B
"Dec. 2, 1991",5.737B
"Nov. 29, 1991",5.696B
"Nov. 27, 1991",5.717B
"Nov. 26, 1991",5.758B
"Nov. 25, 1991",5.717B
"Nov. 22, 1991",5.737B
"Nov. 21, 1991",5.717B
"Nov. 20, 1991",5.737B
"Nov. 19, 1991",5.717B
"Nov. 18, 1991",5.779B
"Nov. 15, 1991",5.696B
"Nov. 14, 1991",5.737B
"Nov. 13, 1991",5.737B
"Nov. 12, 1991",5.737B
"Nov. 11, 1991",5.676B
"Nov. 8, 1991",5.696B
"Nov. 7, 1991",5.758B
"Nov. 6, 1991",5.717B
"Nov. 5, 1991",5.676B
"Nov. 4, 1991",5.696B
"Nov. 1, 1991",5.696B
"Oct. 31, 1991",5.696B
"Oct. 30, 1991",5.676B
"Oct. 29, 1991",5.696B
"Oct. 28, 1991",5.655B
"Oct. 25, 1991",5.614B
"Oct. 24, 1991",5.532B
"Oct. 23, 1991",5.532B
"Oct. 22, 1991",5.511B
"Oct. 21, 1991",5.511B
"Oct. 18, 1991",5.552B
"Oct. 17, 1991",5.552B
"Oct. 16, 1991",5.532B
"Oct. 15, 1991",5.552B
"Oct. 14, 1991",5.532B
"Oct. 11, 1991",5.470B
"Oct. 10, 1991",5.429B
"Oct. 9, 1991",5.449B
"Oct. 8, 1991",5.532B
"Oct. 7, 1991",5.449B
"Oct. 4, 1991",5.470B
"Oct. 3, 1991",5.552B
"Oct. 2, 1991",5.552B
"Oct. 1, 1991",5.532B
"Sept. 30, 1991",5.532B
"Sept. 27, 1991",5.393B
"Sept. 26, 1991",5.352B
"Sept. 25, 1991",5.332B
"Sept. 24, 1991",5.312B
"Sept. 23, 1991",5.251B
"Sept. 20, 1991",5.271B
"Sept. 19, 1991",5.271B
"Sept. 18, 1991",5.271B
"Sept. 17, 1991",5.271B
"Sept. 16, 1991",5.312B
"Sept. 13, 1991",5.312B
"Sept. 12, 1991",5.312B
"Sept. 11, 1991",5.312B
"Sept. 10, 1991",5.332B
"Sept. 9, 1991",5.332B
"Sept. 6, 1991",5.352B
"Sept. 5, 1991",5.352B
"Sept. 4, 1991",5.312B
"Sept. 3, 1991",5.332B
"Aug. 30, 1991",5.312B
"Aug. 29, 1991",5.312B
"Aug. 28, 1991",5.332B
"Aug. 27, 1991",5.312B
"Aug. 26, 1991",5.352B
"Aug. 23, 1991",5.454B
"Aug. 22, 1991",5.454B
"Aug. 21, 1991",5.454B
"Aug. 20, 1991",5.372B
"Aug. 19, 1991",5.312B
"Aug. 16, 1991",5.352B
"Aug. 15, 1991",5.372B
"Aug. 14, 1991",5.352B
"Aug. 13, 1991",5.332B
"Aug. 12, 1991",5.352B
"Aug. 9, 1991",5.312B
"Aug. 8, 1991",5.312B
"Aug. 7, 1991",5.291B
"Aug. 6, 1991",5.271B
"Aug. 5, 1991",5.170B
"Aug. 2, 1991",5.190B
"Aug. 1, 1991",5.170B
"July 31, 1991",5.170B
"July 30, 1991",5.170B
"July 29, 1991",5.129B
"July 26, 1991",5.068B
"July 25, 1991",5.028B
"July 24, 1991",4.987B
"July 23, 1991",5.008B
"July 22, 1991",4.987B
"July 19, 1991",4.926B
"July 18, 1991",4.967B
"July 17, 1991",4.987B
"July 16, 1991",4.967B
"July 15, 1991",4.967B
"July 12, 1991",4.967B
"July 11, 1991",4.906B
"July 10, 1991",4.866B
"July 9, 1991",4.926B
"July 8, 1991",4.926B
"July 5, 1991",4.967B
"July 3, 1991",4.947B
"July 2, 1991",4.987B
"July 1, 1991",4.987B
"June 28, 1991",4.911B
"June 27, 1991",4.911B
"June 26, 1991",4.850B
"June 25, 1991",4.870B
"June 24, 1991",4.850B
"June 21, 1991",4.870B
"June 20, 1991",4.850B
"June 19, 1991",4.830B
"June 18, 1991",4.850B
"June 17, 1991",4.870B
"June 14, 1991",4.870B
"June 13, 1991",4.870B
"June 12, 1991",4.870B
"June 11, 1991",4.850B
"June 10, 1991",4.890B
"June 7, 1991",4.850B
"June 6, 1991",4.890B
"June 5, 1991",4.911B
"June 4, 1991",4.931B
"June 3, 1991",4.911B
"May 31, 1991",4.931B
"May 30, 1991",4.951B
"May 29, 1991",4.931B
"May 28, 1991",4.931B
"May 24, 1991",4.951B
"May 23, 1991",5.093B
"May 22, 1991",5.133B
"May 21, 1991",5.133B
"May 20, 1991",5.113B
"May 17, 1991",5.093B
"May 16, 1991",5.052B
"May 15, 1991",4.971B
"May 14, 1991",4.951B
"May 13, 1991",4.971B
"May 10, 1991",4.951B
"May 9, 1991",4.991B
"May 8, 1991",4.911B
"May 7, 1991",4.870B
"May 6, 1991",4.830B
"May 3, 1991",4.911B
"May 2, 1991",4.931B
"May 1, 1991",4.971B
"April 30, 1991",4.890B
"April 29, 1991",4.830B
"April 26, 1991",4.830B
"April 25, 1991",4.850B
"April 24, 1991",4.850B
"April 23, 1991",4.850B
"April 22, 1991",4.850B
"April 19, 1991",4.830B
"April 18, 1991",4.850B
"April 17, 1991",4.911B
"April 16, 1991",4.951B
"April 15, 1991",4.890B
"April 12, 1991",4.931B
"April 11, 1991",4.931B
"April 10, 1991",4.830B
"April 9, 1991",4.850B
"April 8, 1991",4.931B
"April 5, 1991",4.931B
"April 4, 1991",4.911B
"April 3, 1991",4.890B
"April 2, 1991",4.870B
"April 1, 1991",4.850B
"March 28, 1991",4.872B
"March 27, 1991",4.892B
"March 26, 1991",4.872B
"March 25, 1991",4.852B
"March 22, 1991",4.812B
"March 21, 1991",4.792B
"March 20, 1991",4.852B
"March 19, 1991",4.812B
"March 18, 1991",4.792B
"March 15, 1991",4.872B
"March 14, 1991",4.832B
"March 13, 1991",4.832B
"March 12, 1991",4.772B
"March 11, 1991",4.731B
"March 8, 1991",4.671B
"March 7, 1991",4.731B
"March 6, 1991",4.812B
"March 5, 1991",4.832B
"March 4, 1991",4.792B
"March 1, 1991",4.832B
"Feb. 28, 1991",4.792B
"Feb. 27, 1991",4.751B
"Feb. 26, 1991",4.751B
"Feb. 25, 1991",4.812B
"Feb. 22, 1991",4.852B
"Feb. 21, 1991",4.953B
"Feb. 20, 1991",4.973B
"Feb. 19, 1991",4.993B
"Feb. 15, 1991",5.033B
"Feb. 14, 1991",5.013B
"Feb. 13, 1991",5.013B
"Feb. 12, 1991",4.993B
"Feb. 11, 1991",4.912B
"Feb. 8, 1991",4.832B
"Feb. 7, 1991",4.731B
"Feb. 6, 1991",4.671B
"Feb. 5, 1991",4.651B
"Feb. 4, 1991",4.651B
"Feb. 1, 1991",4.610B
"Jan. 31, 1991",4.631B
"Jan. 30, 1991",4.631B
"Jan. 29, 1991",4.631B
"Jan. 28, 1991",4.651B
"Jan. 25, 1991",4.651B
"Jan. 24, 1991",4.671B
"Jan. 23, 1991",4.631B
"Jan. 22, 1991",4.631B
"Jan. 21, 1991",4.631B
"Jan. 18, 1991",4.631B
"Jan. 17, 1991",4.590B
"Jan. 16, 1991",4.530B
"Jan. 15, 1991",4.570B
"Jan. 14, 1991",4.550B
"Jan. 11, 1991",4.631B
"Jan. 10, 1991",4.631B
"Jan. 9, 1991",4.610B
"Jan. 8, 1991",4.651B
"Jan. 7, 1991",4.711B
"Jan. 4, 1991",4.711B
"Jan. 3, 1991",4.731B
"Jan. 2, 1991",4.691B
"Dec. 31, 1990",4.671B
"Dec. 28, 1990",3.977B
"Dec. 27, 1990",4.028B
"Dec. 26, 1990",4.045B
"Dec. 24, 1990",3.994B
"Dec. 21, 1990",4.028B
"Dec. 20, 1990",3.960B
"Dec. 19, 1990",3.960B
"Dec. 18, 1990",3.926B
"Dec. 17, 1990",3.926B
"Dec. 14, 1990",3.960B
"Dec. 13, 1990",3.977B
"Dec. 12, 1990",3.909B
"Dec. 11, 1990",3.892B
"Dec. 10, 1990",3.858B
"Dec. 7, 1990",3.892B
"Dec. 6, 1990",3.892B
"Dec. 5, 1990",3.926B
"Dec. 4, 1990",3.858B
"Dec. 3, 1990",3.789B
"Nov. 30, 1990",3.789B
"Nov. 29, 1990",3.772B
"Nov. 28, 1990",3.772B
"Nov. 27, 1990",3.738B
"Nov. 26, 1990",3.755B
"Nov. 23, 1990",3.755B
"Nov. 21, 1990",3.772B
"Nov. 20, 1990",3.721B
"Nov. 19, 1990",3.704B
"Nov. 16, 1990",3.738B
"Nov. 15, 1990",3.721B
"Nov. 14, 1990",3.789B
"Nov. 13, 1990",3.858B
"Nov. 12, 1990",3.858B
"Nov. 9, 1990",3.824B
"Nov. 8, 1990",3.824B
"Nov. 7, 1990",3.841B
"Nov. 6, 1990",3.875B
"Nov. 5, 1990",3.909B
"Nov. 2, 1990",3.926B
"Nov. 1, 1990",3.875B
"Oct. 31, 1990",3.824B
"Oct. 30, 1990",3.824B
"Oct. 29, 1990",3.806B
"Oct. 26, 1990",3.789B
"Oct. 25, 1990",3.738B
"Oct. 24, 1990",3.721B
"Oct. 23, 1990",3.926B
"Oct. 22, 1990",3.943B
"Oct. 19, 1990",3.909B
"Oct. 18, 1990",3.943B
"Oct. 17, 1990",3.960B
"Oct. 16, 1990",3.943B
"Oct. 15, 1990",3.960B
"Oct. 12, 1990",3.926B
"Oct. 11, 1990",3.875B
"Oct. 10, 1990",3.926B
"Oct. 9, 1990",3.943B
"Oct. 8, 1990",4.063B
"Oct. 5, 1990",3.994B
"Oct. 4, 1990",3.977B
"Oct. 3, 1990",3.875B
"Oct. 2, 1990",3.943B
"Oct. 1, 1990",3.943B
"Sept. 28, 1990",3.749B
"Sept. 27, 1990",3.733B
"Sept. 26, 1990",3.733B
"Sept. 25, 1990",3.749B
"Sept. 24, 1990",3.733B
"Sept. 21, 1990",3.749B
"Sept. 20, 1990",3.716B
"Sept. 19, 1990",3.733B
"Sept. 18, 1990",3.716B
"Sept. 17, 1990",3.648B
"Sept. 14, 1990",3.614B
"Sept. 13, 1990",3.597B
"Sept. 12, 1990",3.665B
"Sept. 11, 1990",3.699B
"Sept. 10, 1990",3.682B
"Sept. 7, 1990",3.716B
"Sept. 6, 1990",3.716B
"Sept. 5, 1990",3.733B
"Sept. 4, 1990",3.699B
"Aug. 31, 1990",3.699B
"Aug. 30, 1990",3.682B
"Aug. 29, 1990",3.733B
"Aug. 28, 1990",3.733B
"Aug. 27, 1990",3.716B
"Aug. 24, 1990",3.766B
"Aug. 23, 1990",3.783B
"Aug. 22, 1990",3.868B
"Aug. 21, 1990",3.919B
"Aug. 20, 1990",3.987B
"Aug. 17, 1990",3.987B
"Aug. 16, 1990",3.987B
"Aug. 15, 1990",4.021B
"Aug. 14, 1990",4.004B
"Aug. 13, 1990",3.987B
"Aug. 10, 1990",3.987B
"Aug. 9, 1990",4.021B
"Aug. 8, 1990",4.021B
"Aug. 7, 1990",4.004B
"Aug. 6, 1990",4.038B
"Aug. 3, 1990",4.072B
"Aug. 2, 1990",4.140B
"Aug. 1, 1990",4.225B
"July 31, 1990",4.157B
"July 30, 1990",4.106B
"July 27, 1990",4.055B
"July 26, 1990",4.021B
"July 25, 1990",4.021B
"July 24, 1990",3.987B
"July 23, 1990",4.021B
"July 20, 1990",4.021B
"July 19, 1990",4.038B
"July 18, 1990",4.038B
"July 17, 1990",4.072B
"July 16, 1990",4.072B
"July 13, 1990",4.038B
"July 12, 1990",4.021B
"July 11, 1990",4.004B
"July 10, 1990",4.021B
"July 9, 1990",4.055B
"July 6, 1990",4.072B
"July 5, 1990",4.106B
"July 3, 1990",4.140B
"July 2, 1990",4.140B
"June 29, 1990",4.136B
"June 28, 1990",4.120B
"June 27, 1990",4.120B
"June 26, 1990",4.086B
"June 25, 1990",4.103B
"June 22, 1990",4.136B
"June 21, 1990",4.221B
"June 20, 1990",4.221B
"June 19, 1990",4.204B
"June 18, 1990",4.204B
"June 15, 1990",4.288B
"June 14, 1990",4.288B
"June 13, 1990",4.271B
"June 12, 1990",4.305B
"June 11, 1990",4.288B
"June 8, 1990",4.238B
"June 7, 1990",4.305B
"June 6, 1990",4.288B
"June 5, 1990",4.339B
"June 4, 1990",4.339B
"June 1, 1990",4.271B
"May 31, 1990",4.271B
"May 30, 1990",4.221B
"May 29, 1990",4.204B
"May 25, 1990",4.187B
"May 24, 1990",4.221B
"May 23, 1990",4.339B
"May 22, 1990",4.356B
"May 21, 1990",4.356B
"May 18, 1990",4.356B
"May 17, 1990",4.373B
"May 16, 1990",4.373B
"May 15, 1990",4.356B
"May 14, 1990",4.373B
"May 11, 1990",4.339B
"May 10, 1990",4.255B
"May 9, 1990",4.238B
"May 8, 1990",4.221B
"May 7, 1990",4.103B
"May 4, 1990",4.069B
"May 3, 1990",4.086B
"May 2, 1990",4.120B
"May 1, 1990",4.103B
"April 30, 1990",4.018B
"April 27, 1990",4.035B
"April 26, 1990",4.103B
"April 25, 1990",4.136B
"April 24, 1990",4.153B
"April 23, 1990",4.120B
"April 20, 1990",4.153B
"April 19, 1990",4.255B
"April 18, 1990",4.288B
"April 17, 1990",4.322B
"April 16, 1990",4.322B
"April 12, 1990",4.339B
"April 11, 1990",4.356B
"April 10, 1990",4.288B
"April 9, 1990",4.339B
"April 6, 1990",4.339B
"April 5, 1990",4.305B
"April 4, 1990",4.356B
"April 3, 1990",4.339B
"April 2, 1990",4.322B
"March 30, 1990",4.248B
"March 29, 1990",4.264B
"March 28, 1990",4.297B
"March 27, 1990",4.264B
"March 26, 1990",4.264B
"March 23, 1990",4.264B
"March 22, 1990",4.264B
"March 21, 1990",4.281B
"March 20, 1990",4.330B
"March 19, 1990",4.347B
"March 16, 1990",4.363B
"March 15, 1990",4.380B
"March 14, 1990",4.396B
"March 13, 1990",4.363B
"March 12, 1990",4.396B
"March 9, 1990",4.363B
"March 8, 1990",4.363B
"March 7, 1990",4.363B
"March 6, 1990",4.380B
"March 5, 1990",4.363B
"March 2, 1990",4.413B
"March 1, 1990",4.380B
"Feb. 28, 1990",4.347B
"Feb. 27, 1990",4.314B
"Feb. 26, 1990",4.347B
"Feb. 23, 1990",4.297B
"Feb. 22, 1990",4.297B
"Feb. 21, 1990",4.429B
"Feb. 20, 1990",4.413B
"Feb. 16, 1990",4.512B
"Feb. 15, 1990",4.495B
"Feb. 14, 1990",4.529B
"Feb. 13, 1990",4.495B
"Feb. 12, 1990",4.462B
"Feb. 9, 1990",4.479B
"Feb. 8, 1990",4.462B
"Feb. 7, 1990",4.545B
"Feb. 6, 1990",4.462B
"Feb. 5, 1990",4.429B
"Feb. 2, 1990",4.462B
"Feb. 1, 1990",4.462B
"Jan. 31, 1990",4.495B
"Jan. 30, 1990",4.446B
"Jan. 29, 1990",4.479B
"Jan. 26, 1990",4.479B
"Jan. 25, 1990",4.462B
"Jan. 24, 1990",4.479B
"Jan. 23, 1990",4.495B
"Jan. 22, 1990",4.462B
"Jan. 19, 1990",4.545B
"Jan. 18, 1990",4.545B
"Jan. 17, 1990",4.529B
"Jan. 16, 1990",4.512B
"Jan. 15, 1990",4.446B
"Jan. 12, 1990",4.413B
"Jan. 11, 1990",4.512B
"Jan. 10, 1990",4.479B
"Jan. 9, 1990",4.446B
"Jan. 8, 1990",4.495B
"Jan. 5, 1990",4.578B
"Jan. 4, 1990",4.644B
"Jan. 3, 1990",4.760B
"Jan. 2, 1990",4.826B
"Dec. 29, 1989",4.783B
"Dec. 28, 1989",4.750B
"Dec. 27, 1989",4.816B
"Dec. 26, 1989",4.816B
"Dec. 22, 1989",4.800B
"Dec. 21, 1989",4.832B
"Dec. 20, 1989",4.701B
"Dec. 19, 1989",4.668B
"Dec. 18, 1989",4.668B
"Dec. 15, 1989",4.602B
"Dec. 14, 1989",4.537B
"Dec. 13, 1989",4.537B
"Dec. 12, 1989",4.504B
"Dec. 11, 1989",4.454B
"Dec. 8, 1989",4.471B
"Dec. 7, 1989",4.454B
