date,operating_earning_yield
"Sept. 26, 2016",7.77%
"Sept. 23, 2016",7.74%
"Sept. 22, 2016",7.66%
"Sept. 21, 2016",7.67%
"Sept. 20, 2016",7.84%
"Sept. 19, 2016",7.87%
"Sept. 16, 2016",7.96%
"Sept. 15, 2016",7.99%
"Sept. 14, 2016",8.04%
"Sept. 13, 2016",8.07%
"Sept. 12, 2016",7.96%
"Sept. 9, 2016",8.12%
"Sept. 8, 2016",7.82%
"Sept. 7, 2016",7.84%
"Sept. 6, 2016",7.83%
"Sept. 2, 2016",7.97%
"Sept. 1, 2016",8.11%
"Aug. 31, 2016",8.11%
"Aug. 30, 2016",8.09%
"Aug. 29, 2016",8.02%
"Aug. 26, 2016",8.07%
"Aug. 25, 2016",7.88%
"Aug. 24, 2016",7.90%
"Aug. 23, 2016",7.89%
"Aug. 22, 2016",7.85%
"Aug. 19, 2016",7.84%
"Aug. 18, 2016",7.73%
"Aug. 17, 2016",7.80%
"Aug. 16, 2016",7.91%
"Aug. 15, 2016",7.83%
"Aug. 12, 2016",7.74%
"Aug. 11, 2016",7.72%
"Aug. 10, 2016",7.76%
"Aug. 9, 2016",7.78%
"Aug. 8, 2016",7.79%
"Aug. 5, 2016",7.79%
"Aug. 4, 2016",7.70%
"Aug. 3, 2016",7.66%
"Aug. 2, 2016",7.69%
"Aug. 1, 2016",7.64%
"July 29, 2016",7.65%
"July 28, 2016",7.70%
"July 27, 2016",7.71%
"July 26, 2016",7.64%
"July 25, 2016",7.58%
"July 22, 2016",7.56%
"July 21, 2016",7.65%
"July 20, 2016",7.71%
"July 19, 2016",7.66%
"July 18, 2016",7.65%
"July 15, 2016",7.69%
"July 14, 2016",7.71%
"July 13, 2016",7.65%
"July 12, 2016",7.71%
"July 11, 2016",7.56%
"July 8, 2016",7.55%
"July 7, 2016",7.65%
"July 6, 2016",7.50%
"July 5, 2016",7.50%
"July 1, 2016",7.56%
"June 30, 2016",7.52%
"June 29, 2016",8.15%
"June 28, 2016",8.11%
"June 27, 2016",8.14%
"June 24, 2016",8.41%
"June 23, 2016",8.41%
"June 22, 2016",8.42%
"June 21, 2016",8.38%
"June 20, 2016",8.38%
"June 17, 2016",8.32%
"June 16, 2016",8.34%
"June 15, 2016",8.41%
"June 14, 2016",8.33%
"June 13, 2016",8.43%
"June 10, 2016",8.41%
"June 9, 2016",8.40%
"June 8, 2016",8.47%
"June 7, 2016",8.60%
"June 6, 2016",8.55%
"June 3, 2016",8.55%
"June 2, 2016",8.69%
"June 1, 2016",8.67%
"May 31, 2016",8.67%
"May 27, 2016",8.69%
"May 26, 2016",8.69%
"May 25, 2016",8.74%
"May 24, 2016",8.69%
"May 23, 2016",8.83%
"May 20, 2016",8.73%
"May 19, 2016",8.79%
"May 18, 2016",8.82%
"May 17, 2016",8.69%
"May 16, 2016",8.57%
"May 13, 2016",8.62%
"May 12, 2016",8.60%
"May 11, 2016",8.70%
"May 10, 2016",8.71%
"May 9, 2016",8.76%
"May 6, 2016",8.79%
"May 5, 2016",8.76%
"May 4, 2016",8.72%
"May 3, 2016",8.79%
"May 2, 2016",8.82%
"April 29, 2016",8.86%
"April 28, 2016",8.94%
"April 27, 2016",8.91%
"April 26, 2016",9.01%
"April 25, 2016",9.10%
"April 22, 2016",9.10%
"April 21, 2016",9.22%
"April 20, 2016",9.02%
"April 19, 2016",8.82%
"April 18, 2016",8.84%
"April 15, 2016",8.87%
"April 14, 2016",8.97%
"April 13, 2016",8.94%
"April 12, 2016",8.90%
"April 11, 2016",8.96%
"April 8, 2016",8.91%
"April 7, 2016",8.96%
"April 6, 2016",8.92%
"April 5, 2016",8.95%
"April 4, 2016",8.77%
"April 1, 2016",8.77%
"March 31, 2016",8.80%
"March 30, 2016",8.66%
"March 29, 2016",8.63%
"March 28, 2016",8.73%
"March 24, 2016",8.66%
"March 23, 2016",8.72%
"March 22, 2016",8.77%
"March 21, 2016",8.73%
"March 18, 2016",8.66%
"March 17, 2016",8.68%
"March 16, 2016",8.77%
"March 15, 2016",8.88%
"March 14, 2016",8.86%
"March 11, 2016",8.86%
"March 10, 2016",8.87%
"March 9, 2016",8.83%
"March 8, 2016",8.89%
"March 7, 2016",8.97%
"March 4, 2016",8.98%
"March 3, 2016",9.20%
"March 2, 2016",9.14%
"March 1, 2016",9.12%
"Feb. 29, 2016",9.10%
"Feb. 26, 2016",9.12%
"Feb. 25, 2016",8.86%
"Feb. 24, 2016",8.85%
"Feb. 23, 2016",8.84%
"Feb. 22, 2016",8.87%
"Feb. 19, 2016",8.95%
"Feb. 18, 2016",8.98%
"Feb. 17, 2016",9.21%
"Feb. 16, 2016",9.14%
"Feb. 12, 2016",9.19%
"Feb. 11, 2016",9.17%
"Feb. 10, 2016",9.03%
"Feb. 9, 2016",8.90%
"Feb. 8, 2016",8.99%
"Feb. 5, 2016",9.04%
"Feb. 4, 2016",9.04%
"Feb. 3, 2016",8.95%
"Feb. 2, 2016",9.01%
"Feb. 1, 2016",9.09%
"Jan. 29, 2016",9.19%
"Jan. 28, 2016",9.48%
"Jan. 27, 2016",9.62%
"Jan. 26, 2016",9.63%
"Jan. 25, 2016",9.65%
"Jan. 22, 2016",9.63%
"Jan. 21, 2016",9.77%
"Jan. 20, 2016",9.75%
"Jan. 19, 2016",9.52%
"Jan. 15, 2016",9.75%
"Jan. 14, 2016",9.71%
"Jan. 13, 2016",9.81%
"Jan. 12, 2016",9.74%
"Jan. 11, 2016",9.72%
"Jan. 8, 2016",9.76%
"Jan. 7, 2016",9.81%
"Jan. 6, 2016",9.85%
"Jan. 5, 2016",9.82%
"Jan. 4, 2016",9.91%
"Dec. 31, 2015",9.88%
"Dec. 30, 2015",11.21%
"Dec. 29, 2015",11.24%
"Dec. 28, 2015",11.31%
"Dec. 24, 2015",11.32%
"Dec. 23, 2015",11.31%
"Dec. 22, 2015",11.43%
"Dec. 21, 2015",11.50%
"Dec. 18, 2015",11.52%
"Dec. 17, 2015",11.37%
"Dec. 16, 2015",11.35%
"Dec. 15, 2015",11.91%
"Dec. 14, 2015",12.00%
"Dec. 11, 2015",12.07%
"Dec. 10, 2015",12.05%
"Dec. 9, 2015",11.91%
"Dec. 8, 2015",11.84%
"Dec. 7, 2015",11.93%
"Dec. 4, 2015",11.98%
"Dec. 3, 2015",12.20%
"Dec. 2, 2015",12.00%
"Dec. 1, 2015",11.70%
"Nov. 30, 2015",11.78%
"Nov. 27, 2015",11.84%
"Nov. 25, 2015",11.90%
"Nov. 24, 2015",11.83%
"Nov. 23, 2015",11.70%
"Nov. 20, 2015",11.64%
"Nov. 19, 2015",11.65%
"Nov. 18, 2015",11.80%
"Nov. 17, 2015",11.67%
"Nov. 16, 2015",11.52%
"Nov. 13, 2015",11.71%
"Nov. 12, 2015",11.68%
"Nov. 11, 2015",11.80%
"Nov. 10, 2015",11.88%
"Nov. 9, 2015",11.89%
"Nov. 6, 2015",11.90%
"Nov. 5, 2015",11.52%
"Nov. 4, 2015",11.40%
"Nov. 3, 2015",11.50%
"Nov. 2, 2015",11.51%
"Oct. 30, 2015",11.46%
"Oct. 29, 2015",11.56%
"Oct. 28, 2015",11.42%
"Oct. 27, 2015",11.30%
"Oct. 26, 2015",11.33%
"Oct. 23, 2015",11.25%
"Oct. 22, 2015",11.13%
"Oct. 21, 2015",11.29%
"Oct. 20, 2015",11.32%
"Oct. 19, 2015",11.33%
"Oct. 16, 2015",11.35%
"Oct. 15, 2015",11.40%
"Oct. 14, 2015",11.65%
"Oct. 13, 2015",11.62%
"Oct. 12, 2015",11.59%
"Oct. 9, 2015",11.64%
"Oct. 8, 2015",11.66%
"Oct. 7, 2015",11.77%
"Oct. 6, 2015",11.78%
"Oct. 5, 2015",11.68%
"Oct. 2, 2015",11.94%
"Oct. 1, 2015",12.18%
"Sept. 30, 2015",12.06%
"Sept. 29, 2015",11.50%
"Sept. 28, 2015",11.41%
"Sept. 25, 2015",11.29%
"Sept. 24, 2015",11.42%
"Sept. 23, 2015",11.48%
"Sept. 22, 2015",11.47%
"Sept. 21, 2015",11.36%
"Sept. 18, 2015",11.44%
"Sept. 17, 2015",11.28%
"Sept. 16, 2015",11.42%
"Sept. 15, 2015",11.57%
"Sept. 14, 2015",11.58%
"Sept. 11, 2015",11.62%
"Sept. 10, 2015",11.68%
"Sept. 9, 2015",11.68%
"Sept. 8, 2015",11.47%
"Sept. 4, 2015",11.77%
"Sept. 3, 2015",11.70%
"Sept. 2, 2015",11.72%
"Sept. 1, 2015",11.68%
"Aug. 31, 2015",11.31%
"Aug. 28, 2015",10.94%
"Aug. 27, 2015",10.89%
"Aug. 26, 2015",10.95%
"Aug. 25, 2015",11.08%
"Aug. 24, 2015",10.81%
"Aug. 21, 2015",10.41%
"Aug. 20, 2015",10.29%
"Aug. 19, 2015",10.21%
"Aug. 18, 2015",10.17%
"Aug. 17, 2015",10.17%
"Aug. 14, 2015",10.21%
"Aug. 13, 2015",10.22%
"Aug. 12, 2015",10.27%
"Aug. 11, 2015",10.44%
"Aug. 10, 2015",10.45%
"Aug. 7, 2015",10.41%
"Aug. 6, 2015",10.53%
"Aug. 5, 2015",10.51%
"Aug. 4, 2015",10.45%
"Aug. 3, 2015",10.34%
"July 31, 2015",10.58%
"July 30, 2015",10.62%
"July 29, 2015",10.65%
"July 28, 2015",10.70%
"July 27, 2015",10.76%
"July 24, 2015",10.89%
"July 23, 2015",10.91%
"July 22, 2015",10.83%
"July 21, 2015",10.90%
"July 20, 2015",10.79%
"July 17, 2015",10.74%
"July 16, 2015",10.66%
"July 15, 2015",10.83%
"July 14, 2015",10.92%
"July 13, 2015",10.92%
"July 10, 2015",10.95%
"July 9, 2015",11.00%
"July 8, 2015",10.92%
"July 7, 2015",10.82%
"July 6, 2015",11.08%
"July 2, 2015",11.11%
"July 1, 2015",11.31%
"June 30, 2015",11.36%
"June 29, 2015",10.93%
"June 26, 2015",10.87%
"June 25, 2015",10.95%
"June 24, 2015",10.89%
"June 23, 2015",10.81%
"June 22, 2015",10.65%
"June 19, 2015",10.63%
"June 18, 2015",10.49%
"June 17, 2015",10.66%
"June 16, 2015",10.78%
"June 15, 2015",10.83%
"June 12, 2015",10.81%
"June 11, 2015",10.77%
"June 10, 2015",10.83%
"June 9, 2015",10.93%
"June 8, 2015",10.94%
"June 5, 2015",10.86%
"June 4, 2015",10.69%
"June 3, 2015",10.71%
"June 2, 2015",10.50%
"June 1, 2015",10.36%
"May 29, 2015",10.49%
"May 28, 2015",10.49%
"May 27, 2015",10.64%
"May 26, 2015",10.62%
"May 22, 2015",10.50%
"May 21, 2015",10.50%
"May 20, 2015",10.47%
"May 19, 2015",10.47%
"May 18, 2015",10.49%
"May 15, 2015",10.51%
"May 14, 2015",10.62%
"May 13, 2015",10.71%
"May 12, 2015",10.74%
"May 11, 2015",10.73%
"May 8, 2015",10.60%
"May 7, 2015",10.67%
"May 6, 2015",10.73%
"May 5, 2015",10.71%
"May 4, 2015",10.44%
"May 1, 2015",10.53%
"April 30, 2015",10.63%
"April 29, 2015",10.45%
"April 28, 2015",10.31%
"April 27, 2015",10.34%
"April 24, 2015",10.21%
"April 23, 2015",10.29%
"April 22, 2015",10.39%
"April 21, 2015",10.38%
"April 20, 2015",10.27%
"April 17, 2015",10.40%
"April 16, 2015",10.34%
"April 15, 2015",10.30%
"April 14, 2015",10.28%
"April 13, 2015",10.34%
"April 10, 2015",10.23%
"April 9, 2015",10.32%
"April 8, 2015",10.31%
"April 7, 2015",10.29%
"April 6, 2015",10.17%
"April 2, 2015",10.24%
"April 1, 2015",10.24%
"March 31, 2015",10.31%
"March 30, 2015",9.45%
"March 27, 2015",9.56%
"March 26, 2015",9.64%
"March 25, 2015",9.57%
"March 24, 2015",9.44%
"March 23, 2015",9.36%
"March 20, 2015",9.34%
"March 19, 2015",9.38%
"March 18, 2015",9.26%
"March 17, 2015",9.58%
"March 16, 2015",9.61%
"March 13, 2015",9.84%
"March 12, 2015",9.85%
"March 11, 2015",10.10%
"March 10, 2015",10.10%
"March 9, 2015",10.00%
"March 6, 2015",10.03%
"March 5, 2015",9.69%
"March 4, 2015",9.76%
"March 3, 2015",9.71%
"March 2, 2015",9.75%
"Feb. 27, 2015",9.57%
"Feb. 26, 2015",9.56%
"Feb. 25, 2015",9.54%
"Feb. 24, 2015",9.33%
"Feb. 23, 2015",9.34%
"Feb. 20, 2015",9.37%
"Feb. 19, 2015",9.39%
"Feb. 18, 2015",9.29%
"Feb. 17, 2015",9.57%
"Feb. 13, 2015",9.55%
"Feb. 12, 2015",9.40%
"Feb. 11, 2015",9.42%
"Feb. 10, 2015",9.18%
"Feb. 9, 2015",9.47%
"Feb. 6, 2015",9.36%
"Feb. 5, 2015",9.02%
"Feb. 4, 2015",9.04%
"Feb. 3, 2015",8.98%
"Feb. 2, 2015",8.99%
"Jan. 30, 2015",9.06%
"Jan. 29, 2015",8.86%
"Jan. 28, 2015",9.00%
"Jan. 27, 2015",8.90%
"Jan. 26, 2015",9.02%
"Jan. 23, 2015",9.04%
"Jan. 22, 2015",9.03%
"Jan. 21, 2015",9.01%
"Jan. 20, 2015",9.09%
"Jan. 16, 2015",9.15%
"Jan. 15, 2015",9.25%
"Jan. 14, 2015",9.21%
"Jan. 13, 2015",9.27%
"Jan. 12, 2015",9.30%
"Jan. 9, 2015",9.28%
"Jan. 8, 2015",9.20%
"Jan. 7, 2015",9.26%
"Jan. 6, 2015",9.34%
"Jan. 5, 2015",9.38%
"Jan. 2, 2015",9.28%
"Dec. 31, 2014",9.31%
"Dec. 30, 2014",7.39%
"Dec. 29, 2014",7.21%
"Dec. 26, 2014",7.29%
"Dec. 24, 2014",7.38%
"Dec. 23, 2014",7.50%
"Dec. 22, 2014",7.52%
"Dec. 19, 2014",7.53%
"Dec. 18, 2014",7.56%
"Dec. 17, 2014",7.73%
"Dec. 16, 2014",7.89%
"Dec. 15, 2014",7.92%
"Dec. 12, 2014",7.91%
"Dec. 11, 2014",7.78%
"Dec. 10, 2014",7.86%
"Dec. 9, 2014",7.62%
"Dec. 8, 2014",7.69%
"Dec. 5, 2014",7.74%
"Dec. 4, 2014",7.70%
"Dec. 3, 2014",7.64%
"Dec. 2, 2014",7.58%
"Dec. 1, 2014",7.60%
"Nov. 28, 2014",7.64%
"Nov. 26, 2014",7.72%
"Nov. 25, 2014",7.75%
"Nov. 24, 2014",7.72%
"Nov. 21, 2014",7.68%
"Nov. 20, 2014",7.73%
"Nov. 19, 2014",7.69%
"Nov. 18, 2014",7.71%
"Nov. 17, 2014",7.72%
"Nov. 14, 2014",7.83%
"Nov. 13, 2014",7.79%
"Nov. 12, 2014",7.73%
"Nov. 11, 2014",7.61%
"Nov. 10, 2014",7.55%
"Nov. 7, 2014",7.61%
"Nov. 6, 2014",7.67%
"Nov. 5, 2014",7.60%
"Nov. 4, 2014",7.90%
"Nov. 3, 2014",7.91%
"Oct. 31, 2014",7.95%
"Oct. 30, 2014",7.98%
"Oct. 29, 2014",8.08%
"Oct. 28, 2014",8.04%
"Oct. 27, 2014",8.13%
"Oct. 24, 2014",8.10%
"Oct. 23, 2014",8.15%
"Oct. 22, 2014",8.26%
"Oct. 21, 2014",8.34%
"Oct. 20, 2014",8.38%
"Oct. 17, 2014",8.46%
"Oct. 16, 2014",8.54%
"Oct. 15, 2014",8.68%
"Oct. 14, 2014",8.54%
"Oct. 13, 2014",8.59%
"Oct. 10, 2014",8.51%
"Oct. 9, 2014",8.52%
"Oct. 8, 2014",8.36%
"Oct. 7, 2014",8.57%
"Oct. 6, 2014",8.51%
"Oct. 3, 2014",8.46%
"Oct. 2, 2014",8.50%
"Oct. 1, 2014",8.45%
"Sept. 30, 2014",8.49%
"Sept. 29, 2014",8.64%
"Sept. 26, 2014",8.65%
"Sept. 25, 2014",8.68%
"Sept. 24, 2014",8.58%
"Sept. 23, 2014",8.55%
"Sept. 22, 2014",8.54%
"Sept. 19, 2014",8.50%
"Sept. 18, 2014",8.55%
"Sept. 17, 2014",8.48%
"Sept. 16, 2014",8.50%
"Sept. 15, 2014",8.58%
"Sept. 12, 2014",8.59%
"Sept. 11, 2014",8.41%
"Sept. 10, 2014",8.45%
"Sept. 9, 2014",8.45%
"Sept. 8, 2014",8.31%
"Sept. 5, 2014",8.26%
"Sept. 4, 2014",8.31%
"Sept. 3, 2014",8.28%
"Sept. 2, 2014",8.31%
"Aug. 29, 2014",8.21%
"Aug. 28, 2014",8.29%
"Aug. 27, 2014",8.34%
"Aug. 26, 2014",8.36%
"Aug. 25, 2014",8.23%
"Aug. 22, 2014",8.28%
"Aug. 21, 2014",8.25%
"Aug. 20, 2014",8.27%
"Aug. 19, 2014",8.31%
"Aug. 18, 2014",8.41%
"Aug. 15, 2014",8.39%
"Aug. 14, 2014",8.40%
"Aug. 13, 2014",8.44%
"Aug. 12, 2014",8.52%
"Aug. 11, 2014",8.52%
"Aug. 8, 2014",8.47%
"Aug. 7, 2014",8.60%
"Aug. 6, 2014",8.75%
"Aug. 5, 2014",8.73%
"Aug. 4, 2014",8.60%
"Aug. 1, 2014",8.62%
"July 31, 2014",8.61%
"July 30, 2014",8.39%
"July 29, 2014",8.22%
"July 28, 2014",8.12%
"July 25, 2014",8.21%
"July 24, 2014",8.19%
"July 23, 2014",8.21%
"July 22, 2014",8.22%
"July 21, 2014",8.19%
"July 18, 2014",8.18%
"July 17, 2014",8.28%
"July 16, 2014",8.19%
"July 15, 2014",8.22%
"July 14, 2014",8.30%
"July 11, 2014",8.17%
"July 10, 2014",8.13%
"July 9, 2014",8.18%
"July 8, 2014",8.17%
"July 7, 2014",8.21%
"July 3, 2014",8.23%
"July 2, 2014",8.11%
"July 1, 2014",7.97%
"June 30, 2014",7.89%
"June 27, 2014",8.10%
"June 26, 2014",8.11%
"June 25, 2014",8.08%
"June 24, 2014",8.17%
"June 23, 2014",8.26%
"June 20, 2014",8.23%
"June 19, 2014",8.21%
"June 18, 2014",8.25%
"June 17, 2014",8.41%
"June 16, 2014",8.47%
"June 13, 2014",8.50%
"June 12, 2014",8.60%
"June 11, 2014",8.67%
"June 10, 2014",8.59%
"June 9, 2014",8.53%
"June 6, 2014",8.44%
"June 5, 2014",8.41%
"June 4, 2014",8.45%
"June 3, 2014",8.47%
"June 2, 2014",8.46%
"May 30, 2014",8.45%
"May 29, 2014",8.52%
"May 28, 2014",8.45%
"May 27, 2014",8.52%
"May 23, 2014",8.53%
"May 22, 2014",8.51%
"May 21, 2014",8.54%
"May 20, 2014",8.54%
"May 19, 2014",8.69%
"May 16, 2014",8.52%
"May 15, 2014",8.54%
"May 14, 2014",8.51%
"May 13, 2014",8.56%
"May 12, 2014",8.59%
"May 9, 2014",8.49%
"May 8, 2014",8.35%
"May 7, 2014",8.29%
"May 6, 2014",8.41%
"May 5, 2014",8.40%
"May 2, 2014",8.39%
"May 1, 2014",8.23%
"April 30, 2014",8.24%
"April 29, 2014",8.40%
"April 28, 2014",8.46%
"April 25, 2014",8.42%
"April 24, 2014",8.51%
"April 23, 2014",8.53%
"April 22, 2014",8.54%
"April 21, 2014",8.51%
"April 17, 2014",8.52%
"April 16, 2014",8.40%
"April 15, 2014",8.46%
"April 14, 2014",8.56%
"April 11, 2014",8.64%
"April 10, 2014",8.59%
"April 9, 2014",8.53%
"April 8, 2014",8.52%
"April 7, 2014",8.76%
"April 4, 2014",8.66%
"April 3, 2014",8.70%
"April 2, 2014",8.75%
"April 1, 2014",8.67%
"March 31, 2014",8.60%
"March 28, 2014",8.75%
"March 27, 2014",8.76%
"March 26, 2014",8.83%
"March 25, 2014",8.76%
"March 24, 2014",8.81%
"March 21, 2014",8.76%
"March 20, 2014",8.86%
"March 19, 2014",8.88%
"March 18, 2014",8.77%
"March 17, 2014",8.74%
"March 14, 2014",8.79%
"March 13, 2014",8.84%
"March 12, 2014",8.99%
"March 11, 2014",9.11%
"March 10, 2014",9.09%
"March 7, 2014",9.03%
"March 6, 2014",9.13%
"March 5, 2014",9.14%
"March 4, 2014",9.04%
"March 3, 2014",9.18%
"Feb. 28, 2014",9.07%
"Feb. 27, 2014",9.15%
"Feb. 26, 2014",9.16%
"Feb. 25, 2014",9.04%
"Feb. 24, 2014",9.03%
"Feb. 21, 2014",8.95%
"Feb. 20, 2014",8.96%
"Feb. 19, 2014",8.96%
"Feb. 18, 2014",8.88%
"Feb. 14, 2014",8.88%
"Feb. 13, 2014",8.92%
"Feb. 12, 2014",8.99%
"Feb. 11, 2014",9.01%
"Feb. 10, 2014",9.07%
"Feb. 7, 2014",9.14%
"Feb. 6, 2014",9.23%
"Feb. 5, 2014",9.27%
"Feb. 4, 2014",9.19%
"Feb. 3, 2014",9.08%
"Jan. 31, 2014",9.01%
"Jan. 30, 2014",9.11%
"Jan. 29, 2014",9.33%
"Jan. 28, 2014",9.33%
"Jan. 27, 2014",9.54%
"Jan. 24, 2014",9.52%
"Jan. 23, 2014",9.33%
"Jan. 22, 2014",9.32%
"Jan. 21, 2014",9.30%
"Jan. 17, 2014",9.45%
"Jan. 16, 2014",9.46%
"Jan. 15, 2014",9.55%
"Jan. 14, 2014",9.55%
"Jan. 13, 2014",9.56%
"Jan. 10, 2014",9.50%
"Jan. 9, 2014",9.63%
"Jan. 8, 2014",9.72%
"Jan. 7, 2014",9.75%
"Jan. 6, 2014",9.82%
"Jan. 3, 2014",9.82%
"Jan. 2, 2014",9.84%
"Dec. 31, 2013",9.68%
"Dec. 30, 2013",10.06%
"Dec. 27, 2013",10.10%
"Dec. 26, 2013",10.11%
"Dec. 24, 2013",10.09%
"Dec. 23, 2013",10.10%
"Dec. 20, 2013",10.08%
"Dec. 19, 2013",10.22%
"Dec. 18, 2013",10.22%
"Dec. 17, 2013",10.35%
"Dec. 16, 2013",10.32%
"Dec. 13, 2013",10.34%
"Dec. 12, 2013",10.33%
"Dec. 11, 2013",10.38%
"Dec. 10, 2013",10.32%
"Dec. 9, 2013",10.17%
"Dec. 6, 2013",10.11%
"Dec. 5, 2013",10.23%
"Dec. 4, 2013",10.16%
"Dec. 3, 2013",10.18%
"Dec. 2, 2013",10.19%
"Nov. 29, 2013",10.11%
"Nov. 27, 2013",10.07%
"Nov. 26, 2013",10.05%
"Nov. 25, 2013",9.93%
"Nov. 22, 2013",9.88%
"Nov. 21, 2013",9.88%
"Nov. 20, 2013",9.92%
"Nov. 19, 2013",9.80%
"Nov. 18, 2013",9.60%
"Nov. 15, 2013",9.66%
"Nov. 14, 2013",9.78%
"Nov. 13, 2013",9.93%
"Nov. 12, 2013",9.99%
"Nov. 11, 2013",9.88%
"Nov. 8, 2013",9.82%
"Nov. 7, 2013",9.83%
"Nov. 6, 2013",9.68%
"Nov. 5, 2013",9.80%
"Nov. 4, 2013",9.71%
"Nov. 1, 2013",9.70%
"Oct. 31, 2013",10.09%
"Oct. 30, 2013",9.99%
"Oct. 29, 2013",9.95%
"Oct. 28, 2013",10.04%
"Oct. 25, 2013",9.95%
"Oct. 24, 2013",10.04%
"Oct. 23, 2013",10.05%
"Oct. 22, 2013",10.06%
"Oct. 21, 2013",10.21%
"Oct. 18, 2013",10.24%
"Oct. 17, 2013",10.30%
"Oct. 16, 2013",10.49%
"Oct. 15, 2013",10.66%
"Oct. 14, 2013",10.55%
"Oct. 11, 2013",10.46%
"Oct. 10, 2013",10.51%
"Oct. 9, 2013",10.69%
"Oct. 8, 2013",10.73%
"Oct. 7, 2013",10.78%
"Oct. 4, 2013",10.74%
"Oct. 3, 2013",10.77%
"Oct. 2, 2013",10.64%
"Oct. 1, 2013",10.68%
"Sept. 30, 2013",10.67%
"Sept. 27, 2013",9.41%
"Sept. 26, 2013",9.36%
"Sept. 25, 2013",9.38%
"Sept. 24, 2013",9.27%
"Sept. 23, 2013",9.27%
"Sept. 20, 2013",9.33%
"Sept. 19, 2013",9.11%
"Sept. 18, 2013",9.12%
"Sept. 17, 2013",9.53%
"Sept. 16, 2013",9.51%
"Sept. 13, 2013",9.51%
"Sept. 12, 2013",9.50%
"Sept. 11, 2013",9.46%
"Sept. 10, 2013",9.34%
"Sept. 9, 2013",9.39%
"Sept. 6, 2013",9.41%
"Sept. 5, 2013",9.42%
"Sept. 4, 2013",9.40%
"Sept. 3, 2013",9.44%
"Aug. 30, 2013",9.37%
"Aug. 29, 2013",9.35%
"Aug. 28, 2013",9.29%
"Aug. 27, 2013",9.29%
"Aug. 26, 2013",9.35%
"Aug. 23, 2013",9.25%
"Aug. 22, 2013",9.30%
"Aug. 21, 2013",9.32%
"Aug. 20, 2013",9.16%
"Aug. 19, 2013",9.24%
"Aug. 16, 2013",9.17%
"Aug. 15, 2013",9.07%
"Aug. 14, 2013",8.92%
"Aug. 13, 2013",8.85%
"Aug. 12, 2013",8.80%
"Aug. 9, 2013",8.73%
"Aug. 8, 2013",8.69%
"Aug. 7, 2013",8.68%
"Aug. 6, 2013",8.68%
"Aug. 5, 2013",8.65%
"Aug. 2, 2013",8.57%
"Aug. 1, 2013",8.53%
"July 31, 2013",8.70%
"July 30, 2013",8.71%
"July 29, 2013",8.88%
"July 26, 2013",8.97%
"July 25, 2013",8.96%
"July 24, 2013",8.99%
"July 23, 2013",8.88%
"July 22, 2013",8.87%
"July 19, 2013",8.87%
"July 18, 2013",8.82%
"July 17, 2013",8.88%
"July 16, 2013",8.87%
"July 15, 2013",8.82%
"July 12, 2013",8.97%
"July 11, 2013",9.05%
"July 10, 2013",9.23%
"July 9, 2013",9.26%
"July 8, 2013",9.34%
"July 5, 2013",9.42%
"July 3, 2013",9.40%
"July 2, 2013",9.38%
"July 1, 2013",9.39%
"June 30, 2013",
"June 28, 2013",9.34%
"June 27, 2013",9.46%
"June 26, 2013",9.53%
"June 25, 2013",9.63%
"June 24, 2013",9.71%
"June 21, 2013",9.72%
"June 20, 2013",9.84%
"June 19, 2013",9.49%
"June 18, 2013",9.33%
"June 17, 2013",9.44%
"June 14, 2013",9.55%
"June 13, 2013",9.62%
"June 12, 2013",9.79%
"June 11, 2013",9.65%
"June 10, 2013",9.67%
"June 7, 2013",9.66%
"June 6, 2013",9.83%
"June 5, 2013",10.02%
"June 4, 2013",9.95%
"June 3, 2013",9.98%
"May 31, 2013",10.07%
"May 30, 2013",10.05%
"May 29, 2013",10.05%
"May 28, 2013",9.88%
"May 24, 2013",9.85%
"May 23, 2013",9.73%
"May 22, 2013",9.62%
"May 21, 2013",9.46%
"May 20, 2013",9.49%
"May 17, 2013",9.38%
"May 16, 2013",9.46%
"May 15, 2013",9.38%
"May 14, 2013",9.49%
"May 13, 2013",9.56%
"May 10, 2013",9.51%
"May 9, 2013",9.53%
"May 8, 2013",9.40%
"May 7, 2013",9.31%
"May 6, 2013",9.44%
"May 3, 2013",9.31%
"May 2, 2013",9.31%
"May 1, 2013",9.36%
"April 30, 2013",9.28%
"April 29, 2013",9.37%
"April 26, 2013",9.45%
"April 25, 2013",9.46%
"April 24, 2013",9.45%
"April 23, 2013",9.50%
"April 22, 2013",9.52%
"April 19, 2013",9.50%
"April 18, 2013",9.65%
"April 17, 2013",9.63%
"April 16, 2013",9.55%
"April 15, 2013",9.64%
"April 12, 2013",9.58%
"April 11, 2013",9.53%
"April 10, 2013",9.53%
"April 9, 2013",9.61%
"April 8, 2013",9.52%
"April 5, 2013",9.57%
"April 4, 2013",9.61%
"April 3, 2013",9.72%
"April 2, 2013",9.74%
"April 1, 2013",9.82%
"March 31, 2013",
"March 28, 2013",10.06%
"March 27, 2013",10.17%
"March 26, 2013",10.13%
"March 25, 2013",10.26%
"March 22, 2013",10.26%
"March 21, 2013",10.34%
"March 20, 2013",10.33%
"March 19, 2013",10.41%
"March 18, 2013",10.55%
"March 15, 2013",10.50%
"March 14, 2013",10.56%
"March 13, 2013",10.60%
"March 12, 2013",10.69%
"March 11, 2013",10.54%
