date,one_year_return
"Jan. 24, 1978",-8.18%
"Jan. 23, 1978",-5.63%
"Jan. 20, 1978",-1.93%
"Jan. 19, 1978",-1.46%
"Jan. 18, 1978",-1.48%
"Jan. 17, 1978",-6.10%
"Jan. 16, 1978",-5.66%
"Jan. 13, 1978",-6.57%
"Jan. 12, 1978",-6.54%
"Jan. 11, 1978",-7.41%
"Jan. 10, 1978",-9.50%
"Jan. 9, 1978",-6.36%
"Jan. 6, 1978",-4.11%
"Jan. 5, 1978",-1.83%
"Jan. 4, 1978",-3.17%
"Jan. 3, 1978",-2.70%
"Dec. 30, 1977",-1.83%
"Dec. 29, 1977",-2.29%
"Dec. 28, 1977",-5.83%
"Dec. 27, 1977",-5.38%
"Dec. 23, 1977",-6.25%
"Dec. 22, 1977",-5.80%
"Dec. 21, 1977",-5.38%
"Dec. 20, 1977",-5.38%
"Dec. 19, 1977",-4.52%
"Dec. 16, 1977",-4.95%
"Dec. 15, 1977",-5.41%
"Dec. 14, 1977",-4.93%
"Dec. 13, 1977",-3.62%
"Dec. 12, 1977",-3.15%
"Dec. 9, 1977",-3.17%
"Dec. 8, 1977",-3.60%
"Dec. 7, 1977",-4.48%
"Dec. 6, 1977",-1.38%
"Dec. 5, 1977",2.80%
"Dec. 2, 1977",4.29%
"Dec. 1, 1977",3.81%
"Nov. 30, 1977",4.83%
"Nov. 29, 1977",3.37%
"Nov. 28, 1977",3.35%
"Nov. 25, 1977",4.37%
"Nov. 23, 1977",3.90%
"Nov. 22, 1977",0.48%
"Nov. 21, 1977",1.43%
"Nov. 18, 1977",2.87%
"Nov. 17, 1977",3.88%
"Nov. 16, 1977",6.47%
"Nov. 15, 1977",10.77%
"Nov. 14, 1977",10.99%
"Nov. 11, 1977",11.40%
"Nov. 10, 1977",9.38%
"Nov. 9, 1977",7.81%
"Nov. 8, 1977",6.25%
"Nov. 7, 1977",4.12%
"Nov. 4, 1977",3.63%
"Nov. 3, 1977",0.51%
"Nov. 2, 1977",0.00%
"Nov. 1, 1977",1.01%
"Oct. 31, 1977",2.54%
"Oct. 28, 1977",0.00%
"Oct. 27, 1977",0.00%
"Oct. 26, 1977",0.51%
"Oct. 25, 1977",2.03%
"Oct. 24, 1977",1.00%
"Oct. 21, 1977",1.99%
"Oct. 20, 1977",1.49%
"Oct. 19, 1977",0.00%
"Oct. 18, 1977",-0.97%
"Oct. 17, 1977",-0.48%
"Oct. 14, 1977",-0.97%
"Oct. 13, 1977",-1.91%
"Oct. 12, 1977",0.98%
"Oct. 11, 1977",-0.48%
"Oct. 10, 1977",-2.83%
"Oct. 7, 1977",-1.43%
"Oct. 6, 1977",-1.43%
"Oct. 5, 1977",-1.43%
"Oct. 4, 1977",-0.95%
"Oct. 3, 1977",-0.95%
"Sept. 30, 1977",-1.88%
"Sept. 29, 1977",-2.35%
"Sept. 28, 1977",-4.23%
"Sept. 27, 1977",-3.79%
"Sept. 26, 1977",-6.02%
"Sept. 23, 1977",-6.05%
"Sept. 22, 1977",-8.68%
"Sept. 21, 1977",-6.05%
"Sept. 20, 1977",-6.48%
"Sept. 19, 1977",-6.07%
"Sept. 16, 1977",-3.77%
"Sept. 15, 1977",-2.38%
"Sept. 14, 1977",-2.38%
"Sept. 13, 1977",-3.79%
"Sept. 12, 1977",-4.72%
"Sept. 9, 1977",-4.27%
"Sept. 8, 1977",-1.44%
"Sept. 7, 1977",-0.98%
"Sept. 6, 1977",2.02%
"Sept. 2, 1977",3.05%
"Sept. 1, 1977",3.06%
"Aug. 31, 1977",7.81%
"Aug. 30, 1977",8.33%
"Aug. 29, 1977",7.85%
"Aug. 26, 1977",7.90%
"Aug. 25, 1977",6.70%
"Aug. 24, 1977",4.00%
"Aug. 23, 1977",4.55%
"Aug. 22, 1977",5.05%
"Aug. 19, 1977",6.06%
"Aug. 18, 1977",6.50%
"Aug. 17, 1977",7.54%
"Aug. 16, 1977",7.00%
"Aug. 15, 1977",7.50%
"Aug. 12, 1977",8.59%
"Aug. 11, 1977",7.54%
"Aug. 10, 1977",9.60%
"Aug. 9, 1977",11.34%
"Aug. 8, 1977",11.28%
"Aug. 5, 1977",12.44%
"Aug. 4, 1977",12.44%
"Aug. 3, 1977",13.54%
"Aug. 2, 1977",16.67%
"Aug. 1, 1977",17.84%
"July 29, 1977",17.39%
"July 28, 1977",17.20%
"July 27, 1977",18.72%
"July 26, 1977",20.43%
"July 25, 1977",18.62%
"July 22, 1977",15.62%
"July 21, 1977",14.95%
"July 20, 1977",13.92%
"July 19, 1977",13.78%
"July 18, 1977",13.13%
"July 15, 1977",13.07%
"July 13, 1977",12.44%
"July 12, 1977",11.94%
"July 11, 1977",11.56%
"July 8, 1977",15.54%
"July 7, 1977",13.99%
"July 6, 1977",15.02%
"July 5, 1977",11.86%
"July 1, 1977",13.68%
"June 30, 1977",13.61%
"June 29, 1977",15.51%
"June 28, 1977",16.76%
"June 27, 1977",16.22%
"June 24, 1977",17.94%
"June 23, 1977",17.84%
"June 22, 1977",18.92%
"June 21, 1977",17.46%
"June 20, 1977",14.66%
"June 17, 1977",14.58%
"June 16, 1977",16.40%
"June 15, 1977",16.32%
"June 14, 1977",16.32%
"June 13, 1977",13.99%
"June 10, 1977",14.58%
"June 9, 1977",18.28%
"June 8, 1977",19.57%
"June 7, 1977",16.94%
"June 6, 1977",18.89%
"June 3, 1977",19.55%
"June 2, 1977",21.14%
"June 1, 1977",19.89%
"May 31, 1977",17.71%
"May 27, 1977",18.60%
"May 26, 1977",19.19%
"May 25, 1977",22.89%
"May 24, 1977",21.89%
"May 23, 1977",19.19%
"May 20, 1977",18.86%
"May 19, 1977",16.20%
"May 18, 1977",16.20%
"May 17, 1977",8.56%
"May 16, 1977",9.47%
"May 13, 1977",9.38%
"May 12, 1977",8.86%
"May 11, 1977",7.73%
"May 10, 1977",7.14%
"May 9, 1977",7.65%
"May 6, 1977",8.21%
"May 5, 1977",9.84%
"May 4, 1977",7.18%
"May 3, 1977",3.59%
"May 2, 1977",1.52%
"April 29, 1977",-1.97%
"April 28, 1977",-1.96%
"April 27, 1977",-3.45%
"April 26, 1977",-7.21%
"April 25, 1977",-5.83%
"April 22, 1977",-3.90%
"April 21, 1977",-3.38%
"April 20, 1977",-1.47%
"April 19, 1977",0.50%
"April 18, 1977",3.54%
"April 15, 1977",5.56%
"April 14, 1977",6.12%
"April 13, 1977",3.06%
"April 12, 1977",4.66%
"April 11, 1977",4.21%
"April 7, 1977",3.61%
"April 6, 1977",2.56%
"April 5, 1977",2.05%
"April 4, 1977",3.09%
"April 1, 1977",3.61%
"March 31, 1977",-0.51%
"March 30, 1977",-2.03%
"March 29, 1977",-0.51%
"March 28, 1977",-3.06%
"March 25, 1977",-2.06%
"March 24, 1977",-1.03%
"March 23, 1977",0.52%
"March 22, 1977",1.55%
"March 21, 1977",3.12%
"March 18, 1977",6.35%
"March 17, 1977",6.92%
"March 16, 1977",6.88%
"March 15, 1977",7.49%
"March 14, 1977",4.69%
"March 11, 1977",4.17%
"March 10, 1977",5.24%
"March 9, 1977",4.71%
"March 8, 1977",6.92%
"March 7, 1977",3.65%
"March 4, 1977",2.06%
"March 3, 1977",0.51%
"March 2, 1977",-2.96%
"March 1, 1977",-3.96%
"Feb. 28, 1977",-4.52%
"Feb. 25, 1977",-6.34%
"Feb. 24, 1977",-5.88%
"Feb. 23, 1977",-3.86%
"Feb. 22, 1977",-1.95%
"Feb. 18, 1977",-1.46%
"Feb. 17, 1977",0.48%
"Feb. 16, 1977",0.98%
"Feb. 15, 1977",0.49%
"Feb. 14, 1977",0.00%
"Feb. 11, 1977",-0.98%
"Feb. 10, 1977",-0.96%
"Feb. 9, 1977",0.00%
"Feb. 8, 1977",4.90%
"Feb. 7, 1977",6.86%
"Feb. 4, 1977",4.81%
"Feb. 3, 1977",3.81%
"Feb. 2, 1977",3.77%
"Feb. 1, 1977",5.26%
"Jan. 31, 1977",3.35%
"Jan. 28, 1977",5.85%
"Jan. 27, 1977",4.33%
"Jan. 26, 1977",7.21%
"Jan. 25, 1977",6.73%
"Jan. 24, 1977",5.77%
"Jan. 21, 1977",1.43%
"Jan. 20, 1977",-2.36%
"Jan. 19, 1977",-2.83%
"Jan. 18, 1977",-5.58%
"Jan. 17, 1977",-0.93%
"Jan. 14, 1977",-4.07%
"Jan. 13, 1977",-4.91%
"Jan. 12, 1977",-6.14%
"Jan. 11, 1977",-5.68%
"Jan. 10, 1977",-3.49%
"Jan. 7, 1977",-2.65%
"Jan. 6, 1977",-2.23%
"Jan. 5, 1977",-0.45%
"Jan. 4, 1977",2.32%
"Jan. 3, 1977",2.78%
"Dec. 31, 1976",2.79%
"Dec. 30, 1976",2.82%
"Dec. 29, 1976",2.35%
"Dec. 28, 1976",5.19%
"Dec. 27, 1976",5.19%
"Dec. 23, 1976",7.18%
"Dec. 22, 1976",7.18%
"Dec. 21, 1976",8.78%
"Dec. 20, 1976",8.78%
"Dec. 17, 1976",7.80%
"Dec. 16, 1976",8.29%
"Dec. 15, 1976",10.45%
"Dec. 14, 1976",10.95%
"Dec. 13, 1976",9.95%
"Dec. 10, 1976",14.43%
"Dec. 9, 1976",15.10%
"Dec. 8, 1976",15.62%
"Dec. 7, 1976",16.75%
"Dec. 6, 1976",14.14%
"Dec. 3, 1976",8.08%
"Dec. 2, 1976",2.94%
"Dec. 1, 1976",0.00%
"Nov. 30, 1976",-2.82%
"Nov. 29, 1976",-2.35%
"Nov. 26, 1976",-0.95%
"Nov. 24, 1976",-0.48%
"Nov. 23, 1976",-0.97%
"Nov. 22, 1976",0.48%
"Nov. 19, 1976",-3.69%
"Nov. 18, 1976",-4.57%
"Nov. 17, 1976",-4.19%
"Nov. 16, 1976",-5.19%
"Nov. 15, 1976",-8.02%
"Nov. 12, 1976",-9.48%
"Nov. 11, 1976",-6.76%
"Nov. 10, 1976",-7.69%
"Nov. 9, 1976",-9.43%
"Nov. 8, 1976",-9.43%
"Nov. 5, 1976",-4.90%
"Nov. 4, 1976",-4.45%
"Nov. 3, 1976",-2.49%
"Nov. 1, 1976",-1.49%
"Oct. 29, 1976",-3.43%
"Oct. 28, 1976",-2.46%
"Oct. 27, 1976",-1.00%
"Oct. 26, 1976",-2.96%
"Oct. 25, 1976",-2.96%
"Oct. 22, 1976",-3.40%
"Oct. 21, 1976",-3.36%
"Oct. 20, 1976",-2.88%
"Oct. 19, 1976",0.00%
"Oct. 18, 1976",0.98%
"Oct. 15, 1976",4.57%
"Oct. 14, 1976",6.70%
"Oct. 13, 1976",8.29%
"Oct. 12, 1976",7.90%
"Oct. 11, 1976",10.00%
"Oct. 8, 1976",11.58%
"Oct. 7, 1976",12.90%
"Oct. 6, 1976",13.51%
"Oct. 5, 1976",15.38%
"Oct. 4, 1976",15.38%
"Oct. 1, 1976",18.64%
"Sept. 30, 1976",16.39%
"Sept. 29, 1976",17.03%
"Sept. 28, 1976",18.33%
"Sept. 27, 1976",17.22%
"Sept. 24, 1976",23.43%
"Sept. 23, 1976",22.86%
"Sept. 22, 1976",24.43%
"Sept. 21, 1976",25.00%
"Sept. 20, 1976",25.58%
"Sept. 17, 1976",29.70%
"Sept. 16, 1976",28.48%
"Sept. 15, 1976",27.27%
"Sept. 14, 1976",26.51%
"Sept. 13, 1976",27.11%
"Sept. 10, 1976",27.71%
"Sept. 9, 1976",22.68%
"Sept. 8, 1976",20.23%
"Sept. 7, 1976",20.59%
"Sept. 3, 1976",17.16%
"Sept. 2, 1976",14.54%
"Sept. 1, 1976",13.95%
"Aug. 31, 1976",11.63%
"Aug. 30, 1976",11.63%
"Aug. 27, 1976",12.35%
"Aug. 26, 1976",11.11%
"Aug. 25, 1976",14.79%
"Aug. 24, 1976",20.48%
"Aug. 23, 1976",19.28%
"Aug. 20, 1976",20.73%
"Aug. 19, 1976",13.79%
"Aug. 18, 1976",14.94%
"Aug. 17, 1976",13.71%
"Aug. 16, 1976",14.28%
"Aug. 13, 1976",15.61%
"Aug. 12, 1976",13.79%
"Aug. 11, 1976",15.03%
"Aug. 10, 1976",12.50%
"Aug. 9, 1976",10.23%
"Aug. 6, 1976",10.17%
"Aug. 5, 1976",8.43%
"Aug. 4, 1976",7.82%
"Aug. 3, 1976",3.78%
"Aug. 2, 1976",0.54%
"July 30, 1976",-1.59%
"July 29, 1976",-3.16%
"July 28, 1976",-1.06%
"July 27, 1976",-2.09%
"July 26, 1976",-2.62%
"July 23, 1976",-3.09%
"July 22, 1976",-1.03%
"July 21, 1976",-2.02%
"July 20, 1976",1.57%
"July 19, 1976",2.62%
"July 16, 1976",2.06%
"July 15, 1976",0.00%
"July 14, 1976",0.00%
"July 13, 1976",2.03%
"July 12, 1976",2.03%
"July 9, 1976",2.05%
"July 8, 1976",0.00%
"July 7, 1976",-1.03%
"July 6, 1976",-3.98%
"July 2, 1976",-2.02%
"July 1, 1976",-6.40%
"June 30, 1976",-8.17%
"June 29, 1976",-10.95%
"June 28, 1976",-11.90%
"June 25, 1976",-12.32%
"June 24, 1976",-12.80%
"June 23, 1976",-12.74%
"June 22, 1976",-10.63%
"June 21, 1976",-8.70%
"June 18, 1976",-4.50%
"June 17, 1976",-2.54%
"June 16, 1976",-2.58%
"June 15, 1976",0.00%
"June 14, 1976",0.00%
"June 11, 1976",1.58%
"June 10, 1976",1.59%
"June 9, 1976",-2.11%
"June 8, 1976",-3.16%
"June 7, 1976",-3.68%
"June 4, 1976",-6.25%
"June 3, 1976",-6.77%
"June 2, 1976",-4.89%
"June 1, 1976",-1.68%
"May 28, 1976",2.94%
"May 27, 1976",0.00%
"May 26, 1976",0.58%
"May 25, 1976",-2.92%
"May 24, 1976",-1.17%
"May 21, 1976",-0.58%
"May 20, 1976",1.16%
"May 19, 1976",5.30%
"May 18, 1976",2.87%
"May 17, 1976",7.47%
"May 14, 1976",8.57%
"May 13, 1976",9.71%
"May 12, 1976",9.71%
"May 11, 1976",10.23%
"May 10, 1976",11.36%
"May 7, 1976",20.99%
"May 6, 1976",21.12%
"May 5, 1976",20.63%
"May 4, 1976",20.37%
"May 3, 1976",20.37%
"April 30, 1976",20.12%
"April 29, 1976",25.31%
"April 28, 1976",26.71%
"April 27, 1976",24.54%
"April 26, 1976",27.61%
"April 23, 1976",24.85%
"April 22, 1976",23.49%
"April 21, 1976",22.48%
"April 20, 1976",20.00%
"April 19, 1976",17.06%
"April 15, 1976",20.00%
"April 14, 1976",20.99%
"April 13, 1976",19.51%
"April 12, 1976",17.68%
"April 9, 1976",13.10%
"April 8, 1976",14.46%
"April 7, 1976",14.79%
"April 6, 1976",12.07%
"April 5, 1976",12.07%
"April 2, 1976",12.14%
"April 1, 1976",14.79%
"March 31, 1976",17.36%
"March 30, 1976",17.96%
"March 29, 1976",17.36%
"March 26, 1976",17.36%
"March 25, 1976",19.02%
"March 24, 1976",19.02%
"March 23, 1976",14.79%
"March 22, 1976",14.20%
"March 19, 1976",9.09%
"March 18, 1976",6.78%
"March 17, 1976",5.62%
"March 16, 1976",6.18%
"March 15, 1976",5.06%
"March 12, 1976",7.26%
"March 11, 1976",7.87%
"March 10, 1976",4.95%
"March 9, 1976",6.70%
"March 8, 1976",5.03%
"March 5, 1976",6.67%
"March 4, 1976",9.60%
"March 3, 1976",13.95%
"March 2, 1976",16.67%
"March 1, 1976",16.09%
"Feb. 27, 1976",13.71%
"Feb. 26, 1976",14.77%
"Feb. 25, 1976",17.14%
"Feb. 24, 1976",13.33%
"Feb. 23, 1976",13.74%
"Feb. 20, 1976",11.41%
"Feb. 19, 1976",12.43%
"Feb. 18, 1976",10.81%
"Feb. 17, 1976",13.74%
"Feb. 13, 1976",15.25%
"Feb. 12, 1976",18.97%
"Feb. 11, 1976",19.19%
"Feb. 10, 1976",23.08%
"Feb. 9, 1976",26.22%
"Feb. 6, 1976",22.89%
"Feb. 5, 1976",33.33%
"Feb. 4, 1976",33.33%
"Feb. 3, 1976",33.76%
"Feb. 2, 1976",34.18%
"Jan. 30, 1976",33.12%
"Jan. 29, 1976",31.41%
"Jan. 28, 1976",34.87%
"Jan. 27, 1976",37.75%
"Jan. 26, 1976",40.54%
"Jan. 23, 1976",40.54%
"Jan. 22, 1976",39.60%
"Jan. 21, 1976",40.00%
"Jan. 20, 1976",42.28%
"Jan. 19, 1976",41.33%
"Jan. 16, 1976",42.38%
"Jan. 15, 1976",43.14%
"Jan. 14, 1976",43.51%
"Jan. 13, 1976",42.67%
"Jan. 12, 1976",45.22%
"Jan. 9, 1976",46.80%
"Jan. 8, 1976",51.33%
"Jan. 7, 1976",49.67%
"Jan. 6, 1976",45.45%
"Jan. 5, 1976",58.27%
"Jan. 2, 1976",67.44%
"Dec. 31, 1975",73.39%
"Dec. 30, 1975",74.59%
"Dec. 29, 1975",73.17%
"Dec. 26, 1975",72.36%
"Dec. 24, 1975",66.40%
"Dec. 23, 1975",68.55%
"Dec. 22, 1975",62.01%
"Dec. 19, 1975",60.16%
"Dec. 18, 1975",61.42%
"Dec. 17, 1975",62.70%
"Dec. 16, 1975",62.70%
"Dec. 15, 1975",59.53%
"Dec. 12, 1975",59.53%
"Dec. 11, 1975",58.73%
"Dec. 10, 1975",56.45%
"Dec. 9, 1975",58.68%
"Dec. 8, 1975",58.68%
"Dec. 5, 1975",59.17%
"Dec. 4, 1975",60.33%
"Dec. 3, 1975",62.30%
"Dec. 2, 1975",58.14%
"Dec. 1, 1975",57.89%
"Nov. 28, 1975",60.15%
"Nov. 26, 1975",61.07%
"Nov. 25, 1975",56.30%
"Nov. 24, 1975",54.48%
"Nov. 21, 1975",53.33%
"Nov. 20, 1975",58.33%
"Nov. 19, 1975",57.25%
"Nov. 18, 1975",57.55%
"Nov. 17, 1975",52.48%
"Nov. 14, 1975",53.62%
"Nov. 13, 1975",53.62%
"Nov. 12, 1975",51.80%
"Nov. 11, 1975",43.75%
"Nov. 10, 1975",41.50%
"Nov. 7, 1975",45.21%
"Nov. 6, 1975",45.45%
"Nov. 5, 1975",44.68%
"Nov. 4, 1975",46.38%
"Nov. 3, 1975",44.60%
"Oct. 31, 1975",43.57%
"Oct. 30, 1975",48.17%
"Oct. 29, 1975",52.24%
"Oct. 28, 1975",57.36%
"Oct. 27, 1975",53.85%
"Oct. 24, 1975",56.16%
"Oct. 23, 1975",56.92%
"Oct. 22, 1975",56.06%
"Oct. 21, 1975",57.58%
"Oct. 20, 1975",49.64%
"Oct. 17, 1975",39.46%
"Oct. 16, 1975",38.25%
"Oct. 15, 1975",29.61%
"Oct. 14, 1975",24.36%
"Oct. 13, 1975",28.67%
"Oct. 10, 1975",22.58%
"Oct. 9, 1975",33.10%
"Oct. 8, 1975",42.86%
"Oct. 7, 1975",38.81%
"Oct. 6, 1975",42.31%
"Oct. 3, 1975",40.00%
"Oct. 2, 1975",36.16%
"Oct. 1, 1975",37.21%
"Sept. 30, 1975",40.77%
"Sept. 29, 1975",38.93%
"Sept. 26, 1975",40.62%
"Sept. 25, 1975",36.16%
"Sept. 24, 1975",29.63%
"Sept. 23, 1975",31.58%
"Sept. 22, 1975",33.33%
"Sept. 19, 1975",34.38%
"Sept. 18, 1975",35.00%
"Sept. 17, 1975",41.03%
"Sept. 16, 1975",43.48%
"Sept. 15, 1975",47.32%
"Sept. 12, 1975",44.35%
"Sept. 11, 1975",44.07%
"Sept. 10, 1975",40.68%
"Sept. 9, 1975",43.33%
"Sept. 8, 1975",44.17%
"Sept. 5, 1975",41.67%
"Sept. 4, 1975",42.02%
"Sept. 3, 1975",38.53%
"Sept. 2, 1975",44.54%
"Aug. 29, 1975",47.01%
"Aug. 28, 1975",51.76%
"Aug. 27, 1975",41.67%
"Aug. 26, 1975",35.72%
"Aug. 25, 1975",35.20%
"Aug. 22, 1975",26.72%
"Aug. 21, 1975",22.39%
"Aug. 20, 1975",22.39%
"Aug. 19, 1975",27.94%
"Aug. 18, 1975",27.94%
"Aug. 15, 1975",28.68%
"Aug. 14, 1975",25.18%
"Aug. 13, 1975",25.36%
"Aug. 12, 1975",25.18%
"Aug. 11, 1975",20.14%
"Aug. 8, 1975",23.08%
"Aug. 7, 1975",22.22%
"Aug. 6, 1975",23.78%
"Aug. 5, 1975",28.06%
"Aug. 4, 1975",25.17%
"Aug. 1, 1975",30.28%
"July 31, 1975",29.17%
"July 30, 1975",26.17%
"July 29, 1975",25.00%
"July 28, 1975",20.51%
"July 25, 1975",19.38%
"July 24, 1975",25.00%
"July 23, 1975",32.88%
"July 22, 1975",38.57%
"July 21, 1975",40.42%
"July 18, 1975",36.43%
"July 17, 1975",34.51%
"July 16, 1975",39.57%
"July 15, 1975",43.16%
"July 14, 1975",43.57%
"July 11, 1975",42.75%
"July 10, 1975",42.03%
"July 9, 1975",38.30%
"July 8, 1975",41.91%
"July 7, 1975",45.52%
"July 3, 1975",50.00%
"July 2, 1975",46.66%
"July 1, 1975",47.10%
"June 30, 1975",47.52%
"June 27, 1975",53.28%
"June 26, 1975",50.00%
"June 25, 1975",48.59%
"June 24, 1975",50.72%
"June 23, 1975",47.22%
"June 20, 1975",42.76%
"June 19, 1975",45.14%
"June 18, 1975",33.33%
"June 17, 1975",31.33%
"June 16, 1975",25.97%
"June 13, 1975",17.28%
"June 12, 1975",16.46%
"June 11, 1975",13.10%
"June 10, 1975",10.53%
"June 9, 1975",13.10%
"June 6, 1975",13.10%
"June 5, 1975",16.36%
"June 4, 1975",20.00%
"June 3, 1975",23.08%
"June 2, 1975",19.48%
"May 30, 1975",18.54%
"May 29, 1975",17.33%
"May 28, 1975",11.11%
"May 27, 1975",10.97%
"May 23, 1975",11.76%
"May 22, 1975",10.53%
"May 21, 1975",8.80%
"May 20, 1975",8.13%
"May 19, 1975",8.28%
"May 16, 1975",8.75%
"May 15, 1975",10.76%
"May 14, 1975",10.06%
"May 13, 1975",12.18%
"May 12, 1975",13.64%
"May 9, 1975",12.10%
"May 8, 1975",10.07%
"May 7, 1975",9.46%
"May 6, 1975",9.52%
"May 5, 1975",13.47%
"May 2, 1975",14.89%
"May 1, 1975",15.60%
"April 30, 1975",17.98%
"April 29, 1975",10.96%
"April 28, 1975",6.62%
"April 25, 1975",7.24%
"April 24, 1975",6.49%
"April 23, 1975",4.43%
"April 22, 1975",1.22%
"April 21, 1975",1.81%
"April 18, 1975",2.41%
"April 17, 1975",3.07%
"April 16, 1975",2.45%
"April 15, 1975",1.85%
"April 14, 1975",-1.82%
"April 10, 1975",-1.80%
"April 9, 1975",-1.18%
"April 8, 1975",-2.92%
"April 7, 1975",0.00%
"April 4, 1975",0.58%
"April 3, 1975",1.16%
"April 2, 1975",1.17%
"April 1, 1975",-2.87%
"March 31, 1975",-7.22%
"March 27, 1975",-12.10%
"March 26, 1975",-13.02%
"March 25, 1975",-15.98%
"March 24, 1975",-15.54%
"March 21, 1975",-11.98%
"March 20, 1975",-10.31%
"March 19, 1975",-9.28%
"March 18, 1975",-9.69%
"March 17, 1975",-12.75%
"March 14, 1975",-11.88%
"March 13, 1975",-14.08%
"March 12, 1975",-7.73%
"March 11, 1975",-8.25%
"March 10, 1975",-4.21%
"March 7, 1975",-5.79%
"March 6, 1975",-6.70%
"March 5, 1975",-7.22%
"March 4, 1975",-10.15%
"March 3, 1975",-13.57%
"Feb. 28, 1975",-13.43%
"Feb. 27, 1975",-12.06%
"Feb. 26, 1975",-11.11%
"Feb. 25, 1975",-11.62%
"Feb. 24, 1975",-7.69%
"Feb. 21, 1975",-6.67%
"Feb. 20, 1975",-5.15%
"Feb. 19, 1975",-5.61%
"Feb. 18, 1975",-8.42%
"Feb. 14, 1975",-11.22%
"Feb. 13, 1975",-13.66%
"Feb. 12, 1975",-15.53%
"Feb. 11, 1975",-16.50%
"Feb. 10, 1975",-17.16%
"Feb. 7, 1975",-19.61%
"Feb. 6, 1975",-17.00%
"Feb. 5, 1975",-22.77%
"Feb. 4, 1975",-23.53%
"Feb. 3, 1975",-25.59%
"Jan. 31, 1975",-24.76%
"Jan. 30, 1975",-26.63%
"Jan. 29, 1975",-28.11%
"Jan. 28, 1975",-29.95%
"Jan. 27, 1975",-30.09%
"Jan. 24, 1975",-32.11%
"Jan. 23, 1975",-32.11%
"Jan. 22, 1975",-30.70%
"Jan. 21, 1975",-29.58%
"Jan. 20, 1975",-30.37%
"Jan. 17, 1975",-30.56%
"Jan. 16, 1975",-29.11%
"Jan. 15, 1975",-27.83%
"Jan. 14, 1975",-29.03%
"Jan. 13, 1975",-26.29%
"Jan. 10, 1975",-24.15%
"Jan. 9, 1975",-26.07%
"Jan. 8, 1975",-29.91%
"Jan. 7, 1975",-33.19%
"Jan. 6, 1975",-33.04%
"Jan. 3, 1975",-34.43%
"Jan. 2, 1975",-34.85%
"Dec. 31, 1974",-37.06%
"Dec. 30, 1974",-38.07%
"Dec. 27, 1974",-36.60%
"Dec. 26, 1974",-39.11%
"Dec. 24, 1974",-39.32%
"Dec. 23, 1974",-39.51%
"Dec. 20, 1974",-37.07%
"Dec. 19, 1974",-36.63%
"Dec. 18, 1974",-36.50%
"Dec. 17, 1974",-35.05%
"Dec. 16, 1974",-37.00%
"Dec. 13, 1974",-36.68%
"Dec. 12, 1974",-37.62%
"Dec. 11, 1974",-40.85%
"Dec. 10, 1974",-44.89%
"Dec. 9, 1974",-42.92%
"Dec. 6, 1974",-40.10%
"Dec. 5, 1974",-40.30%
"Dec. 4, 1974",-41.26%
"Dec. 3, 1974",-39.00%
"Dec. 2, 1974",-41.36%
"Nov. 29, 1974",-42.42%
"Nov. 27, 1974",-45.71%
"Nov. 26, 1974",-46.96%
"Nov. 25, 1974",-45.78%
"Nov. 22, 1974",-46.19%
"Nov. 21, 1974",-45.78%
"Nov. 20, 1974",-47.41%
"Nov. 19, 1974",-45.24%
"Nov. 18, 1974",-46.12%
"Nov. 15, 1974",-45.14%
"Nov. 14, 1974",-44.80%
"Nov. 13, 1974",-46.30%
"Nov. 12, 1974",-47.15%
"Nov. 11, 1974",-44.83%
"Nov. 8, 1974",-44.74%
"Nov. 7, 1974",-47.48%
"Nov. 6, 1974",-48.93%
"Nov. 5, 1974",-49.64%
"Nov. 4, 1974",-53.38%
"Nov. 1, 1974",-52.88%
"Oct. 31, 1974",-53.80%
"Oct. 30, 1974",-55.23%
"Oct. 29, 1974",-56.35%
"Oct. 28, 1974",-57.28%
"Oct. 25, 1974",-56.38%
"Oct. 24, 1974",-56.08%
"Oct. 23, 1974",-56.38%
"Oct. 22, 1974",-55.25%
"Oct. 21, 1974",-55.70%
"Oct. 18, 1974",-52.72%
"Oct. 17, 1974",-49.66%
"Oct. 16, 1974",-48.97%
"Oct. 15, 1974",-48.30%
"Oct. 14, 1974",-47.48%
"Oct. 11, 1974",-48.98%
"Oct. 10, 1974",-46.55%
"Oct. 9, 1974",-51.01%
"Oct. 8, 1974",-55.37%
"Oct. 7, 1974",-55.63%
"Oct. 4, 1974",-56.38%
"Oct. 3, 1974",-56.38%
"Oct. 2, 1974",-56.67%
"Oct. 1, 1974",-56.12%
"Sept. 30, 1974",-57.10%
"Sept. 27, 1974",-57.33%
"Sept. 26, 1974",-58.44%
"Sept. 25, 1974",-56.67%
"Sept. 24, 1974",-55.00%
"Sept. 23, 1974",-54.14%
"Sept. 20, 1974",-53.52%
"Sept. 19, 1974",-54.77%
"Sept. 18, 1974",-57.60%
"Sept. 17, 1974",-58.66%
"Sept. 16, 1974",-59.36%
"Sept. 13, 1974",-59.86%
"Sept. 12, 1974",-58.93%
"Sept. 11, 1974",-58.16%
"Sept. 10, 1974",-58.60%
"Sept. 9, 1974",-58.19%
"Sept. 6, 1974",-57.30%
"Sept. 5, 1974",-56.20%
"Sept. 4, 1974",-56.41%
"Sept. 3, 1974",-54.65%
"Aug. 30, 1974",-55.76%
"Aug. 29, 1974",-55.68%
"Aug. 28, 1974",-56.98%
