date,market_cap
"April 15, 1992",1.795B
"April 14, 1992",1.818B
"April 13, 1992",1.807B
"April 10, 1992",1.772B
"April 9, 1992",1.732B
"April 8, 1992",1.640B
"April 7, 1992",1.628B
"April 6, 1992",1.669B
"April 3, 1992",1.680B
"April 2, 1992",1.709B
"April 1, 1992",1.726B
"March 31, 1992",1.732B
"March 30, 1992",1.585B
"March 27, 1992",1.537B
"March 26, 1992",1.548B
"March 25, 1992",1.542B
"March 24, 1992",1.558B
"March 23, 1992",1.595B
"March 20, 1992",1.611B
"March 19, 1992",1.642B
"March 18, 1992",1.664B
"March 17, 1992",1.653B
"March 16, 1992",1.637B
"March 13, 1992",1.632B
"March 12, 1992",1.642B
"March 11, 1992",1.627B
"March 10, 1992",1.658B
"March 9, 1992",1.611B
"March 6, 1992",1.611B
"March 5, 1992",1.664B
"March 4, 1992",1.700B
"March 3, 1992",1.711B
"March 2, 1992",1.727B
"Feb. 28, 1992",1.658B
"Feb. 27, 1992",1.664B
"Feb. 26, 1992",1.669B
"Feb. 25, 1992",1.669B
"Feb. 24, 1992",1.706B
"Feb. 21, 1992",1.716B
"Feb. 20, 1992",1.669B
"Feb. 19, 1992",1.664B
"Feb. 18, 1992",1.669B
"Feb. 14, 1992",1.621B
"Feb. 13, 1992",1.606B
"Feb. 12, 1992",1.642B
"Feb. 11, 1992",1.558B
"Feb. 10, 1992",1.516B
"Feb. 7, 1992",1.485B
"Feb. 6, 1992",1.511B
"Feb. 5, 1992",1.453B
"Feb. 4, 1992",1.416B
"Feb. 3, 1992",1.400B
"Jan. 31, 1992",1.379B
"Jan. 30, 1992",1.432B
"Jan. 29, 1992",1.427B
"Jan. 28, 1992",1.432B
"Jan. 27, 1992",1.463B
"Jan. 24, 1992",1.485B
"Jan. 23, 1992",1.469B
"Jan. 22, 1992",1.448B
"Jan. 21, 1992",1.390B
"Jan. 20, 1992",1.474B
"Jan. 17, 1992",1.516B
"Jan. 16, 1992",1.585B
"Jan. 15, 1992",1.564B
"Jan. 14, 1992",1.479B
"Jan. 13, 1992",1.474B
"Jan. 10, 1992",1.453B
"Jan. 9, 1992",1.432B
"Jan. 8, 1992",1.490B
"Jan. 7, 1992",1.506B
"Jan. 6, 1992",1.474B
"Jan. 3, 1992",1.432B
"Jan. 2, 1992",1.400B
"Dec. 31, 1991",1.437B
"Dec. 30, 1991",1.473B
"Dec. 27, 1991",1.458B
"Dec. 26, 1991",1.452B
"Dec. 24, 1991",1.431B
"Dec. 23, 1991",1.421B
"Dec. 20, 1991",1.389B
"Dec. 19, 1991",1.347B
"Dec. 18, 1991",1.352B
"Dec. 17, 1991",1.347B
"Dec. 16, 1991",1.379B
"Dec. 13, 1991",1.368B
"Dec. 12, 1991",1.347B
"Dec. 11, 1991",1.279B
"Dec. 10, 1991",1.316B
"Dec. 9, 1991",1.242B
"Dec. 6, 1991",1.316B
"Dec. 5, 1991",1.289B
"Dec. 4, 1991",1.294B
"Dec. 3, 1991",1.258B
"Dec. 2, 1991",1.237B
"Nov. 29, 1991",1.216B
"Nov. 27, 1991",1.231B
"Nov. 26, 1991",1.184B
"Nov. 25, 1991",1.158B
"Nov. 22, 1991",1.205B
"Nov. 21, 1991",1.194B
"Nov. 20, 1991",1.189B
"Nov. 19, 1991",1.200B
"Nov. 18, 1991",1.216B
"Nov. 15, 1991",1.158B
"Nov. 14, 1991",1.231B
"Nov. 13, 1991",1.147B
"Nov. 12, 1991",1.137B
"Nov. 11, 1991",1.147B
"Nov. 8, 1991",1.147B
"Nov. 7, 1991",1.163B
"Nov. 6, 1991",1.110B
"Nov. 5, 1991",1.126B
"Nov. 4, 1991",1.163B
"Nov. 1, 1991",1.179B
"Oct. 31, 1991",1.189B
"Oct. 30, 1991",1.205B
"Oct. 29, 1991",1.163B
"Oct. 28, 1991",1.142B
"Oct. 25, 1991",1.121B
"Oct. 24, 1991",1.110B
"Oct. 23, 1991",1.126B
"Oct. 22, 1991",1.147B
"Oct. 21, 1991",1.137B
"Oct. 18, 1991",1.168B
"Oct. 17, 1991",1.189B
"Oct. 16, 1991",1.168B
"Oct. 15, 1991",1.121B
"Oct. 14, 1991",1.110B
"Oct. 11, 1991",1.089B
"Oct. 10, 1991",1.068B
"Oct. 9, 1991",1.058B
"Oct. 8, 1991",1.052B
"Oct. 7, 1991",1.031B
"Oct. 4, 1991",1.047B
"Oct. 3, 1991",1.047B
"Oct. 2, 1991",1.058B
"Oct. 1, 1991",1.063B
"Sept. 30, 1991",1.026B
"Sept. 27, 1991",1.041B
"Sept. 26, 1991",1.031B
"Sept. 25, 1991",1.020B
"Sept. 24, 1991",1.041B
"Sept. 23, 1991",1.031B
"Sept. 20, 1991",1.031B
"Sept. 19, 1991",1.025B
"Sept. 18, 1991",1.025B
"Sept. 17, 1991",1.020B
"Sept. 16, 1991",1.031B
"Sept. 13, 1991",1.025B
"Sept. 12, 1991",1.015B
"Sept. 11, 1991",993.82M
"Sept. 10, 1991",983.37M
"Sept. 9, 1991",967.56M
"Sept. 6, 1991",951.82M
"Sept. 5, 1991",967.56M
"Sept. 4, 1991",983.37M
"Sept. 3, 1991",993.82M
"Aug. 30, 1991",1.025B
"Aug. 29, 1991",1.046B
"Aug. 28, 1991",1.046B
"Aug. 27, 1991",1.052B
"Aug. 26, 1991",1.052B
"Aug. 23, 1991",1.041B
"Aug. 22, 1991",1.020B
"Aug. 21, 1991",1.036B
"Aug. 20, 1991",1.010B
"Aug. 19, 1991",1.031B
"Aug. 16, 1991",1.073B
"Aug. 15, 1991",1.083B
"Aug. 14, 1991",1.062B
"Aug. 13, 1991",1.083B
"Aug. 12, 1991",1.094B
"Aug. 9, 1991",1.094B
"Aug. 8, 1991",1.104B
"Aug. 7, 1991",1.115B
"Aug. 6, 1991",1.104B
"Aug. 5, 1991",1.120B
"Aug. 2, 1991",1.131B
"Aug. 1, 1991",1.136B
"July 31, 1991",1.136B
"July 30, 1991",1.125B
"July 29, 1991",1.099B
"July 26, 1991",1.094B
"July 25, 1991",1.104B
"July 24, 1991",1.046B
"July 23, 1991",1.057B
"July 22, 1991",1.094B
"July 19, 1991",1.115B
"July 18, 1991",1.115B
"July 17, 1991",1.125B
"July 16, 1991",1.136B
"July 15, 1991",1.141B
"July 12, 1991",1.125B
"July 11, 1991",1.110B
"July 10, 1991",1.110B
"July 9, 1991",1.136B
"July 8, 1991",1.131B
"July 5, 1991",1.104B
"July 3, 1991",1.115B
"July 2, 1991",1.089B
"July 1, 1991",1.115B
"June 28, 1991",1.094B
"June 27, 1991",1.062B
"June 26, 1991",1.041B
"June 25, 1991",1.015B
"June 24, 1991",1.020B
"June 21, 1991",1.057B
"June 20, 1991",1.067B
"June 19, 1991",1.083B
"June 18, 1991",1.104B
"June 17, 1991",1.115B
"June 14, 1991",1.115B
"June 13, 1991",1.110B
"June 12, 1991",1.089B
"June 11, 1991",1.131B
"June 10, 1991",1.115B
"June 7, 1991",1.125B
"June 6, 1991",1.136B
"June 5, 1991",1.094B
"June 4, 1991",1.089B
"June 3, 1991",1.083B
"May 31, 1991",1.078B
"May 30, 1991",1.052B
"May 29, 1991",1.036B
"May 28, 1991",999.09M
"May 24, 1991",967.54M
"May 23, 1991",972.77M
"May 22, 1991",967.54M
"May 21, 1991",920.19M
"May 20, 1991",978.06M
"May 17, 1991",999.09M
"May 16, 1991",1.015B
"May 15, 1991",972.77M
"May 14, 1991",1.004B
"May 13, 1991",1.020B
"May 10, 1991",1.046B
"May 9, 1991",1.062B
"May 8, 1991",1.052B
"May 7, 1991",1.073B
"May 6, 1991",1.083B
"May 3, 1991",1.083B
"May 2, 1991",1.020B
"May 1, 1991",1.015B
"April 30, 1991",988.57M
"April 29, 1991",988.57M
"April 26, 1991",1.036B
"April 25, 1991",1.052B
"April 24, 1991",1.004B
"April 23, 1991",1.010B
"April 22, 1991",1.067B
"April 19, 1991",1.110B
"April 18, 1991",1.136B
"April 17, 1991",1.157B
"April 16, 1991",1.136B
"April 15, 1991",1.136B
"April 12, 1991",1.141B
"April 11, 1991",1.157B
"April 10, 1991",1.115B
"April 9, 1991",1.146B
"April 8, 1991",1.162B
"April 5, 1991",1.199B
"April 4, 1991",1.215B
"April 3, 1991",1.236B
"April 2, 1991",1.220B
"April 1, 1991",1.183B
"March 28, 1991",1.177B
"March 27, 1991",1.162B
"March 26, 1991",1.141B
"March 25, 1991",1.072B
"March 22, 1991",1.067B
"March 21, 1991",1.072B
"March 20, 1991",1.078B
"March 19, 1991",1.072B
"March 18, 1991",1.093B
"March 15, 1991",1.078B
"March 14, 1991",1.114B
"March 13, 1991",1.104B
"March 12, 1991",1.093B
"March 11, 1991",1.109B
"March 8, 1991",1.120B
"March 7, 1991",1.135B
"March 6, 1991",1.167B
"March 5, 1991",1.188B
"March 4, 1991",1.162B
"March 1, 1991",1.135B
"Feb. 28, 1991",1.120B
"Feb. 27, 1991",1.099B
"Feb. 26, 1991",1.099B
"Feb. 25, 1991",1.114B
"Feb. 22, 1991",1.088B
"Feb. 21, 1991",1.072B
"Feb. 20, 1991",1.072B
"Feb. 19, 1991",1.083B
"Feb. 15, 1991",1.093B
"Feb. 14, 1991",1.036B
"Feb. 13, 1991",1.078B
"Feb. 12, 1991",1.062B
"Feb. 11, 1991",1.093B
"Feb. 8, 1991",1.041B
"Feb. 7, 1991",1.062B
"Feb. 6, 1991",1.088B
"Feb. 5, 1991",1.025B
"Feb. 4, 1991",998.73M
"Feb. 1, 1991",956.68M
"Jan. 31, 1991",993.44M
"Jan. 30, 1991",961.97M
"Jan. 29, 1991",919.86M
"Jan. 28, 1991",919.86M
"Jan. 25, 1991",898.90M
"Jan. 24, 1991",951.46M
"Jan. 23, 1991",883.09M
"Jan. 22, 1991",862.01M
"Jan. 21, 1991",904.12M
"Jan. 18, 1991",872.59M
"Jan. 17, 1991",862.01M
"Jan. 16, 1991",788.43M
"Jan. 15, 1991",746.45M
"Jan. 14, 1991",762.19M
"Jan. 11, 1991",756.93M
"Jan. 10, 1991",741.16M
"Jan. 9, 1991",741.16M
"Jan. 8, 1991",735.94M
"Jan. 7, 1991",693.83M
"Jan. 4, 1991",704.34M
"Jan. 3, 1991",725.36M
"Jan. 2, 1991",720.14M
"Dec. 31, 1990",735.94M
"Dec. 28, 1990",730.48M
"Dec. 27, 1990",735.77M
"Dec. 26, 1990",751.50M
"Dec. 24, 1990",735.77M
"Dec. 21, 1990",751.50M
"Dec. 20, 1990",762.01M
"Dec. 19, 1990",762.01M
"Dec. 18, 1990",777.74M
"Dec. 17, 1990",767.29M
"Dec. 14, 1990",767.29M
"Dec. 13, 1990",777.74M
"Dec. 12, 1990",814.55M
"Dec. 11, 1990",793.54M
"Dec. 10, 1990",788.25M
"Dec. 7, 1990",814.55M
"Dec. 6, 1990",825.06M
"Dec. 5, 1990",788.25M
"Dec. 4, 1990",804.04M
"Dec. 3, 1990",793.54M
"Nov. 30, 1990",735.77M
"Nov. 29, 1990",714.71M
"Nov. 28, 1990",714.71M
"Nov. 27, 1990",714.71M
"Nov. 26, 1990",704.18M
"Nov. 23, 1990",714.71M
"Nov. 21, 1990",719.97M
"Nov. 20, 1990",735.77M
"Nov. 19, 1990",730.48M
"Nov. 16, 1990",704.18M
"Nov. 15, 1990",704.18M
"Nov. 14, 1990",725.19M
"Nov. 13, 1990",735.77M
"Nov. 12, 1990",730.48M
"Nov. 9, 1990",698.89M
"Nov. 8, 1990",672.67M
"Nov. 7, 1990",693.67M
"Nov. 6, 1990",704.18M
"Nov. 5, 1990",709.46M
"Nov. 2, 1990",704.18M
"Nov. 1, 1990",698.89M
"Oct. 31, 1990",704.18M
"Oct. 30, 1990",709.46M
"Oct. 29, 1990",709.46M
"Oct. 26, 1990",714.71M
"Oct. 25, 1990",730.48M
"Oct. 24, 1990",730.48M
"Oct. 23, 1990",746.28M
"Oct. 22, 1990",740.99M
"Oct. 19, 1990",698.89M
"Oct. 18, 1990",667.43M
"Oct. 17, 1990",620.10M
"Oct. 16, 1990",614.82M
"Oct. 15, 1990",609.59M
"Oct. 12, 1990",588.59M
"Oct. 11, 1990",583.35M
"Oct. 10, 1990",604.37M
"Oct. 9, 1990",599.08M
"Oct. 8, 1990",609.59M
"Oct. 5, 1990",599.08M
"Oct. 4, 1990",599.08M
"Oct. 3, 1990",609.59M
"Oct. 2, 1990",625.39M
"Oct. 1, 1990",593.80M
"Sept. 28, 1990",581.19M
"Sept. 27, 1990",560.06M
"Sept. 26, 1990",570.62M
"Sept. 25, 1990",586.50M
"Sept. 24, 1990",591.77M
"Sept. 21, 1990",628.77M
"Sept. 20, 1990",618.14M
"Sept. 19, 1990",671.03M
"Sept. 18, 1990",671.03M
"Sept. 17, 1990",697.41M
"Sept. 14, 1990",718.57M
"Sept. 13, 1990",718.57M
"Sept. 12, 1990",707.98M
"Sept. 11, 1990",686.85M
"Sept. 10, 1990",686.85M
"Sept. 7, 1990",686.85M
"Sept. 6, 1990",686.85M
"Sept. 5, 1990",692.16M
"Sept. 4, 1990",692.16M
"Aug. 31, 1990",702.66M
"Aug. 30, 1990",702.66M
"Aug. 29, 1990",690.41M
"Aug. 28, 1990",676.30M
"Aug. 27, 1990",672.81M
"Aug. 24, 1990",662.25M
"Aug. 23, 1990",648.13M
"Aug. 22, 1990",662.25M
"Aug. 21, 1990",669.29M
"Aug. 20, 1990",679.85M
"Aug. 17, 1990",676.30M
"Aug. 16, 1990",676.30M
"Aug. 15, 1990",676.30M
"Aug. 14, 1990",662.25M
"Aug. 13, 1990",669.29M
"Aug. 10, 1990",651.62M
"Aug. 9, 1990",669.29M
"Aug. 8, 1990",672.81M
"Aug. 7, 1990",641.13M
"Aug. 6, 1990",634.02M
"Aug. 3, 1990",725.61M
"Aug. 2, 1990",774.90M
"Aug. 1, 1990",788.97M
"July 31, 1990",788.97M
"July 30, 1990",799.60M
"July 27, 1990",788.97M
"July 26, 1990",788.97M
"July 25, 1990",799.60M
"July 24, 1990",753.77M
"July 23, 1990",767.85M
"July 20, 1990",785.52M
"July 19, 1990",781.94M
"July 18, 1990",764.33M
"July 17, 1990",757.36M
"July 16, 1990",760.84M
"July 13, 1990",774.90M
"July 12, 1990",760.84M
"July 11, 1990",746.73M
"July 10, 1990",760.84M
"July 9, 1990",753.77M
"July 6, 1990",746.73M
"July 5, 1990",743.21M
"July 3, 1990",746.73M
"July 2, 1990",753.77M
"June 29, 1990",737.01M
"June 28, 1990",726.29M
"June 27, 1990",715.55M
"June 26, 1990",715.55M
"June 25, 1990",704.83M
"June 22, 1990",722.71M
"June 21, 1990",726.29M
"June 20, 1990",726.29M
"June 19, 1990",711.98M
"June 18, 1990",704.83M
"June 15, 1990",715.55M
"June 14, 1990",719.13M
"June 13, 1990",740.59M
"June 12, 1990",737.01M
"June 11, 1990",740.59M
"June 8, 1990",737.01M
"June 7, 1990",747.74M
"June 6, 1990",747.74M
"June 5, 1990",758.47M
"June 4, 1990",747.74M
"June 1, 1990",744.23M
"May 31, 1990",737.01M
"May 30, 1990",740.59M
"May 29, 1990",744.23M
"May 25, 1990",737.01M
"May 24, 1990",740.59M
"May 23, 1990",740.59M
"May 22, 1990",744.23M
"May 21, 1990",737.01M
"May 18, 1990",729.86M
"May 17, 1990",733.44M
"May 16, 1990",733.44M
"May 15, 1990",729.86M
"May 14, 1990",740.59M
"May 11, 1990",740.59M
"May 10, 1990",737.01M
"May 9, 1990",744.23M
"May 8, 1990",762.11M
"May 7, 1990",740.59M
"May 4, 1990",729.86M
"May 3, 1990",722.71M
"May 2, 1990",711.98M
"May 1, 1990",697.62M
"April 30, 1990",683.38M
"April 27, 1990",683.38M
"April 26, 1990",694.11M
"April 25, 1990",686.93M
"April 24, 1990",669.08M
"April 23, 1990",669.08M
"April 20, 1990",683.38M
"April 19, 1990",690.53M
"April 18, 1990",694.11M
"April 17, 1990",701.26M
"April 16, 1990",704.83M
"April 12, 1990",719.13M
"April 11, 1990",715.55M
"April 10, 1990",694.11M
"April 9, 1990",679.80M
"April 6, 1990",672.66M
"April 5, 1990",676.16M
"April 4, 1990",676.16M
"April 3, 1990",683.38M
"April 2, 1990",676.16M
"March 30, 1990",691.96M
"March 29, 1990",688.26M
"March 28, 1990",688.26M
"March 27, 1990",691.96M
"March 26, 1990",677.34M
"March 23, 1990",688.26M
"March 22, 1990",688.26M
"March 21, 1990",691.96M
"March 20, 1990",699.22M
"March 19, 1990",699.22M
"March 16, 1990",691.96M
"March 15, 1990",688.26M
"March 14, 1990",691.96M
"March 13, 1990",695.60M
"March 12, 1990",684.68M
"March 9, 1990",670.08M
"March 8, 1990",673.70M
"March 7, 1990",681.04M
"March 6, 1990",691.96M
"March 5, 1990",695.60M
"March 2, 1990",688.26M
"March 1, 1990",666.49M
"Feb. 28, 1990",648.22M
"Feb. 27, 1990",640.95M
"Feb. 26, 1990",630.03M
"Feb. 23, 1990",619.11M
"Feb. 22, 1990",619.11M
"Feb. 21, 1990",626.39M
"Feb. 20, 1990",615.47M
"Feb. 16, 1990",630.03M
"Feb. 15, 1990",626.39M
"Feb. 14, 1990",622.75M
"Feb. 13, 1990",615.47M
"Feb. 12, 1990",608.19M
"Feb. 9, 1990",615.47M
"Feb. 8, 1990",608.19M
"Feb. 7, 1990",630.03M
"Feb. 6, 1990",648.22M
"Feb. 5, 1990",659.21M
"Feb. 2, 1990",644.65M
"Feb. 1, 1990",611.81M
"Jan. 31, 1990",597.20M
"Jan. 30, 1990",593.56M
"Jan. 29, 1990",597.20M
"Jan. 26, 1990",597.20M
"Jan. 25, 1990",597.20M
"Jan. 24, 1990",600.91M
"Jan. 23, 1990",608.19M
"Jan. 22, 1990",619.11M
"Jan. 19, 1990",630.03M
"Jan. 18, 1990",630.03M
"Jan. 17, 1990",630.03M
"Jan. 16, 1990",648.22M
"Jan. 15, 1990",622.75M
"Jan. 12, 1990",611.81M
"Jan. 11, 1990",619.11M
"Jan. 10, 1990",648.22M
"Jan. 9, 1990",670.08M
"Jan. 8, 1990",699.22M
"Jan. 5, 1990",691.96M
"Jan. 4, 1990",695.60M
"Jan. 3, 1990",691.96M
"Jan. 2, 1990",706.52M
"Dec. 29, 1989",716.79M
"Dec. 28, 1989",720.55M
"Dec. 27, 1989",720.55M
"Dec. 26, 1989",720.55M
"Dec. 22, 1989",716.79M
"Dec. 21, 1989",716.79M
"Dec. 20, 1989",686.93M
"Dec. 19, 1989",686.93M
"Dec. 18, 1989",701.90M
"Dec. 15, 1989",709.36M
"Dec. 14, 1989",705.56M
"Dec. 13, 1989",727.94M
"Dec. 12, 1989",731.74M
"Dec. 11, 1989",750.40M
"Dec. 8, 1989",769.05M
"Dec. 7, 1989",769.05M
"Dec. 6, 1989",765.32M
"Dec. 5, 1989",746.66M
"Dec. 4, 1989",742.94M
"Dec. 1, 1989",713.09M
"Nov. 30, 1989",675.78M
"Nov. 29, 1989",671.98M
"Nov. 28, 1989",671.98M
"Nov. 27, 1989",668.25M
"Nov. 24, 1989",664.52M
"Nov. 22, 1989",668.25M
"Nov. 21, 1989",671.98M
"Nov. 20, 1989",679.51M
"Nov. 17, 1989",679.51M
"Nov. 16, 1989",657.06M
"Nov. 15, 1989",660.85M
"Nov. 14, 1989",660.85M
"Nov. 13, 1989",660.85M
"Nov. 10, 1989",653.33M
"Nov. 9, 1989",653.33M
"Nov. 8, 1989",664.52M
"Nov. 7, 1989",657.06M
"Nov. 6, 1989",664.52M
"Nov. 3, 1989",679.51M
"Nov. 2, 1989",679.51M
"Nov. 1, 1989",679.51M
"Oct. 31, 1989",683.24M
"Oct. 30, 1989",686.93M
"Oct. 27, 1989",660.85M
"Oct. 26, 1989",671.98M
"Oct. 25, 1989",709.36M
"Oct. 24, 1989",724.28M
"Oct. 23, 1989",746.66M
"Oct. 20, 1989",746.66M
"Oct. 19, 1989",757.86M
"Oct. 18, 1989",746.66M
"Oct. 17, 1989",746.66M
"Oct. 16, 1989",761.59M
"Oct. 13, 1989",716.79M
"Oct. 12, 1989",787.71M
"Oct. 11, 1989",795.24M
"Oct. 10, 1989",787.71M
"Oct. 9, 1989",783.98M
"Oct. 6, 1989",795.24M
"Oct. 5, 1989",798.90M
"Oct. 4, 1989",791.44M
"Oct. 3, 1989",787.71M
"Oct. 2, 1989",802.70M
"Sept. 29, 1989",798.90M
"Sept. 28, 1989",813.82M
"Sept. 27, 1989",810.09M
"Sept. 26, 1989",821.29M
"Sept. 25, 1989",810.09M
"Sept. 22, 1989",821.29M
"Sept. 21, 1989",821.29M
"Sept. 20, 1989",817.62M
"Sept. 19, 1989",798.90M
"Sept. 18, 1989",798.90M
"Sept. 15, 1989",787.71M
"Sept. 14, 1989",798.90M
"Sept. 13, 1989",832.55M
"Sept. 12, 1989",836.21M
"Sept. 11, 1989",828.75M
"Sept. 8, 1989",828.75M
"Sept. 7, 1989",836.21M
"Sept. 6, 1989",866.13M
"Sept. 5, 1989",873.59M
"Sept. 1, 1989",873.59M
"Aug. 31, 1989",862.40M
"Aug. 30, 1989",903.44M
"Aug. 29, 1989",851.20M
"Aug. 28, 1989",821.29M
"Aug. 25, 1989",787.71M
"Aug. 24, 1989",769.05M
"Aug. 23, 1989",783.98M
"Aug. 22, 1989",791.44M
"Aug. 21, 1989",810.09M
"Aug. 18, 1989",813.82M
"Aug. 17, 1989",783.98M
"Aug. 16, 1989",787.71M
"Aug. 15, 1989",783.98M
"Aug. 14, 1989",798.90M
"Aug. 11, 1989",825.09M
"Aug. 10, 1989",828.75M
"Aug. 9, 1989",821.29M
"Aug. 8, 1989",806.39M
"Aug. 7, 1989",806.39M
"Aug. 4, 1989",776.58M
"Aug. 3, 1989",798.90M
"Aug. 2, 1989",821.29M
"Aug. 1, 1989",821.29M
"July 31, 1989",843.74M
"July 28, 1989",847.47M
"July 27, 1989",858.66M
"July 26, 1989",873.59M
"July 25, 1989",881.05M
"July 24, 1989",866.13M
"July 21, 1989",866.13M
"July 20, 1989",884.78M
"July 19, 1989",888.58M
"July 18, 1989",881.05M
"July 17, 1989",884.78M
"July 14, 1989",858.66M
"July 13, 1989",862.40M
"July 12, 1989",851.20M
"July 11, 1989",873.59M
"July 10, 1989",866.13M
"July 7, 1989",851.20M
"July 6, 1989",836.21M
"July 5, 1989",813.82M
"July 3, 1989",813.82M
"June 30, 1989",813.82M
"June 29, 1989",810.09M
"June 28, 1989",810.09M
"June 27, 1989",825.09M
"June 26, 1989",813.82M
"June 23, 1989",821.29M
"June 22, 1989",813.82M
"June 21, 1989",817.62M
"June 20, 1989",787.71M
"June 19, 1989",761.59M
"June 16, 1989",757.86M
"June 15, 1989",761.59M
"June 14, 1989",769.05M
"June 13, 1989",783.98M
"June 12, 1989",787.71M
"June 9, 1989",791.44M
"June 8, 1989",776.58M
"June 7, 1989",750.40M
"June 6, 1989",746.66M
"June 5, 1989",754.13M
"June 2, 1989",761.59M
"June 1, 1989",757.86M
"May 31, 1989",769.05M
"May 30, 1989",791.44M
"May 26, 1989",791.44M
"May 25, 1989",776.58M
"May 24, 1989",791.44M
"May 23, 1989",795.24M
"May 22, 1989",802.70M
"May 19, 1989",798.90M
"May 18, 1989",798.90M
"May 17, 1989",802.70M
"May 16, 1989",795.24M
"May 15, 1989",791.44M
"May 12, 1989",769.05M
"May 11, 1989",769.05M
"May 10, 1989",761.59M
"May 9, 1989",776.58M
"May 8, 1989",791.44M
"May 5, 1989",806.39M
"May 4, 1989",810.09M
"May 3, 1989",813.82M
"May 2, 1989",832.55M
"May 1, 1989",821.29M
"April 28, 1989",832.55M
"April 27, 1989",832.55M
"April 26, 1989",817.62M
"April 25, 1989",840.01M
"April 24, 1989",843.74M
"April 21, 1989",854.93M
"April 20, 1989",836.21M
"April 19, 1989",840.01M
"April 18, 1989",832.55M
"April 17, 1989",810.09M
"April 14, 1989",813.82M
"April 13, 1989",802.70M
"April 12, 1989",798.90M
"April 11, 1989",787.71M
"April 10, 1989",783.98M
"April 7, 1989",787.71M
"April 6, 1989",776.58M
"April 5, 1989",772.79M
"April 4, 1989",776.58M
"April 3, 1989",787.71M
"March 31, 1989",772.79M
"March 30, 1989",785.51M
"March 29, 1989",781.60M
"March 28, 1989",777.70M
"March 27, 1989",750.34M
"March 23, 1989",746.46M
"March 22, 1989",773.80M
"March 21, 1989",773.80M
"March 20, 1989",750.34M
"March 17, 1989",762.01M
"March 16, 1989",777.70M
"March 15, 1989",781.60M
"March 14, 1989",789.42M
"March 13, 1989",777.70M
"March 10, 1989",789.42M
"March 9, 1989",777.70M
"March 8, 1989",758.17M
"March 7, 1989",754.27M
"March 6, 1989",758.17M
"March 3, 1989",762.01M
"March 2, 1989",754.27M
"March 1, 1989",738.57M
"Feb. 28, 1989",734.74M
"Feb. 27, 1989",726.86M
"Feb. 24, 1989",730.83M
"Feb. 23, 1989",742.55M
"Feb. 22, 1989",730.83M
"Feb. 21, 1989",746.46M
"Feb. 17, 1989",758.17M
"Feb. 16, 1989",762.01M
"Feb. 15, 1989",750.34M
"Feb. 14, 1989",730.83M
"Feb. 13, 1989",734.74M
"Feb. 10, 1989",703.42M
"Feb. 9, 1989",703.42M
"Feb. 8, 1989",711.31M
"Feb. 7, 1989",726.86M
"Feb. 6, 1989",722.95M
"Feb. 3, 1989",734.74M
"Feb. 2, 1989",738.57M
"Feb. 1, 1989",730.83M
"Jan. 31, 1989",742.55M
"Jan. 30, 1989",719.07M
"Jan. 27, 1989",715.21M
"Jan. 26, 1989",707.40M
"Jan. 25, 1989",699.52M
"Jan. 24, 1989",691.78M
"Jan. 23, 1989",683.90M
"Jan. 20, 1989",687.81M
"Jan. 19, 1989",687.81M
"Jan. 18, 1989",679.99M
"Jan. 17, 1989",668.27M
"Jan. 16, 1989",660.46M
"Jan. 13, 1989",672.18M
"Jan. 12, 1989",672.18M
"Jan. 11, 1989",652.65M
"Jan. 10, 1989",648.75M
"Jan. 9, 1989",644.84M
"Jan. 6, 1989",625.31M
"Jan. 5, 1989",621.34M
"Jan. 4, 1989",629.22M
"Jan. 3, 1989",613.53M
"Dec. 30, 1988",632.05M
"Dec. 29, 1988",632.05M
"Dec. 28, 1988",624.25M
"Dec. 27, 1988",624.25M
"Dec. 23, 1988",624.25M
"Dec. 22, 1988",620.28M
"Dec. 21, 1988",632.05M
"Dec. 20, 1988",647.64M
"Dec. 19, 1988",635.88M
"Dec. 16, 1988",624.25M
"Dec. 15, 1988",624.25M
"Dec. 14, 1988",620.28M
"Dec. 13, 1988",620.28M
"Dec. 12, 1988",624.25M
"Dec. 9, 1988",608.65M
"Dec. 8, 1988",608.65M
"Dec. 7, 1988",616.45M
"Dec. 6, 1988",608.65M
"Dec. 5, 1988",596.89M
"Dec. 2, 1988",577.39M
"Dec. 1, 1988",585.19M
"Nov. 30, 1988",596.89M
"Nov. 29, 1988",589.09M
"Nov. 28, 1988",593.06M
"Nov. 25, 1988",577.39M
"Nov. 23, 1988",573.49M
"Nov. 22, 1988",557.90M
"Nov. 21, 1988",557.90M
"Nov. 18, 1988",565.70M
"Nov. 17, 1988",557.90M
"Nov. 16, 1988",557.90M
"Nov. 15, 1988",573.49M
"Nov. 14, 1988",581.29M
"Nov. 11, 1988",585.19M
"Nov. 10, 1988",600.86M
"Nov. 9, 1988",608.65M
"Nov. 8, 1988",612.48M
"Nov. 7, 1988",600.86M
"Nov. 4, 1988",628.15M
"Nov. 3, 1988",616.45M
"Nov. 2, 1988",593.06M
"Nov. 1, 1988",604.68M
"Oct. 31, 1988",604.68M
"Oct. 28, 1988",604.68M
"Oct. 27, 1988",600.86M
"Oct. 26, 1988",596.89M
"Oct. 25, 1988",593.06M
"Oct. 24, 1988",593.06M
"Oct. 21, 1988",593.06M
"Oct. 20, 1988",596.89M
"Oct. 19, 1988",585.19M
"Oct. 18, 1988",593.06M
"Oct. 17, 1988",589.09M
