date,enterprise_value
"Aug. 27, 1993",5.194B
"Aug. 26, 1993",5.194B
"Aug. 25, 1993",5.281B
"Aug. 24, 1993",5.246B
"Aug. 23, 1993",5.211B
"Aug. 20, 1993",5.263B
"Aug. 19, 1993",5.281B
"Aug. 18, 1993",5.402B
"Aug. 17, 1993",5.367B
"Aug. 16, 1993",5.177B
"Aug. 13, 1993",5.211B
"Aug. 12, 1993",5.211B
"Aug. 11, 1993",5.350B
"Aug. 10, 1993",5.281B
"Aug. 9, 1993",5.125B
"Aug. 6, 1993",5.021B
"Aug. 5, 1993",5.003B
"Aug. 4, 1993",5.038B
"Aug. 3, 1993",4.951B
"Aug. 2, 1993",4.847B
"July 30, 1993",4.847B
"July 29, 1993",4.847B
"July 28, 1993",4.830B
"July 27, 1993",4.813B
"July 26, 1993",4.778B
"July 23, 1993",4.761B
"July 22, 1993",4.761B
"July 21, 1993",4.691B
"July 20, 1993",4.709B
"July 19, 1993",4.657B
"July 16, 1993",4.691B
"July 15, 1993",4.593B
"July 14, 1993",4.535B
"July 13, 1993",4.466B
"July 12, 1993",4.362B
"July 9, 1993",4.362B
"July 8, 1993",4.316B
"July 7, 1993",4.165B
"July 6, 1993",4.327B
"July 2, 1993",4.362B
"July 1, 1993",4.362B
"June 30, 1993",4.304B
"June 29, 1993",4.186B
"June 28, 1993",4.128B
"June 25, 1993",4.093B
"June 24, 1993",4.070B
"June 23, 1993",3.955B
"June 22, 1993",3.966B
"June 21, 1993",4.024B
"June 18, 1993",4.070B
"June 17, 1993",4.036B
"June 16, 1993",4.082B
"June 15, 1993",4.244B
"June 14, 1993",4.186B
"June 11, 1993",4.220B
"June 10, 1993",4.174B
"June 9, 1993",4.255B
"June 8, 1993",4.151B
"June 7, 1993",4.117B
"June 4, 1993",4.174B
"June 3, 1993",4.209B
"June 2, 1993",4.244B
"June 1, 1993",4.186B
"May 28, 1993",4.070B
"May 27, 1993",4.082B
"May 26, 1993",4.117B
"May 25, 1993",4.070B
"May 24, 1993",4.001B
"May 21, 1993",3.990B
"May 20, 1993",3.966B
"May 19, 1993",3.839B
"May 18, 1993",3.678B
"May 17, 1993",3.712B
"May 14, 1993",3.712B
"May 13, 1993",3.678B
"May 12, 1993",3.689B
"May 11, 1993",3.643B
"May 10, 1993",3.747B
"May 7, 1993",3.759B
"May 6, 1993",3.805B
"May 5, 1993",3.689B
"May 4, 1993",3.666B
"May 3, 1993",3.632B
"April 30, 1993",3.666B
"April 29, 1993",3.574B
"April 28, 1993",3.597B
"April 27, 1993",3.643B
"April 26, 1993",3.493B
"April 23, 1993",3.712B
"April 22, 1993",3.747B
"April 21, 1993",3.863B
"April 20, 1993",3.863B
"April 19, 1993",4.047B
"April 16, 1993",4.174B
"April 15, 1993",4.093B
"April 14, 1993",4.059B
"April 13, 1993",4.117B
"April 12, 1993",4.059B
"April 8, 1993",3.990B
"April 7, 1993",3.851B
"April 6, 1993",3.597B
"April 5, 1993",3.620B
"April 2, 1993",3.632B
"April 1, 1993",3.724B
"March 31, 1993",3.747B
"March 30, 1993",3.769B
"March 29, 1993",3.769B
"March 26, 1993",3.677B
"March 25, 1993",3.654B
"March 24, 1993",3.631B
"March 23, 1993",3.677B
"March 22, 1993",3.596B
"March 19, 1993",3.562B
"March 18, 1993",3.573B
"March 17, 1993",3.573B
"March 16, 1993",3.620B
"March 15, 1993",3.596B
"March 12, 1993",3.596B
"March 11, 1993",3.620B
"March 10, 1993",3.643B
"March 9, 1993",3.643B
"March 8, 1993",3.585B
"March 5, 1993",3.458B
"March 4, 1993",3.562B
"March 3, 1993",3.516B
"March 2, 1993",3.470B
"March 1, 1993",3.447B
"Feb. 26, 1993",3.435B
"Feb. 25, 1993",3.458B
"Feb. 24, 1993",3.435B
"Feb. 23, 1993",3.320B
"Feb. 22, 1993",3.204B
"Feb. 19, 1993",3.297B
"Feb. 18, 1993",3.274B
"Feb. 17, 1993",3.251B
"Feb. 16, 1993",3.400B
"Feb. 12, 1993",3.585B
"Feb. 11, 1993",3.504B
"Feb. 10, 1993",3.516B
"Feb. 9, 1993",3.504B
"Feb. 8, 1993",3.447B
"Feb. 5, 1993",3.320B
"Feb. 4, 1993",3.435B
"Feb. 3, 1993",3.262B
"Feb. 2, 1993",3.147B
"Feb. 1, 1993",3.193B
"Jan. 29, 1993",3.031B
"Jan. 28, 1993",3.008B
"Jan. 27, 1993",3.020B
"Jan. 26, 1993",2.905B
"Jan. 25, 1993",2.835B
"Jan. 22, 1993",2.882B
"Jan. 21, 1993",2.893B
"Jan. 20, 1993",2.893B
"Jan. 19, 1993",2.962B
"Jan. 18, 1993",3.008B
"Jan. 15, 1993",3.008B
"Jan. 14, 1993",2.985B
"Jan. 13, 1993",2.893B
"Jan. 12, 1993",2.962B
"Jan. 11, 1993",2.962B
"Jan. 8, 1993",2.893B
"Jan. 7, 1993",2.905B
"Jan. 6, 1993",2.962B
"Jan. 5, 1993",3.031B
"Jan. 4, 1993",3.066B
"Dec. 31, 1992",3.020B
"Dec. 30, 1992",3.135B
"Dec. 29, 1992",3.124B
"Dec. 28, 1992",3.135B
"Dec. 24, 1992",3.112B
"Dec. 23, 1992",3.100B
"Dec. 22, 1992",3.158B
"Dec. 21, 1992",3.170B
"Dec. 18, 1992",3.158B
"Dec. 17, 1992",3.066B
"Dec. 16, 1992",2.870B
"Dec. 15, 1992",2.893B
"Dec. 14, 1992",2.997B
"Dec. 11, 1992",3.089B
"Dec. 10, 1992",3.112B
"Dec. 9, 1992",3.089B
"Dec. 8, 1992",3.124B
"Dec. 7, 1992",3.158B
"Dec. 4, 1992",3.054B
"Dec. 3, 1992",2.985B
"Dec. 2, 1992",3.008B
"Dec. 1, 1992",2.985B
"Nov. 30, 1992",2.916B
"Nov. 27, 1992",2.916B
"Nov. 25, 1992",2.882B
"Nov. 24, 1992",2.836B
"Nov. 23, 1992",2.824B
"Nov. 20, 1992",2.778B
"Nov. 19, 1992",2.766B
"Nov. 18, 1992",2.801B
"Nov. 17, 1992",2.732B
"Nov. 16, 1992",2.778B
"Nov. 13, 1992",2.859B
"Nov. 12, 1992",2.847B
"Nov. 11, 1992",2.882B
"Nov. 10, 1992",2.859B
"Nov. 9, 1992",2.859B
"Nov. 6, 1992",2.801B
"Nov. 5, 1992",2.789B
"Nov. 4, 1992",2.778B
"Nov. 3, 1992",2.743B
"Nov. 2, 1992",2.732B
"Oct. 30, 1992",2.778B
"Oct. 29, 1992",2.778B
"Oct. 28, 1992",2.778B
"Oct. 27, 1992",2.789B
"Oct. 26, 1992",2.778B
"Oct. 23, 1992",2.697B
"Oct. 22, 1992",2.686B
"Oct. 21, 1992",2.697B
"Oct. 20, 1992",2.720B
"Oct. 19, 1992",2.686B
"Oct. 16, 1992",2.720B
"Oct. 15, 1992",2.732B
"Oct. 14, 1992",2.594B
"Oct. 13, 1992",2.663B
"Oct. 12, 1992",2.617B
"Oct. 9, 1992",2.594B
"Oct. 8, 1992",2.594B
"Oct. 7, 1992",2.582B
"Oct. 6, 1992",2.663B
"Oct. 5, 1992",2.651B
"Oct. 2, 1992",2.674B
"Oct. 1, 1992",2.709B
"Sept. 30, 1992",2.617B
"Sept. 29, 1992",2.540B
"Sept. 28, 1992",2.551B
"Sept. 25, 1992",2.563B
"Sept. 24, 1992",2.621B
"Sept. 23, 1992",2.667B
"Sept. 22, 1992",2.713B
"Sept. 21, 1992",2.701B
"Sept. 18, 1992",2.678B
"Sept. 17, 1992",2.713B
"Sept. 16, 1992",2.667B
"Sept. 15, 1992",2.644B
"Sept. 14, 1992",2.655B
"Sept. 11, 1992",2.655B
"Sept. 10, 1992",2.609B
"Sept. 9, 1992",2.609B
"Sept. 8, 1992",2.598B
"Sept. 4, 1992",2.632B
"Sept. 3, 1992",2.621B
"Sept. 2, 1992",2.586B
"Sept. 1, 1992",2.482B
"Aug. 31, 1992",2.379B
"Aug. 28, 1992",2.379B
"Aug. 27, 1992",2.379B
"Aug. 26, 1992",2.379B
"Aug. 25, 1992",2.390B
"Aug. 24, 1992",2.390B
"Aug. 21, 1992",2.402B
"Aug. 20, 1992",2.413B
"Aug. 19, 1992",2.436B
"Aug. 18, 1992",2.482B
"Aug. 17, 1992",2.528B
"Aug. 14, 1992",2.471B
"Aug. 13, 1992",2.448B
"Aug. 12, 1992",2.482B
"Aug. 11, 1992",2.471B
"Aug. 10, 1992",2.448B
"Aug. 7, 1992",2.379B
"Aug. 6, 1992",2.367B
"Aug. 5, 1992",2.379B
"Aug. 4, 1992",2.436B
"Aug. 3, 1992",2.413B
"July 31, 1992",2.471B
"July 30, 1992",2.482B
"July 29, 1992",2.402B
"July 28, 1992",2.413B
"July 27, 1992",2.425B
"July 24, 1992",2.379B
"July 23, 1992",2.333B
"July 22, 1992",2.390B
"July 21, 1992",2.390B
"July 20, 1992",2.321B
"July 17, 1992",2.425B
"July 16, 1992",2.448B
"July 15, 1992",2.436B
"July 14, 1992",2.379B
"July 13, 1992",2.396B
"July 10, 1992",2.373B
"July 9, 1992",2.396B
"July 8, 1992",2.390B
"July 7, 1992",2.454B
"July 6, 1992",2.390B
"July 2, 1992",2.333B
"July 1, 1992",2.356B
"June 30, 1992",2.396B
"June 29, 1992",2.283B
"June 26, 1992",2.214B
"June 25, 1992",2.237B
"June 24, 1992",2.352B
"June 23, 1992",2.312B
"June 22, 1992",2.283B
"June 19, 1992",2.352B
"June 18, 1992",2.358B
"June 17, 1992",2.347B
"June 16, 1992",2.416B
"June 15, 1992",2.341B
"June 12, 1992",2.370B
"June 11, 1992",2.347B
"June 10, 1992",2.381B
"June 9, 1992",2.387B
"June 8, 1992",2.450B
"June 5, 1992",2.479B
"June 4, 1992",2.427B
"June 3, 1992",2.364B
"June 2, 1992",2.341B
"June 1, 1992",2.329B
"May 29, 1992",2.301B
"May 28, 1992",2.318B
"May 27, 1992",2.352B
"May 26, 1992",2.341B
"May 22, 1992",2.375B
"May 21, 1992",2.375B
"May 20, 1992",2.324B
"May 19, 1992",2.283B
"May 18, 1992",2.243B
"May 15, 1992",2.232B
"May 14, 1992",2.197B
"May 13, 1992",2.283B
"May 12, 1992",2.318B
"May 11, 1992",2.358B
"May 8, 1992",2.318B
"May 7, 1992",2.335B
"May 6, 1992",2.341B
"May 5, 1992",2.237B
"May 4, 1992",2.111B
"May 1, 1992",2.093B
"April 30, 1992",2.134B
"April 29, 1992",2.128B
"April 28, 1992",2.065B
"April 27, 1992",2.013B
"April 24, 1992",2.030B
"April 23, 1992",2.036B
"April 22, 1992",1.950B
"April 21, 1992",1.984B
"April 20, 1992",2.024B
"April 16, 1992",2.059B
"April 15, 1992",2.111B
"April 14, 1992",2.134B
"April 13, 1992",2.122B
"April 10, 1992",2.088B
"April 9, 1992",2.047B
"April 8, 1992",1.955B
"April 7, 1992",1.944B
"April 6, 1992",1.984B
"April 3, 1992",1.996B
"April 2, 1992",2.024B
"April 1, 1992",2.042B
"March 31, 1992",2.047B
"March 30, 1992",1.947B
"March 27, 1992",1.900B
"March 26, 1992",1.910B
"March 25, 1992",1.905B
"March 24, 1992",1.921B
"March 23, 1992",1.958B
"March 20, 1992",1.974B
"March 19, 1992",2.005B
"March 18, 1992",2.026B
"March 17, 1992",2.016B
"March 16, 1992",2.000B
"March 13, 1992",1.995B
"March 12, 1992",2.005B
"March 11, 1992",1.989B
"March 10, 1992",2.021B
"March 9, 1992",1.974B
"March 6, 1992",1.974B
"March 5, 1992",2.026B
"March 4, 1992",2.063B
"March 3, 1992",2.074B
"March 2, 1992",2.089B
"Feb. 28, 1992",2.021B
"Feb. 27, 1992",2.026B
"Feb. 26, 1992",2.032B
"Feb. 25, 1992",2.032B
"Feb. 24, 1992",2.068B
"Feb. 21, 1992",2.079B
"Feb. 20, 1992",2.032B
"Feb. 19, 1992",2.026B
"Feb. 18, 1992",2.032B
"Feb. 14, 1992",1.984B
"Feb. 13, 1992",1.968B
"Feb. 12, 1992",2.005B
"Feb. 11, 1992",1.921B
"Feb. 10, 1992",1.879B
"Feb. 7, 1992",1.847B
"Feb. 6, 1992",1.874B
"Feb. 5, 1992",1.816B
"Feb. 4, 1992",1.779B
"Feb. 3, 1992",1.763B
"Jan. 31, 1992",1.742B
"Jan. 30, 1992",1.795B
"Jan. 29, 1992",1.789B
"Jan. 28, 1992",1.795B
"Jan. 27, 1992",1.826B
"Jan. 24, 1992",1.847B
"Jan. 23, 1992",1.831B
"Jan. 22, 1992",1.810B
"Jan. 21, 1992",1.752B
"Jan. 20, 1992",1.837B
"Jan. 17, 1992",1.879B
"Jan. 16, 1992",1.947B
"Jan. 15, 1992",1.926B
"Jan. 14, 1992",1.842B
"Jan. 13, 1992",1.837B
"Jan. 10, 1992",1.816B
"Jan. 9, 1992",1.795B
"Jan. 8, 1992",1.852B
"Jan. 7, 1992",1.868B
"Jan. 6, 1992",1.837B
"Jan. 3, 1992",1.795B
"Jan. 2, 1992",1.763B
"Dec. 31, 1991",1.800B
"Dec. 30, 1991",1.789B
"Dec. 27, 1991",1.773B
"Dec. 26, 1991",1.768B
"Dec. 24, 1991",1.747B
"Dec. 23, 1991",1.736B
"Dec. 20, 1991",1.704B
"Dec. 19, 1991",1.662B
"Dec. 18, 1991",1.668B
"Dec. 17, 1991",1.662B
"Dec. 16, 1991",1.694B
"Dec. 13, 1991",1.683B
"Dec. 12, 1991",1.662B
"Dec. 11, 1991",1.594B
"Dec. 10, 1991",1.631B
"Dec. 9, 1991",1.557B
"Dec. 6, 1991",1.631B
"Dec. 5, 1991",1.604B
"Dec. 4, 1991",1.610B
"Dec. 3, 1991",1.573B
"Dec. 2, 1991",1.552B
"Nov. 29, 1991",1.531B
"Nov. 27, 1991",1.547B
"Nov. 26, 1991",1.499B
"Nov. 25, 1991",1.473B
"Nov. 22, 1991",1.520B
"Nov. 21, 1991",1.510B
"Nov. 20, 1991",1.504B
"Nov. 19, 1991",1.515B
"Nov. 18, 1991",1.531B
"Nov. 15, 1991",1.473B
"Nov. 14, 1991",1.547B
"Nov. 13, 1991",1.462B
"Nov. 12, 1991",1.452B
"Nov. 11, 1991",1.462B
"Nov. 8, 1991",1.462B
"Nov. 7, 1991",1.478B
"Nov. 6, 1991",1.426B
"Nov. 5, 1991",1.441B
"Nov. 4, 1991",1.478B
"Nov. 1, 1991",1.494B
"Oct. 31, 1991",1.504B
"Oct. 30, 1991",1.520B
"Oct. 29, 1991",1.478B
"Oct. 28, 1991",1.457B
"Oct. 25, 1991",1.436B
"Oct. 24, 1991",1.426B
"Oct. 23, 1991",1.441B
"Oct. 22, 1991",1.462B
"Oct. 21, 1991",1.452B
"Oct. 18, 1991",1.483B
"Oct. 17, 1991",1.504B
"Oct. 16, 1991",1.483B
"Oct. 15, 1991",1.436B
"Oct. 14, 1991",1.426B
"Oct. 11, 1991",1.405B
"Oct. 10, 1991",1.384B
"Oct. 9, 1991",1.373B
"Oct. 8, 1991",1.368B
"Oct. 7, 1991",1.347B
"Oct. 4, 1991",1.362B
"Oct. 3, 1991",1.362B
"Oct. 2, 1991",1.373B
"Oct. 1, 1991",1.378B
"Sept. 30, 1991",1.341B
"Sept. 27, 1991",1.341B
"Sept. 26, 1991",1.331B
"Sept. 25, 1991",1.320B
"Sept. 24, 1991",1.341B
"Sept. 23, 1991",1.331B
"Sept. 20, 1991",1.331B
"Sept. 19, 1991",1.325B
"Sept. 18, 1991",1.325B
"Sept. 17, 1991",1.320B
"Sept. 16, 1991",1.331B
"Sept. 13, 1991",1.325B
"Sept. 12, 1991",1.315B
"Sept. 11, 1991",1.294B
"Sept. 10, 1991",1.283B
"Sept. 9, 1991",1.268B
"Sept. 6, 1991",1.252B
"Sept. 5, 1991",1.268B
"Sept. 4, 1991",1.283B
"Sept. 3, 1991",1.294B
"Aug. 30, 1991",1.325B
"Aug. 29, 1991",1.346B
"Aug. 28, 1991",1.346B
"Aug. 27, 1991",1.352B
"Aug. 26, 1991",1.352B
"Aug. 23, 1991",1.341B
"Aug. 22, 1991",1.320B
"Aug. 21, 1991",1.336B
"Aug. 20, 1991",1.310B
"Aug. 19, 1991",1.331B
"Aug. 16, 1991",1.373B
"Aug. 15, 1991",1.383B
"Aug. 14, 1991",1.362B
"Aug. 13, 1991",1.383B
"Aug. 12, 1991",1.394B
"Aug. 9, 1991",1.394B
"Aug. 8, 1991",1.404B
"Aug. 7, 1991",1.415B
"Aug. 6, 1991",1.404B
"Aug. 5, 1991",1.420B
"Aug. 2, 1991",1.431B
"Aug. 1, 1991",1.436B
"July 31, 1991",1.436B
"July 30, 1991",1.425B
"July 29, 1991",1.399B
"July 26, 1991",1.394B
"July 25, 1991",1.404B
"July 24, 1991",1.346B
"July 23, 1991",1.357B
"July 22, 1991",1.394B
"July 19, 1991",1.415B
"July 18, 1991",1.415B
"July 17, 1991",1.425B
"July 16, 1991",1.436B
"July 15, 1991",1.441B
"July 12, 1991",1.425B
"July 11, 1991",1.410B
"July 10, 1991",1.410B
"July 9, 1991",1.436B
"July 8, 1991",1.431B
"July 5, 1991",1.404B
"July 3, 1991",1.415B
"July 2, 1991",1.389B
"July 1, 1991",1.415B
"June 30, 1991",1.394B
"June 28, 1991",1.371B
"June 27, 1991",1.340B
"June 26, 1991",1.319B
"June 25, 1991",1.292B
"June 24, 1991",1.298B
"June 21, 1991",1.334B
"June 20, 1991",1.345B
"June 19, 1991",1.361B
"June 18, 1991",1.382B
"June 17, 1991",1.392B
"June 14, 1991",1.392B
"June 13, 1991",1.387B
"June 12, 1991",1.366B
"June 11, 1991",1.408B
"June 10, 1991",1.392B
"June 7, 1991",1.403B
"June 6, 1991",1.413B
"June 5, 1991",1.371B
"June 4, 1991",1.366B
"June 3, 1991",1.361B
"May 31, 1991",1.356B
"May 30, 1991",1.329B
"May 29, 1991",1.314B
"May 28, 1991",1.277B
"May 24, 1991",1.245B
"May 23, 1991",1.250B
"May 22, 1991",1.245B
"May 21, 1991",1.198B
"May 20, 1991",1.256B
"May 17, 1991",1.277B
"May 16, 1991",1.292B
"May 15, 1991",1.250B
"May 14, 1991",1.282B
"May 13, 1991",1.298B
"May 10, 1991",1.324B
"May 9, 1991",1.340B
"May 8, 1991",1.329B
"May 7, 1991",1.350B
"May 6, 1991",1.361B
"May 3, 1991",1.361B
"May 2, 1991",1.298B
"May 1, 1991",1.292B
"April 30, 1991",1.266B
"April 29, 1991",1.266B
"April 26, 1991",1.314B
"April 25, 1991",1.329B
"April 24, 1991",1.282B
"April 23, 1991",1.287B
"April 22, 1991",1.345B
"April 19, 1991",1.387B
"April 18, 1991",1.413B
"April 17, 1991",1.434B
"April 16, 1991",1.413B
"April 15, 1991",1.413B
"April 12, 1991",1.419B
"April 11, 1991",1.434B
"April 10, 1991",1.392B
"April 9, 1991",1.424B
"April 8, 1991",1.440B
"April 5, 1991",1.477B
"April 4, 1991",1.492B
"April 3, 1991",1.513B
"April 2, 1991",1.498B
"April 1, 1991",1.461B
"March 31, 1991",1.455B
"March 28, 1991",1.431B
"March 27, 1991",1.415B
"March 26, 1991",1.394B
"March 25, 1991",1.325B
"March 22, 1991",1.320B
"March 21, 1991",1.325B
"March 20, 1991",1.331B
"March 19, 1991",1.325B
"March 18, 1991",1.346B
"March 15, 1991",1.331B
"March 14, 1991",1.367B
"March 13, 1991",1.357B
"March 12, 1991",1.346B
"March 11, 1991",1.362B
"March 8, 1991",1.373B
"March 7, 1991",1.388B
"March 6, 1991",1.420B
"March 5, 1991",1.441B
"March 4, 1991",1.415B
"March 1, 1991",1.388B
"Feb. 28, 1991",1.373B
"Feb. 27, 1991",1.352B
"Feb. 26, 1991",1.352B
"Feb. 25, 1991",1.367B
"Feb. 22, 1991",1.341B
"Feb. 21, 1991",1.325B
"Feb. 20, 1991",1.325B
"Feb. 19, 1991",1.336B
"Feb. 15, 1991",1.346B
"Feb. 14, 1991",1.289B
"Feb. 13, 1991",1.331B
"Feb. 12, 1991",1.315B
"Feb. 11, 1991",1.346B
"Feb. 8, 1991",1.294B
"Feb. 7, 1991",1.315B
"Feb. 6, 1991",1.341B
"Feb. 5, 1991",1.278B
"Feb. 4, 1991",1.252B
"Feb. 1, 1991",1.210B
"Jan. 31, 1991",1.247B
"Jan. 30, 1991",1.215B
"Jan. 29, 1991",1.173B
"Jan. 28, 1991",1.173B
"Jan. 25, 1991",1.152B
"Jan. 24, 1991",1.205B
"Jan. 23, 1991",1.136B
"Jan. 22, 1991",1.115B
"Jan. 21, 1991",1.157B
"Jan. 18, 1991",1.126B
"Jan. 17, 1991",1.115B
"Jan. 16, 1991",1.042B
"Jan. 15, 1991",999.55M
"Jan. 14, 1991",1.015B
"Jan. 11, 1991",1.010B
"Jan. 10, 1991",994.26M
"Jan. 9, 1991",994.26M
"Jan. 8, 1991",989.04M
"Jan. 7, 1991",946.93M
"Jan. 4, 1991",957.44M
"Jan. 3, 1991",978.46M
"Jan. 2, 1991",973.24M
"Dec. 31, 1990",989.04M
"Dec. 28, 1990",954.48M
"Dec. 27, 1990",959.77M
"Dec. 26, 1990",975.50M
"Dec. 24, 1990",959.77M
"Dec. 21, 1990",975.50M
"Dec. 20, 1990",986.01M
"Dec. 19, 1990",986.01M
"Dec. 18, 1990",1.002B
"Dec. 17, 1990",991.29M
"Dec. 14, 1990",991.29M
"Dec. 13, 1990",1.002B
"Dec. 12, 1990",1.039B
"Dec. 11, 1990",1.018B
"Dec. 10, 1990",1.012B
"Dec. 7, 1990",1.039B
"Dec. 6, 1990",1.049B
"Dec. 5, 1990",1.012B
"Dec. 4, 1990",1.028B
"Dec. 3, 1990",1.018B
"Nov. 30, 1990",959.77M
"Nov. 29, 1990",938.71M
"Nov. 28, 1990",938.71M
"Nov. 27, 1990",938.71M
"Nov. 26, 1990",928.18M
"Nov. 23, 1990",938.71M
"Nov. 21, 1990",943.97M
"Nov. 20, 1990",959.77M
"Nov. 19, 1990",954.48M
"Nov. 16, 1990",928.18M
"Nov. 15, 1990",928.18M
"Nov. 14, 1990",949.19M
"Nov. 13, 1990",959.77M
"Nov. 12, 1990",954.48M
"Nov. 9, 1990",922.89M
"Nov. 8, 1990",896.67M
"Nov. 7, 1990",917.67M
"Nov. 6, 1990",928.18M
"Nov. 5, 1990",933.46M
"Nov. 2, 1990",928.18M
"Nov. 1, 1990",922.89M
"Oct. 31, 1990",928.18M
"Oct. 30, 1990",933.46M
"Oct. 29, 1990",933.46M
"Oct. 26, 1990",938.71M
"Oct. 25, 1990",954.48M
"Oct. 24, 1990",954.48M
"Oct. 23, 1990",970.28M
"Oct. 22, 1990",964.99M
"Oct. 19, 1990",922.89M
"Oct. 18, 1990",891.43M
"Oct. 17, 1990",844.10M
"Oct. 16, 1990",838.82M
"Oct. 15, 1990",833.59M
"Oct. 12, 1990",812.59M
"Oct. 11, 1990",807.35M
"Oct. 10, 1990",828.37M
"Oct. 9, 1990",823.08M
"Oct. 8, 1990",833.59M
"Oct. 5, 1990",823.08M
"Oct. 4, 1990",823.08M
"Oct. 3, 1990",833.59M
"Oct. 2, 1990",849.39M
"Oct. 1, 1990",817.80M
"Sept. 30, 1990",802.07M
"Sept. 28, 1990",888.29M
"Sept. 27, 1990",867.16M
"Sept. 26, 1990",877.72M
"Sept. 25, 1990",893.60M
"Sept. 24, 1990",898.87M
"Sept. 21, 1990",935.87M
"Sept. 20, 1990",925.24M
"Sept. 19, 1990",978.13M
"Sept. 18, 1990",978.13M
"Sept. 17, 1990",1.005B
"Sept. 14, 1990",1.026B
"Sept. 13, 1990",1.026B
"Sept. 12, 1990",1.015B
"Sept. 11, 1990",993.95M
"Sept. 10, 1990",993.95M
"Sept. 7, 1990",993.95M
"Sept. 6, 1990",993.95M
"Sept. 5, 1990",999.26M
"Sept. 4, 1990",999.26M
"Aug. 31, 1990",1.010B
"Aug. 30, 1990",1.010B
"Aug. 29, 1990",997.51M
"Aug. 28, 1990",983.40M
"Aug. 27, 1990",979.91M
"Aug. 24, 1990",969.35M
"Aug. 23, 1990",955.23M
"Aug. 22, 1990",969.35M
"Aug. 21, 1990",976.39M
"Aug. 20, 1990",986.95M
"Aug. 17, 1990",983.40M
"Aug. 16, 1990",983.40M
"Aug. 15, 1990",983.40M
"Aug. 14, 1990",969.35M
"Aug. 13, 1990",976.39M
"Aug. 10, 1990",958.72M
"Aug. 9, 1990",976.39M
"Aug. 8, 1990",979.91M
"Aug. 7, 1990",948.23M
"Aug. 6, 1990",941.12M
"Aug. 3, 1990",1.033B
"Aug. 2, 1990",1.082B
"Aug. 1, 1990",1.096B
"July 31, 1990",1.096B
"July 30, 1990",1.107B
"July 27, 1990",1.096B
"July 26, 1990",1.096B
"July 25, 1990",1.107B
"July 24, 1990",1.061B
"July 23, 1990",1.075B
"July 20, 1990",1.093B
"July 19, 1990",1.089B
"July 18, 1990",1.071B
"July 17, 1990",1.064B
"July 16, 1990",1.068B
"July 13, 1990",1.082B
"July 12, 1990",1.068B
"July 11, 1990",1.054B
"July 10, 1990",1.068B
"July 9, 1990",1.061B
"July 6, 1990",1.054B
"July 5, 1990",1.050B
"July 3, 1990",1.054B
"July 2, 1990",1.061B
"June 30, 1990",1.033B
"June 29, 1990",1.017B
"June 28, 1990",1.006B
"June 27, 1990",995.55M
"June 26, 1990",995.55M
"June 25, 1990",984.83M
"June 22, 1990",1.003B
"June 21, 1990",1.006B
"June 20, 1990",1.006B
"June 19, 1990",991.98M
"June 18, 1990",984.83M
"June 15, 1990",995.55M
"June 14, 1990",999.13M
"June 13, 1990",1.021B
"June 12, 1990",1.017B
"June 11, 1990",1.021B
"June 8, 1990",1.017B
"June 7, 1990",1.028B
"June 6, 1990",1.028B
"June 5, 1990",1.038B
"June 4, 1990",1.028B
"June 1, 1990",1.024B
"May 31, 1990",1.017B
"May 30, 1990",1.021B
"May 29, 1990",1.024B
"May 25, 1990",1.017B
"May 24, 1990",1.021B
"May 23, 1990",1.021B
"May 22, 1990",1.024B
"May 21, 1990",1.017B
"May 18, 1990",1.010B
"May 17, 1990",1.013B
"May 16, 1990",1.013B
"May 15, 1990",1.010B
"May 14, 1990",1.021B
"May 11, 1990",1.021B
"May 10, 1990",1.017B
"May 9, 1990",1.024B
"May 8, 1990",1.042B
"May 7, 1990",1.021B
"May 4, 1990",1.010B
"May 3, 1990",1.003B
"May 2, 1990",991.98M
"May 1, 1990",977.62M
"April 30, 1990",963.38M
"April 27, 1990",963.38M
"April 26, 1990",974.11M
"April 25, 1990",966.93M
"April 24, 1990",949.08M
"April 23, 1990",949.08M
"April 20, 1990",963.38M
"April 19, 1990",970.53M
"April 18, 1990",974.11M
"April 17, 1990",981.26M
"April 16, 1990",984.83M
"April 12, 1990",999.13M
"April 11, 1990",995.55M
"April 10, 1990",974.11M
"April 9, 1990",959.80M
"April 6, 1990",952.66M
"April 5, 1990",956.16M
"April 4, 1990",956.16M
"April 3, 1990",963.38M
"April 2, 1990",956.16M
"March 31, 1990",959.80M
"March 30, 1990",915.86M
"March 29, 1990",912.16M
"March 28, 1990",912.16M
"March 27, 1990",915.86M
"March 26, 1990",901.24M
"March 23, 1990",912.16M
"March 22, 1990",912.16M
"March 21, 1990",915.86M
"March 20, 1990",923.12M
"March 19, 1990",923.12M
"March 16, 1990",915.86M
"March 15, 1990",912.16M
"March 14, 1990",915.86M
"March 13, 1990",919.50M
"March 12, 1990",908.58M
"March 9, 1990",893.98M
"March 8, 1990",897.60M
"March 7, 1990",904.94M
"March 6, 1990",915.86M
"March 5, 1990",919.50M
"March 2, 1990",912.16M
"March 1, 1990",890.39M
"Feb. 28, 1990",872.12M
"Feb. 27, 1990",864.85M
"Feb. 26, 1990",853.93M
"Feb. 23, 1990",843.01M
"Feb. 22, 1990",843.01M
"Feb. 21, 1990",850.29M
"Feb. 20, 1990",839.37M
"Feb. 16, 1990",853.93M
