date,enterprise_value
"July 28, 1993",10.83B
"July 27, 1993",10.95B
"July 26, 1993",10.90B
"July 23, 1993",10.85B
"July 22, 1993",10.85B
"July 21, 1993",10.95B
"July 20, 1993",10.93B
"July 19, 1993",10.90B
"July 16, 1993",10.79B
"July 15, 1993",10.71B
"July 14, 1993",10.60B
"July 13, 1993",10.52B
"July 12, 1993",10.48B
"July 9, 1993",10.48B
"July 8, 1993",10.48B
"July 7, 1993",10.40B
"July 6, 1993",10.19B
"July 2, 1993",10.36B
"July 1, 1993",10.41B
"June 30, 1993",10.53B
"June 29, 1993",10.65B
"June 28, 1993",10.86B
"June 25, 1993",10.43B
"June 24, 1993",10.50B
"June 23, 1993",10.43B
"June 22, 1993",10.43B
"June 21, 1993",10.55B
"June 18, 1993",10.32B
"June 17, 1993",10.34B
"June 16, 1993",10.53B
"June 15, 1993",10.58B
"June 14, 1993",10.58B
"June 11, 1993",10.58B
"June 10, 1993",10.58B
"June 9, 1993",10.44B
"June 8, 1993",10.44B
"June 7, 1993",10.46B
"June 4, 1993",10.37B
"June 3, 1993",10.36B
"June 2, 1993",10.39B
"June 1, 1993",10.44B
"May 28, 1993",10.53B
"May 27, 1993",10.57B
"May 26, 1993",10.57B
"May 25, 1993",10.53B
"May 24, 1993",10.46B
"May 21, 1993",10.44B
"May 20, 1993",10.41B
"May 19, 1993",10.36B
"May 18, 1993",10.16B
"May 17, 1993",10.18B
"May 14, 1993",10.16B
"May 13, 1993",10.10B
"May 12, 1993",10.15B
"May 11, 1993",10.08B
"May 10, 1993",10.01B
"May 7, 1993",9.990B
"May 6, 1993",10.18B
"May 5, 1993",10.30B
"May 4, 1993",10.22B
"May 3, 1993",10.29B
"April 30, 1993",10.32B
"April 29, 1993",10.08B
"April 28, 1993",9.903B
"April 27, 1993",9.955B
"April 26, 1993",10.10B
"April 23, 1993",10.46B
"April 22, 1993",10.25B
"April 21, 1993",10.48B
"April 20, 1993",10.67B
"April 19, 1993",10.85B
"April 16, 1993",11.02B
"April 15, 1993",10.79B
"April 14, 1993",10.67B
"April 13, 1993",10.57B
"April 12, 1993",10.36B
"April 8, 1993",10.29B
"April 7, 1993",10.23B
"April 6, 1993",10.04B
"April 5, 1993",10.29B
"April 2, 1993",10.32B
"April 1, 1993",10.53B
"March 31, 1993",10.51B
"March 30, 1993",10.53B
"March 29, 1993",10.53B
"March 26, 1993",10.65B
"March 25, 1993",10.74B
"March 24, 1993",10.76B
"March 23, 1993",10.79B
"March 22, 1993",10.65B
"March 19, 1993",10.67B
"March 18, 1993",10.74B
"March 17, 1993",10.58B
"March 16, 1993",10.65B
"March 15, 1993",10.62B
"March 12, 1993",10.51B
"March 11, 1993",10.56B
"March 10, 1993",10.49B
"March 9, 1993",10.55B
"March 8, 1993",10.51B
"March 5, 1993",10.42B
"March 4, 1993",10.49B
"March 3, 1993",10.63B
"March 2, 1993",10.34B
"March 1, 1993",10.25B
"Feb. 26, 1993",10.37B
"Feb. 25, 1993",10.42B
"Feb. 24, 1993",10.30B
"Feb. 23, 1993",10.22B
"Feb. 22, 1993",10.27B
"Feb. 19, 1993",10.15B
"Feb. 18, 1993",10.13B
"Feb. 17, 1993",10.23B
"Feb. 16, 1993",10.15B
"Feb. 12, 1993",10.20B
"Feb. 11, 1993",10.51B
"Feb. 10, 1993",10.15B
"Feb. 9, 1993",10.01B
"Feb. 8, 1993",10.18B
"Feb. 5, 1993",10.39B
"Feb. 4, 1993",10.30B
"Feb. 3, 1993",9.814B
"Feb. 2, 1993",9.413B
"Feb. 1, 1993",9.326B
"Jan. 29, 1993",9.221B
"Jan. 28, 1993",9.361B
"Jan. 27, 1993",9.466B
"Jan. 26, 1993",9.535B
"Jan. 25, 1993",9.309B
"Jan. 22, 1993",9.239B
"Jan. 21, 1993",9.431B
"Jan. 20, 1993",9.466B
"Jan. 19, 1993",9.448B
"Jan. 18, 1993",9.483B
"Jan. 15, 1993",9.256B
"Jan. 14, 1993",9.221B
"Jan. 13, 1993",9.274B
"Jan. 12, 1993",9.431B
"Jan. 11, 1993",9.396B
"Jan. 8, 1993",9.274B
"Jan. 7, 1993",9.274B
"Jan. 6, 1993",9.448B
"Jan. 5, 1993",9.500B
"Jan. 4, 1993",9.605B
"Dec. 31, 1992",9.622B
"Dec. 30, 1992",10.34B
"Dec. 29, 1992",10.41B
"Dec. 28, 1992",10.45B
"Dec. 24, 1992",10.29B
"Dec. 23, 1992",10.34B
"Dec. 22, 1992",10.29B
"Dec. 21, 1992",10.18B
"Dec. 18, 1992",10.25B
"Dec. 17, 1992",10.03B
"Dec. 16, 1992",10.06B
"Dec. 15, 1992",10.08B
"Dec. 14, 1992",10.01B
"Dec. 11, 1992",10.17B
"Dec. 10, 1992",9.975B
"Dec. 9, 1992",10.06B
"Dec. 8, 1992",9.993B
"Dec. 7, 1992",9.923B
"Dec. 4, 1992",9.923B
"Dec. 3, 1992",9.854B
"Dec. 2, 1992",10.05B
"Dec. 1, 1992",9.906B
"Nov. 30, 1992",9.819B
"Nov. 27, 1992",9.714B
"Nov. 25, 1992",9.662B
"Nov. 24, 1992",9.610B
"Nov. 23, 1992",9.505B
"Nov. 20, 1992",9.540B
"Nov. 19, 1992",9.627B
"Nov. 18, 1992",9.645B
"Nov. 17, 1992",9.662B
"Nov. 16, 1992",9.645B
"Nov. 13, 1992",9.784B
"Nov. 12, 1992",9.784B
"Nov. 11, 1992",9.767B
"Nov. 10, 1992",9.801B
"Nov. 9, 1992",9.871B
"Nov. 6, 1992",9.871B
"Nov. 5, 1992",9.784B
"Nov. 4, 1992",9.767B
"Nov. 3, 1992",9.784B
"Nov. 2, 1992",9.610B
"Oct. 30, 1992",9.592B
"Oct. 29, 1992",9.662B
"Oct. 28, 1992",9.680B
"Oct. 27, 1992",9.714B
"Oct. 26, 1992",9.801B
"Oct. 23, 1992",9.627B
"Oct. 22, 1992",9.488B
"Oct. 21, 1992",9.488B
"Oct. 20, 1992",9.401B
"Oct. 19, 1992",9.262B
"Oct. 16, 1992",9.314B
"Oct. 15, 1992",9.244B
"Oct. 14, 1992",9.279B
"Oct. 13, 1992",9.140B
"Oct. 12, 1992",8.931B
"Oct. 9, 1992",8.914B
"Oct. 8, 1992",9.001B
"Oct. 7, 1992",9.157B
"Oct. 6, 1992",9.053B
"Oct. 5, 1992",8.914B
"Oct. 2, 1992",9.035B
"Oct. 1, 1992",9.175B
"Sept. 30, 1992",9.105B
"Sept. 29, 1992",9.549B
"Sept. 28, 1992",9.636B
"Sept. 25, 1992",9.584B
"Sept. 24, 1992",9.775B
"Sept. 23, 1992",9.671B
"Sept. 22, 1992",9.532B
"Sept. 21, 1992",9.809B
"Sept. 18, 1992",9.948B
"Sept. 17, 1992",9.966B
"Sept. 16, 1992",9.862B
"Sept. 15, 1992",9.948B
"Sept. 14, 1992",9.966B
"Sept. 11, 1992",9.619B
"Sept. 10, 1992",9.532B
"Sept. 9, 1992",9.393B
"Sept. 8, 1992",9.480B
"Sept. 4, 1992",9.584B
"Sept. 3, 1992",9.601B
"Sept. 2, 1992",9.549B
"Sept. 1, 1992",9.497B
"Aug. 31, 1992",9.480B
"Aug. 28, 1992",9.584B
"Aug. 27, 1992",9.653B
"Aug. 26, 1992",9.497B
"Aug. 25, 1992",9.289B
"Aug. 24, 1992",9.359B
"Aug. 21, 1992",9.567B
"Aug. 20, 1992",9.619B
"Aug. 19, 1992",9.584B
"Aug. 18, 1992",9.653B
"Aug. 17, 1992",9.688B
"Aug. 14, 1992",9.636B
"Aug. 13, 1992",9.705B
"Aug. 12, 1992",9.966B
"Aug. 11, 1992",9.931B
"Aug. 10, 1992",9.983B
"Aug. 7, 1992",9.966B
"Aug. 6, 1992",9.983B
"Aug. 5, 1992",9.931B
"Aug. 4, 1992",10.05B
"Aug. 3, 1992",9.966B
"July 31, 1992",9.914B
"July 30, 1992",9.983B
"July 29, 1992",10.02B
"July 28, 1992",9.775B
"July 27, 1992",9.723B
"July 24, 1992",9.775B
"July 23, 1992",9.705B
"July 22, 1992",9.497B
"July 21, 1992",9.584B
"July 20, 1992",9.497B
"July 17, 1992",9.584B
"July 16, 1992",9.671B
"July 15, 1992",9.688B
"July 14, 1992",9.601B
"July 13, 1992",9.584B
"July 10, 1992",9.515B
"July 9, 1992",9.393B
"July 8, 1992",9.307B
"July 7, 1992",9.359B
"July 6, 1992",9.567B
"July 2, 1992",9.775B
"July 1, 1992",9.775B
"June 30, 1992",9.671B
"June 29, 1992",9.936B
"June 26, 1992",9.815B
"June 25, 1992",9.763B
"June 24, 1992",9.746B
"June 23, 1992",9.677B
"June 22, 1992",9.798B
"June 19, 1992",9.936B
"June 18, 1992",10.00B
"June 17, 1992",10.26B
"June 16, 1992",10.30B
"June 15, 1992",10.30B
"June 12, 1992",10.37B
"June 11, 1992",10.40B
"June 10, 1992",10.37B
"June 9, 1992",10.61B
"June 8, 1992",10.62B
"June 5, 1992",10.78B
"June 4, 1992",10.80B
"June 3, 1992",10.78B
"June 2, 1992",10.81B
"June 1, 1992",10.42B
"May 29, 1992",10.42B
"May 28, 1992",10.35B
"May 27, 1992",10.44B
"May 26, 1992",10.28B
"May 22, 1992",10.44B
"May 21, 1992",10.44B
"May 20, 1992",10.59B
"May 19, 1992",10.61B
"May 18, 1992",10.54B
"May 15, 1992",10.45B
"May 14, 1992",10.50B
"May 13, 1992",10.57B
"May 12, 1992",10.62B
"May 11, 1992",10.50B
"May 8, 1992",10.44B
"May 7, 1992",10.45B
"May 6, 1992",10.52B
"May 5, 1992",10.44B
"May 4, 1992",10.50B
"May 1, 1992",10.59B
"April 30, 1992",10.45B
"April 29, 1992",10.50B
"April 28, 1992",10.38B
"April 27, 1992",10.37B
"April 24, 1992",10.42B
"April 23, 1992",10.56B
"April 22, 1992",10.18B
"April 21, 1992",10.25B
"April 20, 1992",10.21B
"April 16, 1992",10.28B
"April 15, 1992",10.07B
"April 14, 1992",9.953B
"April 13, 1992",9.849B
"April 10, 1992",9.832B
"April 9, 1992",9.591B
"April 8, 1992",9.436B
"April 7, 1992",9.505B
"April 6, 1992",9.591B
"April 3, 1992",9.505B
"April 2, 1992",9.574B
"April 1, 1992",9.315B
"March 31, 1992",9.384B
"March 30, 1992",9.706B
"March 27, 1992",9.689B
"March 26, 1992",9.994B
"March 25, 1992",9.824B
"March 24, 1992",9.808B
"March 23, 1992",9.757B
"March 20, 1992",9.672B
"March 19, 1992",9.264B
"March 18, 1992",9.315B
"March 17, 1992",9.315B
"March 16, 1992",9.128B
"March 13, 1992",9.145B
"March 12, 1992",9.094B
"March 11, 1992",9.247B
"March 10, 1992",9.298B
"March 9, 1992",9.162B
"March 6, 1992",9.213B
"March 5, 1992",9.247B
"March 4, 1992",9.383B
"March 3, 1992",9.553B
"March 2, 1992",9.349B
"Feb. 28, 1992",9.298B
"Feb. 27, 1992",9.145B
"Feb. 26, 1992",9.128B
"Feb. 25, 1992",9.094B
"Feb. 24, 1992",9.281B
"Feb. 21, 1992",9.315B
"Feb. 20, 1992",9.400B
"Feb. 19, 1992",9.332B
"Feb. 18, 1992",9.451B
"Feb. 14, 1992",9.468B
"Feb. 13, 1992",9.451B
"Feb. 12, 1992",9.400B
"Feb. 11, 1992",9.332B
"Feb. 10, 1992",9.315B
"Feb. 7, 1992",9.247B
"Feb. 6, 1992",9.332B
"Feb. 5, 1992",9.281B
"Feb. 4, 1992",9.247B
"Feb. 3, 1992",9.247B
"Jan. 31, 1992",9.281B
"Jan. 30, 1992",9.162B
"Jan. 29, 1992",9.145B
"Jan. 28, 1992",9.009B
"Jan. 27, 1992",8.840B
"Jan. 24, 1992",8.823B
"Jan. 23, 1992",8.772B
"Jan. 22, 1992",8.857B
"Jan. 21, 1992",8.891B
"Jan. 20, 1992",8.857B
"Jan. 17, 1992",8.840B
"Jan. 16, 1992",8.891B
"Jan. 15, 1992",8.891B
"Jan. 14, 1992",8.738B
"Jan. 13, 1992",8.636B
"Jan. 10, 1992",8.653B
"Jan. 9, 1992",8.772B
"Jan. 8, 1992",8.619B
"Jan. 7, 1992",8.466B
"Jan. 6, 1992",8.415B
"Jan. 3, 1992",8.330B
"Jan. 2, 1992",8.262B
"Dec. 31, 1991",8.517B
"Dec. 30, 1991",8.550B
"Dec. 27, 1991",8.161B
"Dec. 26, 1991",8.144B
"Dec. 24, 1991",8.127B
"Dec. 23, 1991",7.722B
"Dec. 20, 1991",7.688B
"Dec. 19, 1991",7.570B
"Dec. 18, 1991",7.519B
"Dec. 17, 1991",7.621B
"Dec. 16, 1991",7.705B
"Dec. 13, 1991",7.739B
"Dec. 12, 1991",7.722B
"Dec. 11, 1991",7.722B
"Dec. 10, 1991",7.722B
"Dec. 9, 1991",7.857B
"Dec. 6, 1991",7.823B
"Dec. 5, 1991",7.908B
"Dec. 4, 1991",7.908B
"Dec. 3, 1991",7.857B
"Dec. 2, 1991",7.891B
"Nov. 29, 1991",7.840B
"Nov. 27, 1991",7.857B
"Nov. 26, 1991",7.857B
"Nov. 25, 1991",7.840B
"Nov. 22, 1991",7.790B
"Nov. 21, 1991",7.857B
"Nov. 20, 1991",7.874B
"Nov. 19, 1991",8.026B
"Nov. 18, 1991",8.111B
"Nov. 15, 1991",8.077B
"Nov. 14, 1991",8.398B
"Nov. 13, 1991",8.296B
"Nov. 12, 1991",8.229B
"Nov. 11, 1991",8.161B
"Nov. 8, 1991",8.212B
"Nov. 7, 1991",8.263B
"Nov. 6, 1991",8.263B
"Nov. 5, 1991",8.144B
"Nov. 4, 1991",8.094B
"Nov. 1, 1991",8.127B
"Oct. 31, 1991",8.195B
"Oct. 30, 1991",8.161B
"Oct. 29, 1991",8.161B
"Oct. 28, 1991",7.992B
"Oct. 25, 1991",8.009B
"Oct. 24, 1991",7.992B
"Oct. 23, 1991",8.094B
"Oct. 22, 1991",8.094B
"Oct. 21, 1991",8.077B
"Oct. 18, 1991",8.094B
"Oct. 17, 1991",8.009B
"Oct. 16, 1991",8.060B
"Oct. 15, 1991",7.959B
"Oct. 14, 1991",7.942B
"Oct. 11, 1991",7.959B
"Oct. 10, 1991",7.807B
"Oct. 9, 1991",8.043B
"Oct. 8, 1991",7.469B
"Oct. 7, 1991",7.317B
"Oct. 4, 1991",7.317B
"Oct. 3, 1991",7.350B
"Oct. 2, 1991",7.486B
"Oct. 1, 1991",7.536B
"Sept. 30, 1991",7.486B
"Sept. 27, 1991",7.546B
"Sept. 26, 1991",7.681B
"Sept. 25, 1991",7.714B
"Sept. 24, 1991",7.681B
"Sept. 23, 1991",7.630B
"Sept. 20, 1991",7.630B
"Sept. 19, 1991",7.613B
"Sept. 18, 1991",7.597B
"Sept. 17, 1991",7.580B
"Sept. 16, 1991",7.681B
"Sept. 13, 1991",7.748B
"Sept. 12, 1991",7.815B
"Sept. 11, 1991",7.781B
"Sept. 10, 1991",7.882B
"Sept. 9, 1991",7.848B
"Sept. 6, 1991",7.815B
"Sept. 5, 1991",7.832B
"Sept. 4, 1991",7.832B
"Sept. 3, 1991",7.798B
"Aug. 30, 1991",7.815B
"Aug. 29, 1991",7.865B
"Aug. 28, 1991",7.899B
"Aug. 27, 1991",7.815B
"Aug. 26, 1991",7.899B
"Aug. 23, 1991",7.932B
"Aug. 22, 1991",7.798B
"Aug. 21, 1991",7.731B
"Aug. 20, 1991",7.681B
"Aug. 19, 1991",7.613B
"Aug. 16, 1991",7.764B
"Aug. 15, 1991",7.731B
"Aug. 14, 1991",7.731B
"Aug. 13, 1991",7.714B
"Aug. 12, 1991",7.697B
"Aug. 9, 1991",7.731B
"Aug. 8, 1991",7.781B
"Aug. 7, 1991",7.764B
"Aug. 6, 1991",7.832B
"Aug. 5, 1991",7.748B
"Aug. 2, 1991",7.916B
"Aug. 1, 1991",7.865B
"July 31, 1991",7.882B
"July 30, 1991",7.916B
"July 29, 1991",7.781B
"July 26, 1991",7.731B
"July 25, 1991",7.647B
"July 24, 1991",7.513B
"July 23, 1991",7.546B
"July 22, 1991",7.546B
"July 19, 1991",7.731B
"July 18, 1991",7.764B
"July 17, 1991",7.748B
"July 16, 1991",7.714B
"July 15, 1991",7.529B
"July 12, 1991",7.546B
"July 11, 1991",7.513B
"July 10, 1991",7.462B
"July 9, 1991",7.345B
"July 8, 1991",7.227B
"July 5, 1991",7.211B
"July 3, 1991",7.227B
"July 2, 1991",7.311B
"July 1, 1991",7.244B
"June 30, 1991",7.093B
"June 28, 1991",7.246B
"June 27, 1991",7.279B
"June 26, 1991",6.762B
"June 25, 1991",6.829B
"June 24, 1991",6.829B
"June 21, 1991",6.796B
"June 20, 1991",6.729B
"June 19, 1991",6.679B
"June 18, 1991",6.712B
"June 17, 1991",6.712B
"June 14, 1991",6.695B
"June 13, 1991",6.662B
"June 12, 1991",6.679B
"June 11, 1991",6.645B
"June 10, 1991",6.662B
"June 7, 1991",6.629B
"June 6, 1991",6.762B
"June 5, 1991",6.796B
"June 4, 1991",6.812B
"June 3, 1991",6.829B
"May 31, 1991",6.829B
"May 30, 1991",6.846B
"May 29, 1991",6.679B
"May 28, 1991",6.579B
"May 24, 1991",6.529B
"May 23, 1991",6.562B
"May 22, 1991",6.579B
"May 21, 1991",6.595B
"May 20, 1991",6.579B
"May 17, 1991",6.579B
"May 16, 1991",6.562B
"May 15, 1991",6.595B
"May 14, 1991",6.679B
"May 13, 1991",6.779B
"May 10, 1991",6.812B
"May 9, 1991",6.796B
"May 8, 1991",6.829B
"May 7, 1991",6.746B
"May 6, 1991",6.812B
"May 3, 1991",6.829B
"May 2, 1991",6.779B
"May 1, 1991",6.712B
"April 30, 1991",6.796B
"April 29, 1991",6.679B
"April 26, 1991",6.729B
"April 25, 1991",6.679B
"April 24, 1991",6.645B
"April 23, 1991",6.746B
"April 22, 1991",6.779B
"April 19, 1991",6.812B
"April 18, 1991",6.812B
"April 17, 1991",6.846B
"April 16, 1991",6.779B
"April 15, 1991",6.695B
"April 12, 1991",6.746B
"April 11, 1991",6.612B
"April 10, 1991",6.579B
"April 9, 1991",6.595B
"April 8, 1991",6.695B
"April 5, 1991",6.695B
"April 4, 1991",6.729B
"April 3, 1991",6.796B
"April 2, 1991",6.779B
"April 1, 1991",6.729B
"March 31, 1991",6.712B
"March 28, 1991",6.207B
"March 27, 1991",6.140B
"March 26, 1991",6.058B
"March 25, 1991",6.107B
"March 22, 1991",6.140B
"March 21, 1991",6.207B
"March 20, 1991",6.289B
"March 19, 1991",6.240B
"March 18, 1991",6.289B
"March 15, 1991",6.323B
"March 14, 1991",6.323B
"March 13, 1991",6.323B
"March 12, 1991",6.306B
"March 11, 1991",6.273B
"March 8, 1991",6.339B
"March 7, 1991",6.339B
"March 6, 1991",6.422B
"March 5, 1991",6.389B
"March 4, 1991",6.356B
"March 1, 1991",6.339B
"Feb. 28, 1991",6.306B
"Feb. 27, 1991",6.323B
"Feb. 26, 1991",6.273B
"Feb. 25, 1991",6.339B
"Feb. 22, 1991",6.339B
"Feb. 21, 1991",6.306B
"Feb. 20, 1991",6.289B
"Feb. 19, 1991",6.339B
"Feb. 15, 1991",6.455B
"Feb. 14, 1991",6.339B
"Feb. 13, 1991",6.488B
"Feb. 12, 1991",6.356B
"Feb. 11, 1991",6.339B
"Feb. 8, 1991",6.422B
"Feb. 7, 1991",6.571B
"Feb. 6, 1991",6.389B
"Feb. 5, 1991",6.356B
"Feb. 4, 1991",6.339B
"Feb. 1, 1991",6.174B
"Jan. 31, 1991",6.207B
"Jan. 30, 1991",6.306B
"Jan. 29, 1991",6.372B
"Jan. 28, 1991",6.323B
"Jan. 25, 1991",6.223B
"Jan. 24, 1991",6.207B
"Jan. 23, 1991",6.124B
"Jan. 22, 1991",5.975B
"Jan. 21, 1991",6.107B
"Jan. 18, 1991",6.190B
"Jan. 17, 1991",6.124B
"Jan. 16, 1991",5.876B
"Jan. 15, 1991",5.826B
"Jan. 14, 1991",5.793B
"Jan. 11, 1991",5.892B
"Jan. 10, 1991",5.909B
"Jan. 9, 1991",5.876B
"Jan. 8, 1991",5.925B
"Jan. 7, 1991",5.942B
"Jan. 4, 1991",6.041B
"Jan. 3, 1991",6.058B
"Jan. 2, 1991",6.074B
"Dec. 31, 1990",5.942B
"Dec. 28, 1990",6.115B
"Dec. 27, 1990",6.115B
"Dec. 26, 1990",6.181B
"Dec. 24, 1990",6.198B
"Dec. 21, 1990",6.214B
"Dec. 20, 1990",6.165B
"Dec. 19, 1990",6.148B
"Dec. 18, 1990",6.132B
"Dec. 17, 1990",6.132B
"Dec. 14, 1990",6.098B
"Dec. 13, 1990",6.181B
"Dec. 12, 1990",6.181B
"Dec. 11, 1990",6.082B
"Dec. 10, 1990",6.115B
"Dec. 7, 1990",6.115B
"Dec. 6, 1990",6.264B
"Dec. 5, 1990",6.198B
"Dec. 4, 1990",6.248B
"Dec. 3, 1990",6.264B
"Nov. 30, 1990",6.231B
"Nov. 29, 1990",6.132B
"Nov. 28, 1990",6.165B
"Nov. 27, 1990",6.132B
"Nov. 26, 1990",6.165B
"Nov. 23, 1990",6.165B
"Nov. 21, 1990",6.198B
"Nov. 20, 1990",6.148B
"Nov. 19, 1990",6.198B
"Nov. 16, 1990",6.165B
"Nov. 15, 1990",6.181B
"Nov. 14, 1990",6.098B
"Nov. 13, 1990",6.049B
"Nov. 12, 1990",6.032B
"Nov. 9, 1990",6.016B
"Nov. 8, 1990",6.032B
"Nov. 7, 1990",5.933B
"Nov. 6, 1990",5.966B
"Nov. 5, 1990",6.032B
"Nov. 2, 1990",5.999B
"Nov. 1, 1990",5.916B
"Oct. 31, 1990",5.883B
"Oct. 30, 1990",5.966B
"Oct. 29, 1990",5.900B
"Oct. 26, 1990",5.900B
"Oct. 25, 1990",5.900B
"Oct. 24, 1990",5.933B
"Oct. 23, 1990",5.900B
"Oct. 22, 1990",5.966B
"Oct. 19, 1990",5.933B
"Oct. 18, 1990",5.966B
"Oct. 17, 1990",5.916B
"Oct. 16, 1990",6.016B
"Oct. 15, 1990",6.049B
"Oct. 12, 1990",6.098B
"Oct. 11, 1990",6.049B
"Oct. 10, 1990",6.065B
"Oct. 9, 1990",6.198B
"Oct. 8, 1990",6.430B
"Oct. 5, 1990",6.496B
"Oct. 4, 1990",6.496B
"Oct. 3, 1990",6.380B
"Oct. 2, 1990",6.430B
"Oct. 1, 1990",6.248B
"Sept. 30, 1990",6.248B
"Sept. 28, 1990",6.246B
"Sept. 27, 1990",6.382B
"Sept. 26, 1990",6.416B
"Sept. 25, 1990",6.450B
"Sept. 24, 1990",6.365B
"Sept. 21, 1990",6.348B
"Sept. 20, 1990",6.501B
"Sept. 19, 1990",6.535B
"Sept. 18, 1990",6.484B
"Sept. 17, 1990",6.484B
"Sept. 14, 1990",6.484B
"Sept. 13, 1990",6.535B
"Sept. 12, 1990",6.654B
"Sept. 11, 1990",6.671B
"Sept. 10, 1990",6.722B
"Sept. 7, 1990",6.637B
"Sept. 6, 1990",6.620B
"Sept. 5, 1990",6.654B
"Sept. 4, 1990",6.654B
"Aug. 31, 1990",6.671B
"Aug. 30, 1990",6.603B
"Aug. 29, 1990",6.671B
"Aug. 28, 1990",6.671B
"Aug. 27, 1990",6.671B
"Aug. 24, 1990",6.501B
"Aug. 23, 1990",6.484B
"Aug. 22, 1990",6.637B
"Aug. 21, 1990",6.688B
"Aug. 20, 1990",6.671B
"Aug. 17, 1990",6.586B
"Aug. 16, 1990",6.756B
"Aug. 15, 1990",6.943B
"Aug. 14, 1990",6.994B
"Aug. 13, 1990",7.011B
"Aug. 10, 1990",7.079B
"Aug. 9, 1990",7.096B
"Aug. 8, 1990",6.892B
"Aug. 7, 1990",6.739B
"Aug. 6, 1990",6.756B
"Aug. 3, 1990",6.994B
"Aug. 2, 1990",6.943B
"Aug. 1, 1990",7.062B
"July 31, 1990",7.045B
"July 30, 1990",7.011B
"July 27, 1990",7.045B
"July 26, 1990",7.062B
"July 25, 1990",7.130B
"July 24, 1990",7.062B
"July 23, 1990",7.011B
"July 20, 1990",7.096B
"July 19, 1990",7.266B
"July 18, 1990",7.283B
"July 17, 1990",7.334B
"July 16, 1990",7.283B
"July 13, 1990",7.266B
"July 12, 1990",7.317B
"July 11, 1990",7.300B
"July 10, 1990",7.249B
"July 9, 1990",7.283B
"July 6, 1990",7.334B
"July 5, 1990",7.317B
"July 3, 1990",7.419B
"July 2, 1990",7.402B
"June 30, 1990",7.453B
"June 29, 1990",7.247B
"June 28, 1990",7.212B
"June 27, 1990",7.109B
"June 26, 1990",7.109B
"June 25, 1990",7.109B
"June 22, 1990",7.126B
"June 21, 1990",7.178B
"June 20, 1990",7.126B
"June 19, 1990",7.143B
"June 18, 1990",7.109B
"June 15, 1990",7.178B
"June 14, 1990",7.298B
"June 13, 1990",7.281B
"June 12, 1990",7.247B
"June 11, 1990",7.264B
"June 8, 1990",7.230B
"June 7, 1990",7.247B
"June 6, 1990",7.316B
"June 5, 1990",7.333B
"June 4, 1990",7.316B
"June 1, 1990",7.281B
"May 31, 1990",7.212B
"May 30, 1990",7.316B
"May 29, 1990",7.212B
"May 25, 1990",6.954B
"May 24, 1990",7.040B
"May 23, 1990",7.092B
"May 22, 1990",7.126B
"May 21, 1990",7.178B
"May 18, 1990",7.178B
"May 17, 1990",7.316B
"May 16, 1990",7.264B
"May 15, 1990",7.316B
"May 14, 1990",7.161B
"May 11, 1990",7.195B
"May 10, 1990",7.126B
"May 9, 1990",7.109B
"May 8, 1990",7.109B
"May 7, 1990",7.057B
"May 4, 1990",7.075B
"May 3, 1990",7.057B
"May 2, 1990",7.040B
"May 1, 1990",7.006B
"April 30, 1990",7.023B
"April 27, 1990",6.920B
"April 26, 1990",7.006B
"April 25, 1990",6.971B
"April 24, 1990",7.006B
"April 23, 1990",7.023B
"April 20, 1990",7.075B
"April 19, 1990",7.126B
"April 18, 1990",7.161B
"April 17, 1990",7.195B
"April 16, 1990",7.143B
"April 12, 1990",7.109B
"April 11, 1990",7.092B
"April 10, 1990",7.143B
"April 9, 1990",7.143B
"April 6, 1990",7.109B
"April 5, 1990",7.092B
"April 4, 1990",7.161B
"April 3, 1990",7.161B
"April 2, 1990",7.161B
"March 31, 1990",7.281B
"March 30, 1990",7.132B
"March 29, 1990",7.132B
"March 28, 1990",7.079B
"March 27, 1990",7.061B
"March 26, 1990",6.972B
"March 23, 1990",6.972B
"March 22, 1990",6.936B
"March 21, 1990",6.954B
"March 20, 1990",6.919B
"March 19, 1990",7.025B
"March 16, 1990",7.008B
"March 15, 1990",6.936B
"March 14, 1990",6.936B
"March 13, 1990",6.901B
"March 12, 1990",6.954B
"March 9, 1990",6.990B
"March 8, 1990",7.008B
"March 7, 1990",6.919B
"March 6, 1990",6.972B
"March 5, 1990",6.919B
"March 2, 1990",6.954B
"March 1, 1990",6.919B
"Feb. 28, 1990",6.865B
"Feb. 27, 1990",6.776B
"Feb. 26, 1990",6.758B
"Feb. 23, 1990",6.687B
"Feb. 22, 1990",6.687B
"Feb. 21, 1990",6.740B
"Feb. 20, 1990",6.794B
"Feb. 16, 1990",6.883B
"Feb. 15, 1990",6.936B
"Feb. 14, 1990",6.919B
"Feb. 13, 1990",6.901B
"Feb. 12, 1990",6.847B
"Feb. 9, 1990",6.919B
"Feb. 8, 1990",6.883B
"Feb. 7, 1990",6.883B
"Feb. 6, 1990",6.776B
"Feb. 5, 1990",6.723B
"Feb. 2, 1990",6.687B
"Feb. 1, 1990",6.723B
"Jan. 31, 1990",6.705B
"Jan. 30, 1990",6.776B
"Jan. 29, 1990",6.776B
"Jan. 26, 1990",6.705B
"Jan. 25, 1990",6.526B
"Jan. 24, 1990",6.705B
"Jan. 23, 1990",6.812B
"Jan. 22, 1990",6.794B
"Jan. 19, 1990",6.901B
"Jan. 18, 1990",6.936B
"Jan. 17, 1990",6.847B
