date,three_year_return
"Jan. 11, 2001",33.43%
"Jan. 10, 2001",27.27%
"Jan. 9, 2001",25.86%
"Jan. 8, 2001",25.50%
"Jan. 5, 2001",27.07%
"Jan. 4, 2001",29.42%
"Jan. 3, 2001",29.59%
"Jan. 2, 2001",19.15%
"Dec. 29, 2000",31.77%
"Dec. 28, 2000",35.27%
"Dec. 27, 2000",34.21%
"Dec. 26, 2000",35.44%
"Dec. 22, 2000",31.65%
"Dec. 21, 2000",28.75%
"Dec. 20, 2000",28.40%
"Dec. 19, 2000",35.87%
"Dec. 18, 2000",40.12%
"Dec. 15, 2000",33.71%
"Dec. 14, 2000",40.69%
"Dec. 13, 2000",45.04%
"Dec. 12, 2000",45.04%
"Dec. 11, 2000",54.42%
"Dec. 8, 2000",47.15%
"Dec. 7, 2000",40.44%
"Dec. 6, 2000",41.28%
"Dec. 5, 2000",41.28%
"Dec. 4, 2000",35.83%
"Dec. 1, 2000",36.92%
"Nov. 30, 2000",39.66%
"Nov. 29, 2000",38.41%
"Nov. 28, 2000",40.73%
"Nov. 27, 2000",38.77%
"Nov. 24, 2000",37.08%
"Nov. 22, 2000",32.78%
"Nov. 21, 2000",37.25%
"Nov. 20, 2000",36.03%
"Nov. 17, 2000",35.15%
"Nov. 16, 2000",40.06%
"Nov. 15, 2000",40.39%
"Nov. 14, 2000",41.07%
"Nov. 13, 2000",39.06%
"Nov. 10, 2000",44.37%
"Nov. 9, 2000",44.05%
"Nov. 8, 2000",43.54%
"Nov. 7, 2000",45.56%
"Nov. 6, 2000",39.62%
"Nov. 3, 2000",37.90%
"Nov. 2, 2000",43.71%
"Nov. 1, 2000",47.50%
"Oct. 31, 2000",48.36%
"Oct. 30, 2000",49.28%
"Oct. 27, 2000",41.46%
"Oct. 26, 2000",35.19%
"Oct. 25, 2000",35.35%
"Oct. 24, 2000",38.10%
"Oct. 23, 2000",27.06%
"Oct. 20, 2000",17.74%
"Oct. 19, 2000",-7.63%
"Oct. 18, 2000",-12.81%
"Oct. 17, 2000",-8.76%
"Oct. 16, 2000",-8.80%
"Oct. 13, 2000",-5.15%
"Oct. 12, 2000",-2.33%
"Oct. 11, 2000",0.81%
"Oct. 10, 2000",1.86%
"Oct. 9, 2000",2.97%
"Oct. 6, 2000",0.54%
"Oct. 5, 2000",1.68%
"Oct. 4, 2000",4.61%
"Oct. 3, 2000",2.37%
"Oct. 2, 2000",-0.75%
"Sept. 29, 2000",-2.14%
"Sept. 28, 2000",0.83%
"Sept. 27, 2000",-3.50%
"Sept. 26, 2000",-0.56%
"Sept. 25, 2000",-1.50%
"Sept. 22, 2000",-2.31%
"Sept. 21, 2000",-3.90%
"Sept. 20, 2000",-4.74%
"Sept. 19, 2000",-5.76%
"Sept. 18, 2000",-3.39%
"Sept. 15, 2000",-0.47%
"Sept. 14, 2000",1.14%
"Sept. 13, 2000",-0.37%
"Sept. 12, 2000",-0.71%
"Sept. 11, 2000",-1.11%
"Sept. 8, 2000",-2.22%
"Sept. 7, 2000",3.36%
"Sept. 6, 2000",9.38%
"Sept. 5, 2000",6.87%
"Sept. 1, 2000",7.06%
"Aug. 31, 2000",4.68%
"Aug. 30, 2000",7.06%
"Aug. 29, 2000",4.17%
"Aug. 28, 2000",6.25%
"Aug. 25, 2000",6.04%
"Aug. 24, 2000",3.96%
"Aug. 23, 2000",0.00%
"Aug. 22, 2000",1.81%
"Aug. 21, 2000",-2.35%
"Aug. 18, 2000",-5.68%
"Aug. 17, 2000",-3.85%
"Aug. 16, 2000",-4.88%
"Aug. 15, 2000",-2.98%
"Aug. 14, 2000",-7.00%
"Aug. 11, 2000",-9.24%
"Aug. 10, 2000",-8.52%
"Aug. 9, 2000",-7.55%
"Aug. 8, 2000",-6.90%
"Aug. 7, 2000",-9.96%
"Aug. 4, 2000",-16.31%
"Aug. 3, 2000",-15.65%
"Aug. 2, 2000",-15.49%
"Aug. 1, 2000",-14.55%
"July 31, 2000",-15.52%
"July 28, 2000",-16.32%
"July 27, 2000",-13.95%
"July 26, 2000",-12.87%
"July 25, 2000",-9.02%
"July 24, 2000",-13.49%
"July 21, 2000",-12.78%
"July 20, 2000",-11.72%
"July 19, 2000",-8.33%
"July 18, 2000",-9.10%
"July 17, 2000",-11.97%
"July 14, 2000",-14.29%
"July 13, 2000",-14.87%
"July 12, 2000",-15.46%
"July 11, 2000",-15.61%
"July 10, 2000",-16.60%
"July 7, 2000",-17.68%
"July 6, 2000",-19.08%
"July 5, 2000",-20.25%
"July 3, 2000",-19.37%
"June 30, 2000",-16.69%
"June 29, 2000",-15.14%
"June 28, 2000",-15.76%
"June 27, 2000",-17.92%
"June 26, 2000",-15.67%
"June 23, 2000",-16.01%
"June 22, 2000",-16.34%
"June 21, 2000",-12.30%
"June 20, 2000",-13.95%
"June 19, 2000",-4.23%
"June 16, 2000",18.39%
"June 15, 2000",22.98%
"June 14, 2000",24.04%
"June 13, 2000",21.32%
"June 12, 2000",26.27%
"June 9, 2000",30.69%
"June 8, 2000",29.07%
"June 7, 2000",34.86%
"June 6, 2000",41.60%
"June 5, 2000",44.88%
"June 2, 2000",42.86%
"June 1, 2000",45.89%
"May 31, 2000",41.06%
"May 30, 2000",42.35%
"May 26, 2000",38.16%
"May 25, 2000",37.99%
"May 24, 2000",39.28%
"May 23, 2000",37.67%
"May 22, 2000",39.51%
"May 19, 2000",40.90%
"May 18, 2000",44.09%
"May 17, 2000",41.80%
"May 16, 2000",47.04%
"May 15, 2000",41.37%
"May 12, 2000",35.03%
"May 11, 2000",35.07%
"May 10, 2000",35.54%
"May 9, 2000",36.01%
"May 8, 2000",40.09%
"May 5, 2000",38.90%
"May 4, 2000",42.75%
"May 3, 2000",45.26%
"May 2, 2000",44.76%
"May 1, 2000",48.25%
"April 28, 2000",60.12%
"April 27, 2000",52.64%
"April 26, 2000",53.67%
"April 25, 2000",59.53%
"April 24, 2000",53.25%
"April 20, 2000",51.29%
"April 19, 2000",45.59%
"April 18, 2000",47.27%
"April 17, 2000",46.65%
"April 14, 2000",47.49%
"April 13, 2000",48.88%
"April 12, 2000",41.99%
"April 11, 2000",50.55%
"April 10, 2000",40.65%
"April 7, 2000",37.16%
"April 6, 2000",39.98%
"April 5, 2000",41.66%
"April 4, 2000",43.50%
"April 3, 2000",47.87%
"March 31, 2000",45.66%
"March 30, 2000",36.49%
"March 29, 2000",30.65%
"March 28, 2000",24.82%
"March 27, 2000",27.99%
"March 24, 2000",27.56%
"March 23, 2000",17.88%
"March 22, 2000",17.88%
"March 21, 2000",26.16%
"March 20, 2000",20.79%
"March 17, 2000",20.70%
"March 16, 2000",28.10%
"March 15, 2000",18.28%
"March 14, 2000",17.00%
"March 13, 2000",15.30%
"March 10, 2000",14.48%
"March 9, 2000",11.30%
"March 8, 2000",7.52%
"March 7, 2000",5.32%
"March 6, 2000",11.42%
"March 3, 2000",16.16%
"March 2, 2000",21.03%
"March 1, 2000",26.97%
"Feb. 29, 2000",26.97%
"Feb. 28, 2000",26.64%
"Feb. 25, 2000",18.87%
"Feb. 24, 2000",18.00%
"Feb. 23, 2000",15.56%
"Feb. 22, 2000",20.84%
"Feb. 18, 2000",9.18%
"Feb. 17, 2000",16.18%
"Feb. 16, 2000",12.59%
"Feb. 15, 2000",15.87%
"Feb. 14, 2000",8.84%
"Feb. 11, 2000",7.14%
"Feb. 10, 2000",9.49%
"Feb. 9, 2000",10.94%
"Feb. 8, 2000",14.74%
"Feb. 7, 2000",14.11%
"Feb. 4, 2000",23.84%
"Feb. 3, 2000",23.15%
"Feb. 2, 2000",25.53%
"Feb. 1, 2000",23.74%
"Jan. 31, 2000",24.88%
"Jan. 28, 2000",21.78%
"Jan. 27, 2000",25.10%
"Jan. 26, 2000",27.67%
"Jan. 25, 2000",27.83%
"Jan. 24, 2000",27.50%
"Jan. 21, 2000",32.63%
"Jan. 20, 2000",40.24%
"Jan. 19, 2000",42.06%
"Jan. 18, 2000",57.25%
"Jan. 14, 2000",69.27%
"Jan. 13, 2000",72.52%
"Jan. 12, 2000",69.31%
"Jan. 11, 2000",67.71%
"Jan. 10, 2000",68.95%
"Jan. 7, 2000",64.93%
"Jan. 6, 2000",58.32%
"Jan. 5, 2000",56.14%
"Jan. 4, 2000",57.73%
"Jan. 3, 2000",60.56%
"Dec. 31, 1999",64.64%
"Dec. 30, 1999",55.18%
"Dec. 29, 1999",56.60%
"Dec. 28, 1999",54.02%
"Dec. 27, 1999",50.05%
"Dec. 23, 1999",52.23%
"Dec. 22, 1999",48.37%
"Dec. 21, 1999",55.57%
"Dec. 20, 1999",55.06%
"Dec. 17, 1999",82.29%
"Dec. 16, 1999",73.59%
"Dec. 15, 1999",67.84%
"Dec. 14, 1999",66.45%
"Dec. 13, 1999",64.36%
"Dec. 10, 1999",59.23%
"Dec. 9, 1999",63.88%
"Dec. 8, 1999",70.77%
"Dec. 7, 1999",75.21%
"Dec. 6, 1999",75.39%
"Dec. 3, 1999",75.74%
"Dec. 2, 1999",65.30%
"Dec. 1, 1999",66.39%
"Nov. 30, 1999",63.11%
"Nov. 29, 1999",60.47%
"Nov. 26, 1999",59.27%
"Nov. 24, 1999",61.38%
"Nov. 23, 1999",63.30%
"Nov. 22, 1999",67.80%
"Nov. 19, 1999",69.29%
"Nov. 18, 1999",72.92%
"Nov. 17, 1999",71.29%
"Nov. 16, 1999",74.71%
"Nov. 15, 1999",73.19%
"Nov. 12, 1999",70.49%
"Nov. 11, 1999",63.61%
"Nov. 10, 1999",64.62%
"Nov. 9, 1999",57.64%
"Nov. 8, 1999",58.77%
"Nov. 5, 1999",63.47%
"Nov. 4, 1999",64.39%
"Nov. 3, 1999",68.83%
"Nov. 2, 1999",69.13%
"Nov. 1, 1999",73.38%
"Oct. 29, 1999",73.92%
"Oct. 28, 1999",72.65%
"Oct. 27, 1999",64.95%
"Oct. 26, 1999",62.06%
"Oct. 25, 1999",67.11%
"Oct. 22, 1999",70.78%
"Oct. 21, 1999",64.30%
"Oct. 20, 1999",72.92%
"Oct. 19, 1999",74.38%
"Oct. 18, 1999",79.27%
"Oct. 15, 1999",75.25%
"Oct. 14, 1999",69.06%
"Oct. 13, 1999",67.95%
"Oct. 12, 1999",74.13%
"Oct. 11, 1999",82.63%
"Oct. 8, 1999",79.96%
"Oct. 7, 1999",75.63%
"Oct. 6, 1999",70.34%
"Oct. 5, 1999",71.86%
"Oct. 4, 1999",72.43%
"Oct. 1, 1999",75.69%
"Sept. 30, 1999",76.34%
"Sept. 29, 1999",73.43%
"Sept. 28, 1999",69.29%
"Sept. 27, 1999",73.23%
"Sept. 24, 1999",67.97%
"Sept. 23, 1999",74.36%
"Sept. 22, 1999",85.39%
"Sept. 21, 1999",86.37%
"Sept. 20, 1999",86.57%
"Sept. 17, 1999",81.15%
"Sept. 16, 1999",82.31%
"Sept. 15, 1999",87.90%
"Sept. 14, 1999",86.41%
"Sept. 13, 1999",89.78%
"Sept. 10, 1999",87.65%
"Sept. 9, 1999",95.44%
"Sept. 8, 1999",99.08%
"Sept. 7, 1999",95.28%
"Sept. 3, 1999",98.73%
"Sept. 2, 1999",97.42%
"Sept. 1, 1999",98.92%
"Aug. 31, 1999",95.27%
"Aug. 30, 1999",96.56%
"Aug. 27, 1999",112.9%
"Aug. 26, 1999",117.8%
"Aug. 25, 1999",121.3%
"Aug. 24, 1999",119.2%
"Aug. 23, 1999",118.7%
"Aug. 20, 1999",110.8%
"Aug. 19, 1999",102.8%
"Aug. 18, 1999",103.8%
"Aug. 17, 1999",106.1%
"Aug. 16, 1999",104.0%
"Aug. 13, 1999",109.9%
"Aug. 12, 1999",101.0%
"Aug. 11, 1999",103.6%
"Aug. 10, 1999",103.1%
"Aug. 9, 1999",107.4%
"Aug. 6, 1999",114.2%
"Aug. 5, 1999",112.0%
"Aug. 4, 1999",107.8%
"Aug. 3, 1999",106.1%
"Aug. 2, 1999",109.6%
"July 30, 1999",128.8%
"July 29, 1999",130.1%
"July 28, 1999",133.3%
"July 27, 1999",131.1%
"July 26, 1999",128.1%
"July 23, 1999",141.2%
"July 22, 1999",135.7%
"July 21, 1999",131.5%
"July 20, 1999",129.3%
"July 19, 1999",136.3%
"July 16, 1999",149.8%
"July 15, 1999",144.1%
"July 14, 1999",136.9%
"July 13, 1999",132.4%
"July 12, 1999",132.9%
"July 9, 1999",132.4%
"July 8, 1999",135.7%
"July 7, 1999",124.2%
"July 6, 1999",115.0%
"July 2, 1999",111.2%
"July 1, 1999",114.4%
"June 30, 1999",112.6%
"June 29, 1999",113.9%
"June 28, 1999",116.1%
"June 25, 1999",120.6%
"June 24, 1999",116.0%
"June 23, 1999",121.6%
"June 22, 1999",120.1%
"June 21, 1999",127.0%
"June 18, 1999",136.4%
"June 17, 1999",132.0%
"June 16, 1999",125.5%
"June 15, 1999",118.4%
"June 14, 1999",117.2%
"June 11, 1999",114.1%
"June 10, 1999",114.4%
"June 9, 1999",116.8%
"June 8, 1999",118.9%
"June 7, 1999",113.8%
"June 4, 1999",104.4%
"June 3, 1999",87.07%
"June 2, 1999",88.30%
"June 1, 1999",84.98%
"May 28, 1999",81.10%
"May 27, 1999",75.18%
"May 26, 1999",80.71%
"May 25, 1999",77.41%
"May 24, 1999",82.47%
"May 21, 1999",84.78%
"May 20, 1999",78.28%
"May 19, 1999",81.97%
"May 18, 1999",79.57%
"May 17, 1999",86.42%
"May 14, 1999",83.18%
"May 13, 1999",87.12%
"May 12, 1999",94.82%
"May 11, 1999",100.1%
"May 10, 1999",95.54%
"May 7, 1999",106.5%
"May 6, 1999",90.29%
"May 5, 1999",84.26%
"May 4, 1999",83.66%
"May 3, 1999",82.32%
"April 30, 1999",80.05%
"April 29, 1999",78.43%
"April 28, 1999",70.22%
"April 27, 1999",65.31%
"April 26, 1999",65.79%
"April 23, 1999",71.69%
"April 22, 1999",68.31%
"April 21, 1999",69.28%
"April 20, 1999",72.29%
"April 19, 1999",74.58%
"April 16, 1999",70.43%
"April 15, 1999",62.15%
"April 14, 1999",55.30%
"April 13, 1999",49.52%
"April 12, 1999",49.28%
"April 9, 1999",36.16%
"April 8, 1999",38.71%
"April 7, 1999",38.41%
"April 6, 1999",36.87%
"April 5, 1999",42.16%
"April 1, 1999",39.20%
"March 31, 1999",37.22%
"March 30, 1999",34.62%
"March 29, 1999",38.24%
"March 26, 1999",33.63%
"March 25, 1999",33.41%
"March 24, 1999",27.72%
"March 23, 1999",30.38%
"March 22, 1999",34.15%
"March 19, 1999",33.44%
"March 18, 1999",40.76%
"March 17, 1999",40.65%
"March 16, 1999",42.29%
"March 15, 1999",41.59%
"March 12, 1999",41.59%
"March 11, 1999",41.63%
"March 10, 1999",43.10%
"March 9, 1999",42.62%
"March 8, 1999",45.52%
"March 5, 1999",36.45%
"March 4, 1999",33.88%
"March 3, 1999",32.89%
"March 2, 1999",31.20%
"March 1, 1999",34.70%
"Feb. 26, 1999",28.03%
"Feb. 25, 1999",28.70%
"Feb. 24, 1999",31.89%
"Feb. 23, 1999",33.37%
"Feb. 22, 1999",32.57%
"Feb. 19, 1999",36.46%
"Feb. 18, 1999",35.75%
"Feb. 17, 1999",33.14%
"Feb. 16, 1999",37.77%
"Feb. 12, 1999",35.27%
"Feb. 11, 1999",33.73%
"Feb. 10, 1999",29.13%
"Feb. 9, 1999",32.78%
"Feb. 8, 1999",36.75%
"Feb. 5, 1999",39.43%
"Feb. 4, 1999",39.02%
"Feb. 3, 1999",33.54%
"Feb. 2, 1999",29.51%
"Feb. 1, 1999",28.28%
"Jan. 29, 1999",35.45%
"Jan. 28, 1999",32.77%
"Jan. 27, 1999",40.03%
"Jan. 26, 1999",40.80%
"Jan. 25, 1999",41.42%
"Jan. 22, 1999",37.53%
"Jan. 21, 1999",49.59%
"Jan. 20, 1999",54.20%
"Jan. 19, 1999",53.79%
"Jan. 15, 1999",63.15%
"Jan. 14, 1999",56.12%
"Jan. 13, 1999",59.44%
"Jan. 12, 1999",59.57%
"Jan. 11, 1999",63.54%
"Jan. 8, 1999",63.40%
"Jan. 7, 1999",65.68%
"Jan. 6, 1999",70.11%
"Jan. 5, 1999",65.68%
"Jan. 4, 1999",60.19%
"Dec. 31, 1998",54.88%
"Dec. 30, 1998",54.76%
"Dec. 29, 1998",52.19%
"Dec. 28, 1998",53.54%
"Dec. 24, 1998",56.61%
"Dec. 23, 1998",56.08%
"Dec. 22, 1998",54.23%
"Dec. 21, 1998",56.25%
"Dec. 18, 1998",62.78%
"Dec. 17, 1998",53.64%
"Dec. 16, 1998",53.23%
"Dec. 15, 1998",58.22%
"Dec. 14, 1998",65.72%
"Dec. 11, 1998",62.25%
"Dec. 10, 1998",63.09%
"Dec. 9, 1998",64.79%
"Dec. 8, 1998",65.31%
"Dec. 7, 1998",65.26%
"Dec. 4, 1998",65.60%
"Dec. 3, 1998",64.87%
"Dec. 2, 1998",63.16%
"Dec. 1, 1998",65.39%
"Nov. 30, 1998",67.83%
"Nov. 27, 1998",73.21%
"Nov. 25, 1998",79.57%
"Nov. 24, 1998",79.57%
"Nov. 23, 1998",81.91%
"Nov. 20, 1998",77.92%
"Nov. 19, 1998",76.44%
"Nov. 18, 1998",78.11%
"Nov. 17, 1998",79.92%
"Nov. 16, 1998",82.71%
"Nov. 13, 1998",85.98%
"Nov. 12, 1998",82.66%
"Nov. 11, 1998",87.14%
"Nov. 10, 1998",92.49%
"Nov. 9, 1998",93.82%
"Nov. 6, 1998",98.02%
"Nov. 5, 1998",92.75%
"Nov. 4, 1998",88.62%
"Nov. 3, 1998",87.29%
"Nov. 2, 1998",90.39%
"Oct. 30, 1998",86.30%
"Oct. 29, 1998",93.65%
"Oct. 28, 1998",90.25%
"Oct. 27, 1998",90.25%
"Oct. 26, 1998",84.09%
"Oct. 23, 1998",72.35%
"Oct. 22, 1998",72.93%
"Oct. 21, 1998",70.51%
"Oct. 20, 1998",66.10%
"Oct. 19, 1998",57.10%
"Oct. 16, 1998",61.50%
"Oct. 15, 1998",52.62%
"Oct. 14, 1998",46.94%
"Oct. 13, 1998",45.48%
"Oct. 12, 1998",50.73%
"Oct. 9, 1998",53.96%
"Oct. 8, 1998",40.03%
"Oct. 7, 1998",46.88%
"Oct. 6, 1998",54.17%
"Oct. 5, 1998",53.60%
"Oct. 2, 1998",48.40%
"Oct. 1, 1998",44.02%
"Sept. 30, 1998",49.42%
"Sept. 29, 1998",49.27%
"Sept. 28, 1998",52.16%
"Sept. 25, 1998",47.98%
"Sept. 24, 1998",51.45%
"Sept. 23, 1998",56.81%
"Sept. 22, 1998",54.49%
"Sept. 21, 1998",57.32%
"Sept. 18, 1998",52.46%
"Sept. 17, 1998",53.59%
"Sept. 16, 1998",55.80%
"Sept. 15, 1998",53.18%
"Sept. 14, 1998",52.73%
"Sept. 11, 1998",51.86%
"Sept. 10, 1998",51.59%
"Sept. 9, 1998",55.22%
"Sept. 8, 1998",60.87%
"Sept. 4, 1998",45.53%
"Sept. 3, 1998",51.73%
"Sept. 2, 1998",49.42%
"Sept. 1, 1998",45.97%
"Aug. 31, 1998",42.86%
"Aug. 28, 1998",61.49%
"Aug. 27, 1998",67.06%
"Aug. 26, 1998",74.05%
"Aug. 25, 1998",85.13%
"Aug. 24, 1998",87.02%
"Aug. 21, 1998",86.21%
"Aug. 20, 1998",91.35%
"Aug. 19, 1998",92.22%
"Aug. 18, 1998",94.67%
"Aug. 17, 1998",90.52%
"Aug. 14, 1998",96.57%
"Aug. 13, 1998",101.2%
"Aug. 12, 1998",102.4%
"Aug. 11, 1998",99.85%
"Aug. 10, 1998",99.85%
"Aug. 7, 1998",94.72%
"Aug. 6, 1998",92.23%
"Aug. 5, 1998",93.11%
"Aug. 4, 1998",95.45%
"Aug. 3, 1998",97.64%
"July 31, 1998",95.48%
"July 30, 1998",94.88%
"July 29, 1998",89.18%
"July 28, 1998",89.04%
"July 27, 1998",84.84%
"July 24, 1998",84.94%
"July 23, 1998",84.55%
"July 22, 1998",86.30%
"July 21, 1998",91.25%
"July 20, 1998",99.26%
"July 17, 1998",93.80%
"July 16, 1998",97.97%
"July 15, 1998",108.7%
"July 14, 1998",103.9%
"July 13, 1998",100.1%
"July 10, 1998",100.6%
"July 9, 1998",94.44%
"July 8, 1998",94.17%
"July 7, 1998",90.97%
"July 6, 1998",94.97%
"July 2, 1998",97.10%
"July 1, 1998",95.07%
"June 30, 1998",93.77%
"June 29, 1998",91.81%
"June 26, 1998",92.59%
"June 25, 1998",97.54%
"June 24, 1998",96.53%
"June 23, 1998",96.24%
"June 22, 1998",89.77%
"June 19, 1998",87.93%
"June 18, 1998",95.80%
"June 17, 1998",92.49%
"June 16, 1998",86.94%
"June 15, 1998",92.25%
"June 12, 1998",105.3%
"June 11, 1998",104.2%
"June 10, 1998",115.0%
"June 9, 1998",123.0%
"June 8, 1998",118.9%
"June 5, 1998",114.3%
"June 4, 1998",117.5%
"June 3, 1998",116.6%
"June 2, 1998",115.8%
"June 1, 1998",110.8%
"May 29, 1998",117.3%
"May 28, 1998",117.0%
"May 27, 1998",119.1%
"May 26, 1998",126.7%
"May 22, 1998",130.6%
"May 21, 1998",130.5%
"May 20, 1998",143.3%
"May 19, 1998",143.8%
"May 18, 1998",143.3%
"May 15, 1998",134.7%
"May 14, 1998",135.7%
"May 13, 1998",137.1%
"May 12, 1998",137.3%
"May 11, 1998",132.4%
"May 8, 1998",134.4%
"May 7, 1998",133.0%
"May 6, 1998",134.1%
"May 5, 1998",138.3%
"May 4, 1998",140.6%
"May 1, 1998",140.8%
"April 30, 1998",141.1%
"April 29, 1998",136.9%
"April 28, 1998",133.5%
"April 27, 1998",134.8%
"April 24, 1998",138.8%
"April 23, 1998",138.5%
"April 22, 1998",133.8%
"April 21, 1998",139.7%
"April 20, 1998",141.2%
"April 17, 1998",140.2%
"April 16, 1998",130.7%
"April 15, 1998",130.4%
"April 14, 1998",127.7%
"April 13, 1998",122.5%
"April 9, 1998",130.9%
"April 8, 1998",123.4%
"April 7, 1998",121.7%
"April 6, 1998",125.8%
"April 3, 1998",129.5%
"April 2, 1998",131.2%
"April 1, 1998",129.5%
"March 31, 1998",124.5%
"March 30, 1998",124.3%
"March 27, 1998",126.1%
"March 26, 1998",126.3%
"March 25, 1998",125.5%
"March 24, 1998",126.1%
"March 23, 1998",127.8%
"March 20, 1998",131.4%
"March 19, 1998",134.0%
"March 18, 1998",133.1%
"March 17, 1998",127.7%
"March 16, 1998",125.3%
"March 13, 1998",117.1%
"March 12, 1998",120.4%
"March 11, 1998",120.0%
"March 10, 1998",117.0%
"March 9, 1998",116.3%
"March 6, 1998",119.5%
"March 5, 1998",117.0%
"March 4, 1998",121.8%
"March 3, 1998",119.7%
"March 2, 1998",117.3%
"Feb. 27, 1998",121.5%
"Feb. 26, 1998",121.0%
"Feb. 25, 1998",116.1%
"Feb. 24, 1998",110.2%
"Feb. 23, 1998",113.7%
"Feb. 20, 1998",112.8%
"Feb. 19, 1998",113.9%
"Feb. 18, 1998",117.0%
"Feb. 17, 1998",113.5%
"Feb. 13, 1998",112.3%
"Feb. 12, 1998",119.1%
"Feb. 11, 1998",118.9%
"Feb. 10, 1998",120.2%
"Feb. 9, 1998",121.7%
"Feb. 6, 1998",114.6%
"Feb. 5, 1998",119.4%
"Feb. 4, 1998",109.6%
"Feb. 3, 1998",106.0%
"Feb. 2, 1998",119.3%
"Jan. 30, 1998",108.9%
"Jan. 29, 1998",107.6%
"Jan. 28, 1998",102.7%
"Jan. 27, 1998",100.8%
"Jan. 26, 1998",99.84%
"Jan. 23, 1998",100.4%
"Jan. 22, 1998",100.8%
"Jan. 21, 1998",101.4%
"Jan. 20, 1998",104.5%
"Jan. 16, 1998",103.2%
"Jan. 15, 1998",103.0%
"Jan. 14, 1998",105.8%
"Jan. 13, 1998",108.3%
"Jan. 12, 1998",104.4%
"Jan. 9, 1998",108.1%
"Jan. 8, 1998",111.8%
"Jan. 7, 1998",107.3%
"Jan. 6, 1998",110.8%
"Jan. 5, 1998",115.7%
"Jan. 2, 1998",118.5%
"Dec. 31, 1997",114.7%
"Dec. 30, 1997",114.7%
"Dec. 29, 1997",110.4%
"Dec. 26, 1997",102.5%
"Dec. 24, 1997",103.5%
"Dec. 23, 1997",107.6%
"Dec. 22, 1997",106.5%
"Dec. 19, 1997",111.6%
"Dec. 18, 1997",110.4%
"Dec. 17, 1997",111.6%
"Dec. 16, 1997",116.1%
"Dec. 15, 1997",117.0%
"Dec. 12, 1997",125.5%
"Dec. 11, 1997",124.2%
"Dec. 10, 1997",128.2%
"Dec. 9, 1997",133.6%
"Dec. 8, 1997",130.6%
"Dec. 5, 1997",127.1%
"Dec. 4, 1997",125.9%
"Dec. 3, 1997",124.7%
"Dec. 2, 1997",124.5%
"Dec. 1, 1997",122.7%
"Nov. 28, 1997",114.0%
"Nov. 26, 1997",118.1%
"Nov. 25, 1997",120.4%
"Nov. 24, 1997",129.8%
"Nov. 21, 1997",125.4%
"Nov. 20, 1997",120.3%
"Nov. 19, 1997",125.3%
"Nov. 18, 1997",125.9%
"Nov. 17, 1997",123.6%
"Nov. 14, 1997",119.5%
"Nov. 13, 1997",118.2%
"Nov. 12, 1997",117.2%
"Nov. 11, 1997",125.7%
"Nov. 10, 1997",119.1%
"Nov. 7, 1997",122.5%
"Nov. 6, 1997",126.9%
"Nov. 5, 1997",128.5%
"Nov. 4, 1997",125.5%
"Nov. 3, 1997",122.7%
"Oct. 31, 1997",109.5%
"Oct. 30, 1997",108.0%
"Oct. 29, 1997",118.9%
"Oct. 28, 1997",110.9%
"Oct. 27, 1997",111.8%
"Oct. 24, 1997",123.0%
"Oct. 23, 1997",126.2%
"Oct. 22, 1997",129.1%
"Oct. 21, 1997",130.2%
"Oct. 20, 1997",120.9%
"Oct. 17, 1997",117.7%
"Oct. 16, 1997",120.5%
"Oct. 15, 1997",123.8%
"Oct. 14, 1997",117.5%
"Oct. 13, 1997",109.3%
"Oct. 10, 1997",111.2%
"Oct. 9, 1997",114.2%
"Oct. 8, 1997",112.2%
"Oct. 7, 1997",113.0%
"Oct. 6, 1997",113.6%
"Oct. 3, 1997",113.0%
"Oct. 2, 1997",112.6%
"Oct. 1, 1997",110.8%
"Sept. 30, 1997",109.8%
"Sept. 29, 1997",104.4%
"Sept. 26, 1997",108.7%
"Sept. 25, 1997",114.0%
"Sept. 24, 1997",111.4%
"Sept. 23, 1997",113.0%
"Sept. 22, 1997",118.7%
"Sept. 19, 1997",107.4%
"Sept. 18, 1997",103.5%
"Sept. 17, 1997",100.7%
"Sept. 16, 1997",104.2%
"Sept. 15, 1997",100.3%
"Sept. 12, 1997",109.2%
"Sept. 11, 1997",105.4%
"Sept. 10, 1997",107.2%
"Sept. 9, 1997",106.3%
"Sept. 8, 1997",99.40%
"Sept. 5, 1997",99.31%
"Sept. 4, 1997",102.2%
"Sept. 3, 1997",104.1%
"Sept. 2, 1997",98.42%
"Aug. 29, 1997",95.82%
"Aug. 28, 1997",98.40%
"Aug. 27, 1997",100.0%
"Aug. 26, 1997",102.4%
"Aug. 25, 1997",104.0%
"Aug. 22, 1997",119.1%
"Aug. 21, 1997",115.5%
"Aug. 20, 1997",122.5%
"Aug. 19, 1997",120.8%
"Aug. 18, 1997",114.7%
"Aug. 15, 1997",104.0%
"Aug. 14, 1997",110.9%
"Aug. 13, 1997",112.4%
"Aug. 12, 1997",113.4%
"Aug. 11, 1997",115.0%
"Aug. 8, 1997",111.5%
"Aug. 7, 1997",114.2%
"Aug. 6, 1997",117.7%
"Aug. 5, 1997",120.4%
"Aug. 4, 1997",113.9%
"Aug. 1, 1997",106.1%
"July 31, 1997",108.1%
"July 30, 1997",108.3%
"July 29, 1997",104.8%
"July 28, 1997",113.5%
"July 25, 1997",118.7%
"July 24, 1997",126.4%
