date,market_cap
"Aug. 3, 1994",10.50B
"Aug. 2, 1994",10.64B
"Aug. 1, 1994",10.78B
"July 29, 1994",10.64B
"July 28, 1994",10.43B
"July 27, 1994",10.36B
"July 26, 1994",10.18B
"July 25, 1994",10.32B
"July 22, 1994",10.08B
"July 21, 1994",9.941B
"July 20, 1994",10.08B
"July 19, 1994",9.871B
"July 18, 1994",9.906B
"July 15, 1994",10.11B
"July 14, 1994",9.906B
"July 13, 1994",9.732B
"July 12, 1994",9.593B
"July 11, 1994",9.628B
"July 8, 1994",9.802B
"July 7, 1994",9.871B
"July 6, 1994",9.802B
"July 5, 1994",9.871B
"July 1, 1994",9.732B
"June 30, 1994",9.628B
"June 29, 1994",9.932B
"June 28, 1994",9.967B
"June 27, 1994",9.967B
"June 24, 1994",9.967B
"June 23, 1994",10.11B
"June 22, 1994",10.14B
"June 21, 1994",10.14B
"June 20, 1994",9.932B
"June 17, 1994",10.21B
"June 16, 1994",10.25B
"June 15, 1994",10.28B
"June 14, 1994",10.53B
"June 13, 1994",10.04B
"June 10, 1994",9.862B
"June 9, 1994",9.932B
"June 8, 1994",9.897B
"June 7, 1994",9.862B
"June 6, 1994",9.862B
"June 3, 1994",9.897B
"June 2, 1994",9.897B
"June 1, 1994",9.722B
"May 31, 1994",9.827B
"May 27, 1994",9.722B
"May 26, 1994",9.827B
"May 25, 1994",9.722B
"May 24, 1994",9.792B
"May 23, 1994",9.652B
"May 20, 1994",9.757B
"May 19, 1994",9.862B
"May 18, 1994",9.897B
"May 17, 1994",9.932B
"May 16, 1994",9.827B
"May 13, 1994",9.967B
"May 12, 1994",10.00B
"May 11, 1994",9.582B
"May 10, 1994",9.302B
"May 9, 1994",9.477B
"May 6, 1994",9.582B
"May 5, 1994",9.722B
"May 4, 1994",9.827B
"May 3, 1994",9.722B
"May 2, 1994",9.687B
"April 29, 1994",9.652B
"April 28, 1994",9.687B
"April 26, 1994",9.792B
"April 25, 1994",9.932B
"April 22, 1994",9.827B
"April 21, 1994",9.757B
"April 20, 1994",9.582B
"April 19, 1994",9.547B
"April 18, 1994",9.652B
"April 15, 1994",10.04B
"April 14, 1994",10.00B
"April 13, 1994",9.932B
"April 12, 1994",10.21B
"April 11, 1994",10.28B
"April 8, 1994",10.11B
"April 7, 1994",10.11B
"April 6, 1994",10.39B
"April 5, 1994",10.35B
"April 4, 1994",10.18B
"March 31, 1994",10.21B
"March 30, 1994",9.559B
"March 29, 1994",10.19B
"March 28, 1994",10.36B
"March 25, 1994",10.68B
"March 24, 1994",10.85B
"March 23, 1994",10.92B
"March 22, 1994",10.81B
"March 21, 1994",10.78B
"March 18, 1994",10.74B
"March 17, 1994",10.74B
"March 16, 1994",10.68B
"March 15, 1994",10.85B
"March 14, 1994",10.80B
"March 11, 1994",10.87B
"March 10, 1994",10.71B
"March 9, 1994",10.80B
"March 8, 1994",10.76B
"March 7, 1994",10.95B
"March 4, 1994",10.80B
"March 3, 1994",10.61B
"March 2, 1994",10.54B
"March 1, 1994",10.61B
"Feb. 28, 1994",10.66B
"Feb. 25, 1994",10.74B
"Feb. 24, 1994",10.74B
"Feb. 23, 1994",10.94B
"Feb. 22, 1994",11.04B
"Feb. 18, 1994",11.04B
"Feb. 17, 1994",11.16B
"Feb. 16, 1994",11.15B
"Feb. 15, 1994",11.13B
"Feb. 14, 1994",10.88B
"Feb. 11, 1994",11.08B
"Feb. 10, 1994",11.01B
"Feb. 9, 1994",11.15B
"Feb. 8, 1994",10.80B
"Feb. 7, 1994",10.59B
"Feb. 4, 1994",10.50B
"Feb. 3, 1994",10.88B
"Feb. 2, 1994",11.06B
"Feb. 1, 1994",11.13B
"Jan. 31, 1994",10.97B
"Jan. 28, 1994",10.94B
"Jan. 27, 1994",10.88B
"Jan. 26, 1994",10.76B
"Jan. 25, 1994",10.87B
"Jan. 24, 1994",11.02B
"Jan. 21, 1994",11.02B
"Jan. 20, 1994",11.06B
"Jan. 19, 1994",10.94B
"Jan. 18, 1994",10.85B
"Jan. 17, 1994",10.81B
"Jan. 14, 1994",10.85B
"Jan. 13, 1994",10.74B
"Jan. 12, 1994",10.83B
"Jan. 11, 1994",10.92B
"Jan. 10, 1994",10.88B
"Jan. 7, 1994",10.85B
"Jan. 6, 1994",10.81B
"Jan. 5, 1994",10.68B
"Jan. 4, 1994",10.64B
"Jan. 3, 1994",10.85B
"Dec. 31, 1993",11.02B
"Dec. 30, 1993",11.14B
"Dec. 29, 1993",11.14B
"Dec. 28, 1993",11.13B
"Dec. 27, 1993",11.13B
"Dec. 23, 1993",11.02B
"Dec. 22, 1993",10.95B
"Dec. 21, 1993",10.83B
"Dec. 20, 1993",10.80B
"Dec. 17, 1993",10.76B
"Dec. 16, 1993",10.48B
"Dec. 15, 1993",10.47B
"Dec. 14, 1993",10.47B
"Dec. 13, 1993",10.43B
"Dec. 10, 1993",10.55B
"Dec. 9, 1993",10.57B
"Dec. 8, 1993",10.54B
"Dec. 7, 1993",10.47B
"Dec. 6, 1993",10.48B
"Dec. 3, 1993",10.33B
"Dec. 2, 1993",10.17B
"Dec. 1, 1993",10.07B
"Nov. 30, 1993",9.908B
"Nov. 29, 1993",9.995B
"Nov. 26, 1993",10.07B
"Nov. 24, 1993",10.07B
"Nov. 23, 1993",9.943B
"Nov. 22, 1993",9.891B
"Nov. 19, 1993",9.926B
"Nov. 18, 1993",10.05B
"Nov. 17, 1993",10.08B
"Nov. 16, 1993",10.15B
"Nov. 15, 1993",10.15B
"Nov. 12, 1993",10.20B
"Nov. 11, 1993",10.15B
"Nov. 10, 1993",10.01B
"Nov. 9, 1993",9.891B
"Nov. 8, 1993",9.856B
"Nov. 5, 1993",9.891B
"Nov. 4, 1993",9.978B
"Nov. 3, 1993",9.891B
"Nov. 2, 1993",10.20B
"Nov. 1, 1993",10.12B
"Oct. 29, 1993",9.978B
"Oct. 28, 1993",9.926B
"Oct. 27, 1993",9.874B
"Oct. 26, 1993",10.13B
"Oct. 25, 1993",10.15B
"Oct. 22, 1993",9.978B
"Oct. 21, 1993",9.752B
"Oct. 20, 1993",9.908B
"Oct. 19, 1993",10.07B
"Oct. 18, 1993",10.27B
"Oct. 15, 1993",9.978B
"Oct. 14, 1993",9.961B
"Oct. 13, 1993",9.908B
"Oct. 12, 1993",9.978B
"Oct. 11, 1993",9.995B
"Oct. 8, 1993",10.05B
"Oct. 7, 1993",10.17B
"Oct. 6, 1993",10.33B
"Oct. 5, 1993",10.34B
"Oct. 4, 1993",10.29B
"Oct. 1, 1993",10.15B
"Sept. 30, 1993",10.15B
"Sept. 29, 1993",10.04B
"Sept. 28, 1993",9.883B
"Sept. 27, 1993",9.848B
"Sept. 24, 1993",9.917B
"Sept. 23, 1993",10.13B
"Sept. 22, 1993",10.13B
"Sept. 21, 1993",10.00B
"Sept. 20, 1993",10.26B
"Sept. 17, 1993",10.18B
"Sept. 16, 1993",10.16B
"Sept. 15, 1993",10.02B
"Sept. 14, 1993",10.04B
"Sept. 13, 1993",10.09B
"Sept. 10, 1993",10.13B
"Sept. 9, 1993",9.848B
"Sept. 8, 1993",10.00B
"Sept. 7, 1993",10.19B
"Sept. 3, 1993",10.16B
"Sept. 2, 1993",10.18B
"Sept. 1, 1993",10.28B
"Aug. 31, 1993",10.37B
"Aug. 30, 1993",10.26B
"Aug. 27, 1993",10.23B
"Aug. 26, 1993",10.28B
"Aug. 25, 1993",10.35B
"Aug. 24, 1993",10.14B
"Aug. 23, 1993",10.07B
"Aug. 20, 1993",10.19B
"Aug. 19, 1993",10.21B
"Aug. 18, 1993",10.09B
"Aug. 17, 1993",10.18B
"Aug. 16, 1993",10.09B
"Aug. 13, 1993",10.16B
"Aug. 12, 1993",10.21B
"Aug. 11, 1993",10.21B
"Aug. 10, 1993",10.14B
"Aug. 9, 1993",10.18B
"Aug. 6, 1993",10.14B
"Aug. 5, 1993",10.14B
"Aug. 4, 1993",10.02B
"Aug. 3, 1993",9.969B
"Aug. 2, 1993",9.883B
"July 30, 1993",9.727B
"July 29, 1993",9.900B
"July 28, 1993",9.553B
"July 27, 1993",9.674B
"July 26, 1993",9.622B
"July 23, 1993",9.570B
"July 22, 1993",9.570B
"July 21, 1993",9.674B
"July 20, 1993",9.657B
"July 19, 1993",9.622B
"July 16, 1993",9.518B
"July 15, 1993",9.432B
"July 14, 1993",9.328B
"July 13, 1993",9.241B
"July 12, 1993",9.206B
"July 9, 1993",9.206B
"July 8, 1993",9.206B
"July 7, 1993",9.120B
"July 6, 1993",8.912B
"July 2, 1993",9.085B
"July 1, 1993",9.137B
"June 30, 1993",9.258B
"June 29, 1993",9.438B
"June 28, 1993",9.648B
"June 25, 1993",9.211B
"June 24, 1993",9.281B
"June 23, 1993",9.211B
"June 22, 1993",9.211B
"June 21, 1993",9.334B
"June 18, 1993",9.107B
"June 17, 1993",9.124B
"June 16, 1993",9.316B
"June 15, 1993",9.368B
"June 14, 1993",9.368B
"June 11, 1993",9.368B
"June 10, 1993",9.368B
"June 9, 1993",9.229B
"June 8, 1993",9.229B
"June 7, 1993",9.246B
"June 4, 1993",9.159B
"June 3, 1993",9.142B
"June 2, 1993",9.177B
"June 1, 1993",9.229B
"May 28, 1993",9.316B
"May 27, 1993",9.351B
"May 26, 1993",9.351B
"May 25, 1993",9.316B
"May 24, 1993",9.246B
"May 21, 1993",9.229B
"May 20, 1993",9.194B
"May 19, 1993",9.142B
"May 18, 1993",8.950B
"May 17, 1993",8.967B
"May 14, 1993",8.950B
"May 13, 1993",8.880B
"May 12, 1993",8.932B
"May 11, 1993",8.863B
"May 10, 1993",8.793B
"May 7, 1993",8.775B
"May 6, 1993",8.967B
"May 5, 1993",9.089B
"May 4, 1993",9.002B
"May 3, 1993",9.072B
"April 30, 1993",9.107B
"April 29, 1993",8.863B
"April 28, 1993",8.688B
"April 27, 1993",8.740B
"April 26, 1993",8.880B
"April 23, 1993",9.246B
"April 22, 1993",9.037B
"April 21, 1993",9.264B
"April 20, 1993",9.456B
"April 19, 1993",9.630B
"April 16, 1993",9.805B
"April 15, 1993",9.578B
"April 14, 1993",9.456B
"April 13, 1993",9.351B
"April 12, 1993",9.142B
"April 8, 1993",9.072B
"April 7, 1993",9.020B
"April 6, 1993",8.828B
"April 5, 1993",9.072B
"April 2, 1993",9.107B
"April 1, 1993",9.316B
"March 31, 1993",9.299B
"March 30, 1993",9.347B
"March 29, 1993",9.347B
"March 26, 1993",9.469B
"March 25, 1993",9.557B
"March 24, 1993",9.574B
"March 23, 1993",9.609B
"March 22, 1993",9.469B
"March 19, 1993",9.487B
"March 18, 1993",9.557B
"March 17, 1993",9.400B
"March 16, 1993",9.469B
"March 15, 1993",9.434B
"March 12, 1993",9.330B
"March 11, 1993",9.382B
"March 10, 1993",9.312B
"March 9, 1993",9.365B
"March 8, 1993",9.330B
"March 5, 1993",9.243B
"March 4, 1993",9.312B
"March 3, 1993",9.452B
"March 2, 1993",9.155B
"March 1, 1993",9.068B
"Feb. 26, 1993",9.190B
"Feb. 25, 1993",9.243B
"Feb. 24, 1993",9.121B
"Feb. 23, 1993",9.033B
"Feb. 22, 1993",9.086B
"Feb. 19, 1993",8.964B
"Feb. 18, 1993",8.946B
"Feb. 17, 1993",9.051B
"Feb. 16, 1993",8.964B
"Feb. 12, 1993",9.016B
"Feb. 11, 1993",9.330B
"Feb. 10, 1993",8.964B
"Feb. 9, 1993",8.824B
"Feb. 8, 1993",8.998B
"Feb. 5, 1993",9.208B
"Feb. 4, 1993",9.121B
"Feb. 3, 1993",8.632B
"Feb. 2, 1993",8.231B
"Feb. 1, 1993",8.144B
"Jan. 29, 1993",8.039B
"Jan. 28, 1993",8.179B
"Jan. 27, 1993",8.284B
"Jan. 26, 1993",8.353B
"Jan. 25, 1993",8.127B
"Jan. 22, 1993",8.057B
"Jan. 21, 1993",8.249B
"Jan. 20, 1993",8.284B
"Jan. 19, 1993",8.266B
"Jan. 18, 1993",8.301B
"Jan. 15, 1993",8.074B
"Jan. 14, 1993",8.039B
"Jan. 13, 1993",8.092B
"Jan. 12, 1993",8.249B
"Jan. 11, 1993",8.214B
"Jan. 8, 1993",8.092B
"Jan. 7, 1993",8.092B
"Jan. 6, 1993",8.266B
"Jan. 5, 1993",8.318B
"Jan. 4, 1993",8.423B
"Dec. 31, 1992",8.440B
"Dec. 30, 1992",8.478B
"Dec. 29, 1992",8.548B
"Dec. 28, 1992",8.583B
"Dec. 24, 1992",8.426B
"Dec. 23, 1992",8.478B
"Dec. 22, 1992",8.426B
"Dec. 21, 1992",8.321B
"Dec. 18, 1992",8.391B
"Dec. 17, 1992",8.165B
"Dec. 16, 1992",8.200B
"Dec. 15, 1992",8.217B
"Dec. 14, 1992",8.147B
"Dec. 11, 1992",8.304B
"Dec. 10, 1992",8.112B
"Dec. 9, 1992",8.200B
"Dec. 8, 1992",8.130B
"Dec. 7, 1992",8.060B
"Dec. 4, 1992",8.060B
"Dec. 3, 1992",7.991B
"Dec. 2, 1992",8.182B
"Dec. 1, 1992",8.043B
"Nov. 30, 1992",7.956B
"Nov. 27, 1992",7.851B
"Nov. 25, 1992",7.799B
"Nov. 24, 1992",7.747B
"Nov. 23, 1992",7.642B
"Nov. 20, 1992",7.677B
"Nov. 19, 1992",7.764B
"Nov. 18, 1992",7.782B
"Nov. 17, 1992",7.799B
"Nov. 16, 1992",7.782B
"Nov. 13, 1992",7.921B
"Nov. 12, 1992",7.921B
"Nov. 11, 1992",7.904B
"Nov. 10, 1992",7.938B
"Nov. 9, 1992",8.008B
"Nov. 6, 1992",8.008B
"Nov. 5, 1992",7.921B
"Nov. 4, 1992",7.904B
"Nov. 3, 1992",7.921B
"Nov. 2, 1992",7.747B
"Oct. 30, 1992",7.729B
"Oct. 29, 1992",7.799B
"Oct. 28, 1992",7.817B
"Oct. 27, 1992",7.851B
"Oct. 26, 1992",7.938B
"Oct. 23, 1992",7.764B
"Oct. 22, 1992",7.625B
"Oct. 21, 1992",7.625B
"Oct. 20, 1992",7.538B
"Oct. 19, 1992",7.399B
"Oct. 16, 1992",7.451B
"Oct. 15, 1992",7.381B
"Oct. 14, 1992",7.416B
"Oct. 13, 1992",7.277B
"Oct. 12, 1992",7.068B
"Oct. 9, 1992",7.051B
"Oct. 8, 1992",7.138B
"Oct. 7, 1992",7.294B
"Oct. 6, 1992",7.190B
"Oct. 5, 1992",7.051B
"Oct. 2, 1992",7.172B
"Oct. 1, 1992",7.312B
"Sept. 30, 1992",7.242B
"Sept. 29, 1992",7.336B
"Sept. 28, 1992",7.423B
"Sept. 25, 1992",7.371B
"Sept. 24, 1992",7.562B
"Sept. 23, 1992",7.458B
"Sept. 22, 1992",7.319B
"Sept. 21, 1992",7.596B
"Sept. 18, 1992",7.735B
"Sept. 17, 1992",7.753B
"Sept. 16, 1992",7.649B
"Sept. 15, 1992",7.735B
"Sept. 14, 1992",7.753B
"Sept. 11, 1992",7.406B
"Sept. 10, 1992",7.319B
"Sept. 9, 1992",7.180B
"Sept. 8, 1992",7.267B
"Sept. 4, 1992",7.371B
"Sept. 3, 1992",7.388B
"Sept. 2, 1992",7.336B
"Sept. 1, 1992",7.284B
"Aug. 31, 1992",7.267B
"Aug. 28, 1992",7.371B
"Aug. 27, 1992",7.440B
"Aug. 26, 1992",7.284B
"Aug. 25, 1992",7.076B
"Aug. 24, 1992",7.146B
"Aug. 21, 1992",7.354B
"Aug. 20, 1992",7.406B
"Aug. 19, 1992",7.371B
"Aug. 18, 1992",7.440B
"Aug. 17, 1992",7.475B
"Aug. 14, 1992",7.423B
"Aug. 13, 1992",7.492B
"Aug. 12, 1992",7.753B
"Aug. 11, 1992",7.718B
"Aug. 10, 1992",7.770B
"Aug. 7, 1992",7.753B
"Aug. 6, 1992",7.770B
"Aug. 5, 1992",7.718B
"Aug. 4, 1992",7.839B
"Aug. 3, 1992",7.753B
"July 31, 1992",7.701B
"July 30, 1992",7.770B
"July 29, 1992",7.805B
"July 28, 1992",7.562B
"July 27, 1992",7.510B
"July 24, 1992",7.562B
"July 23, 1992",7.492B
"July 22, 1992",7.284B
"July 21, 1992",7.371B
"July 20, 1992",7.284B
"July 17, 1992",7.371B
"July 16, 1992",7.458B
"July 15, 1992",7.475B
"July 14, 1992",7.388B
"July 13, 1992",7.371B
"July 10, 1992",7.302B
"July 9, 1992",7.180B
"July 8, 1992",7.094B
"July 7, 1992",7.146B
"July 6, 1992",7.354B
"July 2, 1992",7.562B
"July 1, 1992",7.562B
"June 30, 1992",7.458B
"June 29, 1992",7.514B
"June 26, 1992",7.393B
"June 25, 1992",7.341B
"June 24, 1992",7.324B
"June 23, 1992",7.255B
"June 22, 1992",7.376B
"June 19, 1992",7.514B
"June 18, 1992",7.582B
"June 17, 1992",7.841B
"June 16, 1992",7.875B
"June 15, 1992",7.875B
"June 12, 1992",7.944B
"June 11, 1992",7.979B
"June 10, 1992",7.944B
"June 9, 1992",8.186B
"June 8, 1992",8.203B
"June 5, 1992",8.358B
"June 4, 1992",8.375B
"June 3, 1992",8.358B
"June 2, 1992",8.392B
"June 1, 1992",7.996B
"May 29, 1992",7.996B
"May 28, 1992",7.927B
"May 27, 1992",8.013B
"May 26, 1992",7.858B
"May 22, 1992",8.013B
"May 21, 1992",8.013B
"May 20, 1992",8.168B
"May 19, 1992",8.186B
"May 18, 1992",8.117B
"May 15, 1992",8.031B
"May 14, 1992",8.082B
"May 13, 1992",8.151B
"May 12, 1992",8.203B
"May 11, 1992",8.082B
"May 8, 1992",8.013B
"May 7, 1992",8.031B
"May 6, 1992",8.099B
"May 5, 1992",8.013B
"May 4, 1992",8.082B
"May 1, 1992",8.168B
"April 30, 1992",8.031B
"April 29, 1992",8.082B
"April 28, 1992",7.962B
"April 27, 1992",7.944B
"April 24, 1992",7.996B
"April 23, 1992",8.134B
"April 22, 1992",7.755B
"April 21, 1992",7.824B
"April 20, 1992",7.789B
"April 16, 1992",7.858B
"April 15, 1992",7.651B
"April 14, 1992",7.531B
"April 13, 1992",7.427B
"April 10, 1992",7.410B
"April 9, 1992",7.169B
"April 8, 1992",7.014B
"April 7, 1992",7.083B
"April 6, 1992",7.169B
"April 3, 1992",7.083B
"April 2, 1992",7.152B
"April 1, 1992",6.893B
"March 31, 1992",6.962B
"March 30, 1992",7.149B
"March 27, 1992",7.132B
"March 26, 1992",7.437B
"March 25, 1992",7.267B
"March 24, 1992",7.251B
"March 23, 1992",7.200B
"March 20, 1992",7.115B
"March 19, 1992",6.707B
"March 18, 1992",6.758B
"March 17, 1992",6.758B
"March 16, 1992",6.571B
"March 13, 1992",6.588B
"March 12, 1992",6.537B
"March 11, 1992",6.690B
"March 10, 1992",6.741B
"March 9, 1992",6.605B
"March 6, 1992",6.656B
"March 5, 1992",6.690B
"March 4, 1992",6.826B
"March 3, 1992",6.996B
"March 2, 1992",6.792B
"Feb. 28, 1992",6.741B
"Feb. 27, 1992",6.588B
"Feb. 26, 1992",6.571B
"Feb. 25, 1992",6.537B
"Feb. 24, 1992",6.724B
"Feb. 21, 1992",6.758B
"Feb. 20, 1992",6.843B
"Feb. 19, 1992",6.775B
"Feb. 18, 1992",6.894B
"Feb. 14, 1992",6.911B
"Feb. 13, 1992",6.894B
"Feb. 12, 1992",6.843B
"Feb. 11, 1992",6.775B
"Feb. 10, 1992",6.758B
"Feb. 7, 1992",6.690B
"Feb. 6, 1992",6.775B
"Feb. 5, 1992",6.724B
"Feb. 4, 1992",6.690B
"Feb. 3, 1992",6.690B
"Jan. 31, 1992",6.724B
"Jan. 30, 1992",6.605B
"Jan. 29, 1992",6.588B
"Jan. 28, 1992",6.452B
"Jan. 27, 1992",6.283B
"Jan. 24, 1992",6.266B
"Jan. 23, 1992",6.215B
"Jan. 22, 1992",6.300B
"Jan. 21, 1992",6.334B
"Jan. 20, 1992",6.300B
"Jan. 17, 1992",6.283B
"Jan. 16, 1992",6.334B
"Jan. 15, 1992",6.334B
"Jan. 14, 1992",6.181B
"Jan. 13, 1992",6.079B
"Jan. 10, 1992",6.096B
"Jan. 9, 1992",6.215B
"Jan. 8, 1992",6.062B
"Jan. 7, 1992",5.909B
"Jan. 6, 1992",5.858B
"Jan. 3, 1992",5.773B
"Jan. 2, 1992",5.705B
"Dec. 31, 1991",5.960B
"Dec. 30, 1991",5.963B
"Dec. 27, 1991",5.574B
"Dec. 26, 1991",5.557B
"Dec. 24, 1991",5.540B
"Dec. 23, 1991",5.135B
"Dec. 20, 1991",5.101B
"Dec. 19, 1991",4.983B
"Dec. 18, 1991",4.932B
"Dec. 17, 1991",5.034B
"Dec. 16, 1991",5.118B
"Dec. 13, 1991",5.152B
"Dec. 12, 1991",5.135B
"Dec. 11, 1991",5.135B
"Dec. 10, 1991",5.135B
"Dec. 9, 1991",5.270B
"Dec. 6, 1991",5.236B
"Dec. 5, 1991",5.321B
"Dec. 4, 1991",5.321B
"Dec. 3, 1991",5.270B
"Dec. 2, 1991",5.304B
"Nov. 29, 1991",5.253B
"Nov. 27, 1991",5.270B
"Nov. 26, 1991",5.270B
"Nov. 25, 1991",5.253B
"Nov. 22, 1991",5.203B
"Nov. 21, 1991",5.270B
"Nov. 20, 1991",5.287B
"Nov. 19, 1991",5.439B
"Nov. 18, 1991",5.524B
"Nov. 15, 1991",5.490B
"Nov. 14, 1991",5.811B
"Nov. 13, 1991",5.709B
"Nov. 12, 1991",5.642B
"Nov. 11, 1991",5.574B
"Nov. 8, 1991",5.625B
"Nov. 7, 1991",5.676B
"Nov. 6, 1991",5.676B
"Nov. 5, 1991",5.557B
"Nov. 4, 1991",5.507B
"Nov. 1, 1991",5.540B
"Oct. 31, 1991",5.608B
"Oct. 30, 1991",5.574B
"Oct. 29, 1991",5.574B
"Oct. 28, 1991",5.405B
"Oct. 25, 1991",5.422B
"Oct. 24, 1991",5.405B
"Oct. 23, 1991",5.507B
"Oct. 22, 1991",5.507B
"Oct. 21, 1991",5.490B
"Oct. 18, 1991",5.507B
"Oct. 17, 1991",5.422B
"Oct. 16, 1991",5.473B
"Oct. 15, 1991",5.372B
"Oct. 14, 1991",5.355B
"Oct. 11, 1991",5.372B
"Oct. 10, 1991",5.220B
"Oct. 9, 1991",5.456B
"Oct. 8, 1991",4.882B
"Oct. 7, 1991",4.730B
"Oct. 4, 1991",4.730B
"Oct. 3, 1991",4.763B
"Oct. 2, 1991",4.899B
"Oct. 1, 1991",4.949B
"Sept. 30, 1991",4.899B
"Sept. 27, 1991",4.884B
"Sept. 26, 1991",5.019B
"Sept. 25, 1991",5.052B
"Sept. 24, 1991",5.019B
"Sept. 23, 1991",4.968B
"Sept. 20, 1991",4.968B
"Sept. 19, 1991",4.951B
"Sept. 18, 1991",4.935B
"Sept. 17, 1991",4.918B
"Sept. 16, 1991",5.019B
"Sept. 13, 1991",5.086B
"Sept. 12, 1991",5.153B
"Sept. 11, 1991",5.119B
"Sept. 10, 1991",5.220B
"Sept. 9, 1991",5.186B
"Sept. 6, 1991",5.153B
"Sept. 5, 1991",5.170B
"Sept. 4, 1991",5.170B
"Sept. 3, 1991",5.136B
"Aug. 30, 1991",5.153B
"Aug. 29, 1991",5.203B
"Aug. 28, 1991",5.237B
"Aug. 27, 1991",5.153B
"Aug. 26, 1991",5.237B
"Aug. 23, 1991",5.270B
"Aug. 22, 1991",5.136B
"Aug. 21, 1991",5.069B
"Aug. 20, 1991",5.019B
"Aug. 19, 1991",4.951B
"Aug. 16, 1991",5.102B
"Aug. 15, 1991",5.069B
"Aug. 14, 1991",5.069B
"Aug. 13, 1991",5.052B
"Aug. 12, 1991",5.035B
"Aug. 9, 1991",5.069B
"Aug. 8, 1991",5.119B
"Aug. 7, 1991",5.102B
"Aug. 6, 1991",5.170B
"Aug. 5, 1991",5.086B
"Aug. 2, 1991",5.254B
"Aug. 1, 1991",5.203B
"July 31, 1991",5.220B
"July 30, 1991",5.254B
"July 29, 1991",5.119B
"July 26, 1991",5.069B
"July 25, 1991",4.985B
"July 24, 1991",4.851B
"July 23, 1991",4.884B
"July 22, 1991",4.884B
"July 19, 1991",5.069B
"July 18, 1991",5.102B
"July 17, 1991",5.086B
"July 16, 1991",5.052B
"July 15, 1991",4.867B
"July 12, 1991",4.884B
"July 11, 1991",4.851B
"July 10, 1991",4.800B
"July 9, 1991",4.683B
"July 8, 1991",4.565B
"July 5, 1991",4.549B
"July 3, 1991",4.565B
"July 2, 1991",4.649B
"July 1, 1991",4.582B
"June 28, 1991",4.404B
"June 27, 1991",4.437B
"June 26, 1991",3.920B
"June 25, 1991",3.987B
"June 24, 1991",3.987B
"June 21, 1991",3.954B
"June 20, 1991",3.887B
"June 19, 1991",3.837B
"June 18, 1991",3.870B
"June 17, 1991",3.870B
"June 14, 1991",3.853B
"June 13, 1991",3.820B
"June 12, 1991",3.837B
"June 11, 1991",3.803B
"June 10, 1991",3.820B
"June 7, 1991",3.787B
"June 6, 1991",3.920B
"June 5, 1991",3.954B
"June 4, 1991",3.970B
"June 3, 1991",3.987B
"May 31, 1991",3.987B
"May 30, 1991",4.004B
"May 29, 1991",3.837B
"May 28, 1991",3.737B
"May 24, 1991",3.687B
"May 23, 1991",3.720B
"May 22, 1991",3.737B
"May 21, 1991",3.753B
"May 20, 1991",3.737B
"May 17, 1991",3.737B
"May 16, 1991",3.720B
"May 15, 1991",3.753B
"May 14, 1991",3.837B
"May 13, 1991",3.937B
"May 10, 1991",3.970B
"May 9, 1991",3.954B
"May 8, 1991",3.987B
"May 7, 1991",3.904B
"May 6, 1991",3.970B
"May 3, 1991",3.987B
"May 2, 1991",3.937B
"May 1, 1991",3.870B
"April 30, 1991",3.954B
"April 29, 1991",3.837B
"April 26, 1991",3.887B
"April 25, 1991",3.837B
"April 24, 1991",3.803B
"April 23, 1991",3.904B
"April 22, 1991",3.937B
"April 19, 1991",3.970B
"April 18, 1991",3.970B
"April 17, 1991",4.004B
"April 16, 1991",3.937B
"April 15, 1991",3.853B
"April 12, 1991",3.904B
"April 11, 1991",3.770B
"April 10, 1991",3.737B
"April 9, 1991",3.753B
"April 8, 1991",3.853B
"April 5, 1991",3.853B
"April 4, 1991",3.887B
"April 3, 1991",3.954B
"April 2, 1991",3.937B
"April 1, 1991",3.887B
"March 28, 1991",3.841B
"March 27, 1991",3.774B
"March 26, 1991",3.692B
"March 25, 1991",3.741B
"March 22, 1991",3.774B
"March 21, 1991",3.841B
"March 20, 1991",3.923B
"March 19, 1991",3.874B
"March 18, 1991",3.923B
"March 15, 1991",3.957B
"March 14, 1991",3.957B
"March 13, 1991",3.957B
"March 12, 1991",3.940B
"March 11, 1991",3.907B
"March 8, 1991",3.973B
"March 7, 1991",3.973B
"March 6, 1991",4.056B
"March 5, 1991",4.023B
"March 4, 1991",3.990B
"March 1, 1991",3.973B
"Feb. 28, 1991",3.940B
"Feb. 27, 1991",3.957B
"Feb. 26, 1991",3.907B
"Feb. 25, 1991",3.973B
"Feb. 22, 1991",3.973B
"Feb. 21, 1991",3.940B
"Feb. 20, 1991",3.923B
"Feb. 19, 1991",3.973B
"Feb. 15, 1991",4.089B
"Feb. 14, 1991",3.973B
"Feb. 13, 1991",4.122B
"Feb. 12, 1991",3.990B
"Feb. 11, 1991",3.973B
"Feb. 8, 1991",4.056B
"Feb. 7, 1991",4.205B
"Feb. 6, 1991",4.023B
"Feb. 5, 1991",3.990B
"Feb. 4, 1991",3.973B
"Feb. 1, 1991",3.808B
"Jan. 31, 1991",3.841B
"Jan. 30, 1991",3.940B
"Jan. 29, 1991",4.006B
"Jan. 28, 1991",3.957B
"Jan. 25, 1991",3.857B
"Jan. 24, 1991",3.841B
"Jan. 23, 1991",3.758B
"Jan. 22, 1991",3.609B
"Jan. 21, 1991",3.741B
"Jan. 18, 1991",3.824B
"Jan. 17, 1991",3.758B
"Jan. 16, 1991",3.510B
