date,market_cap
"Aug. 27, 2009",53.65B
"Aug. 26, 2009",53.71B
"Aug. 25, 2009",54.07B
"Aug. 24, 2009",53.22B
"Aug. 21, 2009",53.32B
"Aug. 20, 2009",52.48B
"Aug. 19, 2009",52.49B
"Aug. 18, 2009",52.30B
"Aug. 17, 2009",51.82B
"Aug. 14, 2009",53.23B
"Aug. 13, 2009",53.82B
"Aug. 12, 2009",54.23B
"Aug. 11, 2009",53.36B
"Aug. 10, 2009",53.42B
"Aug. 7, 2009",53.81B
"Aug. 6, 2009",52.94B
"Aug. 5, 2009",53.38B
"Aug. 4, 2009",53.78B
"Aug. 3, 2009",54.08B
"July 31, 2009",53.43B
"July 30, 2009",53.32B
"July 29, 2009",52.78B
"July 28, 2009",53.32B
"July 27, 2009",54.04B
"July 24, 2009",53.24B
"July 23, 2009",53.35B
"July 22, 2009",52.14B
"July 21, 2009",52.13B
"July 20, 2009",52.59B
"July 17, 2009",52.01B
"July 16, 2009",52.77B
"July 15, 2009",50.38B
"July 14, 2009",49.43B
"July 13, 2009",49.27B
"July 10, 2009",48.42B
"July 9, 2009",47.88B
"July 8, 2009",47.74B
"July 7, 2009",47.58B
"July 6, 2009",48.99B
"July 2, 2009",48.45B
"July 1, 2009",50.70B
"June 30, 2009",49.84B
"June 29, 2009",50.07B
"June 26, 2009",49.61B
"June 25, 2009",49.13B
"June 24, 2009",47.40B
"June 23, 2009",46.97B
"June 22, 2009",46.61B
"June 19, 2009",47.90B
"June 18, 2009",48.06B
"June 17, 2009",47.88B
"June 16, 2009",48.20B
"June 15, 2009",48.76B
"June 12, 2009",50.28B
"June 11, 2009",51.52B
"June 10, 2009",51.39B
"June 9, 2009",51.62B
"June 8, 2009",51.17B
"June 5, 2009",51.26B
"June 4, 2009",50.75B
"June 3, 2009",50.77B
"June 2, 2009",52.30B
"June 1, 2009",52.30B
"May 29, 2009",50.89B
"May 28, 2009",48.77B
"May 27, 2009",49.50B
"May 26, 2009",50.89B
"May 22, 2009",49.40B
"May 21, 2009",49.24B
"May 20, 2009",51.60B
"May 19, 2009",51.56B
"May 18, 2009",52.54B
"May 15, 2009",51.73B
"May 14, 2009",52.00B
"May 13, 2009",52.15B
"May 12, 2009",54.37B
"May 11, 2009",55.55B
"May 8, 2009",57.33B
"May 7, 2009",55.55B
"May 6, 2009",55.55B
"May 5, 2009",54.88B
"May 4, 2009",53.85B
"May 1, 2009",51.40B
"April 30, 2009",52.08B
"April 29, 2009",51.55B
"April 28, 2009",50.81B
"April 27, 2009",50.98B
"April 24, 2009",53.04B
"April 23, 2009",53.09B
"April 22, 2009",54.50B
"April 21, 2009",55.10B
"April 20, 2009",52.92B
"April 17, 2009",54.40B
"April 16, 2009",55.66B
"April 15, 2009",54.00B
"April 14, 2009",53.19B
"April 13, 2009",53.19B
"April 9, 2009",53.25B
"April 8, 2009",51.96B
"April 7, 2009",51.05B
"April 6, 2009",52.34B
"April 3, 2009",52.51B
"April 2, 2009",52.13B
"April 1, 2009",49.84B
"March 31, 2009",49.00B
"March 30, 2009",48.39B
"March 27, 2009",49.88B
"March 26, 2009",50.23B
"March 25, 2009",47.85B
"March 24, 2009",47.02B
"March 23, 2009",47.32B
"March 20, 2009",44.51B
"March 19, 2009",45.78B
"March 18, 2009",46.31B
"March 17, 2009",46.03B
"March 16, 2009",44.53B
"March 13, 2009",42.89B
"March 12, 2009",43.07B
"March 11, 2009",42.52B
"March 10, 2009",41.03B
"March 9, 2009",38.13B
"March 6, 2009",39.20B
"March 5, 2009",39.79B
"March 4, 2009",40.51B
"March 3, 2009",38.31B
"March 2, 2009",38.74B
"Feb. 27, 2009",40.99B
"Feb. 26, 2009",41.00B
"Feb. 25, 2009",41.84B
"Feb. 24, 2009",42.97B
"Feb. 23, 2009",40.73B
"Feb. 20, 2009",42.60B
"Feb. 19, 2009",42.73B
"Feb. 18, 2009",42.54B
"Feb. 17, 2009",42.75B
"Feb. 13, 2009",44.62B
"Feb. 12, 2009",44.68B
"Feb. 11, 2009",45.08B
"Feb. 10, 2009",44.50B
"Feb. 9, 2009",47.03B
"Feb. 6, 2009",46.84B
"Feb. 5, 2009",45.69B
"Feb. 4, 2009",44.81B
"Feb. 3, 2009",44.78B
"Feb. 2, 2009",42.22B
"Jan. 30, 2009",42.29B
"Jan. 29, 2009",44.62B
"Jan. 28, 2009",46.62B
"Jan. 27, 2009",46.88B
"Jan. 26, 2009",46.74B
"Jan. 23, 2009",46.69B
"Jan. 22, 2009",47.40B
"Jan. 21, 2009",47.49B
"Jan. 20, 2009",45.71B
"Jan. 16, 2009",47.97B
"Jan. 15, 2009",48.07B
"Jan. 14, 2009",47.92B
"Jan. 13, 2009",49.50B
"Jan. 12, 2009",50.41B
"Jan. 9, 2009",50.68B
"Jan. 8, 2009",51.96B
"Jan. 7, 2009",53.15B
"Jan. 6, 2009",55.15B
"Jan. 5, 2009",54.91B
"Jan. 2, 2009",55.84B
"Dec. 31, 2008",54.89B
"Dec. 30, 2008",53.92B
"Dec. 29, 2008",52.86B
"Dec. 26, 2008",52.90B
"Dec. 24, 2008",52.64B
"Dec. 23, 2008",52.41B
"Dec. 22, 2008",52.93B
"Dec. 19, 2008",53.07B
"Dec. 18, 2008",52.53B
"Dec. 17, 2008",52.21B
"Dec. 16, 2008",52.39B
"Dec. 15, 2008",51.60B
"Dec. 12, 2008",51.78B
"Dec. 11, 2008",51.58B
"Dec. 10, 2008",53.90B
"Dec. 9, 2008",54.25B
"Dec. 8, 2008",58.34B
"Dec. 5, 2008",57.55B
"Dec. 4, 2008",56.56B
"Dec. 3, 2008",56.46B
"Dec. 2, 2008",54.92B
"Dec. 1, 2008",53.46B
"Nov. 28, 2008",57.32B
"Nov. 26, 2008",57.11B
"Nov. 25, 2008",56.16B
"Nov. 24, 2008",54.35B
"Nov. 21, 2008",52.06B
"Nov. 20, 2008",48.97B
"Nov. 19, 2008",51.11B
"Nov. 18, 2008",54.05B
"Nov. 17, 2008",53.02B
"Nov. 14, 2008",52.88B
"Nov. 13, 2008",54.82B
"Nov. 12, 2008",50.95B
"Nov. 11, 2008",53.12B
"Nov. 10, 2008",53.34B
"Nov. 7, 2008",51.67B
"Nov. 6, 2008",49.63B
"Nov. 5, 2008",52.19B
"Nov. 4, 2008",54.91B
"Nov. 3, 2008",52.76B
"Oct. 31, 2008",52.53B
"Oct. 30, 2008",50.88B
"Oct. 29, 2008",47.60B
"Oct. 28, 2008",48.76B
"Oct. 27, 2008",44.59B
"Oct. 24, 2008",46.46B
"Oct. 23, 2008",48.03B
"Oct. 22, 2008",46.30B
"Oct. 21, 2008",50.60B
"Oct. 20, 2008",52.07B
"Oct. 17, 2008",50.44B
"Oct. 16, 2008",51.54B
"Oct. 15, 2008",51.20B
"Oct. 14, 2008",54.79B
"Oct. 13, 2008",55.54B
"Oct. 10, 2008",51.60B
"Oct. 9, 2008",52.89B
"Oct. 8, 2008",57.78B
"Oct. 7, 2008",59.07B
"Oct. 6, 2008",59.88B
"Oct. 3, 2008",60.64B
"Oct. 2, 2008",60.96B
"Oct. 1, 2008",63.67B
"Sept. 30, 2008",62.76B
"Sept. 29, 2008",64.08B
"Sept. 26, 2008",64.92B
"Sept. 25, 2008",64.29B
"Sept. 24, 2008",63.91B
"Sept. 23, 2008",65.32B
"Sept. 22, 2008",66.42B
"Sept. 19, 2008",68.25B
"Sept. 18, 2008",67.02B
"Sept. 17, 2008",66.10B
"Sept. 16, 2008",69.38B
"Sept. 15, 2008",68.20B
"Sept. 12, 2008",69.16B
"Sept. 11, 2008",68.68B
"Sept. 10, 2008",67.23B
"Sept. 9, 2008",65.69B
"Sept. 8, 2008",66.53B
"Sept. 5, 2008",64.41B
"Sept. 4, 2008",64.68B
"Sept. 3, 2008",66.19B
"Sept. 2, 2008",65.54B
"Aug. 29, 2008",64.64B
"Aug. 28, 2008",65.23B
"Aug. 27, 2008",64.04B
"Aug. 26, 2008",63.31B
"Aug. 25, 2008",63.38B
"Aug. 22, 2008",64.04B
"Aug. 21, 2008",62.70B
"Aug. 20, 2008",63.58B
"Aug. 19, 2008",64.52B
"Aug. 18, 2008",65.83B
"Aug. 15, 2008",66.68B
"Aug. 14, 2008",66.13B
"Aug. 13, 2008",65.13B
"Aug. 12, 2008",65.46B
"Aug. 11, 2008",66.04B
"Aug. 8, 2008",66.24B
"Aug. 7, 2008",63.78B
"Aug. 6, 2008",64.82B
"Aug. 5, 2008",65.78B
"Aug. 4, 2008",63.08B
"Aug. 1, 2008",62.77B
"July 31, 2008",63.59B
"July 30, 2008",63.51B
"July 29, 2008",64.18B
"July 28, 2008",62.14B
"July 25, 2008",63.11B
"July 24, 2008",63.07B
"July 23, 2008",63.97B
"July 22, 2008",62.67B
"July 21, 2008",60.00B
"July 18, 2008",61.36B
"July 17, 2008",60.31B
"July 16, 2008",59.67B
"July 15, 2008",56.95B
"July 14, 2008",57.70B
"July 11, 2008",58.51B
"July 10, 2008",59.83B
"July 9, 2008",59.82B
"July 8, 2008",60.94B
"July 7, 2008",58.42B
"July 3, 2008",60.01B
"July 2, 2008",59.07B
"July 1, 2008",61.04B
"June 30, 2008",62.02B
"June 27, 2008",61.62B
"June 26, 2008",61.13B
"June 25, 2008",62.68B
"June 24, 2008",63.56B
"June 23, 2008",67.64B
"June 20, 2008",67.75B
"June 19, 2008",68.23B
"June 18, 2008",67.17B
"June 17, 2008",68.74B
"June 16, 2008",69.50B
"June 13, 2008",69.73B
"June 12, 2008",69.71B
"June 11, 2008",69.48B
"June 10, 2008",71.45B
"June 9, 2008",70.92B
"June 6, 2008",70.02B
"June 5, 2008",72.53B
"June 4, 2008",72.22B
"June 3, 2008",72.31B
"June 2, 2008",72.47B
"May 30, 2008",72.50B
"May 29, 2008",73.09B
"May 28, 2008",72.01B
"May 27, 2008",69.83B
"May 23, 2008",68.42B
"May 22, 2008",70.80B
"May 21, 2008",70.83B
"May 20, 2008",71.66B
"May 19, 2008",72.40B
"May 16, 2008",72.25B
"May 15, 2008",72.85B
"May 14, 2008",73.09B
"May 13, 2008",72.28B
"May 12, 2008",71.89B
"May 9, 2008",71.76B
"May 8, 2008",72.55B
"May 7, 2008",73.07B
"May 6, 2008",74.86B
"May 5, 2008",74.26B
"May 2, 2008",74.81B
"May 1, 2008",75.11B
"April 30, 2008",73.92B
"April 29, 2008",74.72B
"April 28, 2008",74.65B
"April 25, 2008",74.61B
"April 24, 2008",74.66B
"April 23, 2008",73.53B
"April 22, 2008",73.77B
"April 21, 2008",74.41B
"April 18, 2008",75.09B
"April 17, 2008",74.08B
"April 16, 2008",74.68B
"April 15, 2008",72.88B
"April 14, 2008",72.08B
"April 11, 2008",72.73B
"April 10, 2008",73.18B
"April 9, 2008",72.40B
"April 8, 2008",75.22B
"April 7, 2008",75.70B
"April 4, 2008",76.34B
"April 3, 2008",76.52B
"April 2, 2008",76.45B
"April 1, 2008",76.67B
"March 31, 2008",74.92B
"March 28, 2008",74.74B
"March 27, 2008",75.33B
"March 26, 2008",75.23B
"March 25, 2008",75.86B
"March 24, 2008",75.88B
"March 20, 2008",74.12B
"March 19, 2008",73.07B
"March 18, 2008",74.37B
"March 17, 2008",72.00B
"March 14, 2008",72.00B
"March 13, 2008",73.16B
"March 12, 2008",74.41B
"March 11, 2008",75.29B
"March 10, 2008",73.64B
"March 7, 2008",74.43B
"March 6, 2008",74.52B
"March 5, 2008",74.78B
"March 4, 2008",73.49B
"March 3, 2008",73.04B
"Feb. 29, 2008",72.65B
"Feb. 28, 2008",74.22B
"Feb. 27, 2008",74.79B
"Feb. 26, 2008",75.02B
"Feb. 25, 2008",74.97B
"Feb. 22, 2008",74.36B
"Feb. 21, 2008",74.37B
"Feb. 20, 2008",75.14B
"Feb. 19, 2008",74.71B
"Feb. 15, 2008",74.91B
"Feb. 14, 2008",74.83B
"Feb. 13, 2008",76.52B
"Feb. 12, 2008",75.44B
"Feb. 11, 2008",74.34B
"Feb. 8, 2008",73.47B
"Feb. 7, 2008",74.68B
"Feb. 6, 2008",74.70B
"Feb. 5, 2008",74.69B
"Feb. 4, 2008",75.70B
"Feb. 1, 2008",76.80B
"Jan. 31, 2008",75.96B
"Jan. 30, 2008",74.97B
"Jan. 29, 2008",73.83B
"Jan. 28, 2008",73.96B
"Jan. 25, 2008",72.84B
"Jan. 24, 2008",74.14B
"Jan. 23, 2008",74.57B
"Jan. 22, 2008",70.31B
"Jan. 18, 2008",69.91B
"Jan. 17, 2008",69.92B
"Jan. 16, 2008",71.44B
"Jan. 15, 2008",71.79B
"Jan. 14, 2008",72.79B
"Jan. 11, 2008",72.44B
"Jan. 10, 2008",72.52B
"Jan. 9, 2008",69.45B
"Jan. 8, 2008",69.40B
"Jan. 7, 2008",70.62B
"Jan. 4, 2008",70.80B
"Jan. 3, 2008",72.07B
"Jan. 2, 2008",72.00B
"Dec. 31, 2007",73.62B
"Dec. 28, 2007",75.20B
"Dec. 27, 2007",75.56B
"Dec. 26, 2007",76.92B
"Dec. 24, 2007",77.19B
"Dec. 21, 2007",76.08B
"Dec. 20, 2007",75.24B
"Dec. 19, 2007",74.93B
"Dec. 18, 2007",76.17B
"Dec. 17, 2007",75.68B
"Dec. 14, 2007",76.30B
"Dec. 13, 2007",77.68B
"Dec. 12, 2007",77.80B
"Dec. 11, 2007",77.79B
"Dec. 10, 2007",78.96B
"Dec. 7, 2007",77.94B
"Dec. 6, 2007",77.58B
"Dec. 5, 2007",77.07B
"Dec. 4, 2007",76.32B
"Dec. 3, 2007",76.61B
"Nov. 30, 2007",77.43B
"Nov. 29, 2007",77.03B
"Nov. 28, 2007",77.31B
"Nov. 27, 2007",75.07B
"Nov. 26, 2007",73.94B
"Nov. 23, 2007",74.53B
"Nov. 21, 2007",73.71B
"Nov. 20, 2007",75.29B
"Nov. 19, 2007",75.62B
"Nov. 16, 2007",75.67B
"Nov. 15, 2007",76.82B
"Nov. 14, 2007",77.06B
"Nov. 13, 2007",77.76B
"Nov. 12, 2007",76.34B
"Nov. 9, 2007",74.31B
"Nov. 8, 2007",75.72B
"Nov. 7, 2007",75.32B
"Nov. 6, 2007",78.00B
"Nov. 5, 2007",78.27B
"Nov. 2, 2007",77.79B
"Nov. 1, 2007",77.33B
"Oct. 31, 2007",78.92B
"Oct. 30, 2007",78.55B
"Oct. 29, 2007",78.92B
"Oct. 26, 2007",78.78B
"Oct. 25, 2007",78.78B
"Oct. 24, 2007",79.30B
"Oct. 23, 2007",79.49B
"Oct. 22, 2007",78.91B
"Oct. 19, 2007",78.84B
"Oct. 18, 2007",79.89B
"Oct. 17, 2007",79.86B
"Oct. 16, 2007",79.66B
"Oct. 15, 2007",80.43B
"Oct. 12, 2007",80.52B
"Oct. 11, 2007",80.40B
"Oct. 10, 2007",80.21B
"Oct. 9, 2007",80.79B
"Oct. 8, 2007",80.34B
"Oct. 5, 2007",80.29B
"Oct. 4, 2007",79.44B
"Oct. 3, 2007",79.43B
"Oct. 2, 2007",79.50B
"Oct. 1, 2007",79.76B
"Sept. 28, 2007",78.84B
"Sept. 27, 2007",78.55B
"Sept. 26, 2007",78.57B
"Sept. 25, 2007",79.15B
"Sept. 24, 2007",79.22B
"Sept. 21, 2007",79.52B
"Sept. 20, 2007",79.02B
"Sept. 19, 2007",79.75B
"Sept. 18, 2007",79.55B
"Sept. 17, 2007",78.03B
"Sept. 14, 2007",78.08B
"Sept. 13, 2007",78.08B
"Sept. 12, 2007",77.86B
"Sept. 11, 2007",77.84B
"Sept. 10, 2007",77.46B
"Sept. 7, 2007",77.82B
"Sept. 6, 2007",78.83B
"Sept. 5, 2007",79.11B
"Sept. 4, 2007",79.94B
"Aug. 31, 2007",79.64B
"Aug. 30, 2007",79.24B
"Aug. 29, 2007",79.87B
"Aug. 28, 2007",79.09B
"Aug. 27, 2007",80.22B
"Aug. 24, 2007",80.87B
"Aug. 23, 2007",80.22B
"Aug. 22, 2007",79.83B
"Aug. 21, 2007",79.28B
"Aug. 20, 2007",79.72B
"Aug. 17, 2007",80.12B
"Aug. 16, 2007",78.55B
"Aug. 15, 2007",77.93B
"Aug. 14, 2007",79.48B
"Aug. 13, 2007",80.53B
"Aug. 10, 2007",80.57B
"Aug. 9, 2007",81.99B
"Aug. 8, 2007",82.27B
"Aug. 7, 2007",81.61B
"Aug. 6, 2007",81.71B
"Aug. 3, 2007",78.91B
"Aug. 2, 2007",80.39B
"Aug. 1, 2007",80.76B
"July 31, 2007",79.49B
"July 30, 2007",80.64B
"July 27, 2007",79.44B
"July 26, 2007",79.47B
"July 25, 2007",80.00B
"July 24, 2007",78.40B
"July 23, 2007",78.25B
"July 20, 2007",78.74B
"July 19, 2007",79.62B
"July 18, 2007",78.94B
"July 17, 2007",79.28B
"July 16, 2007",79.29B
"July 13, 2007",78.89B
"July 12, 2007",78.48B
"July 11, 2007",78.03B
"July 10, 2007",77.73B
"July 9, 2007",78.10B
"July 6, 2007",77.37B
"July 5, 2007",77.42B
"July 3, 2007",76.84B
"July 2, 2007",76.98B
"June 29, 2007",77.31B
"June 28, 2007",77.97B
"June 27, 2007",77.90B
"June 26, 2007",77.47B
"June 25, 2007",77.62B
"June 22, 2007",77.15B
"June 21, 2007",77.70B
"June 20, 2007",77.21B
"June 19, 2007",77.31B
"June 18, 2007",77.65B
"June 15, 2007",78.42B
"June 14, 2007",78.32B
"June 13, 2007",76.40B
"June 12, 2007",75.46B
"June 11, 2007",76.76B
"June 8, 2007",76.59B
"June 7, 2007",75.46B
"June 6, 2007",75.85B
"June 5, 2007",75.95B
"June 4, 2007",76.54B
"June 1, 2007",76.63B
"May 31, 2007",76.22B
"May 30, 2007",75.79B
"May 29, 2007",75.55B
"May 25, 2007",75.28B
"May 24, 2007",74.82B
"May 23, 2007",74.11B
"May 22, 2007",74.24B
"May 21, 2007",74.46B
"May 18, 2007",74.19B
"May 17, 2007",74.29B
"May 16, 2007",75.55B
"May 15, 2007",74.64B
"May 14, 2007",74.85B
"May 11, 2007",75.48B
"May 10, 2007",73.95B
"May 9, 2007",75.09B
"May 8, 2007",75.02B
"May 7, 2007",74.96B
"May 4, 2007",75.29B
"May 3, 2007",75.08B
"May 2, 2007",74.92B
"May 1, 2007",74.07B
"April 30, 2007",74.59B
"April 27, 2007",75.72B
"April 26, 2007",76.16B
"April 25, 2007",77.31B
"April 24, 2007",76.18B
"April 23, 2007",76.19B
"April 20, 2007",77.12B
"April 19, 2007",76.24B
"April 18, 2007",75.62B
"April 17, 2007",75.87B
"April 16, 2007",75.28B
"April 13, 2007",74.46B
"April 12, 2007",74.54B
"April 11, 2007",74.63B
"April 10, 2007",74.97B
"April 9, 2007",74.23B
"April 5, 2007",74.41B
"April 4, 2007",74.01B
"April 3, 2007",74.09B
"April 2, 2007",74.24B
"March 30, 2007",74.76B
"March 29, 2007",74.82B
"March 28, 2007",75.08B
"March 27, 2007",75.61B
"March 26, 2007",76.05B
"March 23, 2007",76.22B
"March 22, 2007",75.81B
"March 21, 2007",76.02B
"March 20, 2007",74.92B
"March 19, 2007",74.10B
"March 16, 2007",73.86B
"March 15, 2007",74.02B
"March 14, 2007",74.90B
"March 13, 2007",74.56B
"March 12, 2007",75.88B
"March 9, 2007",75.32B
"March 8, 2007",74.51B
"March 7, 2007",74.65B
"March 6, 2007",74.56B
"March 5, 2007",74.33B
"March 2, 2007",74.09B
"March 1, 2007",74.78B
"Feb. 28, 2007",74.85B
"Feb. 27, 2007",74.90B
"Feb. 26, 2007",77.63B
"Feb. 23, 2007",78.47B
"Feb. 22, 2007",78.54B
"Feb. 21, 2007",78.97B
"Feb. 20, 2007",79.07B
"Feb. 16, 2007",79.22B
"Feb. 15, 2007",79.69B
"Feb. 14, 2007",80.27B
"Feb. 13, 2007",79.60B
"Feb. 12, 2007",79.04B
"Feb. 9, 2007",78.71B
"Feb. 8, 2007",78.46B
"Feb. 7, 2007",79.09B
"Feb. 6, 2007",79.11B
"Feb. 5, 2007",78.84B
"Feb. 2, 2007",79.36B
"Feb. 1, 2007",78.79B
"Jan. 31, 2007",77.34B
"Jan. 30, 2007",77.79B
"Jan. 29, 2007",78.81B
"Jan. 26, 2007",77.56B
"Jan. 25, 2007",78.76B
"Jan. 24, 2007",79.66B
"Jan. 23, 2007",78.77B
"Jan. 22, 2007",79.48B
"Jan. 19, 2007",80.27B
"Jan. 18, 2007",80.05B
"Jan. 17, 2007",80.25B
"Jan. 16, 2007",80.12B
"Jan. 12, 2007",79.65B
"Jan. 11, 2007",78.81B
"Jan. 10, 2007",78.78B
"Jan. 9, 2007",79.27B
"Jan. 8, 2007",79.59B
"Jan. 5, 2007",79.34B
"Jan. 4, 2007",80.35B
"Jan. 3, 2007",80.22B
"Dec. 29, 2006",80.49B
"Dec. 28, 2006",80.47B
"Dec. 27, 2006",80.64B
"Dec. 26, 2006",79.68B
"Dec. 22, 2006",79.30B
"Dec. 21, 2006",80.03B
"Dec. 20, 2006",80.27B
"Dec. 19, 2006",81.32B
"Dec. 18, 2006",82.34B
"Dec. 15, 2006",82.31B
"Dec. 14, 2006",82.49B
"Dec. 13, 2006",82.14B
"Dec. 12, 2006",82.56B
"Dec. 11, 2006",83.49B
"Dec. 8, 2006",83.85B
"Dec. 7, 2006",83.75B
"Dec. 6, 2006",83.78B
"Dec. 5, 2006",83.94B
"Dec. 4, 2006",83.77B
"Dec. 1, 2006",83.00B
"Nov. 30, 2006",83.65B
"Nov. 29, 2006",84.36B
"Nov. 28, 2006",83.88B
"Nov. 27, 2006",84.03B
"Nov. 24, 2006",84.64B
"Nov. 22, 2006",84.83B
"Nov. 21, 2006",85.37B
"Nov. 20, 2006",85.11B
"Nov. 17, 2006",84.95B
"Nov. 16, 2006",84.36B
"Nov. 15, 2006",83.64B
"Nov. 14, 2006",83.32B
"Nov. 13, 2006",81.87B
"Nov. 10, 2006",81.12B
"Nov. 9, 2006",79.86B
"Nov. 8, 2006",80.44B
"Nov. 7, 2006",80.85B
"Nov. 6, 2006",80.09B
"Nov. 3, 2006",78.58B
"Nov. 2, 2006",79.44B
"Nov. 1, 2006",79.66B
"Oct. 31, 2006",80.89B
"Oct. 30, 2006",81.48B
"Oct. 27, 2006",80.38B
"Oct. 26, 2006",81.03B
"Oct. 25, 2006",81.28B
"Oct. 24, 2006",81.69B
"Oct. 23, 2006",81.68B
"Oct. 20, 2006",81.73B
"Oct. 19, 2006",80.82B
"Oct. 18, 2006",77.77B
"Oct. 17, 2006",79.15B
"Oct. 16, 2006",79.60B
"Oct. 13, 2006",78.83B
"Oct. 12, 2006",79.23B
"Oct. 11, 2006",79.16B
"Oct. 10, 2006",79.35B
"Oct. 9, 2006",79.48B
"Oct. 6, 2006",79.77B
"Oct. 5, 2006",81.01B
"Oct. 4, 2006",80.00B
"Oct. 3, 2006",79.06B
"Oct. 2, 2006",77.76B
"Sept. 29, 2006",77.77B
"Sept. 28, 2006",78.41B
"Sept. 27, 2006",78.27B
"Sept. 26, 2006",78.60B
"Sept. 25, 2006",77.63B
"Sept. 22, 2006",76.63B
"Sept. 21, 2006",76.76B
"Sept. 20, 2006",78.49B
"Sept. 19, 2006",78.05B
"Sept. 18, 2006",78.50B
"Sept. 15, 2006",78.38B
"Sept. 14, 2006",77.56B
"Sept. 13, 2006",78.90B
"Sept. 12, 2006",78.44B
"Sept. 11, 2006",76.70B
"Sept. 8, 2006",75.20B
"Sept. 7, 2006",75.37B
"Sept. 6, 2006",76.00B
"Sept. 5, 2006",76.82B
"Sept. 1, 2006",76.84B
"Aug. 31, 2006",75.73B
"Aug. 30, 2006",76.26B
"Aug. 29, 2006",76.04B
"Aug. 28, 2006",76.24B
"Aug. 25, 2006",76.29B
"Aug. 24, 2006",75.67B
"Aug. 23, 2006",76.23B
"Aug. 22, 2006",76.69B
"Aug. 21, 2006",75.64B
"Aug. 18, 2006",76.84B
"Aug. 17, 2006",77.45B
"Aug. 16, 2006",77.97B
"Aug. 15, 2006",74.59B
"Aug. 14, 2006",72.75B
"Aug. 11, 2006",71.90B
"Aug. 10, 2006",71.87B
"Aug. 9, 2006",71.26B
"Aug. 8, 2006",71.55B
"Aug. 7, 2006",71.90B
"Aug. 4, 2006",73.23B
"Aug. 3, 2006",74.16B
"Aug. 2, 2006",73.61B
"Aug. 1, 2006",74.38B
"July 31, 2006",74.56B
"July 28, 2006",75.75B
"July 27, 2006",74.06B
"July 26, 2006",73.39B
"July 25, 2006",77.69B
"July 24, 2006",86.56B
"July 21, 2006",85.19B
"July 20, 2006",85.45B
"July 19, 2006",87.05B
"July 18, 2006",85.45B
"July 17, 2006",85.02B
"July 14, 2006",85.01B
"July 13, 2006",85.84B
"July 12, 2006",87.31B
"July 11, 2006",88.35B
"July 10, 2006",88.05B
"July 7, 2006",87.74B
"July 6, 2006",88.68B
"July 5, 2006",89.23B
"July 3, 2006",89.73B
"June 30, 2006",89.08B
"June 29, 2006",89.78B
"June 28, 2006",88.07B
"June 27, 2006",87.32B
"June 26, 2006",87.51B
"June 23, 2006",87.21B
"June 22, 2006",87.32B
"June 21, 2006",87.10B
"June 20, 2006",86.46B
"June 19, 2006",86.00B
"June 16, 2006",85.99B
"June 15, 2006",86.30B
"June 14, 2006",84.82B
"June 13, 2006",85.38B
"June 12, 2006",85.32B
"June 9, 2006",85.68B
"June 8, 2006",86.32B
"June 7, 2006",86.37B
"June 6, 2006",86.82B
"June 5, 2006",86.35B
"June 2, 2006",87.91B
"June 1, 2006",87.87B
"May 31, 2006",87.37B
"May 30, 2006",86.56B
"May 26, 2006",87.89B
"May 25, 2006",87.37B
"May 24, 2006",86.77B
"May 23, 2006",87.32B
"May 22, 2006",87.10B
"May 19, 2006",86.71B
"May 18, 2006",86.23B
"May 17, 2006",86.48B
"May 16, 2006",87.60B
"May 15, 2006",88.20B
"May 12, 2006",87.71B
"May 11, 2006",88.76B
"May 10, 2006",89.86B
"May 9, 2006",90.14B
"May 8, 2006",90.15B
"May 5, 2006",90.41B
"May 4, 2006",89.38B
"May 3, 2006",88.84B
"May 2, 2006",88.81B
"May 1, 2006",88.00B
"April 28, 2006",88.20B
"April 27, 2006",88.62B
"April 26, 2006",88.11B
"April 25, 2006",88.02B
"April 24, 2006",89.21B
"April 21, 2006",89.25B
"April 20, 2006",89.27B
"April 19, 2006",89.78B
"April 18, 2006",89.65B
"April 17, 2006",88.17B
"April 13, 2006",88.78B
"April 12, 2006",88.63B
"April 11, 2006",88.42B
"April 10, 2006",88.75B
"April 7, 2006",88.93B
"April 6, 2006",88.51B
"April 5, 2006",88.03B
"April 4, 2006",87.75B
"April 3, 2006",86.58B
"March 31, 2006",86.37B
"March 30, 2006",86.85B
"March 29, 2006",86.93B
"March 28, 2006",86.14B
"March 27, 2006",86.16B
"March 24, 2006",86.08B
"March 23, 2006",86.12B
"March 22, 2006",86.11B
"March 21, 2006",85.23B
"March 20, 2006",85.43B
"March 17, 2006",85.34B
"March 16, 2006",85.19B
"March 15, 2006",85.44B
"March 14, 2006",85.29B
"March 13, 2006",83.97B
"March 10, 2006",84.49B
"March 9, 2006",83.77B
"March 8, 2006",84.09B
"March 7, 2006",83.98B
"March 6, 2006",83.11B
"March 3, 2006",82.47B
"March 2, 2006",81.85B
"March 1, 2006",82.26B
"Feb. 28, 2006",81.59B
"Feb. 27, 2006",83.32B
"Feb. 24, 2006",82.63B
"Feb. 23, 2006",82.57B
"Feb. 22, 2006",83.23B
"Feb. 21, 2006",82.55B
"Feb. 17, 2006",83.65B
"Feb. 16, 2006",83.48B
"Feb. 15, 2006",83.70B
"Feb. 14, 2006",83.28B
"Feb. 13, 2006",82.31B
"Feb. 10, 2006",82.03B
"Feb. 9, 2006",80.93B
"Feb. 8, 2006",81.05B
"Feb. 7, 2006",79.85B
"Feb. 6, 2006",80.62B
"Feb. 3, 2006",80.15B
