date,enterprise_value
"March 1, 2006",83.20B
"Feb. 28, 2006",82.53B
"Feb. 27, 2006",84.26B
"Feb. 24, 2006",83.57B
"Feb. 23, 2006",83.51B
"Feb. 22, 2006",84.17B
"Feb. 21, 2006",83.49B
"Feb. 17, 2006",84.59B
"Feb. 16, 2006",84.42B
"Feb. 15, 2006",84.64B
"Feb. 14, 2006",84.22B
"Feb. 13, 2006",83.25B
"Feb. 10, 2006",82.97B
"Feb. 9, 2006",81.86B
"Feb. 8, 2006",81.99B
"Feb. 7, 2006",80.79B
"Feb. 6, 2006",81.56B
"Feb. 3, 2006",81.09B
"Feb. 2, 2006",81.80B
"Feb. 1, 2006",82.95B
"Jan. 31, 2006",83.12B
"Jan. 30, 2006",83.10B
"Jan. 27, 2006",83.65B
"Jan. 26, 2006",83.82B
"Jan. 25, 2006",85.14B
"Jan. 24, 2006",84.48B
"Jan. 23, 2006",83.44B
"Jan. 20, 2006",83.48B
"Jan. 19, 2006",84.95B
"Jan. 18, 2006",83.30B
"Jan. 17, 2006",83.13B
"Jan. 13, 2006",82.67B
"Jan. 12, 2006",82.85B
"Jan. 11, 2006",83.60B
"Jan. 10, 2006",84.03B
"Jan. 9, 2006",84.48B
"Jan. 6, 2006",83.47B
"Jan. 5, 2006",83.96B
"Jan. 4, 2006",83.93B
"Jan. 3, 2006",83.82B
"Dec. 31, 2005",83.38B
"Dec. 30, 2005",84.06B
"Dec. 29, 2005",84.84B
"Dec. 28, 2005",85.44B
"Dec. 27, 2005",85.66B
"Dec. 23, 2005",86.25B
"Dec. 22, 2005",85.92B
"Dec. 21, 2005",85.68B
"Dec. 20, 2005",84.15B
"Dec. 19, 2005",83.97B
"Dec. 16, 2005",85.02B
"Dec. 15, 2005",85.29B
"Dec. 14, 2005",85.14B
"Dec. 13, 2005",84.33B
"Dec. 12, 2005",84.54B
"Dec. 9, 2005",84.76B
"Dec. 8, 2005",83.91B
"Dec. 7, 2005",86.32B
"Dec. 6, 2005",86.28B
"Dec. 5, 2005",85.04B
"Dec. 2, 2005",86.60B
"Dec. 1, 2005",87.28B
"Nov. 30, 2005",87.09B
"Nov. 29, 2005",87.74B
"Nov. 28, 2005",88.05B
"Nov. 25, 2005",88.90B
"Nov. 23, 2005",88.55B
"Nov. 22, 2005",89.17B
"Nov. 21, 2005",87.41B
"Nov. 18, 2005",87.37B
"Nov. 17, 2005",85.90B
"Nov. 16, 2005",84.38B
"Nov. 15, 2005",84.51B
"Nov. 14, 2005",86.30B
"Nov. 11, 2005",85.28B
"Nov. 10, 2005",84.65B
"Nov. 9, 2005",83.56B
"Nov. 8, 2005",83.55B
"Nov. 7, 2005",83.68B
"Nov. 4, 2005",82.90B
"Nov. 3, 2005",83.08B
"Nov. 2, 2005",82.66B
"Nov. 1, 2005",81.35B
"Oct. 31, 2005",81.51B
"Oct. 28, 2005",81.37B
"Oct. 27, 2005",80.44B
"Oct. 26, 2005",81.35B
"Oct. 25, 2005",82.15B
"Oct. 24, 2005",82.55B
"Oct. 21, 2005",80.12B
"Oct. 20, 2005",80.95B
"Oct. 19, 2005",79.18B
"Oct. 18, 2005",77.69B
"Oct. 17, 2005",78.71B
"Oct. 14, 2005",78.28B
"Oct. 13, 2005",76.21B
"Oct. 12, 2005",76.86B
"Oct. 11, 2005",77.67B
"Oct. 10, 2005",76.98B
"Oct. 7, 2005",76.55B
"Oct. 6, 2005",76.39B
"Oct. 5, 2005",74.85B
"Oct. 4, 2005",76.45B
"Oct. 3, 2005",77.52B
"Sept. 30, 2005",77.31B
"Sept. 29, 2005",76.54B
"Sept. 28, 2005",74.95B
"Sept. 27, 2005",74.47B
"Sept. 26, 2005",74.22B
"Sept. 23, 2005",74.32B
"Sept. 22, 2005",74.58B
"Sept. 21, 2005",73.82B
"Sept. 20, 2005",72.65B
"Sept. 19, 2005",73.09B
"Sept. 16, 2005",75.00B
"Sept. 15, 2005",74.42B
"Sept. 14, 2005",74.24B
"Sept. 13, 2005",74.39B
"Sept. 12, 2005",74.48B
"Sept. 9, 2005",74.47B
"Sept. 8, 2005",74.83B
"Sept. 7, 2005",75.83B
"Sept. 6, 2005",76.18B
"Sept. 2, 2005",75.00B
"Sept. 1, 2005",75.74B
"Aug. 31, 2005",77.11B
"Aug. 30, 2005",76.59B
"Aug. 29, 2005",77.46B
"Aug. 26, 2005",77.60B
"Aug. 25, 2005",78.24B
"Aug. 24, 2005",78.29B
"Aug. 23, 2005",78.46B
"Aug. 22, 2005",78.73B
"Aug. 19, 2005",77.77B
"Aug. 18, 2005",78.10B
"Aug. 17, 2005",78.69B
"Aug. 16, 2005",78.50B
"Aug. 15, 2005",79.45B
"Aug. 12, 2005",79.52B
"Aug. 11, 2005",79.69B
"Aug. 10, 2005",79.52B
"Aug. 9, 2005",79.63B
"Aug. 8, 2005",79.50B
"Aug. 5, 2005",79.94B
"Aug. 4, 2005",80.26B
"Aug. 3, 2005",80.83B
"Aug. 2, 2005",80.04B
"Aug. 1, 2005",79.61B
"July 29, 2005",79.54B
"July 28, 2005",80.39B
"July 27, 2005",79.80B
"July 26, 2005",80.04B
"July 25, 2005",79.24B
"July 22, 2005",79.49B
"July 21, 2005",79.04B
"July 20, 2005",79.38B
"July 19, 2005",76.42B
"July 18, 2005",76.22B
"July 15, 2005",76.42B
"July 14, 2005",76.99B
"July 13, 2005",76.20B
"July 12, 2005",76.02B
"July 11, 2005",76.02B
"July 8, 2005",76.19B
"July 7, 2005",74.81B
"July 6, 2005",73.71B
"July 5, 2005",75.05B
"July 1, 2005",75.37B
"June 30, 2005",75.32B
"June 29, 2005",76.11B
"June 28, 2005",76.60B
"June 27, 2005",75.01B
"June 24, 2005",75.24B
"June 23, 2005",75.58B
"June 22, 2005",77.05B
"June 21, 2005",77.42B
"June 20, 2005",77.58B
"June 17, 2005",77.89B
"June 16, 2005",77.34B
"June 15, 2005",76.63B
"June 14, 2005",76.84B
"June 13, 2005",76.99B
"June 10, 2005",77.87B
"June 9, 2005",78.13B
"June 8, 2005",79.43B
"June 7, 2005",80.16B
"June 6, 2005",79.98B
"June 3, 2005",79.94B
"June 2, 2005",80.85B
"June 1, 2005",80.86B
"May 31, 2005",80.86B
"May 27, 2005",82.02B
"May 26, 2005",82.31B
"May 25, 2005",82.25B
"May 24, 2005",82.82B
"May 23, 2005",82.71B
"May 20, 2005",82.35B
"May 19, 2005",82.54B
"May 18, 2005",82.25B
"May 17, 2005",81.16B
"May 16, 2005",80.34B
"May 13, 2005",79.19B
"May 12, 2005",79.63B
"May 11, 2005",81.09B
"May 10, 2005",78.61B
"May 9, 2005",79.10B
"May 6, 2005",78.49B
"May 5, 2005",78.63B
"May 4, 2005",78.74B
"May 3, 2005",78.78B
"May 2, 2005",79.15B
"April 29, 2005",78.40B
"April 28, 2005",76.69B
"April 27, 2005",76.84B
"April 26, 2005",75.26B
"April 25, 2005",75.83B
"April 22, 2005",74.60B
"April 21, 2005",77.57B
"April 20, 2005",73.88B
"April 19, 2005",74.90B
"April 18, 2005",75.68B
"April 15, 2005",75.55B
"April 14, 2005",76.85B
"April 13, 2005",78.09B
"April 12, 2005",79.90B
"April 11, 2005",79.17B
"April 8, 2005",78.84B
"April 7, 2005",80.20B
"April 6, 2005",80.33B
"April 5, 2005",80.29B
"April 4, 2005",79.56B
"April 1, 2005",79.06B
"March 31, 2005",80.00B
"March 30, 2005",81.36B
"March 29, 2005",79.68B
"March 28, 2005",80.31B
"March 24, 2005",80.06B
"March 23, 2005",80.13B
"March 22, 2005",80.95B
"March 21, 2005",81.49B
"March 18, 2005",81.51B
"March 17, 2005",82.67B
"March 16, 2005",82.53B
"March 15, 2005",83.62B
"March 14, 2005",84.92B
"March 11, 2005",84.38B
"March 10, 2005",85.39B
"March 9, 2005",85.55B
"March 8, 2005",87.17B
"March 7, 2005",86.98B
"March 4, 2005",86.45B
"March 3, 2005",85.71B
"March 2, 2005",85.33B
"March 1, 2005",85.90B
"Feb. 28, 2005",85.98B
"Feb. 25, 2005",86.17B
"Feb. 24, 2005",86.40B
"Feb. 23, 2005",85.56B
"Feb. 22, 2005",85.09B
"Feb. 18, 2005",86.20B
"Feb. 17, 2005",86.71B
"Feb. 16, 2005",88.06B
"Feb. 15, 2005",85.98B
"Feb. 14, 2005",83.70B
"Feb. 11, 2005",83.93B
"Feb. 10, 2005",83.15B
"Feb. 9, 2005",82.35B
"Feb. 8, 2005",82.67B
"Feb. 7, 2005",82.73B
"Feb. 4, 2005",82.69B
"Feb. 3, 2005",83.50B
"Feb. 2, 2005",83.93B
"Feb. 1, 2005",83.96B
"Jan. 31, 2005",83.34B
"Jan. 28, 2005",82.69B
"Jan. 27, 2005",82.59B
"Jan. 26, 2005",84.26B
"Jan. 25, 2005",84.93B
"Jan. 24, 2005",84.15B
"Jan. 21, 2005",83.69B
"Jan. 20, 2005",83.95B
"Jan. 19, 2005",84.34B
"Jan. 18, 2005",84.04B
"Jan. 14, 2005",84.77B
"Jan. 13, 2005",84.94B
"Jan. 12, 2005",86.16B
"Jan. 11, 2005",93.05B
"Jan. 10, 2005",93.41B
"Jan. 7, 2005",93.27B
"Jan. 6, 2005",93.45B
"Jan. 5, 2005",93.55B
"Jan. 4, 2005",93.74B
"Jan. 3, 2005",94.96B
"Dec. 31, 2004",95.48B
"Dec. 30, 2004",95.04B
"Dec. 29, 2004",95.26B
"Dec. 28, 2004",95.43B
"Dec. 27, 2004",94.77B
"Dec. 23, 2004",96.34B
"Dec. 22, 2004",96.36B
"Dec. 21, 2004",96.12B
"Dec. 20, 2004",95.11B
"Dec. 17, 2004",95.47B
"Dec. 16, 2004",95.47B
"Dec. 15, 2004",95.86B
"Dec. 14, 2004",96.43B
"Dec. 13, 2004",97.09B
"Dec. 10, 2004",96.26B
"Dec. 9, 2004",97.29B
"Dec. 8, 2004",96.73B
"Dec. 7, 2004",95.45B
"Dec. 6, 2004",95.45B
"Dec. 3, 2004",95.16B
"Dec. 2, 2004",95.12B
"Dec. 1, 2004",94.85B
"Nov. 30, 2004",93.50B
"Nov. 29, 2004",93.35B
"Nov. 26, 2004",92.93B
"Nov. 24, 2004",92.79B
"Nov. 23, 2004",93.11B
"Nov. 22, 2004",93.22B
"Nov. 19, 2004",92.31B
"Nov. 18, 2004",92.85B
"Nov. 17, 2004",92.61B
"Nov. 16, 2004",91.94B
"Nov. 15, 2004",93.05B
"Nov. 12, 2004",93.95B
"Nov. 11, 2004",93.19B
"Nov. 10, 2004",91.85B
"Nov. 9, 2004",91.36B
"Nov. 8, 2004",91.43B
"Nov. 5, 2004",90.83B
"Nov. 4, 2004",90.59B
"Nov. 3, 2004",88.63B
"Nov. 2, 2004",88.03B
"Nov. 1, 2004",87.68B
"Oct. 29, 2004",88.22B
"Oct. 28, 2004",87.94B
"Oct. 27, 2004",87.96B
"Oct. 26, 2004",87.35B
"Oct. 25, 2004",85.99B
"Oct. 22, 2004",85.19B
"Oct. 21, 2004",86.95B
"Oct. 20, 2004",86.67B
"Oct. 19, 2004",86.57B
"Oct. 18, 2004",87.40B
"Oct. 15, 2004",86.60B
"Oct. 14, 2004",84.87B
"Oct. 13, 2004",85.09B
"Oct. 12, 2004",85.42B
"Oct. 11, 2004",84.98B
"Oct. 8, 2004",84.68B
"Oct. 7, 2004",85.13B
"Oct. 6, 2004",85.97B
"Oct. 5, 2004",85.73B
"Oct. 4, 2004",86.07B
"Oct. 1, 2004",85.50B
"Sept. 30, 2004",84.55B
"Sept. 29, 2004",84.01B
"Sept. 28, 2004",82.85B
"Sept. 27, 2004",82.39B
"Sept. 24, 2004",81.80B
"Sept. 23, 2004",80.94B
"Sept. 22, 2004",81.57B
"Sept. 21, 2004",83.41B
"Sept. 20, 2004",83.45B
"Sept. 17, 2004",83.42B
"Sept. 16, 2004",82.28B
"Sept. 15, 2004",82.09B
"Sept. 14, 2004",82.25B
"Sept. 13, 2004",81.75B
"Sept. 10, 2004",82.00B
"Sept. 9, 2004",81.38B
"Sept. 8, 2004",81.94B
"Sept. 7, 2004",81.88B
"Sept. 3, 2004",81.17B
"Sept. 2, 2004",81.46B
"Sept. 1, 2004",80.98B
"Aug. 31, 2004",81.19B
"Aug. 30, 2004",80.68B
"Aug. 27, 2004",80.87B
"Aug. 26, 2004",80.88B
"Aug. 25, 2004",80.79B
"Aug. 24, 2004",80.21B
"Aug. 23, 2004",79.49B
"Aug. 20, 2004",79.23B
"Aug. 19, 2004",78.60B
"Aug. 18, 2004",79.16B
"Aug. 17, 2004",78.32B
"Aug. 16, 2004",78.46B
"Aug. 13, 2004",76.94B
"Aug. 12, 2004",77.43B
"Aug. 11, 2004",78.26B
"Aug. 10, 2004",78.81B
"Aug. 9, 2004",78.38B
"Aug. 6, 2004",78.15B
"Aug. 5, 2004",79.03B
"Aug. 4, 2004",80.92B
"Aug. 3, 2004",80.50B
"Aug. 2, 2004",80.61B
"July 30, 2004",79.69B
"July 29, 2004",80.32B
"July 28, 2004",78.82B
"July 27, 2004",78.94B
"July 26, 2004",79.20B
"July 23, 2004",79.39B
"July 22, 2004",80.76B
"July 21, 2004",81.24B
"July 20, 2004",82.31B
"July 19, 2004",81.73B
"July 16, 2004",82.06B
"July 15, 2004",82.35B
"July 14, 2004",81.42B
"July 13, 2004",81.44B
"July 12, 2004",81.14B
"July 9, 2004",81.24B
"July 8, 2004",80.84B
"July 7, 2004",81.90B
"July 6, 2004",82.03B
"July 2, 2004",82.52B
"July 1, 2004",83.18B
"June 30, 2004",83.19B
"June 29, 2004",83.91B
"June 28, 2004",83.79B
"June 25, 2004",83.53B
"June 24, 2004",83.24B
"June 23, 2004",83.44B
"June 22, 2004",82.88B
"June 21, 2004",82.35B
"June 18, 2004",81.84B
"June 17, 2004",81.41B
"June 16, 2004",81.78B
"June 15, 2004",81.78B
"June 14, 2004",81.48B
"June 10, 2004",81.85B
"June 9, 2004",81.33B
"June 8, 2004",81.80B
"June 7, 2004",81.35B
"June 4, 2004",80.07B
"June 3, 2004",80.23B
"June 2, 2004",80.47B
"June 1, 2004",79.97B
"May 28, 2004",80.18B
"May 27, 2004",79.90B
"May 26, 2004",78.93B
"May 25, 2004",79.09B
"May 24, 2004",77.68B
"May 21, 2004",77.25B
"May 20, 2004",76.93B
"May 19, 2004",77.28B
"May 18, 2004",77.71B
"May 17, 2004",77.52B
"May 14, 2004",77.54B
"May 13, 2004",77.42B
"May 12, 2004",78.03B
"May 11, 2004",78.08B
"May 10, 2004",77.44B
"May 7, 2004",77.90B
"May 6, 2004",78.32B
"May 5, 2004",78.75B
"May 4, 2004",78.36B
"May 3, 2004",78.88B
"April 30, 2004",78.55B
"April 29, 2004",78.49B
"April 28, 2004",79.06B
"April 27, 2004",79.85B
"April 26, 2004",79.81B
"April 23, 2004",80.12B
"April 22, 2004",80.28B
"April 21, 2004",79.44B
"April 20, 2004",78.57B
"April 19, 2004",79.31B
"April 16, 2004",79.92B
"April 15, 2004",79.59B
"April 14, 2004",79.04B
"April 13, 2004",78.25B
"April 12, 2004",78.58B
"April 8, 2004",78.62B
"April 7, 2004",78.45B
"April 6, 2004",78.87B
"April 5, 2004",78.43B
"April 2, 2004",78.62B
"April 1, 2004",78.14B
"March 31, 2004",77.91B
"March 30, 2004",78.72B
"March 29, 2004",78.67B
"March 26, 2004",77.86B
"March 25, 2004",78.37B
"March 24, 2004",77.05B
"March 23, 2004",77.01B
"March 22, 2004",77.03B
"March 19, 2004",77.69B
"March 18, 2004",78.61B
"March 17, 2004",78.31B
"March 16, 2004",76.73B
"March 15, 2004",76.62B
"March 12, 2004",77.72B
"March 11, 2004",76.79B
"March 10, 2004",77.27B
"March 9, 2004",77.66B
"March 8, 2004",77.88B
"March 5, 2004",78.50B
"March 4, 2004",78.19B
"March 3, 2004",77.72B
"March 2, 2004",78.31B
"March 1, 2004",78.74B
"Feb. 27, 2004",79.62B
"Feb. 26, 2004",79.84B
"Feb. 25, 2004",78.74B
"Feb. 24, 2004",78.85B
"Feb. 23, 2004",78.50B
"Feb. 20, 2004",79.09B
"Feb. 19, 2004",79.38B
"Feb. 18, 2004",80.25B
"Feb. 17, 2004",80.31B
"Feb. 13, 2004",79.83B
"Feb. 12, 2004",80.16B
"Feb. 11, 2004",80.93B
"Feb. 10, 2004",80.10B
"Feb. 9, 2004",80.08B
"Feb. 6, 2004",80.43B
"Feb. 5, 2004",79.81B
"Feb. 4, 2004",80.14B
"Feb. 3, 2004",80.03B
"Feb. 2, 2004",80.14B
"Jan. 30, 2004",80.33B
"Jan. 29, 2004",81.73B
"Jan. 28, 2004",81.66B
"Jan. 27, 2004",82.05B
"Jan. 26, 2004",82.36B
"Jan. 23, 2004",81.48B
"Jan. 22, 2004",81.53B
"Jan. 21, 2004",81.50B
"Jan. 20, 2004",81.27B
"Jan. 16, 2004",82.29B
"Jan. 15, 2004",81.54B
"Jan. 14, 2004",81.68B
"Jan. 13, 2004",81.06B
"Jan. 12, 2004",81.41B
"Jan. 9, 2004",81.02B
"Jan. 8, 2004",81.88B
"Jan. 7, 2004",82.56B
"Jan. 6, 2004",82.83B
"Jan. 5, 2004",83.34B
"Jan. 2, 2004",83.02B
"Dec. 31, 2003",84.04B
"Dec. 30, 2003",83.30B
"Dec. 29, 2003",84.04B
"Dec. 26, 2003",83.87B
"Dec. 24, 2003",83.63B
"Dec. 23, 2003",83.62B
"Dec. 22, 2003",83.42B
"Dec. 19, 2003",82.84B
"Dec. 18, 2003",82.61B
"Dec. 17, 2003",82.61B
"Dec. 16, 2003",82.72B
"Dec. 15, 2003",82.34B
"Dec. 12, 2003",82.44B
"Dec. 11, 2003",81.95B
"Dec. 10, 2003",81.81B
"Dec. 9, 2003",82.15B
"Dec. 8, 2003",82.46B
"Dec. 5, 2003",82.25B
"Dec. 4, 2003",82.66B
"Dec. 3, 2003",82.05B
"Dec. 2, 2003",81.82B
"Dec. 1, 2003",82.55B
"Nov. 28, 2003",81.75B
"Nov. 26, 2003",81.82B
"Nov. 25, 2003",81.76B
"Nov. 24, 2003",81.43B
"Nov. 21, 2003",79.83B
"Nov. 20, 2003",80.80B
"Nov. 19, 2003",81.31B
"Nov. 18, 2003",80.98B
"Nov. 17, 2003",81.34B
"Nov. 14, 2003",81.37B
"Nov. 13, 2003",81.79B
"Nov. 12, 2003",81.81B
"Nov. 11, 2003",81.10B
"Nov. 10, 2003",81.67B
"Nov. 7, 2003",82.29B
"Nov. 6, 2003",82.02B
"Nov. 5, 2003",81.46B
"Nov. 4, 2003",81.57B
"Nov. 3, 2003",81.33B
"Oct. 31, 2003",81.59B
"Oct. 30, 2003",80.58B
"Oct. 29, 2003",79.44B
"Oct. 28, 2003",79.13B
"Oct. 27, 2003",78.36B
"Oct. 24, 2003",78.65B
"Oct. 23, 2003",78.11B
"Oct. 22, 2003",77.49B
"Oct. 21, 2003",77.59B
"Oct. 20, 2003",77.35B
"Oct. 17, 2003",77.04B
"Oct. 16, 2003",77.22B
"Oct. 15, 2003",76.15B
"Oct. 14, 2003",75.83B
"Oct. 13, 2003",74.78B
"Oct. 10, 2003",74.28B
"Oct. 9, 2003",74.33B
"Oct. 8, 2003",73.48B
"Oct. 7, 2003",73.55B
"Oct. 6, 2003",73.24B
"Oct. 3, 2003",73.12B
"Oct. 2, 2003",72.53B
"Oct. 1, 2003",72.39B
"Sept. 30, 2003",71.77B
"Sept. 29, 2003",72.88B
"Sept. 26, 2003",72.63B
"Sept. 25, 2003",72.54B
"Sept. 24, 2003",72.43B
"Sept. 23, 2003",73.06B
"Sept. 22, 2003",72.72B
"Sept. 19, 2003",73.30B
"Sept. 18, 2003",73.53B
"Sept. 17, 2003",72.79B
"Sept. 16, 2003",72.67B
"Sept. 15, 2003",71.15B
"Sept. 12, 2003",69.92B
"Sept. 11, 2003",70.24B
"Sept. 10, 2003",70.63B
"Sept. 9, 2003",71.14B
"Sept. 8, 2003",71.54B
"Sept. 5, 2003",71.81B
"Sept. 4, 2003",71.82B
"Sept. 3, 2003",71.98B
"Sept. 2, 2003",71.89B
"Aug. 29, 2003",71.32B
"Aug. 28, 2003",71.30B
"Aug. 27, 2003",71.47B
"Aug. 26, 2003",72.04B
"Aug. 25, 2003",71.95B
"Aug. 22, 2003",72.40B
"Aug. 21, 2003",72.31B
"Aug. 20, 2003",72.56B
"Aug. 19, 2003",72.55B
"Aug. 18, 2003",72.66B
"Aug. 15, 2003",72.70B
"Aug. 14, 2003",72.38B
"Aug. 13, 2003",71.99B
"Aug. 12, 2003",72.17B
"Aug. 11, 2003",71.91B
"Aug. 8, 2003",71.69B
"Aug. 7, 2003",71.36B
"Aug. 6, 2003",70.72B
"Aug. 5, 2003",71.00B
"Aug. 4, 2003",71.29B
"Aug. 1, 2003",71.50B
"July 31, 2003",71.53B
"July 30, 2003",71.98B
"July 29, 2003",72.10B
"July 28, 2003",72.55B
"July 25, 2003",72.52B
"July 24, 2003",72.23B
"July 23, 2003",72.82B
"July 22, 2003",72.83B
"July 21, 2003",73.46B
"July 18, 2003",72.98B
"July 17, 2003",72.51B
"July 16, 2003",72.44B
"July 15, 2003",72.60B
"July 14, 2003",72.79B
"July 11, 2003",72.79B
"July 10, 2003",73.11B
"July 9, 2003",73.22B
"July 8, 2003",73.42B
"July 7, 2003",73.01B
"July 3, 2003",72.48B
"July 2, 2003",72.85B
"July 1, 2003",72.68B
"June 30, 2003",72.23B
"June 27, 2003",71.94B
"June 26, 2003",72.56B
"June 25, 2003",71.80B
"June 24, 2003",72.62B
"June 23, 2003",72.87B
"June 20, 2003",73.28B
"June 19, 2003",72.73B
"June 18, 2003",72.92B
"June 17, 2003",73.07B
"June 16, 2003",73.28B
"June 13, 2003",72.70B
"June 12, 2003",72.84B
"June 11, 2003",73.00B
"June 10, 2003",72.66B
"June 9, 2003",72.24B
"June 6, 2003",72.63B
"June 5, 2003",72.67B
"June 4, 2003",72.90B
"June 3, 2003",72.26B
"June 2, 2003",71.90B
"May 30, 2003",71.30B
"May 29, 2003",70.60B
"May 28, 2003",70.63B
"May 27, 2003",70.85B
"May 23, 2003",70.42B
"May 22, 2003",70.37B
"May 21, 2003",70.57B
"May 20, 2003",70.54B
"May 19, 2003",70.81B
"May 16, 2003",70.87B
"May 15, 2003",72.06B
"May 14, 2003",71.19B
"May 13, 2003",71.27B
"May 12, 2003",70.99B
"May 9, 2003",70.34B
"May 8, 2003",70.00B
"May 7, 2003",70.45B
"May 6, 2003",70.90B
"May 5, 2003",70.48B
"May 2, 2003",70.88B
"May 1, 2003",70.35B
"April 30, 2003",70.56B
"April 29, 2003",70.53B
"April 28, 2003",70.07B
"April 25, 2003",68.77B
"April 24, 2003",68.77B
"April 23, 2003",68.75B
"April 22, 2003",68.26B
"April 21, 2003",65.81B
"April 17, 2003",66.34B
"April 16, 2003",65.65B
"April 15, 2003",66.74B
"April 14, 2003",66.40B
"April 11, 2003",65.73B
"April 10, 2003",65.39B
"April 9, 2003",65.33B
"April 8, 2003",66.03B
"April 7, 2003",65.91B
"April 4, 2003",65.74B
"April 3, 2003",65.78B
"April 2, 2003",66.23B
"April 1, 2003",65.41B
"March 31, 2003",64.83B
"March 28, 2003",65.98B
"March 27, 2003",66.38B
"March 26, 2003",66.73B
"March 25, 2003",67.16B
"March 24, 2003",66.52B
"March 21, 2003",68.85B
"March 20, 2003",67.85B
"March 19, 2003",67.48B
"March 18, 2003",66.52B
"March 17, 2003",66.07B
"March 14, 2003",64.52B
"March 13, 2003",63.83B
"March 12, 2003",62.91B
"March 11, 2003",61.35B
"March 10, 2003",61.98B
"March 7, 2003",63.44B
"March 6, 2003",63.93B
"March 5, 2003",64.58B
"March 4, 2003",65.46B
"March 3, 2003",66.60B
"Feb. 28, 2003",66.25B
"Feb. 27, 2003",65.95B
"Feb. 26, 2003",65.96B
"Feb. 25, 2003",66.04B
"Feb. 24, 2003",65.84B
"Feb. 21, 2003",67.23B
"Feb. 20, 2003",66.96B
"Feb. 19, 2003",67.87B
"Feb. 18, 2003",68.45B
"Feb. 14, 2003",67.90B
"Feb. 13, 2003",66.30B
"Feb. 12, 2003",67.04B
"Feb. 11, 2003",67.67B
"Feb. 10, 2003",68.06B
"Feb. 7, 2003",68.06B
"Feb. 6, 2003",68.70B
"Feb. 5, 2003",69.12B
"Feb. 4, 2003",68.96B
"Feb. 3, 2003",69.69B
"Jan. 31, 2003",69.28B
"Jan. 30, 2003",68.63B
"Jan. 29, 2003",69.53B
"Jan. 28, 2003",70.06B
"Jan. 27, 2003",69.44B
"Jan. 24, 2003",69.81B
"Jan. 23, 2003",71.06B
"Jan. 22, 2003",71.32B
"Jan. 21, 2003",71.88B
"Jan. 17, 2003",72.77B
"Jan. 16, 2003",72.86B
"Jan. 15, 2003",72.70B
"Jan. 14, 2003",73.17B
"Jan. 13, 2003",73.06B
"Jan. 10, 2003",73.43B
"Jan. 9, 2003",73.54B
"Jan. 8, 2003",72.89B
"Jan. 7, 2003",73.40B
"Jan. 6, 2003",73.63B
"Jan. 3, 2003",73.19B
"Jan. 2, 2003",73.38B
"Dec. 31, 2002",72.36B
"Dec. 30, 2002",72.97B
"Dec. 27, 2002",72.56B
"Dec. 26, 2002",73.17B
"Dec. 24, 2002",73.27B
"Dec. 23, 2002",73.53B
"Dec. 20, 2002",73.41B
"Dec. 19, 2002",73.25B
"Dec. 18, 2002",73.59B
"Dec. 17, 2002",73.55B
"Dec. 16, 2002",73.97B
"Dec. 13, 2002",73.16B
"Dec. 12, 2002",73.21B
"Dec. 11, 2002",73.37B
"Dec. 10, 2002",73.10B
"Dec. 9, 2002",73.44B
"Dec. 6, 2002",73.75B
"Dec. 5, 2002",73.38B
"Dec. 4, 2002",73.56B
"Dec. 3, 2002",73.44B
"Dec. 2, 2002",73.63B
"Nov. 29, 2002",72.95B
"Nov. 27, 2002",73.10B
"Nov. 26, 2002",71.54B
"Nov. 25, 2002",72.32B
"Nov. 22, 2002",73.10B
"Nov. 21, 2002",73.60B
"Nov. 20, 2002",72.69B
"Nov. 19, 2002",71.74B
"Nov. 18, 2002",72.12B
"Nov. 15, 2002",72.80B
"Nov. 14, 2002",72.59B
"Nov. 13, 2002",71.87B
"Nov. 12, 2002",71.45B
"Nov. 11, 2002",71.96B
"Nov. 8, 2002",71.71B
"Nov. 7, 2002",70.89B
"Nov. 6, 2002",72.37B
"Nov. 5, 2002",71.16B
"Nov. 4, 2002",71.03B
"Nov. 1, 2002",70.15B
"Oct. 31, 2002",69.11B
"Oct. 30, 2002",69.69B
"Oct. 29, 2002",69.41B
"Oct. 28, 2002",70.47B
"Oct. 25, 2002",72.10B
"Oct. 24, 2002",71.89B
"Oct. 23, 2002",71.89B
"Oct. 22, 2002",71.62B
"Oct. 21, 2002",73.76B
"Oct. 18, 2002",72.56B
"Oct. 17, 2002",72.90B
"Oct. 16, 2002",72.92B
"Oct. 15, 2002",73.19B
"Oct. 14, 2002",71.25B
"Oct. 11, 2002",71.14B
"Oct. 10, 2002",70.28B
"Oct. 9, 2002",69.30B
"Oct. 8, 2002",69.38B
"Oct. 7, 2002",68.37B
"Oct. 4, 2002",70.88B
"Oct. 3, 2002",73.56B
"Oct. 2, 2002",72.88B
"Oct. 1, 2002",73.78B
"Sept. 30, 2002",71.92B
"Sept. 27, 2002",72.39B
"Sept. 26, 2002",73.43B
"Sept. 25, 2002",71.89B
"Sept. 24, 2002",71.36B
"Sept. 23, 2002",72.01B
"Sept. 20, 2002",72.53B
"Sept. 19, 2002",72.37B
"Sept. 18, 2002",71.47B
"Sept. 17, 2002",72.08B
"Sept. 16, 2002",71.83B
"Sept. 13, 2002",71.58B
"Sept. 12, 2002",71.61B
"Sept. 11, 2002",72.78B
"Sept. 10, 2002",73.19B
"Sept. 9, 2002",73.20B
"Sept. 6, 2002",73.85B
"Sept. 5, 2002",72.54B
