date,enterprise_value
"Feb. 11, 1993",9.330B
"Feb. 10, 1993",9.335B
"Feb. 9, 1993",9.339B
"Feb. 8, 1993",9.370B
"Feb. 5, 1993",9.372B
"Feb. 4, 1993",9.361B
"Feb. 3, 1993",9.330B
"Feb. 2, 1993",9.340B
"Feb. 1, 1993",9.344B
"Jan. 29, 1993",9.342B
"Jan. 28, 1993",9.332B
"Jan. 27, 1993",9.349B
"Jan. 26, 1993",9.356B
"Jan. 25, 1993",9.361B
"Jan. 22, 1993",9.384B
"Jan. 21, 1993",9.393B
"Jan. 20, 1993",9.400B
"Jan. 19, 1993",9.411B
"Jan. 18, 1993",9.423B
"Jan. 15, 1993",9.409B
"Jan. 14, 1993",9.427B
"Jan. 13, 1993",9.398B
"Jan. 12, 1993",9.409B
"Jan. 11, 1993",9.432B
"Jan. 8, 1993",9.435B
"Jan. 7, 1993",9.423B
"Jan. 6, 1993",9.411B
"Jan. 5, 1993",9.397B
"Jan. 4, 1993",9.398B
"Dec. 31, 1992",9.405B
"Dec. 30, 1992",9.185B
"Dec. 29, 1992",9.160B
"Dec. 28, 1992",9.153B
"Dec. 24, 1992",9.146B
"Dec. 23, 1992",9.146B
"Dec. 22, 1992",9.143B
"Dec. 21, 1992",9.143B
"Dec. 18, 1992",9.135B
"Dec. 17, 1992",9.123B
"Dec. 16, 1992",9.098B
"Dec. 15, 1992",9.103B
"Dec. 14, 1992",9.098B
"Dec. 11, 1992",9.107B
"Dec. 10, 1992",9.102B
"Dec. 9, 1992",9.098B
"Dec. 8, 1992",9.139B
"Dec. 7, 1992",9.134B
"Dec. 4, 1992",9.162B
"Dec. 3, 1992",9.169B
"Dec. 2, 1992",9.159B
"Dec. 1, 1992",9.153B
"Nov. 30, 1992",9.153B
"Nov. 27, 1992",9.151B
"Nov. 25, 1992",9.134B
"Nov. 24, 1992",9.126B
"Nov. 23, 1992",9.112B
"Nov. 20, 1992",9.105B
"Nov. 19, 1992",9.112B
"Nov. 18, 1992",9.118B
"Nov. 17, 1992",9.112B
"Nov. 16, 1992",9.135B
"Nov. 13, 1992",9.164B
"Nov. 12, 1992",9.160B
"Nov. 11, 1992",9.151B
"Nov. 10, 1992",9.160B
"Nov. 9, 1992",9.171B
"Nov. 6, 1992",9.171B
"Nov. 5, 1992",9.169B
"Nov. 4, 1992",9.139B
"Nov. 3, 1992",9.125B
"Nov. 2, 1992",9.134B
"Oct. 30, 1992",9.128B
"Oct. 29, 1992",9.143B
"Oct. 28, 1992",9.150B
"Oct. 27, 1992",9.137B
"Oct. 26, 1992",9.151B
"Oct. 23, 1992",9.130B
"Oct. 22, 1992",9.119B
"Oct. 21, 1992",9.130B
"Oct. 20, 1992",9.103B
"Oct. 19, 1992",9.094B
"Oct. 16, 1992",9.082B
"Oct. 15, 1992",9.064B
"Oct. 14, 1992",9.041B
"Oct. 13, 1992",9.052B
"Oct. 12, 1992",9.020B
"Oct. 9, 1992",9.018B
"Oct. 8, 1992",9.048B
"Oct. 7, 1992",9.039B
"Oct. 6, 1992",9.062B
"Oct. 5, 1992",9.052B
"Oct. 2, 1992",9.041B
"Oct. 1, 1992",9.041B
"Sept. 30, 1992",9.048B
"Sept. 29, 1992",8.391B
"Sept. 28, 1992",8.405B
"Sept. 25, 1992",8.389B
"Sept. 24, 1992",8.401B
"Sept. 23, 1992",8.399B
"Sept. 22, 1992",8.408B
"Sept. 21, 1992",8.417B
"Sept. 18, 1992",8.403B
"Sept. 17, 1992",8.408B
"Sept. 16, 1992",8.399B
"Sept. 15, 1992",8.410B
"Sept. 14, 1992",8.429B
"Sept. 11, 1992",8.439B
"Sept. 10, 1992",8.445B
"Sept. 9, 1992",8.422B
"Sept. 8, 1992",8.398B
"Sept. 4, 1992",8.387B
"Sept. 3, 1992",8.405B
"Sept. 2, 1992",8.422B
"Sept. 1, 1992",8.391B
"Aug. 31, 1992",8.365B
"Aug. 28, 1992",8.365B
"Aug. 27, 1992",8.361B
"Aug. 26, 1992",8.380B
"Aug. 25, 1992",8.392B
"Aug. 24, 1992",8.384B
"Aug. 21, 1992",8.379B
"Aug. 20, 1992",8.389B
"Aug. 19, 1992",8.389B
"Aug. 18, 1992",8.408B
"Aug. 17, 1992",8.425B
"Aug. 14, 1992",8.427B
"Aug. 13, 1992",8.420B
"Aug. 12, 1992",8.406B
"Aug. 11, 1992",8.425B
"Aug. 10, 1992",8.441B
"Aug. 7, 1992",8.446B
"Aug. 6, 1992",8.443B
"Aug. 5, 1992",8.469B
"Aug. 4, 1992",8.505B
"Aug. 3, 1992",8.511B
"July 31, 1992",8.512B
"July 30, 1992",8.519B
"July 29, 1992",8.505B
"July 28, 1992",8.500B
"July 27, 1992",8.481B
"July 24, 1992",8.479B
"July 23, 1992",8.464B
"July 22, 1992",8.472B
"July 21, 1992",8.495B
"July 20, 1992",8.493B
"July 17, 1992",8.512B
"July 16, 1992",8.523B
"July 15, 1992",8.504B
"July 14, 1992",8.484B
"July 13, 1992",8.488B
"July 10, 1992",8.478B
"July 9, 1992",8.474B
"July 8, 1992",8.478B
"July 7, 1992",8.507B
"July 6, 1992",8.514B
"July 2, 1992",8.495B
"July 1, 1992",8.511B
"June 30, 1992",8.491B
"June 29, 1992",8.194B
"June 26, 1992",8.172B
"June 25, 1992",8.184B
"June 24, 1992",8.186B
"June 23, 1992",8.187B
"June 22, 1992",8.198B
"June 19, 1992",8.191B
"June 18, 1992",8.179B
"June 17, 1992",8.172B
"June 16, 1992",8.187B
"June 15, 1992",8.180B
"June 12, 1992",8.187B
"June 11, 1992",8.177B
"June 10, 1992",8.179B
"June 9, 1992",8.200B
"June 8, 1992",8.217B
"June 5, 1992",8.215B
"June 4, 1992",8.196B
"June 3, 1992",8.198B
"June 2, 1992",8.200B
"June 1, 1992",8.194B
"May 29, 1992",8.180B
"May 28, 1992",8.158B
"May 27, 1992",8.186B
"May 26, 1992",8.196B
"May 22, 1992",8.215B
"May 21, 1992",8.205B
"May 20, 1992",8.212B
"May 19, 1992",8.224B
"May 18, 1992",8.208B
"May 15, 1992",8.229B
"May 14, 1992",8.229B
"May 13, 1992",8.254B
"May 12, 1992",8.258B
"May 11, 1992",8.258B
"May 8, 1992",8.261B
"May 7, 1992",8.256B
"May 6, 1992",8.259B
"May 5, 1992",8.259B
"May 4, 1992",8.231B
"May 1, 1992",8.215B
"April 30, 1992",8.224B
"April 29, 1992",8.226B
"April 28, 1992",8.235B
"April 27, 1992",8.219B
"April 24, 1992",8.212B
"April 23, 1992",8.244B
"April 22, 1992",8.215B
"April 21, 1992",8.254B
"April 20, 1992",8.275B
"April 16, 1992",8.284B
"April 15, 1992",8.289B
"April 14, 1992",8.273B
"April 13, 1992",8.240B
"April 10, 1992",8.273B
"April 9, 1992",8.301B
"April 8, 1992",8.258B
"April 7, 1992",8.240B
"April 6, 1992",8.296B
"April 3, 1992",8.287B
"April 2, 1992",8.307B
"April 1, 1992",8.317B
"March 31, 1992",8.328B
"March 30, 1992",7.745B
"March 27, 1992",7.766B
"March 26, 1992",7.766B
"March 25, 1992",7.769B
"March 24, 1992",7.790B
"March 23, 1992",7.817B
"March 20, 1992",7.828B
"March 19, 1992",7.823B
"March 18, 1992",7.822B
"March 17, 1992",7.812B
"March 16, 1992",7.802B
"March 13, 1992",7.817B
"March 12, 1992",7.810B
"March 11, 1992",7.780B
"March 10, 1992",7.796B
"March 9, 1992",7.783B
"March 6, 1992",7.785B
"March 5, 1992",7.822B
"March 4, 1992",7.833B
"March 3, 1992",7.831B
"March 2, 1992",7.826B
"Feb. 28, 1992",7.796B
"Feb. 27, 1992",7.799B
"Feb. 26, 1992",7.804B
"Feb. 25, 1992",7.793B
"Feb. 24, 1992",7.815B
"Feb. 21, 1992",7.823B
"Feb. 20, 1992",7.830B
"Feb. 19, 1992",7.788B
"Feb. 18, 1992",7.791B
"Feb. 14, 1992",7.766B
"Feb. 13, 1992",7.742B
"Feb. 12, 1992",7.762B
"Feb. 11, 1992",7.758B
"Feb. 10, 1992",7.747B
"Feb. 7, 1992",7.756B
"Feb. 6, 1992",7.761B
"Feb. 5, 1992",7.755B
"Feb. 4, 1992",7.734B
"Feb. 3, 1992",7.732B
"Jan. 31, 1992",7.724B
"Jan. 30, 1992",7.727B
"Jan. 29, 1992",7.716B
"Jan. 28, 1992",7.731B
"Jan. 27, 1992",7.719B
"Jan. 24, 1992",7.711B
"Jan. 23, 1992",7.748B
"Jan. 22, 1992",7.767B
"Jan. 21, 1992",7.751B
"Jan. 20, 1992",7.739B
"Jan. 17, 1992",7.747B
"Jan. 16, 1992",7.772B
"Jan. 15, 1992",7.769B
"Jan. 14, 1992",7.739B
"Jan. 13, 1992",7.729B
"Jan. 10, 1992",7.707B
"Jan. 9, 1992",7.732B
"Jan. 8, 1992",7.758B
"Jan. 7, 1992",7.778B
"Jan. 6, 1992",7.751B
"Jan. 3, 1992",7.735B
"Jan. 2, 1992",7.708B
"Dec. 31, 1991",7.721B
"Dec. 30, 1991",7.137B
"Dec. 27, 1991",7.106B
"Dec. 26, 1991",7.114B
"Dec. 24, 1991",7.100B
"Dec. 23, 1991",7.118B
"Dec. 20, 1991",7.039B
"Dec. 19, 1991",7.043B
"Dec. 18, 1991",7.041B
"Dec. 17, 1991",7.036B
"Dec. 16, 1991",7.046B
"Dec. 13, 1991",7.054B
"Dec. 12, 1991",7.036B
"Dec. 11, 1991",6.987B
"Dec. 10, 1991",6.987B
"Dec. 9, 1991",6.988B
"Dec. 6, 1991",6.996B
"Dec. 5, 1991",6.995B
"Dec. 4, 1991",7.006B
"Dec. 3, 1991",7.016B
"Dec. 2, 1991",7.004B
"Nov. 29, 1991",6.990B
"Nov. 27, 1991",6.992B
"Nov. 26, 1991",7.003B
"Nov. 25, 1991",7.000B
"Nov. 22, 1991",7.001B
"Nov. 21, 1991",7.009B
"Nov. 20, 1991",7.003B
"Nov. 19, 1991",6.988B
"Nov. 18, 1991",6.993B
"Nov. 15, 1991",7.009B
"Nov. 14, 1991",7.036B
"Nov. 13, 1991",7.016B
"Nov. 12, 1991",7.025B
"Nov. 11, 1991",7.017B
"Nov. 8, 1991",7.011B
"Nov. 7, 1991",7.046B
"Nov. 6, 1991",7.038B
"Nov. 5, 1991",7.043B
"Nov. 4, 1991",7.047B
"Nov. 1, 1991",7.049B
"Oct. 31, 1991",7.049B
"Oct. 30, 1991",7.051B
"Oct. 29, 1991",7.062B
"Oct. 28, 1991",7.067B
"Oct. 25, 1991",7.039B
"Oct. 24, 1991",7.036B
"Oct. 23, 1991",7.055B
"Oct. 22, 1991",7.052B
"Oct. 21, 1991",7.047B
"Oct. 18, 1991",7.055B
"Oct. 17, 1991",7.062B
"Oct. 16, 1991",7.076B
"Oct. 15, 1991",7.023B
"Oct. 14, 1991",7.014B
"Oct. 11, 1991",6.982B
"Oct. 10, 1991",6.971B
"Oct. 9, 1991",6.964B
"Oct. 8, 1991",6.958B
"Oct. 7, 1991",6.941B
"Oct. 4, 1991",6.937B
"Oct. 3, 1991",6.947B
"Oct. 2, 1991",6.944B
"Oct. 1, 1991",6.971B
"Sept. 30, 1991",6.971B
"Sept. 27, 1991",6.579B
"Sept. 26, 1991",6.577B
"Sept. 25, 1991",6.576B
"Sept. 24, 1991",6.585B
"Sept. 23, 1991",6.587B
"Sept. 20, 1991",6.595B
"Sept. 19, 1991",6.593B
"Sept. 18, 1991",6.597B
"Sept. 17, 1991",6.584B
"Sept. 16, 1991",6.581B
"Sept. 13, 1991",6.590B
"Sept. 12, 1991",6.589B
"Sept. 11, 1991",6.595B
"Sept. 10, 1991",6.555B
"Sept. 9, 1991",6.565B
"Sept. 6, 1991",6.563B
"Sept. 5, 1991",6.574B
"Sept. 4, 1991",6.571B
"Sept. 3, 1991",6.582B
"Aug. 30, 1991",6.597B
"Aug. 29, 1991",6.597B
"Aug. 28, 1991",6.606B
"Aug. 27, 1991",6.598B
"Aug. 26, 1991",6.608B
"Aug. 23, 1991",6.616B
"Aug. 22, 1991",6.590B
"Aug. 21, 1991",6.595B
"Aug. 20, 1991",6.560B
"Aug. 19, 1991",6.569B
"Aug. 16, 1991",6.609B
"Aug. 15, 1991",6.616B
"Aug. 14, 1991",6.612B
"Aug. 13, 1991",6.641B
"Aug. 12, 1991",6.636B
"Aug. 9, 1991",6.641B
"Aug. 8, 1991",6.641B
"Aug. 7, 1991",6.641B
"Aug. 6, 1991",6.644B
"Aug. 5, 1991",6.630B
"Aug. 2, 1991",6.633B
"Aug. 1, 1991",6.643B
"July 31, 1991",6.646B
"July 30, 1991",6.627B
"July 29, 1991",6.630B
"July 26, 1991",6.624B
"July 25, 1991",6.643B
"July 24, 1991",6.608B
"July 23, 1991",6.612B
"July 22, 1991",6.624B
"July 19, 1991",6.628B
"July 18, 1991",6.636B
"July 17, 1991",6.624B
"July 16, 1991",6.657B
"July 15, 1991",6.671B
"July 12, 1991",6.668B
"July 11, 1991",6.691B
"July 10, 1991",6.684B
"July 9, 1991",6.684B
"July 8, 1991",6.679B
"July 5, 1991",6.663B
"July 3, 1991",6.659B
"July 2, 1991",6.632B
"July 1, 1991",6.643B
"June 30, 1991",6.617B
"June 28, 1991",6.414B
"June 27, 1991",6.405B
"June 26, 1991",6.401B
"June 25, 1991",6.389B
"June 24, 1991",6.416B
"June 21, 1991",6.440B
"June 20, 1991",6.444B
"June 19, 1991",6.443B
"June 18, 1991",6.457B
"June 17, 1991",6.457B
"June 14, 1991",6.470B
"June 13, 1991",6.467B
"June 12, 1991",6.468B
"June 11, 1991",6.487B
"June 10, 1991",6.480B
"June 7, 1991",6.473B
"June 6, 1991",6.480B
"June 5, 1991",6.492B
"June 4, 1991",6.503B
"June 3, 1991",6.503B
"May 31, 1991",6.481B
"May 30, 1991",6.472B
"May 29, 1991",6.443B
"May 28, 1991",6.438B
"May 24, 1991",6.430B
"May 23, 1991",6.427B
"May 22, 1991",6.414B
"May 21, 1991",6.406B
"May 20, 1991",6.403B
"May 17, 1991",6.419B
"May 16, 1991",6.421B
"May 15, 1991",6.406B
"May 14, 1991",6.422B
"May 13, 1991",6.446B
"May 10, 1991",6.452B
"May 9, 1991",6.465B
"May 8, 1991",6.444B
"May 7, 1991",6.437B
"May 6, 1991",6.449B
"May 3, 1991",6.427B
"May 2, 1991",6.435B
"May 1, 1991",6.433B
"April 30, 1991",6.416B
"April 29, 1991",6.422B
"April 26, 1991",6.446B
"April 25, 1991",6.459B
"April 24, 1991",6.467B
"April 23, 1991",6.443B
"April 22, 1991",6.430B
"April 19, 1991",6.440B
"April 18, 1991",6.452B
"April 17, 1991",6.449B
"April 16, 1991",6.413B
"April 15, 1991",6.408B
"April 12, 1991",6.403B
"April 11, 1991",6.398B
"April 10, 1991",6.384B
"April 9, 1991",6.379B
"April 8, 1991",6.389B
"April 5, 1991",6.392B
"April 4, 1991",6.392B
"April 3, 1991",6.397B
"April 2, 1991",6.386B
"April 1, 1991",6.370B
"March 31, 1991",6.381B
"March 28, 1991",5.154B
"March 27, 1991",5.165B
"March 26, 1991",5.154B
"March 25, 1991",5.120B
"March 22, 1991",5.126B
"March 21, 1991",5.132B
"March 20, 1991",5.130B
"March 19, 1991",5.126B
"March 18, 1991",5.138B
"March 15, 1991",5.129B
"March 14, 1991",5.128B
"March 13, 1991",5.144B
"March 12, 1991",5.141B
"March 11, 1991",5.146B
"March 8, 1991",5.154B
"March 7, 1991",5.174B
"March 6, 1991",5.186B
"March 5, 1991",5.202B
"March 4, 1991",5.181B
"March 1, 1991",5.200B
"Feb. 28, 1991",5.177B
"Feb. 27, 1991",5.162B
"Feb. 26, 1991",5.148B
"Feb. 25, 1991",5.176B
"Feb. 22, 1991",5.170B
"Feb. 21, 1991",5.160B
"Feb. 20, 1991",5.155B
"Feb. 19, 1991",5.162B
"Feb. 15, 1991",5.174B
"Feb. 14, 1991",5.144B
"Feb. 13, 1991",5.160B
"Feb. 12, 1991",5.158B
"Feb. 11, 1991",5.176B
"Feb. 8, 1991",5.148B
"Feb. 7, 1991",5.135B
"Feb. 6, 1991",5.141B
"Feb. 5, 1991",5.129B
"Feb. 4, 1991",5.120B
"Feb. 1, 1991",5.112B
"Jan. 31, 1991",5.114B
"Jan. 30, 1991",5.114B
"Jan. 29, 1991",5.087B
"Jan. 28, 1991",5.085B
"Jan. 25, 1991",5.093B
"Jan. 24, 1991",5.090B
"Jan. 23, 1991",5.072B
"Jan. 22, 1991",5.082B
"Jan. 21, 1991",5.093B
"Jan. 18, 1991",5.097B
"Jan. 17, 1991",5.077B
"Jan. 16, 1991",5.026B
"Jan. 15, 1991",5.016B
"Jan. 14, 1991",5.014B
"Jan. 11, 1991",5.016B
"Jan. 10, 1991",5.018B
"Jan. 9, 1991",5.008B
"Jan. 8, 1991",5.007B
"Jan. 7, 1991",4.994B
"Jan. 4, 1991",5.014B
"Jan. 3, 1991",5.026B
"Jan. 2, 1991",5.030B
"Dec. 31, 1990",5.040B
"Dec. 28, 1990",4.425B
"Dec. 27, 1990",4.424B
"Dec. 26, 1990",4.430B
"Dec. 24, 1990",4.434B
"Dec. 21, 1990",4.440B
"Dec. 20, 1990",4.448B
"Dec. 19, 1990",4.446B
"Dec. 18, 1990",4.437B
"Dec. 17, 1990",4.427B
"Dec. 14, 1990",4.443B
"Dec. 13, 1990",4.463B
"Dec. 12, 1990",4.467B
"Dec. 11, 1990",4.464B
"Dec. 10, 1990",4.462B
"Dec. 7, 1990",4.466B
"Dec. 6, 1990",4.470B
"Dec. 5, 1990",4.457B
"Dec. 4, 1990",4.437B
"Dec. 3, 1990",4.425B
"Nov. 30, 1990",4.411B
"Nov. 29, 1990",4.376B
"Nov. 28, 1990",4.370B
"Nov. 27, 1990",4.387B
"Nov. 26, 1990",4.392B
"Nov. 23, 1990",4.399B
"Nov. 21, 1990",4.408B
"Nov. 20, 1990",4.409B
"Nov. 19, 1990",4.418B
"Nov. 16, 1990",4.418B
"Nov. 15, 1990",4.424B
"Nov. 14, 1990",4.430B
"Nov. 13, 1990",4.422B
"Nov. 12, 1990",4.421B
"Nov. 9, 1990",4.399B
"Nov. 8, 1990",4.399B
"Nov. 7, 1990",4.406B
"Nov. 6, 1990",4.421B
"Nov. 5, 1990",4.419B
"Nov. 2, 1990",4.411B
"Nov. 1, 1990",4.412B
"Oct. 31, 1990",4.400B
"Oct. 30, 1990",4.399B
"Oct. 29, 1990",4.392B
"Oct. 26, 1990",4.392B
"Oct. 25, 1990",4.405B
"Oct. 24, 1990",4.416B
"Oct. 23, 1990",4.422B
"Oct. 22, 1990",4.425B
"Oct. 19, 1990",4.419B
"Oct. 18, 1990",4.422B
"Oct. 17, 1990",4.393B
"Oct. 16, 1990",4.374B
"Oct. 15, 1990",4.379B
"Oct. 12, 1990",4.361B
"Oct. 11, 1990",4.331B
"Oct. 10, 1990",4.344B
"Oct. 9, 1990",4.338B
"Oct. 8, 1990",4.364B
"Oct. 5, 1990",4.360B
"Oct. 4, 1990",4.361B
"Oct. 3, 1990",4.361B
"Oct. 2, 1990",4.373B
"Oct. 1, 1990",4.384B
"Sept. 30, 1990",4.352B
"Sept. 28, 1990",4.104B
"Sept. 27, 1990",4.093B
"Sept. 26, 1990",4.102B
"Sept. 25, 1990",4.099B
"Sept. 24, 1990",4.078B
"Sept. 21, 1990",4.097B
"Sept. 20, 1990",4.099B
"Sept. 19, 1990",4.106B
"Sept. 18, 1990",4.107B
"Sept. 17, 1990",4.112B
"Sept. 14, 1990",4.116B
"Sept. 13, 1990",4.122B
"Sept. 12, 1990",4.129B
"Sept. 11, 1990",4.131B
"Sept. 10, 1990",4.131B
"Sept. 7, 1990",4.131B
"Sept. 6, 1990",4.125B
"Sept. 5, 1990",4.141B
"Sept. 4, 1990",4.139B
"Aug. 31, 1990",4.134B
"Aug. 30, 1990",4.139B
"Aug. 29, 1990",4.151B
"Aug. 28, 1990",4.136B
"Aug. 27, 1990",4.160B
"Aug. 24, 1990",4.145B
"Aug. 23, 1990",4.126B
"Aug. 22, 1990",4.139B
"Aug. 21, 1990",4.148B
"Aug. 20, 1990",4.167B
"Aug. 17, 1990",4.166B
"Aug. 16, 1990",4.160B
"Aug. 15, 1990",4.173B
"Aug. 14, 1990",4.183B
"Aug. 13, 1990",4.208B
"Aug. 10, 1990",4.206B
"Aug. 9, 1990",4.218B
"Aug. 8, 1990",4.209B
"Aug. 7, 1990",4.199B
"Aug. 6, 1990",4.199B
"Aug. 3, 1990",4.250B
"Aug. 2, 1990",4.257B
"Aug. 1, 1990",4.261B
"July 31, 1990",4.259B
"July 30, 1990",4.261B
"July 27, 1990",4.272B
"July 26, 1990",4.280B
"July 25, 1990",4.285B
"July 24, 1990",4.285B
"July 23, 1990",4.293B
"July 20, 1990",4.309B
"July 19, 1990",4.320B
"July 18, 1990",4.330B
"July 17, 1990",4.363B
"July 16, 1990",4.360B
"July 13, 1990",4.350B
"July 12, 1990",4.327B
"July 11, 1990",4.333B
"July 10, 1990",4.333B
"July 9, 1990",4.336B
"July 6, 1990",4.324B
"July 5, 1990",4.320B
"July 3, 1990",4.346B
"July 2, 1990",4.359B
"June 30, 1990",4.359B
"June 29, 1990",4.033B
"June 28, 1990",4.031B
"June 27, 1990",4.028B
"June 26, 1990",4.018B
"June 25, 1990",4.024B
"June 22, 1990",4.036B
"June 21, 1990",4.056B
"June 20, 1990",4.057B
"June 19, 1990",4.052B
"June 18, 1990",4.043B
"June 15, 1990",4.056B
"June 14, 1990",4.068B
"June 13, 1990",4.072B
"June 12, 1990",4.082B
"June 11, 1990",4.078B
"June 8, 1990",4.066B
"June 7, 1990",4.082B
"June 6, 1990",4.089B
"June 5, 1990",4.088B
"June 4, 1990",4.072B
"June 1, 1990",4.047B
"May 31, 1990",4.030B
"May 30, 1990",4.036B
"May 29, 1990",4.037B
"May 25, 1990",4.028B
"May 24, 1990",4.033B
"May 23, 1990",4.037B
"May 22, 1990",4.043B
"May 21, 1990",4.052B
"May 18, 1990",4.052B
"May 17, 1990",4.054B
"May 16, 1990",4.057B
"May 15, 1990",4.054B
"May 14, 1990",4.050B
"May 11, 1990",4.043B
"May 10, 1990",4.024B
"May 9, 1990",4.020B
"May 8, 1990",4.030B
"May 7, 1990",4.030B
"May 4, 1990",4.031B
"May 3, 1990",4.027B
"May 2, 1990",4.022B
"May 1, 1990",4.017B
"April 30, 1990",4.012B
"April 27, 1990",4.002B
"April 26, 1990",4.015B
"April 25, 1990",4.009B
"April 24, 1990",4.004B
"April 23, 1990",4.008B
"April 20, 1990",4.021B
"April 19, 1990",4.030B
"April 18, 1990",4.037B
"April 17, 1990",4.047B
"April 16, 1990",4.052B
"April 12, 1990",4.060B
"April 11, 1990",4.057B
"April 10, 1990",4.047B
"April 9, 1990",4.024B
"April 6, 1990",4.025B
"April 5, 1990",4.025B
"April 4, 1990",4.031B
"April 3, 1990",4.046B
"April 2, 1990",4.038B
"March 31, 1990",4.037B
"March 30, 1990",3.368B
"March 29, 1990",3.384B
"March 28, 1990",3.394B
"March 27, 1990",3.397B
"March 26, 1990",3.380B
"March 23, 1990",3.374B
"March 22, 1990",3.370B
"March 21, 1990",3.378B
"March 20, 1990",3.400B
"March 19, 1990",3.390B
"March 16, 1990",3.377B
"March 15, 1990",3.352B
"March 14, 1990",3.359B
"March 13, 1990",3.373B
"March 12, 1990",3.357B
"March 9, 1990",3.351B
"March 8, 1990",3.348B
"March 7, 1990",3.341B
"March 6, 1990",3.342B
"March 5, 1990",3.339B
"March 2, 1990",3.332B
"March 1, 1990",3.322B
"Feb. 28, 1990",3.320B
"Feb. 27, 1990",3.310B
"Feb. 26, 1990",3.298B
"Feb. 23, 1990",3.291B
"Feb. 22, 1990",3.285B
"Feb. 21, 1990",3.278B
"Feb. 20, 1990",3.265B
"Feb. 16, 1990",3.269B
"Feb. 15, 1990",3.259B
"Feb. 14, 1990",3.258B
"Feb. 13, 1990",3.251B
"Feb. 12, 1990",3.242B
"Feb. 9, 1990",3.258B
"Feb. 8, 1990",3.265B
"Feb. 7, 1990",3.264B
"Feb. 6, 1990",3.252B
"Feb. 5, 1990",3.249B
"Feb. 2, 1990",3.239B
"Feb. 1, 1990",3.252B
"Jan. 31, 1990",3.240B
"Jan. 30, 1990",3.236B
"Jan. 29, 1990",3.261B
"Jan. 26, 1990",3.285B
"Jan. 25, 1990",3.287B
"Jan. 24, 1990",3.277B
"Jan. 23, 1990",3.281B
"Jan. 22, 1990",3.253B
"Jan. 19, 1990",3.267B
"Jan. 18, 1990",3.267B
"Jan. 17, 1990",3.275B
"Jan. 16, 1990",3.281B
"Jan. 15, 1990",3.255B
"Jan. 12, 1990",3.252B
"Jan. 11, 1990",3.272B
"Jan. 10, 1990",3.271B
"Jan. 9, 1990",3.285B
"Jan. 8, 1990",3.306B
"Jan. 5, 1990",3.312B
"Jan. 4, 1990",3.301B
"Jan. 3, 1990",3.310B
"Jan. 2, 1990",3.313B
"Dec. 31, 1989",3.293B
"Dec. 29, 1989",3.466B
"Dec. 28, 1989",3.467B
"Dec. 27, 1989",3.474B
"Dec. 26, 1989",3.477B
"Dec. 22, 1989",3.489B
"Dec. 21, 1989",3.482B
"Dec. 20, 1989",3.474B
"Dec. 19, 1989",3.489B
"Dec. 18, 1989",3.457B
"Dec. 15, 1989",3.498B
"Dec. 14, 1989",3.524B
"Dec. 13, 1989",3.535B
"Dec. 12, 1989",3.544B
"Dec. 11, 1989",3.527B
"Dec. 8, 1989",3.535B
"Dec. 7, 1989",3.544B
"Dec. 6, 1989",3.548B
"Dec. 5, 1989",3.553B
"Dec. 4, 1989",3.564B
"Dec. 1, 1989",3.553B
"Nov. 30, 1989",3.524B
"Nov. 29, 1989",3.533B
"Nov. 28, 1989",3.548B
"Nov. 27, 1989",3.554B
"Nov. 24, 1989",3.564B
"Nov. 22, 1989",3.548B
"Nov. 21, 1989",3.537B
"Nov. 20, 1989",3.551B
"Nov. 17, 1989",3.573B
"Nov. 16, 1989",3.598B
"Nov. 15, 1989",3.611B
"Nov. 14, 1989",3.611B
"Nov. 13, 1989",3.617B
"Nov. 10, 1989",3.599B
"Nov. 9, 1989",3.605B
"Nov. 8, 1989",3.628B
"Nov. 7, 1989",3.620B
"Nov. 6, 1989",3.633B
"Nov. 3, 1989",3.653B
"Nov. 2, 1989",3.628B
"Nov. 1, 1989",3.641B
"Oct. 31, 1989",3.621B
"Oct. 30, 1989",3.596B
"Oct. 27, 1989",3.614B
"Oct. 26, 1989",3.637B
"Oct. 25, 1989",3.631B
"Oct. 24, 1989",3.592B
"Oct. 23, 1989",3.612B
"Oct. 20, 1989",3.615B
"Oct. 19, 1989",3.644B
"Oct. 18, 1989",3.652B
"Oct. 17, 1989",3.643B
"Oct. 16, 1989",3.681B
"Oct. 13, 1989",3.938B
"Oct. 12, 1989",3.939B
"Oct. 11, 1989",3.920B
"Oct. 10, 1989",3.970B
"Oct. 9, 1989",4.009B
"Oct. 6, 1989",3.997B
"Oct. 5, 1989",3.952B
"Oct. 4, 1989",3.756B
"Oct. 3, 1989",3.765B
"Oct. 2, 1989",3.784B
"Sept. 30, 1989",3.797B
"Sept. 29, 1989",3.801B
"Sept. 28, 1989",3.771B
"Sept. 27, 1989",3.719B
"Sept. 26, 1989",3.688B
"Sept. 25, 1989",3.706B
"Sept. 22, 1989",3.721B
"Sept. 21, 1989",3.750B
"Sept. 20, 1989",3.713B
"Sept. 19, 1989",3.691B
"Sept. 18, 1989",3.683B
"Sept. 15, 1989",3.684B
"Sept. 14, 1989",3.703B
"Sept. 13, 1989",3.749B
"Sept. 12, 1989",3.760B
"Sept. 11, 1989",3.771B
"Sept. 8, 1989",3.741B
"Sept. 7, 1989",3.758B
"Sept. 6, 1989",3.807B
"Sept. 5, 1989",3.842B
"Sept. 1, 1989",3.837B
"Aug. 31, 1989",3.818B
