date,market_cap
"March 4, 1992",1.012B
"March 3, 1992",1.010B
"March 2, 1992",1.005B
"Feb. 28, 1992",975.01M
"Feb. 27, 1992",978.20M
"Feb. 26, 1992",982.98M
"Feb. 25, 1992",971.82M
"Feb. 24, 1992",994.15M
"Feb. 21, 1992",1.002B
"Feb. 20, 1992",1.009B
"Feb. 19, 1992",967.03M
"Feb. 18, 1992",970.22M
"Feb. 14, 1992",944.69M
"Feb. 13, 1992",920.75M
"Feb. 12, 1992",941.49M
"Feb. 11, 1992",936.71M
"Feb. 10, 1992",925.54M
"Feb. 7, 1992",935.11M
"Feb. 6, 1992",939.90M
"Feb. 5, 1992",933.52M
"Feb. 4, 1992",912.77M
"Feb. 3, 1992",911.18M
"Jan. 31, 1992",903.19M
"Jan. 30, 1992",906.38M
"Jan. 29, 1992",895.22M
"Jan. 28, 1992",909.58M
"Jan. 27, 1992",898.41M
"Jan. 24, 1992",890.43M
"Jan. 23, 1992",927.13M
"Jan. 22, 1992",946.29M
"Jan. 21, 1992",930.32M
"Jan. 20, 1992",917.56M
"Jan. 17, 1992",925.54M
"Jan. 16, 1992",951.07M
"Jan. 15, 1992",947.88M
"Jan. 14, 1992",917.56M
"Jan. 13, 1992",907.98M
"Jan. 10, 1992",885.65M
"Jan. 9, 1992",911.18M
"Jan. 8, 1992",936.71M
"Jan. 7, 1992",957.45M
"Jan. 6, 1992",930.32M
"Jan. 3, 1992",914.36M
"Jan. 2, 1992",887.25M
"Dec. 31, 1991",900.01M
"Dec. 30, 1991",897.94M
"Dec. 27, 1991",867.63M
"Dec. 26, 1991",875.61M
"Dec. 24, 1991",861.26M
"Dec. 23, 1991",878.80M
"Dec. 20, 1991",800.64M
"Dec. 19, 1991",803.84M
"Dec. 18, 1991",802.25M
"Dec. 17, 1991",797.46M
"Dec. 16, 1991",807.02M
"Dec. 13, 1991",815.00M
"Dec. 12, 1991",797.46M
"Dec. 11, 1991",748.01M
"Dec. 10, 1991",748.01M
"Dec. 9, 1991",749.61M
"Dec. 6, 1991",757.59M
"Dec. 5, 1991",755.99M
"Dec. 4, 1991",767.16M
"Dec. 3, 1991",776.73M
"Dec. 2, 1991",765.56M
"Nov. 29, 1991",751.21M
"Nov. 27, 1991",752.80M
"Nov. 26, 1991",763.97M
"Nov. 25, 1991",760.78M
"Nov. 22, 1991",762.37M
"Nov. 21, 1991",770.35M
"Nov. 20, 1991",763.97M
"Nov. 19, 1991",749.61M
"Nov. 18, 1991",754.40M
"Nov. 15, 1991",770.35M
"Nov. 14, 1991",797.46M
"Nov. 13, 1991",776.73M
"Nov. 12, 1991",786.29M
"Nov. 11, 1991",778.31M
"Nov. 8, 1991",771.94M
"Nov. 7, 1991",807.02M
"Nov. 6, 1991",799.05M
"Nov. 5, 1991",803.84M
"Nov. 4, 1991",808.63M
"Nov. 1, 1991",810.22M
"Oct. 31, 1991",810.22M
"Oct. 30, 1991",811.81M
"Oct. 29, 1991",822.98M
"Oct. 28, 1991",827.76M
"Oct. 25, 1991",800.64M
"Oct. 24, 1991",797.46M
"Oct. 23, 1991",816.59M
"Oct. 22, 1991",813.40M
"Oct. 21, 1991",808.63M
"Oct. 18, 1991",816.59M
"Oct. 17, 1991",822.98M
"Oct. 16, 1991",837.33M
"Oct. 15, 1991",784.70M
"Oct. 14, 1991",775.13M
"Oct. 11, 1991",743.23M
"Oct. 10, 1991",732.07M
"Oct. 9, 1991",725.68M
"Oct. 8, 1991",719.31M
"Oct. 7, 1991",701.75M
"Oct. 4, 1991",698.57M
"Oct. 3, 1991",708.14M
"Oct. 2, 1991",704.95M
"Oct. 1, 1991",732.07M
"Sept. 30, 1991",732.07M
"Sept. 27, 1991",736.09M
"Sept. 26, 1991",734.50M
"Sept. 25, 1991",732.91M
"Sept. 24, 1991",742.47M
"Sept. 23, 1991",744.06M
"Sept. 20, 1991",752.03M
"Sept. 19, 1991",750.44M
"Sept. 18, 1991",753.62M
"Sept. 17, 1991",740.88M
"Sept. 16, 1991",737.69M
"Sept. 13, 1991",747.25M
"Sept. 12, 1991",745.66M
"Sept. 11, 1991",752.03M
"Sept. 10, 1991",712.19M
"Sept. 9, 1991",721.75M
"Sept. 6, 1991",720.16M
"Sept. 5, 1991",731.32M
"Sept. 4, 1991",728.13M
"Sept. 3, 1991",739.28M
"Aug. 30, 1991",753.62M
"Aug. 29, 1991",753.62M
"Aug. 28, 1991",763.18M
"Aug. 27, 1991",755.22M
"Aug. 26, 1991",764.77M
"Aug. 23, 1991",772.74M
"Aug. 22, 1991",747.25M
"Aug. 21, 1991",752.03M
"Aug. 20, 1991",716.98M
"Aug. 19, 1991",726.53M
"Aug. 16, 1991",766.37M
"Aug. 15, 1991",772.74M
"Aug. 14, 1991",769.56M
"Aug. 13, 1991",798.23M
"Aug. 12, 1991",793.46M
"Aug. 9, 1991",798.23M
"Aug. 8, 1991",798.23M
"Aug. 7, 1991",798.23M
"Aug. 6, 1991",801.43M
"Aug. 5, 1991",787.08M
"Aug. 2, 1991",790.27M
"Aug. 1, 1991",799.82M
"July 31, 1991",803.01M
"July 30, 1991",783.89M
"July 29, 1991",787.08M
"July 26, 1991",780.71M
"July 25, 1991",799.82M
"July 24, 1991",764.77M
"July 23, 1991",769.56M
"July 22, 1991",780.71M
"July 19, 1991",785.48M
"July 18, 1991",793.46M
"July 17, 1991",780.71M
"July 16, 1991",814.16M
"July 15, 1991",828.50M
"July 12, 1991",825.31M
"July 11, 1991",847.63M
"July 10, 1991",841.25M
"July 9, 1991",841.25M
"July 8, 1991",836.47M
"July 5, 1991",820.54M
"July 3, 1991",815.75M
"July 2, 1991",788.68M
"July 1, 1991",799.82M
"June 28, 1991",774.11M
"June 27, 1991",764.55M
"June 26, 1991",761.36M
"June 25, 1991",748.62M
"June 24, 1991",775.70M
"June 21, 1991",799.58M
"June 20, 1991",804.37M
"June 19, 1991",802.78M
"June 18, 1991",817.11M
"June 17, 1991",817.11M
"June 14, 1991",829.86M
"June 13, 1991",826.67M
"June 12, 1991",828.26M
"June 11, 1991",847.38M
"June 10, 1991",839.41M
"June 7, 1991",833.04M
"June 6, 1991",839.41M
"June 5, 1991",852.16M
"June 4, 1991",863.30M
"June 3, 1991",863.30M
"May 31, 1991",841.00M
"May 30, 1991",831.45M
"May 29, 1991",802.78M
"May 28, 1991",797.99M
"May 24, 1991",790.03M
"May 23, 1991",786.85M
"May 22, 1991",774.11M
"May 21, 1991",766.15M
"May 20, 1991",762.96M
"May 17, 1991",778.89M
"May 16, 1991",780.48M
"May 15, 1991",766.15M
"May 14, 1991",782.07M
"May 13, 1991",805.96M
"May 10, 1991",812.33M
"May 9, 1991",825.07M
"May 8, 1991",804.37M
"May 7, 1991",796.41M
"May 6, 1991",809.15M
"May 3, 1991",786.85M
"May 2, 1991",794.82M
"May 1, 1991",793.23M
"April 30, 1991",775.70M
"April 29, 1991",782.07M
"April 26, 1991",805.96M
"April 25, 1991",818.70M
"April 24, 1991",826.67M
"April 23, 1991",802.78M
"April 22, 1991",790.03M
"April 19, 1991",799.58M
"April 18, 1991",812.33M
"April 17, 1991",809.15M
"April 16, 1991",772.52M
"April 15, 1991",767.74M
"April 12, 1991",762.96M
"April 11, 1991",758.18M
"April 10, 1991",743.85M
"April 9, 1991",739.06M
"April 8, 1991",748.62M
"April 5, 1991",751.81M
"April 4, 1991",751.81M
"April 3, 1991",756.59M
"April 2, 1991",745.44M
"April 1, 1991",729.51M
"March 28, 1991",676.22M
"March 27, 1991",687.85M
"March 26, 1991",676.22M
"March 25, 1991",642.77M
"March 22, 1991",648.58M
"March 21, 1991",654.40M
"March 20, 1991",652.95M
"March 19, 1991",648.58M
"March 18, 1991",660.21M
"March 15, 1991",651.49M
"March 14, 1991",650.04M
"March 13, 1991",666.04M
"March 12, 1991",663.12M
"March 11, 1991",668.95M
"March 8, 1991",676.22M
"March 7, 1991",696.58M
"March 6, 1991",708.21M
"March 5, 1991",724.21M
"March 4, 1991",703.85M
"March 1, 1991",722.75M
"Feb. 28, 1991",699.49M
"Feb. 27, 1991",684.94M
"Feb. 26, 1991",670.40M
"Feb. 25, 1991",698.03M
"Feb. 22, 1991",692.22M
"Feb. 21, 1991",682.03M
"Feb. 20, 1991",677.67M
"Feb. 19, 1991",684.94M
"Feb. 15, 1991",696.58M
"Feb. 14, 1991",666.04M
"Feb. 13, 1991",682.03M
"Feb. 12, 1991",680.58M
"Feb. 11, 1991",698.03M
"Feb. 8, 1991",670.40M
"Feb. 7, 1991",657.31M
"Feb. 6, 1991",663.12M
"Feb. 5, 1991",651.49M
"Feb. 4, 1991",642.77M
"Feb. 1, 1991",634.04M
"Jan. 31, 1991",636.95M
"Jan. 30, 1991",636.95M
"Jan. 29, 1991",609.33M
"Jan. 28, 1991",607.87M
"Jan. 25, 1991",615.14M
"Jan. 24, 1991",612.23M
"Jan. 23, 1991",594.78M
"Jan. 22, 1991",604.96M
"Jan. 21, 1991",615.14M
"Jan. 18, 1991",619.50M
"Jan. 17, 1991",599.14M
"Jan. 16, 1991",548.25M
"Jan. 15, 1991",538.06M
"Jan. 14, 1991",536.62M
"Jan. 11, 1991",538.06M
"Jan. 10, 1991",540.98M
"Jan. 9, 1991",530.80M
"Jan. 8, 1991",529.34M
"Jan. 7, 1991",516.25M
"Jan. 4, 1991",536.62M
"Jan. 3, 1991",548.25M
"Jan. 2, 1991",552.61M
"Dec. 31, 1990",562.79M
"Dec. 28, 1990",564.29M
"Dec. 27, 1990",562.84M
"Dec. 26, 1990",568.65M
"Dec. 24, 1990",573.01M
"Dec. 21, 1990",578.83M
"Dec. 20, 1990",587.56M
"Dec. 19, 1990",584.65M
"Dec. 18, 1990",575.92M
"Dec. 17, 1990",565.74M
"Dec. 14, 1990",581.74M
"Dec. 13, 1990",602.10M
"Dec. 12, 1990",606.47M
"Dec. 11, 1990",603.56M
"Dec. 10, 1990",600.65M
"Dec. 7, 1990",605.01M
"Dec. 6, 1990",609.38M
"Dec. 5, 1990",596.28M
"Dec. 4, 1990",575.92M
"Dec. 3, 1990",564.29M
"Nov. 30, 1990",549.74M
"Nov. 29, 1990",514.84M
"Nov. 28, 1990",509.02M
"Nov. 27, 1990",526.48M
"Nov. 26, 1990",530.84M
"Nov. 23, 1990",538.11M
"Nov. 21, 1990",546.83M
"Nov. 20, 1990",548.30M
"Nov. 19, 1990",557.02M
"Nov. 16, 1990",557.02M
"Nov. 15, 1990",562.84M
"Nov. 14, 1990",568.65M
"Nov. 13, 1990",561.37M
"Nov. 12, 1990",559.93M
"Nov. 9, 1990",538.11M
"Nov. 8, 1990",538.11M
"Nov. 7, 1990",545.39M
"Nov. 6, 1990",559.93M
"Nov. 5, 1990",558.47M
"Nov. 2, 1990",549.74M
"Nov. 1, 1990",551.21M
"Oct. 31, 1990",539.57M
"Oct. 30, 1990",538.11M
"Oct. 29, 1990",530.84M
"Oct. 26, 1990",530.84M
"Oct. 25, 1990",543.93M
"Oct. 24, 1990",555.56M
"Oct. 23, 1990",561.37M
"Oct. 22, 1990",564.29M
"Oct. 19, 1990",558.47M
"Oct. 18, 1990",561.37M
"Oct. 17, 1990",532.29M
"Oct. 16, 1990",513.39M
"Oct. 15, 1990",517.75M
"Oct. 12, 1990",500.29M
"Oct. 11, 1990",469.76M
"Oct. 10, 1990",482.84M
"Oct. 9, 1990",477.02M
"Oct. 8, 1990",503.20M
"Oct. 5, 1990",498.84M
"Oct. 4, 1990",500.29M
"Oct. 3, 1990",500.29M
"Oct. 2, 1990",511.93M
"Oct. 1, 1990",523.56M
"Sept. 28, 1990",491.54M
"Sept. 27, 1990",479.91M
"Sept. 26, 1990",488.62M
"Sept. 25, 1990",485.72M
"Sept. 24, 1990",465.36M
"Sept. 21, 1990",484.27M
"Sept. 20, 1990",485.72M
"Sept. 19, 1990",492.99M
"Sept. 18, 1990",494.45M
"Sept. 17, 1990",498.81M
"Sept. 14, 1990",503.17M
"Sept. 13, 1990",508.99M
"Sept. 12, 1990",516.26M
"Sept. 11, 1990",517.72M
"Sept. 10, 1990",517.72M
"Sept. 7, 1990",517.72M
"Sept. 6, 1990",511.90M
"Sept. 5, 1990",527.90M
"Sept. 4, 1990",526.44M
"Aug. 31, 1990",520.62M
"Aug. 30, 1990",526.44M
"Aug. 29, 1990",538.07M
"Aug. 28, 1990",523.53M
"Aug. 27, 1990",546.80M
"Aug. 24, 1990",532.26M
"Aug. 23, 1990",513.35M
"Aug. 22, 1990",526.44M
"Aug. 21, 1990",535.17M
"Aug. 20, 1990",554.07M
"Aug. 17, 1990",552.62M
"Aug. 16, 1990",546.80M
"Aug. 15, 1990",559.89M
"Aug. 14, 1990",570.06M
"Aug. 13, 1990",594.79M
"Aug. 10, 1990",593.33M
"Aug. 9, 1990",604.97M
"Aug. 8, 1990",596.24M
"Aug. 7, 1990",586.07M
"Aug. 6, 1990",586.07M
"Aug. 3, 1990",636.96M
"Aug. 2, 1990",644.23M
"Aug. 1, 1990",648.60M
"July 31, 1990",645.69M
"July 30, 1990",648.60M
"July 27, 1990",658.77M
"July 26, 1990",667.50M
"July 25, 1990",671.86M
"July 24, 1990",671.86M
"July 23, 1990",680.59M
"July 20, 1990",696.59M
"July 19, 1990",706.77M
"July 18, 1990",716.94M
"July 17, 1990",750.39M
"July 16, 1990",747.48M
"July 13, 1990",737.31M
"July 12, 1990",714.04M
"July 11, 1990",719.86M
"July 10, 1990",719.86M
"July 9, 1990",722.76M
"July 6, 1990",711.14M
"July 5, 1990",706.77M
"July 3, 1990",732.94M
"July 2, 1990",746.03M
"June 29, 1990",745.73M
"June 28, 1990",744.27M
"June 27, 1990",741.36M
"June 26, 1990",731.20M
"June 25, 1990",737.02M
"June 22, 1990",748.64M
"June 21, 1990",768.99M
"June 20, 1990",770.45M
"June 19, 1990",764.63M
"June 18, 1990",755.90M
"June 15, 1990",768.99M
"June 14, 1990",780.62M
"June 13, 1990",784.98M
"June 12, 1990",795.16M
"June 11, 1990",790.80M
"June 8, 1990",779.17M
"June 7, 1990",795.16M
"June 6, 1990",802.43M
"June 5, 1990",800.98M
"June 4, 1990",784.98M
"June 1, 1990",760.27M
"May 31, 1990",742.82M
"May 30, 1990",748.64M
"May 29, 1990",750.09M
"May 25, 1990",741.36M
"May 24, 1990",745.73M
"May 23, 1990",750.09M
"May 22, 1990",755.90M
"May 21, 1990",764.63M
"May 18, 1990",764.63M
"May 17, 1990",767.54M
"May 16, 1990",770.45M
"May 15, 1990",767.54M
"May 14, 1990",763.17M
"May 11, 1990",755.90M
"May 10, 1990",737.02M
"May 9, 1990",732.65M
"May 8, 1990",742.82M
"May 7, 1990",742.82M
"May 4, 1990",744.27M
"May 3, 1990",739.91M
"May 2, 1990",735.55M
"May 1, 1990",729.73M
"April 30, 1990",725.38M
"April 27, 1990",715.21M
"April 26, 1990",728.28M
"April 25, 1990",722.47M
"April 24, 1990",716.65M
"April 23, 1990",721.02M
"April 20, 1990",734.10M
"April 19, 1990",742.82M
"April 18, 1990",750.09M
"April 17, 1990",760.27M
"April 16, 1990",764.63M
"April 12, 1990",773.35M
"April 11, 1990",770.45M
"April 10, 1990",760.27M
"April 9, 1990",737.02M
"April 6, 1990",738.47M
"April 5, 1990",738.47M
"April 4, 1990",744.27M
"April 3, 1990",758.81M
"April 2, 1990",751.54M
"March 30, 1990",749.71M
"March 29, 1990",765.69M
"March 28, 1990",775.86M
"March 27, 1990",778.77M
"March 26, 1990",761.33M
"March 23, 1990",755.52M
"March 22, 1990",751.16M
"March 21, 1990",759.88M
"March 20, 1990",781.67M
"March 19, 1990",771.50M
"March 16, 1990",758.42M
"March 15, 1990",733.72M
"March 14, 1990",740.98M
"March 13, 1990",754.07M
"March 12, 1990",738.09M
"March 9, 1990",732.27M
"March 8, 1990",729.36M
"March 7, 1990",722.10M
"March 6, 1990",723.56M
"March 5, 1990",720.65M
"March 2, 1990",713.39M
"March 1, 1990",703.22M
"Feb. 28, 1990",701.77M
"Feb. 27, 1990",691.59M
"Feb. 26, 1990",679.97M
"Feb. 23, 1990",672.70M
"Feb. 22, 1990",666.89M
"Feb. 21, 1990",659.62M
"Feb. 20, 1990",646.55M
"Feb. 16, 1990",650.90M
"Feb. 15, 1990",640.75M
"Feb. 14, 1990",639.28M
"Feb. 13, 1990",632.02M
"Feb. 12, 1990",623.31M
"Feb. 9, 1990",639.28M
"Feb. 8, 1990",646.55M
"Feb. 7, 1990",645.09M
"Feb. 6, 1990",633.47M
"Feb. 5, 1990",630.57M
"Feb. 2, 1990",620.40M
"Feb. 1, 1990",633.47M
"Jan. 31, 1990",621.86M
"Jan. 30, 1990",617.50M
"Jan. 29, 1990",642.19M
"Jan. 26, 1990",666.89M
"Jan. 25, 1990",668.34M
"Jan. 24, 1990",658.17M
"Jan. 23, 1990",662.53M
"Jan. 22, 1990",634.93M
"Jan. 19, 1990",648.00M
"Jan. 18, 1990",648.00M
"Jan. 17, 1990",656.72M
"Jan. 16, 1990",662.53M
"Jan. 15, 1990",636.38M
"Jan. 12, 1990",633.47M
"Jan. 11, 1990",653.82M
"Jan. 10, 1990",652.36M
"Jan. 9, 1990",666.89M
"Jan. 8, 1990",687.23M
"Jan. 5, 1990",693.04M
"Jan. 4, 1990",682.87M
"Jan. 3, 1990",691.59M
"Jan. 2, 1990",694.50M
"Dec. 29, 1989",674.08M
"Dec. 28, 1989",675.53M
"Dec. 27, 1989",682.79M
"Dec. 26, 1989",685.70M
"Dec. 22, 1989",697.32M
"Dec. 21, 1989",690.06M
"Dec. 20, 1989",682.79M
"Dec. 19, 1989",697.32M
"Dec. 18, 1989",665.36M
"Dec. 15, 1989",706.04M
"Dec. 14, 1989",732.19M
"Dec. 13, 1989",743.81M
"Dec. 12, 1989",752.52M
"Dec. 11, 1989",735.09M
"Dec. 8, 1989",743.81M
"Dec. 7, 1989",752.52M
"Dec. 6, 1989",756.89M
"Dec. 5, 1989",761.25M
"Dec. 4, 1989",772.87M
"Dec. 1, 1989",761.25M
"Nov. 30, 1989",732.19M
"Nov. 29, 1989",740.90M
"Nov. 28, 1989",756.89M
"Nov. 27, 1989",762.70M
"Nov. 24, 1989",772.87M
"Nov. 22, 1989",756.89M
"Nov. 21, 1989",745.26M
"Nov. 20, 1989",759.80M
"Nov. 17, 1989",781.59M
"Nov. 16, 1989",806.29M
"Nov. 15, 1989",819.36M
"Nov. 14, 1989",819.36M
"Nov. 13, 1989",825.16M
"Nov. 10, 1989",807.74M
"Nov. 9, 1989",813.55M
"Nov. 8, 1989",836.79M
"Nov. 7, 1989",828.07M
"Nov. 6, 1989",841.15M
"Nov. 3, 1989",861.49M
"Nov. 2, 1989",836.79M
"Nov. 1, 1989",849.87M
"Oct. 31, 1989",829.53M
"Oct. 30, 1989",804.83M
"Oct. 27, 1989",822.26M
"Oct. 26, 1989",845.50M
"Oct. 25, 1989",839.69M
"Oct. 24, 1989",800.48M
"Oct. 23, 1989",820.80M
"Oct. 20, 1989",823.71M
"Oct. 19, 1989",852.77M
"Oct. 18, 1989",860.03M
"Oct. 17, 1989",851.32M
"Oct. 16, 1989",889.09M
"Oct. 13, 1989",1.146B
"Oct. 12, 1989",1.148B
"Oct. 11, 1989",1.129B
"Oct. 10, 1989",1.178B
"Oct. 9, 1989",1.217B
"Oct. 6, 1989",1.206B
"Oct. 5, 1989",1.161B
"Oct. 4, 1989",964.63M
"Oct. 3, 1989",973.35M
"Oct. 2, 1989",992.23M
"Sept. 29, 1989",952.62M
"Sept. 28, 1989",922.33M
"Sept. 27, 1989",870.02M
"Sept. 26, 1989",839.73M
"Sept. 25, 1989",857.63M
"Sept. 22, 1989",872.77M
"Sept. 21, 1989",901.68M
"Sept. 20, 1989",864.51M
"Sept. 19, 1989",842.49M
"Sept. 18, 1989",834.23M
"Sept. 15, 1989",835.61M
"Sept. 14, 1989",854.88M
"Sept. 13, 1989",900.30M
"Sept. 12, 1989",911.32M
"Sept. 11, 1989",922.33M
"Sept. 8, 1989",892.05M
"Sept. 7, 1989",909.94M
"Sept. 6, 1989",958.12M
"Sept. 5, 1989",993.92M
"Sept. 1, 1989",988.41M
"Aug. 31, 1989",969.14M
"Aug. 30, 1989",1.024B
"Aug. 29, 1989",1.008B
"Aug. 28, 1989",894.80M
"Aug. 25, 1989",871.40M
"Aug. 24, 1989",850.74M
"Aug. 23, 1989",835.61M
"Aug. 22, 1989",832.85M
"Aug. 21, 1989",838.36M
"Aug. 18, 1989",838.36M
"Aug. 17, 1989",834.23M
"Aug. 16, 1989",817.71M
"Aug. 15, 1989",816.34M
"Aug. 14, 1989",823.22M
"Aug. 11, 1989",820.47M
"Aug. 10, 1989",853.50M
"Aug. 9, 1989",846.62M
"Aug. 8, 1989",813.58M
"Aug. 7, 1989",787.42M
"Aug. 4, 1989",748.88M
"Aug. 3, 1989",751.64M
"Aug. 2, 1989",748.88M
"Aug. 1, 1989",750.26M
"July 31, 1989",757.14M
"July 28, 1989",757.14M
"July 27, 1989",751.64M
"July 26, 1989",755.76M
"July 25, 1989",735.11M
"July 24, 1989",719.97M
"July 21, 1989",722.72M
"July 20, 1989",725.48M
"July 19, 1989",732.36M
"July 18, 1989",733.74M
"July 17, 1989",724.10M
"July 14, 1989",704.82M
"July 13, 1989",681.43M
"July 12, 1989",685.56M
"July 11, 1989",691.05M
"July 10, 1989",702.07M
"July 7, 1989",707.58M
"July 6, 1989",704.82M
"July 5, 1989",700.69M
"July 3, 1989",693.81M
"June 30, 1989",673.17M
"June 29, 1989",678.32M
"June 28, 1989",708.53M
"June 27, 1989",719.51M
"June 26, 1989",711.27M
"June 23, 1989",716.77M
"June 22, 1989",703.03M
"June 21, 1989",709.90M
"June 20, 1989",697.55M
"June 19, 1989",681.06M
"June 16, 1989",674.20M
"June 15, 1989",671.46M
"June 14, 1989",676.94M
"June 13, 1989",667.33M
"June 12, 1989",671.46M
"June 9, 1989",674.20M
"June 8, 1989",679.70M
"June 7, 1989",685.19M
"June 6, 1989",678.32M
"June 5, 1989",678.32M
"June 2, 1989",689.30M
"June 1, 1989",686.56M
"May 31, 1989",676.94M
"May 30, 1989",679.70M
"May 26, 1989",705.78M
"May 25, 1989",693.42M
"May 24, 1989",687.93M
"May 23, 1989",694.79M
"May 22, 1989",700.28M
"May 19, 1989",711.27M
"May 18, 1989",703.03M
"May 17, 1989",704.41M
"May 16, 1989",701.66M
"May 15, 1989",707.16M
"May 12, 1989",693.42M
"May 11, 1989",668.71M
"May 10, 1989",670.08M
"May 9, 1989",675.57M
"May 8, 1989",682.44M
"May 5, 1989",692.05M
"May 4, 1989",689.30M
"May 3, 1989",690.68M
"May 2, 1989",679.70M
"May 1, 1989",692.05M
"April 28, 1989",701.66M
"April 27, 1989",700.28M
"April 26, 1989",686.56M
"April 25, 1989",689.30M
"April 24, 1989",696.17M
"April 21, 1989",696.17M
"April 20, 1989",686.56M
"April 19, 1989",693.42M
"April 18, 1989",692.05M
"April 17, 1989",681.06M
"April 14, 1989",676.94M
"April 13, 1989",656.35M
"April 12, 1989",663.22M
"April 11, 1989",660.47M
"April 10, 1989",650.86M
"April 7, 1989",650.86M
"April 6, 1989",648.11M
"April 5, 1989",657.72M
"April 4, 1989",653.61M
"April 3, 1989",657.72M
"March 31, 1989",653.61M
"March 30, 1989",640.05M
"March 29, 1989",642.79M
"March 28, 1989",637.30M
"March 27, 1989",615.32M
"March 23, 1989",616.69M
"March 22, 1989",634.55M
"March 21, 1989",648.29M
"March 20, 1989",640.05M
"March 17, 1989",645.54M
"March 16, 1989",663.40M
"March 15, 1989",657.90M
"March 14, 1989",656.53M
"March 13, 1989",662.02M
"March 10, 1989",670.26M
"March 9, 1989",651.03M
"March 8, 1989",631.80M
"March 7, 1989",635.92M
"March 6, 1989",646.91M
"March 3, 1989",645.54M
"March 2, 1989",646.91M
"March 1, 1989",626.31M
"Feb. 28, 1989",633.18M
"Feb. 27, 1989",648.29M
"Feb. 24, 1989",657.90M
"Feb. 23, 1989",670.26M
"Feb. 22, 1989",666.14M
"Feb. 21, 1989",677.12M
"Feb. 17, 1989",663.40M
"Feb. 16, 1989",659.27M
"Feb. 15, 1989",659.27M
"Feb. 14, 1989",645.54M
"Feb. 13, 1989",644.17M
"Feb. 10, 1989",635.92M
"Feb. 9, 1989",645.54M
"Feb. 8, 1989",655.15M
"Feb. 7, 1989",664.77M
"Feb. 6, 1989",667.52M
"Feb. 3, 1989",684.00M
"Feb. 2, 1989",655.15M
"Feb. 1, 1989",646.91M
"Jan. 31, 1989",656.53M
"Jan. 30, 1989",640.05M
"Jan. 27, 1989",638.67M
"Jan. 26, 1989",604.33M
"Jan. 25, 1989",589.23M
"Jan. 24, 1989",591.97M
"Jan. 23, 1989",578.24M
"Jan. 20, 1989",585.11M
"Jan. 19, 1989",589.23M
"Jan. 18, 1989",602.96M
"Jan. 17, 1989",598.84M
"Jan. 16, 1989",597.46M
"Jan. 13, 1989",596.09M
"Jan. 12, 1989",589.23M
"Jan. 11, 1989",585.11M
"Jan. 10, 1989",575.50M
"Jan. 9, 1989",582.36M
"Jan. 6, 1989",586.48M
"Jan. 5, 1989",591.97M
"Jan. 4, 1989",589.23M
"Jan. 3, 1989",576.87M
"Dec. 30, 1988",590.42M
"Dec. 29, 1988",579.41M
"Dec. 28, 1988",573.91M
"Dec. 27, 1988",568.40M
"Dec. 23, 1988",569.77M
"Dec. 22, 1988",572.53M
"Dec. 21, 1988",583.54M
"Dec. 20, 1988",583.54M
"Dec. 19, 1988",595.93M
"Dec. 16, 1988",587.67M
"Dec. 15, 1988",587.67M
"Dec. 14, 1988",586.29M
"Dec. 13, 1988",582.16M
"Dec. 12, 1988",587.67M
"Dec. 9, 1988",593.17M
"Dec. 8, 1988",583.54M
"Dec. 7, 1988",586.29M
"Dec. 6, 1988",591.79M
"Dec. 5, 1988",594.55M
"Dec. 2, 1988",571.15M
"Dec. 1, 1988",579.41M
"Nov. 30, 1988",578.04M
"Nov. 29, 1988",575.28M
"Nov. 28, 1988",564.27M
"Nov. 25, 1988",547.75M
"Nov. 23, 1988",553.26M
"Nov. 22, 1988",527.11M
"Nov. 21, 1988",527.11M
"Nov. 18, 1988",524.36M
"Nov. 17, 1988",518.86M
"Nov. 16, 1988",517.47M
"Nov. 15, 1988",528.49M
"Nov. 14, 1988",528.49M
"Nov. 11, 1988",529.87M
"Nov. 10, 1988",539.49M
"Nov. 9, 1988",532.62M
"Nov. 8, 1988",536.74M
"Nov. 7, 1988",528.49M
"Nov. 4, 1988",535.36M
"Nov. 3, 1988",546.37M
"Nov. 2, 1988",536.74M
"Nov. 1, 1988",542.25M
"Oct. 31, 1988",540.87M
"Oct. 28, 1988",535.36M
"Oct. 27, 1988",536.74M
"Oct. 26, 1988",547.75M
"Oct. 25, 1988",553.26M
"Oct. 24, 1988",556.01M
"Oct. 21, 1988",550.50M
"Oct. 20, 1988",550.50M
"Oct. 19, 1988",538.12M
"Oct. 18, 1988",547.75M
"Oct. 17, 1988",531.23M
"Oct. 14, 1988",533.99M
"Oct. 13, 1988",528.49M
"Oct. 12, 1988",522.98M
"Oct. 11, 1988",528.49M
"Oct. 10, 1988",532.62M
"Oct. 7, 1988",542.25M
"Oct. 6, 1988",528.49M
"Oct. 5, 1988",538.12M
"Oct. 4, 1988",531.23M
"Oct. 3, 1988",533.99M
"Sept. 30, 1988",522.98M
"Sept. 29, 1988",523.08M
"Sept. 28, 1988",503.86M
"Sept. 27, 1988",505.23M
"Sept. 26, 1988",505.23M
"Sept. 23, 1988",513.47M
"Sept. 22, 1988",502.48M
"Sept. 21, 1988",513.47M
"Sept. 20, 1988",503.86M
"Sept. 19, 1988",499.74M
"Sept. 16, 1988",503.86M
"Sept. 15, 1988",501.11M
"Sept. 14, 1988",499.74M
"Sept. 13, 1988",503.86M
