date,enterprise_value
"Sept. 16, 2009",4.471B
"Sept. 15, 2009",4.483B
"Sept. 14, 2009",4.375B
"Sept. 11, 2009",4.360B
"Sept. 10, 2009",4.375B
"Sept. 9, 2009",4.336B
"Sept. 8, 2009",4.273B
"Sept. 4, 2009",4.303B
"Sept. 3, 2009",4.270B
"Sept. 2, 2009",4.243B
"Sept. 1, 2009",4.168B
"Aug. 31, 2009",4.261B
"Aug. 28, 2009",4.243B
"Aug. 27, 2009",4.201B
"Aug. 26, 2009",4.240B
"Aug. 25, 2009",4.225B
"Aug. 24, 2009",4.168B
"Aug. 21, 2009",4.168B
"Aug. 20, 2009",4.090B
"Aug. 19, 2009",4.042B
"Aug. 18, 2009",4.069B
"Aug. 17, 2009",4.048B
"Aug. 14, 2009",4.135B
"Aug. 13, 2009",4.162B
"Aug. 12, 2009",4.162B
"Aug. 11, 2009",4.117B
"Aug. 10, 2009",4.051B
"Aug. 7, 2009",4.093B
"Aug. 6, 2009",4.087B
"Aug. 5, 2009",4.111B
"Aug. 4, 2009",4.093B
"Aug. 3, 2009",4.051B
"July 31, 2009",4.051B
"July 30, 2009",4.060B
"July 29, 2009",4.072B
"July 28, 2009",4.075B
"July 27, 2009",4.048B
"July 24, 2009",4.027B
"July 23, 2009",3.994B
"July 22, 2009",3.952B
"July 21, 2009",3.889B
"July 20, 2009",3.943B
"July 17, 2009",3.901B
"July 16, 2009",3.922B
"July 15, 2009",3.958B
"July 14, 2009",3.907B
"July 13, 2009",3.868B
"July 10, 2009",3.826B
"July 9, 2009",3.805B
"July 8, 2009",3.771B
"July 7, 2009",3.747B
"July 6, 2009",3.759B
"July 2, 2009",3.774B
"July 1, 2009",3.826B
"June 30, 2009",3.799B
"June 29, 2009",3.767B
"June 26, 2009",3.764B
"June 25, 2009",3.718B
"June 24, 2009",3.671B
"June 23, 2009",3.619B
"June 22, 2009",3.647B
"June 19, 2009",3.707B
"June 18, 2009",3.734B
"June 17, 2009",3.715B
"June 16, 2009",3.685B
"June 15, 2009",3.718B
"June 12, 2009",3.734B
"June 11, 2009",3.750B
"June 10, 2009",3.767B
"June 9, 2009",3.813B
"June 8, 2009",3.750B
"June 5, 2009",3.778B
"June 4, 2009",3.794B
"June 3, 2009",3.758B
"June 2, 2009",3.960B
"June 1, 2009",3.914B
"May 29, 2009",3.824B
"May 28, 2009",3.761B
"May 27, 2009",3.786B
"May 26, 2009",3.859B
"May 22, 2009",3.835B
"May 21, 2009",3.928B
"May 20, 2009",3.939B
"May 19, 2009",3.979B
"May 18, 2009",3.996B
"May 15, 2009",3.969B
"May 14, 2009",4.007B
"May 13, 2009",3.977B
"May 12, 2009",4.053B
"May 11, 2009",4.214B
"May 8, 2009",4.288B
"May 7, 2009",4.184B
"May 6, 2009",4.236B
"May 5, 2009",4.239B
"May 4, 2009",4.089B
"May 1, 2009",3.960B
"April 30, 2009",3.933B
"April 29, 2009",3.993B
"April 28, 2009",3.936B
"April 27, 2009",3.947B
"April 24, 2009",4.097B
"April 23, 2009",4.130B
"April 22, 2009",4.110B
"April 21, 2009",4.080B
"April 20, 2009",3.979B
"April 17, 2009",4.064B
"April 16, 2009",4.050B
"April 15, 2009",3.993B
"April 14, 2009",3.840B
"April 13, 2009",3.933B
"April 9, 2009",3.933B
"April 8, 2009",3.791B
"April 7, 2009",3.723B
"April 6, 2009",3.791B
"April 3, 2009",3.791B
"April 2, 2009",3.775B
"April 1, 2009",3.581B
"March 31, 2009",3.584B
"March 30, 2009",3.631B
"March 27, 2009",3.718B
"March 26, 2009",3.773B
"March 25, 2009",3.693B
"March 24, 2009",3.633B
"March 23, 2009",3.669B
"March 20, 2009",3.554B
"March 19, 2009",3.612B
"March 18, 2009",3.740B
"March 17, 2009",3.715B
"March 16, 2009",3.649B
"March 13, 2009",3.749B
"March 12, 2009",3.719B
"March 11, 2009",3.627B
"March 10, 2009",3.521B
"March 9, 2009",3.415B
"March 6, 2009",3.388B
"March 5, 2009",3.355B
"March 4, 2009",3.450B
"March 3, 2009",3.404B
"March 2, 2009",3.477B
"Feb. 27, 2009",3.619B
"Feb. 26, 2009",3.714B
"Feb. 25, 2009",3.741B
"Feb. 24, 2009",3.822B
"Feb. 23, 2009",3.746B
"Feb. 20, 2009",3.738B
"Feb. 19, 2009",3.814B
"Feb. 18, 2009",3.890B
"Feb. 17, 2009",4.105B
"Feb. 13, 2009",4.170B
"Feb. 12, 2009",4.154B
"Feb. 11, 2009",4.113B
"Feb. 10, 2009",4.173B
"Feb. 9, 2009",4.214B
"Feb. 6, 2009",4.271B
"Feb. 5, 2009",4.154B
"Feb. 4, 2009",4.086B
"Feb. 3, 2009",4.105B
"Feb. 2, 2009",4.102B
"Jan. 30, 2009",4.113B
"Jan. 29, 2009",4.317B
"Jan. 28, 2009",4.366B
"Jan. 27, 2009",4.282B
"Jan. 26, 2009",4.404B
"Jan. 23, 2009",4.388B
"Jan. 22, 2009",4.426B
"Jan. 21, 2009",4.306B
"Jan. 20, 2009",4.510B
"Jan. 16, 2009",4.474B
"Jan. 15, 2009",4.423B
"Jan. 14, 2009",4.333B
"Jan. 13, 2009",4.499B
"Jan. 12, 2009",4.499B
"Jan. 9, 2009",4.477B
"Jan. 8, 2009",4.684B
"Jan. 7, 2009",4.651B
"Jan. 6, 2009",4.567B
"Jan. 5, 2009",4.518B
"Jan. 2, 2009",4.548B
"Dec. 31, 2008",4.513B
"Dec. 30, 2008",4.419B
"Dec. 29, 2008",4.357B
"Dec. 26, 2008",4.357B
"Dec. 24, 2008",4.359B
"Dec. 23, 2008",4.267B
"Dec. 22, 2008",4.270B
"Dec. 19, 2008",4.297B
"Dec. 18, 2008",4.248B
"Dec. 17, 2008",4.208B
"Dec. 16, 2008",4.175B
"Dec. 15, 2008",4.023B
"Dec. 12, 2008",4.075B
"Dec. 11, 2008",4.004B
"Dec. 10, 2008",4.069B
"Dec. 9, 2008",4.080B
"Dec. 8, 2008",4.170B
"Dec. 5, 2008",4.102B
"Dec. 4, 2008",4.045B
"Dec. 3, 2008",3.974B
"Dec. 2, 2008",3.926B
"Dec. 1, 2008",3.861B
"Nov. 28, 2008",3.991B
"Nov. 26, 2008",3.953B
"Nov. 25, 2008",3.915B
"Nov. 24, 2008",3.741B
"Nov. 21, 2008",3.646B
"Nov. 20, 2008",3.652B
"Nov. 19, 2008",3.776B
"Nov. 18, 2008",4.061B
"Nov. 17, 2008",4.058B
"Nov. 14, 2008",4.039B
"Nov. 13, 2008",4.134B
"Nov. 12, 2008",3.896B
"Nov. 11, 2008",4.058B
"Nov. 10, 2008",4.053B
"Nov. 7, 2008",4.126B
"Nov. 6, 2008",4.102B
"Nov. 5, 2008",4.153B
"Nov. 4, 2008",4.156B
"Nov. 3, 2008",4.140B
"Oct. 31, 2008",4.075B
"Oct. 30, 2008",3.983B
"Oct. 29, 2008",3.793B
"Oct. 28, 2008",3.874B
"Oct. 27, 2008",3.779B
"Oct. 24, 2008",3.893B
"Oct. 23, 2008",3.931B
"Oct. 22, 2008",3.928B
"Oct. 21, 2008",3.923B
"Oct. 20, 2008",3.926B
"Oct. 17, 2008",3.879B
"Oct. 16, 2008",3.926B
"Oct. 15, 2008",3.725B
"Oct. 14, 2008",3.766B
"Oct. 13, 2008",3.766B
"Oct. 10, 2008",3.617B
"Oct. 9, 2008",3.503B
"Oct. 8, 2008",3.576B
"Oct. 7, 2008",3.625B
"Oct. 6, 2008",3.766B
"Oct. 3, 2008",3.795B
"Oct. 2, 2008",3.831B
"Oct. 1, 2008",3.939B
"Sept. 30, 2008",3.912B
"Sept. 29, 2008",3.611B
"Sept. 26, 2008",3.695B
"Sept. 25, 2008",3.754B
"Sept. 24, 2008",3.746B
"Sept. 23, 2008",3.797B
"Sept. 22, 2008",3.803B
"Sept. 19, 2008",3.935B
"Sept. 18, 2008",3.843B
"Sept. 17, 2008",3.952B
"Sept. 16, 2008",4.052B
"Sept. 15, 2008",3.965B
"Sept. 12, 2008",3.995B
"Sept. 11, 2008",4.014B
"Sept. 10, 2008",3.935B
"Sept. 9, 2008",3.992B
"Sept. 8, 2008",4.033B
"Sept. 5, 2008",4.006B
"Sept. 4, 2008",4.044B
"Sept. 3, 2008",4.060B
"Sept. 2, 2008",4.082B
"Aug. 29, 2008",4.014B
"Aug. 28, 2008",4.008B
"Aug. 27, 2008",3.830B
"Aug. 26, 2008",3.824B
"Aug. 25, 2008",3.860B
"Aug. 22, 2008",3.895B
"Aug. 21, 2008",3.822B
"Aug. 20, 2008",3.849B
"Aug. 19, 2008",3.903B
"Aug. 18, 2008",3.976B
"Aug. 15, 2008",3.984B
"Aug. 14, 2008",3.925B
"Aug. 13, 2008",3.881B
"Aug. 12, 2008",3.960B
"Aug. 11, 2008",3.949B
"Aug. 8, 2008",3.908B
"Aug. 7, 2008",3.854B
"Aug. 6, 2008",3.889B
"Aug. 5, 2008",3.933B
"Aug. 4, 2008",3.846B
"Aug. 1, 2008",3.795B
"July 31, 2008",3.797B
"July 30, 2008",3.773B
"July 29, 2008",3.800B
"July 28, 2008",3.697B
"July 25, 2008",3.735B
"July 24, 2008",3.686B
"July 23, 2008",3.792B
"July 22, 2008",3.589B
"July 21, 2008",3.424B
"July 18, 2008",3.513B
"July 17, 2008",3.473B
"July 16, 2008",3.416B
"July 15, 2008",3.232B
"July 14, 2008",3.240B
"July 11, 2008",3.221B
"July 10, 2008",3.297B
"July 9, 2008",3.302B
"July 8, 2008",3.324B
"July 7, 2008",3.286B
"July 3, 2008",3.275B
"July 2, 2008",3.291B
"July 1, 2008",3.367B
"June 30, 2008",3.381B
"June 27, 2008",3.160B
"June 26, 2008",3.174B
"June 25, 2008",3.192B
"June 24, 2008",3.178B
"June 23, 2008",3.172B
"June 20, 2008",3.230B
"June 19, 2008",3.309B
"June 18, 2008",3.230B
"June 17, 2008",3.261B
"June 16, 2008",3.217B
"June 13, 2008",3.214B
"June 12, 2008",3.196B
"June 11, 2008",3.167B
"June 10, 2008",3.217B
"June 9, 2008",3.235B
"June 6, 2008",3.250B
"June 5, 2008",3.313B
"June 4, 2008",3.277B
"June 3, 2008",3.246B
"June 2, 2008",3.212B
"May 30, 2008",3.235B
"May 29, 2008",3.275B
"May 28, 2008",3.266B
"May 27, 2008",3.333B
"May 23, 2008",3.286B
"May 22, 2008",3.342B
"May 21, 2008",3.322B
"May 20, 2008",3.403B
"May 19, 2008",3.436B
"May 16, 2008",3.439B
"May 15, 2008",3.439B
"May 14, 2008",3.425B
"May 13, 2008",3.407B
"May 12, 2008",3.425B
"May 9, 2008",3.371B
"May 8, 2008",3.371B
"May 7, 2008",3.383B
"May 6, 2008",3.409B
"May 5, 2008",3.418B
"May 2, 2008",3.445B
"May 1, 2008",3.479B
"April 30, 2008",3.475B
"April 29, 2008",3.488B
"April 28, 2008",3.459B
"April 25, 2008",3.468B
"April 24, 2008",3.448B
"April 23, 2008",3.387B
"April 22, 2008",3.387B
"April 21, 2008",3.450B
"April 18, 2008",3.466B
"April 17, 2008",3.445B
"April 16, 2008",3.452B
"April 15, 2008",3.461B
"April 14, 2008",3.506B
"April 11, 2008",3.537B
"April 10, 2008",3.544B
"April 9, 2008",3.522B
"April 8, 2008",3.602B
"April 7, 2008",3.627B
"April 4, 2008",3.616B
"April 3, 2008",3.614B
"April 2, 2008",3.625B
"April 1, 2008",3.643B
"March 31, 2008",3.645B
"March 28, 2008",3.436B
"March 27, 2008",3.481B
"March 26, 2008",3.463B
"March 25, 2008",3.528B
"March 24, 2008",3.553B
"March 20, 2008",3.461B
"March 19, 2008",3.335B
"March 18, 2008",3.335B
"March 17, 2008",3.266B
"March 14, 2008",3.261B
"March 13, 2008",3.288B
"March 12, 2008",3.281B
"March 11, 2008",3.335B
"March 10, 2008",3.270B
"March 7, 2008",3.337B
"March 6, 2008",3.369B
"March 5, 2008",3.400B
"March 4, 2008",3.400B
"March 3, 2008",3.384B
"Feb. 29, 2008",3.436B
"Feb. 28, 2008",3.488B
"Feb. 27, 2008",3.515B
"Feb. 26, 2008",3.584B
"Feb. 25, 2008",3.598B
"Feb. 22, 2008",3.573B
"Feb. 21, 2008",3.577B
"Feb. 20, 2008",3.613B
"Feb. 19, 2008",3.584B
"Feb. 15, 2008",3.618B
"Feb. 14, 2008",3.638B
"Feb. 13, 2008",3.743B
"Feb. 12, 2008",3.721B
"Feb. 11, 2008",3.752B
"Feb. 8, 2008",3.761B
"Feb. 7, 2008",3.835B
"Feb. 6, 2008",3.687B
"Feb. 5, 2008",3.631B
"Feb. 4, 2008",3.694B
"Feb. 1, 2008",3.759B
"Jan. 31, 2008",3.763B
"Jan. 30, 2008",3.369B
"Jan. 29, 2008",3.293B
"Jan. 28, 2008",3.111B
"Jan. 25, 2008",3.077B
"Jan. 24, 2008",3.113B
"Jan. 23, 2008",3.155B
"Jan. 22, 2008",3.067B
"Jan. 18, 2008",3.055B
"Jan. 17, 2008",3.093B
"Jan. 16, 2008",3.082B
"Jan. 15, 2008",3.044B
"Jan. 14, 2008",3.062B
"Jan. 11, 2008",3.075B
"Jan. 10, 2008",3.102B
"Jan. 9, 2008",3.086B
"Jan. 8, 2008",3.115B
"Jan. 7, 2008",3.153B
"Jan. 4, 2008",3.180B
"Jan. 3, 2008",3.202B
"Jan. 2, 2008",3.202B
"Dec. 31, 2007",3.285B
"Dec. 28, 2007",3.222B
"Dec. 27, 2007",3.238B
"Dec. 26, 2007",3.268B
"Dec. 24, 2007",3.276B
"Dec. 21, 2007",3.294B
"Dec. 20, 2007",3.281B
"Dec. 19, 2007",3.342B
"Dec. 18, 2007",3.382B
"Dec. 17, 2007",3.382B
"Dec. 14, 2007",3.418B
"Dec. 13, 2007",3.429B
"Dec. 12, 2007",3.267B
"Dec. 11, 2007",3.341B
"Dec. 10, 2007",3.402B
"Dec. 7, 2007",3.391B
"Dec. 6, 2007",3.335B
"Dec. 5, 2007",3.324B
"Dec. 4, 2007",3.351B
"Dec. 3, 2007",3.389B
"Nov. 30, 2007",3.402B
"Nov. 29, 2007",3.364B
"Nov. 28, 2007",3.387B
"Nov. 27, 2007",3.360B
"Nov. 26, 2007",3.362B
"Nov. 23, 2007",3.420B
"Nov. 21, 2007",3.375B
"Nov. 20, 2007",3.382B
"Nov. 19, 2007",3.404B
"Nov. 16, 2007",3.481B
"Nov. 15, 2007",3.476B
"Nov. 14, 2007",3.523B
"Nov. 13, 2007",3.539B
"Nov. 12, 2007",3.445B
"Nov. 9, 2007",3.407B
"Nov. 8, 2007",3.532B
"Nov. 7, 2007",3.597B
"Nov. 6, 2007",3.647B
"Nov. 5, 2007",3.681B
"Nov. 2, 2007",3.716B
"Nov. 1, 2007",3.741B
"Oct. 31, 2007",3.786B
"Oct. 30, 2007",3.811B
"Oct. 29, 2007",3.791B
"Oct. 26, 2007",3.795B
"Oct. 25, 2007",3.811B
"Oct. 24, 2007",3.845B
"Oct. 23, 2007",3.844B
"Oct. 22, 2007",3.777B
"Oct. 19, 2007",3.775B
"Oct. 18, 2007",3.797B
"Oct. 17, 2007",3.811B
"Oct. 16, 2007",3.784B
"Oct. 15, 2007",3.793B
"Oct. 12, 2007",3.793B
"Oct. 11, 2007",3.813B
"Oct. 10, 2007",3.813B
"Oct. 9, 2007",3.809B
"Oct. 8, 2007",3.833B
"Oct. 5, 2007",3.826B
"Oct. 4, 2007",3.811B
"Oct. 3, 2007",3.896B
"Oct. 2, 2007",3.887B
"Oct. 1, 2007",3.836B
"Sept. 30, 2007",3.802B
"Sept. 28, 2007",3.871B
"Sept. 27, 2007",3.871B
"Sept. 26, 2007",3.855B
"Sept. 25, 2007",3.837B
"Sept. 24, 2007",3.874B
"Sept. 21, 2007",3.912B
"Sept. 20, 2007",3.916B
"Sept. 19, 2007",3.948B
"Sept. 18, 2007",3.929B
"Sept. 17, 2007",3.930B
"Sept. 14, 2007",3.952B
"Sept. 13, 2007",3.954B
"Sept. 12, 2007",3.943B
"Sept. 11, 2007",3.984B
"Sept. 10, 2007",3.936B
"Sept. 7, 2007",3.975B
"Sept. 6, 2007",3.957B
"Sept. 5, 2007",3.938B
"Sept. 4, 2007",3.952B
"Aug. 31, 2007",3.925B
"Aug. 30, 2007",3.938B
"Aug. 29, 2007",3.896B
"Aug. 28, 2007",3.871B
"Aug. 27, 2007",3.898B
"Aug. 24, 2007",3.921B
"Aug. 23, 2007",3.912B
"Aug. 22, 2007",3.941B
"Aug. 21, 2007",3.936B
"Aug. 20, 2007",3.903B
"Aug. 17, 2007",3.907B
"Aug. 16, 2007",3.862B
"Aug. 15, 2007",3.806B
"Aug. 14, 2007",3.882B
"Aug. 13, 2007",3.918B
"Aug. 10, 2007",3.927B
"Aug. 9, 2007",4.001B
"Aug. 8, 2007",3.974B
"Aug. 7, 2007",3.855B
"Aug. 6, 2007",3.914B
"Aug. 3, 2007",3.910B
"Aug. 2, 2007",4.001B
"Aug. 1, 2007",3.948B
"July 31, 2007",3.984B
"July 30, 2007",4.011B
"July 27, 2007",4.020B
"July 26, 2007",4.060B
"July 25, 2007",4.175B
"July 24, 2007",4.193B
"July 23, 2007",4.245B
"July 20, 2007",4.251B
"July 19, 2007",4.301B
"July 18, 2007",4.287B
"July 17, 2007",4.253B
"July 16, 2007",4.258B
"July 13, 2007",4.272B
"July 12, 2007",4.292B
"July 11, 2007",4.272B
"July 10, 2007",4.283B
"July 9, 2007",4.353B
"July 6, 2007",4.357B
"July 5, 2007",4.357B
"July 3, 2007",4.350B
"July 2, 2007",4.330B
"June 30, 2007",4.326B
"June 29, 2007",4.235B
"June 28, 2007",4.181B
"June 27, 2007",4.117B
"June 26, 2007",4.106B
"June 25, 2007",4.130B
"June 22, 2007",4.167B
"June 21, 2007",4.149B
"June 20, 2007",4.121B
"June 19, 2007",4.071B
"June 18, 2007",4.005B
"June 15, 2007",4.014B
"June 14, 2007",4.030B
"June 13, 2007",3.981B
"June 12, 2007",3.956B
"June 11, 2007",3.960B
"June 8, 2007",3.962B
"June 7, 2007",3.933B
"June 6, 2007",3.978B
"June 5, 2007",3.990B
"June 4, 2007",4.001B
"June 1, 2007",4.048B
"May 31, 2007",4.062B
"May 30, 2007",4.078B
"May 29, 2007",4.080B
"May 25, 2007",4.073B
"May 24, 2007",4.071B
"May 23, 2007",4.083B
"May 22, 2007",4.119B
"May 21, 2007",4.005B
"May 18, 2007",4.046B
"May 17, 2007",4.071B
"May 16, 2007",4.051B
"May 15, 2007",4.021B
"May 14, 2007",4.049B
"May 11, 2007",4.053B
"May 10, 2007",4.081B
"May 9, 2007",3.994B
"May 8, 2007",4.003B
"May 7, 2007",4.006B
"May 4, 2007",3.987B
"May 3, 2007",3.971B
"May 2, 2007",3.942B
"May 1, 2007",3.905B
"April 30, 2007",3.906B
"April 27, 2007",3.923B
"April 26, 2007",3.989B
"April 25, 2007",3.978B
"April 24, 2007",4.049B
"April 23, 2007",4.099B
"April 20, 2007",4.142B
"April 19, 2007",4.149B
"April 18, 2007",4.196B
"April 17, 2007",4.140B
"April 16, 2007",4.133B
"April 13, 2007",4.135B
"April 12, 2007",4.144B
"April 11, 2007",4.192B
"April 10, 2007",4.231B
"April 9, 2007",4.264B
"April 5, 2007",4.235B
"April 4, 2007",4.226B
"April 3, 2007",4.255B
"April 2, 2007",4.181B
"March 31, 2007",4.192B
"March 30, 2007",4.156B
"March 29, 2007",4.171B
"March 28, 2007",4.199B
"March 27, 2007",4.192B
"March 26, 2007",4.215B
"March 23, 2007",4.189B
"March 22, 2007",4.190B
"March 21, 2007",4.281B
"March 20, 2007",4.238B
"March 19, 2007",4.208B
"March 16, 2007",4.189B
"March 15, 2007",4.222B
"March 14, 2007",4.196B
"March 13, 2007",4.217B
"March 12, 2007",4.217B
"March 9, 2007",4.172B
"March 8, 2007",4.210B
"March 7, 2007",4.194B
"March 6, 2007",4.208B
"March 5, 2007",4.165B
"March 2, 2007",4.224B
"March 1, 2007",4.278B
"Feb. 28, 2007",4.295B
"Feb. 27, 2007",4.292B
"Feb. 26, 2007",4.374B
"Feb. 23, 2007",4.433B
"Feb. 22, 2007",4.447B
"Feb. 21, 2007",4.452B
"Feb. 20, 2007",4.400B
"Feb. 16, 2007",4.518B
"Feb. 15, 2007",4.570B
"Feb. 14, 2007",4.459B
"Feb. 13, 2007",4.418B
"Feb. 12, 2007",4.441B
"Feb. 9, 2007",4.404B
"Feb. 8, 2007",4.472B
"Feb. 7, 2007",4.493B
"Feb. 6, 2007",4.541B
"Feb. 5, 2007",4.520B
"Feb. 2, 2007",4.534B
"Feb. 1, 2007",4.566B
"Jan. 31, 2007",4.539B
"Jan. 30, 2007",4.562B
"Jan. 29, 2007",4.677B
"Jan. 26, 2007",4.656B
"Jan. 25, 2007",4.727B
"Jan. 24, 2007",4.773B
"Jan. 23, 2007",4.780B
"Jan. 22, 2007",4.848B
"Jan. 19, 2007",4.901B
"Jan. 18, 2007",4.850B
"Jan. 17, 2007",4.892B
"Jan. 16, 2007",5.054B
"Jan. 12, 2007",5.045B
"Jan. 11, 2007",4.960B
"Jan. 10, 2007",4.921B
"Jan. 9, 2007",4.803B
"Jan. 8, 2007",4.791B
"Jan. 5, 2007",4.764B
"Jan. 4, 2007",4.834B
"Jan. 3, 2007",4.802B
"Dec. 31, 2006",4.624B
"Dec. 29, 2006",4.547B
"Dec. 28, 2006",4.579B
"Dec. 27, 2006",4.621B
"Dec. 26, 2006",4.556B
"Dec. 22, 2006",4.507B
"Dec. 21, 2006",4.498B
"Dec. 20, 2006",4.563B
"Dec. 19, 2006",4.473B
"Dec. 18, 2006",4.479B
"Dec. 15, 2006",4.472B
"Dec. 14, 2006",4.480B
"Dec. 13, 2006",4.538B
"Dec. 12, 2006",4.472B
"Dec. 11, 2006",4.544B
"Dec. 8, 2006",4.477B
"Dec. 7, 2006",4.487B
"Dec. 6, 2006",4.501B
"Dec. 5, 2006",4.440B
"Dec. 4, 2006",4.482B
"Dec. 1, 2006",4.403B
"Nov. 30, 2006",4.452B
"Nov. 29, 2006",4.459B
"Nov. 28, 2006",4.505B
"Nov. 27, 2006",4.475B
"Nov. 24, 2006",4.637B
"Nov. 22, 2006",4.642B
"Nov. 21, 2006",4.665B
"Nov. 20, 2006",4.568B
"Nov. 17, 2006",4.614B
"Nov. 16, 2006",4.656B
"Nov. 15, 2006",4.711B
"Nov. 14, 2006",4.528B
"Nov. 13, 2006",4.498B
"Nov. 10, 2006",4.384B
"Nov. 9, 2006",4.335B
"Nov. 8, 2006",4.315B
"Nov. 7, 2006",4.352B
"Nov. 6, 2006",4.236B
"Nov. 3, 2006",4.161B
"Nov. 2, 2006",4.152B
"Nov. 1, 2006",4.189B
"Oct. 31, 2006",4.259B
"Oct. 30, 2006",4.261B
"Oct. 27, 2006",4.204B
"Oct. 26, 2006",4.169B
"Oct. 25, 2006",4.101B
"Oct. 24, 2006",4.103B
"Oct. 23, 2006",4.009B
"Oct. 20, 2006",3.971B
"Oct. 19, 2006",3.925B
"Oct. 18, 2006",3.936B
"Oct. 17, 2006",3.925B
"Oct. 16, 2006",3.837B
"Oct. 13, 2006",3.834B
"Oct. 12, 2006",3.872B
"Oct. 11, 2006",3.839B
"Oct. 10, 2006",3.770B
"Oct. 9, 2006",3.749B
"Oct. 6, 2006",3.765B
"Oct. 5, 2006",3.774B
"Oct. 4, 2006",3.744B
"Oct. 3, 2006",3.695B
"Oct. 2, 2006",3.681B
"Sept. 30, 2006",3.676B
"Sept. 29, 2006",3.671B
"Sept. 28, 2006",3.692B
"Sept. 27, 2006",3.719B
"Sept. 26, 2006",3.747B
"Sept. 25, 2006",3.759B
"Sept. 22, 2006",3.756B
"Sept. 21, 2006",3.780B
"Sept. 20, 2006",3.842B
"Sept. 19, 2006",3.847B
"Sept. 18, 2006",3.794B
"Sept. 15, 2006",3.821B
"Sept. 14, 2006",3.849B
"Sept. 13, 2006",3.812B
"Sept. 12, 2006",3.817B
"Sept. 11, 2006",3.754B
"Sept. 8, 2006",3.742B
"Sept. 7, 2006",3.787B
"Sept. 6, 2006",3.792B
"Sept. 5, 2006",3.868B
"Sept. 1, 2006",3.847B
"Aug. 31, 2006",3.850B
"Aug. 30, 2006",3.850B
"Aug. 29, 2006",3.877B
"Aug. 28, 2006",3.850B
"Aug. 25, 2006",3.815B
"Aug. 24, 2006",3.821B
"Aug. 23, 2006",3.836B
"Aug. 22, 2006",3.829B
"Aug. 21, 2006",3.821B
"Aug. 18, 2006",3.859B
"Aug. 17, 2006",3.871B
"Aug. 16, 2006",3.884B
"Aug. 15, 2006",3.826B
"Aug. 14, 2006",3.815B
"Aug. 11, 2006",3.775B
"Aug. 10, 2006",3.831B
"Aug. 9, 2006",3.831B
"Aug. 8, 2006",3.919B
"Aug. 7, 2006",3.945B
"Aug. 4, 2006",3.978B
"Aug. 3, 2006",3.966B
"Aug. 2, 2006",3.878B
"Aug. 1, 2006",3.882B
"July 31, 2006",3.926B
"July 28, 2006",4.017B
"July 27, 2006",3.949B
"July 26, 2006",4.022B
"July 25, 2006",4.061B
"July 24, 2006",4.198B
"July 21, 2006",4.033B
"July 20, 2006",4.085B
"July 19, 2006",4.119B
"July 18, 2006",3.943B
"July 17, 2006",3.977B
"July 14, 2006",3.919B
"July 13, 2006",3.931B
"July 12, 2006",4.147B
"July 11, 2006",4.152B
"July 10, 2006",4.198B
"July 7, 2006",4.173B
"July 6, 2006",4.156B
"July 5, 2006",4.145B
"July 3, 2006",4.210B
"June 30, 2006",4.180B
"June 29, 2006",4.140B
"June 28, 2006",4.044B
"June 27, 2006",4.122B
"June 26, 2006",4.195B
"June 23, 2006",4.167B
"June 22, 2006",4.122B
"June 21, 2006",4.124B
"June 20, 2006",4.087B
"June 19, 2006",3.966B
"June 16, 2006",3.975B
"June 15, 2006",3.959B
"June 14, 2006",3.851B
"June 13, 2006",3.797B
"June 12, 2006",3.803B
"June 9, 2006",3.836B
"June 8, 2006",3.818B
"June 7, 2006",3.825B
"June 6, 2006",3.855B
"June 5, 2006",3.837B
"June 2, 2006",3.830B
"June 1, 2006",3.869B
"May 31, 2006",3.773B
"May 30, 2006",3.745B
"May 26, 2006",3.750B
"May 25, 2006",3.740B
"May 24, 2006",3.719B
"May 23, 2006",3.761B
"May 22, 2006",3.844B
"May 19, 2006",3.823B
"May 18, 2006",3.790B
"May 17, 2006",3.704B
"May 16, 2006",3.677B
"May 15, 2006",3.683B
"May 12, 2006",3.613B
"May 11, 2006",3.651B
"May 10, 2006",3.655B
"May 9, 2006",3.665B
"May 8, 2006",3.665B
"May 5, 2006",3.669B
"May 4, 2006",3.683B
"May 3, 2006",3.660B
"May 2, 2006",3.646B
"May 1, 2006",3.737B
"April 28, 2006",3.745B
"April 27, 2006",3.804B
"April 26, 2006",3.825B
"April 25, 2006",3.811B
"April 24, 2006",3.596B
"April 21, 2006",3.518B
"April 20, 2006",3.577B
"April 19, 2006",3.601B
"April 18, 2006",3.615B
"April 17, 2006",3.608B
"April 13, 2006",3.770B
"April 12, 2006",3.731B
"April 11, 2006",3.735B
"April 10, 2006",3.799B
"April 7, 2006",3.818B
"April 6, 2006",3.832B
"April 5, 2006",3.863B
"April 4, 2006",3.836B
"April 3, 2006",3.816B
"March 31, 2006",3.825B
"March 30, 2006",3.589B
"March 29, 2006",3.630B
"March 28, 2006",3.601B
"March 27, 2006",3.609B
"March 24, 2006",3.601B
"March 23, 2006",3.599B
"March 22, 2006",3.647B
"March 21, 2006",3.632B
"March 20, 2006",3.559B
"March 17, 2006",3.554B
"March 16, 2006",3.556B
"March 15, 2006",3.537B
"March 14, 2006",3.516B
"March 13, 2006",3.459B
"March 10, 2006",3.553B
"March 9, 2006",3.699B
"March 8, 2006",3.751B
"March 7, 2006",3.798B
"March 6, 2006",3.846B
"March 3, 2006",3.841B
"March 2, 2006",3.853B
