date,market_cap
"Aug. 27, 2009",1.684B
"Aug. 26, 2009",1.723B
"Aug. 25, 2009",1.708B
"Aug. 24, 2009",1.651B
"Aug. 21, 2009",1.651B
"Aug. 20, 2009",1.573B
"Aug. 19, 2009",1.525B
"Aug. 18, 2009",1.552B
"Aug. 17, 2009",1.531B
"Aug. 14, 2009",1.618B
"Aug. 13, 2009",1.645B
"Aug. 12, 2009",1.645B
"Aug. 11, 2009",1.600B
"Aug. 10, 2009",1.534B
"Aug. 7, 2009",1.576B
"Aug. 6, 2009",1.570B
"Aug. 5, 2009",1.594B
"Aug. 4, 2009",1.576B
"Aug. 3, 2009",1.534B
"July 31, 2009",1.534B
"July 30, 2009",1.543B
"July 29, 2009",1.555B
"July 28, 2009",1.558B
"July 27, 2009",1.531B
"July 24, 2009",1.510B
"July 23, 2009",1.477B
"July 22, 2009",1.435B
"July 21, 2009",1.372B
"July 20, 2009",1.426B
"July 17, 2009",1.384B
"July 16, 2009",1.405B
"July 15, 2009",1.441B
"July 14, 2009",1.390B
"July 13, 2009",1.351B
"July 10, 2009",1.309B
"July 9, 2009",1.288B
"July 8, 2009",1.254B
"July 7, 2009",1.230B
"July 6, 2009",1.242B
"July 2, 2009",1.257B
"July 1, 2009",1.309B
"June 30, 2009",1.282B
"June 29, 2009",1.179B
"June 26, 2009",1.176B
"June 25, 2009",1.130B
"June 24, 2009",1.083B
"June 23, 2009",1.031B
"June 22, 2009",1.059B
"June 19, 2009",1.119B
"June 18, 2009",1.146B
"June 17, 2009",1.127B
"June 16, 2009",1.097B
"June 15, 2009",1.130B
"June 12, 2009",1.146B
"June 11, 2009",1.162B
"June 10, 2009",1.179B
"June 9, 2009",1.225B
"June 8, 2009",1.162B
"June 5, 2009",1.190B
"June 4, 2009",1.206B
"June 3, 2009",1.170B
"June 2, 2009",1.372B
"June 1, 2009",1.326B
"May 29, 2009",1.236B
"May 28, 2009",1.173B
"May 27, 2009",1.198B
"May 26, 2009",1.271B
"May 22, 2009",1.247B
"May 21, 2009",1.340B
"May 20, 2009",1.351B
"May 19, 2009",1.391B
"May 18, 2009",1.408B
"May 15, 2009",1.381B
"May 14, 2009",1.419B
"May 13, 2009",1.389B
"May 12, 2009",1.465B
"May 11, 2009",1.626B
"May 8, 2009",1.700B
"May 7, 2009",1.596B
"May 6, 2009",1.648B
"May 5, 2009",1.651B
"May 4, 2009",1.501B
"May 1, 2009",1.372B
"April 30, 2009",1.345B
"April 29, 2009",1.405B
"April 28, 2009",1.348B
"April 27, 2009",1.359B
"April 24, 2009",1.509B
"April 23, 2009",1.542B
"April 22, 2009",1.522B
"April 21, 2009",1.492B
"April 20, 2009",1.391B
"April 17, 2009",1.476B
"April 16, 2009",1.462B
"April 15, 2009",1.405B
"April 14, 2009",1.252B
"April 13, 2009",1.345B
"April 9, 2009",1.345B
"April 8, 2009",1.203B
"April 7, 2009",1.135B
"April 6, 2009",1.203B
"April 3, 2009",1.203B
"April 2, 2009",1.187B
"April 1, 2009",993.11M
"March 31, 2009",995.84M
"March 30, 2009",1.048B
"March 27, 2009",1.135B
"March 26, 2009",1.190B
"March 25, 2009",1.110B
"March 24, 2009",1.050B
"March 23, 2009",1.086B
"March 20, 2009",971.26M
"March 19, 2009",1.029B
"March 18, 2009",1.157B
"March 17, 2009",1.132B
"March 16, 2009",1.066B
"March 13, 2009",1.166B
"March 12, 2009",1.136B
"March 11, 2009",1.044B
"March 10, 2009",937.76M
"March 9, 2009",831.75M
"March 6, 2009",804.57M
"March 5, 2009",771.95M
"March 4, 2009",867.09M
"March 3, 2009",820.88M
"March 2, 2009",894.27M
"Feb. 27, 2009",1.036B
"Feb. 26, 2009",1.131B
"Feb. 25, 2009",1.158B
"Feb. 24, 2009",1.239B
"Feb. 23, 2009",1.163B
"Feb. 20, 2009",1.155B
"Feb. 19, 2009",1.231B
"Feb. 18, 2009",1.307B
"Feb. 17, 2009",1.522B
"Feb. 13, 2009",1.587B
"Feb. 12, 2009",1.571B
"Feb. 11, 2009",1.530B
"Feb. 10, 2009",1.590B
"Feb. 9, 2009",1.631B
"Feb. 6, 2009",1.688B
"Feb. 5, 2009",1.571B
"Feb. 4, 2009",1.503B
"Feb. 3, 2009",1.522B
"Feb. 2, 2009",1.519B
"Jan. 30, 2009",1.530B
"Jan. 29, 2009",1.734B
"Jan. 28, 2009",1.783B
"Jan. 27, 2009",1.699B
"Jan. 26, 2009",1.821B
"Jan. 23, 2009",1.805B
"Jan. 22, 2009",1.843B
"Jan. 21, 2009",1.723B
"Jan. 20, 2009",1.927B
"Jan. 16, 2009",1.891B
"Jan. 15, 2009",1.840B
"Jan. 14, 2009",1.750B
"Jan. 13, 2009",1.916B
"Jan. 12, 2009",1.916B
"Jan. 9, 2009",1.894B
"Jan. 8, 2009",2.101B
"Jan. 7, 2009",2.068B
"Jan. 6, 2009",1.984B
"Jan. 5, 2009",1.935B
"Jan. 2, 2009",1.965B
"Dec. 31, 2008",1.930B
"Dec. 30, 2008",1.849B
"Dec. 29, 2008",1.787B
"Dec. 26, 2008",1.787B
"Dec. 24, 2008",1.789B
"Dec. 23, 2008",1.697B
"Dec. 22, 2008",1.700B
"Dec. 19, 2008",1.727B
"Dec. 18, 2008",1.678B
"Dec. 17, 2008",1.638B
"Dec. 16, 2008",1.605B
"Dec. 15, 2008",1.453B
"Dec. 12, 2008",1.505B
"Dec. 11, 2008",1.434B
"Dec. 10, 2008",1.499B
"Dec. 9, 2008",1.510B
"Dec. 8, 2008",1.600B
"Dec. 5, 2008",1.532B
"Dec. 4, 2008",1.475B
"Dec. 3, 2008",1.404B
"Dec. 2, 2008",1.356B
"Dec. 1, 2008",1.291B
"Nov. 28, 2008",1.421B
"Nov. 26, 2008",1.383B
"Nov. 25, 2008",1.345B
"Nov. 24, 2008",1.171B
"Nov. 21, 2008",1.076B
"Nov. 20, 2008",1.082B
"Nov. 19, 2008",1.206B
"Nov. 18, 2008",1.491B
"Nov. 17, 2008",1.488B
"Nov. 14, 2008",1.469B
"Nov. 13, 2008",1.564B
"Nov. 12, 2008",1.326B
"Nov. 11, 2008",1.488B
"Nov. 10, 2008",1.483B
"Nov. 7, 2008",1.556B
"Nov. 6, 2008",1.532B
"Nov. 5, 2008",1.583B
"Nov. 4, 2008",1.586B
"Nov. 3, 2008",1.570B
"Oct. 31, 2008",1.505B
"Oct. 30, 2008",1.413B
"Oct. 29, 2008",1.223B
"Oct. 28, 2008",1.304B
"Oct. 27, 2008",1.209B
"Oct. 24, 2008",1.323B
"Oct. 23, 2008",1.361B
"Oct. 22, 2008",1.358B
"Oct. 21, 2008",1.353B
"Oct. 20, 2008",1.356B
"Oct. 17, 2008",1.309B
"Oct. 16, 2008",1.356B
"Oct. 15, 2008",1.155B
"Oct. 14, 2008",1.196B
"Oct. 13, 2008",1.196B
"Oct. 10, 2008",1.047B
"Oct. 9, 2008",932.65M
"Oct. 8, 2008",1.006B
"Oct. 7, 2008",1.055B
"Oct. 6, 2008",1.196B
"Oct. 3, 2008",1.225B
"Oct. 2, 2008",1.261B
"Oct. 1, 2008",1.369B
"Sept. 30, 2008",1.342B
"Sept. 29, 2008",1.240B
"Sept. 26, 2008",1.324B
"Sept. 25, 2008",1.383B
"Sept. 24, 2008",1.375B
"Sept. 23, 2008",1.426B
"Sept. 22, 2008",1.432B
"Sept. 19, 2008",1.564B
"Sept. 18, 2008",1.472B
"Sept. 17, 2008",1.581B
"Sept. 16, 2008",1.681B
"Sept. 15, 2008",1.594B
"Sept. 12, 2008",1.624B
"Sept. 11, 2008",1.643B
"Sept. 10, 2008",1.564B
"Sept. 9, 2008",1.621B
"Sept. 8, 2008",1.662B
"Sept. 5, 2008",1.635B
"Sept. 4, 2008",1.673B
"Sept. 3, 2008",1.689B
"Sept. 2, 2008",1.711B
"Aug. 29, 2008",1.643B
"Aug. 28, 2008",1.637B
"Aug. 27, 2008",1.459B
"Aug. 26, 2008",1.453B
"Aug. 25, 2008",1.489B
"Aug. 22, 2008",1.524B
"Aug. 21, 2008",1.451B
"Aug. 20, 2008",1.478B
"Aug. 19, 2008",1.532B
"Aug. 18, 2008",1.605B
"Aug. 15, 2008",1.613B
"Aug. 14, 2008",1.554B
"Aug. 13, 2008",1.510B
"Aug. 12, 2008",1.589B
"Aug. 11, 2008",1.578B
"Aug. 8, 2008",1.537B
"Aug. 7, 2008",1.483B
"Aug. 6, 2008",1.518B
"Aug. 5, 2008",1.562B
"Aug. 4, 2008",1.475B
"Aug. 1, 2008",1.424B
"July 31, 2008",1.426B
"July 30, 2008",1.402B
"July 29, 2008",1.429B
"July 28, 2008",1.326B
"July 25, 2008",1.364B
"July 24, 2008",1.315B
"July 23, 2008",1.421B
"July 22, 2008",1.218B
"July 21, 2008",1.053B
"July 18, 2008",1.142B
"July 17, 2008",1.102B
"July 16, 2008",1.045B
"July 15, 2008",860.70M
"July 14, 2008",868.82M
"July 11, 2008",849.87M
"July 10, 2008",925.66M
"July 9, 2008",931.07M
"July 8, 2008",952.73M
"July 7, 2008",914.83M
"July 3, 2008",904.01M
"July 2, 2008",920.25M
"July 1, 2008",996.03M
"June 30, 2008",1.010B
"June 27, 2008",816.48M
"June 26, 2008",829.94M
"June 25, 2008",847.89M
"June 24, 2008",834.43M
"June 23, 2008",827.70M
"June 20, 2008",886.02M
"June 19, 2008",964.53M
"June 18, 2008",886.02M
"June 17, 2008",917.42M
"June 16, 2008",872.56M
"June 13, 2008",870.32M
"June 12, 2008",852.37M
"June 11, 2008",823.21M
"June 10, 2008",872.56M
"June 9, 2008",890.51M
"June 6, 2008",906.21M
"June 5, 2008",969.01M
"June 4, 2008",933.12M
"June 3, 2008",901.72M
"June 2, 2008",868.08M
"May 30, 2008",890.51M
"May 29, 2008",930.88M
"May 28, 2008",921.91M
"May 27, 2008",989.20M
"May 23, 2008",942.10M
"May 22, 2008",998.17M
"May 21, 2008",977.99M
"May 20, 2008",1.059B
"May 19, 2008",1.092B
"May 16, 2008",1.095B
"May 15, 2008",1.095B
"May 14, 2008",1.081B
"May 13, 2008",1.063B
"May 12, 2008",1.081B
"May 9, 2008",1.027B
"May 8, 2008",1.027B
"May 7, 2008",1.039B
"May 6, 2008",1.065B
"May 5, 2008",1.074B
"May 2, 2008",1.101B
"May 1, 2008",1.135B
"April 30, 2008",1.131B
"April 29, 2008",1.144B
"April 28, 2008",1.115B
"April 25, 2008",1.124B
"April 24, 2008",1.104B
"April 23, 2008",1.043B
"April 22, 2008",1.043B
"April 21, 2008",1.106B
"April 18, 2008",1.122B
"April 17, 2008",1.101B
"April 16, 2008",1.108B
"April 15, 2008",1.117B
"April 14, 2008",1.162B
"April 11, 2008",1.193B
"April 10, 2008",1.200B
"April 9, 2008",1.178B
"April 8, 2008",1.258B
"April 7, 2008",1.283B
"April 4, 2008",1.272B
"April 3, 2008",1.270B
"April 2, 2008",1.281B
"April 1, 2008",1.299B
"March 31, 2008",1.301B
"March 28, 2008",1.222B
"March 27, 2008",1.267B
"March 26, 2008",1.249B
"March 25, 2008",1.314B
"March 24, 2008",1.339B
"March 20, 2008",1.247B
"March 19, 2008",1.121B
"March 18, 2008",1.121B
"March 17, 2008",1.052B
"March 14, 2008",1.047B
"March 13, 2008",1.074B
"March 12, 2008",1.067B
"March 11, 2008",1.121B
"March 10, 2008",1.056B
"March 7, 2008",1.123B
"March 6, 2008",1.155B
"March 5, 2008",1.186B
"March 4, 2008",1.186B
"March 3, 2008",1.170B
"Feb. 29, 2008",1.222B
"Feb. 28, 2008",1.274B
"Feb. 27, 2008",1.301B
"Feb. 26, 2008",1.370B
"Feb. 25, 2008",1.384B
"Feb. 22, 2008",1.359B
"Feb. 21, 2008",1.363B
"Feb. 20, 2008",1.399B
"Feb. 19, 2008",1.370B
"Feb. 15, 2008",1.404B
"Feb. 14, 2008",1.424B
"Feb. 13, 2008",1.529B
"Feb. 12, 2008",1.507B
"Feb. 11, 2008",1.538B
"Feb. 8, 2008",1.547B
"Feb. 7, 2008",1.621B
"Feb. 6, 2008",1.473B
"Feb. 5, 2008",1.417B
"Feb. 4, 2008",1.480B
"Feb. 1, 2008",1.545B
"Jan. 31, 2008",1.549B
"Jan. 30, 2008",1.155B
"Jan. 29, 2008",1.079B
"Jan. 28, 2008",897.07M
"Jan. 25, 2008",862.57M
"Jan. 24, 2008",898.89M
"Jan. 23, 2008",940.65M
"Jan. 22, 2008",853.49M
"Jan. 18, 2008",840.78M
"Jan. 17, 2008",878.91M
"Jan. 16, 2008",868.02M
"Jan. 15, 2008",829.88M
"Jan. 14, 2008",848.04M
"Jan. 11, 2008",860.75M
"Jan. 10, 2008",887.99M
"Jan. 9, 2008",871.65M
"Jan. 8, 2008",900.70M
"Jan. 7, 2008",938.84M
"Jan. 4, 2008",966.08M
"Jan. 3, 2008",987.87M
"Jan. 2, 2008",987.87M
"Dec. 31, 2007",1.071B
"Dec. 28, 2007",1.082B
"Dec. 27, 2007",1.098B
"Dec. 26, 2007",1.128B
"Dec. 24, 2007",1.136B
"Dec. 21, 2007",1.154B
"Dec. 20, 2007",1.141B
"Dec. 19, 2007",1.202B
"Dec. 18, 2007",1.242B
"Dec. 17, 2007",1.242B
"Dec. 14, 2007",1.278B
"Dec. 13, 2007",1.289B
"Dec. 12, 2007",1.127B
"Dec. 11, 2007",1.201B
"Dec. 10, 2007",1.262B
"Dec. 7, 2007",1.251B
"Dec. 6, 2007",1.195B
"Dec. 5, 2007",1.184B
"Dec. 4, 2007",1.211B
"Dec. 3, 2007",1.249B
"Nov. 30, 2007",1.262B
"Nov. 29, 2007",1.224B
"Nov. 28, 2007",1.247B
"Nov. 27, 2007",1.220B
"Nov. 26, 2007",1.222B
"Nov. 23, 2007",1.280B
"Nov. 21, 2007",1.235B
"Nov. 20, 2007",1.242B
"Nov. 19, 2007",1.264B
"Nov. 16, 2007",1.341B
"Nov. 15, 2007",1.336B
"Nov. 14, 2007",1.383B
"Nov. 13, 2007",1.399B
"Nov. 12, 2007",1.305B
"Nov. 9, 2007",1.267B
"Nov. 8, 2007",1.392B
"Nov. 7, 2007",1.457B
"Nov. 6, 2007",1.507B
"Nov. 5, 2007",1.541B
"Nov. 2, 2007",1.576B
"Nov. 1, 2007",1.601B
"Oct. 31, 2007",1.646B
"Oct. 30, 2007",1.671B
"Oct. 29, 2007",1.651B
"Oct. 26, 2007",1.655B
"Oct. 25, 2007",1.671B
"Oct. 24, 2007",1.705B
"Oct. 23, 2007",1.704B
"Oct. 22, 2007",1.637B
"Oct. 19, 2007",1.635B
"Oct. 18, 2007",1.657B
"Oct. 17, 2007",1.671B
"Oct. 16, 2007",1.644B
"Oct. 15, 2007",1.653B
"Oct. 12, 2007",1.653B
"Oct. 11, 2007",1.673B
"Oct. 10, 2007",1.673B
"Oct. 9, 2007",1.669B
"Oct. 8, 2007",1.693B
"Oct. 5, 2007",1.686B
"Oct. 4, 2007",1.671B
"Oct. 3, 2007",1.756B
"Oct. 2, 2007",1.747B
"Oct. 1, 2007",1.696B
"Sept. 28, 2007",1.660B
"Sept. 27, 2007",1.660B
"Sept. 26, 2007",1.644B
"Sept. 25, 2007",1.626B
"Sept. 24, 2007",1.663B
"Sept. 21, 2007",1.701B
"Sept. 20, 2007",1.705B
"Sept. 19, 2007",1.737B
"Sept. 18, 2007",1.718B
"Sept. 17, 2007",1.719B
"Sept. 14, 2007",1.741B
"Sept. 13, 2007",1.743B
"Sept. 12, 2007",1.732B
"Sept. 11, 2007",1.773B
"Sept. 10, 2007",1.725B
"Sept. 7, 2007",1.764B
"Sept. 6, 2007",1.746B
"Sept. 5, 2007",1.727B
"Sept. 4, 2007",1.741B
"Aug. 31, 2007",1.714B
"Aug. 30, 2007",1.727B
"Aug. 29, 2007",1.685B
"Aug. 28, 2007",1.660B
"Aug. 27, 2007",1.687B
"Aug. 24, 2007",1.710B
"Aug. 23, 2007",1.701B
"Aug. 22, 2007",1.730B
"Aug. 21, 2007",1.725B
"Aug. 20, 2007",1.692B
"Aug. 17, 2007",1.696B
"Aug. 16, 2007",1.651B
"Aug. 15, 2007",1.595B
"Aug. 14, 2007",1.671B
"Aug. 13, 2007",1.707B
"Aug. 10, 2007",1.716B
"Aug. 9, 2007",1.790B
"Aug. 8, 2007",1.763B
"Aug. 7, 2007",1.644B
"Aug. 6, 2007",1.703B
"Aug. 3, 2007",1.699B
"Aug. 2, 2007",1.790B
"Aug. 1, 2007",1.737B
"July 31, 2007",1.773B
"July 30, 2007",1.800B
"July 27, 2007",1.809B
"July 26, 2007",1.849B
"July 25, 2007",1.964B
"July 24, 2007",1.982B
"July 23, 2007",2.034B
"July 20, 2007",2.040B
"July 19, 2007",2.090B
"July 18, 2007",2.076B
"July 17, 2007",2.042B
"July 16, 2007",2.047B
"July 13, 2007",2.061B
"July 12, 2007",2.081B
"July 11, 2007",2.061B
"July 10, 2007",2.072B
"July 9, 2007",2.142B
"July 6, 2007",2.146B
"July 5, 2007",2.146B
"July 3, 2007",2.139B
"July 2, 2007",2.119B
"June 29, 2007",2.098B
"June 28, 2007",2.044B
"June 27, 2007",1.980B
"June 26, 2007",1.969B
"June 25, 2007",1.993B
"June 22, 2007",2.030B
"June 21, 2007",2.012B
"June 20, 2007",1.984B
"June 19, 2007",1.934B
"June 18, 2007",1.868B
"June 15, 2007",1.877B
"June 14, 2007",1.893B
"June 13, 2007",1.844B
"June 12, 2007",1.819B
"June 11, 2007",1.823B
"June 8, 2007",1.825B
"June 7, 2007",1.796B
"June 6, 2007",1.841B
"June 5, 2007",1.853B
"June 4, 2007",1.864B
"June 1, 2007",1.911B
"May 31, 2007",1.925B
"May 30, 2007",1.941B
"May 29, 2007",1.943B
"May 25, 2007",1.936B
"May 24, 2007",1.934B
"May 23, 2007",1.946B
"May 22, 2007",1.982B
"May 21, 2007",1.868B
"May 18, 2007",1.909B
"May 17, 2007",1.934B
"May 16, 2007",1.914B
"May 15, 2007",1.884B
"May 14, 2007",1.912B
"May 11, 2007",1.916B
"May 10, 2007",1.944B
"May 9, 2007",1.857B
"May 8, 2007",1.866B
"May 7, 2007",1.869B
"May 4, 2007",1.850B
"May 3, 2007",1.834B
"May 2, 2007",1.805B
"May 1, 2007",1.768B
"April 30, 2007",1.769B
"April 27, 2007",1.786B
"April 26, 2007",1.852B
"April 25, 2007",1.841B
"April 24, 2007",1.912B
"April 23, 2007",1.962B
"April 20, 2007",2.005B
"April 19, 2007",2.012B
"April 18, 2007",2.059B
"April 17, 2007",2.003B
"April 16, 2007",1.996B
"April 13, 2007",1.998B
"April 12, 2007",2.007B
"April 11, 2007",2.055B
"April 10, 2007",2.094B
"April 9, 2007",2.127B
"April 5, 2007",2.098B
"April 4, 2007",2.089B
"April 3, 2007",2.118B
"April 2, 2007",2.044B
"March 30, 2007",2.054B
"March 29, 2007",2.069B
"March 28, 2007",2.097B
"March 27, 2007",2.090B
"March 26, 2007",2.113B
"March 23, 2007",2.087B
"March 22, 2007",2.088B
"March 21, 2007",2.179B
"March 20, 2007",2.136B
"March 19, 2007",2.106B
"March 16, 2007",2.087B
"March 15, 2007",2.120B
"March 14, 2007",2.094B
"March 13, 2007",2.115B
"March 12, 2007",2.115B
"March 9, 2007",2.070B
"March 8, 2007",2.108B
"March 7, 2007",2.092B
"March 6, 2007",2.106B
"March 5, 2007",2.063B
"March 2, 2007",2.122B
"March 1, 2007",2.176B
"Feb. 28, 2007",2.193B
"Feb. 27, 2007",2.190B
"Feb. 26, 2007",2.272B
"Feb. 23, 2007",2.331B
"Feb. 22, 2007",2.345B
"Feb. 21, 2007",2.350B
"Feb. 20, 2007",2.298B
"Feb. 16, 2007",2.416B
"Feb. 15, 2007",2.468B
"Feb. 14, 2007",2.357B
"Feb. 13, 2007",2.316B
"Feb. 12, 2007",2.339B
"Feb. 9, 2007",2.302B
"Feb. 8, 2007",2.370B
"Feb. 7, 2007",2.391B
"Feb. 6, 2007",2.439B
"Feb. 5, 2007",2.418B
"Feb. 2, 2007",2.432B
"Feb. 1, 2007",2.464B
"Jan. 31, 2007",2.437B
"Jan. 30, 2007",2.460B
"Jan. 29, 2007",2.575B
"Jan. 26, 2007",2.554B
"Jan. 25, 2007",2.625B
"Jan. 24, 2007",2.671B
"Jan. 23, 2007",2.678B
"Jan. 22, 2007",2.746B
"Jan. 19, 2007",2.799B
"Jan. 18, 2007",2.748B
"Jan. 17, 2007",2.790B
"Jan. 16, 2007",2.952B
"Jan. 12, 2007",2.943B
"Jan. 11, 2007",2.858B
"Jan. 10, 2007",2.819B
"Jan. 9, 2007",2.701B
"Jan. 8, 2007",2.689B
"Jan. 5, 2007",2.662B
"Jan. 4, 2007",2.732B
"Jan. 3, 2007",2.700B
"Dec. 29, 2006",2.495B
"Dec. 28, 2006",2.527B
"Dec. 27, 2006",2.569B
"Dec. 26, 2006",2.504B
"Dec. 22, 2006",2.455B
"Dec. 21, 2006",2.446B
"Dec. 20, 2006",2.511B
"Dec. 19, 2006",2.421B
"Dec. 18, 2006",2.427B
"Dec. 15, 2006",2.420B
"Dec. 14, 2006",2.428B
"Dec. 13, 2006",2.486B
"Dec. 12, 2006",2.420B
"Dec. 11, 2006",2.492B
"Dec. 8, 2006",2.425B
"Dec. 7, 2006",2.435B
"Dec. 6, 2006",2.449B
"Dec. 5, 2006",2.388B
"Dec. 4, 2006",2.430B
"Dec. 1, 2006",2.351B
"Nov. 30, 2006",2.400B
"Nov. 29, 2006",2.407B
"Nov. 28, 2006",2.453B
"Nov. 27, 2006",2.423B
"Nov. 24, 2006",2.585B
"Nov. 22, 2006",2.590B
"Nov. 21, 2006",2.613B
"Nov. 20, 2006",2.516B
"Nov. 17, 2006",2.562B
"Nov. 16, 2006",2.604B
"Nov. 15, 2006",2.659B
"Nov. 14, 2006",2.476B
"Nov. 13, 2006",2.446B
"Nov. 10, 2006",2.332B
"Nov. 9, 2006",2.283B
"Nov. 8, 2006",2.263B
"Nov. 7, 2006",2.300B
"Nov. 6, 2006",2.184B
"Nov. 3, 2006",2.109B
"Nov. 2, 2006",2.100B
"Nov. 1, 2006",2.137B
"Oct. 31, 2006",2.207B
"Oct. 30, 2006",2.209B
"Oct. 27, 2006",2.152B
"Oct. 26, 2006",2.117B
"Oct. 25, 2006",2.049B
"Oct. 24, 2006",2.051B
"Oct. 23, 2006",1.957B
"Oct. 20, 2006",1.919B
"Oct. 19, 2006",1.873B
"Oct. 18, 2006",1.884B
"Oct. 17, 2006",1.873B
"Oct. 16, 2006",1.785B
"Oct. 13, 2006",1.782B
"Oct. 12, 2006",1.820B
"Oct. 11, 2006",1.787B
"Oct. 10, 2006",1.718B
"Oct. 9, 2006",1.697B
"Oct. 6, 2006",1.713B
"Oct. 5, 2006",1.722B
"Oct. 4, 2006",1.692B
"Oct. 3, 2006",1.643B
"Oct. 2, 2006",1.629B
"Sept. 29, 2006",1.621B
"Sept. 28, 2006",1.642B
"Sept. 27, 2006",1.669B
"Sept. 26, 2006",1.697B
"Sept. 25, 2006",1.709B
"Sept. 22, 2006",1.706B
"Sept. 21, 2006",1.730B
"Sept. 20, 2006",1.792B
"Sept. 19, 2006",1.797B
"Sept. 18, 2006",1.744B
"Sept. 15, 2006",1.771B
"Sept. 14, 2006",1.799B
"Sept. 13, 2006",1.762B
"Sept. 12, 2006",1.767B
"Sept. 11, 2006",1.704B
"Sept. 8, 2006",1.692B
"Sept. 7, 2006",1.737B
"Sept. 6, 2006",1.742B
"Sept. 5, 2006",1.818B
"Sept. 1, 2006",1.797B
"Aug. 31, 2006",1.800B
"Aug. 30, 2006",1.800B
"Aug. 29, 2006",1.827B
"Aug. 28, 2006",1.800B
"Aug. 25, 2006",1.765B
"Aug. 24, 2006",1.771B
"Aug. 23, 2006",1.786B
"Aug. 22, 2006",1.779B
"Aug. 21, 2006",1.771B
"Aug. 18, 2006",1.809B
"Aug. 17, 2006",1.821B
"Aug. 16, 2006",1.834B
"Aug. 15, 2006",1.776B
"Aug. 14, 2006",1.765B
"Aug. 11, 2006",1.725B
"Aug. 10, 2006",1.781B
"Aug. 9, 2006",1.781B
"Aug. 8, 2006",1.869B
"Aug. 7, 2006",1.895B
"Aug. 4, 2006",1.928B
"Aug. 3, 2006",1.916B
"Aug. 2, 2006",1.828B
"Aug. 1, 2006",1.832B
"July 31, 2006",1.876B
"July 28, 2006",1.967B
"July 27, 2006",1.899B
"July 26, 2006",1.972B
"July 25, 2006",2.011B
"July 24, 2006",2.148B
"July 21, 2006",1.983B
"July 20, 2006",2.035B
"July 19, 2006",2.069B
"July 18, 2006",1.893B
"July 17, 2006",1.927B
"July 14, 2006",1.869B
"July 13, 2006",1.881B
"July 12, 2006",2.097B
"July 11, 2006",2.102B
"July 10, 2006",2.148B
"July 7, 2006",2.123B
"July 6, 2006",2.106B
"July 5, 2006",2.095B
"July 3, 2006",2.160B
"June 30, 2006",2.130B
"June 29, 2006",2.177B
"June 28, 2006",2.081B
"June 27, 2006",2.159B
"June 26, 2006",2.232B
"June 23, 2006",2.204B
"June 22, 2006",2.159B
"June 21, 2006",2.161B
"June 20, 2006",2.124B
"June 19, 2006",2.003B
"June 16, 2006",2.012B
"June 15, 2006",1.996B
"June 14, 2006",1.888B
"June 13, 2006",1.834B
"June 12, 2006",1.840B
"June 9, 2006",1.873B
"June 8, 2006",1.855B
"June 7, 2006",1.862B
"June 6, 2006",1.892B
"June 5, 2006",1.874B
"June 2, 2006",1.867B
"June 1, 2006",1.906B
"May 31, 2006",1.810B
"May 30, 2006",1.782B
"May 26, 2006",1.787B
"May 25, 2006",1.777B
"May 24, 2006",1.756B
"May 23, 2006",1.798B
"May 22, 2006",1.881B
"May 19, 2006",1.860B
"May 18, 2006",1.827B
"May 17, 2006",1.741B
"May 16, 2006",1.714B
"May 15, 2006",1.720B
"May 12, 2006",1.650B
"May 11, 2006",1.688B
"May 10, 2006",1.692B
"May 9, 2006",1.702B
"May 8, 2006",1.702B
"May 5, 2006",1.706B
"May 4, 2006",1.720B
"May 3, 2006",1.697B
"May 2, 2006",1.683B
"May 1, 2006",1.774B
"April 28, 2006",1.782B
"April 27, 2006",1.841B
"April 26, 2006",1.862B
"April 25, 2006",1.848B
"April 24, 2006",1.633B
"April 21, 2006",1.555B
"April 20, 2006",1.614B
"April 19, 2006",1.638B
"April 18, 2006",1.652B
"April 17, 2006",1.645B
"April 13, 2006",1.807B
"April 12, 2006",1.768B
"April 11, 2006",1.772B
"April 10, 2006",1.836B
"April 7, 2006",1.855B
"April 6, 2006",1.869B
"April 5, 2006",1.900B
"April 4, 2006",1.873B
"April 3, 2006",1.853B
"March 31, 2006",1.862B
"March 30, 2006",1.812B
"March 29, 2006",1.853B
"March 28, 2006",1.824B
"March 27, 2006",1.832B
"March 24, 2006",1.824B
"March 23, 2006",1.822B
"March 22, 2006",1.870B
"March 21, 2006",1.855B
"March 20, 2006",1.782B
"March 17, 2006",1.777B
"March 16, 2006",1.779B
"March 15, 2006",1.760B
"March 14, 2006",1.739B
"March 13, 2006",1.682B
"March 10, 2006",1.776B
"March 9, 2006",1.922B
"March 8, 2006",1.974B
"March 7, 2006",2.021B
"March 6, 2006",2.069B
"March 3, 2006",2.064B
"March 2, 2006",2.076B
"March 1, 2006",2.081B
"Feb. 28, 2006",1.972B
"Feb. 27, 2006",1.974B
"Feb. 24, 2006",2.045B
"Feb. 23, 2006",1.917B
"Feb. 22, 2006",1.914B
"Feb. 21, 2006",1.931B
"Feb. 17, 2006",1.952B
"Feb. 16, 2006",1.900B
"Feb. 15, 2006",1.947B
"Feb. 14, 2006",1.927B
"Feb. 13, 2006",1.857B
"Feb. 10, 2006",1.838B
"Feb. 9, 2006",1.865B
"Feb. 8, 2006",1.870B
"Feb. 7, 2006",1.832B
"Feb. 6, 2006",1.915B
"Feb. 3, 2006",2.033B
