date,three_year_return
"July 28, 2006",-45.84%
"July 27, 2006",-46.29%
"July 26, 2006",-44.21%
"July 25, 2006",-43.12%
"July 24, 2006",-37.25%
"July 21, 2006",-40.61%
"July 20, 2006",-38.08%
"July 19, 2006",-37.06%
"July 18, 2006",-42.40%
"July 17, 2006",-41.08%
"July 14, 2006",-45.58%
"July 13, 2006",-44.31%
"July 12, 2006",-37.92%
"July 11, 2006",-37.76%
"July 10, 2006",-35.65%
"July 7, 2006",-36.57%
"July 6, 2006",-36.86%
"July 5, 2006",-37.17%
"July 3, 2006",-35.23%
"June 30, 2006",-34.93%
"June 29, 2006",-32.31%
"June 28, 2006",-35.28%
"June 27, 2006",-32.85%
"June 26, 2006",-31.50%
"June 23, 2006",-24.88%
"June 22, 2006",-28.20%
"June 21, 2006",-28.14%
"June 20, 2006",-29.35%
"June 19, 2006",-34.67%
"June 16, 2006",-28.54%
"June 15, 2006",-27.48%
"June 14, 2006",-31.40%
"June 13, 2006",-33.35%
"June 12, 2006",-32.71%
"June 9, 2006",-29.92%
"June 8, 2006",-33.17%
"June 7, 2006",-32.92%
"June 6, 2006",-31.86%
"June 5, 2006",-31.42%
"June 2, 2006",-28.86%
"June 1, 2006",-27.15%
"May 31, 2006",-30.80%
"May 30, 2006",-31.86%
"May 26, 2006",-33.24%
"May 25, 2006",-33.63%
"May 24, 2006",-34.41%
"May 23, 2006",-32.85%
"May 22, 2006",-27.46%
"May 19, 2006",-24.08%
"May 18, 2006",-27.17%
"May 17, 2006",-30.63%
"May 16, 2006",-31.67%
"May 15, 2006",-31.90%
"May 12, 2006",-34.23%
"May 11, 2006",-30.66%
"May 10, 2006",-30.52%
"May 9, 2006",-30.09%
"May 8, 2006",-30.96%
"May 5, 2006",-32.53%
"May 4, 2006",-30.82%
"May 3, 2006",-31.73%
"May 2, 2006",-32.29%
"May 1, 2006",-26.01%
"April 28, 2006",-27.70%
"April 27, 2006",-22.81%
"April 26, 2006",-21.94%
"April 25, 2006",-22.52%
"April 24, 2006",-32.73%
"April 21, 2006",-30.44%
"April 20, 2006",-28.39%
"April 19, 2006",-27.31%
"April 18, 2006",-26.69%
"April 17, 2006",-27.00%
"April 13, 2006",-19.42%
"April 12, 2006",-21.13%
"April 11, 2006",-20.97%
"April 10, 2006",-17.88%
"April 7, 2006",-18.27%
"April 6, 2006",-14.48%
"April 5, 2006",-13.05%
"April 4, 2006",-14.32%
"April 3, 2006",-14.29%
"March 31, 2006",-12.95%
"March 30, 2006",-14.22%
"March 29, 2006",-12.25%
"March 28, 2006",-13.64%
"March 27, 2006",-13.64%
"March 24, 2006",-15.15%
"March 23, 2006",-18.61%
"March 22, 2006",-16.45%
"March 21, 2006",-17.14%
"March 20, 2006",-15.33%
"March 17, 2006",-13.22%
"March 16, 2006",-7.55%
"March 15, 2006",-8.54%
"March 14, 2006",-9.62%
"March 13, 2006",-9.82%
"March 10, 2006",-8.89%
"March 9, 2006",-2.73%
"March 8, 2006",-0.11%
"March 7, 2006",2.26%
"March 6, 2006",8.99%
"March 3, 2006",0.53%
"March 2, 2006",2.43%
"March 1, 2006",2.69%
"Feb. 28, 2006",-2.69%
"Feb. 27, 2006",-0.11%
"Feb. 24, 2006",5.11%
"Feb. 23, 2006",-6.10%
"Feb. 22, 2006",-6.27%
"Feb. 21, 2006",-5.42%
"Feb. 17, 2006",-3.61%
"Feb. 16, 2006",-6.17%
"Feb. 15, 2006",-3.86%
"Feb. 14, 2006",-4.80%
"Feb. 13, 2006",-7.36%
"Feb. 10, 2006",-8.06%
"Feb. 9, 2006",-6.53%
"Feb. 8, 2006",-6.27%
"Feb. 7, 2006",-8.18%
"Feb. 6, 2006",-6.96%
"Feb. 3, 2006",-4.56%
"Feb. 2, 2006",-5.39%
"Feb. 1, 2006",-11.11%
"Jan. 31, 2006",3.67%
"Jan. 30, 2006",1.15%
"Jan. 27, 2006",3.36%
"Jan. 26, 2006",1.91%
"Jan. 25, 2006",6.18%
"Jan. 24, 2006",7.20%
"Jan. 23, 2006",1.85%
"Jan. 20, 2006",1.63%
"Jan. 19, 2006",4.47%
"Jan. 18, 2006",5.47%
"Jan. 17, 2006",1.55%
"Jan. 13, 2006",6.80%
"Jan. 12, 2006",12.22%
"Jan. 11, 2006",14.83%
"Jan. 10, 2006",16.54%
"Jan. 9, 2006",19.86%
"Jan. 6, 2006",15.30%
"Jan. 5, 2006",17.59%
"Jan. 4, 2006",18.32%
"Jan. 3, 2006",16.54%
"Dec. 30, 2005",31.68%
"Dec. 29, 2005",30.88%
"Dec. 28, 2005",29.54%
"Dec. 27, 2005",31.04%
"Dec. 23, 2005",27.07%
"Dec. 22, 2005",29.68%
"Dec. 21, 2005",27.55%
"Dec. 20, 2005",20.88%
"Dec. 19, 2005",25.00%
"Dec. 16, 2005",14.02%
"Dec. 15, 2005",10.49%
"Dec. 14, 2005",6.64%
"Dec. 13, 2005",6.53%
"Dec. 12, 2005",8.31%
"Dec. 9, 2005",13.19%
"Dec. 8, 2005",7.99%
"Dec. 7, 2005",11.98%
"Dec. 6, 2005",10.94%
"Dec. 5, 2005",8.64%
"Dec. 2, 2005",16.49%
"Dec. 1, 2005",13.47%
"Nov. 30, 2005",12.07%
"Nov. 29, 2005",13.35%
"Nov. 28, 2005",14.36%
"Nov. 25, 2005",20.99%
"Nov. 23, 2005",28.14%
"Nov. 22, 2005",27.12%
"Nov. 21, 2005",22.02%
"Nov. 18, 2005",15.47%
"Nov. 17, 2005",14.67%
"Nov. 16, 2005",14.31%
"Nov. 15, 2005",14.55%
"Nov. 14, 2005",14.52%
"Nov. 11, 2005",21.16%
"Nov. 10, 2005",21.81%
"Nov. 9, 2005",16.12%
"Nov. 8, 2005",14.00%
"Nov. 7, 2005",12.31%
"Nov. 4, 2005",-1.69%
"Nov. 3, 2005",3.63%
"Nov. 2, 2005",5.49%
"Nov. 1, 2005",2.78%
"Oct. 31, 2005",3.67%
"Oct. 28, 2005",10.78%
"Oct. 27, 2005",6.58%
"Oct. 26, 2005",8.55%
"Oct. 25, 2005",8.98%
"Oct. 24, 2005",11.10%
"Oct. 21, 2005",6.73%
"Oct. 20, 2005",13.92%
"Oct. 19, 2005",23.32%
"Oct. 18, 2005",23.39%
"Oct. 17, 2005",21.87%
"Oct. 14, 2005",32.12%
"Oct. 13, 2005",28.94%
"Oct. 12, 2005",25.80%
"Oct. 11, 2005",25.80%
"Oct. 10, 2005",36.60%
"Oct. 7, 2005",19.26%
"Oct. 6, 2005",18.17%
"Oct. 5, 2005",11.27%
"Oct. 4, 2005",11.57%
"Oct. 3, 2005",4.66%
"Sept. 30, 2005",-1.81%
"Sept. 29, 2005",-6.13%
"Sept. 28, 2005",-3.03%
"Sept. 27, 2005",-2.92%
"Sept. 26, 2005",-4.24%
"Sept. 23, 2005",-4.42%
"Sept. 22, 2005",-3.74%
"Sept. 21, 2005",-4.86%
"Sept. 20, 2005",-1.54%
"Sept. 19, 2005",-3.32%
"Sept. 16, 2005",0.06%
"Sept. 15, 2005",-1.14%
"Sept. 14, 2005",-2.29%
"Sept. 13, 2005",-1.51%
"Sept. 12, 2005",-0.47%
"Sept. 9, 2005",5.20%
"Sept. 8, 2005",4.41%
"Sept. 7, 2005",6.55%
"Sept. 6, 2005",4.47%
"Sept. 2, 2005",8.24%
"Sept. 1, 2005",5.49%
"Aug. 31, 2005",11.34%
"Aug. 30, 2005",10.28%
"Aug. 29, 2005",13.28%
"Aug. 26, 2005",10.88%
"Aug. 25, 2005",10.20%
"Aug. 24, 2005",9.05%
"Aug. 23, 2005",10.49%
"Aug. 22, 2005",8.78%
"Aug. 19, 2005",19.27%
"Aug. 18, 2005",11.52%
"Aug. 17, 2005",14.17%
"Aug. 16, 2005",9.97%
"Aug. 15, 2005",5.75%
"Aug. 12, 2005",-3.41%
"Aug. 11, 2005",-6.46%
"Aug. 10, 2005",-6.01%
"Aug. 9, 2005",-6.26%
"Aug. 8, 2005",-3.43%
"Aug. 5, 2005",4.16%
"Aug. 4, 2005",-1.21%
"Aug. 3, 2005",1.75%
"Aug. 2, 2005",0.95%
"Aug. 1, 2005",0.50%
"July 29, 2005",0.24%
"July 28, 2005",4.87%
"July 27, 2005",3.25%
"July 26, 2005",4.31%
"July 25, 2005",12.86%
"July 22, 2005",7.18%
"July 21, 2005",6.15%
"July 20, 2005",14.86%
"July 19, 2005",12.50%
"July 18, 2005",13.02%
"July 15, 2005",14.42%
"July 14, 2005",13.95%
"July 13, 2005",10.01%
"July 12, 2005",4.88%
"July 11, 2005",10.32%
"July 8, 2005",5.70%
"July 7, 2005",0.19%
"July 6, 2005",0.04%
"July 5, 2005",0.44%
"July 1, 2005",0.64%
"June 30, 2005",0.95%
"June 29, 2005",3.66%
"June 28, 2005",2.08%
"June 27, 2005",1.56%
"June 24, 2005",-6.02%
"June 23, 2005",-0.97%
"June 22, 2005",2.44%
"June 21, 2005",2.63%
"June 20, 2005",1.13%
"June 17, 2005",-3.00%
"June 16, 2005",2.05%
"June 15, 2005",2.10%
"June 14, 2005",3.96%
"June 13, 2005",1.96%
"June 10, 2005",5.33%
"June 9, 2005",7.51%
"June 8, 2005",8.79%
"June 7, 2005",9.03%
"June 6, 2005",7.96%
"June 3, 2005",9.62%
"June 2, 2005",14.63%
"June 1, 2005",7.83%
"May 31, 2005",10.37%
"May 27, 2005",10.59%
"May 26, 2005",11.76%
"May 25, 2005",7.75%
"May 24, 2005",10.09%
"May 23, 2005",10.17%
"May 20, 2005",16.57%
"May 19, 2005",12.80%
"May 18, 2005",10.63%
"May 17, 2005",4.95%
"May 16, 2005",3.51%
"May 13, 2005",-1.00%
"May 12, 2005",-0.54%
"May 11, 2005",-1.77%
"May 10, 2005",-1.53%
"May 9, 2005",-3.08%
"May 6, 2005",-14.54%
"May 5, 2005",-9.68%
"May 4, 2005",-9.38%
"May 3, 2005",-9.85%
"May 2, 2005",-7.85%
"April 29, 2005",-5.34%
"April 28, 2005",-3.91%
"April 27, 2005",-4.73%
"April 26, 2005",-6.91%
"April 25, 2005",-0.54%
"April 22, 2005",7.03%
"April 21, 2005",7.01%
"April 20, 2005",0.41%
"April 19, 2005",0.67%
"April 18, 2005",-0.54%
"April 15, 2005",-4.84%
"April 14, 2005",-4.45%
"April 13, 2005",0.15%
"April 12, 2005",1.60%
