date,ytd_return
"Aug. 16, 2006",-32.05%
"Aug. 15, 2006",-34.20%
"Aug. 14, 2006",-34.59%
"Aug. 11, 2006",-36.09%
"Aug. 10, 2006",-34.01%
"Aug. 9, 2006",-34.01%
"Aug. 8, 2006",-30.75%
"Aug. 7, 2006",-29.78%
"Aug. 4, 2006",-28.54%
"Aug. 3, 2006",-29.00%
"Aug. 2, 2006",-32.25%
"Aug. 1, 2006",-32.12%
"July 31, 2006",-30.49%
"July 28, 2006",-27.11%
"July 27, 2006",-29.65%
"July 26, 2006",-26.92%
"July 25, 2006",-25.49%
"July 24, 2006",-20.42%
"July 21, 2006",-26.53%
"July 20, 2006",-24.58%
"July 19, 2006",-23.34%
"July 18, 2006",-29.84%
"July 17, 2006",-28.61%
"July 14, 2006",-30.75%
"July 13, 2006",-30.30%
"July 12, 2006",-22.30%
"July 11, 2006",-22.11%
"July 10, 2006",-20.42%
"July 7, 2006",-21.33%
"July 6, 2006",-21.98%
"July 5, 2006",-22.37%
"July 3, 2006",-19.96%
"June 30, 2006",-21.07%
"June 29, 2006",-18.53%
"June 28, 2006",-22.11%
"June 27, 2006",-19.18%
"June 26, 2006",-16.45%
"June 23, 2006",-17.49%
"June 22, 2006",-19.18%
"June 21, 2006",-19.12%
"June 20, 2006",-20.48%
"June 19, 2006",-25.03%
"June 16, 2006",-24.71%
"June 15, 2006",-25.29%
"June 14, 2006",-29.32%
"June 13, 2006",-31.34%
"June 12, 2006",-31.14%
"June 9, 2006",-29.91%
"June 8, 2006",-30.56%
"June 7, 2006",-30.30%
"June 6, 2006",-29.19%
"June 5, 2006",-29.84%
"June 2, 2006",-30.10%
"June 1, 2006",-28.67%
"May 31, 2006",-32.25%
"May 30, 2006",-33.29%
"May 26, 2006",-33.09%
"May 25, 2006",-33.48%
"May 24, 2006",-34.27%
"May 23, 2006",-32.70%
"May 22, 2006",-29.58%
"May 19, 2006",-30.36%
"May 18, 2006",-31.60%
"May 17, 2006",-34.85%
"May 16, 2006",-35.83%
"May 15, 2006",-35.63%
"May 12, 2006",-38.23%
"May 11, 2006",-36.80%
"May 10, 2006",-36.67%
"May 9, 2006",-36.28%
"May 8, 2006",-36.28%
"May 5, 2006",-36.15%
"May 4, 2006",-35.63%
"May 3, 2006",-36.48%
"May 2, 2006",-37.00%
"May 1, 2006",-33.62%
"April 28, 2006",-33.29%
"April 27, 2006",-31.08%
"April 26, 2006",-30.30%
"April 25, 2006",-30.82%
"April 24, 2006",-38.88%
"April 21, 2006",-41.81%
"April 20, 2006",-39.60%
"April 19, 2006",-38.69%
"April 18, 2006",-38.17%
"April 17, 2006",-38.43%
"April 13, 2006",-32.38%
"April 12, 2006",-33.81%
"April 11, 2006",-33.68%
"April 10, 2006",-31.27%
"April 7, 2006",-30.56%
"April 6, 2006",-30.04%
"April 5, 2006",-28.87%
"April 4, 2006",-29.91%
"April 3, 2006",-30.62%
"March 31, 2006",-30.30%
"March 30, 2006",-31.92%
"March 29, 2006",-30.36%
"March 28, 2006",-31.47%
"March 27, 2006",-31.14%
"March 24, 2006",-31.47%
"March 23, 2006",-31.53%
"March 22, 2006",-29.71%
"March 21, 2006",-30.30%
"March 20, 2006",-33.03%
"March 17, 2006",-33.22%
"March 16, 2006",-33.16%
"March 15, 2006",-33.88%
"March 14, 2006",-34.66%
"March 13, 2006",-36.80%
"March 10, 2006",-33.26%
"March 9, 2006",-27.76%
"March 8, 2006",-25.81%
"March 7, 2006",-24.06%
"March 6, 2006",-22.24%
"March 3, 2006",-22.43%
"March 2, 2006",-21.98%
"March 1, 2006",-21.78%
"Feb. 28, 2006",-25.88%
"Feb. 27, 2006",-25.81%
"Feb. 24, 2006",-23.15%
"Feb. 23, 2006",-27.96%
"Feb. 22, 2006",-28.09%
"Feb. 21, 2006",-27.44%
"Feb. 17, 2006",-26.66%
"Feb. 16, 2006",-28.61%
"Feb. 15, 2006",-26.85%
"Feb. 14, 2006",-27.57%
"Feb. 13, 2006",-30.23%
"Feb. 10, 2006",-30.95%
"Feb. 9, 2006",-29.91%
"Feb. 8, 2006",-29.71%
"Feb. 7, 2006",-31.14%
"Feb. 6, 2006",-28.02%
"Feb. 3, 2006",-23.60%
"Feb. 2, 2006",-22.63%
"Feb. 1, 2006",-27.31%
"Jan. 31, 2006",-15.21%
"Jan. 30, 2006",-15.41%
"Jan. 27, 2006",-16.97%
"Jan. 26, 2006",-16.12%
"Jan. 25, 2006",-12.61%
"Jan. 24, 2006",-11.77%
"Jan. 23, 2006",-13.91%
"Jan. 20, 2006",-13.98%
"Jan. 19, 2006",-11.57%
"Jan. 18, 2006",-10.73%
"Jan. 17, 2006",-14.04%
"Jan. 13, 2006",-11.64%
"Jan. 12, 2006",-10.60%
"Jan. 11, 2006",-8.52%
"Jan. 10, 2006",-7.15%
"Jan. 9, 2006",-4.16%
"Jan. 6, 2006",-4.88%
"Jan. 5, 2006",-5.33%
"Jan. 4, 2006",-4.75%
"Jan. 3, 2006",-6.18%
"Dec. 30, 2005",-0.65%
"Dec. 29, 2005",1.23%
"Dec. 28, 2005",0.19%
"Dec. 27, 2005",1.36%
"Dec. 23, 2005",-2.63%
"Dec. 22, 2005",-2.97%
"Dec. 21, 2005",-4.56%
"Dec. 20, 2005",-9.56%
"Dec. 19, 2005",-8.05%
"Dec. 16, 2005",-10.77%
"Dec. 15, 2005",-15.93%
"Dec. 14, 2005",-18.86%
"Dec. 13, 2005",-18.95%
"Dec. 12, 2005",-18.73%
"Dec. 9, 2005",-18.39%
"Dec. 8, 2005",-19.60%
"Dec. 7, 2005",-16.62%
"Dec. 6, 2005",-17.40%
"Dec. 5, 2005",-20.11%
"Dec. 2, 2005",-18.39%
"Dec. 1, 2005",-19.60%
"Nov. 30, 2005",-20.59%
"Nov. 29, 2005",-19.68%
"Nov. 28, 2005",-19.04%
"Nov. 25, 2005",-19.30%
"Nov. 23, 2005",-19.04%
"Nov. 22, 2005",-19.68%
"Nov. 21, 2005",-18.26%
"Nov. 18, 2005",-17.01%
"Nov. 17, 2005",-16.93%
"Nov. 16, 2005",-17.18%
"Nov. 15, 2005",-17.01%
"Nov. 14, 2005",-14.94%
"Nov. 11, 2005",-14.73%
"Nov. 10, 2005",-16.06%
"Nov. 9, 2005",-19.98%
"Nov. 8, 2005",-21.45%
"Nov. 7, 2005",-20.24%
"Nov. 4, 2005",-21.10%
"Nov. 3, 2005",-20.97%
"Nov. 2, 2005",-19.55%
"Nov. 1, 2005",-21.62%
"Oct. 31, 2005",-19.85%
"Oct. 28, 2005",-22.27%
"Oct. 27, 2005",-25.54%
"Oct. 26, 2005",-24.16%
"Oct. 25, 2005",-23.86%
"Oct. 24, 2005",-21.53%
"Oct. 21, 2005",-22.78%
"Oct. 20, 2005",-22.27%
"Oct. 19, 2005",-15.85%
"Oct. 18, 2005",-15.81%
"Oct. 17, 2005",-14.86%
"Oct. 14, 2005",-15.76%
"Oct. 13, 2005",-18.60%
"Oct. 12, 2005",-20.59%
"Oct. 11, 2005",-20.59%
"Oct. 10, 2005",-18.95%
"Oct. 7, 2005",-18.39%
"Oct. 6, 2005",-17.44%
"Oct. 5, 2005",-22.27%
"Oct. 4, 2005",-22.05%
"Oct. 3, 2005",-23.86%
"Sept. 30, 2005",-24.20%
"Sept. 29, 2005",-24.50%
"Sept. 28, 2005",-22.01%
"Sept. 27, 2005",-21.92%
"Sept. 26, 2005",-21.92%
"Sept. 23, 2005",-22.87%
"Sept. 22, 2005",-22.52%
"Sept. 21, 2005",-23.43%
"Sept. 20, 2005",-20.76%
"Sept. 19, 2005",-19.60%
"Sept. 16, 2005",-17.74%
"Sept. 15, 2005",-17.96%
"Sept. 14, 2005",-18.91%
"Sept. 13, 2005",-18.26%
"Sept. 12, 2005",-16.02%
"Sept. 9, 2005",-19.90%
"Sept. 8, 2005",-20.24%
"Sept. 7, 2005",-18.60%
"Sept. 6, 2005",-20.20%
"Sept. 2, 2005",-20.24%
"Sept. 1, 2005",-22.27%
"Aug. 31, 2005",-17.96%
"Aug. 30, 2005",-18.73%
"Aug. 29, 2005",-17.74%
"Aug. 26, 2005",-17.57%
"Aug. 25, 2005",-17.31%
"Aug. 24, 2005",-18.17%
"Aug. 23, 2005",-17.10%
"Aug. 22, 2005",-16.80%
"Aug. 19, 2005",-16.97%
"Aug. 18, 2005",-16.58%
"Aug. 17, 2005",-14.60%
"Aug. 16, 2005",-17.74%
"Aug. 15, 2005",-17.01%
"Aug. 12, 2005",-17.53%
"Aug. 11, 2005",-18.09%
"Aug. 10, 2005",-17.70%
"Aug. 9, 2005",-17.92%
"Aug. 8, 2005",-16.32%
"Aug. 5, 2005",-14.77%
"Aug. 4, 2005",-15.29%
"Aug. 3, 2005",-12.75%
"Aug. 2, 2005",-13.44%
"Aug. 1, 2005",-10.90%
"July 29, 2005",-9.56%
"July 28, 2005",-10.68%
"July 27, 2005",-12.06%
"July 26, 2005",-11.15%
"July 25, 2005",-11.76%
"July 22, 2005",-9.73%
"July 21, 2005",-9.26%
"July 20, 2005",-1.81%
"July 19, 2005",-3.83%
"July 18, 2005",-5.21%
"July 15, 2005",-5.81%
"July 14, 2005",-5.34%
"July 13, 2005",-8.61%
"July 12, 2005",-12.88%
"July 11, 2005",-10.72%
"July 8, 2005",-10.98%
"July 7, 2005",-13.61%
"July 6, 2005",-13.74%
"July 5, 2005",-13.39%
"July 1, 2005",-12.45%
"June 30, 2005",-11.97%
"June 29, 2005",-9.60%
"June 28, 2005",-10.98%
"June 27, 2005",-14.47%
"June 24, 2005",-12.92%
"June 23, 2005",-8.83%
"June 22, 2005",-5.68%
"June 21, 2005",-5.51%
"June 20, 2005",-6.07%
"June 17, 2005",-7.32%
"June 16, 2005",-5.56%
"June 15, 2005",-5.51%
"June 14, 2005",-3.79%
"June 13, 2005",-4.18%
"June 10, 2005",-3.83%
"June 9, 2005",-2.45%
"June 8, 2005",-1.29%
"June 7, 2005",-1.08%
"June 6, 2005",-3.75%
"June 3, 2005",-4.95%
"June 2, 2005",-2.80%
"June 1, 2005",-8.57%
"May 31, 2005",-6.42%
"May 27, 2005",-6.33%
"May 26, 2005",-5.34%
"May 25, 2005",-8.74%
"May 24, 2005",-6.76%
"May 23, 2005",-5.21%
"May 20, 2005",-2.71%
"May 19, 2005",-1.64%
"May 18, 2005",-3.53%
"May 17, 2005",-8.48%
"May 16, 2005",-9.52%
"May 13, 2005",-10.94%
"May 12, 2005",-9.95%
"May 11, 2005",-11.07%
"May 10, 2005",-10.85%
"May 9, 2005",-9.73%
"May 6, 2005",-10.85%
"May 5, 2005",-10.03%
"May 4, 2005",-9.73%
"May 3, 2005",-10.21%
"May 2, 2005",-13.31%
"April 29, 2005",-13.65%
"April 28, 2005",-14.30%
"April 27, 2005",-15.03%
"April 26, 2005",-16.97%
"April 25, 2005",-14.43%
"April 22, 2005",-13.95%
"April 21, 2005",-10.64%
"April 20, 2005",-16.15%
"April 19, 2005",-15.93%
"April 18, 2005",-15.85%
"April 15, 2005",-17.66%
"April 14, 2005",-17.70%
"April 13, 2005",-13.74%
"April 12, 2005",-12.49%
"April 11, 2005",-12.40%
"April 8, 2005",-12.34%
"April 7, 2005",-14.21%
"April 6, 2005",-15.93%
"April 5, 2005",-16.28%
"April 4, 2005",-19.98%
"April 1, 2005",-20.76%
"March 31, 2005",-18.00%
"March 30, 2005",-16.67%
"March 29, 2005",-21.71%
"March 28, 2005",-20.71%
"March 24, 2005",-23.08%
"March 23, 2005",-20.97%
"March 22, 2005",-24.59%
"March 21, 2005",-25.06%
"March 18, 2005",-25.19%
"March 17, 2005",-25.58%
"March 16, 2005",-24.94%
"March 15, 2005",-22.48%
"March 14, 2005",-20.37%
"March 11, 2005",-21.71%
"March 10, 2005",-22.48%
"March 9, 2005",-19.77%
"March 8, 2005",-17.57%
"March 7, 2005",-16.37%
"March 4, 2005",-16.67%
"March 3, 2005",-19.77%
"March 2, 2005",-20.54%
"March 1, 2005",-18.86%
"Feb. 28, 2005",-22.57%
"Feb. 25, 2005",-20.89%
"Feb. 24, 2005",-22.05%
"Feb. 23, 2005",-22.27%
"Feb. 22, 2005",-22.57%
"Feb. 18, 2005",-20.67%
"Feb. 17, 2005",-18.86%
"Feb. 16, 2005",-18.22%
"Feb. 15, 2005",-17.44%
"Feb. 14, 2005",-17.23%
"Feb. 11, 2005",-15.63%
"Feb. 10, 2005",-16.24%
"Feb. 9, 2005",-14.69%
"Feb. 8, 2005",-13.01%
"Feb. 7, 2005",-10.55%
"Feb. 4, 2005",-12.49%
"Feb. 3, 2005",-13.05%
"Feb. 2, 2005",-11.50%
"Feb. 1, 2005",-14.99%
"Jan. 31, 2005",-14.77%
"Jan. 28, 2005",-15.63%
"Jan. 27, 2005",-14.13%
"Jan. 26, 2005",-14.17%
"Jan. 25, 2005",-16.84%
"Jan. 24, 2005",-20.41%
"Jan. 21, 2005",-17.57%
"Jan. 20, 2005",-12.58%
"Jan. 19, 2005",-11.33%
"Jan. 18, 2005",-6.93%
"Jan. 14, 2005",-8.66%
"Jan. 13, 2005",-10.47%
"Jan. 12, 2005",-8.31%
"Jan. 11, 2005",-9.56%
"Jan. 10, 2005",-10.42%
"Jan. 7, 2005",-10.21%
"Jan. 6, 2005",-9.95%
"Jan. 5, 2005",-8.61%
"Jan. 4, 2005",-6.76%
"Jan. 3, 2005",-1.08%
"Dec. 31, 2004",-12.44%
"Dec. 30, 2004",-10.94%
"Dec. 29, 2004",-12.25%
"Dec. 28, 2004",-12.44%
"Dec. 27, 2004",-12.67%
"Dec. 23, 2004",-13.35%
"Dec. 22, 2004",-12.56%
"Dec. 21, 2004",-14.37%
"Dec. 20, 2004",-15.05%
"Dec. 17, 2004",-12.75%
"Dec. 16, 2004",-12.25%
"Dec. 15, 2004",-11.92%
"Dec. 14, 2004",-9.99%
"Dec. 13, 2004",-9.88%
"Dec. 10, 2004",-8.52%
"Dec. 9, 2004",-7.77%
"Dec. 8, 2004",-9.84%
"Dec. 7, 2004",-8.37%
"Dec. 6, 2004",-8.33%
"Dec. 3, 2004",-6.39%
"Dec. 2, 2004",-2.71%
"Dec. 1, 2004",-3.90%
"Nov. 30, 2004",-9.46%
"Nov. 29, 2004",-10.22%
"Nov. 26, 2004",-10.82%
"Nov. 24, 2004",-10.29%
"Nov. 23, 2004",-12.56%
"Nov. 22, 2004",-13.80%
"Nov. 19, 2004",-15.23%
"Nov. 18, 2004",-11.88%
"Nov. 17, 2004",-12.18%
"Nov. 16, 2004",-11.65%
"Nov. 15, 2004",-9.92%
"Nov. 12, 2004",-12.14%
"Nov. 11, 2004",-13.08%
"Nov. 10, 2004",-14.56%
"Nov. 9, 2004",-10.94%
"Nov. 8, 2004",-11.35%
"Nov. 5, 2004",-10.82%
"Nov. 4, 2004",-11.50%
"Nov. 3, 2004",-13.16%
"Nov. 2, 2004",-10.67%
"Nov. 1, 2004",-15.87%
"Oct. 29, 2004",-16.86%
"Oct. 28, 2004",-13.84%
"Oct. 27, 2004",-15.38%
"Oct. 26, 2004",-21.61%
"Oct. 25, 2004",-21.95%
"Oct. 22, 2004",-23.11%
"Oct. 21, 2004",-21.27%
"Oct. 20, 2004",-22.57%
"Oct. 19, 2004",-21.72%
"Oct. 18, 2004",-19.91%
"Oct. 15, 2004",-18.51%
"Oct. 14, 2004",-18.40%
"Oct. 13, 2004",-19.06%
"Oct. 12, 2004",-20.89%
"Oct. 11, 2004",-22.47%
"Oct. 8, 2004",-22.59%
"Oct. 7, 2004",-21.79%
"Oct. 6, 2004",-19.80%
"Oct. 5, 2004",-20.44%
"Oct. 4, 2004",-18.55%
"Oct. 1, 2004",-18.36%
"Sept. 30, 2004",-21.12%
"Sept. 29, 2004",-20.25%
"Sept. 28, 2004",-20.93%
"Sept. 27, 2004",-22.45%
"Sept. 24, 2004",-17.53%
"Sept. 23, 2004",-16.93%
"Sept. 22, 2004",-14.14%
"Sept. 21, 2004",-14.56%
"Sept. 20, 2004",-13.95%
"Sept. 17, 2004",-12.14%
"Sept. 16, 2004",-9.46%
"Sept. 15, 2004",-10.35%
"Sept. 14, 2004",-9.88%
"Sept. 13, 2004",-8.37%
"Sept. 10, 2004",-8.11%
"Sept. 9, 2004",-11.69%
"Sept. 8, 2004",-12.75%
"Sept. 7, 2004",-13.01%
"Sept. 3, 2004",-12.07%
"Sept. 2, 2004",-10.71%
"Sept. 1, 2004",-11.80%
"Aug. 31, 2004",-10.07%
"Aug. 30, 2004",-8.56%
"Aug. 27, 2004",-8.45%
"Aug. 26, 2004",-4.41%
"Aug. 25, 2004",-1.96%
"Aug. 24, 2004",-2.11%
"Aug. 23, 2004",-3.85%
"Aug. 20, 2004",-5.32%
"Aug. 19, 2004",-6.22%
"Aug. 18, 2004",-4.71%
"Aug. 17, 2004",-7.47%
"Aug. 16, 2004",-5.39%
"Aug. 13, 2004",-10.41%
"Aug. 12, 2004",-9.43%
"Aug. 11, 2004",-9.31%
"Aug. 10, 2004",-12.78%
"Aug. 9, 2004",-17.23%
"Aug. 6, 2004",-14.82%
"Aug. 5, 2004",-13.46%
"Aug. 4, 2004",-11.50%
"Aug. 3, 2004",-14.22%
"Aug. 2, 2004",-13.31%
"July 30, 2004",-10.22%
"July 29, 2004",-9.31%
"July 28, 2004",-12.29%
"July 27, 2004",-11.99%
"July 26, 2004",-12.29%
"July 23, 2004",-12.27%
"July 22, 2004",-9.92%
"July 21, 2004",-11.20%
"July 20, 2004",-5.35%
"July 19, 2004",-9.24%
"July 16, 2004",-9.09%
"July 15, 2004",-5.73%
"July 14, 2004",-6.79%
"July 13, 2004",-3.77%
"July 12, 2004",0.72%
"July 9, 2004",-3.43%
"July 8, 2004",-2.15%
"July 7, 2004",0.34%
"July 6, 2004",4.41%
"July 2, 2004",8.30%
"July 1, 2004",8.03%
"June 30, 2004",10.78%
"June 29, 2004",11.95%
"June 28, 2004",14.40%
"June 25, 2004",8.97%
"June 24, 2004",9.01%
"June 23, 2004",9.01%
"June 22, 2004",6.98%
"June 21, 2004",5.32%
"June 18, 2004",4.64%
"June 17, 2004",4.68%
"June 16, 2004",2.90%
"June 15, 2004",2.45%
"June 14, 2004",1.81%
"June 10, 2004",2.19%
"June 9, 2004",5.62%
"June 8, 2004",8.52%
"June 7, 2004",5.43%
"June 4, 2004",6.03%
"June 3, 2004",6.18%
"June 2, 2004",10.94%
"June 1, 2004",6.62%
"May 28, 2004",8.67%
"May 27, 2004",9.99%
"May 26, 2004",9.09%
"May 25, 2004",9.65%
"May 24, 2004",7.35%
"May 21, 2004",7.01%
"May 20, 2004",3.39%
"May 19, 2004",2.60%
"May 18, 2004",1.73%
"May 17, 2004",-1.17%
"May 14, 2004",-2.26%
"May 13, 2004",0.79%
"May 12, 2004",-0.57%
"May 11, 2004",-0.28%
"May 10, 2004",-1.77%
"May 7, 2004",0.85%
"May 6, 2004",4.81%
"May 5, 2004",7.35%
"May 4, 2004",6.28%
"May 3, 2004",8.56%
"April 30, 2004",4.45%
"April 29, 2004",7.88%
"April 28, 2004",8.48%
"April 27, 2004",10.07%
"April 26, 2004",7.58%
"April 23, 2004",7.62%
"April 22, 2004",8.67%
"April 21, 2004",-3.05%
"April 20, 2004",-6.05%
"April 19, 2004",-8.30%
"April 16, 2004",-7.24%
"April 15, 2004",-6.33%
"April 14, 2004",-4.34%
"April 13, 2004",-5.20%
"April 12, 2004",-3.51%
"April 8, 2004",-2.00%
"April 7, 2004",0.06%
"April 6, 2004",2.90%
"April 5, 2004",-1.06%
"April 2, 2004",0.28%
"April 1, 2004",-3.62%
"March 31, 2004",-4.81%
"March 30, 2004",-7.20%
"March 29, 2004",-5.96%
"March 26, 2004",-10.07%
"March 25, 2004",-12.90%
"March 24, 2004",-15.08%
"March 23, 2004",-18.95%
"March 22, 2004",-22.29%
"March 19, 2004",-19.49%
"March 18, 2004",-19.38%
"March 17, 2004",-16.97%
"March 16, 2004",-18.78%
"March 15, 2004",-16.80%
"March 12, 2004",-12.25%
"March 11, 2004",-14.44%
"March 10, 2004",-12.52%
"March 9, 2004",-11.95%
"March 8, 2004",-9.13%
"March 5, 2004",-6.49%
"March 4, 2004",-6.03%
"March 3, 2004",-7.62%
"March 2, 2004",-7.24%
"March 1, 2004",-3.58%
"Feb. 27, 2004",-10.26%
"Feb. 26, 2004",-10.94%
"Feb. 25, 2004",-10.90%
"Feb. 24, 2004",-12.44%
"Feb. 23, 2004",-14.25%
"Feb. 20, 2004",-11.05%
"Feb. 19, 2004",-8.60%
"Feb. 18, 2004",-7.20%
"Feb. 17, 2004",-5.02%
"Feb. 13, 2004",-6.67%
"Feb. 12, 2004",-4.02%
"Feb. 11, 2004",-11.01%
"Feb. 10, 2004",-11.71%
"Feb. 9, 2004",-11.39%
"Feb. 6, 2004",-12.50%
"Feb. 5, 2004",-12.39%
"Feb. 4, 2004",-16.06%
"Feb. 3, 2004",-16.03%
"Feb. 2, 2004",-14.03%
"Jan. 30, 2004",-14.56%
"Jan. 29, 2004",-11.43%
"Jan. 28, 2004",-9.50%
"Jan. 27, 2004",-0.34%
"Jan. 26, 2004",-0.68%
"Jan. 23, 2004",0.41%
"Jan. 22, 2004",1.81%
"Jan. 21, 2004",-0.64%
"Jan. 20, 2004",-1.92%
"Jan. 16, 2004",-4.37%
"Jan. 15, 2004",-6.52%
"Jan. 14, 2004",-5.32%
"Jan. 13, 2004",-5.94%
"Jan. 12, 2004",-7.86%
"Jan. 9, 2004",-7.30%
"Jan. 8, 2004",-3.22%
"Jan. 7, 2004",9.05%
"Jan. 6, 2004",7.24%
"Jan. 5, 2004",-0.11%
"Jan. 2, 2004",0.68%
"Dec. 31, 2003",47.33%
"Dec. 30, 2003",45.28%
"Dec. 29, 2003",48.17%
"Dec. 26, 2003",49.17%
"Dec. 24, 2003",47.11%
"Dec. 23, 2003",48.56%
"Dec. 22, 2003",45.33%
"Dec. 19, 2003",48.89%
"Dec. 18, 2003",49.00%
"Dec. 17, 2003",50.58%
"Dec. 16, 2003",51.61%
"Dec. 15, 2003",50.17%
"Dec. 12, 2003",52.28%
"Dec. 11, 2003",52.28%
"Dec. 10, 2003",51.06%
"Dec. 9, 2003",53.67%
"Dec. 8, 2003",54.42%
"Dec. 5, 2003",43.67%
"Dec. 4, 2003",74.33%
"Dec. 3, 2003",81.94%
"Dec. 2, 2003",92.50%
"Dec. 1, 2003",101.2%
"Nov. 28, 2003",102.1%
"Nov. 26, 2003",98.24%
"Nov. 25, 2003",99.00%
"Nov. 24, 2003",101.4%
"Nov. 21, 2003",94.28%
"Nov. 20, 2003",89.33%
"Nov. 19, 2003",93.89%
"Nov. 18, 2003",94.26%
"Nov. 17, 2003",99.44%
"Nov. 14, 2003",103.0%
"Nov. 13, 2003",104.6%
"Nov. 12, 2003",97.41%
"Nov. 11, 2003",91.22%
"Nov. 10, 2003",93.59%
"Nov. 7, 2003",104.4%
"Nov. 6, 2003",104.4%
"Nov. 5, 2003",106.1%
"Nov. 4, 2003",105.6%
"Nov. 3, 2003",101.0%
"Oct. 31, 2003",113.6%
"Oct. 30, 2003",119.9%
"Oct. 29, 2003",118.4%
"Oct. 28, 2003",113.7%
"Oct. 27, 2003",110.4%
"Oct. 24, 2003",108.9%
"Oct. 23, 2003",128.9%
"Oct. 22, 2003",151.7%
"Oct. 21, 2003",157.6%
"Oct. 20, 2003",150.8%
"Oct. 17, 2003",143.4%
"Oct. 16, 2003",146.4%
"Oct. 15, 2003",143.2%
"Oct. 14, 2003",150.0%
"Oct. 13, 2003",151.4%
"Oct. 10, 2003",150.0%
"Oct. 9, 2003",160.2%
"Oct. 8, 2003",153.2%
"Oct. 7, 2003",150.7%
"Oct. 6, 2003",150.1%
"Oct. 3, 2003",138.2%
"Oct. 2, 2003",131.8%
"Oct. 1, 2003",133.0%
"Sept. 30, 2003",125.5%
"Sept. 29, 2003",130.1%
"Sept. 26, 2003",119.5%
"Sept. 25, 2003",123.4%
"Sept. 24, 2003",123.9%
"Sept. 23, 2003",123.2%
"Sept. 22, 2003",118.2%
"Sept. 19, 2003",118.2%
"Sept. 18, 2003",119.0%
"Sept. 17, 2003",118.6%
"Sept. 16, 2003",117.2%
"Sept. 15, 2003",115.4%
"Sept. 12, 2003",115.3%
"Sept. 11, 2003",111.7%
"Sept. 10, 2003",111.5%
"Sept. 9, 2003",111.3%
"Sept. 8, 2003",114.4%
"Sept. 5, 2003",120.8%
"Sept. 4, 2003",112.2%
"Sept. 3, 2003",112.2%
"Sept. 2, 2003",101.5%
"Aug. 29, 2003",99.62%
"Aug. 28, 2003",95.56%
"Aug. 27, 2003",93.33%
"Aug. 26, 2003",92.00%
"Aug. 25, 2003",91.18%
"Aug. 22, 2003",92.04%
"Aug. 21, 2003",94.62%
"Aug. 20, 2003",89.52%
"Aug. 19, 2003",83.22%
"Aug. 18, 2003",81.59%
"Aug. 15, 2003",81.44%
"Aug. 14, 2003",82.22%
"Aug. 13, 2003",83.92%
"Aug. 12, 2003",76.92%
"Aug. 11, 2003",77.92%
"Aug. 8, 2003",73.41%
"Aug. 7, 2003",72.48%
"Aug. 6, 2003",71.62%
"Aug. 5, 2003",72.38%
"Aug. 4, 2003",73.89%
"Aug. 1, 2003",70.92%
"July 31, 2003",68.85%
"July 30, 2003",66.48%
"July 29, 2003",70.15%
"July 28, 2003",72.48%
"July 25, 2003",67.89%
"July 24, 2003",62.56%
"July 23, 2003",63.48%
"July 22, 2003",64.11%
"July 21, 2003",58.56%
"July 18, 2003",56.11%
"July 17, 2003",55.29%
"July 16, 2003",60.96%
"July 15, 2003",62.78%
"July 14, 2003",63.08%
"July 11, 2003",60.41%
"July 10, 2003",58.52%
"July 9, 2003",61.41%
"July 8, 2003",59.67%
"July 7, 2003",58.96%
"July 3, 2003",58.38%
"July 2, 2003",60.82%
"July 1, 2003",59.22%
"June 30, 2003",55.48%
"June 27, 2003",54.26%
"June 26, 2003",56.33%
"June 25, 2003",49.15%
"June 24, 2003",45.44%
"June 23, 2003",40.78%
"June 20, 2003",44.26%
"June 19, 2003",47.08%
"June 18, 2003",42.44%
"June 17, 2003",39.26%
"June 16, 2003",35.04%
"June 13, 2003",32.04%
"June 12, 2003",31.15%
"June 11, 2003",28.33%
"June 10, 2003",22.14%
"June 9, 2003",28.18%
"June 6, 2003",33.18%
"June 5, 2003",31.11%
"June 4, 2003",28.56%
"June 3, 2003",25.89%
"June 2, 2003",25.93%
"May 30, 2003",25.48%
"May 29, 2003",26.92%
"May 28, 2003",30.62%
"May 27, 2003",29.29%
"May 23, 2003",28.44%
"May 22, 2003",24.41%
"May 21, 2003",18.82%
"May 20, 2003",18.33%
"May 19, 2003",17.56%
"May 16, 2003",20.38%
"May 15, 2003",21.15%
"May 14, 2003",21.33%
"May 13, 2003",20.38%
"May 12, 2003",20.38%
"May 9, 2003",16.82%
"May 8, 2003",18.29%
"May 7, 2003",21.22%
"May 6, 2003",23.41%
"May 5, 2003",21.29%
"May 2, 2003",19.26%
"May 1, 2003",15.00%
"April 30, 2003",16.44%
"April 29, 2003",17.59%
"April 28, 2003",18.26%
"April 25, 2003",14.44%
"April 24, 2003",16.44%
"April 23, 2003",11.74%
"April 22, 2003",7.44%
"April 21, 2003",7.22%
"April 17, 2003",8.11%
"April 16, 2003",7.44%
"April 15, 2003",8.78%
"April 14, 2003",8.48%
"April 11, 2003",7.56%
"April 10, 2003",7.26%
"April 9, 2003",8.41%
"April 8, 2003",8.11%
"April 7, 2003",8.89%
"April 4, 2003",4.85%
"April 3, 2003",3.74%
"April 2, 2003",7.48%
"April 1, 2003",0.92%
"March 31, 2003",2.62%
"March 28, 2003",1.71%
"March 27, 2003",2.18%
"March 26, 2003",3.85%
"March 25, 2003",5.96%
"March 24, 2003",3.52%
"March 21, 2003",7.82%
"March 20, 2003",1.38%
