date,market_cap
"Jan. 20, 1992",3.794B
"Jan. 17, 1992",3.855B
"Jan. 16, 1992",3.834B
"Jan. 15, 1992",3.773B
"Jan. 14, 1992",3.763B
"Jan. 13, 1992",3.692B
"Jan. 10, 1992",3.621B
"Jan. 9, 1992",3.672B
"Jan. 8, 1992",3.601B
"Jan. 7, 1992",3.794B
"Jan. 6, 1992",4.037B
"Jan. 3, 1992",4.007B
"Jan. 2, 1992",3.946B
"Dec. 31, 1991",3.855B
"Dec. 30, 1991",3.855B
"Dec. 27, 1991",3.794B
"Dec. 26, 1991",3.753B
"Dec. 24, 1991",3.672B
"Dec. 23, 1991",3.621B
"Dec. 20, 1991",3.530B
"Dec. 19, 1991",3.530B
"Dec. 18, 1991",3.642B
"Dec. 17, 1991",3.621B
"Dec. 16, 1991",3.611B
"Dec. 13, 1991",3.652B
"Dec. 12, 1991",3.500B
"Dec. 11, 1991",3.520B
"Dec. 10, 1991",3.611B
"Dec. 9, 1991",3.632B
"Dec. 6, 1991",3.642B
"Dec. 5, 1991",3.611B
"Dec. 4, 1991",3.692B
"Dec. 3, 1991",3.804B
"Dec. 2, 1991",3.865B
"Nov. 29, 1991",3.834B
"Nov. 27, 1991",3.865B
"Nov. 26, 1991",3.834B
"Nov. 25, 1991",3.875B
"Nov. 22, 1991",3.895B
"Nov. 21, 1991",4.017B
"Nov. 20, 1991",4.230B
"Nov. 19, 1991",4.179B
"Nov. 18, 1991",4.352B
"Nov. 15, 1991",4.372B
"Nov. 14, 1991",4.514B
"Nov. 13, 1991",4.504B
"Nov. 12, 1991",4.473B
"Nov. 11, 1991",4.443B
"Nov. 8, 1991",4.514B
"Nov. 7, 1991",4.504B
"Nov. 6, 1991",4.473B
"Nov. 5, 1991",4.494B
"Nov. 4, 1991",4.504B
"Nov. 1, 1991",4.524B
"Oct. 31, 1991",4.575B
"Oct. 30, 1991",4.565B
"Oct. 29, 1991",4.605B
"Oct. 28, 1991",4.626B
"Oct. 25, 1991",4.555B
"Oct. 24, 1991",4.575B
"Oct. 23, 1991",4.626B
"Oct. 22, 1991",4.676B
"Oct. 21, 1991",4.717B
"Oct. 18, 1991",4.727B
"Oct. 17, 1991",4.697B
"Oct. 16, 1991",4.626B
"Oct. 15, 1991",4.626B
"Oct. 14, 1991",4.585B
"Oct. 11, 1991",4.544B
"Oct. 10, 1991",4.585B
"Oct. 9, 1991",4.615B
"Oct. 8, 1991",4.626B
"Oct. 7, 1991",4.585B
"Oct. 4, 1991",4.585B
"Oct. 3, 1991",4.605B
"Oct. 2, 1991",4.585B
"Oct. 1, 1991",4.595B
"Sept. 30, 1991",4.585B
"Sept. 27, 1991",4.646B
"Sept. 26, 1991",4.666B
"Sept. 25, 1991",4.676B
"Sept. 24, 1991",4.697B
"Sept. 23, 1991",4.636B
"Sept. 20, 1991",4.626B
"Sept. 19, 1991",4.626B
"Sept. 18, 1991",4.544B
"Sept. 17, 1991",4.524B
"Sept. 16, 1991",4.473B
"Sept. 13, 1991",4.423B
"Sept. 12, 1991",4.514B
"Sept. 11, 1991",4.544B
"Sept. 10, 1991",4.524B
"Sept. 9, 1991",4.565B
"Sept. 6, 1991",4.615B
"Sept. 5, 1991",4.666B
"Sept. 4, 1991",4.707B
"Sept. 3, 1991",4.737B
"Aug. 30, 1991",4.727B
"Aug. 29, 1991",4.747B
"Aug. 28, 1991",4.757B
"Aug. 27, 1991",4.727B
"Aug. 26, 1991",4.747B
"Aug. 23, 1991",4.798B
"Aug. 22, 1991",4.676B
"Aug. 21, 1991",4.646B
"Aug. 20, 1991",4.646B
"Aug. 19, 1991",4.626B
"Aug. 16, 1991",4.626B
"Aug. 15, 1991",4.595B
"Aug. 14, 1991",4.595B
"Aug. 13, 1991",4.585B
"Aug. 12, 1991",4.555B
"Aug. 9, 1991",4.565B
"Aug. 8, 1991",4.585B
"Aug. 7, 1991",4.555B
"Aug. 6, 1991",4.494B
"Aug. 5, 1991",4.484B
"Aug. 2, 1991",4.514B
"Aug. 1, 1991",4.463B
"July 31, 1991",4.484B
"July 30, 1991",4.544B
"July 29, 1991",4.402B
"July 26, 1991",4.362B
"July 25, 1991",4.362B
"July 24, 1991",4.413B
"July 23, 1991",4.423B
"July 22, 1991",4.514B
"July 19, 1991",4.504B
"July 18, 1991",4.544B
"July 17, 1991",4.402B
"July 16, 1991",4.311B
"July 15, 1991",4.291B
"July 12, 1991",4.311B
"July 11, 1991",4.220B
"July 10, 1991",4.210B
"July 9, 1991",4.129B
"July 8, 1991",4.149B
"July 5, 1991",4.108B
"July 3, 1991",4.118B
"July 2, 1991",4.200B
"July 1, 1991",4.200B
"June 28, 1991",4.167B
"June 27, 1991",4.177B
"June 26, 1991",4.136B
"June 25, 1991",4.167B
"June 24, 1991",4.238B
"June 21, 1991",4.248B
"June 20, 1991",4.268B
"June 19, 1991",4.136B
"June 18, 1991",4.248B
"June 17, 1991",4.278B
"June 14, 1991",4.278B
"June 13, 1991",4.227B
"June 12, 1991",4.227B
"June 11, 1991",4.369B
"June 10, 1991",4.390B
"June 7, 1991",4.521B
"June 6, 1991",4.582B
"June 5, 1991",4.542B
"June 4, 1991",4.420B
"June 3, 1991",4.359B
"May 31, 1991",4.369B
"May 30, 1991",4.359B
"May 29, 1991",4.227B
"May 28, 1991",4.268B
"May 24, 1991",4.248B
"May 23, 1991",4.248B
"May 22, 1991",4.238B
"May 21, 1991",4.248B
"May 20, 1991",4.227B
"May 17, 1991",4.258B
"May 16, 1991",4.298B
"May 15, 1991",4.207B
"May 14, 1991",4.238B
"May 13, 1991",4.329B
"May 10, 1991",4.400B
"May 9, 1991",4.440B
"May 8, 1991",4.359B
"May 7, 1991",4.319B
"May 6, 1991",4.379B
"May 3, 1991",4.400B
"May 2, 1991",4.390B
"May 1, 1991",4.308B
"April 30, 1991",4.288B
"April 29, 1991",4.217B
"April 26, 1991",4.349B
"April 25, 1991",4.329B
"April 24, 1991",4.420B
"April 23, 1991",4.248B
"April 22, 1991",4.146B
"April 19, 1991",4.136B
"April 18, 1991",4.207B
"April 17, 1991",4.167B
"April 16, 1991",4.096B
"April 15, 1991",4.085B
"April 12, 1991",4.015B
"April 11, 1991",3.852B
"April 10, 1991",3.781B
"April 9, 1991",3.802B
"April 8, 1991",3.791B
"April 5, 1991",3.802B
"April 4, 1991",3.802B
"April 3, 1991",3.812B
"April 2, 1991",3.812B
"April 1, 1991",3.741B
"March 28, 1991",3.791B
"March 27, 1991",3.802B
"March 26, 1991",3.812B
"March 25, 1991",3.852B
"March 22, 1991",3.898B
"March 21, 1991",3.903B
"March 20, 1991",3.883B
"March 19, 1991",3.903B
"March 18, 1991",3.873B
"March 15, 1991",3.893B
"March 14, 1991",3.913B
"March 13, 1991",3.994B
"March 12, 1991",3.994B
"March 11, 1991",3.984B
"March 8, 1991",4.035B
"March 7, 1991",4.014B
"March 6, 1991",3.994B
"March 5, 1991",3.984B
"March 4, 1991",3.923B
"March 1, 1991",3.954B
"Feb. 28, 1991",3.984B
"Feb. 27, 1991",4.004B
"Feb. 26, 1991",3.913B
"Feb. 25, 1991",3.862B
"Feb. 22, 1991",3.822B
"Feb. 21, 1991",3.822B
"Feb. 20, 1991",3.771B
"Feb. 19, 1991",3.731B
"Feb. 15, 1991",3.720B
"Feb. 14, 1991",3.751B
"Feb. 13, 1991",3.781B
"Feb. 12, 1991",3.852B
"Feb. 11, 1991",3.903B
"Feb. 8, 1991",3.883B
"Feb. 7, 1991",3.832B
"Feb. 6, 1991",3.893B
"Feb. 5, 1991",3.609B
"Feb. 4, 1991",3.629B
"Feb. 1, 1991",3.609B
"Jan. 31, 1991",3.629B
"Jan. 30, 1991",3.568B
"Jan. 29, 1991",3.508B
"Jan. 28, 1991",3.558B
"Jan. 25, 1991",3.558B
"Jan. 24, 1991",3.599B
"Jan. 23, 1991",3.579B
"Jan. 22, 1991",3.477B
"Jan. 21, 1991",3.528B
"Jan. 18, 1991",3.629B
"Jan. 17, 1991",3.670B
"Jan. 16, 1991",3.700B
"Jan. 15, 1991",3.700B
"Jan. 14, 1991",3.710B
"Jan. 11, 1991",3.660B
"Jan. 10, 1991",3.650B
"Jan. 9, 1991",3.609B
"Jan. 8, 1991",3.680B
"Jan. 7, 1991",3.751B
"Jan. 4, 1991",3.670B
"Jan. 3, 1991",3.650B
"Jan. 2, 1991",3.751B
"Dec. 31, 1990",3.761B
"Dec. 28, 1990",3.793B
"Dec. 27, 1990",3.773B
"Dec. 26, 1990",3.773B
"Dec. 24, 1990",3.783B
"Dec. 21, 1990",3.783B
"Dec. 20, 1990",3.824B
"Dec. 19, 1990",3.803B
"Dec. 18, 1990",3.743B
"Dec. 17, 1990",3.773B
"Dec. 14, 1990",3.814B
"Dec. 13, 1990",3.824B
"Dec. 12, 1990",3.824B
"Dec. 11, 1990",3.834B
"Dec. 10, 1990",3.915B
"Dec. 7, 1990",3.885B
"Dec. 6, 1990",3.895B
"Dec. 5, 1990",3.935B
"Dec. 4, 1990",4.067B
"Dec. 3, 1990",4.067B
"Nov. 30, 1990",4.067B
"Nov. 29, 1990",4.047B
"Nov. 28, 1990",4.057B
"Nov. 27, 1990",3.976B
"Nov. 26, 1990",3.925B
"Nov. 23, 1990",3.885B
"Nov. 21, 1990",3.915B
"Nov. 20, 1990",3.864B
"Nov. 19, 1990",3.925B
"Nov. 16, 1990",3.976B
"Nov. 15, 1990",3.966B
"Nov. 14, 1990",4.006B
"Nov. 13, 1990",3.976B
"Nov. 12, 1990",4.016B
"Nov. 9, 1990",4.047B
"Nov. 8, 1990",3.966B
"Nov. 7, 1990",3.956B
"Nov. 6, 1990",4.067B
"Nov. 5, 1990",4.189B
"Nov. 2, 1990",4.098B
"Nov. 1, 1990",4.006B
"Oct. 31, 1990",3.966B
"Oct. 30, 1990",3.956B
"Oct. 29, 1990",3.925B
"Oct. 26, 1990",3.905B
"Oct. 25, 1990",3.895B
"Oct. 24, 1990",3.935B
"Oct. 23, 1990",3.915B
"Oct. 22, 1990",3.976B
"Oct. 19, 1990",3.885B
"Oct. 18, 1990",3.743B
"Oct. 17, 1990",3.753B
"Oct. 16, 1990",3.783B
"Oct. 15, 1990",3.773B
"Oct. 12, 1990",3.834B
"Oct. 11, 1990",3.895B
"Oct. 10, 1990",4.047B
"Oct. 9, 1990",4.108B
"Oct. 8, 1990",4.128B
"Oct. 5, 1990",4.148B
"Oct. 4, 1990",4.148B
"Oct. 3, 1990",4.108B
"Oct. 2, 1990",4.108B
"Oct. 1, 1990",4.057B
"Sept. 28, 1990",4.135B
"Sept. 27, 1990",4.084B
"Sept. 26, 1990",4.175B
"Sept. 25, 1990",4.267B
"Sept. 24, 1990",4.378B
"Sept. 21, 1990",4.449B
"Sept. 20, 1990",4.490B
"Sept. 19, 1990",4.520B
"Sept. 18, 1990",4.490B
"Sept. 17, 1990",4.409B
"Sept. 14, 1990",4.348B
"Sept. 13, 1990",4.419B
"Sept. 12, 1990",4.439B
"Sept. 11, 1990",4.327B
"Sept. 10, 1990",4.398B
"Sept. 7, 1990",4.449B
"Sept. 6, 1990",4.449B
"Sept. 5, 1990",4.439B
"Sept. 4, 1990",4.358B
"Aug. 31, 1990",4.256B
"Aug. 30, 1990",4.196B
"Aug. 29, 1990",4.246B
"Aug. 28, 1990",4.246B
"Aug. 27, 1990",4.165B
"Aug. 24, 1990",4.206B
"Aug. 23, 1990",4.135B
"Aug. 22, 1990",4.297B
"Aug. 21, 1990",4.267B
"Aug. 20, 1990",4.419B
"Aug. 17, 1990",4.287B
"Aug. 16, 1990",4.196B
"Aug. 15, 1990",4.206B
"Aug. 14, 1990",4.175B
"Aug. 13, 1990",4.196B
"Aug. 10, 1990",4.175B
"Aug. 9, 1990",4.165B
"Aug. 8, 1990",4.196B
"Aug. 7, 1990",4.277B
"Aug. 6, 1990",4.297B
"Aug. 3, 1990",4.216B
"Aug. 2, 1990",4.216B
"Aug. 1, 1990",3.983B
"July 31, 1990",3.983B
"July 30, 1990",3.932B
"July 27, 1990",3.963B
"July 26, 1990",3.922B
"July 25, 1990",3.892B
"July 24, 1990",3.952B
"July 23, 1990",3.871B
"July 20, 1990",3.952B
"July 19, 1990",3.983B
"July 18, 1990",3.882B
"July 17, 1990",3.902B
"July 16, 1990",3.922B
"July 13, 1990",3.851B
"July 12, 1990",3.851B
"July 11, 1990",3.689B
"July 10, 1990",3.588B
"July 9, 1990",3.527B
"July 6, 1990",3.507B
"July 5, 1990",3.496B
"July 3, 1990",3.527B
"July 2, 1990",3.547B
"June 29, 1990",3.576B
"June 28, 1990",3.587B
"June 27, 1990",3.546B
"June 26, 1990",3.546B
"June 25, 1990",3.526B
"June 22, 1990",3.566B
"June 21, 1990",3.647B
"June 20, 1990",3.647B
"June 19, 1990",3.576B
"June 18, 1990",3.526B
"June 15, 1990",3.587B
"June 14, 1990",3.637B
"June 13, 1990",3.647B
"June 12, 1990",3.698B
"June 11, 1990",3.658B
"June 8, 1990",3.576B
"June 7, 1990",3.627B
"June 6, 1990",3.627B
"June 5, 1990",3.688B
"June 4, 1990",3.739B
"June 1, 1990",3.658B
"May 31, 1990",3.749B
"May 30, 1990",3.809B
"May 29, 1990",3.830B
"May 25, 1990",3.779B
"May 24, 1990",3.799B
"May 23, 1990",3.891B
"May 22, 1990",3.901B
"May 21, 1990",3.972B
"May 18, 1990",3.972B
"May 17, 1990",3.982B
"May 16, 1990",3.992B
"May 15, 1990",3.972B
"May 14, 1990",3.901B
"May 11, 1990",3.789B
"May 10, 1990",3.728B
"May 9, 1990",3.739B
"May 8, 1990",3.759B
"May 7, 1990",3.739B
"May 4, 1990",3.820B
"May 3, 1990",3.850B
"May 2, 1990",3.830B
"May 1, 1990",3.759B
"April 30, 1990",3.728B
"April 27, 1990",3.728B
"April 26, 1990",3.728B
"April 25, 1990",3.728B
"April 24, 1990",3.708B
"April 23, 1990",3.637B
"April 20, 1990",3.658B
"April 19, 1990",3.647B
"April 18, 1990",3.647B
"April 17, 1990",3.647B
"April 16, 1990",3.587B
"April 12, 1990",3.566B
"April 11, 1990",3.597B
"April 10, 1990",3.637B
"April 9, 1990",3.668B
"April 6, 1990",3.728B
"April 5, 1990",3.789B
"April 4, 1990",3.799B
"April 3, 1990",3.850B
"April 2, 1990",3.809B
"March 30, 1990",3.832B
"March 29, 1990",3.852B
"March 28, 1990",3.822B
"March 27, 1990",3.802B
"March 26, 1990",3.812B
"March 23, 1990",3.802B
"March 22, 1990",3.761B
"March 21, 1990",3.812B
"March 20, 1990",3.771B
"March 19, 1990",3.862B
"March 16, 1990",3.943B
"March 15, 1990",3.923B
"March 14, 1990",3.913B
"March 13, 1990",3.903B
"March 12, 1990",3.913B
"March 9, 1990",3.913B
"March 8, 1990",4.024B
"March 7, 1990",4.135B
"March 6, 1990",4.085B
"March 5, 1990",4.054B
"March 2, 1990",4.064B
"March 1, 1990",4.064B
"Feb. 28, 1990",4.064B
"Feb. 27, 1990",4.064B
"Feb. 26, 1990",4.024B
"Feb. 23, 1990",3.984B
"Feb. 22, 1990",3.923B
"Feb. 21, 1990",4.024B
"Feb. 20, 1990",4.064B
"Feb. 16, 1990",4.014B
"Feb. 15, 1990",4.024B
"Feb. 14, 1990",3.893B
"Feb. 13, 1990",3.842B
"Feb. 12, 1990",3.913B
"Feb. 9, 1990",3.923B
"Feb. 8, 1990",3.882B
"Feb. 7, 1990",3.761B
"Feb. 6, 1990",3.721B
"Feb. 5, 1990",3.751B
"Feb. 2, 1990",3.802B
"Feb. 1, 1990",3.802B
"Jan. 31, 1990",3.822B
"Jan. 30, 1990",3.751B
"Jan. 29, 1990",3.761B
"Jan. 26, 1990",3.771B
"Jan. 25, 1990",3.751B
"Jan. 24, 1990",3.751B
"Jan. 23, 1990",3.812B
"Jan. 22, 1990",3.700B
"Jan. 19, 1990",3.812B
"Jan. 18, 1990",3.741B
"Jan. 17, 1990",3.741B
"Jan. 16, 1990",3.700B
"Jan. 15, 1990",3.721B
"Jan. 12, 1990",3.761B
"Jan. 11, 1990",3.852B
"Jan. 10, 1990",3.761B
"Jan. 9, 1990",3.791B
"Jan. 8, 1990",3.832B
"Jan. 5, 1990",3.761B
"Jan. 4, 1990",3.802B
"Jan. 3, 1990",3.872B
"Jan. 2, 1990",3.923B
"Dec. 29, 1989",3.963B
"Dec. 28, 1989",3.953B
"Dec. 27, 1989",4.054B
"Dec. 26, 1989",4.075B
"Dec. 22, 1989",4.044B
"Dec. 21, 1989",4.217B
"Dec. 20, 1989",4.034B
"Dec. 19, 1989",3.983B
"Dec. 18, 1989",3.973B
"Dec. 15, 1989",4.014B
"Dec. 14, 1989",3.993B
"Dec. 13, 1989",3.953B
"Dec. 12, 1989",3.953B
"Dec. 11, 1989",3.831B
"Dec. 8, 1989",3.780B
"Dec. 7, 1989",3.739B
"Dec. 6, 1989",3.810B
"Dec. 5, 1989",3.800B
"Dec. 4, 1989",3.810B
"Dec. 1, 1989",3.688B
"Nov. 30, 1989",3.556B
"Nov. 29, 1989",3.546B
"Nov. 28, 1989",3.648B
"Nov. 27, 1989",3.709B
"Nov. 24, 1989",3.688B
"Nov. 22, 1989",3.688B
"Nov. 21, 1989",3.658B
"Nov. 20, 1989",3.780B
"Nov. 17, 1989",3.658B
"Nov. 16, 1989",3.658B
"Nov. 15, 1989",3.648B
"Nov. 14, 1989",3.587B
"Nov. 13, 1989",3.567B
"Nov. 10, 1989",3.526B
"Nov. 9, 1989",3.485B
"Nov. 8, 1989",3.465B
"Nov. 7, 1989",3.455B
"Nov. 6, 1989",3.394B
"Nov. 3, 1989",3.455B
"Nov. 2, 1989",3.445B
"Nov. 1, 1989",3.455B
"Oct. 31, 1989",3.445B
"Oct. 30, 1989",3.323B
"Oct. 27, 1989",3.302B
"Oct. 26, 1989",3.363B
"Oct. 25, 1989",3.292B
"Oct. 24, 1989",3.272B
"Oct. 23, 1989",3.252B
"Oct. 20, 1989",3.252B
"Oct. 19, 1989",3.262B
"Oct. 18, 1989",3.272B
"Oct. 17, 1989",3.323B
"Oct. 16, 1989",3.343B
"Oct. 13, 1989",3.323B
"Oct. 12, 1989",3.607B
"Oct. 11, 1989",3.567B
"Oct. 10, 1989",3.577B
"Oct. 9, 1989",3.577B
"Oct. 6, 1989",3.567B
"Oct. 5, 1989",3.546B
"Oct. 4, 1989",3.506B
"Oct. 3, 1989",3.485B
"Oct. 2, 1989",3.455B
"Sept. 29, 1989",3.392B
"Sept. 28, 1989",3.412B
"Sept. 27, 1989",3.372B
"Sept. 26, 1989",3.372B
"Sept. 25, 1989",3.372B
"Sept. 22, 1989",3.382B
"Sept. 21, 1989",3.362B
"Sept. 20, 1989",3.443B
"Sept. 19, 1989",3.412B
"Sept. 18, 1989",3.392B
"Sept. 15, 1989",3.331B
"Sept. 14, 1989",3.382B
"Sept. 13, 1989",3.483B
"Sept. 12, 1989",3.463B
"Sept. 11, 1989",3.443B
"Sept. 8, 1989",3.433B
"Sept. 7, 1989",3.341B
"Sept. 6, 1989",3.281B
"Sept. 5, 1989",3.260B
"Sept. 1, 1989",3.291B
"Aug. 31, 1989",3.301B
"Aug. 30, 1989",3.281B
"Aug. 29, 1989",3.281B
"Aug. 28, 1989",3.271B
"Aug. 25, 1989",3.240B
"Aug. 24, 1989",3.240B
"Aug. 23, 1989",3.159B
"Aug. 22, 1989",3.088B
"Aug. 21, 1989",3.078B
"Aug. 18, 1989",3.149B
"Aug. 17, 1989",3.098B
"Aug. 16, 1989",3.179B
"Aug. 15, 1989",3.210B
"Aug. 14, 1989",3.230B
"Aug. 11, 1989",3.240B
"Aug. 10, 1989",3.200B
"Aug. 9, 1989",3.190B
"Aug. 8, 1989",3.200B
"Aug. 7, 1989",3.240B
"Aug. 4, 1989",3.200B
"Aug. 3, 1989",3.179B
"Aug. 2, 1989",3.169B
"Aug. 1, 1989",3.139B
"July 31, 1989",3.088B
"July 28, 1989",3.058B
"July 27, 1989",3.098B
"July 26, 1989",3.139B
"July 25, 1989",3.119B
"July 24, 1989",3.109B
"July 21, 1989",3.119B
"July 20, 1989",3.190B
"July 19, 1989",3.291B
"July 18, 1989",3.250B
"July 17, 1989",3.271B
"July 14, 1989",3.281B
"July 13, 1989",3.321B
"July 12, 1989",3.321B
"July 11, 1989",3.382B
"July 10, 1989",3.321B
"July 7, 1989",3.281B
"July 6, 1989",3.169B
"July 5, 1989",3.098B
"July 3, 1989",3.058B
"June 30, 1989",3.007B
"June 29, 1989",3.067B
"June 28, 1989",3.098B
"June 27, 1989",3.118B
"June 26, 1989",3.067B
"June 23, 1989",3.087B
"June 22, 1989",2.964B
"June 21, 1989",2.964B
"June 20, 1989",2.995B
"June 19, 1989",3.005B
"June 16, 1989",3.005B
"June 15, 1989",2.975B
"June 14, 1989",3.026B
"June 13, 1989",3.005B
"June 12, 1989",3.026B
"June 9, 1989",3.016B
"June 8, 1989",3.026B
"June 7, 1989",3.087B
"June 6, 1989",3.159B
"June 5, 1989",3.169B
"June 2, 1989",3.180B
"June 1, 1989",3.180B
"May 31, 1989",3.169B
"May 30, 1989",3.159B
"May 26, 1989",3.169B
"May 25, 1989",3.128B
"May 24, 1989",3.108B
"May 23, 1989",3.087B
"May 22, 1989",3.149B
"May 19, 1989",3.262B
"May 18, 1989",3.231B
"May 17, 1989",3.262B
"May 16, 1989",3.262B
"May 15, 1989",3.251B
"May 12, 1989",3.200B
"May 11, 1989",3.139B
"May 10, 1989",3.108B
"May 9, 1989",3.118B
"May 8, 1989",3.108B
"May 5, 1989",3.077B
"May 4, 1989",3.036B
"May 3, 1989",3.087B
"May 2, 1989",3.118B
"May 1, 1989",3.149B
"April 28, 1989",3.128B
"April 27, 1989",3.149B
"April 26, 1989",3.169B
"April 25, 1989",3.190B
"April 24, 1989",3.251B
"April 21, 1989",3.282B
"April 20, 1989",3.282B
"April 19, 1989",3.221B
"April 18, 1989",3.221B
"April 17, 1989",3.190B
"April 14, 1989",3.190B
"April 13, 1989",3.159B
"April 12, 1989",3.159B
"April 11, 1989",3.149B
"April 10, 1989",3.118B
"April 7, 1989",3.118B
"April 6, 1989",3.149B
"April 5, 1989",3.180B
"April 4, 1989",3.057B
"April 3, 1989",3.067B
"March 31, 1989",3.077B
"March 30, 1989",3.036B
"March 29, 1989",3.057B
"March 28, 1989",3.016B
"March 27, 1989",2.995B
"March 23, 1989",2.913B
"March 22, 1989",2.934B
"March 21, 1989",2.964B
"March 20, 1989",2.944B
"March 17, 1989",2.975B
"March 16, 1989",3.016B
"March 15, 1989",3.036B
"March 14, 1989",2.975B
"March 13, 1989",3.016B
"March 10, 1989",2.985B
"March 9, 1989",2.975B
"March 8, 1989",2.975B
"March 7, 1989",2.954B
"March 6, 1989",2.954B
"March 3, 1989",2.923B
"March 2, 1989",2.882B
"March 1, 1989",2.831B
"Feb. 28, 1989",2.800B
"Feb. 27, 1989",2.759B
"Feb. 24, 1989",2.729B
"Feb. 23, 1989",2.780B
"Feb. 22, 1989",2.770B
"Feb. 21, 1989",2.821B
"Feb. 17, 1989",2.718B
"Feb. 16, 1989",2.657B
"Feb. 15, 1989",2.626B
"Feb. 14, 1989",2.616B
"Feb. 13, 1989",2.626B
"Feb. 10, 1989",2.646B
"Feb. 9, 1989",2.698B
"Feb. 8, 1989",2.698B
"Feb. 7, 1989",2.718B
"Feb. 6, 1989",2.667B
"Feb. 3, 1989",2.698B
"Feb. 2, 1989",2.708B
"Feb. 1, 1989",2.729B
"Jan. 31, 1989",2.770B
"Jan. 30, 1989",2.749B
"Jan. 27, 1989",2.729B
"Jan. 26, 1989",2.718B
"Jan. 25, 1989",2.708B
"Jan. 24, 1989",2.708B
"Jan. 23, 1989",2.698B
"Jan. 20, 1989",2.749B
"Jan. 19, 1989",2.729B
"Jan. 18, 1989",2.708B
"Jan. 17, 1989",2.688B
"Jan. 16, 1989",2.667B
"Jan. 13, 1989",2.657B
"Jan. 12, 1989",2.657B
"Jan. 11, 1989",2.657B
"Jan. 10, 1989",2.626B
"Jan. 9, 1989",2.688B
"Jan. 6, 1989",2.667B
"Jan. 5, 1989",2.636B
"Jan. 4, 1989",2.585B
"Jan. 3, 1989",2.564B
"Dec. 30, 1988",2.587B
"Dec. 29, 1988",2.566B
"Dec. 28, 1988",2.556B
"Dec. 27, 1988",2.566B
"Dec. 23, 1988",2.597B
"Dec. 22, 1988",2.587B
"Dec. 21, 1988",2.546B
"Dec. 20, 1988",2.463B
"Dec. 19, 1988",2.463B
"Dec. 16, 1988",2.484B
"Dec. 15, 1988",2.453B
"Dec. 14, 1988",2.463B
"Dec. 13, 1988",2.443B
"Dec. 12, 1988",2.453B
"Dec. 9, 1988",2.463B
"Dec. 8, 1988",2.433B
"Dec. 7, 1988",2.443B
"Dec. 6, 1988",2.453B
"Dec. 5, 1988",2.453B
"Dec. 2, 1988",2.433B
"Dec. 1, 1988",2.433B
"Nov. 30, 1988",2.433B
"Nov. 29, 1988",2.453B
"Nov. 28, 1988",2.453B
"Nov. 25, 1988",2.484B
"Nov. 23, 1988",2.402B
"Nov. 22, 1988",2.371B
"Nov. 21, 1988",2.289B
"Nov. 18, 1988",2.279B
"Nov. 17, 1988",2.289B
"Nov. 16, 1988",2.309B
"Nov. 15, 1988",2.350B
"Nov. 14, 1988",2.330B
"Nov. 11, 1988",2.330B
"Nov. 10, 1988",2.402B
"Nov. 9, 1988",2.392B
"Nov. 8, 1988",2.381B
"Nov. 7, 1988",2.392B
"Nov. 4, 1988",2.371B
"Nov. 3, 1988",2.381B
"Nov. 2, 1988",2.371B
"Nov. 1, 1988",2.330B
"Oct. 31, 1988",2.350B
"Oct. 28, 1988",2.371B
"Oct. 27, 1988",2.381B
"Oct. 26, 1988",2.422B
"Oct. 25, 1988",2.402B
"Oct. 24, 1988",2.330B
"Oct. 21, 1988",2.392B
"Oct. 20, 1988",2.350B
"Oct. 19, 1988",2.309B
"Oct. 18, 1988",2.258B
"Oct. 17, 1988",2.268B
"Oct. 14, 1988",2.279B
"Oct. 13, 1988",2.299B
"Oct. 12, 1988",2.289B
"Oct. 11, 1988",2.238B
"Oct. 10, 1988",2.227B
"Oct. 7, 1988",2.248B
"Oct. 6, 1988",2.207B
"Oct. 5, 1988",2.166B
"Oct. 4, 1988",2.145B
"Oct. 3, 1988",2.145B
"Sept. 30, 1988",2.176B
"Sept. 29, 1988",2.218B
"Sept. 28, 1988",2.228B
"Sept. 27, 1988",2.207B
"Sept. 26, 1988",2.218B
"Sept. 23, 1988",2.238B
"Sept. 22, 1988",2.248B
"Sept. 21, 1988",2.248B
"Sept. 20, 1988",2.331B
"Sept. 19, 1988",2.300B
"Sept. 16, 1988",2.341B
"Sept. 15, 1988",2.238B
"Sept. 14, 1988",2.207B
"Sept. 13, 1988",2.218B
"Sept. 12, 1988",2.136B
"Sept. 9, 1988",2.187B
"Sept. 8, 1988",2.177B
"Sept. 7, 1988",2.197B
"Sept. 6, 1988",2.248B
"Sept. 2, 1988",2.259B
"Sept. 1, 1988",2.228B
"Aug. 31, 1988",2.259B
"Aug. 30, 1988",2.197B
"Aug. 29, 1988",2.187B
"Aug. 26, 1988",2.177B
"Aug. 25, 1988",2.197B
"Aug. 24, 1988",2.238B
"Aug. 23, 1988",2.207B
"Aug. 22, 1988",2.218B
"Aug. 19, 1988",2.259B
"Aug. 18, 1988",2.197B
"Aug. 17, 1988",2.177B
"Aug. 16, 1988",2.177B
"Aug. 15, 1988",2.156B
"Aug. 12, 1988",2.187B
"Aug. 11, 1988",2.218B
"Aug. 10, 1988",2.187B
"Aug. 9, 1988",2.228B
"Aug. 8, 1988",2.228B
"Aug. 5, 1988",2.248B
"Aug. 4, 1988",2.248B
"Aug. 3, 1988",2.300B
"Aug. 2, 1988",2.331B
"Aug. 1, 1988",2.331B
"July 29, 1988",2.331B
