date,enterprise_value
"April 8, 1993",8.111B
"April 7, 1993",8.099B
"April 6, 1993",7.995B
"April 5, 1993",7.972B
"April 2, 1993",7.891B
"April 1, 1993",7.867B
"March 31, 1993",7.925B
"March 30, 1993",7.991B
"March 29, 1993",8.072B
"March 26, 1993",7.991B
"March 25, 1993",7.956B
"March 24, 1993",7.956B
"March 23, 1993",7.968B
"March 22, 1993",8.037B
"March 19, 1993",8.002B
"March 18, 1993",8.002B
"March 17, 1993",8.025B
"March 16, 1993",7.944B
"March 15, 1993",7.863B
"March 12, 1993",7.852B
"March 11, 1993",7.933B
"March 10, 1993",7.968B
"March 9, 1993",7.944B
"March 8, 1993",7.991B
"March 5, 1993",7.979B
"March 4, 1993",7.968B
"March 3, 1993",7.968B
"March 2, 1993",7.968B
"March 1, 1993",7.898B
"Feb. 26, 1993",7.898B
"Feb. 25, 1993",7.910B
"Feb. 24, 1993",7.898B
"Feb. 23, 1993",7.863B
"Feb. 22, 1993",7.875B
"Feb. 19, 1993",7.782B
"Feb. 18, 1993",7.713B
"Feb. 17, 1993",7.759B
"Feb. 16, 1993",7.736B
"Feb. 12, 1993",7.759B
"Feb. 11, 1993",7.898B
"Feb. 10, 1993",7.863B
"Feb. 9, 1993",7.933B
"Feb. 8, 1993",7.921B
"Feb. 5, 1993",7.840B
"Feb. 4, 1993",7.817B
"Feb. 3, 1993",7.736B
"Feb. 2, 1993",7.713B
"Feb. 1, 1993",7.690B
"Jan. 29, 1993",7.608B
"Jan. 28, 1993",7.701B
"Jan. 27, 1993",7.562B
"Jan. 26, 1993",7.597B
"Jan. 25, 1993",7.562B
"Jan. 22, 1993",7.319B
"Jan. 21, 1993",7.284B
"Jan. 20, 1993",7.226B
"Jan. 19, 1993",7.284B
"Jan. 18, 1993",7.273B
"Jan. 15, 1993",7.319B
"Jan. 14, 1993",7.330B
"Jan. 13, 1993",7.307B
"Jan. 12, 1993",7.261B
"Jan. 11, 1993",7.226B
"Jan. 8, 1993",7.238B
"Jan. 7, 1993",7.319B
"Jan. 6, 1993",7.400B
"Jan. 5, 1993",7.400B
"Jan. 4, 1993",7.435B
"Dec. 31, 1992",7.412B
"Dec. 30, 1992",7.221B
"Dec. 29, 1992",7.244B
"Dec. 28, 1992",7.209B
"Dec. 24, 1992",7.267B
"Dec. 23, 1992",7.279B
"Dec. 22, 1992",7.221B
"Dec. 21, 1992",7.244B
"Dec. 18, 1992",7.314B
"Dec. 17, 1992",7.279B
"Dec. 16, 1992",7.221B
"Dec. 15, 1992",7.175B
"Dec. 14, 1992",7.198B
"Dec. 11, 1992",7.279B
"Dec. 10, 1992",7.267B
"Dec. 9, 1992",7.117B
"Dec. 8, 1992",7.117B
"Dec. 7, 1992",7.094B
"Dec. 4, 1992",7.013B
"Dec. 3, 1992",7.001B
"Dec. 2, 1992",6.989B
"Dec. 1, 1992",7.117B
"Nov. 30, 1992",7.163B
"Nov. 27, 1992",7.209B
"Nov. 25, 1992",7.163B
"Nov. 24, 1992",7.209B
"Nov. 23, 1992",7.267B
"Nov. 20, 1992",7.360B
"Nov. 19, 1992",7.279B
"Nov. 18, 1992",7.221B
"Nov. 17, 1992",7.198B
"Nov. 16, 1992",7.233B
"Nov. 13, 1992",7.302B
"Nov. 12, 1992",7.291B
"Nov. 11, 1992",7.291B
"Nov. 10, 1992",7.325B
"Nov. 9, 1992",7.279B
"Nov. 6, 1992",7.221B
"Nov. 5, 1992",7.256B
"Nov. 4, 1992",7.256B
"Nov. 3, 1992",7.314B
"Nov. 2, 1992",7.430B
"Oct. 30, 1992",7.325B
"Oct. 29, 1992",7.453B
"Oct. 28, 1992",7.488B
"Oct. 27, 1992",7.476B
"Oct. 26, 1992",7.488B
"Oct. 23, 1992",7.522B
"Oct. 22, 1992",7.615B
"Oct. 21, 1992",7.615B
"Oct. 20, 1992",7.534B
"Oct. 19, 1992",7.418B
"Oct. 16, 1992",7.337B
"Oct. 15, 1992",7.314B
"Oct. 14, 1992",7.360B
"Oct. 13, 1992",7.279B
"Oct. 12, 1992",7.314B
"Oct. 9, 1992",7.279B
"Oct. 8, 1992",7.244B
"Oct. 7, 1992",7.221B
"Oct. 6, 1992",7.302B
"Oct. 5, 1992",7.314B
"Oct. 2, 1992",7.325B
"Oct. 1, 1992",7.360B
"Sept. 30, 1992",7.395B
"Sept. 29, 1992",6.620B
"Sept. 28, 1992",6.683B
"Sept. 25, 1992",6.714B
"Sept. 24, 1992",6.776B
"Sept. 23, 1992",6.672B
"Sept. 22, 1992",6.766B
"Sept. 21, 1992",6.797B
"Sept. 18, 1992",6.786B
"Sept. 17, 1992",6.786B
"Sept. 16, 1992",6.714B
"Sept. 15, 1992",6.672B
"Sept. 14, 1992",6.693B
"Sept. 11, 1992",6.683B
"Sept. 10, 1992",6.683B
"Sept. 9, 1992",6.641B
"Sept. 8, 1992",6.683B
"Sept. 4, 1992",6.610B
"Sept. 3, 1992",6.693B
"Sept. 2, 1992",6.766B
"Sept. 1, 1992",6.786B
"Aug. 31, 1992",6.828B
"Aug. 28, 1992",6.786B
"Aug. 27, 1992",6.714B
"Aug. 26, 1992",6.672B
"Aug. 25, 1992",6.683B
"Aug. 24, 1992",6.620B
"Aug. 21, 1992",6.631B
"Aug. 20, 1992",6.683B
"Aug. 19, 1992",6.724B
"Aug. 18, 1992",6.672B
"Aug. 17, 1992",6.662B
"Aug. 14, 1992",6.724B
"Aug. 13, 1992",6.724B
"Aug. 12, 1992",6.651B
"Aug. 11, 1992",6.641B
"Aug. 10, 1992",6.641B
"Aug. 7, 1992",6.641B
"Aug. 6, 1992",6.693B
"Aug. 5, 1992",6.631B
"Aug. 4, 1992",6.662B
"Aug. 3, 1992",6.651B
"July 31, 1992",6.745B
"July 30, 1992",6.600B
"July 29, 1992",6.516B
"July 28, 1992",6.444B
"July 27, 1992",6.433B
"July 24, 1992",6.475B
"July 23, 1992",6.485B
"July 22, 1992",6.423B
"July 21, 1992",6.475B
"July 20, 1992",6.485B
"July 17, 1992",6.485B
"July 16, 1992",6.589B
"July 15, 1992",6.600B
"July 14, 1992",6.662B
"July 13, 1992",6.465B
"July 10, 1992",6.423B
"July 9, 1992",6.392B
"July 8, 1992",6.381B
"July 7, 1992",6.381B
"July 6, 1992",6.433B
"July 2, 1992",6.444B
"July 1, 1992",6.381B
"June 30, 1992",6.402B
"June 29, 1992",6.769B
"June 26, 1992",6.657B
"June 25, 1992",6.799B
"June 24, 1992",6.881B
"June 23, 1992",6.820B
"June 22, 1992",6.840B
"June 19, 1992",6.941B
"June 18, 1992",6.931B
"June 17, 1992",6.962B
"June 16, 1992",6.982B
"June 15, 1992",6.870B
"June 12, 1992",6.810B
"June 11, 1992",6.799B
"June 10, 1992",6.759B
"June 9, 1992",6.749B
"June 8, 1992",6.820B
"June 5, 1992",6.850B
"June 4, 1992",6.850B
"June 3, 1992",6.820B
"June 2, 1992",6.810B
"June 1, 1992",6.820B
"May 29, 1992",6.820B
"May 28, 1992",6.840B
"May 27, 1992",6.860B
"May 26, 1992",6.941B
"May 22, 1992",6.657B
"May 21, 1992",6.576B
"May 20, 1992",6.556B
"May 19, 1992",6.586B
"May 18, 1992",6.586B
"May 15, 1992",6.434B
"May 14, 1992",6.556B
"May 13, 1992",6.566B
"May 12, 1992",6.627B
"May 11, 1992",6.617B
"May 8, 1992",6.556B
"May 7, 1992",6.505B
"May 6, 1992",6.515B
"May 5, 1992",6.505B
"May 4, 1992",6.536B
"May 1, 1992",6.515B
"April 30, 1992",6.556B
"April 29, 1992",6.444B
"April 28, 1992",6.505B
"April 27, 1992",6.434B
"April 24, 1992",6.323B
"April 23, 1992",6.323B
"April 22, 1992",6.333B
"April 21, 1992",6.455B
"April 20, 1992",6.485B
"April 16, 1992",6.526B
"April 15, 1992",6.526B
"April 14, 1992",6.444B
"April 13, 1992",6.333B
"April 10, 1992",6.282B
"April 9, 1992",6.343B
"April 8, 1992",6.363B
"April 7, 1992",6.363B
"April 6, 1992",6.495B
"April 3, 1992",6.262B
"April 2, 1992",6.110B
"April 1, 1992",6.099B
"March 31, 1992",6.089B
"March 30, 1992",6.075B
"March 27, 1992",6.106B
"March 26, 1992",6.177B
"March 25, 1992",6.146B
"March 24, 1992",6.136B
"March 23, 1992",6.166B
"March 20, 1992",6.136B
"March 19, 1992",6.187B
"March 18, 1992",6.207B
"March 17, 1992",6.227B
"March 16, 1992",6.248B
"March 13, 1992",6.288B
"March 12, 1992",6.197B
"March 11, 1992",6.258B
"March 10, 1992",6.227B
"March 9, 1992",6.268B
"March 6, 1992",6.319B
"March 5, 1992",6.349B
"March 4, 1992",6.349B
"March 3, 1992",6.359B
"March 2, 1992",6.349B
"Feb. 28, 1992",6.440B
"Feb. 27, 1992",6.420B
"Feb. 26, 1992",6.471B
"Feb. 25, 1992",6.410B
"Feb. 24, 1992",6.369B
"Feb. 21, 1992",6.319B
"Feb. 20, 1992",6.248B
"Feb. 19, 1992",6.248B
"Feb. 18, 1992",6.329B
"Feb. 14, 1992",6.592B
"Feb. 13, 1992",6.613B
"Feb. 12, 1992",6.745B
"Feb. 11, 1992",6.704B
"Feb. 10, 1992",6.775B
"Feb. 7, 1992",6.745B
"Feb. 6, 1992",6.694B
"Feb. 5, 1992",6.714B
"Feb. 4, 1992",6.735B
"Feb. 3, 1992",6.795B
"Jan. 31, 1992",6.866B
"Jan. 30, 1992",6.836B
"Jan. 29, 1992",6.816B
"Jan. 28, 1992",6.836B
"Jan. 27, 1992",6.795B
"Jan. 24, 1992",6.846B
"Jan. 23, 1992",6.836B
"Jan. 22, 1992",6.897B
"Jan. 21, 1992",6.978B
"Jan. 20, 1992",6.856B
"Jan. 17, 1992",6.917B
"Jan. 16, 1992",6.897B
"Jan. 15, 1992",6.836B
"Jan. 14, 1992",6.826B
"Jan. 13, 1992",6.755B
"Jan. 10, 1992",6.684B
"Jan. 9, 1992",6.735B
"Jan. 8, 1992",6.663B
"Jan. 7, 1992",6.856B
"Jan. 6, 1992",7.100B
"Jan. 3, 1992",7.069B
"Jan. 2, 1992",7.008B
"Dec. 31, 1991",6.917B
"Dec. 30, 1991",6.718B
"Dec. 27, 1991",6.657B
"Dec. 26, 1991",6.617B
"Dec. 24, 1991",6.535B
"Dec. 23, 1991",6.485B
"Dec. 20, 1991",6.393B
"Dec. 19, 1991",6.393B
"Dec. 18, 1991",6.505B
"Dec. 17, 1991",6.485B
"Dec. 16, 1991",6.475B
"Dec. 13, 1991",6.515B
"Dec. 12, 1991",6.363B
"Dec. 11, 1991",6.383B
"Dec. 10, 1991",6.475B
"Dec. 9, 1991",6.495B
"Dec. 6, 1991",6.505B
"Dec. 5, 1991",6.475B
"Dec. 4, 1991",6.556B
"Dec. 3, 1991",6.667B
"Dec. 2, 1991",6.728B
"Nov. 29, 1991",6.698B
"Nov. 27, 1991",6.728B
"Nov. 26, 1991",6.698B
"Nov. 25, 1991",6.738B
"Nov. 22, 1991",6.759B
"Nov. 21, 1991",6.880B
"Nov. 20, 1991",7.093B
"Nov. 19, 1991",7.043B
"Nov. 18, 1991",7.215B
"Nov. 15, 1991",7.235B
"Nov. 14, 1991",7.377B
"Nov. 13, 1991",7.367B
"Nov. 12, 1991",7.337B
"Nov. 11, 1991",7.306B
"Nov. 8, 1991",7.377B
"Nov. 7, 1991",7.367B
"Nov. 6, 1991",7.337B
"Nov. 5, 1991",7.357B
"Nov. 4, 1991",7.367B
"Nov. 1, 1991",7.387B
"Oct. 31, 1991",7.438B
"Oct. 30, 1991",7.428B
"Oct. 29, 1991",7.469B
"Oct. 28, 1991",7.489B
"Oct. 25, 1991",7.418B
"Oct. 24, 1991",7.438B
"Oct. 23, 1991",7.489B
"Oct. 22, 1991",7.540B
"Oct. 21, 1991",7.580B
"Oct. 18, 1991",7.590B
"Oct. 17, 1991",7.560B
"Oct. 16, 1991",7.489B
"Oct. 15, 1991",7.489B
"Oct. 14, 1991",7.448B
"Oct. 11, 1991",7.408B
"Oct. 10, 1991",7.448B
"Oct. 9, 1991",7.479B
"Oct. 8, 1991",7.489B
"Oct. 7, 1991",7.448B
"Oct. 4, 1991",7.448B
"Oct. 3, 1991",7.469B
"Oct. 2, 1991",7.448B
"Oct. 1, 1991",7.458B
"Sept. 30, 1991",7.448B
"Sept. 27, 1991",6.982B
"Sept. 26, 1991",7.002B
"Sept. 25, 1991",7.012B
"Sept. 24, 1991",7.032B
"Sept. 23, 1991",6.971B
"Sept. 20, 1991",6.961B
"Sept. 19, 1991",6.961B
"Sept. 18, 1991",6.880B
"Sept. 17, 1991",6.860B
"Sept. 16, 1991",6.809B
"Sept. 13, 1991",6.758B
"Sept. 12, 1991",6.850B
"Sept. 11, 1991",6.880B
"Sept. 10, 1991",6.860B
"Sept. 9, 1991",6.900B
"Sept. 6, 1991",6.951B
"Sept. 5, 1991",7.002B
"Sept. 4, 1991",7.042B
"Sept. 3, 1991",7.073B
"Aug. 30, 1991",7.063B
"Aug. 29, 1991",7.083B
"Aug. 28, 1991",7.093B
"Aug. 27, 1991",7.063B
"Aug. 26, 1991",7.083B
"Aug. 23, 1991",7.134B
"Aug. 22, 1991",7.012B
"Aug. 21, 1991",6.982B
"Aug. 20, 1991",6.982B
"Aug. 19, 1991",6.961B
"Aug. 16, 1991",6.961B
"Aug. 15, 1991",6.931B
"Aug. 14, 1991",6.931B
"Aug. 13, 1991",6.921B
"Aug. 12, 1991",6.890B
"Aug. 9, 1991",6.900B
"Aug. 8, 1991",6.921B
"Aug. 7, 1991",6.890B
"Aug. 6, 1991",6.829B
"Aug. 5, 1991",6.819B
"Aug. 2, 1991",6.850B
"Aug. 1, 1991",6.799B
"July 31, 1991",6.819B
"July 30, 1991",6.880B
"July 29, 1991",6.738B
"July 26, 1991",6.698B
"July 25, 1991",6.698B
"July 24, 1991",6.748B
"July 23, 1991",6.758B
"July 22, 1991",6.850B
"July 19, 1991",6.840B
"July 18, 1991",6.880B
"July 17, 1991",6.738B
"July 16, 1991",6.647B
"July 15, 1991",6.627B
"July 12, 1991",6.647B
"July 11, 1991",6.556B
"July 10, 1991",6.545B
"July 9, 1991",6.464B
"July 8, 1991",6.485B
"July 5, 1991",6.444B
"July 3, 1991",6.454B
"July 2, 1991",6.535B
"July 1, 1991",6.535B
"June 30, 1991",6.505B
"June 28, 1991",6.237B
"June 27, 1991",6.247B
"June 26, 1991",6.207B
"June 25, 1991",6.237B
"June 24, 1991",6.308B
"June 21, 1991",6.318B
"June 20, 1991",6.338B
"June 19, 1991",6.207B
"June 18, 1991",6.318B
"June 17, 1991",6.349B
"June 14, 1991",6.349B
"June 13, 1991",6.298B
"June 12, 1991",6.298B
"June 11, 1991",6.440B
"June 10, 1991",6.460B
"June 7, 1991",6.592B
"June 6, 1991",6.653B
"June 5, 1991",6.612B
"June 4, 1991",6.491B
"June 3, 1991",6.430B
"May 31, 1991",6.440B
"May 30, 1991",6.430B
"May 29, 1991",6.298B
"May 28, 1991",6.338B
"May 24, 1991",6.318B
"May 23, 1991",6.318B
"May 22, 1991",6.308B
"May 21, 1991",6.318B
"May 20, 1991",6.298B
"May 17, 1991",6.328B
"May 16, 1991",6.369B
"May 15, 1991",6.278B
"May 14, 1991",6.308B
"May 13, 1991",6.399B
"May 10, 1991",6.470B
"May 9, 1991",6.511B
"May 8, 1991",6.430B
"May 7, 1991",6.389B
"May 6, 1991",6.450B
"May 3, 1991",6.470B
"May 2, 1991",6.460B
"May 1, 1991",6.379B
"April 30, 1991",6.359B
"April 29, 1991",6.288B
"April 26, 1991",6.420B
"April 25, 1991",6.399B
"April 24, 1991",6.491B
"April 23, 1991",6.318B
"April 22, 1991",6.217B
"April 19, 1991",6.207B
"April 18, 1991",6.278B
"April 17, 1991",6.237B
"April 16, 1991",6.166B
"April 15, 1991",6.156B
"April 12, 1991",6.085B
"April 11, 1991",5.923B
"April 10, 1991",5.852B
"April 9, 1991",5.872B
"April 8, 1991",5.862B
"April 5, 1991",5.872B
"April 4, 1991",5.872B
"April 3, 1991",5.882B
"April 2, 1991",5.882B
"April 1, 1991",5.811B
"March 31, 1991",5.862B
"March 28, 1991",6.587B
"March 27, 1991",6.597B
"March 26, 1991",6.607B
"March 25, 1991",6.648B
"March 22, 1991",6.693B
"March 21, 1991",6.698B
"March 20, 1991",6.678B
"March 19, 1991",6.698B
"March 18, 1991",6.668B
"March 15, 1991",6.688B
"March 14, 1991",6.708B
"March 13, 1991",6.790B
"March 12, 1991",6.790B
"March 11, 1991",6.779B
"March 8, 1991",6.830B
"March 7, 1991",6.810B
"March 6, 1991",6.790B
"March 5, 1991",6.779B
"March 4, 1991",6.719B
"March 1, 1991",6.749B
"Feb. 28, 1991",6.779B
"Feb. 27, 1991",6.800B
"Feb. 26, 1991",6.708B
"Feb. 25, 1991",6.658B
"Feb. 22, 1991",6.617B
"Feb. 21, 1991",6.617B
"Feb. 20, 1991",6.567B
"Feb. 19, 1991",6.526B
"Feb. 15, 1991",6.516B
"Feb. 14, 1991",6.546B
"Feb. 13, 1991",6.577B
"Feb. 12, 1991",6.648B
"Feb. 11, 1991",6.698B
"Feb. 8, 1991",6.678B
"Feb. 7, 1991",6.627B
"Feb. 6, 1991",6.688B
"Feb. 5, 1991",6.404B
"Feb. 4, 1991",6.425B
"Feb. 1, 1991",6.404B
"Jan. 31, 1991",6.425B
"Jan. 30, 1991",6.364B
"Jan. 29, 1991",6.303B
"Jan. 28, 1991",6.354B
"Jan. 25, 1991",6.354B
"Jan. 24, 1991",6.394B
"Jan. 23, 1991",6.374B
"Jan. 22, 1991",6.273B
"Jan. 21, 1991",6.323B
"Jan. 18, 1991",6.425B
"Jan. 17, 1991",6.465B
"Jan. 16, 1991",6.496B
"Jan. 15, 1991",6.496B
"Jan. 14, 1991",6.506B
"Jan. 11, 1991",6.455B
"Jan. 10, 1991",6.445B
"Jan. 9, 1991",6.404B
"Jan. 8, 1991",6.475B
"Jan. 7, 1991",6.546B
"Jan. 4, 1991",6.465B
"Jan. 3, 1991",6.445B
"Jan. 2, 1991",6.546B
"Dec. 31, 1990",6.556B
"Dec. 28, 1990",6.023B
"Dec. 27, 1990",6.002B
"Dec. 26, 1990",6.002B
"Dec. 24, 1990",6.013B
"Dec. 21, 1990",6.013B
"Dec. 20, 1990",6.053B
"Dec. 19, 1990",6.033B
"Dec. 18, 1990",5.972B
"Dec. 17, 1990",6.002B
"Dec. 14, 1990",6.043B
"Dec. 13, 1990",6.053B
"Dec. 12, 1990",6.053B
"Dec. 11, 1990",6.063B
"Dec. 10, 1990",6.144B
"Dec. 7, 1990",6.114B
"Dec. 6, 1990",6.124B
"Dec. 5, 1990",6.165B
"Dec. 4, 1990",6.296B
"Dec. 3, 1990",6.296B
"Nov. 30, 1990",6.296B
"Nov. 29, 1990",6.276B
"Nov. 28, 1990",6.286B
"Nov. 27, 1990",6.205B
"Nov. 26, 1990",6.155B
"Nov. 23, 1990",6.114B
"Nov. 21, 1990",6.144B
"Nov. 20, 1990",6.094B
"Nov. 19, 1990",6.155B
"Nov. 16, 1990",6.205B
"Nov. 15, 1990",6.195B
"Nov. 14, 1990",6.236B
"Nov. 13, 1990",6.205B
"Nov. 12, 1990",6.246B
"Nov. 9, 1990",6.276B
"Nov. 8, 1990",6.195B
"Nov. 7, 1990",6.185B
"Nov. 6, 1990",6.296B
"Nov. 5, 1990",6.418B
"Nov. 2, 1990",6.327B
"Nov. 1, 1990",6.236B
"Oct. 31, 1990",6.195B
"Oct. 30, 1990",6.185B
"Oct. 29, 1990",6.155B
"Oct. 26, 1990",6.134B
"Oct. 25, 1990",6.124B
"Oct. 24, 1990",6.165B
"Oct. 23, 1990",6.144B
"Oct. 22, 1990",6.205B
"Oct. 19, 1990",6.114B
"Oct. 18, 1990",5.972B
"Oct. 17, 1990",5.982B
"Oct. 16, 1990",6.013B
"Oct. 15, 1990",6.002B
"Oct. 12, 1990",6.063B
"Oct. 11, 1990",6.124B
"Oct. 10, 1990",6.276B
"Oct. 9, 1990",6.337B
"Oct. 8, 1990",6.357B
"Oct. 5, 1990",6.378B
"Oct. 4, 1990",6.378B
"Oct. 3, 1990",6.337B
"Oct. 2, 1990",6.337B
"Oct. 1, 1990",6.286B
"Sept. 30, 1990",6.367B
"Sept. 28, 1990",6.411B
"Sept. 27, 1990",6.361B
"Sept. 26, 1990",6.452B
"Sept. 25, 1990",6.543B
"Sept. 24, 1990",6.655B
"Sept. 21, 1990",6.726B
"Sept. 20, 1990",6.766B
"Sept. 19, 1990",6.797B
"Sept. 18, 1990",6.766B
"Sept. 17, 1990",6.685B
"Sept. 14, 1990",6.624B
"Sept. 13, 1990",6.695B
"Sept. 12, 1990",6.715B
"Sept. 11, 1990",6.604B
"Sept. 10, 1990",6.675B
"Sept. 7, 1990",6.726B
"Sept. 6, 1990",6.726B
"Sept. 5, 1990",6.715B
"Sept. 4, 1990",6.634B
"Aug. 31, 1990",6.533B
"Aug. 30, 1990",6.472B
"Aug. 29, 1990",6.523B
"Aug. 28, 1990",6.523B
"Aug. 27, 1990",6.442B
"Aug. 24, 1990",6.482B
"Aug. 23, 1990",6.411B
"Aug. 22, 1990",6.574B
"Aug. 21, 1990",6.543B
"Aug. 20, 1990",6.695B
"Aug. 17, 1990",6.563B
"Aug. 16, 1990",6.472B
"Aug. 15, 1990",6.482B
"Aug. 14, 1990",6.452B
"Aug. 13, 1990",6.472B
"Aug. 10, 1990",6.452B
"Aug. 9, 1990",6.442B
"Aug. 8, 1990",6.472B
"Aug. 7, 1990",6.553B
"Aug. 6, 1990",6.574B
"Aug. 3, 1990",6.492B
"Aug. 2, 1990",6.492B
"Aug. 1, 1990",6.259B
"July 31, 1990",6.259B
"July 30, 1990",6.209B
"July 27, 1990",6.239B
"July 26, 1990",6.199B
"July 25, 1990",6.168B
"July 24, 1990",6.229B
"July 23, 1990",6.148B
"July 20, 1990",6.229B
"July 19, 1990",6.259B
"July 18, 1990",6.158B
"July 17, 1990",6.178B
"July 16, 1990",6.199B
"July 13, 1990",6.128B
"July 12, 1990",6.128B
"July 11, 1990",5.965B
"July 10, 1990",5.864B
"July 9, 1990",5.803B
"July 6, 1990",5.783B
"July 5, 1990",5.773B
"July 3, 1990",5.803B
"July 2, 1990",5.824B
"June 30, 1990",5.854B
"June 29, 1990",5.757B
"June 28, 1990",5.767B
"June 27, 1990",5.727B
"June 26, 1990",5.727B
"June 25, 1990",5.707B
"June 22, 1990",5.747B
"June 21, 1990",5.828B
"June 20, 1990",5.828B
"June 19, 1990",5.757B
"June 18, 1990",5.707B
"June 15, 1990",5.767B
"June 14, 1990",5.818B
"June 13, 1990",5.828B
"June 12, 1990",5.879B
"June 11, 1990",5.838B
"June 8, 1990",5.757B
"June 7, 1990",5.808B
"June 6, 1990",5.808B
"June 5, 1990",5.869B
"June 4, 1990",5.919B
"June 1, 1990",5.838B
"May 31, 1990",5.929B
"May 30, 1990",5.990B
"May 29, 1990",6.010B
"May 25, 1990",5.960B
"May 24, 1990",5.980B
"May 23, 1990",6.071B
"May 22, 1990",6.081B
"May 21, 1990",6.152B
"May 18, 1990",6.152B
"May 17, 1990",6.162B
"May 16, 1990",6.173B
"May 15, 1990",6.152B
"May 14, 1990",6.081B
"May 11, 1990",5.970B
"May 10, 1990",5.909B
"May 9, 1990",5.919B
"May 8, 1990",5.940B
"May 7, 1990",5.919B
"May 4, 1990",6.000B
"May 3, 1990",6.031B
"May 2, 1990",6.010B
"May 1, 1990",5.940B
"April 30, 1990",5.909B
"April 27, 1990",5.909B
"April 26, 1990",5.909B
"April 25, 1990",5.909B
"April 24, 1990",5.889B
"April 23, 1990",5.818B
"April 20, 1990",5.838B
"April 19, 1990",5.828B
"April 18, 1990",5.828B
"April 17, 1990",5.828B
"April 16, 1990",5.767B
"April 12, 1990",5.747B
"April 11, 1990",5.777B
"April 10, 1990",5.818B
"April 9, 1990",5.848B
"April 6, 1990",5.909B
"April 5, 1990",5.970B
"April 4, 1990",5.980B
"April 3, 1990",6.031B
"April 2, 1990",5.990B
"March 31, 1990",6.021B
"March 30, 1990",6.409B
"March 29, 1990",6.429B
"March 28, 1990",6.399B
"March 27, 1990",6.378B
"March 26, 1990",6.389B
"March 23, 1990",6.378B
"March 22, 1990",6.338B
"March 21, 1990",6.389B
"March 20, 1990",6.348B
"March 19, 1990",6.439B
"March 16, 1990",6.520B
"March 15, 1990",6.500B
"March 14, 1990",6.490B
"March 13, 1990",6.480B
"March 12, 1990",6.490B
"March 9, 1990",6.490B
"March 8, 1990",6.601B
"March 7, 1990",6.712B
"March 6, 1990",6.662B
"March 5, 1990",6.631B
"March 2, 1990",6.641B
"March 1, 1990",6.641B
"Feb. 28, 1990",6.641B
"Feb. 27, 1990",6.641B
"Feb. 26, 1990",6.601B
"Feb. 23, 1990",6.560B
"Feb. 22, 1990",6.500B
"Feb. 21, 1990",6.601B
"Feb. 20, 1990",6.641B
"Feb. 16, 1990",6.591B
"Feb. 15, 1990",6.601B
"Feb. 14, 1990",6.469B
"Feb. 13, 1990",6.419B
"Feb. 12, 1990",6.490B
"Feb. 9, 1990",6.500B
"Feb. 8, 1990",6.459B
"Feb. 7, 1990",6.338B
"Feb. 6, 1990",6.298B
"Feb. 5, 1990",6.328B
"Feb. 2, 1990",6.378B
"Feb. 1, 1990",6.378B
"Jan. 31, 1990",6.399B
"Jan. 30, 1990",6.328B
"Jan. 29, 1990",6.338B
"Jan. 26, 1990",6.348B
"Jan. 25, 1990",6.328B
"Jan. 24, 1990",6.328B
"Jan. 23, 1990",6.389B
"Jan. 22, 1990",6.277B
"Jan. 19, 1990",6.389B
"Jan. 18, 1990",6.318B
"Jan. 17, 1990",6.318B
"Jan. 16, 1990",6.277B
"Jan. 15, 1990",6.298B
"Jan. 12, 1990",6.338B
"Jan. 11, 1990",6.429B
"Jan. 10, 1990",6.338B
"Jan. 9, 1990",6.368B
"Jan. 8, 1990",6.409B
"Jan. 5, 1990",6.338B
"Jan. 4, 1990",6.378B
"Jan. 3, 1990",6.449B
"Jan. 2, 1990",6.500B
"Dec. 31, 1989",6.520B
"Dec. 29, 1989",5.422B
"Dec. 28, 1989",5.412B
"Dec. 27, 1989",5.513B
"Dec. 26, 1989",5.534B
"Dec. 22, 1989",5.503B
"Dec. 21, 1989",5.676B
"Dec. 20, 1989",5.493B
"Dec. 19, 1989",5.442B
"Dec. 18, 1989",5.432B
"Dec. 15, 1989",5.473B
"Dec. 14, 1989",5.452B
"Dec. 13, 1989",5.412B
"Dec. 12, 1989",5.412B
"Dec. 11, 1989",5.290B
"Dec. 8, 1989",5.239B
"Dec. 7, 1989",5.198B
"Dec. 6, 1989",5.269B
"Dec. 5, 1989",5.259B
"Dec. 4, 1989",5.269B
"Dec. 1, 1989",5.148B
"Nov. 30, 1989",5.015B
"Nov. 29, 1989",5.005B
"Nov. 28, 1989",5.107B
"Nov. 27, 1989",5.168B
"Nov. 24, 1989",5.148B
"Nov. 22, 1989",5.148B
"Nov. 21, 1989",5.117B
"Nov. 20, 1989",5.239B
"Nov. 17, 1989",5.117B
"Nov. 16, 1989",5.117B
"Nov. 15, 1989",5.107B
"Nov. 14, 1989",5.046B
"Nov. 13, 1989",5.026B
"Nov. 10, 1989",4.985B
"Nov. 9, 1989",4.944B
"Nov. 8, 1989",4.924B
"Nov. 7, 1989",4.914B
"Nov. 6, 1989",4.853B
"Nov. 3, 1989",4.914B
"Nov. 2, 1989",4.904B
"Nov. 1, 1989",4.914B
"Oct. 31, 1989",4.904B
"Oct. 30, 1989",4.782B
"Oct. 27, 1989",4.761B
"Oct. 26, 1989",4.822B
"Oct. 25, 1989",4.751B
"Oct. 24, 1989",4.731B
"Oct. 23, 1989",4.711B
"Oct. 20, 1989",4.711B
"Oct. 19, 1989",4.721B
"Oct. 18, 1989",4.731B
